date,GEL_Open,GEL_High,GEL_Low,GEL_Close,GEL_Volume,GEL_Dividends,GEL_Stock Splits
2021-01-22 00:00:00+00:00,6.050000190734863,6.050000190734863,5.840000152587891,4.861720085144043,1192900,0.0,
2021-01-25 00:00:00+00:00,6.0,6.130000114440918,5.800000190734863,4.829254627227783,1442000,0.0,
2021-01-26 00:00:00+00:00,6.010000228881836,6.190000057220459,5.869999885559082,4.821137428283691,1497200,0.0,
2021-01-27 00:00:00+00:00,5.929999828338623,5.989999771118164,5.730000019073486,4.72374153137207,1611400,0.0,
2021-01-28 00:00:00+00:00,5.78000020980835,6.090000152587891,5.75,5.065316677093506,1178000,0.15,
2021-01-29 00:00:00+00:00,5.940000057220459,6.360000133514404,5.900000095367432,5.190283298492432,1471800,0.0,
2021-02-01 00:00:00+00:00,6.389999866485596,6.389999866485596,6.110000133514404,5.156959533691406,1795700,0.0,
2021-02-02 00:00:00+00:00,6.21999979019165,6.389999866485596,5.929999828338623,5.0069990158081055,868200,0.0,
2021-02-03 00:00:00+00:00,6.070000171661377,6.28000020980835,6.059999942779541,5.156959533691406,1062000,0.0,
2021-02-04 00:00:00+00:00,6.25,6.550000190734863,6.179999828338623,5.315249919891357,606500,0.0,
2021-02-05 00:00:00+00:00,6.420000076293945,6.880000114440918,6.420000076293945,5.581844806671143,1446500,0.0,
2021-02-08 00:00:00+00:00,6.800000190734863,6.869999885559082,6.630000114440918,5.54019021987915,1217000,0.0,
2021-02-09 00:00:00+00:00,6.760000228881836,6.789999961853027,6.420000076293945,5.381898880004883,713200,0.0,
2021-02-10 00:00:00+00:00,6.460000038146973,6.730000019073486,6.449999809265137,5.598507881164551,817800,0.0,
2021-02-11 00:00:00+00:00,6.730000019073486,7.039999961853027,6.550000190734863,5.765130043029785,901000,0.0,
2021-02-12 00:00:00+00:00,6.960000038146973,7.269999980926514,6.800000190734863,5.706812381744385,908000,0.0,
2021-02-16 00:00:00+00:00,7.050000190734863,7.329999923706055,7.010000228881836,5.981739044189453,749400,0.0,
2021-02-17 00:00:00+00:00,7.119999885559082,7.449999809265137,7.010000228881836,5.923421859741211,1163700,0.0,
2021-02-18 00:00:00+00:00,6.78000020980835,7.369999885559082,6.599999904632568,5.790122985839844,1251200,0.0,
2021-02-19 00:00:00+00:00,7.079999923706055,7.429999828338623,7.0,6.140030860900879,816000,0.0,
2021-02-22 00:00:00+00:00,7.309999942779541,7.889999866485596,7.309999942779541,6.331645488739014,1640100,0.0,
2021-02-23 00:00:00+00:00,7.630000114440918,7.699999809265137,7.070000171661377,6.356638908386231,1231400,0.0,
2021-02-24 00:00:00+00:00,7.71999979019165,8.449999809265137,7.699999809265137,6.623234272003174,1915800,0.0,
2021-02-25 00:00:00+00:00,8.239999771118164,8.5600004196167,7.769999980926514,6.889829635620117,1514200,0.0,
2021-02-26 00:00:00+00:00,8.0600004196167,8.470000267028809,7.78000020980835,6.573247909545898,2484700,0.0,
2021-03-01 00:00:00+00:00,8.069999694824219,8.729999542236328,8.0600004196167,7.189749717712402,2836800,0.0,
2021-03-02 00:00:00+00:00,8.550000190734863,8.979999542236328,8.329999923706055,7.45634651184082,1566100,0.0,
2021-03-03 00:00:00+00:00,8.949999809265137,9.470000267028809,8.640000343322754,7.281393051147461,1782700,0.0,
2021-03-04 00:00:00+00:00,8.789999961853027,9.239999771118164,8.550000190734863,7.431353569030762,1419800,0.0,
2021-03-05 00:00:00+00:00,9.220000267028809,9.390000343322754,8.739999771118164,7.4980010986328125,1201000,0.0,
2021-03-08 00:00:00+00:00,9.0600004196167,9.380000114440918,8.979999542236328,7.531327247619629,1383400,0.0,
2021-03-09 00:00:00+00:00,8.930000305175781,9.0600004196167,8.640000343322754,7.214743614196777,1007700,0.0,
2021-03-10 00:00:00+00:00,8.729999542236328,9.029999732971191,8.710000038146973,7.489669799804687,801300,0.0,
2021-03-11 00:00:00+00:00,9.010000228881836,9.279999732971191,8.930000305175781,7.681286334991455,1028400,0.0,
2021-03-12 00:00:00+00:00,9.300000190734863,9.600000381469728,9.270000457763672,7.964544296264648,688500,0.0,
2021-03-15 00:00:00+00:00,9.510000228881836,9.609999656677246,9.220000267028809,7.956211090087891,596600,0.0,
2021-03-16 00:00:00+00:00,9.369999885559082,9.630000114440918,9.289999961853027,7.972874164581299,1030700,0.0,
2021-03-17 00:00:00+00:00,9.649999618530272,10.399999618530272,9.600000381469728,8.531059265136719,2015800,0.0,
2021-03-18 00:00:00+00:00,10.15999984741211,10.289999961853027,9.350000381469728,7.839576721191406,1020500,0.0,
2021-03-19 00:00:00+00:00,9.399999618530272,9.600000381469728,9.09000015258789,7.697948932647705,1752700,0.0,
2021-03-22 00:00:00+00:00,9.40999984741211,9.40999984741211,8.819999694824219,7.506331443786621,724700,0.0,
2021-03-23 00:00:00+00:00,8.8100004196167,8.899999618530273,8.359999656677246,6.998134136199951,901300,0.0,
2021-03-24 00:00:00+00:00,8.600000381469727,8.829999923706055,8.350000381469727,6.981472492218018,577900,0.0,
2021-03-25 00:00:00+00:00,8.319999694824219,8.800000190734863,8.140000343322754,7.306387424468994,626900,0.0,
2021-03-26 00:00:00+00:00,8.8100004196167,9.06999969482422,8.760000228881836,7.514663219451904,529800,0.0,
2021-03-29 00:00:00+00:00,8.829999923706055,9.220000267028809,8.680000305175781,7.531327247619629,499800,0.0,
2021-03-30 00:00:00+00:00,9.079999923706056,9.149999618530272,8.869999885559082,7.448014736175537,208800,0.0,
2021-03-31 00:00:00+00:00,8.9399995803833,9.5600004196167,8.829999923706055,7.781259536743164,1135800,0.0,
2021-04-01 00:00:00+00:00,9.380000114440918,9.539999961853027,9.229999542236328,7.831246376037598,457600,0.0,
2021-04-05 00:00:00+00:00,9.369999885559082,9.369999885559082,8.979999542236328,7.789590835571289,559500,0.0,
2021-04-06 00:00:00+00:00,9.25,9.550000190734863,9.25,7.931221008300781,718500,0.0,
2021-04-07 00:00:00+00:00,9.510000228881836,9.649999618530272,9.399999618530272,8.031194686889648,737000,0.0,
2021-04-08 00:00:00+00:00,9.609999656677246,9.81999969482422,9.470000267028809,8.122834205627441,262800,0.0,
2021-04-09 00:00:00+00:00,9.75,9.979999542236328,9.239999771118164,7.772927761077881,794800,0.0,
2021-04-12 00:00:00+00:00,9.5,9.65999984741211,9.210000038146973,7.764597415924072,730600,0.0,
2021-04-13 00:00:00+00:00,9.239999771118164,9.350000381469728,9.039999961853027,7.66462230682373,329300,0.0,
2021-04-14 00:00:00+00:00,9.369999885559082,9.5,9.170000076293944,7.831246376037598,591600,0.0,
2021-04-15 00:00:00+00:00,9.380000114440918,9.539999961853027,9.289999961853027,7.947882175445557,422800,0.0,
2021-04-16 00:00:00+00:00,9.550000190734863,9.56999969482422,9.239999771118164,7.764597415924072,429600,0.0,
2021-04-19 00:00:00+00:00,9.25,9.520000457763672,9.199999809265137,7.73127269744873,346800,0.0,
2021-04-20 00:00:00+00:00,9.220000267028809,9.300000190734863,8.859999656677246,7.581313610076904,702500,0.0,
2021-04-21 00:00:00+00:00,8.869999885559082,9.43000030517578,8.800000190734863,7.831246376037598,516900,0.0,
2021-04-22 00:00:00+00:00,9.4399995803833,9.470000267028809,9.199999809265137,7.74793529510498,384200,0.0,
2021-04-23 00:00:00+00:00,9.260000228881836,9.4399995803833,9.25,7.797922611236572,736000,0.0,
2021-04-26 00:00:00+00:00,9.359999656677246,9.5600004196167,9.359999656677246,7.872902393341064,261500,0.0,
2021-04-27 00:00:00+00:00,9.399999618530272,9.640000343322754,9.359999656677246,7.897895812988281,497900,0.0,
2021-04-28 00:00:00+00:00,9.510000228881836,9.729999542236328,9.510000228881836,8.03952407836914,476100,0.0,
2021-04-29 00:00:00+00:00,9.539999961853027,9.720000267028809,9.40999984741211,8.191852569580078,486600,0.15,
2021-04-30 00:00:00+00:00,9.56999969482422,9.710000038146973,9.1899995803833,7.777182102203369,664800,0.0,
2021-05-03 00:00:00+00:00,9.31999969482422,9.470000267028809,9.100000381469728,7.929510593414307,697900,0.0,
2021-05-04 00:00:00+00:00,9.279999732971191,9.420000076293944,9.170000076293944,7.853346347808838,420100,0.0,
2021-05-05 00:00:00+00:00,9.229999542236328,9.789999961853027,9.100000381469728,7.937973499298096,850700,0.0,
2021-05-06 00:00:00+00:00,9.449999809265137,9.510000228881836,9.109999656677246,7.921047210693359,612400,0.0,
2021-05-07 00:00:00+00:00,9.350000381469728,9.699999809265137,9.329999923706056,7.937973499298096,485500,0.0,
2021-05-10 00:00:00+00:00,9.40999984741211,10.210000038146973,9.390000343322754,8.14107608795166,1590000,0.0,
2021-05-11 00:00:00+00:00,9.399999618530272,10.039999961853027,9.380000114440918,8.361106872558594,544100,0.0,
2021-05-12 00:00:00+00:00,9.93000030517578,10.18000030517578,9.5,8.064911842346191,649000,0.0,
2021-05-13 00:00:00+00:00,9.770000457763672,9.949999809265137,9.270000457763672,8.047986030578613,629200,0.0,
2021-05-14 00:00:00+00:00,9.609999656677246,9.850000381469728,9.31999969482422,8.064911842346191,1873500,0.0,
2021-05-17 00:00:00+00:00,9.420000076293944,9.649999618530272,9.399999618530272,8.158001899719238,775500,0.0,
2021-05-18 00:00:00+00:00,9.640000343322754,9.789999961853027,9.529999732971191,8.132612228393555,536300,0.0,
2021-05-19 00:00:00+00:00,9.539999961853027,9.539999961853027,9.25,7.9041218757629395,667300,0.0,
2021-05-20 00:00:00+00:00,9.3100004196167,9.510000228881836,9.270000457763672,8.014137268066406,466300,0.0,
2021-05-21 00:00:00+00:00,9.5,9.84000015258789,9.470000267028809,8.301865577697754,433500,0.0,
2021-05-24 00:00:00+00:00,9.81999969482422,9.84000015258789,9.449999809265137,8.183388710021973,575100,0.0,
2021-05-25 00:00:00+00:00,9.600000381469728,9.699999809265137,9.34000015258789,7.954898357391357,521200,0.0,
2021-05-26 00:00:00+00:00,9.399999618530272,9.539999961853027,9.34000015258789,8.039525032043457,490900,0.0,
2021-05-27 00:00:00+00:00,9.43000030517578,9.59000015258789,9.350000381469728,7.971821784973144,336800,0.0,
2021-05-28 00:00:00+00:00,9.5,9.5,9.229999542236328,7.9041218757629395,1020500,0.0,
2021-06-01 00:00:00+00:00,9.510000228881836,9.989999771118164,9.489999771118164,8.3949556350708,868900,0.0,
2021-06-02 00:00:00+00:00,10.0,10.5,9.729999542236328,8.750388145446777,996100,0.0,
2021-06-03 00:00:00+00:00,10.239999771118164,10.649999618530272,10.15999984741211,8.843477249145508,580300,0.0,
2021-06-04 00:00:00+00:00,10.420000076293944,10.520000457763672,10.1899995803833,8.784236907958984,483800,0.0,
2021-06-07 00:00:00+00:00,10.329999923706056,11.239999771118164,10.289999961853027,9.469714164733888,909700,0.0,
2021-06-08 00:00:00+00:00,11.279999732971191,11.739999771118164,11.079999923706056,9.85053253173828,1186700,0.0,
2021-06-09 00:00:00+00:00,11.699999809265137,11.920000076293944,11.649999618530272,9.892844200134276,867200,0.0,
2021-06-10 00:00:00+00:00,11.899999618530272,12.369999885559082,11.649999618530272,10.459844589233398,1019800,0.0,
2021-06-11 00:00:00+00:00,12.56999969482422,12.779999732971191,12.300000190734863,10.56985855102539,1259700,0.0,
2021-06-14 00:00:00+00:00,12.520000457763672,12.75,12.220000267028809,10.349830627441406,1698500,0.0,
2021-06-15 00:00:00+00:00,12.380000114440918,12.380000114440918,11.369999885559082,10.095949172973633,1529200,0.0,
2021-06-16 00:00:00+00:00,12.010000228881836,12.020000457763672,11.520000457763672,9.98593521118164,812100,0.0,
2021-06-17 00:00:00+00:00,11.8100004196167,11.8100004196167,10.789999961853027,9.469714164733888,1018700,0.0,
2021-06-18 00:00:00+00:00,11.0,11.119999885559082,10.619999885559082,9.131206512451172,2263400,0.0,
2021-06-21 00:00:00+00:00,11.0,11.34000015258789,10.90999984741211,9.469714164733888,826200,0.0,
2021-06-22 00:00:00+00:00,11.050000190734863,11.289999961853027,10.75,9.486637115478516,771000,0.0,
2021-06-23 00:00:00+00:00,11.270000457763672,11.520000457763672,11.210000038146973,9.50356388092041,520400,0.0,
2021-06-24 00:00:00+00:00,11.260000228881836,11.380000114440918,11.119999885559082,9.605114936828612,329300,0.0,
2021-06-25 00:00:00+00:00,11.369999885559082,11.369999885559082,10.960000038146973,9.5120267868042,703100,0.0,
2021-06-28 00:00:00+00:00,11.279999732971191,11.279999732971191,10.68000030517578,9.334310531616213,620400,0.0,
2021-06-29 00:00:00+00:00,11.15999984741211,11.15999984741211,10.970000267028809,9.291997909545898,187700,0.0,
2021-06-30 00:00:00+00:00,10.979999542236328,11.760000228881836,10.949999809265137,9.82514476776123,358400,0.0,
2021-07-01 00:00:00+00:00,11.699999809265137,11.899999618530272,11.579999923706056,10.019786834716797,545700,0.0,
2021-07-02 00:00:00+00:00,11.920000076293944,11.989999771118164,11.5600004196167,10.138261795043944,268200,0.0,
2021-07-06 00:00:00+00:00,11.9399995803833,11.9399995803833,11.239999771118164,9.655891418457031,508200,0.0,
2021-07-07 00:00:00+00:00,11.399999618530272,11.510000228881836,10.890000343322754,9.452788352966309,356100,0.0,
2021-07-08 00:00:00+00:00,10.829999923706056,11.239999771118164,10.670000076293944,9.232757568359377,359000,0.0,
2021-07-09 00:00:00+00:00,10.989999771118164,11.399999618530272,10.989999771118164,9.562803268432615,320400,0.0,
2021-07-12 00:00:00+00:00,11.140000343322754,11.399999618530272,11.109999656677246,9.520488739013672,353000,0.0,
2021-07-13 00:00:00+00:00,11.119999885559082,11.350000381469728,10.960000038146973,9.275071144104004,453300,0.0,
2021-07-14 00:00:00+00:00,11.079999923706056,11.170000076293944,10.649999618530272,9.131206512451172,531700,0.0,
2021-07-15 00:00:00+00:00,10.630000114440918,10.949999809265137,10.550000190734863,9.04658031463623,503700,0.0,
2021-07-16 00:00:00+00:00,10.850000381469728,10.859999656677246,10.260000228881836,8.826550483703613,808200,0.0,
2021-07-19 00:00:00+00:00,10.119999885559082,10.119999885559082,9.5,8.124151229858398,1074000,0.0,
2021-07-20 00:00:00+00:00,9.699999809265137,10.010000228881836,9.539999961853027,8.378028869628906,468800,0.0,
2021-07-21 00:00:00+00:00,10.079999923706056,10.539999961853027,9.800000190734863,8.3441801071167,847500,0.0,
2021-07-22 00:00:00+00:00,9.90999984741211,10.010000228881836,9.5600004196167,8.352641105651855,551100,0.0,
2021-07-23 00:00:00+00:00,9.850000381469728,10.039999961853027,9.449999809265137,8.496506690979004,736300,0.0,
2021-07-26 00:00:00+00:00,9.949999809265137,10.520000457763672,9.949999809265137,8.860403060913086,326200,0.0,
2021-07-27 00:00:00+00:00,10.40999984741211,10.470000267028809,9.9399995803833,8.420342445373535,600400,0.0,
2021-07-28 00:00:00+00:00,10.039999961853027,10.260000228881836,9.899999618530272,8.53035831451416,775100,0.0,
2021-07-29 00:00:00+00:00,10.039999961853027,10.350000381469728,10.039999961853027,8.84820556640625,340000,0.15,
2021-07-30 00:00:00+00:00,10.149999618530272,10.399999618530272,9.979999542236328,8.607673645019531,193000,0.0,
2021-08-02 00:00:00+00:00,9.920000076293944,10.260000228881836,9.920000076293944,8.581901550292969,544200,0.0,
2021-08-03 00:00:00+00:00,9.989999771118164,10.15999984741211,9.850000381469728,8.676397323608398,761400,0.0,
2021-08-04 00:00:00+00:00,9.050000190734863,9.40999984741211,8.180000305175781,7.636949062347412,2524100,0.0,
2021-08-05 00:00:00+00:00,9.050000190734863,9.18000030517578,8.670000076293945,7.568222999572754,1055100,0.0,
2021-08-06 00:00:00+00:00,8.8100004196167,8.8100004196167,8.229999542236328,7.1644697189331055,1473900,0.0,
2021-08-09 00:00:00+00:00,8.399999618530273,8.680000305175781,8.149999618530273,7.009840488433838,1593400,0.0,
2021-08-10 00:00:00+00:00,8.34000015258789,8.430000305175781,8.100000381469727,7.181650161743164,927300,0.0,
2021-08-11 00:00:00+00:00,8.479999542236328,8.770000457763672,8.390000343322754,7.327689170837402,397500,0.0,
2021-08-12 00:00:00+00:00,8.520000457763672,8.75,8.34000015258789,7.439365386962891,439100,0.0,
2021-08-13 00:00:00+00:00,8.619999885559082,8.65999984741211,8.34000015258789,7.258964061737059,567700,0.0,
2021-08-16 00:00:00+00:00,8.350000381469727,8.520000457763672,8.199999809265137,7.104336738586426,1035400,0.0,
2021-08-17 00:00:00+00:00,8.229999542236328,8.350000381469727,8.100000381469727,7.095746040344238,354700,0.0,
2021-08-18 00:00:00+00:00,8.1899995803833,8.25,7.920000076293945,6.812259197235107,820000,0.0,
2021-08-19 00:00:00+00:00,7.849999904632568,7.889999866485596,7.489999771118164,6.59749698638916,838500,0.0,
2021-08-20 00:00:00+00:00,7.559999942779541,7.920000076293945,7.559999942779541,6.769308090209961,486700,0.0,
2021-08-23 00:00:00+00:00,8.180000305175781,8.260000228881836,7.880000114440918,6.795078277587891,789400,0.0,
2021-08-24 00:00:00+00:00,8.079999923706055,8.359999656677246,8.029999732971191,7.027022361755371,738000,0.0,
2021-08-25 00:00:00+00:00,8.1899995803833,8.760000228881836,8.1899995803833,7.33627986907959,902700,0.0,
2021-08-26 00:00:00+00:00,8.569999694824219,8.569999694824219,7.960000038146973,6.872393131256104,851600,0.0,
2021-08-27 00:00:00+00:00,8.010000228881836,8.479999542236328,7.96999979019165,7.104336738586426,620800,0.0,
2021-08-30 00:00:00+00:00,8.300000190734863,8.390000343322754,7.940000057220459,6.846621513366699,659600,0.0,
2021-08-31 00:00:00+00:00,7.940000057220459,8.260000228881836,7.849999904632568,6.77789831161499,891500,0.0,
2021-09-01 00:00:00+00:00,7.980000019073486,8.079999923706055,7.820000171661377,6.838030815124512,373300,0.0,
2021-09-02 00:00:00+00:00,8.0,8.470000267028809,7.929999828338623,7.104336738586426,597800,0.0,
2021-09-03 00:00:00+00:00,8.34000015258789,8.479999542236328,8.109999656677246,6.966888904571533,292300,0.0,
2021-09-07 00:00:00+00:00,8.0600004196167,8.34000015258789,7.960000038146973,6.855212211608887,305900,0.0,
2021-09-08 00:00:00+00:00,8.050000190734863,8.170000076293945,7.860000133514404,6.863802433013916,384700,0.0,
2021-09-09 00:00:00+00:00,7.920000076293945,8.119999885559082,7.849999904632568,6.863802433013916,643300,0.0,
2021-09-10 00:00:00+00:00,8.100000381469727,8.140000343322754,7.949999809265137,6.829440593719482,494900,0.0,
2021-09-13 00:00:00+00:00,8.029999732971191,8.390000343322754,8.0,7.173060417175293,617900,0.0,
2021-09-14 00:00:00+00:00,8.359999656677246,8.520000457763672,8.1899995803833,7.078564167022705,595100,0.0,
2021-09-15 00:00:00+00:00,8.34000015258789,8.460000038146973,8.199999809265137,7.147288799285889,684600,0.0,
2021-09-16 00:00:00+00:00,8.300000190734863,8.930000305175781,8.229999542236328,7.593995094299316,1223500,0.0,
2021-09-17 00:00:00+00:00,8.770000457763672,8.899999618530273,8.470000267028809,7.387823104858398,1981000,0.0,
2021-09-20 00:00:00+00:00,8.289999961853027,8.5600004196167,8.100000381469727,7.001249313354492,2019500,0.0,
2021-09-21 00:00:00+00:00,8.180000305175781,8.5600004196167,8.140000343322754,7.284735679626465,797500,0.0,
2021-09-22 00:00:00+00:00,8.579999923706055,9.270000457763672,8.569999694824219,7.611175060272217,1260600,0.0,
2021-09-23 00:00:00+00:00,8.880000114440918,9.029999732971191,8.710000038146973,7.68848991394043,826400,0.0,
2021-09-24 00:00:00+00:00,8.880000114440918,9.0,8.640000343322754,7.499499320983887,613100,0.0,
2021-09-27 00:00:00+00:00,8.789999961853027,9.5,8.789999961853027,8.08365249633789,1432500,0.0,
2021-09-28 00:00:00+00:00,9.43000030517578,9.619999885559082,9.239999771118164,8.092242240905762,1045700,0.0,
2021-09-29 00:00:00+00:00,9.369999885559082,9.729999542236328,9.289999961853027,8.29841423034668,784200,0.0,
2021-09-30 00:00:00+00:00,9.649999618530272,10.25,9.609999656677246,8.564720153808594,3803500,0.0,
2021-10-01 00:00:00+00:00,9.960000038146973,10.81999969482422,9.960000038146973,8.702168464660645,1582000,0.0,
2021-10-04 00:00:00+00:00,10.220000267028809,10.710000038146973,10.1899995803833,9.20041561126709,1436300,0.0,
2021-10-05 00:00:00+00:00,10.729999542236328,11.289999961853027,10.710000038146973,9.432360649108888,1492900,0.0,
2021-10-06 00:00:00+00:00,10.779999732971191,11.010000228881836,10.369999885559082,9.097330093383787,624400,0.0,
2021-10-07 00:00:00+00:00,10.59000015258789,11.079999923706056,10.510000228881836,9.40658950805664,1436300,0.0,
2021-10-08 00:00:00+00:00,11.020000457763672,11.420000076293944,11.020000457763672,9.793161392211914,1983000,0.0,
2021-10-11 00:00:00+00:00,11.59000015258789,11.880000114440918,11.550000190734863,10.059465408325195,1069000,0.0,
2021-10-12 00:00:00+00:00,11.760000228881836,11.970000267028809,11.460000038146973,9.982151985168455,1783500,0.0,
2021-10-13 00:00:00+00:00,11.56999969482422,11.710000038146973,11.100000381469728,9.793161392211914,1119200,0.0,
2021-10-14 00:00:00+00:00,11.31999969482422,11.6899995803833,11.149999618530272,9.964971542358398,929900,0.0,
2021-10-15 00:00:00+00:00,11.770000457763672,11.850000381469728,11.539999961853027,9.947789192199709,612400,0.0,
2021-10-18 00:00:00+00:00,11.600000381469728,11.699999809265137,10.970000267028809,9.58698844909668,978100,0.0,
2021-10-19 00:00:00+00:00,11.18000030517578,11.229999542236328,10.65999984741211,9.320683479309082,1057100,0.0,
2021-10-20 00:00:00+00:00,10.739999771118164,11.010000228881836,10.670000076293944,9.458130836486816,907600,0.0,
2021-10-21 00:00:00+00:00,10.829999923706056,11.109999656677246,10.789999961853027,9.535445213317873,777700,0.0,
2021-10-22 00:00:00+00:00,11.109999656677246,11.210000038146973,10.899999618530272,9.50108528137207,875900,0.0,
2021-10-25 00:00:00+00:00,11.170000076293944,11.43000030517578,10.979999542236328,9.750207901000977,1724400,0.0,
2021-10-26 00:00:00+00:00,11.369999885559082,11.8100004196167,11.300000190734863,9.896246910095217,2161500,0.0,
2021-10-27 00:00:00+00:00,11.5,11.75,11.229999542236328,9.715846061706545,970500,0.0,
2021-10-28 00:00:00+00:00,11.130000114440918,11.31999969482422,11.010000228881836,9.785493850708008,2828300,0.15,
2021-10-29 00:00:00+00:00,11.350000381469728,11.390000343322754,10.520000457763672,9.48949146270752,1634400,0.0,
2021-11-01 00:00:00+00:00,10.890000343322754,11.220000267028809,10.890000343322754,9.68972873687744,846600,0.0,
2021-11-02 00:00:00+00:00,11.199999809265137,11.210000038146973,10.68000030517578,9.402433395385742,1614400,0.0,
2021-11-03 00:00:00+00:00,10.600000381469728,10.869999885559082,10.5600004196167,9.428550720214844,1053200,0.0,
2021-11-04 00:00:00+00:00,10.9399995803833,11.65999984741211,10.859999656677246,9.881258964538574,1828300,0.0,
2021-11-05 00:00:00+00:00,11.25,11.640000343322754,11.18000030517578,10.011849403381348,344500,0.0,
2021-11-08 00:00:00+00:00,11.529999732971191,12.380000114440918,11.4399995803833,10.7605619430542,904800,0.0,
2021-11-09 00:00:00+00:00,12.390000343322754,13.479999542236328,12.380000114440918,11.465744018554688,2291900,0.0,
2021-11-10 00:00:00+00:00,13.0,13.369999885559082,12.670000076293944,11.1958589553833,932700,0.0,
2021-11-11 00:00:00+00:00,12.84000015258789,13.079999923706056,12.699999809265137,11.282917976379396,432000,0.0,
2021-11-12 00:00:00+00:00,12.989999771118164,13.15999984741211,12.770000457763672,11.343860626220703,296100,0.0,
2021-11-15 00:00:00+00:00,12.34000015258789,12.720000267028809,12.130000114440918,10.952093124389648,774300,0.0,
2021-11-16 00:00:00+00:00,12.729999542236328,13.0,12.390000343322754,11.091386795043944,725800,0.0,
2021-11-17 00:00:00+00:00,12.5600004196167,13.029999732971191,12.239999771118164,10.769268035888672,489300,0.0,
2021-11-18 00:00:00+00:00,12.369999885559082,12.59000015258789,12.170000076293944,10.830207824707031,460800,0.0,
2021-11-19 00:00:00+00:00,12.239999771118164,12.449999809265137,11.859999656677246,10.47326374053955,665000,0.0,
2021-11-22 00:00:00+00:00,11.6899995803833,12.06999969482422,11.670000076293944,10.34267520904541,511800,0.0,
2021-11-23 00:00:00+00:00,11.789999961853027,12.260000228881836,11.720000267028809,10.464559555053713,374500,0.0,
2021-11-24 00:00:00+00:00,11.81999969482422,12.020000457763672,11.260000228881836,9.985730171203612,979600,0.0,
2021-11-26 00:00:00+00:00,10.949999809265137,11.199999809265137,10.359999656677246,9.733259201049805,486800,0.0,
2021-11-29 00:00:00+00:00,11.3100004196167,11.4399995803833,10.329999923706056,9.17607593536377,1468900,0.0,
2021-11-30 00:00:00+00:00,10.239999771118164,10.609999656677246,10.029999732971191,8.784308433532715,2522800,0.0,
2021-12-01 00:00:00+00:00,10.56999969482422,10.90999984741211,9.949999809265137,8.793015480041504,816500,0.0,
2021-12-02 00:00:00+00:00,10.300000190734863,10.90999984741211,10.100000381469728,9.332783699035645,629400,0.0,
2021-12-03 00:00:00+00:00,10.9399995803833,11.220000267028809,10.59000015258789,9.35890293121338,387000,0.0,
2021-12-06 00:00:00+00:00,10.93000030517578,11.029999732971191,10.550000190734863,9.193490028381348,559500,0.0,
2021-12-07 00:00:00+00:00,10.720000267028809,11.0,10.640000343322754,9.280548095703123,646400,0.0,
2021-12-08 00:00:00+00:00,10.720000267028809,11.100000381469728,10.5600004196167,9.445961952209473,477300,0.0,
2021-12-09 00:00:00+00:00,10.800000190734863,10.970000267028809,10.640000343322754,9.332783699035645,481200,0.0,
2021-12-10 00:00:00+00:00,10.600000381469728,10.720000267028809,10.210000038146973,8.993252754211426,502000,0.0,
2021-12-13 00:00:00+00:00,10.170000076293944,10.43000030517578,9.859999656677246,8.784308433532715,654500,0.0,
2021-12-14 00:00:00+00:00,10.109999656677246,10.109999656677246,9.5600004196167,8.357718467712402,432400,0.0,
2021-12-15 00:00:00+00:00,9.710000038146973,10.09000015258789,9.039999961853027,8.636307716369629,727400,0.0,
2021-12-16 00:00:00+00:00,10.220000267028809,10.529999732971191,10.020000457763672,8.993252754211426,676600,0.0,
2021-12-17 00:00:00+00:00,10.329999923706056,10.380000114440918,9.949999809265137,8.784308433532715,1317400,0.0,
2021-12-20 00:00:00+00:00,9.779999732971191,10.0,9.670000076293944,8.514424324035645,528100,0.0,
2021-12-21 00:00:00+00:00,9.890000343322754,10.260000228881836,9.81999969482422,8.723368644714355,534000,0.0,
2021-12-22 00:00:00+00:00,10.010000228881836,10.43000030517578,9.81999969482422,9.001960754394531,468300,0.0,
2021-12-23 00:00:00+00:00,10.25,10.609999656677246,10.25,9.149959564208984,418900,0.0,
2021-12-27 00:00:00+00:00,10.479999542236328,10.829999923706056,10.239999771118164,9.39372730255127,369400,0.0,
2021-12-28 00:00:00+00:00,10.779999732971191,10.899999618530272,10.520000457763672,9.271842956542969,318900,0.0,
2021-12-29 00:00:00+00:00,10.529999732971191,10.720000267028809,10.399999618530272,9.289254188537598,584300,0.0,
2021-12-30 00:00:00+00:00,10.600000381469728,10.880000114440918,10.5,9.228312492370604,213800,0.0,
2021-12-31 00:00:00+00:00,10.5,10.720000267028809,10.43000030517578,9.324079513549805,204400,0.0,
2022-01-03 00:00:00+00:00,10.859999656677246,11.359999656677246,10.68000030517578,9.863847732543944,367600,0.0,
2022-01-04 00:00:00+00:00,11.5,11.710000038146973,11.350000381469728,10.011849403381348,593800,0.0,
2022-01-05 00:00:00+00:00,11.489999771118164,11.630000114440918,11.020000457763672,9.707140922546388,393800,0.0,
2022-01-06 00:00:00+00:00,11.149999618530272,11.699999809265137,11.149999618530272,10.029260635375977,608500,0.0,
2022-01-07 00:00:00+00:00,11.489999771118164,12.140000343322754,11.489999771118164,10.316556930541992,788400,0.0,
2022-01-10 00:00:00+00:00,11.869999885559082,12.0600004196167,11.25,10.333969116210938,818600,0.0,
2022-01-11 00:00:00+00:00,11.989999771118164,12.350000381469728,11.890000343322754,10.656089782714844,689500,0.0,
