date,SBI_Open,SBI_High,SBI_Low,SBI_Close,SBI_Volume,SBI_Dividends,SBI_Stock Splits
2018-01-25 00:00:00+00:00,9.279999732971191,9.289999961853027,9.25,7.257547855377197,16500,0.0,
2018-01-26 00:00:00+00:00,9.25,9.260000228881836,9.210000038146973,7.234008312225342,38300,0.0,
2018-01-29 00:00:00+00:00,9.210000038146973,9.210000038146973,9.06999969482422,7.124166488647461,59400,0.0,
2018-01-30 00:00:00+00:00,9.079999923706056,9.079999923706056,8.899999618530273,7.108470439910889,52500,0.0,
2018-01-31 00:00:00+00:00,9.079999923706056,9.119999885559082,9.06999969482422,7.147698402404785,33000,0.0,
2018-02-01 00:00:00+00:00,9.100000381469728,9.109999656677246,9.0600004196167,7.139856815338135,58900,0.0,
2018-02-02 00:00:00+00:00,9.029999732971191,9.029999732971191,8.930000305175781,7.022168159484863,61900,0.0,
2018-02-05 00:00:00+00:00,8.930000305175781,8.949999809265137,8.90999984741211,6.998629570007324,21600,0.0,
2018-02-06 00:00:00+00:00,8.90999984741211,9.0,8.90999984741211,7.0300116539001465,43600,0.0,
2018-02-07 00:00:00+00:00,8.949999809265137,9.0600004196167,8.949999809265137,7.084933757781982,14600,0.0,
2018-02-08 00:00:00+00:00,8.989999771118164,9.100000381469728,8.9399995803833,7.139856815338135,49500,0.0,
2018-02-09 00:00:00+00:00,9.09000015258789,9.09000015258789,9.0,7.132011413574219,52300,0.0,
2018-02-12 00:00:00+00:00,9.079999923706056,9.09000015258789,9.010000228881836,7.100625514984131,47200,0.0,
2018-02-13 00:00:00+00:00,9.029999732971191,9.100000381469728,9.029999732971191,7.092779159545898,51400,0.0,
2018-02-14 00:00:00+00:00,9.039999961853027,9.15999984741211,9.039999961853027,7.139856815338135,43300,0.0,
2018-02-15 00:00:00+00:00,9.0600004196167,9.0600004196167,8.979999542236328,7.087879657745361,32400,0.034,
2018-02-16 00:00:00+00:00,8.989999771118164,9.020000457763672,8.989999771118164,7.095754623413086,26000,0.0,
2018-02-20 00:00:00+00:00,9.039999961853027,9.050000190734863,9.0,7.095754623413086,13100,0.0,
2018-02-21 00:00:00+00:00,8.989999771118164,9.010000228881836,8.970000267028809,7.087879657745361,22600,0.0,
2018-02-22 00:00:00+00:00,9.0,9.029999732971191,8.960000038146973,7.07212495803833,12300,0.0,
2018-02-23 00:00:00+00:00,8.979999542236328,9.0,8.930000305175781,7.048503398895264,26700,0.0,
2018-02-26 00:00:00+00:00,8.979999542236328,9.0,8.949999809265137,7.064252853393555,13600,0.0,
2018-02-27 00:00:00+00:00,8.960000038146973,8.970000267028809,8.930000305175781,7.064252853393555,27000,0.0,
2018-02-28 00:00:00+00:00,8.960000038146973,8.979999542236328,8.960000038146973,7.07212495803833,9900,0.0,
2018-03-01 00:00:00+00:00,8.979999542236328,8.989999771118164,8.949999809265137,7.080005168914795,16400,0.0,
2018-03-02 00:00:00+00:00,8.960000038146973,8.970000267028809,8.949999809265137,7.048503398895264,15400,0.0,
2018-03-05 00:00:00+00:00,8.949999809265137,8.960000038146973,8.920000076293945,7.056376457214356,17800,0.0,
2018-03-06 00:00:00+00:00,8.9399995803833,8.949999809265137,8.899999618530273,7.009125232696533,27000,0.0,
2018-03-07 00:00:00+00:00,8.899999618530273,8.949999809265137,8.850000381469727,6.985497951507568,24000,0.0,
2018-03-08 00:00:00+00:00,8.850000381469727,8.899999618530273,8.850000381469727,7.009125232696533,11300,0.0,
2018-03-09 00:00:00+00:00,8.899999618530273,8.90999984741211,8.859999656677246,6.993371486663818,16600,0.0,
2018-03-12 00:00:00+00:00,8.869999885559082,8.890000343322754,8.850000381469727,6.985497951507568,18200,0.0,
2018-03-13 00:00:00+00:00,8.859999656677246,8.869999885559082,8.829999923706055,6.969747066497803,22900,0.0,
2018-03-14 00:00:00+00:00,8.859999656677246,8.890000343322754,8.850000381469727,7.001247406005859,37900,0.0,
2018-03-15 00:00:00+00:00,8.859999656677246,8.869999885559082,8.859999656677246,6.985497951507568,4000,0.0,
2018-03-16 00:00:00+00:00,8.859999656677246,8.869999885559082,8.8100004196167,6.93824577331543,30700,0.0,
2018-03-19 00:00:00+00:00,8.8100004196167,8.819999694824219,8.779999732971191,6.930368423461914,17300,0.0,
2018-03-20 00:00:00+00:00,8.800000190734863,8.819999694824219,8.760000228881836,6.914618015289307,33400,0.0,
2018-03-21 00:00:00+00:00,8.720000267028809,8.770000457763672,8.720000267028809,6.875241279602051,22600,0.0,
2018-03-22 00:00:00+00:00,8.729999542236328,8.800000190734863,8.6899995803833,6.9068522453308105,83800,0.03,
2018-03-23 00:00:00+00:00,8.729999542236328,8.729999542236328,8.6899995803833,6.875242710113525,25100,0.0,
2018-03-26 00:00:00+00:00,8.680000305175781,8.720000267028809,8.680000305175781,6.859437942504883,33300,0.0,
2018-03-27 00:00:00+00:00,8.699999809265137,8.739999771118164,8.630000114440918,6.85153341293335,91700,0.0,
2018-03-28 00:00:00+00:00,8.699999809265137,8.699999809265137,8.640000343322754,6.835727691650391,41500,0.0,
2018-03-29 00:00:00+00:00,8.670000076293945,8.670000076293945,8.619999885559082,6.827826976776123,76600,0.0,
2018-04-02 00:00:00+00:00,8.609999656677246,8.649999618530273,8.609999656677246,6.819923400878906,18900,0.0,
2018-04-03 00:00:00+00:00,8.619999885559082,8.65999984741211,8.579999923706055,6.819923400878906,87100,0.0,
2018-04-04 00:00:00+00:00,8.619999885559082,8.65999984741211,8.619999885559082,6.827826976776123,47300,0.0,
2018-04-05 00:00:00+00:00,8.649999618530273,8.65999984741211,8.630000114440918,6.835727691650391,42800,0.0,
2018-04-06 00:00:00+00:00,8.649999618530273,8.680000305175781,8.649999618530273,6.85153341293335,26800,0.0,
2018-04-09 00:00:00+00:00,8.670000076293945,8.729999542236328,8.65999984741211,6.875242710113525,39100,0.0,
2018-04-10 00:00:00+00:00,8.699999809265137,8.699999809265137,8.670000076293945,6.875242710113525,70100,0.0,
2018-04-11 00:00:00+00:00,8.65999984741211,8.720000267028809,8.65999984741211,6.891047954559326,23800,0.0,
2018-04-12 00:00:00+00:00,8.6899995803833,8.729999542236328,8.6899995803833,6.898949146270752,58600,0.0,
2018-04-13 00:00:00+00:00,8.729999542236328,8.729999542236328,8.6899995803833,6.891047954559326,21100,0.0,
2018-04-16 00:00:00+00:00,8.710000038146973,8.729999542236328,8.699999809265137,6.898949146270752,29900,0.0,
2018-04-17 00:00:00+00:00,8.739999771118164,8.739999771118164,8.6899995803833,6.9068522453308105,49100,0.0,
2018-04-18 00:00:00+00:00,8.720000267028809,8.75,8.6899995803833,6.875242710113525,66700,0.0,
2018-04-19 00:00:00+00:00,8.649999618530273,8.65999984741211,8.609999656677246,6.827662467956543,28300,0.03,
2018-04-20 00:00:00+00:00,8.600000381469727,8.630000114440918,8.579999923706055,6.827662467956543,22900,0.0,
2018-04-23 00:00:00+00:00,8.640000343322754,8.640000343322754,8.59000015258789,6.827662467956543,48400,0.0,
2018-04-24 00:00:00+00:00,8.630000114440918,8.649999618530273,8.619999885559082,6.85938024520874,86100,0.0,
2018-04-25 00:00:00+00:00,8.59000015258789,8.630000114440918,8.59000015258789,6.819730281829834,20000,0.0,
2018-04-26 00:00:00+00:00,8.630000114440918,8.6899995803833,8.609999656677246,6.89110279083252,70600,0.0,
2018-04-27 00:00:00+00:00,8.680000305175781,8.720000267028809,8.65999984741211,6.867312908172607,79800,0.0,
2018-04-30 00:00:00+00:00,8.699999809265137,8.739999771118164,8.670000076293945,6.875242233276367,67300,0.0,
2018-05-01 00:00:00+00:00,8.720000267028809,8.720000267028809,8.65999984741211,6.89110279083252,44400,0.0,
2018-05-02 00:00:00+00:00,8.6899995803833,8.770000457763672,8.6899995803833,6.9228196144104,80000,0.0,
2018-05-03 00:00:00+00:00,8.729999542236328,8.770000457763672,8.720000267028809,6.938680171966553,51400,0.0,
2018-05-04 00:00:00+00:00,8.720000267028809,8.789999961853027,8.699999809265137,6.90696382522583,80000,0.0,
2018-05-07 00:00:00+00:00,8.710000038146973,8.720000267028809,8.6899995803833,6.899030685424805,20300,0.0,
2018-05-08 00:00:00+00:00,8.710000038146973,8.739999771118164,8.6899995803833,6.930752754211426,19500,0.0,
2018-05-09 00:00:00+00:00,8.760000228881836,8.760000228881836,8.6899995803833,6.90696382522583,52300,0.0,
2018-05-10 00:00:00+00:00,8.739999771118164,8.8100004196167,8.720000267028809,6.94661283493042,77000,0.0,
2018-05-11 00:00:00+00:00,8.779999732971191,8.779999732971191,8.739999771118164,6.938680171966553,26100,0.0,
2018-05-14 00:00:00+00:00,8.75,8.770000457763672,8.739999771118164,6.930752754211426,28200,0.0,
2018-05-15 00:00:00+00:00,8.760000228881836,8.760000228881836,8.6899995803833,6.89110279083252,34200,0.0,
2018-05-16 00:00:00+00:00,8.699999809265137,8.729999542236328,8.6899995803833,6.899030685424805,29900,0.0,
2018-05-17 00:00:00+00:00,8.710000038146973,8.720000267028809,8.649999618530273,6.875242233276367,71000,0.0,
2018-05-18 00:00:00+00:00,8.649999618530273,8.699999809265137,8.649999618530273,6.89110279083252,54200,0.0,
2018-05-21 00:00:00+00:00,8.699999809265137,8.720000267028809,8.670000076293945,6.89110279083252,25900,0.0,
2018-05-22 00:00:00+00:00,8.670000076293945,8.720000267028809,8.65999984741211,6.914893627166748,46200,0.0,
2018-05-23 00:00:00+00:00,8.710000038146973,8.729999542236328,8.6899995803833,6.90696382522583,46900,0.0,
2018-05-24 00:00:00+00:00,8.6899995803833,8.710000038146973,8.640000343322754,6.891048908233643,241100,0.03,
2018-05-25 00:00:00+00:00,8.670000076293945,8.680000305175781,8.649999618530273,6.899004459381104,75100,0.0,
2018-05-29 00:00:00+00:00,8.699999809265137,8.720000267028809,8.680000305175781,6.930835247039795,86300,0.0,
2018-05-30 00:00:00+00:00,8.680000305175781,8.710000038146973,8.680000305175781,6.914919853210449,46500,0.0,
2018-05-31 00:00:00+00:00,8.699999809265137,8.710000038146973,8.6899995803833,6.930835247039795,20300,0.0,
2018-06-01 00:00:00+00:00,8.699999809265137,8.720000267028809,8.670000076293945,6.922875881195068,29900,0.0,
2018-06-04 00:00:00+00:00,8.680000305175781,8.710000038146973,8.680000305175781,6.930835247039795,17500,0.0,
2018-06-05 00:00:00+00:00,8.699999809265137,8.729999542236328,8.670000076293945,6.899004459381104,16400,0.0,
2018-06-06 00:00:00+00:00,8.680000305175781,8.699999809265137,8.649999618530273,6.883091449737549,35200,0.0,
2018-06-07 00:00:00+00:00,8.65999984741211,8.6899995803833,8.65999984741211,6.899004459381104,77300,0.0,
2018-06-08 00:00:00+00:00,8.670000076293945,8.699999809265137,8.65999984741211,6.899004459381104,22800,0.0,
2018-06-11 00:00:00+00:00,8.65999984741211,8.680000305175781,8.640000343322754,6.883091449737549,72800,0.0,
2018-06-12 00:00:00+00:00,8.640000343322754,8.65999984741211,8.630000114440918,6.875133037567139,15800,0.0,
2018-06-13 00:00:00+00:00,8.630000114440918,8.65999984741211,8.579999923706055,6.859216690063477,76200,0.0,
2018-06-14 00:00:00+00:00,8.609999656677246,8.65999984741211,8.59000015258789,6.851262092590332,73300,0.0,
2018-06-15 00:00:00+00:00,8.600000381469727,8.649999618530273,8.600000381469727,6.883091449737549,47200,0.0,
2018-06-18 00:00:00+00:00,8.640000343322754,8.65999984741211,8.630000114440918,6.875133037567139,48700,0.0,
2018-06-19 00:00:00+00:00,8.630000114440918,8.670000076293945,8.630000114440918,6.883091449737549,16400,0.0,
2018-06-20 00:00:00+00:00,8.649999618530273,8.680000305175781,8.649999618530273,6.891048908233643,27800,0.0,
2018-06-21 00:00:00+00:00,8.640000343322754,8.640000343322754,8.600000381469727,6.891047954559326,15300,0.03,
2018-06-22 00:00:00+00:00,8.640000343322754,8.649999618530273,8.619999885559082,6.891047954559326,29300,0.0,
2018-06-25 00:00:00+00:00,8.630000114440918,8.65999984741211,8.619999885559082,6.891047954559326,20900,0.0,
2018-06-26 00:00:00+00:00,8.609999656677246,8.640000343322754,8.579999923706055,6.891047954559326,27700,0.0,
2018-06-27 00:00:00+00:00,8.619999885559082,8.65999984741211,8.619999885559082,6.899031162261963,11800,0.0,
2018-06-28 00:00:00+00:00,8.6899995803833,8.6899995803833,8.640000343322754,6.899031162261963,6300,0.0,
2018-06-29 00:00:00+00:00,8.649999618530273,8.670000076293945,8.649999618530273,6.922988414764404,4200,0.0,
2018-07-02 00:00:00+00:00,8.609999656677246,8.680000305175781,8.609999656677246,6.907016277313232,47600,0.0,
2018-07-03 00:00:00+00:00,8.649999618530273,8.6899995803833,8.649999618530273,6.915001392364502,11300,0.0,
2018-07-05 00:00:00+00:00,8.65999984741211,8.65999984741211,8.619999885559082,6.899031162261963,129200,0.0,
2018-07-06 00:00:00+00:00,8.630000114440918,8.680000305175781,8.630000114440918,6.899031162261963,34000,0.0,
2018-07-09 00:00:00+00:00,8.640000343322754,8.670000076293945,8.609999656677246,6.915001392364502,66600,0.0,
2018-07-10 00:00:00+00:00,8.65999984741211,8.65999984741211,8.630000114440918,6.899031162261963,17500,0.0,
2018-07-11 00:00:00+00:00,8.640000343322754,8.6899995803833,8.640000343322754,6.907016277313232,34400,0.0,
2018-07-12 00:00:00+00:00,8.640000343322754,8.670000076293945,8.640000343322754,6.907016277313232,27100,0.0,
2018-07-13 00:00:00+00:00,8.649999618530273,8.65999984741211,8.649999618530273,6.915001392364502,9200,0.0,
2018-07-16 00:00:00+00:00,8.630000114440918,8.65999984741211,8.630000114440918,6.899031162261963,20000,0.0,
2018-07-17 00:00:00+00:00,8.640000343322754,8.680000305175781,8.640000343322754,6.899031162261963,44100,0.0,
2018-07-18 00:00:00+00:00,8.649999618530273,8.680000305175781,8.649999618530273,6.930970668792725,8100,0.0,
2018-07-19 00:00:00+00:00,8.619999885559082,8.6899995803833,8.619999885559082,6.9550089836120605,19200,0.03,
2018-07-20 00:00:00+00:00,8.670000076293945,8.6899995803833,8.630000114440918,6.914947509765625,22200,0.0,
2018-07-23 00:00:00+00:00,8.640000343322754,8.670000076293945,8.630000114440918,6.946998119354248,23000,0.0,
2018-07-24 00:00:00+00:00,8.630000114440918,8.670000076293945,8.630000114440918,6.922959327697754,53300,0.0,
2018-07-25 00:00:00+00:00,8.640000343322754,8.670000076293945,8.640000343322754,6.930971145629883,42600,0.0,
2018-07-26 00:00:00+00:00,8.640000343322754,8.6899995803833,8.640000343322754,6.922959327697754,19600,0.0,
2018-07-27 00:00:00+00:00,8.649999618530273,8.670000076293945,8.630000114440918,6.914947509765625,17500,0.0,
2018-07-30 00:00:00+00:00,8.630000114440918,8.649999618530273,8.609999656677246,6.898921012878418,26900,0.0,
2018-07-31 00:00:00+00:00,8.609999656677246,8.680000305175781,8.600000381469727,6.890909194946289,33800,0.0,
2018-08-01 00:00:00+00:00,8.630000114440918,8.630000114440918,8.569999694824219,6.866870403289795,41500,0.0,
2018-08-02 00:00:00+00:00,8.569999694824219,8.640000343322754,8.569999694824219,6.866870403289795,105300,0.0,
2018-08-03 00:00:00+00:00,8.569999694824219,8.619999885559082,8.569999694824219,6.898921012878418,80400,0.0,
2018-08-06 00:00:00+00:00,8.600000381469727,8.649999618530273,8.59000015258789,6.882899284362793,41800,0.0,
2018-08-07 00:00:00+00:00,8.59000015258789,8.609999656677246,8.579999923706055,6.87488317489624,58900,0.0,
2018-08-08 00:00:00+00:00,8.579999923706055,8.619999885559082,8.569999694824219,6.87488317489624,60300,0.0,
2018-08-09 00:00:00+00:00,8.59000015258789,8.640000343322754,8.579999923706055,6.898921012878418,39500,0.0,
2018-08-10 00:00:00+00:00,8.609999656677246,8.65999984741211,8.609999656677246,6.922959327697754,30500,0.0,
2018-08-13 00:00:00+00:00,8.619999885559082,8.649999618530273,8.619999885559082,6.914947509765625,20100,0.0,
2018-08-14 00:00:00+00:00,8.619999885559082,8.710000038146973,8.619999885559082,6.9389824867248535,34600,0.0,
2018-08-15 00:00:00+00:00,8.649999618530273,8.680000305175781,8.649999618530273,6.930971145629883,59300,0.0,
2018-08-16 00:00:00+00:00,8.640000343322754,8.670000076293945,8.609999656677246,6.906933784484863,74100,0.0,
2018-08-17 00:00:00+00:00,8.619999885559082,8.649999618530273,8.609999656677246,6.930971145629883,38300,0.0,
2018-08-20 00:00:00+00:00,8.630000114440918,8.680000305175781,8.630000114440918,6.922959327697754,21800,0.0,
2018-08-21 00:00:00+00:00,8.630000114440918,8.65999984741211,8.600000381469727,6.898921012878418,92400,0.0,
2018-08-22 00:00:00+00:00,8.609999656677246,8.649999618530273,8.609999656677246,6.914947509765625,23300,0.0,
2018-08-23 00:00:00+00:00,8.600000381469727,8.630000114440918,8.600000381469727,6.914947032928467,54500,0.03,
2018-08-24 00:00:00+00:00,8.609999656677246,8.609999656677246,8.579999923706055,6.906908988952637,22200,0.0,
2018-08-27 00:00:00+00:00,8.600000381469727,8.600000381469727,8.569999694824219,6.898865222930908,63100,0.0,
2018-08-28 00:00:00+00:00,8.569999694824219,8.59000015258789,8.569999694824219,6.890825271606445,21600,0.0,
2018-08-29 00:00:00+00:00,8.5600004196167,8.579999923706055,8.550000190734863,6.874744892120361,68300,0.0,
2018-08-30 00:00:00+00:00,8.550000190734863,8.579999923706055,8.550000190734863,6.890825271606445,63800,0.0,
2018-08-31 00:00:00+00:00,8.59000015258789,8.600000381469727,8.579999923706055,6.906908988952637,26800,0.0,
2018-09-04 00:00:00+00:00,8.600000381469727,8.600000381469727,8.569999694824219,6.906908988952637,11900,0.0,
2018-09-05 00:00:00+00:00,8.579999923706055,8.600000381469727,8.579999923706055,6.914947032928467,103600,0.0,
2018-09-06 00:00:00+00:00,8.59000015258789,8.619999885559082,8.579999923706055,6.898865222930908,33300,0.0,
2018-09-07 00:00:00+00:00,8.569999694824219,8.600000381469727,8.5600004196167,6.882785797119141,51700,0.0,
2018-09-10 00:00:00+00:00,8.569999694824219,8.59000015258789,8.550000190734863,6.890825271606445,13400,0.0,
2018-09-11 00:00:00+00:00,8.5600004196167,8.59000015258789,8.529999732971191,6.866703033447266,62800,0.0,
2018-09-12 00:00:00+00:00,8.539999961853027,8.569999694824219,8.539999961853027,6.874744892120361,17800,0.0,
2018-09-13 00:00:00+00:00,8.529999732971191,8.569999694824219,8.529999732971191,6.866703033447266,43500,0.0,
2018-09-14 00:00:00+00:00,8.529999732971191,8.539999961853027,8.479999542236328,6.818459510803223,72000,0.0,
2018-09-17 00:00:00+00:00,8.479999542236328,8.539999961853027,8.470000267028809,6.818459510803223,95000,0.0,
2018-09-18 00:00:00+00:00,8.470000267028809,8.5,8.430000305175781,6.778255939483643,72700,0.0,
2018-09-19 00:00:00+00:00,8.430000305175781,8.460000038146973,8.359999656677246,6.794337749481201,91900,0.0,
2018-09-20 00:00:00+00:00,8.390000343322754,8.430000305175781,8.350000381469727,6.73785400390625,106900,0.03,
2018-09-21 00:00:00+00:00,8.350000381469727,8.40999984741211,8.3100004196167,6.753990650177002,102800,0.0,
2018-09-24 00:00:00+00:00,8.380000114440918,8.40999984741211,8.319999694824219,6.745922088623047,82500,0.0,
2018-09-25 00:00:00+00:00,8.359999656677246,8.399999618530273,8.359999656677246,6.770129680633545,54200,0.0,
2018-09-26 00:00:00+00:00,8.390000343322754,8.430000305175781,8.380000114440918,6.8024067878723145,52000,0.0,
2018-09-27 00:00:00+00:00,8.40999984741211,8.460000038146973,8.34000015258789,6.8104753494262695,69500,0.0,
2018-09-28 00:00:00+00:00,8.449999809265137,8.5,8.4399995803833,6.826613903045654,37800,0.0,
2018-10-01 00:00:00+00:00,8.449999809265137,8.489999771118164,8.430000305175781,6.8104753494262695,71400,0.0,
2018-10-02 00:00:00+00:00,8.40999984741211,8.479999542236328,8.40999984741211,6.826613903045654,34500,0.0,
2018-10-03 00:00:00+00:00,8.460000038146973,8.460000038146973,8.390000343322754,6.786266803741455,73600,0.0,
2018-10-04 00:00:00+00:00,8.390000343322754,8.399999618530273,8.329999923706055,6.721715450286865,23200,0.0,
2018-10-05 00:00:00+00:00,8.319999694824219,8.380000114440918,8.3100004196167,6.713646411895752,87200,0.0,
2018-10-08 00:00:00+00:00,8.350000381469727,8.430000305175781,8.300000190734863,6.713646411895752,102000,0.0,
2018-10-09 00:00:00+00:00,8.3100004196167,8.350000381469727,8.279999732971191,6.689438819885254,49100,0.0,
2018-10-10 00:00:00+00:00,8.300000190734863,8.4399995803833,8.279999732971191,6.745922088623047,135800,0.0,
2018-10-11 00:00:00+00:00,8.399999618530273,8.4399995803833,8.319999694824219,6.778197765350342,17800,0.0,
2018-10-12 00:00:00+00:00,8.390000343322754,8.390000343322754,8.34000015258789,6.73785400390625,48700,0.0,
2018-10-15 00:00:00+00:00,8.319999694824219,8.390000343322754,8.260000228881836,6.66522741317749,124100,0.0,
2018-10-16 00:00:00+00:00,8.260000228881836,8.34000015258789,8.260000228881836,6.673298358917236,116800,0.0,
2018-10-17 00:00:00+00:00,8.270000457763672,8.319999694824219,8.270000457763672,6.689438819885254,35500,0.0,
2018-10-18 00:00:00+00:00,8.289999961853027,8.319999694824219,8.239999771118164,6.697535514831543,38700,0.03,
2018-10-19 00:00:00+00:00,8.270000457763672,8.270000457763672,8.199999809265137,6.681337833404541,65300,0.0,
2018-10-22 00:00:00+00:00,8.279999732971191,8.3100004196167,8.229999542236328,6.68943977355957,8800,0.0,
2018-10-23 00:00:00+00:00,8.260000228881836,8.289999961853027,8.260000228881836,6.697535514831543,27800,0.0,
2018-10-24 00:00:00+00:00,8.329999923706055,8.380000114440918,8.279999732971191,6.754227638244629,62500,0.0,
2018-10-25 00:00:00+00:00,8.319999694824219,8.359999656677246,8.300000190734863,6.738029003143311,109000,0.0,
2018-10-26 00:00:00+00:00,8.319999694824219,8.369999885559082,8.3100004196167,6.746127128601074,69100,0.0,
2018-10-29 00:00:00+00:00,8.289999961853027,8.319999694824219,8.279999732971191,6.705635070800781,41300,0.0,
2018-10-30 00:00:00+00:00,8.279999732971191,8.289999961853027,8.239999771118164,6.705635070800781,70600,0.0,
2018-10-31 00:00:00+00:00,8.300000190734863,8.300000190734863,8.239999771118164,6.697535514831543,19400,0.0,
2018-11-01 00:00:00+00:00,8.300000190734863,8.390000343322754,8.239999771118164,6.7137322425842285,187400,0.0,
2018-11-02 00:00:00+00:00,8.260000228881836,8.300000190734863,8.260000228881836,6.7137322425842285,70700,0.0,
2018-11-05 00:00:00+00:00,8.350000381469727,8.359999656677246,8.260000228881836,6.68943977355957,80000,0.0,
2018-11-06 00:00:00+00:00,8.270000457763672,8.300000190734863,8.270000457763672,6.7137322425842285,59500,0.0,
2018-11-07 00:00:00+00:00,8.300000190734863,8.319999694824219,8.289999961853027,6.721831798553467,108500,0.0,
2018-11-08 00:00:00+00:00,8.3100004196167,8.329999923706055,8.260000228881836,6.721831798553467,97500,0.0,
2018-11-09 00:00:00+00:00,8.300000190734863,8.329999923706055,8.289999961853027,6.746127128601074,32200,0.0,
2018-11-12 00:00:00+00:00,8.300000190734863,8.34000015258789,8.300000190734863,6.746127128601074,48200,0.0,
2018-11-13 00:00:00+00:00,8.319999694824219,8.350000381469727,8.319999694824219,6.746127128601074,43200,0.0,
2018-11-14 00:00:00+00:00,8.34000015258789,8.350000381469727,8.300000190734863,6.738029003143311,105300,0.0,
2018-11-15 00:00:00+00:00,8.300000190734863,8.319999694824219,8.300000190734863,6.721831798553467,49600,0.0,
2018-11-16 00:00:00+00:00,8.300000190734863,8.350000381469727,8.300000190734863,6.729930400848389,127700,0.0,
2018-11-19 00:00:00+00:00,8.300000190734863,8.319999694824219,8.300000190734863,6.738029003143311,31500,0.0,
2018-11-20 00:00:00+00:00,8.289999961853027,8.3100004196167,8.239999771118164,6.7137322425842285,73500,0.0,
2018-11-21 00:00:00+00:00,8.300000190734863,8.300000190734863,8.220000267028809,6.705604553222656,22600,0.03,
2018-11-23 00:00:00+00:00,8.260000228881836,8.260000228881836,8.199999809265137,6.713735580444336,29700,0.0,
2018-11-26 00:00:00+00:00,8.270000457763672,8.270000457763672,8.239999771118164,6.713735580444336,28300,0.0,
2018-11-27 00:00:00+00:00,8.199999809265137,8.260000228881836,8.199999809265137,6.697476863861084,33000,0.0,
2018-11-28 00:00:00+00:00,8.210000038146973,8.279999732971191,8.180000305175781,6.681221008300781,84000,0.0,
2018-11-29 00:00:00+00:00,8.229999542236328,8.289999961853027,8.229999542236328,6.721860408782959,74900,0.0,
2018-11-30 00:00:00+00:00,8.260000228881836,8.300000190734863,8.260000228881836,6.738115787506104,49900,0.0,
2018-12-03 00:00:00+00:00,8.300000190734863,8.390000343322754,8.289999961853027,6.738115787506104,135400,0.0,
2018-12-04 00:00:00+00:00,8.319999694824219,8.449999809265137,8.319999694824219,6.868167877197266,172700,0.0,
2018-12-06 00:00:00+00:00,8.390000343322754,8.479999542236328,8.390000343322754,6.868167877197266,155500,0.0,
2018-12-07 00:00:00+00:00,8.449999809265137,8.5,8.449999809265137,6.876291275024414,89500,0.0,
2018-12-10 00:00:00+00:00,8.449999809265137,8.470000267028809,8.430000305175781,6.876291275024414,41600,0.0,
2018-12-11 00:00:00+00:00,8.4399995803833,8.460000038146973,8.430000305175781,6.851908206939697,42400,0.0,
2018-12-12 00:00:00+00:00,8.4399995803833,8.4399995803833,8.390000343322754,6.860036849975586,47500,0.0,
2018-12-13 00:00:00+00:00,8.420000076293945,8.420000076293945,8.380000114440918,6.827523231506348,59400,0.0,
2018-12-14 00:00:00+00:00,8.399999618530273,8.40999984741211,8.329999923706055,6.770628929138184,35500,0.0,
2018-12-17 00:00:00+00:00,8.300000190734863,8.369999885559082,8.270000457763672,6.729989528656006,82500,0.0,
2018-12-18 00:00:00+00:00,8.34000015258789,8.34000015258789,8.279999732971191,6.738115787506104,76000,0.0,
2018-12-19 00:00:00+00:00,8.270000457763672,8.350000381469727,8.270000457763672,6.729989528656006,55600,0.0,
2018-12-20 00:00:00+00:00,8.260000228881836,8.3100004196167,8.239999771118164,6.76913595199585,152400,0.028,
2018-12-21 00:00:00+00:00,8.220000267028809,8.470000267028809,8.210000038146973,6.728358268737793,144800,0.0,
2018-12-24 00:00:00+00:00,8.260000228881836,8.300000190734863,8.25,6.728358268737793,80800,0.0,
2018-12-26 00:00:00+00:00,8.300000190734863,8.359999656677246,8.239999771118164,6.818068981170654,117200,0.0,
2018-12-27 00:00:00+00:00,8.300000190734863,8.329999923706055,8.239999771118164,6.728358268737793,93200,0.0,
2018-12-28 00:00:00+00:00,8.260000228881836,8.359999656677246,8.239999771118164,6.793604373931885,341700,0.0,
2018-12-31 00:00:00+00:00,8.270000457763672,8.420000076293945,8.260000228881836,6.809914588928223,181800,0.0,
2019-01-02 00:00:00+00:00,8.329999923706055,8.489999771118164,8.329999923706055,6.91593599319458,14900,0.0,
2019-01-03 00:00:00+00:00,8.4399995803833,8.520000457763672,8.4399995803833,6.924091815948486,32900,0.0,
2019-01-04 00:00:00+00:00,8.5,8.520000457763672,8.399999618530273,6.91593599319458,45500,0.0,
2019-01-07 00:00:00+00:00,8.529999732971191,8.539999961853027,8.470000267028809,6.924091815948486,38500,0.0,
2019-01-08 00:00:00+00:00,8.489999771118164,8.550000190734863,8.470000267028809,6.932244777679443,68300,0.0,
2019-01-09 00:00:00+00:00,8.520000457763672,8.550000190734863,8.520000457763672,6.956713676452637,23800,0.0,
2019-01-10 00:00:00+00:00,8.539999961853027,8.600000381469727,8.539999961853027,6.989336490631104,24400,0.0,
2019-01-11 00:00:00+00:00,8.539999961853027,8.619999885559082,8.539999961853027,7.021957874298096,37000,0.0,
2019-01-14 00:00:00+00:00,8.579999923706055,8.59000015258789,8.579999923706055,7.005648612976074,1100,0.0,
2019-01-15 00:00:00+00:00,8.579999923706055,8.65999984741211,8.569999694824219,6.997490406036377,116400,0.0,
