date,DSI_Open,DSI_High,DSI_Low,DSI_Close,DSI_Volume,DSI_Dividends,DSI_Stock Splits
2021-06-01 00:00:00+00:00,81.48999786376953,81.48999786376953,80.77999877929688,77.8321304321289,121200,0.0,
2021-06-02 00:00:00+00:00,81.0,81.23999786376953,80.83999633789062,77.88021850585938,109100,0.0,
2021-06-03 00:00:00+00:00,80.56999969482422,80.91999816894531,80.19999694824219,77.59168243408203,125700,0.0,
2021-06-04 00:00:00+00:00,81.16000366210938,81.62999725341797,81.16000366210938,78.47655487060547,91800,0.0,
2021-06-07 00:00:00+00:00,81.61000061035156,81.6500015258789,81.31999969482422,78.41886138916016,147800,0.0,
2021-06-08 00:00:00+00:00,81.80999755859375,81.80999755859375,81.19000244140625,78.4669418334961,97100,0.0,
2021-06-09 00:00:00+00:00,81.83000183105469,81.83000183105469,81.36000061035156,78.29381561279297,99100,0.0,
2021-06-10 00:00:00+00:00,81.55999755859375,81.80999755859375,81.36000061035156,78.75840759277344,128900,0.172,
2021-06-11 00:00:00+00:00,81.91999816894531,81.94000244140625,81.62000274658203,78.9801025390625,69500,0.0,
2021-06-14 00:00:00+00:00,81.95999908447266,82.04000091552734,81.58000183105469,79.07649993896484,91700,0.0,
2021-06-15 00:00:00+00:00,82.13999938964844,82.13999938964844,81.66000366210938,78.84516143798828,80400,0.0,
2021-06-16 00:00:00+00:00,81.87999725341797,81.87999725341797,80.8499984741211,78.31501770019531,74500,0.0,
2021-06-17 00:00:00+00:00,81.12999725341797,81.4000015258789,80.75,78.31501770019531,82100,0.0,
2021-06-18 00:00:00+00:00,80.72000122070312,80.7699966430664,80.27999877929688,77.38005828857422,131900,0.0,
2021-06-21 00:00:00+00:00,80.68000030517578,81.44000244140625,80.44999694824219,78.43070220947266,96100,0.0,
2021-06-22 00:00:00+00:00,81.37999725341797,81.93000030517578,81.30000305175781,78.80661010742188,151200,0.0,
2021-06-23 00:00:00+00:00,81.86000061035156,82.01000213623047,81.7300033569336,78.79696655273438,106200,0.0,
2021-06-24 00:00:00+00:00,82.11000061035156,82.37999725341797,82.11000061035156,79.31745910644531,97500,0.0,
2021-06-25 00:00:00+00:00,82.52999877929688,82.69999694824219,82.43000030517578,79.61625671386719,111900,0.0,
2021-06-28 00:00:00+00:00,82.8499984741211,82.8499984741211,82.54000091552734,79.81866455078125,119200,0.0,
2021-06-29 00:00:00+00:00,82.87999725341797,82.9800033569336,82.75,79.81866455078125,98900,0.0,
2021-06-30 00:00:00+00:00,82.80000305175781,82.88999938964844,82.72000122070312,79.83795166015625,107400,0.0,
2021-07-01 00:00:00+00:00,82.98999786376953,83.27999877929688,82.98999786376953,80.26205444335938,106400,0.0,
2021-07-02 00:00:00+00:00,83.4800033569336,84.0,83.4800033569336,80.92713928222656,70300,0.0,
2021-07-06 00:00:00+00:00,84.05000305175781,84.05000305175781,83.12000274658203,80.58013153076172,110600,0.0,
2021-07-07 00:00:00+00:00,83.75,83.94999694824219,83.5,80.83074188232422,68600,0.0,
2021-07-08 00:00:00+00:00,82.76000213623047,83.31999969482422,82.56999969482422,80.14639282226562,77200,0.0,
2021-07-09 00:00:00+00:00,83.5,84.02999877929688,83.43000030517578,80.91749572753906,89600,0.0,
2021-07-12 00:00:00+00:00,84.0199966430664,84.37999725341797,83.94999694824219,81.31267547607422,83300,0.0,
2021-07-13 00:00:00+00:00,84.2699966430664,84.5199966430664,84.08000183105469,81.1102523803711,112200,0.0,
2021-07-14 00:00:00+00:00,84.45999908447266,84.48999786376953,83.98999786376953,81.1391830444336,210300,0.0,
2021-07-15 00:00:00+00:00,83.93000030517578,84.01000213623047,83.52999877929688,80.81144714355469,97000,0.0,
2021-07-16 00:00:00+00:00,84.20999908447266,84.20999908447266,83.33000183105469,80.33916473388672,88000,0.0,
2021-07-19 00:00:00+00:00,82.37999725341797,82.4800033569336,81.72000122070312,79.2017822265625,119800,0.0,
2021-07-20 00:00:00+00:00,82.5,83.62999725341797,82.30000305175781,80.39701080322266,93500,0.0,
2021-07-21 00:00:00+00:00,83.69000244140625,84.1500015258789,83.5999984741211,81.08135223388672,99600,0.0,
2021-07-22 00:00:00+00:00,84.16999816894531,84.33999633789062,83.97000122070312,81.26448822021484,88700,0.0,
2021-07-23 00:00:00+00:00,84.62999725341797,85.20999908447266,84.52999877929688,82.09342193603516,751400,0.0,
2021-07-26 00:00:00+00:00,85.08000183105469,85.30000305175781,84.94000244140625,82.18980407714844,450200,0.0,
2021-07-27 00:00:00+00:00,85.11000061035156,85.11000061035156,84.18000030517578,81.81388854980469,125900,0.0,
2021-07-28 00:00:00+00:00,84.9800033569336,85.08999633789062,84.58999633789062,81.78498077392578,193100,0.0,
2021-07-29 00:00:00+00:00,85.06999969482422,85.5199966430664,85.06999969482422,82.22836303710938,57200,0.0,
2021-07-30 00:00:00+00:00,85.04000091552734,85.31999969482422,84.97000122070312,81.99701690673828,126500,0.0,
2021-08-02 00:00:00+00:00,85.5,85.55999755859375,84.93000030517578,81.93920135498047,59400,0.0,
2021-08-03 00:00:00+00:00,85.22000122070312,85.5999984741211,84.72000122070312,82.48860931396484,97100,0.0,
2021-08-04 00:00:00+00:00,85.45999908447266,85.47000122070312,85.12000274658203,82.16090393066406,124900,0.0,
2021-08-05 00:00:00+00:00,85.47000122070312,85.79000091552734,85.41000366210938,82.64282989501953,123600,0.0,
2021-08-06 00:00:00+00:00,85.80000305175781,85.95999908447266,85.69999694824219,82.71994018554688,100500,0.0,
2021-08-09 00:00:00+00:00,85.83999633789062,85.9000015258789,85.55999755859375,82.53679656982422,79300,0.0,
2021-08-10 00:00:00+00:00,85.80000305175781,85.80000305175781,85.48999786376953,82.52716827392578,112200,0.0,
2021-08-11 00:00:00+00:00,85.87000274658203,85.9000015258789,85.62999725341797,82.79705047607422,138500,0.0,
2021-08-12 00:00:00+00:00,85.86000061035156,86.11000061035156,85.66000366210938,82.95127868652344,91100,0.0,
2021-08-13 00:00:00+00:00,86.27999877929688,86.3499984741211,86.16000366210938,83.2115249633789,178000,0.0,
2021-08-16 00:00:00+00:00,86.16000366210938,86.5199966430664,85.80000305175781,83.3946533203125,66300,0.0,
2021-08-17 00:00:00+00:00,85.97000122070312,85.97000122070312,85.19000244140625,82.6717300415039,209300,0.0,
2021-08-18 00:00:00+00:00,85.63999938964844,85.87999725341797,84.93000030517578,81.92955780029297,81200,0.0,
2021-08-19 00:00:00+00:00,84.41000366210938,85.44000244140625,84.36000061035156,82.1416244506836,115500,0.0,
2021-08-20 00:00:00+00:00,85.48999786376953,86.13999938964844,85.30999755859375,82.97053527832031,89900,0.0,
2021-08-23 00:00:00+00:00,86.44999694824219,87.04000091552734,86.30999755859375,83.78984832763672,69300,0.0,
2021-08-24 00:00:00+00:00,87.08999633789062,87.12000274658203,86.97000122070312,83.8380355834961,86500,0.0,
2021-08-25 00:00:00+00:00,87.12999725341797,87.33999633789062,87.01000213623047,84.1079330444336,71000,0.0,
2021-08-26 00:00:00+00:00,87.20999908447266,87.20999908447266,86.63999938964844,83.51031494140625,51300,0.0,
2021-08-27 00:00:00+00:00,86.91000366210938,87.58000183105469,86.86000061035156,84.31034851074219,82200,0.0,
2021-08-30 00:00:00+00:00,87.73999786376953,87.97000122070312,87.73999786376953,84.62841796875,70800,0.0,
2021-08-31 00:00:00+00:00,87.91000366210938,87.91000366210938,87.55999755859375,84.4356460571289,115900,0.0,
2021-09-01 00:00:00+00:00,87.80999755859375,87.83999633789062,87.5999984741211,84.49347686767578,198200,0.0,
2021-09-02 00:00:00+00:00,87.94000244140625,87.94000244140625,87.55000305175781,84.6380615234375,70900,0.0,
2021-09-03 00:00:00+00:00,87.63999938964844,87.91999816894531,87.55000305175781,84.5802230834961,72600,0.0,
2021-09-07 00:00:00+00:00,87.72000122070312,87.81999969482422,87.19000244140625,84.0982894897461,86000,0.0,
2021-09-08 00:00:00+00:00,87.25,87.30999755859375,86.81999969482422,84.07901763916016,220300,0.0,
2021-09-09 00:00:00+00:00,87.25,87.58999633789062,86.9000015258789,83.8187484741211,138300,0.0,
2021-09-10 00:00:00+00:00,87.30000305175781,87.3499984741211,86.37999725341797,83.31754302978516,75900,0.0,
2021-09-13 00:00:00+00:00,86.9800033569336,86.9800033569336,86.18000030517578,83.48140716552734,91400,0.0,
2021-09-14 00:00:00+00:00,86.94999694824219,86.94999694824219,86.16999816894531,83.25971984863281,48200,0.0,
2021-09-15 00:00:00+00:00,86.5,87.20999908447266,86.33000183105469,83.94405364990234,150300,0.0,
2021-09-16 00:00:00+00:00,87.08000183105469,87.19000244140625,86.38999938964844,83.85731506347656,118300,0.0,
2021-09-17 00:00:00+00:00,86.81999969482422,86.81999969482422,85.98999786376953,82.95127868652344,114800,0.0,
2021-09-20 00:00:00+00:00,84.83999633789062,85.02999877929688,83.6500015258789,81.58255004882812,158800,0.0,
2021-09-21 00:00:00+00:00,85.18000030517578,85.2699966430664,84.51000213623047,81.58255004882812,97400,0.0,
2021-09-22 00:00:00+00:00,85.1500015258789,85.77999877929688,84.9000015258789,82.41150665283203,99800,0.0,
2021-09-23 00:00:00+00:00,85.95999908447266,86.88999938964844,85.95999908447266,83.47176361083984,618400,0.0,
2021-09-24 00:00:00+00:00,85.95999908447266,86.5199966430664,85.87999725341797,83.52493286132812,65200,0.255,
2021-09-27 00:00:00+00:00,86.22000122070312,86.5,86.05999755859375,83.27359008789062,258900,0.0,
2021-09-28 00:00:00+00:00,85.54000091552734,85.62000274658203,84.16000366210938,81.4271469116211,95000,0.0,
2021-09-29 00:00:00+00:00,84.48999786376953,84.73999786376953,84.12999725341797,81.39813232421875,149300,0.0,
2021-09-30 00:00:00+00:00,84.55000305175781,84.69999694824219,83.1500015258789,80.44108581542969,94900,0.0,
2021-10-01 00:00:00+00:00,83.6500015258789,84.76000213623047,83.08000183105469,81.64949798583984,94500,0.0,
2021-10-04 00:00:00+00:00,84.31999969482422,84.41999816894531,82.91000366210938,80.624755859375,144400,0.0,
2021-10-05 00:00:00+00:00,83.7699966430664,84.75,83.62999725341797,81.51415252685547,165600,0.0,
2021-10-06 00:00:00+00:00,83.56999969482422,84.76000213623047,83.29000091552734,81.92984771728516,88900,0.0,
2021-10-07 00:00:00+00:00,85.41999816894531,86.05000305175781,85.36000061035156,82.71288299560547,246000,0.0,
2021-10-08 00:00:00+00:00,85.7699966430664,85.7699966430664,85.25,82.54855346679688,125700,0.0,
2021-10-11 00:00:00+00:00,85.33999633789062,85.91000366210938,84.93000030517578,82.12318420410156,191000,0.0,
2021-10-12 00:00:00+00:00,85.25,85.31999969482422,84.66999816894531,82.01683044433594,228600,0.0,
2021-10-13 00:00:00+00:00,85.12000274658203,85.33999633789062,84.6500015258789,82.4132080078125,117500,0.0,
2021-10-14 00:00:00+00:00,86.02999877929688,86.87999725341797,86.02999877929688,83.97931671142578,136800,0.0,
2021-10-15 00:00:00+00:00,87.37999725341797,87.5,87.19000244140625,84.53999328613281,132400,0.0,
2021-10-18 00:00:00+00:00,87.12999725341797,87.7300033569336,87.0,84.75267791748047,138700,0.0,
2021-10-19 00:00:00+00:00,87.9800033569336,88.26000213623047,87.8499984741211,85.28438568115234,172400,0.0,
2021-10-20 00:00:00+00:00,88.2699966430664,88.5,88.22000122070312,85.39070129394531,84800,0.0,
2021-10-21 00:00:00+00:00,88.31999969482422,88.76000213623047,88.18000030517578,85.77741241455078,203900,0.0,
2021-10-22 00:00:00+00:00,88.6500015258789,88.95999908447266,88.27999877929688,85.79674530029297,124600,0.0,
2021-10-25 00:00:00+00:00,89.11000061035156,89.5199966430664,88.75,86.43476867675781,89700,0.0,
2021-10-26 00:00:00+00:00,89.8499984741211,90.1999969482422,89.55999755859375,86.62812042236328,163900,0.0,
2021-10-27 00:00:00+00:00,89.80000305175781,90.20999908447266,89.54000091552734,86.5604476928711,178000,0.0,
2021-10-28 00:00:00+00:00,89.91999816894531,90.38999938964844,89.91999816894531,87.36284637451172,379100,0.0,
2021-10-29 00:00:00+00:00,90.18000030517578,90.98999786376952,90.18000030517578,87.90418243408203,113000,0.0,
2021-11-01 00:00:00+00:00,91.2699966430664,91.2699966430664,90.7699966430664,88.11688232421875,212500,0.0,
2021-11-02 00:00:00+00:00,91.18000030517578,91.66999816894533,91.18000030517578,88.58089447021484,77000,0.0,
2021-11-03 00:00:00+00:00,91.62999725341795,92.1999969482422,91.33000183105467,89.11260986328125,153100,0.0,
2021-11-04 00:00:00+00:00,92.45999908447266,92.88999938964844,92.2699966430664,89.79898834228516,366800,0.0,
2021-11-05 00:00:00+00:00,93.37999725341795,93.61000061035156,92.79000091552734,90.03096771240234,361600,0.0,
2021-11-08 00:00:00+00:00,93.33000183105467,93.37999725341795,93.0999984741211,90.18565368652344,88500,0.0,
2021-11-09 00:00:00+00:00,93.4800033569336,93.4800033569336,92.3000030517578,89.48963165283203,139900,0.0,
2021-11-10 00:00:00+00:00,92.18000030517578,92.6500015258789,91.45999908447266,88.79357147216797,243600,0.0,
2021-11-11 00:00:00+00:00,92.33999633789062,92.33999633789062,91.83999633789062,88.78390502929688,182400,0.0,
2021-11-12 00:00:00+00:00,92.0999984741211,92.5999984741211,91.91000366210938,89.38328552246094,96500,0.0,
2021-11-15 00:00:00+00:00,92.70999908447266,92.72000122070312,92.0500030517578,89.29627990722656,115300,0.0,
2021-11-16 00:00:00+00:00,92.37999725341795,93.26000213623048,92.37999725341795,89.95365142822266,100400,0.0,
2021-11-17 00:00:00+00:00,92.95999908447266,92.9800033569336,92.4499969482422,89.45095825195312,150400,0.0,
2021-11-18 00:00:00+00:00,92.9499969482422,92.9499969482422,92.31999969482422,89.62495422363281,130900,0.0,
2021-11-19 00:00:00+00:00,92.91999816894533,93.0,92.58999633789062,89.60563659667969,126700,0.0,
2021-11-22 00:00:00+00:00,93.08999633789062,93.61000061035156,92.2699966430664,89.21893310546875,220100,0.0,
2021-11-23 00:00:00+00:00,92.18000030517578,92.55999755859376,91.43000030517578,89.12227630615234,145900,0.0,
2021-11-24 00:00:00+00:00,91.73999786376952,92.5,91.41999816894533,89.36393737792969,201100,0.0,
2021-11-26 00:00:00+00:00,91.0,91.3000030517578,90.0,87.16947174072266,169600,0.0,
2021-11-29 00:00:00+00:00,91.2699966430664,91.93000030517578,90.91999816894533,88.56157684326172,157900,0.0,
2021-11-30 00:00:00+00:00,91.19000244140624,91.36000061035156,89.5,86.59911346435547,205400,0.0,
2021-12-01 00:00:00+00:00,90.7699966430664,91.33000183105467,88.4800033569336,85.53571319580078,229800,0.0,
2021-12-02 00:00:00+00:00,88.70999908447266,90.4499969482422,88.70999908447266,87.03414916992188,212700,0.0,
2021-12-03 00:00:00+00:00,90.48999786376952,90.56999969482422,88.16000366210938,86.04808044433594,371000,0.0,
2021-12-06 00:00:00+00:00,89.44000244140625,90.33000183105467,88.7300033569336,87.02447509765625,431400,0.0,
2021-12-07 00:00:00+00:00,91.27999877929688,92.1500015258789,91.05999755859376,88.92891693115234,326900,0.0,
2021-12-08 00:00:00+00:00,92.0999984741211,92.23999786376952,91.58999633789062,89.1319351196289,253500,0.0,
2021-12-09 00:00:00+00:00,91.9800033569336,91.9800033569336,91.2699966430664,88.27153778076172,147000,0.0,
2021-12-10 00:00:00+00:00,92.0199966430664,92.1999969482422,91.43000030517578,89.1029281616211,155000,0.0,
2021-12-13 00:00:00+00:00,91.77999877929688,91.77999877929688,90.86000061035156,88.1130142211914,195800,0.269,
2021-12-14 00:00:00+00:00,90.08000183105467,90.4000015258789,89.30000305175781,87.23072814941406,310700,0.0,
2021-12-15 00:00:00+00:00,90.08000183105467,91.54000091552734,89.62000274658203,88.65596771240234,207100,0.0,
2021-12-16 00:00:00+00:00,91.93000030517578,92.01000213623048,90.22000122070312,87.8221664428711,363200,0.0,
2021-12-17 00:00:00+00:00,89.95999908447266,90.55999755859376,89.30000305175781,86.93016815185547,263100,0.0,
2021-12-20 00:00:00+00:00,88.5999984741211,88.63999938964844,87.87999725341797,85.89274597167969,265100,0.0,
2021-12-21 00:00:00+00:00,89.29000091552734,90.31999969482422,88.88999938964844,87.48281860351562,211100,0.0,
2021-12-22 00:00:00+00:00,90.26000213623048,91.41000366210938,90.2300033569336,88.62689208984375,295800,0.0,
2021-12-23 00:00:00+00:00,91.6999969482422,92.3499984741211,91.5999984741211,89.26679229736328,252100,0.0,
2021-12-27 00:00:00+00:00,92.37999725341795,93.4800033569336,92.33000183105467,90.63386535644533,361200,0.0,
2021-12-28 00:00:00+00:00,93.63999938964844,93.66000366210938,93.11000061035156,90.45934295654295,320600,0.0,
2021-12-29 00:00:00+00:00,93.37000274658205,93.66999816894533,93.16000366210938,90.64353942871094,204300,0.0,
2021-12-30 00:00:00+00:00,93.5199966430664,93.6999969482422,93.02999877929688,90.26543426513672,261400,0.0,
2021-12-31 00:00:00+00:00,93.08000183105467,93.26000213623048,92.86000061035156,90.09090423583984,225000,0.0,
2022-01-03 00:00:00+00:00,93.31999969482422,93.58000183105467,92.58000183105467,90.49812316894533,574800,0.0,
2022-01-04 00:00:00+00:00,93.5,93.69000244140624,92.6500015258789,90.30421447753906,161200,0.0,
2022-01-05 00:00:00+00:00,92.91000366210938,93.02999877929688,90.95999908447266,88.22936248779297,166300,0.0,
2022-01-06 00:00:00+00:00,90.79000091552734,91.41999816894533,90.36000061035156,88.10332489013672,245900,0.0,
2022-01-07 00:00:00+00:00,90.9000015258789,91.02999877929688,89.95999908447266,87.52159118652344,251100,0.0,
2022-01-10 00:00:00+00:00,89.55999755859375,90.2300033569336,88.27999877929688,87.42462158203125,281600,0.0,
2022-01-11 00:00:00+00:00,90.12000274658205,90.91000366210938,89.45999908447266,88.1421127319336,209200,0.0,
2022-01-12 00:00:00+00:00,91.44000244140624,91.7699966430664,90.91999816894533,88.52022552490234,107800,0.0,
2022-01-13 00:00:00+00:00,91.62000274658205,91.66000366210938,89.58999633789062,87.03681182861328,294900,0.0,
2022-01-14 00:00:00+00:00,89.12000274658203,89.8499984741211,88.83999633789062,87.0465087890625,329600,0.0,
2022-01-18 00:00:00+00:00,88.69999694824219,88.83000183105469,87.97000122070312,85.45645141601562,287300,0.0,
2022-01-19 00:00:00+00:00,88.52999877929688,89.05999755859375,87.29000091552734,84.66140747070312,351200,0.0,
2022-01-20 00:00:00+00:00,87.8499984741211,88.83000183105469,86.33999633789062,83.76942443847656,314600,0.0,
2022-01-21 00:00:00+00:00,86.29000091552734,86.94000244140625,84.95999908447266,82.39266967773438,317700,0.0,
2022-01-24 00:00:00+00:00,83.69000244140625,85.45999908447266,81.48999786376953,82.79016876220703,489200,0.0,
2022-01-25 00:00:00+00:00,84.08999633789062,85.1500015258789,82.87000274658203,81.39400482177734,917300,0.0,
2022-01-26 00:00:00+00:00,85.5199966430664,86.13999938964844,83.08999633789062,81.49098205566406,270600,0.0,
2022-01-27 00:00:00+00:00,84.91999816894531,85.38999938964844,82.98999786376953,80.79289245605469,683700,0.0,
2022-01-28 00:00:00+00:00,83.44999694824219,85.30000305175781,82.38999938964844,82.65443420410156,269200,0.0,
2022-01-31 00:00:00+00:00,85.27999877929688,86.97000122070312,84.98999786376953,84.29298400878906,209400,0.0,
2022-02-01 00:00:00+00:00,87.2300033569336,87.5,86.37999725341797,84.77775573730469,375200,0.0,
2022-02-02 00:00:00+00:00,88.01000213623047,88.4800033569336,87.55999755859375,85.60187530517578,174000,0.0,
2022-02-03 00:00:00+00:00,87.3499984741211,87.94000244140625,86.37999725341797,83.91486358642578,391500,0.0,
2022-02-04 00:00:00+00:00,86.23999786376953,87.27999877929688,85.63999938964844,83.9536361694336,155900,0.0,
2022-02-07 00:00:00+00:00,86.77999877929688,86.93000030517578,85.88999938964844,83.50762939453125,105900,0.0,
2022-02-08 00:00:00+00:00,86.04000091552734,87.02999877929688,85.81999969482422,84.25420379638672,113600,0.0,
2022-02-09 00:00:00+00:00,87.80000305175781,88.4000015258789,87.70999908447266,85.70854187011719,183400,0.0,
2022-02-10 00:00:00+00:00,87.18000030517578,88.41000366210938,86.25,83.9730224609375,197700,0.0,
2022-02-11 00:00:00+00:00,86.69999694824219,87.0,84.33000183105469,82.10179138183594,256200,0.0,
2022-02-14 00:00:00+00:00,84.51000213623047,85.02999877929688,83.77999877929688,81.92728424072266,203400,0.0,
2022-02-15 00:00:00+00:00,85.52999877929688,86.1500015258789,85.5199966430664,83.49794006347656,194700,0.0,
2022-02-16 00:00:00+00:00,85.70999908447266,86.44999694824219,85.2699966430664,83.59490203857422,277400,0.0,
2022-02-17 00:00:00+00:00,85.58999633789062,85.5999984741211,84.0,81.5976333618164,139000,0.0,
2022-02-18 00:00:00+00:00,84.19000244140625,84.41999816894531,83.11000061035156,80.99649810791016,260000,0.0,
2022-02-22 00:00:00+00:00,83.04000091552734,83.81999969482422,81.94000244140625,80.13359069824219,440800,0.0,
2022-02-23 00:00:00+00:00,83.2300033569336,83.41999816894531,80.94000244140625,78.53384399414062,259500,0.0,
2022-02-24 00:00:00+00:00,78.87999725341797,82.63999938964844,78.61000061035156,80.00755310058594,342000,0.0,
2022-02-25 00:00:00+00:00,82.72000122070312,84.2300033569336,82.3499984741211,81.66548919677734,493200,0.0,
2022-02-28 00:00:00+00:00,83.33000183105469,84.4000015258789,82.91000366210938,81.44249725341797,313400,0.0,
2022-03-01 00:00:00+00:00,83.76000213623047,84.06999969482422,82.0999984741211,80.06573486328125,332700,0.0,
2022-03-02 00:00:00+00:00,83.06999969482422,84.48999786376953,82.93000030517578,81.64610290527344,333100,0.0,
2022-03-03 00:00:00+00:00,84.70999908447266,84.76000213623047,83.30000305175781,81.13223266601562,434600,0.0,
2022-03-04 00:00:00+00:00,83.0199966430664,83.0199966430664,81.97000122070312,80.23054504394531,243300,0.0,
2022-03-07 00:00:00+00:00,82.55000305175781,82.55000305175781,79.94999694824219,77.56427764892578,294000,0.0,
2022-03-08 00:00:00+00:00,79.9000015258789,81.58000183105469,79.08999633789062,77.02133178710938,337700,0.0,
2022-03-09 00:00:00+00:00,81.3499984741211,82.30000305175781,81.0199966430664,79.4452133178711,281400,0.0,
2022-03-10 00:00:00+00:00,80.79000091552734,81.37000274658203,80.19999694824219,78.78591918945312,166900,0.0,
2022-03-11 00:00:00+00:00,81.94999694824219,81.94999694824219,80.01000213623047,77.70001220703125,987600,0.0,
2022-03-14 00:00:00+00:00,80.30999755859375,81.01000213623047,79.27999877929688,77.03101348876953,312500,0.0,
2022-03-15 00:00:00+00:00,80.08000183105469,81.5999984741211,79.91000366210938,78.99921417236328,222900,0.0,
2022-03-16 00:00:00+00:00,82.19999694824219,83.5,81.37000274658203,80.92862701416016,198400,0.0,
2022-03-17 00:00:00+00:00,83.12000274658203,84.41000366210938,83.01000213623047,81.81092834472656,226600,0.0,
2022-03-18 00:00:00+00:00,84.08999633789062,85.62000274658203,83.93000030517578,82.96468353271484,333200,0.0,
2022-03-21 00:00:00+00:00,85.55000305175781,85.83999633789062,84.56999969482422,82.75139617919922,355100,0.0,
2022-03-22 00:00:00+00:00,85.52999877929688,86.61000061035156,85.52999877929688,83.8082046508789,674300,0.0,
2022-03-23 00:00:00+00:00,85.87000274658203,86.04000091552734,85.05000305175781,82.47021484375,152200,0.0,
2022-03-24 00:00:00+00:00,85.22000122070312,86.20999908447266,85.0,83.76785278320312,128700,0.215,
2022-03-25 00:00:00+00:00,86.37999725341797,86.56999969482422,85.62000274658203,84.0108642578125,144000,0.0,
2022-03-28 00:00:00+00:00,86.55999755859375,87.33999633789062,86.20999908447266,84.86622619628906,140000,0.0,
2022-03-29 00:00:00+00:00,88.16999816894531,88.80999755859375,87.81999969482422,86.18815612792969,263800,0.0,
2022-03-30 00:00:00+00:00,88.41000366210938,88.47000122070312,87.55000305175781,85.45914459228516,168900,0.0,
2022-03-31 00:00:00+00:00,87.83999633789062,87.9800033569336,86.58999633789062,84.19554901123047,369800,0.0,
2022-04-01 00:00:00+00:00,86.94999694824219,86.94999694824219,86.16000366210938,84.38021087646484,230400,0.0,
2022-04-04 00:00:00+00:00,86.91000366210938,87.62000274658203,86.69999694824219,85.16754913330078,155200,0.0,
2022-04-05 00:00:00+00:00,87.2699966430664,87.63999938964844,86.16000366210938,83.92337036132812,203400,0.0,
2022-04-06 00:00:00+00:00,85.5,85.63999938964844,84.5,82.71807861328125,247400,0.0,
2022-04-07 00:00:00+00:00,84.98999786376953,85.88999938964844,84.51000213623047,83.13603973388672,204900,0.0,
2022-04-08 00:00:00+00:00,85.30000305175781,85.66999816894531,84.81999969482422,82.71807861328125,220600,0.0,
2022-04-11 00:00:00+00:00,84.3499984741211,84.37000274658203,83.4000015258789,81.19202423095703,137700,0.0,
2022-04-12 00:00:00+00:00,84.2300033569336,84.51000213623047,82.62999725341797,80.63797760009766,156600,0.0,
2022-04-13 00:00:00+00:00,82.98999786376953,84.12999725341797,82.9000015258789,81.60999298095703,102300,0.0,
2022-04-14 00:00:00+00:00,83.95999908447266,84.26000213623047,82.87000274658203,80.55050659179688,160500,0.0,
2022-04-18 00:00:00+00:00,82.72000122070312,83.16999816894531,82.36000061035156,80.45329284667969,523400,0.0,
2022-04-19 00:00:00+00:00,82.7300033569336,84.44000244140625,82.7300033569336,81.94048309326172,188600,0.0,
2022-04-20 00:00:00+00:00,84.76000213623047,85.0199966430664,84.33000183105469,82.09599304199219,173300,0.0,
2022-04-21 00:00:00+00:00,85.30000305175781,85.79000091552734,83.08999633789062,80.9684829711914,191700,0.0,
2022-04-22 00:00:00+00:00,83.13999938964844,83.13999938964844,80.86000061035156,78.67453002929688,172600,0.0,
2022-04-25 00:00:00+00:00,80.58000183105469,81.72000122070312,79.94999694824219,79.43269348144531,575100,0.0,
2022-04-26 00:00:00+00:00,81.19000244140625,81.19999694824219,79.0999984741211,76.93463897705078,457000,0.0,
2022-04-27 00:00:00+00:00,79.51000213623047,80.66999816894531,79.19000244140625,77.37202453613281,256300,0.0,
2022-04-28 00:00:00+00:00,80.37000274658203,81.77999877929688,79.43000030517578,79.09249114990234,210000,0.0,
2022-04-29 00:00:00+00:00,80.79000091552734,81.29000091552734,78.54000091552734,76.41946411132812,368800,0.0,
2022-05-02 00:00:00+00:00,78.62000274658203,79.48999786376953,77.52999877929688,77.099853515625,413600,0.0,
2022-05-03 00:00:00+00:00,79.30000305175781,79.97000122070312,79.06999969482422,77.26510620117188,183600,0.0,
2022-05-04 00:00:00+00:00,79.62999725341797,82.05000305175781,78.83000183105469,79.58821105957031,259100,0.0,
2022-05-05 00:00:00+00:00,81.0,81.05000305175781,78.0199966430664,76.63329315185547,245300,0.0,
2022-05-06 00:00:00+00:00,78.31999969482422,78.87000274658203,77.12999725341797,75.9820556640625,336400,0.0,
2022-05-09 00:00:00+00:00,76.93000030517578,77.11000061035156,75.37000274658203,73.5617446899414,622400,0.0,
2022-05-10 00:00:00+00:00,76.95999908447266,77.20999908447266,75.12000274658203,73.7464370727539,398800,0.0,
2022-05-11 00:00:00+00:00,75.5999984741211,76.73999786376953,74.47000122070312,72.56057739257812,288100,0.0,
2022-05-12 00:00:00+00:00,74.04000091552734,75.22000122070312,73.22000122070312,72.51197052001953,251800,0.0,
2022-05-13 00:00:00+00:00,75.51000213623047,76.77999877929688,75.30999755859375,74.31990814208984,169600,0.0,
2022-05-16 00:00:00+00:00,76.1500015258789,76.70999908447266,75.52999877929688,73.83390045166016,258500,0.0,
2022-05-17 00:00:00+00:00,77.25,77.56999969482422,76.45999908447266,75.35025024414062,236300,0.0,
2022-05-18 00:00:00+00:00,76.58999633789062,76.66000366210938,74.0999984741211,72.2786865234375,2626300,0.0,
2022-05-19 00:00:00+00:00,73.79000091552734,74.79000091552734,73.47000122070312,71.87044525146484,512600,0.0,
2022-05-20 00:00:00+00:00,74.68000030517578,74.69000244140625,72.08000183105469,71.74408721923828,370900,0.0,
