date,OMC_Open,OMC_High,OMC_Low,OMC_Close,OMC_Volume,OMC_Dividends,OMC_Stock Splits
2019-06-14 00:00:00+00:00,80.2699966430664,80.30999755859375,79.30000305175781,66.06161499023438,1475800,0.0,
2019-06-17 00:00:00+00:00,79.33999633789062,80.23999786376953,79.08000183105469,66.42788696289062,1217300,0.0,
2019-06-18 00:00:00+00:00,80.26000213623047,80.93000030517578,80.05000305175781,66.71089172363281,2267100,0.0,
2019-06-19 00:00:00+00:00,80.56999969482422,81.08000183105469,80.5,67.36019134521484,1909100,0.0,
2019-06-20 00:00:00+00:00,81.4000015258789,81.55999755859375,79.16999816894531,67.2020492553711,2056100,0.0,
2019-06-21 00:00:00+00:00,80.62000274658203,81.4800033569336,80.05000305175781,67.75143432617188,3188200,0.0,
2019-06-24 00:00:00+00:00,81.37000274658203,81.62000274658203,80.41000366210938,67.79306030273438,2163600,0.0,
2019-06-25 00:00:00+00:00,81.16999816894531,81.41000366210938,80.26000213623047,66.83577728271484,2874200,0.0,
2019-06-26 00:00:00+00:00,80.41999816894531,81.33999633789062,80.31999969482422,67.41846466064453,2045600,0.0,
2019-06-27 00:00:00+00:00,80.9800033569336,81.18000030517578,80.58000183105469,67.42678833007812,1391000,0.0,
2019-06-28 00:00:00+00:00,81.19000244140625,82.13999938964844,80.98999786376953,68.21761322021484,2118900,0.0,
2019-07-01 00:00:00+00:00,82.73999786376953,83.58000183105469,82.44999694824219,69.54949188232422,1614300,0.0,
2019-07-02 00:00:00+00:00,83.3499984741211,83.7699966430664,82.87000274658203,69.70764923095703,1482400,0.0,
2019-07-03 00:00:00+00:00,83.88999938964844,84.88999938964844,83.6500015258789,70.5650634765625,1057900,0.0,
2019-07-05 00:00:00+00:00,84.37000274658203,84.7699966430664,83.44999694824219,70.54841613769531,1127500,0.0,
2019-07-08 00:00:00+00:00,84.6500015258789,84.83000183105469,83.95999908447266,70.12387084960938,1416600,0.0,
2019-07-09 00:00:00+00:00,84.19999694824219,84.4800033569336,83.76000213623047,70.13218688964844,2800800,0.0,
2019-07-10 00:00:00+00:00,84.25,84.6500015258789,83.56999969482422,69.73263549804688,1350400,0.0,
2019-07-11 00:00:00+00:00,84.04000091552734,84.04000091552734,82.94999694824219,69.63272857666016,2244300,0.0,
2019-07-12 00:00:00+00:00,83.87000274658203,84.75,83.6500015258789,70.49847412109375,1183300,0.0,
2019-07-15 00:00:00+00:00,83.94000244140625,84.52999877929688,83.38999938964844,69.91576385498047,4160400,0.0,
2019-07-16 00:00:00+00:00,84.06999969482422,85.05000305175781,84.0,69.94072723388672,3806500,0.0,
2019-07-17 00:00:00+00:00,83.87999725341797,83.95999908447266,80.0199966430664,67.90127563476562,3315800,0.0,
2019-07-18 00:00:00+00:00,80.9800033569336,81.62999725341797,79.91999816894531,67.7181396484375,3338800,0.0,
2019-07-19 00:00:00+00:00,81.05000305175781,81.06999969482422,79.75,66.39459228515625,3460100,0.0,
2019-07-22 00:00:00+00:00,79.9000015258789,80.91999816894531,79.87000274658203,66.84410095214844,2609100,0.0,
2019-07-23 00:00:00+00:00,80.02999877929688,80.20999908447266,79.02999877929688,66.63599395751953,1927000,0.0,
2019-07-24 00:00:00+00:00,80.33000183105469,80.91000366210938,79.68000030517578,67.17706298828125,1722300,0.0,
2019-07-25 00:00:00+00:00,80.8499984741211,81.68000030517578,80.61000061035156,67.85965728759766,1033600,0.0,
2019-07-26 00:00:00+00:00,81.69999694824219,82.11000061035156,81.4800033569336,68.00117492675781,1047900,0.0,
2019-07-29 00:00:00+00:00,81.83000183105469,81.83000183105469,80.9800033569336,67.93458557128906,906000,0.0,
2019-07-30 00:00:00+00:00,81.12000274658203,81.52999877929688,80.68000030517578,67.49339294433594,825000,0.0,
2019-07-31 00:00:00+00:00,80.98999786376953,81.56999969482422,79.66999816894531,66.77751159667969,1356900,0.0,
2019-08-01 00:00:00+00:00,80.30000305175781,80.88999938964844,78.87999725341797,65.97004699707031,1598800,0.0,
2019-08-02 00:00:00+00:00,78.7699966430664,78.94999694824219,78.05999755859375,65.40398406982422,1482200,0.0,
2019-08-05 00:00:00+00:00,77.63999938964844,77.9800033569336,76.12999725341797,63.92225646972656,1490900,0.0,
2019-08-06 00:00:00+00:00,77.08999633789062,77.62000274658203,76.33000183105469,64.16366577148438,1628300,0.0,
2019-08-07 00:00:00+00:00,76.38999938964844,76.86000061035156,75.44000244140625,63.880638122558594,1760300,0.0,
2019-08-08 00:00:00+00:00,77.56999969482422,79.05000305175781,77.38999938964844,65.60379028320312,1889200,0.0,
2019-08-09 00:00:00+00:00,78.87000274658203,79.26000213623047,78.20999908447266,65.38733673095703,1229000,0.0,
2019-08-12 00:00:00+00:00,78.23999786376953,78.70999908447266,77.45999908447266,64.8296127319336,1301600,0.0,
2019-08-13 00:00:00+00:00,77.62000274658203,79.44000244140625,77.4000015258789,65.43729400634766,1118200,0.0,
2019-08-14 00:00:00+00:00,77.52999877929688,77.80999755859375,75.81999969482422,63.24801254272461,1400200,0.0,
2019-08-15 00:00:00+00:00,76.16000366210938,76.52999877929688,75.51000213623047,63.014915466308594,1288900,0.0,
2019-08-16 00:00:00+00:00,76.18000030517578,77.45999908447266,75.9800033569336,64.18032836914062,1497000,0.0,
2019-08-19 00:00:00+00:00,78.19999694824219,78.72000122070312,77.69000244140625,64.97943878173828,1859800,0.0,
2019-08-20 00:00:00+00:00,77.80999755859375,78.06999969482422,76.73999786376953,64.47167205810547,1361300,0.0,
2019-08-21 00:00:00+00:00,77.97000122070312,78.0,77.12999725341797,64.3384780883789,1067900,0.0,
2019-08-22 00:00:00+00:00,77.55000305175781,78.01000213623047,77.02999877929688,64.39673614501953,983100,0.0,
2019-08-23 00:00:00+00:00,77.0999984741211,77.5199966430664,75.08999633789062,62.74023818969727,1371900,0.0,
2019-08-26 00:00:00+00:00,76.02999877929688,76.44999694824219,75.77999877929688,63.347900390625,1176100,0.0,
2019-08-27 00:00:00+00:00,76.68000030517578,76.70999908447266,75.04000091552734,62.76519012451172,1505600,0.0,
2019-08-28 00:00:00+00:00,75.12000274658203,75.75,74.62999725341797,62.931678771972656,988800,0.0,
2019-08-29 00:00:00+00:00,76.26000213623047,76.38999938964844,75.4800033569336,62.898380279541016,1413800,0.0,
2019-08-30 00:00:00+00:00,76.08000183105469,76.33000183105469,75.7699966430664,63.31458282470703,1915300,0.0,
2019-09-03 00:00:00+00:00,75.47000122070312,75.98999786376953,74.9800033569336,62.68196105957031,1524100,0.0,
2019-09-04 00:00:00+00:00,76.05999755859375,76.80999755859375,75.9800033569336,63.7890625,1247200,0.0,
2019-09-05 00:00:00+00:00,77.16000366210938,78.3499984741211,77.11000061035156,64.87955474853516,1300600,0.0,
2019-09-06 00:00:00+00:00,78.22000122070312,78.80999755859375,77.51000213623047,64.54660034179688,1539000,0.0,
2019-09-09 00:00:00+00:00,77.9800033569336,78.5999984741211,77.54000091552734,65.32073974609375,1125000,0.0,
2019-09-10 00:00:00+00:00,78.52999877929688,82.05999755859375,78.13999938964844,68.30916595458984,2893100,0.0,
2019-09-11 00:00:00+00:00,82.2699966430664,82.62999725341797,80.7300033569336,68.25088500976562,2007200,0.0,
2019-09-12 00:00:00+00:00,82.01000213623047,82.05000305175781,80.22000122070312,67.26863861083984,1584200,0.0,
2019-09-13 00:00:00+00:00,80.97000122070312,81.93000030517578,79.16000366210938,66.70257568359375,3525300,0.0,
2019-09-16 00:00:00+00:00,79.58000183105469,79.76000213623047,78.9000015258789,65.73696899414062,1308500,0.0,
2019-09-17 00:00:00+00:00,78.86000061035156,79.33000183105469,77.9800033569336,65.92011260986328,1587000,0.0,
2019-09-18 00:00:00+00:00,79.16999816894531,79.55999755859375,78.55999755859375,65.97004699707031,1691000,0.0,
2019-09-19 00:00:00+00:00,79.0199966430664,79.0199966430664,78.19000244140625,65.88612365722656,1200000,0.65,
2019-09-20 00:00:00+00:00,78.62000274658203,78.6500015258789,77.47000122070312,65.35733795166016,2431700,0.0,
2019-09-23 00:00:00+00:00,77.77999877929688,78.08000183105469,77.52999877929688,65.23986053466797,1543400,0.0,
2019-09-24 00:00:00+00:00,78.0999984741211,79.22000122070312,77.75,66.05397033691406,2063200,0.0,
2019-09-25 00:00:00+00:00,78.68000030517578,79.20999908447266,78.2300033569336,65.90291595458984,1359600,0.0,
2019-09-26 00:00:00+00:00,78.44000244140625,78.88999938964844,76.69000244140625,64.52642059326172,1585500,0.0,
2019-09-27 00:00:00+00:00,77.12000274658203,77.81999969482422,76.9800033569336,65.28179168701172,1285200,0.0,
2019-09-30 00:00:00+00:00,77.88999938964844,79.11000061035156,77.88999938964844,65.71826934814453,1311900,0.0,
2019-10-01 00:00:00+00:00,78.75,79.55000305175781,78.06999969482422,65.57556915283203,1291000,0.0,
2019-10-02 00:00:00+00:00,77.43000030517578,77.62000274658203,76.27999877929688,64.76982879638672,1884500,0.0,
2019-10-03 00:00:00+00:00,77.06999969482422,77.19000244140625,75.66999816894531,63.77105712890625,2139500,0.0,
2019-10-04 00:00:00+00:00,76.73999786376953,77.68000030517578,76.6500015258789,64.64393615722656,1392400,0.0,
2019-10-07 00:00:00+00:00,77.08999633789062,78.0,76.94000244140625,64.62714385986328,1467100,0.0,
2019-10-08 00:00:00+00:00,76.47000122070312,76.5,74.88999938964844,62.92333984375,1897000,0.0,
2019-10-09 00:00:00+00:00,75.20999908447266,75.86000061035156,74.75,62.78065490722656,1949900,0.0,
2019-10-10 00:00:00+00:00,74.69999694824219,75.93000030517578,72.54000091552734,61.41256713867188,3761000,0.0,
2019-10-11 00:00:00+00:00,73.5199966430664,75.30999755859375,73.2699966430664,62.65473556518555,2213400,0.0,
2019-10-14 00:00:00+00:00,74.7699966430664,75.93000030517578,74.68000030517578,63.082820892333984,3099400,0.0,
2019-10-15 00:00:00+00:00,74.69000244140625,76.12000274658203,74.08000183105469,63.53602981567383,3070700,0.0,
2019-10-16 00:00:00+00:00,75.43000030517578,75.94999694824219,74.30000305175781,63.38495635986328,2222800,0.0,
2019-10-17 00:00:00+00:00,76.08000183105469,76.31999969482422,75.16000366210938,63.81300354003906,1238400,0.0,
2019-10-18 00:00:00+00:00,75.56999969482422,75.77999877929688,74.91000366210938,63.2674560546875,1858800,0.0,
2019-10-21 00:00:00+00:00,75.55000305175781,75.80000305175781,75.16999816894531,63.2674560546875,1265200,0.0,
2019-10-22 00:00:00+00:00,75.37999725341797,76.7699966430664,75.1500015258789,64.18231201171875,1998100,0.0,
2019-10-23 00:00:00+00:00,76.5199966430664,77.01000213623047,76.29000091552734,64.39212036132812,1396300,0.0,
2019-10-24 00:00:00+00:00,76.7699966430664,76.87000274658203,74.93000030517578,64.1990966796875,1658100,0.0,
2019-10-25 00:00:00+00:00,76.61000061035156,77.44999694824219,76.37000274658203,64.47605895996094,1118500,0.0,
2019-10-28 00:00:00+00:00,76.98999786376953,77.72000122070312,76.8499984741211,64.62714385986328,1094200,0.0,
2019-10-29 00:00:00+00:00,77.11000061035156,77.69999694824219,76.86000061035156,64.78660583496094,1066600,0.0,
2019-10-30 00:00:00+00:00,76.95999908447266,77.37999725341797,76.26000213623047,64.92928314208984,1142500,0.0,
2019-10-31 00:00:00+00:00,77.43000030517578,77.51000213623047,76.12999725341797,64.78660583496094,1217100,0.0,
2019-11-01 00:00:00+00:00,77.41999816894531,77.62999725341797,76.80999755859375,64.66911315917969,1314000,0.0,
2019-11-04 00:00:00+00:00,77.19999694824219,77.45999908447266,76.41999816894531,64.4089126586914,1138900,0.0,
2019-11-05 00:00:00+00:00,77.11000061035156,79.04000091552734,76.81999969482422,66.3057861328125,1814300,0.0,
2019-11-06 00:00:00+00:00,79.02999877929688,79.11000061035156,78.41999816894531,66.06237030029297,1290700,0.0,
2019-11-07 00:00:00+00:00,79.19000244140625,80.45999908447266,79.08000183105469,67.3717041015625,1847600,0.0,
2019-11-08 00:00:00+00:00,80.4000015258789,80.83999633789062,80.06999969482422,67.79135131835938,1571900,0.0,
2019-11-11 00:00:00+00:00,80.0199966430664,80.19000244140625,78.76000213623047,66.39808654785156,1454300,0.0,
2019-11-12 00:00:00+00:00,78.94999694824219,79.44000244140625,78.41999816894531,66.38130187988281,1345500,0.0,
2019-11-13 00:00:00+00:00,79.08000183105469,79.08000183105469,77.91999816894531,65.45806884765625,1780900,0.0,
2019-11-14 00:00:00+00:00,77.81999969482422,78.75,77.80999755859375,65.93647766113281,1380400,0.0,
2019-11-15 00:00:00+00:00,79.06999969482422,79.1500015258789,78.16999816894531,66.12953186035156,3382400,0.0,
2019-11-18 00:00:00+00:00,78.58000183105469,78.58000183105469,77.06999969482422,65.66790008544922,1611600,0.0,
2019-11-19 00:00:00+00:00,78.66999816894531,78.79000091552734,78.12999725341797,66.02880096435547,1108600,0.0,
2019-11-20 00:00:00+00:00,78.2300033569336,78.5999984741211,77.37000274658203,65.04679870605469,1518500,0.0,
2019-11-21 00:00:00+00:00,77.48999786376953,78.20999908447266,77.0,65.42449188232422,1119100,0.0,
2019-11-22 00:00:00+00:00,78.2699966430664,78.48999786376953,77.80000305175781,65.42449188232422,882200,0.0,
2019-11-25 00:00:00+00:00,78.33000183105469,79.04000091552734,78.05999755859375,66.23023223876953,1275900,0.0,
2019-11-26 00:00:00+00:00,79.18000030517578,79.33999633789062,78.5999984741211,66.53237915039062,1305400,0.0,
2019-11-27 00:00:00+00:00,79.95999908447266,80.20999908447266,79.44999694824219,67.10310363769531,1218600,0.0,
2019-11-29 00:00:00+00:00,80.0,80.08999633789062,79.45999908447266,66.70866394042969,984000,0.0,
2019-12-02 00:00:00+00:00,79.5,79.81999969482422,79.0,66.6163101196289,1465900,0.0,
2019-12-03 00:00:00+00:00,78.7300033569336,78.75,77.19999694824219,65.78538513183594,978400,0.0,
2019-12-04 00:00:00+00:00,78.36000061035156,79.12999725341797,78.06999969482422,66.00360870361328,1187200,0.0,
2019-12-05 00:00:00+00:00,78.76000213623047,79.44999694824219,78.54000091552734,66.55755615234375,1041700,0.0,
2019-12-06 00:00:00+00:00,80.02999877929688,80.12000274658203,79.70999908447266,67.10310363769531,1247500,0.0,
2019-12-09 00:00:00+00:00,79.76000213623047,80.30000305175781,79.55999755859375,67.1954345703125,1439500,0.0,
2019-12-10 00:00:00+00:00,80.05000305175781,80.80999755859375,79.51000213623047,67.47241973876953,1479100,0.0,
2019-12-11 00:00:00+00:00,80.79000091552734,81.38999938964844,80.19000244140625,67.85009002685547,1687400,0.0,
2019-12-12 00:00:00+00:00,81.0,82.31999969482422,80.58000183105469,69.0167465209961,1205700,0.0,
2019-12-13 00:00:00+00:00,82.33999633789062,82.7300033569336,81.80999755859375,68.85728454589844,1352600,0.0,
2019-12-16 00:00:00+00:00,82.44000244140625,82.69000244140625,81.11000061035156,68.63065338134766,1460900,0.0,
2019-12-17 00:00:00+00:00,81.4000015258789,81.54000091552734,80.76000213623047,67.99279022216797,1682700,0.0,
2019-12-18 00:00:00+00:00,81.0,81.19000244140625,79.83999633789062,67.04437255859375,1800100,0.0,
2019-12-19 00:00:00+00:00,79.44000244140625,79.76000213623047,79.19999694824219,67.36592864990234,1834700,0.65,
2019-12-20 00:00:00+00:00,80.11000061035156,81.47000122070312,79.88999938964844,68.3982925415039,2851100,0.0,
2019-12-23 00:00:00+00:00,80.86000061035156,81.05999755859375,80.3499984741211,68.29673767089844,1108700,0.0,
2019-12-24 00:00:00+00:00,80.83000183105469,81.0999984741211,80.5199966430664,68.40673065185547,325100,0.0,
2019-12-26 00:00:00+00:00,80.77999877929688,81.01000213623047,80.62999725341797,68.45752716064453,665100,0.0,
2019-12-27 00:00:00+00:00,81.19999694824219,81.33999633789062,80.79000091552734,68.40673065185547,674300,0.0,
2019-12-30 00:00:00+00:00,81.2300033569336,81.30999755859375,80.70999908447266,68.46598052978516,767100,0.0,
2019-12-31 00:00:00+00:00,80.66000366210938,81.0199966430664,80.5,68.55904388427734,1148700,0.0,
2020-01-02 00:00:00+00:00,81.1500015258789,81.16999816894531,78.95999908447266,67.58594512939453,1951400,0.0,
2020-01-03 00:00:00+00:00,79.0,80.01000213623047,78.87999725341797,67.63671112060547,1018300,0.0,
2020-01-06 00:00:00+00:00,79.38999938964844,79.66999816894531,78.95999908447266,67.29822540283203,1436600,0.0,
2020-01-07 00:00:00+00:00,79.80000305175781,80.04000091552734,78.97000122070312,66.94282531738281,1598300,0.0,
2020-01-08 00:00:00+00:00,79.3499984741211,79.94999694824219,79.25,67.12053680419922,1737400,0.0,
2020-01-09 00:00:00+00:00,79.5,80.0199966430664,79.38999938964844,67.48439025878906,1838700,0.0,
2020-01-10 00:00:00+00:00,79.75,80.08999633789062,79.18000030517578,67.06131744384766,1278600,0.0,
2020-01-13 00:00:00+00:00,79.2699966430664,79.68000030517578,78.80999755859375,67.4251708984375,1622500,0.0,
2020-01-14 00:00:00+00:00,79.44000244140625,79.83000183105469,79.27999877929688,67.38284301757812,1521200,0.0,
2020-01-15 00:00:00+00:00,79.58000183105469,79.95999908447266,79.31999969482422,67.23900604248047,1181500,0.0,
2020-01-16 00:00:00+00:00,79.7300033569336,79.88999938964844,79.37999725341797,67.44208526611328,1572100,0.0,
2020-01-17 00:00:00+00:00,79.81999969482422,80.73999786376953,79.55999755859375,68.11056518554688,2673200,0.0,
2020-01-21 00:00:00+00:00,80.41000366210938,81.0,80.13999938964844,67.92443084716797,2219000,0.0,
2020-01-22 00:00:00+00:00,80.3499984741211,80.45999908447266,79.22000122070312,67.24745178222656,1806500,0.0,
2020-01-23 00:00:00+00:00,79.06999969482422,79.19000244140625,77.80999755859375,66.6382064819336,1587000,0.0,
2020-01-24 00:00:00+00:00,78.8499984741211,78.8499984741211,77.58000183105469,65.74968719482422,1715000,0.0,
2020-01-27 00:00:00+00:00,76.58999633789062,77.41999816894531,76.06999969482422,65.04733276367188,2306800,0.0,
2020-01-28 00:00:00+00:00,77.37000274658203,77.58000183105469,76.55000305175781,64.9542465209961,2490300,0.0,
2020-01-29 00:00:00+00:00,76.91000366210938,77.0,76.0999984741211,64.48884582519531,1318500,0.0,
2020-01-30 00:00:00+00:00,75.68000030517578,76.11000061035156,74.83999633789062,64.30268096923828,2364200,0.0,
2020-01-31 00:00:00+00:00,76.08999633789062,76.36000061035156,75.05000305175781,63.72726058959961,3829200,0.0,
2020-02-03 00:00:00+00:00,75.6500015258789,76.81999969482422,75.41000366210938,64.00650787353516,1944000,0.0,
2020-02-04 00:00:00+00:00,76.47000122070312,77.12999725341797,76.22000122070312,64.92888641357422,2086000,0.0,
2020-02-05 00:00:00+00:00,77.3499984741211,78.29000091552734,77.20999908447266,65.80889892578125,1801500,0.0,
2020-02-06 00:00:00+00:00,78.30999755859375,78.94000244140625,76.56999969482422,64.81039428710938,1352800,0.0,
2020-02-07 00:00:00+00:00,76.2300033569336,76.44999694824219,74.95999908447266,64.09112548828125,1867300,0.0,
2020-02-10 00:00:00+00:00,75.68000030517578,77.01000213623047,75.6500015258789,65.15734100341797,3172400,0.0,
2020-02-11 00:00:00+00:00,79.48999786376953,80.25,76.62999725341797,65.3942642211914,3727800,0.0,
2020-02-12 00:00:00+00:00,78.0,79.29000091552734,77.44999694824219,66.72281646728516,2650800,0.0,
2020-02-13 00:00:00+00:00,78.52999877929688,80.0199966430664,78.52999877929688,67.29822540283203,2695400,0.0,
2020-02-14 00:00:00+00:00,79.75,79.75,77.56999969482422,66.12202453613281,1551900,0.0,
2020-02-18 00:00:00+00:00,78.12000274658203,78.7300033569336,78.11000061035156,66.51972961425781,1902500,0.0,
2020-02-19 00:00:00+00:00,78.7699966430664,79.06999969482422,78.48999786376953,66.52818298339844,1356000,0.0,
2020-02-20 00:00:00+00:00,78.48999786376953,78.98999786376953,77.86000061035156,66.66356658935547,1405000,0.0,
2020-02-21 00:00:00+00:00,78.37999725341797,78.56999969482422,77.47000122070312,66.23200988769531,2300300,0.0,
2020-02-24 00:00:00+00:00,76.8499984741211,76.9000015258789,75.38999938964844,64.51424407958984,1946700,0.0,
2020-02-25 00:00:00+00:00,76.3499984741211,76.44000244140625,73.48999786376953,62.63566589355469,2596900,0.0,
2020-02-26 00:00:00+00:00,74.08000183105469,75.12000274658203,72.41000366210938,61.27329254150391,3233200,0.0,
2020-02-27 00:00:00+00:00,70.7300033569336,72.01000213623047,69.48999786376953,58.8277587890625,4206900,0.0,
2020-02-28 00:00:00+00:00,67.98999786376953,69.70999908447266,67.05999755859375,58.62468338012695,4338700,0.0,
2020-03-02 00:00:00+00:00,69.41000366210938,70.47000122070312,67.55000305175781,59.53857421875,3538400,0.0,
2020-03-03 00:00:00+00:00,70.12000274658203,71.73999786376953,68.20999908447266,58.54853057861328,2445500,0.0,
2020-03-04 00:00:00+00:00,70.1500015258789,71.11000061035156,69.37000274658203,60.0632209777832,2718400,0.0,
2020-03-05 00:00:00+00:00,69.05999755859375,69.27999877929688,67.66999816894531,57.64310073852539,3066500,0.0,
2020-03-06 00:00:00+00:00,66.20999908447266,67.52999877929688,64.7699966430664,55.69683074951172,4352400,0.0,
2020-03-09 00:00:00+00:00,62.61000061035156,62.619998931884766,60.25,51.59456253051758,3560800,0.65,
2020-03-10 00:00:00+00:00,62.02000045776367,64.2300033569336,59.43000030517578,54.85074615478516,2865900,0.0,
2020-03-11 00:00:00+00:00,62.45000076293945,62.880001068115234,60.970001220703125,53.17565155029297,2809900,0.0,
2020-03-12 00:00:00+00:00,58.68000030517578,59.59999847412109,55.34999847412109,48.3298454284668,3116800,0.0,
2020-03-13 00:00:00+00:00,59.380001068115234,62.93999862670898,55.38999938964844,53.76535034179688,4004800,0.0,
2020-03-16 00:00:00+00:00,56.869998931884766,60.7400016784668,52.84000015258789,48.91100311279297,4404900,0.0,
2020-03-17 00:00:00+00:00,58.45000076293945,59.88999938964844,52.5,50.85956573486328,4066400,0.0,
2020-03-18 00:00:00+00:00,55.790000915527344,56.43999862670898,51.34000015258789,47.88542938232422,3439800,0.0,
2020-03-19 00:00:00+00:00,55.25,58.54999923706055,54.52000045776367,46.86841583251953,2884200,0.0,
2020-03-20 00:00:00+00:00,55.52000045776367,55.58000183105469,48.380001068115234,42.31318283081055,3724200,0.0,
2020-03-23 00:00:00+00:00,48.790000915527344,50.459999084472656,46.369998931884766,41.27906799316406,3214800,0.0,
2020-03-24 00:00:00+00:00,51.650001525878906,52.34000015258789,49.59999847412109,43.99682235717773,3357600,0.0,
2020-03-25 00:00:00+00:00,51.619998931884766,56.68000030517578,49.709999084472656,44.57798004150391,5590100,0.0,
2020-03-26 00:00:00+00:00,52.790000915527344,56.59000015258789,52.4900016784668,48.1589241027832,3272000,0.0,
2020-03-27 00:00:00+00:00,54.25,55.91999816894531,51.25,44.42414093017578,3339800,0.0,
2020-03-30 00:00:00+00:00,51.4900016784668,55.5,50.560001373291016,46.936790466308594,3251600,0.0,
2020-03-31 00:00:00+00:00,55.09000015258789,56.20000076293945,54.040000915527344,46.91969680786133,2484900,0.0,
2020-04-01 00:00:00+00:00,52.290000915527344,53.18999862670898,50.810001373291016,44.1592025756836,3258600,0.0,
2020-04-02 00:00:00+00:00,51.130001068115234,54.09999847412109,50.18000030517578,44.53524398803711,2678700,0.0,
2020-04-03 00:00:00+00:00,51.79999923706055,53.27000045776367,49.47999954223633,42.38154983520508,2310600,0.0,
2020-04-06 00:00:00+00:00,51.81999969482422,54.04999923706055,51.09000015258789,45.89412689208984,2223700,0.0,
2020-04-07 00:00:00+00:00,56.45000076293945,56.75,54.18999862670898,46.37271881103516,2827200,0.0,
2020-04-08 00:00:00+00:00,54.43999862670898,55.150001525878906,52.900001525878906,46.72312927246094,2470600,0.0,
2020-04-09 00:00:00+00:00,55.59999847412109,57.65999984741211,55.45000076293945,48.54350662231445,2532400,0.0,
2020-04-13 00:00:00+00:00,56.369998931884766,56.52999877929688,53.93999862670898,47.646141052246094,2116600,0.0,
2020-04-14 00:00:00+00:00,56.959999084472656,57.02000045776367,55.470001220703125,47.50939178466797,1997800,0.0,
2020-04-15 00:00:00+00:00,53.95000076293945,54.34000015258789,50.77999877929688,44.40704345703125,3606500,0.0,
2020-04-16 00:00:00+00:00,52.36000061035156,53.29999923706055,49.58000183105469,45.3129768371582,3334900,0.0,
2020-04-17 00:00:00+00:00,54.720001220703125,56.310001373291016,53.619998931884766,46.637657165527344,2450700,0.0,
2020-04-20 00:00:00+00:00,53.400001525878906,55.380001068115234,52.08000183105469,46.08214569091797,2649700,0.0,
2020-04-21 00:00:00+00:00,52.119998931884766,53.02999877929688,50.84000015258789,43.877174377441406,2785600,0.0,
2020-04-22 00:00:00+00:00,52.40999984741211,52.68000030517578,50.470001220703125,43.3216552734375,2179500,0.0,
2020-04-23 00:00:00+00:00,50.959999084472656,53.380001068115234,50.79999923706055,44.00537109375,1897700,0.0,
2020-04-24 00:00:00+00:00,51.7400016784668,52.369998931884766,51.220001220703125,44.46688079833984,1593600,0.0,
2020-04-27 00:00:00+00:00,52.560001373291016,54.77000045776367,52.560001373291016,46.44109344482422,3014600,0.0,
2020-04-28 00:00:00+00:00,54.5,56.97999954223633,54.040000915527344,48.287109375,3392600,0.0,
2020-04-29 00:00:00+00:00,57.83000183105469,62.56999969482422,57.83000183105469,52.44065856933594,6059600,0.0,
2020-04-30 00:00:00+00:00,59.68000030517578,60.04999923706055,56.88999938964844,48.74007415771485,3186500,0.0,
2020-05-01 00:00:00+00:00,56.02000045776367,56.31999969482422,55.0099983215332,47.76577377319336,2367800,0.0,
2020-05-04 00:00:00+00:00,54.84999847412109,54.900001525878906,52.959999084472656,46.38125991821289,2753900,0.0,
2020-05-05 00:00:00+00:00,54.84999847412109,55.34000015258789,54.060001373291016,46.33853530883789,2330000,0.0,
2020-05-06 00:00:00+00:00,54.5,54.7599983215332,53.31999969482422,46.44109344482422,1721800,0.0,
2020-05-07 00:00:00+00:00,54.95000076293945,55.66999816894531,53.380001068115234,45.83430099487305,2703300,0.0,
2020-05-08 00:00:00+00:00,54.77999877929688,55.43000030517578,54.31999969482422,47.09916305541992,1833700,0.0,
2020-05-11 00:00:00+00:00,54.68000030517578,54.68000030517578,52.47999954223633,45.80865859985352,1937700,0.0,
2020-05-12 00:00:00+00:00,53.7599983215332,54.209999084472656,51.84999847412109,44.32158660888672,1619100,0.0,
2020-05-13 00:00:00+00:00,51.38999938964844,51.540000915527344,48.470001220703125,41.9286003112793,2630200,0.0,
2020-05-14 00:00:00+00:00,48.38999938964844,50.40999984741211,46.630001068115234,42.93707275390625,3047600,0.0,
2020-05-15 00:00:00+00:00,49.709999084472656,51.290000915527344,49.06999969482422,43.50113296508789,4187600,0.0,
2020-05-18 00:00:00+00:00,53.2400016784668,53.97999954223633,53.0,45.441162109375,1965400,0.0,
2020-05-19 00:00:00+00:00,52.91999816894531,53.380001068115234,51.650001525878906,44.689083099365234,2297300,0.0,
2020-05-20 00:00:00+00:00,52.83000183105469,53.5,52.27999877929688,44.81728363037109,2002100,0.0,
2020-05-21 00:00:00+00:00,52.34000015258789,53.27000045776367,51.7599983215332,44.32158660888672,2300300,0.0,
2020-05-22 00:00:00+00:00,51.86000061035156,52.65999984741211,51.18999862670898,44.253211975097656,2026800,0.0,
2020-05-26 00:00:00+00:00,53.63999938964844,54.52999877929688,53.22999954223633,46.22743606567383,3991500,0.0,
2020-05-27 00:00:00+00:00,55.66999816894531,58.04999923706055,55.5,49.40669631958008,3861700,0.0,
2020-05-28 00:00:00+00:00,57.63999938964844,57.810001373291016,55.040000915527344,47.15045166015625,2083800,0.0,
2020-05-29 00:00:00+00:00,54.5099983215332,54.95000076293945,53.150001525878906,46.82568740844727,3461800,0.0,
2020-06-01 00:00:00+00:00,54.88999938964844,56.40999984741211,54.88999938964844,47.50084686279297,2155000,0.0,
