date,CVLG_Open,CVLG_High,CVLG_Low,CVLG_Close,CVLG_Volume,CVLG_Dividends,CVLG_Stock Splits
1996-01-19 00:00:00+00:00,11.75,11.75,11.25,11.4503173828125,2200,0.0,
1996-01-22 00:00:00+00:00,11.75,11.75,11.25,11.4503173828125,21600,0.0,
1996-01-23 00:00:00+00:00,11.75,11.75,11.25,10.963068962097168,1400,0.0,
1996-01-24 00:00:00+00:00,11.75,12.25,11.75,11.937566757202148,6200,0.0,
1996-01-25 00:00:00+00:00,12.25,12.5,12.25,12.18118953704834,5200,0.0,
1996-01-26 00:00:00+00:00,12.5,12.5,12.0,12.18118953704834,1300,0.0,
1996-01-29 00:00:00+00:00,12.125,12.5,12.0,11.693941116333008,700,0.0,
1996-01-30 00:00:00+00:00,12.5,12.5,12.5,12.18118953704834,100,0.0,
1996-01-31 00:00:00+00:00,12.5,13.5,12.5,13.155685424804688,24300,0.0,
1996-02-01 00:00:00+00:00,12.75,13.25,12.75,12.912060737609863,4400,0.0,
1996-02-02 00:00:00+00:00,13.25,13.75,12.75,13.39930820465088,11300,0.0,
1996-02-05 00:00:00+00:00,13.75,14.75,13.75,13.886556625366213,24900,0.0,
1996-02-06 00:00:00+00:00,13.75,14.5,13.75,13.886556625366213,4500,0.0,
1996-02-07 00:00:00+00:00,14.5,14.5,14.0,13.642932891845703,1400,0.0,
1996-02-08 00:00:00+00:00,14.5,14.5,14.25,14.130179405212402,4300,0.0,
1996-02-09 00:00:00+00:00,14.5,14.5,14.375,14.130179405212402,1500,0.0,
1996-02-12 00:00:00+00:00,14.25,14.25,14.0,13.886556625366213,1300,0.0,
1996-02-13 00:00:00+00:00,13.75,14.0,13.25,12.912060737609863,2600,0.0,
1996-02-14 00:00:00+00:00,13.25,13.25,13.25,12.912060737609863,0,0.0,
1996-02-15 00:00:00+00:00,13.5,13.5,13.0,12.668437957763672,149700,0.0,
1996-02-16 00:00:00+00:00,13.0,13.75,13.0,13.39930820465088,11400,0.0,
1996-02-20 00:00:00+00:00,13.375,13.75,13.25,13.39930820465088,247700,0.0,
1996-02-21 00:00:00+00:00,13.25,14.5,13.25,13.642932891845703,145700,0.0,
1996-02-22 00:00:00+00:00,14.5,15.0,14.0,14.617427825927734,115000,0.0,
1996-02-23 00:00:00+00:00,14.625,15.0,14.5,14.251992225646973,15300,0.0,
1996-02-26 00:00:00+00:00,15.0,15.0,14.875,14.617427825927734,7400,0.0,
1996-02-27 00:00:00+00:00,15.0,15.0,14.5,14.617427825927734,62000,0.0,
1996-02-28 00:00:00+00:00,15.0,15.0,14.5,14.130179405212402,73600,0.0,
1996-02-29 00:00:00+00:00,14.5,14.75,14.5,14.130179405212402,57300,0.0,
1996-03-01 00:00:00+00:00,15.0,15.0,14.5,14.617427825927734,15200,0.0,
1996-03-04 00:00:00+00:00,15.0,15.0,14.75,14.373804092407228,14700,0.0,
1996-03-05 00:00:00+00:00,14.5,15.5,14.5,15.10467529296875,32000,0.0,
1996-03-06 00:00:00+00:00,15.0,16.25,15.0,15.591923713684082,266000,0.0,
1996-03-07 00:00:00+00:00,16.0,16.25,15.75,15.348299026489258,4100,0.0,
1996-03-08 00:00:00+00:00,15.75,16.25,15.75,15.348299026489258,25000,0.0,
1996-03-11 00:00:00+00:00,15.75,16.75,15.75,15.835545539855955,153800,0.0,
1996-03-12 00:00:00+00:00,16.25,16.75,16.25,15.835545539855955,152300,0.0,
1996-03-13 00:00:00+00:00,17.0,17.0,16.25,16.566417694091797,135300,0.0,
1996-03-14 00:00:00+00:00,17.0,17.0,16.25,16.32279396057129,10500,0.0,
1996-03-15 00:00:00+00:00,16.25,16.75,16.25,15.835545539855955,5100,0.0,
1996-03-18 00:00:00+00:00,16.75,16.75,16.25,15.835545539855955,1800,0.0,
1996-03-19 00:00:00+00:00,16.25,16.75,16.25,16.07917022705078,13100,0.0,
1996-03-20 00:00:00+00:00,16.25,16.75,16.25,15.95736026763916,5900,0.0,
1996-03-21 00:00:00+00:00,16.75,17.75,16.25,16.444604873657227,124600,0.0,
1996-03-22 00:00:00+00:00,15.5,17.5,14.75,16.32279396057129,514700,0.0,
1996-03-25 00:00:00+00:00,16.75,17.25,16.75,16.32279396057129,33000,0.0,
1996-03-26 00:00:00+00:00,17.0,17.0,16.5,16.07917022705078,190500,0.0,
1996-03-27 00:00:00+00:00,16.5,16.625,16.25,16.20098304748535,15400,0.0,
1996-03-28 00:00:00+00:00,16.25,16.25,16.25,15.835545539855955,4800,0.0,
1996-03-29 00:00:00+00:00,17.0,17.0,16.25,15.835545539855955,600,0.0,
1996-04-01 00:00:00+00:00,16.25,17.0,16.25,16.566417694091797,61200,0.0,
1996-04-02 00:00:00+00:00,17.0,17.0,16.25,16.20098304748535,12600,0.0,
1996-04-03 00:00:00+00:00,17.0,17.0,16.25,15.835545539855955,2500,0.0,
1996-04-04 00:00:00+00:00,16.25,16.75,16.25,15.835545539855955,2300,0.0,
1996-04-08 00:00:00+00:00,16.25,16.375,16.25,15.95736026763916,7000,0.0,
1996-04-09 00:00:00+00:00,16.5,16.5,16.125,15.713735580444336,65600,0.0,
1996-04-10 00:00:00+00:00,16.0,16.5,16.0,15.591923713684082,1600,0.0,
1996-04-11 00:00:00+00:00,16.0,16.5,16.0,15.591923713684082,2200,0.0,
1996-04-12 00:00:00+00:00,16.5,16.5,16.5,16.07917022705078,200,0.0,
1996-04-15 00:00:00+00:00,16.0,16.0,16.0,15.591923713684082,300,0.0,
1996-04-16 00:00:00+00:00,16.0,17.0,16.0,16.566417694091797,9800,0.0,
1996-04-17 00:00:00+00:00,17.0,17.75,16.375,17.053667068481445,28800,0.0,
1996-04-18 00:00:00+00:00,17.5,18.0,17.5,17.053667068481445,40800,0.0,
1996-04-19 00:00:00+00:00,17.75,17.75,17.0,17.29728889465332,61800,0.0,
1996-04-22 00:00:00+00:00,17.0,17.875,17.0,16.566417694091797,40500,0.0,
1996-04-23 00:00:00+00:00,17.0,17.375,17.0,16.931854248046875,1900,0.0,
1996-04-24 00:00:00+00:00,17.75,17.75,17.0,16.566417694091797,16600,0.0,
1996-04-25 00:00:00+00:00,17.75,17.75,17.75,17.29728889465332,400,0.0,
1996-04-26 00:00:00+00:00,17.75,17.75,17.0,17.053667068481445,16100,0.0,
1996-04-29 00:00:00+00:00,17.0,17.5,17.0,17.053667068481445,4800,0.0,
1996-04-30 00:00:00+00:00,17.0,17.5,17.0,16.931854248046875,14800,0.0,
1996-05-01 00:00:00+00:00,17.5,17.5,17.0,16.566417694091797,10600,0.0,
1996-05-02 00:00:00+00:00,17.0,17.5,17.0,16.566417694091797,1500,0.0,
1996-05-03 00:00:00+00:00,17.0,17.25,17.0,16.810043334960938,2200,0.0,
1996-05-06 00:00:00+00:00,16.75,17.0,16.625,16.444604873657227,40800,0.0,
1996-05-07 00:00:00+00:00,16.75,17.25,16.75,16.810043334960938,3400,0.0,
1996-05-08 00:00:00+00:00,16.75,17.0,16.75,16.566417694091797,7100,0.0,
1996-05-09 00:00:00+00:00,16.875,17.0,16.75,16.38370132446289,50100,0.0,
1996-05-10 00:00:00+00:00,16.75,17.0,16.75,16.32279396057129,2000,0.0,
1996-05-13 00:00:00+00:00,16.75,16.75,16.75,16.32279396057129,1500,0.0,
1996-05-14 00:00:00+00:00,17.0,17.0,16.75,16.32279396057129,90100,0.0,
1996-05-15 00:00:00+00:00,16.75,17.0,16.75,16.566417694091797,86100,0.0,
1996-05-16 00:00:00+00:00,16.75,16.75,16.75,16.32279396057129,5800,0.0,
1996-05-17 00:00:00+00:00,17.0,17.0,16.5,16.07917022705078,400,0.0,
1996-05-20 00:00:00+00:00,16.5,17.0,16.25,15.835545539855955,1900,0.0,
1996-05-21 00:00:00+00:00,17.0,17.0,16.625,16.20098304748535,800,0.0,
1996-05-22 00:00:00+00:00,16.75,17.0,16.25,16.566417694091797,5100,0.0,
1996-05-23 00:00:00+00:00,16.5,16.5,16.5,16.07917022705078,1500,0.0,
1996-05-24 00:00:00+00:00,16.5,16.625,16.0,16.20098304748535,4100,0.0,
1996-05-28 00:00:00+00:00,15.75,16.5,15.0,14.86105251312256,25700,0.0,
1996-05-29 00:00:00+00:00,15.0,15.5,15.0,14.617427825927734,135700,0.0,
1996-05-30 00:00:00+00:00,15.125,15.125,15.0,14.739240646362305,187900,0.0,
1996-05-31 00:00:00+00:00,15.5,15.5,15.0,14.98286247253418,29700,0.0,
1996-06-03 00:00:00+00:00,15.5,15.5,15.0,15.10467529296875,3000,0.0,
1996-06-04 00:00:00+00:00,15.75,16.0,15.5,15.591923713684082,19100,0.0,
1996-06-05 00:00:00+00:00,15.5,16.125,15.5,15.713735580444336,155100,0.0,
1996-06-06 00:00:00+00:00,16.25,16.25,15.5,15.10467529296875,1300,0.0,
1996-06-07 00:00:00+00:00,15.25,16.25,15.25,15.835545539855955,1400,0.0,
1996-06-10 00:00:00+00:00,16.25,16.25,15.75,15.348299026489258,2600,0.0,
1996-06-11 00:00:00+00:00,15.75,16.25,15.75,15.348299026489258,19100,0.0,
1996-06-12 00:00:00+00:00,16.25,16.25,15.75,15.348299026489258,1000,0.0,
1996-06-13 00:00:00+00:00,15.75,16.25,15.75,15.835545539855955,2400,0.0,
1996-06-14 00:00:00+00:00,15.75,15.875,15.75,15.470111846923828,300,0.0,
1996-06-17 00:00:00+00:00,15.75,16.125,15.75,15.713735580444336,6000,0.0,
1996-06-18 00:00:00+00:00,15.75,15.75,15.75,15.348299026489258,300,0.0,
1996-06-19 00:00:00+00:00,16.25,16.25,15.875,15.835545539855955,6100,0.0,
1996-06-20 00:00:00+00:00,15.5,16.25,15.5,15.348299026489258,7300,0.0,
1996-06-21 00:00:00+00:00,16.25,16.25,16.25,15.835545539855955,700,0.0,
1996-06-24 00:00:00+00:00,16.25,16.75,15.5,16.32279396057129,7400,0.0,
1996-06-25 00:00:00+00:00,16.75,17.25,16.75,16.688230514526367,30900,0.0,
1996-06-26 00:00:00+00:00,17.25,17.375,17.125,16.688230514526367,8000,0.0,
1996-06-27 00:00:00+00:00,17.125,17.125,16.75,16.566417694091797,44800,0.0,
1996-06-28 00:00:00+00:00,16.75,17.0,16.75,16.566417694091797,6500,0.0,
1996-07-01 00:00:00+00:00,17.0,18.375,17.0,17.906349182128906,19800,0.0,
1996-07-02 00:00:00+00:00,18.5,18.5,18.0,17.6627254486084,15800,0.0,
1996-07-03 00:00:00+00:00,18.5,18.5,18.125,17.6627254486084,1000,0.0,
1996-07-05 00:00:00+00:00,18.0,18.25,18.0,17.784534454345703,6100,0.0,
1996-07-08 00:00:00+00:00,18.0,18.0,17.5,17.053667068481445,2800,0.0,
1996-07-09 00:00:00+00:00,17.5,18.0,16.25,15.835545539855955,16600,0.0,
1996-07-10 00:00:00+00:00,16.0,16.5,16.0,15.713735580444336,272300,0.0,
1996-07-11 00:00:00+00:00,16.5,16.5,16.0,15.591923713684082,2100,0.0,
1996-07-12 00:00:00+00:00,15.5,15.5,15.5,15.10467529296875,200,0.0,
1996-07-15 00:00:00+00:00,15.5,15.5,15.0,14.617427825927734,14900,0.0,
1996-07-16 00:00:00+00:00,15.0,15.5,15.0,14.617427825927734,4700,0.0,
1996-07-17 00:00:00+00:00,15.5,15.5,15.0,14.86105251312256,9500,0.0,
1996-07-18 00:00:00+00:00,16.75,19.0,16.75,17.784534454345703,80900,0.0,
1996-07-19 00:00:00+00:00,18.0,18.75,18.0,17.784534454345703,27000,0.0,
1996-07-22 00:00:00+00:00,18.25,18.75,18.0,17.784534454345703,27000,0.0,
1996-07-23 00:00:00+00:00,17.75,18.375,17.75,17.540910720825195,4200,0.0,
1996-07-24 00:00:00+00:00,18.75,18.75,18.0,17.540910720825195,2300,0.0,
1996-07-25 00:00:00+00:00,18.0,19.0,18.0,18.51540946960449,24700,0.0,
1996-07-26 00:00:00+00:00,19.0,19.5,18.5,18.51540946960449,45500,0.0,
1996-07-29 00:00:00+00:00,19.0,19.0,18.75,18.51540946960449,6100,0.0,
1996-07-30 00:00:00+00:00,19.25,19.25,18.75,18.27178192138672,17500,0.0,
1996-07-31 00:00:00+00:00,18.75,18.75,18.75,18.27178192138672,900,0.0,
1996-08-01 00:00:00+00:00,19.5,19.5,18.75,18.27178192138672,600,0.0,
1996-08-02 00:00:00+00:00,19.5,19.5,18.75,18.27178192138672,3700,0.0,
1996-08-05 00:00:00+00:00,19.125,19.5,18.75,19.002655029296875,2200,0.0,
1996-08-06 00:00:00+00:00,19.5,19.5,18.75,18.27178192138672,5600,0.0,
1996-08-07 00:00:00+00:00,19.0,20.875,19.0,20.34259033203125,23900,0.0,
1996-08-08 00:00:00+00:00,20.0,20.875,20.0,20.22077751159668,2800,0.0,
1996-08-09 00:00:00+00:00,20.0,20.5,19.875,19.97715377807617,19600,0.0,
1996-08-12 00:00:00+00:00,20.5,21.0,20.5,19.97715377807617,3700,0.0,
1996-08-13 00:00:00+00:00,20.75,20.75,20.75,20.22077751159668,13900,0.0,
1996-08-14 00:00:00+00:00,21.0,21.0,20.25,19.97715377807617,8100,0.0,
1996-08-15 00:00:00+00:00,20.25,20.375,18.75,18.27178192138672,34400,0.0,
1996-08-16 00:00:00+00:00,18.75,19.25,18.75,18.759031295776367,18200,0.0,
1996-08-19 00:00:00+00:00,18.75,18.75,18.5,18.27178192138672,9100,0.0,
1996-08-20 00:00:00+00:00,18.75,18.75,18.75,18.27178192138672,0,0.0,
1996-08-21 00:00:00+00:00,18.75,18.75,18.75,18.27178192138672,0,0.0,
1996-08-22 00:00:00+00:00,18.625,18.625,18.625,18.149974822998047,700,0.0,
1996-08-23 00:00:00+00:00,18.25,18.25,18.25,17.784534454345703,200,0.0,
1996-08-26 00:00:00+00:00,18.125,18.625,18.125,18.149974822998047,400,0.0,
1996-08-27 00:00:00+00:00,18.0,18.0,18.0,17.540910720825195,300,0.0,
1996-08-28 00:00:00+00:00,18.0,18.25,17.5,17.6627254486084,253900,0.0,
1996-08-29 00:00:00+00:00,18.0,18.125,18.0,17.6627254486084,900,0.0,
1996-08-30 00:00:00+00:00,18.25,18.25,18.25,17.784534454345703,700,0.0,
1996-09-03 00:00:00+00:00,18.0,18.5,18.0,18.02816200256348,14100,0.0,
1996-09-04 00:00:00+00:00,19.0,19.0,18.25,17.784534454345703,1300,0.0,
1996-09-05 00:00:00+00:00,18.25,19.0,18.25,18.02816200256348,3900,0.0,
1996-09-06 00:00:00+00:00,18.25,18.625,18.25,17.784534454345703,2100,0.0,
1996-09-09 00:00:00+00:00,18.5,18.625,18.25,18.149974822998047,3400,0.0,
1996-09-10 00:00:00+00:00,19.0,19.0,19.0,18.51540946960449,500,0.0,
1996-09-11 00:00:00+00:00,19.0,19.0,18.25,18.51540946960449,900,0.0,
1996-09-12 00:00:00+00:00,18.25,19.0,18.25,18.51540946960449,1900,0.0,
1996-09-13 00:00:00+00:00,19.0,19.0,18.75,18.27178192138672,500,0.0,
1996-09-16 00:00:00+00:00,18.25,18.25,18.25,17.784534454345703,400,0.0,
1996-09-17 00:00:00+00:00,19.0,19.0,19.0,18.51540946960449,300,0.0,
1996-09-18 00:00:00+00:00,19.0,19.0,18.25,18.51540946960449,11100,0.0,
1996-09-19 00:00:00+00:00,19.0,19.25,18.5,18.02816200256348,8900,0.0,
1996-09-20 00:00:00+00:00,18.5,19.25,18.5,18.759031295776367,14500,0.0,
1996-09-23 00:00:00+00:00,18.5,19.25,18.5,18.759031295776367,300,0.0,
1996-09-24 00:00:00+00:00,18.5,18.5,18.5,18.02816200256348,400,0.0,
1996-09-25 00:00:00+00:00,18.5,19.25,18.5,18.39359664916992,3300,0.0,
1996-09-26 00:00:00+00:00,19.25,19.25,19.25,18.759031295776367,1100,0.0,
1996-09-27 00:00:00+00:00,18.75,18.875,18.75,18.39359664916992,80700,0.0,
1996-09-30 00:00:00+00:00,18.5,19.25,18.5,18.759031295776367,900,0.0,
1996-10-01 00:00:00+00:00,18.625,18.625,18.5,18.02816200256348,53600,0.0,
1996-10-02 00:00:00+00:00,18.5,19.25,18.5,18.759031295776367,7500,0.0,
1996-10-03 00:00:00+00:00,19.25,19.25,18.5,18.759031295776367,2000,0.0,
1996-10-04 00:00:00+00:00,18.5,18.5,18.5,18.02816200256348,1300,0.0,
1996-10-07 00:00:00+00:00,18.5,19.25,18.5,18.02816200256348,2500,0.0,
1996-10-08 00:00:00+00:00,18.5,18.5,18.5,18.02816200256348,100,0.0,
1996-10-09 00:00:00+00:00,18.5,19.25,18.5,18.759031295776367,2500,0.0,
1996-10-10 00:00:00+00:00,18.5,18.5,18.0,17.540910720825195,3400,0.0,
1996-10-11 00:00:00+00:00,18.0,18.25,17.75,17.29728889465332,5500,0.0,
1996-10-14 00:00:00+00:00,17.75,17.75,17.75,17.29728889465332,0,0.0,
1996-10-15 00:00:00+00:00,17.5,17.5,17.5,17.053667068481445,2000,0.0,
1996-10-16 00:00:00+00:00,18.0,18.0,17.75,17.29728889465332,2100,0.0,
1996-10-17 00:00:00+00:00,16.5,17.25,16.5,16.566417694091797,235700,0.0,
1996-10-18 00:00:00+00:00,17.0,17.25,16.75,16.566417694091797,16300,0.0,
1996-10-21 00:00:00+00:00,16.75,16.75,16.75,16.32279396057129,300,0.0,
1996-10-22 00:00:00+00:00,16.5,16.75,16.25,15.835545539855955,2200,0.0,
1996-10-23 00:00:00+00:00,16.25,16.25,15.0,15.835545539855955,18700,0.0,
1996-10-24 00:00:00+00:00,16.25,16.25,16.25,15.835545539855955,0,0.0,
1996-10-25 00:00:00+00:00,15.75,16.5,15.75,16.07917022705078,54100,0.0,
1996-10-28 00:00:00+00:00,16.5,16.5,16.125,15.713735580444336,2800,0.0,
1996-10-29 00:00:00+00:00,16.5,16.5,16.0,15.591923713684082,6700,0.0,
1996-10-30 00:00:00+00:00,16.0,16.125,16.0,15.591923713684082,500,0.0,
1996-10-31 00:00:00+00:00,16.25,16.25,15.75,15.713735580444336,289800,0.0,
1996-11-01 00:00:00+00:00,16.0,16.25,15.75,15.835545539855955,1600,0.0,
1996-11-04 00:00:00+00:00,15.75,16.25,15.75,15.835545539855955,3400,0.0,
1996-11-05 00:00:00+00:00,16.25,16.25,16.25,15.835545539855955,1000,0.0,
1996-11-06 00:00:00+00:00,16.125,16.25,15.75,15.348299026489258,8100,0.0,
1996-11-07 00:00:00+00:00,15.75,15.75,15.75,15.348299026489258,1000,0.0,
1996-11-08 00:00:00+00:00,16.25,16.25,16.25,15.835545539855955,5400,0.0,
1996-11-11 00:00:00+00:00,15.75,15.75,15.75,15.348299026489258,800,0.0,
1996-11-12 00:00:00+00:00,16.0,16.0,16.0,15.591923713684082,300,0.0,
1996-11-13 00:00:00+00:00,16.25,16.25,16.0,15.591923713684082,4000,0.0,
1996-11-14 00:00:00+00:00,15.75,15.75,15.75,15.348299026489258,2600,0.0,
1996-11-15 00:00:00+00:00,15.75,15.75,15.25,15.10467529296875,7600,0.0,
1996-11-18 00:00:00+00:00,15.25,15.75,14.8125,15.226487159729004,14700,0.0,
1996-11-19 00:00:00+00:00,15.25,15.75,15.25,14.86105251312256,900,0.0,
1996-11-20 00:00:00+00:00,15.25,15.25,15.25,14.86105251312256,300,0.0,
1996-11-21 00:00:00+00:00,15.25,15.25,15.25,14.86105251312256,7800,0.0,
1996-11-22 00:00:00+00:00,15.25,15.25,15.25,14.86105251312256,0,0.0,
1996-11-25 00:00:00+00:00,15.75,15.75,15.25,14.86105251312256,3100,0.0,
1996-11-26 00:00:00+00:00,15.25,15.75,15.25,15.348299026489258,2500,0.0,
1996-11-27 00:00:00+00:00,15.5,15.5,15.25,14.86105251312256,800,0.0,
1996-11-29 00:00:00+00:00,15.25,15.25,15.25,14.86105251312256,0,0.0,
1996-12-02 00:00:00+00:00,15.25,15.75,15.25,14.86105251312256,1600,0.0,
1996-12-03 00:00:00+00:00,15.75,15.75,15.25,14.86105251312256,5200,0.0,
1996-12-04 00:00:00+00:00,15.25,15.5,15.25,15.10467529296875,2000,0.0,
1996-12-05 00:00:00+00:00,15.75,15.75,14.5,14.130179405212402,14800,0.0,
1996-12-06 00:00:00+00:00,14.0,14.5,14.0,13.886556625366213,3400,0.0,
1996-12-09 00:00:00+00:00,14.25,15.0,14.25,14.130179405212402,7100,0.0,
1996-12-10 00:00:00+00:00,15.0,15.0,14.0,13.642932891845703,13300,0.0,
1996-12-11 00:00:00+00:00,14.25,14.25,14.0,13.642932891845703,5200,0.0,
1996-12-12 00:00:00+00:00,14.25,14.5,14.0,13.642932891845703,4200,0.0,
1996-12-13 00:00:00+00:00,14.5,14.5,14.25,13.886556625366213,7500,0.0,
1996-12-16 00:00:00+00:00,14.625,15.0,14.5,14.617427825927734,5300,0.0,
1996-12-17 00:00:00+00:00,15.0,15.0,14.5,14.130179405212402,11900,0.0,
1996-12-18 00:00:00+00:00,14.75,14.75,13.0,12.912060737609863,28200,0.0,
1996-12-19 00:00:00+00:00,14.0,14.0,13.375,13.642932891845703,2700,0.0,
1996-12-20 00:00:00+00:00,13.75,14.25,13.75,13.764744758605955,6400,0.0,
1996-12-23 00:00:00+00:00,14.25,14.5,14.125,14.130179405212402,1300,0.0,
1996-12-24 00:00:00+00:00,14.375,14.625,14.25,13.886556625366213,7800,0.0,
1996-12-26 00:00:00+00:00,14.375,14.375,14.0,13.642932891845703,6300,0.0,
1996-12-27 00:00:00+00:00,13.875,14.25,13.875,13.886556625366213,2300,0.0,
1996-12-30 00:00:00+00:00,14.25,14.25,13.75,13.39930820465088,6000,0.0,
1996-12-31 00:00:00+00:00,13.75,14.375,13.75,14.00836944580078,16000,0.0,
1997-01-02 00:00:00+00:00,14.375,14.5,14.375,14.130179405212402,3600,0.0,
1997-01-03 00:00:00+00:00,14.5,15.0,14.5,14.617427825927734,1200,0.0,
1997-01-06 00:00:00+00:00,14.75,15.25,14.75,14.86105251312256,4600,0.0,
1997-01-07 00:00:00+00:00,15.0,15.0,15.0,14.617427825927734,6800,0.0,
1997-01-08 00:00:00+00:00,15.125,15.25,15.0,14.739240646362305,58200,0.0,
1997-01-09 00:00:00+00:00,15.25,15.875,15.25,15.348299026489258,27800,0.0,
1997-01-10 00:00:00+00:00,15.75,15.75,15.75,15.348299026489258,700,0.0,
1997-01-13 00:00:00+00:00,16.0,16.0,15.75,15.348299026489258,2800,0.0,
1997-01-14 00:00:00+00:00,15.75,15.875,15.125,14.98286247253418,24800,0.0,
1997-01-15 00:00:00+00:00,15.25,15.625,15.25,15.226487159729004,1200,0.0,
1997-01-16 00:00:00+00:00,15.25,15.3125,14.625,14.251992225646973,4700,0.0,
1997-01-17 00:00:00+00:00,14.625,15.0,14.625,14.617427825927734,31800,0.0,
1997-01-20 00:00:00+00:00,14.625,15.0,14.625,14.251992225646973,9500,0.0,
1997-01-21 00:00:00+00:00,13.75,14.0,12.5,13.155685424804688,43300,0.0,
1997-01-22 00:00:00+00:00,13.75,13.75,13.0,12.668437957763672,34000,0.0,
1997-01-23 00:00:00+00:00,13.25,13.5,11.25,11.693941116333008,106600,0.0,
1997-01-24 00:00:00+00:00,11.5,12.25,11.5,11.572131156921388,76100,0.0,
1997-01-27 00:00:00+00:00,12.0,12.25,11.75,11.572131156921388,16900,0.0,
1997-01-28 00:00:00+00:00,12.25,13.25,11.75,12.912060737609863,178700,0.0,
1997-01-29 00:00:00+00:00,13.5,13.5,12.75,12.668437957763672,146300,0.0,
1997-01-30 00:00:00+00:00,13.75,13.75,13.25,12.912060737609863,173300,0.0,
1997-01-31 00:00:00+00:00,13.25,14.0,13.25,13.39930820465088,13900,0.0,
1997-02-03 00:00:00+00:00,13.25,13.75,13.25,13.033872604370115,12100,0.0,
1997-02-04 00:00:00+00:00,13.4375,13.5,13.25,13.155685424804688,25300,0.0,
1997-02-05 00:00:00+00:00,13.5,13.5,13.25,12.912060737609863,2500,0.0,
1997-02-06 00:00:00+00:00,13.25,13.5,13.25,12.912060737609863,1900,0.0,
1997-02-07 00:00:00+00:00,13.5,13.75,13.25,13.155685424804688,33800,0.0,
1997-02-10 00:00:00+00:00,13.5,13.75,13.25,13.155685424804688,37300,0.0,
1997-02-11 00:00:00+00:00,13.75,15.75,13.75,14.617427825927734,92000,0.0,
1997-02-12 00:00:00+00:00,15.0,15.75,15.0,14.86105251312256,10400,0.0,
1997-02-13 00:00:00+00:00,15.0,15.75,15.0,14.86105251312256,29200,0.0,
1997-02-14 00:00:00+00:00,15.0,15.5,15.0,15.10467529296875,5200,0.0,
1997-02-18 00:00:00+00:00,15.0,15.5,15.0,15.10467529296875,2700,0.0,
1997-02-19 00:00:00+00:00,16.0,16.25,15.0,14.617427825927734,51400,0.0,
1997-02-20 00:00:00+00:00,15.0,15.0,15.0,14.617427825927734,900,0.0,
1997-02-21 00:00:00+00:00,15.0,15.0,14.25,14.00836944580078,19100,0.0,
1997-02-24 00:00:00+00:00,14.25,14.25,14.0,13.642932891845703,3200,0.0,
1997-02-25 00:00:00+00:00,14.75,14.75,14.0,14.373804092407228,3600,0.0,
1997-02-26 00:00:00+00:00,14.0,14.25,13.5,13.39930820465088,27900,0.0,
1997-02-27 00:00:00+00:00,14.0,14.25,13.75,13.39930820465088,8800,0.0,
1997-02-28 00:00:00+00:00,14.25,14.25,13.75,13.764744758605955,13700,0.0,
1997-03-03 00:00:00+00:00,13.75,14.25,13.75,13.886556625366213,25200,0.0,
1997-03-04 00:00:00+00:00,14.25,14.25,13.75,13.642932891845703,236800,0.0,
1997-03-05 00:00:00+00:00,14.0,14.25,13.75,13.886556625366213,17000,0.0,
1997-03-06 00:00:00+00:00,13.75,14.25,13.75,13.886556625366213,11000,0.0,
1997-03-07 00:00:00+00:00,13.75,14.125,13.75,13.764744758605955,3400,0.0,
1997-03-10 00:00:00+00:00,14.125,14.125,13.75,13.642932891845703,29900,0.0,
1997-03-11 00:00:00+00:00,13.75,14.125,13.75,13.764744758605955,1300,0.0,
1997-03-12 00:00:00+00:00,13.75,14.25,13.75,13.642932891845703,29500,0.0,
1997-03-13 00:00:00+00:00,13.75,13.75,13.5,13.155685424804688,9900,0.0,
1997-03-14 00:00:00+00:00,13.5,14.0,13.5,13.39930820465088,3300,0.0,
1997-03-17 00:00:00+00:00,13.75,13.75,13.25,12.912060737609863,9700,0.0,
1997-03-18 00:00:00+00:00,13.5,13.75,13.375,13.033872604370115,3900,0.0,
1997-03-19 00:00:00+00:00,13.5,13.5,13.25,12.912060737609863,14000,0.0,
1997-03-20 00:00:00+00:00,13.25,13.75,13.25,13.39930820465088,4300,0.0,
1997-03-21 00:00:00+00:00,13.25,13.75,13.25,13.155685424804688,8000,0.0,
1997-03-24 00:00:00+00:00,13.25,13.25,13.25,12.912060737609863,3700,0.0,
1997-03-25 00:00:00+00:00,13.75,14.25,13.75,13.886556625366213,12300,0.0,
1997-03-26 00:00:00+00:00,14.0,14.0,14.0,13.642932891845703,700,0.0,
1997-03-27 00:00:00+00:00,14.0,14.5,14.0,14.00836944580078,13000,0.0,
1997-03-31 00:00:00+00:00,14.125,14.125,14.0,13.764744758605955,7000,0.0,
1997-04-01 00:00:00+00:00,14.125,14.25,14.0,13.642932891845703,9600,0.0,
1997-04-02 00:00:00+00:00,14.0,14.0,14.0,13.642932891845703,100,0.0,
1997-04-03 00:00:00+00:00,14.25,14.25,14.25,13.886556625366213,100,0.0,
1997-04-04 00:00:00+00:00,14.0,14.0,14.0,13.642932891845703,2300,0.0,
1997-04-07 00:00:00+00:00,14.25,14.5,14.0,14.130179405212402,10200,0.0,
1997-04-08 00:00:00+00:00,14.625,15.0,14.5,14.617427825927734,16100,0.0,
1997-04-09 00:00:00+00:00,15.25,15.25,15.0,14.86105251312256,25600,0.0,
1997-04-10 00:00:00+00:00,15.0,15.5,15.0,15.10467529296875,5000,0.0,
