date,MGIC_Open,MGIC_High,MGIC_Low,MGIC_Close,MGIC_Volume,MGIC_Dividends,MGIC_Stock Splits
2015-01-05 00:00:00+00:00,5.960000038146973,6.0,5.880000114440918,4.592584609985352,74600,0.0,
2015-01-06 00:00:00+00:00,5.929999828338623,6.039999961853027,5.78000020980835,4.631241798400879,284300,0.0,
2015-01-07 00:00:00+00:00,6.0,6.050000190734863,5.900000095367432,4.662168979644775,12500,0.0,
2015-01-08 00:00:00+00:00,6.050000190734863,6.130000114440918,6.050000190734863,4.716290473937988,21800,0.0,
2015-01-09 00:00:00+00:00,6.070000171661377,6.150000095367432,6.059999942779541,4.68536376953125,17900,0.0,
2015-01-12 00:00:00+00:00,6.070000171661377,6.150000095367432,6.010000228881836,4.669900417327881,51600,0.0,
2015-01-13 00:00:00+00:00,6.050000190734863,6.070000171661377,5.980000019073486,4.623510360717773,36700,0.0,
2015-01-14 00:00:00+00:00,6.0,6.070000171661377,5.889999866485596,4.561657905578613,129400,0.0,
2015-01-15 00:00:00+00:00,5.960000038146973,5.960000038146973,5.829999923706055,4.538463592529297,24100,0.0,
2015-01-16 00:00:00+00:00,5.900000095367432,6.239999771118164,5.829999923706055,4.608047962188721,55900,0.0,
2015-01-20 00:00:00+00:00,5.940000057220459,5.96999979019165,5.699999809265137,4.453415870666504,175600,0.0,
2015-01-21 00:00:00+00:00,5.760000228881836,5.989999771118164,5.739999771118164,4.600316047668457,117900,0.0,
2015-01-22 00:00:00+00:00,5.860000133514404,6.039999961853027,5.75,4.461146354675293,78600,0.0,
2015-01-23 00:00:00+00:00,5.730000019073486,5.869999885559082,5.699999809265137,4.492073059082031,77100,0.0,
2015-01-26 00:00:00+00:00,5.789999961853027,5.869999885559082,5.760000228881836,4.5229997634887695,15200,0.0,
2015-01-27 00:00:00+00:00,5.860000133514404,5.889999866485596,5.71999979019165,4.538463592529297,45700,0.0,
2015-01-28 00:00:00+00:00,5.880000114440918,5.920000076293945,5.699999809265137,4.44568395614624,70800,0.0,
2015-01-29 00:00:00+00:00,5.75,5.75,5.559999942779541,4.368366718292236,87400,0.0,
2015-01-30 00:00:00+00:00,5.550000190734863,5.630000114440918,5.340000152587891,4.190540313720703,86900,0.0,
2015-02-02 00:00:00+00:00,5.670000076293945,6.25,5.639999866485596,4.708558082580566,143500,0.0,
2015-02-03 00:00:00+00:00,6.389999866485596,6.389999866485596,6.239999771118164,4.824532985687256,85500,0.0,
2015-02-04 00:00:00+00:00,6.5,6.739999771118164,6.460000038146973,5.118334770202637,121500,0.0,
2015-02-05 00:00:00+00:00,6.619999885559082,6.71999979019165,6.53000020980835,5.087408542633057,68500,0.0,
2015-02-06 00:00:00+00:00,6.699999809265137,6.699999809265137,6.510000228881836,5.048750877380371,20400,0.0,
2015-02-09 00:00:00+00:00,6.539999961853027,6.610000133514404,6.440000057220459,4.9791646003723145,34800,0.0,
2015-02-10 00:00:00+00:00,6.5,6.510000228881836,6.409999847412109,4.994628429412842,18000,0.0,
2015-02-11 00:00:00+00:00,6.409999847412109,6.440000057220459,6.400000095367432,4.948239326477051,18500,0.0,
2015-02-12 00:00:00+00:00,6.460000038146973,6.460000038146973,6.289999961853027,4.92504358291626,27400,0.0,
2015-02-13 00:00:00+00:00,6.340000152587891,6.429999828338623,6.289999961853027,4.948239326477051,16900,0.0,
2015-02-17 00:00:00+00:00,6.599999904632568,6.869999885559082,6.570000171661377,5.311625003814697,58400,0.0,
2015-02-18 00:00:00+00:00,6.989999771118164,6.989999771118164,6.789999961853027,5.296161651611328,36300,0.0,
2015-02-19 00:00:00+00:00,6.909999847412109,6.940000057220459,6.769999980926514,5.319357872009277,63400,0.0,
2015-02-20 00:00:00+00:00,6.880000114440918,6.929999828338623,6.789999961853027,5.311625003814697,9700,0.0,
2015-02-23 00:00:00+00:00,6.820000171661377,6.829999923706055,6.590000152587891,5.2652363777160645,22900,0.0,
2015-02-24 00:00:00+00:00,6.739999771118164,6.78000020980835,6.690000057220459,5.226576805114746,11200,0.0,
2015-02-25 00:00:00+00:00,6.920000076293945,6.96999979019165,6.800000190734863,5.342552185058594,43100,0.0,
2015-02-26 00:00:00+00:00,6.909999847412109,6.949999809265137,6.849999904632568,5.296161651611328,13700,0.0,
2015-02-27 00:00:00+00:00,6.820000171661377,6.820000171661377,6.679999828338623,5.211113929748535,10600,0.0,
2015-03-02 00:00:00+00:00,6.869999885559082,6.96999979019165,6.869999885559082,5.381210803985596,20700,0.0,
2015-03-03 00:00:00+00:00,7.0,7.079999923706055,6.989999771118164,5.443063735961914,43600,0.0,
2015-03-04 00:00:00+00:00,7.050000190734863,7.050000190734863,6.949999809265137,5.404405117034912,17700,0.0,
2015-03-05 00:00:00+00:00,6.980000019073486,6.980000019073486,6.840000152587891,5.350284576416016,24500,0.0,
2015-03-06 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,5.350284576416016,12200,0.0,
2015-03-09 00:00:00+00:00,6.980000019073486,7.0,6.690000057220459,5.218845844268799,63400,0.0,
2015-03-10 00:00:00+00:00,6.679999828338623,6.690000057220459,6.590000152587891,5.118334770202637,8500,0.0,
2015-03-11 00:00:00+00:00,6.650000095367432,6.699999809265137,6.449999809265137,5.017823219299316,27100,0.0,
2015-03-12 00:00:00+00:00,6.559999942779541,6.579999923706055,6.389999866485596,4.95596981048584,21700,0.0,
2015-03-13 00:00:00+00:00,6.389999866485596,6.449999809265137,6.309999942779541,4.92504358291626,12700,0.0,
2015-03-16 00:00:00+00:00,6.369999885559082,6.550000190734863,6.369999885559082,4.994628429412842,35600,0.0,
2015-03-17 00:00:00+00:00,6.429999828338623,6.429999828338623,6.389999866485596,4.95596981048584,15700,0.0,
2015-03-18 00:00:00+00:00,6.389999866485596,6.46999979019165,6.389999866485596,4.948239326477051,13000,0.0,
2015-03-19 00:00:00+00:00,6.389999866485596,6.449999809265137,6.360000133514404,4.917312145233154,7800,0.0,
2015-03-20 00:00:00+00:00,6.449999809265137,6.460000038146973,6.329999923706055,4.948239326477051,19700,0.0,
2015-03-23 00:00:00+00:00,6.400000095367432,6.5,6.400000095367432,5.002359867095947,12700,0.0,
2015-03-24 00:00:00+00:00,6.409999847412109,6.489999771118164,6.389999866485596,5.002359867095947,10500,0.0,
2015-03-25 00:00:00+00:00,6.420000076293945,6.510000228881836,6.420000076293945,5.033287525177002,44100,0.0,
2015-03-26 00:00:00+00:00,6.449999809265137,6.53000020980835,6.400000095367432,5.017823219299316,7800,0.0,
2015-03-27 00:00:00+00:00,6.53000020980835,6.53000020980835,6.480000019073486,5.041018962860107,7400,0.0,
2015-03-30 00:00:00+00:00,6.480000019073486,6.480000019073486,6.449999809265137,4.994628429412842,11200,0.0,
2015-03-31 00:00:00+00:00,6.409999847412109,6.5,6.409999847412109,5.02555513381958,39700,0.0,
2015-04-01 00:00:00+00:00,6.539999961853027,6.550000190734863,6.429999828338623,5.002359867095947,20200,0.0,
2015-04-02 00:00:00+00:00,6.400000095367432,6.599999904632568,6.400000095367432,5.02555513381958,25500,0.0,
2015-04-06 00:00:00+00:00,6.550000190734863,6.739999771118164,6.550000190734863,5.1879191398620605,38500,0.0,
2015-04-07 00:00:00+00:00,6.659999847412109,6.75,6.639999866485596,5.195651054382324,5100,0.0,
2015-04-08 00:00:00+00:00,6.75,6.75,6.650000095367432,5.180188179016113,6000,0.0,
2015-04-09 00:00:00+00:00,6.650000095367432,6.800000190734863,6.650000095367432,5.218845844268799,8000,0.0,
2015-04-10 00:00:00+00:00,6.710000038146973,6.739999771118164,6.619999885559082,5.118334770202637,4600,0.0,
2015-04-13 00:00:00+00:00,6.590000152587891,6.769999980926514,6.519999980926514,5.087408542633057,250300,0.0,
2015-04-14 00:00:00+00:00,6.610000133514404,6.650000095367432,6.550000190734863,5.102871894836426,24100,0.0,
2015-04-15 00:00:00+00:00,6.610000133514404,6.639999866485596,6.570000171661377,5.079678535461426,17100,0.0,
2015-04-16 00:00:00+00:00,6.599999904632568,6.599999904632568,6.440000057220459,4.9791646003723145,9700,0.0,
2015-04-17 00:00:00+00:00,6.429999828338623,6.489999771118164,6.409999847412109,5.002359867095947,14800,0.0,
2015-04-20 00:00:00+00:00,6.480000019073486,6.480000019073486,6.349999904632568,4.971433639526367,26400,0.0,
2015-04-21 00:00:00+00:00,6.460000038146973,6.489999771118164,6.420000076293945,5.017823219299316,5500,0.0,
2015-04-22 00:00:00+00:00,6.550000190734863,6.550000190734863,6.420000076293945,5.002359867095947,9200,0.0,
2015-04-23 00:00:00+00:00,6.449999809265137,6.46999979019165,6.429999828338623,5.002359867095947,12200,0.0,
2015-04-24 00:00:00+00:00,6.46999979019165,6.46999979019165,6.340000152587891,4.971433639526367,20000,0.0,
2015-04-27 00:00:00+00:00,6.5,6.5,6.440000057220459,5.010092258453369,12600,0.0,
2015-04-28 00:00:00+00:00,6.559999942779541,6.559999942779541,6.440000057220459,5.002359867095947,16100,0.0,
2015-04-29 00:00:00+00:00,6.429999828338623,6.5,6.409999847412109,4.9791646003723145,17900,0.0,
2015-04-30 00:00:00+00:00,6.369999885559082,6.460000038146973,6.25,4.963703632354736,18500,0.0,
2015-05-01 00:00:00+00:00,6.420000076293945,6.559999942779541,6.420000076293945,5.071944713592529,36900,0.0,
2015-05-04 00:00:00+00:00,6.579999923706055,6.639999866485596,6.579999923706055,5.1260666847229,21300,0.0,
2015-05-05 00:00:00+00:00,6.679999828338623,6.730000019073486,6.639999866485596,5.180188179016113,20400,0.0,
2015-05-06 00:00:00+00:00,6.71999979019165,6.71999979019165,6.650000095367432,5.141530990600586,20900,0.0,
2015-05-07 00:00:00+00:00,6.570000171661377,6.619999885559082,6.53000020980835,5.118334770202637,7200,0.0,
2015-05-08 00:00:00+00:00,6.639999866485596,6.789999961853027,6.639999866485596,5.242041110992432,11300,0.0,
2015-05-11 00:00:00+00:00,6.559999942779541,6.730000019073486,6.400000095367432,5.118334770202637,88600,0.0,
2015-05-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.480000019073486,5.010092258453369,27300,0.0,
2015-05-13 00:00:00+00:00,6.449999809265137,6.519999980926514,6.449999809265137,5.02555513381958,20200,0.0,
2015-05-14 00:00:00+00:00,6.510000228881836,6.550000190734863,6.5,5.048750877380371,3400,0.0,
2015-05-15 00:00:00+00:00,6.5,6.539999961853027,6.5,5.02555513381958,10200,0.0,
2015-05-18 00:00:00+00:00,6.550000190734863,6.579999923706055,6.5,5.079678535461426,14700,0.0,
2015-05-19 00:00:00+00:00,6.510000228881836,6.550000190734863,6.5,5.041018962860107,17200,0.0,
2015-05-20 00:00:00+00:00,6.519999980926514,6.550000190734863,6.380000114440918,5.033287525177002,41000,0.0,
2015-05-21 00:00:00+00:00,6.519999980926514,6.550000190734863,6.510000228881836,5.041018962860107,16800,0.0,
2015-05-22 00:00:00+00:00,6.519999980926514,6.550000190734863,6.449999809265137,5.048750877380371,37400,0.0,
2015-05-26 00:00:00+00:00,6.489999771118164,6.550000190734863,6.300000190734863,5.064213752746582,57400,0.0,
2015-05-27 00:00:00+00:00,6.550000190734863,6.579999923706055,6.429999828338623,5.056482315063477,28700,0.0,
2015-05-28 00:00:00+00:00,6.53000020980835,6.550000190734863,6.460000038146973,5.02555513381958,15500,0.0,
2015-05-29 00:00:00+00:00,6.489999771118164,6.5,6.420000076293945,5.010092258453369,9400,0.0,
2015-06-01 00:00:00+00:00,6.550000190734863,6.610000133514404,6.53000020980835,5.056482315063477,18900,0.0,
2015-06-02 00:00:00+00:00,6.619999885559082,6.690000057220459,6.590000152587891,5.149261474609375,15300,0.0,
2015-06-03 00:00:00+00:00,6.670000076293945,6.710000038146973,6.619999885559082,5.149261474609375,16400,0.0,
2015-06-04 00:00:00+00:00,6.690000057220459,6.760000228881836,6.670000076293945,5.172456741333008,8400,0.0,
2015-06-05 00:00:00+00:00,6.670000076293945,6.710000038146973,6.559999942779541,5.180188179016113,15400,0.0,
2015-06-08 00:00:00+00:00,6.630000114440918,6.730000019073486,6.630000114440918,5.141530990600586,2300,0.0,
2015-06-09 00:00:00+00:00,6.610000133514404,6.610000133514404,6.449999809265137,4.994628429412842,11400,0.0,
2015-06-10 00:00:00+00:00,6.440000057220459,6.489999771118164,6.409999847412109,5.010092258453369,18300,0.0,
2015-06-11 00:00:00+00:00,6.480000019073486,6.5,6.360000133514404,4.963703632354736,11500,0.0,
2015-06-12 00:00:00+00:00,6.400000095367432,6.449999809265137,6.380000114440918,4.986896514892578,6100,0.0,
2015-06-15 00:00:00+00:00,6.400000095367432,6.429999828338623,6.340000152587891,4.92504358291626,14300,0.0,
2015-06-16 00:00:00+00:00,6.329999923706055,6.400000095367432,6.329999923706055,4.917312145233154,9600,0.0,
2015-06-17 00:00:00+00:00,6.340000152587891,6.449999809265137,6.329999923706055,4.963703632354736,15900,0.0,
2015-06-18 00:00:00+00:00,6.360000133514404,6.5,6.289999961853027,5.02555513381958,14200,0.0,
2015-06-19 00:00:00+00:00,6.5,7.0,6.429999828338623,5.412137031555176,51300,0.0,
2015-06-22 00:00:00+00:00,6.96999979019165,7.050000190734863,6.829999923706055,5.412137031555176,73600,0.0,
2015-06-23 00:00:00+00:00,6.920000076293945,6.940000057220459,6.550000190734863,5.218845844268799,29300,0.0,
2015-06-24 00:00:00+00:00,6.650000095367432,6.75,6.579999923706055,5.180188179016113,25600,0.0,
2015-06-25 00:00:00+00:00,6.699999809265137,6.71999979019165,6.659999847412109,5.195651054382324,6100,0.0,
2015-06-26 00:00:00+00:00,6.71999979019165,6.71999979019165,6.650000095367432,5.1879191398620605,7900,0.0,
2015-06-29 00:00:00+00:00,6.690000057220459,6.690000057220459,6.53000020980835,5.048750877380371,19000,0.0,
2015-06-30 00:00:00+00:00,6.579999923706055,6.710000038146973,6.579999923706055,5.149261474609375,30900,0.0,
2015-07-01 00:00:00+00:00,6.71999979019165,6.739999771118164,6.599999904632568,5.180188179016113,21100,0.0,
2015-07-02 00:00:00+00:00,6.619999885559082,6.679999828338623,6.550000190734863,5.079678535461426,27800,0.0,
2015-07-06 00:00:00+00:00,6.519999980926514,6.539999961853027,6.400000095367432,4.95596981048584,14600,0.0,
2015-07-07 00:00:00+00:00,6.449999809265137,6.590000152587891,6.420000076293945,5.010092258453369,48200,0.0,
2015-07-08 00:00:00+00:00,6.440000057220459,6.460000038146973,6.420000076293945,4.9791646003723145,15800,0.0,
2015-07-09 00:00:00+00:00,6.519999980926514,6.550000190734863,6.460000038146973,4.994628429412842,3500,0.0,
2015-07-10 00:00:00+00:00,6.269999980926514,6.730000019073486,6.269999980926514,4.986896514892578,16100,0.0,
2015-07-13 00:00:00+00:00,6.550000190734863,6.619999885559082,6.460000038146973,5.010092258453369,12000,0.0,
2015-07-14 00:00:00+00:00,6.460000038146973,6.519999980926514,6.389999866485596,4.940507411956787,109400,0.0,
2015-07-15 00:00:00+00:00,6.389999866485596,6.389999866485596,6.320000171661377,4.90185022354126,36900,0.0,
2015-07-16 00:00:00+00:00,6.440000057220459,6.440000057220459,6.349999904632568,4.963703632354736,9000,0.0,
2015-07-17 00:00:00+00:00,6.369999885559082,6.369999885559082,6.199999809265137,4.839996337890625,21000,0.0,
2015-07-20 00:00:00+00:00,6.369999885559082,6.400000095367432,6.300000190734863,4.870923042297363,30500,0.0,
2015-07-21 00:00:00+00:00,6.309999942779541,6.380000114440918,6.199999809265137,4.870923042297363,220300,0.0,
2015-07-22 00:00:00+00:00,6.349999904632568,6.349999904632568,6.21999979019165,4.839996337890625,13900,0.0,
2015-07-23 00:00:00+00:00,6.28000020980835,6.360000133514404,6.260000228881836,4.909580230712891,17400,0.0,
2015-07-24 00:00:00+00:00,6.360000133514404,6.449999809265137,6.329999923706055,4.95596981048584,13900,0.0,
2015-07-27 00:00:00+00:00,6.400000095367432,6.420000076293945,6.329999923706055,4.963703632354736,26400,0.0,
2015-07-28 00:00:00+00:00,6.380000114440918,6.460000038146973,6.380000114440918,4.963703632354736,8600,0.0,
2015-07-29 00:00:00+00:00,6.429999828338623,6.449999809265137,6.369999885559082,4.92504358291626,8400,0.0,
2015-07-30 00:00:00+00:00,6.420000076293945,6.5,6.369999885559082,5.010092258453369,19600,0.0,
2015-07-31 00:00:00+00:00,6.449999809265137,6.480000019073486,6.309999942779541,4.917312145233154,29400,0.0,
2015-08-03 00:00:00+00:00,6.480000019073486,6.519999980926514,6.21999979019165,4.917312145233154,22600,0.0,
2015-08-04 00:00:00+00:00,6.46999979019165,6.5,6.340000152587891,4.948239326477051,14700,0.0,
2015-08-05 00:00:00+00:00,6.460000038146973,6.480000019073486,6.269999980926514,4.917312145233154,28200,0.0,
2015-08-06 00:00:00+00:00,6.360000133514404,6.480000019073486,6.300000190734863,5.002359867095947,138000,0.0,
2015-08-07 00:00:00+00:00,6.46999979019165,6.46999979019165,6.289999961853027,4.8631911277771,509600,0.0,
2015-08-10 00:00:00+00:00,6.400000095367432,6.5,6.269999980926514,4.90185022354126,48900,0.0,
2015-08-11 00:00:00+00:00,6.519999980926514,6.699999809265137,6.480000019073486,5.079678535461426,88000,0.0,
2015-08-12 00:00:00+00:00,6.639999866485596,6.659999847412109,6.53000020980835,5.149261474609375,38400,0.0,
2015-08-13 00:00:00+00:00,6.809999942779541,6.949999809265137,6.71999979019165,5.242041110992432,49300,0.0,
2015-08-14 00:00:00+00:00,6.710000038146973,6.869999885559082,6.630000114440918,5.234309196472168,89500,0.0,
2015-08-17 00:00:00+00:00,6.96999979019165,7.0,6.889999866485596,5.358015537261963,67900,0.0,
2015-08-18 00:00:00+00:00,7.0,7.0,6.650000095367432,5.226576805114746,94000,0.0,
2015-08-19 00:00:00+00:00,6.699999809265137,6.769999980926514,6.5,5.133797645568848,224500,0.0,
2015-08-20 00:00:00+00:00,6.590000152587891,6.590000152587891,6.380000114440918,5.041018962860107,14200,0.0,
2015-08-21 00:00:00+00:00,6.349999904632568,6.480000019073486,6.289999961853027,4.935098171234131,16100,0.095,
2015-08-24 00:00:00+00:00,6.110000133514404,6.230000019073486,5.920000076293945,4.856638908386231,89000,0.0,
2015-08-25 00:00:00+00:00,6.309999942779541,6.320000171661377,6.0,4.707566261291504,17400,0.0,
2015-08-26 00:00:00+00:00,6.070000171661377,6.079999923706055,5.849999904632568,4.63695240020752,202600,0.0,
2015-08-27 00:00:00+00:00,6.010000228881836,6.139999866485596,5.909999847412109,4.707566261291504,144600,0.0,
2015-08-28 00:00:00+00:00,6.0,6.059999942779541,5.900000095367432,4.707566261291504,89700,0.0,
2015-08-31 00:00:00+00:00,5.949999809265137,6.070000171661377,5.929999828338623,4.668335914611816,104700,0.0,
2015-09-01 00:00:00+00:00,5.860000133514404,5.949999809265137,5.849999904632568,4.605569362640381,39400,0.0,
2015-09-02 00:00:00+00:00,5.949999809265137,5.96999979019165,5.730000019073486,4.550647258758545,78000,0.0,
2015-09-03 00:00:00+00:00,5.829999923706055,5.869999885559082,5.78000020980835,4.574185371398926,508800,0.0,
2015-09-04 00:00:00+00:00,5.800000190734863,5.809999942779541,5.690000057220459,4.46434211730957,30500,0.0,
2015-09-08 00:00:00+00:00,5.929999828338623,5.929999828338623,5.710000038146973,4.503571510314941,86400,0.0,
2015-09-09 00:00:00+00:00,5.800000190734863,5.820000171661377,5.699999809265137,4.47218656539917,97700,0.0,
2015-09-10 00:00:00+00:00,5.789999961853027,5.840000152587891,5.679999828338623,4.46434211730957,48400,0.0,
2015-09-11 00:00:00+00:00,5.710000038146973,5.789999961853027,5.639999866485596,4.487879753112793,142400,0.0,
2015-09-14 00:00:00+00:00,5.679999828338623,5.739999771118164,5.559999942779541,4.38588285446167,89200,0.0,
2015-09-15 00:00:00+00:00,5.639999866485596,5.699999809265137,5.639999866485596,4.448649883270264,59200,0.0,
2015-09-16 00:00:00+00:00,5.710000038146973,5.75,5.53000020980835,4.346652507781982,110500,0.0,
2015-09-17 00:00:00+00:00,5.559999942779541,5.619999885559082,5.480000019073486,4.330961227416992,35000,0.0,
2015-09-18 00:00:00+00:00,5.449999809265137,5.570000171661377,5.440000057220459,4.2760396003723145,75400,0.0,
2015-09-21 00:00:00+00:00,5.440000057220459,5.53000020980835,5.440000057220459,4.2760396003723145,31700,0.0,
2015-09-22 00:00:00+00:00,5.449999809265137,5.570000171661377,5.449999809265137,4.299577713012695,19000,0.0,
2015-09-23 00:00:00+00:00,5.480000019073486,5.480000019073486,5.449999809265137,4.283885955810547,6400,0.0,
2015-09-24 00:00:00+00:00,5.440000057220459,5.519999980926514,5.329999923706055,4.330961227416992,21400,0.0,
2015-09-25 00:00:00+00:00,5.630000114440918,5.71999979019165,5.570000171661377,4.480033874511719,19800,0.0,
2015-09-28 00:00:00+00:00,5.690000057220459,5.690000057220459,5.449999809265137,4.299577713012695,54500,0.0,
2015-09-29 00:00:00+00:00,5.449999809265137,5.519999980926514,5.420000076293945,4.252501487731934,17800,0.0,
2015-09-30 00:00:00+00:00,5.46999979019165,5.510000228881836,5.420000076293945,4.26034688949585,24600,0.0,
2015-10-01 00:00:00+00:00,5.380000114440918,5.460000038146973,5.380000114440918,4.283885955810547,29000,0.0,
2015-10-02 00:00:00+00:00,5.420000076293945,5.590000152587891,5.420000076293945,4.378036022186279,41700,0.0,
2015-10-05 00:00:00+00:00,5.590000152587891,5.699999809265137,5.590000152587891,4.393728733062744,14800,0.0,
2015-10-06 00:00:00+00:00,5.71999979019165,5.809999942779541,5.639999866485596,4.487879753112793,119800,0.0,
2015-10-07 00:00:00+00:00,5.78000020980835,5.849999904632568,5.71999979019165,4.566339492797852,17600,0.0,
2015-10-08 00:00:00+00:00,5.800000190734863,5.840000152587891,5.78000020980835,4.582031726837158,218600,0.0,
2015-10-09 00:00:00+00:00,5.760000228881836,5.820000171661377,5.760000228881836,4.558492660522461,5300,0.0,
2015-10-12 00:00:00+00:00,5.860000133514404,5.880000114440918,5.78000020980835,4.542801380157471,18500,0.0,
2015-10-13 00:00:00+00:00,5.739999771118164,5.739999771118164,5.610000133514404,4.425111770629883,25700,0.0,
2015-10-14 00:00:00+00:00,5.639999866485596,5.71999979019165,5.550000190734863,4.378036022186279,27400,0.0,
2015-10-15 00:00:00+00:00,5.630000114440918,5.699999809265137,5.550000190734863,4.47218656539917,44400,0.0,
2015-10-16 00:00:00+00:00,5.639999866485596,5.710000038146973,5.630000114440918,4.432957172393799,6500,0.0,
2015-10-19 00:00:00+00:00,5.650000095367432,5.670000076293945,5.559999942779541,4.393728733062744,31800,0.0,
2015-10-20 00:00:00+00:00,5.659999847412109,5.710000038146973,5.579999923706055,4.393728733062744,23800,0.0,
2015-10-21 00:00:00+00:00,5.699999809265137,5.730000019073486,5.650000095367432,4.432957172393799,12200,0.0,
2015-10-22 00:00:00+00:00,5.659999847412109,5.659999847412109,5.590000152587891,4.409419536590576,11900,0.0,
2015-10-23 00:00:00+00:00,5.639999866485596,5.639999866485596,5.53000020980835,4.370190620422363,14300,0.0,
2015-10-26 00:00:00+00:00,5.510000228881836,5.559999942779541,5.429999828338623,4.3152689933776855,25300,0.0,
2015-10-27 00:00:00+00:00,5.519999980926514,5.539999961853027,5.380000114440918,4.236809253692627,44400,0.0,
2015-10-28 00:00:00+00:00,5.420000076293945,5.480000019073486,5.389999866485596,4.252501487731934,45500,0.0,
2015-10-29 00:00:00+00:00,5.429999828338623,5.46999979019165,5.360000133514404,4.221117496490479,4300,0.0,
2015-10-30 00:00:00+00:00,5.360000133514404,5.409999847412109,5.349999904632568,4.228962421417236,30300,0.0,
2015-11-02 00:00:00+00:00,5.460000038146973,5.480000019073486,5.409999847412109,4.252501487731934,33200,0.0,
2015-11-03 00:00:00+00:00,5.460000038146973,5.489999771118164,5.420000076293945,4.291729927062988,53400,0.0,
2015-11-04 00:00:00+00:00,5.460000038146973,5.5,5.409999847412109,4.283885955810547,62000,0.0,
2015-11-05 00:00:00+00:00,5.460000038146973,5.460000038146973,5.400000095367432,4.244654655456543,15800,0.0,
2015-11-06 00:00:00+00:00,5.389999866485596,5.429999828338623,5.360000133514404,4.228962421417236,27600,0.0,
2015-11-09 00:00:00+00:00,5.429999828338623,5.429999828338623,5.28000020980835,4.150504112243652,81500,0.0,
2015-11-10 00:00:00+00:00,5.360000133514404,5.380000114440918,5.300000190734863,4.19757890701294,142800,0.0,
2015-11-11 00:00:00+00:00,5.599999904632568,5.889999866485596,5.539999961853027,4.47218656539917,499300,0.0,
2015-11-12 00:00:00+00:00,5.920000076293945,6.0,5.809999942779541,4.582031726837158,171100,0.0,
2015-11-13 00:00:00+00:00,5.789999961853027,5.869999885559082,5.690000057220459,4.534955978393555,40900,0.0,
2015-11-16 00:00:00+00:00,5.869999885559082,5.900000095367432,5.78000020980835,4.542801380157471,97200,0.0,
2015-11-17 00:00:00+00:00,5.78000020980835,5.829999923706055,5.610000133514404,4.46434211730957,87600,0.0,
2015-11-18 00:00:00+00:00,5.760000228881836,5.769999980926514,5.650000095367432,4.46434211730957,143200,0.0,
2015-11-19 00:00:00+00:00,5.699999809265137,5.860000133514404,5.670000076293945,4.46434211730957,43200,0.0,
2015-11-20 00:00:00+00:00,5.670000076293945,5.75,5.639999866485596,4.456495761871338,24200,0.0,
2015-11-23 00:00:00+00:00,5.769999980926514,5.769999980926514,5.550000190734863,4.393728733062744,22900,0.0,
2015-11-24 00:00:00+00:00,5.619999885559082,5.619999885559082,5.46999979019165,4.3152689933776855,205900,0.0,
2015-11-25 00:00:00+00:00,5.489999771118164,5.510000228881836,5.46999979019165,4.291729927062988,18900,0.0,
2015-11-27 00:00:00+00:00,5.46999979019165,5.480000019073486,5.440000057220459,4.283885955810547,16300,0.0,
2015-11-30 00:00:00+00:00,5.590000152587891,5.590000152587891,5.420000076293945,4.2760396003723145,62100,0.0,
2015-12-01 00:00:00+00:00,5.46999979019165,5.510000228881836,5.159999847412109,4.26034688949585,109200,0.0,
2015-12-02 00:00:00+00:00,5.449999809265137,5.519999980926514,5.340000152587891,4.213271141052246,69000,0.0,
2015-12-03 00:00:00+00:00,5.409999847412109,5.449999809265137,5.239999771118164,4.134811878204346,168100,0.0,
2015-12-04 00:00:00+00:00,5.300000190734863,5.349999904632568,5.25,4.158349514007568,76800,0.0,
2015-12-07 00:00:00+00:00,5.340000152587891,5.349999904632568,5.130000114440918,4.126965999603272,107900,0.0,
2015-12-08 00:00:00+00:00,5.269999980926514,5.420000076293945,5.260000228881836,4.158349514007568,111300,0.0,
2015-12-09 00:00:00+00:00,5.329999923706055,5.460000038146973,5.329999923706055,4.18973445892334,89600,0.0,
2015-12-10 00:00:00+00:00,5.429999828338623,5.5,5.400000095367432,4.2760396003723145,118100,0.0,
2015-12-11 00:00:00+00:00,5.360000133514404,5.460000038146973,5.360000133514404,4.252501487731934,21300,0.0,
2015-12-14 00:00:00+00:00,5.380000114440918,5.400000095367432,5.289999961853027,4.236809253692627,24700,0.0,
2015-12-15 00:00:00+00:00,5.400000095367432,5.429999828338623,5.369999885559082,4.228962421417236,33800,0.0,
2015-12-16 00:00:00+00:00,5.380000114440918,5.46999979019165,5.380000114440918,4.236809253692627,24800,0.0,
2015-12-17 00:00:00+00:00,5.400000095367432,5.489999771118164,5.349999904632568,4.268192768096924,25600,0.0,
2015-12-18 00:00:00+00:00,5.460000038146973,5.539999961853027,5.440000057220459,4.346652507781982,46100,0.0,
2015-12-21 00:00:00+00:00,5.53000020980835,5.650000095367432,5.53000020980835,4.401574611663818,39600,0.0,
2015-12-22 00:00:00+00:00,5.610000133514404,5.630000114440918,5.559999942779541,4.362344264984131,19900,0.0,
2015-12-23 00:00:00+00:00,5.550000190734863,5.610000133514404,5.5,4.323114395141602,35300,0.0,
2015-12-24 00:00:00+00:00,5.510000228881836,5.630000114440918,5.440000057220459,4.370190620422363,61700,0.0,
