date,MNDO_Open,MNDO_High,MNDO_Low,MNDO_Close,MNDO_Volume,MNDO_Dividends,MNDO_Stock Splits
2022-01-04 00:00:00+00:00,3.1600000858306885,3.200000047683716,3.109999895095825,2.300920009613037,27200,0.0,
2022-01-05 00:00:00+00:00,3.130000114440918,3.180000066757202,3.119999885559082,2.3229734897613525,23100,0.0,
2022-01-06 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.069999933242798,2.256812810897827,23400,0.0,
2022-01-07 00:00:00+00:00,3.059999942779541,3.140000104904175,3.059999942779541,2.2788665294647217,19700,0.0,
2022-01-10 00:00:00+00:00,3.0899999141693115,3.0899999141693115,2.9800000190734863,2.24211049079895,49300,0.0,
2022-01-11 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.049999952316284,2.271515369415283,18300,0.0,
2022-01-12 00:00:00+00:00,3.0999999046325684,3.140000104904175,3.0799999237060547,2.293568849563598,28000,0.0,
2022-01-13 00:00:00+00:00,3.150000095367432,3.220000028610229,3.130000114440918,2.337676286697388,29700,0.0,
2022-01-14 00:00:00+00:00,3.200000047683716,3.220000028610229,3.180000066757202,2.345027208328247,16500,0.0,
2022-01-18 00:00:00+00:00,3.2100000381469727,3.2300000190734863,3.180000066757202,2.3670806884765625,46500,0.0,
2022-01-19 00:00:00+00:00,3.200000047683716,3.25,3.200000047683716,2.3670806884765625,19500,0.0,
2022-01-20 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.200000047683716,2.359729766845703,23500,0.0,
2022-01-21 00:00:00+00:00,3.220000028610229,3.259999990463257,3.200000047683716,2.359729766845703,29600,0.0,
2022-01-24 00:00:00+00:00,3.240000009536743,3.240000009536743,3.0799999237060547,2.300920009613037,77300,0.0,
2022-01-25 00:00:00+00:00,3.150000095367432,3.180000066757202,3.069999933242798,2.256812810897827,28300,0.0,
2022-01-26 00:00:00+00:00,3.049999952316284,3.059999942779541,3.0199999809265137,2.227408170700073,47200,0.0,
2022-01-27 00:00:00+00:00,3.130000114440918,3.180000066757202,3.0299999713897705,2.227408170700073,36400,0.0,
2022-01-28 00:00:00+00:00,3.039999961853028,3.059999942779541,3.0299999713897705,2.2494616508483887,27200,0.0,
2022-01-31 00:00:00+00:00,3.059999942779541,3.130000114440918,3.009999990463257,2.227408170700073,24300,0.0,
2022-02-01 00:00:00+00:00,3.119999885559082,3.119999885559082,3.049999952316284,2.256812810897827,14300,0.0,
2022-02-02 00:00:00+00:00,3.109999895095825,3.109999895095825,3.0799999237060547,2.271515369415283,31200,0.0,
2022-02-03 00:00:00+00:00,3.0799999237060547,3.109999895095825,3.059999942779541,2.2641642093658447,11500,0.0,
2022-02-04 00:00:00+00:00,3.069999933242798,3.119999885559082,3.009999990463257,2.256812810897827,22900,0.0,
2022-02-07 00:00:00+00:00,3.0799999237060547,3.130000114440918,3.069999933242798,2.271515369415283,25100,0.0,
2022-02-08 00:00:00+00:00,3.0799999237060547,3.119999885559082,3.049999952316284,2.28621768951416,30600,0.0,
2022-02-09 00:00:00+00:00,3.109999895095825,3.1700000762939453,3.069999933242798,2.315622568130493,15200,0.0,
2022-02-10 00:00:00+00:00,3.150000095367432,3.1700000762939453,3.0799999237060547,2.2641642093658447,36500,0.0,
2022-02-11 00:00:00+00:00,3.0799999237060547,3.130000114440918,3.059999942779541,2.2494616508483887,36600,0.0,
2022-02-14 00:00:00+00:00,3.119999885559082,3.119999885559082,3.059999942779541,2.2788665294647217,19300,0.0,
2022-02-15 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0199999809265137,2.220057249069214,48900,0.0,
2022-02-16 00:00:00+00:00,3.009999990463257,3.039999961853028,3.009999990463257,2.234759330749512,20000,0.0,
2022-02-17 00:00:00+00:00,3.0299999713897705,3.0799999237060547,3.0,2.2127058506011963,32100,0.0,
2022-02-18 00:00:00+00:00,3.039999961853028,3.049999952316284,3.0199999809265137,2.24211049079895,13100,0.0,
2022-02-22 00:00:00+00:00,3.039999961853028,3.049999952316284,2.9800000190734863,2.2127058506011963,33600,0.0,
2022-02-23 00:00:00+00:00,3.009999990463257,3.059999942779541,3.0,2.2127058506011963,27400,0.0,
2022-02-24 00:00:00+00:00,3.0,3.009999990463257,2.990000009536743,2.1980037689208984,23400,0.0,
2022-02-25 00:00:00+00:00,3.0,3.049999952316284,2.990000009536743,2.2127058506011963,63000,0.0,
2022-02-28 00:00:00+00:00,3.0299999713897705,3.0299999713897705,2.859999895095825,2.190652370452881,124900,0.0,
2022-03-01 00:00:00+00:00,2.990000009536743,3.039999961853028,2.9100000858306885,2.161247491836548,33200,0.0,
2022-03-02 00:00:00+00:00,2.9600000381469727,3.039999961853028,2.9200000762939453,2.234759330749512,43200,0.0,
2022-03-03 00:00:00+00:00,3.049999952316284,3.049999952316284,2.940000057220459,2.1833009719848637,35400,0.0,
2022-03-04 00:00:00+00:00,2.970000028610229,3.0299999713897705,2.869999885559082,2.131842851638794,39800,0.0,
2022-03-07 00:00:00+00:00,2.9100000858306885,2.9800000190734863,2.900000095367432,2.190652370452881,33000,0.0,
2022-03-08 00:00:00+00:00,2.970000028610229,3.009999990463257,2.940000057220459,2.205354690551758,36800,0.0,
2022-03-09 00:00:00+00:00,2.990000009536743,3.009999990463257,2.9800000190734863,2.1980037689208984,44100,0.0,
2022-03-10 00:00:00+00:00,3.009999990463257,3.009999990463257,2.9800000190734863,2.2127058506011963,43700,0.0,
2022-03-11 00:00:00+00:00,3.0299999713897705,3.0299999713897705,2.9800000190734863,2.2127058506011963,37600,0.0,
2022-03-14 00:00:00+00:00,3.0,3.0199999809265137,2.940000057220459,2.175950050354004,41100,0.0,
2022-03-15 00:00:00+00:00,3.0,3.0,2.940000057220459,2.190652370452881,38200,0.0,
2022-03-16 00:00:00+00:00,3.009999990463257,3.009999990463257,2.970000028610229,2.205354690551758,46900,0.0,
2022-03-17 00:00:00+00:00,2.990000009536743,3.009999990463257,2.990000009536743,2.205354690551758,28500,0.0,
2022-03-18 00:00:00+00:00,3.0,3.069999933242798,3.0,2.2494616508483887,64300,0.0,
2022-03-21 00:00:00+00:00,3.069999933242798,3.119999885559082,3.069999933242798,2.28621768951416,173500,0.0,
2022-03-22 00:00:00+00:00,3.119999885559082,3.220000028610229,3.0899999141693115,2.3670806884765625,208100,0.0,
2022-03-23 00:00:00+00:00,3.039999961853028,3.049999952316284,2.900000095367432,2.3510868549346924,107000,0.26,
2022-03-24 00:00:00+00:00,2.940000057220459,2.970000028610229,2.900000095367432,2.3350932598114014,81100,0.0,
2022-03-25 00:00:00+00:00,2.9100000858306885,3.0,2.900000095367432,2.3350932598114014,100800,0.0,
2022-03-28 00:00:00+00:00,2.940000057220459,2.940000057220459,2.900000095367432,2.343090057373047,51200,0.0,
2022-03-29 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9100000858306885,2.343090057373047,28100,0.0,
2022-03-30 00:00:00+00:00,2.950000047683716,2.950000047683716,2.900000095367432,2.3350932598114014,41200,0.0,
2022-03-31 00:00:00+00:00,2.930000066757202,2.940000057220459,2.9200000762939453,2.343090057373047,27000,0.0,
2022-04-01 00:00:00+00:00,2.940000057220459,2.940000057220459,2.930000066757202,2.3510868549346924,24100,0.0,
2022-04-04 00:00:00+00:00,2.950000047683716,2.950000047683716,2.9100000858306885,2.343090057373047,41100,0.0,
2022-04-05 00:00:00+00:00,2.950000047683716,2.950000047683716,2.9100000858306885,2.3350932598114014,23900,0.0,
2022-04-06 00:00:00+00:00,2.9100000858306885,2.9200000762939453,2.900000095367432,2.3190994262695312,29800,0.0,
2022-04-07 00:00:00+00:00,2.9100000858306885,2.9200000762939453,2.859999895095825,2.303105592727661,112500,0.0,
2022-04-08 00:00:00+00:00,2.859999895095825,2.859999895095825,2.75,2.231133460998535,83900,0.0,
2022-04-11 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.799999952316284,2.255124092102051,39200,0.0,
2022-04-12 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.789999961853028,2.23913049697876,14500,0.0,
2022-04-13 00:00:00+00:00,2.8299999237060547,2.8399999141693115,2.789999961853028,2.2631211280822754,19700,0.0,
2022-04-14 00:00:00+00:00,2.809999942779541,2.8299999237060547,2.799999952316284,2.2471272945404053,30200,0.0,
2022-04-18 00:00:00+00:00,2.799999952316284,2.890000104904175,2.799999952316284,2.2791147232055664,26900,0.0,
2022-04-19 00:00:00+00:00,2.8299999237060547,2.869999885559082,2.799999952316284,2.2791147232055664,22900,0.0,
2022-04-20 00:00:00+00:00,2.8499999046325684,2.880000114440918,2.8499999046325684,2.2951085567474365,13400,0.0,
2022-04-21 00:00:00+00:00,2.890000104904175,2.890000104904175,2.8499999046325684,2.2791147232055664,26800,0.0,
2022-04-22 00:00:00+00:00,2.859999895095825,2.880000114440918,2.8499999046325684,2.287111520767212,12000,0.0,
2022-04-25 00:00:00+00:00,2.8499999046325684,2.859999895095825,2.7799999713897705,2.2471272945404053,35300,0.0,
2022-04-26 00:00:00+00:00,2.789999961853028,2.809999942779541,2.75,2.2071428298950195,15900,0.0,
2022-04-27 00:00:00+00:00,2.75,2.75,2.720000028610229,2.183152198791504,45600,0.0,
2022-04-28 00:00:00+00:00,2.7300000190734863,2.740000009536743,2.6700000762939453,2.1351706981658936,38500,0.0,
2022-04-29 00:00:00+00:00,2.640000104904175,2.640000104904175,2.559999942779541,2.063198566436768,52500,0.0,
2022-05-02 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.559999942779541,2.0791923999786377,29500,0.0,
2022-05-03 00:00:00+00:00,2.609999895095825,2.619999885559082,2.559999942779541,2.071195602416992,34100,0.0,
2022-05-04 00:00:00+00:00,2.559999942779541,2.5899999141693115,2.549999952316284,2.055201768875122,15600,0.0,
2022-05-05 00:00:00+00:00,2.619999885559082,2.619999885559082,2.5199999809265137,2.0312111377716064,46200,0.0,
2022-05-06 00:00:00+00:00,2.539999961853028,2.539999961853028,2.4600000381469727,1.999223709106445,42200,0.0,
2022-05-09 00:00:00+00:00,2.5,2.5,2.400000095367432,1.9192547798156736,60200,0.0,
2022-05-10 00:00:00+00:00,2.430000066757202,2.470000028610229,2.2799999713897705,1.831288695335388,42100,0.0,
2022-05-11 00:00:00+00:00,2.2699999809265137,2.3399999141693115,2.2699999809265137,1.871273159980774,35800,0.0,
2022-05-12 00:00:00+00:00,2.2799999713897705,2.3399999141693115,2.2699999809265137,1.8392857313156128,37700,0.0,
2022-05-13 00:00:00+00:00,2.309999942779541,2.450000047683716,2.309999942779541,1.95923912525177,33500,0.0,
2022-05-16 00:00:00+00:00,2.470000028610229,2.490000009536743,2.309999942779541,1.871273159980774,56900,0.0,
2022-05-17 00:00:00+00:00,2.430000066757202,2.430000066757202,2.380000114440918,1.9192547798156736,61400,0.0,
2022-05-18 00:00:00+00:00,2.400000095367432,2.509999990463257,2.380000114440918,1.9032608270645144,55800,0.0,
2022-05-19 00:00:00+00:00,2.400000095367432,2.4800000190734863,2.400000095367432,1.95923912525177,30500,0.0,
2022-05-20 00:00:00+00:00,2.470000028610229,2.490000009536743,2.430000066757202,1.9432454109191892,19700,0.0,
2022-05-23 00:00:00+00:00,2.4600000381469727,2.4800000190734863,2.450000047683716,1.9752328395843504,24000,0.0,
2022-05-24 00:00:00+00:00,2.450000047683716,2.470000028610229,2.440000057220459,1.95923912525177,7900,0.0,
2022-05-25 00:00:00+00:00,2.450000047683716,2.4800000190734863,2.4100000858306885,1.9752328395843504,24300,0.0,
2022-05-26 00:00:00+00:00,2.4600000381469727,2.5,2.440000057220459,1.967236042022705,20700,0.0,
2022-05-27 00:00:00+00:00,2.470000028610229,2.490000009536743,2.470000028610229,1.9912267923355105,7300,0.0,
2022-05-31 00:00:00+00:00,2.5299999713897705,2.680000066757202,2.5299999713897705,2.095186233520508,71100,0.0,
2022-06-01 00:00:00+00:00,2.609999895095825,2.799999952316284,2.609999895095825,2.1751554012298584,21600,0.0,
2022-06-02 00:00:00+00:00,2.700000047683716,2.7100000381469727,2.569999933242798,2.055201768875122,45200,0.0,
2022-06-03 00:00:00+00:00,2.569999933242798,2.720000028610229,2.569999933242798,2.1351706981658936,17400,0.0,
2022-06-06 00:00:00+00:00,2.7300000190734863,2.7799999713897705,2.6700000762939453,2.215139627456665,34200,0.0,
2022-06-07 00:00:00+00:00,2.740000009536743,2.740000009536743,2.700000047683716,2.1751554012298584,9100,0.0,
2022-06-08 00:00:00+00:00,2.700000047683716,2.7699999809265137,2.6700000762939453,2.1911489963531494,10300,0.0,
2022-06-09 00:00:00+00:00,2.700000047683716,2.7699999809265137,2.6700000762939453,2.1351706981658936,32800,0.0,
2022-06-10 00:00:00+00:00,2.700000047683716,2.700000047683716,2.5199999809265137,2.039207935333252,40600,0.0,
2022-06-13 00:00:00+00:00,2.559999942779541,2.630000114440918,2.400000095367432,1.95923912525177,60700,0.0,
2022-06-14 00:00:00+00:00,2.450000047683716,2.4600000381469727,2.380000114440918,1.9112577438354488,14000,0.0,
2022-06-15 00:00:00+00:00,2.3499999046325684,2.4200000762939453,2.3499999046325684,1.8952637910842896,16700,0.0,
2022-06-16 00:00:00+00:00,2.390000104904175,2.390000104904175,2.200000047683716,1.791304349899292,59100,0.0,
2022-06-17 00:00:00+00:00,2.2100000381469727,2.319999933242798,2.2100000381469727,1.799301266670227,21800,0.0,
2022-06-21 00:00:00+00:00,2.2300000190734863,2.289999961853028,2.200000047683716,1.783307433128357,70300,0.0,
2022-06-22 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.220000028610229,1.8072980642318728,23100,0.0,
2022-06-23 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.25,1.815294981002808,40000,0.0,
2022-06-24 00:00:00+00:00,2.2799999713897705,2.430000066757202,2.2699999809265137,1.9432454109191892,23900,0.0,
2022-06-27 00:00:00+00:00,2.430000066757202,2.430000066757202,2.369999885559082,1.9112577438354488,22300,0.0,
2022-06-28 00:00:00+00:00,2.3299999237060547,2.380000114440918,2.3299999237060547,1.879270076751709,11900,0.0,
2022-06-29 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.3499999046325684,1.879270076751709,9000,0.0,
2022-06-30 00:00:00+00:00,2.309999942779541,2.430000066757202,2.309999942779541,1.9032608270645144,24000,0.0,
2022-07-01 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.3499999046325684,1.879270076751709,19500,0.0,
2022-07-05 00:00:00+00:00,2.319999933242798,2.400000095367432,2.319999933242798,1.9192547798156736,17500,0.0,
2022-07-06 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.3499999046325684,1.9112577438354488,7000,0.0,
2022-07-07 00:00:00+00:00,2.369999885559082,2.380000114440918,2.3499999046325684,1.9032608270645144,11600,0.0,
2022-07-08 00:00:00+00:00,2.369999885559082,2.380000114440918,2.359999895095825,1.8952637910842896,7500,0.0,
2022-07-11 00:00:00+00:00,2.369999885559082,2.380000114440918,2.359999895095825,1.8952637910842896,6000,0.0,
2022-07-12 00:00:00+00:00,2.369999885559082,2.400000095367432,2.359999895095825,1.8952637910842896,10400,0.0,
2022-07-13 00:00:00+00:00,2.369999885559082,2.390000104904175,2.369999885559082,1.9112577438354488,3400,0.0,
2022-07-14 00:00:00+00:00,2.380000114440918,2.380000114440918,2.319999933242798,1.879270076751709,19500,0.0,
2022-07-15 00:00:00+00:00,2.380000114440918,2.380000114440918,2.3399999141693115,1.879270076751709,17900,0.0,
2022-07-18 00:00:00+00:00,2.3499999046325684,2.369999885559082,2.3499999046325684,1.8952637910842896,10100,0.0,
2022-07-19 00:00:00+00:00,2.390000104904175,2.390000104904175,2.319999933242798,1.879270076751709,85100,0.0,
2022-07-20 00:00:00+00:00,2.359999895095825,2.369999885559082,2.3499999046325684,1.879270076751709,64500,0.0,
2022-07-21 00:00:00+00:00,2.3499999046325684,2.380000114440918,2.3499999046325684,1.8952637910842896,22700,0.0,
2022-07-22 00:00:00+00:00,2.380000114440918,2.380000114440918,2.359999895095825,1.8952637910842896,9300,0.0,
2022-07-25 00:00:00+00:00,2.380000114440918,2.390000104904175,2.359999895095825,1.9112577438354488,16100,0.0,
2022-07-26 00:00:00+00:00,2.359999895095825,2.4100000858306885,2.359999895095825,1.9192547798156736,10800,0.0,
2022-07-27 00:00:00+00:00,2.430000066757202,2.650000095367432,2.4100000858306885,2.023214340209961,38500,0.0,
2022-07-28 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.3299999237060547,1.9912267923355105,20500,0.0,
2022-07-29 00:00:00+00:00,2.5,2.5,2.440000057220459,1.95923912525177,4200,0.0,
2022-08-01 00:00:00+00:00,2.4200000762939453,2.440000057220459,2.309999942779541,1.8872668743133545,34900,0.0,
2022-08-02 00:00:00+00:00,2.390000104904175,2.4100000858306885,2.380000114440918,1.9112577438354488,5500,0.0,
2022-08-03 00:00:00+00:00,2.4100000858306885,2.490000009536743,2.390000104904175,1.9112577438354488,32300,0.0,
2022-08-04 00:00:00+00:00,2.390000104904175,2.430000066757202,2.390000104904175,1.9272516965866089,4800,0.0,
2022-08-05 00:00:00+00:00,2.470000028610229,2.5199999809265137,2.3499999046325684,1.8872668743133545,51000,0.0,
2022-08-08 00:00:00+00:00,2.3499999046325684,2.490000009536743,2.3499999046325684,1.9112577438354488,23600,0.0,
2022-08-09 00:00:00+00:00,2.4100000858306885,2.430000066757202,2.369999885559082,1.8952637910842896,7000,0.0,
2022-08-10 00:00:00+00:00,2.3499999046325684,2.440000057220459,2.3499999046325684,1.9112577438354488,36500,0.0,
2022-08-11 00:00:00+00:00,2.380000114440918,2.400000095367432,2.3399999141693115,1.879270076751709,232300,0.0,
2022-08-12 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.3299999237060547,1.879270076751709,21400,0.0,
2022-08-15 00:00:00+00:00,2.3399999141693115,2.359999895095825,2.3399999141693115,1.8872668743133545,145700,0.0,
2022-08-16 00:00:00+00:00,2.359999895095825,2.369999885559082,2.3299999237060547,1.8952637910842896,31300,0.0,
2022-08-17 00:00:00+00:00,2.369999885559082,2.369999885559082,2.3499999046325684,1.8872668743133545,18600,0.0,
2022-08-18 00:00:00+00:00,2.359999895095825,2.359999895095825,2.3499999046325684,1.879270076751709,9800,0.0,
2022-08-19 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.3499999046325684,1.8872668743133545,39200,0.0,
2022-08-22 00:00:00+00:00,2.359999895095825,2.400000095367432,2.359999895095825,1.8952637910842896,25200,0.0,
2022-08-23 00:00:00+00:00,2.369999885559082,2.4200000762939453,2.369999885559082,1.9032608270645144,27700,0.0,
2022-08-24 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.400000095367432,1.9192547798156736,4500,0.0,
2022-08-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.380000114440918,1.9192547798156736,6500,0.0,
2022-08-26 00:00:00+00:00,2.390000104904175,2.4200000762939453,2.380000114440918,1.9112577438354488,17000,0.0,
2022-08-29 00:00:00+00:00,2.390000104904175,2.400000095367432,2.3499999046325684,1.8952637910842896,18200,0.0,
2022-08-30 00:00:00+00:00,2.3399999141693115,2.390000104904175,2.3399999141693115,1.9032608270645144,12400,0.0,
2022-08-31 00:00:00+00:00,2.380000114440918,2.4200000762939453,2.380000114440918,1.9032608270645144,20100,0.0,
2022-09-01 00:00:00+00:00,2.3499999046325684,2.380000114440918,2.3499999046325684,1.8952637910842896,10300,0.0,
2022-09-02 00:00:00+00:00,2.359999895095825,2.359999895095825,2.3399999141693115,1.8872668743133545,9400,0.0,
2022-09-06 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.3399999141693115,1.8872668743133545,18900,0.0,
2022-09-07 00:00:00+00:00,2.309999942779541,2.369999885559082,2.309999942779541,1.8872668743133545,13600,0.0,
2022-09-08 00:00:00+00:00,2.369999885559082,2.369999885559082,2.299999952316284,1.8552794456481931,51100,0.0,
2022-09-09 00:00:00+00:00,2.319999933242798,2.3399999141693115,2.319999933242798,1.8632763624191284,6900,0.0,
2022-09-12 00:00:00+00:00,2.359999895095825,2.380000114440918,2.3399999141693115,1.8952637910842896,16700,0.0,
2022-09-13 00:00:00+00:00,2.380000114440918,2.390000104904175,2.3399999141693115,1.871273159980774,8300,0.0,
2022-09-14 00:00:00+00:00,2.3399999141693115,2.359999895095825,2.3299999237060547,1.8632763624191284,6400,0.0,
2022-09-15 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.319999933242798,1.871273159980774,19800,0.0,
2022-09-16 00:00:00+00:00,2.319999933242798,2.3499999046325684,2.319999933242798,1.8632763624191284,29400,0.0,
2022-09-19 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.319999933242798,1.8552794456481931,9400,0.0,
2022-09-20 00:00:00+00:00,2.309999942779541,2.3299999237060547,2.299999952316284,1.8552794456481931,25600,0.0,
2022-09-21 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.2799999713897705,1.8392857313156128,37600,0.0,
2022-09-22 00:00:00+00:00,2.289999961853028,2.319999933242798,2.2799999713897705,1.831288695335388,63300,0.0,
2022-09-23 00:00:00+00:00,2.299999952316284,2.299999952316284,2.240000009536743,1.799301266670227,28200,0.0,
2022-09-26 00:00:00+00:00,2.240000009536743,2.2699999809265137,2.200000047683716,1.7593168020248413,27100,0.0,
2022-09-27 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.180000066757202,1.7673135995864868,35200,0.0,
2022-09-28 00:00:00+00:00,2.220000028610229,2.220000028610229,2.200000047683716,1.7673135995864868,10600,0.0,
2022-09-29 00:00:00+00:00,2.200000047683716,2.200000047683716,2.140000104904175,1.735326051712036,37300,0.0,
2022-09-30 00:00:00+00:00,2.140000104904175,2.140000104904175,2.0799999237060547,1.6793477535247805,77900,0.0,
2022-10-03 00:00:00+00:00,2.0799999237060547,2.0999999046325684,2.049999952316284,1.6713508367538452,80000,0.0,
2022-10-04 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.0999999046325684,1.6793477535247805,41700,0.0,
2022-10-05 00:00:00+00:00,2.119999885559082,2.119999885559082,2.059999942779541,1.6713508367538452,18900,0.0,
2022-10-06 00:00:00+00:00,2.0999999046325684,2.109999895095825,2.069999933242798,1.6713508367538452,12600,0.0,
2022-10-07 00:00:00+00:00,2.0999999046325684,2.130000114440918,2.0999999046325684,1.703338623046875,29000,0.0,
2022-10-10 00:00:00+00:00,2.109999895095825,2.130000114440918,2.0999999046325684,1.6793477535247805,15400,0.0,
2022-10-11 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.0999999046325684,1.6873445510864258,13500,0.0,
2022-10-12 00:00:00+00:00,2.109999895095825,2.140000104904175,2.0999999046325684,1.6953415870666504,17200,0.0,
2022-10-13 00:00:00+00:00,2.119999885559082,2.119999885559082,2.0999999046325684,1.6873445510864258,20600,0.0,
2022-10-14 00:00:00+00:00,2.140000104904175,2.140000104904175,2.109999895095825,1.6953415870666504,25700,0.0,
2022-10-17 00:00:00+00:00,2.130000114440918,2.140000104904175,2.0999999046325684,1.6873445510864258,16300,0.0,
2022-10-18 00:00:00+00:00,2.130000114440918,2.140000104904175,2.0999999046325684,1.6953415870666504,6300,0.0,
2022-10-19 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.0999999046325684,1.6873445510864258,16000,0.0,
2022-10-20 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.0999999046325684,1.6873445510864258,12600,0.0,
2022-10-21 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.0999999046325684,1.703338623046875,17900,0.0,
2022-10-24 00:00:00+00:00,2.109999895095825,2.140000104904175,2.109999895095825,1.703338623046875,16100,0.0,
2022-10-25 00:00:00+00:00,2.140000104904175,2.140000104904175,2.119999885559082,1.703338623046875,7000,0.0,
2022-10-26 00:00:00+00:00,2.130000114440918,2.140000104904175,2.109999895095825,1.703338623046875,17400,0.0,
2022-10-27 00:00:00+00:00,2.130000114440918,2.140000104904175,2.109999895095825,1.71133553981781,30100,0.0,
2022-10-28 00:00:00+00:00,2.140000104904175,2.140000104904175,2.109999895095825,1.6953415870666504,18700,0.0,
2022-10-31 00:00:00+00:00,2.109999895095825,2.119999885559082,2.0899999141693115,1.6953415870666504,34700,0.0,
2022-11-01 00:00:00+00:00,2.119999885559082,2.119999885559082,2.059999942779541,1.6873445510864258,19700,0.0,
2022-11-02 00:00:00+00:00,2.0899999141693115,2.109999895095825,2.0299999713897705,1.6473602056503296,36100,0.0,
2022-11-03 00:00:00+00:00,2.059999942779541,2.069999933242798,2.049999952316284,1.6473602056503296,10300,0.0,
2022-11-04 00:00:00+00:00,2.0299999713897705,2.0899999141693115,2.0299999713897705,1.655357003211975,9400,0.0,
2022-11-07 00:00:00+00:00,2.069999933242798,2.150000095367432,2.069999933242798,1.6793477535247805,28900,0.0,
2022-11-08 00:00:00+00:00,2.130000114440918,2.150000095367432,2.119999885559082,1.71133553981781,31900,0.0,
2022-11-09 00:00:00+00:00,2.0799999237060547,2.130000114440918,2.069999933242798,1.6793477535247805,29500,0.0,
2022-11-10 00:00:00+00:00,2.130000114440918,2.130000114440918,2.0999999046325684,1.6953415870666504,20800,0.0,
2022-11-11 00:00:00+00:00,2.119999885559082,2.140000104904175,2.069999933242798,1.655357003211975,21300,0.0,
2022-11-14 00:00:00+00:00,2.0799999237060547,2.2100000381469727,2.0799999237060547,1.7673135995864868,51100,0.0,
2022-11-15 00:00:00+00:00,2.1600000858306885,2.1700000762939453,2.0899999141693115,1.6953415870666504,28000,0.0,
2022-11-16 00:00:00+00:00,2.0999999046325684,2.130000114440918,2.0999999046325684,1.703338623046875,16800,0.0,
2022-11-17 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.0899999141693115,1.7273292541503906,15200,0.0,
2022-11-18 00:00:00+00:00,2.1700000762939453,2.259999990463257,2.119999885559082,1.7513198852539062,9800,0.0,
2022-11-21 00:00:00+00:00,2.180000066757202,2.180000066757202,2.150000095367432,1.735326051712036,5500,0.0,
2022-11-22 00:00:00+00:00,2.119999885559082,2.190000057220459,2.119999885559082,1.735326051712036,34800,0.0,
2022-11-23 00:00:00+00:00,2.190000057220459,2.190000057220459,2.119999885559082,1.71133553981781,7800,0.0,
2022-11-25 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.140000104904175,1.7193323373794556,9700,0.0,
2022-11-28 00:00:00+00:00,2.150000095367432,2.240000009536743,2.150000095367432,1.7673135995864868,72700,0.0,
2022-11-29 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.1700000762939453,1.7673135995864868,8600,0.0,
2022-11-30 00:00:00+00:00,2.119999885559082,2.2100000381469727,2.119999885559082,1.7513198852539062,12700,0.0,
2022-12-01 00:00:00+00:00,2.1700000762939453,2.200000047683716,2.1600000858306885,1.7593168020248413,26900,0.0,
2022-12-02 00:00:00+00:00,2.180000066757202,2.200000047683716,2.180000066757202,1.7513198852539062,3200,0.0,
2022-12-05 00:00:00+00:00,2.190000057220459,2.2100000381469727,2.1700000762939453,1.735326051712036,22200,0.0,
2022-12-06 00:00:00+00:00,2.150000095367432,2.2100000381469727,2.150000095367432,1.735326051712036,12900,0.0,
2022-12-07 00:00:00+00:00,2.130000114440918,2.1700000762939453,2.119999885559082,1.7273292541503906,14000,0.0,
2022-12-08 00:00:00+00:00,2.130000114440918,2.190000057220459,2.119999885559082,1.703338623046875,17600,0.0,
2022-12-09 00:00:00+00:00,2.130000114440918,2.150000095367432,2.119999885559082,1.703338623046875,14500,0.0,
2022-12-12 00:00:00+00:00,2.130000114440918,2.140000104904175,2.130000114440918,1.703338623046875,6200,0.0,
2022-12-13 00:00:00+00:00,2.190000057220459,2.190000057220459,2.119999885559082,1.703338623046875,22400,0.0,
2022-12-14 00:00:00+00:00,2.130000114440918,2.180000066757202,2.119999885559082,1.703338623046875,17000,0.0,
