date,TSBK_Open,TSBK_High,TSBK_Low,TSBK_Close,TSBK_Volume,TSBK_Dividends,TSBK_Stock Splits
2020-06-24 00:00:00+00:00,17.440000534057617,17.579999923706055,17.020000457763672,14.774590492248535,13900,0.0,
2020-06-25 00:00:00+00:00,17.020000457763672,17.969999313354492,17.020000457763672,15.590095520019531,8900,0.0,
2020-06-26 00:00:00+00:00,17.540000915527344,17.600000381469727,16.690000534057617,15.13896656036377,38300,0.0,
2020-06-29 00:00:00+00:00,17.469999313354492,18.25,17.469999313354492,15.833014488220217,19300,0.0,
2020-06-30 00:00:00+00:00,17.8799991607666,18.63999938964844,17.809999465942383,15.79831314086914,11600,0.0,
2020-07-01 00:00:00+00:00,18.420000076293945,19.270000457763672,18.309999465942383,16.64851951599121,16400,0.0,
2020-07-02 00:00:00+00:00,19.43000030517578,19.790000915527344,17.799999237060547,15.78963565826416,13100,0.0,
2020-07-06 00:00:00+00:00,18.440000534057617,18.440000534057617,17.790000915527344,15.79831314086914,5700,0.0,
2020-07-07 00:00:00+00:00,17.739999771118164,17.739999771118164,16.8700008392334,14.800613403320312,19200,0.0,
2020-07-08 00:00:00+00:00,17.059999465942383,17.15999984741211,16.84000015258789,14.783266067504885,16400,0.0,
2020-07-09 00:00:00+00:00,16.979999542236328,17.459999084472656,16.1200008392334,14.097891807556152,20800,0.0,
2020-07-10 00:00:00+00:00,16.43000030517578,16.8799991607666,16.43000030517578,14.644453048706056,6300,0.0,
2020-07-13 00:00:00+00:00,17.059999465942383,17.25,16.799999237060547,14.722533226013184,8800,0.0,
2020-07-14 00:00:00+00:00,16.850000381469727,16.93000030517578,16.459999084472656,14.54902172088623,9700,0.0,
2020-07-15 00:00:00+00:00,16.969999313354492,17.65999984741211,16.950000762939453,14.974127769470217,23200,0.0,
2020-07-16 00:00:00+00:00,16.989999771118164,17.049999237060547,16.600000381469727,14.4102144241333,14500,0.0,
2020-07-17 00:00:00+00:00,16.559999465942383,17.020000457763672,16.170000076293945,14.03715991973877,14300,0.0,
2020-07-20 00:00:00+00:00,16.270000457763672,16.450000762939453,16.010000228881836,14.193323135375977,6200,0.0,
2020-07-21 00:00:00+00:00,16.979999542236328,17.670000076293945,16.979999542236328,15.32983112335205,11800,0.0,
2020-07-22 00:00:00+00:00,17.360000610351562,17.360000610351562,17.0,14.757234573364258,5100,0.0,
2020-07-23 00:00:00+00:00,16.969999313354492,17.40999984741211,16.969999313354492,14.739885330200195,6300,0.0,
2020-07-24 00:00:00+00:00,17.079999923706055,17.209999084472656,16.5,14.37550926208496,15100,0.0,
2020-07-27 00:00:00+00:00,16.549999237060547,16.979999542236328,16.549999237060547,14.444916725158691,8400,0.0,
2020-07-28 00:00:00+00:00,16.600000381469727,16.899999618530273,16.299999237060547,14.141265869140623,13500,0.0,
2020-07-29 00:00:00+00:00,17.799999237060547,17.850000381469727,17.260000228881836,15.008831024169922,20300,0.0,
2020-07-30 00:00:00+00:00,17.079999923706055,17.469999313354492,16.959999084472656,14.774590492248535,5700,0.0,
2020-07-31 00:00:00+00:00,17.030000686645508,17.229999542236328,16.510000228881836,14.453590393066406,13300,0.0,
2020-08-03 00:00:00+00:00,16.780000686645508,17.06999969482422,16.780000686645508,14.757234573364258,7000,0.0,
2020-08-04 00:00:00+00:00,16.739999771118164,17.34000015258789,16.739999771118164,14.705182075500488,6800,0.0,
2020-08-05 00:00:00+00:00,16.950000762939453,17.049999237060547,16.780000686645508,14.731208801269531,12700,0.0,
2020-08-06 00:00:00+00:00,16.950000762939453,17.1200008392334,16.739999771118164,14.57504940032959,7800,0.0,
2020-08-07 00:00:00+00:00,16.940000534057617,16.950000762939453,16.75,14.696507453918455,18100,0.0,
2020-08-10 00:00:00+00:00,16.899999618530273,17.290000915527344,16.899999618530273,14.713858604431152,24400,0.0,
2020-08-11 00:00:00+00:00,16.959999084472656,17.149999618530273,16.920000076293945,14.705182075500488,87700,0.0,
2020-08-12 00:00:00+00:00,17.049999237060547,17.1200008392334,16.959999084472656,14.852670669555664,58700,0.0,
2020-08-13 00:00:00+00:00,16.899999618530273,17.09000015258789,16.520000457763672,14.87900161743164,43500,0.2,
2020-08-14 00:00:00+00:00,16.989999771118164,18.76000022888184,16.920000076293945,15.800710678100586,17400,0.0,
2020-08-17 00:00:00+00:00,18.0,18.0,17.43000030517578,15.300357818603516,3000,0.0,
2020-08-18 00:00:00+00:00,17.5,17.549999237060547,17.139999389648438,15.045788764953612,6200,0.0,
2020-08-19 00:00:00+00:00,17.5,17.709999084472656,17.309999465942383,15.344246864318848,7100,0.0,
2020-08-20 00:00:00+00:00,17.34000015258789,17.549999237060547,17.0,14.94922924041748,5300,0.0,
2020-08-21 00:00:00+00:00,17.200000762939453,17.200000762939453,16.799999237060547,14.782442092895508,11500,0.0,
2020-08-24 00:00:00+00:00,16.940000534057617,17.770000457763672,16.780000686645508,15.405691146850586,12800,0.0,
2020-08-25 00:00:00+00:00,17.670000076293945,17.670000076293945,17.059999465942383,14.97556209564209,12600,0.0,
2020-08-26 00:00:00+00:00,17.239999771118164,17.700000762939453,17.0,15.019453048706056,22300,0.0,
2020-08-27 00:00:00+00:00,17.450000762939453,17.5,17.360000610351562,15.317914009094238,4400,0.0,
2020-08-28 00:00:00+00:00,17.6200008392334,18.209999084472656,17.6200008392334,15.800710678100586,8700,0.0,
2020-08-31 00:00:00+00:00,17.979999542236328,18.239999771118164,17.489999771118164,15.353022575378418,14800,0.0,
2020-09-01 00:00:00+00:00,17.690000534057617,18.149999618530277,17.579999923706055,15.932385444641112,15900,0.0,
2020-09-02 00:00:00+00:00,18.149999618530277,18.5,17.940000534057617,16.151836395263672,12200,0.0,
2020-09-03 00:00:00+00:00,18.459999084472656,18.51000022888184,18.010000228881836,15.91482639312744,14800,0.0,
2020-09-04 00:00:00+00:00,18.030000686645508,18.5,17.59000015258789,15.467140197753906,20800,0.0,
2020-09-08 00:00:00+00:00,17.3700008392334,17.81999969482422,17.239999771118164,15.133570671081545,8400,0.0,
2020-09-09 00:00:00+00:00,17.510000228881836,17.850000381469727,17.25,15.230132102966309,15400,0.0,
2020-09-10 00:00:00+00:00,17.520000457763672,17.65999984741211,17.290000915527344,15.177462577819824,9200,0.0,
2020-09-11 00:00:00+00:00,17.399999618530273,17.770000457763672,17.290000915527344,15.27402114868164,13400,0.0,
2020-09-14 00:00:00+00:00,17.56999969482422,18.1200008392334,17.56999969482422,15.765599250793455,14900,0.0,
2020-09-15 00:00:00+00:00,18.030000686645508,18.07999992370605,17.510000228881836,15.42324924468994,7200,0.0,
2020-09-16 00:00:00+00:00,17.75,17.979999542236328,17.75,15.581258773803713,5900,0.0,
2020-09-17 00:00:00+00:00,17.760000228881836,18.239999771118164,17.420000076293945,15.888492584228516,7000,0.0,
2020-09-18 00:00:00+00:00,18.239999771118164,18.5,17.670000076293945,15.642706871032717,23800,0.0,
2020-09-21 00:00:00+00:00,17.59000015258789,17.68000030517578,17.059999465942383,14.993119239807127,18500,0.0,
2020-09-22 00:00:00+00:00,17.200000762939453,17.6299991607666,16.65999984741211,14.80877685546875,12400,0.0,
2020-09-23 00:00:00+00:00,17.219999313354492,17.25,16.540000915527344,14.519100189208984,19100,0.0,
2020-09-24 00:00:00+00:00,16.719999313354492,17.0,16.709999084472656,14.747332572937012,11700,0.0,
2020-09-25 00:00:00+00:00,16.690000534057617,17.049999237060547,16.690000534057617,14.70344066619873,5300,0.0,
2020-09-28 00:00:00+00:00,16.920000076293945,17.350000381469727,16.920000076293945,15.019453048706056,8200,0.0,
2020-09-29 00:00:00+00:00,17.110000610351562,17.639999389648438,17.110000610351562,15.484699249267578,5600,0.0,
2020-09-30 00:00:00+00:00,17.81999969482422,18.18000030517578,17.690000534057617,15.800710678100586,9500,0.0,
2020-10-01 00:00:00+00:00,18.149999618530277,18.440000534057617,18.100000381469727,15.888492584228516,19600,0.0,
2020-10-02 00:00:00+00:00,17.940000534057617,18.850000381469727,17.940000534057617,16.309843063354492,9800,0.0,
2020-10-05 00:00:00+00:00,18.57999992370605,19.01000022888184,18.1200008392334,16.301069259643555,13400,0.0,
2020-10-06 00:00:00+00:00,18.690000534057617,18.899999618530277,18.06999969482422,15.967499732971191,9600,0.0,
2020-10-07 00:00:00+00:00,18.3700008392334,18.709999084472656,18.3700008392334,16.16061782836914,38400,0.0,
2020-10-08 00:00:00+00:00,18.59000015258789,19.46999931335449,18.59000015258789,16.871646881103516,11200,0.0,
2020-10-09 00:00:00+00:00,19.489999771118164,19.649999618530277,19.25,16.941871643066406,7200,0.0,
2020-10-12 00:00:00+00:00,19.489999771118164,20.399999618530277,19.309999465942383,17.047210693359375,6600,0.0,
2020-10-13 00:00:00+00:00,19.51000022888184,19.6200008392334,18.709999084472656,17.073549270629883,9500,0.0,
2020-10-14 00:00:00+00:00,19.5,19.82999992370605,19.059999465942383,16.77509117126465,8000,0.0,
2020-10-15 00:00:00+00:00,19.36000061035156,19.459999084472656,18.989999771118164,16.862871170043945,5900,0.0,
2020-10-16 00:00:00+00:00,19.15999984741211,19.96999931335449,19.15999984741211,17.064773559570312,13600,0.0,
2020-10-19 00:00:00+00:00,19.65999984741211,19.8700008392334,19.65999984741211,17.35445213317871,6000,0.0,
2020-10-20 00:00:00+00:00,19.959999084472656,20.31999969482422,19.709999084472656,17.837249755859375,14400,0.0,
2020-10-21 00:00:00+00:00,20.200000762939453,20.61000061035156,20.1200008392334,17.670461654663086,6900,0.0,
2020-10-22 00:00:00+00:00,20.43000030517578,20.950000762939453,20.270000457763672,18.091815948486328,16600,0.0,
2020-10-23 00:00:00+00:00,20.8799991607666,21.209999084472656,20.8799991607666,18.513166427612305,7100,0.0,
2020-10-26 00:00:00+00:00,21.1200008392334,21.1200008392334,20.059999465942383,17.60901641845703,11700,0.0,
2020-10-27 00:00:00+00:00,19.959999084472656,19.959999084472656,18.010000228881836,16.79264259338379,8000,0.0,
2020-10-28 00:00:00+00:00,18.899999618530277,18.950000762939453,17.899999618530273,16.072834014892578,19500,0.0,
2020-10-29 00:00:00+00:00,18.399999618530277,19.700000762939453,17.979999542236328,17.11743927001953,15500,0.0,
2020-10-30 00:00:00+00:00,20.030000686645508,20.030000686645508,19.049999237060547,16.7224178314209,17900,0.0,
2020-11-02 00:00:00+00:00,19.530000686645508,20.440000534057617,19.530000686645508,17.942583084106445,21300,0.0,
2020-11-03 00:00:00+00:00,20.959999084472656,21.350000381469727,20.729999542236328,18.671173095703125,17300,0.0,
2020-11-04 00:00:00+00:00,20.950000762939453,20.989999771118164,20.1299991607666,17.91625213623047,5700,0.0,
2020-11-05 00:00:00+00:00,20.3799991607666,20.520000457763672,19.920000076293945,17.547571182250977,46000,0.0,
2020-11-06 00:00:00+00:00,20.0,20.649999618530277,19.559999465942383,17.17010498046875,16900,0.0,
2020-11-09 00:00:00+00:00,20.8700008392334,22.200000762939453,20.600000381469727,18.32882308959961,32200,0.0,
2020-11-10 00:00:00+00:00,21.01000022888184,23.950000762939453,21.01000022888184,20.874494552612305,28700,0.0,
2020-11-11 00:00:00+00:00,23.920000076293945,23.920000076293945,22.799999237060547,20.207353591918945,18500,0.0,
2020-11-12 00:00:00+00:00,22.09000015258789,23.049999237060547,21.32999992370605,18.93222045898437,9100,0.2,
2020-11-13 00:00:00+00:00,21.81999969482422,23.13999938964844,21.81999969482422,19.87086296081543,14700,0.0,
2020-11-16 00:00:00+00:00,22.71999931335449,23.25,22.38999938964844,20.570411682128903,42600,0.0,
2020-11-17 00:00:00+00:00,22.75,22.81999969482422,22.09000015258789,19.8531494140625,17600,0.0,
2020-11-18 00:00:00+00:00,22.5,23.25,22.5,20.58812713623047,41600,0.0,
2020-11-19 00:00:00+00:00,23.020000457763672,23.71999931335449,23.020000457763672,20.86263084411621,11600,0.0,
2020-11-20 00:00:00+00:00,23.190000534057617,23.479999542236328,22.770000457763672,20.791793823242188,15500,0.0,
2020-11-23 00:00:00+00:00,23.5,24.46999931335449,23.5,20.968894958496094,17300,0.0,
2020-11-24 00:00:00+00:00,24.239999771118164,25.21999931335449,24.239999771118164,21.872114181518555,17700,0.0,
2020-11-25 00:00:00+00:00,24.440000534057617,25.56999969482422,23.5,21.15485191345215,14400,0.0,
2020-11-27 00:00:00+00:00,24.11000061035156,24.65999984741211,23.34000015258789,21.65073585510254,10500,0.0,
2020-11-30 00:00:00+00:00,24.0,24.549999237060547,23.68000030517578,21.10172462463379,10000,0.0,
2020-12-01 00:00:00+00:00,24.1200008392334,24.1200008392334,23.06999969482422,20.499574661254883,11000,0.0,
2020-12-02 00:00:00+00:00,23.31999969482422,24.13999938964844,23.040000915527344,21.37622833251953,18900,0.0,
2020-12-03 00:00:00+00:00,24.209999084472656,24.209999084472656,23.5,20.98660469055176,10000,0.0,
2020-12-04 00:00:00+00:00,23.020000457763672,23.899999618530277,23.020000457763672,20.73866271972656,7600,0.0,
2020-12-07 00:00:00+00:00,23.489999771118164,23.549999237060547,23.34000015258789,20.844921112060547,6100,0.0,
2020-12-08 00:00:00+00:00,23.420000076293945,23.989999771118164,23.420000076293945,21.24340057373047,8900,0.0,
2020-12-09 00:00:00+00:00,24.0,24.0,23.34000015258789,20.667818069458008,16100,0.0,
2020-12-10 00:00:00+00:00,23.420000076293945,24.38999938964844,23.34000015258789,21.24340057373047,20700,0.0,
2020-12-11 00:00:00+00:00,23.950000762939453,24.440000534057617,23.75,21.34966468811035,14800,0.0,
2020-12-14 00:00:00+00:00,24.040000915527344,24.239999771118164,23.770000457763672,21.07515525817871,13900,0.0,
2020-12-15 00:00:00+00:00,24.0,24.38999938964844,23.82999992370605,21.44706916809082,12200,0.0,
2020-12-16 00:00:00+00:00,24.149999618530277,24.309999465942383,23.940000534057617,21.19913101196289,10100,0.0,
2020-12-17 00:00:00+00:00,24.200000762939453,24.559999465942383,24.200000762939453,21.69501495361328,30900,0.0,
2020-12-18 00:00:00+00:00,24.63999938964844,24.63999938964844,23.96999931335449,21.606464385986328,54400,0.0,
2020-12-21 00:00:00+00:00,24.299999237060547,24.57999992370605,24.0,21.765851974487305,28000,0.0,
2020-12-22 00:00:00+00:00,24.65999984741211,25.0,24.3700008392334,21.77470970153809,7800,0.0,
2020-12-23 00:00:00+00:00,24.65999984741211,24.899999618530277,24.350000381469727,22.0315055847168,10300,0.0,
2020-12-24 00:00:00+00:00,26.0,26.0,24.31999969482422,21.73928642272949,24100,0.0,
2020-12-28 00:00:00+00:00,24.959999084472656,25.399999618530277,24.450000762939453,21.67730712890625,22500,0.0,
2020-12-29 00:00:00+00:00,24.65999984741211,24.670000076293945,24.290000915527344,21.535621643066406,24600,0.0,
2020-12-30 00:00:00+00:00,24.3799991607666,24.82999992370605,24.299999237060547,21.987232208251957,5900,0.0,
2020-12-31 00:00:00+00:00,24.76000022888184,24.850000381469727,24.26000022888184,21.48249053955078,8600,0.0,
2021-01-04 00:00:00+00:00,24.1299991607666,24.350000381469727,24.1299991607666,21.51790809631348,26500,0.0,
2021-01-05 00:00:00+00:00,24.40999984741211,24.739999771118164,24.299999237060547,21.526765823364254,20000,0.0,
2021-01-06 00:00:00+00:00,24.96999931335449,25.790000915527344,24.799999237060547,22.25288391113281,37100,0.0,
2021-01-07 00:00:00+00:00,24.93000030517578,26.3799991607666,24.93000030517578,23.200382232666016,22500,0.0,
2021-01-08 00:00:00+00:00,26.40999984741211,26.989999771118164,26.200000762939453,23.820240020751957,29100,0.0,
2021-01-11 00:00:00+00:00,26.899999618530277,27.600000381469727,26.790000915527344,23.997339248657227,32300,0.0,
2021-01-12 00:00:00+00:00,27.0,27.350000381469727,26.700000762939453,24.218719482421875,14200,0.0,
2021-01-13 00:00:00+00:00,27.25,27.32999992370605,27.200000762939453,24.13016700744629,10200,0.0,
2021-01-14 00:00:00+00:00,27.489999771118164,27.90999984741211,27.43000030517578,24.440095901489254,14600,0.0,
2021-01-15 00:00:00+00:00,27.18000030517578,27.57999992370605,27.100000381469727,24.37811088562012,10900,0.0,
2021-01-19 00:00:00+00:00,27.670000076293945,27.670000076293945,27.450000762939453,24.35154914855957,15700,0.0,
2021-01-20 00:00:00+00:00,27.5,27.6299991607666,27.5,24.39582061767578,11300,0.0,
2021-01-21 00:00:00+00:00,27.530000686645508,27.739999771118164,27.200000762939453,24.35154914855957,22400,0.0,
2021-01-22 00:00:00+00:00,27.209999084472656,27.799999237060547,27.15999984741211,24.61720085144043,36500,0.0,
2021-01-25 00:00:00+00:00,27.59000015258789,27.709999084472656,27.18000030517578,24.147876739501957,14700,0.0,
2021-01-26 00:00:00+00:00,27.57999992370605,28.0,27.049999237060547,24.25413703918457,25500,0.0,
2021-01-27 00:00:00+00:00,27.239999771118164,27.43000030517578,25.75,22.89045524597168,29400,0.0,
2021-01-28 00:00:00+00:00,26.200000762939453,26.8700008392334,25.86000061035156,23.0764102935791,13800,0.0,
2021-01-29 00:00:00+00:00,26.0,26.0,25.239999771118164,22.35914421081543,18200,0.0,
2021-02-01 00:00:00+00:00,25.46999931335449,25.940000534057617,25.200000762939453,22.35914421081543,13400,0.0,
2021-02-02 00:00:00+00:00,25.739999771118164,26.32999992370605,25.68000030517578,23.032136917114254,11400,0.0,
2021-02-03 00:00:00+00:00,26.190000534057617,26.36000061035156,25.790000915527344,22.863889694213867,8400,0.0,
2021-02-04 00:00:00+00:00,25.950000762939453,26.600000381469727,25.950000762939453,23.50145721435547,8500,0.0,
2021-02-05 00:00:00+00:00,26.600000381469727,27.239999771118164,26.600000381469727,23.997339248657227,17600,0.0,
2021-02-08 00:00:00+00:00,27.149999618530277,27.670000076293945,27.11000061035156,24.50207901000977,25000,0.0,
2021-02-09 00:00:00+00:00,27.670000076293945,27.75,27.36000061035156,24.572921752929688,17200,0.0,
2021-02-10 00:00:00+00:00,27.75,27.75,27.280000686645508,24.56406593322754,19700,0.0,
2021-02-11 00:00:00+00:00,27.739999771118164,27.75,26.93000030517578,24.134220123291016,15400,0.31,
2021-02-12 00:00:00+00:00,27.020000457763672,27.18000030517578,26.38999938964844,24.22376823425293,15700,0.0,
2021-02-16 00:00:00+00:00,27.059999465942383,27.450000762939453,26.6200008392334,24.259593963623047,19700,0.0,
2021-02-17 00:00:00+00:00,27.100000381469727,27.36000061035156,27.030000686645508,24.38496208190918,7200,0.0,
2021-02-18 00:00:00+00:00,27.0,27.5,27.0,24.17899703979492,17700,0.0,
2021-02-19 00:00:00+00:00,26.809999465942383,27.200000762939453,26.18000030517578,24.35809898376465,34300,0.0,
2021-02-22 00:00:00+00:00,27.01000022888184,27.549999237060547,27.0,24.438695907592773,22900,0.0,
2021-02-23 00:00:00+00:00,27.25,27.979999542236328,27.25,24.868547439575195,26200,0.0,
2021-02-24 00:00:00+00:00,27.75,28.809999465942383,27.75,25.23571014404297,47100,0.0,
2021-02-25 00:00:00+00:00,28.350000381469727,28.350000381469727,27.75,24.895410537719727,19300,0.0,
2021-02-26 00:00:00+00:00,27.989999771118164,28.3799991607666,27.75,24.85063362121582,20900,0.0,
2021-03-01 00:00:00+00:00,28.299999237060547,28.520000457763672,28.06999969482422,25.325258255004883,15300,0.0,
2021-03-02 00:00:00+00:00,28.21999931335449,28.299999237060547,27.82999992370605,25.08346939086914,10300,0.0,
2021-03-03 00:00:00+00:00,28.049999237060547,29.149999618530277,28.049999237060547,25.33421516418457,21400,0.0,
2021-03-04 00:00:00+00:00,28.540000915527344,29.520000457763672,28.299999237060547,25.746152877807617,41300,0.0,
2021-03-05 00:00:00+00:00,28.959999084472656,29.75,28.82999992370605,26.3551082611084,30000,0.0,
2021-03-08 00:00:00+00:00,29.559999465942383,29.989999771118164,29.479999542236328,26.856595993041992,34500,0.0,
2021-03-09 00:00:00+00:00,29.959999084472656,29.959999084472656,29.440000534057617,26.381967544555664,19000,0.0,
2021-03-10 00:00:00+00:00,29.459999084472656,29.989999771118164,29.459999084472656,26.695402145385746,25600,0.0,
2021-03-11 00:00:00+00:00,30.0,30.209999084472656,29.809999465942383,27.053607940673828,34800,0.0,
2021-03-12 00:00:00+00:00,30.25,30.559999465942383,29.86000061035156,27.214799880981445,34100,0.0,
2021-03-15 00:00:00+00:00,30.36000061035156,30.36000061035156,29.82999992370605,26.91928100585937,43000,0.0,
2021-03-16 00:00:00+00:00,30.190000534057617,30.190000534057617,28.75,26.06854057312012,19600,0.0,
2021-03-17 00:00:00+00:00,29.059999465942383,29.229999542236328,27.75,26.06854057312012,41600,0.0,
2021-03-18 00:00:00+00:00,29.26000022888184,30.36000061035156,29.26000022888184,26.61480712890625,32300,0.0,
2021-03-19 00:00:00+00:00,29.71999931335449,30.75,29.34000015258789,27.268535614013672,99100,0.0,
2021-03-22 00:00:00+00:00,30.170000076293945,30.170000076293945,28.57999992370605,25.70137405395508,23300,0.0,
2021-03-23 00:00:00+00:00,28.6299991607666,28.6299991607666,27.770000457763672,24.984962463378903,31500,0.0,
2021-03-24 00:00:00+00:00,28.1299991607666,29.280000686645508,27.270000457763672,24.42974281311035,17400,0.0,
2021-03-25 00:00:00+00:00,27.850000381469727,29.25,27.21999931335449,25.826749801635746,34800,0.0,
2021-03-26 00:00:00+00:00,28.84000015258789,28.920000076293945,28.1299991607666,25.89838981628418,14900,0.0,
2021-03-29 00:00:00+00:00,28.63999938964844,28.63999938964844,27.270000457763672,24.564069747924805,19200,0.0,
2021-03-30 00:00:00+00:00,27.43000030517578,27.81999969482422,27.26000022888184,24.895410537719727,13800,0.0,
2021-03-31 00:00:00+00:00,27.600000381469727,28.299999237060547,27.3799991607666,24.90436363220215,31000,0.0,
2021-04-01 00:00:00+00:00,27.71999931335449,28.8700008392334,27.71999931335449,25.853614807128903,17800,0.0,
2021-04-05 00:00:00+00:00,29.100000381469727,29.100000381469727,27.63999938964844,24.77003669738769,18300,0.0,
2021-04-06 00:00:00+00:00,27.549999237060547,27.790000915527344,27.399999618530277,24.76108169555664,15500,0.0,
2021-04-07 00:00:00+00:00,27.649999618530277,27.649999618530277,26.790000915527344,24.18794822692871,31000,0.0,
2021-04-08 00:00:00+00:00,27.0,27.31999969482422,26.81999969482422,24.465564727783203,9800,0.0,
2021-04-09 00:00:00+00:00,27.5,27.61000061035156,27.31999969482422,24.48347282409668,11400,0.0,
2021-04-12 00:00:00+00:00,27.450000762939453,27.850000381469727,27.450000762939453,24.626758575439453,14100,0.0,
2021-04-13 00:00:00+00:00,27.020000457763672,28.13999938964844,27.020000457763672,24.28645896911621,14800,0.0,
2021-04-14 00:00:00+00:00,27.200000762939453,27.520000457763672,26.84000015258789,24.17003631591797,15500,0.0,
2021-04-15 00:00:00+00:00,26.82999992370605,27.709999084472656,26.82999992370605,24.23272705078125,22900,0.0,
2021-04-16 00:00:00+00:00,27.350000381469727,27.65999984741211,27.100000381469727,24.67152976989746,15500,0.0,
2021-04-19 00:00:00+00:00,27.739999771118164,27.739999771118164,27.15999984741211,24.626758575439453,44700,0.0,
2021-04-20 00:00:00+00:00,27.51000022888184,27.63999938964844,27.26000022888184,24.67152976989746,19000,0.0,
2021-04-21 00:00:00+00:00,27.350000381469727,27.770000457763672,27.350000381469727,24.63570976257324,13000,0.0,
2021-04-22 00:00:00+00:00,27.530000686645508,27.68000030517578,27.200000762939453,24.420785903930664,15900,0.0,
2021-04-23 00:00:00+00:00,27.530000686645508,27.90999984741211,27.450000762939453,24.58197784423828,10200,0.0,
2021-04-26 00:00:00+00:00,27.790000915527344,27.809999465942383,27.3799991607666,24.841676712036133,14500,0.0,
2021-04-27 00:00:00+00:00,27.700000762939453,27.700000762939453,27.32999992370605,24.47451400756836,21100,0.0,
2021-04-28 00:00:00+00:00,27.559999465942383,28.32999992370605,27.36000061035156,25.217796325683597,25200,0.0,
2021-04-29 00:00:00+00:00,28.71999931335449,28.71999931335449,28.020000457763672,25.27152442932129,17200,0.0,
2021-04-30 00:00:00+00:00,28.11000061035156,28.81999969482422,28.11000061035156,25.19988822937012,33000,0.0,
2021-05-03 00:00:00+00:00,28.56999969482422,29.190000534057617,28.21999931335449,25.86256980895996,38100,0.0,
2021-05-04 00:00:00+00:00,28.84000015258789,28.84000015258789,28.200000762939453,25.495407104492188,21600,0.0,
2021-05-05 00:00:00+00:00,28.63999938964844,28.84000015258789,28.3700008392334,25.7103328704834,25200,0.0,
2021-05-06 00:00:00+00:00,28.399999618530277,28.790000915527344,28.399999618530277,25.567047119140625,28000,0.0,
2021-05-07 00:00:00+00:00,28.43000030517578,29.920000076293945,28.43000030517578,26.274511337280277,28900,0.0,
2021-05-10 00:00:00+00:00,29.59000015258789,29.6200008392334,28.68000030517578,25.746152877807617,19600,0.0,
2021-05-11 00:00:00+00:00,28.649999618530277,29.01000022888184,28.5,25.81779289245605,20300,0.0,
2021-05-12 00:00:00+00:00,28.76000022888184,29.170000076293945,28.670000076293945,25.70137405395508,24000,0.0,
2021-05-13 00:00:00+00:00,28.530000686645508,29.61000061035156,28.530000686645508,26.639583587646484,25300,0.21,
2021-05-14 00:00:00+00:00,29.57999992370605,30.11000061035156,29.420000076293945,26.80195999145508,14900,0.0,
2021-05-17 00:00:00+00:00,29.959999084472656,30.0,29.479999542236328,26.810983657836918,11600,0.0,
2021-05-18 00:00:00+00:00,29.459999084472656,29.88999938964844,28.90999984741211,26.657623291015625,19900,0.0,
2021-05-19 00:00:00+00:00,29.34000015258789,29.989999771118164,28.770000457763672,26.99140739440918,30300,0.0,
2021-05-20 00:00:00+00:00,30.0,30.0,29.299999237060547,26.603496551513672,26500,0.0,
2021-05-21 00:00:00+00:00,29.75,29.75,28.950000762939453,26.188522338867188,9300,0.0,
2021-05-24 00:00:00+00:00,29.32999992370605,29.479999542236328,28.75,26.34188270568848,15800,0.0,
2021-05-25 00:00:00+00:00,29.100000381469727,29.479999542236328,28.75,25.95396614074707,38300,0.0,
2021-05-26 00:00:00+00:00,28.850000381469727,29.200000762939453,28.75,26.2155876159668,12600,0.0,
2021-05-27 00:00:00+00:00,29.350000381469727,29.46999931335449,28.8799991607666,26.468181610107425,13100,0.0,
2021-05-28 00:00:00+00:00,29.479999542236328,29.489999771118164,28.780000686645508,26.305795669555664,16100,0.0,
2021-06-01 00:00:00+00:00,29.46999931335449,29.86000061035156,29.030000686645508,26.77489852905273,24500,0.0,
2021-06-02 00:00:00+00:00,29.8799991607666,29.8799991607666,28.790000915527344,26.134395599365234,25300,0.0,
2021-06-03 00:00:00+00:00,28.899999618530277,29.030000686645508,28.75,25.981033325195312,16000,0.0,
2021-06-04 00:00:00+00:00,28.90999984741211,29.149999618530277,28.75,26.134395599365234,20600,0.0,
2021-06-07 00:00:00+00:00,29.239999771118164,29.239999771118164,28.75,26.1253719329834,44100,0.0,
2021-06-08 00:00:00+00:00,28.780000686645508,28.979999542236328,28.75,25.962989807128903,39200,0.0,
2021-06-09 00:00:00+00:00,28.8700008392334,28.979999542236328,28.700000762939453,25.99907684326172,35700,0.0,
2021-06-10 00:00:00+00:00,29.06999969482422,29.190000534057617,28.75,25.93592834472656,40000,0.0,
2021-06-11 00:00:00+00:00,28.799999237060547,28.989999771118164,28.75,25.981033325195312,20700,0.0,
2021-06-14 00:00:00+00:00,28.850000381469727,28.850000381469727,28.65999984741211,25.890817642211918,36500,0.0,
2021-06-15 00:00:00+00:00,28.780000686645508,28.850000381469727,28.649999618530277,25.890817642211918,32400,0.0,
2021-06-16 00:00:00+00:00,28.559999465942383,28.920000076293945,28.059999465942383,25.818653106689453,46100,0.0,
2021-06-17 00:00:00+00:00,28.770000457763672,28.770000457763672,27.61000061035156,25.105976104736328,44900,0.0,
2021-06-18 00:00:00+00:00,27.75,28.21999931335449,27.489999771118164,24.94359588623047,69300,0.0,
2021-06-21 00:00:00+00:00,27.709999084472656,28.399999618530277,27.709999084472656,25.09695816040039,42700,0.0,
