date,PSMT_Open,PSMT_High,PSMT_Low,PSMT_Close,PSMT_Volume,PSMT_Dividends,PSMT_Stock Splits
2019-12-23 00:00:00+00:00,73.62000274658203,73.62000274658203,71.69000244140625,67.35191345214844,116500,0.0,
2019-12-24 00:00:00+00:00,71.91000366210938,72.51000213623047,71.23999786376953,68.0274887084961,43000,0.0,
2019-12-26 00:00:00+00:00,72.66000366210938,72.9000015258789,71.94999694824219,68.0462646484375,75600,0.0,
2019-12-27 00:00:00+00:00,72.48999786376953,72.94999694824219,71.80000305175781,67.6803207397461,94700,0.0,
2019-12-30 00:00:00+00:00,72.37999725341797,72.55999755859375,71.61000061035156,67.41759490966797,223100,0.0,
2019-12-31 00:00:00+00:00,71.97000122070312,72.23999786376953,71.0,66.63880157470703,156000,0.0,
2020-01-02 00:00:00+00:00,71.30999755859375,71.30999755859375,69.1500015258789,65.21256256103516,222000,0.0,
2020-01-03 00:00:00+00:00,68.87999725341797,68.98999786376953,67.79000091552734,63.880165100097656,203800,0.0,
2020-01-06 00:00:00+00:00,67.83000183105469,68.33000183105469,67.22000122070312,63.65496444702149,162100,0.0,
2020-01-07 00:00:00+00:00,67.58000183105469,68.41999816894531,67.04000091552734,63.9833984375,132700,0.0,
2020-01-08 00:00:00+00:00,68.33999633789062,68.95999908447266,66.19000244140625,64.6589584350586,269700,0.0,
2020-01-09 00:00:00+00:00,68.58000183105469,68.91999816894531,67.83000183105469,63.70187759399414,242300,0.0,
2020-01-10 00:00:00+00:00,69.98999786376953,70.0,63.2400016784668,60.22076034545898,440300,0.0,
2020-01-13 00:00:00+00:00,63.77000045776367,65.01000213623047,63.0099983215332,60.2395133972168,230000,0.0,
2020-01-14 00:00:00+00:00,63.83000183105469,65.79000091552734,63.7599983215332,60.89634323120117,210100,0.0,
2020-01-15 00:00:00+00:00,64.7699966430664,65.27999877929688,64.19999694824219,60.94325256347656,167600,0.0,
2020-01-16 00:00:00+00:00,65.54000091552734,66.1500015258789,64.86000061035156,60.99954605102539,108400,0.0,
2020-01-17 00:00:00+00:00,65.54000091552734,65.62000274658203,64.30999755859375,60.52101516723633,157000,0.0,
2020-01-21 00:00:00+00:00,64.62000274658203,64.69999694824219,63.68999862670898,59.92988204956055,185800,0.0,
2020-01-22 00:00:00+00:00,64.2300033569336,64.48999786376953,63.720001220703125,59.807899475097656,136000,0.0,
2020-01-23 00:00:00+00:00,63.709999084472656,64.12000274658203,62.83000183105469,59.66714859008789,216300,0.0,
2020-01-24 00:00:00+00:00,63.97999954223633,63.97999954223633,62.369998931884766,58.88835906982422,109300,0.0,
2020-01-27 00:00:00+00:00,62.0,63.380001068115234,61.72999954223633,59.09477996826172,195400,0.0,
2020-01-28 00:00:00+00:00,63.209999084472656,63.29999923706055,61.93999862670898,58.43796157836914,137400,0.0,
2020-01-29 00:00:00+00:00,62.15999984741211,62.68999862670898,61.040000915527344,57.321380615234375,164000,0.0,
2020-01-30 00:00:00+00:00,61.04999923706055,61.91999816894531,60.630001068115234,58.0814094543457,132800,0.0,
2020-01-31 00:00:00+00:00,61.7400016784668,61.7400016784668,60.869998931884766,57.48088455200195,295300,0.0,
2020-02-03 00:00:00+00:00,61.77000045776367,61.84999847412109,60.54999923706055,57.499656677246094,254200,0.0,
2020-02-04 00:00:00+00:00,61.810001373291016,62.40999984741211,61.43000030517578,58.39105224609375,190100,0.0,
2020-02-05 00:00:00+00:00,62.709999084472656,63.790000915527344,62.5099983215332,59.197998046875,166300,0.0,
2020-02-06 00:00:00+00:00,63.540000915527344,63.720001220703125,62.4900016784668,58.813289642333984,91500,0.0,
2020-02-07 00:00:00+00:00,62.4900016784668,62.52999877929688,61.58000183105469,58.20338439941406,99300,0.0,
2020-02-10 00:00:00+00:00,61.81999969482422,62.040000915527344,60.560001373291016,57.24630355834961,122100,0.0,
2020-02-11 00:00:00+00:00,60.93000030517578,61.43999862670898,60.56999969482422,57.6497802734375,104000,0.0,
2020-02-12 00:00:00+00:00,61.790000915527344,62.25,61.119998931884766,57.79053497314453,118700,0.0,
2020-02-13 00:00:00+00:00,61.09999847412109,61.619998931884766,60.77000045776367,57.63954544067383,126200,0.35,
2020-02-14 00:00:00+00:00,61.2400016784668,61.52999877929688,60.7400016784668,57.56404876708984,110300,0.0,
2020-02-18 00:00:00+00:00,61.0,61.08000183105469,59.52999877929688,56.563758850097656,94500,0.0,
2020-02-19 00:00:00+00:00,59.90999984741211,60.72999954223633,59.709999084472656,57.18657684326172,106300,0.0,
2020-02-20 00:00:00+00:00,60.650001525878906,61.59000015258789,60.650001525878906,57.63010787963867,54900,0.0,
2020-02-21 00:00:00+00:00,61.0099983215332,61.220001220703125,59.5099983215332,56.48826599121094,125300,0.0,
2020-02-24 00:00:00+00:00,58.52999877929688,58.7400016784668,57.7599983215332,55.242618560791016,126600,0.0,
2020-02-25 00:00:00+00:00,58.7599983215332,59.02000045776367,57.72999954223633,54.7330322265625,130100,0.0,
2020-02-26 00:00:00+00:00,58.43000030517578,58.709999084472656,57.54999923706055,54.64809799194336,146200,0.0,
2020-02-27 00:00:00+00:00,57.22999954223633,58.84000015258789,56.18000030517578,53.893165588378906,142600,0.0,
2020-02-28 00:00:00+00:00,55.88999938964844,56.75,54.790000915527344,52.55315017700195,301500,0.0,
2020-03-02 00:00:00+00:00,55.83000183105469,58.02000045776367,55.459999084472656,54.40275192260742,188800,0.0,
2020-03-03 00:00:00+00:00,57.470001220703125,58.68999862670898,55.619998931884766,52.82680892944336,143600,0.0,
2020-03-04 00:00:00+00:00,56.59000015258789,58.459999084472656,55.959999084472656,54.77077865600586,192800,0.0,
2020-03-05 00:00:00+00:00,56.90999984741211,57.29999923706055,54.2599983215332,51.69440460205078,137700,0.0,
2020-03-06 00:00:00+00:00,53.33000183105469,56.310001373291016,53.33000183105469,51.647216796875,178900,0.0,
2020-03-09 00:00:00+00:00,52.09999847412109,53.43000030517578,50.83000183105469,48.7407112121582,341000,0.0,
2020-03-10 00:00:00+00:00,52.709999084472656,54.0099983215332,51.0099983215332,50.90171813964844,140600,0.0,
2020-03-11 00:00:00+00:00,52.709999084472656,53.29999923706055,50.25,47.85365295410156,114200,0.0,
2020-03-12 00:00:00+00:00,48.220001220703125,48.220001220703125,43.52999877929688,41.266822814941406,175300,0.0,
2020-03-13 00:00:00+00:00,45.459999084472656,48.95000076293945,42.91999816894531,43.77698516845703,198000,0.0,
2020-03-16 00:00:00+00:00,42.130001068115234,43.40999984741211,41.150001525878906,40.52131652832031,252100,0.0,
2020-03-17 00:00:00+00:00,43.77000045776367,48.86000061035156,41.31999969482422,43.1258544921875,350000,0.0,
2020-03-18 00:00:00+00:00,43.619998931884766,46.29999923706055,41.68999862670898,41.75752639770508,249600,0.0,
2020-03-19 00:00:00+00:00,45.68999862670898,48.16999816894531,44.29999923706055,43.96572494506836,309100,0.0,
2020-03-20 00:00:00+00:00,46.43000030517578,48.54999923706055,45.25,44.01290893554688,260100,0.0,
2020-03-23 00:00:00+00:00,47.27999877929688,51.52999877929688,46.310001373291016,48.287742614746094,223900,0.0,
2020-03-24 00:00:00+00:00,53.119998931884766,53.880001068115234,49.459999084472656,50.37326431274414,228100,0.0,
2020-03-25 00:00:00+00:00,53.13999938964844,54.43000030517578,50.02000045776367,47.26858139038086,184200,0.0,
2020-03-26 00:00:00+00:00,50.63999938964844,53.630001068115234,48.83000183105469,49.09930038452149,227000,0.0,
2020-03-27 00:00:00+00:00,50.41999816894531,52.959999084472656,49.9900016784668,47.391258239746094,119400,0.0,
2020-03-30 00:00:00+00:00,50.5099983215332,51.9900016784668,50.20000076293945,48.86338424682617,146700,0.0,
2020-03-31 00:00:00+00:00,51.5099983215332,53.130001068115234,51.41999816894531,49.59001159667969,138600,0.0,
2020-04-01 00:00:00+00:00,50.93999862670898,52.2599983215332,48.72999954223633,46.82505416870117,187200,0.0,
2020-04-02 00:00:00+00:00,48.59000015258789,54.47999954223633,48.59000015258789,50.90171813964844,146100,0.0,
2020-04-03 00:00:00+00:00,53.650001525878906,54.81999969482422,50.63999938964844,50.675235748291016,252600,0.0,
2020-04-06 00:00:00+00:00,55.0099983215332,57.56999969482422,54.880001068115234,54.06303024291992,197100,0.0,
2020-04-07 00:00:00+00:00,58.15999984741211,60.15999984741211,55.709999084472656,53.23258972167969,263700,0.0,
2020-04-08 00:00:00+00:00,57.34000015258789,58.45000076293945,56.84000015258789,54.74246597290039,292600,0.0,
2020-04-09 00:00:00+00:00,60.27000045776367,65.41000366210938,58.150001525878906,61.42367172241211,419200,0.0,
2020-04-13 00:00:00+00:00,65.26000213623047,65.26000213623047,61.630001068115234,59.2060432434082,232500,0.0,
2020-04-14 00:00:00+00:00,62.08000183105469,64.68000030517578,60.45000076293945,57.81884765625,152100,0.0,
2020-04-15 00:00:00+00:00,59.11000061035156,60.119998931884766,56.9900016784668,54.32725524902344,212100,0.0,
2020-04-16 00:00:00+00:00,57.40999984741211,59.22999954223633,56.630001068115234,55.6578369140625,249100,0.0,
2020-04-17 00:00:00+00:00,60.20000076293945,62.02999877929688,59.91999816894531,58.507720947265625,157100,0.0,
2020-04-20 00:00:00+00:00,60.810001373291016,61.81999969482422,59.77999877929688,58.07363510131836,126600,0.0,
2020-04-21 00:00:00+00:00,60.06999969482422,62.709999084472656,59.34000015258789,58.07363510131836,144600,0.0,
2020-04-22 00:00:00+00:00,62.70000076293945,62.70000076293945,60.54999923706055,57.68672943115234,151000,0.0,
2020-04-23 00:00:00+00:00,61.060001373291016,62.810001373291016,60.72999954223633,58.385047912597656,144100,0.0,
2020-04-24 00:00:00+00:00,62.0,63.61000061035156,61.27000045776367,59.61182403564453,138400,0.0,
2020-04-27 00:00:00+00:00,63.970001220703125,64.87999725341797,63.47999954223633,60.68760299682617,100700,0.0,
2020-04-28 00:00:00+00:00,65.0,66.05999755859375,63.72999954223633,60.206336975097656,152100,0.0,
2020-04-29 00:00:00+00:00,65.25,65.83999633789062,63.540000915527344,60.79140853881836,141800,0.0,
2020-04-30 00:00:00+00:00,63.77999877929688,65.2300033569336,62.36000061035156,59.96098327636719,141700,0.0,
2020-05-01 00:00:00+00:00,62.650001525878906,62.650001525878906,60.90999984741211,58.00757598876953,119000,0.0,
2020-05-04 00:00:00+00:00,61.369998931884766,62.88999938964844,60.619998931884766,58.95125198364258,104400,0.0,
2020-05-05 00:00:00+00:00,63.56999969482422,64.04000091552734,62.16999816894531,58.66814804077149,100500,0.0,
2020-05-06 00:00:00+00:00,62.470001220703125,62.540000915527344,61.16999816894531,57.80940628051758,112800,0.0,
2020-05-07 00:00:00+00:00,61.869998931884766,62.58000183105469,55.650001525878906,52.958927154541016,253400,0.0,
2020-05-08 00:00:00+00:00,54.18000030517578,57.150001525878906,54.18000030517578,51.647216796875,213800,0.0,
2020-05-11 00:00:00+00:00,54.02000045776367,54.7400016784668,52.47999954223633,49.656063079833984,204500,0.0,
2020-05-12 00:00:00+00:00,52.91999816894531,53.560001373291016,51.93000030517578,49.061561584472656,161200,0.0,
2020-05-13 00:00:00+00:00,51.790000915527344,52.16999816894531,50.54999923706055,47.910274505615234,125700,0.0,
2020-05-14 00:00:00+00:00,49.83000183105469,50.59000015258789,48.0,47.627174377441406,166900,0.0,
2020-05-15 00:00:00+00:00,50.290000915527344,51.86000061035156,49.290000915527344,48.26887512207031,317200,0.0,
2020-05-18 00:00:00+00:00,52.40999984741211,53.560001373291016,52.2400016784668,50.24114990234375,212600,0.0,
2020-05-19 00:00:00+00:00,53.33000183105469,54.22999954223633,52.209999084472656,49.3635368347168,117400,0.0,
2020-05-20 00:00:00+00:00,52.970001220703125,53.22999954223633,51.310001373291016,50.06185150146485,154800,0.0,
2020-05-21 00:00:00+00:00,53.2599983215332,53.650001525878906,52.83000183105469,50.26945877075195,100600,0.0,
2020-05-22 00:00:00+00:00,53.47999954223633,53.52999877929688,52.43000030517578,49.83536911010742,83900,0.0,
2020-05-26 00:00:00+00:00,54.2599983215332,56.0,54.2599983215332,51.6755256652832,108000,0.0,
2020-05-27 00:00:00+00:00,55.70000076293945,57.29999923706055,55.43000030517578,53.8365478515625,146800,0.0,
2020-05-28 00:00:00+00:00,58.150001525878906,58.52000045776367,55.880001068115234,53.00611114501953,191600,0.0,
2020-05-29 00:00:00+00:00,56.5099983215332,56.9900016784668,53.95000076293945,51.31694030761719,131400,0.0,
2020-06-01 00:00:00+00:00,54.5099983215332,55.58000183105469,54.5099983215332,51.49623107910156,106600,0.0,
2020-06-02 00:00:00+00:00,54.81999969482422,55.27000045776367,54.5,52.12850189208984,107500,0.0,
2020-06-03 00:00:00+00:00,55.90999984741211,56.900001525878906,55.709999084472656,53.1570930480957,142700,0.0,
2020-06-04 00:00:00+00:00,56.16999816894531,57.93999862670898,55.72999954223633,54.01583862304688,129000,0.0,
2020-06-05 00:00:00+00:00,58.75,59.79999923706055,57.790000915527344,55.714447021484375,167800,0.0,
2020-06-08 00:00:00+00:00,59.869998931884766,60.880001068115234,58.0099983215332,55.167118072509766,118600,0.0,
2020-06-09 00:00:00+00:00,57.959999084472656,59.33000183105469,57.20000076293945,55.30867004394531,206800,0.0,
2020-06-10 00:00:00+00:00,58.66999816894531,58.66999816894531,56.869998931884766,53.80823516845703,95800,0.0,
2020-06-11 00:00:00+00:00,55.400001525878906,55.91999816894531,54.720001220703125,52.55315017700195,188200,0.0,
2020-06-12 00:00:00+00:00,57.459999084472656,57.56999969482422,54.93000030517578,52.37385177612305,131300,0.0,
2020-06-15 00:00:00+00:00,54.400001525878906,56.13999938964844,54.02000045776367,52.64751434326172,88400,0.0,
2020-06-16 00:00:00+00:00,57.380001068115234,58.0,56.91999816894531,54.09133529663086,86200,0.0,
2020-06-17 00:00:00+00:00,57.52000045776367,57.66999816894531,56.52000045776367,53.79879379272461,74800,0.0,
2020-06-18 00:00:00+00:00,56.63999938964844,57.11000061035156,56.09000015258789,53.8365478515625,95000,0.0,
2020-06-19 00:00:00+00:00,57.61000061035156,58.18000030517578,56.52999877929688,53.81767272949219,223900,0.0,
2020-06-22 00:00:00+00:00,56.59999847412109,58.43000030517578,56.33000183105469,55.08218765258789,155500,0.0,
2020-06-23 00:00:00+00:00,59.02999877929688,59.27999877929688,58.52000045776367,55.83712768554688,127300,0.0,
2020-06-24 00:00:00+00:00,58.65999984741211,59.40999984741211,58.11000061035156,55.80881881713867,155500,0.0,
2020-06-25 00:00:00+00:00,58.790000915527344,59.810001373291016,58.459999084472656,56.31840515136719,85400,0.0,
2020-06-26 00:00:00+00:00,59.4900016784668,59.75,57.81999969482422,55.31811141967773,220700,0.0,
2020-06-29 00:00:00+00:00,59.31999969482422,60.65999984741211,58.34000015258789,56.75249099731445,89500,0.0,
2020-06-30 00:00:00+00:00,60.13999938964844,60.84999847412109,58.70000076293945,56.93179321289063,91800,0.0,
2020-07-01 00:00:00+00:00,60.29999923706055,60.83000183105469,58.52000045776367,55.93149566650391,101300,0.0,
2020-07-02 00:00:00+00:00,60.150001525878906,60.77000045776367,59.209999084472656,56.082481384277344,74900,0.0,
2020-07-06 00:00:00+00:00,60.38999938964844,60.790000915527344,59.630001068115234,56.79024124145508,106200,0.0,
2020-07-07 00:00:00+00:00,59.7599983215332,60.18000030517578,58.220001220703125,55.51628494262695,128400,0.0,
2020-07-08 00:00:00+00:00,59.08000183105469,59.52000045776367,57.84000015258789,56.082481384277344,139200,0.0,
2020-07-09 00:00:00+00:00,59.459999084472656,61.16999816894531,59.27999877929688,57.073341369628906,229300,0.0,
2020-07-10 00:00:00+00:00,63.11000061035156,66.80000305175781,61.90999984741211,59.66844177246094,353900,0.0,
2020-07-13 00:00:00+00:00,63.59999847412109,64.44999694824219,62.56999969482422,59.0927963256836,209600,0.0,
2020-07-14 00:00:00+00:00,62.70000076293945,64.4000015258789,62.70000076293945,60.7253532409668,146100,0.0,
2020-07-15 00:00:00+00:00,64.88999938964844,65.5,63.290000915527344,60.63098907470703,177600,0.0,
2020-07-16 00:00:00+00:00,64.33999633789062,65.12000274658203,64.33999633789062,61.39535903930664,133400,0.0,
2020-07-17 00:00:00+00:00,64.95999908447266,65.69000244140625,64.36000061035156,61.22550201416016,144700,0.0,
2020-07-20 00:00:00+00:00,64.80000305175781,65.0,64.20999908447266,60.81972503662109,108100,0.0,
2020-07-21 00:00:00+00:00,64.86000061035156,66.69999694824219,64.86000061035156,62.60325622558594,126500,0.0,
2020-07-22 00:00:00+00:00,66.06999969482422,66.55999755859375,65.80000305175781,62.81086730957031,91500,0.0,
2020-07-23 00:00:00+00:00,66.23999786376953,67.4800033569336,64.66999816894531,63.377079010009766,125100,0.0,
2020-07-24 00:00:00+00:00,67.0,67.56999969482422,66.26000213623047,62.78255462646485,63800,0.0,
2020-07-27 00:00:00+00:00,66.33999633789062,66.56999969482422,65.68000030517578,62.82030487060547,69700,0.0,
2020-07-28 00:00:00+00:00,66.37000274658203,67.12000274658203,65.66000366210938,62.71649932861328,66000,0.0,
2020-07-29 00:00:00+00:00,66.51000213623047,67.1500015258789,66.06999969482422,62.74480438232422,64500,0.0,
2020-07-30 00:00:00+00:00,65.76000213623047,66.31999969482422,65.05999755859375,61.94269561767578,121900,0.0,
2020-07-31 00:00:00+00:00,65.95999908447266,66.05999755859375,64.8499984741211,61.68790817260742,137900,0.0,
2020-08-03 00:00:00+00:00,65.87000274658203,65.87000274658203,64.30999755859375,61.18775177001953,92000,0.0,
2020-08-04 00:00:00+00:00,64.80999755859375,65.16999816894531,63.91999816894531,61.27268600463867,163500,0.0,
2020-08-05 00:00:00+00:00,65.4000015258789,65.88999938964844,64.94999694824219,62.08424377441406,110600,0.0,
2020-08-06 00:00:00+00:00,65.5,65.62999725341797,64.87999725341797,61.70677947998047,69000,0.0,
2020-08-07 00:00:00+00:00,65.0999984741211,66.68000030517578,64.80999755859375,62.876930236816406,77700,0.0,
2020-08-10 00:00:00+00:00,66.81999969482422,67.43000030517578,66.04000091552734,62.999603271484375,149200,0.0,
2020-08-11 00:00:00+00:00,67.29000091552734,68.37999725341797,66.77999877929688,63.16947555541992,116500,0.0,
2020-08-12 00:00:00+00:00,67.48999786376953,68.0199966430664,66.62999725341797,63.4714469909668,82100,0.0,
2020-08-13 00:00:00+00:00,66.8499984741211,67.13999938964844,66.02999877929688,62.8169059753418,70400,0.35,
2020-08-14 00:00:00+00:00,66.04000091552734,66.69999694824219,65.51000213623047,62.79792785644531,63700,0.0,
2020-08-17 00:00:00+00:00,66.16000366210938,66.8499984741211,65.97000122070312,63.34812545776367,45700,0.0,
2020-08-18 00:00:00+00:00,66.80000305175781,67.19000244140625,66.05000305175781,62.759986877441406,76700,0.0,
2020-08-19 00:00:00+00:00,66.37999725341797,67.41000366210938,66.33000183105469,63.23428726196289,98400,0.0,
2020-08-20 00:00:00+00:00,66.16999816894531,66.16999816894531,65.3499984741211,62.59871673583984,74200,0.0,
2020-08-21 00:00:00+00:00,66.12999725341797,66.66999816894531,65.98999786376953,62.949703216552734,86800,0.0,
2020-08-24 00:00:00+00:00,66.62000274658203,66.87000274658203,65.95999908447266,62.83586120605469,67500,0.0,
2020-08-25 00:00:00+00:00,66.66000366210938,66.66000366210938,65.0199966430664,61.93470001220703,61700,0.0,
2020-08-26 00:00:00+00:00,65.16000366210938,65.62999725341797,64.30999755859375,61.061973571777344,67300,0.0,
2020-08-27 00:00:00+00:00,64.41000366210938,65.58999633789062,64.4000015258789,61.60268783569336,83500,0.0,
2020-08-28 00:00:00+00:00,65.41000366210938,66.16000366210938,64.80000305175781,62.693580627441406,90700,0.0,
2020-08-31 00:00:00+00:00,65.81999969482422,66.1500015258789,65.1500015258789,62.371055603027344,115100,0.0,
2020-09-01 00:00:00+00:00,65.31999969482422,66.83000183105469,65.25,63.1109733581543,102600,0.0,
2020-09-02 00:00:00+00:00,66.7300033569336,68.20999908447266,66.7300033569336,64.06906127929688,99600,0.0,
2020-09-03 00:00:00+00:00,67.66999816894531,68.13999938964844,66.76000213623047,63.70860290527344,100600,0.0,
2020-09-04 00:00:00+00:00,67.9000015258789,67.94999694824219,65.97000122070312,63.94574737548828,148700,0.0,
2020-09-08 00:00:00+00:00,67.44000244140625,71.75,66.48999786376953,67.66429901123047,301700,0.0,
2020-09-09 00:00:00+00:00,71.4000015258789,72.45999908447266,70.13999938964844,68.44215393066406,156700,0.0,
2020-09-10 00:00:00+00:00,71.4000015258789,72.45999908447266,68.30000305175781,68.58444213867188,184900,0.0,
2020-09-11 00:00:00+00:00,72.5,73.0,70.37999725341797,68.51805114746094,124700,0.0,
2020-09-14 00:00:00+00:00,72.69999694824219,73.16999816894531,71.62000274658203,68.40421295166016,123900,0.0,
2020-09-15 00:00:00+00:00,72.30999755859375,72.30999755859375,71.31999969482422,67.72120666503906,94200,0.0,
2020-09-16 00:00:00+00:00,71.6500015258789,71.75,69.4000015258789,65.86193084716797,156000,0.0,
2020-09-17 00:00:00+00:00,69.05000305175781,69.91000366210938,68.11000061035156,64.83744812011719,212400,0.0,
2020-09-18 00:00:00+00:00,68.87999725341797,68.94999694824219,66.04000091552734,63.79397201538086,397600,0.0,
2020-09-21 00:00:00+00:00,66.44999694824219,66.87999725341797,63.86000061035156,60.77739334106445,204900,0.0,
2020-09-22 00:00:00+00:00,64.1500015258789,65.06999969482422,63.150001525878906,60.12285614013672,95200,0.0,
2020-09-23 00:00:00+00:00,63.2599983215332,63.88999938964844,62.93999862670898,59.86672592163086,141600,0.0,
2020-09-24 00:00:00+00:00,63.290000915527344,66.11000061035156,62.88999938964844,62.26670837402344,155600,0.0,
2020-09-25 00:00:00+00:00,65.33000183105469,66.41000366210938,64.62000274658203,62.949703216552734,123000,0.0,
2020-09-28 00:00:00+00:00,66.83999633789062,68.19999694824219,66.25,64.4485092163086,122200,0.0,
2020-09-29 00:00:00+00:00,68.06999969482422,68.06999969482422,66.3499984741211,63.72758483886719,83800,0.0,
2020-09-30 00:00:00+00:00,67.45999908447266,67.8499984741211,66.33000183105469,63.03508377075195,145100,0.0,
2020-10-01 00:00:00+00:00,66.41999816894531,66.94000244140625,64.94000244140625,63.12044906616211,101000,0.0,
2020-10-02 00:00:00+00:00,65.58000183105469,67.20999908447266,65.58000183105469,63.37656784057617,86400,0.0,
2020-10-05 00:00:00+00:00,67.30999755859375,68.31999969482422,66.94000244140625,64.61927032470703,121400,0.0,
2020-10-06 00:00:00+00:00,68.63999938964844,70.2300033569336,68.0999984741211,65.17893981933594,150200,0.0,
2020-10-07 00:00:00+00:00,68.69999694824219,69.37999725341797,67.41000366210938,64.58131408691406,117600,0.0,
2020-10-08 00:00:00+00:00,68.5,69.87000274658203,68.05000305175781,66.11804962158203,92900,0.0,
2020-10-09 00:00:00+00:00,69.94999694824219,70.41000366210938,68.58999633789062,65.72914123535156,105000,0.0,
2020-10-12 00:00:00+00:00,69.62999725341797,71.12999725341797,68.87000274658203,67.35125732421875,109000,0.0,
2020-10-13 00:00:00+00:00,70.51000213623047,71.37000274658203,70.16000366210938,67.49353790283203,78400,0.0,
2020-10-14 00:00:00+00:00,71.27999877929688,71.5199966430664,70.5199966430664,67.40816497802734,86100,0.0,
2020-10-15 00:00:00+00:00,71.36000061035156,71.98999786376953,70.76000213623047,68.27141571044922,103900,0.0,
2020-10-16 00:00:00+00:00,71.69000244140625,73.38999938964844,71.47000122070312,68.44215393066406,126700,0.0,
2020-10-19 00:00:00+00:00,72.0199966430664,72.7300033569336,71.51000213623047,68.04374694824219,105300,0.0,
2020-10-20 00:00:00+00:00,72.19999694824219,72.68000030517578,71.87000274658203,68.40421295166016,107400,0.0,
2020-10-21 00:00:00+00:00,71.87999725341797,72.86000061035156,71.26000213623047,68.49906158447266,100300,0.0,
2020-10-22 00:00:00+00:00,72.52999877929688,73.87999725341797,72.37000274658203,69.74174499511719,119100,0.0,
2020-10-23 00:00:00+00:00,73.81999969482422,74.4800033569336,73.26000213623047,70.0737533569336,78700,0.0,
2020-10-26 00:00:00+00:00,73.12999725341797,74.06999969482422,72.86000061035156,70.19707489013672,136400,0.0,
2020-10-27 00:00:00+00:00,73.81999969482422,74.88999938964844,73.58000183105469,70.5480728149414,94800,0.0,
2020-10-28 00:00:00+00:00,73.51000213623047,74.38999938964844,71.7699966430664,68.59393310546875,159500,0.0,
2020-10-29 00:00:00+00:00,71.72000122070312,72.0999984741211,70.80999755859375,67.6358413696289,169200,0.0,
2020-10-30 00:00:00+00:00,70.3499984741211,71.19000244140625,66.0199966430664,65.45404052734375,219400,0.0,
2020-11-02 00:00:00+00:00,69.48999786376953,69.48999786376953,66.94999694824219,63.784481048583984,132000,0.0,
2020-11-03 00:00:00+00:00,68.12999725341797,69.69999694824219,68.0,65.21688079833984,191900,0.0,
2020-11-04 00:00:00+00:00,67.88999938964844,68.75,67.0199966430664,64.52439880371094,127700,0.0,
2020-11-05 00:00:00+00:00,68.30999755859375,69.31999969482422,67.66999816894531,65.61529541015625,211700,0.0,
2020-11-06 00:00:00+00:00,69.26000213623047,69.5,66.29000091552734,63.03508377075195,176000,0.0,
2020-11-09 00:00:00+00:00,69.83999633789062,73.87999725341797,69.41000366210938,68.9354248046875,214300,0.0,
2020-11-10 00:00:00+00:00,73.37000274658203,75.43000030517578,72.16000366210938,71.33541870117188,142100,0.0,
2020-11-11 00:00:00+00:00,75.66999816894531,75.66999816894531,73.12000274658203,71.24055480957031,83000,0.0,
2020-11-12 00:00:00+00:00,74.43000030517578,75.7300033569336,73.83999633789062,71.77177429199219,138000,0.0,
2020-11-13 00:00:00+00:00,76.22000122070312,77.91000366210938,75.4000015258789,73.64053344726562,83500,0.0,
2020-11-16 00:00:00+00:00,78.79000091552734,80.66000366210938,77.83999633789062,75.8792495727539,143300,0.0,
2020-11-17 00:00:00+00:00,79.58000183105469,79.8499984741211,78.36000061035156,75.28162384033203,135700,0.0,
2020-11-18 00:00:00+00:00,79.62999725341797,80.69000244140625,78.87000274658203,75.38597869873047,128900,0.0,
2020-11-19 00:00:00+00:00,79.30000305175781,80.43000030517578,78.80999755859375,75.9646224975586,86500,0.0,
2020-11-20 00:00:00+00:00,79.55999755859375,79.55999755859375,77.54000091552734,75.28162384033203,93800,0.0,
2020-11-23 00:00:00+00:00,79.83999633789062,80.98999786376953,78.87999725341797,76.5906982421875,81900,0.0,
2020-11-24 00:00:00+00:00,81.16000366210938,83.37000274658203,80.83999633789062,78.64918518066406,99500,0.0,
2020-11-25 00:00:00+00:00,82.62999725341797,83.20999908447266,80.91999816894531,77.02706146240234,103700,0.0,
2020-11-27 00:00:00+00:00,80.83000183105469,82.30999755859375,80.6500015258789,77.55830383300781,75100,0.0,
2020-11-30 00:00:00+00:00,81.68000030517578,81.88999938964844,79.93000030517578,77.10296630859375,179800,0.0,
2020-12-01 00:00:00+00:00,82.36000061035156,82.61000061035156,81.29000091552734,77.95669555664062,99500,0.0,
2020-12-02 00:00:00+00:00,81.88999938964844,82.91999816894531,81.05999755859375,78.44049835205078,86500,0.0,
2020-12-03 00:00:00+00:00,83.08000183105469,84.38999938964844,82.80000305175781,79.76854705810547,89400,0.0,
2020-12-04 00:00:00+00:00,84.41000366210938,85.88999938964844,83.87999725341797,81.0681381225586,72300,0.0,
2020-12-07 00:00:00+00:00,85.36000061035156,85.94999694824219,81.91000366210938,78.68712615966797,127200,0.0,
2020-12-08 00:00:00+00:00,82.44000244140625,85.83999633789062,82.01000213623047,81.16300201416016,95300,0.0,
2020-12-09 00:00:00+00:00,86.41000366210938,86.94000244140625,85.55999755859375,82.27288818359375,91200,0.0,
2020-12-10 00:00:00+00:00,86.63999938964844,87.41000366210938,86.16999816894531,82.42465209960938,97000,0.0,
2020-12-11 00:00:00+00:00,86.41999816894531,87.9000015258789,85.72000122070312,82.95587158203125,102300,0.0,
