date,TSEM_Open,TSEM_High,TSEM_Low,TSEM_Close,TSEM_Volume,TSEM_Dividends,TSEM_Stock Splits
2018-05-17 00:00:00+00:00,24.770000457763672,25.18000030517578,24.739999771118164,24.81999969482422,401900,0.0,
2018-05-18 00:00:00+00:00,24.81999969482422,24.93000030517578,24.450000762939453,24.520000457763672,588100,0.0,
2018-05-21 00:00:00+00:00,24.81999969482422,24.959999084472656,24.520000457763672,24.8799991607666,493100,0.0,
2018-05-22 00:00:00+00:00,24.8799991607666,25.399999618530277,24.8799991607666,25.059999465942383,353900,0.0,
2018-05-23 00:00:00+00:00,24.850000381469727,25.020000457763672,24.670000076293945,24.950000762939453,260000,0.0,
2018-05-24 00:00:00+00:00,25.0,25.309999465942383,24.88999938964844,25.239999771118164,340800,0.0,
2018-05-25 00:00:00+00:00,25.299999237060547,25.600000381469727,25.040000915527344,25.43000030517578,199400,0.0,
2018-05-29 00:00:00+00:00,25.399999618530277,25.75,25.229999542236328,25.549999237060547,425000,0.0,
2018-05-30 00:00:00+00:00,25.649999618530277,25.920000076293945,25.59000015258789,25.8799991607666,382500,0.0,
2018-05-31 00:00:00+00:00,25.76000022888184,26.280000686645508,25.71999931335449,25.920000076293945,367200,0.0,
2018-06-01 00:00:00+00:00,26.030000686645508,26.34000015258789,26.0,26.239999771118164,360000,0.0,
2018-06-04 00:00:00+00:00,26.299999237060547,26.38999938964844,26.0,26.290000915527344,359000,0.0,
2018-06-05 00:00:00+00:00,26.229999542236328,26.3799991607666,26.040000915527344,26.209999084472656,384700,0.0,
2018-06-06 00:00:00+00:00,26.270000457763672,26.270000457763672,25.780000686645508,26.059999465942383,272900,0.0,
2018-06-07 00:00:00+00:00,25.90999984741211,25.940000534057617,25.190000534057617,25.459999084472656,542000,0.0,
2018-06-08 00:00:00+00:00,25.32999992370605,25.32999992370605,24.93000030517578,25.26000022888184,255100,0.0,
2018-06-11 00:00:00+00:00,25.149999618530277,25.280000686645508,24.979999542236328,25.06999969482422,402000,0.0,
2018-06-12 00:00:00+00:00,24.959999084472656,24.96999931335449,24.26000022888184,24.63999938964844,594100,0.0,
2018-06-13 00:00:00+00:00,24.649999618530277,24.790000915527344,24.440000534057617,24.6200008392334,502200,0.0,
2018-06-14 00:00:00+00:00,24.549999237060547,24.559999465942383,23.88999938964844,24.07999992370605,710600,0.0,
2018-06-15 00:00:00+00:00,23.729999542236328,24.32999992370605,23.559999465942383,23.850000381469727,520200,0.0,
2018-06-18 00:00:00+00:00,23.280000686645508,23.350000381469727,22.76000022888184,22.88999938964844,896700,0.0,
2018-06-19 00:00:00+00:00,22.31999969482422,22.459999084472656,21.93000030517578,22.25,881300,0.0,
2018-06-20 00:00:00+00:00,22.3799991607666,22.57999992370605,21.8799991607666,22.399999618530277,921800,0.0,
2018-06-21 00:00:00+00:00,22.5,22.57999992370605,22.09000015258789,22.149999618530277,600900,0.0,
2018-06-22 00:00:00+00:00,22.32999992370605,22.96999931335449,22.32999992370605,22.82999992370605,764700,0.0,
2018-06-25 00:00:00+00:00,23.0,23.01000022888184,21.979999542236328,22.299999237060547,745200,0.0,
2018-06-26 00:00:00+00:00,22.38999938964844,22.780000686645508,22.270000457763672,22.71999931335449,526100,0.0,
2018-06-27 00:00:00+00:00,22.940000534057617,23.06999969482422,22.06999969482422,22.09000015258789,533700,0.0,
2018-06-28 00:00:00+00:00,22.190000534057617,22.290000915527344,21.690000534057617,22.030000686645508,533100,0.0,
2018-06-29 00:00:00+00:00,22.190000534057617,22.209999084472656,21.950000762939453,22.01000022888184,406500,0.0,
2018-07-02 00:00:00+00:00,21.559999465942383,21.93000030517578,21.420000076293945,21.809999465942383,638600,0.0,
2018-07-03 00:00:00+00:00,21.81999969482422,22.059999465942383,21.440000534057617,21.530000686645508,474200,0.0,
2018-07-05 00:00:00+00:00,21.700000762939453,22.309999465942383,21.700000762939453,22.26000022888184,402200,0.0,
2018-07-06 00:00:00+00:00,22.040000915527344,22.420000076293945,22.040000915527344,22.3799991607666,260700,0.0,
2018-07-09 00:00:00+00:00,22.34000015258789,22.40999984741211,21.950000762939453,22.290000915527344,361900,0.0,
2018-07-10 00:00:00+00:00,22.13999938964844,22.57999992370605,22.049999237060547,22.5,351900,0.0,
2018-07-11 00:00:00+00:00,22.309999465942383,22.43000030517578,21.81999969482422,21.82999992370605,365200,0.0,
2018-07-12 00:00:00+00:00,21.899999618530277,21.96999931335449,21.65999984741211,21.82999992370605,459500,0.0,
2018-07-13 00:00:00+00:00,21.899999618530277,22.030000686645508,21.440000534057617,21.479999542236328,430600,0.0,
2018-07-16 00:00:00+00:00,21.6200008392334,21.850000381469727,21.420000076293945,21.479999542236328,596500,0.0,
2018-07-17 00:00:00+00:00,21.440000534057617,21.920000076293945,21.31999969482422,21.84000015258789,735100,0.0,
2018-07-18 00:00:00+00:00,22.030000686645508,22.459999084472656,21.84000015258789,22.420000076293945,554400,0.0,
2018-07-19 00:00:00+00:00,22.479999542236328,22.649999618530277,22.38999938964844,22.6299991607666,440600,0.0,
2018-07-20 00:00:00+00:00,22.59000015258789,22.959999084472656,22.40999984741211,22.799999237060547,502500,0.0,
2018-07-23 00:00:00+00:00,22.8799991607666,23.030000686645508,22.450000762939453,23.01000022888184,573000,0.0,
2018-07-24 00:00:00+00:00,23.34000015258789,23.479999542236328,22.940000534057617,23.020000457763672,711600,0.0,
2018-07-25 00:00:00+00:00,23.299999237060547,23.549999237060547,22.979999542236328,23.200000762939453,843800,0.0,
2018-07-26 00:00:00+00:00,21.0,21.299999237060547,19.790000915527344,19.84000015258789,4419400,0.0,
2018-07-27 00:00:00+00:00,19.8700008392334,20.229999542236328,19.61000061035156,20.229999542236328,2053400,0.0,
2018-07-30 00:00:00+00:00,20.399999618530277,20.8799991607666,20.149999618530277,20.489999771118164,1256100,0.0,
2018-07-31 00:00:00+00:00,20.489999771118164,20.809999465942383,20.38999938964844,20.649999618530277,529100,0.0,
2018-08-01 00:00:00+00:00,20.6200008392334,20.670000076293945,20.40999984741211,20.489999771118164,383400,0.0,
2018-08-02 00:00:00+00:00,20.26000022888184,20.520000457763672,20.06999969482422,20.479999542236328,391600,0.0,
2018-08-03 00:00:00+00:00,20.549999237060547,20.649999618530277,20.299999237060547,20.36000061035156,210200,0.0,
2018-08-06 00:00:00+00:00,20.299999237060547,20.63999938964844,20.11000061035156,20.56999969482422,504200,0.0,
2018-08-07 00:00:00+00:00,20.63999938964844,20.76000022888184,20.450000762939453,20.559999465942383,369400,0.0,
2018-08-08 00:00:00+00:00,20.46999931335449,20.729999542236328,20.38999938964844,20.670000076293945,351500,0.0,
2018-08-09 00:00:00+00:00,20.809999465942383,20.8799991607666,20.459999084472656,20.459999084472656,273700,0.0,
2018-08-10 00:00:00+00:00,20.38999938964844,20.549999237060547,19.709999084472656,20.040000915527344,691100,0.0,
2018-08-13 00:00:00+00:00,20.020000457763672,20.440000534057617,19.940000534057617,20.190000534057617,359400,0.0,
2018-08-14 00:00:00+00:00,20.190000534057617,20.229999542236328,19.799999237060547,20.229999542236328,432900,0.0,
2018-08-15 00:00:00+00:00,19.940000534057617,19.959999084472656,19.540000915527344,19.739999771118164,524600,0.0,
2018-08-16 00:00:00+00:00,19.729999542236328,19.96999931335449,19.65999984741211,19.709999084472656,423600,0.0,
2018-08-17 00:00:00+00:00,19.61000061035156,19.90999984741211,19.26000022888184,19.899999618530277,320500,0.0,
2018-08-20 00:00:00+00:00,20.020000457763672,20.07999992370605,19.739999771118164,19.8799991607666,271500,0.0,
2018-08-21 00:00:00+00:00,19.8700008392334,20.5,19.809999465942383,20.43000030517578,477400,0.0,
2018-08-22 00:00:00+00:00,20.43000030517578,20.51000022888184,20.13999938964844,20.489999771118164,711300,0.0,
2018-08-23 00:00:00+00:00,20.43000030517578,20.450000762939453,20.190000534057617,20.290000915527344,862900,0.0,
2018-08-24 00:00:00+00:00,20.290000915527344,21.149999618530277,20.270000457763672,20.920000076293945,1030900,0.0,
2018-08-27 00:00:00+00:00,21.239999771118164,21.3799991607666,21.059999465942383,21.280000686645508,721800,0.0,
2018-08-28 00:00:00+00:00,21.34000015258789,22.07999992370605,21.1299991607666,22.020000457763672,1119000,0.0,
2018-08-29 00:00:00+00:00,22.350000381469727,22.36000061035156,21.46999931335449,21.6299991607666,1019100,0.0,
2018-08-30 00:00:00+00:00,21.700000762939453,22.13999938964844,21.459999084472656,21.520000457763672,608900,0.0,
2018-08-31 00:00:00+00:00,21.559999465942383,21.90999984741211,21.36000061035156,21.799999237060547,487600,0.0,
2018-09-04 00:00:00+00:00,21.84000015258789,22.229999542236328,21.420000076293945,22.209999084472656,661300,0.0,
2018-09-05 00:00:00+00:00,22.290000915527344,22.31999969482422,21.780000686645508,21.940000534057617,518000,0.0,
2018-09-06 00:00:00+00:00,22.0,22.030000686645508,21.09000015258789,21.15999984741211,506300,0.0,
2018-09-07 00:00:00+00:00,21.100000381469727,21.420000076293945,20.700000762939453,20.979999542236328,361600,0.0,
2018-09-10 00:00:00+00:00,21.06999969482422,21.11000061035156,20.690000534057617,20.81999969482422,368000,0.0,
2018-09-11 00:00:00+00:00,20.729999542236328,20.899999618530277,20.43000030517578,20.88999938964844,417700,0.0,
2018-09-12 00:00:00+00:00,20.850000381469727,21.170000076293945,20.540000915527344,21.1200008392334,581800,0.0,
2018-09-13 00:00:00+00:00,21.170000076293945,21.440000534057617,20.989999771118164,21.13999938964844,374100,0.0,
2018-09-14 00:00:00+00:00,21.200000762939453,21.5,21.15999984741211,21.3799991607666,342800,0.0,
2018-09-17 00:00:00+00:00,21.5,22.11000061035156,21.459999084472656,21.75,408000,0.0,
2018-09-18 00:00:00+00:00,21.799999237060547,22.190000534057617,21.799999237060547,22.01000022888184,324800,0.0,
2018-09-19 00:00:00+00:00,21.979999542236328,22.239999771118164,21.86000061035156,21.96999931335449,183400,0.0,
2018-09-20 00:00:00+00:00,22.190000534057617,22.479999542236328,22.190000534057617,22.38999938964844,341000,0.0,
2018-09-21 00:00:00+00:00,22.399999618530277,22.46999931335449,22.049999237060547,22.46999931335449,469600,0.0,
2018-09-24 00:00:00+00:00,22.309999465942383,22.540000915527344,22.020000457763672,22.489999771118164,400600,0.0,
2018-09-25 00:00:00+00:00,22.56999969482422,22.6200008392334,22.200000762939453,22.21999931335449,389200,0.0,
2018-09-26 00:00:00+00:00,22.059999465942383,22.479999542236328,22.01000022888184,22.149999618530277,421900,0.0,
2018-09-27 00:00:00+00:00,22.100000381469727,22.26000022888184,21.88999938964844,22.09000015258789,276400,0.0,
2018-09-28 00:00:00+00:00,21.979999542236328,22.06999969482422,21.729999542236328,21.76000022888184,235000,0.0,
2018-10-01 00:00:00+00:00,21.790000915527344,22.09000015258789,21.43000030517578,21.479999542236328,281900,0.0,
2018-10-02 00:00:00+00:00,21.3799991607666,22.0,21.36000061035156,21.770000457763672,337800,0.0,
2018-10-03 00:00:00+00:00,21.81999969482422,22.40999984741211,21.670000076293945,22.020000457763672,406700,0.0,
2018-10-04 00:00:00+00:00,21.82999992370605,21.82999992370605,21.09000015258789,21.309999465942383,346700,0.0,
2018-10-05 00:00:00+00:00,21.229999542236328,21.5,20.229999542236328,20.51000022888184,508200,0.0,
2018-10-08 00:00:00+00:00,20.15999984741211,20.25,19.670000076293945,20.0,584100,0.0,
2018-10-09 00:00:00+00:00,20.90999984741211,21.26000022888184,20.549999237060547,21.1200008392334,843400,0.0,
2018-10-10 00:00:00+00:00,20.920000076293945,20.950000762939453,20.049999237060547,20.07999992370605,718200,0.0,
2018-10-11 00:00:00+00:00,20.0,20.61000061035156,19.809999465942383,20.399999618530277,670200,0.0,
2018-10-12 00:00:00+00:00,20.799999237060547,21.020000457763672,20.229999542236328,20.399999618530277,404800,0.0,
2018-10-15 00:00:00+00:00,20.34000015258789,20.399999618530277,19.96999931335449,20.01000022888184,533100,0.0,
2018-10-16 00:00:00+00:00,20.21999931335449,20.32999992370605,20.100000381469727,20.270000457763672,565300,0.0,
2018-10-17 00:00:00+00:00,20.200000762939453,20.26000022888184,19.96999931335449,20.11000061035156,702600,0.0,
2018-10-18 00:00:00+00:00,19.950000762939453,19.979999542236328,19.700000762939453,19.770000457763672,405000,0.0,
2018-10-19 00:00:00+00:00,19.8700008392334,19.90999984741211,19.190000534057617,19.440000534057617,368600,0.0,
2018-10-22 00:00:00+00:00,19.530000686645508,19.709999084472656,19.290000915527344,19.489999771118164,272000,0.0,
2018-10-23 00:00:00+00:00,19.07999992370605,19.21999931335449,18.75,18.940000534057617,584500,0.0,
2018-10-24 00:00:00+00:00,18.700000762939453,18.700000762939453,17.479999542236328,17.479999542236328,783600,0.0,
2018-10-25 00:00:00+00:00,17.600000381469727,18.299999237060547,17.600000381469727,18.11000061035156,1091700,0.0,
2018-10-26 00:00:00+00:00,17.75,18.09000015258789,17.450000762939453,17.75,866300,0.0,
2018-10-29 00:00:00+00:00,14.899999618530272,15.369999885559082,13.869999885559082,13.979999542236328,5099300,0.0,
2018-10-30 00:00:00+00:00,14.039999961853027,14.9399995803833,14.029999732971191,14.9399995803833,1168100,0.0,
2018-10-31 00:00:00+00:00,15.029999732971191,15.880000114440918,15.010000228881836,15.6899995803833,952100,0.0,
2018-11-01 00:00:00+00:00,15.59000015258789,16.579999923706055,15.369999885559082,16.450000762939453,987000,0.0,
2018-11-02 00:00:00+00:00,16.43000030517578,16.450000762939453,15.880000114440918,16.389999389648438,593900,0.0,
2018-11-05 00:00:00+00:00,16.200000762939453,16.200000762939453,15.5600004196167,15.789999961853027,483700,0.0,
2018-11-06 00:00:00+00:00,15.609999656677246,15.890000343322754,15.449999809265137,15.609999656677246,432400,0.0,
2018-11-07 00:00:00+00:00,15.699999809265137,15.93000030517578,15.449999809265137,15.800000190734863,342800,0.0,
2018-11-08 00:00:00+00:00,15.8100004196167,15.859999656677246,15.420000076293944,15.479999542236328,294300,0.0,
2018-11-09 00:00:00+00:00,15.300000190734863,15.34000015258789,14.949999809265137,15.300000190734863,258800,0.0,
2018-11-12 00:00:00+00:00,15.229999542236328,15.229999542236328,14.229999542236328,14.329999923706056,1618400,0.0,
2018-11-13 00:00:00+00:00,14.31999969482422,15.050000190734863,14.3100004196167,14.949999809265137,1565700,0.0,
2018-11-14 00:00:00+00:00,14.949999809265137,15.210000038146973,14.579999923706056,14.789999961853027,686800,0.0,
2018-11-15 00:00:00+00:00,14.81999969482422,15.050000190734863,14.770000457763672,15.020000457763672,709200,0.0,
2018-11-16 00:00:00+00:00,14.699999809265137,15.020000457763672,14.630000114440918,14.81999969482422,467300,0.0,
2018-11-19 00:00:00+00:00,14.460000038146973,14.470000267028809,14.15999984741211,14.369999885559082,620100,0.0,
2018-11-20 00:00:00+00:00,14.0,14.630000114440918,13.779999732971191,14.4399995803833,611700,0.0,
2018-11-21 00:00:00+00:00,14.640000343322754,14.970000267028809,14.640000343322754,14.800000190734863,329600,0.0,
2018-11-23 00:00:00+00:00,14.579999923706056,14.890000343322754,14.579999923706056,14.649999618530272,179700,0.0,
2018-11-26 00:00:00+00:00,14.760000228881836,14.989999771118164,14.699999809265137,14.890000343322754,715000,0.0,
2018-11-27 00:00:00+00:00,14.8100004196167,15.289999961853027,14.760000228881836,15.149999618530272,626200,0.0,
2018-11-28 00:00:00+00:00,15.420000076293944,15.710000038146973,15.039999961853027,15.6899995803833,451700,0.0,
2018-11-29 00:00:00+00:00,15.56999969482422,15.760000228881836,15.449999809265137,15.739999771118164,347700,0.0,
2018-11-30 00:00:00+00:00,15.710000038146973,15.779999732971191,15.399999618530272,15.760000228881836,283900,0.0,
2018-12-03 00:00:00+00:00,16.760000228881836,17.209999084472656,16.3799991607666,16.459999084472656,1115800,0.0,
2018-12-04 00:00:00+00:00,16.3700008392334,16.3700008392334,15.5600004196167,15.93000030517578,1082200,0.0,
2018-12-06 00:00:00+00:00,15.630000114440918,15.779999732971191,15.029999732971191,15.75,1189900,0.0,
2018-12-07 00:00:00+00:00,15.68000030517578,16.149999618530273,15.539999961853027,15.739999771118164,680700,0.0,
2018-12-10 00:00:00+00:00,15.779999732971191,15.859999656677246,15.270000457763672,15.43000030517578,711500,0.0,
2018-12-11 00:00:00+00:00,15.630000114440918,15.720000267028809,15.079999923706056,15.359999656677246,450200,0.0,
2018-12-12 00:00:00+00:00,15.489999771118164,15.649999618530272,15.130000114440918,15.510000228881836,473200,0.0,
2018-12-13 00:00:00+00:00,15.4399995803833,15.550000190734863,14.869999885559082,15.0,982100,0.0,
2018-12-14 00:00:00+00:00,14.84000015258789,15.329999923706056,14.81999969482422,14.979999542236328,247300,0.0,
2018-12-17 00:00:00+00:00,14.789999961853027,14.9399995803833,14.350000381469728,14.539999961853027,800600,0.0,
2018-12-18 00:00:00+00:00,14.460000038146973,14.829999923706056,14.4399995803833,14.630000114440918,780200,0.0,
2018-12-19 00:00:00+00:00,14.489999771118164,14.779999732971191,14.140000343322754,14.220000267028809,2094200,0.0,
2018-12-20 00:00:00+00:00,14.079999923706056,14.43000030517578,14.039999961853027,14.289999961853027,565700,0.0,
2018-12-21 00:00:00+00:00,14.470000267028809,14.479999542236328,13.960000038146973,14.15999984741211,561400,0.0,
2018-12-24 00:00:00+00:00,13.8100004196167,14.010000228881836,13.5600004196167,13.59000015258789,499100,0.0,
2018-12-26 00:00:00+00:00,13.710000038146973,14.539999961853027,13.630000114440918,14.510000228881836,844000,0.0,
2018-12-27 00:00:00+00:00,14.100000381469728,14.539999961853027,14.079999923706056,14.529999732971191,549200,0.0,
2018-12-28 00:00:00+00:00,14.59000015258789,15.279999732971191,14.539999961853027,14.979999542236328,980300,0.0,
2018-12-31 00:00:00+00:00,15.029999732971191,15.149999618530272,14.56999969482422,14.739999771118164,403300,0.0,
2019-01-02 00:00:00+00:00,14.369999885559082,14.979999542236328,14.359999656677246,14.869999885559082,433400,0.0,
2019-01-03 00:00:00+00:00,14.449999809265137,14.510000228881836,13.960000038146973,14.050000190734863,361400,0.0,
2019-01-04 00:00:00+00:00,14.289999961853027,14.600000381469728,14.210000038146973,14.489999771118164,254000,0.0,
2019-01-07 00:00:00+00:00,14.449999809265137,14.800000190734863,14.359999656677246,14.5600004196167,512000,0.0,
2019-01-08 00:00:00+00:00,14.479999542236328,14.59000015258789,14.34000015258789,14.489999771118164,517400,0.0,
2019-01-09 00:00:00+00:00,14.539999961853027,14.770000457763672,14.510000228881836,14.600000381469728,508700,0.0,
2019-01-10 00:00:00+00:00,14.5,14.869999885559082,14.390000343322754,14.8100004196167,319500,0.0,
