date,CDP_Open,CDP_High,CDP_Low,CDP_Close,CDP_Volume,CDP_Dividends,CDP_Stock Splits
2016-05-23 00:00:00+00:00,26.0,26.07999992370605,25.799999237060547,18.37079620361328,308500,0.0,
2016-05-24 00:00:00+00:00,26.1299991607666,26.75,26.11000061035156,18.901945114135746,577800,0.0,
2016-05-25 00:00:00+00:00,26.709999084472656,26.75,26.34000015258789,18.916112899780277,324200,0.0,
2016-05-26 00:00:00+00:00,26.65999984741211,26.82999992370605,26.600000381469727,18.94444274902344,377300,0.0,
2016-05-27 00:00:00+00:00,26.68000030517578,26.979999542236328,26.68000030517578,19.086082458496094,273700,0.0,
2016-05-31 00:00:00+00:00,27.0,27.11000061035156,26.71999931335449,19.142736434936523,534100,0.0,
2016-06-01 00:00:00+00:00,26.93000030517578,27.270000457763672,26.84000015258789,19.163982391357425,791000,0.0,
2016-06-02 00:00:00+00:00,26.950000762939453,27.21999931335449,26.63999938964844,19.27729606628418,437700,0.0,
2016-06-03 00:00:00+00:00,27.26000022888184,27.6299991607666,27.01000022888184,19.19230842590332,781300,0.0,
2016-06-06 00:00:00+00:00,27.13999938964844,27.51000022888184,26.979999542236328,19.319787979125977,481200,0.0,
2016-06-07 00:00:00+00:00,27.3700008392334,27.46999931335449,27.21999931335449,19.298540115356445,477000,0.0,
2016-06-08 00:00:00+00:00,27.229999542236328,27.5,27.18000030517578,19.440187454223636,372800,0.0,
2016-06-09 00:00:00+00:00,27.450000762939453,27.780000686645508,27.31999969482422,19.62431907653809,1593700,0.0,
2016-06-10 00:00:00+00:00,27.489999771118164,27.690000534057617,27.350000381469727,19.546411514282227,575800,0.0,
2016-06-13 00:00:00+00:00,27.649999618530277,27.940000534057617,27.549999237060547,19.546411514282227,382600,0.0,
2016-06-14 00:00:00+00:00,27.540000915527344,27.649999618530277,27.31999969482422,19.511001586914062,475500,0.0,
2016-06-15 00:00:00+00:00,27.479999542236328,27.71999931335449,27.3799991607666,19.46851348876953,371900,0.0,
2016-06-16 00:00:00+00:00,27.31999969482422,27.530000686645508,27.1299991607666,19.475595474243164,425300,0.0,
2016-06-17 00:00:00+00:00,27.3700008392334,27.5,27.200000762939453,19.454345703125,803900,0.0,
2016-06-20 00:00:00+00:00,27.649999618530277,27.96999931335449,27.600000381469727,19.64556312561035,398800,0.0,
2016-06-21 00:00:00+00:00,27.780000686645508,28.26000022888184,27.649999618530277,19.935924530029297,720700,0.0,
2016-06-22 00:00:00+00:00,28.15999984741211,28.229999542236328,27.96999931335449,19.808448791503903,518100,0.0,
2016-06-23 00:00:00+00:00,28.170000076293945,28.31999969482422,28.09000015258789,19.928844451904297,497000,0.0,
2016-06-24 00:00:00+00:00,27.520000457763672,28.479999542236328,27.399999618530277,20.084651947021484,1209000,0.0,
2016-06-27 00:00:00+00:00,28.21999931335449,28.36000061035156,27.63999938964844,20.084651947021484,1484200,0.0,
2016-06-28 00:00:00+00:00,28.34000015258789,28.959999084472656,28.1200008392334,20.68893814086914,1207300,0.275,
2016-06-29 00:00:00+00:00,29.13999938964844,29.229999542236328,28.729999542236328,20.73900032043457,575500,0.0,
2016-06-30 00:00:00+00:00,29.0,29.57999992370605,28.82999992370605,21.146625518798828,719700,0.0,
2016-07-01 00:00:00+00:00,29.729999542236328,29.93000030517578,29.38999938964844,21.103721618652344,463800,0.0,
2016-07-05 00:00:00+00:00,29.51000022888184,29.709999084472656,29.36000061035156,21.196683883666992,672400,0.0,
2016-07-06 00:00:00+00:00,29.530000686645508,29.690000534057617,29.46999931335449,21.103721618652344,702600,0.0,
2016-07-07 00:00:00+00:00,29.3799991607666,29.459999084472656,28.920000076293945,20.681795120239254,863700,0.0,
2016-07-08 00:00:00+00:00,29.18000030517578,29.559999465942383,29.1200008392334,20.974998474121094,1542900,0.0,
2016-07-11 00:00:00+00:00,29.3799991607666,29.6299991607666,29.149999618530277,21.168081283569336,1065000,0.0,
2016-07-12 00:00:00+00:00,29.5,29.559999465942383,29.239999771118164,21.025054931640625,779300,0.0,
2016-07-13 00:00:00+00:00,29.559999465942383,29.700000762939453,29.26000022888184,21.210996627807617,1484800,0.0,
2016-07-14 00:00:00+00:00,29.59000015258789,29.81999969482422,29.489999771118164,21.09657096862793,994300,0.0,
2016-07-15 00:00:00+00:00,29.309999465942383,29.38999938964844,29.049999237060547,20.90348243713379,945400,0.0,
2016-07-18 00:00:00+00:00,29.299999237060547,29.40999984741211,29.09000015258789,20.98929786682129,834300,0.0,
2016-07-19 00:00:00+00:00,29.3799991607666,29.440000534057617,29.149999618530277,20.953540802001957,1368600,0.0,
2016-07-20 00:00:00+00:00,29.299999237060547,29.36000061035156,29.09000015258789,20.85342025756836,967500,0.0,
2016-07-21 00:00:00+00:00,29.020000457763672,29.25,28.940000534057617,20.91063117980957,696900,0.0,
2016-07-22 00:00:00+00:00,29.239999771118164,29.51000022888184,29.13999938964844,20.846271514892575,582600,0.0,
2016-07-25 00:00:00+00:00,29.200000762939453,29.270000457763672,29.020000457763672,20.85342025756836,799000,0.0,
2016-07-26 00:00:00+00:00,29.229999542236328,29.3700008392334,29.01000022888184,20.78190803527832,552400,0.0,
2016-07-27 00:00:00+00:00,29.059999465942383,29.07999992370605,28.770000457763672,20.76045799255371,760400,0.0,
2016-07-28 00:00:00+00:00,29.030000686645508,29.76000022888184,29.01000022888184,21.18953895568848,743000,0.0,
2016-07-29 00:00:00+00:00,29.6299991607666,30.549999237060547,29.6299991607666,21.425535202026367,1061400,0.0,
2016-08-01 00:00:00+00:00,29.979999542236328,30.09000015258789,29.809999465942383,21.45414161682129,929100,0.0,
2016-08-02 00:00:00+00:00,29.8700008392334,30.149999618530277,29.700000762939453,21.29680633544922,835200,0.0,
2016-08-03 00:00:00+00:00,29.82999992370605,29.8700008392334,29.3799991607666,21.110876083374023,651000,0.0,
2016-08-04 00:00:00+00:00,29.520000457763672,29.670000076293945,29.309999465942383,21.08941650390625,969700,0.0,
2016-08-05 00:00:00+00:00,29.489999771118164,29.739999771118164,29.38999938964844,21.15378189086914,632000,0.0,
2016-08-08 00:00:00+00:00,29.59000015258789,29.690000534057617,29.420000076293945,21.15378189086914,353900,0.0,
2016-08-09 00:00:00+00:00,29.51000022888184,29.729999542236328,29.399999618530277,21.125179290771484,645600,0.0,
2016-08-10 00:00:00+00:00,29.979999542236328,29.979999542236328,29.46999931335449,21.15378189086914,530500,0.0,
2016-08-11 00:00:00+00:00,29.600000381469727,29.600000381469727,29.040000915527344,20.85342025756836,607300,0.0,
2016-08-12 00:00:00+00:00,29.190000534057617,29.540000915527344,29.049999237060547,20.80336570739746,703700,0.0,
2016-08-15 00:00:00+00:00,29.1200008392334,29.350000381469727,28.93000030517578,20.75329971313477,655900,0.0,
2016-08-16 00:00:00+00:00,28.959999084472656,28.959999084472656,28.479999542236328,20.61742782592773,779700,0.0,
2016-08-17 00:00:00+00:00,28.8700008392334,28.90999984741211,28.46999931335449,20.653181076049805,443900,0.0,
2016-08-18 00:00:00+00:00,28.940000534057617,29.020000457763672,28.739999771118164,20.62457656860352,384400,0.0,
2016-08-19 00:00:00+00:00,28.71999931335449,28.8700008392334,28.489999771118164,20.41718864440918,326000,0.0,
2016-08-22 00:00:00+00:00,28.559999465942383,28.82999992370605,28.5,20.49585723876953,178600,0.0,
2016-08-23 00:00:00+00:00,28.8700008392334,29.059999465942383,28.57999992370605,20.574520111083984,205200,0.0,
2016-08-24 00:00:00+00:00,28.75,28.780000686645508,28.32999992370605,20.517309188842773,315400,0.0,
2016-08-25 00:00:00+00:00,28.649999618530277,28.989999771118164,28.61000061035156,20.61742782592773,353100,0.0,
2016-08-26 00:00:00+00:00,28.950000762939453,29.11000061035156,28.239999771118164,20.317068099975582,632100,0.0,
2016-08-29 00:00:00+00:00,28.56999969482422,28.850000381469727,28.540000915527344,20.44579315185547,398600,0.0,
2016-08-30 00:00:00+00:00,28.649999618530277,28.700000762939453,28.36000061035156,20.47439956665039,425500,0.0,
2016-08-31 00:00:00+00:00,28.68000030517578,28.739999771118164,28.32999992370605,20.395732879638672,1885900,0.0,
2016-09-01 00:00:00+00:00,28.59000015258789,28.649999618530277,28.26000022888184,20.381431579589844,609600,0.0,
2016-09-02 00:00:00+00:00,28.75,29.3700008392334,28.75,20.61742782592773,671800,0.0,
2016-09-06 00:00:00+00:00,28.8700008392334,29.049999237060547,28.75,20.75329971313477,424500,0.0,
2016-09-07 00:00:00+00:00,28.96999931335449,29.450000762939453,28.940000534057617,21.060810089111328,804700,0.0,
2016-09-08 00:00:00+00:00,29.25,29.51000022888184,29.06999969482422,20.83196830749512,829800,0.0,
2016-09-09 00:00:00+00:00,28.76000022888184,28.76000022888184,27.81999969482422,19.90944099426269,852500,0.0,
2016-09-12 00:00:00+00:00,27.790000915527344,28.13999938964844,27.649999618530277,20.00955581665039,622700,0.0,
2016-09-13 00:00:00+00:00,27.86000061035156,27.940000534057617,27.1299991607666,19.40884017944336,683300,0.0,
2016-09-14 00:00:00+00:00,27.21999931335449,27.6299991607666,27.13999938964844,19.70920181274414,724500,0.0,
2016-09-15 00:00:00+00:00,27.59000015258789,27.690000534057617,27.239999771118164,19.559022903442383,840000,0.0,
2016-09-16 00:00:00+00:00,27.209999084472656,27.299999237060547,27.030000686645508,19.401687622070312,1079200,0.0,
2016-09-19 00:00:00+00:00,27.229999542236328,27.51000022888184,27.1299991607666,19.59477996826172,356500,0.0,
2016-09-20 00:00:00+00:00,27.690000534057617,27.88999938964844,27.43000030517578,19.659143447875977,559900,0.0,
2016-09-21 00:00:00+00:00,27.540000915527344,27.71999931335449,26.90999984741211,19.823625564575195,989300,0.0,
2016-09-22 00:00:00+00:00,28.030000686645508,28.790000915527344,28.0,20.524463653564453,888200,0.0,
2016-09-23 00:00:00+00:00,28.559999465942383,29.049999237060547,28.31999969482422,20.717544555664062,950800,0.0,
2016-09-26 00:00:00+00:00,28.920000076293945,29.309999465942383,28.84000015258789,20.867725372314453,633200,0.0,
2016-09-27 00:00:00+00:00,29.270000457763672,29.280000686645508,28.649999618530277,20.55306434631348,687700,0.0,
2016-09-28 00:00:00+00:00,28.76000022888184,28.86000061035156,28.459999084472656,20.794944763183597,437900,0.275,
2016-09-29 00:00:00+00:00,28.61000061035156,28.84000015258789,28.3700008392334,20.6433162689209,686300,0.0,
2016-09-30 00:00:00+00:00,28.790000915527344,28.850000381469727,28.190000534057617,20.470027923583984,801100,0.0,
2016-10-03 00:00:00+00:00,28.13999938964844,28.25,27.8799991607666,20.21731376647949,987500,0.0,
2016-10-04 00:00:00+00:00,27.979999542236328,27.979999542236328,27.38999938964844,20.029584884643555,982000,0.0,
2016-10-05 00:00:00+00:00,27.739999771118164,28.06999969482422,27.26000022888184,19.964597702026367,4440100,0.0,
2016-10-06 00:00:00+00:00,27.459999084472656,27.93000030517578,27.1299991607666,19.928489685058597,1045900,0.0,
2016-10-07 00:00:00+00:00,27.71999931335449,27.979999542236328,27.46999931335449,19.87073135375977,1035400,0.0,
2016-10-10 00:00:00+00:00,27.549999237060547,27.81999969482422,27.450000762939453,19.856290817260746,1149100,0.0,
2016-10-11 00:00:00+00:00,27.40999984741211,27.690000534057617,27.170000076293945,19.6757755279541,592900,0.0,
2016-10-12 00:00:00+00:00,27.31999969482422,27.670000076293945,27.280000686645508,19.892393112182617,402200,0.0,
2016-10-13 00:00:00+00:00,27.489999771118164,27.940000534057617,27.489999771118164,20.072908401489254,661400,0.0,
2016-10-14 00:00:00+00:00,27.780000686645508,28.049999237060547,27.600000381469727,19.971820831298828,434000,0.0,
2016-10-17 00:00:00+00:00,27.68000030517578,27.989999771118164,27.65999984741211,19.986257553100582,485300,0.0,
2016-10-18 00:00:00+00:00,27.96999931335449,27.96999931335449,27.600000381469727,20.015140533447266,603600,0.0,
2016-10-19 00:00:00+00:00,27.670000076293945,27.8799991607666,27.57999992370605,20.058460235595703,444300,0.0,
2016-10-20 00:00:00+00:00,27.809999465942383,27.8799991607666,27.559999465942383,19.950157165527344,361400,0.0,
2016-10-21 00:00:00+00:00,27.46999931335449,27.600000381469727,27.32999992370605,19.7768669128418,378900,0.0,
2016-10-24 00:00:00+00:00,28.100000381469727,28.100000381469727,27.290000915527344,19.791305541992188,1013800,0.0,
2016-10-25 00:00:00+00:00,27.3799991607666,27.40999984741211,27.100000381469727,19.791305541992188,693400,0.0,
2016-10-26 00:00:00+00:00,27.21999931335449,27.270000457763672,26.940000534057617,19.64689826965332,587500,0.0,
2016-10-27 00:00:00+00:00,27.209999084472656,27.229999542236328,26.770000457763672,19.43027877807617,796900,0.0,
2016-10-28 00:00:00+00:00,26.790000915527344,27.40999984741211,26.18000030517578,19.011493682861328,1105800,0.0,
2016-10-31 00:00:00+00:00,26.46999931335449,26.82999992370605,26.25,19.271434783935547,619300,0.0,
2016-11-01 00:00:00+00:00,26.61000061035156,26.6299991607666,25.989999771118164,18.80210304260254,515700,0.0,
2016-11-02 00:00:00+00:00,26.07999992370605,26.149999618530277,25.75,18.607147216796875,797200,0.0,
2016-11-03 00:00:00+00:00,25.729999542236328,25.8799991607666,25.520000457763672,18.46273422241211,468200,0.0,
2016-11-04 00:00:00+00:00,25.59000015258789,25.71999931335449,25.36000061035156,18.4266357421875,354000,0.0,
2016-11-07 00:00:00+00:00,25.920000076293945,26.270000457763672,25.770000457763672,18.701017379760746,600400,0.0,
2016-11-08 00:00:00+00:00,25.790000915527344,26.13999938964844,25.790000915527344,18.76599502563477,1595500,0.0,
2016-11-09 00:00:00+00:00,25.01000022888184,27.18000030517578,24.920000076293945,19.509706497192383,1694800,0.0,
2016-11-10 00:00:00+00:00,26.959999084472656,27.75,26.559999465942383,19.697439193725582,1821000,0.0,
2016-11-11 00:00:00+00:00,27.15999984741211,28.350000381469727,27.15999984741211,20.45558738708496,1214400,0.0,
2016-11-14 00:00:00+00:00,28.32999992370605,28.8700008392334,28.15999984741211,20.72996711730957,1618900,0.0,
2016-11-15 00:00:00+00:00,28.8799991607666,28.979999542236328,28.100000381469727,20.599998474121094,862100,0.0,
2016-11-16 00:00:00+00:00,28.5,28.690000534057617,28.170000076293945,20.56389808654785,1207100,0.0,
2016-11-17 00:00:00+00:00,28.479999542236328,28.6299991607666,28.13999938964844,20.318403244018555,759900,0.0,
2016-11-18 00:00:00+00:00,28.18000030517578,28.3700008392334,28.100000381469727,20.332839965820312,601700,0.0,
2016-11-21 00:00:00+00:00,28.3700008392334,28.540000915527344,27.979999542236328,20.25341796875,812100,0.0,
2016-11-22 00:00:00+00:00,28.07999992370605,28.950000762939453,28.07999992370605,20.86715507507324,1072500,0.0,
2016-11-23 00:00:00+00:00,28.59000015258789,29.030000686645508,28.170000076293945,20.924922943115234,1140500,0.0,
2016-11-25 00:00:00+00:00,28.96999931335449,29.270000457763672,28.8799991607666,20.917694091796875,455200,0.0,
2016-11-28 00:00:00+00:00,28.950000762939453,29.36000061035156,28.88999938964844,21.112648010253903,851700,0.0,
2016-11-29 00:00:00+00:00,29.26000022888184,29.700000762939453,29.09000015258789,21.0693302154541,1739100,0.0,
2016-11-30 00:00:00+00:00,29.030000686645508,29.030000686645508,28.38999938964844,20.664979934692383,1466400,0.0,
2016-12-01 00:00:00+00:00,28.51000022888184,28.790000915527344,28.270000457763672,20.599998474121094,1703400,0.0,
2016-12-02 00:00:00+00:00,28.709999084472656,29.06999969482422,28.309999465942383,20.54945182800293,965800,0.0,
2016-12-05 00:00:00+00:00,28.549999237060547,28.68000030517578,28.3700008392334,20.628883361816406,728500,0.0,
2016-12-06 00:00:00+00:00,28.6200008392334,29.100000381469727,28.6200008392334,20.96101951599121,562500,0.0,
2016-12-07 00:00:00+00:00,29.1299991607666,29.3799991607666,29.100000381469727,21.112648010253903,1017100,0.0,
2016-12-08 00:00:00+00:00,29.1299991607666,29.86000061035156,29.11000061035156,21.42313003540039,993600,0.0,
2016-12-09 00:00:00+00:00,29.649999618530277,29.989999771118164,29.63999938964844,21.56754302978516,901200,0.0,
2016-12-12 00:00:00+00:00,29.729999542236328,29.96999931335449,29.57999992370605,21.488117218017575,745700,0.0,
2016-12-13 00:00:00+00:00,29.920000076293945,29.96999931335449,29.21999931335449,21.228179931640625,1043000,0.0,
2016-12-14 00:00:00+00:00,29.450000762939453,29.57999992370605,29.1200008392334,21.047666549682617,1410100,0.0,
2016-12-15 00:00:00+00:00,29.07999992370605,29.63999938964844,29.030000686645508,21.30760765075684,2237300,0.0,
2016-12-16 00:00:00+00:00,29.739999771118164,30.739999771118164,29.739999771118164,21.813034057617188,4651500,0.0,
2016-12-19 00:00:00+00:00,30.38999938964844,31.1299991607666,29.75,22.10185432434082,4749300,0.0,
2016-12-20 00:00:00+00:00,30.6299991607666,31.3799991607666,30.479999542236328,22.628950119018555,2045600,0.0,
2016-12-21 00:00:00+00:00,31.299999237060547,31.51000022888184,30.8700008392334,22.28959083557129,1610700,0.0,
2016-12-22 00:00:00+00:00,30.850000381469727,31.309999465942383,30.65999984741211,22.520639419555664,978700,0.0,
2016-12-23 00:00:00+00:00,31.34000015258789,31.36000061035156,30.950000762939453,22.506200790405277,732500,0.0,
2016-12-27 00:00:00+00:00,31.1200008392334,31.15999984741211,30.899999618530277,22.37623405456543,825800,0.0,
2016-12-28 00:00:00+00:00,30.770000457763672,30.770000457763672,30.43000030517578,22.219602584838867,504800,0.275,
2016-12-29 00:00:00+00:00,30.5,30.979999542236328,30.46999931335449,22.47458267211914,567700,0.0,
2016-12-30 00:00:00+00:00,30.82999992370605,31.399999618530277,30.71999931335449,22.744129180908203,747900,0.0,
2017-01-03 00:00:00+00:00,31.3799991607666,31.40999984741211,30.979999542236328,22.69313621520996,1266200,0.0,
2017-01-04 00:00:00+00:00,31.229999542236328,31.690000534057617,31.11000061035156,23.064680099487305,945400,0.0,
2017-01-05 00:00:00+00:00,31.450000762939453,31.51000022888184,31.1200008392334,22.80241584777832,1035200,0.0,
2017-01-06 00:00:00+00:00,31.25,31.350000381469727,31.100000381469727,22.663997650146484,860300,0.0,
2017-01-09 00:00:00+00:00,30.950000762939453,31.09000015258789,30.600000381469727,22.350738525390625,836500,0.0,
2017-01-10 00:00:00+00:00,30.700000762939453,30.809999465942383,30.479999542236328,22.35801696777344,1458600,0.0,
2017-01-11 00:00:00+00:00,30.76000022888184,30.90999984741211,30.57999992370605,22.350738525390625,541400,0.0,
2017-01-12 00:00:00+00:00,30.68000030517578,30.770000457763672,30.21999931335449,22.401729583740234,471900,0.0,
2017-01-13 00:00:00+00:00,30.76000022888184,30.950000762939453,30.540000915527344,22.37987327575684,714500,0.0,
2017-01-17 00:00:00+00:00,30.670000076293945,31.190000534057617,30.57999992370605,22.70770263671875,1208400,0.0,
2017-01-18 00:00:00+00:00,31.100000381469727,31.51000022888184,31.030000686645508,22.85340690612793,1087300,0.0,
2017-01-19 00:00:00+00:00,31.229999542236328,31.31999969482422,30.770000457763672,22.758697509765625,687600,0.0,
2017-01-20 00:00:00+00:00,31.100000381469727,31.700000762939453,30.989999771118164,22.984542846679688,1035200,0.0,
2017-01-23 00:00:00+00:00,31.51000022888184,32.04999923706055,31.450000762939453,23.297794342041016,944100,0.0,
2017-01-24 00:00:00+00:00,32.0,32.47999954223633,31.96999931335449,23.63291358947754,676500,0.0,
2017-01-25 00:00:00+00:00,32.45000076293945,32.52000045776367,32.16999816894531,23.509071350097656,696500,0.0,
2017-01-26 00:00:00+00:00,32.2400016784668,32.52000045776367,32.2400016784668,23.63291358947754,746700,0.0,
2017-01-27 00:00:00+00:00,32.5099983215332,32.5099983215332,32.119998931884766,23.56735038757324,681200,0.0,
2017-01-30 00:00:00+00:00,32.20000076293945,32.369998931884766,31.979999542236328,23.45078468322754,1133100,0.0,
2017-01-31 00:00:00+00:00,32.130001068115234,32.36000061035156,31.81999969482422,23.18124389648437,1053700,0.0,
2017-02-01 00:00:00+00:00,31.84000015258789,32.060001373291016,31.09000015258789,22.86069107055664,1297600,0.0,
2017-02-02 00:00:00+00:00,31.559999465942383,32.20000076293945,31.479999542236328,23.101097106933597,1507600,0.0,
2017-02-03 00:00:00+00:00,31.96999931335449,32.209999084472656,31.799999237060547,23.319656372070312,967400,0.0,
2017-02-06 00:00:00+00:00,31.96999931335449,32.38999938964844,31.96999931335449,23.51634979248047,680600,0.0,
2017-02-07 00:00:00+00:00,32.33000183105469,32.4900016784668,31.93000030517578,23.36336326599121,1008700,0.0,
2017-02-08 00:00:00+00:00,31.780000686645508,32.119998931884766,31.700000762939453,23.30508804321289,981100,0.0,
2017-02-09 00:00:00+00:00,32.09000015258789,32.5099983215332,31.96999931335449,23.51634979248047,1206900,0.0,
2017-02-10 00:00:00+00:00,32.279998779296875,33.0,32.13999938964844,24.01173973083496,1242800,0.0,
2017-02-13 00:00:00+00:00,32.9900016784668,33.2400016784668,32.90999984741211,24.15744400024414,1161600,0.0,
2017-02-14 00:00:00+00:00,33.08000183105469,33.15999984741211,32.689998626708984,23.97531509399414,2983900,0.0,
2017-02-15 00:00:00+00:00,32.540000915527344,32.91999816894531,32.29999923706055,23.946168899536133,825800,0.0,
2017-02-16 00:00:00+00:00,32.86000061035156,33.33000183105469,32.86000061035156,24.1501579284668,458600,0.0,
2017-02-17 00:00:00+00:00,33.150001525878906,33.279998779296875,32.959999084472656,24.215728759765625,453900,0.0,
2017-02-21 00:00:00+00:00,33.130001068115234,33.68000030517578,33.130001068115234,24.47069931030273,563400,0.0,
2017-02-22 00:00:00+00:00,33.65999984741211,33.970001220703125,33.40999984741211,24.74025154113769,634800,0.0,
2017-02-23 00:00:00+00:00,34.130001068115234,34.130001068115234,33.619998931884766,24.609113693237305,662200,0.0,
2017-02-24 00:00:00+00:00,33.75,34.0,33.560001373291016,24.769397735595703,804100,0.0,
2017-02-27 00:00:00+00:00,33.9900016784668,34.25,33.83000183105469,24.79124641418457,843100,0.0,
2017-02-28 00:00:00+00:00,33.880001068115234,34.16999816894531,33.779998779296875,24.83495712280273,975900,0.0,
2017-03-01 00:00:00+00:00,34.029998779296875,34.220001220703125,33.849998474121094,24.78395652770996,931600,0.0,
2017-03-02 00:00:00+00:00,34.060001373291016,34.08000183105469,33.630001068115234,24.667404174804688,809500,0.0,
2017-03-03 00:00:00+00:00,33.7400016784668,33.93000030517578,33.380001068115234,24.681974411010746,702800,0.0,
2017-03-06 00:00:00+00:00,33.70000076293945,33.83000183105469,33.5,24.51441764831543,394700,0.0,
2017-03-07 00:00:00+00:00,33.599998474121094,33.65999984741211,33.41999816894531,24.4269962310791,357200,0.0,
2017-03-08 00:00:00+00:00,33.439998626708984,33.47999954223633,33.20000076293945,24.244861602783203,844800,0.0,
2017-03-09 00:00:00+00:00,33.22999954223633,33.4900016784668,32.83000183105469,24.004457473754883,735200,0.0,
2017-03-10 00:00:00+00:00,33.189998626708984,33.36000061035156,32.439998626708984,23.873327255249023,896100,0.0,
2017-03-13 00:00:00+00:00,32.79999923706055,32.9900016784668,32.41999816894531,23.77133178710937,979100,0.0,
2017-03-14 00:00:00+00:00,32.599998474121094,32.83000183105469,32.369998931884766,23.829614639282227,490100,0.0,
2017-03-15 00:00:00+00:00,32.86000061035156,33.779998779296875,32.779998779296875,24.485275268554688,779600,0.0,
2017-03-16 00:00:00+00:00,33.529998779296875,33.650001525878906,33.310001373291016,24.4269962310791,740700,0.0,
2017-03-17 00:00:00+00:00,33.68000030517578,34.189998626708984,33.4900016784668,24.83495712280273,2633300,0.0,
2017-03-20 00:00:00+00:00,34.20000076293945,34.25,33.79999923706055,24.66012191772461,655100,0.0,
2017-03-21 00:00:00+00:00,33.880001068115234,34.11000061035156,33.7599983215332,24.769397735595703,786600,0.0,
2017-03-22 00:00:00+00:00,34.119998931884766,34.13999938964844,33.52000045776367,24.52169418334961,1003400,0.0,
2017-03-23 00:00:00+00:00,33.619998931884766,34.220001220703125,33.619998931884766,24.638267517089844,966900,0.0,
2017-03-24 00:00:00+00:00,33.810001373291016,33.959999084472656,33.459999084472656,24.383281707763672,1730100,0.0,
2017-03-27 00:00:00+00:00,33.29999923706055,33.54999923706055,32.79999923706055,23.96803092956543,873600,0.0,
2017-03-28 00:00:00+00:00,32.95000076293945,33.0,32.540000915527344,23.97531509399414,1121800,0.0,
2017-03-29 00:00:00+00:00,32.7400016784668,32.86000061035156,32.439998626708984,24.023067474365234,944300,0.275,
2017-03-30 00:00:00+00:00,32.689998626708984,32.79999923706055,32.45000076293945,24.08183479309082,892400,0.0,
2017-03-31 00:00:00+00:00,32.77000045776367,33.279998779296875,32.720001220703125,24.316925048828125,1425400,0.0,
2017-04-03 00:00:00+00:00,33.130001068115234,33.25,32.77000045776367,24.17734146118164,828400,0.0,
2017-04-04 00:00:00+00:00,32.86000061035156,33.189998626708984,32.779998779296875,24.15530204772949,773900,0.0,
2017-04-05 00:00:00+00:00,32.970001220703125,33.279998779296875,32.88999938964844,24.33897399902344,764000,0.0,
2017-04-06 00:00:00+00:00,33.16999816894531,33.5,33.0,24.5887508392334,909900,0.0,
2017-04-07 00:00:00+00:00,33.45000076293945,34.130001068115234,33.40999984741211,24.97811889648437,840100,0.0,
2017-04-10 00:00:00+00:00,34.0,34.33000183105469,33.86000061035156,25.03688621520996,571800,0.0,
2017-04-11 00:00:00+00:00,34.150001525878906,34.40999984741211,34.06999969482422,25.25727844238281,585600,0.0,
2017-04-12 00:00:00+00:00,34.43000030517578,34.560001373291016,34.2400016784668,25.235239028930664,445400,0.0,
2017-04-13 00:00:00+00:00,34.29999923706055,34.38999938964844,33.9900016784668,25.0295352935791,2031800,0.0,
2017-04-17 00:00:00+00:00,34.09000015258789,34.40999984741211,34.029998779296875,25.27931785583496,377300,0.0,
2017-04-18 00:00:00+00:00,34.400001525878906,34.4900016784668,34.0,25.147083282470703,698900,0.0,
2017-04-19 00:00:00+00:00,34.15999984741211,34.189998626708984,33.91999816894531,24.97076797485352,410200,0.0,
2017-04-20 00:00:00+00:00,34.029998779296875,34.060001373291016,33.58000183105469,24.77975273132324,626500,0.0,
2017-04-21 00:00:00+00:00,33.790000915527344,34.0,33.459999084472656,24.669565200805664,841000,0.0,
2017-04-24 00:00:00+00:00,33.709999084472656,33.83000183105469,32.95000076293945,24.346315383911133,829200,0.0,
2017-04-25 00:00:00+00:00,33.209999084472656,33.5,33.08000183105469,24.552011489868164,900400,0.0,
2017-04-26 00:00:00+00:00,33.33000183105469,33.33000183105469,32.79999923706055,24.133262634277344,866500,0.0,
2017-04-27 00:00:00+00:00,32.849998474121094,33.029998779296875,32.709999084472656,24.07449722290039,1243000,0.0,
2017-04-28 00:00:00+00:00,32.77000045776367,33.02000045776367,32.470001220703125,24.05245590209961,1019800,0.0,
2017-05-01 00:00:00+00:00,32.900001525878906,33.61000061035156,32.619998931884766,24.669565200805664,810900,0.0,
2017-05-02 00:00:00+00:00,33.619998931884766,33.79999923706055,33.369998931884766,24.640172958374023,714100,0.0,
2017-05-03 00:00:00+00:00,33.63999938964844,33.63999938964844,32.90999984741211,24.192035675048828,469000,0.0,
2017-05-04 00:00:00+00:00,32.869998931884766,32.869998931884766,32.400001525878906,23.9863338470459,1459600,0.0,
2017-05-05 00:00:00+00:00,32.720001220703125,33.220001220703125,32.720001220703125,24.40509033203125,432300,0.0,
2017-05-08 00:00:00+00:00,33.22999954223633,33.400001525878906,32.939998626708984,24.48589134216309,798000,0.0,
2017-05-09 00:00:00+00:00,33.349998474121094,33.36000061035156,32.400001525878906,24.023067474365234,684000,0.0,
2017-05-10 00:00:00+00:00,32.630001068115234,33.2599983215332,32.560001373291016,24.221420288085938,588100,0.0,
2017-05-11 00:00:00+00:00,32.84000015258789,32.9900016784668,32.38999938964844,23.92021751403809,468700,0.0,
2017-05-12 00:00:00+00:00,32.529998779296875,32.68000030517578,32.349998474121094,23.85409927368164,587300,0.0,
