date,AKR_Open,AKR_High,AKR_Low,AKR_Close,AKR_Volume,AKR_Dividends,AKR_Stock Splits
2020-07-07 00:00:00+00:00,13.0,13.020000457763672,12.600000381469728,11.111649513244627,869100,0.0,
2020-07-08 00:00:00+00:00,12.729999542236328,12.920000076293944,12.229999542236328,11.007883071899414,891900,0.0,
2020-07-09 00:00:00+00:00,12.600000381469728,12.699999809265137,11.850000381469728,10.36799144744873,1136300,0.0,
2020-07-10 00:00:00+00:00,11.9399995803833,12.399999618530272,11.800000190734863,10.575522422790527,581700,0.0,
2020-07-13 00:00:00+00:00,12.40999984741211,12.40999984741211,11.880000114440918,10.30746078491211,885000,0.0,
2020-07-14 00:00:00+00:00,11.9399995803833,12.279999732971191,11.770000457763672,10.31610870361328,819700,0.0,
2020-07-15 00:00:00+00:00,12.210000038146973,12.5,12.109999656677246,10.687936782836914,676900,0.0,
2020-07-16 00:00:00+00:00,12.220000267028809,12.25,11.899999618530272,10.53228759765625,716700,0.0,
2020-07-17 00:00:00+00:00,12.199999809265137,12.289999961853027,11.960000038146973,10.43716812133789,789300,0.0,
2020-07-20 00:00:00+00:00,12.010000228881836,12.010000228881836,11.470000267028809,10.151809692382812,799000,0.0,
2020-07-21 00:00:00+00:00,11.890000343322754,12.130000114440918,11.8100004196167,10.36799144744873,582200,0.0,
2020-07-22 00:00:00+00:00,11.789999961853027,12.1899995803833,11.65999984741211,10.514994621276855,525000,0.0,
2020-07-23 00:00:00+00:00,12.119999885559082,12.229999542236328,11.829999923706056,10.445815086364746,520400,0.0,
2020-07-24 00:00:00+00:00,12.020000457763672,12.09000015258789,11.640000343322754,10.108575820922852,480700,0.0,
2020-07-27 00:00:00+00:00,11.56999969482422,11.800000190734863,11.279999732971191,10.18639850616455,431200,0.0,
2020-07-28 00:00:00+00:00,11.6899995803833,12.369999885559082,11.68000030517578,10.566877365112305,505300,0.0,
2020-07-29 00:00:00+00:00,12.279999732971191,12.520000457763672,12.0,10.817645072937012,1504000,0.0,
2020-07-30 00:00:00+00:00,12.149999618530272,12.359999656677246,11.979999542236328,10.610114097595217,281500,0.0,
2020-07-31 00:00:00+00:00,12.149999618530272,12.170000076293944,11.579999923706056,10.41122817993164,574000,0.0,
2020-08-03 00:00:00+00:00,11.960000038146973,11.960000038146973,11.510000228881836,10.134516716003418,427100,0.0,
2020-08-04 00:00:00+00:00,11.68000030517578,12.329999923706056,11.68000030517578,10.610114097595217,517700,0.0,
2020-08-05 00:00:00+00:00,12.420000076293944,12.43000030517578,12.06999969482422,10.636055946350098,299400,0.0,
2020-08-06 00:00:00+00:00,12.779999732971191,12.779999732971191,12.149999618530272,10.627406120300291,315300,0.0,
2020-08-07 00:00:00+00:00,12.119999885559082,12.68000030517578,12.0600004196167,10.938705444335938,377900,0.0,
2020-08-10 00:00:00+00:00,12.8100004196167,13.279999732971191,12.68000030517578,11.10300350189209,451200,0.0,
2020-08-11 00:00:00+00:00,13.140000343322754,13.449999809265137,12.949999809265137,11.275948524475098,469400,0.0,
2020-08-12 00:00:00+00:00,13.25,13.25,12.859999656677246,11.345125198364258,434700,0.0,
2020-08-13 00:00:00+00:00,12.989999771118164,13.239999771118164,12.869999885559082,11.163533210754396,679100,0.0,
2020-08-14 00:00:00+00:00,12.779999732971191,13.09000015258789,12.649999618530272,11.232709884643556,491900,0.0,
2020-08-17 00:00:00+00:00,12.9399995803833,13.15999984741211,12.619999885559082,11.379714012145996,652300,0.0,
2020-08-18 00:00:00+00:00,13.09000015258789,13.100000381469728,12.170000076293944,10.661994934082031,625500,0.0,
2020-08-19 00:00:00+00:00,12.390000343322754,12.420000076293944,11.729999542236328,10.17775535583496,1006200,0.0,
2020-08-20 00:00:00+00:00,11.529999732971191,12.170000076293944,11.529999732971191,10.19504737854004,430600,0.0,
2020-08-21 00:00:00+00:00,11.68000030517578,11.81999969482422,11.420000076293944,9.909686088562012,475100,0.0,
2020-08-24 00:00:00+00:00,11.5600004196167,12.050000190734863,11.329999923706056,10.402579307556152,480600,0.0,
2020-08-25 00:00:00+00:00,12.119999885559082,12.289999961853027,11.90999984741211,10.480403900146484,324100,0.0,
2020-08-26 00:00:00+00:00,12.029999732971191,12.130000114440918,11.529999732971191,10.030749320983888,215100,0.0,
2020-08-27 00:00:00+00:00,11.59000015258789,12.029999732971191,11.59000015258789,10.17775535583496,270000,0.0,
2020-08-28 00:00:00+00:00,11.670000076293944,11.9399995803833,11.329999923706056,10.00480842590332,341000,0.0,
2020-08-31 00:00:00+00:00,11.460000038146973,11.5,11.149999618530272,9.805923461914062,1064600,0.0,
2020-09-01 00:00:00+00:00,11.220000267028809,11.369999885559082,11.06999969482422,9.77998161315918,580500,0.0,
2020-09-02 00:00:00+00:00,11.3100004196167,11.470000267028809,11.119999885559082,9.91833782196045,641200,0.0,
2020-09-03 00:00:00+00:00,11.510000228881836,11.890000343322754,11.510000228881836,10.272871971130373,947500,0.0,
2020-09-04 00:00:00+00:00,12.039999961853027,12.220000267028809,11.859999656677246,10.514994621276855,1001000,0.0,
2020-09-08 00:00:00+00:00,12.119999885559082,12.15999984741211,11.899999618530272,10.480403900146484,1133600,0.0,
2020-09-09 00:00:00+00:00,12.229999542236328,12.289999961853027,11.81999969482422,10.255576133728027,794000,0.0,
2020-09-10 00:00:00+00:00,11.800000190734863,11.829999923706056,11.220000267028809,9.901044845581056,841000,0.0,
2020-09-11 00:00:00+00:00,11.520000457763672,11.520000457763672,11.079999923706056,9.684864044189451,553400,0.0,
2020-09-14 00:00:00+00:00,11.260000228881836,11.729999542236328,11.210000038146973,10.117223739624023,402200,0.0,
2020-09-15 00:00:00+00:00,11.760000228881836,12.260000228881836,11.760000228881836,10.566877365112305,460900,0.0,
2020-09-16 00:00:00+00:00,12.289999961853027,12.510000228881836,12.050000190734863,10.705232620239258,613800,0.0,
2020-09-17 00:00:00+00:00,12.239999771118164,12.34000015258789,12.0,10.471756935119627,479700,0.0,
2020-09-18 00:00:00+00:00,12.40999984741211,12.40999984741211,11.710000038146973,10.255576133728027,2219000,0.0,
2020-09-21 00:00:00+00:00,11.510000228881836,11.510000228881836,10.81999969482422,9.788629531860352,1766800,0.0,
2020-09-22 00:00:00+00:00,11.350000381469728,11.670000076293944,10.920000076293944,9.451388359069824,951700,0.0,
2020-09-23 00:00:00+00:00,10.93000030517578,11.100000381469728,10.0600004196167,8.716376304626465,872700,0.0,
2020-09-24 00:00:00+00:00,10.050000190734863,10.479999542236328,9.880000114440918,8.82014274597168,620100,0.0,
2020-09-25 00:00:00+00:00,10.149999618530272,10.390000343322754,10.079999923706056,8.86337947845459,885200,0.0,
2020-09-28 00:00:00+00:00,10.489999771118164,10.739999771118164,10.43000030517578,9.105498313903809,1106200,0.0,
2020-09-29 00:00:00+00:00,10.510000228881836,10.510000228881836,9.970000267028809,8.941205024719238,880900,0.0,
2020-09-30 00:00:00+00:00,10.399999618530272,10.699999809265137,10.3100004196167,9.079559326171877,1245400,0.0,
2020-10-01 00:00:00+00:00,10.470000267028809,10.84000015258789,10.380000114440918,9.217912673950195,1371500,0.0,
2020-10-02 00:00:00+00:00,10.359999656677246,11.15999984741211,10.359999656677246,9.624332427978516,1257300,0.0,
2020-10-05 00:00:00+00:00,11.109999656677246,11.199999809265137,10.699999809265137,9.382210731506348,631600,0.0,
2020-10-06 00:00:00+00:00,10.979999542236328,11.09000015258789,10.720000267028809,9.390857696533203,1214400,0.0,
2020-10-07 00:00:00+00:00,10.9399995803833,10.989999771118164,10.489999771118164,9.096853256225586,1032100,0.0,
2020-10-08 00:00:00+00:00,10.630000114440918,10.789999961853027,10.510000228881836,9.261148452758787,1239700,0.0,
2020-10-09 00:00:00+00:00,10.81999969482422,10.859999656677246,10.40999984741211,9.122794151306152,703600,0.0,
2020-10-12 00:00:00+00:00,10.520000457763672,10.6899995803833,10.3100004196167,9.2006196975708,620200,0.0,
2020-10-13 00:00:00+00:00,10.470000267028809,10.59000015258789,10.210000038146973,8.958498001098633,775200,0.0,
2020-10-14 00:00:00+00:00,10.170000076293944,10.399999618530272,10.079999923706056,8.828790664672852,856400,0.0,
2020-10-15 00:00:00+00:00,10.109999656677246,10.34000015258789,10.09000015258789,8.837438583374023,682700,0.0,
2020-10-16 00:00:00+00:00,10.149999618530272,10.260000228881836,9.779999732971191,8.552078247070312,914300,0.0,
2020-10-19 00:00:00+00:00,9.93000030517578,10.0600004196167,9.68000030517578,8.370489120483398,709300,0.0,
2020-10-20 00:00:00+00:00,9.8100004196167,10.010000228881836,9.8100004196167,8.595314979553223,875200,0.0,
2020-10-21 00:00:00+00:00,9.960000038146973,10.0,9.68000030517578,8.552078247070312,1176200,0.0,
2020-10-22 00:00:00+00:00,9.84000015258789,10.170000076293944,9.829999923706056,8.750967025756836,1032800,0.0,
2020-10-23 00:00:00+00:00,10.229999542236328,10.579999923706056,10.229999542236328,9.131442070007324,679400,0.0,
2020-10-26 00:00:00+00:00,10.420000076293944,10.420000076293944,10.079999923706056,8.854732513427734,801400,0.0,
2020-10-27 00:00:00+00:00,10.229999542236328,10.4399995803833,9.800000190734863,8.474255561828613,454600,0.0,
2020-10-28 00:00:00+00:00,9.630000114440918,9.699999809265137,9.270000457763672,8.033248901367188,635500,0.0,
2020-10-29 00:00:00+00:00,9.1899995803833,9.56999969482422,9.100000381469728,8.171603202819824,802200,0.0,
2020-10-30 00:00:00+00:00,9.34000015258789,9.5600004196167,9.1899995803833,8.067835807800293,399100,0.0,
2020-11-02 00:00:00+00:00,9.520000457763672,9.550000190734863,9.260000228881836,8.223485946655273,388300,0.0,
2020-11-03 00:00:00+00:00,9.710000038146973,10.1899995803833,9.699999809265137,8.742318153381348,777200,0.0,
2020-11-04 00:00:00+00:00,9.979999542236328,9.979999542236328,9.34000015258789,8.379135131835938,825000,0.0,
2020-11-05 00:00:00+00:00,9.670000076293944,9.960000038146973,9.609999656677246,8.578021049499512,766600,0.0,
2020-11-06 00:00:00+00:00,9.979999542236328,10.079999923706056,9.34000015258789,8.180249214172363,627100,0.0,
2020-11-09 00:00:00+00:00,10.390000343322754,13.15999984741211,10.390000343322754,10.930060386657717,1583000,0.0,
2020-11-10 00:00:00+00:00,12.770000457763672,13.739999771118164,12.619999885559082,11.846661567687988,1270400,0.0,
2020-11-11 00:00:00+00:00,13.600000381469728,13.789999961853027,12.829999923706056,11.440244674682615,754000,0.0,
2020-11-12 00:00:00+00:00,12.960000038146973,13.09000015258789,12.40999984741211,10.973296165466309,969800,0.0,
2020-11-13 00:00:00+00:00,12.829999923706056,13.550000190734863,12.829999923706056,11.647778511047363,688600,0.0,
2020-11-16 00:00:00+00:00,14.510000228881836,14.710000038146973,13.979999542236328,12.26172924041748,800700,0.0,
2020-11-17 00:00:00+00:00,13.899999618530272,14.369999885559082,13.699999809265137,12.417378425598145,1093000,0.0,
2020-11-18 00:00:00+00:00,14.5,14.760000228881836,13.899999618530272,12.028253555297852,1062900,0.0,
2020-11-19 00:00:00+00:00,13.81999969482422,14.239999771118164,13.510000228881836,12.296316146850586,581300,0.0,
2020-11-20 00:00:00+00:00,14.09000015258789,14.550000190734863,13.920000076293944,12.581673622131348,1077000,0.0,
2020-11-23 00:00:00+00:00,14.84000015258789,15.25,14.65999984741211,12.91026782989502,868900,0.0,
2020-11-24 00:00:00+00:00,15.699999809265137,15.789999961853027,15.170000076293944,13.12644863128662,795800,0.0,
2020-11-25 00:00:00+00:00,15.15999984741211,15.18000030517578,14.720000267028809,13.048624992370604,1091000,0.0,
2020-11-27 00:00:00+00:00,14.970000267028809,15.079999923706056,14.489999771118164,12.763265609741213,307500,0.0,
2020-11-30 00:00:00+00:00,14.609999656677246,14.6899995803833,14.010000228881836,12.27902126312256,1236500,0.0,
2020-12-01 00:00:00+00:00,14.460000038146973,14.93000030517578,14.31999969482422,12.495203018188477,706200,0.0,
2020-12-02 00:00:00+00:00,14.350000381469728,15.050000190734863,14.170000076293944,12.823797225952148,696000,0.0,
2020-12-03 00:00:00+00:00,14.859999656677246,15.109999656677246,14.68000030517578,12.927562713623049,825400,0.0,
2020-12-04 00:00:00+00:00,15.1899995803833,15.510000228881836,15.170000076293944,13.316685676574709,504500,0.0,
2020-12-07 00:00:00+00:00,15.3100004196167,15.3100004196167,14.609999656677246,12.659499168395996,361100,0.0,
2020-12-08 00:00:00+00:00,14.4399995803833,14.829999923706056,14.4399995803833,12.650851249694824,515900,0.0,
2020-12-09 00:00:00+00:00,14.75,14.9399995803833,14.579999923706056,12.797855377197266,553500,0.0,
2020-12-10 00:00:00+00:00,14.6899995803833,14.8100004196167,14.619999885559082,12.745969772338867,317300,0.0,
2020-12-11 00:00:00+00:00,14.5,14.729999542236328,14.300000190734863,12.55573272705078,385300,0.0,
2020-12-14 00:00:00+00:00,15.56999969482422,15.56999969482422,14.539999961853027,12.650851249694824,723800,0.0,
2020-12-15 00:00:00+00:00,14.800000190734863,15.149999618530272,14.5,13.100504875183104,558700,0.0,
2020-12-16 00:00:00+00:00,15.149999618530272,15.1899995803833,14.699999809265137,12.892973899841309,511200,0.0,
2020-12-17 00:00:00+00:00,14.949999809265137,15.029999732971191,14.579999923706056,12.944857597351074,402400,0.0,
2020-12-18 00:00:00+00:00,15.0600004196167,15.199999809265137,14.40999984741211,12.694087028503418,2872600,0.0,
2020-12-21 00:00:00+00:00,14.229999542236328,14.5,13.93000030517578,12.11472511291504,755300,0.0,
2020-12-22 00:00:00+00:00,14.039999961853027,14.039999961853027,13.800000190734863,12.019604682922363,492300,0.0,
2020-12-23 00:00:00+00:00,14.020000457763672,14.3100004196167,13.789999961853027,12.071490287780762,733700,0.0,
2020-12-24 00:00:00+00:00,13.970000267028809,13.989999771118164,13.609999656677246,12.071490287780762,481800,0.0,
2020-12-28 00:00:00+00:00,14.039999961853027,14.270000457763672,13.90999984741211,12.227140426635742,509800,0.0,
2020-12-29 00:00:00+00:00,14.329999923706056,14.4399995803833,13.770000457763672,12.106078147888184,473300,0.0,
2020-12-30 00:00:00+00:00,14.0,14.300000190734863,13.880000114440918,12.123373985290527,344700,0.0,
2020-12-31 00:00:00+00:00,14.0600004196167,14.279999732971191,13.84000015258789,12.270374298095703,408200,0.0,
2021-01-04 00:00:00+00:00,14.25,14.25,13.479999542236328,11.846661567687988,598800,0.0,
2021-01-05 00:00:00+00:00,13.6899995803833,13.989999771118164,13.600000381469728,11.959076881408691,347900,0.0,
2021-01-06 00:00:00+00:00,14.0600004196167,14.869999885559082,14.029999732971191,12.763265609741213,749300,0.0,
2021-01-07 00:00:00+00:00,14.729999542236328,14.93000030517578,14.470000267028809,12.67679500579834,336800,0.0,
2021-01-08 00:00:00+00:00,14.75,14.81999969482422,14.40999984741211,12.659499168395996,524500,0.0,
2021-01-11 00:00:00+00:00,14.520000457763672,14.640000343322754,14.25,12.408731460571287,397800,0.0,
2021-01-12 00:00:00+00:00,14.329999923706056,14.68000030517578,14.260000228881836,12.68544101715088,522400,0.0,
2021-01-13 00:00:00+00:00,15.380000114440918,15.770000457763672,14.779999732971191,13.014034271240234,616500,0.0,
2021-01-14 00:00:00+00:00,15.15999984741211,16.100000381469727,15.15999984741211,13.619338035583496,1025700,0.0,
2021-01-15 00:00:00+00:00,15.489999771118164,15.869999885559082,15.350000381469728,13.602043151855469,667600,0.0,
2021-01-19 00:00:00+00:00,15.31999969482422,15.710000038146973,15.010000228881836,13.221569061279297,558700,0.0,
2021-01-20 00:00:00+00:00,15.279999732971191,15.770000457763672,15.170000076293944,13.411805152893066,316700,0.0,
2021-01-21 00:00:00+00:00,15.399999618530272,15.43000030517578,14.84000015258789,12.901620864868164,429100,0.0,
2021-01-22 00:00:00+00:00,14.68000030517578,15.09000015258789,14.380000114440918,13.048624992370604,770000,0.0,
2021-01-25 00:00:00+00:00,14.970000267028809,15.960000038146973,14.8100004196167,13.34263038635254,885000,0.0,
2021-01-26 00:00:00+00:00,15.59000015258789,15.920000076293944,15.40999984741211,13.368569374084473,425700,0.0,
2021-01-27 00:00:00+00:00,15.229999542236328,15.81999969482422,15.170000076293944,13.316685676574709,542200,0.0,
2021-01-28 00:00:00+00:00,15.520000457763672,15.880000114440918,15.199999809265137,13.256155967712402,736000,0.0,
2021-01-29 00:00:00+00:00,15.239999771118164,15.279999732971191,14.3100004196167,12.53843879699707,963700,0.0,
2021-02-01 00:00:00+00:00,14.579999923706056,14.59000015258789,14.039999961853027,12.54708766937256,565100,0.0,
2021-02-02 00:00:00+00:00,14.65999984741211,14.65999984741211,14.239999771118164,12.53843879699707,546500,0.0,
2021-02-03 00:00:00+00:00,14.390000343322754,14.720000267028809,14.079999923706056,12.728678703308104,629400,0.0,
2021-02-04 00:00:00+00:00,14.75,15.289999961853027,14.75,13.02268123626709,528800,0.0,
2021-02-05 00:00:00+00:00,15.279999732971191,15.31999969482422,14.93000030517578,13.057269096374512,339200,0.0,
2021-02-08 00:00:00+00:00,15.1899995803833,15.31999969482422,14.989999771118164,13.152389526367188,322500,0.0,
2021-02-09 00:00:00+00:00,15.279999732971191,15.479999542236328,15.0,13.290743827819824,518400,0.0,
2021-02-10 00:00:00+00:00,15.529999732971191,15.859999656677246,15.399999618530272,13.463687896728516,760500,0.0,
2021-02-11 00:00:00+00:00,15.789999961853027,16.75,15.56999969482422,14.414880752563477,1136200,0.0,
2021-02-12 00:00:00+00:00,16.729999542236328,17.959999084472656,16.540000915527344,15.53036880493164,2142000,0.0,
2021-02-16 00:00:00+00:00,18.06999969482422,18.200000762939453,17.600000381469727,15.737906455993652,1804300,0.0,
2021-02-17 00:00:00+00:00,18.15999984741211,18.459999084472656,17.81999969482422,15.858963012695312,1033700,0.0,
2021-02-18 00:00:00+00:00,18.09000015258789,18.530000686645508,18.020000457763672,15.815725326538086,854500,0.0,
2021-02-19 00:00:00+00:00,18.43000030517578,18.68000030517578,17.899999618530273,15.902193069458008,1458100,0.0,
2021-02-22 00:00:00+00:00,18.450000762939453,18.81999969482422,18.32999992370605,16.170263290405273,1233300,0.0,
2021-02-23 00:00:00+00:00,18.899999618530277,19.459999084472656,18.61000061035156,16.602619171142578,1330600,0.0,
2021-02-24 00:00:00+00:00,19.280000686645508,19.8700008392334,19.030000686645508,17.147397994995117,1167000,0.0,
2021-02-25 00:00:00+00:00,19.950000762939453,20.0,18.88999938964844,16.360498428344727,780400,0.0,
2021-02-26 00:00:00+00:00,18.90999984741211,19.149999618530277,18.540000915527344,16.351856231689453,1210100,0.0,
2021-03-01 00:00:00+00:00,19.34000015258789,19.5,19.01000022888184,16.550735473632812,747200,0.0,
2021-03-02 00:00:00+00:00,19.059999465942383,19.1299991607666,18.309999465942383,16.07513999938965,461900,0.0,
2021-03-03 00:00:00+00:00,18.6200008392334,19.809999465942383,18.6200008392334,16.93985939025879,1137600,0.0,
2021-03-04 00:00:00+00:00,19.649999618530277,20.030000686645508,18.86000061035156,16.879331588745117,688300,0.0,
2021-03-05 00:00:00+00:00,19.88999938964844,19.90999984741211,19.21999931335449,17.017688751220703,1063400,0.0,
2021-03-08 00:00:00+00:00,19.82999992370605,21.059999465942383,19.540000915527344,17.977527618408203,1521000,0.0,
2021-03-09 00:00:00+00:00,20.770000457763672,20.770000457763672,19.920000076293945,17.614343643188477,917900,0.0,
2021-03-10 00:00:00+00:00,20.40999984741211,21.049999237060547,20.020000457763672,17.951589584350586,780500,0.0,
2021-03-11 00:00:00+00:00,20.790000915527344,20.959999084472656,20.36000061035156,17.674877166748047,680500,0.0,
2021-03-12 00:00:00+00:00,20.56999969482422,21.18000030517578,20.3799991607666,18.29747009277344,477000,0.0,
2021-03-15 00:00:00+00:00,21.059999465942383,21.559999465942383,20.6299991607666,18.496362686157227,765500,0.0,
2021-03-16 00:00:00+00:00,21.309999465942383,21.309999465942383,20.38999938964844,17.761348724365234,444100,0.0,
2021-03-17 00:00:00+00:00,20.459999084472656,21.030000686645508,20.36000061035156,17.891056060791016,579100,0.0,
2021-03-18 00:00:00+00:00,20.709999084472656,21.26000022888184,20.40999984741211,17.700815200805664,831200,0.0,
2021-03-19 00:00:00+00:00,19.71999931335449,20.299999237060547,19.479999542236328,16.896629333496094,1334900,0.0,
2021-03-22 00:00:00+00:00,19.459999084472656,19.600000381469727,18.950000762939453,16.784212112426758,723800,0.0,
2021-03-23 00:00:00+00:00,19.21999931335449,19.450000762939453,18.65999984741211,16.377798080444336,904900,0.0,
2021-03-24 00:00:00+00:00,19.229999542236328,19.76000022888184,18.86000061035156,16.34320640563965,639700,0.0,
2021-03-25 00:00:00+00:00,18.76000022888184,19.479999542236328,18.549999237060547,16.706388473510742,508600,0.0,
2021-03-26 00:00:00+00:00,19.549999237060547,19.76000022888184,19.26000022888184,16.93985939025879,471200,0.0,
2021-03-29 00:00:00+00:00,19.46999931335449,19.809999465942383,18.950000762939453,16.403736114501953,516900,0.0,
2021-03-30 00:00:00+00:00,18.90999984741211,19.440000534057617,18.90999984741211,16.778526306152344,964200,0.15,
2021-03-31 00:00:00+00:00,19.15999984741211,19.3700008392334,18.90999984741211,16.53447723388672,971900,0.0,
2021-04-01 00:00:00+00:00,19.170000076293945,19.670000076293945,18.950000762939453,17.14460563659668,643300,0.0,
2021-04-05 00:00:00+00:00,19.88999938964844,19.989999771118164,19.43000030517578,17.10102653503418,589400,0.0,
2021-04-06 00:00:00+00:00,19.600000381469727,20.059999465942383,19.46999931335449,17.423521041870117,644700,0.0,
2021-04-07 00:00:00+00:00,20.01000022888184,20.170000076293945,19.520000457763672,17.275346755981445,566100,0.0,
2021-04-08 00:00:00+00:00,19.799999237060547,19.950000762939453,19.57999992370605,17.257915496826172,537000,0.0,
2021-04-09 00:00:00+00:00,19.88999938964844,19.950000762939453,19.649999618530277,17.12717628479004,321400,0.0,
2021-04-12 00:00:00+00:00,19.63999938964844,19.700000762939453,19.399999618530277,17.10102653503418,624900,0.0,
2021-04-13 00:00:00+00:00,19.690000534057617,20.049999237060547,19.479999542236328,17.371225357055664,601300,0.0,
2021-04-14 00:00:00+00:00,19.90999984741211,20.229999542236328,19.520000457763672,17.07487678527832,404900,0.0,
2021-04-15 00:00:00+00:00,19.799999237060547,20.229999542236328,19.68000030517578,17.61527442932129,295000,0.0,
2021-04-16 00:00:00+00:00,20.450000762939453,20.46999931335449,20.11000061035156,17.632707595825195,338600,0.0,
2021-04-19 00:00:00+00:00,20.15999984741211,20.3700008392334,19.940000534057617,17.72859001159668,381700,0.0,
2021-04-20 00:00:00+00:00,20.209999084472656,20.6299991607666,20.0,17.571697235107422,434400,0.0,
2021-04-21 00:00:00+00:00,20.15999984741211,20.790000915527344,19.989999771118164,17.937772750854492,288800,0.0,
2021-04-22 00:00:00+00:00,20.709999084472656,20.899999618530277,20.38999938964844,17.9552059173584,435500,0.0,
2021-04-23 00:00:00+00:00,20.739999771118164,21.0,20.6299991607666,18.24283599853516,492100,0.0,
2021-04-26 00:00:00+00:00,21.11000061035156,21.11000061035156,20.71999931335449,18.138240814208984,588100,0.0,
2021-04-27 00:00:00+00:00,20.979999542236328,21.229999542236328,20.68000030517578,18.32128143310547,384000,0.0,
2021-04-28 00:00:00+00:00,21.07999992370605,21.3799991607666,21.0,18.460737228393555,674400,0.0,
2021-04-29 00:00:00+00:00,21.549999237060547,21.81999969482422,20.950000762939453,18.608911514282227,787200,0.0,
2021-04-30 00:00:00+00:00,21.209999084472656,21.51000022888184,20.88999938964844,18.207971572875977,905800,0.0,
2021-05-03 00:00:00+00:00,21.170000076293945,21.43000030517578,21.0,18.52174949645996,1097600,0.0,
2021-05-04 00:00:00+00:00,21.309999465942383,21.479999542236328,20.8799991607666,18.56532859802246,857000,0.0,
2021-05-05 00:00:00+00:00,21.21999931335449,21.299999237060547,20.790000915527344,18.338716506958008,711300,0.0,
2021-05-06 00:00:00+00:00,21.1299991607666,21.670000076293945,20.850000381469727,18.86167907714844,625600,0.0,
2021-05-07 00:00:00+00:00,21.57999992370605,22.040000915527344,21.399999618530277,19.140596389770508,577100,0.0,
2021-05-10 00:00:00+00:00,22.07999992370605,22.290000915527344,21.75,18.957557678222656,534900,0.0,
2021-05-11 00:00:00+00:00,21.309999465942383,21.420000076293945,20.799999237060547,18.60019874572754,647800,0.0,
2021-05-12 00:00:00+00:00,21.309999465942383,21.450000762939453,20.1299991607666,17.702436447143555,639500,0.0,
2021-05-13 00:00:00+00:00,20.290000915527344,21.06999969482422,20.290000915527344,18.251554489135746,619100,0.0,
2021-05-14 00:00:00+00:00,21.11000061035156,21.309999465942383,20.96999931335449,18.56532859802246,322200,0.0,
2021-05-17 00:00:00+00:00,21.280000686645508,21.420000076293945,21.059999465942383,18.6263484954834,288900,0.0,
2021-05-18 00:00:00+00:00,21.3799991607666,21.489999771118164,21.030000686645508,18.356143951416016,534500,0.0,
2021-05-19 00:00:00+00:00,20.93000030517578,21.26000022888184,20.450000762939453,18.53046989440918,547600,0.0,
2021-05-20 00:00:00+00:00,21.270000457763672,21.270000457763672,20.76000022888184,18.43459129333496,431800,0.0,
2021-05-21 00:00:00+00:00,21.18000030517578,21.3799991607666,20.8799991607666,18.268983840942383,431800,0.0,
2021-05-24 00:00:00+00:00,21.040000915527344,21.600000381469727,20.8799991607666,18.7135066986084,343900,0.0,
2021-05-25 00:00:00+00:00,21.549999237060547,21.86000061035156,20.88999938964844,18.22540283203125,504300,0.0,
2021-05-26 00:00:00+00:00,20.940000534057617,21.61000061035156,20.82999992370605,18.757089614868164,459600,0.0,
2021-05-27 00:00:00+00:00,21.82999992370605,21.8700008392334,21.559999465942383,18.809385299682617,359600,0.0,
2021-05-28 00:00:00+00:00,21.649999618530277,21.799999237060547,21.459999084472656,18.91397857666016,477100,0.0,
2021-06-01 00:00:00+00:00,21.899999618530277,22.299999237060547,21.6299991607666,19.219039916992188,833400,0.0,
2021-06-02 00:00:00+00:00,22.15999984741211,22.32999992370605,21.8799991607666,19.44565963745117,1202000,0.0,
2021-06-03 00:00:00+00:00,22.270000457763672,22.3799991607666,21.899999618530277,19.245189666748047,1306700,0.0,
2021-06-04 00:00:00+00:00,22.06999969482422,22.239999771118164,21.489999771118164,18.948843002319336,675100,0.0,
2021-06-07 00:00:00+00:00,21.790000915527344,22.239999771118164,21.739999771118164,19.22775650024414,694200,0.0,
2021-06-08 00:00:00+00:00,22.31999969482422,22.82999992370605,22.229999542236328,19.74201202392578,1742800,0.0,
2021-06-09 00:00:00+00:00,22.670000076293945,22.96999931335449,22.520000457763672,19.846603393554688,820900,0.0,
2021-06-10 00:00:00+00:00,22.799999237060547,22.8700008392334,22.559999465942383,19.71586227416992,430700,0.0,
2021-06-11 00:00:00+00:00,22.559999465942383,22.65999984741211,22.290000915527344,19.62870216369629,624300,0.0,
2021-06-14 00:00:00+00:00,22.520000457763672,22.700000762939453,22.26000022888184,19.55025291442871,368600,0.0,
2021-06-15 00:00:00+00:00,22.309999465942383,22.43000030517578,21.96999931335449,19.201610565185547,920900,0.0,
2021-06-16 00:00:00+00:00,21.96999931335449,22.049999237060547,21.739999771118164,19.04471969604492,614900,0.0,
2021-06-17 00:00:00+00:00,21.8700008392334,21.88999938964844,21.0,18.68735885620117,769600,0.0,
2021-06-18 00:00:00+00:00,21.26000022888184,21.399999618530277,20.989999771118164,18.3648624420166,974200,0.0,
2021-06-21 00:00:00+00:00,21.280000686645508,21.86000061035156,21.049999237060547,18.966272354125977,407700,0.0,
2021-06-22 00:00:00+00:00,21.6299991607666,21.65999984741211,21.350000381469727,18.704790115356445,256000,0.0,
2021-06-23 00:00:00+00:00,21.3799991607666,21.799999237060547,21.3700008392334,18.78323554992676,597900,0.0,
2021-06-24 00:00:00+00:00,22.06999969482422,22.15999984741211,21.670000076293945,19.15802764892578,725400,0.0,
2021-06-25 00:00:00+00:00,21.979999542236328,22.270000457763672,21.88999938964844,19.314918518066406,1115100,0.0,
