date,AXGN_Open,AXGN_High,AXGN_Low,AXGN_Close,AXGN_Volume,AXGN_Dividends,AXGN_Stock Splits
2015-05-13 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.0799999237060547,3.140000104904175,32500,0.0,
2015-05-14 00:00:00+00:00,3.109999895095825,3.180000066757202,3.0799999237060547,3.0799999237060547,23900,0.0,
2015-05-15 00:00:00+00:00,3.0799999237060547,3.150000095367432,3.0299999713897705,3.0899999141693115,45800,0.0,
2015-05-18 00:00:00+00:00,3.140000104904175,3.150000095367432,3.009999990463257,3.140000104904175,40000,0.0,
2015-05-19 00:00:00+00:00,3.0999999046325684,3.1600000858306885,3.069999933242798,3.0899999141693115,11800,0.0,
2015-05-20 00:00:00+00:00,3.0999999046325684,3.190000057220459,3.049999952316284,3.059999942779541,324500,0.0,
2015-05-21 00:00:00+00:00,3.109999895095825,3.119999885559082,3.0199999809265137,3.049999952316284,22500,0.0,
2015-05-22 00:00:00+00:00,3.059999942779541,3.059999942779541,2.950000047683716,3.0199999809265137,74000,0.0,
2015-05-26 00:00:00+00:00,3.039999961853028,3.190000057220459,3.0,3.119999885559082,47400,0.0,
2015-05-27 00:00:00+00:00,3.059999942779541,3.1700000762939453,3.009999990463257,3.049999952316284,43300,0.0,
2015-05-28 00:00:00+00:00,3.0799999237060547,3.150000095367432,3.009999990463257,3.0299999713897705,109000,0.0,
2015-05-29 00:00:00+00:00,3.059999942779541,3.0999999046325684,2.990000009536743,3.059999942779541,270600,0.0,
2015-06-01 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.0,3.0899999141693115,286500,0.0,
2015-06-02 00:00:00+00:00,3.049999952316284,3.0999999046325684,2.990000009536743,3.059999942779541,33000,0.0,
2015-06-03 00:00:00+00:00,3.069999933242798,3.109999895095825,3.0299999713897705,3.0999999046325684,15100,0.0,
2015-06-04 00:00:00+00:00,3.059999942779541,3.109999895095825,3.0,3.0799999237060547,27700,0.0,
2015-06-05 00:00:00+00:00,3.0899999141693115,3.1600000858306885,3.0199999809265137,3.1600000858306885,13800,0.0,
2015-06-08 00:00:00+00:00,3.150000095367432,3.490000009536743,3.049999952316284,3.2799999713897705,141700,0.0,
2015-06-09 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.180000066757202,3.259999990463257,40200,0.0,
2015-06-10 00:00:00+00:00,3.240000009536743,3.319999933242798,3.200000047683716,3.289999961853028,32000,0.0,
2015-06-11 00:00:00+00:00,3.259999990463257,3.259999990463257,3.109999895095825,3.140000104904175,31500,0.0,
2015-06-12 00:00:00+00:00,3.150000095367432,3.190000057220459,3.119999885559082,3.190000057220459,15000,0.0,
2015-06-15 00:00:00+00:00,3.130000114440918,3.180000066757202,3.069999933242798,3.180000066757202,13500,0.0,
2015-06-16 00:00:00+00:00,3.150000095367432,3.400000095367432,3.0999999046325684,3.3299999237060547,47800,0.0,
2015-06-17 00:00:00+00:00,3.140000104904175,3.4600000381469727,3.119999885559082,3.309999942779541,18900,0.0,
2015-06-18 00:00:00+00:00,3.289999961853028,3.4200000762939453,3.2100000381469727,3.220000028610229,26400,0.0,
2015-06-19 00:00:00+00:00,3.2799999713897705,3.3299999237060547,3.1600000858306885,3.1600000858306885,38300,0.0,
2015-06-22 00:00:00+00:00,3.25,3.430000066757202,3.1600000858306885,3.200000047683716,24400,0.0,
2015-06-23 00:00:00+00:00,3.130000114440918,3.2100000381469727,3.130000114440918,3.200000047683716,17900,0.0,
2015-06-24 00:00:00+00:00,3.150000095367432,3.180000066757202,3.059999942779541,3.130000114440918,11200,0.0,
2015-06-25 00:00:00+00:00,3.0999999046325684,3.25,3.069999933242798,3.1700000762939453,17700,0.0,
2015-06-26 00:00:00+00:00,3.1700000762939453,3.2699999809265137,3.150000095367432,3.1700000762939453,23000,0.0,
2015-06-29 00:00:00+00:00,3.119999885559082,3.2100000381469727,3.109999895095825,3.1600000858306885,29300,0.0,
2015-06-30 00:00:00+00:00,3.140000104904175,3.25,3.0999999046325684,3.140000104904175,14600,0.0,
2015-07-01 00:00:00+00:00,3.119999885559082,3.2300000190734863,3.119999885559082,3.200000047683716,15600,0.0,
2015-07-02 00:00:00+00:00,3.150000095367432,3.289999961853028,3.150000095367432,3.180000066757202,28900,0.0,
2015-07-06 00:00:00+00:00,3.130000114440918,3.200000047683716,3.109999895095825,3.1600000858306885,15800,0.0,
2015-07-07 00:00:00+00:00,3.130000114440918,3.220000028610229,3.039999961853028,3.180000066757202,35400,0.0,
2015-07-08 00:00:00+00:00,3.109999895095825,3.220000028610229,3.109999895095825,3.190000057220459,17500,0.0,
2015-07-09 00:00:00+00:00,3.200000047683716,3.390000104904175,3.150000095367432,3.2100000381469727,31000,0.0,
2015-07-10 00:00:00+00:00,3.2300000190734863,3.3299999237060547,3.180000066757202,3.2300000190734863,21100,0.0,
2015-07-13 00:00:00+00:00,3.299999952316284,3.319999933242798,3.25,3.309999942779541,49200,0.0,
2015-07-14 00:00:00+00:00,3.2699999809265137,3.3499999046325684,3.2100000381469727,3.259999990463257,17200,0.0,
2015-07-15 00:00:00+00:00,3.289999961853028,3.3499999046325684,3.2799999713897705,3.3399999141693115,12100,0.0,
2015-07-16 00:00:00+00:00,3.3399999141693115,3.490000009536743,3.3399999141693115,3.4200000762939453,61200,0.0,
2015-07-17 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.4100000858306885,3.450000047683716,18000,0.0,
2015-07-20 00:00:00+00:00,3.430000066757202,3.450000047683716,3.3499999046325684,3.359999895095825,34700,0.0,
2015-07-21 00:00:00+00:00,3.3299999237060547,3.450000047683716,3.289999961853028,3.4200000762939453,29900,0.0,
2015-07-22 00:00:00+00:00,3.430000066757202,3.450000047683716,3.3299999237060547,3.4200000762939453,13800,0.0,
2015-07-23 00:00:00+00:00,3.4100000858306885,3.5199999809265137,3.319999933242798,3.490000009536743,19200,0.0,
2015-07-24 00:00:00+00:00,3.4200000762939453,3.5,3.3399999141693115,3.4200000762939453,31800,0.0,
2015-07-27 00:00:00+00:00,3.440000057220459,3.440000057220459,3.319999933242798,3.4100000858306885,37200,0.0,
2015-07-28 00:00:00+00:00,3.380000114440918,3.4100000858306885,3.299999952316284,3.3499999046325684,20300,0.0,
2015-07-29 00:00:00+00:00,3.3299999237060547,3.470000028610229,3.309999942779541,3.400000095367432,15300,0.0,
2015-07-30 00:00:00+00:00,3.380000114440918,3.4800000190734863,3.299999952316284,3.4800000190734863,14500,0.0,
2015-07-31 00:00:00+00:00,3.390000104904175,3.4600000381469727,3.380000114440918,3.430000066757202,20600,0.0,
2015-08-03 00:00:00+00:00,3.470000028610229,3.470000028610229,3.3499999046325684,3.369999885559082,18900,0.0,
2015-08-04 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.309999942779541,3.359999895095825,11300,0.0,
2015-08-05 00:00:00+00:00,3.3399999141693115,3.359999895095825,3.3299999237060547,3.3499999046325684,11000,0.0,
2015-08-06 00:00:00+00:00,3.319999933242798,3.359999895095825,3.259999990463257,3.359999895095825,23700,0.0,
2015-08-07 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.380000114440918,3.5299999713897705,65100,0.0,
2015-08-10 00:00:00+00:00,3.569999933242798,3.5999999046325684,3.400000095367432,3.5899999141693115,31600,0.0,
2015-08-11 00:00:00+00:00,3.5799999237060547,4.0,3.569999933242798,3.940000057220459,96900,0.0,
2015-08-12 00:00:00+00:00,3.940000057220459,4.0,3.75,3.920000076293945,54200,0.0,
2015-08-13 00:00:00+00:00,3.920000076293945,4.0,3.740000009536743,3.759999990463257,29900,0.0,
2015-08-14 00:00:00+00:00,3.799999952316284,3.819999933242798,3.640000104904175,3.7799999713897705,18700,0.0,
2015-08-17 00:00:00+00:00,3.819999933242798,3.950000047683716,3.799999952316284,3.950000047683716,31800,0.0,
2015-08-18 00:00:00+00:00,3.890000104904175,3.9600000381469727,3.839999914169312,3.910000085830689,29200,0.0,
2015-08-19 00:00:00+00:00,3.950000047683716,3.9600000381469727,3.869999885559082,3.900000095367432,42200,0.0,
2015-08-20 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.740000009536743,3.890000104904175,41100,0.0,
2015-08-21 00:00:00+00:00,3.890000104904175,3.9600000381469727,3.890000104904175,3.940000057220459,43200,0.0,
2015-08-24 00:00:00+00:00,3.849999904632568,3.950000047683716,3.809999942779541,3.900000095367432,35100,0.0,
2015-08-25 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.7200000286102295,3.75,44400,0.0,
2015-08-26 00:00:00+00:00,3.75,3.809999942779541,3.740000009536743,3.799999952316284,47600,0.0,
2015-08-27 00:00:00+00:00,3.890000104904175,4.369999885559082,3.859999895095825,4.300000190734863,213400,0.0,
2015-08-28 00:00:00+00:00,4.239999771118164,5.079999923706055,4.179999828338623,4.880000114440918,394800,0.0,
2015-08-31 00:00:00+00:00,4.670000076293945,5.25,4.489999771118164,4.75,380700,0.0,
2015-09-01 00:00:00+00:00,4.590000152587891,4.889999866485596,4.539999961853027,4.699999809265137,83100,0.0,
2015-09-02 00:00:00+00:00,4.570000171661377,4.960000038146973,4.570000171661377,4.670000076293945,132800,0.0,
2015-09-03 00:00:00+00:00,4.690000057220459,4.920000076293945,4.340000152587891,4.650000095367432,247800,0.0,
2015-09-04 00:00:00+00:00,4.679999828338623,4.800000190734863,4.519999980926514,4.760000228881836,68600,0.0,
2015-09-08 00:00:00+00:00,4.800000190734863,4.949999809265137,4.699999809265137,4.880000114440918,116200,0.0,
2015-09-09 00:00:00+00:00,4.900000095367432,4.989999771118164,4.71999979019165,4.909999847412109,92700,0.0,
2015-09-10 00:00:00+00:00,4.920000076293945,4.949999809265137,4.760000228881836,4.809999942779541,82200,0.0,
2015-09-11 00:00:00+00:00,4.820000171661377,4.949999809265137,4.710000038146973,4.849999904632568,63800,0.0,
2015-09-14 00:00:00+00:00,4.900000095367432,4.960000038146973,4.760000228881836,4.920000076293945,37900,0.0,
2015-09-15 00:00:00+00:00,4.949999809265137,5.739999771118164,4.929999828338623,5.599999904632568,1162400,0.0,
2015-09-16 00:00:00+00:00,5.699999809265137,5.699999809265137,5.369999885559082,5.559999942779541,172300,0.0,
2015-09-17 00:00:00+00:00,5.650000095367432,5.650000095367432,5.320000171661377,5.5,124000,0.0,
2015-09-18 00:00:00+00:00,5.409999847412109,5.650000095367432,5.409999847412109,5.510000228881836,544200,0.0,
2015-09-21 00:00:00+00:00,5.510000228881836,5.599999904632568,5.159999847412109,5.320000171661377,206700,0.0,
2015-09-22 00:00:00+00:00,5.199999809265137,5.260000228881836,4.849999904632568,5.139999866485596,224400,0.0,
2015-09-23 00:00:00+00:00,5.119999885559082,5.199999809265137,4.96999979019165,4.980000019073486,126500,0.0,
2015-09-24 00:00:00+00:00,4.920000076293945,5.010000228881836,4.550000190734863,4.639999866485596,173200,0.0,
2015-09-25 00:00:00+00:00,4.670000076293945,4.71999979019165,4.130000114440918,4.25,290100,0.0,
2015-09-28 00:00:00+00:00,4.239999771118164,4.329999923706055,4.059999942779541,4.21999979019165,192900,0.0,
2015-09-29 00:00:00+00:00,4.199999809265137,4.369999885559082,4.119999885559082,4.179999828338623,54300,0.0,
2015-09-30 00:00:00+00:00,4.139999866485596,4.300000190734863,3.829999923706055,4.119999885559082,123500,0.0,
2015-10-01 00:00:00+00:00,4.079999923706055,4.579999923706055,4.079999923706055,4.110000133514404,37600,0.0,
2015-10-02 00:00:00+00:00,4.110000133514404,4.300000190734863,4.039999961853027,4.059999942779541,111300,0.0,
2015-10-05 00:00:00+00:00,4.110000133514404,4.130000114440918,3.900000095367432,4.039999961853027,73600,0.0,
2015-10-06 00:00:00+00:00,4.010000228881836,4.579999923706055,4.0,4.510000228881836,218200,0.0,
2015-10-07 00:00:00+00:00,4.78000020980835,4.869999885559082,4.5,4.75,197500,0.0,
2015-10-08 00:00:00+00:00,4.940000057220459,4.940000057220459,4.639999866485596,4.760000228881836,94700,0.0,
2015-10-09 00:00:00+00:00,4.760000228881836,4.949999809265137,4.619999885559082,4.739999771118164,42400,0.0,
2015-10-12 00:00:00+00:00,4.739999771118164,4.739999771118164,4.360000133514404,4.409999847412109,74200,0.0,
2015-10-13 00:00:00+00:00,4.53000020980835,4.590000152587891,4.300000190734863,4.360000133514404,39900,0.0,
2015-10-14 00:00:00+00:00,4.570000171661377,4.570000171661377,4.320000171661377,4.449999809265137,43300,0.0,
2015-10-15 00:00:00+00:00,4.409999847412109,4.889999866485596,4.380000114440918,4.849999904632568,81500,0.0,
2015-10-16 00:00:00+00:00,4.820000171661377,4.900000095367432,4.690000057220459,4.710000038146973,62500,0.0,
2015-10-19 00:00:00+00:00,4.710000038146973,4.840000152587891,4.570000171661377,4.699999809265137,21900,0.0,
2015-10-20 00:00:00+00:00,4.679999828338623,4.679999828338623,4.519999980926514,4.53000020980835,61700,0.0,
2015-10-21 00:00:00+00:00,4.53000020980835,4.570000171661377,4.239999771118164,4.429999828338623,58400,0.0,
2015-10-22 00:00:00+00:00,4.409999847412109,4.539999961853027,4.170000076293945,4.5,78500,0.0,
2015-10-23 00:00:00+00:00,4.590000152587891,4.670000076293945,4.429999828338623,4.539999961853027,32900,0.0,
2015-10-26 00:00:00+00:00,4.5,4.5,4.199999809265137,4.480000019073486,57300,0.0,
2015-10-27 00:00:00+00:00,4.460000038146973,4.460000038146973,4.25,4.329999923706055,36900,0.0,
2015-10-28 00:00:00+00:00,4.320000171661377,4.5,4.300000190734863,4.460000038146973,34500,0.0,
2015-10-29 00:00:00+00:00,4.480000019073486,4.659999847412109,4.300000190734863,4.389999866485596,49700,0.0,
2015-10-30 00:00:00+00:00,4.420000076293945,4.650000095367432,4.079999923706055,4.650000095367432,157000,0.0,
2015-11-02 00:00:00+00:00,4.75,4.920000076293945,4.480000019073486,4.78000020980835,46600,0.0,
2015-11-03 00:00:00+00:00,4.800000190734863,4.900000095367432,4.630000114440918,4.769999980926514,26100,0.0,
2015-11-04 00:00:00+00:00,4.769999980926514,4.940000057220459,4.610000133514404,4.809999942779541,50700,0.0,
2015-11-05 00:00:00+00:00,4.809999942779541,4.949999809265137,4.710000038146973,4.889999866485596,35300,0.0,
2015-11-06 00:00:00+00:00,5.0,5.889999866485596,4.949999809265137,5.639999866485596,641800,0.0,
2015-11-09 00:00:00+00:00,5.809999942779541,5.949999809265137,5.329999923706055,5.619999885559082,132500,0.0,
2015-11-10 00:00:00+00:00,5.570000171661377,5.570000171661377,5.300000190734863,5.449999809265137,72500,0.0,
2015-11-11 00:00:00+00:00,5.510000228881836,5.78000020980835,5.329999923706055,5.539999961853027,181500,0.0,
2015-11-12 00:00:00+00:00,5.539999961853027,5.539999961853027,5.079999923706055,5.300000190734863,76500,0.0,
2015-11-13 00:00:00+00:00,5.260000228881836,5.590000152587891,5.150000095367432,5.179999828338623,129800,0.0,
2015-11-16 00:00:00+00:00,5.199999809265137,5.340000152587891,5.059999942779541,5.260000228881836,106000,0.0,
2015-11-17 00:00:00+00:00,5.300000190734863,5.659999847412109,5.239999771118164,5.46999979019165,123700,0.0,
2015-11-18 00:00:00+00:00,5.489999771118164,5.559999942779541,5.099999904632568,5.369999885559082,121300,0.0,
2015-11-19 00:00:00+00:00,5.329999923706055,5.369999885559082,5.199999809265137,5.28000020980835,94300,0.0,
2015-11-20 00:00:00+00:00,5.28000020980835,5.369999885559082,5.070000171661377,5.239999771118164,115800,0.0,
2015-11-23 00:00:00+00:00,5.269999980926514,5.340000152587891,5.050000190734863,5.170000076293945,153100,0.0,
2015-11-24 00:00:00+00:00,5.110000133514404,5.5,5.070000171661377,5.460000038146973,107800,0.0,
2015-11-25 00:00:00+00:00,5.539999961853027,5.690000057220459,5.420000076293945,5.46999979019165,225200,0.0,
2015-11-27 00:00:00+00:00,5.46999979019165,5.639999866485596,5.429999828338623,5.5,55300,0.0,
2015-11-30 00:00:00+00:00,5.539999961853027,5.630000114440918,5.429999828338623,5.5,106400,0.0,
2015-12-01 00:00:00+00:00,5.489999771118164,5.630000114440918,5.449999809265137,5.5,153500,0.0,
2015-12-02 00:00:00+00:00,5.46999979019165,5.5,5.349999904632568,5.369999885559082,47000,0.0,
2015-12-03 00:00:00+00:00,5.309999942779541,5.409999847412109,4.949999809265137,5.039999961853027,124800,0.0,
2015-12-04 00:00:00+00:00,5.039999961853027,5.329999923706055,4.880000114440918,5.300000190734863,145400,0.0,
2015-12-07 00:00:00+00:00,5.349999904632568,5.349999904632568,5.03000020980835,5.210000038146973,86300,0.0,
2015-12-08 00:00:00+00:00,5.21999979019165,5.21999979019165,4.920000076293945,5.039999961853027,216700,0.0,
2015-12-09 00:00:00+00:00,4.980000019073486,5.050000190734863,4.840000152587891,4.949999809265137,112400,0.0,
2015-12-10 00:00:00+00:00,4.909999847412109,4.989999771118164,4.820000171661377,4.920000076293945,67100,0.0,
2015-12-11 00:00:00+00:00,4.840000152587891,5.059999942779541,4.840000152587891,4.980000019073486,177700,0.0,
2015-12-14 00:00:00+00:00,4.929999828338623,4.960000038146973,4.800000190734863,4.900000095367432,131000,0.0,
2015-12-15 00:00:00+00:00,4.889999866485596,4.989999771118164,4.78000020980835,4.940000057220459,55800,0.0,
2015-12-16 00:00:00+00:00,4.980000019073486,5.03000020980835,4.880000114440918,5.0,46400,0.0,
2015-12-17 00:00:00+00:00,5.059999942779541,5.25,5.059999942779541,5.170000076293945,113700,0.0,
2015-12-18 00:00:00+00:00,5.179999828338623,5.28000020980835,5.110000133514404,5.150000095367432,55400,0.0,
2015-12-21 00:00:00+00:00,5.139999866485596,5.239999771118164,5.050000190734863,5.099999904632568,32900,0.0,
2015-12-22 00:00:00+00:00,5.079999923706055,5.159999847412109,4.929999828338623,5.039999961853027,201800,0.0,
2015-12-23 00:00:00+00:00,5.03000020980835,5.139999866485596,5.010000228881836,5.070000171661377,20900,0.0,
2015-12-24 00:00:00+00:00,5.059999942779541,5.090000152587891,5.0,5.010000228881836,5600,0.0,
2015-12-28 00:00:00+00:00,5.010000228881836,5.159999847412109,4.949999809265137,5.090000152587891,36100,0.0,
2015-12-29 00:00:00+00:00,5.159999847412109,5.159999847412109,4.949999809265137,5.019999980926514,53400,0.0,
2015-12-30 00:00:00+00:00,5.03000020980835,5.119999885559082,5.0,5.050000190734863,25500,0.0,
2015-12-31 00:00:00+00:00,5.050000190734863,5.070000171661377,4.929999828338623,5.0,39200,0.0,
2016-01-04 00:00:00+00:00,4.920000076293945,5.110000133514404,4.909999847412109,5.050000190734863,86200,0.0,
2016-01-05 00:00:00+00:00,5.050000190734863,5.050000190734863,4.909999847412109,5.0,41200,0.0,
2016-01-06 00:00:00+00:00,4.929999828338623,5.050000190734863,4.909999847412109,5.010000228881836,54400,0.0,
2016-01-07 00:00:00+00:00,4.96999979019165,5.110000133514404,4.909999847412109,5.0,89700,0.0,
2016-01-08 00:00:00+00:00,5.010000228881836,5.050000190734863,4.929999828338623,5.010000228881836,99400,0.0,
2016-01-11 00:00:00+00:00,5.010000228881836,5.010000228881836,4.849999904632568,4.989999771118164,74600,0.0,
2016-01-12 00:00:00+00:00,5.0,5.039999961853027,4.739999771118164,4.909999847412109,72200,0.0,
2016-01-13 00:00:00+00:00,4.889999866485596,4.900000095367432,4.650000095367432,4.809999942779541,89800,0.0,
2016-01-14 00:00:00+00:00,4.840000152587891,4.869999885559082,4.539999961853027,4.78000020980835,133600,0.0,
2016-01-15 00:00:00+00:00,4.630000114440918,4.710000038146973,4.519999980926514,4.610000133514404,68400,0.0,
2016-01-19 00:00:00+00:00,4.619999885559082,4.860000133514404,4.579999923706055,4.829999923706055,113100,0.0,
2016-01-20 00:00:00+00:00,4.71999979019165,5.050000190734863,4.559999942779541,5.019999980926514,120300,0.0,
2016-01-21 00:00:00+00:00,4.900000095367432,5.190000057220459,4.670000076293945,5.039999961853027,125600,0.0,
2016-01-22 00:00:00+00:00,5.059999942779541,5.130000114440918,4.840000152587891,5.010000228881836,127700,0.0,
2016-01-25 00:00:00+00:00,4.960000038146973,4.989999771118164,4.800000190734863,4.820000171661377,39900,0.0,
2016-01-26 00:00:00+00:00,4.809999942779541,5.099999904632568,4.679999828338623,5.03000020980835,32000,0.0,
2016-01-27 00:00:00+00:00,4.980000019073486,5.019999980926514,4.75,4.760000228881836,16100,0.0,
2016-01-28 00:00:00+00:00,4.829999923706055,4.840000152587891,4.690000057220459,4.809999942779541,42600,0.0,
2016-01-29 00:00:00+00:00,4.849999904632568,5.0,4.849999904632568,4.960000038146973,28000,0.0,
2016-02-01 00:00:00+00:00,4.989999771118164,5.099999904632568,4.940000057220459,5.070000171661377,31700,0.0,
2016-02-02 00:00:00+00:00,5.03000020980835,5.099999904632568,5.0,5.0,18300,0.0,
2016-02-03 00:00:00+00:00,5.059999942779541,5.059999942779541,4.96999979019165,5.010000228881836,15600,0.0,
2016-02-04 00:00:00+00:00,5.0,5.070000171661377,5.0,5.03000020980835,24300,0.0,
2016-02-05 00:00:00+00:00,5.03000020980835,5.070000171661377,4.989999771118164,5.059999942779541,40500,0.0,
2016-02-08 00:00:00+00:00,5.059999942779541,5.059999942779541,4.900000095367432,5.059999942779541,54100,0.0,
2016-02-09 00:00:00+00:00,4.960000038146973,4.960000038146973,4.800000190734863,4.949999809265137,34400,0.0,
2016-02-10 00:00:00+00:00,4.949999809265137,4.949999809265137,4.829999923706055,4.940000057220459,38300,0.0,
2016-02-11 00:00:00+00:00,4.860000133514404,5.059999942779541,4.800000190734863,5.0,42900,0.0,
2016-02-12 00:00:00+00:00,5.0,5.0,4.820000171661377,4.820000171661377,29300,0.0,
2016-02-16 00:00:00+00:00,4.929999828338623,4.929999828338623,4.760000228881836,4.78000020980835,19800,0.0,
2016-02-17 00:00:00+00:00,4.800000190734863,4.980000019073486,4.800000190734863,4.929999828338623,19500,0.0,
2016-02-18 00:00:00+00:00,4.880000114440918,5.0,4.880000114440918,4.949999809265137,16300,0.0,
2016-02-19 00:00:00+00:00,4.960000038146973,5.050000190734863,4.920000076293945,5.019999980926514,16200,0.0,
2016-02-22 00:00:00+00:00,5.03000020980835,5.099999904632568,4.96999979019165,5.090000152587891,64100,0.0,
2016-02-23 00:00:00+00:00,5.050000190734863,5.289999961853027,5.050000190734863,5.25,70600,0.0,
2016-02-24 00:00:00+00:00,5.25,5.28000020980835,5.170000076293945,5.25,73100,0.0,
2016-02-25 00:00:00+00:00,5.230000019073486,5.300000190734863,5.230000019073486,5.260000228881836,52600,0.0,
2016-02-26 00:00:00+00:00,5.289999961853027,5.369999885559082,5.260000228881836,5.289999961853027,190800,0.0,
2016-02-29 00:00:00+00:00,5.320000171661377,5.320000171661377,5.159999847412109,5.199999809265137,74400,0.0,
2016-03-01 00:00:00+00:00,5.400000095367432,5.5,4.869999885559082,5.039999961853027,144300,0.0,
2016-03-02 00:00:00+00:00,5.079999923706055,5.150000095367432,5.039999961853027,5.130000114440918,22300,0.0,
2016-03-03 00:00:00+00:00,5.090000152587891,5.380000114440918,5.010000228881836,5.309999942779541,24100,0.0,
2016-03-04 00:00:00+00:00,5.420000076293945,5.420000076293945,4.900000095367432,5.110000133514404,109100,0.0,
2016-03-07 00:00:00+00:00,5.150000095367432,5.239999771118164,4.940000057220459,5.179999828338623,39700,0.0,
2016-03-08 00:00:00+00:00,5.130000114440918,5.179999828338623,5.070000171661377,5.099999904632568,15900,0.0,
2016-03-09 00:00:00+00:00,5.150000095367432,5.199999809265137,5.010000228881836,5.190000057220459,18400,0.0,
2016-03-10 00:00:00+00:00,5.190000057220459,5.349999904632568,5.150000095367432,5.170000076293945,35100,0.0,
2016-03-11 00:00:00+00:00,5.179999828338623,5.349999904632568,4.960000038146973,5.139999866485596,75800,0.0,
2016-03-14 00:00:00+00:00,5.099999904632568,5.349999904632568,5.099999904632568,5.300000190734863,28500,0.0,
2016-03-15 00:00:00+00:00,5.300000190734863,5.340000152587891,5.210000038146973,5.210000038146973,25300,0.0,
2016-03-16 00:00:00+00:00,5.179999828338623,5.210000038146973,5.119999885559082,5.199999809265137,13200,0.0,
2016-03-17 00:00:00+00:00,5.199999809265137,5.230000019073486,5.110000133514404,5.199999809265137,44200,0.0,
2016-03-18 00:00:00+00:00,5.159999847412109,5.369999885559082,5.159999847412109,5.300000190734863,54200,0.0,
2016-03-21 00:00:00+00:00,5.260000228881836,5.289999961853027,5.099999904632568,5.21999979019165,65200,0.0,
2016-03-22 00:00:00+00:00,5.170000076293945,5.21999979019165,5.119999885559082,5.199999809265137,27600,0.0,
2016-03-23 00:00:00+00:00,5.150000095367432,5.309999942779541,5.110000133514404,5.300000190734863,68700,0.0,
2016-03-24 00:00:00+00:00,5.289999961853027,5.599999904632568,5.25,5.440000057220459,296800,0.0,
2016-03-28 00:00:00+00:00,5.510000228881836,5.579999923706055,5.380000114440918,5.409999847412109,193700,0.0,
2016-03-29 00:00:00+00:00,5.409999847412109,5.409999847412109,5.380000114440918,5.389999866485596,44200,0.0,
2016-03-30 00:00:00+00:00,5.389999866485596,5.420000076293945,5.309999942779541,5.369999885559082,78000,0.0,
2016-03-31 00:00:00+00:00,5.329999923706055,5.510000228881836,5.269999980926514,5.360000133514404,83400,0.0,
2016-04-01 00:00:00+00:00,5.409999847412109,5.460000038146973,5.369999885559082,5.389999866485596,39800,0.0,
2016-04-04 00:00:00+00:00,5.429999828338623,5.440000057220459,5.199999809265137,5.25,71700,0.0,
2016-04-05 00:00:00+00:00,5.300000190734863,5.300000190734863,4.900000095367432,5.150000095367432,101800,0.0,
2016-04-06 00:00:00+00:00,5.199999809265137,5.28000020980835,5.119999885559082,5.239999771118164,73900,0.0,
2016-04-07 00:00:00+00:00,5.199999809265137,5.309999942779541,5.199999809265137,5.25,67200,0.0,
2016-04-08 00:00:00+00:00,5.260000228881836,5.539999961853027,5.25,5.300000190734863,134800,0.0,
2016-04-11 00:00:00+00:00,5.349999904632568,5.349999904632568,5.260000228881836,5.289999961853027,51500,0.0,
2016-04-12 00:00:00+00:00,5.300000190734863,5.300000190734863,5.260000228881836,5.289999961853027,29800,0.0,
2016-04-13 00:00:00+00:00,5.300000190734863,5.380000114440918,5.199999809265137,5.300000190734863,55900,0.0,
2016-04-14 00:00:00+00:00,5.309999942779541,5.489999771118164,5.269999980926514,5.380000114440918,124900,0.0,
2016-04-15 00:00:00+00:00,5.400000095367432,5.460000038146973,5.329999923706055,5.389999866485596,130900,0.0,
2016-04-18 00:00:00+00:00,5.429999828338623,5.460000038146973,5.320000171661377,5.380000114440918,85200,0.0,
2016-04-19 00:00:00+00:00,5.380000114440918,5.670000076293945,5.340000152587891,5.449999809265137,251900,0.0,
2016-04-20 00:00:00+00:00,5.449999809265137,5.730000019073486,5.449999809265137,5.550000190734863,180400,0.0,
2016-04-21 00:00:00+00:00,5.570000171661377,5.610000133514404,5.400000095367432,5.460000038146973,143400,0.0,
2016-04-22 00:00:00+00:00,5.5,5.679999828338623,5.400000095367432,5.5,103500,0.0,
2016-04-25 00:00:00+00:00,5.489999771118164,5.539999961853027,5.420000076293945,5.489999771118164,81100,0.0,
2016-04-26 00:00:00+00:00,5.5,5.539999961853027,5.46999979019165,5.5,105700,0.0,
2016-04-27 00:00:00+00:00,5.5,5.579999923706055,5.480000019073486,5.559999942779541,156600,0.0,
2016-04-28 00:00:00+00:00,5.519999980926514,5.929999828338623,5.519999980926514,5.710000038146973,559500,0.0,
2016-04-29 00:00:00+00:00,5.730000019073486,6.079999923706055,5.699999809265137,5.820000171661377,339200,0.0,
2016-05-02 00:00:00+00:00,5.889999866485596,6.019999980926514,5.599999904632568,5.71999979019165,168400,0.0,
2016-05-03 00:00:00+00:00,5.71999979019165,5.739999771118164,5.5,5.679999828338623,102900,0.0,
2016-05-04 00:00:00+00:00,5.71999979019165,5.849999904632568,5.610000133514404,5.75,100400,0.0,
