date,PLUS_Open,PLUS_High,PLUS_Low,PLUS_Close,PLUS_Volume,PLUS_Dividends,PLUS_Stock Splits
2018-05-30 00:00:00+00:00,45.79999923706055,46.875,45.70000076293945,45.875,151000,0.0,
2018-05-31 00:00:00+00:00,45.92499923706055,46.47499847412109,45.29999923706055,45.47499847412109,121200,0.0,
2018-06-01 00:00:00+00:00,45.82500076293945,46.25,45.54999923706055,46.0,185400,0.0,
2018-06-04 00:00:00+00:00,46.42499923706055,46.79999923706055,45.79999923706055,46.75,131000,0.0,
2018-06-05 00:00:00+00:00,46.72499847412109,47.34999847412109,46.54999923706055,47.275001525878906,108600,0.0,
2018-06-06 00:00:00+00:00,47.45000076293945,47.875,47.17499923706055,47.5,140000,0.0,
2018-06-07 00:00:00+00:00,47.54999923706055,47.54999923706055,46.54999923706055,46.59999847412109,144800,0.0,
2018-06-08 00:00:00+00:00,46.59999847412109,46.875,46.22499847412109,46.75,120600,0.0,
2018-06-11 00:00:00+00:00,46.75,47.125,46.22999954223633,46.42499923706055,227000,0.0,
2018-06-12 00:00:00+00:00,46.5,46.900001525878906,46.275001525878906,46.75,163600,0.0,
2018-06-13 00:00:00+00:00,46.75,47.32500076293945,46.57500076293945,47.32500076293945,190800,0.0,
2018-06-14 00:00:00+00:00,47.34999847412109,48.32500076293945,47.34999847412109,48.025001525878906,172800,0.0,
2018-06-15 00:00:00+00:00,47.84999847412109,48.79999923706055,47.84999847412109,48.20000076293945,262400,0.0,
2018-06-18 00:00:00+00:00,48.025001525878906,49.29999923706055,47.775001525878906,49.275001525878906,143400,0.0,
2018-06-19 00:00:00+00:00,49.025001525878906,49.900001525878906,48.150001525878906,49.42499923706055,238000,0.0,
2018-06-20 00:00:00+00:00,49.525001525878906,49.900001525878906,48.55500030517578,48.900001525878906,117200,0.0,
2018-06-21 00:00:00+00:00,48.92499923706055,48.92499923706055,47.67499923706055,47.72499847412109,124400,0.0,
2018-06-22 00:00:00+00:00,48.04999923706055,48.32500076293945,47.32500076293945,47.84999847412109,289200,0.0,
2018-06-25 00:00:00+00:00,47.79999923706055,48.17499923706055,46.775001525878906,48.125,399400,0.0,
2018-06-26 00:00:00+00:00,47.97499847412109,48.72499847412109,47.8650016784668,48.32500076293945,151000,0.0,
2018-06-27 00:00:00+00:00,48.29999923706055,48.84999847412109,47.5,47.57500076293945,125600,0.0,
2018-06-28 00:00:00+00:00,47.45000076293945,47.92499923706055,47.375,47.42499923706055,112600,0.0,
2018-06-29 00:00:00+00:00,47.54999923706055,47.720001220703125,46.97499847412109,47.04999923706055,239200,0.0,
2018-07-02 00:00:00+00:00,46.84999847412109,48.150001525878906,46.84999847412109,48.09999847412109,95400,0.0,
2018-07-03 00:00:00+00:00,48.32500076293945,48.369998931884766,47.775001525878906,47.97499847412109,41600,0.0,
2018-07-05 00:00:00+00:00,48.22499847412109,48.95000076293945,47.57500076293945,48.92499923706055,163400,0.0,
2018-07-06 00:00:00+00:00,49.09999847412109,49.875,49.07500076293945,49.775001525878906,95000,0.0,
2018-07-09 00:00:00+00:00,50.025001525878906,50.125,49.34999847412109,49.875,76800,0.0,
2018-07-10 00:00:00+00:00,50.09999847412109,50.32500076293945,49.82500076293945,49.97499847412109,117600,0.0,
2018-07-11 00:00:00+00:00,49.525001525878906,49.97499847412109,49.150001525878906,49.22499847412109,110800,0.0,
2018-07-12 00:00:00+00:00,49.625,49.625,48.775001525878906,49.400001525878906,192000,0.0,
2018-07-13 00:00:00+00:00,49.17499923706055,49.72499847412109,49.17499923706055,49.32500076293945,92400,0.0,
2018-07-16 00:00:00+00:00,49.42499923706055,49.42499923706055,48.92499923706055,49.07500076293945,76800,0.0,
2018-07-17 00:00:00+00:00,49.22499847412109,49.900001525878906,49.20000076293945,49.79999923706055,97800,0.0,
2018-07-18 00:00:00+00:00,49.84999847412109,50.54999923706055,49.775001525878906,50.525001525878906,174800,0.0,
2018-07-19 00:00:00+00:00,50.45000076293945,50.775001525878906,50.04999923706055,50.72499847412109,89000,0.0,
2018-07-20 00:00:00+00:00,50.72499847412109,50.97499847412109,50.54999923706055,50.75,61000,0.0,
2018-07-23 00:00:00+00:00,50.75,51.375,50.040000915527344,51.04999923706055,86800,0.0,
2018-07-24 00:00:00+00:00,51.04999923706055,51.22499847412109,50.25,50.42499923706055,107600,0.0,
2018-07-25 00:00:00+00:00,50.375,50.72499847412109,50.150001525878906,50.45000076293945,67800,0.0,
2018-07-26 00:00:00+00:00,50.20000076293945,51.29999923706055,50.20000076293945,51.07500076293945,60000,0.0,
2018-07-27 00:00:00+00:00,51.09999847412109,51.25,49.42499923706055,49.45000076293945,127000,0.0,
2018-07-30 00:00:00+00:00,49.57500076293945,49.95000076293945,48.95000076293945,49.0,75400,0.0,
2018-07-31 00:00:00+00:00,49.22499847412109,49.57500076293945,44.88999938964844,49.32500076293945,95600,0.0,
2018-08-01 00:00:00+00:00,49.375,49.79999923706055,48.775001525878906,49.150001525878906,102000,0.0,
2018-08-02 00:00:00+00:00,48.92499923706055,50.42499923706055,48.92499923706055,50.025001525878906,93600,0.0,
2018-08-03 00:00:00+00:00,50.125,50.650001525878906,49.25,50.57500076293945,82400,0.0,
2018-08-06 00:00:00+00:00,50.20000076293945,51.79999923706055,50.20000076293945,51.75,89800,0.0,
2018-08-07 00:00:00+00:00,51.84999847412109,52.95000076293945,51.84999847412109,52.150001525878906,100200,0.0,
2018-08-08 00:00:00+00:00,52.025001525878906,52.44499969482422,51.150001525878906,52.025001525878906,114000,0.0,
2018-08-09 00:00:00+00:00,53.625,53.625,49.900001525878906,50.04999923706055,174600,0.0,
2018-08-10 00:00:00+00:00,49.900001525878906,51.54999923706055,48.775001525878906,48.97499847412109,172000,0.0,
2018-08-13 00:00:00+00:00,49.0,49.375,47.80500030517578,49.07500076293945,189400,0.0,
2018-08-14 00:00:00+00:00,49.07500076293945,50.82500076293945,49.07500076293945,50.25,136000,0.0,
2018-08-15 00:00:00+00:00,50.07500076293945,50.34999847412109,49.42499923706055,50.25,131000,0.0,
2018-08-16 00:00:00+00:00,50.45000076293945,50.70000076293945,50.22499847412109,50.525001525878906,62800,0.0,
2018-08-17 00:00:00+00:00,50.25,50.275001525878906,49.3650016784668,49.70000076293945,413800,0.0,
2018-08-20 00:00:00+00:00,49.82500076293945,50.25,49.70000076293945,49.900001525878906,91200,0.0,
2018-08-21 00:00:00+00:00,50.09999847412109,50.42499923706055,49.82500076293945,50.0,101000,0.0,
2018-08-22 00:00:00+00:00,50.025001525878906,50.45000076293945,49.875,50.42499923706055,91200,0.0,
2018-08-23 00:00:00+00:00,50.400001525878906,51.20000076293945,50.400001525878906,51.025001525878906,123800,0.0,
2018-08-24 00:00:00+00:00,51.0,51.34999847412109,50.59999847412109,50.97499847412109,97800,0.0,
2018-08-27 00:00:00+00:00,51.0,51.375,50.75,50.95000076293945,154800,0.0,
2018-08-28 00:00:00+00:00,50.97499847412109,51.5,50.72499847412109,51.22499847412109,98600,0.0,
2018-08-29 00:00:00+00:00,51.275001525878906,51.79999923706055,50.95000076293945,51.47499847412109,92800,0.0,
2018-08-30 00:00:00+00:00,51.47499847412109,52.17499923706055,51.02000045776367,51.67499923706055,100600,0.0,
2018-08-31 00:00:00+00:00,51.45000076293945,51.900001525878906,51.400001525878906,51.82500076293945,74200,0.0,
2018-09-04 00:00:00+00:00,51.79999923706055,51.79999923706055,50.47499847412109,51.32500076293945,95200,0.0,
2018-09-05 00:00:00+00:00,51.20000076293945,51.45000076293945,50.775001525878906,51.275001525878906,65400,0.0,
2018-09-06 00:00:00+00:00,51.32500076293945,51.5,50.75,50.900001525878906,103200,0.0,
2018-09-07 00:00:00+00:00,50.775001525878906,51.95000076293945,50.775001525878906,51.525001525878906,99800,0.0,
2018-09-10 00:00:00+00:00,51.625,51.72499847412109,51.09999847412109,51.47499847412109,77200,0.0,
2018-09-11 00:00:00+00:00,51.29999923706055,52.21500015258789,51.26499938964844,51.775001525878906,68800,0.0,
2018-09-12 00:00:00+00:00,51.72499847412109,51.900001525878906,50.82500076293945,50.875,95400,0.0,
2018-09-13 00:00:00+00:00,51.04999923706055,51.525001525878906,50.625,50.82500076293945,64000,0.0,
2018-09-14 00:00:00+00:00,50.79999923706055,51.32500076293945,50.45000076293945,51.125,88200,0.0,
2018-09-17 00:00:00+00:00,50.92499923706055,51.400001525878906,49.70000076293945,49.875,100000,0.0,
2018-09-18 00:00:00+00:00,50.0,50.150001525878906,49.42499923706055,49.54999923706055,64600,0.0,
2018-09-19 00:00:00+00:00,49.45000076293945,49.45000076293945,47.54999923706055,47.59999847412109,102400,0.0,
2018-09-20 00:00:00+00:00,47.72499847412109,48.125,47.34999847412109,47.97499847412109,87800,0.0,
2018-09-21 00:00:00+00:00,48.09999847412109,48.5,46.97499847412109,47.0,273600,0.0,
2018-09-24 00:00:00+00:00,47.0,47.75,46.525001525878906,47.0,195600,0.0,
2018-09-25 00:00:00+00:00,47.04999923706055,50.0,46.775001525878906,47.0,109600,0.0,
2018-09-26 00:00:00+00:00,46.97499847412109,47.29999923706055,46.0,46.20000076293945,161400,0.0,
2018-09-27 00:00:00+00:00,46.22499847412109,46.97499847412109,45.79999923706055,46.22499847412109,141400,0.0,
2018-09-28 00:00:00+00:00,46.09999847412109,46.72499847412109,45.79999923706055,46.34999847412109,194000,0.0,
2018-10-01 00:00:00+00:00,46.54999923706055,46.68999862670898,44.665000915527344,44.85499954223633,89400,0.0,
2018-10-02 00:00:00+00:00,44.84999847412109,44.90999984741211,43.36000061035156,43.845001220703125,78200,0.0,
2018-10-03 00:00:00+00:00,43.845001220703125,45.130001068115234,43.560001373291016,44.43000030517578,113600,0.0,
2018-10-04 00:00:00+00:00,44.34000015258789,44.47499847412109,43.790000915527344,43.90499877929688,110800,0.0,
2018-10-05 00:00:00+00:00,43.80500030517578,44.46500015258789,43.22999954223633,43.709999084472656,131000,0.0,
2018-10-08 00:00:00+00:00,43.58000183105469,43.95500183105469,42.57500076293945,42.77999877929688,116400,0.0,
2018-10-09 00:00:00+00:00,42.505001068115234,43.10499954223633,41.85499954223633,42.33000183105469,200000,0.0,
2018-10-10 00:00:00+00:00,42.08000183105469,42.61000061035156,41.369998931884766,42.095001220703125,176800,0.0,
2018-10-11 00:00:00+00:00,41.75,42.77000045776367,41.59999847412109,42.22499847412109,317200,0.0,
2018-10-12 00:00:00+00:00,42.720001220703125,43.14500045776367,42.255001068115234,42.685001373291016,191200,0.0,
2018-10-15 00:00:00+00:00,42.43999862670898,43.06499862670898,42.27000045776367,42.59999847412109,97400,0.0,
2018-10-16 00:00:00+00:00,42.685001373291016,44.40499877929688,42.48500061035156,44.25,91800,0.0,
2018-10-17 00:00:00+00:00,44.15499877929688,44.15499877929688,43.14500045776367,43.72999954223633,93600,0.0,
2018-10-18 00:00:00+00:00,43.415000915527344,43.650001525878906,42.93999862670898,43.29499816894531,96400,0.0,
2018-10-19 00:00:00+00:00,43.290000915527344,43.86000061035156,42.810001373291016,43.1349983215332,128200,0.0,
2018-10-22 00:00:00+00:00,43.3849983215332,44.060001373291016,43.025001525878906,43.334999084472656,151800,0.0,
2018-10-23 00:00:00+00:00,42.80500030517578,43.834999084472656,42.540000915527344,43.5,83000,0.0,
2018-10-24 00:00:00+00:00,43.39500045776367,43.4900016784668,42.68999862670898,42.68999862670898,195800,0.0,
2018-10-25 00:00:00+00:00,42.8650016784668,43.130001068115234,42.125,42.505001068115234,84000,0.0,
2018-10-26 00:00:00+00:00,41.81999969482422,42.6150016784668,40.650001525878906,41.94499969482422,89200,0.0,
2018-10-29 00:00:00+00:00,42.31499862670898,42.9900016784668,41.334999084472656,41.619998931884766,47000,0.0,
2018-10-30 00:00:00+00:00,41.505001068115234,42.85499954223633,41.505001068115234,42.77000045776367,83000,0.0,
2018-10-31 00:00:00+00:00,43.17499923706055,43.17499923706055,42.369998931884766,42.43999862670898,149800,0.0,
2018-11-01 00:00:00+00:00,42.55500030517578,43.685001373291016,42.16999816894531,43.08000183105469,173600,0.0,
2018-11-02 00:00:00+00:00,43.130001068115234,44.40999984741211,43.125,43.53499984741211,87400,0.0,
2018-11-05 00:00:00+00:00,43.47499847412109,43.93999862670898,42.51499938964844,42.56999969482422,139600,0.0,
2018-11-06 00:00:00+00:00,42.5,44.1150016784668,42.5,42.96500015258789,116000,0.0,
2018-11-07 00:00:00+00:00,42.96500015258789,44.2400016784668,42.40499877929688,43.97999954223633,115600,0.0,
2018-11-08 00:00:00+00:00,40.61000061035156,43.72499847412109,40.400001525878906,40.77000045776367,172000,0.0,
2018-11-09 00:00:00+00:00,40.23500061035156,41.40999984741211,40.0,40.790000915527344,135400,0.0,
2018-11-12 00:00:00+00:00,40.59999847412109,41.47999954223633,40.34000015258789,40.69499969482422,157000,0.0,
2018-11-13 00:00:00+00:00,40.76499938964844,41.584999084472656,40.43000030517578,40.584999084472656,310000,0.0,
2018-11-14 00:00:00+00:00,40.58000183105469,41.39500045776367,39.8650016784668,40.244998931884766,119400,0.0,
2018-11-15 00:00:00+00:00,40.08000183105469,40.36000061035156,39.81999969482422,40.04499816894531,132600,0.0,
2018-11-16 00:00:00+00:00,39.900001525878906,41.54999923706055,39.48500061035156,40.5099983215332,150600,0.0,
2018-11-19 00:00:00+00:00,40.52000045776367,40.89500045776367,39.63999938964844,39.73500061035156,143000,0.0,
2018-11-20 00:00:00+00:00,39.470001220703125,39.6349983215332,38.540000915527344,38.81999969482422,102400,0.0,
2018-11-21 00:00:00+00:00,38.95500183105469,41.0,38.58000183105469,38.69499969482422,107400,0.0,
2018-11-23 00:00:00+00:00,38.45000076293945,39.84999847412109,38.45000076293945,38.89500045776367,57800,0.0,
2018-11-26 00:00:00+00:00,39.165000915527344,39.78499984741211,38.83000183105469,39.310001373291016,169800,0.0,
2018-11-27 00:00:00+00:00,39.040000915527344,39.56999969482422,39.02999877929688,39.40499877929688,156200,0.0,
2018-11-28 00:00:00+00:00,39.63999938964844,41.560001373291016,39.19499969482422,41.04499816894531,116400,0.0,
2018-11-29 00:00:00+00:00,40.9900016784668,41.59999847412109,40.57500076293945,41.025001525878906,123400,0.0,
2018-11-30 00:00:00+00:00,41.02999877929688,41.415000915527344,40.255001068115234,40.875,157400,0.0,
2018-12-03 00:00:00+00:00,41.375,41.375,40.54499816894531,40.95000076293945,218600,0.0,
2018-12-04 00:00:00+00:00,40.83000183105469,41.93999862670898,38.209999084472656,38.39500045776367,137400,0.0,
2018-12-06 00:00:00+00:00,37.900001525878906,38.650001525878906,37.25,38.29999923706055,244600,0.0,
2018-12-07 00:00:00+00:00,38.30500030517578,38.72999954223633,37.255001068115234,37.36000061035156,99600,0.0,
2018-12-10 00:00:00+00:00,37.3650016784668,38.005001068115234,37.060001373291016,37.77000045776367,195200,0.0,
2018-12-11 00:00:00+00:00,38.04499816894531,38.52000045776367,36.900001525878906,37.244998931884766,133200,0.0,
2018-12-12 00:00:00+00:00,37.72999954223633,39.13999938964844,37.22999954223633,37.81499862670898,120600,0.0,
2018-12-13 00:00:00+00:00,37.9900016784668,38.20000076293945,36.7599983215332,37.130001068115234,75600,0.0,
2018-12-14 00:00:00+00:00,36.69499969482422,37.26499938964844,36.07500076293945,36.28499984741211,99800,0.0,
2018-12-17 00:00:00+00:00,36.27000045776367,37.209999084472656,35.03499984741211,35.33000183105469,206400,0.0,
2018-12-18 00:00:00+00:00,35.720001220703125,36.29499816894531,35.310001373291016,35.39500045776367,194200,0.0,
2018-12-19 00:00:00+00:00,35.39500045776367,36.540000915527344,35.20000076293945,35.494998931884766,158200,0.0,
2018-12-20 00:00:00+00:00,35.415000915527344,35.83000183105469,34.43000030517578,34.90999984741211,172000,0.0,
2018-12-21 00:00:00+00:00,34.88999938964844,38.57500076293945,34.064998626708984,34.25,455800,0.0,
2018-12-24 00:00:00+00:00,34.064998626708984,37.35499954223633,33.84000015258789,34.029998779296875,149600,0.0,
2018-12-26 00:00:00+00:00,34.13999938964844,34.5099983215332,32.7599983215332,34.44499969482422,174800,0.0,
2018-12-27 00:00:00+00:00,34.005001068115234,35.52000045776367,34.005001068115234,35.42499923706055,188400,0.0,
2018-12-28 00:00:00+00:00,35.41999816894531,36.0099983215332,34.935001373291016,35.119998931884766,122400,0.0,
2018-12-31 00:00:00+00:00,35.41999816894531,35.60499954223633,34.95000076293945,35.584999084472656,189800,0.0,
2019-01-02 00:00:00+00:00,35.08000183105469,35.970001220703125,35.0,35.040000915527344,139400,0.0,
2019-01-03 00:00:00+00:00,34.939998626708984,35.255001068115234,33.744998931884766,34.369998931884766,152800,0.0,
2019-01-04 00:00:00+00:00,34.654998779296875,36.1349983215332,34.654998779296875,35.70500183105469,127200,0.0,
2019-01-07 00:00:00+00:00,35.72999954223633,36.68000030517578,34.849998474121094,36.18999862670898,146200,0.0,
2019-01-08 00:00:00+00:00,36.51499938964844,36.595001220703125,35.939998626708984,36.525001525878906,134000,0.0,
2019-01-09 00:00:00+00:00,36.60499954223633,37.07500076293945,36.60499954223633,36.83000183105469,50400,0.0,
2019-01-10 00:00:00+00:00,36.685001373291016,37.70000076293945,36.56499862670898,37.58000183105469,111800,0.0,
2019-01-11 00:00:00+00:00,37.40999984741211,38.15499877929688,37.15499877929688,37.525001525878906,133600,0.0,
2019-01-14 00:00:00+00:00,37.47999954223633,37.630001068115234,36.54999923706055,36.75,154000,0.0,
2019-01-15 00:00:00+00:00,36.755001068115234,37.45000076293945,36.59999847412109,37.19499969482422,115800,0.0,
2019-01-16 00:00:00+00:00,37.18999862670898,37.70500183105469,36.79499816894531,36.959999084472656,79600,0.0,
2019-01-17 00:00:00+00:00,36.70500183105469,37.755001068115234,36.625,37.42499923706055,247600,0.0,
2019-01-18 00:00:00+00:00,37.61000061035156,38.345001220703125,37.505001068115234,37.560001373291016,99600,0.0,
2019-01-22 00:00:00+00:00,37.92499923706055,37.92499923706055,36.84000015258789,37.21500015258789,113200,0.0,
2019-01-23 00:00:00+00:00,37.30500030517578,38.1349983215332,37.0,37.43000030517578,103800,0.0,
2019-01-24 00:00:00+00:00,37.435001373291016,38.525001525878906,37.375,38.185001373291016,97000,0.0,
2019-01-25 00:00:00+00:00,38.5,39.22499847412109,38.36000061035156,38.8650016784668,85800,0.0,
2019-01-28 00:00:00+00:00,38.59999847412109,38.92499923706055,37.880001068115234,38.34999847412109,100400,0.0,
2019-01-29 00:00:00+00:00,38.35499954223633,38.85499954223633,38.0,38.459999084472656,108400,0.0,
2019-01-30 00:00:00+00:00,38.685001373291016,38.96500015258789,38.040000915527344,38.275001525878906,159200,0.0,
2019-01-31 00:00:00+00:00,38.21500015258789,39.61000061035156,38.21500015258789,39.61000061035156,172400,0.0,
2019-02-01 00:00:00+00:00,39.47499847412109,39.47999954223633,38.89500045776367,39.17499923706055,103600,0.0,
2019-02-04 00:00:00+00:00,39.095001220703125,39.80500030517578,38.755001068115234,39.76499938964844,89400,0.0,
2019-02-05 00:00:00+00:00,39.625,41.5,39.48500061035156,39.7400016784668,119400,0.0,
2019-02-06 00:00:00+00:00,39.33000183105469,40.69499969482422,39.33000183105469,40.06999969482422,124000,0.0,
2019-02-07 00:00:00+00:00,42.494998931884766,43.685001373291016,41.04999923706055,41.69499969482422,201600,0.0,
2019-02-08 00:00:00+00:00,41.45500183105469,42.15499877929688,41.27999877929688,42.02000045776367,138200,0.0,
2019-02-11 00:00:00+00:00,42.09000015258789,43.31999969482422,41.400001525878906,41.630001068115234,195800,0.0,
2019-02-12 00:00:00+00:00,41.93999862670898,42.68999862670898,41.61000061035156,42.66999816894531,138800,0.0,
2019-02-13 00:00:00+00:00,42.540000915527344,43.69499969482422,42.540000915527344,43.54499816894531,197600,0.0,
2019-02-14 00:00:00+00:00,43.3849983215332,44.3849983215332,43.3849983215332,44.16999816894531,193000,0.0,
2019-02-15 00:00:00+00:00,44.29999923706055,45.375,44.084999084472656,45.375,454000,0.0,
2019-02-19 00:00:00+00:00,45.13999938964844,45.665000915527344,44.82500076293945,45.665000915527344,188000,0.0,
2019-02-20 00:00:00+00:00,45.65999984741211,46.47999954223633,45.40499877929688,46.10499954223633,176000,0.0,
2019-02-21 00:00:00+00:00,46.28499984741211,46.31999969482422,45.26499938964844,45.76499938964844,163200,0.0,
2019-02-22 00:00:00+00:00,46.10499954223633,46.23500061035156,45.40999984741211,46.04999923706055,151800,0.0,
2019-02-25 00:00:00+00:00,46.275001525878906,46.584999084472656,45.685001373291016,45.69499969482422,101200,0.0,
2019-02-26 00:00:00+00:00,45.619998931884766,45.7599983215332,45.07500076293945,45.25,80800,0.0,
2019-02-27 00:00:00+00:00,45.05500030517578,45.05500030517578,44.6349983215332,44.994998931884766,74200,0.0,
2019-02-28 00:00:00+00:00,44.79999923706055,45.2599983215332,44.25,44.720001220703125,91600,0.0,
2019-03-01 00:00:00+00:00,44.470001220703125,44.98500061035156,44.27000045776367,44.959999084472656,135000,0.0,
2019-03-04 00:00:00+00:00,45.0,45.43999862670898,43.54999923706055,43.869998931884766,232400,0.0,
2019-03-05 00:00:00+00:00,44.04499816894531,44.41999816894531,43.59999847412109,44.0099983215332,117200,0.0,
2019-03-06 00:00:00+00:00,44.150001525878906,44.400001525878906,42.86000061035156,42.90999984741211,201000,0.0,
2019-03-07 00:00:00+00:00,43.005001068115234,43.25,41.77999877929688,43.16999816894531,185400,0.0,
2019-03-08 00:00:00+00:00,42.91999816894531,44.19499969482422,42.91999816894531,43.970001220703125,143000,0.0,
2019-03-11 00:00:00+00:00,43.970001220703125,44.810001373291016,43.73500061035156,44.685001373291016,72400,0.0,
2019-03-12 00:00:00+00:00,44.810001373291016,44.9900016784668,44.255001068115234,44.3849983215332,91200,0.0,
2019-03-13 00:00:00+00:00,44.595001220703125,45.40499877929688,44.380001068115234,44.459999084472656,95000,0.0,
2019-03-14 00:00:00+00:00,44.470001220703125,45.02999877929688,43.92499923706055,44.845001220703125,130800,0.0,
2019-03-15 00:00:00+00:00,44.900001525878906,45.68000030517578,44.7400016784668,44.78499984741211,235200,0.0,
2019-03-18 00:00:00+00:00,44.959999084472656,45.22999954223633,44.375,45.09999847412109,92000,0.0,
2019-03-19 00:00:00+00:00,44.95000076293945,45.43999862670898,44.54999923706055,45.04499816894531,91600,0.0,
2019-03-20 00:00:00+00:00,44.915000915527344,45.709999084472656,44.68000030517578,44.790000915527344,194200,0.0,
2019-03-21 00:00:00+00:00,44.72499847412109,45.665000915527344,44.72499847412109,45.52000045776367,113800,0.0,
2019-03-22 00:00:00+00:00,45.27999877929688,45.27999877929688,43.06499862670898,43.06499862670898,118200,0.0,
2019-03-25 00:00:00+00:00,43.01499938964844,43.98500061035156,42.5,43.54999923706055,91200,0.0,
2019-03-26 00:00:00+00:00,44.25,44.400001525878906,43.45500183105469,43.75,62000,0.0,
2019-03-27 00:00:00+00:00,43.7599983215332,43.90999984741211,43.165000915527344,43.54999923706055,72000,0.0,
2019-03-28 00:00:00+00:00,43.60499954223633,44.28499984741211,43.255001068115234,44.125,51200,0.0,
2019-03-29 00:00:00+00:00,44.29499816894531,44.90999984741211,43.81499862670898,44.27000045776367,129800,0.0,
2019-04-01 00:00:00+00:00,44.334999084472656,45.45000076293945,44.334999084472656,45.39500045776367,155600,0.0,
2019-04-02 00:00:00+00:00,45.39500045776367,45.51499938964844,44.80500030517578,45.17499923706055,105400,0.0,
2019-04-03 00:00:00+00:00,45.5,45.900001525878906,44.90499877929688,45.53499984741211,59800,0.0,
2019-04-04 00:00:00+00:00,45.505001068115234,46.20000076293945,45.1349983215332,45.584999084472656,81400,0.0,
2019-04-05 00:00:00+00:00,45.59000015258789,46.0,44.040000915527344,45.755001068115234,128000,0.0,
2019-04-08 00:00:00+00:00,45.665000915527344,46.209999084472656,45.060001373291016,46.18000030517578,115800,0.0,
2019-04-09 00:00:00+00:00,46.06999969482422,46.470001220703125,45.290000915527344,45.35499954223633,84200,0.0,
2019-04-10 00:00:00+00:00,45.51499938964844,46.84999847412109,45.275001525878906,46.505001068115234,112800,0.0,
2019-04-11 00:00:00+00:00,46.630001068115234,46.84000015258789,46.28499984741211,46.505001068115234,48400,0.0,
2019-04-12 00:00:00+00:00,46.61000061035156,47.20000076293945,46.27000045776367,46.369998931884766,30000,0.0,
2019-04-15 00:00:00+00:00,46.56999969482422,46.56999969482422,45.65499877929688,46.31999969482422,65600,0.0,
2019-04-16 00:00:00+00:00,46.52999877929688,46.7599983215332,46.0099983215332,46.31999969482422,72400,0.0,
2019-04-17 00:00:00+00:00,46.52000045776367,46.52000045776367,45.16999816894531,45.6349983215332,76000,0.0,
2019-04-18 00:00:00+00:00,45.4900016784668,46.0,45.20500183105469,45.84000015258789,66000,0.0,
2019-04-22 00:00:00+00:00,45.650001525878906,45.81999969482422,44.9900016784668,45.38999938964844,49000,0.0,
2019-04-23 00:00:00+00:00,45.42499923706055,46.76499938964844,45.380001068115234,46.150001525878906,107600,0.0,
2019-04-24 00:00:00+00:00,46.22999954223633,46.92499923706055,46.03499984741211,46.744998931884766,53400,0.0,
2019-04-25 00:00:00+00:00,46.665000915527344,46.66999816894531,45.415000915527344,45.935001373291016,60000,0.0,
2019-04-26 00:00:00+00:00,46.0099983215332,46.79499816894531,45.81499862670898,46.57500076293945,100000,0.0,
2019-04-29 00:00:00+00:00,46.58000183105469,47.3849983215332,45.525001525878906,46.93000030517578,59200,0.0,
2019-04-30 00:00:00+00:00,46.78499984741211,47.32500076293945,46.275001525878906,47.14500045776367,131600,0.0,
2019-05-01 00:00:00+00:00,47.21500015258789,47.68999862670898,46.630001068115234,46.86000061035156,245400,0.0,
2019-05-02 00:00:00+00:00,46.86000061035156,47.18000030517578,45.970001220703125,46.595001220703125,97200,0.0,
2019-05-03 00:00:00+00:00,46.64500045776367,47.5,46.34000015258789,47.38999938964844,97200,0.0,
2019-05-06 00:00:00+00:00,46.584999084472656,47.79999923706055,46.3650016784668,47.75,88000,0.0,
2019-05-07 00:00:00+00:00,47.28499984741211,47.90499877929688,45.77000045776367,46.3849983215332,82800,0.0,
2019-05-08 00:00:00+00:00,46.02999877929688,46.97999954223633,45.70000076293945,45.82500076293945,196200,0.0,
2019-05-09 00:00:00+00:00,45.57500076293945,46.04999923706055,44.970001220703125,45.880001068115234,91200,0.0,
2019-05-10 00:00:00+00:00,46.06999969482422,46.244998931884766,44.59000015258789,45.40999984741211,113000,0.0,
2019-05-13 00:00:00+00:00,44.67499923706055,44.880001068115234,43.41999816894531,43.64500045776367,108000,0.0,
2019-05-14 00:00:00+00:00,43.790000915527344,44.720001220703125,43.525001525878906,44.04999923706055,243800,0.0,
2019-05-15 00:00:00+00:00,43.630001068115234,44.720001220703125,43.630001068115234,44.2599983215332,139200,0.0,
2019-05-16 00:00:00+00:00,44.2400016784668,45.21500015258789,44.2400016784668,44.67499923706055,97600,0.0,
2019-05-17 00:00:00+00:00,44.275001525878906,44.42499923706055,43.435001373291016,43.744998931884766,134600,0.0,
2019-05-20 00:00:00+00:00,43.40999984741211,44.52999877929688,43.185001373291016,44.47999954223633,110800,0.0,
2019-05-21 00:00:00+00:00,44.77000045776367,45.3849983215332,44.7599983215332,45.220001220703125,141400,0.0,
2019-05-22 00:00:00+00:00,45.0,46.56999969482422,45.0,46.2400016784668,155200,0.0,
2019-05-23 00:00:00+00:00,41.5,41.52999877929688,35.90999984741211,36.310001373291016,898400,0.0,
2019-05-24 00:00:00+00:00,36.665000915527344,39.15499877929688,35.53499984741211,37.744998931884766,419400,0.0,
2019-05-28 00:00:00+00:00,37.53499984741211,38.29999923706055,36.275001525878906,36.81499862670898,331400,0.0,
2019-05-29 00:00:00+00:00,36.04499816894531,36.75,35.70000076293945,36.06999969482422,303800,0.0,
2019-05-30 00:00:00+00:00,36.025001525878906,36.470001220703125,35.82500076293945,36.125,233800,0.0,
