date,EPR_Open,EPR_High,EPR_Low,EPR_Close,EPR_Volume,EPR_Dividends,EPR_Stock Splits
2020-11-20 00:00:00+00:00,31.84000015258789,32.52000045776367,31.530000686645508,26.03150177001953,879100,0.0,
2020-11-23 00:00:00+00:00,33.20000076293945,37.84000015258789,33.150001525878906,30.23374557495117,2032300,0.0,
2020-11-24 00:00:00+00:00,38.880001068115234,42.06999969482422,38.7400016784668,32.46317672729492,2303700,0.0,
2020-11-25 00:00:00+00:00,39.369998931884766,39.369998931884766,37.56999969482422,30.875316619873047,1105100,0.0,
2020-11-27 00:00:00+00:00,38.5,39.45000076293945,37.65999984741211,30.474328994750977,412600,0.0,
2020-11-30 00:00:00+00:00,38.09000015258789,38.400001525878906,35.91999816894531,28.88646125793457,1141000,0.0,
2020-12-01 00:00:00+00:00,37.34999847412109,37.93999862670898,36.790000915527344,29.96108627319336,729800,0.0,
2020-12-02 00:00:00+00:00,36.869998931884766,37.880001068115234,36.290000915527344,29.977128982543945,673300,0.0,
2020-12-03 00:00:00+00:00,37.59000015258789,39.220001220703125,34.61000061035156,27.932144165039062,2427500,0.0,
2020-12-04 00:00:00+00:00,35.619998931884766,36.290000915527344,33.11000061035156,26.85751724243164,2088700,0.0,
2020-12-07 00:00:00+00:00,33.369998931884766,33.380001068115234,31.38999938964844,25.38993453979492,1672000,0.0,
2020-12-08 00:00:00+00:00,31.309999465942383,34.16999816894531,31.15999984741211,27.226411819458008,1246700,0.0,
2020-12-09 00:00:00+00:00,34.689998626708984,35.0099983215332,33.70000076293945,27.811843872070312,1062200,0.0,
2020-12-10 00:00:00+00:00,33.900001525878906,34.5,33.45000076293945,27.138193130493164,944800,0.0,
2020-12-11 00:00:00+00:00,33.7599983215332,34.279998779296875,32.43000030517578,26.30416679382324,854700,0.0,
2020-12-14 00:00:00+00:00,33.18000030517578,33.63999938964844,30.940000534057617,25.069149017333984,1594800,0.0,
2020-12-15 00:00:00+00:00,31.450000762939453,32.54999923706055,30.63999938964844,26.087635040283203,1091200,0.0,
2020-12-16 00:00:00+00:00,32.90999984741211,34.25,32.790000915527344,26.977807998657227,1060400,0.0,
2020-12-17 00:00:00+00:00,33.689998626708984,33.97999954223633,32.63999938964844,26.737224578857425,798100,0.0,
2020-12-18 00:00:00+00:00,33.2599983215332,33.439998626708984,31.59000015258789,25.798933029174805,1531300,0.0,
2020-12-21 00:00:00+00:00,30.399999618530277,31.61000061035156,29.790000915527344,24.780447006225582,980000,0.0,
2020-12-22 00:00:00+00:00,31.25,31.40999984741211,30.450000762939453,24.772432327270508,640400,0.0,
2020-12-23 00:00:00+00:00,31.1200008392334,32.099998474121094,31.1200008392334,25.550331115722656,622700,0.0,
2020-12-24 00:00:00+00:00,31.86000061035156,32.279998779296875,31.280000686645508,25.84704971313477,246700,0.0,
2020-12-28 00:00:00+00:00,32.31999969482422,32.56999969482422,31.690000534057617,25.550331115722656,709100,0.0,
2020-12-29 00:00:00+00:00,31.899999618530277,32.22999954223633,30.790000915527344,25.08519744873047,1022100,0.0,
2020-12-30 00:00:00+00:00,31.299999237060547,32.16999816894531,31.190000534057617,25.710716247558597,706600,0.0,
2020-12-31 00:00:00+00:00,32.15999984741211,32.84000015258789,31.649999618530277,26.06357765197754,703400,0.0,
2021-01-04 00:00:00+00:00,32.849998474121094,33.0,30.850000381469727,24.80450820922852,1006700,0.0,
2021-01-05 00:00:00+00:00,31.0,31.770000457763672,30.989999771118164,25.01302146911621,487100,0.0,
2021-01-06 00:00:00+00:00,31.530000686645508,33.0099983215332,31.32999992370605,26.06357765197754,1017600,0.0,
2021-01-07 00:00:00+00:00,32.31999969482422,33.04999923706055,32.31999969482422,26.32822799682617,931800,0.0,
2021-01-08 00:00:00+00:00,32.959999084472656,34.18000030517578,32.849998474121094,26.929691314697266,935700,0.0,
2021-01-11 00:00:00+00:00,32.779998779296875,33.83000183105469,32.560001373291016,26.624950408935547,657200,0.0,
2021-01-12 00:00:00+00:00,33.279998779296875,33.52000045776367,32.7400016784668,26.809398651123047,601100,0.0,
2021-01-13 00:00:00+00:00,33.29999923706055,34.400001525878906,33.02000045776367,27.515121459960938,780700,0.0,
2021-01-14 00:00:00+00:00,34.04999923706055,37.86000061035156,34.0,30.00920867919922,1525800,0.0,
2021-01-15 00:00:00+00:00,36.97999954223633,37.72999954223633,36.38999938964844,29.66435432434082,1066900,0.0,
2021-01-19 00:00:00+00:00,37.36000061035156,37.790000915527344,36.72999954223633,30.209688186645508,981400,0.0,
2021-01-20 00:00:00+00:00,37.66999816894531,39.31999969482422,36.61000061035156,29.46387481689453,1270500,0.0,
2021-01-21 00:00:00+00:00,36.5,36.59999847412109,34.84000015258789,28.397274017333984,940000,0.0,
2021-01-22 00:00:00+00:00,34.66999816894531,37.43999862670898,34.25,29.904964447021484,1142100,0.0,
2021-01-25 00:00:00+00:00,38.880001068115234,43.4900016784668,38.2599983215332,32.07022857666016,2936700,0.0,
2021-01-26 00:00:00+00:00,40.16999816894531,40.7599983215332,38.900001525878906,31.965970993041992,1181000,0.0,
2021-01-27 00:00:00+00:00,43.2599983215332,49.25,41.56999969482422,33.59394454956055,5166400,0.0,
2021-01-28 00:00:00+00:00,41.84999847412109,42.900001525878906,41.060001373291016,33.36137390136719,1875000,0.0,
2021-01-29 00:00:00+00:00,41.470001220703125,42.470001220703125,38.72999954223633,31.78954315185547,2144700,0.0,
2021-02-01 00:00:00+00:00,39.7400016784668,40.0,37.40999984741211,30.859277725219727,1025900,0.0,
2021-02-02 00:00:00+00:00,38.900001525878906,38.900001525878906,36.58000183105469,30.08939552307129,1150500,0.0,
2021-02-03 00:00:00+00:00,37.470001220703125,39.15999984741211,36.93000030517578,31.332427978515625,882000,0.0,
2021-02-04 00:00:00+00:00,39.09000015258789,39.88999938964844,38.61000061035156,31.10788917541504,749000,0.0,
2021-02-05 00:00:00+00:00,39.34000015258789,39.93000030517578,38.63999938964844,31.436687469482425,497200,0.0,
2021-02-08 00:00:00+00:00,39.59000015258789,40.59999847412109,38.900001525878906,32.55141067504883,561400,0.0,
2021-02-09 00:00:00+00:00,40.58000183105469,41.41999816894531,40.13999938964844,32.880210876464844,688400,0.0,
2021-02-10 00:00:00+00:00,41.119998931884766,41.93000030517578,40.970001220703125,33.07267761230469,817500,0.0,
2021-02-11 00:00:00+00:00,41.380001068115234,42.130001068115234,40.29999923706055,32.66368103027344,843900,0.0,
2021-02-12 00:00:00+00:00,40.5,41.38999938964844,40.20000076293945,33.06465530395508,324800,0.0,
2021-02-16 00:00:00+00:00,41.45000076293945,42.5099983215332,40.9900016784668,34.07512283325195,667800,0.0,
2021-02-17 00:00:00+00:00,42.27000045776367,42.310001373291016,41.27000045776367,33.74632263183594,709400,0.0,
2021-02-18 00:00:00+00:00,42.20000076293945,42.959999084472656,41.66999816894531,33.63404083251953,996500,0.0,
2021-02-19 00:00:00+00:00,42.220001220703125,43.54999923706055,42.060001373291016,34.70065689086914,818400,0.0,
2021-02-22 00:00:00+00:00,43.400001525878906,45.65999984741211,43.400001525878906,35.63893127441406,2372700,0.0,
2021-02-23 00:00:00+00:00,44.0,46.81999969482422,42.630001068115234,37.29898834228516,1143400,0.0,
2021-02-24 00:00:00+00:00,46.900001525878906,48.65999984741211,46.31999969482422,38.646270751953125,1283800,0.0,
2021-02-25 00:00:00+00:00,48.93000030517578,49.77000045776367,44.18999862670898,35.85546875,2131200,0.0,
2021-02-26 00:00:00+00:00,45.09999847412109,46.04999923706055,43.90999984741211,36.23237228393555,1370500,0.0,
2021-03-01 00:00:00+00:00,46.27999877929688,48.22999954223633,46.11000061035156,37.73204803466797,1048900,0.0,
2021-03-02 00:00:00+00:00,46.5,47.119998931884766,46.02999877929688,37.53154754638672,646000,0.0,
2021-03-03 00:00:00+00:00,46.93999862670898,47.9900016784668,45.81999969482422,37.69194030761719,577500,0.0,
2021-03-04 00:00:00+00:00,46.869998931884766,46.869998931884766,43.560001373291016,35.66300582885742,1171400,0.0,
2021-03-05 00:00:00+00:00,45.02999877929688,45.68999862670898,42.22999954223633,36.5692138671875,656300,0.0,
2021-03-08 00:00:00+00:00,46.04999923706055,48.54999923706055,45.7400016784668,38.718448638916016,869600,0.0,
2021-03-09 00:00:00+00:00,48.540000915527344,48.79999923706055,46.72999954223633,38.39767456054688,728800,0.0,
2021-03-10 00:00:00+00:00,47.810001373291016,49.130001068115234,47.41999816894531,38.39767456054688,736900,0.0,
2021-03-11 00:00:00+00:00,48.59999847412109,48.7599983215332,47.22999954223633,38.57408905029297,442800,0.0,
2021-03-12 00:00:00+00:00,47.869998931884766,48.97999954223633,47.66999816894531,39.24774169921875,690800,0.0,
2021-03-15 00:00:00+00:00,49.5,51.68000030517578,49.5,40.49077606201172,903300,0.0,
2021-03-16 00:00:00+00:00,50.56999969482422,51.84000015258789,48.709999084472656,39.30387496948242,611500,0.0,
2021-03-17 00:00:00+00:00,48.91999816894531,50.33000183105469,48.65999984741211,40.20206451416016,446500,0.0,
2021-03-18 00:00:00+00:00,50.08000183105469,50.119998931884766,48.36000061035156,39.27180099487305,439700,0.0,
2021-03-19 00:00:00+00:00,48.709999084472656,49.15999984741211,47.81999969482422,38.42173385620117,1074200,0.0,
2021-03-22 00:00:00+00:00,48.02000045776367,48.08000183105469,46.38999938964844,37.49146270751953,554900,0.0,
2021-03-23 00:00:00+00:00,46.09999847412109,46.869998931884766,44.56999969482422,36.08001708984375,743300,0.0,
2021-03-24 00:00:00+00:00,45.310001373291016,46.380001068115234,44.5,35.927642822265625,590400,0.0,
2021-03-25 00:00:00+00:00,44.13999938964844,46.88999938964844,43.59999847412109,37.20275115966797,632500,0.0,
2021-03-26 00:00:00+00:00,47.34999847412109,47.369998931884766,45.93999862670898,37.8042221069336,273700,0.0,
2021-03-29 00:00:00+00:00,46.97999954223633,47.290000915527344,45.2599983215332,37.20275115966797,392300,0.0,
2021-03-30 00:00:00+00:00,46.41999816894531,47.400001525878906,46.41999816894531,37.74007034301758,278000,0.0,
2021-03-31 00:00:00+00:00,46.869998931884766,47.7599983215332,46.560001373291016,37.36314392089844,552600,0.0,
2021-04-01 00:00:00+00:00,47.09999847412109,48.16999816894531,46.59999847412109,38.61419677734375,471300,0.0,
2021-04-05 00:00:00+00:00,48.650001525878906,48.70000076293945,47.34000015258789,38.55004501342773,554400,0.0,
2021-04-06 00:00:00+00:00,47.84000015258789,48.290000915527344,47.45000076293945,38.57408905029297,461100,0.0,
2021-04-07 00:00:00+00:00,49.369998931884766,50.25,48.5099983215332,39.440208435058594,839300,0.0,
2021-04-08 00:00:00+00:00,48.7599983215332,49.68000030517578,48.20000076293945,38.758544921875,402000,0.0,
2021-04-09 00:00:00+00:00,48.29999923706055,48.29999923706055,47.540000915527344,38.317474365234375,283800,0.0,
2021-04-12 00:00:00+00:00,47.84999847412109,48.20000076293945,46.880001068115234,38.15708160400391,376900,0.0,
2021-04-13 00:00:00+00:00,46.93999862670898,48.18999862670898,46.91999816894531,38.493896484375,443700,0.0,
2021-04-14 00:00:00+00:00,47.81999969482422,48.400001525878906,47.2400016784668,38.10895919799805,430300,0.0,
2021-04-15 00:00:00+00:00,48.0099983215332,48.5099983215332,47.459999084472656,38.37361145019531,570800,0.0,
2021-04-16 00:00:00+00:00,47.84999847412109,48.220001220703125,47.459999084472656,38.461822509765625,426400,0.0,
2021-04-19 00:00:00+00:00,47.970001220703125,48.09999847412109,47.43000030517578,38.26935577392578,431500,0.0,
2021-04-20 00:00:00+00:00,47.43000030517578,48.09000015258789,45.91999816894531,37.28293228149414,767500,0.0,
2021-04-21 00:00:00+00:00,46.2599983215332,47.79999923706055,45.84000015258789,38.2853889465332,917200,0.0,
2021-04-22 00:00:00+00:00,47.68000030517578,48.47999954223633,46.93000030517578,37.908477783203125,739800,0.0,
2021-04-23 00:00:00+00:00,47.45000076293945,47.90999984741211,47.08000183105469,38.23727798461914,437900,0.0,
2021-04-26 00:00:00+00:00,48.060001373291016,48.650001525878906,47.720001220703125,38.437767028808594,934800,0.0,
2021-04-27 00:00:00+00:00,48.34000015258789,48.40999984741211,47.63999938964844,38.45380783081055,664800,0.0,
2021-04-28 00:00:00+00:00,48.11000061035156,48.63999938964844,47.77999877929688,38.39767456054688,644900,0.0,
2021-04-29 00:00:00+00:00,48.310001373291016,49.06999969482422,47.43999862670898,38.45380783081055,798800,0.0,
2021-04-30 00:00:00+00:00,47.9900016784668,48.34999847412109,47.5099983215332,38.2613410949707,555000,0.0,
2021-05-03 00:00:00+00:00,48.13999938964844,48.52000045776367,47.630001068115234,38.39767456054688,575100,0.0,
2021-05-04 00:00:00+00:00,48.130001068115234,48.22999954223633,47.09000015258789,38.5981559753418,489400,0.0,
2021-05-05 00:00:00+00:00,47.93000030517578,47.9900016784668,46.54999923706055,38.068878173828125,643700,0.0,
2021-05-06 00:00:00+00:00,47.900001525878906,48.9900016784668,47.29999923706055,38.76657104492188,707000,0.0,
2021-05-07 00:00:00+00:00,47.95000076293945,49.68000030517578,47.77000045776367,39.69683456420898,585000,0.0,
2021-05-10 00:00:00+00:00,49.79999923706055,50.470001220703125,48.02000045776367,38.53400039672852,573800,0.0,
2021-05-11 00:00:00+00:00,47.0,47.810001373291016,45.869998931884766,38.020755767822266,545600,0.0,
2021-05-12 00:00:00+00:00,47.27000045776367,47.70000076293945,45.18999862670898,36.39276885986328,652700,0.0,
2021-05-13 00:00:00+00:00,45.77999877929688,47.86000061035156,45.77999877929688,37.77214431762695,972800,0.0,
2021-05-14 00:00:00+00:00,47.310001373291016,48.36000061035156,47.09999847412109,38.44578552246094,1446500,0.0,
2021-05-17 00:00:00+00:00,47.88999938964844,48.43999862670898,47.470001220703125,38.437767028808594,454100,0.0,
2021-05-18 00:00:00+00:00,47.810001373291016,48.43999862670898,47.56999969482422,38.293418884277344,708600,0.0,
2021-05-19 00:00:00+00:00,46.90999984741211,46.97999954223633,45.83000183105469,37.62778472900391,410700,0.0,
2021-05-20 00:00:00+00:00,47.0,47.75,46.34000015258789,38.18915939331055,294600,0.0,
2021-05-21 00:00:00+00:00,47.959999084472656,48.0,47.209999084472656,38.05281829833984,246500,0.0,
2021-05-24 00:00:00+00:00,47.75,48.150001525878906,47.2599983215332,38.44578552246094,755900,0.0,
2021-05-25 00:00:00+00:00,48.20000076293945,49.130001068115234,47.7599983215332,38.65428924560547,301200,0.0,
2021-05-26 00:00:00+00:00,48.27999877929688,49.08000183105469,48.060001373291016,39.015167236328125,699900,0.0,
2021-05-27 00:00:00+00:00,49.0,49.13999938964844,48.52999877929688,38.97508239746094,601100,0.0,
2021-05-28 00:00:00+00:00,48.97999954223633,49.400001525878906,48.540000915527344,39.41615295410156,559000,0.0,
2021-06-01 00:00:00+00:00,50.93000030517578,55.0,50.29999923706055,44.091552734375,1677600,0.0,
2021-06-02 00:00:00+00:00,55.0,56.06999969482422,54.18999862670898,44.13164138793945,2365500,0.0,
2021-06-03 00:00:00+00:00,54.88999938964844,54.88999938964844,52.75,42.3432846069336,892300,0.0,
2021-06-04 00:00:00+00:00,53.15999984741211,53.29999923706055,51.90999984741211,41.79795455932617,423100,0.0,
2021-06-07 00:00:00+00:00,52.36000061035156,54.04999923706055,51.91999816894531,42.904666900634766,757900,0.0,
2021-06-08 00:00:00+00:00,53.59999847412109,54.36000061035156,53.2400016784668,43.089111328125,522500,0.0,
2021-06-09 00:00:00+00:00,54.27000045776367,54.380001068115234,53.58000183105469,42.976837158203125,670400,0.0,
2021-06-10 00:00:00+00:00,53.65999984741211,54.2400016784668,53.060001373291016,42.904666900634766,586200,0.0,
2021-06-11 00:00:00+00:00,53.290000915527344,53.75,52.310001373291016,43.089111328125,417200,0.0,
2021-06-14 00:00:00+00:00,53.72999954223633,54.04999923706055,53.150001525878906,43.04901885986328,389300,0.0,
2021-06-15 00:00:00+00:00,53.27999877929688,53.56999969482422,52.66999816894531,42.58388900756836,370300,0.0,
2021-06-16 00:00:00+00:00,53.02000045776367,53.52999877929688,52.45000076293945,42.551795959472656,307700,0.0,
2021-06-17 00:00:00+00:00,52.91999816894531,53.369998931884766,52.400001525878906,42.567832946777344,510500,0.0,
2021-06-18 00:00:00+00:00,52.70000076293945,52.79999923706055,51.40999984741211,41.2686653137207,843300,0.0,
2021-06-21 00:00:00+00:00,51.900001525878906,53.34000015258789,51.54999923706055,42.656044006347656,337900,0.0,
2021-06-22 00:00:00+00:00,52.97999954223633,52.97999954223633,51.75,41.72578048706055,556600,0.0,
2021-06-23 00:00:00+00:00,52.0099983215332,53.310001373291016,51.869998931884766,42.503684997558594,588200,0.0,
2021-06-24 00:00:00+00:00,53.09000015258789,53.220001220703125,52.2400016784668,42.551795959472656,458600,0.0,
2021-06-25 00:00:00+00:00,52.9900016784668,54.209999084472656,52.77999877929688,43.15326690673828,1081900,0.0,
2021-06-28 00:00:00+00:00,53.810001373291016,53.810001373291016,51.400001525878906,41.72578048706055,697200,0.0,
2021-06-29 00:00:00+00:00,52.34000015258789,53.0,52.06999969482422,42.01448059082031,619100,0.0,
2021-06-30 00:00:00+00:00,52.130001068115234,53.06999969482422,52.130001068115234,42.24705505371094,445700,0.0,
2021-07-01 00:00:00+00:00,53.16999816894531,53.58000183105469,52.68000030517578,42.33526992797852,531000,0.0,
2021-07-02 00:00:00+00:00,52.93999862670898,53.380001068115234,52.310001373291016,42.10270690917969,482900,0.0,
2021-07-06 00:00:00+00:00,52.41999816894531,52.5,51.209999084472656,41.99042892456055,618100,0.0,
2021-07-07 00:00:00+00:00,52.29999923706055,52.4900016784668,51.5,41.86211395263672,327500,0.0,
2021-07-08 00:00:00+00:00,51.16999816894531,52.0,50.70000076293945,41.03609848022461,621900,0.0,
2021-07-09 00:00:00+00:00,51.959999084472656,52.720001220703125,51.4900016784668,42.2149772644043,696400,0.0,
2021-07-12 00:00:00+00:00,52.540000915527344,53.16999816894531,52.34000015258789,42.54378509521485,463400,0.0,
2021-07-13 00:00:00+00:00,53.34999847412109,53.52999877929688,52.560001373291016,42.76030731201172,759500,0.0,
2021-07-14 00:00:00+00:00,53.31999969482422,55.54999923706055,53.09000015258789,44.37224197387695,1416800,0.0,
2021-07-15 00:00:00+00:00,54.900001525878906,55.68000030517578,53.33000183105469,43.20940399169922,914500,0.0,
2021-07-16 00:00:00+00:00,54.34999847412109,54.93000030517578,53.40999984741211,42.89664840698242,806200,0.0,
2021-07-19 00:00:00+00:00,52.220001220703125,52.5,49.06999969482422,39.81713104248047,1186600,0.0,
2021-07-20 00:00:00+00:00,50.47999954223633,53.9900016784668,50.0099983215332,42.91267776489258,1002600,0.0,
2021-07-21 00:00:00+00:00,53.90999984741211,55.0,53.68000030517578,43.2495002746582,1061000,0.0,
2021-07-22 00:00:00+00:00,53.45000076293945,53.790000915527344,52.220001220703125,42.447547912597656,357300,0.0,
2021-07-23 00:00:00+00:00,53.150001525878906,53.630001068115234,52.45000076293945,42.41546630859375,319000,0.0,
2021-07-26 00:00:00+00:00,52.83000183105469,53.61000061035156,51.84999847412109,42.1668586730957,647700,0.0,
2021-07-27 00:00:00+00:00,52.40999984741211,52.7400016784668,51.720001220703125,42.0545768737793,553700,0.0,
2021-07-28 00:00:00+00:00,54.380001068115234,54.380001068115234,51.09000015258789,41.19649124145508,585900,0.0,
2021-07-29 00:00:00+00:00,51.68000030517578,52.58000183105469,50.47999954223633,41.01114273071289,607900,0.25,
2021-07-30 00:00:00+00:00,50.68999862670898,52.18000030517578,50.15999984741211,40.535675048828125,671500,0.0,
2021-08-02 00:00:00+00:00,50.400001525878906,52.040000915527344,49.5099983215332,40.01990509033203,557300,0.0,
2021-08-03 00:00:00+00:00,49.959999084472656,49.97999954223633,48.45000076293945,40.18108749389648,570700,0.0,
2021-08-04 00:00:00+00:00,49.33000183105469,49.59000015258789,48.58000183105469,39.32685470581055,403200,0.0,
2021-08-05 00:00:00+00:00,49.29999923706055,50.869998931884766,49.15999984741211,40.97085189819336,372200,0.0,
2021-08-06 00:00:00+00:00,51.18999862670898,51.869998931884766,50.380001068115234,40.75326156616211,439400,0.0,
2021-08-09 00:00:00+00:00,50.27999877929688,50.97999954223633,49.75,40.8902587890625,309400,0.0,
2021-08-10 00:00:00+00:00,50.90999984741211,51.34000015258789,50.41999816894531,40.825782775878906,311000,0.0,
2021-08-11 00:00:00+00:00,50.95000076293945,51.45000076293945,50.38999938964844,40.83383941650391,397900,0.0,
2021-08-12 00:00:00+00:00,50.66999816894531,50.75,49.720001220703125,40.535675048828125,261300,0.0,
2021-08-13 00:00:00+00:00,50.29999923706055,50.29999923706055,49.61000061035156,40.21332550048828,397800,0.0,
2021-08-16 00:00:00+00:00,49.619998931884766,50.27999877929688,49.02000045776367,40.02796936035156,303700,0.0,
2021-08-17 00:00:00+00:00,49.11000061035156,49.380001068115234,47.790000915527344,38.99644470214844,334500,0.0,
2021-08-18 00:00:00+00:00,48.25,48.900001525878906,47.5,38.92391204833984,280000,0.0,
2021-08-19 00:00:00+00:00,47.58000183105469,48.2400016784668,46.70000076293945,38.04551315307617,353900,0.0,
2021-08-20 00:00:00+00:00,46.79999923706055,47.81999969482422,46.33000183105469,38.25504684448242,323000,0.0,
2021-08-23 00:00:00+00:00,48.150001525878906,48.43999862670898,47.43999862670898,38.57740020751953,639500,0.0,
2021-08-24 00:00:00+00:00,48.130001068115234,49.06999969482422,47.95000076293945,39.39938735961914,539600,0.0,
2021-08-25 00:00:00+00:00,48.88999938964844,50.560001373291016,48.380001068115234,40.543731689453125,1022800,0.0,
2021-08-26 00:00:00+00:00,50.36000061035156,50.54999923706055,49.65999984741211,40.26167297363281,580100,0.0,
2021-08-27 00:00:00+00:00,50.31999969482422,51.43999862670898,50.25,40.962799072265625,400900,0.0,
2021-08-30 00:00:00+00:00,51.31999969482422,51.31999969482422,50.11000061035156,40.9384880065918,328000,0.25,
2021-08-31 00:00:00+00:00,50.15999984741211,50.790000915527344,50.09999847412109,41.100467681884766,240000,0.0,
2021-09-01 00:00:00+00:00,51.0,51.470001220703125,50.560001373291016,41.30293273925781,436900,0.0,
2021-09-02 00:00:00+00:00,51.0,51.18000030517578,50.47999954223633,41.34343338012695,346300,0.0,
2021-09-03 00:00:00+00:00,50.970001220703125,51.84000015258789,50.75,41.95081329345703,878700,0.0,
2021-09-07 00:00:00+00:00,52.0,52.04999923706055,50.86000061035156,41.294830322265625,527300,0.0,
2021-09-08 00:00:00+00:00,50.790000915527344,51.81999969482422,50.709999084472656,41.23004150390625,398500,0.0,
2021-09-09 00:00:00+00:00,50.5,50.86000061035156,49.209999084472656,39.86138153076172,372600,0.0,
2021-09-10 00:00:00+00:00,49.5,49.790000915527344,47.720001220703125,38.67897415161133,495200,0.0,
2021-09-13 00:00:00+00:00,48.150001525878906,50.02000045776367,47.79999923706055,40.08004379272461,854300,0.0,
2021-09-14 00:00:00+00:00,49.77000045776367,49.77000045776367,48.22999954223633,39.28637313842773,506600,0.0,
2021-09-15 00:00:00+00:00,48.459999084472656,49.20000076293945,47.9900016784668,39.83709716796875,382800,0.0,
2021-09-16 00:00:00+00:00,49.18999862670898,50.16999816894531,48.91999816894531,40.23390579223633,386600,0.0,
2021-09-17 00:00:00+00:00,50.0,50.2599983215332,49.34999847412109,40.03145217895508,969700,0.0,
2021-09-20 00:00:00+00:00,48.310001373291016,49.470001220703125,47.52999877929688,39.79658508300781,448100,0.0,
2021-09-21 00:00:00+00:00,49.560001373291016,49.91999816894531,49.27000045776367,40.05573654174805,285200,0.0,
2021-09-22 00:00:00+00:00,49.7400016784668,50.650001525878906,49.61000061035156,40.69552993774414,411800,0.0,
2021-09-23 00:00:00+00:00,50.720001220703125,51.68999862670898,50.40999984741211,41.51349258422852,530000,0.0,
2021-09-24 00:00:00+00:00,51.119998931884766,51.68000030517578,50.52999877929688,41.149051666259766,400600,0.0,
2021-09-27 00:00:00+00:00,51.43000030517578,52.52000045776367,51.0099983215332,41.5458984375,977600,0.0,
2021-09-28 00:00:00+00:00,51.29999923706055,51.40999984741211,50.43999862670898,40.89801025390625,338400,0.0,
2021-09-29 00:00:00+00:00,50.790000915527344,51.040000915527344,50.02000045776367,40.76778030395508,259400,0.25,
2021-09-30 00:00:00+00:00,50.5,50.5,49.29999923706055,40.189918518066406,544300,0.0,
2021-10-01 00:00:00+00:00,50.0,52.060001373291016,49.970001220703125,42.29790115356445,764100,0.0,
2021-10-04 00:00:00+00:00,51.91999816894531,52.68000030517578,51.4900016784668,42.17581558227539,441900,0.0,
2021-10-05 00:00:00+00:00,51.79999923706055,52.04999923706055,51.16999816894531,42.07000732421875,439000,0.0,
2021-10-06 00:00:00+00:00,51.18000030517578,51.68000030517578,49.810001373291016,42.02930450439453,617800,0.0,
2021-10-07 00:00:00+00:00,52.7599983215332,53.040000915527344,52.09999847412109,42.68856048583984,327800,0.0,
2021-10-08 00:00:00+00:00,52.43000030517578,53.119998931884766,52.0099983215332,42.37928009033203,267500,0.0,
2021-10-11 00:00:00+00:00,52.0099983215332,52.720001220703125,51.59999847412109,42.48508071899414,208600,0.0,
2021-10-12 00:00:00+00:00,52.2400016784668,53.09999847412109,52.06999969482422,42.973419189453125,528100,0.0,
2021-10-13 00:00:00+00:00,52.7599983215332,52.84000015258789,52.25,42.90830612182617,285800,0.0,
2021-10-14 00:00:00+00:00,53.20000076293945,53.59000015258789,52.959999084472656,43.26641845703125,267900,0.0,
2021-10-15 00:00:00+00:00,53.7400016784668,54.09000015258789,52.52999877929688,42.851341247558594,289600,0.0,
2021-10-18 00:00:00+00:00,52.5,52.83000183105469,51.77000045776367,42.34672164916992,470700,0.0,
2021-10-19 00:00:00+00:00,52.27000045776367,52.29999923706055,51.470001220703125,41.90721893310547,315700,0.0,
2021-10-20 00:00:00+00:00,51.470001220703125,52.18000030517578,51.15999984741211,42.46067428588867,218000,0.0,
2021-10-21 00:00:00+00:00,52.0099983215332,52.150001525878906,51.06999969482422,41.89908218383789,355200,0.0,
2021-10-22 00:00:00+00:00,51.59999847412109,51.88999938964844,51.20000076293945,41.89908218383789,466500,0.0,
2021-10-25 00:00:00+00:00,51.45000076293945,52.220001220703125,51.02000045776367,41.67119598388672,637300,0.0,
2021-10-26 00:00:00+00:00,51.20000076293945,52.040000915527344,51.16999816894531,42.1595344543457,441700,0.0,
2021-10-27 00:00:00+00:00,51.880001068115234,52.0,50.27999877929688,41.53284454345703,731400,0.0,
2021-10-28 00:00:00+00:00,50.79999923706055,51.68999862670898,50.59999847412109,42.252586364746094,321700,0.25,
2021-10-29 00:00:00+00:00,51.27999877929688,51.72999954223633,50.18000030517578,41.0666389465332,727300,0.0,
2021-11-01 00:00:00+00:00,50.5,51.63999938964844,49.54999923706055,42.05629348754883,761800,0.0,
2021-11-02 00:00:00+00:00,51.7400016784668,52.88999938964844,51.34999847412109,43.25042343139648,634800,0.0,
2021-11-03 00:00:00+00:00,52.900001525878906,54.20000076293945,52.70000076293945,43.80658721923828,635900,0.0,
2021-11-04 00:00:00+00:00,53.84000015258789,54.880001068115234,52.060001373291016,42.78422164916992,432700,0.0,
2021-11-05 00:00:00+00:00,53.72999954223633,54.5,53.20000076293945,44.04376983642578,460200,0.0,
2021-11-08 00:00:00+00:00,53.88999938964844,54.02000045776367,51.84999847412109,42.53066635131836,503500,0.0,
2021-11-09 00:00:00+00:00,52.040000915527344,52.22999954223633,51.560001373291016,42.63699722290039,490800,0.0,
2021-11-10 00:00:00+00:00,51.83000183105469,52.84999847412109,51.7599983215332,42.37527847290039,383900,0.0,
2021-11-11 00:00:00+00:00,51.81999969482422,52.02999877929688,51.27000045776367,42.15443801879883,437300,0.0,
2021-11-12 00:00:00+00:00,51.86000061035156,52.0,50.65999984741211,41.75366973876953,349100,0.0,
