date,ONVO_Open,ONVO_High,ONVO_Low,ONVO_Close,ONVO_Volume,ONVO_Dividends,ONVO_Stock Splits
2021-11-05 00:00:00+00:00,6.489999771118164,6.489999771118164,6.039999961853027,6.039999961853027,93300,,
2021-11-08 00:00:00+00:00,6.079999923706055,6.090000152587891,5.960000038146973,6.039999961853027,60900,,
2021-11-09 00:00:00+00:00,6.039999961853027,6.199999809265137,6.010000228881836,6.139999866485596,25900,,
2021-11-10 00:00:00+00:00,6.039999961853027,6.110000133514404,5.900000095367432,6.0,51200,,
2021-11-11 00:00:00+00:00,5.949999809265137,5.96999979019165,5.71999979019165,5.71999979019165,88100,,
2021-11-12 00:00:00+00:00,5.699999809265137,5.809999942779541,5.679999828338623,5.690000057220459,55200,,
2021-11-15 00:00:00+00:00,5.730000019073486,5.739999771118164,5.400000095367432,5.460000038146973,127400,,
2021-11-16 00:00:00+00:00,5.400000095367432,5.599999904632568,5.179999828338623,5.440000057220459,124900,,
2021-11-17 00:00:00+00:00,5.440000057220459,5.519999980926514,5.150000095367432,5.269999980926514,60300,,
2021-11-18 00:00:00+00:00,5.239999771118164,5.329999923706055,5.0,5.050000190734863,62900,,
2021-11-19 00:00:00+00:00,5.010000228881836,5.260000228881836,4.869999885559082,5.03000020980835,73600,,
2021-11-22 00:00:00+00:00,5.119999885559082,5.119999885559082,4.650000095367432,4.75,88300,,
2021-11-23 00:00:00+00:00,4.789999961853027,4.840000152587891,4.409999847412109,4.739999771118164,96100,,
2021-11-24 00:00:00+00:00,4.659999847412109,4.900000095367432,4.590000152587891,4.789999961853027,38300,,
2021-11-26 00:00:00+00:00,4.769999980926514,4.769999980926514,4.539999961853027,4.710000038146973,44700,,
2021-11-29 00:00:00+00:00,4.800000190734863,5.440000057220459,4.739999771118164,4.989999771118164,132800,,
2021-11-30 00:00:00+00:00,4.989999771118164,5.099999904632568,4.699999809265137,4.789999961853027,79900,,
2021-12-01 00:00:00+00:00,4.860000133514404,4.980000019073486,4.599999904632568,4.599999904632568,53600,,
2021-12-02 00:00:00+00:00,4.590000152587891,4.730000019073486,4.46999979019165,4.519999980926514,53800,,
2021-12-03 00:00:00+00:00,4.539999961853027,4.699999809265137,4.25,4.400000095367432,67800,,
2021-12-06 00:00:00+00:00,4.400000095367432,4.550000190734863,4.300000190734863,4.380000114440918,58400,,
2021-12-07 00:00:00+00:00,4.5,4.880000114440918,4.409999847412109,4.730000019073486,68800,,
2021-12-08 00:00:00+00:00,4.699999809265137,5.199999809265137,4.679999828338623,4.949999809265137,67100,,
2021-12-09 00:00:00+00:00,5.0,5.0,4.550000190734863,4.570000171661377,49600,,
2021-12-10 00:00:00+00:00,4.559999942779541,4.619999885559082,4.5,4.5,23700,,
2021-12-13 00:00:00+00:00,4.5,4.559999942779541,4.28000020980835,4.340000152587891,66500,,
2021-12-14 00:00:00+00:00,4.260000228881836,4.389999866485596,4.079999923706055,4.099999904632568,53300,,
2021-12-15 00:00:00+00:00,4.099999904632568,4.190000057220459,3.809999942779541,4.150000095367432,64200,,
2021-12-16 00:00:00+00:00,4.179999828338623,4.21999979019165,4.010000228881836,4.010000228881836,35000,,
2021-12-17 00:00:00+00:00,3.950000047683716,4.300000190734863,3.890000104904175,4.130000114440918,40700,,
2021-12-20 00:00:00+00:00,4.010000228881836,4.03000020980835,3.910000085830689,3.9700000286102295,39100,,
2021-12-21 00:00:00+00:00,3.9700000286102295,4.050000190734863,3.869999885559082,3.950000047683716,64400,,
2021-12-22 00:00:00+00:00,3.910000085830689,4.150000095367432,3.849999904632568,4.010000228881836,75100,,
2021-12-23 00:00:00+00:00,4.010000228881836,4.099999904632568,3.9800000190734863,4.019999980926514,38500,,
2021-12-27 00:00:00+00:00,4.0,4.0,3.819999933242798,3.869999885559082,140000,,
2021-12-28 00:00:00+00:00,3.819999933242798,3.920000076293945,3.799999952316284,3.869999885559082,160300,,
2021-12-29 00:00:00+00:00,3.839999914169312,3.940000057220459,3.759999990463257,3.7699999809265137,83500,,
2021-12-30 00:00:00+00:00,3.740000009536743,3.9600000381469727,3.7100000381469727,3.799999952316284,94800,,
2021-12-31 00:00:00+00:00,3.809999942779541,3.900000095367432,3.630000114440918,3.630000114440918,82000,,
2022-01-03 00:00:00+00:00,3.7300000190734863,4.409999847412109,3.7300000190734863,4.300000190734863,201500,,
2022-01-04 00:00:00+00:00,4.389999866485596,4.480000019073486,3.849999904632568,3.900000095367432,74900,,
2022-01-05 00:00:00+00:00,3.910000085830689,4.019999980926514,3.5999999046325684,3.609999895095825,57200,,
2022-01-06 00:00:00+00:00,3.630000114440918,3.920000076293945,3.559999942779541,3.7699999809265137,47600,,
2022-01-07 00:00:00+00:00,3.809999942779541,3.950000047683716,3.7300000190734863,3.799999952316284,33400,,
2022-01-10 00:00:00+00:00,3.7100000381469727,3.890000104904175,3.5999999046325684,3.759999990463257,92200,,
2022-01-11 00:00:00+00:00,3.75,3.880000114440918,3.660000085830689,3.819999933242798,39900,,
2022-01-12 00:00:00+00:00,4.110000133514404,4.110000133514404,3.880000114440918,3.950000047683716,55100,,
2022-01-13 00:00:00+00:00,3.9700000286102295,3.9800000190734863,3.7100000381469727,3.7100000381469727,54800,,
2022-01-14 00:00:00+00:00,3.700000047683716,3.900000095367432,3.700000047683716,3.740000009536743,24900,,
2022-01-18 00:00:00+00:00,3.7300000190734863,3.7699999809265137,3.309999942779541,3.3499999046325684,91200,,
2022-01-19 00:00:00+00:00,3.319999933242798,3.430000066757202,3.069999933242798,3.069999933242798,75900,,
2022-01-20 00:00:00+00:00,3.0999999046325684,3.25,2.880000114440918,2.900000095367432,72900,,
2022-01-21 00:00:00+00:00,2.9100000858306885,3.009999990463257,2.7100000381469727,2.789999961853028,86300,,
2022-01-24 00:00:00+00:00,2.75,2.9600000381469727,2.559999942779541,2.9100000858306885,114000,,
2022-01-25 00:00:00+00:00,2.799999952316284,3.200000047683716,2.799999952316284,3.1700000762939453,36000,,
2022-01-26 00:00:00+00:00,3.180000066757202,3.200000047683716,2.890000104904175,2.950000047683716,56600,,
2022-01-27 00:00:00+00:00,3.009999990463257,3.0299999713897705,2.680000066757202,2.740000009536743,27900,,
2022-01-28 00:00:00+00:00,2.690000057220459,3.0,2.6700000762939453,2.9200000762939453,21500,,
2022-01-31 00:00:00+00:00,2.940000057220459,3.200000047683716,2.940000057220459,3.119999885559082,24200,,
2022-02-01 00:00:00+00:00,3.1600000858306885,3.3299999237060547,3.1600000858306885,3.259999990463257,54900,,
2022-02-02 00:00:00+00:00,3.259999990463257,3.259999990463257,3.009999990463257,3.0999999046325684,48100,,
2022-02-03 00:00:00+00:00,3.069999933242798,3.190000057220459,3.039999961853028,3.119999885559082,30500,,
2022-02-04 00:00:00+00:00,3.109999895095825,3.3499999046325684,3.109999895095825,3.200000047683716,24700,,
2022-02-07 00:00:00+00:00,3.200000047683716,3.400000095367432,3.140000104904175,3.2300000190734863,108000,,
2022-02-08 00:00:00+00:00,3.240000009536743,3.240000009536743,3.049999952316284,3.0999999046325684,28900,,
2022-02-09 00:00:00+00:00,3.130000114440918,3.25,2.9100000858306885,2.9800000190734863,66400,,
2022-02-10 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.8299999237060547,2.859999895095825,46700,,
2022-02-11 00:00:00+00:00,2.859999895095825,3.0899999141693115,2.7300000190734863,2.75,66000,,
2022-02-14 00:00:00+00:00,2.740000009536743,2.799999952316284,2.700000047683716,2.75,43900,,
2022-02-15 00:00:00+00:00,2.799999952316284,3.0999999046325684,2.799999952316284,3.039999961853028,40000,,
2022-02-16 00:00:00+00:00,3.0,3.039999961853028,2.9200000762939453,2.9800000190734863,20500,,
2022-02-17 00:00:00+00:00,2.940000057220459,3.0299999713897705,2.8499999046325684,2.880000114440918,28800,,
2022-02-18 00:00:00+00:00,2.9200000762939453,3.039999961853028,2.809999942779541,2.880000114440918,12300,,
2022-02-22 00:00:00+00:00,2.7699999809265137,2.869999885559082,2.6700000762939453,2.740000009536743,48100,,
2022-02-23 00:00:00+00:00,2.740000009536743,2.9800000190734863,2.740000009536743,2.890000104904175,33600,,
2022-02-24 00:00:00+00:00,2.720000028610229,2.950000047683716,2.650000095367432,2.880000114440918,36700,,
2022-02-25 00:00:00+00:00,2.900000095367432,3.1700000762939453,2.900000095367432,3.119999885559082,39300,,
2022-02-28 00:00:00+00:00,3.0999999046325684,3.640000104904175,3.069999933242798,3.559999942779541,57200,,
2022-03-01 00:00:00+00:00,3.7300000190734863,3.7699999809265137,3.539999961853028,3.7699999809265137,87200,,
2022-03-02 00:00:00+00:00,3.990000009536743,4.25,3.799999952316284,4.239999771118164,82100,,
2022-03-03 00:00:00+00:00,4.670000076293945,4.670000076293945,4.300000190734863,4.409999847412109,149600,,
2022-03-04 00:00:00+00:00,4.199999809265137,4.199999809265137,3.880000114440918,3.910000085830689,64100,,
2022-03-07 00:00:00+00:00,3.7799999713897705,4.25,3.7799999713897705,3.859999895095825,68300,,
2022-03-08 00:00:00+00:00,3.930000066757202,4.059999942779541,3.3399999141693115,3.470000028610229,68600,,
2022-03-09 00:00:00+00:00,3.4600000381469727,4.369999885559082,3.400000095367432,4.070000171661377,157700,,
2022-03-10 00:00:00+00:00,4.0,4.099999904632568,3.7899999618530273,3.900000095367432,26600,,
2022-03-11 00:00:00+00:00,3.869999885559082,4.059999942779541,3.75,3.7699999809265137,41100,,
2022-03-14 00:00:00+00:00,3.880000114440918,3.920000076293945,3.700000047683716,3.7200000286102295,20300,,
2022-03-15 00:00:00+00:00,3.7699999809265137,3.930000066757202,3.690000057220459,3.829999923706055,20200,,
2022-03-16 00:00:00+00:00,3.940000057220459,3.940000057220459,3.7200000286102295,3.859999895095825,17100,,
2022-03-17 00:00:00+00:00,3.880000114440918,3.930000066757202,3.839999914169312,3.900000095367432,13300,,
2022-03-18 00:00:00+00:00,3.849999904632568,4.0,3.799999952316284,3.950000047683716,26100,,
2022-03-21 00:00:00+00:00,4.0,4.0,3.839999914169312,3.930000066757202,8200,,
2022-03-22 00:00:00+00:00,4.0,4.110000133514404,4.0,4.079999923706055,22000,,
2022-03-23 00:00:00+00:00,3.990000009536743,4.050000190734863,3.799999952316284,3.809999942779541,48400,,
2022-03-24 00:00:00+00:00,3.890000104904175,4.010000228881836,3.759999990463257,4.010000228881836,17500,,
2022-03-25 00:00:00+00:00,3.900000095367432,3.9800000190734863,3.799999952316284,3.829999923706055,29700,,
2022-03-28 00:00:00+00:00,3.7699999809265137,3.910000085830689,3.5199999809265137,3.660000085830689,46100,,
2022-03-29 00:00:00+00:00,3.7100000381469727,3.940000057220459,3.5899999141693115,3.7899999618530273,21500,,
2022-03-30 00:00:00+00:00,3.7799999713897705,3.920000076293945,3.700000047683716,3.809999942779541,17700,,
2022-03-31 00:00:00+00:00,3.829999923706055,3.829999923706055,3.700000047683716,3.759999990463257,8000,,
2022-04-01 00:00:00+00:00,3.7200000286102295,3.7899999618530273,3.609999895095825,3.7100000381469727,10600,,
2022-04-04 00:00:00+00:00,3.609999895095825,3.75,3.5899999141693115,3.5999999046325684,25800,,
2022-04-05 00:00:00+00:00,3.549999952316284,3.5899999141693115,3.450000047683716,3.539999961853028,18000,,
2022-04-06 00:00:00+00:00,3.4800000190734863,3.5299999713897705,3.4800000190734863,3.490000009536743,11300,,
2022-04-07 00:00:00+00:00,3.509999990463257,3.569999933242798,3.450000047683716,3.490000009536743,9800,,
2022-04-08 00:00:00+00:00,3.539999961853028,3.539999961853028,3.309999942779541,3.390000104904175,13000,,
2022-04-11 00:00:00+00:00,3.380000114440918,3.380000114440918,3.150000095367432,3.220000028610229,28100,,
2022-04-12 00:00:00+00:00,3.25,3.390000104904175,3.1600000858306885,3.190000057220459,5600,,
2022-04-13 00:00:00+00:00,3.150000095367432,3.4200000762939453,3.150000095367432,3.2799999713897705,15500,,
2022-04-14 00:00:00+00:00,3.309999942779541,3.359999895095825,3.220000028610229,3.299999952316284,14700,,
2022-04-18 00:00:00+00:00,3.390000104904175,3.390000104904175,3.039999961853028,3.069999933242798,19200,,
2022-04-19 00:00:00+00:00,3.2699999809265137,3.4100000858306885,3.049999952316284,3.140000104904175,9000,,
2022-04-20 00:00:00+00:00,3.1700000762939453,3.240000009536743,3.150000095367432,3.220000028610229,14500,,
2022-04-21 00:00:00+00:00,3.259999990463257,3.299999952316284,3.0199999809265137,3.0299999713897705,25400,,
2022-04-22 00:00:00+00:00,3.039999961853028,3.1700000762939453,2.9800000190734863,3.0999999046325684,17500,,
2022-04-25 00:00:00+00:00,3.0999999046325684,3.220000028610229,3.0,3.049999952316284,19400,,
2022-04-26 00:00:00+00:00,2.9600000381469727,3.2100000381469727,2.9100000858306885,3.039999961853028,19300,,
2022-04-27 00:00:00+00:00,2.990000009536743,3.450000047683716,2.9100000858306885,2.9800000190734863,125400,,
2022-04-28 00:00:00+00:00,2.970000028610229,3.0799999237060547,2.869999885559082,2.990000009536743,21300,,
2022-04-29 00:00:00+00:00,2.9200000762939453,3.0,2.8399999141693115,2.869999885559082,27400,,
2022-05-02 00:00:00+00:00,2.9200000762939453,2.940000057220459,2.759999990463257,2.8299999237060547,10500,,
2022-05-03 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.75,2.809999942779541,13700,,
2022-05-04 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.650000095367432,2.809999942779541,21100,,
2022-05-05 00:00:00+00:00,2.789999961853028,2.799999952316284,2.650000095367432,2.740000009536743,21200,,
2022-05-06 00:00:00+00:00,2.650000095367432,2.809999942779541,2.5999999046325684,2.650000095367432,17700,,
2022-05-09 00:00:00+00:00,2.539999961853028,2.630000114440918,2.400000095367432,2.450000047683716,56500,,
2022-05-10 00:00:00+00:00,2.470000028610229,2.470000028610229,2.25,2.390000104904175,19900,,
2022-05-11 00:00:00+00:00,2.390000104904175,2.549999952316284,2.289999961853028,2.319999933242798,25900,,
2022-05-12 00:00:00+00:00,2.25,2.470000028610229,2.240000009536743,2.4200000762939453,39100,,
2022-05-13 00:00:00+00:00,2.430000066757202,2.5799999237060547,2.4200000762939453,2.549999952316284,35400,,
2022-05-16 00:00:00+00:00,2.5799999237060547,2.5899999141693115,2.509999990463257,2.559999942779541,12300,,
2022-05-17 00:00:00+00:00,2.740000009536743,2.819999933242798,2.630000114440918,2.7100000381469727,19000,,
2022-05-18 00:00:00+00:00,2.7100000381469727,2.7300000190734863,2.6600000858306885,2.6700000762939453,14500,,
2022-05-19 00:00:00+00:00,2.690000057220459,2.789999961853028,2.690000057220459,2.789999961853028,12800,,
2022-05-20 00:00:00+00:00,2.7100000381469727,2.789999961853028,2.359999895095825,2.470000028610229,31400,,
2022-05-23 00:00:00+00:00,2.470000028610229,2.5799999237060547,2.470000028610229,2.509999990463257,11000,,
2022-05-24 00:00:00+00:00,2.440000057220459,2.5299999713897705,2.390000104904175,2.4200000762939453,7400,,
2022-05-25 00:00:00+00:00,2.390000104904175,2.4100000858306885,2.299999952316284,2.359999895095825,9300,,
2022-05-26 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.299999952316284,2.3299999237060547,14800,,
2022-05-27 00:00:00+00:00,2.3299999237060547,2.490000009536743,2.3299999237060547,2.400000095367432,26100,,
2022-05-31 00:00:00+00:00,2.400000095367432,2.539999961853028,2.400000095367432,2.4100000858306885,20300,,
2022-06-01 00:00:00+00:00,2.390000104904175,2.539999961853028,2.390000104904175,2.430000066757202,6800,,
2022-06-02 00:00:00+00:00,2.390000104904175,2.400000095367432,2.3299999237060547,2.369999885559082,11500,,
2022-06-03 00:00:00+00:00,2.3299999237060547,2.3499999046325684,2.289999961853028,2.3399999141693115,26500,,
2022-06-06 00:00:00+00:00,2.3299999237060547,2.3399999141693115,2.299999952316284,2.309999942779541,11500,,
2022-06-07 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.220000028610229,2.220000028610229,21300,,
2022-06-08 00:00:00+00:00,2.259999990463257,2.259999990463257,2.180000066757202,2.259999990463257,43300,,
2022-06-09 00:00:00+00:00,2.240000009536743,2.240000009536743,2.0199999809265137,2.0899999141693115,54600,,
2022-06-10 00:00:00+00:00,2.0299999713897705,2.2699999809265137,2.0299999713897705,2.0899999141693115,43600,,
2022-06-13 00:00:00+00:00,2.069999933242798,2.069999933242798,1.9800000190734863,1.9800000190734863,60500,,
2022-06-14 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.9299999475479128,1.9600000381469729,16700,,
2022-06-15 00:00:00+00:00,2.049999952316284,2.059999942779541,1.9900000095367432,2.0199999809265137,18400,,
2022-06-16 00:00:00+00:00,1.919999957084656,2.0,1.7699999809265137,1.8899999856948853,65400,,
2022-06-17 00:00:00+00:00,1.870000004768372,1.909999966621399,1.840000033378601,1.8799999952316284,21900,,
2022-06-21 00:00:00+00:00,1.909999966621399,2.009999990463257,1.909999966621399,2.0,20300,,
2022-06-22 00:00:00+00:00,2.0,2.0,1.7300000190734863,1.8899999856948853,92100,,
2022-06-23 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.8799999952316284,30400,,
2022-06-24 00:00:00+00:00,1.8899999856948853,1.899999976158142,1.7699999809265137,1.7699999809265137,37200,,
2022-06-27 00:00:00+00:00,1.7899999618530271,1.870000004768372,1.7699999809265137,1.830000042915344,12100,,
2022-06-28 00:00:00+00:00,1.7599999904632568,1.9299999475479128,1.7100000381469729,1.7100000381469729,31900,,
2022-06-29 00:00:00+00:00,1.7300000190734863,1.7899999618530271,1.7300000190734863,1.7799999713897705,10500,,
2022-06-30 00:00:00+00:00,1.7300000190734863,1.7999999523162842,1.7100000381469729,1.7699999809265137,16000,,
2022-07-01 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.75,1.7599999904632568,11800,,
2022-07-05 00:00:00+00:00,1.7599999904632568,1.8600000143051147,1.7599999904632568,1.809999942779541,18200,,
2022-07-06 00:00:00+00:00,1.8200000524520876,2.1600000858306885,1.809999942779541,2.130000114440918,68000,,
2022-07-07 00:00:00+00:00,2.130000114440918,2.440000057220459,2.130000114440918,2.400000095367432,53600,,
2022-07-08 00:00:00+00:00,2.490000009536743,3.630000114440918,2.4600000381469727,3.0999999046325684,3558200,,
2022-07-11 00:00:00+00:00,2.9800000190734863,3.180000066757202,2.9200000762939453,3.150000095367432,256200,,
2022-07-12 00:00:00+00:00,2.900000095367432,3.4200000762939453,2.869999885559082,3.400000095367432,194300,,
2022-07-13 00:00:00+00:00,3.4200000762939453,3.630000114440918,3.2699999809265137,3.400000095367432,265300,,
2022-07-14 00:00:00+00:00,3.299999952316284,3.490000009536743,3.0799999237060547,3.130000114440918,79100,,
2022-07-15 00:00:00+00:00,3.009999990463257,3.049999952316284,2.650000095367432,2.7100000381469727,73700,,
2022-07-18 00:00:00+00:00,2.759999990463257,2.9600000381469727,2.759999990463257,2.7799999713897705,28100,,
2022-07-19 00:00:00+00:00,2.799999952316284,3.140000104904175,2.799999952316284,2.9100000858306885,30300,,
2022-07-20 00:00:00+00:00,2.869999885559082,3.059999942779541,2.869999885559082,3.0199999809265137,29500,,
2022-07-21 00:00:00+00:00,3.0,3.0799999237060547,2.900000095367432,2.9800000190734863,18500,,
2022-07-22 00:00:00+00:00,2.9800000190734863,3.0899999141693115,2.8299999237060547,2.869999885559082,21400,,
2022-07-25 00:00:00+00:00,2.9200000762939453,3.069999933242798,2.900000095367432,3.0199999809265137,17600,,
2022-07-26 00:00:00+00:00,2.970000028610229,3.0199999809265137,2.799999952316284,2.890000104904175,18500,,
2022-07-27 00:00:00+00:00,2.880000114440918,3.049999952316284,2.869999885559082,3.039999961853028,13700,,
2022-07-28 00:00:00+00:00,3.0299999713897705,3.039999961853028,2.9200000762939453,2.940000057220459,11900,,
2022-07-29 00:00:00+00:00,2.940000057220459,2.9800000190734863,2.8299999237060547,2.940000057220459,11600,,
2022-08-01 00:00:00+00:00,2.900000095367432,3.0299999713897705,2.900000095367432,2.9100000858306885,17300,,
2022-08-02 00:00:00+00:00,2.8499999046325684,2.930000066757202,2.8499999046325684,2.900000095367432,14900,,
2022-08-03 00:00:00+00:00,2.9100000858306885,2.970000028610229,2.869999885559082,2.900000095367432,14100,,
2022-08-04 00:00:00+00:00,2.880000114440918,3.0,2.880000114440918,2.9800000190734863,22500,,
2022-08-05 00:00:00+00:00,3.009999990463257,3.2699999809265137,2.9600000381469727,3.2100000381469727,102000,,
2022-08-08 00:00:00+00:00,3.1700000762939453,3.7200000286102295,3.1700000762939453,3.549999952316284,207400,,
2022-08-09 00:00:00+00:00,3.5,3.539999961853028,3.039999961853028,3.180000066757202,105500,,
2022-08-10 00:00:00+00:00,3.2100000381469727,3.4100000858306885,3.2100000381469727,3.3499999046325684,88000,,
2022-08-11 00:00:00+00:00,3.440000057220459,3.5899999141693115,3.2699999809265137,3.299999952316284,77800,,
2022-08-12 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.0999999046325684,3.2799999713897705,39400,,
2022-08-15 00:00:00+00:00,3.190000057220459,3.200000047683716,2.9200000762939453,3.039999961853028,47300,,
2022-08-16 00:00:00+00:00,3.150000095367432,3.25,3.009999990463257,3.0299999713897705,42300,,
2022-08-17 00:00:00+00:00,2.9600000381469727,3.0299999713897705,2.869999885559082,2.9800000190734863,24700,,
2022-08-18 00:00:00+00:00,2.9800000190734863,3.0299999713897705,2.799999952316284,3.0,42500,,
2022-08-19 00:00:00+00:00,3.0,3.0,2.809999942779541,2.869999885559082,39800,,
2022-08-22 00:00:00+00:00,2.8299999237060547,3.009999990463257,2.720000028610229,2.7699999809265137,29800,,
2022-08-23 00:00:00+00:00,2.890000104904175,2.890000104904175,2.5999999046325684,2.5999999046325684,31400,,
2022-08-24 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.5299999713897705,2.549999952316284,7800,,
2022-08-25 00:00:00+00:00,2.6700000762939453,2.8399999141693115,2.5,2.559999942779541,12900,,
2022-08-26 00:00:00+00:00,2.5799999237060547,2.609999895095825,2.5,2.569999933242798,50600,,
2022-08-29 00:00:00+00:00,2.5799999237060547,2.5899999141693115,2.4200000762939453,2.5,21100,,
2022-08-30 00:00:00+00:00,2.440000057220459,2.539999961853028,2.2799999713897705,2.309999942779541,31500,,
2022-08-31 00:00:00+00:00,2.3499999046325684,2.5,2.319999933242798,2.359999895095825,34000,,
2022-09-01 00:00:00+00:00,2.619999885559082,2.619999885559082,2.2799999713897705,2.2799999713897705,20500,,
2022-09-02 00:00:00+00:00,2.259999990463257,2.470000028610229,2.259999990463257,2.309999942779541,33600,,
2022-09-06 00:00:00+00:00,2.630000114440918,2.859999895095825,2.450000047683716,2.619999885559082,2714200,,
2022-09-07 00:00:00+00:00,2.289999961853028,2.430000066757202,2.220000028610229,2.359999895095825,161000,,
2022-09-08 00:00:00+00:00,2.359999895095825,2.4100000858306885,2.289999961853028,2.400000095367432,51100,,
2022-09-09 00:00:00+00:00,2.430000066757202,2.5999999046325684,2.380000114440918,2.5199999809265137,75200,,
2022-09-12 00:00:00+00:00,2.440000057220459,2.549999952316284,2.440000057220459,2.490000009536743,30800,,
2022-09-13 00:00:00+00:00,2.4100000858306885,2.4800000190734863,2.3399999141693115,2.440000057220459,31200,,
2022-09-14 00:00:00+00:00,2.369999885559082,2.509999990463257,2.2799999713897705,2.2799999713897705,50200,,
2022-09-15 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.2799999713897705,2.309999942779541,42700,,
2022-09-16 00:00:00+00:00,2.2799999713897705,2.369999885559082,2.2799999713897705,2.369999885559082,135100,,
2022-09-19 00:00:00+00:00,2.359999895095825,2.359999895095825,2.180000066757202,2.2300000190734863,20700,,
2022-09-20 00:00:00+00:00,2.2300000190734863,2.2699999809265137,2.119999885559082,2.180000066757202,18600,,
2022-09-21 00:00:00+00:00,2.130000114440918,2.1700000762939453,2.0999999046325684,2.130000114440918,10700,,
2022-09-22 00:00:00+00:00,2.190000057220459,2.25,2.009999990463257,2.059999942779541,27500,,
2022-09-23 00:00:00+00:00,2.0,2.0199999809265137,1.899999976158142,1.950000047683716,49700,,
2022-09-26 00:00:00+00:00,1.909999966621399,2.049999952316284,1.870000004768372,2.0299999713897705,34300,,
2022-09-27 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.009999990463257,2.049999952316284,9600,,
2022-09-28 00:00:00+00:00,1.9800000190734863,2.119999885559082,1.9800000190734863,2.0799999237060547,15100,,
2022-09-29 00:00:00+00:00,2.049999952316284,2.190000057220459,2.0199999809265137,2.140000104904175,19100,,
2022-09-30 00:00:00+00:00,2.190000057220459,2.2100000381469727,2.049999952316284,2.049999952316284,11300,,
2022-10-03 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.059999942779541,2.0899999141693115,13300,,
2022-10-04 00:00:00+00:00,2.109999895095825,2.2100000381469727,2.109999895095825,2.1700000762939453,18700,,
2022-10-05 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.0799999237060547,2.119999885559082,9700,,
2022-10-06 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.049999952316284,2.119999885559082,23700,,
2022-10-07 00:00:00+00:00,2.0799999237060547,2.140000104904175,1.950000047683716,2.0199999809265137,19200,,
2022-10-10 00:00:00+00:00,2.0,2.069999933242798,1.909999966621399,1.950000047683716,52800,,
2022-10-11 00:00:00+00:00,1.950000047683716,2.140000104904175,1.909999966621399,1.909999966621399,23700,,
2022-10-12 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.830000042915344,1.8799999952316284,15800,,
2022-10-13 00:00:00+00:00,1.950000047683716,1.950000047683716,1.75,1.7599999904632568,47200,,
2022-10-14 00:00:00+00:00,1.840000033378601,1.840000033378601,1.6299999952316284,1.7100000381469729,42800,,
2022-10-17 00:00:00+00:00,1.690000057220459,1.7899999618530271,1.690000057220459,1.7300000190734863,24700,,
2022-10-18 00:00:00+00:00,1.690000057220459,1.7699999809265137,1.6799999475479126,1.7400000095367432,24700,,
2022-10-19 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.7100000381469729,1.7200000286102295,63300,,
2022-10-20 00:00:00+00:00,1.7200000286102295,1.7599999904632568,1.6799999475479126,1.7400000095367432,18200,,
2022-10-21 00:00:00+00:00,1.7699999809265137,1.7899999618530271,1.690000057220459,1.7100000381469729,11800,,
2022-10-24 00:00:00+00:00,1.690000057220459,1.7400000095367432,1.600000023841858,1.7000000476837158,21200,,
2022-10-25 00:00:00+00:00,1.7000000476837158,1.75,1.6299999952316284,1.7300000190734863,11800,,
2022-10-26 00:00:00+00:00,1.75,1.840000033378601,1.7100000381469729,1.7899999618530271,24600,,
2022-10-27 00:00:00+00:00,1.75,1.7799999713897705,1.7300000190734863,1.7599999904632568,6800,,
2022-10-28 00:00:00+00:00,1.7300000190734863,1.7999999523162842,1.7300000190734863,1.7699999809265137,29300,,
2022-10-31 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.6299999952316284,1.6399999856948853,20100,,
2022-11-01 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.600000023841858,1.659999966621399,30000,,
2022-11-02 00:00:00+00:00,1.649999976158142,1.6699999570846558,1.5499999523162842,1.5700000524520874,22800,,
2022-11-03 00:00:00+00:00,1.5499999523162842,1.6100000143051147,1.5099999904632568,1.559999942779541,12200,,
2022-11-04 00:00:00+00:00,1.600000023841858,1.659999966621399,1.5199999809265137,1.5199999809265137,23500,,
2022-11-07 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5099999904632568,1.5499999523162842,15100,,
2022-11-08 00:00:00+00:00,1.659999966621399,1.659999966621399,1.5499999523162842,1.600000023841858,16600,,
2022-11-09 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.5,1.5099999904632568,25400,,
2022-11-10 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.5299999713897705,1.5299999713897705,10900,,
