date,PCF_Open,PCF_High,PCF_Low,PCF_Close,PCF_Volume,PCF_Dividends,PCF_Stock Splits
2017-04-24 00:00:00+00:00,8.729999542236328,8.739999771118164,8.680000305175781,4.592808723449707,20200,0.0,
2017-04-25 00:00:00+00:00,8.729999542236328,8.770000457763672,8.720000267028809,4.598068237304688,30500,0.0,
2017-04-26 00:00:00+00:00,8.739999771118164,8.789999961853027,8.699999809265137,4.587547302246094,37400,0.0,
2017-04-27 00:00:00+00:00,8.710000038146973,8.729999542236328,8.699999809265137,4.592808723449707,43500,0.0,
2017-04-28 00:00:00+00:00,8.739999771118164,8.779999732971191,8.710000038146973,4.619113445281982,20200,0.0,
2017-05-01 00:00:00+00:00,8.800000190734863,8.800000190734863,8.729999542236328,4.598068237304688,15500,0.0,
2017-05-02 00:00:00+00:00,8.779999732971191,8.779999732971191,8.739999771118164,4.603330135345459,28800,0.0,
2017-05-03 00:00:00+00:00,8.75,8.75,8.699999809265137,4.582286357879639,37300,0.0,
2017-05-04 00:00:00+00:00,8.699999809265137,8.729999542236328,8.680000305175781,4.566503047943115,37900,0.0,
2017-05-05 00:00:00+00:00,8.729999542236328,8.729999542236328,8.670000076293945,4.592808723449707,48400,0.0,
2017-05-08 00:00:00+00:00,8.729999542236328,8.739999771118164,8.710000038146973,4.582286357879639,23200,0.0,
2017-05-09 00:00:00+00:00,8.75,8.75,8.699999809265137,4.582286357879639,17000,0.0,
2017-05-10 00:00:00+00:00,8.720000267028809,8.75,8.699999809265137,4.603330135345459,17100,0.0,
2017-05-11 00:00:00+00:00,8.760000228881836,8.760000228881836,8.6899995803833,4.5717644691467285,14000,0.0,
2017-05-12 00:00:00+00:00,8.729999542236328,8.729999542236328,8.6899995803833,4.592808723449707,19400,0.0,
2017-05-15 00:00:00+00:00,8.770000457763672,8.770000457763672,8.720000267028809,4.603330135345459,31100,0.0,
2017-05-16 00:00:00+00:00,8.75,8.779999732971191,8.75,4.603330135345459,18600,0.0,
2017-05-17 00:00:00+00:00,8.75,8.770000457763672,8.640000343322754,4.577023983001709,39300,0.0,
2017-05-18 00:00:00+00:00,8.680000305175781,8.739999771118164,8.680000305175781,4.598068237304688,6800,0.0,
2017-05-19 00:00:00+00:00,8.729999542236328,8.75,8.6899995803833,4.582286357879639,12700,0.0,
2017-05-22 00:00:00+00:00,8.699999809265137,8.75,8.6899995803833,4.619771957397461,17500,0.031,
2017-05-23 00:00:00+00:00,8.75,8.770000457763672,8.720000267028809,4.609211921691895,10800,0.0,
2017-05-24 00:00:00+00:00,8.729999542236328,8.770000457763672,8.710000038146973,4.609211921691895,25800,0.0,
2017-05-25 00:00:00+00:00,8.75,8.789999961853027,8.739999771118164,4.630331516265869,27400,0.0,
2017-05-26 00:00:00+00:00,8.760000228881836,8.8100004196167,8.699999809265137,4.625049591064453,17000,0.0,
2017-05-30 00:00:00+00:00,8.75,8.779999732971191,8.729999542236328,4.635612487792969,25700,0.0,
2017-05-31 00:00:00+00:00,8.75,8.779999732971191,8.729999542236328,4.614492416381836,22400,0.0,
2017-06-01 00:00:00+00:00,8.800000190734863,8.800000190734863,8.75,4.635612487792969,23100,0.0,
2017-06-02 00:00:00+00:00,8.779999732971191,8.819999694824219,8.779999732971191,4.635612487792969,37400,0.0,
2017-06-05 00:00:00+00:00,8.789999961853027,8.850000381469727,8.789999961853027,4.672568321228027,21700,0.0,
2017-06-06 00:00:00+00:00,8.84000015258789,8.84000015258789,8.779999732971191,4.635612487792969,23600,0.0,
2017-06-07 00:00:00+00:00,8.800000190734863,8.850000381469727,8.789999961853027,4.672568321228027,27300,0.0,
2017-06-08 00:00:00+00:00,8.850000381469727,8.850000381469727,8.829999923706055,4.672568321228027,36100,0.0,
2017-06-09 00:00:00+00:00,8.84000015258789,8.84000015258789,8.800000190734863,4.651451587677002,23900,0.0,
2017-06-12 00:00:00+00:00,8.800000190734863,8.84000015258789,8.789999961853027,4.667288303375244,32200,0.0,
2017-06-13 00:00:00+00:00,8.84000015258789,8.850000381469727,8.84000015258789,4.672568321228027,37900,0.0,
2017-06-14 00:00:00+00:00,8.850000381469727,8.899999618530273,8.850000381469727,4.693688869476318,29800,0.0,
2017-06-15 00:00:00+00:00,8.869999885559082,8.869999885559082,8.800000190734863,4.683125972747803,16200,0.0,
2017-06-16 00:00:00+00:00,8.869999885559082,8.869999885559082,8.8100004196167,4.662008762359619,7700,0.0,
2017-06-19 00:00:00+00:00,8.819999694824219,8.859999656677246,8.819999694824219,4.662008762359619,12500,0.0,
2017-06-20 00:00:00+00:00,8.84000015258789,8.890000343322754,8.829999923706055,4.688407897949219,14500,0.0,
2017-06-21 00:00:00+00:00,8.829999923706055,8.859999656677246,8.75,4.635955333709717,11600,0.031,
2017-06-22 00:00:00+00:00,8.75,8.829999923706055,8.75,4.667746067047119,13000,0.0,
2017-06-23 00:00:00+00:00,8.8100004196167,8.8100004196167,8.760000228881836,4.646553039550781,9400,0.0,
2017-06-26 00:00:00+00:00,8.800000190734863,8.829999923706055,8.789999961853027,4.662448883056641,17400,0.0,
2017-06-27 00:00:00+00:00,8.789999961853027,8.819999694824219,8.680000305175781,4.614763259887695,18000,0.0,
2017-06-28 00:00:00+00:00,8.739999771118164,8.819999694824219,8.739999771118164,4.673043727874756,9800,0.0,
2017-06-29 00:00:00+00:00,8.789999961853027,8.800000190734863,8.760000228881836,4.646553039550781,26100,0.0,
2017-06-30 00:00:00+00:00,8.770000457763672,8.850000381469727,8.739999771118164,4.657149791717529,8800,0.0,
2017-07-03 00:00:00+00:00,8.760000228881836,8.8100004196167,8.760000228881836,4.6412529945373535,7800,0.0,
2017-07-05 00:00:00+00:00,8.770000457763672,8.789999961853027,8.720000267028809,4.657149791717529,25500,0.0,
2017-07-06 00:00:00+00:00,8.779999732971191,8.800000190734863,8.720000267028809,4.62006139755249,12600,0.0,
2017-07-07 00:00:00+00:00,8.710000038146973,8.779999732971191,8.699999809265137,4.630658149719238,60700,0.0,
2017-07-10 00:00:00+00:00,8.739999771118164,8.819999694824219,8.739999771118164,4.673043727874756,14600,0.0,
2017-07-11 00:00:00+00:00,8.800000190734863,8.829999923706055,8.760000228881836,4.65185022354126,22500,0.0,
2017-07-12 00:00:00+00:00,8.850000381469727,8.850000381469727,8.8100004196167,4.673043727874756,11700,0.0,
2017-07-13 00:00:00+00:00,8.84000015258789,8.869999885559082,8.800000190734863,4.667746067047119,8600,0.0,
2017-07-14 00:00:00+00:00,8.800000190734863,8.84000015258789,8.800000190734863,4.683639526367188,15900,0.0,
2017-07-17 00:00:00+00:00,8.899999618530273,8.899999618530273,8.850000381469727,4.704832553863525,16100,0.0,
2017-07-18 00:00:00+00:00,8.859999656677246,8.899999618530273,8.84000015258789,4.683639526367188,10200,0.0,
2017-07-19 00:00:00+00:00,8.859999656677246,8.930000305175781,8.859999656677246,4.726025104522705,10800,0.0,
2017-07-20 00:00:00+00:00,8.890000343322754,8.930000305175781,8.869999885559082,4.72655725479126,10700,0.031,
2017-07-21 00:00:00+00:00,8.890000343322754,8.930000305175781,8.869999885559082,4.7478227615356445,9000,0.0,
2017-07-24 00:00:00+00:00,8.90999984741211,8.920000076293945,8.859999656677246,4.715921878814697,10000,0.0,
2017-07-25 00:00:00+00:00,8.890000343322754,8.920000076293945,8.869999885559082,4.72655725479126,9100,0.0,
2017-07-26 00:00:00+00:00,8.899999618530273,8.960000038146973,8.899999618530273,4.763775825500488,24800,0.0,
2017-07-27 00:00:00+00:00,8.949999809265137,8.960000038146973,8.90999984741211,4.742506980895996,30500,0.0,
2017-07-28 00:00:00+00:00,8.920000076293945,8.970000267028809,8.920000076293945,4.763775825500488,13100,0.0,
2017-07-31 00:00:00+00:00,8.970000267028809,8.970000267028809,8.920000076293945,4.758456707000732,16000,0.0,
2017-08-01 00:00:00+00:00,8.989999771118164,8.989999771118164,8.899999618530273,4.753140926361084,39600,0.0,
2017-08-02 00:00:00+00:00,8.989999771118164,8.989999771118164,8.880000114440918,4.7478227615356445,38800,0.0,
2017-08-03 00:00:00+00:00,8.920000076293945,8.920000076293945,8.880000114440918,4.721240997314453,12800,0.0,
2017-08-04 00:00:00+00:00,8.890000343322754,8.899999618530273,8.84000015258789,4.699974536895752,11100,0.0,
2017-08-07 00:00:00+00:00,8.890000343322754,8.90999984741211,8.850000381469727,4.737192630767822,18300,0.0,
2017-08-08 00:00:00+00:00,8.890000343322754,8.90999984741211,8.850000381469727,4.710608005523682,8200,0.0,
2017-08-09 00:00:00+00:00,8.869999885559082,8.869999885559082,8.800000190734863,4.678707122802734,21600,0.0,
2017-08-10 00:00:00+00:00,8.84000015258789,8.84000015258789,8.630000114440918,4.588324069976807,26600,0.0,
2017-08-11 00:00:00+00:00,8.649999618530273,8.779999732971191,8.649999618530273,4.66275691986084,21600,0.0,
2017-08-14 00:00:00+00:00,8.84000015258789,8.84000015258789,8.760000228881836,4.66275691986084,14500,0.0,
2017-08-15 00:00:00+00:00,8.760000228881836,8.800000190734863,8.739999771118164,4.646806716918945,42700,0.0,
2017-08-16 00:00:00+00:00,8.760000228881836,8.84000015258789,8.760000228881836,4.6574387550354,34100,0.0,
2017-08-17 00:00:00+00:00,8.789999961853027,8.8100004196167,8.710000038146973,4.630856037139893,21300,0.0,
2017-08-18 00:00:00+00:00,8.729999542236328,8.739999771118164,8.710000038146973,4.646806716918945,13500,0.0,
2017-08-21 00:00:00+00:00,8.739999771118164,8.770000457763672,8.699999809265137,4.625539779663086,13300,0.0,
2017-08-22 00:00:00+00:00,8.75,8.75,8.710000038146973,4.656476020812988,13800,0.028,
2017-08-23 00:00:00+00:00,8.729999542236328,8.770000457763672,8.729999542236328,4.667143821716309,21500,0.0,
2017-08-24 00:00:00+00:00,8.75,8.789999961853027,8.699999809265137,4.640473365783691,34300,0.0,
2017-08-25 00:00:00+00:00,8.699999809265137,8.770000457763672,8.699999809265137,4.667143821716309,31600,0.0,
2017-08-28 00:00:00+00:00,8.850000381469727,8.850000381469727,8.720000267028809,4.683147430419922,19400,0.0,
2017-08-29 00:00:00+00:00,8.760000228881836,8.770000457763672,8.739999771118164,4.677811145782471,14100,0.0,
2017-08-30 00:00:00+00:00,8.760000228881836,8.789999961853027,8.720000267028809,4.651144981384277,32100,0.0,
2017-08-31 00:00:00+00:00,8.729999542236328,8.770000457763672,8.720000267028809,4.677811145782471,48300,0.0,
2017-09-01 00:00:00+00:00,8.770000457763672,8.829999923706055,8.729999542236328,4.709814548492432,56500,0.0,
2017-09-05 00:00:00+00:00,8.800000190734863,8.800000190734863,8.680000305175781,4.629807949066162,53800,0.0,
2017-09-06 00:00:00+00:00,8.680000305175781,8.729999542236328,8.65999984741211,4.629807949066162,78100,0.0,
2017-09-07 00:00:00+00:00,8.720000267028809,8.720000267028809,8.6899995803833,4.645808696746826,47400,0.0,
2017-09-08 00:00:00+00:00,8.75,8.75,8.699999809265137,4.645808696746826,81200,0.0,
2017-09-11 00:00:00+00:00,8.760000228881836,8.789999961853027,8.739999771118164,4.667143821716309,55500,0.0,
2017-09-12 00:00:00+00:00,8.75,8.800000190734863,8.75,4.672478675842285,65800,0.0,
2017-09-13 00:00:00+00:00,8.760000228881836,8.779999732971191,8.75,4.667143821716309,45300,0.0,
2017-09-14 00:00:00+00:00,8.75,8.829999923706055,8.720000267028809,4.709814548492432,52800,0.0,
2017-09-15 00:00:00+00:00,8.819999694824219,8.829999923706055,8.779999732971191,4.683147430419922,93700,0.0,
2017-09-18 00:00:00+00:00,8.800000190734863,8.890000343322754,8.800000190734863,4.720483303070068,67500,0.0,
2017-09-19 00:00:00+00:00,8.850000381469727,8.859999656677246,8.829999923706055,4.71514892578125,88300,0.0,
2017-09-20 00:00:00+00:00,8.84000015258789,8.890000343322754,8.84000015258789,4.725816249847412,25800,0.0,
2017-09-21 00:00:00+00:00,8.84000015258789,8.859999656677246,8.8100004196167,4.7407989501953125,38500,0.028,
2017-09-22 00:00:00+00:00,8.84000015258789,8.880000114440918,8.84000015258789,4.751502513885498,21200,0.0,
2017-09-25 00:00:00+00:00,8.859999656677246,8.880000114440918,8.819999694824219,4.71939754486084,43400,0.0,
2017-09-26 00:00:00+00:00,8.829999923706055,8.869999885559082,8.8100004196167,4.724746227264404,39900,0.0,
2017-09-27 00:00:00+00:00,8.829999923706055,8.850000381469727,8.819999694824219,4.71939754486084,80500,0.0,
2017-09-28 00:00:00+00:00,8.890000343322754,8.890000343322754,8.84000015258789,4.730096340179443,84100,0.0,
2017-09-29 00:00:00+00:00,8.859999656677246,8.930000305175781,8.859999656677246,4.778252601623535,25200,0.0,
2017-10-02 00:00:00+00:00,8.930000305175781,8.9399995803833,8.890000343322754,4.778252601623535,75900,0.0,
2017-10-03 00:00:00+00:00,8.930000305175781,8.949999809265137,8.920000076293945,4.778252601623535,33600,0.0,
2017-10-04 00:00:00+00:00,8.899999618530273,8.9399995803833,8.899999618530273,4.772905349731445,51400,0.0,
2017-10-05 00:00:00+00:00,8.949999809265137,8.970000267028809,8.930000305175781,4.794307231903076,23900,0.0,
2017-10-06 00:00:00+00:00,8.960000038146973,8.989999771118164,8.930000305175781,4.810359477996826,21700,0.0,
2017-10-09 00:00:00+00:00,8.979999542236328,8.989999771118164,8.920000076293945,4.778252601623535,45000,0.0,
2017-10-10 00:00:00+00:00,8.920000076293945,8.949999809265137,8.899999618530273,4.772905349731445,164100,0.0,
2017-10-11 00:00:00+00:00,8.90999984741211,8.9399995803833,8.899999618530273,4.778252601623535,56900,0.0,
2017-10-12 00:00:00+00:00,8.920000076293945,8.949999809265137,8.920000076293945,4.788957118988037,20000,0.0,
2017-10-13 00:00:00+00:00,8.960000038146973,8.989999771118164,8.949999809265137,4.799657344818115,51000,0.0,
2017-10-16 00:00:00+00:00,9.0,9.0,8.960000038146973,4.815710544586182,11400,0.0,
2017-10-17 00:00:00+00:00,9.010000228881836,9.010000228881836,8.979999542236328,4.821061134338379,12300,0.0,
2017-10-18 00:00:00+00:00,9.0,9.039999961853027,8.9399995803833,4.810359477996826,76700,0.0,
2017-10-19 00:00:00+00:00,8.970000267028809,8.989999771118164,8.930000305175781,4.810359477996826,11600,0.0,
2017-10-20 00:00:00+00:00,9.0,9.039999961853027,8.979999542236328,4.837113380432129,13300,0.0,
2017-10-23 00:00:00+00:00,9.039999961853027,9.039999961853027,8.90999984741211,4.825305461883545,21000,0.028,
2017-10-24 00:00:00+00:00,8.979999542236328,8.989999771118164,8.949999809265137,4.803835868835449,21100,0.0,
2017-10-25 00:00:00+00:00,8.960000038146973,8.970000267028809,8.880000114440918,4.78773307800293,33300,0.0,
2017-10-26 00:00:00+00:00,8.920000076293945,8.9399995803833,8.90999984741211,4.78773307800293,42100,0.0,
2017-10-27 00:00:00+00:00,8.9399995803833,8.9399995803833,8.90999984741211,4.798469066619873,13500,0.0,
2017-10-30 00:00:00+00:00,8.930000305175781,8.979999542236328,8.930000305175781,4.809202671051025,28900,0.0,
2017-10-31 00:00:00+00:00,8.979999542236328,9.0,8.979999542236328,4.830672740936279,44200,0.0,
2017-11-01 00:00:00+00:00,9.0,9.100000381469728,9.0,4.884346961975098,29400,0.0,
2017-11-02 00:00:00+00:00,9.09000015258789,9.09000015258789,8.979999542236328,4.819936752319336,17000,0.0,
2017-11-03 00:00:00+00:00,9.0,9.039999961853027,8.979999542236328,4.846774578094482,17200,0.0,
2017-11-06 00:00:00+00:00,9.039999961853027,9.039999961853027,8.989999771118164,4.830672740936279,23300,0.0,
2017-11-07 00:00:00+00:00,9.029999732971191,9.039999961853027,8.989999771118164,4.825305461883545,26200,0.0,
2017-11-08 00:00:00+00:00,9.0,9.020000457763672,8.970000267028809,4.830672740936279,22800,0.0,
2017-11-09 00:00:00+00:00,8.989999771118164,8.989999771118164,8.90999984741211,4.798469066619873,33900,0.0,
2017-11-10 00:00:00+00:00,8.9399995803833,8.960000038146973,8.90999984741211,4.809202671051025,29900,0.0,
2017-11-13 00:00:00+00:00,8.90999984741211,8.960000038146973,8.90999984741211,4.78773307800293,41300,0.0,
2017-11-14 00:00:00+00:00,8.930000305175781,8.930000305175781,8.880000114440918,4.78773307800293,46200,0.0,
2017-11-15 00:00:00+00:00,8.890000343322754,8.890000343322754,8.84000015258789,4.771631717681885,36900,0.0,
2017-11-16 00:00:00+00:00,8.920000076293945,8.9399995803833,8.90999984741211,4.782363414764404,52600,0.0,
2017-11-17 00:00:00+00:00,8.899999618530273,8.979999542236328,8.899999618530273,4.803835868835449,37700,0.0,
2017-11-20 00:00:00+00:00,8.989999771118164,8.989999771118164,8.960000038146973,4.814570903778076,16600,0.0,
2017-11-21 00:00:00+00:00,9.0,9.050000190734863,8.989999771118164,4.836040019989014,14800,0.0,
2017-11-22 00:00:00+00:00,9.020000457763672,9.100000381469728,8.979999542236328,4.899572372436523,34800,0.028,
2017-11-24 00:00:00+00:00,9.100000381469728,9.100000381469728,9.09000015258789,4.899572372436523,4900,0.0,
2017-11-27 00:00:00+00:00,9.100000381469728,9.100000381469728,9.029999732971191,4.872655391693115,21500,0.0,
2017-11-28 00:00:00+00:00,9.0600004196167,9.09000015258789,9.010000228881836,4.878037929534912,22800,0.0,
2017-11-29 00:00:00+00:00,9.0600004196167,9.09000015258789,9.0,4.845730781555176,21900,0.0,
2017-11-30 00:00:00+00:00,9.010000228881836,9.149999618530272,9.010000228881836,4.926493644714356,20800,0.0,
2017-12-01 00:00:00+00:00,9.140000343322754,9.140000343322754,9.0600004196167,4.8888044357299805,13300,0.0,
2017-12-04 00:00:00+00:00,9.09000015258789,9.109999656677246,9.010000228881836,4.8511176109313965,10100,0.0,
2017-12-05 00:00:00+00:00,9.050000190734863,9.06999969482422,9.050000190734863,4.872655391693115,3700,0.0,
2017-12-06 00:00:00+00:00,9.0600004196167,9.119999885559082,9.050000190734863,4.910341262817383,12300,0.0,
2017-12-07 00:00:00+00:00,9.119999885559082,9.119999885559082,9.020000457763672,4.856499671936035,19400,0.0,
2017-12-08 00:00:00+00:00,9.050000190734863,9.119999885559082,8.979999542236328,4.834962844848633,11600,0.0,
2017-12-11 00:00:00+00:00,9.020000457763672,9.050000190734863,9.010000228881836,4.861884117126465,31700,0.0,
2017-12-12 00:00:00+00:00,9.029999732971191,9.140000343322754,9.029999732971191,4.872655391693115,15700,0.0,
2017-12-13 00:00:00+00:00,9.0600004196167,9.079999923706056,9.029999732971191,4.8888044357299805,12000,0.0,
2017-12-14 00:00:00+00:00,9.0600004196167,9.0600004196167,9.029999732971191,4.872655391693115,23400,0.0,
2017-12-15 00:00:00+00:00,9.06999969482422,9.079999923706056,9.0600004196167,4.883419990539551,16500,0.0,
2017-12-18 00:00:00+00:00,9.079999923706056,9.100000381469728,9.0600004196167,4.899572372436523,15200,0.0,
2017-12-19 00:00:00+00:00,9.119999885559082,9.15999984741211,9.100000381469728,4.931877613067627,31600,0.0,
2017-12-20 00:00:00+00:00,9.149999618530272,9.239999771118164,9.140000343322754,4.9641828536987305,40700,0.0,
2017-12-21 00:00:00+00:00,9.199999809265137,9.199999809265137,8.960000038146973,4.865891456604004,74200,0.028,
2017-12-22 00:00:00+00:00,9.0,9.09000015258789,8.989999771118164,4.9090962409973145,39300,0.0,
2017-12-26 00:00:00+00:00,9.039999961853027,9.119999885559082,9.039999961853027,4.914498805999756,16100,0.0,
2017-12-27 00:00:00+00:00,9.140000343322754,9.149999618530272,9.09000015258789,4.914498805999756,15500,0.0,
2017-12-28 00:00:00+00:00,9.119999885559082,9.170000076293944,9.079999923706056,4.903696537017822,10600,0.0,
2017-12-29 00:00:00+00:00,9.140000343322754,9.18000030517578,8.9399995803833,4.871293544769287,37400,0.0,
2018-01-02 00:00:00+00:00,9.039999961853027,9.050000190734863,9.029999732971191,4.887495517730713,18500,0.0,
2018-01-03 00:00:00+00:00,9.09000015258789,9.109999656677246,9.0600004196167,4.9090962409973145,14900,0.0,
2018-01-04 00:00:00+00:00,9.06999969482422,9.109999656677246,9.06999969482422,4.914498805999756,23100,0.0,
2018-01-05 00:00:00+00:00,9.109999656677246,9.170000076293944,9.109999656677246,4.952301025390625,34700,0.0,
2018-01-08 00:00:00+00:00,9.170000076293944,9.199999809265137,9.140000343322754,4.963103771209717,32000,0.0,
2018-01-09 00:00:00+00:00,9.1899995803833,9.210000038146973,9.18000030517578,4.968501567840576,8700,0.0,
2018-01-10 00:00:00+00:00,9.1899995803833,9.1899995803833,9.119999885559082,4.925300121307373,5700,0.0,
2018-01-11 00:00:00+00:00,9.109999656677246,9.119999885559082,9.100000381469728,4.914498805999756,53100,0.0,
2018-01-12 00:00:00+00:00,9.100000381469728,9.100000381469728,9.06999969482422,4.9090962409973145,22900,0.0,
2018-01-16 00:00:00+00:00,9.140000343322754,9.18000030517578,9.09000015258789,4.91989803314209,64600,0.0,
2018-01-17 00:00:00+00:00,9.119999885559082,9.119999885559082,9.06999969482422,4.914498805999756,254900,0.0,
2018-01-18 00:00:00+00:00,9.100000381469728,9.109999656677246,9.079999923706056,4.914498805999756,53300,0.0,
2018-01-19 00:00:00+00:00,9.079999923706056,9.149999618530272,9.0600004196167,4.941498279571533,35300,0.0,
2018-01-22 00:00:00+00:00,9.15999984741211,9.220000267028809,9.109999656677246,4.973901271820068,27800,0.0,
2018-01-23 00:00:00+00:00,9.149999618530272,9.260000228881836,9.149999618530272,5.0161542892456055,38700,0.028,
2018-01-24 00:00:00+00:00,9.279999732971191,9.3100004196167,9.1899995803833,4.978237152099609,15600,0.0,
2018-01-25 00:00:00+00:00,9.199999809265137,9.199999809265137,9.18000030517578,4.983652591705322,22800,0.0,
2018-01-26 00:00:00+00:00,9.18000030517578,9.239999771118164,9.18000030517578,4.99448823928833,20400,0.0,
2018-01-29 00:00:00+00:00,9.239999771118164,9.239999771118164,9.149999618530272,4.989072799682617,12900,0.0,
2018-01-30 00:00:00+00:00,9.140000343322754,9.170000076293944,9.119999885559082,4.967402458190918,23500,0.0,
2018-01-31 00:00:00+00:00,9.130000114440918,9.199999809265137,9.0600004196167,4.978237152099609,27200,0.0,
2018-02-01 00:00:00+00:00,9.15999984741211,9.239999771118164,9.149999618530272,4.978237152099609,36200,0.0,
2018-02-02 00:00:00+00:00,9.170000076293944,9.170000076293944,9.0,4.880729675292969,28900,0.0,
2018-02-05 00:00:00+00:00,8.989999771118164,9.039999961853027,8.630000114440918,4.729053974151611,28600,0.0,
2018-02-06 00:00:00+00:00,8.600000381469727,8.829999923706055,8.600000381469727,4.783227920532227,34200,0.0,
2018-02-07 00:00:00+00:00,8.8100004196167,8.970000267028809,8.800000190734863,4.859063625335693,43300,0.0,
2018-02-08 00:00:00+00:00,9.0,9.029999732971191,8.979999542236328,4.875314235687256,38700,0.0,
2018-02-09 00:00:00+00:00,8.989999771118164,9.0,8.869999885559082,4.8482279777526855,22400,0.0,
2018-02-12 00:00:00+00:00,8.970000267028809,8.979999542236328,8.9399995803833,4.859063625335693,5100,0.0,
2018-02-13 00:00:00+00:00,8.920000076293945,8.920000076293945,8.850000381469727,4.821145534515381,23900,0.0,
2018-02-14 00:00:00+00:00,8.899999618530273,8.899999618530273,8.859999656677246,4.8103108406066895,22000,0.0,
2018-02-15 00:00:00+00:00,8.9399995803833,8.960000038146973,8.920000076293945,4.837392330169678,31500,0.0,
2018-02-16 00:00:00+00:00,8.90999984741211,9.0,8.90999984741211,4.831977844238281,17200,0.0,
2018-02-20 00:00:00+00:00,8.890000343322754,8.9399995803833,8.890000343322754,4.837392330169678,68100,0.0,
2018-02-21 00:00:00+00:00,8.949999809265137,8.960000038146973,8.899999618530273,4.821145534515381,22600,0.0,
2018-02-22 00:00:00+00:00,8.880000114440918,8.899999618530273,8.859999656677246,4.825492858886719,26700,0.028,
2018-02-23 00:00:00+00:00,8.90999984741211,8.930000305175781,8.880000114440918,4.847228050231934,25600,0.0,
2018-02-26 00:00:00+00:00,8.899999618530273,8.970000267028809,8.899999618530273,4.858096599578857,38300,0.0,
2018-02-27 00:00:00+00:00,8.920000076293945,8.949999809265137,8.869999885559082,4.820056438446045,36900,0.0,
2018-02-28 00:00:00+00:00,8.869999885559082,8.920000076293945,8.869999885559082,4.841793060302734,34100,0.0,
2018-03-01 00:00:00+00:00,8.899999618530273,8.9399995803833,8.880000114440918,4.858096599578857,43400,0.0,
2018-03-02 00:00:00+00:00,8.829999923706055,8.899999618530273,8.829999923706055,4.825492858886719,55300,0.0,
2018-03-05 00:00:00+00:00,8.789999961853027,8.899999618530273,8.789999961853027,4.830926418304443,60700,0.0,
2018-03-06 00:00:00+00:00,8.930000305175781,8.970000267028809,8.890000343322754,4.874398231506348,21000,0.0,
2018-03-07 00:00:00+00:00,8.949999809265137,9.020000457763672,8.920000076293945,4.901568412780762,16300,0.0,
2018-03-08 00:00:00+00:00,9.050000190734863,9.050000190734863,9.010000228881836,4.917871952056885,17000,0.0,
2018-03-09 00:00:00+00:00,9.050000190734863,9.199999809265137,9.050000190734863,4.999382972717285,34300,0.0,
2018-03-12 00:00:00+00:00,9.210000038146973,9.229999542236328,9.18000030517578,5.015684604644775,12800,0.0,
2018-03-13 00:00:00+00:00,9.220000267028809,9.270000457763672,9.210000038146973,5.015684604644775,16500,0.0,
2018-03-14 00:00:00+00:00,9.289999961853027,9.300000190734863,9.220000267028809,5.010251045227051,21100,0.0,
2018-03-15 00:00:00+00:00,9.220000267028809,9.229999542236328,9.170000076293944,5.004817008972168,8600,0.0,
2018-03-16 00:00:00+00:00,9.170000076293944,9.1899995803833,9.140000343322754,4.977646827697754,29500,0.0,
2018-03-19 00:00:00+00:00,9.15999984741211,9.15999984741211,9.109999656677246,4.972212791442871,20100,0.0,
2018-03-20 00:00:00+00:00,9.149999618530272,9.289999961853027,9.130000114440918,4.983080387115479,17000,0.0,
2018-03-21 00:00:00+00:00,9.15999984741211,9.25,9.130000114440918,4.972212791442871,12200,0.0,
2018-03-22 00:00:00+00:00,9.09000015258789,9.15999984741211,9.0600004196167,4.938417911529541,34300,0.028,
2018-03-23 00:00:00+00:00,9.06999969482422,9.15999984741211,9.050000190734863,4.932966232299805,12300,0.0,
2018-03-26 00:00:00+00:00,9.039999961853027,9.039999961853027,8.949999809265137,4.92206335067749,44300,0.0,
2018-03-27 00:00:00+00:00,8.949999809265137,9.010000228881836,8.949999809265137,4.894809722900391,31900,0.0,
2018-03-28 00:00:00+00:00,8.949999809265137,9.010000228881836,8.949999809265137,4.894809722900391,13500,0.0,
2018-03-29 00:00:00+00:00,8.970000267028809,9.06999969482422,8.970000267028809,4.927516460418701,8200,0.0,
2018-04-02 00:00:00+00:00,8.960000038146973,8.989999771118164,8.960000038146973,4.894809722900391,27700,0.0,
2018-04-03 00:00:00+00:00,8.960000038146973,9.100000381469728,8.949999809265137,4.938417911529541,19700,0.0,
2018-04-04 00:00:00+00:00,9.010000228881836,9.0600004196167,8.970000267028809,4.927516460418701,28900,0.0,
2018-04-05 00:00:00+00:00,9.0600004196167,9.0600004196167,9.020000457763672,4.938417911529541,13300,0.0,
2018-04-06 00:00:00+00:00,9.020000457763672,9.050000190734863,9.020000457763672,4.927516460418701,39700,0.0,
2018-04-09 00:00:00+00:00,9.0,9.050000190734863,8.989999771118164,4.927516460418701,14900,0.0,
2018-04-10 00:00:00+00:00,9.06999969482422,9.09000015258789,9.0600004196167,4.954769134521484,33100,0.0,
2018-04-11 00:00:00+00:00,9.100000381469728,9.109999656677246,9.06999969482422,4.954769134521484,24200,0.0,
2018-04-12 00:00:00+00:00,9.06999969482422,9.09000015258789,9.0600004196167,4.943865776062012,21100,0.0,
2018-04-13 00:00:00+00:00,9.100000381469728,9.100000381469728,9.06999969482422,4.949319839477539,15400,0.0,
2018-04-16 00:00:00+00:00,9.09000015258789,9.109999656677246,8.970000267028809,4.954769134521484,15100,0.0,
