date,LMNR_Open,LMNR_High,LMNR_Low,LMNR_Close,LMNR_Volume,LMNR_Dividends,LMNR_Stock Splits
2022-10-21 00:00:00+00:00,12.239999771118164,12.630000114440918,12.220000267028809,12.02287769317627,18700,0.0,
2022-10-24 00:00:00+00:00,12.5,12.600000381469728,12.300000190734863,12.12944793701172,13100,0.0,
2022-10-25 00:00:00+00:00,12.479999542236328,12.699999809265137,12.369999885559082,12.11007022857666,22000,0.0,
2022-10-26 00:00:00+00:00,12.520000457763672,12.68000030517578,12.289999961853027,12.03256607055664,15600,0.0,
2022-10-27 00:00:00+00:00,12.380000114440918,12.380000114440918,11.0,11.044384956359863,1885100,0.0,
2022-10-28 00:00:00+00:00,11.369999885559082,11.93000030517578,11.369999885559082,11.267210960388184,175300,0.0,
2022-10-31 00:00:00+00:00,11.65999984741211,11.970000267028809,11.65999984741211,11.557852745056152,73100,0.0,
2022-11-01 00:00:00+00:00,12.020000457763672,12.229999542236328,11.829999923706056,11.819428443908691,116900,0.0,
2022-11-02 00:00:00+00:00,12.210000038146973,12.9399995803833,12.199999809265137,12.381336212158203,76400,0.0,
2022-11-03 00:00:00+00:00,12.630000114440918,12.75,12.5600004196167,12.313520431518556,43600,0.0,
2022-11-04 00:00:00+00:00,12.81999969482422,12.9399995803833,12.619999885559082,12.226327896118164,31200,0.0,
2022-11-07 00:00:00+00:00,12.710000038146973,13.279999732971191,12.6899995803833,12.817298889160156,49300,0.0,
2022-11-08 00:00:00+00:00,13.15999984741211,13.479999542236328,12.890000343322754,12.972309112548828,93900,0.0,
2022-11-09 00:00:00+00:00,13.31999969482422,13.5,13.0,12.6622896194458,54500,0.0,
2022-11-10 00:00:00+00:00,13.289999961853027,13.649999618530272,13.050000190734863,13.156379699707031,132100,0.0,
2022-11-11 00:00:00+00:00,13.649999618530272,13.890000343322754,13.489999771118164,13.45671272277832,118200,0.0,
2022-11-14 00:00:00+00:00,13.75,14.039999961853027,13.489999771118164,13.146692276000977,41800,0.0,
2022-11-15 00:00:00+00:00,13.75,13.890000343322754,13.65999984741211,13.32107925415039,43300,0.0,
2022-11-16 00:00:00+00:00,13.630000114440918,13.729999542236328,13.56999969482422,13.204819679260254,14700,0.0,
2022-11-17 00:00:00+00:00,13.119999885559082,13.59000015258789,13.0,13.040124893188477,13200,0.0,
2022-11-18 00:00:00+00:00,13.4399995803833,13.739999771118164,13.4399995803833,13.127317428588867,14900,0.0,
2022-11-21 00:00:00+00:00,13.630000114440918,14.010000228881836,13.630000114440918,13.388894081115724,55400,0.0,
2022-11-22 00:00:00+00:00,13.869999885559082,13.989999771118164,13.579999923706056,13.26294994354248,23200,0.0,
2022-11-23 00:00:00+00:00,13.550000190734863,14.0,13.5,13.40827178955078,14100,0.0,
2022-11-25 00:00:00+00:00,13.75,13.869999885559082,13.710000038146973,13.330766677856444,3900,0.0,
2022-11-28 00:00:00+00:00,13.699999809265137,13.760000228881836,13.34000015258789,12.93355655670166,10800,0.0,
2022-11-29 00:00:00+00:00,13.43000030517578,13.479999542236328,13.010000228881836,12.730108261108398,10000,0.0,
2022-11-30 00:00:00+00:00,13.079999923706056,13.079999923706056,12.579999923706056,12.439464569091797,37900,0.0,
2022-12-01 00:00:00+00:00,12.979999542236328,13.520000457763672,12.59000015258789,12.739794731140137,70100,0.0,
2022-12-02 00:00:00+00:00,12.949999809265137,13.140000343322754,12.880000114440918,12.730108261108398,16600,0.0,
2022-12-05 00:00:00+00:00,13.140000343322754,13.539999961853027,12.90999984741211,12.856051445007324,45800,0.0,
2022-12-06 00:00:00+00:00,13.15999984741211,13.1899995803833,12.779999732971191,12.516969680786133,20600,0.0,
2022-12-07 00:00:00+00:00,12.949999809265137,13.010000228881836,12.5600004196167,12.197263717651367,19400,0.0,
2022-12-08 00:00:00+00:00,12.619999885559082,12.729999542236328,12.34000015258789,12.090694427490234,38900,0.0,
2022-12-09 00:00:00+00:00,12.31999969482422,12.640000343322754,12.100000381469728,12.11007022857666,26600,0.0,
2022-12-12 00:00:00+00:00,12.489999771118164,12.649999618530272,12.40999984741211,12.187576293945312,26200,0.0,
2022-12-13 00:00:00+00:00,12.640000343322754,12.90999984741211,12.5,12.294144630432127,78700,0.0,
2022-12-14 00:00:00+00:00,12.649999618530272,13.1899995803833,12.600000381469728,12.516969680786133,30800,0.0,
2022-12-15 00:00:00+00:00,12.75,12.829999923706056,12.520000457763672,12.12944793701172,15100,0.0,
2022-12-16 00:00:00+00:00,12.520000457763672,12.6899995803833,12.260000228881836,12.294144630432127,22800,0.0,
2022-12-19 00:00:00+00:00,12.600000381469728,12.84000015258789,12.5600004196167,12.274767875671388,52900,0.0,
2022-12-20 00:00:00+00:00,12.770000457763672,13.1899995803833,12.760000228881836,12.778547286987305,58600,0.0,
2022-12-21 00:00:00+00:00,13.289999961853027,13.489999771118164,13.050000190734863,12.923868179321287,52100,0.0,
2022-12-22 00:00:00+00:00,13.350000381469728,13.40999984741211,13.18000030517578,12.914179801940918,160500,0.0,
2022-12-23 00:00:00+00:00,13.300000190734863,14.149999618530272,12.020000457763672,11.829118728637695,220600,0.0,
2022-12-27 00:00:00+00:00,12.109999656677246,12.81999969482422,12.010000228881836,12.255391120910645,72600,0.0,
2022-12-28 00:00:00+00:00,12.720000267028809,12.720000267028809,12.119999885559082,11.92599868774414,58200,0.0,
2022-12-29 00:00:00+00:00,12.25,12.779999732971191,12.25,12.148823738098145,28700,0.0,
2022-12-30 00:00:00+00:00,12.350000381469728,12.65999984741211,12.199999809265137,11.90029239654541,55300,0.075,
2023-01-03 00:00:00+00:00,12.279999732971191,12.760000228881836,12.279999732971191,12.15369701385498,25300,0.0,
2023-01-04 00:00:00+00:00,12.630000114440918,12.6899995803833,12.390000343322754,12.075726509094238,19600,0.0,
2023-01-05 00:00:00+00:00,12.460000038146973,12.460000038146973,12.220000267028809,12.06597900390625,21200,0.0,
2023-01-06 00:00:00+00:00,12.40999984741211,12.550000190734863,12.350000381469728,12.114710807800291,20200,0.0,
2023-01-09 00:00:00+00:00,12.5600004196167,12.800000190734863,12.449999809265137,12.397356986999512,42800,0.0,
2023-01-10 00:00:00+00:00,12.75,12.970000267028809,12.6899995803833,12.53380298614502,19200,0.0,
2023-01-11 00:00:00+00:00,12.859999656677246,13.109999656677246,12.859999656677246,12.699491500854492,32900,0.0,
2023-01-12 00:00:00+00:00,13.350000381469728,13.350000381469728,12.869999885559082,12.816448211669922,40800,0.0,
2023-01-13 00:00:00+00:00,13.119999885559082,13.300000190734863,12.979999542236328,12.904165267944336,29900,0.0,
2023-01-17 00:00:00+00:00,13.15999984741211,13.289999961853027,13.0,12.826193809509276,39300,0.0,
2023-01-18 00:00:00+00:00,13.199999809265137,13.199999809265137,12.93000030517578,12.738476753234863,16600,0.0,
2023-01-19 00:00:00+00:00,13.170000076293944,13.460000038146973,12.989999771118164,12.943150520324709,29800,0.0,
2023-01-20 00:00:00+00:00,13.149999618530272,13.359999656677246,13.149999618530272,12.952898025512695,29100,0.0,
2023-01-23 00:00:00+00:00,13.300000190734863,13.300000190734863,13.010000228881836,12.913911819458008,34400,0.0,
2023-01-24 00:00:00+00:00,13.09000015258789,13.239999771118164,12.970000267028809,12.718985557556152,24700,0.0,
2023-01-25 00:00:00+00:00,12.890000343322754,13.010000228881836,12.699999809265137,12.485072135925291,20400,0.0,
2023-01-26 00:00:00+00:00,12.93000030517578,13.300000190734863,12.729999542236328,12.748224258422852,42700,0.0,
2023-01-27 00:00:00+00:00,13.039999961853027,13.149999618530272,12.81999969482422,12.49481964111328,13400,0.0,
2023-01-30 00:00:00+00:00,12.6899995803833,12.869999885559082,12.649999618530272,12.426594734191896,28300,0.0,
2023-01-31 00:00:00+00:00,12.6899995803833,13.260000228881836,12.670000076293944,12.796956062316896,40500,0.0,
2023-02-01 00:00:00+00:00,14.100000381469728,14.850000381469728,14.029999732971191,14.01524829864502,226500,0.0,
2023-02-02 00:00:00+00:00,14.239999771118164,14.489999771118164,13.800000190734863,13.527931213378906,46500,0.0,
2023-02-03 00:00:00+00:00,13.869999885559082,14.350000381469728,13.75,13.917786598205566,110600,0.0,
2023-02-06 00:00:00+00:00,14.119999885559082,14.670000076293944,14.119999885559082,13.908040046691896,46400,0.0,
2023-02-07 00:00:00+00:00,14.149999618530272,14.460000038146973,14.050000190734863,13.791083335876465,41700,0.0,
2023-02-08 00:00:00+00:00,14.15999984741211,14.300000190734863,14.0,13.839815139770508,32200,0.0,
2023-02-09 00:00:00+00:00,14.300000190734863,14.300000190734863,14.130000114440918,13.859308242797852,19500,0.0,
2023-02-10 00:00:00+00:00,14.119999885559082,14.350000381469728,14.119999885559082,13.927531242370604,24800,0.0,
2023-02-13 00:00:00+00:00,14.289999961853027,14.43000030517578,14.079999923706056,13.927531242370604,32800,0.0,
2023-02-14 00:00:00+00:00,14.220000267028809,14.470000267028809,14.199999809265137,13.898293495178224,17300,0.0,
2023-02-15 00:00:00+00:00,14.220000267028809,14.5600004196167,14.199999809265137,14.024994850158691,123500,0.0,
2023-02-16 00:00:00+00:00,14.229999542236328,14.59000015258789,14.1899995803833,14.122459411621094,111300,0.0,
2023-02-17 00:00:00+00:00,14.460000038146973,15.0,14.34000015258789,14.50256633758545,71200,0.0,
2023-02-21 00:00:00+00:00,14.729999542236328,14.859999656677246,14.460000038146973,14.239416122436523,72500,0.0,
2023-02-22 00:00:00+00:00,14.729999542236328,15.149999618530272,14.609999656677246,14.65850830078125,93500,0.0,
2023-02-23 00:00:00+00:00,15.149999618530272,15.460000038146973,14.949999809265137,15.067855834960938,59900,0.0,
2023-02-24 00:00:00+00:00,15.25,15.399999618530272,15.039999961853027,14.96064567565918,44000,0.0,
2023-02-27 00:00:00+00:00,15.329999923706056,15.649999618530272,15.279999732971191,15.204304695129396,43600,0.0,
2023-02-28 00:00:00+00:00,15.3100004196167,15.84000015258789,15.3100004196167,15.331005096435549,91900,0.0,
2023-03-01 00:00:00+00:00,15.630000114440918,15.81999969482422,15.390000343322754,15.272527694702148,74200,0.0,
2023-03-02 00:00:00+00:00,15.489999771118164,15.850000381469728,15.489999771118164,15.36024570465088,61100,0.0,
2023-03-03 00:00:00+00:00,15.890000343322754,16.0,15.75,15.525933265686035,86300,0.0,
2023-03-06 00:00:00+00:00,15.960000038146973,16.049999237060547,15.65999984741211,15.447961807250977,72100,0.0,
2023-03-07 00:00:00+00:00,15.8100004196167,16.020000457763672,15.59000015258789,15.340752601623535,83000,0.0,
2023-03-08 00:00:00+00:00,15.770000457763672,15.970000267028809,15.649999618530272,15.53567886352539,96700,0.0,
2023-03-09 00:00:00+00:00,16.100000381469727,16.200000762939453,15.81999969482422,15.477201461791992,68600,0.0,
2023-03-10 00:00:00+00:00,15.579999923706056,16.65999984741211,15.300000190734863,16.178936004638672,136800,0.0,
2023-03-13 00:00:00+00:00,16.299999237060547,17.049999237060547,16.149999618530273,16.25691032409668,92900,0.0,
2023-03-14 00:00:00+00:00,16.959999084472656,16.959999084472656,15.880000114440918,15.78908634185791,128600,0.0,
2023-03-15 00:00:00+00:00,15.899999618530272,16.229999542236328,15.670000076293944,15.272527694702148,59800,0.0,
2023-03-16 00:00:00+00:00,15.489999771118164,16.290000915527344,15.380000114440918,15.701369285583496,85900,0.0,
2023-03-17 00:00:00+00:00,15.90999984741211,16.0,15.460000038146973,15.067855834960938,93700,0.0,
2023-03-20 00:00:00+00:00,15.630000114440918,16.0,15.529999732971191,15.447961807250977,71600,0.0,
2023-03-21 00:00:00+00:00,16.0,16.299999237060547,15.949999809265137,15.847564697265623,55200,0.0,
2023-03-22 00:00:00+00:00,16.18000030517578,16.440000534057617,16.09000015258789,15.78908634185791,48300,0.0,
2023-03-23 00:00:00+00:00,16.239999771118164,16.540000915527344,15.979999542236328,15.613651275634766,122000,0.0,
2023-03-24 00:00:00+00:00,15.869999885559082,16.469999313354492,15.800000190734863,15.81832218170166,83300,0.0,
2023-03-27 00:00:00+00:00,16.350000381469727,16.420000076293945,16.170000076293945,15.945026397705078,41200,0.0,
2023-03-28 00:00:00+00:00,16.260000228881836,16.600000381469727,16.260000228881836,16.0424861907959,28900,0.0,
2023-03-29 00:00:00+00:00,16.5,16.56999969482422,16.09000015258789,15.68187427520752,33600,0.0,
2023-03-30 00:00:00+00:00,16.100000381469727,16.59000015258789,16.100000381469727,16.139951705932617,67800,0.0,
2023-03-31 00:00:00+00:00,16.6200008392334,16.739999771118164,16.280000686645508,16.237415313720703,81000,0.0,
2023-04-03 00:00:00+00:00,16.540000915527344,16.75,16.40999984741211,16.30105209350586,47600,0.075,
2023-04-04 00:00:00+00:00,16.510000228881836,16.6200008392334,16.280000686645508,16.07587432861328,62200,0.0,
2023-04-05 00:00:00+00:00,16.280000686645508,16.530000686645508,16.110000610351562,16.056293487548828,48200,0.0,
2023-04-06 00:00:00+00:00,16.829999923706055,17.479999542236328,16.690000534057617,17.045127868652344,95700,0.0,
2023-04-10 00:00:00+00:00,17.299999237060547,17.899999618530273,17.290000915527344,17.260515213012695,95700,0.0,
2023-04-11 00:00:00+00:00,17.690000534057617,17.889999389648438,17.40999984741211,17.35841941833496,222000,0.0,
2023-04-12 00:00:00+00:00,17.649999618530273,17.690000534057617,17.270000457763672,17.22135353088379,56300,0.0,
2023-04-13 00:00:00+00:00,17.690000534057617,17.84000015258789,17.489999771118164,17.123449325561523,45100,0.0,
2023-04-14 00:00:00+00:00,17.549999237060547,17.739999771118164,17.450000762939453,17.329050064086914,71000,0.0,
2023-04-17 00:00:00+00:00,17.709999084472656,17.860000610351562,17.459999084472656,17.123449325561523,44200,0.0,
2023-04-18 00:00:00+00:00,17.459999084472656,17.459999084472656,16.90999984741211,16.65351104736328,56600,0.0,
2023-04-19 00:00:00+00:00,17.030000686645508,17.1299991607666,16.889999389648438,16.702463150024414,28500,0.0,
2023-04-20 00:00:00+00:00,16.860000610351562,17.020000457763672,16.739999771118164,16.47728157043457,36800,0.0,
2023-04-21 00:00:00+00:00,16.81999969482422,17.149999618530273,16.81999969482422,16.643718719482422,27200,0.0,
2023-04-24 00:00:00+00:00,17.100000381469727,17.280000686645508,16.81999969482422,16.722043991088867,76900,0.0,
2023-04-25 00:00:00+00:00,17.020000457763672,17.059999465942383,16.6200008392334,16.418540954589844,56400,0.0,
2023-04-26 00:00:00+00:00,16.809999465942383,17.1200008392334,16.68000030517578,16.643718719482422,58800,0.0,
2023-04-27 00:00:00+00:00,17.190000534057617,17.329999923706055,16.790000915527344,16.487075805664062,35600,0.0,
2023-04-28 00:00:00+00:00,16.90999984741211,17.1200008392334,16.549999237060547,16.35979652404785,64200,0.0,
2023-05-01 00:00:00+00:00,16.780000686645508,17.15999984741211,16.780000686645508,16.770994186401367,39100,0.0,
2023-05-02 00:00:00+00:00,17.09000015258789,17.09000015258789,16.799999237060547,16.447912216186523,44900,0.0,
2023-05-03 00:00:00+00:00,16.889999389648438,17.0,16.729999542236328,16.408750534057617,29100,0.0,
2023-05-04 00:00:00+00:00,16.790000915527344,16.920000076293945,16.649999618530273,16.320634841918945,117700,0.0,
2023-05-05 00:00:00+00:00,16.68000030517578,17.09000015258789,16.68000030517578,16.50665283203125,41400,0.0,
2023-05-08 00:00:00+00:00,16.799999237060547,16.8700008392334,16.729999542236328,16.467493057250977,35100,0.0,
2023-05-09 00:00:00+00:00,16.700000762939453,16.84000015258789,16.59000015258789,16.38916778564453,34900,0.0,
2023-05-10 00:00:00+00:00,16.75,16.8799991607666,16.290000915527344,16.26189422607422,99200,0.0,
2023-05-11 00:00:00+00:00,16.489999771118164,16.6200008392334,16.290000915527344,16.212940216064453,43200,0.0,
2023-05-12 00:00:00+00:00,16.5,16.6299991607666,16.450000762939453,16.154197692871094,54000,0.0,
2023-05-15 00:00:00+00:00,16.600000381469727,16.600000381469727,16.270000457763672,15.98776149749756,31200,0.0,
2023-05-16 00:00:00+00:00,16.209999084472656,16.389999389648438,16.15999984741211,15.919228553771973,28100,0.0,
2023-05-17 00:00:00+00:00,16.229999542236328,16.260000228881836,15.93000030517578,15.88985538482666,41700,0.0,
2023-05-18 00:00:00+00:00,16.149999618530273,16.360000610351562,15.9399995803833,15.948598861694336,56100,0.0,
2023-05-19 00:00:00+00:00,16.299999237060547,16.760000228881836,16.149999618530273,16.28147315979004,119800,0.0,
2023-05-22 00:00:00+00:00,16.780000686645508,17.040000915527344,16.65999984741211,16.47728157043457,51500,0.0,
2023-05-23 00:00:00+00:00,16.829999923706055,17.270000457763672,16.81999969482422,16.604557037353516,36600,0.0,
2023-05-24 00:00:00+00:00,16.940000534057617,17.06999969482422,16.81999969482422,16.51644515991211,39800,0.0,
2023-05-25 00:00:00+00:00,16.899999618530273,16.899999618530273,16.270000457763672,16.007343292236328,46600,0.0,
2023-05-26 00:00:00+00:00,16.350000381469727,16.43000030517578,16.309999465942383,16.036712646484375,31900,0.0,
2023-05-30 00:00:00+00:00,16.299999237060547,16.420000076293945,16.0,15.703840255737305,47800,0.0,
2023-05-31 00:00:00+00:00,15.869999885559082,16.110000610351562,15.760000228881836,15.743000984191896,54500,0.0,
2023-06-01 00:00:00+00:00,16.010000228881836,16.280000686645508,15.93000030517578,15.90943717956543,45900,0.0,
2023-06-02 00:00:00+00:00,16.260000228881836,16.450000762939453,16.260000228881836,16.017133712768555,54300,0.0,
2023-06-05 00:00:00+00:00,16.059999465942383,16.260000228881836,15.829999923706056,15.635306358337402,64600,0.0,
2023-06-06 00:00:00+00:00,15.90999984741211,16.5,15.90999984741211,16.124826431274414,118000,0.0,
2023-06-07 00:00:00+00:00,15.739999771118164,16.100000381469727,14.970000267028809,14.852072715759276,212200,0.0,
2023-06-08 00:00:00+00:00,15.170000076293944,15.649999618530272,15.149999618530272,14.832490921020508,125500,0.0,
2023-06-09 00:00:00+00:00,15.18000030517578,15.5600004196167,15.0,14.724797248840332,81700,0.0,
2023-06-12 00:00:00+00:00,15.1899995803833,15.460000038146973,14.779999732971191,15.135993957519531,162800,0.0,
2023-06-13 00:00:00+00:00,15.600000381469728,16.489999771118164,15.5,15.968179702758787,133300,0.0,
2023-06-14 00:00:00+00:00,16.450000762939453,16.559999465942383,16.139999389648438,16.007343292236328,112600,0.0,
2023-06-15 00:00:00+00:00,16.43000030517578,16.530000686645508,16.149999618530273,15.90943717956543,58400,0.0,
2023-06-16 00:00:00+00:00,16.200000762939453,16.299999237060547,15.579999923706056,15.25347900390625,85700,0.0,
2023-06-20 00:00:00+00:00,15.529999732971191,15.880000114440918,15.5,15.419917106628418,83000,0.0,
2023-06-21 00:00:00+00:00,15.640000343322754,16.15999984741211,15.529999732971191,15.791951179504396,90000,0.0,
2023-06-22 00:00:00+00:00,16.1299991607666,16.170000076293945,15.920000076293944,15.733209609985352,79400,0.0,
2023-06-23 00:00:00+00:00,15.859999656677246,16.170000076293945,15.609999656677246,15.351384162902832,2200600,0.0,
2023-06-26 00:00:00+00:00,15.699999809265137,16.110000610351562,15.470000267028809,15.488449096679688,144000,0.0,
2023-06-27 00:00:00+00:00,15.8100004196167,16.010000228881836,15.380000114440918,15.224108695983888,69000,0.0,
2023-06-28 00:00:00+00:00,15.539999961853027,15.539999961853027,14.850000381469728,14.979347229003906,105400,0.0,
2023-06-29 00:00:00+00:00,15.270000457763672,15.579999923706056,15.229999542236328,15.233899116516112,64200,0.0,
2023-06-30 00:00:00+00:00,15.699999809265137,15.90999984741211,15.350000381469728,15.233899116516112,78800,0.0,
2023-07-03 00:00:00+00:00,15.520000457763672,15.640000343322754,15.4399995803833,15.273059844970703,47800,0.0,
2023-07-05 00:00:00+00:00,15.699999809265137,15.699999809265137,15.420000076293944,15.106622695922852,50500,0.0,
2023-07-06 00:00:00+00:00,15.420000076293944,15.5600004196167,15.210000038146973,15.214317321777344,51500,0.0,
2023-07-07 00:00:00+00:00,15.600000381469728,15.800000190734863,15.510000228881836,15.32201099395752,84100,0.0,
2023-07-10 00:00:00+00:00,15.520000457763672,15.880000114440918,15.420000076293944,15.23839282989502,52800,0.075,
2023-07-11 00:00:00+00:00,15.550000190734863,15.630000114440918,15.369999885559082,15.208880424499512,96600,0.0,
2023-07-12 00:00:00+00:00,15.630000114440918,15.90999984741211,15.5600004196167,15.4154691696167,100400,0.0,
2023-07-13 00:00:00+00:00,15.59000015258789,15.829999923706056,15.43000030517578,15.248230934143066,70800,0.0,
2023-07-14 00:00:00+00:00,15.520000457763672,15.520000457763672,15.100000381469728,14.933428764343262,54900,0.0,
2023-07-17 00:00:00+00:00,15.31999969482422,15.579999923706056,15.199999809265137,15.248230934143066,114500,0.0,
2023-07-18 00:00:00+00:00,15.5,15.779999732971191,15.460000038146973,15.258068084716797,59500,0.0,
2023-07-19 00:00:00+00:00,15.510000228881836,15.579999923706056,15.229999542236328,14.98261547088623,59500,0.0,
2023-07-20 00:00:00+00:00,15.289999961853027,15.3100004196167,15.100000381469728,14.913752555847168,50300,0.0,
2023-07-21 00:00:00+00:00,15.270000457763672,15.399999618530272,15.020000457763672,14.844890594482422,65600,0.0,
2023-07-24 00:00:00+00:00,15.09000015258789,15.15999984741211,14.90999984741211,14.844890594482422,53500,0.0,
2023-07-25 00:00:00+00:00,15.020000457763672,15.210000038146973,14.93000030517578,14.795702934265137,43000,0.0,
2023-07-26 00:00:00+00:00,15.029999732971191,15.31999969482422,15.029999732971191,15.012129783630373,30100,0.0,
2023-07-27 00:00:00+00:00,15.289999961853027,15.460000038146973,14.8100004196167,14.618626594543455,48900,0.0,
2023-07-28 00:00:00+00:00,14.890000343322754,15.050000190734863,14.81999969482422,14.608789443969728,41700,0.0,
2023-07-31 00:00:00+00:00,14.899999618530272,15.579999923706056,14.899999618530272,15.267905235290527,109200,0.0,
2023-08-01 00:00:00+00:00,15.529999732971191,15.9399995803833,14.949999809265137,15.582707405090332,85300,0.0,
2023-08-02 00:00:00+00:00,15.8100004196167,15.989999771118164,15.529999732971191,15.356443405151367,56900,0.0,
2023-08-03 00:00:00+00:00,15.59000015258789,15.710000038146973,15.390000343322754,15.169529914855955,36000,0.0,
2023-08-04 00:00:00+00:00,15.460000038146973,15.619999885559082,15.359999656677246,15.130179405212402,35600,0.0,
2023-08-07 00:00:00+00:00,15.3100004196167,15.800000190734863,15.3100004196167,15.228554725646973,43900,0.0,
2023-08-08 00:00:00+00:00,15.4399995803833,15.510000228881836,15.210000038146973,15.228554725646973,32300,0.0,
2023-08-09 00:00:00+00:00,15.619999885559082,15.760000228881836,15.380000114440918,15.425307273864746,73200,0.0,
2023-08-10 00:00:00+00:00,15.779999732971191,15.779999732971191,15.59000015258789,15.50400733947754,39900,0.0,
2023-08-11 00:00:00+00:00,15.789999961853027,15.93000030517578,15.6899995803833,15.474493980407717,31100,0.0,
2023-08-14 00:00:00+00:00,15.289999961853027,15.539999961853027,15.289999961853027,15.248230934143066,37700,0.0,
2023-08-15 00:00:00+00:00,15.550000190734863,15.670000076293944,15.130000114440918,15.04164218902588,207000,0.0,
2023-08-16 00:00:00+00:00,15.079999923706056,15.470000267028809,15.079999923706056,14.854728698730469,47100,0.0,
2023-08-17 00:00:00+00:00,15.140000343322754,15.239999771118164,15.020000457763672,14.844890594482422,47800,0.0,
2023-08-18 00:00:00+00:00,15.039999961853027,15.43000030517578,15.039999961853027,14.933428764343262,37700,0.0,
2023-08-21 00:00:00+00:00,15.210000038146973,15.210000038146973,14.90999984741211,14.717001914978027,30400,0.0,
2023-08-22 00:00:00+00:00,14.989999771118164,15.369999885559082,14.869999885559082,14.77602767944336,37500,0.0,
2023-08-23 00:00:00+00:00,15.109999656677246,15.199999809265137,14.989999771118164,14.795702934265137,34900,0.0,
2023-08-24 00:00:00+00:00,14.970000267028809,15.350000381469728,14.960000038146973,15.002291679382324,34000,0.0,
2023-08-25 00:00:00+00:00,15.210000038146973,15.630000114440918,15.199999809265137,15.199042320251465,32700,0.0,
2023-08-28 00:00:00+00:00,15.449999809265137,15.550000190734863,15.359999656677246,15.23839282989502,25800,0.0,
2023-08-29 00:00:00+00:00,15.489999771118164,15.630000114440918,15.489999771118164,15.267905235290527,26300,0.0,
2023-08-30 00:00:00+00:00,15.510000228881836,15.859999656677246,15.510000228881836,15.543357849121094,42100,0.0,
2023-08-31 00:00:00+00:00,15.75,15.75,15.350000381469728,15.159690856933594,48900,0.0,
2023-09-01 00:00:00+00:00,15.449999809265137,15.59000015258789,15.399999618530272,15.199042320251465,37300,0.0,
2023-09-05 00:00:00+00:00,15.359999656677246,15.359999656677246,15.0,14.805540084838867,38800,0.0,
2023-09-06 00:00:00+00:00,15.079999923706056,15.199999809265137,14.859999656677246,14.835052490234377,33900,0.0,
2023-09-07 00:00:00+00:00,15.079999923706056,15.359999656677246,15.039999961853027,14.87440299987793,74600,0.0,
2023-09-08 00:00:00+00:00,14.380000114440918,14.90999984741211,14.130000114440918,14.254636764526367,168800,0.0,
2023-09-11 00:00:00+00:00,14.550000190734863,14.8100004196167,14.40999984741211,14.33333683013916,126100,0.0,
2023-09-12 00:00:00+00:00,14.600000381469728,14.880000114440918,14.550000190734863,14.618626594543455,75600,0.0,
2023-09-13 00:00:00+00:00,14.90999984741211,15.1899995803833,14.880000114440918,14.81537914276123,61800,0.0,
2023-09-14 00:00:00+00:00,15.149999618530272,15.270000457763672,15.109999656677246,14.943264961242676,52700,0.0,
2023-09-15 00:00:00+00:00,15.170000076293944,15.1899995803833,15.050000190734863,14.894078254699709,140500,0.0,
2023-09-18 00:00:00+00:00,15.170000076293944,15.220000267028809,14.979999542236328,14.825215339660645,33200,0.0,
2023-09-19 00:00:00+00:00,15.109999656677246,15.260000228881836,15.06999969482422,14.923591613769531,36000,0.0,
2023-09-20 00:00:00+00:00,15.100000381469728,15.210000038146973,15.020000457763672,14.8645658493042,51700,0.0,
2023-09-21 00:00:00+00:00,14.65999984741211,15.119999885559082,14.65999984741211,14.70716381072998,93700,0.0,
2023-09-22 00:00:00+00:00,14.9399995803833,15.039999961853027,14.65999984741211,14.638300895690918,59800,0.0,
2023-09-25 00:00:00+00:00,14.880000114440918,14.880000114440918,14.699999809265137,14.5300874710083,39600,0.0,
2023-09-26 00:00:00+00:00,14.699999809265137,14.869999885559082,14.649999618530272,14.589113235473633,45000,0.0,
2023-09-27 00:00:00+00:00,14.829999923706056,14.979999542236328,14.729999542236328,14.70716381072998,67300,0.0,
2023-09-28 00:00:00+00:00,14.979999542236328,15.18000030517578,14.979999542236328,14.913752555847168,46700,0.0,
2023-09-29 00:00:00+00:00,15.18000030517578,15.369999885559082,15.100000381469728,15.071154594421388,89200,0.0,
2023-10-02 00:00:00+00:00,15.279999732971191,15.279999732971191,14.989999771118164,14.825215339660645,125000,0.0,
2023-10-03 00:00:00+00:00,15.029999732971191,15.09000015258789,14.779999732971191,14.549762725830078,102100,0.0,
2023-10-04 00:00:00+00:00,14.8100004196167,14.899999618530272,14.43000030517578,14.59895133972168,108100,0.0,
2023-10-05 00:00:00+00:00,14.8100004196167,14.899999618530272,14.739999771118164,14.5300874710083,86300,0.0,
2023-10-06 00:00:00+00:00,14.670000076293944,14.81999969482422,14.3100004196167,14.624021530151367,51200,0.075,
2023-10-09 00:00:00+00:00,14.739999771118164,14.970000267028809,14.619999885559082,14.673460006713867,29300,0.0,
2023-10-10 00:00:00+00:00,14.75,15.149999618530272,14.710000038146973,14.920655250549316,47500,0.0,
2023-10-11 00:00:00+00:00,15.199999809265137,15.6899995803833,15.050000190734863,14.950318336486816,71400,0.0,
2023-10-12 00:00:00+00:00,15.100000381469728,15.100000381469728,14.460000038146973,14.327388763427734,53700,0.0,
2023-10-13 00:00:00+00:00,14.5600004196167,14.68000030517578,14.539999961853027,14.406490325927734,41400,0.0,
2023-10-16 00:00:00+00:00,14.75,14.850000381469728,14.720000267028809,14.574583053588867,32200,0.0,
