date,VPL_Open,VPL_High,VPL_Low,VPL_Close,VPL_Volume,VPL_Dividends,VPL_Stock Splits
2006-03-02 00:00:00+00:00,62.11000061035156,62.16999816894531,61.65999984741211,37.46661376953125,58000,0.0,
2006-03-03 00:00:00+00:00,61.70000076293945,61.79999923706055,61.2599983215332,37.0313835144043,133500,0.0,
2006-03-06 00:00:00+00:00,61.5,61.5,60.90999984741211,36.940704345703125,43300,0.0,
2006-03-07 00:00:00+00:00,60.65999984741211,60.84000015258789,60.220001220703125,36.46315002441406,47000,0.0,
2006-03-08 00:00:00+00:00,60.470001220703125,60.68000030517578,59.93999862670898,36.54778289794922,67500,0.0,
2006-03-09 00:00:00+00:00,61.45000076293945,61.54999923706055,61.09000015258789,36.92860412597656,43900,0.0,
2006-03-10 00:00:00+00:00,60.95000076293945,61.66999816894531,60.95000076293945,37.22482681274414,36900,0.0,
2006-03-13 00:00:00+00:00,62.13999938964844,62.18999862670898,62.04999923706055,37.59357070922852,26800,0.0,
2006-03-14 00:00:00+00:00,61.9900016784668,62.900001525878906,61.9900016784668,37.93207931518555,44400,0.0,
2006-03-15 00:00:00+00:00,62.79999923706055,62.95000076293945,62.310001373291016,37.91394805908203,70700,0.0,
2006-03-16 00:00:00+00:00,62.65999984741211,62.68999862670898,62.27999877929688,37.66610336303711,61800,0.0,
2006-03-17 00:00:00+00:00,62.83000183105469,62.88999938964844,62.58000183105469,37.99857711791992,54200,0.0,
2006-03-20 00:00:00+00:00,63.47999954223633,63.709999084472656,63.060001373291016,38.14971160888672,47900,0.0,
2006-03-21 00:00:00+00:00,63.29999923706055,63.34000015258789,62.79999923706055,38.11946868896485,42300,0.0,
2006-03-22 00:00:00+00:00,63.34999847412109,63.66999816894531,63.08000183105469,38.4700813293457,72300,0.0,
2006-03-23 00:00:00+00:00,62.84999847412109,63.06999969482422,62.22999954223633,37.66005706787109,183100,0.0,
2006-03-24 00:00:00+00:00,62.45000076293945,63.209999084472656,62.25,38.05901718139648,64200,0.0,
2006-03-27 00:00:00+00:00,63.34999847412109,63.720001220703125,63.22999954223633,38.40963363647461,52900,0.0,
2006-03-28 00:00:00+00:00,63.5,63.79999923706055,62.81999969482422,37.974395751953125,49400,0.0,
2006-03-29 00:00:00+00:00,63.75,64.4000015258789,63.400001525878906,38.79046249389648,61900,0.0,
2006-03-30 00:00:00+00:00,64.6500015258789,65.0199966430664,64.25,38.95971298217773,52300,0.0,
2006-03-31 00:00:00+00:00,64.48999786376953,64.66000366210938,64.16999816894531,39.032264709472656,60600,0.0,
2006-04-03 00:00:00+00:00,65.3499984741211,65.73999786376953,65.16000366210938,39.66093826293945,64300,0.0,
2006-04-04 00:00:00+00:00,64.5,65.77999877929688,64.5,39.58235931396485,45000,0.0,
2006-04-05 00:00:00+00:00,65.9000015258789,66.1500015258789,65.44000244140625,39.86647033691406,71700,0.0,
2006-04-06 00:00:00+00:00,66.69999694824219,66.70999908447266,66.19999694824219,40.22915649414063,41600,0.0,
2006-04-07 00:00:00+00:00,66.94999694824219,67.08999633789062,65.8499984741211,39.83624267578125,42300,0.0,
2006-04-10 00:00:00+00:00,66.43000030517578,66.44999694824219,65.76000213623047,39.78182220458984,54600,0.0,
2006-04-11 00:00:00+00:00,66.12999725341797,66.2300033569336,65.25,39.48562240600586,60000,0.0,
2006-04-12 00:00:00+00:00,65.2699966430664,65.5199966430664,65.01000213623047,39.35264587402344,17700,0.0,
2006-04-13 00:00:00+00:00,65.0999984741211,65.43000030517578,65.04000091552734,39.48562240600586,34900,0.0,
2006-04-17 00:00:00+00:00,65.19000244140625,65.3499984741211,64.91000366210938,39.34660720825195,79200,0.0,
2006-04-18 00:00:00+00:00,65.83999633789062,66.80000305175781,65.83999633789062,40.37425231933594,56500,0.0,
2006-04-19 00:00:00+00:00,66.4000015258789,66.98999786376953,66.18000030517578,40.46492004394531,32300,0.0,
2006-04-20 00:00:00+00:00,66.55000305175781,66.8499984741211,66.31999969482422,40.18684387207031,40700,0.0,
2006-04-21 00:00:00+00:00,67.1500015258789,67.37000274658203,66.73999786376953,40.410526275634766,45800,0.0,
2006-04-24 00:00:00+00:00,66.69999694824219,66.79000091552734,65.63999938964844,39.9813232421875,90500,0.0,
2006-04-25 00:00:00+00:00,67.0,67.0999984741211,66.3499984741211,40.13848876953125,50600,0.0,
2006-04-26 00:00:00+00:00,66.70999908447266,67.63999938964844,66.63999938964844,40.6341667175293,103800,0.0,
2006-04-27 00:00:00+00:00,67.0,68.31999969482422,66.5199966430664,40.50117874145508,103100,0.0,
2006-04-28 00:00:00+00:00,66.94999694824219,68.19000244140625,66.9000015258789,40.603946685791016,55500,0.0,
2006-05-01 00:00:00+00:00,68.25,68.30000305175781,67.08000183105469,40.69462203979492,69200,0.0,
2006-05-02 00:00:00+00:00,68.19999694824219,68.30000305175781,67.94999694824219,41.26889801025391,106800,0.0,
2006-05-03 00:00:00+00:00,68.2699966430664,68.30000305175781,67.83000183105469,41.16007232666016,72400,0.0,
2006-05-04 00:00:00+00:00,68.16999816894531,68.47000122070312,68.0,41.38978958129883,41300,0.0,
2006-05-05 00:00:00+00:00,68.94000244140625,69.63999938964844,68.8499984741211,41.915714263916016,93300,0.0,
2006-05-08 00:00:00+00:00,69.94999694824219,70.0,69.52999877929688,42.030555725097656,74300,0.0,
2006-05-09 00:00:00+00:00,69.9000015258789,70.1500015258789,69.5999984741211,42.3872184753418,57600,0.0,
2006-05-10 00:00:00+00:00,69.5999984741211,69.83000183105469,69.37000274658203,41.98824691772461,100400,0.0,
2006-05-11 00:00:00+00:00,69.0,69.02999877929688,67.98999786376953,41.18427276611328,135000,0.0,
2006-05-12 00:00:00+00:00,68.4000015258789,68.41000366210938,67.0999984741211,40.77924728393555,168800,0.0,
2006-05-15 00:00:00+00:00,68.19999694824219,68.19999694824219,64.5,40.69462203979492,95000,0.0,
2006-05-16 00:00:00+00:00,67.12000274658203,67.19999694824219,66.61000061035156,40.56768035888672,62900,0.0,
2006-05-17 00:00:00+00:00,66.97000122070312,67.0,64.76000213623047,39.35264587402344,92500,0.0,
2006-05-18 00:00:00+00:00,65.75,65.87000274658203,65.0,39.37682723999024,73700,0.0,
2006-05-19 00:00:00+00:00,65.19999694824219,65.48999786376953,64.62999725341797,39.46749877929688,62300,0.0,
2006-05-22 00:00:00+00:00,63.45000076293945,64.0999984741211,62.79999923706055,38.554718017578125,157000,0.0,
2006-05-23 00:00:00+00:00,63.70000076293945,64.63999938964844,63.70000076293945,38.6212043762207,235200,0.0,
2006-05-24 00:00:00+00:00,63.33000183105469,63.45000076293945,62.20000076293945,38.00461959838867,154100,0.0,
2006-05-25 00:00:00+00:00,63.20000076293945,63.79999923706055,62.93000030517578,38.54866027832031,45200,0.0,
2006-05-26 00:00:00+00:00,64.30000305175781,64.5199966430664,63.790000915527344,38.89323043823242,47300,0.0,
2006-05-30 00:00:00+00:00,64.05000305175781,64.05000305175781,63.09999847412109,38.18597030639648,116300,0.0,
2006-05-31 00:00:00+00:00,63.34999847412109,63.900001525878906,62.810001373291016,38.17387771606445,161300,0.0,
2006-06-01 00:00:00+00:00,62.70000076293945,63.459999084472656,62.5,38.36126327514648,34700,0.0,
2006-06-02 00:00:00+00:00,64.33000183105469,64.44999694824219,63.9900016784668,38.80859756469727,42600,0.0,
2006-06-05 00:00:00+00:00,64.0,64.0,62.81999969482422,37.98044204711914,75600,0.0,
2006-06-06 00:00:00+00:00,62.09000015258789,62.13999938964844,61.18000030517578,37.369903564453125,91000,0.0,
2006-06-07 00:00:00+00:00,61.16999816894531,61.72999954223633,60.72999954223633,36.72309494018555,59900,0.0,
2006-06-08 00:00:00+00:00,59.0,59.06999969482422,57.84999847412109,35.701499938964844,157600,0.0,
2006-06-09 00:00:00+00:00,59.59999847412109,59.900001525878906,59.06999969482422,35.9976921081543,52300,0.0,
2006-06-12 00:00:00+00:00,59.52000045776367,59.54999923706055,58.630001068115234,35.568511962890625,46600,0.0,
2006-06-13 00:00:00+00:00,57.29999923706055,57.540000915527344,55.86000061035156,33.97263717651367,124300,0.0,
2006-06-14 00:00:00+00:00,57.150001525878906,57.540000915527344,56.79999923706055,34.72220993041992,104900,0.0,
2006-06-15 00:00:00+00:00,58.25,59.88999938964844,58.25,36.08835983276367,151000,0.0,
2006-06-16 00:00:00+00:00,59.58000183105469,59.630001068115234,59.02999877929688,35.78007125854492,63400,0.0,
2006-06-19 00:00:00+00:00,59.34000015258789,59.470001220703125,58.619998931884766,35.47782897949219,101300,0.0,
2006-06-20 00:00:00+00:00,58.900001525878906,59.459999084472656,58.7400016784668,35.659175872802734,40200,0.0,
2006-06-21 00:00:00+00:00,58.77000045776367,59.86000061035156,58.77000045776367,36.009796142578125,57000,0.0,
2006-06-22 00:00:00+00:00,59.75,59.79999923706055,59.130001068115234,35.949337005615234,35100,0.0,
2006-06-23 00:00:00+00:00,59.33000183105469,59.90999984741211,59.220001220703125,35.937255859375,26000,0.0,
2006-06-26 00:00:00+00:00,59.709999084472656,59.7599983215332,59.41999816894531,36.0762825012207,36300,0.0,
2006-06-27 00:00:00+00:00,59.5,59.52999877929688,58.72999954223633,35.55641555786133,44400,0.0,
2006-06-28 00:00:00+00:00,59.02000045776367,59.41999816894531,58.84999847412109,35.91911697387695,73600,0.0,
2006-06-29 00:00:00+00:00,60.380001068115234,62.0099983215332,60.25,37.44244384765625,87100,0.0,
2006-06-30 00:00:00+00:00,62.59999847412109,62.63999938964844,62.31999969482422,37.83536529541016,40400,0.0,
2006-07-03 00:00:00+00:00,62.59999847412109,63.11000061035156,62.5,38.14971160888672,38300,0.0,
2006-07-05 00:00:00+00:00,62.0,62.0,61.04999923706055,36.964881896972656,99600,0.0,
2006-07-06 00:00:00+00:00,61.84000015258789,62.290000915527344,61.84000015258789,37.55125427246094,41600,0.0,
2006-07-07 00:00:00+00:00,62.34999847412109,62.59999847412109,61.79999923706055,37.35780715942383,46300,0.0,
2006-07-10 00:00:00+00:00,63.09999847412109,63.09999847412109,62.43999862670898,37.7990837097168,40900,0.0,
2006-07-11 00:00:00+00:00,62.34999847412109,62.810001373291016,62.130001068115234,37.901851654052734,32900,0.0,
2006-07-12 00:00:00+00:00,61.70000076293945,61.7599983215332,61.060001373291016,37.109962463378906,34700,0.0,
2006-07-13 00:00:00+00:00,60.7400016784668,60.790000915527344,59.970001220703125,36.29389953613281,73600,0.0,
2006-07-14 00:00:00+00:00,59.36000061035156,59.459999084472656,58.22999954223633,35.84052276611328,51000,0.0,
2006-07-17 00:00:00+00:00,58.5,58.93999862670898,58.47999954223633,35.39320373535156,52300,0.0,
2006-07-18 00:00:00+00:00,58.25,58.25,57.31999969482422,35.084903717041016,69400,0.0,
2006-07-19 00:00:00+00:00,57.36000061035156,59.7400016784668,57.36000061035156,36.1125602722168,57600,0.0,
2006-07-20 00:00:00+00:00,59.970001220703125,59.970001220703125,59.0,35.719635009765625,40300,0.0,
2006-07-21 00:00:00+00:00,59.20000076293945,59.369998931884766,59.02000045776367,35.67731857299805,54200,0.0,
2006-07-24 00:00:00+00:00,59.29999923706055,60.18999862670898,59.29999923706055,36.26970672607422,47100,0.0,
2006-07-25 00:00:00+00:00,60.13999938964844,60.58000183105469,60.0099983215332,36.49338150024414,95100,0.0,
2006-07-26 00:00:00+00:00,59.84000015258789,60.18999862670898,59.61000061035156,36.26367568969727,56100,0.0,
2006-07-27 00:00:00+00:00,61.5,61.5,60.540000915527344,36.65659713745117,48900,0.0,
2006-07-28 00:00:00+00:00,61.5,62.52999877929688,61.5,37.66610336303711,47000,0.0,
2006-07-31 00:00:00+00:00,62.29999923706055,62.29999923706055,61.86000061035156,37.44244384765625,37500,0.0,
2006-08-01 00:00:00+00:00,61.5,61.52999877929688,61.02999877929688,37.15227127075195,32100,0.0,
2006-08-02 00:00:00+00:00,62.20000076293945,62.68999862670898,62.150001525878906,37.84139633178711,30900,0.0,
2006-08-03 00:00:00+00:00,61.79999923706055,62.52000045776367,61.66999816894531,37.74469757080078,42700,0.0,
2006-08-04 00:00:00+00:00,62.75,62.86000061035156,62.15999984741211,37.64192581176758,54700,0.0,
2006-08-07 00:00:00+00:00,61.369998931884766,61.5099983215332,61.20000076293945,37.11601638793945,25500,0.0,
2006-08-08 00:00:00+00:00,61.79999923706055,62.0,61.34999847412109,37.11601638793945,44700,0.0,
2006-08-09 00:00:00+00:00,62.16999816894531,62.72999954223633,61.90999984741211,37.48476028442383,42100,0.0,
2006-08-10 00:00:00+00:00,62.20000076293945,62.45000076293945,62.0,37.66005706787109,18000,0.0,
2006-08-11 00:00:00+00:00,61.70000076293945,61.95000076293945,61.54999923706055,37.291316986083984,11100,0.0,
2006-08-14 00:00:00+00:00,62.380001068115234,62.650001525878906,62.0,37.48476028442383,70900,0.0,
2006-08-15 00:00:00+00:00,63.11000061035156,63.34999847412109,62.970001220703125,38.276641845703125,49000,0.0,
2006-08-16 00:00:00+00:00,63.880001068115234,64.0,63.619998931884766,38.68165588378906,107400,0.0,
2006-08-17 00:00:00+00:00,63.9900016784668,64.27999877929688,63.61000061035156,38.530517578125,86100,0.0,
2006-08-18 00:00:00+00:00,63.7400016784668,64.12999725341797,63.66999816894531,38.730018615722656,58300,0.0,
2006-08-21 00:00:00+00:00,63.5,63.709999084472656,63.41999816894531,38.42171859741211,41200,0.0,
2006-08-22 00:00:00+00:00,63.79999923706055,63.900001525878906,63.459999084472656,38.530517578125,37800,0.0,
2006-08-23 00:00:00+00:00,64.0999984741211,64.0999984741211,63.25,38.40963363647461,52500,0.0,
2006-08-24 00:00:00+00:00,63.54999923706055,63.54999923706055,62.790000915527344,38.07715225219727,61600,0.0,
2006-08-25 00:00:00+00:00,62.84999847412109,62.93999862670898,62.59000015258789,37.96834564208984,63900,0.0,
2006-08-28 00:00:00+00:00,62.47999954223633,62.720001220703125,62.290000915527344,37.80513000488281,39100,0.0,
2006-08-29 00:00:00+00:00,63.150001525878906,63.18000030517578,62.56999969482422,38.19200897216797,48200,0.0,
2006-08-30 00:00:00+00:00,63.18000030517578,63.18000030517578,62.79999923706055,38.02275085449219,37700,0.0,
2006-08-31 00:00:00+00:00,63.5,63.59999847412109,63.130001068115234,38.240379333496094,41400,0.0,
2006-09-01 00:00:00+00:00,63.4900016784668,63.84000015258789,63.369998931884766,38.59098434448242,29000,0.0,
2006-09-05 00:00:00+00:00,64.6500015258789,64.69999694824219,64.33000183105469,39.008087158203125,63300,0.0,
2006-09-06 00:00:00+00:00,64.0,64.0,63.34999847412109,38.33103942871094,51400,0.0,
2006-09-07 00:00:00+00:00,62.75,63.02999877929688,62.52999877929688,37.9925422668457,62900,0.0,
2006-09-08 00:00:00+00:00,63.04999923706055,63.150001525878906,62.790000915527344,38.10737609863281,42400,0.0,
2006-09-11 00:00:00+00:00,62.20000076293945,62.310001373291016,61.540000915527344,37.52708053588867,45800,0.0,
2006-09-12 00:00:00+00:00,61.7599983215332,62.22999954223633,61.68999862670898,37.60566711425781,49700,0.0,
2006-09-13 00:00:00+00:00,61.79999923706055,62.15999984741211,61.630001068115234,37.42430114746094,44100,0.0,
2006-09-14 00:00:00+00:00,62.04999923706055,62.119998931884766,61.81999969482422,37.46661376953125,66400,0.0,
2006-09-15 00:00:00+00:00,62.45000076293945,62.45000076293945,61.84999847412109,37.45453643798828,68200,0.0,
2006-09-18 00:00:00+00:00,62.0,62.290000915527344,61.900001525878906,37.62983322143555,81800,0.0,
2006-09-19 00:00:00+00:00,62.20000076293945,62.20000076293945,61.220001220703125,37.24295425415039,67600,0.0,
2006-09-20 00:00:00+00:00,61.900001525878906,61.959999084472656,61.720001220703125,37.412208557128906,36500,0.0,
2006-09-21 00:00:00+00:00,62.150001525878906,62.16999816894531,61.65999984741211,37.388031005859375,62700,0.0,
2006-09-22 00:00:00+00:00,61.59999847412109,61.59999847412109,60.90999984741211,36.95280075073242,49900,0.0,
2006-09-25 00:00:00+00:00,61.130001068115234,61.65999984741211,60.790000915527344,37.22482681274414,36000,0.0,
2006-09-26 00:00:00+00:00,61.59999847412109,61.63999938964844,61.02000045776367,37.2610969543457,77000,0.0,
2006-09-27 00:00:00+00:00,62.09999847412109,62.43000030517578,61.91999816894531,37.70840835571289,106600,0.0,
2006-09-28 00:00:00+00:00,62.59999847412109,62.75,62.29999923706055,37.901851654052734,30600,0.0,
2006-09-29 00:00:00+00:00,62.77999877929688,62.86000061035156,62.58000183105469,37.82933044433594,97700,0.0,
2006-10-02 00:00:00+00:00,63.04999923706055,63.52999877929688,62.650001525878906,38.17387771606445,35100,0.0,
2006-10-03 00:00:00+00:00,62.63999938964844,63.130001068115234,62.63999938964844,38.04088973999024,79300,0.0,
2006-10-04 00:00:00+00:00,62.59999847412109,63.470001220703125,62.54999923706055,38.33709716796875,46400,0.0,
2006-10-05 00:00:00+00:00,63.79999923706055,64.08000183105469,63.68999862670898,38.69977569580078,128700,0.0,
2006-10-06 00:00:00+00:00,63.5,63.5,63.04999923706055,38.2282829284668,398900,0.0,
2006-10-09 00:00:00+00:00,62.25,62.900001525878906,62.18000030517578,37.83536529541016,155100,0.0,
2006-10-10 00:00:00+00:00,63.0,63.25,62.86000061035156,38.23432922363281,35400,0.0,
2006-10-11 00:00:00+00:00,62.70000076293945,63.150001525878906,62.5,38.07111358642578,72900,0.0,
2006-10-12 00:00:00+00:00,62.93000030517578,63.58000183105469,62.93000030517578,38.40359115600586,43600,0.0,
2006-10-13 00:00:00+00:00,63.13999938964844,63.56999969482422,63.13999938964844,38.38545227050781,26800,0.0,
2006-10-16 00:00:00+00:00,63.869998931884766,64.1500015258789,63.86000061035156,38.75418472290039,26600,0.0,
2006-10-17 00:00:00+00:00,63.95000076293945,63.95000076293945,63.27999877929688,38.4700813293457,97100,0.0,
2006-10-18 00:00:00+00:00,64.12000274658203,64.19000244140625,63.65999984741211,38.56679153442383,36600,0.0,
2006-10-19 00:00:00+00:00,64.0,64.19999694824219,63.88999938964844,38.79046249389648,75900,0.0,
2006-10-20 00:00:00+00:00,64.19000244140625,64.30999755859375,63.93999862670898,38.79046249389648,24500,0.0,
2006-10-23 00:00:00+00:00,64.3499984741211,64.83000183105469,64.16999816894531,39.18943405151367,71000,0.0,
2006-10-24 00:00:00+00:00,64.55000305175781,64.93000030517578,64.44999694824219,39.18943405151367,79600,0.0,
2006-10-25 00:00:00+00:00,64.30000305175781,65.0,64.30000305175781,39.2740592956543,81500,0.0,
2006-10-26 00:00:00+00:00,65.22000122070312,65.58999633789062,65.0199966430664,39.61257553100586,37900,0.0,
2006-10-27 00:00:00+00:00,65.19999694824219,65.25,64.62999725341797,39.12294006347656,59100,0.0,
2006-10-30 00:00:00+00:00,64.5999984741211,64.7699966430664,64.26000213623047,39.07456207275391,54700,0.0,
2006-10-31 00:00:00+00:00,64.4000015258789,64.68000030517578,64.16999816894531,38.97181701660156,61300,0.0,
2006-11-01 00:00:00+00:00,65.23999786376953,65.23999786376953,64.2300033569336,38.91136932373047,65000,0.0,
2006-11-02 00:00:00+00:00,64.37999725341797,64.63999938964844,64.37999725341797,39.07456207275391,36300,0.0,
2006-11-03 00:00:00+00:00,64.62000274658203,64.6500015258789,64.2699966430664,38.97785568237305,35900,0.0,
2006-11-06 00:00:00+00:00,64.55000305175781,65.13999938964844,64.5,39.292179107666016,23200,0.0,
2006-11-07 00:00:00+00:00,65.0999984741211,65.30000305175781,64.69000244140625,39.15317916870117,41700,0.0,
2006-11-08 00:00:00+00:00,64.0,64.41000366210938,63.869998931884766,38.86299514770508,55800,0.0,
2006-11-09 00:00:00+00:00,63.709999084472656,63.93999862670898,63.41999816894531,38.36126327514648,37100,0.0,
2006-11-10 00:00:00+00:00,63.5,63.72999954223633,63.41999816894531,38.44589614868164,24000,0.0,
2006-11-13 00:00:00+00:00,63.29999923706055,63.29999923706055,62.97999954223633,38.19806671142578,66400,0.0,
2006-11-14 00:00:00+00:00,64.30000305175781,64.44999694824219,63.11000061035156,38.95971298217773,64200,0.0,
2006-11-15 00:00:00+00:00,63.86000061035156,64.26000213623047,63.70000076293945,38.79046249389648,93200,0.0,
2006-11-16 00:00:00+00:00,63.75,63.75,63.380001068115234,38.44589614868164,52100,0.0,
2006-11-17 00:00:00+00:00,63.09999847412109,63.43000030517578,63.0,38.28873443603516,79900,0.0,
2006-11-20 00:00:00+00:00,62.09000015258789,62.310001373291016,61.91999816894531,37.52708053588867,125000,0.0,
