date,INGR_Open,INGR_High,INGR_Low,INGR_Close,INGR_Volume,INGR_Dividends,INGR_Stock Splits
2018-12-18 00:00:00+00:00,94.0199966430664,94.87000274658205,91.79000091552734,77.8692398071289,629200,0.0,
2018-12-19 00:00:00+00:00,93.0,93.70999908447266,90.01000213623047,76.73849487304688,644900,0.0,
2018-12-20 00:00:00+00:00,90.75,92.23999786376952,88.88999938964844,75.80183410644531,497300,0.0,
2018-12-21 00:00:00+00:00,89.66000366210938,92.72000122070312,89.5,76.80599975585938,1509700,0.0,
2018-12-24 00:00:00+00:00,90.88999938964844,91.11000061035156,87.0199966430664,74.55294799804688,243100,0.0,
2018-12-26 00:00:00+00:00,88.37000274658203,90.75,88.30000305175781,76.51907348632812,581300,0.0,
2018-12-27 00:00:00+00:00,89.77999877929688,91.43000030517578,88.6500015258789,76.89878845214844,706300,0.0,
2018-12-28 00:00:00+00:00,91.38999938964844,92.81999969482422,89.62999725341797,76.84817504882812,581400,0.0,
2018-12-31 00:00:00+00:00,90.56999969482422,91.69000244140624,89.5199966430664,77.65961456298828,457000,0.625,
2019-01-02 00:00:00+00:00,90.69000244140624,93.33000183105467,90.3499984741211,78.63673400878906,610400,0.0,
2019-01-03 00:00:00+00:00,92.56999969482422,94.45999908447266,91.58999633789062,78.23739624023438,536500,0.0,
2019-01-04 00:00:00+00:00,92.73999786376952,94.61000061035156,92.73999786376952,79.9027328491211,473100,0.0,
2019-01-07 00:00:00+00:00,93.66000366210938,95.58000183105467,93.44000244140624,80.2765884399414,346400,0.0,
2019-01-08 00:00:00+00:00,94.6999969482422,95.75,94.43000030517578,80.82037353515625,927300,0.0,
2019-01-09 00:00:00+00:00,95.2300033569336,96.63999938964844,94.72000122070312,81.31318664550781,810000,0.0,
2019-01-10 00:00:00+00:00,95.95999908447266,97.2699966430664,95.94000244140624,82.3157730102539,470500,0.0,
2019-01-11 00:00:00+00:00,97.0,98.12000274658205,96.01000213623048,82.38377380371094,394600,0.0,
2019-01-14 00:00:00+00:00,96.79000091552734,97.91999816894533,96.5199966430664,82.25631713867188,382900,0.0,
2019-01-15 00:00:00+00:00,96.83000183105467,97.77999877929688,96.37000274658205,82.4007797241211,465000,0.0,
2019-01-16 00:00:00+00:00,97.02999877929688,98.54000091552734,97.02999877929688,83.05500030517578,475800,0.0,
2019-01-17 00:00:00+00:00,97.5999984741211,99.02999877929688,97.5999984741211,83.49683380126953,575200,0.0,
2019-01-18 00:00:00+00:00,98.83000183105467,99.75,98.1999969482422,83.86219024658203,515000,0.0,
2019-01-22 00:00:00+00:00,98.87999725341795,99.8000030517578,96.9499969482422,83.21646881103516,819600,0.0,
2019-01-23 00:00:00+00:00,98.52999877929688,99.2300033569336,97.52999877929688,83.411865234375,408800,0.0,
2019-01-24 00:00:00+00:00,96.66999816894533,98.08000183105467,94.0500030517578,82.80860900878906,589700,0.0,
2019-01-25 00:00:00+00:00,97.63999938964844,98.37000274658205,97.12000274658205,82.68115997314453,427300,0.0,
2019-01-28 00:00:00+00:00,97.1999969482422,98.37999725341795,96.43000030517578,83.21646881103516,410200,0.0,
2019-01-29 00:00:00+00:00,98.20999908447266,99.22000122070312,97.58999633789062,83.65825653076172,367700,0.0,
2019-01-30 00:00:00+00:00,98.69000244140624,99.8000030517578,97.97000122070312,84.24455261230469,389400,0.0,
2019-01-31 00:00:00+00:00,99.19000244140624,99.91000366210938,98.73999786376952,84.1170883178711,643300,0.0,
2019-02-01 00:00:00+00:00,99.0,99.45999908447266,98.16000366210938,83.68374633789062,962800,0.0,
2019-02-04 00:00:00+00:00,98.05999755859376,98.4800033569336,96.23999786376952,82.68965148925781,989300,0.0,
2019-02-05 00:00:00+00:00,92.37999725341795,97.79000091552734,92.0999984741211,79.38445281982422,1178200,0.0,
2019-02-06 00:00:00+00:00,93.12000274658205,93.73999786376952,92.37000274658205,78.88313293457031,614900,0.0,
2019-02-07 00:00:00+00:00,92.08000183105467,92.70999908447266,91.08999633789062,78.37332916259766,466100,0.0,
2019-02-08 00:00:00+00:00,92.16999816894533,92.54000091552734,91.13999938964844,78.0419692993164,570100,0.0,
2019-02-11 00:00:00+00:00,91.9499969482422,92.30999755859376,90.5199966430664,78.14392852783203,689100,0.0,
2019-02-12 00:00:00+00:00,92.3000030517578,93.72000122070312,92.1999969482422,79.05308532714844,657800,0.0,
2019-02-13 00:00:00+00:00,93.58000183105467,94.0199966430664,92.87000274658205,79.09556579589844,572000,0.0,
2019-02-14 00:00:00+00:00,92.61000061035156,93.83000183105467,92.5500030517578,79.1380386352539,463300,0.0,
2019-02-15 00:00:00+00:00,93.70999908447266,94.62999725341795,93.2699966430664,79.6733169555664,420600,0.0,
2019-02-19 00:00:00+00:00,93.54000091552734,93.83000183105467,92.51000213623048,79.08706665039062,695900,0.0,
2019-02-20 00:00:00+00:00,92.88999938964844,94.9499969482422,92.63999938964844,79.44393157958984,743200,0.0,
2019-02-21 00:00:00+00:00,94.0500030517578,94.4800033569336,92.76000213623048,79.66482543945312,651700,0.0,
2019-02-22 00:00:00+00:00,93.4000015258789,94.2699966430664,91.93000030517578,79.5798568725586,1474500,0.0,
2019-02-25 00:00:00+00:00,94.0,94.0,93.04000091552734,79.07857513427734,570800,0.0,
2019-02-26 00:00:00+00:00,93.37000274658205,93.95999908447266,92.68000030517578,79.20602416992188,577200,0.0,
2019-02-27 00:00:00+00:00,93.27999877929688,93.66000366210938,92.37000274658205,79.41844177246094,500900,0.0,
2019-02-28 00:00:00+00:00,93.4000015258789,93.72000122070312,91.9800033569336,78.55176544189453,550700,0.0,
2019-03-01 00:00:00+00:00,92.75,93.04000091552734,91.51000213623048,78.27137756347656,774900,0.0,
2019-03-04 00:00:00+00:00,92.30999755859376,92.30999755859376,91.16999816894533,77.906005859375,436500,0.0,
2019-03-05 00:00:00+00:00,91.8499984741211,92.69000244140624,91.58999633789062,77.9570083618164,483200,0.0,
2019-03-06 00:00:00+00:00,91.88999938964844,92.0500030517578,90.47000122070312,76.92891693115234,699400,0.0,
2019-03-07 00:00:00+00:00,90.55999755859376,92.1500015258789,90.01000213623047,77.7190933227539,544400,0.0,
2019-03-08 00:00:00+00:00,91.3499984741211,91.81999969482422,90.41000366210938,77.48118591308594,466200,0.0,
2019-03-11 00:00:00+00:00,91.33000183105467,92.33999633789062,90.73999786376952,78.3648452758789,556300,0.0,
2019-03-12 00:00:00+00:00,92.30999755859376,92.6500015258789,91.9000015258789,78.4073257446289,597900,0.0,
2019-03-13 00:00:00+00:00,92.58000183105467,93.5,91.8499984741211,79.11253356933594,555500,0.0,
2019-03-14 00:00:00+00:00,93.13999938964844,93.88999938964844,92.69000244140624,79.34194946289062,515300,0.0,
2019-03-15 00:00:00+00:00,93.5999984741211,95.04000091552734,93.33999633789062,80.62495422363281,1036600,0.0,
2019-03-18 00:00:00+00:00,94.87999725341795,95.72000122070312,94.0500030517578,79.98770904541016,386900,0.0,
2019-03-19 00:00:00+00:00,94.27999877929688,95.75,94.01000213623048,80.80337524414062,416900,0.0,
2019-03-20 00:00:00+00:00,95.1500015258789,95.1500015258789,92.87000274658205,79.62234497070312,500000,0.0,
2019-03-21 00:00:00+00:00,93.5,96.04000091552734,93.5,81.33018493652344,351000,0.0,
2019-03-22 00:00:00+00:00,95.66000366210938,95.79000091552734,93.88999938964844,79.87724304199219,249100,0.0,
2019-03-25 00:00:00+00:00,93.54000091552734,93.76000213623048,92.30999755859376,79.04457092285156,322500,0.0,
2019-03-26 00:00:00+00:00,93.37999725341795,93.94000244140624,92.3000030517578,78.91712951660156,268100,0.0,
2019-03-27 00:00:00+00:00,92.80999755859376,93.23999786376952,92.1999969482422,78.95111846923828,281500,0.0,
2019-03-28 00:00:00+00:00,92.8499984741211,94.0,92.76000213623048,79.57136535644531,357000,0.0,
2019-03-29 00:00:00+00:00,93.3000030517578,94.94000244140624,92.98999786376952,80.99557495117188,438300,0.625,
2019-04-01 00:00:00+00:00,94.87000274658205,95.6999969482422,93.81999969482422,80.57643127441406,445200,0.0,
2019-04-02 00:00:00+00:00,94.36000061035156,94.93000030517578,93.08999633789062,79.69539642333984,360400,0.0,
2019-04-03 00:00:00+00:00,93.30999755859376,93.87999725341795,92.3499984741211,79.65263366699219,472000,0.0,
2019-04-04 00:00:00+00:00,93.30999755859376,94.68000030517578,92.6999969482422,80.64486694335938,375900,0.0,
2019-04-05 00:00:00+00:00,94.25,94.37999725341795,93.8000030517578,80.45669555664062,328100,0.0,
2019-04-08 00:00:00+00:00,94.11000061035156,95.0999984741211,94.01000213623048,80.82450103759766,490600,0.0,
2019-04-09 00:00:00+00:00,94.48999786376952,94.48999786376952,93.61000061035156,80.31983184814453,211500,0.0,
2019-04-10 00:00:00+00:00,94.02999877929688,94.6500015258789,93.5,80.62776947021484,283500,0.0,
2019-04-11 00:00:00+00:00,94.44000244140624,95.16000366210938,94.08000183105467,81.19229125976562,271200,0.0,
2019-04-12 00:00:00+00:00,95.05999755859376,95.08999633789062,94.43000030517578,80.88436889648438,445900,0.0,
2019-04-15 00:00:00+00:00,94.56999969482422,94.9499969482422,93.70999908447266,80.36257934570312,391500,0.0,
2019-04-16 00:00:00+00:00,93.87999725341795,94.1500015258789,92.41999816894533,79.80659484863281,395200,0.0,
2019-04-17 00:00:00+00:00,93.68000030517578,94.0500030517578,93.22000122070312,79.94346618652344,240200,0.0,
2019-04-18 00:00:00+00:00,93.5999984741211,94.01000213623048,92.8000030517578,79.96055603027344,259200,0.0,
2019-04-22 00:00:00+00:00,93.52999877929688,93.9800033569336,93.11000061035156,80.01187896728516,285600,0.0,
2019-04-23 00:00:00+00:00,93.83999633789062,95.0,93.31999969482422,81.04689025878906,552800,0.0,
2019-04-24 00:00:00+00:00,94.62999725341795,95.20999908447266,94.19000244140624,80.6534194946289,392600,0.0,
2019-04-25 00:00:00+00:00,93.97000122070312,94.0999984741211,90.4000015258789,77.42866516113281,631400,0.0,
2019-04-26 00:00:00+00:00,90.43000030517578,90.81999969482422,89.01000213623047,77.68526458740234,319800,0.0,
2019-04-29 00:00:00+00:00,91.0199966430664,92.66000366210938,91.0199966430664,79.25060272216797,345000,0.0,
2019-04-30 00:00:00+00:00,92.83000183105467,94.81999969482422,92.52999877929688,81.04689025878906,484600,0.0,
2019-05-01 00:00:00+00:00,94.9000015258789,94.9000015258789,92.16999816894533,78.85713195800781,421300,0.0,
2019-05-02 00:00:00+00:00,89.18000030517578,90.98999786376952,85.97000122070312,74.36642456054688,1213500,0.0,
2019-05-03 00:00:00+00:00,86.80999755859375,87.98999786376953,85.2699966430664,74.1782455444336,792700,0.0,
2019-05-06 00:00:00+00:00,86.25,87.7300033569336,85.93000030517578,73.77619171142578,522800,0.0,
2019-05-07 00:00:00+00:00,85.69000244140625,86.62000274658203,85.0199966430664,73.07479095458984,540500,0.0,
2019-05-08 00:00:00+00:00,85.08999633789062,85.56999969482422,83.69999694824219,71.87725830078125,541300,0.0,
2019-05-09 00:00:00+00:00,83.37999725341797,84.72000122070312,82.31999969482422,72.32205963134766,764000,0.0,
2019-05-10 00:00:00+00:00,84.30999755859375,85.93000030517578,83.80000305175781,73.32283782958984,509300,0.0,
2019-05-13 00:00:00+00:00,84.58999633789062,84.94000244140625,83.5,71.99701690673828,533000,0.0,
2019-05-14 00:00:00+00:00,84.19999694824219,85.29000091552734,84.11000061035156,72.50169372558594,637900,0.0,
2019-05-15 00:00:00+00:00,84.48999786376953,85.31999969482422,84.19999694824219,72.23650360107422,539100,0.0,
2019-05-16 00:00:00+00:00,84.73999786376953,85.75,84.05999755859375,72.44180297851562,508300,0.0,
2019-05-17 00:00:00+00:00,84.08999633789062,84.80999755859375,83.1500015258789,71.5522232055664,737900,0.0,
2019-05-20 00:00:00+00:00,83.23999786376953,83.86000061035156,81.6500015258789,70.12374877929688,654500,0.0,
2019-05-21 00:00:00+00:00,82.41000366210938,82.43000030517578,81.55000305175781,69.81581115722656,389200,0.0,
2019-05-22 00:00:00+00:00,81.38999938964844,81.54000091552734,80.5999984741211,69.51640319824219,671700,0.0,
2019-05-23 00:00:00+00:00,80.7699966430664,80.77999877929688,77.5999984741211,67.01873779296875,701000,0.0,
2019-05-24 00:00:00+00:00,78.56999969482422,78.94999694824219,77.66000366210938,67.01017761230469,585100,0.0,
2019-05-28 00:00:00+00:00,78.31999969482422,78.66999816894531,77.77999877929688,66.93318176269531,854700,0.0,
2019-05-29 00:00:00+00:00,77.8499984741211,79.02999877929688,77.68000030517578,67.49774169921875,690500,0.0,
2019-05-30 00:00:00+00:00,79.0999984741211,79.8499984741211,77.83999633789062,66.78777313232422,359200,0.0,
2019-05-31 00:00:00+00:00,77.16999816894531,77.16999816894531,75.66999816894531,65.14544677734375,616200,0.0,
2019-06-03 00:00:00+00:00,75.91000366210938,79.0,75.72000122070312,67.4292984008789,545900,0.0,
2019-06-04 00:00:00+00:00,79.36000061035156,80.5,79.2300033569336,68.83211517333984,753100,0.0,
2019-06-05 00:00:00+00:00,80.83999633789062,81.13999938964844,79.91999816894531,68.9433364868164,681100,0.0,
2019-06-06 00:00:00+00:00,80.72000122070312,81.19999694824219,79.75,68.56694793701172,630600,0.0,
2019-06-07 00:00:00+00:00,80.33000183105469,81.2699966430664,80.16000366210938,69.03740692138672,442400,0.0,
2019-06-10 00:00:00+00:00,81.02999877929688,82.27999877929688,80.2300033569336,68.89199829101562,533600,0.0,
2019-06-11 00:00:00+00:00,80.69000244140625,81.08999633789062,79.83999633789062,68.62683868408203,690900,0.0,
2019-06-12 00:00:00+00:00,80.36000061035156,81.5199966430664,80.36000061035156,69.43943786621094,607100,0.0,
2019-06-13 00:00:00+00:00,81.83999633789062,82.20999908447266,80.75,69.62760925292969,516300,0.0,
2019-06-14 00:00:00+00:00,81.31999969482422,81.81999969482422,80.7300033569336,69.7986831665039,426600,0.0,
2019-06-17 00:00:00+00:00,81.76000213623047,82.25,81.41999816894531,70.05531311035156,519700,0.0,
2019-06-18 00:00:00+00:00,82.47000122070312,83.52999877929688,82.0199966430664,70.58563232421875,435700,0.0,
2019-06-19 00:00:00+00:00,82.8499984741211,82.8499984741211,81.33000183105469,69.67894744873047,438700,0.0,
2019-06-20 00:00:00+00:00,82.25,83.44000244140625,81.8499984741211,71.14165496826172,289900,0.0,
2019-06-21 00:00:00+00:00,82.80000305175781,83.41000366210938,81.9000015258789,70.0638656616211,1101800,0.0,
2019-06-24 00:00:00+00:00,82.19000244140625,82.97000122070312,81.41000366210938,69.78157806396484,444400,0.0,
2019-06-25 00:00:00+00:00,81.4800033569336,83.19000244140625,81.04000091552734,70.08952331542969,538600,0.0,
2019-06-26 00:00:00+00:00,81.77999877929688,82.62000274658203,80.58999633789062,68.9433364868164,473400,0.0,
2019-06-27 00:00:00+00:00,80.52999877929688,81.16999816894531,79.95999908447266,69.1144027709961,676300,0.0,
2019-06-28 00:00:00+00:00,80.4800033569336,82.69000244140625,80.4800033569336,71.11003112792969,897000,0.625,
2019-07-01 00:00:00+00:00,83.44999694824219,83.55000305175781,81.25,70.30831909179688,543500,0.0,
2019-07-02 00:00:00+00:00,81.66000366210938,83.12000274658203,81.05000305175781,71.1617660522461,382500,0.0,
2019-07-03 00:00:00+00:00,82.95999908447266,84.0,82.62999725341797,72.21344757080078,253400,0.0,
2019-07-05 00:00:00+00:00,83.48999786376953,83.79000091552734,82.19999694824219,71.74794006347656,248700,0.0,
2019-07-08 00:00:00+00:00,83.18000030517578,83.87999725341797,82.55000305175781,71.45484924316406,216000,0.0,
2019-07-09 00:00:00+00:00,82.79000091552734,83.01000213623047,82.02999877929688,71.08416748046875,355600,0.0,
2019-07-10 00:00:00+00:00,82.48999786376953,83.33000183105469,82.05999755859375,71.00659942626953,539400,0.0,
2019-07-11 00:00:00+00:00,82.33999633789062,82.55000305175781,80.2699966430664,69.25662231445312,564400,0.0,
2019-07-12 00:00:00+00:00,80.45999908447266,82.05999755859375,80.0999984741211,70.51522064208984,1209200,0.0,
2019-07-15 00:00:00+00:00,81.94999694824219,81.94999694824219,80.19000244140625,69.61007690429688,349700,0.0,
2019-07-16 00:00:00+00:00,80.88999938964844,80.91000366210938,79.43000030517578,68.80836486816406,1011700,0.0,
2019-07-17 00:00:00+00:00,79.8499984741211,80.94999694824219,79.12999725341797,69.21353149414062,1642400,0.0,
2019-07-18 00:00:00+00:00,80.5999984741211,82.48999786376953,80.58999633789062,70.50660705566406,570300,0.0,
2019-07-19 00:00:00+00:00,81.70999908447266,82.4800033569336,80.68000030517578,69.82559204101562,595500,0.0,
2019-07-22 00:00:00+00:00,81.47000122070312,82.04000091552734,80.36000061035156,69.3083724975586,368200,0.0,
2019-07-23 00:00:00+00:00,80.16999816894531,80.97000122070312,78.97000122070312,68.12735748291016,589500,0.0,
2019-07-24 00:00:00+00:00,78.69000244140625,79.69000244140625,78.4000015258789,67.73082733154297,495500,0.0,
2019-07-25 00:00:00+00:00,78.51000213623047,79.44000244140625,78.05000305175781,67.71355438232422,339600,0.0,
2019-07-26 00:00:00+00:00,78.86000061035156,79.7300033569336,78.41999816894531,68.21356201171875,379700,0.0,
2019-07-29 00:00:00+00:00,79.29000091552734,79.8499984741211,78.29000091552734,67.73944091796875,434900,0.0,
2019-07-30 00:00:00+00:00,78.51000213623047,79.16999816894531,78.06999969482422,67.93770599365234,1001800,0.0,
2019-07-31 00:00:00+00:00,79.11000061035156,79.11000061035156,76.91999816894531,66.62740325927734,1195100,0.0,
2019-08-01 00:00:00+00:00,80.54000091552734,85.01000213623047,80.30000305175781,69.70489501953125,1438900,0.0,
2019-08-02 00:00:00+00:00,80.16999816894531,80.18000030517578,77.9000015258789,67.69634246826172,611800,0.0,
2019-08-05 00:00:00+00:00,77.3499984741211,77.95999908447266,75.94999694824219,66.06707000732422,476900,0.0,
2019-08-06 00:00:00+00:00,76.8499984741211,77.37999725341797,76.04000091552734,66.27397155761719,770700,0.0,
2019-08-07 00:00:00+00:00,76.31999969482422,77.58999633789062,75.0999984741211,66.40327453613281,585900,0.0,
2019-08-08 00:00:00+00:00,77.13999938964844,77.72000122070312,76.75,66.79119110107422,502600,0.0,
2019-08-09 00:00:00+00:00,77.37999725341797,77.37999725341797,76.0999984741211,65.72224426269531,288800,0.0,
2019-08-12 00:00:00+00:00,75.6500015258789,76.08000183105469,74.94000244140625,65.36881256103516,349300,0.0,
2019-08-13 00:00:00+00:00,75.37999725341797,77.58999633789062,75.37999725341797,65.61882781982422,688900,0.0,
2019-08-14 00:00:00+00:00,75.33999633789062,76.08000183105469,74.69000244140625,64.43780517578125,685700,0.0,
2019-08-15 00:00:00+00:00,75.12999725341797,75.44000244140625,74.37000274658203,64.83434295654297,580900,0.0,
2019-08-16 00:00:00+00:00,75.51000213623047,76.6500015258789,75.45999908447266,65.42916107177734,318900,0.0,
2019-08-19 00:00:00+00:00,76.4800033569336,76.80000305175781,75.75,66.07568359375,515400,0.0,
2019-08-20 00:00:00+00:00,76.3499984741211,76.9000015258789,75.87999725341797,65.92915344238281,476500,0.0,
2019-08-21 00:00:00+00:00,76.95999908447266,77.12999725341797,76.0999984741211,66.03260040283203,456600,0.0,
2019-08-22 00:00:00+00:00,76.76000213623047,77.9000015258789,76.61000061035156,66.59292602539062,364900,0.0,
2019-08-23 00:00:00+00:00,76.95999908447266,76.97000122070312,75.80999755859375,65.49811553955078,645900,0.0,
2019-08-26 00:00:00+00:00,76.44999694824219,77.19999694824219,76.44999694824219,66.29983520507812,427500,0.0,
2019-08-27 00:00:00+00:00,76.95999908447266,76.97000122070312,73.0,63.14474487304688,797500,0.0,
2019-08-28 00:00:00+00:00,73.19000244140625,75.16999816894531,73.19000244140625,64.39469146728516,362700,0.0,
2019-08-29 00:00:00+00:00,75.12000274658203,76.4800033569336,74.68000030517578,65.4205322265625,431000,0.0,
2019-08-30 00:00:00+00:00,76.26000213623047,77.6500015258789,76.19000244140625,66.61016845703125,524800,0.0,
2019-09-03 00:00:00+00:00,77.0999984741211,78.27999877929688,75.8499984741211,67.4377212524414,599000,0.0,
2019-09-04 00:00:00+00:00,78.54000091552734,79.58999633789062,78.30999755859375,67.87735748291016,493000,0.0,
2019-09-05 00:00:00+00:00,79.2300033569336,80.91999816894531,79.1500015258789,68.50665283203125,611900,0.0,
2019-09-06 00:00:00+00:00,79.73999786376953,80.19999694824219,78.9800033569336,68.24803924560547,518400,0.0,
2019-09-09 00:00:00+00:00,79.20999908447266,80.55999755859375,79.01000213623047,69.29110717773438,357500,0.0,
2019-09-10 00:00:00+00:00,80.36000061035156,81.38999938964844,79.83000183105469,70.10144805908203,379400,0.0,
2019-09-11 00:00:00+00:00,81.19000244140625,82.02999877929688,80.08999633789062,70.71349334716797,475100,0.0,
2019-09-12 00:00:00+00:00,82.3499984741211,82.9000015258789,81.55000305175781,71.3255386352539,459600,0.0,
2019-09-13 00:00:00+00:00,83.0,84.0999984741211,82.38999938964844,72.06689453125,563400,0.0,
2019-09-16 00:00:00+00:00,83.37999725341797,84.45999908447266,82.9000015258789,71.78240966796875,641100,0.0,
2019-09-17 00:00:00+00:00,83.16000366210938,83.44999694824219,81.58999633789062,71.29966735839844,412500,0.0,
2019-09-18 00:00:00+00:00,82.91000366210938,83.2699966430664,82.29000091552734,71.40312194824219,620800,0.0,
2019-09-19 00:00:00+00:00,82.72000122070312,83.30999755859375,82.55000305175781,71.42036437988281,886800,0.0,
2019-09-20 00:00:00+00:00,82.9800033569336,83.97000122070312,81.98999786376953,70.73934936523438,1707700,0.0,
2019-09-23 00:00:00+00:00,81.98999786376953,82.26000213623047,80.33000183105469,69.36869812011719,611800,0.0,
2019-09-24 00:00:00+00:00,80.68000030517578,81.2699966430664,79.20999908447266,68.36872100830078,483500,0.0,
2019-09-25 00:00:00+00:00,79.37999725341797,80.9000015258789,79.37999725341797,69.13594818115234,373300,0.0,
2019-09-26 00:00:00+00:00,80.26000213623047,80.97000122070312,80.25,69.27387237548828,353600,0.0,
2019-09-27 00:00:00+00:00,80.30000305175781,80.55999755859375,79.41000366210938,69.38593292236328,405700,0.0,
2019-09-30 00:00:00+00:00,80.08999633789062,81.97000122070312,79.8499984741211,71.01937103271484,436400,0.63,
2019-10-01 00:00:00+00:00,82.13999938964844,82.81999969482422,80.58000183105469,70.07232666015625,368000,0.0,
2019-10-02 00:00:00+00:00,80.37999725341797,80.43000030517578,78.12999725341797,68.2824935913086,411000,0.0,
2019-10-03 00:00:00+00:00,78.22000122070312,78.51000213623047,77.11000061035156,67.93497467041016,347800,0.0,
2019-10-04 00:00:00+00:00,78.20999908447266,78.70999908447266,77.26000213623047,68.37808227539062,374800,0.0,
2019-10-07 00:00:00+00:00,78.16000366210938,78.88999938964844,77.69999694824219,68.06531524658203,300500,0.0,
2019-10-08 00:00:00+00:00,78.4800033569336,78.58999633789062,77.29000091552734,67.8393783569336,418100,0.0,
2019-10-09 00:00:00+00:00,78.38999938964844,78.81999969482422,78.08000183105469,67.89153289794922,321100,0.0,
2019-10-10 00:00:00+00:00,78.08000183105469,79.19000244140625,78.08000183105469,68.50840759277344,240600,0.0,
2019-10-11 00:00:00+00:00,79.62000274658203,80.86000061035156,79.62000274658203,69.91593170166016,211600,0.0,
2019-10-14 00:00:00+00:00,80.20999908447266,80.66999816894531,79.36000061035156,69.68134307861328,454900,0.0,
2019-10-15 00:00:00+00:00,80.48999786376953,81.77999877929688,80.4000015258789,70.45460510253906,363000,0.0,
2019-10-16 00:00:00+00:00,81.05000305175781,81.55999755859375,79.66999816894531,69.4641342163086,297900,0.0,
2019-10-17 00:00:00+00:00,80.0199966430664,80.91999816894531,79.5,70.22872161865234,268200,0.0,
2019-10-18 00:00:00+00:00,80.6500015258789,81.0999984741211,79.7699966430664,69.35118103027344,325800,0.0,
2019-10-21 00:00:00+00:00,80.47000122070312,81.30000305175781,80.36000061035156,70.49806213378906,239600,0.0,
2019-10-22 00:00:00+00:00,81.16999816894531,81.16999816894531,79.55000305175781,69.62052917480469,448500,0.0,
2019-10-23 00:00:00+00:00,80.31999969482422,80.4800033569336,79.44000244140625,69.17741394042969,400500,0.0,
2019-10-24 00:00:00+00:00,79.80999755859375,80.5199966430664,78.88999938964844,68.82118225097656,331300,0.0,
2019-10-25 00:00:00+00:00,79.05000305175781,80.11000061035156,79.05000305175781,69.551025390625,340300,0.0,
2019-10-28 00:00:00+00:00,80.37000274658203,81.31999969482422,80.20999908447266,69.96807098388672,274700,0.0,
2019-10-29 00:00:00+00:00,80.51000213623047,81.66999816894531,80.41999816894531,70.68052673339844,306600,0.0,
2019-10-30 00:00:00+00:00,81.37999725341797,81.37999725341797,79.1500015258789,68.7690658569336,374100,0.0,
2019-10-31 00:00:00+00:00,79.2300033569336,80.25,77.5199966430664,68.63872528076172,546500,0.0,
2019-11-01 00:00:00+00:00,79.33000183105469,83.4000015258789,79.12999725341797,71.41034698486328,1177700,0.0,
2019-11-04 00:00:00+00:00,82.22000122070312,82.36000061035156,81.06999969482422,71.09756469726562,486100,0.0,
2019-11-05 00:00:00+00:00,81.87999725341797,84.3499984741211,81.87999725341797,72.713623046875,533300,0.0,
2019-11-06 00:00:00+00:00,83.97000122070312,84.87999725341797,83.37999725341797,72.9047622680664,399100,0.0,
2019-11-07 00:00:00+00:00,84.18000030517578,84.61000061035156,83.76000213623047,73.32180786132812,415700,0.0,
2019-11-08 00:00:00+00:00,84.19999694824219,84.6500015258789,83.5999984741211,73.52165222167969,307500,0.0,
2019-11-11 00:00:00+00:00,84.30000305175781,85.11000061035156,84.20999908447266,73.55640411376953,602500,0.0,
2019-11-12 00:00:00+00:00,85.0,85.91000366210938,84.6500015258789,73.76492309570312,643200,0.0,
2019-11-13 00:00:00+00:00,84.5,84.5999984741211,82.8499984741211,72.17493438720703,434600,0.0,
2019-11-14 00:00:00+00:00,83.26000213623047,84.12999725341797,82.51000213623047,72.39214324951172,339100,0.0,
2019-11-15 00:00:00+00:00,83.44000244140625,84.29000091552734,83.16999816894531,72.84391784667969,1458000,0.0,
2019-11-18 00:00:00+00:00,84.06999969482422,84.06999969482422,82.27999877929688,72.0272216796875,569800,0.0,
2019-11-19 00:00:00+00:00,82.91999816894531,83.77999877929688,82.37999725341797,72.68754577636719,541000,0.0,
2019-11-20 00:00:00+00:00,83.58999633789062,84.55000305175781,83.16000366210938,72.67018127441406,386000,0.0,
2019-11-21 00:00:00+00:00,83.77999877929688,84.29000091552734,83.26000213623047,72.92212677001953,392800,0.0,
2019-11-22 00:00:00+00:00,84.1500015258789,84.19000244140625,82.97000122070312,72.1141128540039,278700,0.0,
2019-11-25 00:00:00+00:00,83.23999786376953,83.83000183105469,82.55000305175781,72.6614761352539,312700,0.0,
2019-11-26 00:00:00+00:00,83.36000061035156,85.19000244140625,83.2300033569336,73.67803192138672,928000,0.0,
2019-11-27 00:00:00+00:00,85.02999877929688,85.66000366210938,84.80000305175781,74.00819396972656,454400,0.0,
2019-11-29 00:00:00+00:00,84.86000061035156,85.0,83.0999984741211,72.26181030273438,379200,0.0,
2019-12-02 00:00:00+00:00,83.33999633789062,83.9800033569336,82.91999816894531,72.88739776611328,352000,0.0,
2019-12-03 00:00:00+00:00,83.23999786376953,83.5199966430664,82.41000366210938,72.38343811035156,330000,0.0,
2019-12-04 00:00:00+00:00,83.26000213623047,84.48999786376953,82.51000213623047,72.98296356201172,330700,0.0,
2019-12-05 00:00:00+00:00,84.45999908447266,85.58000183105469,83.91000366210938,73.64329528808594,466100,0.0,
2019-12-06 00:00:00+00:00,85.5,86.3499984741211,84.75,74.77278900146484,387200,0.0,
2019-12-09 00:00:00+00:00,86.12000274658203,86.63999938964844,85.56999969482422,75.05081176757812,366600,0.0,
2019-12-10 00:00:00+00:00,86.37999725341797,86.83000183105469,85.62000274658203,75.43310546875,662100,0.0,
