date,AP_Open,AP_High,AP_Low,AP_Close,AP_Volume,AP_Dividends,AP_Stock Splits
2017-12-22 00:00:00+00:00,13.399999618530272,13.399999618530272,13.0,13.100000381469728,16300,0.0,
2017-12-26 00:00:00+00:00,13.100000381469728,13.109999656677246,12.899999618530272,12.899999618530272,13500,0.0,
2017-12-27 00:00:00+00:00,12.850000381469728,13.050000190734863,12.800000190734863,12.899999618530272,16900,0.0,
2017-12-28 00:00:00+00:00,12.899999618530272,12.899999618530272,12.5,12.550000190734863,27400,0.0,
2017-12-29 00:00:00+00:00,12.600000381469728,12.600000381469728,12.149999618530272,12.399999618530272,32200,0.0,
2018-01-02 00:00:00+00:00,12.5,13.050000190734863,12.5,12.899999618530272,40800,0.0,
2018-01-03 00:00:00+00:00,12.949999809265137,13.050000190734863,12.550000190734863,12.600000381469728,42700,0.0,
2018-01-04 00:00:00+00:00,12.649999618530272,14.199999809265137,12.630000114440918,14.0,51300,0.0,
2018-01-05 00:00:00+00:00,14.0,14.449999809265137,13.8100004196167,14.300000190734863,18500,0.0,
2018-01-08 00:00:00+00:00,14.300000190734863,15.0,14.199999809265137,14.350000381469728,43700,0.0,
2018-01-09 00:00:00+00:00,14.399999618530272,14.600000381469728,13.75,13.75,23300,0.0,
2018-01-10 00:00:00+00:00,13.899999618530272,14.149999618530272,13.75,14.050000190734863,30400,0.0,
2018-01-11 00:00:00+00:00,14.199999809265137,14.550000190734863,14.100000381469728,14.350000381469728,46700,0.0,
2018-01-12 00:00:00+00:00,14.350000381469728,14.850000381469728,14.25,14.75,21300,0.0,
2018-01-16 00:00:00+00:00,14.850000381469728,15.300000190734863,14.5,14.600000381469728,42900,0.0,
2018-01-17 00:00:00+00:00,14.699999809265137,14.899999618530272,14.449999809265137,14.600000381469728,19100,0.0,
2018-01-18 00:00:00+00:00,14.449999809265137,14.649999618530272,14.050000190734863,14.050000190734863,17300,0.0,
2018-01-19 00:00:00+00:00,14.0,14.300000190734863,13.699999809265137,14.199999809265137,28600,0.0,
2018-01-22 00:00:00+00:00,14.199999809265137,15.350000381469728,14.199999809265137,15.050000190734863,28300,0.0,
2018-01-23 00:00:00+00:00,15.100000381469728,15.649999618530272,14.850000381469728,15.600000381469728,35400,0.0,
2018-01-24 00:00:00+00:00,15.529999732971191,15.550000190734863,14.949999809265137,15.199999809265137,21900,0.0,
2018-01-25 00:00:00+00:00,15.199999809265137,15.199999809265137,14.699999809265137,14.899999618530272,10600,0.0,
2018-01-26 00:00:00+00:00,15.0,15.25,14.949999809265137,14.949999809265137,21400,0.0,
2018-01-29 00:00:00+00:00,15.0,15.0,14.75,14.75,10200,0.0,
2018-01-30 00:00:00+00:00,14.550000190734863,14.630000114440918,13.800000190734863,13.899999618530272,24200,0.0,
2018-01-31 00:00:00+00:00,13.949999809265137,14.0,13.350000381469728,13.600000381469728,16200,0.0,
2018-02-01 00:00:00+00:00,13.600000381469728,13.649999618530272,13.300000190734863,13.449999809265137,14400,0.0,
2018-02-02 00:00:00+00:00,13.25,13.399999618530272,12.84000015258789,13.100000381469728,20500,0.0,
2018-02-05 00:00:00+00:00,13.050000190734863,13.25,12.5,12.5,25300,0.0,
2018-02-06 00:00:00+00:00,12.149999618530272,12.649999618530272,11.649999618530272,12.449999809265137,58400,0.0,
2018-02-07 00:00:00+00:00,12.449999809265137,12.449999809265137,11.800000190734863,11.800000190734863,28400,0.0,
2018-02-08 00:00:00+00:00,11.800000190734863,11.850000381469728,11.199999809265137,11.25,54000,0.0,
2018-02-09 00:00:00+00:00,11.350000381469728,11.350000381469728,9.600000381469728,11.25,165200,0.0,
2018-02-12 00:00:00+00:00,11.25,11.25,10.109999656677246,10.800000190734863,48100,0.0,
2018-02-13 00:00:00+00:00,10.899999618530272,10.899999618530272,9.949999809265137,10.300000190734863,66300,0.0,
2018-02-14 00:00:00+00:00,10.149999618530272,10.699999809265137,10.050000190734863,10.5,39100,0.0,
2018-02-15 00:00:00+00:00,10.5,10.800000190734863,10.25,10.75,40700,0.0,
2018-02-16 00:00:00+00:00,10.649999618530272,11.380000114440918,10.600000381469728,11.0,60300,0.0,
2018-02-20 00:00:00+00:00,11.0,11.050000190734863,10.75,11.0,28200,0.0,
2018-02-21 00:00:00+00:00,10.949999809265137,11.050000190734863,10.8100004196167,10.850000381469728,39800,0.0,
2018-02-22 00:00:00+00:00,10.949999809265137,11.050000190734863,10.800000190734863,11.050000190734863,16800,0.0,
2018-02-23 00:00:00+00:00,11.050000190734863,11.100000381469728,10.5,10.550000190734863,26500,0.0,
2018-02-26 00:00:00+00:00,10.550000190734863,11.050000190734863,10.399999618530272,10.949999809265137,24300,0.0,
2018-02-27 00:00:00+00:00,11.0,11.100000381469728,10.899999618530272,10.949999809265137,22600,0.0,
2018-02-28 00:00:00+00:00,10.949999809265137,10.949999809265137,10.199999809265137,10.199999809265137,30900,0.0,
2018-03-01 00:00:00+00:00,10.199999809265137,10.649999618530272,10.0,10.350000381469728,51100,0.0,
2018-03-02 00:00:00+00:00,10.449999809265137,11.0,10.100000381469728,11.0,39200,0.0,
2018-03-05 00:00:00+00:00,10.949999809265137,11.020000457763672,10.600000381469728,10.75,36200,0.0,
2018-03-06 00:00:00+00:00,10.75,10.880000114440918,10.399999618530272,10.550000190734863,24800,0.0,
2018-03-07 00:00:00+00:00,10.5,11.199999809265137,10.5,11.0,32700,0.0,
2018-03-08 00:00:00+00:00,11.0,11.0,10.800000190734863,10.850000381469728,14300,0.0,
2018-03-09 00:00:00+00:00,11.050000190734863,11.149999618530272,10.93000030517578,11.100000381469728,19500,0.0,
2018-03-12 00:00:00+00:00,11.100000381469728,11.199999809265137,11.0,11.149999618530272,35000,0.0,
2018-03-13 00:00:00+00:00,11.149999618530272,11.149999618530272,10.25,10.800000190734863,42400,0.0,
2018-03-14 00:00:00+00:00,10.550000190734863,11.0,10.350000381469728,10.850000381469728,45500,0.0,
2018-03-15 00:00:00+00:00,10.850000381469728,10.850000381469728,10.550000190734863,10.800000190734863,19800,0.0,
2018-03-16 00:00:00+00:00,10.850000381469728,11.0,10.699999809265137,11.0,48400,0.0,
2018-03-19 00:00:00+00:00,10.949999809265137,10.949999809265137,10.449999809265137,10.800000190734863,32200,0.0,
2018-03-20 00:00:00+00:00,10.800000190734863,10.920000076293944,10.050000190734863,10.050000190734863,27900,0.0,
2018-03-21 00:00:00+00:00,10.100000381469728,10.399999618530272,10.0,10.149999618530272,32900,0.0,
2018-03-22 00:00:00+00:00,10.100000381469728,10.100000381469728,9.649999618530272,9.899999618530272,44800,0.0,
2018-03-23 00:00:00+00:00,9.899999618530272,10.100000381469728,9.5,9.699999809265137,29400,0.0,
2018-03-26 00:00:00+00:00,9.899999618530272,9.899999618530272,9.350000381469728,9.350000381469728,43500,0.0,
2018-03-27 00:00:00+00:00,9.390000343322754,9.390000343322754,9.0,9.050000190734863,70300,0.0,
2018-03-28 00:00:00+00:00,9.050000190734863,9.25,8.899999618530273,9.050000190734863,59600,0.0,
2018-03-29 00:00:00+00:00,9.140000343322754,9.489999771118164,8.850000381469727,8.899999618530273,42100,0.0,
2018-04-02 00:00:00+00:00,8.899999618530273,9.0,8.489999771118164,8.850000381469727,71100,0.0,
2018-04-03 00:00:00+00:00,9.0,9.75,8.949999809265137,9.600000381469728,74200,0.0,
2018-04-04 00:00:00+00:00,9.5,9.880000114440918,9.399999618530272,9.800000190734863,35800,0.0,
2018-04-05 00:00:00+00:00,9.850000381469728,10.300000190734863,9.850000381469728,10.100000381469728,43100,0.0,
2018-04-06 00:00:00+00:00,10.100000381469728,10.25,9.75,10.149999618530272,36900,0.0,
2018-04-09 00:00:00+00:00,10.199999809265137,11.050000190734863,10.199999809265137,10.850000381469728,45700,0.0,
2018-04-10 00:00:00+00:00,10.949999809265137,11.0,9.899999618530272,10.0,37400,0.0,
2018-04-11 00:00:00+00:00,9.949999809265137,10.350000381469728,9.949999809265137,10.050000190734863,35200,0.0,
2018-04-12 00:00:00+00:00,10.100000381469728,10.550000190734863,10.100000381469728,10.399999618530272,26700,0.0,
2018-04-13 00:00:00+00:00,10.399999618530272,10.68000030517578,10.199999809265137,10.350000381469728,41200,0.0,
2018-04-16 00:00:00+00:00,10.350000381469728,10.699999809265137,10.350000381469728,10.699999809265137,15900,0.0,
2018-04-17 00:00:00+00:00,10.800000190734863,11.050000190734863,10.699999809265137,10.949999809265137,30900,0.0,
2018-04-18 00:00:00+00:00,11.0,11.350000381469728,11.0,11.25,36400,0.0,
2018-04-19 00:00:00+00:00,11.149999618530272,11.300000190734863,11.149999618530272,11.25,21300,0.0,
2018-04-20 00:00:00+00:00,11.199999809265137,11.25,11.050000190734863,11.149999618530272,27400,0.0,
2018-04-23 00:00:00+00:00,11.0,11.199999809265137,10.75,10.800000190734863,22600,0.0,
2018-04-24 00:00:00+00:00,10.75,11.0,10.699999809265137,10.899999618530272,19200,0.0,
2018-04-25 00:00:00+00:00,10.949999809265137,11.0,10.449999809265137,10.550000190734863,43100,0.0,
2018-04-26 00:00:00+00:00,10.449999809265137,10.649999618530272,10.25,10.399999618530272,58100,0.0,
2018-04-27 00:00:00+00:00,10.449999809265137,10.649999618530272,10.199999809265137,10.399999618530272,65900,0.0,
2018-04-30 00:00:00+00:00,10.5,10.5,9.850000381469728,9.850000381469728,26700,0.0,
2018-05-01 00:00:00+00:00,9.899999618530272,9.899999618530272,8.949999809265137,9.399999618530272,43800,0.0,
2018-05-02 00:00:00+00:00,9.600000381469728,9.899999618530272,9.510000228881836,9.800000190734863,30300,0.0,
2018-05-03 00:00:00+00:00,9.75,9.75,9.149999618530272,9.199999809265137,31700,0.0,
2018-05-04 00:00:00+00:00,9.199999809265137,9.600000381469728,9.199999809265137,9.350000381469728,58600,0.0,
2018-05-07 00:00:00+00:00,9.399999618530272,9.550000190734863,9.350000381469728,9.550000190734863,15400,0.0,
2018-05-08 00:00:00+00:00,9.550000190734863,9.949999809265137,9.449999809265137,9.600000381469728,17600,0.0,
2018-05-09 00:00:00+00:00,9.699999809265137,9.75,9.550000190734863,9.699999809265137,21200,0.0,
2018-05-10 00:00:00+00:00,9.850000381469728,10.600000381469728,9.800000190734863,9.949999809265137,63900,0.0,
2018-05-11 00:00:00+00:00,10.0,10.050000190734863,9.949999809265137,10.050000190734863,20700,0.0,
2018-05-14 00:00:00+00:00,10.130000114440918,10.449999809265137,9.899999618530272,9.949999809265137,44900,0.0,
2018-05-15 00:00:00+00:00,9.949999809265137,9.949999809265137,9.300000190734863,9.350000381469728,37600,0.0,
2018-05-16 00:00:00+00:00,9.350000381469728,10.050000190734863,9.25,9.899999618530272,36300,0.0,
2018-05-17 00:00:00+00:00,9.949999809265137,10.199999809265137,9.600000381469728,9.699999809265137,19800,0.0,
2018-05-18 00:00:00+00:00,9.75,9.75,9.600000381469728,9.649999618530272,28200,0.0,
2018-05-21 00:00:00+00:00,9.720000267028809,9.850000381469728,9.449999809265137,9.550000190734863,26700,0.0,
2018-05-22 00:00:00+00:00,9.600000381469728,10.100000381469728,9.449999809265137,10.0,27800,0.0,
2018-05-23 00:00:00+00:00,9.850000381469728,10.0,9.600000381469728,9.75,28400,0.0,
2018-05-24 00:00:00+00:00,9.800000190734863,9.800000190734863,8.800000190734863,9.199999809265137,48000,0.0,
2018-05-25 00:00:00+00:00,9.0,9.800000190734863,9.0,9.800000190734863,18900,0.0,
2018-05-29 00:00:00+00:00,9.649999618530272,10.199999809265137,9.630000114440918,9.899999618530272,34700,0.0,
2018-05-30 00:00:00+00:00,9.949999809265137,10.0,9.600000381469728,9.699999809265137,23900,0.0,
2018-05-31 00:00:00+00:00,9.899999618530272,11.100000381469728,9.899999618530272,10.899999618530272,51000,0.0,
2018-06-01 00:00:00+00:00,10.899999618530272,10.899999618530272,9.800000190734863,10.350000381469728,43400,0.0,
2018-06-04 00:00:00+00:00,10.350000381469728,10.479999542236328,9.600000381469728,9.649999618530272,35000,0.0,
2018-06-05 00:00:00+00:00,9.649999618530272,9.899999618530272,9.600000381469728,9.75,30100,0.0,
2018-06-06 00:00:00+00:00,9.800000190734863,10.100000381469728,9.800000190734863,10.0,23500,0.0,
2018-06-07 00:00:00+00:00,10.0,10.25,10.0,10.0,17500,0.0,
2018-06-08 00:00:00+00:00,10.0,10.199999809265137,10.0,10.050000190734863,19400,0.0,
2018-06-11 00:00:00+00:00,10.100000381469728,10.399999618530272,10.100000381469728,10.300000190734863,21300,0.0,
2018-06-12 00:00:00+00:00,10.350000381469728,10.479999542236328,10.0,10.100000381469728,41400,0.0,
2018-06-13 00:00:00+00:00,10.199999809265137,10.449999809265137,9.949999809265137,10.399999618530272,19500,0.0,
2018-06-14 00:00:00+00:00,10.399999618530272,10.449999809265137,9.600000381469728,9.75,23100,0.0,
2018-06-15 00:00:00+00:00,9.75,9.75,9.449999809265137,9.600000381469728,30400,0.0,
2018-06-18 00:00:00+00:00,9.600000381469728,9.75,9.350000381469728,9.649999618530272,25800,0.0,
2018-06-19 00:00:00+00:00,9.600000381469728,10.25,9.449999809265137,10.149999618530272,71100,0.0,
2018-06-20 00:00:00+00:00,10.149999618530272,10.25,9.550000190734863,9.649999618530272,45400,0.0,
2018-06-21 00:00:00+00:00,9.649999618530272,9.850000381469728,9.649999618530272,9.75,37400,0.0,
2018-06-22 00:00:00+00:00,9.850000381469728,10.300000190734863,9.699999809265137,10.050000190734863,742500,0.0,
2018-06-25 00:00:00+00:00,10.050000190734863,10.649999618530272,9.899999618530272,10.5,56700,0.0,
2018-06-26 00:00:00+00:00,10.449999809265137,10.550000190734863,10.149999618530272,10.5,77200,0.0,
2018-06-27 00:00:00+00:00,10.5,10.850000381469728,10.380000114440918,10.550000190734863,67900,0.0,
2018-06-28 00:00:00+00:00,10.449999809265137,10.649999618530272,10.149999618530272,10.25,48300,0.0,
2018-06-29 00:00:00+00:00,10.199999809265137,10.449999809265137,10.199999809265137,10.25,37000,0.0,
2018-07-02 00:00:00+00:00,10.199999809265137,10.350000381469728,9.949999809265137,10.100000381469728,33700,0.0,
2018-07-03 00:00:00+00:00,10.100000381469728,10.100000381469728,9.850000381469728,10.050000190734863,24100,0.0,
2018-07-05 00:00:00+00:00,10.100000381469728,10.449999809265137,9.899999618530272,10.350000381469728,14200,0.0,
2018-07-06 00:00:00+00:00,10.600000381469728,10.850000381469728,10.550000190734863,10.699999809265137,18300,0.0,
2018-07-09 00:00:00+00:00,10.699999809265137,10.75,10.350000381469728,10.449999809265137,21900,0.0,
2018-07-10 00:00:00+00:00,10.5,10.550000190734863,10.199999809265137,10.300000190734863,18900,0.0,
2018-07-11 00:00:00+00:00,10.25,10.25,9.399999618530272,9.699999809265137,58900,0.0,
2018-07-12 00:00:00+00:00,9.699999809265137,9.949999809265137,9.649999618530272,9.949999809265137,23300,0.0,
2018-07-13 00:00:00+00:00,9.949999809265137,10.31999969482422,9.899999618530272,9.899999618530272,11700,0.0,
2018-07-16 00:00:00+00:00,9.949999809265137,10.0,9.5,9.600000381469728,23400,0.0,
2018-07-17 00:00:00+00:00,9.600000381469728,10.149999618530272,9.600000381469728,9.899999618530272,13700,0.0,
2018-07-18 00:00:00+00:00,9.899999618530272,9.949999809265137,9.600000381469728,9.800000190734863,34400,0.0,
2018-07-19 00:00:00+00:00,9.699999809265137,10.100000381469728,9.699999809265137,9.850000381469728,21200,0.0,
2018-07-20 00:00:00+00:00,9.899999618530272,9.93000030517578,9.75,9.850000381469728,4900,0.0,
2018-07-23 00:00:00+00:00,9.600000381469728,9.850000381469728,9.529999732971191,9.800000190734863,19000,0.0,
2018-07-24 00:00:00+00:00,9.899999618530272,10.149999618530272,9.56999969482422,9.649999618530272,30400,0.0,
2018-07-25 00:00:00+00:00,9.75,9.949999809265137,9.600000381469728,9.949999809265137,18900,0.0,
2018-07-26 00:00:00+00:00,9.949999809265137,10.149999618530272,9.850000381469728,10.100000381469728,11300,0.0,
2018-07-27 00:00:00+00:00,10.149999618530272,10.5,10.050000190734863,10.5,17700,0.0,
2018-07-30 00:00:00+00:00,10.59000015258789,11.06999969482422,10.5,10.800000190734863,57700,0.0,
2018-07-31 00:00:00+00:00,10.880000114440918,10.880000114440918,10.5,10.550000190734863,25700,0.0,
2018-08-01 00:00:00+00:00,10.5,10.5,10.300000190734863,10.399999618530272,9200,0.0,
2018-08-02 00:00:00+00:00,10.300000190734863,10.300000190734863,10.149999618530272,10.25,5200,0.0,
2018-08-03 00:00:00+00:00,10.420000076293944,10.420000076293944,10.100000381469728,10.100000381469728,5500,0.0,
2018-08-06 00:00:00+00:00,10.229999542236328,10.229999542236328,10.0,10.0,7200,0.0,
2018-08-07 00:00:00+00:00,10.170000076293944,10.199999809265137,9.68000030517578,9.699999809265137,35200,0.0,
2018-08-08 00:00:00+00:00,9.649999618530272,10.0,9.550000190734863,10.0,19300,0.0,
2018-08-09 00:00:00+00:00,10.100000381469728,10.100000381469728,9.75,9.75,42200,0.0,
2018-08-10 00:00:00+00:00,9.5,9.5,8.550000190734863,8.649999618530273,82100,0.0,
2018-08-13 00:00:00+00:00,8.649999618530273,8.800000190734863,8.460000038146973,8.5,56200,0.0,
2018-08-14 00:00:00+00:00,8.600000381469727,8.600000381469727,7.28000020980835,7.400000095367432,137200,0.0,
2018-08-15 00:00:00+00:00,7.400000095367432,7.619999885559082,7.300000190734863,7.300000190734863,41800,0.0,
2018-08-16 00:00:00+00:00,7.300000190734863,8.050000190734863,7.199999809265137,7.949999809265137,96700,0.0,
2018-08-17 00:00:00+00:00,8.0,8.050000190734863,7.349999904632568,7.5,73500,0.0,
2018-08-20 00:00:00+00:00,7.5,7.75,7.400000095367432,7.699999809265137,61800,0.0,
2018-08-21 00:00:00+00:00,7.699999809265137,7.949999809265137,7.5,7.699999809265137,22600,0.0,
2018-08-22 00:00:00+00:00,7.550000190734863,7.900000095367432,7.550000190734863,7.699999809265137,37400,0.0,
2018-08-23 00:00:00+00:00,7.599999904632568,7.900000095367432,7.5,7.599999904632568,36500,0.0,
2018-08-24 00:00:00+00:00,7.650000095367432,7.809999942779541,7.650000095367432,7.800000190734863,17400,0.0,
2018-08-27 00:00:00+00:00,7.730000019073486,7.730000019073486,7.599999904632568,7.699999809265137,17500,0.0,
2018-08-28 00:00:00+00:00,7.599999904632568,7.650000095367432,7.400000095367432,7.400000095367432,21100,0.0,
2018-08-29 00:00:00+00:00,7.400000095367432,7.5,7.25,7.349999904632568,19500,0.0,
2018-08-30 00:00:00+00:00,7.449999809265137,7.650000095367432,7.349999904632568,7.550000190734863,50900,0.0,
2018-08-31 00:00:00+00:00,7.550000190734863,7.599999904632568,7.449999809265137,7.550000190734863,12300,0.0,
2018-09-04 00:00:00+00:00,7.550000190734863,7.800000190734863,7.550000190734863,7.75,14600,0.0,
2018-09-05 00:00:00+00:00,7.599999904632568,7.599999904632568,7.300000190734863,7.5,25300,0.0,
2018-09-06 00:00:00+00:00,7.550000190734863,7.599999904632568,7.25,7.25,41200,0.0,
2018-09-07 00:00:00+00:00,7.199999809265137,7.449999809265137,7.099999904632568,7.25,38400,0.0,
2018-09-10 00:00:00+00:00,7.300000190734863,7.300000190734863,7.099999904632568,7.199999809265137,29400,0.0,
2018-09-11 00:00:00+00:00,7.099999904632568,7.150000095367432,6.880000114440918,6.949999809265137,66200,0.0,
2018-09-12 00:00:00+00:00,6.900000095367432,6.949999809265137,6.550000190734863,6.699999809265137,72000,0.0,
2018-09-13 00:00:00+00:00,6.699999809265137,7.099999904632568,6.300000190734863,7.050000190734863,124000,0.0,
2018-09-14 00:00:00+00:00,7.050000190734863,7.349999904632568,6.849999904632568,7.25,60400,0.0,
2018-09-17 00:00:00+00:00,7.199999809265137,7.25,6.849999904632568,7.0,54700,0.0,
2018-09-18 00:00:00+00:00,7.0,7.199999809265137,6.880000114440918,7.0,95700,0.0,
2018-09-19 00:00:00+00:00,6.949999809265137,7.199999809265137,6.900000095367432,6.900000095367432,66400,0.0,
2018-09-20 00:00:00+00:00,6.980000019073486,7.099999904632568,6.900000095367432,6.900000095367432,87900,0.0,
2018-09-21 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,7.0,41900,0.0,
2018-09-24 00:00:00+00:00,6.900000095367432,7.0,6.800000190734863,6.949999809265137,31800,0.0,
2018-09-25 00:00:00+00:00,6.900000095367432,6.949999809265137,6.650000095367432,6.75,43800,0.0,
2018-09-26 00:00:00+00:00,6.75,6.75,6.449999809265137,6.5,55900,0.0,
2018-09-27 00:00:00+00:00,6.5,6.599999904632568,6.349999904632568,6.449999809265137,345600,0.0,
2018-09-28 00:00:00+00:00,6.0,6.03000020980835,5.550000190734863,5.900000095367432,67400,0.0,
2018-10-01 00:00:00+00:00,5.940000057220459,6.0,5.630000114440918,5.710000038146973,106000,0.0,
2018-10-02 00:00:00+00:00,5.699999809265137,5.699999809265137,5.050000190734863,5.170000076293945,130100,0.0,
2018-10-03 00:00:00+00:00,5.159999847412109,5.539999961853027,5.150000095367432,5.449999809265137,119000,0.0,
2018-10-04 00:00:00+00:00,5.480000019073486,5.489999771118164,5.099999904632568,5.179999828338623,56100,0.0,
2018-10-05 00:00:00+00:00,5.110000133514404,5.199999809265137,4.909999847412109,5.130000114440918,46800,0.0,
2018-10-08 00:00:00+00:00,5.079999923706055,5.300000190734863,5.03000020980835,5.119999885559082,36800,0.0,
2018-10-09 00:00:00+00:00,5.070000171661377,5.159999847412109,4.949999809265137,4.980000019073486,59300,0.0,
2018-10-10 00:00:00+00:00,4.949999809265137,4.949999809265137,4.659999847412109,4.739999771118164,59500,0.0,
2018-10-11 00:00:00+00:00,4.75,4.789999961853027,4.349999904632568,4.760000228881836,205700,0.0,
2018-10-12 00:00:00+00:00,4.800000190734863,4.949999809265137,4.650000095367432,4.789999961853027,102000,0.0,
2018-10-15 00:00:00+00:00,4.789999961853027,4.980000019073486,4.599999904632568,4.630000114440918,39100,0.0,
2018-10-16 00:00:00+00:00,4.670000076293945,4.869999885559082,4.460000038146973,4.710000038146973,65100,0.0,
2018-10-17 00:00:00+00:00,4.670000076293945,4.710000038146973,4.460000038146973,4.550000190734863,62500,0.0,
2018-10-18 00:00:00+00:00,4.539999961853027,4.559999942779541,4.380000114440918,4.559999942779541,58700,0.0,
2018-10-19 00:00:00+00:00,4.5,4.559999942779541,4.389999866485596,4.5,44700,0.0,
2018-10-22 00:00:00+00:00,4.539999961853027,4.539999961853027,4.369999885559082,4.380000114440918,34900,0.0,
2018-10-23 00:00:00+00:00,4.300000190734863,4.300000190734863,4.139999866485596,4.260000228881836,55300,0.0,
2018-10-24 00:00:00+00:00,4.230000019073486,4.28000020980835,4.099999904632568,4.179999828338623,53300,0.0,
2018-10-25 00:00:00+00:00,4.190000057220459,4.210000038146973,4.019999980926514,4.170000076293945,42700,0.0,
2018-10-26 00:00:00+00:00,4.070000171661377,4.150000095367432,4.0,4.050000190734863,51400,0.0,
2018-10-29 00:00:00+00:00,4.050000190734863,4.050000190734863,3.650000095367432,3.680000066757202,71300,0.0,
2018-10-30 00:00:00+00:00,3.660000085830689,3.869999885559082,3.549999952316284,3.7100000381469727,87500,0.0,
2018-10-31 00:00:00+00:00,3.75,3.930000066757202,3.5799999237060547,3.7100000381469727,101200,0.0,
2018-11-01 00:00:00+00:00,3.7100000381469727,4.010000228881836,3.7100000381469727,3.9700000286102295,88900,0.0,
2018-11-02 00:00:00+00:00,4.0,4.260000228881836,4.0,4.190000057220459,143400,0.0,
2018-11-05 00:00:00+00:00,4.260000228881836,4.519999980926514,4.130000114440918,4.389999866485596,139300,0.0,
2018-11-06 00:00:00+00:00,4.420000076293945,4.579999923706055,4.380000114440918,4.449999809265137,50900,0.0,
2018-11-07 00:00:00+00:00,4.489999771118164,4.550000190734863,4.360000133514404,4.46999979019165,64900,0.0,
2018-11-08 00:00:00+00:00,4.5,5.119999885559082,4.5,5.070000171661377,271400,0.0,
2018-11-09 00:00:00+00:00,5.050000190734863,5.050000190734863,4.639999866485596,4.809999942779541,129600,0.0,
2018-11-12 00:00:00+00:00,4.699999809265137,4.699999809265137,4.400000095367432,4.449999809265137,41100,0.0,
2018-11-13 00:00:00+00:00,4.449999809265137,4.869999885559082,4.210000038146973,4.420000076293945,63900,0.0,
2018-11-14 00:00:00+00:00,4.429999828338623,4.449999809265137,4.25,4.400000095367432,109700,0.0,
2018-11-15 00:00:00+00:00,4.349999904632568,4.360000133514404,3.819999933242798,4.230000019073486,98200,0.0,
2018-11-16 00:00:00+00:00,4.230000019073486,4.360000133514404,4.099999904632568,4.230000019073486,43800,0.0,
2018-11-19 00:00:00+00:00,4.210000038146973,4.5,4.159999847412109,4.380000114440918,46100,0.0,
2018-11-20 00:00:00+00:00,4.119999885559082,4.210000038146973,3.900000095367432,3.9800000190734863,81900,0.0,
2018-11-21 00:00:00+00:00,4.090000152587891,4.480000019073486,4.050000190734863,4.329999923706055,50200,0.0,
2018-11-23 00:00:00+00:00,4.349999904632568,4.480000019073486,4.260000228881836,4.480000019073486,7400,0.0,
2018-11-26 00:00:00+00:00,4.53000020980835,4.539999961853027,4.010000228881836,4.25,59500,0.0,
2018-11-27 00:00:00+00:00,4.210000038146973,4.230000019073486,4.019999980926514,4.03000020980835,25500,0.0,
2018-11-28 00:00:00+00:00,4.070000171661377,4.340000152587891,3.900000095367432,4.230000019073486,53400,0.0,
2018-11-29 00:00:00+00:00,4.190000057220459,4.230000019073486,4.0,4.010000228881836,21100,0.0,
2018-11-30 00:00:00+00:00,4.010000228881836,4.300000190734863,3.900000095367432,4.300000190734863,47600,0.0,
2018-12-03 00:00:00+00:00,4.400000095367432,4.420000076293945,4.170000076293945,4.21999979019165,24700,0.0,
2018-12-04 00:00:00+00:00,4.210000038146973,4.309999942779541,4.010000228881836,4.039999961853027,34800,0.0,
2018-12-06 00:00:00+00:00,3.950000047683716,3.990000009536743,3.7200000286102295,3.829999923706055,50700,0.0,
2018-12-07 00:00:00+00:00,3.799999952316284,3.990000009536743,3.759999990463257,3.900000095367432,37200,0.0,
2018-12-10 00:00:00+00:00,3.880000114440918,3.930000066757202,3.799999952316284,3.839999914169312,57400,0.0,
2018-12-11 00:00:00+00:00,3.849999904632568,4.0,3.690000057220459,3.809999942779541,32600,0.0,
2018-12-12 00:00:00+00:00,3.900000095367432,4.039999961853027,3.900000095367432,4.0,46400,0.0,
2018-12-13 00:00:00+00:00,3.9700000286102295,4.019999980926514,3.920000076293945,3.920000076293945,32100,0.0,
2018-12-14 00:00:00+00:00,3.910000085830689,3.950000047683716,3.75,3.7899999618530273,75100,0.0,
2018-12-17 00:00:00+00:00,3.7899999618530273,3.809999942779541,3.5,3.569999933242798,42700,0.0,
2018-12-18 00:00:00+00:00,3.509999990463257,3.619999885559082,3.4600000381469727,3.4800000190734863,54700,0.0,
2018-12-19 00:00:00+00:00,3.609999895095825,3.640000104904175,3.25,3.289999961853028,89000,0.0,
2018-12-20 00:00:00+00:00,3.289999961853028,3.4100000858306885,3.0299999713897705,3.069999933242798,90000,0.0,
2018-12-21 00:00:00+00:00,3.069999933242798,3.2699999809265137,3.0,3.0199999809265137,157300,0.0,
2018-12-24 00:00:00+00:00,2.9800000190734863,3.119999885559082,2.950000047683716,3.0799999237060547,28800,0.0,
2018-12-26 00:00:00+00:00,3.0899999141693115,3.140000104904175,2.9100000858306885,3.0999999046325684,60700,0.0,
2018-12-27 00:00:00+00:00,3.009999990463257,3.119999885559082,2.789999961853028,2.970000028610229,122000,0.0,
2018-12-28 00:00:00+00:00,2.970000028610229,3.299999952316284,2.940000057220459,3.2699999809265137,121400,0.0,
2018-12-31 00:00:00+00:00,3.2699999809265137,3.299999952316284,3.059999942779541,3.0999999046325684,142400,0.0,
2019-01-02 00:00:00+00:00,3.059999942779541,4.090000152587891,3.0199999809265137,4.059999942779541,164400,0.0,
