date,TTEC_Open,TTEC_High,TTEC_Low,TTEC_Close,TTEC_Volume,TTEC_Dividends,TTEC_Stock Splits
2018-04-10 00:00:00+00:00,31.200000762939453,31.700000762939453,30.950000762939453,27.52490234375,88000,0.0,
2018-04-11 00:00:00+00:00,31.5,31.75,31.049999237060547,27.17648696899414,66800,0.0,
2018-04-12 00:00:00+00:00,31.299999237060547,31.600000381469727,31.049999237060547,27.08938217163086,38500,0.0,
2018-04-13 00:00:00+00:00,31.200000762939453,31.299999237060547,31.0,27.17648696899414,30500,0.0,
2018-04-16 00:00:00+00:00,31.350000381469727,31.950000762939453,31.149999618530277,27.69911003112793,28100,0.0,
2018-04-17 00:00:00+00:00,31.899999618530277,32.45000076293945,31.799999237060547,27.960420608520508,46100,0.0,
2018-04-18 00:00:00+00:00,32.099998474121094,32.79999923706055,32.0,28.39594268798828,57700,0.0,
2018-04-19 00:00:00+00:00,32.5,32.54999923706055,31.649999618530277,28.00397682189941,59700,0.0,
2018-04-20 00:00:00+00:00,32.04999923706055,32.29999923706055,31.75,27.82976531982422,40900,0.0,
2018-04-23 00:00:00+00:00,32.0,32.099998474121094,31.649999618530277,27.69911003112793,37000,0.0,
2018-04-24 00:00:00+00:00,31.899999618530277,32.20000076293945,31.75,27.82976531982422,53800,0.0,
2018-04-25 00:00:00+00:00,31.950000762939453,32.54999923706055,31.850000381469727,28.13462829589844,46100,0.0,
2018-04-26 00:00:00+00:00,32.400001525878906,32.650001525878906,32.099998474121094,28.39594268798828,38000,0.0,
2018-04-27 00:00:00+00:00,32.70000076293945,33.0,31.75,27.69911003112793,80700,0.0,
2018-04-30 00:00:00+00:00,31.899999618530277,32.29999923706055,31.729999542236328,27.87331962585449,53000,0.0,
2018-05-01 00:00:00+00:00,31.899999618530277,32.25,31.649999618530277,28.047527313232425,67400,0.0,
2018-05-02 00:00:00+00:00,32.150001525878906,32.45000076293945,31.979999542236328,28.13462829589844,37700,0.0,
2018-05-03 00:00:00+00:00,32.150001525878906,32.400001525878906,31.950000762939453,27.916868209838867,53500,0.0,
2018-05-04 00:00:00+00:00,31.950000762939453,32.400001525878906,31.850000381469727,27.916868209838867,75300,0.0,
2018-05-07 00:00:00+00:00,32.150001525878906,32.45000076293945,31.8799991607666,28.047527313232425,32700,0.0,
2018-05-08 00:00:00+00:00,32.20000076293945,32.75,32.20000076293945,28.265291213989254,65800,0.0,
2018-05-09 00:00:00+00:00,32.54999923706055,33.400001525878906,31.700000762939453,28.7008056640625,96100,0.0,
2018-05-10 00:00:00+00:00,32.849998474121094,33.400001525878906,32.599998474121094,28.570152282714844,40300,0.0,
2018-05-11 00:00:00+00:00,32.75,33.20000076293945,32.0,28.744361877441406,49600,0.0,
2018-05-14 00:00:00+00:00,32.95000076293945,33.25,32.25,28.221738815307617,35800,0.0,
2018-05-15 00:00:00+00:00,32.400001525878906,33.099998474121094,32.29999923706055,28.61370277404785,34600,0.0,
2018-05-16 00:00:00+00:00,32.900001525878906,33.54999923706055,32.900001525878906,29.136327743530277,53900,0.0,
2018-05-17 00:00:00+00:00,33.349998474121094,33.75,33.349998474121094,29.26698112487793,26900,0.0,
2018-05-18 00:00:00+00:00,33.650001525878906,34.099998474121094,33.5,29.615402221679688,54400,0.0,
2018-05-21 00:00:00+00:00,34.099998474121094,35.0,33.95000076293945,30.44289207458496,87300,0.0,
2018-05-22 00:00:00+00:00,34.95000076293945,35.099998474121094,34.779998779296875,30.48644256591797,62400,0.0,
2018-05-23 00:00:00+00:00,34.95000076293945,36.5,34.54999923706055,31.74944877624512,98200,0.0,
2018-05-24 00:00:00+00:00,36.34999847412109,36.59999847412109,33.95000076293945,31.18327522277832,170100,0.0,
2018-05-25 00:00:00+00:00,35.79999923706055,36.79999923706055,35.79999923706055,31.880111694335938,127000,0.0,
2018-05-29 00:00:00+00:00,36.25,36.5,35.5,31.139720916748047,75000,0.0,
2018-05-30 00:00:00+00:00,36.0,36.59999847412109,36.0,31.880111694335938,60800,0.0,
2018-05-31 00:00:00+00:00,36.59999847412109,36.59999847412109,35.29999923706055,30.74774932861328,76400,0.0,
2018-06-01 00:00:00+00:00,35.45000076293945,35.900001525878906,35.349998474121094,31.139720916748047,67000,0.0,
2018-06-04 00:00:00+00:00,35.75,36.380001068115234,35.650001525878906,31.18327522277832,59900,0.0,
2018-06-05 00:00:00+00:00,35.79999923706055,36.650001525878906,35.79999923706055,31.836559295654297,46100,0.0,
2018-06-06 00:00:00+00:00,36.5,37.04999923706055,36.45000076293945,32.0543098449707,65700,0.0,
2018-06-07 00:00:00+00:00,36.650001525878906,36.75,36.150001525878906,31.57524299621582,66500,0.0,
2018-06-08 00:00:00+00:00,36.150001525878906,36.54999923706055,35.849998474121094,31.57524299621582,51400,0.0,
2018-06-11 00:00:00+00:00,36.25,36.79999923706055,36.04999923706055,31.66234970092773,74400,0.0,
2018-06-12 00:00:00+00:00,36.34999847412109,36.54999923706055,36.150001525878906,31.74944877624512,40900,0.0,
2018-06-13 00:00:00+00:00,36.45000076293945,36.70000076293945,36.0,31.531700134277344,76600,0.0,
2018-06-14 00:00:00+00:00,36.29999923706055,36.630001068115234,35.5,31.836559295654297,51800,0.0,
2018-06-15 00:00:00+00:00,36.34999847412109,37.0,36.150001525878906,32.14142227172852,121700,0.0,
2018-06-18 00:00:00+00:00,36.70000076293945,37.45000076293945,36.09999847412109,32.48983383178711,45200,0.0,
2018-06-19 00:00:00+00:00,37.09999847412109,37.45000076293945,36.45000076293945,32.576942443847656,72300,0.0,
2018-06-20 00:00:00+00:00,37.54999923706055,37.54999923706055,36.79999923706055,32.446285247802734,56100,0.0,
2018-06-21 00:00:00+00:00,37.29999923706055,37.34999847412109,36.84999847412109,32.31562805175781,30200,0.0,
2018-06-22 00:00:00+00:00,37.150001525878906,37.20000076293945,36.650001525878906,32.14142227172852,88900,0.0,
2018-06-25 00:00:00+00:00,36.70000076293945,36.79999923706055,35.849998474121094,31.357484817504883,49600,0.0,
2018-06-26 00:00:00+00:00,36.0,36.25,34.900001525878906,31.27037811279297,43300,0.0,
2018-06-27 00:00:00+00:00,35.900001525878906,36.130001068115234,34.95000076293945,30.48644256591797,33300,0.0,
2018-06-28 00:00:00+00:00,34.95000076293945,35.20000076293945,34.75,30.48644256591797,49300,0.0,
2018-06-29 00:00:00+00:00,35.04999923706055,35.150001525878906,34.5,30.094470977783203,32000,0.0,
2018-07-02 00:00:00+00:00,34.400001525878906,35.349998474121094,34.400001525878906,30.74774932861328,49800,0.0,
2018-07-03 00:00:00+00:00,35.25,35.54999923706055,34.95000076293945,30.617097854614254,46300,0.0,
2018-07-05 00:00:00+00:00,34.95000076293945,35.900001525878906,34.95000076293945,31.18327522277832,39100,0.0,
2018-07-06 00:00:00+00:00,35.70000076293945,36.20000076293945,35.70000076293945,31.401029586791992,19600,0.0,
2018-07-09 00:00:00+00:00,36.29999923706055,36.45000076293945,36.0,31.531700134277344,34700,0.0,
2018-07-10 00:00:00+00:00,36.150001525878906,36.25,34.97999954223633,31.096172332763672,36800,0.0,
2018-07-11 00:00:00+00:00,35.54999923706055,35.900001525878906,34.97999954223633,30.660646438598636,46200,0.0,
2018-07-12 00:00:00+00:00,35.5,35.75,34.72999954223633,30.834863662719727,36700,0.0,
2018-07-13 00:00:00+00:00,35.349998474121094,35.54999923706055,34.97999954223633,30.74774932861328,24200,0.0,
2018-07-16 00:00:00+00:00,35.25,35.400001525878906,34.849998474121094,30.39933586120605,26300,0.0,
2018-07-17 00:00:00+00:00,34.849998474121094,35.04999923706055,33.150001525878906,29.963815689086918,53300,0.0,
2018-07-18 00:00:00+00:00,34.400001525878906,34.45000076293945,33.650001525878906,29.44118881225586,52800,0.0,
2018-07-19 00:00:00+00:00,33.75,34.45000076293945,33.529998779296875,29.57184600830078,73600,0.0,
2018-07-20 00:00:00+00:00,33.95000076293945,34.54999923706055,33.22999954223633,30.094470977783203,36600,0.0,
2018-07-23 00:00:00+00:00,34.45000076293945,34.849998474121094,34.150001525878906,29.833162307739254,57800,0.0,
2018-07-24 00:00:00+00:00,34.400001525878906,34.400001525878906,32.099998474121094,29.22342872619629,53000,0.0,
2018-07-25 00:00:00+00:00,33.04999923706055,34.25,29.450000762939453,29.00566864013672,23400,0.0,
2018-07-26 00:00:00+00:00,33.349998474121094,34.20000076293945,33.20000076293945,29.57184600830078,39700,0.0,
2018-07-27 00:00:00+00:00,34.0,34.04999923706055,31.850000381469727,27.786211013793945,48900,0.0,
2018-07-30 00:00:00+00:00,31.799999237060547,33.25,31.700000762939453,27.69911003112793,27200,0.0,
2018-07-31 00:00:00+00:00,31.899999618530277,32.5,31.25,28.00397682189941,66800,0.0,
2018-08-01 00:00:00+00:00,32.04999923706055,33.849998474121094,31.799999237060547,28.178178787231445,41200,0.0,
2018-08-02 00:00:00+00:00,32.150001525878906,33.04999923706055,31.950000762939453,28.39594268798828,57200,0.0,
2018-08-03 00:00:00+00:00,32.54999923706055,34.45000076293945,31.700000762939453,27.82976531982422,43100,0.0,
2018-08-06 00:00:00+00:00,31.899999618530277,32.54999923706055,31.399999618530277,27.742664337158203,31900,0.0,
2018-08-07 00:00:00+00:00,31.899999618530277,32.79999923706055,30.399999618530277,28.570152282714844,56800,0.0,
2018-08-08 00:00:00+00:00,30.600000381469727,31.600000381469727,26.149999618530277,22.86482810974121,205800,0.0,
2018-08-09 00:00:00+00:00,26.299999237060547,27.649999618530277,26.299999237060547,24.04073715209961,70500,0.0,
2018-08-10 00:00:00+00:00,27.299999237060547,27.5,25.75,22.516416549682617,51200,0.0,
2018-08-13 00:00:00+00:00,25.700000762939453,25.950000762939453,24.799999237060547,22.12444877624512,57400,0.0,
2018-08-14 00:00:00+00:00,25.350000381469727,26.06999969482422,24.950000762939453,21.950239181518555,58600,0.0,
2018-08-15 00:00:00+00:00,25.049999237060547,25.950000762939453,24.350000381469727,22.472862243652344,76600,0.0,
2018-08-16 00:00:00+00:00,25.850000381469727,26.299999237060547,25.399999618530277,22.472862243652344,46800,0.0,
2018-08-17 00:00:00+00:00,25.649999618530277,26.049999237060547,24.75,22.603517532348636,95800,0.0,
2018-08-20 00:00:00+00:00,25.950000762939453,25.950000762939453,25.450000762939453,22.255098342895508,43800,0.0,
2018-08-21 00:00:00+00:00,25.5,25.75,25.479999542236328,22.29865455627441,83000,0.0,
2018-08-22 00:00:00+00:00,25.549999237060547,25.75,25.25,22.255098342895508,55100,0.0,
2018-08-23 00:00:00+00:00,25.649999618530277,25.649999618530277,25.049999237060547,22.12444877624512,52600,0.0,
2018-08-24 00:00:00+00:00,25.399999618530277,25.809999465942383,25.200000762939453,22.03734016418457,85800,0.0,
2018-08-27 00:00:00+00:00,25.5,26.149999618530277,25.5,22.777729034423828,67400,0.0,
2018-08-28 00:00:00+00:00,26.149999618530277,26.75,25.850000381469727,23.213247299194336,90700,0.0,
2018-08-29 00:00:00+00:00,26.700000762939453,26.950000762939453,26.100000381469727,22.951934814453125,69800,0.0,
2018-08-30 00:00:00+00:00,26.299999237060547,26.450000762939453,25.93000030517578,22.90838432312012,68600,0.0,
2018-08-31 00:00:00+00:00,26.25,26.299999237060547,26.0,22.82128143310547,38200,0.0,
2018-09-04 00:00:00+00:00,26.049999237060547,26.100000381469727,25.75,22.55996322631836,93000,0.0,
2018-09-05 00:00:00+00:00,25.850000381469727,25.899999618530277,25.5,22.516416549682617,169600,0.0,
2018-09-06 00:00:00+00:00,25.850000381469727,25.899999618530277,25.549999237060547,22.516416549682617,65300,0.0,
2018-09-07 00:00:00+00:00,25.700000762939453,25.899999618530277,25.600000381469727,22.516416549682617,52700,0.0,
2018-09-10 00:00:00+00:00,25.950000762939453,26.0,25.100000381469727,21.993791580200195,92300,0.0,
2018-09-11 00:00:00+00:00,25.100000381469727,25.350000381469727,24.350000381469727,21.20985221862793,89500,0.0,
2018-09-12 00:00:00+00:00,24.299999237060547,24.5,23.5,20.861438751220703,88300,0.0,
2018-09-13 00:00:00+00:00,23.950000762939453,24.450000762939453,23.950000762939453,21.20985221862793,50100,0.0,
2018-09-14 00:00:00+00:00,24.299999237060547,24.399999618530277,23.950000762939453,21.166297912597656,46100,0.0,
2018-09-17 00:00:00+00:00,24.350000381469727,25.0,23.700000762939453,21.03564071655273,76400,0.0,
2018-09-18 00:00:00+00:00,24.200000762939453,24.700000762939453,24.149999618530277,21.25340461730957,111200,0.0,
2018-09-19 00:00:00+00:00,24.450000762939453,25.25,24.350000381469727,21.29696083068848,162600,0.0,
2018-09-20 00:00:00+00:00,24.5,26.100000381469727,24.5,22.647071838378903,143600,0.0,
2018-09-21 00:00:00+00:00,26.0,26.649999618530277,25.899999618530277,23.213247299194336,243900,0.0,
2018-09-24 00:00:00+00:00,26.450000762939453,27.399999618530277,26.149999618530277,23.73587226867676,180400,0.0,
2018-09-25 00:00:00+00:00,27.299999237060547,27.299999237060547,25.850000381469727,22.647071838378903,88000,0.0,
2018-09-26 00:00:00+00:00,26.0,26.200000762939453,25.399999618530277,22.690622329711918,61900,0.0,
2018-09-27 00:00:00+00:00,26.049999237060547,26.299999237060547,25.5,22.29865455627441,51400,0.0,
2018-09-28 00:00:00+00:00,25.649999618530277,25.899999618530277,25.200000762939453,22.55996322631836,65400,0.0,
2018-10-01 00:00:00+00:00,25.899999618530277,25.93000030517578,25.6200008392334,22.53383445739746,57400,0.0,
2018-10-02 00:00:00+00:00,25.700000762939453,25.700000762939453,25.3700008392334,22.228973388671875,46800,0.0,
2018-10-03 00:00:00+00:00,25.530000686645508,25.739999771118164,24.850000381469727,22.12444877624512,84100,0.0,
2018-10-04 00:00:00+00:00,25.350000381469727,26.31999969482422,25.18000030517578,22.83869743347168,79100,0.0,
2018-10-05 00:00:00+00:00,26.040000915527344,26.040000915527344,25.3700008392334,22.59217643737793,48600,0.28,
2018-10-08 00:00:00+00:00,25.63999938964844,25.96999931335449,24.88999938964844,22.39847946166992,63900,0.0,
2018-10-09 00:00:00+00:00,25.38999938964844,26.170000076293945,24.8700008392334,22.257606506347656,125400,0.0,
2018-10-10 00:00:00+00:00,25.049999237060547,25.780000686645508,24.489999771118164,21.59727668762207,123900,0.0,
2018-10-11 00:00:00+00:00,24.489999771118164,25.15999984741211,24.190000534057617,21.51803398132324,108800,0.0,
2018-10-12 00:00:00+00:00,24.739999771118164,24.739999771118164,23.90999984741211,21.421188354492188,93800,0.0,
2018-10-15 00:00:00+00:00,24.32999992370605,25.350000381469727,23.71999931335449,21.843799591064453,82300,0.0,
2018-10-16 00:00:00+00:00,24.88999938964844,25.450000762939453,24.15999984741211,22.380874633789062,71300,0.0,
2018-10-17 00:00:00+00:00,25.40999984741211,25.8700008392334,24.68000030517578,22.741851806640625,58100,0.0,
2018-10-18 00:00:00+00:00,25.75,25.84000015258789,24.950000762939453,22.33684730529785,46200,0.0,
2018-10-19 00:00:00+00:00,25.38999938964844,26.06999969482422,24.88999938964844,22.407285690307617,47700,0.0,
2018-10-22 00:00:00+00:00,25.459999084472656,26.07999992370605,24.76000022888184,22.56576156616211,49100,0.0,
2018-10-23 00:00:00+00:00,25.299999237060547,26.059999465942383,25.09000015258789,22.68902587890625,106900,0.0,
2018-10-24 00:00:00+00:00,25.75,25.90999984741211,24.790000915527344,21.861406326293945,64700,0.0,
2018-10-25 00:00:00+00:00,24.96999931335449,25.309999465942383,24.729999542236328,22.11673927307129,59200,0.0,
2018-10-26 00:00:00+00:00,24.850000381469727,24.989999771118164,24.290000915527344,21.99347305297852,54600,0.0,
2018-10-29 00:00:00+00:00,25.280000686645508,25.280000686645508,23.799999237060547,21.245098114013672,50400,0.0,
2018-10-30 00:00:00+00:00,24.0,24.71999931335449,24.0,21.623687744140625,35200,0.0,
2018-10-31 00:00:00+00:00,24.71999931335449,25.1200008392334,24.71999931335449,21.940650939941406,68200,0.0,
2018-11-01 00:00:00+00:00,25.020000457763672,25.59000015258789,24.700000762939453,22.23999786376953,50000,0.0,
2018-11-02 00:00:00+00:00,25.299999237060547,25.600000381469727,25.059999465942383,22.380874633789062,33100,0.0,
2018-11-05 00:00:00+00:00,25.43000030517578,25.68000030517578,25.01000022888184,22.248804092407227,47200,0.0,
2018-11-06 00:00:00+00:00,25.26000022888184,25.26000022888184,23.01000022888184,20.945749282836918,105600,0.0,
2018-11-07 00:00:00+00:00,23.90999984741211,25.940000534057617,23.90999984741211,22.389673233032227,103900,0.0,
2018-11-08 00:00:00+00:00,26.8700008392334,28.040000915527344,24.86000061035156,24.000883102416992,77500,0.0,
2018-11-09 00:00:00+00:00,27.0,28.649999618530277,27.0,25.154266357421875,80300,0.0,
2018-11-12 00:00:00+00:00,28.56999969482422,29.709999084472656,28.01000022888184,25.964275360107425,90700,0.0,
2018-11-13 00:00:00+00:00,29.540000915527344,29.540000915527344,27.88999938964844,24.6171932220459,61300,0.0,
2018-11-14 00:00:00+00:00,28.030000686645508,29.18000030517578,28.030000686645508,25.391984939575195,91500,0.0,
2018-11-15 00:00:00+00:00,28.649999618530277,29.780000686645508,28.32999992370605,26.03470993041992,45600,0.0,
2018-11-16 00:00:00+00:00,29.440000534057617,29.790000915527344,28.979999542236328,26.11395072937012,69300,0.0,
2018-11-19 00:00:00+00:00,29.63999938964844,29.799999237060547,28.729999542236328,26.043516159057617,62900,0.0,
2018-11-20 00:00:00+00:00,29.36000061035156,29.84000015258789,27.43000030517578,24.212188720703125,80900,0.0,
2018-11-21 00:00:00+00:00,27.5,28.049999237060547,27.149999618530277,24.256214141845703,33700,0.0,
2018-11-23 00:00:00+00:00,27.270000457763672,28.170000076293945,27.020000457763672,24.053714752197266,23900,0.0,
2018-11-26 00:00:00+00:00,27.530000686645508,28.31999969482422,27.290000915527344,24.4058895111084,44400,0.0,
2018-11-27 00:00:00+00:00,27.290000915527344,27.65999984741211,27.09000015258789,23.9832763671875,37800,0.0,
2018-11-28 00:00:00+00:00,27.299999237060547,28.020000457763672,25.899999618530277,24.18577766418457,134800,0.0,
2018-11-29 00:00:00+00:00,27.299999237060547,28.38999938964844,27.020000457763672,24.132951736450195,221200,0.0,
2018-11-30 00:00:00+00:00,27.34000015258789,29.51000022888184,27.34000015258789,25.75296974182129,156100,0.0,
2018-12-03 00:00:00+00:00,29.459999084472656,30.0,28.84000015258789,25.585681915283203,55700,0.0,
2018-12-04 00:00:00+00:00,28.940000534057617,28.940000534057617,27.059999465942383,23.956863403320312,47300,0.0,
2018-12-06 00:00:00+00:00,27.020000457763672,28.0,26.420000076293945,24.467517852783203,98000,0.0,
2018-12-07 00:00:00+00:00,27.780000686645508,28.780000686645508,27.34000015258789,24.18577766418457,51700,0.0,
2018-12-10 00:00:00+00:00,27.479999542236328,27.51000022888184,26.600000381469727,24.141756057739254,75600,0.0,
2018-12-11 00:00:00+00:00,27.920000076293945,27.950000762939453,26.84000015258789,24.291431427001957,27500,0.0,
2018-12-12 00:00:00+00:00,28.020000457763672,28.93000030517578,26.84000015258789,24.74926376342773,78700,0.0,
2018-12-13 00:00:00+00:00,28.1200008392334,28.489999771118164,27.01000022888184,24.238609313964844,80100,0.0,
2018-12-14 00:00:00+00:00,27.280000686645508,27.899999618530277,25.979999542236328,23.74555969238281,56400,0.0,
2018-12-17 00:00:00+00:00,26.979999542236328,27.239999771118164,25.8799991607666,23.014787673950195,56700,0.0,
2018-12-18 00:00:00+00:00,26.559999465942383,26.729999542236328,26.0,23.234901428222656,65800,0.0,
2018-12-19 00:00:00+00:00,26.3799991607666,27.149999618530277,25.920000076293945,23.15566062927246,63300,0.0,
2018-12-20 00:00:00+00:00,26.309999465942383,26.520000457763672,25.3700008392334,23.041200637817383,71200,0.0,
2018-12-21 00:00:00+00:00,26.21999931335449,26.739999771118164,24.850000381469727,22.11673927307129,501200,0.0,
2018-12-24 00:00:00+00:00,25.020000457763672,26.209999084472656,24.530000686645508,21.711732864379883,54000,0.0,
2018-12-26 00:00:00+00:00,24.88999938964844,26.950000762939453,24.540000915527344,23.499032974243164,84700,0.0,
2018-12-27 00:00:00+00:00,26.25,26.96999931335449,25.790000915527344,23.55186080932617,75800,0.0,
2018-12-28 00:00:00+00:00,26.96999931335449,28.1200008392334,26.65999984741211,24.256214141845703,50300,0.0,
2018-12-31 00:00:00+00:00,27.6200008392334,28.670000076293945,27.0,25.154266357421875,87000,0.0,
2019-01-02 00:00:00+00:00,28.13999938964844,29.270000457763672,26.770000457763672,25.46241950988769,74200,0.0,
2019-01-03 00:00:00+00:00,28.700000762939453,29.040000915527344,28.059999465942383,24.819698333740234,41300,0.0,
2019-01-04 00:00:00+00:00,28.34000015258789,31.739999771118164,28.34000015258789,27.80440330505371,125700,0.0,
2019-01-07 00:00:00+00:00,31.56999969482422,33.2400016784668,30.670000076293945,27.6195068359375,74400,0.0,
2019-01-08 00:00:00+00:00,31.549999237060547,32.20000076293945,29.989999771118164,27.998096466064453,59100,0.0,
2019-01-09 00:00:00+00:00,31.8700008392334,32.689998626708984,31.0,27.637113571166992,52100,0.0,
2019-01-10 00:00:00+00:00,31.399999618530277,32.81999969482422,31.34000015258789,28.297447204589844,41700,0.0,
2019-01-11 00:00:00+00:00,32.040000915527344,33.11000061035156,32.040000915527344,28.913761138916016,35200,0.0,
2019-01-14 00:00:00+00:00,32.5,33.97999954223633,32.18000030517578,28.596799850463867,68700,0.0,
2019-01-15 00:00:00+00:00,32.4900016784668,33.09000015258789,32.220001220703125,28.746477127075195,29300,0.0,
2019-01-16 00:00:00+00:00,32.72999954223633,33.720001220703125,32.63999938964844,29.045827865600582,39200,0.0,
2019-01-17 00:00:00+00:00,32.869998931884766,33.68000030517578,32.61000061035156,29.151479721069336,39800,0.0,
2019-01-18 00:00:00+00:00,33.290000915527344,33.5099983215332,32.91999816894531,29.25713539123535,48000,0.0,
2019-01-22 00:00:00+00:00,32.959999084472656,33.22999954223633,32.08000183105469,28.86973571777344,54800,0.0,
2019-01-23 00:00:00+00:00,32.779998779296875,33.290000915527344,32.25,28.82571792602539,28100,0.0,
2019-01-24 00:00:00+00:00,32.72999954223633,33.09000015258789,31.61000061035156,28.570390701293945,66100,0.0,
2019-01-25 00:00:00+00:00,32.72999954223633,33.209999084472656,32.63999938964844,28.7376708984375,25000,0.0,
2019-01-28 00:00:00+00:00,32.38999938964844,33.369998931884766,32.38999938964844,28.79929542541504,46100,0.0,
2019-01-29 00:00:00+00:00,32.720001220703125,32.939998626708984,32.279998779296875,28.64962577819824,25300,0.0,
2019-01-30 00:00:00+00:00,32.77000045776367,33.02000045776367,32.52000045776367,29.063432693481445,27300,0.0,
2019-01-31 00:00:00+00:00,33.0099983215332,33.65999984741211,32.72999954223633,29.43321990966797,35700,0.0,
2019-02-01 00:00:00+00:00,33.5,34.369998931884766,33.45000076293945,29.600505828857425,67700,0.0,
2019-02-04 00:00:00+00:00,33.650001525878906,34.27000045776367,33.220001220703125,29.741374969482425,51100,0.0,
2019-02-05 00:00:00+00:00,33.900001525878906,34.0,33.38999938964844,29.635719299316406,49800,0.0,
2019-02-06 00:00:00+00:00,33.66999816894531,33.97999954223633,33.29999923706055,29.873441696166992,23900,0.0,
2019-02-07 00:00:00+00:00,33.599998474121094,33.7599983215332,33.15999984741211,29.57408905029297,23500,0.0,
2019-02-08 00:00:00+00:00,33.40999984741211,33.97999954223633,32.88999938964844,29.02821350097656,34900,0.0,
2019-02-11 00:00:00+00:00,33.25,33.650001525878906,33.220001220703125,29.591707229614254,28500,0.0,
2019-02-12 00:00:00+00:00,33.77000045776367,33.97999954223633,33.310001373291016,29.45082664489746,44300,0.0,
2019-02-13 00:00:00+00:00,33.56999969482422,33.939998626708984,33.36000061035156,29.767786026000977,42500,0.0,
2019-02-14 00:00:00+00:00,33.68000030517578,34.88999938964844,33.599998474121094,30.36648941040039,64700,0.0,
2019-02-15 00:00:00+00:00,34.68000030517578,35.2599983215332,34.47999954223633,30.81551742553711,94400,0.0,
2019-02-19 00:00:00+00:00,34.97999954223633,35.84000015258789,32.52000045776367,31.10606384277344,42100,0.0,
2019-02-20 00:00:00+00:00,35.31999969482422,36.34999847412109,35.310001373291016,31.66954803466797,101900,0.0,
2019-02-21 00:00:00+00:00,35.959999084472656,35.959999084472656,34.63999938964844,30.921165466308597,43600,0.0,
2019-02-22 00:00:00+00:00,35.41999816894531,35.709999084472656,34.97999954223633,31.44063377380371,73900,0.0,
2019-02-25 00:00:00+00:00,35.88999938964844,36.06999969482422,35.22999954223633,31.16769218444824,40800,0.0,
2019-02-26 00:00:00+00:00,35.40999984741211,35.529998779296875,34.810001373291016,30.921165466308597,31100,0.0,
2019-02-27 00:00:00+00:00,34.97999954223633,35.279998779296875,34.61000061035156,30.630624771118164,46300,0.0,
2019-02-28 00:00:00+00:00,34.790000915527344,34.83000183105469,34.150001525878906,30.16398811340332,62800,0.0,
2019-03-01 00:00:00+00:00,34.540000915527344,34.9900016784668,34.209999084472656,30.59540557861328,61000,0.0,
2019-03-04 00:00:00+00:00,34.790000915527344,34.790000915527344,33.970001220703125,30.225624084472656,39600,0.0,
2019-03-05 00:00:00+00:00,34.310001373291016,34.310001373291016,33.4900016784668,29.935077667236328,42700,0.0,
2019-03-06 00:00:00+00:00,34.0099983215332,34.20000076293945,31.84000015258789,28.033315658569336,116600,0.0,
2019-03-07 00:00:00+00:00,32.13999938964844,34.65999984741211,31.51000022888184,29.785404205322266,115200,0.0,
2019-03-08 00:00:00+00:00,30.540000915527344,34.45000076293945,30.530000686645508,30.03191566467285,76000,0.0,
2019-03-11 00:00:00+00:00,34.2400016784668,35.150001525878906,32.900001525878906,30.62182235717773,67700,0.0,
2019-03-12 00:00:00+00:00,34.810001373291016,34.939998626708984,34.27000045776367,30.542579650878903,30400,0.0,
2019-03-13 00:00:00+00:00,34.709999084472656,34.939998626708984,34.5,30.62182235717773,26700,0.0,
2019-03-14 00:00:00+00:00,34.77000045776367,34.77000045776367,34.150001525878906,30.269643783569336,34200,0.0,
2019-03-15 00:00:00+00:00,34.29999923706055,35.18000030517578,34.20000076293945,30.912368774414062,104400,0.0,
2019-03-18 00:00:00+00:00,35.13999938964844,35.81999969482422,34.84000015258789,31.282150268554688,58900,0.0,
2019-03-19 00:00:00+00:00,35.540000915527344,35.540000915527344,34.810001373291016,30.938779830932617,26500,0.0,
2019-03-20 00:00:00+00:00,35.13999938964844,35.83000183105469,34.70000076293945,31.0532341003418,129400,0.0,
2019-03-21 00:00:00+00:00,35.25,36.75,35.08000183105469,31.92487525939941,127600,0.0,
2019-03-22 00:00:00+00:00,35.970001220703125,36.29999923706055,34.529998779296875,30.401704788208008,54300,0.0,
2019-03-25 00:00:00+00:00,34.5099983215332,35.54999923706055,34.279998779296875,31.0532341003418,61100,0.0,
2019-03-26 00:00:00+00:00,35.47999954223633,36.09999847412109,35.45000076293945,31.731185913085938,43500,0.0,
2019-03-27 00:00:00+00:00,35.9900016784668,36.0099983215332,35.2599983215332,31.43819046020508,41600,0.3,
2019-03-28 00:00:00+00:00,35.47999954223633,35.81999969482422,35.04999923706055,31.784439086914062,37400,0.0,
2019-03-29 00:00:00+00:00,36.08000183105469,36.56999969482422,35.720001220703125,32.166221618652344,201600,0.0,
2019-04-01 00:00:00+00:00,36.5,36.75,35.560001373291016,31.76669311523437,48700,0.0,
2019-04-02 00:00:00+00:00,35.68000030517578,35.88999938964844,35.20000076293945,31.79332733154297,51200,0.0,
2019-04-03 00:00:00+00:00,35.79999923706055,36.88999938964844,35.45000076293945,32.65452194213867,99800,0.0,
2019-04-04 00:00:00+00:00,36.77999877929688,36.88999938964844,36.06999969482422,32.24612808227539,43200,0.0,
2019-04-05 00:00:00+00:00,36.400001525878906,36.540000915527344,35.959999084472656,32.08631134033203,50400,0.0,
2019-04-08 00:00:00+00:00,36.02000045776367,36.08000183105469,35.38999938964844,31.811084747314453,35400,0.0,
