date,GEF_Open,GEF_High,GEF_Low,GEF_Close,GEF_Volume,GEF_Dividends,GEF_Stock Splits
2017-05-15 00:00:00+00:00,57.0,57.5,56.59000015258789,44.18246841430664,205500,0.0,
2017-05-16 00:00:00+00:00,57.45000076293945,58.060001373291016,56.65999984741211,44.012474060058594,155300,0.0,
2017-05-17 00:00:00+00:00,56.959999084472656,56.959999084472656,55.02999877929688,42.72208023071289,185400,0.0,
2017-05-18 00:00:00+00:00,55.16999816894531,55.75,54.52000045776367,43.04661178588867,172700,0.0,
2017-05-19 00:00:00+00:00,55.79999923706055,56.810001373291016,55.79999923706055,43.47932434082031,176100,0.0,
2017-05-22 00:00:00+00:00,56.43999862670898,56.91999816894531,56.25,43.904293060302734,139100,0.0,
2017-05-23 00:00:00+00:00,57.119998931884766,57.27000045776367,55.84999847412109,44.03565979003906,92500,0.0,
2017-05-24 00:00:00+00:00,57.040000915527344,57.68999862670898,56.560001373291016,44.29838562011719,119800,0.0,
2017-05-25 00:00:00+00:00,57.869998931884766,58.66999816894531,57.52999877929688,44.955169677734375,240500,0.0,
2017-05-26 00:00:00+00:00,58.09999847412109,58.81999969482422,57.880001068115234,45.36468505859375,118700,0.0,
2017-05-30 00:00:00+00:00,58.61000061035156,59.84999847412109,57.84999847412109,46.14510726928711,215600,0.0,
2017-05-31 00:00:00+00:00,59.880001068115234,59.880001068115234,58.810001373291016,45.93647384643555,197600,0.0,
2017-06-01 00:00:00+00:00,59.68000030517578,61.119998931884766,59.209999084472656,47.2114143371582,187400,0.0,
2017-06-02 00:00:00+00:00,61.150001525878906,61.869998931884766,60.4900016784668,47.31186676025391,209200,0.0,
2017-06-05 00:00:00+00:00,61.25,63.040000915527344,60.02999877929688,46.38463973999024,224200,0.0,
2017-06-06 00:00:00+00:00,59.40999984741211,60.70000076293945,59.02000045776367,45.68148040771485,315200,0.0,
2017-06-07 00:00:00+00:00,59.31999969482422,61.5099983215332,59.09999847412109,46.16827774047852,365400,0.0,
2017-06-08 00:00:00+00:00,54.59999847412109,57.04999923706055,52.75,42.521183013916016,616100,0.0,
2017-06-09 00:00:00+00:00,55.41999816894531,55.84999847412109,54.560001373291016,42.281646728515625,409400,0.0,
2017-06-12 00:00:00+00:00,54.650001525878906,55.36000061035156,53.720001220703125,42.03439331054688,384300,0.0,
2017-06-13 00:00:00+00:00,54.54999923706055,55.18999862670898,53.43999862670898,42.042118072509766,249400,0.0,
2017-06-14 00:00:00+00:00,55.04999923706055,56.970001220703125,54.88999938964844,43.29386901855469,328800,0.0,
2017-06-15 00:00:00+00:00,54.68999862670898,55.58000183105469,54.20000076293945,42.99025344848633,212800,0.42,
2017-06-16 00:00:00+00:00,54.83000183105469,55.95000076293945,54.209999084472656,43.527435302734375,394900,0.0,
2017-06-19 00:00:00+00:00,56.02999877929688,56.68000030517578,55.34000015258789,43.36394119262695,163200,0.0,
2017-06-20 00:00:00+00:00,55.18999862670898,56.41999816894531,54.869998931884766,43.75320816040039,214800,0.0,
2017-06-21 00:00:00+00:00,56.33000183105469,57.040000915527344,55.34999847412109,43.17709732055664,181300,0.0,
2017-06-22 00:00:00+00:00,55.5099983215332,55.869998931884766,55.130001068115234,43.26272964477539,117500,0.0,
2017-06-23 00:00:00+00:00,55.58000183105469,56.2400016784668,55.31999969482422,43.29387283325195,543000,0.0,
2017-06-26 00:00:00+00:00,55.84999847412109,55.9900016784668,54.41999816894531,43.21602630615234,161300,0.0,
2017-06-27 00:00:00+00:00,55.5099983215332,55.61000061035156,53.77999877929688,42.00151824951172,283300,0.0,
2017-06-28 00:00:00+00:00,54.2599983215332,55.15999984741211,53.130001068115234,42.741119384765625,294000,0.0,
2017-06-29 00:00:00+00:00,55.38999938964844,55.619998931884766,54.130001068115234,43.01359558105469,265600,0.0,
2017-06-30 00:00:00+00:00,55.41999816894531,56.5,55.31999969482422,43.42622756958008,212800,0.0,
2017-07-03 00:00:00+00:00,56.38999938964844,57.54999923706055,56.38999938964844,44.36045837402344,191900,0.0,
2017-07-05 00:00:00+00:00,57.0,57.45000076293945,56.369998931884766,44.23588562011719,186300,0.0,
2017-07-06 00:00:00+00:00,56.31999969482422,57.060001373291016,55.95000076293945,43.86220550537109,254300,0.0,
2017-07-07 00:00:00+00:00,56.619998931884766,57.06999969482422,56.20000076293945,44.22811126708984,163300,0.0,
2017-07-10 00:00:00+00:00,56.540000915527344,57.06999969482422,56.0,43.792137145996094,202700,0.0,
2017-07-11 00:00:00+00:00,56.08000183105469,56.59999847412109,55.18000030517578,43.652000427246094,258800,0.0,
2017-07-12 00:00:00+00:00,56.43999862670898,57.540000915527344,56.150001525878906,44.282596588134766,219000,0.0,
2017-07-13 00:00:00+00:00,57.0,57.47999954223633,56.400001525878906,44.43052291870117,322800,0.0,
2017-07-14 00:00:00+00:00,57.060001373291016,57.45000076293945,56.77000045776367,44.21253204345703,146600,0.0,
2017-07-17 00:00:00+00:00,56.810001373291016,57.29999923706055,56.18999862670898,44.36824035644531,179600,0.0,
2017-07-18 00:00:00+00:00,56.650001525878906,56.86000061035156,55.959999084472656,43.613075256347656,224100,0.0,
2017-07-19 00:00:00+00:00,56.41999816894531,57.220001220703125,56.2599983215332,44.02568817138672,216200,0.0,
2017-07-20 00:00:00+00:00,56.540000915527344,57.45000076293945,56.02000045776367,44.06460952758789,193400,0.0,
2017-07-21 00:00:00+00:00,56.959999084472656,56.9900016784668,56.0,44.181396484375,181100,0.0,
2017-07-24 00:00:00+00:00,56.41999816894531,56.41999816894531,55.68000030517578,43.88555145263672,187200,0.0,
2017-07-25 00:00:00+00:00,56.5,57.11000061035156,55.790000915527344,44.37602233886719,203800,0.0,
2017-07-26 00:00:00+00:00,56.9900016784668,57.15999984741211,55.86000061035156,43.66757583618164,122600,0.0,
2017-07-27 00:00:00+00:00,56.25,56.720001220703125,55.97999954223633,43.963417053222656,160400,0.0,
2017-07-28 00:00:00+00:00,56.40999984741211,56.63999938964844,55.869998931884766,43.73763656616211,103600,0.0,
2017-07-31 00:00:00+00:00,56.36000061035156,56.470001220703125,55.709999084472656,43.66757583618164,118200,0.0,
2017-08-01 00:00:00+00:00,56.34999847412109,56.79999923706055,55.83000183105469,44.181396484375,135500,0.0,
2017-08-02 00:00:00+00:00,56.56999969482422,57.02000045776367,56.380001068115234,44.30595016479492,113600,0.0,
2017-08-03 00:00:00+00:00,56.900001525878906,56.900001525878906,55.9900016784668,43.73763656616211,100300,0.0,
2017-08-04 00:00:00+00:00,56.36000061035156,57.380001068115234,56.11000061035156,44.52394485473633,122800,0.0,
2017-08-07 00:00:00+00:00,57.20000076293945,58.06999969482422,57.18000030517578,44.74971771240234,325300,0.0,
2017-08-08 00:00:00+00:00,57.33000183105469,57.86000061035156,56.75,44.55509185791016,129100,0.0,
2017-08-09 00:00:00+00:00,56.90999984741211,56.90999984741211,55.790000915527344,43.64421081542969,85000,0.0,
2017-08-10 00:00:00+00:00,55.790000915527344,56.13999938964844,55.5,43.22380447387695,116500,0.0,
2017-08-11 00:00:00+00:00,55.45000076293945,55.7400016784668,54.630001068115234,43.13816452026367,78700,0.0,
2017-08-14 00:00:00+00:00,55.970001220703125,56.900001525878906,55.970001220703125,43.94783782958984,194600,0.0,
2017-08-15 00:00:00+00:00,56.5099983215332,56.5099983215332,55.470001220703125,43.42622756958008,74600,0.0,
2017-08-16 00:00:00+00:00,55.93999862670898,57.09000015258789,55.93999862670898,44.03348922729492,126900,0.0,
2017-08-17 00:00:00+00:00,56.369998931884766,56.75,55.72999954223633,43.652000427246094,103800,0.0,
2017-08-18 00:00:00+00:00,55.56999969482422,56.40999984741211,55.54999923706055,43.63642120361328,105600,0.0,
2017-08-21 00:00:00+00:00,56.0099983215332,56.31999969482422,55.59000015258789,43.3483772277832,107000,0.0,
2017-08-22 00:00:00+00:00,55.84000015258789,56.720001220703125,55.810001373291016,43.94783782958984,143800,0.0,
2017-08-23 00:00:00+00:00,56.16999816894531,57.119998931884766,56.16999816894531,44.165828704833984,111700,0.0,
2017-08-24 00:00:00+00:00,56.88999938964844,57.0,55.650001525878906,44.313751220703125,72600,0.0,
2017-08-25 00:00:00+00:00,57.09000015258789,57.790000915527344,56.91999816894531,44.81200408935547,114300,0.0,
2017-08-28 00:00:00+00:00,57.81999969482422,57.81999969482422,56.83000183105469,44.32931518554688,128400,0.0,
2017-08-29 00:00:00+00:00,56.56999969482422,56.810001373291016,56.209999084472656,44.05683517456055,127800,0.0,
2017-08-30 00:00:00+00:00,56.54999923706055,58.15999984741211,56.369998931884766,44.91321563720703,301100,0.0,
2017-08-31 00:00:00+00:00,56.0,60.63999938964844,55.13999938964844,47.06195831298828,491900,0.0,
2017-09-01 00:00:00+00:00,59.36000061035156,60.25,58.119998931884766,45.59832382202149,292700,0.0,
2017-09-05 00:00:00+00:00,58.20000076293945,59.54999923706055,57.77999877929688,45.66059494018555,273300,0.0,
2017-09-06 00:00:00+00:00,58.869998931884766,59.0,57.2400016784668,44.74971771240234,170400,0.0,
2017-09-07 00:00:00+00:00,57.56999969482422,57.95000076293945,56.560001373291016,44.59401321411133,190400,0.0,
2017-09-08 00:00:00+00:00,57.18999862670898,57.40999984741211,56.66999816894531,44.313751220703125,354700,0.0,
2017-09-11 00:00:00+00:00,57.33000183105469,57.93999862670898,57.150001525878906,44.89763259887695,273700,0.0,
2017-09-12 00:00:00+00:00,57.77999877929688,58.5099983215332,57.5,45.2246208190918,285400,0.0,
2017-09-13 00:00:00+00:00,57.90999984741211,57.90999984741211,56.709999084472656,44.32154083251953,220100,0.0,
2017-09-14 00:00:00+00:00,56.84000015258789,57.31999969482422,56.75,44.453880310058594,273400,0.0,
2017-09-15 00:00:00+00:00,56.7599983215332,57.75,56.43000030517578,44.75191116333008,462100,0.42,
2017-09-18 00:00:00+00:00,57.31999969482422,58.7400016784668,57.31999969482422,45.59894943237305,245000,0.0,
2017-09-19 00:00:00+00:00,58.13999938964844,58.13999938964844,57.33000183105469,45.15974807739258,108900,0.0,
2017-09-20 00:00:00+00:00,57.790000915527344,58.84999847412109,57.650001525878906,45.84992599487305,170000,0.0,
2017-09-21 00:00:00+00:00,58.20000076293945,58.20000076293945,57.22999954223633,45.13621139526367,246700,0.0,
2017-09-22 00:00:00+00:00,57.52999877929688,58.02000045776367,56.900001525878906,45.17543029785156,402500,0.0,
2017-09-25 00:00:00+00:00,57.619998931884766,58.08000183105469,56.880001068115234,44.9479866027832,237400,0.0,
2017-09-26 00:00:00+00:00,57.54999923706055,57.77999877929688,56.43000030517578,45.12052917480469,411000,0.0,
2017-09-27 00:00:00+00:00,57.61000061035156,58.709999084472656,57.36000061035156,46.00679016113281,181100,0.0,
2017-09-28 00:00:00+00:00,58.65999984741211,59.43999862670898,58.209999084472656,46.37540817260742,214800,0.0,
2017-09-29 00:00:00+00:00,58.97999954223633,59.310001373291016,58.11000061035156,45.91267395019531,221000,0.0,
2017-10-02 00:00:00+00:00,58.630001068115234,59.43999862670898,58.630001068115234,46.45382690429688,186200,0.0,
2017-10-03 00:00:00+00:00,59.27999877929688,59.38999938964844,58.09999847412109,46.46168518066406,264200,0.0,
2017-10-04 00:00:00+00:00,59.290000915527344,59.290000915527344,58.15999984741211,45.72443389892578,248800,0.0,
2017-10-05 00:00:00+00:00,58.400001525878906,58.459999084472656,57.18999862670898,45.62246322631836,273500,0.0,
2017-10-06 00:00:00+00:00,57.9900016784668,59.060001373291016,57.81999969482422,46.05384063720703,283200,0.0,
2017-10-09 00:00:00+00:00,58.70000076293945,59.04999923706055,58.2400016784668,45.74797058105469,273500,0.0,
2017-10-10 00:00:00+00:00,58.43999862670898,59.040000915527344,57.90999984741211,45.74797058105469,257700,0.0,
2017-10-11 00:00:00+00:00,58.5,58.68999862670898,57.22999954223633,45.16758728027344,569800,0.0,
2017-10-12 00:00:00+00:00,57.5099983215332,57.52000045776367,56.7599983215332,44.68916320800781,300600,0.0,
2017-10-13 00:00:00+00:00,57.43999862670898,57.43999862670898,56.470001220703125,44.61073303222656,153000,0.0,
2017-10-16 00:00:00+00:00,57.0,57.41999816894531,56.290000915527344,44.63426971435547,182700,0.0,
2017-10-17 00:00:00+00:00,56.880001068115234,56.88999938964844,56.11000061035156,44.12446975708008,198600,0.0,
2017-10-18 00:00:00+00:00,56.369998931884766,56.38999938964844,55.709999084472656,43.98331069946289,173200,0.0,
2017-10-19 00:00:00+00:00,56.04999923706055,56.310001373291016,55.5,43.95191955566406,267300,0.0,
2017-10-20 00:00:00+00:00,56.459999084472656,56.59999847412109,56.02000045776367,44.36760330200195,236200,0.0,
2017-10-23 00:00:00+00:00,56.58000183105469,56.61000061035156,55.93000030517578,44.30485534667969,189600,0.0,
2017-10-24 00:00:00+00:00,57.02000045776367,57.06999969482422,56.4900016784668,44.57151794433594,127800,0.0,
2017-10-25 00:00:00+00:00,56.84000015258789,56.84000015258789,55.66999816894531,43.9754638671875,171200,0.0,
2017-10-26 00:00:00+00:00,56.34000015258789,56.93000030517578,55.97999954223633,44.51662063598633,119300,0.0,
2017-10-27 00:00:00+00:00,56.91999816894531,57.150001525878906,55.56999969482422,44.47741317749024,132100,0.0,
2017-10-30 00:00:00+00:00,56.70000076293945,56.70000076293945,55.209999084472656,43.48920440673828,114800,0.0,
2017-10-31 00:00:00+00:00,55.459999084472656,55.88999938964844,55.41999816894531,43.55194091796875,318100,0.0,
2017-11-01 00:00:00+00:00,55.54999923706055,56.29999923706055,55.4900016784668,43.77154922485352,114600,0.0,
2017-11-02 00:00:00+00:00,55.810001373291016,56.0,55.04999923706055,43.54409790039063,224500,0.0,
2017-11-03 00:00:00+00:00,55.52999877929688,55.70000076293945,54.9900016784668,43.30881118774414,157600,0.0,
2017-11-06 00:00:00+00:00,55.09000015258789,55.18000030517578,54.41999816894531,42.751949310302734,188600,0.0,
2017-11-07 00:00:00+00:00,54.61000061035156,54.63999938964844,53.2400016784668,41.897071838378906,239200,0.0,
2017-11-08 00:00:00+00:00,53.45000076293945,53.65999984741211,52.709999084472656,41.52061462402344,242200,0.0,
2017-11-09 00:00:00+00:00,52.619998931884766,52.86000061035156,51.810001373291016,41.04219436645508,197600,0.0,
2017-11-10 00:00:00+00:00,52.310001373291016,52.81999969482422,52.2599983215332,41.0892448425293,172300,0.0,
2017-11-13 00:00:00+00:00,52.209999084472656,52.36000061035156,51.77000045776367,40.6422004699707,180400,0.0,
2017-11-14 00:00:00+00:00,51.619998931884766,51.93000030517578,51.22999954223633,40.548099517822266,143500,0.0,
2017-11-15 00:00:00+00:00,51.41999816894531,51.630001068115234,50.93999862670898,40.15594100952149,222600,0.0,
2017-11-16 00:00:00+00:00,51.52999877929688,52.790000915527344,50.97999954223633,41.16767883300781,153300,0.0,
2017-11-17 00:00:00+00:00,52.290000915527344,52.869998931884766,52.02000045776367,41.22258377075195,111900,0.0,
2017-11-20 00:00:00+00:00,52.59999847412109,53.27000045776367,52.25,41.355918884277344,132500,0.0,
2017-11-21 00:00:00+00:00,53.04999923706055,53.43000030517578,52.61000061035156,41.53629684448242,125000,0.0,
2017-11-22 00:00:00+00:00,53.09999847412109,53.09999847412109,51.95000076293945,40.89318084716797,153800,0.0,
2017-11-24 00:00:00+00:00,52.380001068115234,52.88999938964844,51.97999954223633,40.901023864746094,64800,0.0,
2017-11-27 00:00:00+00:00,52.310001373291016,53.06999969482422,51.959999084472656,41.32453918457031,274400,0.0,
2017-11-28 00:00:00+00:00,52.7400016784668,53.83000183105469,52.59999847412109,42.132362365722656,169000,0.0,
2017-11-29 00:00:00+00:00,53.709999084472656,54.06999969482422,53.27999877929688,42.1872673034668,184700,0.0,
2017-11-30 00:00:00+00:00,53.93000030517578,54.790000915527344,53.66999816894531,42.79901123046875,197700,0.0,
2017-12-01 00:00:00+00:00,54.65999984741211,54.65999984741211,53.06999969482422,42.618629455566406,238500,0.0,
2017-12-04 00:00:00+00:00,55.09999847412109,58.119998931884766,54.709999084472656,44.06173706054688,321600,0.0,
2017-12-05 00:00:00+00:00,56.18000030517578,56.29999923706055,54.040000915527344,42.96371841430664,354100,0.0,
2017-12-06 00:00:00+00:00,54.68000030517578,55.290000915527344,54.060001373291016,43.0029296875,246100,0.0,
2017-12-07 00:00:00+00:00,57.900001525878906,64.98999786376953,56.93000030517578,50.87726211547852,1807400,0.0,
2017-12-08 00:00:00+00:00,65.5999984741211,65.5999984741211,64.0199966430664,50.218448638916016,471800,0.0,
2017-12-11 00:00:00+00:00,64.29000091552734,64.3499984741211,62.68000030517578,49.28513717651367,418800,0.0,
2017-12-12 00:00:00+00:00,63.09999847412109,63.81999969482422,62.540000915527344,49.76355743408203,270300,0.0,
2017-12-13 00:00:00+00:00,63.86000061035156,64.30000305175781,62.9900016784668,49.5753288269043,237800,0.0,
2017-12-14 00:00:00+00:00,63.54999923706055,63.619998931884766,61.38999938964844,48.17143630981445,281800,0.0,
2017-12-15 00:00:00+00:00,61.380001068115234,62.43000030517578,61.13999938964844,48.49520492553711,499100,0.42,
2017-12-18 00:00:00+00:00,61.72999954223633,62.369998931884766,61.18000030517578,48.408348083496094,262400,0.0,
2017-12-19 00:00:00+00:00,61.369998931884766,62.150001525878906,60.72999954223633,47.95821762084961,153400,0.0,
2017-12-20 00:00:00+00:00,61.18999862670898,61.90999984741211,60.7400016784668,48.55049896240234,212700,0.0,
2017-12-21 00:00:00+00:00,61.75,62.060001373291016,61.060001373291016,48.24250411987305,190700,0.0,
2017-12-22 00:00:00+00:00,61.13999938964844,61.22999954223633,60.150001525878906,48.21882629394531,153800,0.0,
2017-12-26 00:00:00+00:00,61.0,61.56999969482422,60.310001373291016,48.03719329833984,274200,0.0,
2017-12-27 00:00:00+00:00,60.84999847412109,61.59999847412109,60.52999877929688,48.06877899169922,198100,0.0,
2017-12-28 00:00:00+00:00,61.09000015258789,61.09000015258789,60.13999938964844,48.08457565307617,109900,0.0,
2017-12-29 00:00:00+00:00,60.880001068115234,61.41999816894531,60.56999969482422,47.83977127075195,147600,0.0,
2018-01-02 00:00:00+00:00,61.560001373291016,62.34000015258789,61.040000915527344,49.0243034362793,213200,0.0,
2018-01-03 00:00:00+00:00,62.06999969482422,62.06999969482422,61.08000183105469,48.392555236816406,161300,0.0,
2018-01-04 00:00:00+00:00,61.34000015258789,62.65999984741211,61.27999877929688,49.11907577514648,195700,0.0,
2018-01-05 00:00:00+00:00,62.380001068115234,62.540000915527344,61.20000076293945,48.69264221191406,107600,0.0,
2018-01-08 00:00:00+00:00,61.65999984741211,62.15999984741211,60.95000076293945,49.0243034362793,182600,0.0,
2018-01-09 00:00:00+00:00,62.04999923706055,62.130001068115234,61.52999877929688,48.700531005859375,193400,0.0,
2018-01-10 00:00:00+00:00,61.34999847412109,61.77000045776367,60.619998931884766,47.93452835083008,133300,0.0,
2018-01-11 00:00:00+00:00,60.86000061035156,62.54999923706055,60.7400016784668,49.04800415039063,160300,0.0,
2018-01-12 00:00:00+00:00,62.18999862670898,62.220001220703125,61.27999877929688,48.68475341796875,100200,0.0,
2018-01-16 00:00:00+00:00,62.02999877929688,62.810001373291016,60.09000015258789,47.47651290893555,162200,0.0,
2018-01-17 00:00:00+00:00,60.7400016784668,60.7400016784668,59.619998931884766,47.44492721557617,150800,0.0,
2018-01-18 00:00:00+00:00,60.0,60.400001525878906,59.54999923706055,47.13693237304688,118100,0.0,
2018-01-19 00:00:00+00:00,59.61000061035156,60.86000061035156,59.61000061035156,48.029293060302734,106500,0.0,
2018-01-22 00:00:00+00:00,60.619998931884766,61.220001220703125,60.04999923706055,48.09246444702149,227900,0.0,
2018-01-23 00:00:00+00:00,60.650001525878906,61.09999847412109,59.81999969482422,48.07667922973633,148700,0.0,
2018-01-24 00:00:00+00:00,61.22999954223633,61.540000915527344,59.79999923706055,47.53179168701172,147600,0.0,
2018-01-25 00:00:00+00:00,60.5,60.5,59.650001525878906,47.49229431152344,169200,0.0,
2018-01-26 00:00:00+00:00,60.290000915527344,60.540000915527344,59.310001373291016,47.31857681274414,130800,0.0,
2018-01-29 00:00:00+00:00,59.86000061035156,59.95000076293945,59.22999954223633,46.860538482666016,203400,0.0,
2018-01-30 00:00:00+00:00,58.790000915527344,60.15999984741211,58.63999938964844,47.342262268066406,195700,0.0,
2018-01-31 00:00:00+00:00,60.18999862670898,60.18999862670898,58.63999938964844,46.68680953979492,144400,0.0,
2018-02-01 00:00:00+00:00,58.84999847412109,59.630001068115234,58.43999862670898,46.821067810058594,189800,0.0,
2018-02-02 00:00:00+00:00,58.95000076293945,59.41999816894531,57.95000076293945,46.03926849365234,173600,0.0,
2018-02-05 00:00:00+00:00,57.619998931884766,58.2599983215332,55.27000045776367,43.67807769775391,176800,0.0,
2018-02-06 00:00:00+00:00,54.310001373291016,55.810001373291016,54.08000183105469,43.91498565673828,185600,0.0,
2018-02-07 00:00:00+00:00,55.58000183105469,56.18999862670898,55.38999938964844,43.883392333984375,102200,0.0,
2018-02-08 00:00:00+00:00,55.43999862670898,55.43999862670898,53.25,42.06708908081055,252400,0.0,
2018-02-09 00:00:00+00:00,53.959999084472656,54.380001068115234,52.43999862670898,42.65146255493164,225100,0.0,
2018-02-12 00:00:00+00:00,54.2599983215332,55.43000030517578,53.93999862670898,43.164772033691406,152200,0.0,
2018-02-13 00:00:00+00:00,54.36000061035156,54.72999954223633,53.810001373291016,43.03841781616211,152500,0.0,
2018-02-14 00:00:00+00:00,54.02999877929688,55.810001373291016,54.0,43.82021713256836,141200,0.0,
2018-02-15 00:00:00+00:00,56.119998931884766,57.13999938964844,55.290000915527344,44.68888473510742,211000,0.0,
2018-02-16 00:00:00+00:00,56.43000030517578,57.400001525878906,56.0099983215332,45.05214309692383,156900,0.0,
2018-02-20 00:00:00+00:00,56.68000030517578,57.52999877929688,56.43999862670898,44.7441635131836,156500,0.0,
2018-02-21 00:00:00+00:00,57.18999862670898,59.84999847412109,56.59999847412109,46.39462661743164,240500,0.0,
2018-02-22 00:00:00+00:00,59.0,59.40999984741211,57.83000183105469,45.96028900146485,303900,0.0,
2018-02-23 00:00:00+00:00,58.63999938964844,58.63999938964844,57.88999938964844,46.08665084838867,117300,0.0,
2018-02-26 00:00:00+00:00,58.70000076293945,59.81999969482422,58.560001373291016,46.734188079833984,141100,0.0,
2018-02-27 00:00:00+00:00,59.31999969482422,59.4900016784668,58.459999084472656,46.16561126708984,189300,0.0,
2018-02-28 00:00:00+00:00,58.810001373291016,59.29999923706055,57.380001068115234,45.46278381347656,804100,0.0,
2018-03-01 00:00:00+00:00,54.68999862670898,54.68999862670898,49.869998931884766,39.4453010559082,1105900,0.0,
2018-03-02 00:00:00+00:00,49.220001220703125,50.79999923706055,47.970001220703125,39.974388122558594,415000,0.0,
2018-03-05 00:00:00+00:00,50.16999816894531,50.93999862670898,49.59000015258789,39.82435607910156,302300,0.0,
2018-03-06 00:00:00+00:00,50.59000015258789,50.880001068115234,48.959999084472656,40.17182159423828,275100,0.0,
2018-03-07 00:00:00+00:00,50.13999938964844,53.04999923706055,50.04999923706055,41.60906600952149,323200,0.0,
2018-03-08 00:00:00+00:00,52.7599983215332,53.59000015258789,52.18000030517578,41.76701354980469,304500,0.0,
2018-03-09 00:00:00+00:00,53.209999084472656,53.7400016784668,52.470001220703125,42.343482971191406,270400,0.0,
2018-03-12 00:00:00+00:00,53.84999847412109,54.7400016784668,53.84999847412109,42.833099365234375,142100,0.0,
2018-03-13 00:00:00+00:00,54.880001068115234,54.95000076293945,54.36000061035156,43.03841781616211,282500,0.0,
2018-03-14 00:00:00+00:00,54.630001068115234,54.72999954223633,53.560001373291016,42.74622344970703,275200,0.0,
2018-03-15 00:00:00+00:00,54.09999847412109,54.380001068115234,52.9900016784668,42.0828857421875,336800,0.0,
2018-03-16 00:00:00+00:00,52.95000076293945,53.4900016784668,52.459999084472656,41.91572570800781,341500,0.42,
2018-03-19 00:00:00+00:00,52.54999923706055,52.54999923706055,51.36000061035156,41.32670593261719,264500,0.0,
2018-03-20 00:00:00+00:00,51.84999847412109,52.52999877929688,51.84000015258789,41.45406723022461,186800,0.0,
2018-03-21 00:00:00+00:00,52.150001525878906,52.290000915527344,50.97999954223633,41.2391471862793,150500,0.0,
2018-03-22 00:00:00+00:00,51.5,52.09000015258789,50.810001373291016,40.44319534301758,205400,0.0,
2018-03-23 00:00:00+00:00,50.84999847412109,51.11000061035156,49.7400016784668,39.639251708984375,178800,0.0,
2018-03-26 00:00:00+00:00,50.790000915527344,51.52999877929688,49.79999923706055,41.00036239624024,181500,0.0,
2018-03-27 00:00:00+00:00,51.59000015258789,51.869998931884766,50.72999954223633,40.61034393310547,300900,0.0,
2018-03-28 00:00:00+00:00,51.09000015258789,51.61000061035156,50.27000045776367,40.39543151855469,137500,0.0,
2018-03-29 00:00:00+00:00,51.150001525878906,52.63999938964844,51.150001525878906,41.589385986328125,304900,0.0,
2018-04-02 00:00:00+00:00,52.68000030517578,53.63999938964844,51.40999984741211,41.70877456665039,396100,0.0,
2018-04-03 00:00:00+00:00,52.619998931884766,53.79999923706055,52.06999969482422,42.64802551269531,248400,0.0,
2018-04-04 00:00:00+00:00,52.68999862670898,54.04999923706055,52.25,42.86294174194336,126200,0.0,
2018-04-05 00:00:00+00:00,54.25,54.83000183105469,53.7599983215332,43.539512634277344,217800,0.0,
2018-04-06 00:00:00+00:00,54.380001068115234,54.81999969482422,53.7400016784668,43.18132400512695,284900,0.0,
2018-04-09 00:00:00+00:00,54.540000915527344,55.18000030517578,54.04999923706055,43.388275146484375,199800,0.0,
2018-04-10 00:00:00+00:00,55.31999969482422,55.790000915527344,54.79999923706055,43.76238632202149,170800,0.0,
2018-04-11 00:00:00+00:00,54.65999984741211,55.25,54.58000183105469,43.60318374633789,135700,0.0,
2018-04-12 00:00:00+00:00,55.2599983215332,55.83000183105469,54.709999084472656,44.271785736083984,102900,0.0,
2018-04-13 00:00:00+00:00,56.22999954223633,56.45000076293945,55.33000183105469,44.65386581420898,116700,0.0,
2018-04-16 00:00:00+00:00,56.63999938964844,57.04999923706055,55.93999862670898,45.28268814086914,140100,0.0,
2018-04-17 00:00:00+00:00,57.2599983215332,57.79999923706055,57.13999938964844,45.76822662353516,131600,0.0,
2018-04-18 00:00:00+00:00,57.66999816894531,57.75,56.9900016784668,45.6408576965332,108300,0.0,
2018-04-19 00:00:00+00:00,57.52999877929688,58.970001220703125,57.52999877929688,46.683589935302734,186400,0.0,
2018-04-20 00:00:00+00:00,58.54999923706055,58.72999954223633,58.02000045776367,46.69154357910156,144000,0.0,
2018-04-23 00:00:00+00:00,58.77000045776367,59.13999938964844,58.58000183105469,46.802978515625,164600,0.0,
2018-04-24 00:00:00+00:00,59.02000045776367,59.310001373291016,58.34999847412109,46.97013092041016,367200,0.0,
2018-04-25 00:00:00+00:00,58.720001220703125,60.220001220703125,58.470001220703125,47.75815200805664,314600,0.0,
2018-04-26 00:00:00+00:00,60.150001525878906,60.2400016784668,59.08000183105469,47.76610565185547,139100,0.0,
2018-04-27 00:00:00+00:00,59.9900016784668,59.9900016784668,59.09999847412109,47.169132232666016,123100,0.0,
2018-04-30 00:00:00+00:00,59.38999938964844,59.40999984741211,58.43000030517578,46.58012008666992,374900,0.0,
2018-05-01 00:00:00+00:00,58.36000061035156,58.77000045776367,57.79999923706055,46.65970230102539,257000,0.0,
2018-05-02 00:00:00+00:00,58.59000015258789,59.130001068115234,58.06999969482422,46.683589935302734,189400,0.0,
2018-05-03 00:00:00+00:00,58.38999938964844,59.310001373291016,57.84000015258789,46.802978515625,240900,0.0,
2018-05-04 00:00:00+00:00,58.47999954223633,59.84999847412109,58.380001068115234,47.22484588623047,204000,0.0,
2018-05-07 00:00:00+00:00,59.36000061035156,59.88999938964844,58.90999984741211,47.00992965698242,149000,0.0,
