date,MATV_Open,MATV_High,MATV_Low,MATV_Close,MATV_Volume,MATV_Dividends,MATV_Stock Splits
2016-11-02 00:00:00+00:00,35.90999984741211,36.09999847412109,35.310001373291016,24.03901672363281,176600,0.0,
2016-11-03 00:00:00+00:00,36.5,38.209999084472656,36.40999984741211,25.726451873779297,345200,0.0,
2016-11-04 00:00:00+00:00,37.91999816894531,38.58000183105469,37.70000076293945,26.005416870117188,155800,0.0,
2016-11-07 00:00:00+00:00,38.84999847412109,38.97999954223633,38.15999984741211,26.20272827148437,175100,0.0,
2016-11-08 00:00:00+00:00,38.5099983215332,39.34999847412109,38.31999969482422,26.21634101867676,163900,0.0,
2016-11-09 00:00:00+00:00,38.16999816894531,39.720001220703125,38.13999938964844,26.910364151000977,160800,0.0,
2016-11-10 00:00:00+00:00,39.90999984741211,40.27999877929688,38.900001525878906,26.65180969238281,241400,0.0,
2016-11-11 00:00:00+00:00,39.18000030517578,41.900001525878906,39.09999847412109,27.82892417907715,216600,0.0,
2016-11-14 00:00:00+00:00,41.45000076293945,42.0,40.7400016784668,28.400466918945312,126500,0.0,
2016-11-15 00:00:00+00:00,41.5099983215332,41.93999862670898,40.900001525878906,28.380056381225582,236800,0.0,
2016-11-16 00:00:00+00:00,41.52999877929688,41.869998931884766,41.40999984741211,28.43449211120605,122400,0.0,
2016-11-17 00:00:00+00:00,41.790000915527344,42.22999954223633,41.2400016784668,28.55015754699707,146000,0.0,
2016-11-18 00:00:00+00:00,41.95000076293945,42.34000015258789,41.91999816894531,28.76108932495117,126100,0.0,
2016-11-21 00:00:00+00:00,42.380001068115234,42.400001525878906,41.77999877929688,28.713457107543945,78800,0.0,
2016-11-22 00:00:00+00:00,42.040000915527344,42.79999923706055,41.880001068115234,29.30449104309082,159700,0.42,
2016-11-23 00:00:00+00:00,42.86000061035156,43.22999954223633,42.38999938964844,29.531288146972656,84000,0.0,
2016-11-25 00:00:00+00:00,43.0,43.0,42.58000183105469,29.311363220214844,68100,0.0,
2016-11-28 00:00:00+00:00,42.4900016784668,43.06999969482422,42.29999923706055,29.263263702392575,140300,0.0,
2016-11-29 00:00:00+00:00,42.65999984741211,42.97999954223633,41.41999816894531,29.386966705322266,202600,0.0,
2016-11-30 00:00:00+00:00,42.84999847412109,42.93000030517578,41.61000061035156,28.892148971557617,164100,0.0,
2016-12-01 00:00:00+00:00,42.02000045776367,42.93999862670898,41.91999816894531,28.919628143310547,131500,0.0,
2016-12-02 00:00:00+00:00,41.77999877929688,42.09000015258789,41.459999084472656,28.63785743713379,142900,0.0,
2016-12-05 00:00:00+00:00,42.0,42.13999938964844,41.52000045776367,28.699722290039062,207000,0.0,
2016-12-06 00:00:00+00:00,41.86000061035156,42.11000061035156,41.290000915527344,28.850908279418945,211700,0.0,
2016-12-07 00:00:00+00:00,41.81999969482422,41.97999954223633,41.09999847412109,28.500408172607425,240600,0.0,
2016-12-08 00:00:00+00:00,41.619998931884766,42.18999862670898,41.060001373291016,28.8371639251709,320900,0.0,
2016-12-09 00:00:00+00:00,42.060001373291016,42.18000030517578,41.38999938964844,28.54164123535156,175800,0.0,
2016-12-12 00:00:00+00:00,41.380001068115234,41.619998931884766,40.380001068115234,28.27361297607422,264600,0.0,
2016-12-13 00:00:00+00:00,41.20000076293945,41.63999938964844,40.209999084472656,27.90251350402832,186700,0.0,
2016-12-14 00:00:00+00:00,40.59999847412109,40.77999877929688,40.02999877929688,27.83378028869629,197000,0.0,
2016-12-15 00:00:00+00:00,40.869998931884766,43.70000076293945,40.810001373291016,29.82681655883789,387900,0.0,
2016-12-16 00:00:00+00:00,43.63999938964844,45.790000915527344,43.63999938964844,31.00201416015625,940600,0.0,
2016-12-19 00:00:00+00:00,44.95000076293945,45.86000061035156,44.43000030517578,31.46247673034668,282800,0.0,
2016-12-20 00:00:00+00:00,45.66999816894531,47.0,45.66999816894531,31.81297874450684,242800,0.0,
2016-12-21 00:00:00+00:00,46.40999984741211,46.7599983215332,45.68999862670898,31.400619506835938,177800,0.0,
2016-12-22 00:00:00+00:00,45.900001525878906,46.18000030517578,45.5099983215332,31.3319034576416,133700,0.0,
2016-12-23 00:00:00+00:00,45.68999862670898,46.09000015258789,45.2400016784668,31.593053817749023,94700,0.0,
2016-12-27 00:00:00+00:00,46.18999862670898,46.369998931884766,45.02999877929688,31.613672256469727,82700,0.0,
2016-12-28 00:00:00+00:00,46.060001373291016,46.060001373291016,45.02999877929688,31.146337509155277,97100,0.0,
2016-12-29 00:00:00+00:00,45.16999816894531,45.7599983215332,45.16999816894531,31.37313842773437,68400,0.0,
2016-12-30 00:00:00+00:00,45.810001373291016,46.27999877929688,45.2599983215332,31.290666580200195,99200,0.0,
2017-01-03 00:00:00+00:00,45.68999862670898,46.18000030517578,45.33000183105469,31.593053817749023,181600,0.0,
2017-01-04 00:00:00+00:00,46.209999084472656,47.0099983215332,45.54999923706055,32.25968170166016,227900,0.0,
2017-01-05 00:00:00+00:00,46.90999984741211,46.93999862670898,45.25,31.38687515258789,120200,0.0,
2017-01-06 00:00:00+00:00,45.7599983215332,45.84999847412109,45.06999969482422,31.22193145751953,88200,0.0,
2017-01-09 00:00:00+00:00,45.400001525878906,45.400001525878906,44.65999984741211,30.802703857421875,98500,0.0,
2017-01-10 00:00:00+00:00,44.90999984741211,45.540000915527344,44.75,31.111984252929688,83800,0.0,
2017-01-11 00:00:00+00:00,45.22999954223633,45.52000045776367,44.790000915527344,30.96078109741211,137300,0.0,
2017-01-12 00:00:00+00:00,45.15999984741211,46.06999969482422,43.9900016784668,30.562179565429688,119300,0.0,
2017-01-13 00:00:00+00:00,44.79999923706055,45.22999954223633,44.130001068115234,30.9470329284668,101400,0.0,
2017-01-17 00:00:00+00:00,44.86000061035156,45.02000045776367,44.36000061035156,30.73398780822754,134200,0.0,
2017-01-18 00:00:00+00:00,44.900001525878906,45.16999816894531,44.77000045776367,30.98826789855957,94000,0.0,
2017-01-19 00:00:00+00:00,45.31999969482422,45.77999877929688,45.09000015258789,31.187576293945312,128300,0.0,
2017-01-20 00:00:00+00:00,45.560001373291016,45.720001220703125,44.810001373291016,31.146337509155277,118000,0.0,
2017-01-23 00:00:00+00:00,45.41999816894531,46.2400016784668,45.29999923706055,31.703014373779297,103300,0.0,
2017-01-24 00:00:00+00:00,46.380001068115234,47.0,46.380001068115234,31.957290649414062,137100,0.0,
2017-01-25 00:00:00+00:00,46.54999923706055,46.709999084472656,45.68000030517578,31.89544105529785,172700,0.0,
2017-01-26 00:00:00+00:00,46.45000076293945,46.75,45.630001068115234,31.48309135437012,88800,0.0,
2017-01-27 00:00:00+00:00,45.83000183105469,45.95000076293945,45.400001525878906,31.27691650390625,92900,0.0,
2017-01-30 00:00:00+00:00,45.209999084472656,45.209999084472656,43.959999084472656,30.24603271484375,106300,0.0,
2017-01-31 00:00:00+00:00,43.66999816894531,44.540000915527344,43.650001525878906,30.465959548950195,129800,0.0,
2017-02-01 00:00:00+00:00,44.68999862670898,45.060001373291016,43.790000915527344,30.17044258117676,107100,0.0,
2017-02-02 00:00:00+00:00,43.77000045776367,43.77000045776367,43.22999954223633,29.81307029724121,94200,0.0,
2017-02-03 00:00:00+00:00,43.77999877929688,44.43999862670898,43.68000030517578,30.527809143066406,69900,0.0,
2017-02-06 00:00:00+00:00,44.290000915527344,44.45000076293945,43.97999954223633,30.507198333740234,74400,0.0,
2017-02-07 00:00:00+00:00,44.56999969482422,45.119998931884766,44.040000915527344,30.349119186401367,96600,0.0,
2017-02-08 00:00:00+00:00,44.45000076293945,44.45000076293945,43.45000076293945,30.101713180541992,160100,0.0,
2017-02-09 00:00:00+00:00,43.900001525878906,44.38999938964844,43.43999862670898,30.4178524017334,125200,0.0,
2017-02-10 00:00:00+00:00,44.54999923706055,44.83000183105469,43.540000915527344,30.72024726867676,75800,0.0,
2017-02-13 00:00:00+00:00,45.02999877929688,45.84999847412109,44.75,31.40748786926269,126800,0.0,
2017-02-14 00:00:00+00:00,45.54999923706055,45.54999923706055,43.630001068115234,30.472827911376957,120000,0.0,
2017-02-15 00:00:00+00:00,44.34000015258789,44.58000183105469,44.16999816894531,30.57591438293457,71900,0.0,
2017-02-16 00:00:00+00:00,43.56999969482422,43.70000076293945,40.08000183105469,29.373220443725582,308900,0.0,
2017-02-17 00:00:00+00:00,42.7400016784668,42.7400016784668,40.900001525878906,28.63785743713379,183700,0.0,
2017-02-21 00:00:00+00:00,41.459999084472656,41.86000061035156,40.95000076293945,28.397329330444336,143900,0.0,
2017-02-22 00:00:00+00:00,41.2599983215332,42.09000015258789,41.20000076293945,28.727201461791992,151200,0.0,
2017-02-23 00:00:00+00:00,41.869998931884766,41.869998931884766,41.220001220703125,28.54164123535156,107000,0.0,
2017-02-24 00:00:00+00:00,41.52999877929688,41.68000030517578,41.06999969482422,28.58975601196289,114300,0.0,
2017-02-27 00:00:00+00:00,41.59999847412109,41.95000076293945,41.40999984741211,28.52789688110352,117600,0.0,
2017-02-28 00:00:00+00:00,41.47999954223633,41.77000045776367,40.959999084472656,28.198013305664062,150900,0.0,
2017-03-01 00:00:00+00:00,41.54999923706055,42.56999969482422,41.54999923706055,29.18766593933105,152600,0.0,
2017-03-02 00:00:00+00:00,42.400001525878906,42.66999816894531,41.79999923706055,29.08457374572754,163100,0.0,
2017-03-03 00:00:00+00:00,42.470001220703125,42.77999877929688,41.43000030517578,28.61724281311035,114100,0.0,
2017-03-06 00:00:00+00:00,41.43000030517578,41.470001220703125,40.95000076293945,28.21175765991211,154100,0.0,
2017-03-07 00:00:00+00:00,41.15999984741211,41.220001220703125,40.77000045776367,28.129295349121094,104700,0.0,
2017-03-08 00:00:00+00:00,40.66999816894531,41.040000915527344,40.52999877929688,28.150123596191406,74300,0.42,
2017-03-09 00:00:00+00:00,40.68999862670898,41.0,39.91999816894531,27.795988082885746,99400,0.0,
2017-03-10 00:00:00+00:00,40.38999938964844,40.68000030517578,40.119998931884766,28.02513694763184,89600,0.0,
2017-03-13 00:00:00+00:00,40.36000061035156,40.86000061035156,40.34000015258789,28.28205680847168,65000,0.0,
2017-03-14 00:00:00+00:00,40.619998931884766,41.459999084472656,40.5099983215332,28.16401672363281,81700,0.0,
2017-03-15 00:00:00+00:00,40.7599983215332,41.27999877929688,40.47999954223633,28.51119804382324,119100,0.0,
2017-03-16 00:00:00+00:00,41.130001068115234,41.68999862670898,41.0,28.71257781982422,101300,0.0,
2017-03-17 00:00:00+00:00,41.369998931884766,42.59999847412109,40.970001220703125,29.504159927368164,369400,0.0,
2017-03-20 00:00:00+00:00,42.470001220703125,43.220001220703125,42.06999969482422,29.59442901611328,186400,0.0,
2017-03-21 00:00:00+00:00,42.77000045776367,42.77000045776367,41.34000015258789,28.775070190429688,149900,0.0,
2017-03-22 00:00:00+00:00,41.56999969482422,42.380001068115234,40.7599983215332,28.52509307861328,154600,0.0,
2017-03-23 00:00:00+00:00,41.18999862670898,42.08000183105469,41.06999969482422,28.684803009033203,174900,0.0,
2017-03-24 00:00:00+00:00,41.369998931884766,41.650001525878906,40.7400016784668,28.42093849182129,93500,0.0,
2017-03-27 00:00:00+00:00,40.75,41.04999923706055,40.540000915527344,28.462596893310547,80600,0.0,
2017-03-28 00:00:00+00:00,40.93000030517578,41.5,40.650001525878906,28.72646141052246,126100,0.0,
2017-03-29 00:00:00+00:00,41.470001220703125,41.470001220703125,40.84000015258789,28.67786026000977,120400,0.0,
2017-03-30 00:00:00+00:00,40.95000076293945,42.02000045776367,40.95000076293945,29.03199005126953,111300,0.0,
2017-03-31 00:00:00+00:00,42.04999923706055,42.04999923706055,41.29999923706055,28.76118469238281,137300,0.0,
2017-04-03 00:00:00+00:00,41.54999923706055,41.880001068115234,40.540000915527344,28.219562530517575,144300,0.0,
2017-04-04 00:00:00+00:00,40.75,41.77000045776367,40.4900016784668,28.83755874633789,150200,0.0,
2017-04-05 00:00:00+00:00,41.5099983215332,41.84999847412109,40.54999923706055,28.198734283447266,114300,0.0,
2017-04-06 00:00:00+00:00,40.68999862670898,40.9900016784668,40.43999862670898,28.45565414428711,74000,0.0,
2017-04-07 00:00:00+00:00,40.91999816894531,41.61000061035156,40.77999877929688,28.872283935546875,118800,0.0,
2017-04-10 00:00:00+00:00,41.54999923706055,42.130001068115234,41.31999969482422,28.795896530151367,115200,0.0,
2017-04-11 00:00:00+00:00,41.38999938964844,42.54999923706055,41.27999877929688,29.504159927368164,142200,0.0,
2017-04-12 00:00:00+00:00,42.369998931884766,42.369998931884766,41.33000183105469,28.795896530151367,96600,0.0,
2017-04-13 00:00:00+00:00,41.4900016784668,41.59999847412109,41.04999923706055,28.59453010559082,82300,0.0,
2017-04-17 00:00:00+00:00,41.459999084472656,41.70000076293945,41.34000015258789,28.907007217407227,73900,0.0,
2017-04-18 00:00:00+00:00,41.47999954223633,42.02999877929688,41.13999938964844,29.16392707824707,88700,0.0,
2017-04-19 00:00:00+00:00,42.31999969482422,42.77999877929688,42.310001373291016,29.531946182250977,119600,0.0,
2017-04-20 00:00:00+00:00,42.93000030517578,43.400001525878906,42.630001068115234,30.08744239807129,150800,0.0,
2017-04-21 00:00:00+00:00,43.34999847412109,43.470001220703125,42.81999969482422,29.93467330932617,125200,0.0,
2017-04-24 00:00:00+00:00,43.84999847412109,43.880001068115234,42.90999984741211,30.05967330932617,102000,0.0,
2017-04-25 00:00:00+00:00,43.709999084472656,44.11000061035156,43.52999877929688,30.330476760864254,132700,0.0,
2017-04-26 00:00:00+00:00,43.56999969482422,44.68999862670898,43.31999969482422,30.934589385986328,142400,0.0,
2017-04-27 00:00:00+00:00,44.75,44.75,43.630001068115234,30.69849395751953,148200,0.0,
2017-04-28 00:00:00+00:00,44.34000015258789,44.34000015258789,43.040000915527344,29.89302062988281,106900,0.0,
2017-05-01 00:00:00+00:00,43.380001068115234,43.380001068115234,42.880001068115234,30.031892776489254,95600,0.0,
2017-05-02 00:00:00+00:00,43.45000076293945,43.470001220703125,42.650001525878906,29.754135131835938,114500,0.0,
2017-05-03 00:00:00+00:00,42.84999847412109,42.86000061035156,41.77999877929688,29.02503967285156,172100,0.0,
2017-05-04 00:00:00+00:00,41.79999923706055,43.310001373291016,39.59000015258789,28.462596893310547,263000,0.0,
2017-05-05 00:00:00+00:00,41.34000015258789,41.369998931884766,40.52999877929688,28.41399574279785,138400,0.0,
2017-05-08 00:00:00+00:00,40.619998931884766,40.619998931884766,38.97999954223633,27.59462547302246,208500,0.0,
2017-05-09 00:00:00+00:00,39.869998931884766,40.06999969482422,39.0099983215332,27.33075714111328,152300,0.0,
2017-05-10 00:00:00+00:00,39.2400016784668,39.58000183105469,38.540000915527344,26.900243759155277,146000,0.0,
2017-05-11 00:00:00+00:00,38.540000915527344,38.84000015258789,37.7599983215332,26.851640701293945,262000,0.0,
2017-05-12 00:00:00+00:00,38.59999847412109,38.59999847412109,37.720001220703125,26.31002426147461,136100,0.0,
2017-05-15 00:00:00+00:00,37.959999084472656,39.18000030517578,37.869998931884766,27.11549568176269,259900,0.0,
2017-05-16 00:00:00+00:00,39.22999954223633,39.380001068115234,38.52000045776367,26.921072006225582,194000,0.0,
2017-05-17 00:00:00+00:00,38.77000045776367,38.77000045776367,37.5099983215332,26.21280670166016,175600,0.0,
2017-05-18 00:00:00+00:00,37.790000915527344,38.52000045776367,37.77999877929688,26.37945938110352,230300,0.0,
2017-05-19 00:00:00+00:00,38.02999877929688,38.61000061035156,37.900001525878906,26.52528190612793,386600,0.0,
2017-05-22 00:00:00+00:00,38.470001220703125,38.52000045776367,37.79999923706055,26.27530288696289,183600,0.0,
2017-05-23 00:00:00+00:00,38.11000061035156,38.11000061035156,37.59999847412109,26.365568161010746,214800,0.0,
2017-05-24 00:00:00+00:00,37.84000015258789,38.06999969482422,37.34999847412109,26.4638729095459,173400,0.42,
2017-05-25 00:00:00+00:00,37.79999923706055,37.91999816894531,37.2599983215332,26.26025390625,139700,0.0,
2017-05-26 00:00:00+00:00,37.34999847412109,38.290000915527344,37.08000183105469,26.77281188964844,146100,0.0,
2017-05-30 00:00:00+00:00,38.119998931884766,38.2400016784668,37.65999984741211,26.505998611450195,120200,0.0,
2017-05-31 00:00:00+00:00,37.59000015258789,37.66999816894531,36.90999984741211,26.470495223999023,130400,0.42,
2017-06-01 00:00:00+00:00,37.41999816894531,37.72999954223633,37.119998931884766,26.768712997436523,153300,0.0,
2017-06-02 00:00:00+00:00,37.81999969482422,39.0,37.720001220703125,26.93203353881836,229700,0.0,
2017-06-05 00:00:00+00:00,37.959999084472656,38.63999938964844,37.84999847412109,26.8823299407959,100200,0.0,
2017-06-06 00:00:00+00:00,37.59999847412109,38.060001373291016,37.52999877929688,26.875225067138672,88900,0.0,
2017-06-07 00:00:00+00:00,37.93999862670898,38.27000045776367,37.650001525878906,26.839723587036133,154500,0.0,
2017-06-08 00:00:00+00:00,37.880001068115234,38.33000183105469,37.619998931884766,26.98172950744629,114000,0.0,
2017-06-09 00:00:00+00:00,38.08000183105469,39.09999847412109,37.619998931884766,27.613664627075195,134200,0.0,
2017-06-12 00:00:00+00:00,38.970001220703125,39.369998931884766,37.869998931884766,27.01013565063477,146900,0.0,
2017-06-13 00:00:00+00:00,38.11000061035156,38.34000015258789,37.72999954223633,26.988826751708984,105200,0.0,
2017-06-14 00:00:00+00:00,37.9900016784668,37.9900016784668,37.36000061035156,26.82552719116211,104000,0.0,
2017-06-15 00:00:00+00:00,37.5099983215332,38.43000030517578,37.02999877929688,26.861026763916016,151200,0.0,
2017-06-16 00:00:00+00:00,37.52999877929688,37.65999984741211,37.060001373291016,26.704818725585938,235900,0.0,
2017-06-19 00:00:00+00:00,37.790000915527344,37.95000076293945,37.33000183105469,26.811323165893555,136000,0.0,
2017-06-20 00:00:00+00:00,37.79999923706055,38.040000915527344,37.130001068115234,26.719017028808597,139400,0.0,
2017-06-21 00:00:00+00:00,37.790000915527344,37.959999084472656,36.720001220703125,26.19358253479004,165300,0.0,
2017-06-22 00:00:00+00:00,36.900001525878906,37.27999877929688,36.470001220703125,26.18648147583008,132100,0.0,
2017-06-23 00:00:00+00:00,36.959999084472656,37.709999084472656,36.70000076293945,26.73321533203125,183900,0.0,
2017-06-26 00:00:00+00:00,37.7599983215332,37.77999877929688,37.27000045776367,26.50600242614746,101800,0.0,
2017-06-27 00:00:00+00:00,37.2599983215332,37.2599983215332,36.33000183105469,25.93796157836914,143400,0.0,
2017-06-28 00:00:00+00:00,36.77999877929688,37.40999984741211,36.58000183105469,26.52019691467285,169100,0.0,
2017-06-29 00:00:00+00:00,37.36000061035156,37.58000183105469,36.72999954223633,26.52019691467285,93900,0.0,
2017-06-30 00:00:00+00:00,37.43999862670898,37.54999923706055,37.0,26.43499183654785,172100,0.0,
2017-07-03 00:00:00+00:00,37.29999923706055,37.84000015258789,37.04999923706055,26.513103485107425,99000,0.0,
2017-07-05 00:00:00+00:00,37.29999923706055,37.54999923706055,36.59999847412109,26.513103485107425,167500,0.0,
2017-07-06 00:00:00+00:00,37.06999969482422,37.38999938964844,36.68000030517578,26.2929801940918,128900,0.0,
2017-07-07 00:00:00+00:00,37.130001068115234,37.130001068115234,36.2599983215332,26.0302677154541,190600,0.0,
2017-07-10 00:00:00+00:00,36.63999938964844,37.13999938964844,36.41999816894531,26.03737068176269,256900,0.0,
2017-07-11 00:00:00+00:00,36.68999862670898,37.34999847412109,36.43000030517578,26.10127258300781,291100,0.0,
2017-07-12 00:00:00+00:00,36.93000030517578,37.33000183105469,36.79999923706055,26.300086975097656,172000,0.0,
2017-07-13 00:00:00+00:00,37.06999969482422,37.290000915527344,36.75,26.47760391235352,91100,0.0,
2017-07-14 00:00:00+00:00,37.34999847412109,37.75,37.18000030517578,26.740318298339844,93200,0.0,
2017-07-17 00:00:00+00:00,37.66999816894531,37.790000915527344,37.38999938964844,26.775821685791016,75600,0.0,
2017-07-18 00:00:00+00:00,37.59999847412109,37.970001220703125,37.27000045776367,26.910728454589844,124400,0.0,
2017-07-19 00:00:00+00:00,37.970001220703125,38.900001525878906,37.900001525878906,27.535564422607425,133500,0.0,
2017-07-20 00:00:00+00:00,38.77999877929688,38.900001525878906,38.22999954223633,27.386455535888672,85600,0.0,
2017-07-21 00:00:00+00:00,38.88999938964844,38.88999938964844,38.290000915527344,27.37936019897461,97100,0.0,
2017-07-24 00:00:00+00:00,38.54999923706055,39.040000915527344,38.5,27.37936019897461,129900,0.0,
2017-07-25 00:00:00+00:00,38.900001525878906,38.97999954223633,38.20000076293945,27.15924644470215,111700,0.0,
2017-07-26 00:00:00+00:00,38.47999954223633,38.68000030517578,38.09999847412109,27.393552780151367,87500,0.0,
2017-07-27 00:00:00+00:00,38.560001373291016,38.560001373291016,38.09999847412109,27.130840301513672,153500,0.0,
2017-07-28 00:00:00+00:00,38.2400016784668,38.65999984741211,37.52000045776367,26.988826751708984,129100,0.0,
2017-07-31 00:00:00+00:00,38.09999847412109,38.619998931884766,37.97999954223633,27.279943466186523,106600,0.0,
2017-08-01 00:00:00+00:00,38.52000045776367,39.0,38.060001373291016,27.485862731933597,145100,0.0,
2017-08-02 00:00:00+00:00,38.720001220703125,38.720001220703125,38.060001373291016,27.244447708129883,111500,0.0,
2017-08-03 00:00:00+00:00,38.97999954223633,41.34000015258789,38.97999954223633,28.53672981262207,292300,0.0,
2017-08-04 00:00:00+00:00,40.27000045776367,40.27000045776367,39.18999862670898,27.911888122558597,157000,0.0,
2017-08-07 00:00:00+00:00,39.310001373291016,39.310001373291016,38.2599983215332,27.336746215820312,126400,0.0,
2017-08-08 00:00:00+00:00,38.459999084472656,39.04999923706055,38.459999084472656,27.436159133911133,108600,0.0,
2017-08-09 00:00:00+00:00,38.68999862670898,38.95000076293945,38.18999862670898,27.201847076416016,126200,0.0,
2017-08-10 00:00:00+00:00,38.16999816894531,38.5,38.04999923706055,27.09534072875977,127600,0.0,
2017-08-11 00:00:00+00:00,37.93000030517578,38.34999847412109,37.27999877929688,27.01013565063477,161500,0.0,
2017-08-14 00:00:00+00:00,38.150001525878906,38.79999923706055,37.84999847412109,27.528465270996094,91800,0.0,
2017-08-15 00:00:00+00:00,38.77000045776367,38.95000076293945,38.06999969482422,27.272855758666992,106900,0.0,
2017-08-16 00:00:00+00:00,38.40999984741211,38.86000061035156,38.209999084472656,27.51426315307617,132500,0.0,
2017-08-17 00:00:00+00:00,38.66999816894531,39.13999938964844,38.09999847412109,27.059829711914062,127500,0.0,
2017-08-18 00:00:00+00:00,37.88999938964844,38.18999862670898,37.77999877929688,26.98172950744629,126900,0.0,
2017-08-21 00:00:00+00:00,37.9900016784668,38.400001525878906,37.86000061035156,27.166343688964844,130900,0.0,
2017-08-22 00:00:00+00:00,38.36000061035156,38.93000030517578,38.20000076293945,27.336746215820312,116500,0.0,
2017-08-23 00:00:00+00:00,37.95000076293945,38.45000076293945,37.77999877929688,27.221895217895508,80400,0.42,
2017-08-24 00:00:00+00:00,37.88999938964844,38.16999816894531,37.59999847412109,27.06395530700684,56100,0.0,
2017-08-25 00:00:00+00:00,37.81999969482422,38.0099983215332,37.54999923706055,27.09267807006836,72200,0.0,
2017-08-28 00:00:00+00:00,37.83000183105469,38.02999877929688,37.59000015258789,27.06395530700684,101700,0.0,
2017-08-29 00:00:00+00:00,37.459999084472656,37.619998931884766,37.09999847412109,26.862957000732425,112800,0.0,
2017-08-30 00:00:00+00:00,37.380001068115234,37.58000183105469,37.04999923706055,26.956279754638672,102400,0.0,
2017-08-31 00:00:00+00:00,37.61000061035156,38.130001068115234,37.41999816894531,27.229076385498047,112900,0.0,
2017-09-01 00:00:00+00:00,37.970001220703125,38.0099983215332,37.59999847412109,27.214719772338867,76100,0.0,
2017-09-05 00:00:00+00:00,37.880001068115234,38.040000915527344,37.16999816894531,26.762449264526367,105500,0.0,
2017-09-06 00:00:00+00:00,37.400001525878906,37.77000045776367,37.08000183105469,27.02088737487793,95100,0.0,
2017-09-07 00:00:00+00:00,37.650001525878906,37.88999938964844,37.40999984741211,27.04960823059082,102500,0.0,
2017-09-08 00:00:00+00:00,37.63999938964844,37.86000061035156,37.220001220703125,27.07832145690918,83700,0.0,
2017-09-11 00:00:00+00:00,38.0,39.13999938964844,37.77000045776367,28.061803817749023,186900,0.0,
2017-09-12 00:00:00+00:00,39.16999816894531,39.59000015258789,38.31999969482422,27.61672019958496,137900,0.0,
2017-09-13 00:00:00+00:00,38.380001068115234,38.77000045776367,38.060001373291016,27.702869415283203,134100,0.0,
2017-09-14 00:00:00+00:00,38.56999969482422,38.93999862670898,38.27999877929688,27.846445083618164,156700,0.0,
2017-09-15 00:00:00+00:00,39.060001373291016,39.5,38.59000015258789,28.2628173828125,320600,0.0,
2017-09-18 00:00:00+00:00,39.43999862670898,39.869998931884766,39.16999816894531,28.313064575195312,150800,0.0,
2017-09-19 00:00:00+00:00,39.5,39.66999816894531,39.16999816894531,28.32024574279785,111700,0.0,
2017-09-20 00:00:00+00:00,39.45000076293945,39.709999084472656,39.2400016784668,28.176664352416992,114000,0.0,
2017-09-21 00:00:00+00:00,39.18999862670898,39.18999862670898,38.68999862670898,28.01873588562012,147800,0.0,
2017-09-22 00:00:00+00:00,39.02999877929688,40.0,38.959999084472656,28.54279136657715,93000,0.0,
2017-09-25 00:00:00+00:00,39.86000061035156,40.40999984741211,39.72999954223633,28.794050216674805,143300,0.0,
2017-09-26 00:00:00+00:00,40.959999084472656,41.34000015258789,40.4900016784668,29.282197952270508,179800,0.0,
2017-09-27 00:00:00+00:00,41.130001068115234,41.61000061035156,40.560001373291016,29.770357131958008,200600,0.0,
2017-09-28 00:00:00+00:00,41.459999084472656,41.52000045776367,41.0099983215332,29.791893005371094,89300,0.0,
2017-09-29 00:00:00+00:00,41.630001068115234,41.79999923706055,41.18000030517578,29.76317405700684,138000,0.0,
2017-10-02 00:00:00+00:00,41.56999969482422,42.130001068115234,41.560001373291016,30.14366340637207,188200,0.0,
2017-10-03 00:00:00+00:00,41.90999984741211,41.970001220703125,41.09000015258789,29.834962844848636,174100,0.0,
2017-10-04 00:00:00+00:00,41.63999938964844,41.790000915527344,41.15999984741211,29.691389083862305,120300,0.0,
2017-10-05 00:00:00+00:00,41.59999847412109,41.650001525878906,41.0099983215332,29.655492782592773,201700,0.0,
2017-10-06 00:00:00+00:00,41.27999877929688,41.40999984741211,40.93999862670898,29.576526641845703,272900,0.0,
2017-10-09 00:00:00+00:00,41.20000076293945,42.06999969482422,41.20000076293945,30.15801048278809,515100,0.0,
2017-10-10 00:00:00+00:00,42.0,42.34999847412109,41.79999923706055,30.12211227416992,173800,0.0,
2017-10-11 00:00:00+00:00,41.93000030517578,42.150001525878906,41.72999954223633,30.107765197753903,114200,0.0,
2017-10-12 00:00:00+00:00,42.0,42.209999084472656,41.56999969482422,30.014442443847656,111100,0.0,
2017-10-13 00:00:00+00:00,42.0,42.33000183105469,41.72999954223633,30.079044342041016,130300,0.0,
2017-10-16 00:00:00+00:00,42.0,42.43999862670898,41.59999847412109,30.05750846862793,84600,0.0,
2017-10-17 00:00:00+00:00,42.0,42.0,41.34999847412109,29.80625534057617,91200,0.0,
2017-10-18 00:00:00+00:00,41.54999923706055,41.88999938964844,41.310001373291016,29.92110252380371,122600,0.0,
2017-10-19 00:00:00+00:00,41.65999984741211,41.86000061035156,41.18000030517578,29.82060813903809,84400,0.0,
2017-10-20 00:00:00+00:00,41.95000076293945,42.0,41.5099983215332,29.863676071166992,80500,0.0,
2017-10-23 00:00:00+00:00,41.58000183105469,42.09999847412109,41.0099983215332,29.82778549194336,117000,0.0,
2017-10-24 00:00:00+00:00,41.81999969482422,42.27000045776367,41.5099983215332,30.186716079711918,240500,0.0,
2017-10-25 00:00:00+00:00,42.04999923706055,42.33000183105469,41.310001373291016,29.94265556335449,125700,0.0,
