date,DGRS_Open,DGRS_High,DGRS_Low,DGRS_Close,DGRS_Volume,DGRS_Dividends,DGRS_Stock Splits
2022-04-21 00:00:00+00:00,45.540000915527344,45.540000915527344,44.38999938964844,41.959129333496094,14900,0.0,
2022-04-22 00:00:00+00:00,44.18000030517578,44.27000045776367,43.560001373291016,41.008296966552734,9400,0.0,
2022-04-25 00:00:00+00:00,43.34000015258789,43.380001068115234,42.380001068115234,40.89045715332031,30800,0.055,
2022-04-26 00:00:00+00:00,42.900001525878906,42.900001525878906,42.29999923706055,39.87244415283203,7100,0.0,
2022-04-27 00:00:00+00:00,42.22999954223633,42.470001220703125,41.93999862670898,39.589656829833984,23300,0.0,
2022-04-28 00:00:00+00:00,42.630001068115234,42.9900016784668,42.09000015258789,40.52284240722656,8100,0.0,
2022-04-29 00:00:00+00:00,42.7599983215332,43.0,41.7400016784668,39.438846588134766,7600,0.0,
2022-05-02 00:00:00+00:00,41.880001068115234,42.04999923706055,41.40999984741211,39.599082946777344,5900,0.0,
2022-05-03 00:00:00+00:00,41.810001373291016,42.5099983215332,41.77999877929688,39.91014862060547,7600,0.0,
2022-05-04 00:00:00+00:00,42.5,43.650001525878906,42.27999877929688,41.041282653808594,6400,0.0,
2022-05-05 00:00:00+00:00,43.13999938964844,43.13999938964844,41.93999862670898,39.87244415283203,55300,0.0,
2022-05-06 00:00:00+00:00,41.90999984741211,42.25,41.68999862670898,39.62737274169922,13000,0.0,
2022-05-09 00:00:00+00:00,41.560001373291016,42.09999847412109,41.560001373291016,39.34458923339844,7400,0.0,
2022-05-10 00:00:00+00:00,42.02999877929688,42.02999877929688,40.68999862670898,38.882694244384766,20800,0.0,
2022-05-11 00:00:00+00:00,41.16999816894531,41.86000061035156,40.77000045776367,38.43024444580078,10000,0.0,
2022-05-12 00:00:00+00:00,40.77999877929688,41.209999084472656,40.560001373291016,38.7978744506836,17300,0.0,
2022-05-13 00:00:00+00:00,41.560001373291016,41.97999954223633,41.52999877929688,39.41999053955078,13900,0.0,
2022-05-16 00:00:00+00:00,41.63999938964844,42.09000015258789,41.63999938964844,39.50483703613281,9400,0.0,
2022-05-17 00:00:00+00:00,42.380001068115234,43.09000015258789,42.380001068115234,40.53228378295898,36900,0.0,
2022-05-18 00:00:00+00:00,42.59999847412109,42.59999847412109,41.560001373291016,39.354000091552734,7400,0.0,
2022-05-19 00:00:00+00:00,41.54999923706055,41.93999862670898,41.15999984741211,39.09008407592773,14100,0.0,
2022-05-20 00:00:00+00:00,41.709999084472656,41.7400016784668,40.56999969482422,38.89213180541992,11300,0.0,
2022-05-23 00:00:00+00:00,41.66999816894531,41.90999984741211,41.400001525878906,39.19375991821289,18500,0.0,
2022-05-24 00:00:00+00:00,41.33000183105469,41.400001525878906,40.58000183105469,39.070987701416016,8700,0.08,
2022-05-25 00:00:00+00:00,41.18000030517578,42.18000030517578,41.18000030517578,39.665977478027344,3800,0.0,
2022-05-26 00:00:00+00:00,42.72999954223633,42.959999084472656,42.72999954223633,40.37429428100586,12100,0.0,
2022-05-27 00:00:00+00:00,43.02999877929688,43.41999816894531,43.02999877929688,40.99761199951172,13900,0.0,
2022-05-31 00:00:00+00:00,43.27000045776367,43.310001373291016,42.88999938964844,40.81818771362305,7600,0.0,
2022-06-01 00:00:00+00:00,43.380001068115234,43.380001068115234,42.61000061035156,40.85595703125,82200,0.0,
2022-06-02 00:00:00+00:00,43.06999969482422,43.7599983215332,43.06999969482422,41.30928802490234,8700,0.0,
2022-06-03 00:00:00+00:00,43.540000915527344,43.540000915527344,43.22999954223633,40.94095993041992,6600,0.0,
2022-06-06 00:00:00+00:00,43.650001525878906,43.720001220703125,43.43999862670898,41.25262069702149,8800,0.0,
2022-06-07 00:00:00+00:00,43.34000015258789,43.91999816894531,43.310001373291016,41.441505432128906,14100,0.0,
2022-06-08 00:00:00+00:00,43.7599983215332,43.7599983215332,43.09999847412109,40.733184814453125,9600,0.0,
2022-06-09 00:00:00+00:00,43.060001373291016,43.20000076293945,42.59000015258789,40.260963439941406,13600,0.0,
2022-06-10 00:00:00+00:00,42.54999923706055,42.54999923706055,41.540000915527344,39.37319946289063,123500,0.0,
2022-06-13 00:00:00+00:00,40.869998931884766,40.869998931884766,39.93999862670898,37.72045516967773,8000,0.0,
2022-06-14 00:00:00+00:00,40.08000183105469,40.2400016784668,39.5,37.5976791381836,34700,0.0,
2022-06-15 00:00:00+00:00,40.06999969482422,40.560001373291016,40.02000045776367,37.93766403198242,10200,0.0,
2022-06-16 00:00:00+00:00,39.41999816894531,39.41999816894531,38.36000061035156,36.275482177734375,28800,0.0,
2022-06-17 00:00:00+00:00,38.65999984741211,38.88999938964844,38.310001373291016,36.3888053894043,14000,0.0,
2022-06-21 00:00:00+00:00,39.02000045776367,39.38999938964844,38.7599983215332,36.8515853881836,11600,0.0,
2022-06-22 00:00:00+00:00,38.59000015258789,39.20000076293945,38.59000015258789,36.8515853881836,12800,0.0,
2022-06-23 00:00:00+00:00,39.11000061035156,39.18999862670898,38.7400016784668,37.01212692260742,7500,0.0,
2022-06-24 00:00:00+00:00,39.290000915527344,40.220001220703125,39.290000915527344,38.00733947753906,16600,0.14,
2022-06-27 00:00:00+00:00,40.29999923706055,40.7599983215332,40.29999923706055,38.41489410400391,43500,0.0,
2022-06-28 00:00:00+00:00,40.900001525878906,40.900001525878906,40.02999877929688,37.94099426269531,13200,0.0,
2022-06-29 00:00:00+00:00,40.15999984741211,40.15999984741211,39.470001220703125,37.59977340698242,127800,0.0,
2022-06-30 00:00:00+00:00,38.97999954223633,39.7599983215332,38.97999954223633,37.61873626708984,9400,0.0,
2022-07-01 00:00:00+00:00,39.45000076293945,40.08000183105469,39.40999984741211,37.9599494934082,3500,0.0,
2022-07-05 00:00:00+00:00,39.58000183105469,39.84000015258789,38.88999938964844,37.76091766357422,22100,0.0,
2022-07-06 00:00:00+00:00,39.84999847412109,39.84999847412109,39.15999984741211,37.39126586914063,13500,0.0,
2022-07-07 00:00:00+00:00,39.97999954223633,40.06999969482422,39.720001220703125,37.9599494934082,16200,0.0,
2022-07-08 00:00:00+00:00,40.02000045776367,40.04999923706055,39.59000015258789,37.74195098876953,7700,0.0,
2022-07-11 00:00:00+00:00,39.70000076293945,39.70000076293945,39.45000076293945,37.4481315612793,8600,0.0,
2022-07-12 00:00:00+00:00,39.43000030517578,40.02999877929688,39.38999938964844,37.51448059082031,59400,0.0,
2022-07-13 00:00:00+00:00,39.18000030517578,39.58000183105469,39.18000030517578,37.381778717041016,7700,0.0,
2022-07-14 00:00:00+00:00,38.91999816894531,39.11000061035156,38.59999847412109,37.01213073730469,21900,0.0,
2022-07-15 00:00:00+00:00,39.25,39.900001525878906,39.25,37.72298431396485,15900,0.0,
2022-07-18 00:00:00+00:00,40.150001525878906,40.27999877929688,39.619998931884766,37.65664291381836,15900,0.0,
2022-07-19 00:00:00+00:00,40.36000061035156,41.04999923706055,40.29999923706055,38.869850158691406,26400,0.0,
2022-07-20 00:00:00+00:00,41.0,41.310001373291016,40.95000076293945,39.09732818603516,10700,0.0,
2022-07-21 00:00:00+00:00,41.06999969482422,41.27999877929688,40.66999816894531,39.125762939453125,6300,0.0,
2022-07-22 00:00:00+00:00,41.45000076293945,41.540000915527344,40.790000915527344,38.94567489624024,15500,0.0,
2022-07-25 00:00:00+00:00,41.09999847412109,41.459999084472656,41.09999847412109,39.27311325073242,140800,0.055,
2022-07-26 00:00:00+00:00,41.209999084472656,41.560001373291016,41.119998931884766,39.4439582824707,6100,0.0,
2022-07-27 00:00:00+00:00,41.4900016784668,42.04999923706055,41.33000183105469,39.8520622253418,29300,0.0,
2022-07-28 00:00:00+00:00,42.22999954223633,42.630001068115234,41.93000030517578,40.4594612121582,12600,0.0,
2022-07-29 00:00:00+00:00,42.70000076293945,43.16999816894531,42.63999938964844,40.81062316894531,78000,0.0,
2022-08-01 00:00:00+00:00,42.869998931884766,43.36000061035156,42.66999816894531,41.03841018676758,18100,0.0,
2022-08-02 00:00:00+00:00,42.79999923706055,43.08000183105469,42.41999816894531,40.43098449707031,19300,0.0,
2022-08-03 00:00:00+00:00,42.77999877929688,42.95000076293945,42.52999877929688,40.64928817749024,24200,0.0,
2022-08-04 00:00:00+00:00,42.83000183105469,42.83000183105469,42.459999084472656,40.30760955810547,9800,0.0,
2022-08-05 00:00:00+00:00,42.040000915527344,42.41999816894531,42.040000915527344,40.12727737426758,16400,0.0,
2022-08-08 00:00:00+00:00,42.58000183105469,42.900001525878906,42.58000183105469,40.54487991333008,9600,0.0,
2022-08-09 00:00:00+00:00,42.630001068115234,42.630001068115234,42.11000061035156,40.15576553344727,10800,0.0,
2022-08-10 00:00:00+00:00,42.86000061035156,43.290000915527344,42.86000061035156,40.88656234741211,33300,0.0,
2022-08-11 00:00:00+00:00,43.52000045776367,43.95000076293945,43.5,41.30414581298828,17900,0.0,
2022-08-12 00:00:00+00:00,43.72999954223633,44.27000045776367,43.68999862670898,41.98749542236328,8800,0.0,
2022-08-15 00:00:00+00:00,44.15999984741211,44.459999084472656,43.93999862670898,42.19628143310547,14900,0.0,
2022-08-16 00:00:00+00:00,44.41999816894531,44.970001220703125,44.41999816894531,42.53796005249024,13600,0.0,
2022-08-17 00:00:00+00:00,44.43999862670898,44.43999862670898,43.959999084472656,41.92105865478516,23300,0.0,
2022-08-18 00:00:00+00:00,44.18999862670898,44.52000045776367,44.18999862670898,42.148834228515625,14200,0.0,
2022-08-19 00:00:00+00:00,44.060001373291016,44.060001373291016,43.650001525878906,41.531925201416016,7600,0.0,
2022-08-22 00:00:00+00:00,43.31999969482422,43.31999969482422,42.7400016784668,40.59233856201172,14700,0.0,
2022-08-23 00:00:00+00:00,42.77999877929688,43.0099983215332,42.619998931884766,40.449974060058594,27800,0.0,
2022-08-24 00:00:00+00:00,42.650001525878906,42.68000030517578,42.40999984741211,40.35506820678711,9400,0.0,
2022-08-25 00:00:00+00:00,42.59999847412109,43.41999816894531,42.59999847412109,41.12563705444336,49100,0.1,
2022-08-26 00:00:00+00:00,42.90999984741211,43.02999877929688,41.86000061035156,39.82231903076172,15300,0.0,
2022-08-29 00:00:00+00:00,41.52000045776367,41.790000915527344,41.459999084472656,39.56546401977539,13100,0.0,
2022-08-30 00:00:00+00:00,41.68000030517578,41.68000030517578,40.90999984741211,38.98515701293945,13300,0.0,
2022-08-31 00:00:00+00:00,41.04999923706055,41.04999923706055,40.45000076293945,38.4809684753418,71600,0.0,
2022-09-01 00:00:00+00:00,40.18000030517578,40.18000030517578,39.79999923706055,38.205074310302734,30100,0.0,
2022-09-02 00:00:00+00:00,40.56999969482422,40.59000015258789,39.709999084472656,37.90066146850586,11400,0.0,
2022-09-06 00:00:00+00:00,39.900001525878906,39.900001525878906,39.27999877929688,37.4915885925293,13000,0.0,
2022-09-07 00:00:00+00:00,39.4900016784668,40.290000915527344,39.45000076293945,38.32875061035156,11800,0.0,
2022-09-08 00:00:00+00:00,39.72999954223633,40.16999816894531,39.56999969482422,38.18605041503906,14600,0.0,
2022-09-09 00:00:00+00:00,40.43000030517578,40.93999862670898,40.43000030517578,38.92807769775391,9300,0.0,
2022-09-12 00:00:00+00:00,41.220001220703125,41.5,41.220001220703125,39.46083068847656,7500,0.0,
2022-09-13 00:00:00+00:00,40.5099983215332,40.5099983215332,39.81999969482422,37.88163757324219,127600,0.0,
2022-09-14 00:00:00+00:00,39.93000030517578,39.93000030517578,39.310001373291016,37.78649139404297,16700,0.0,
2022-09-15 00:00:00+00:00,39.61000061035156,39.93000030517578,39.34000015258789,37.57720565795898,17600,0.0,
2022-09-16 00:00:00+00:00,39.18000030517578,39.2400016784668,38.84999847412109,37.329864501953125,12100,0.0,
2022-09-19 00:00:00+00:00,38.810001373291016,39.880001068115234,38.810001373291016,37.9387092590332,7700,0.0,
2022-09-20 00:00:00+00:00,39.59999847412109,39.59999847412109,38.97999954223633,37.386940002441406,18700,0.0,
2022-09-21 00:00:00+00:00,39.7400016784668,39.7400016784668,38.90999984741211,37.015926361083984,74100,0.0,
2022-09-22 00:00:00+00:00,38.86000061035156,38.86000061035156,38.20000076293945,36.40707778930664,17800,0.0,
2022-09-23 00:00:00+00:00,37.97999954223633,37.97999954223633,36.93999862670898,35.64601516723633,11600,0.0,
2022-09-26 00:00:00+00:00,37.150001525878906,37.59999847412109,36.709999084472656,35.158897399902344,5900,0.15,
2022-09-27 00:00:00+00:00,37.0099983215332,37.220001220703125,36.2599983215332,34.872352600097656,26300,0.0,
2022-09-28 00:00:00+00:00,36.79999923706055,37.540000915527344,36.79999923706055,35.65557861328125,18600,0.0,
2022-09-29 00:00:00+00:00,36.93999862670898,36.93999862670898,36.09999847412109,34.79595184326172,25100,0.0,
2022-09-30 00:00:00+00:00,36.13999938964844,36.720001220703125,35.95000076293945,34.33747100830078,14500,0.0,
2022-10-03 00:00:00+00:00,36.40999984741211,37.16999816894531,36.15999984741211,35.32128143310547,31600,0.0,
2022-10-04 00:00:00+00:00,37.47999954223633,38.29999923706055,37.47999954223633,36.582069396972656,21400,0.0,
2022-10-05 00:00:00+00:00,37.900001525878906,38.150001525878906,37.59000015258789,36.13315200805664,292200,0.0,
2022-10-06 00:00:00+00:00,37.81999969482422,37.95000076293945,37.630001068115234,36.00897216796875,11900,0.0,
2022-10-07 00:00:00+00:00,37.400001525878906,37.400001525878906,36.720001220703125,35.11113357543945,8500,0.0,
2022-10-10 00:00:00+00:00,36.93999862670898,37.220001220703125,36.79999923706055,35.3594856262207,6600,0.0,
2022-10-11 00:00:00+00:00,36.86000061035156,37.52000045776367,36.86000061035156,35.72243881225586,20300,0.0,
2022-10-12 00:00:00+00:00,37.29999923706055,37.29999923706055,36.900001525878906,35.39768981933594,40100,0.0,
2022-10-13 00:00:00+00:00,36.220001220703125,38.02999877929688,36.220001220703125,36.29552459716797,8000,0.0,
2022-10-14 00:00:00+00:00,38.209999084472656,38.290000915527344,37.27000045776367,35.598270416259766,11800,0.0,
2022-10-17 00:00:00+00:00,37.400001525878906,38.29999923706055,37.400001525878906,36.43880081176758,9400,0.0,
2022-10-18 00:00:00+00:00,38.810001373291016,39.15999984741211,38.459999084472656,36.95457458496094,10400,0.0,
2022-10-19 00:00:00+00:00,38.41999816894531,38.59000015258789,37.93000030517578,36.582069396972656,13200,0.0,
2022-10-20 00:00:00+00:00,38.2599983215332,38.52999877929688,37.52000045776367,35.913455963134766,18800,0.0,
2022-10-21 00:00:00+00:00,37.63999938964844,38.68000030517578,37.630001068115234,36.83039855957031,8700,0.0,
2022-10-24 00:00:00+00:00,38.77999877929688,39.02000045776367,38.77999877929688,37.21245956420898,17400,0.0,
2022-10-25 00:00:00+00:00,38.81999969482422,39.709999084472656,38.79999923706055,37.79099655151367,88200,0.045,
2022-10-26 00:00:00+00:00,39.709999084472656,40.25,39.52000045776367,37.98224258422852,26500,0.0,
2022-10-27 00:00:00+00:00,40.06999969482422,40.70000076293945,40.0099983215332,38.259552001953125,26800,0.0,
2022-10-28 00:00:00+00:00,40.11000061035156,40.97999954223633,40.11000061035156,39.08193588256836,17800,0.0,
2022-10-31 00:00:00+00:00,40.66999816894531,41.0099983215332,40.66999816894531,39.072364807128906,19500,0.0,
2022-11-01 00:00:00+00:00,41.15999984741211,41.2599983215332,40.84999847412109,39.21580505371094,15700,0.0,
2022-11-02 00:00:00+00:00,40.880001068115234,41.31999969482422,39.97999954223633,38.23086166381836,151800,0.0,
2022-11-03 00:00:00+00:00,39.29999923706055,39.900001525878906,39.29999923706055,37.915306091308594,37200,0.0,
2022-11-04 00:00:00+00:00,40.04999923706055,40.59000015258789,39.91999816894531,38.71855545043945,10900,0.0,
2022-11-07 00:00:00+00:00,40.720001220703125,40.88999938964844,40.41999816894531,39.05323791503906,29400,0.0,
2022-11-08 00:00:00+00:00,40.900001525878906,41.2400016784668,40.630001068115234,38.97674560546875,24700,0.0,
2022-11-09 00:00:00+00:00,40.459999084472656,40.7599983215332,40.0099983215332,38.32649612426758,9700,0.0,
2022-11-10 00:00:00+00:00,41.47999954223633,42.15999984741211,41.33000183105469,40.25812149047852,103200,0.0,
2022-11-11 00:00:00+00:00,42.310001373291016,42.59000015258789,42.18000030517578,40.3633041381836,17200,0.0,
2022-11-14 00:00:00+00:00,42.040000915527344,42.29999923706055,41.88999938964844,40.05730819702149,28700,0.0,
2022-11-15 00:00:00+00:00,42.470001220703125,42.7400016784668,42.25,40.5832405090332,25700,0.0,
2022-11-16 00:00:00+00:00,42.27999877929688,42.27999877929688,41.84000015258789,40.05730819702149,14600,0.0,
2022-11-17 00:00:00+00:00,41.459999084472656,41.84999847412109,41.27999877929688,40.00949478149414,14800,0.0,
2022-11-18 00:00:00+00:00,42.27999877929688,42.41999816894531,41.97999954223633,40.38242721557617,14900,0.0,
2022-11-21 00:00:00+00:00,42.06999969482422,42.31999969482422,42.02999877929688,40.40155792236328,26300,0.0,
2022-11-22 00:00:00+00:00,42.52000045776367,42.790000915527344,42.5,40.8988151550293,6300,0.0,
2022-11-23 00:00:00+00:00,42.540000915527344,42.77000045776367,42.459999084472656,40.88442611694336,10100,0.115,
2022-11-25 00:00:00+00:00,42.68000030517578,42.959999084472656,42.68000030517578,41.07618713378906,4100,0.0,
2022-11-28 00:00:00+00:00,42.470001220703125,42.59000015258789,42.06999969482422,40.43377685546875,22200,0.0,
2022-11-29 00:00:00+00:00,42.209999084472656,42.41999816894531,42.20000076293945,40.53924560546875,34800,0.0,
2022-11-30 00:00:00+00:00,42.27000045776367,43.040000915527344,41.75,41.20083236694336,12400,0.0,
2022-12-01 00:00:00+00:00,43.11000061035156,43.11000061035156,42.75,41.12413024902344,20100,0.0,
2022-12-02 00:00:00+00:00,42.38999938964844,43.27000045776367,42.38999938964844,41.27754592895508,86700,0.0,
2022-12-05 00:00:00+00:00,42.54999923706055,42.54999923706055,42.119998931884766,40.529666900634766,28000,0.0,
2022-12-06 00:00:00+00:00,42.209999084472656,42.25,41.65999984741211,40.19406509399414,18100,0.0,
2022-12-07 00:00:00+00:00,41.79999923706055,42.16999816894531,41.709999084472656,40.05983352661133,27200,0.0,
2022-12-08 00:00:00+00:00,41.93999862670898,42.22999954223633,41.77999877929688,40.17488479614258,13900,0.0,
2022-12-09 00:00:00+00:00,41.66999816894531,41.90999984741211,41.5099983215332,39.80093765258789,23800,0.0,
2022-12-12 00:00:00+00:00,41.52999877929688,41.88999938964844,41.290000915527344,40.13653564453125,19300,0.0,
2022-12-13 00:00:00+00:00,43.060001373291016,43.11000061035156,41.91999816894531,40.26118850708008,27800,0.0,
2022-12-14 00:00:00+00:00,41.93999862670898,42.25,41.619998931884766,39.95436477661133,14000,0.0,
2022-12-15 00:00:00+00:00,41.459999084472656,41.459999084472656,40.540000915527344,39.0051155090332,36000,0.0,
2022-12-16 00:00:00+00:00,40.290000915527344,40.4900016784668,39.970001220703125,38.66952896118164,30700,0.0,
2022-12-19 00:00:00+00:00,40.369998931884766,40.40999984741211,39.79999923706055,38.29558944702149,18900,0.0,
2022-12-20 00:00:00+00:00,39.959999084472656,40.25,39.869998931884766,38.39146423339844,17100,0.0,
2022-12-21 00:00:00+00:00,40.43999862670898,40.84000015258789,40.43999862670898,39.06266021728516,22800,0.0,
2022-12-22 00:00:00+00:00,40.06999969482422,40.27000045776367,39.720001220703125,38.61199951171875,19700,0.0,
2022-12-23 00:00:00+00:00,40.11000061035156,40.459999084472656,39.97999954223633,38.986934661865234,11300,0.209,
2022-12-27 00:00:00+00:00,40.560001373291016,40.68000030517578,40.27999877929688,39.015846252441406,22400,0.0,
2022-12-28 00:00:00+00:00,40.59000015258789,40.59999847412109,39.58000183105469,38.18695831298828,37500,0.0,
2022-12-29 00:00:00+00:00,39.869998931884766,40.560001373291016,39.869998931884766,38.977294921875,47200,0.0,
2022-12-30 00:00:00+00:00,40.150001525878906,40.34000015258789,39.93999862670898,38.755615234375,62000,0.0,
2023-01-03 00:00:00+00:00,40.43000030517578,40.75,40.15999984741211,38.9194564819336,10600,0.0,
2023-01-04 00:00:00+00:00,40.790000915527344,41.2400016784668,40.75,39.55559539794922,53200,0.0,
2023-01-05 00:00:00+00:00,40.84000015258789,40.93999862670898,40.52999877929688,39.32427978515625,11800,0.0,
2023-01-06 00:00:00+00:00,41.16999816894531,41.97999954223633,41.09000015258789,40.41340255737305,18700,0.0,
2023-01-09 00:00:00+00:00,42.209999084472656,42.459999084472656,41.970001220703125,40.50015640258789,23000,0.0,
2023-01-10 00:00:00+00:00,41.93000030517578,42.63999938964844,41.93000030517578,41.04952239990234,10100,0.0,
2023-01-11 00:00:00+00:00,42.869998931884766,43.130001068115234,42.86000061035156,41.54108047485352,14400,0.0,
2023-01-12 00:00:00+00:00,43.18000030517578,43.52000045776367,43.0,41.89770126342773,9300,0.0,
2023-01-13 00:00:00+00:00,43.290000915527344,43.84999847412109,43.13999938964844,42.18684387207031,14300,0.0,
2023-01-17 00:00:00+00:00,43.68999862670898,43.81999969482422,43.52000045776367,42.01335906982422,23200,0.0,
2023-01-18 00:00:00+00:00,43.77000045776367,44.0,42.97999954223633,41.425418853759766,8600,0.0,
2023-01-19 00:00:00+00:00,42.68999862670898,42.790000915527344,42.43999862670898,41.088077545166016,11200,0.0,
2023-01-20 00:00:00+00:00,42.79999923706055,43.38999938964844,42.540000915527344,41.79167556762695,14700,0.0,
2023-01-23 00:00:00+00:00,43.58000183105469,44.040000915527344,43.560001373291016,42.24468231201172,18800,0.0,
2023-01-24 00:00:00+00:00,43.61000061035156,43.77000045776367,43.41999816894531,42.01335906982422,22900,0.0,
2023-01-25 00:00:00+00:00,43.27000045776367,43.7599983215332,42.97999954223633,42.15319442749024,21600,0.025,
2023-01-26 00:00:00+00:00,43.9900016784668,44.02000045776367,43.400001525878906,42.23034286499024,16100,0.0,
2023-01-27 00:00:00+00:00,43.79999923706055,44.209999084472656,43.7599983215332,42.54859161376953,7900,0.0,
2023-01-30 00:00:00+00:00,43.86000061035156,44.20000076293945,43.83000183105469,42.26891708374024,25300,0.0,
2023-01-31 00:00:00+00:00,44.18000030517578,45.04999923706055,44.060001373291016,43.377960205078125,76800,0.0,
2023-02-01 00:00:00+00:00,44.90999984741211,46.0,44.77000045776367,44.11088180541992,15000,0.0,
2023-02-02 00:00:00+00:00,46.0099983215332,46.84000015258789,46.0099983215332,45.12348937988281,8700,0.0,
2023-02-03 00:00:00+00:00,46.2599983215332,46.88999938964844,46.2599983215332,44.86310577392578,19400,0.0,
2023-02-06 00:00:00+00:00,46.25,46.25,45.58000183105469,44.15909957885742,18000,0.0,
2023-02-07 00:00:00+00:00,45.77000045776367,46.040000915527344,45.38999938964844,44.40019989013672,16500,0.0,
2023-02-08 00:00:00+00:00,45.81999969482422,45.81999969482422,45.09000015258789,43.570838928222656,99900,0.0,
2023-02-09 00:00:00+00:00,45.41999816894531,45.41999816894531,44.4900016784668,42.97292709350586,9300,0.0,
2023-02-10 00:00:00+00:00,44.33000183105469,44.72999954223633,44.31999969482422,43.09828567504883,10300,0.0,
2023-02-13 00:00:00+00:00,44.79999923706055,45.380001068115234,44.7400016784668,43.75407028198242,14100,0.0,
2023-02-14 00:00:00+00:00,45.220001220703125,45.380001068115234,44.77999877929688,43.65763092041016,13000,0.0,
2023-02-15 00:00:00+00:00,45.0,45.68000030517578,44.95000076293945,44.01445388793945,39100,0.0,
2023-02-16 00:00:00+00:00,45.09000015258789,45.93999862670898,45.09000015258789,43.95658874511719,45900,0.0,
2023-02-17 00:00:00+00:00,45.5099983215332,45.709999084472656,45.31999969482422,44.02409744262695,23000,0.0,
2023-02-21 00:00:00+00:00,45.220001220703125,45.220001220703125,44.18000030517578,42.66432189941406,15400,0.0,
2023-02-22 00:00:00+00:00,44.34999847412109,44.58000183105469,44.18999862670898,42.86217498779297,21200,0.035,
2023-02-23 00:00:00+00:00,44.650001525878906,44.810001373291016,44.08000183105469,43.05519485473633,10100,0.0,
2023-02-24 00:00:00+00:00,44.209999084472656,44.2400016784668,43.88999938964844,42.65948867797852,13300,0.0,
2023-02-27 00:00:00+00:00,44.59999847412109,44.84999847412109,44.209999084472656,42.74635696411133,16000,0.0,
2023-02-28 00:00:00+00:00,44.38999938964844,44.7400016784668,44.33000183105469,42.78496551513672,7800,0.0,
2023-03-01 00:00:00+00:00,44.29999923706055,44.59999847412109,44.209999084472656,42.98764419555664,18700,0.0,
2023-03-02 00:00:00+00:00,44.290000915527344,44.72999954223633,44.25,43.11311340332031,6400,0.0,
2023-03-03 00:00:00+00:00,44.810001373291016,45.20000076293945,44.79999923706055,43.55707931518555,18400,0.0,
2023-03-06 00:00:00+00:00,45.209999084472656,45.209999084472656,43.970001220703125,42.582279205322266,13500,0.0,
2023-03-07 00:00:00+00:00,44.13999938964844,44.220001220703125,43.63999938964844,42.22517776489258,8100,0.0,
2023-03-08 00:00:00+00:00,43.7400016784668,43.970001220703125,43.61000061035156,42.36994171142578,6300,0.0,
2023-03-09 00:00:00+00:00,43.93000030517578,43.93000030517578,42.900001525878906,41.40480041503906,8100,0.0,
2023-03-10 00:00:00+00:00,42.720001220703125,42.720001220703125,41.45000076293945,40.29487991333008,13100,0.0,
2023-03-13 00:00:00+00:00,41.02999877929688,41.470001220703125,40.58000183105469,39.49381256103516,27500,0.0,
2023-03-14 00:00:00+00:00,41.84999847412109,42.06999969482422,41.0099983215332,39.87021255493164,11700,0.0,
2023-03-15 00:00:00+00:00,40.369998931884766,40.84999847412109,40.02999877929688,39.42624282836914,10800,0.0,
2023-03-16 00:00:00+00:00,40.470001220703125,41.47999954223633,40.34999847412109,39.93777847290039,6000,0.0,
2023-03-17 00:00:00+00:00,40.86000061035156,40.86000061035156,40.209999084472656,38.8568115234375,11500,0.0,
2023-03-20 00:00:00+00:00,40.619998931884766,41.04999923706055,40.58000183105469,39.23321533203125,7700,0.0,
2023-03-21 00:00:00+00:00,41.470001220703125,41.619998931884766,41.20000076293945,39.87021255493164,5100,0.0,
2023-03-22 00:00:00+00:00,41.18999862670898,41.470001220703125,40.36000061035156,38.95332336425781,20300,0.0,
2023-03-23 00:00:00+00:00,40.63999938964844,40.880001068115234,39.88999938964844,38.58656692504883,7900,0.0,
2023-03-24 00:00:00+00:00,39.90999984741211,40.31999969482422,39.59000015258789,38.88576889038086,11700,0.0,
2023-03-27 00:00:00+00:00,40.58000183105469,40.70000076293945,40.34000015258789,39.30243682861328,6500,0.16,
2023-03-28 00:00:00+00:00,40.5,40.900001525878906,40.43000030517578,39.39933013916016,32700,0.0,
2023-03-29 00:00:00+00:00,41.08000183105469,41.08000183105469,40.63999938964844,39.544681549072266,8600,0.0,
2023-03-30 00:00:00+00:00,41.18999862670898,41.2599983215332,40.68000030517578,39.49622344970703,35800,0.0,
2023-03-31 00:00:00+00:00,41.15999984741211,41.56999969482422,41.08000183105469,40.2811164855957,30800,0.0,
2023-04-03 00:00:00+00:00,41.68999862670898,41.72999954223633,41.31999969482422,40.33925628662109,6900,0.0,
2023-04-04 00:00:00+00:00,41.75,41.75,40.68999862670898,39.55436706542969,27900,0.0,
2023-04-05 00:00:00+00:00,40.54999923706055,40.54999923706055,40.2599983215332,39.28305816650391,100000,0.0,
2023-04-06 00:00:00+00:00,40.59999847412109,40.59999847412109,40.36000061035156,39.19584655761719,7100,0.0,
2023-04-10 00:00:00+00:00,40.38999938964844,41.0099983215332,40.38999938964844,39.67065048217773,25100,0.0,
2023-04-11 00:00:00+00:00,41.20000076293945,41.68999862670898,41.18999862670898,40.13577651977539,18400,0.0,
2023-04-12 00:00:00+00:00,41.86000061035156,41.86000061035156,41.119998931884766,39.85476303100586,21400,0.0,
2023-04-13 00:00:00+00:00,41.27999877929688,41.59000015258789,41.130001068115234,40.23267364501953,14600,0.0,
