date,BXMT_Open,BXMT_High,BXMT_Low,BXMT_Close,BXMT_Volume,BXMT_Dividends,BXMT_Stock Splits
2019-10-10 00:00:00+00:00,36.0,36.060001373291016,35.79999923706055,22.16216087341309,748500,0.0,
2019-10-11 00:00:00+00:00,36.119998931884766,36.119998931884766,35.810001373291016,22.13129234313965,632800,0.0,
2019-10-14 00:00:00+00:00,35.77000045776367,35.77000045776367,35.59000015258789,22.020172119140625,477800,0.0,
2019-10-15 00:00:00+00:00,35.77000045776367,35.91999816894531,35.650001525878906,22.1251220703125,731700,0.0,
2019-10-16 00:00:00+00:00,35.849998474121094,36.06999969482422,35.83000183105469,22.16216087341309,749200,0.0,
2019-10-17 00:00:00+00:00,35.90999984741211,36.04999923706055,35.79999923706055,22.24858856201172,580400,0.0,
2019-10-18 00:00:00+00:00,35.95000076293945,36.290000915527344,35.939998626708984,22.35353279113769,632300,0.0,
2019-10-21 00:00:00+00:00,36.220001220703125,36.41999816894531,36.220001220703125,22.458478927612305,541400,0.0,
2019-10-22 00:00:00+00:00,36.43999862670898,36.45000076293945,36.310001373291016,22.452302932739254,792700,0.0,
2019-10-23 00:00:00+00:00,36.40999984741211,36.52000045776367,36.38999938964844,22.53873443603516,788900,0.0,
2019-10-24 00:00:00+00:00,36.560001373291016,36.56999969482422,35.939998626708984,22.31649398803711,960800,0.0,
2019-10-25 00:00:00+00:00,36.0,36.2400016784668,35.95000076293945,22.217721939086918,801300,0.0,
2019-10-28 00:00:00+00:00,36.04999923706055,36.06999969482422,35.959999084472656,22.223896026611328,650700,0.0,
2019-10-29 00:00:00+00:00,36.09999847412109,36.29999923706055,36.0,22.384395599365234,577400,0.0,
2019-10-30 00:00:00+00:00,36.20000076293945,36.33000183105469,36.08000183105469,22.378223419189453,552200,0.0,
2019-10-31 00:00:00+00:00,36.20000076293945,36.34000015258789,36.11000061035156,22.409090042114254,598700,0.0,
2019-11-01 00:00:00+00:00,36.29999923706055,36.4900016784668,36.060001373291016,22.341184616088867,735800,0.0,
2019-11-04 00:00:00+00:00,36.27999877929688,36.29999923706055,35.959999084472656,22.23624038696289,596400,0.0,
2019-11-05 00:00:00+00:00,36.0,36.130001068115234,35.77000045776367,22.1683349609375,1289400,0.0,
2019-11-06 00:00:00+00:00,35.90999984741211,36.02999877929688,35.90999984741211,22.2115478515625,540800,0.0,
2019-11-07 00:00:00+00:00,36.06999969482422,36.16999816894531,35.790000915527344,22.180679321289062,779300,0.0,
2019-11-08 00:00:00+00:00,35.93000030517578,36.09000015258789,35.869998931884766,22.217721939086918,528300,0.0,
2019-11-11 00:00:00+00:00,35.9900016784668,36.130001068115234,35.88999938964844,22.23624038696289,682700,0.0,
2019-11-12 00:00:00+00:00,36.08000183105469,36.09999847412109,35.709999084472656,22.06955909729004,2424800,0.0,
2019-11-13 00:00:00+00:00,35.75,35.88999938964844,35.56999969482422,22.05721473693848,778800,0.0,
2019-11-14 00:00:00+00:00,35.70000076293945,35.90999984741211,35.70000076293945,22.11277198791504,429100,0.0,
2019-11-15 00:00:00+00:00,35.81999969482422,35.90999984741211,35.630001068115234,22.05721473693848,623200,0.0,
2019-11-18 00:00:00+00:00,35.70000076293945,35.939998626708984,35.63999938964844,22.1683349609375,671100,0.0,
2019-11-19 00:00:00+00:00,35.95000076293945,36.13999938964844,35.900001525878906,22.24858856201172,631700,0.0,
2019-11-20 00:00:00+00:00,36.06999969482422,36.150001525878906,35.90999984741211,22.285629272460938,714600,0.0,
2019-11-21 00:00:00+00:00,36.130001068115234,36.27000045776367,35.86000061035156,22.17450714111328,778300,0.0,
2019-11-22 00:00:00+00:00,35.88999938964844,35.939998626708984,35.7599983215332,22.14981460571289,518400,0.0,
2019-11-25 00:00:00+00:00,35.88999938964844,36.20000076293945,35.84000015258789,22.32883644104004,1283800,0.0,
2019-11-26 00:00:00+00:00,36.13999938964844,36.5099983215332,36.13999938964844,22.470823287963867,827600,0.0,
2019-11-27 00:00:00+00:00,36.4900016784668,36.560001373291016,36.36000061035156,22.56960105895996,773500,0.0,
2019-11-29 00:00:00+00:00,36.52000045776367,36.66999816894531,36.5099983215332,22.612808227539062,359500,0.0,
2019-12-02 00:00:00+00:00,36.68000030517578,36.70000076293945,36.5099983215332,22.58811378479004,717900,0.0,
2019-12-03 00:00:00+00:00,36.560001373291016,36.560001373291016,36.310001373291016,22.53255653381348,483400,0.0,
2019-12-04 00:00:00+00:00,36.5,36.709999084472656,36.47999954223633,22.6004638671875,676700,0.0,
2019-12-05 00:00:00+00:00,36.630001068115234,36.7400016784668,36.58000183105469,22.612808227539062,501600,0.0,
2019-12-06 00:00:00+00:00,36.70000076293945,36.84999847412109,36.630001068115234,22.693063735961918,728400,0.0,
2019-12-09 00:00:00+00:00,36.79999923706055,36.970001220703125,36.7400016784668,22.816530227661133,660300,0.0,
2019-12-10 00:00:00+00:00,36.88999938964844,37.02000045776367,36.869998931884766,22.785663604736328,509700,0.0,
2019-12-11 00:00:00+00:00,36.93000030517578,37.0,36.68999862670898,22.66837310791016,556500,0.0,
2019-12-12 00:00:00+00:00,36.66999816894531,36.84999847412109,36.59999847412109,22.6004638671875,618400,0.0,
2019-12-13 00:00:00+00:00,36.61000061035156,36.7599983215332,36.59000015258789,22.686891555786133,706600,0.0,
2019-12-16 00:00:00+00:00,36.869998931884766,36.9900016784668,36.810001373291016,22.767139434814453,990600,0.0,
2019-12-17 00:00:00+00:00,37.02999877929688,37.22999954223633,36.959999084472656,22.915302276611328,1002000,0.0,
2019-12-18 00:00:00+00:00,37.02999877929688,37.33000183105469,37.02999877929688,23.038768768310547,1008000,0.0,
2019-12-19 00:00:00+00:00,37.290000915527344,37.70000076293945,37.25,23.273357391357425,882400,0.0,
2019-12-20 00:00:00+00:00,37.86000061035156,37.95000076293945,37.650001525878906,23.384471893310547,1638100,0.0,
2019-12-23 00:00:00+00:00,37.869998931884766,37.900001525878906,37.650001525878906,23.29187774658203,631300,0.0,
2019-12-24 00:00:00+00:00,37.7599983215332,37.84999847412109,37.68000030517578,23.353609085083008,252400,0.0,
2019-12-26 00:00:00+00:00,37.88999938964844,38.060001373291016,37.869998931884766,23.45238304138184,478000,0.0,
2019-12-27 00:00:00+00:00,38.08000183105469,38.27000045776367,37.9900016784668,23.5820255279541,741400,0.0,
2019-12-30 00:00:00+00:00,37.66999816894531,37.70000076293945,37.20000076293945,23.362388610839844,732100,0.62,
2019-12-31 00:00:00+00:00,37.20000076293945,37.5,37.18000030517578,23.356109619140625,834000,0.0,
2020-01-02 00:00:00+00:00,37.2599983215332,37.27999877929688,37.040000915527344,23.3372859954834,1021800,0.0,
2020-01-03 00:00:00+00:00,37.0,37.400001525878906,37.0,23.381214141845703,720400,0.0,
2020-01-06 00:00:00+00:00,37.150001525878906,37.40999984741211,37.04999923706055,23.40631103515625,942100,0.0,
2020-01-07 00:00:00+00:00,37.290000915527344,37.34999847412109,37.16999816894531,23.387487411499023,1054300,0.0,
2020-01-08 00:00:00+00:00,36.9900016784668,37.27999877929688,36.70000076293945,23.036081314086918,1224100,0.0,
2020-01-09 00:00:00+00:00,36.810001373291016,36.9900016784668,36.66999816894531,23.054908752441406,946000,0.0,
2020-01-10 00:00:00+00:00,36.72999954223633,37.130001068115234,36.70000076293945,23.24943351745605,622000,0.0,
2020-01-13 00:00:00+00:00,37.08000183105469,37.2400016784668,37.02000045776367,23.368667602539062,683500,0.0,
2020-01-14 00:00:00+00:00,37.22999954223633,37.43000030517578,37.15999984741211,23.469070434570312,827800,0.0,
2020-01-15 00:00:00+00:00,37.540000915527344,37.650001525878906,37.369998931884766,23.51299285888672,2585300,0.0,
2020-01-16 00:00:00+00:00,37.61000061035156,37.91999816894531,37.52999877929688,23.738903045654297,668300,0.0,
2020-01-17 00:00:00+00:00,37.869998931884766,37.900001525878906,37.59000015258789,23.625946044921875,1141300,0.0,
2020-01-21 00:00:00+00:00,37.650001525878906,37.70000076293945,37.38999938964844,23.531814575195312,1223800,0.0,
2020-01-22 00:00:00+00:00,37.65999984741211,37.91999816894531,37.5099983215332,23.757720947265625,804200,0.0,
2020-01-23 00:00:00+00:00,37.81999969482422,37.90999984741211,37.70000076293945,23.782827377319336,866400,0.0,
2020-01-24 00:00:00+00:00,37.900001525878906,37.95000076293945,37.52999877929688,23.66986846923828,803900,0.0,
2020-01-27 00:00:00+00:00,37.56999969482422,37.810001373291016,37.540000915527344,23.68242645263672,808400,0.0,
2020-01-28 00:00:00+00:00,37.790000915527344,38.150001525878906,37.77999877929688,23.90205192565918,672000,0.0,
2020-01-29 00:00:00+00:00,38.400001525878906,38.4900016784668,38.18999862670898,24.0463809967041,974000,0.0,
2020-01-30 00:00:00+00:00,38.25,38.43999862670898,38.13999938964844,24.109132766723636,651400,0.0,
2020-01-31 00:00:00+00:00,38.34999847412109,38.540000915527344,38.130001068115234,23.971086502075195,775100,0.0,
2020-02-03 00:00:00+00:00,38.20000076293945,38.54999923706055,38.20000076293945,24.07775115966797,958400,0.0,
2020-02-04 00:00:00+00:00,38.5,38.86000061035156,38.43999862670898,24.284835815429688,607400,0.0,
2020-02-05 00:00:00+00:00,38.79999923706055,38.93999862670898,38.75,24.4040641784668,886700,0.0,
2020-02-06 00:00:00+00:00,38.93999862670898,39.220001220703125,38.900001525878906,24.517013549804688,759300,0.0,
2020-02-07 00:00:00+00:00,39.16999816894531,39.22999954223633,38.880001068115234,24.42916488647461,908000,0.0,
2020-02-10 00:00:00+00:00,38.93000030517578,39.08000183105469,38.810001373291016,24.435436248779297,522000,0.0,
2020-02-11 00:00:00+00:00,39.0,39.06999969482422,38.83000183105469,24.397785186767575,829500,0.0,
2020-02-12 00:00:00+00:00,39.20000076293945,39.95000076293945,39.08000183105469,25.0378532409668,2011000,0.0,
2020-02-13 00:00:00+00:00,39.900001525878906,40.220001220703125,39.77999877929688,25.106882095336918,1869200,0.0,
2020-02-14 00:00:00+00:00,40.08000183105469,40.150001525878906,39.880001068115234,25.119430541992188,1094100,0.0,
2020-02-18 00:00:00+00:00,40.02999877929688,40.40999984741211,40.02999877929688,25.201011657714844,854500,0.0,
2020-02-19 00:00:00+00:00,40.20000076293945,40.45000076293945,40.20000076293945,25.25748634338379,662900,0.0,
2020-02-20 00:00:00+00:00,40.18000030517578,40.52000045776367,40.11000061035156,25.420637130737305,495400,0.0,
2020-02-21 00:00:00+00:00,40.5099983215332,40.619998931884766,40.2400016784668,25.27003669738769,1678600,0.0,
2020-02-24 00:00:00+00:00,39.72999954223633,40.09000015258789,39.59999847412109,25.0378532409668,2282400,0.0,
2020-02-25 00:00:00+00:00,39.86000061035156,40.02999877929688,38.91999816894531,24.498193740844727,1501700,0.0,
2020-02-26 00:00:00+00:00,38.970001220703125,39.5,38.61000061035156,24.259735107421875,1466200,0.0,
2020-02-27 00:00:00+00:00,38.29999923706055,38.369998931884766,36.91999816894531,23.18041229248047,2608000,0.0,
2020-02-28 00:00:00+00:00,36.02999877929688,36.41999816894531,35.08000183105469,22.628196716308597,3161800,0.0,
2020-03-02 00:00:00+00:00,36.380001068115234,37.95000076293945,36.22999954223633,23.78910446166992,2018000,0.0,
2020-03-03 00:00:00+00:00,38.0099983215332,38.560001373291016,37.20000076293945,23.59456825256348,1778500,0.0,
2020-03-04 00:00:00+00:00,38.040000915527344,38.47999954223633,37.709999084472656,24.033830642700195,1714000,0.0,
2020-03-05 00:00:00+00:00,37.77999877929688,37.83000183105469,37.2400016784668,23.49416923522949,1413800,0.0,
2020-03-06 00:00:00+00:00,36.52999877929688,36.95000076293945,35.7599983215332,22.872926712036133,1937700,0.0,
2020-03-09 00:00:00+00:00,34.65999984741211,35.599998474121094,32.54999923706055,21.410812377929688,2302900,0.0,
2020-03-10 00:00:00+00:00,35.099998474121094,35.15999984741211,33.5099983215332,22.000682830810547,1432600,0.0,
2020-03-11 00:00:00+00:00,34.459999084472656,34.61000061035156,32.880001068115234,20.820951461791992,2347300,0.0,
2020-03-12 00:00:00+00:00,29.600000381469727,31.1299991607666,27.56999969482422,18.034786224365234,3302400,0.0,
2020-03-13 00:00:00+00:00,30.209999084472656,30.209999084472656,26.540000915527344,18.712501525878903,4334100,0.0,
2020-03-16 00:00:00+00:00,24.899999618530277,25.950000762939453,22.8799991607666,14.363823890686035,3278800,0.0,
2020-03-17 00:00:00+00:00,23.190000534057617,23.32999992370605,20.01000022888184,13.704931259155272,5953900,0.0,
2020-03-18 00:00:00+00:00,18.399999618530277,18.799999237060547,12.670000076293944,11.332923889160156,7473300,0.0,
2020-03-19 00:00:00+00:00,16.809999465942383,19.229999542236328,15.3100004196167,11.696882247924805,4668600,0.0,
2020-03-20 00:00:00+00:00,19.25,20.0,17.75,11.326648712158203,3484800,0.0,
2020-03-23 00:00:00+00:00,17.360000610351562,17.389999389648438,14.0,9.124072074890137,5159900,0.0,
2020-03-24 00:00:00+00:00,15.510000228881836,15.600000381469728,12.670000076293944,8.170247077941895,5962400,0.0,
2020-03-25 00:00:00+00:00,14.0600004196167,18.90999984741211,13.619999885559082,10.561079978942873,5990900,0.0,
2020-03-26 00:00:00+00:00,17.15999984741211,25.5,17.1299991607666,13.711206436157228,9507400,0.0,
2020-03-27 00:00:00+00:00,21.5,23.0,20.51000022888184,13.102516174316406,4389200,0.0,
2020-03-30 00:00:00+00:00,20.11000061035156,20.11000061035156,17.459999084472656,12.611010551452637,3201600,0.62,
2020-03-31 00:00:00+00:00,19.309999465942383,20.209999084472656,18.149999618530277,12.041898727416992,2814200,0.0,
2020-04-01 00:00:00+00:00,16.200000762939453,17.25,15.539999961853027,11.00068187713623,3198600,0.0,
2020-04-02 00:00:00+00:00,16.149999618530273,17.950000762939453,16.100000381469727,11.00068187713623,2936100,0.0,
2020-04-03 00:00:00+00:00,17.040000915527344,17.1200008392334,14.899999618530272,9.843055725097656,3718800,0.0,
2020-04-06 00:00:00+00:00,16.299999237060547,18.200000762939453,16.299999237060547,11.15589427947998,3015100,0.0,
2020-04-07 00:00:00+00:00,18.950000762939453,19.690000534057617,17.719999313354492,11.61506175994873,5516600,0.0,
2020-04-08 00:00:00+00:00,18.989999771118164,21.790000915527344,18.850000381469727,13.594021797180176,4185200,0.0,
2020-04-09 00:00:00+00:00,23.020000457763672,25.309999465942383,21.46999931335449,14.37655258178711,4187300,0.0,
2020-04-13 00:00:00+00:00,22.420000076293945,23.440000534057617,20.549999237060547,14.874524116516112,2372300,0.0,
2020-04-14 00:00:00+00:00,23.90999984741211,24.38999938964844,22.440000534057617,14.99740219116211,2657500,0.0,
2020-04-15 00:00:00+00:00,22.71999931335449,22.71999931335449,21.32999992370605,14.033790588378906,2303200,0.0,
2020-04-16 00:00:00+00:00,21.690000534057617,21.8799991607666,20.36000061035156,13.296531677246094,2661000,0.0,
2020-04-17 00:00:00+00:00,21.65999984741211,22.540000915527344,21.1200008392334,14.014389991760254,2290600,0.0,
2020-04-20 00:00:00+00:00,20.51000022888184,21.299999237060547,20.51000022888184,13.432343482971191,3053600,0.0,
2020-04-21 00:00:00+00:00,20.5,20.700000762939453,19.76000022888184,13.251262664794922,1527100,0.0,
2020-04-22 00:00:00+00:00,21.020000457763672,21.1299991607666,20.0,13.231857299804688,1708400,0.0,
2020-04-23 00:00:00+00:00,20.420000076293945,21.32999992370605,20.25,13.322400093078612,1205800,0.0,
2020-04-24 00:00:00+00:00,20.6200008392334,20.75,19.76000022888184,13.277132034301758,1128100,0.0,
2020-04-27 00:00:00+00:00,20.420000076293945,20.57999992370605,19.940000534057617,12.999038696289062,2215100,0.0,
2020-04-28 00:00:00+00:00,21.040000915527344,21.850000381469727,20.46999931335449,13.484078407287598,2928400,0.0,
2020-04-29 00:00:00+00:00,22.899999618530277,24.200000762939453,21.61000061035156,14.990938186645508,4755700,0.0,
2020-04-30 00:00:00+00:00,22.729999542236328,23.88999938964844,22.399999618530277,15.217286109924316,4182000,0.0,
2020-05-01 00:00:00+00:00,22.729999542236328,23.200000762939453,22.399999618530277,14.816319465637209,2258900,0.0,
2020-05-04 00:00:00+00:00,22.38999938964844,22.899999618530277,22.100000381469727,14.712845802307127,2113600,0.0,
2020-05-05 00:00:00+00:00,22.899999618530277,23.6200008392334,22.649999618530277,14.68697738647461,1975000,0.0,
2020-05-06 00:00:00+00:00,22.8799991607666,23.450000762939453,22.43000030517578,14.85512351989746,2317000,0.0,
2020-05-07 00:00:00+00:00,23.09000015258789,23.989999771118164,23.09000015258789,15.359563827514648,2503300,0.0,
2020-05-08 00:00:00+00:00,24.350000381469727,24.96999931335449,23.899999618530277,16.077423095703125,2246900,0.0,
2020-05-11 00:00:00+00:00,24.31999969482422,24.31999969482422,23.6200008392334,15.469507217407228,1806700,0.0,
2020-05-12 00:00:00+00:00,24.09000015258789,24.309999465942383,23.229999542236328,15.06207275390625,2539300,0.0,
2020-05-13 00:00:00+00:00,22.68000030517578,22.899999618530277,21.07999992370605,13.736299514770508,2706300,0.0,
2020-05-14 00:00:00+00:00,20.75,21.25,19.56999969482422,13.736299514770508,2368000,0.0,
2020-05-15 00:00:00+00:00,21.01000022888184,21.46999931335449,20.450000762939453,13.755701065063477,1678000,0.0,
2020-05-18 00:00:00+00:00,22.549999237060547,23.100000381469727,22.100000381469727,14.868059158325195,1390000,0.0,
2020-05-19 00:00:00+00:00,22.920000076293945,23.229999542236328,22.1299991607666,14.525296211242676,1199600,0.0,
2020-05-20 00:00:00+00:00,22.739999771118164,23.239999771118164,22.61000061035156,14.932726860046388,1154000,0.0,
2020-05-21 00:00:00+00:00,23.059999465942383,23.31999969482422,22.479999542236328,14.771051406860352,908700,0.0,
2020-05-22 00:00:00+00:00,22.81999969482422,23.190000534057617,22.229999542236328,14.93919849395752,953500,0.0,
2020-05-26 00:00:00+00:00,24.450000762939453,24.96999931335449,23.979999542236328,15.993349075317385,1611100,0.0,
2020-05-27 00:00:00+00:00,25.5,25.989999771118164,23.920000076293945,16.28437042236328,1806400,0.0,
2020-05-28 00:00:00+00:00,25.51000022888184,25.709999084472656,24.440000534057617,15.889873504638672,1529400,0.0,
2020-05-29 00:00:00+00:00,24.21999931335449,24.3799991607666,23.5,15.256089210510254,2905000,0.0,
2020-06-01 00:00:00+00:00,23.56999969482422,24.36000061035156,23.280000686645508,15.488906860351562,1441200,0.0,
2020-06-02 00:00:00+00:00,24.270000457763672,25.100000381469727,24.149999618530277,15.889873504638672,940900,0.0,
2020-06-03 00:00:00+00:00,25.09000015258789,26.709999084472656,25.01000022888184,17.00223159790039,1543500,0.0,
2020-06-04 00:00:00+00:00,26.200000762939453,26.950000762939453,25.65999984741211,17.241514205932617,985200,0.0,
2020-06-05 00:00:00+00:00,28.399999618530277,29.489999771118164,27.190000534057617,17.72008514404297,1745800,0.0,
2020-06-08 00:00:00+00:00,28.420000076293945,29.3799991607666,28.239999771118164,18.90357780456543,1630300,0.0,
2020-06-09 00:00:00+00:00,27.56999969482422,27.88999938964844,26.899999618530277,17.46786880493164,9194400,0.0,
2020-06-10 00:00:00+00:00,27.15999984741211,27.21999931335449,26.15999984741211,17.008695602416992,4844400,0.0,
2020-06-11 00:00:00+00:00,24.90999984741211,25.170000076293945,23.43000030517578,15.275492668151855,4717000,0.0,
2020-06-12 00:00:00+00:00,25.11000061035156,25.18000030517578,23.479999542236328,16.064485549926758,1796100,0.0,
2020-06-15 00:00:00+00:00,23.56999969482422,24.65999984741211,23.43000030517578,15.857537269592283,1849200,0.0,
2020-06-16 00:00:00+00:00,26.11000061035156,26.36000061035156,24.43000030517578,16.452518463134766,2187700,0.0,
2020-06-17 00:00:00+00:00,25.59000015258789,25.729999542236328,24.739999771118164,16.206768035888672,1023600,0.0,
2020-06-18 00:00:00+00:00,24.649999618530277,25.399999618530277,24.559999465942383,16.336109161376953,956400,0.0,
2020-06-19 00:00:00+00:00,25.690000534057617,25.96999931335449,24.790000915527344,16.174428939819336,2952800,0.0,
2020-06-22 00:00:00+00:00,24.899999618530277,24.989999771118164,24.3799991607666,16.025684356689453,990000,0.0,
2020-06-23 00:00:00+00:00,25.040000915527344,25.520000457763672,24.799999237060547,16.465452194213867,1036300,0.0,
2020-06-24 00:00:00+00:00,24.959999084472656,25.09000015258789,22.84000015258789,15.262556076049805,2299800,0.0,
2020-06-25 00:00:00+00:00,23.350000381469727,24.670000076293945,23.209999084472656,15.76053237915039,1385100,0.0,
2020-06-26 00:00:00+00:00,24.09000015258789,24.479999542236328,23.600000381469727,15.682921409606934,2618700,0.0,
2020-06-29 00:00:00+00:00,23.75,24.1299991607666,23.07999992370605,16.01476287841797,1413800,0.62,
2020-06-30 00:00:00+00:00,23.959999084472656,24.459999084472656,23.81999969482422,15.98822021484375,935600,0.0,
2020-07-01 00:00:00+00:00,23.950000762939453,24.46999931335449,23.09000015258789,15.47054386138916,1338100,0.0,
2020-07-02 00:00:00+00:00,23.809999465942383,23.959999084472656,23.09000015258789,15.39090061187744,1517000,0.0,
2020-07-06 00:00:00+00:00,23.600000381469727,23.82999992370605,23.020000457763672,15.397540092468262,1472100,0.0,
2020-07-07 00:00:00+00:00,23.0,23.15999984741211,22.020000457763672,14.634296417236328,1194900,0.0,
2020-07-08 00:00:00+00:00,22.11000061035156,22.13999938964844,21.440000534057617,14.481648445129396,1522800,0.0,
2020-07-09 00:00:00+00:00,21.75,21.75,20.96999931335449,14.103344917297363,1770200,0.0,
2020-07-10 00:00:00+00:00,21.1200008392334,21.71999931335449,20.96999931335449,14.408644676208496,1337800,0.0,
2020-07-13 00:00:00+00:00,21.950000762939453,22.5,21.690000534057617,14.534744262695312,1092500,0.0,
2020-07-14 00:00:00+00:00,21.84000015258789,22.600000381469727,21.65999984741211,14.952866554260254,1020500,0.0,
2020-07-15 00:00:00+00:00,23.13999938964844,23.700000762939453,22.93000030517578,15.676287651062012,1188000,0.0,
2020-07-16 00:00:00+00:00,23.3700008392334,23.82999992370605,23.15999984741211,15.55018711090088,844400,0.0,
2020-07-17 00:00:00+00:00,23.40999984741211,23.420000076293945,22.96999931335449,15.337809562683104,656200,0.0,
2020-07-20 00:00:00+00:00,22.96999931335449,23.270000457763672,22.600000381469727,15.264799118041992,922300,0.0,
2020-07-21 00:00:00+00:00,23.25,23.3700008392334,23.030000686645508,15.38426685333252,928400,0.0,
2020-07-22 00:00:00+00:00,23.040000915527344,23.729999542236328,22.90999984741211,15.682921409606934,753800,0.0,
2020-07-23 00:00:00+00:00,23.5,23.670000076293945,23.209999084472656,15.45063304901123,693500,0.0,
2020-07-24 00:00:00+00:00,23.3700008392334,23.5,22.6200008392334,15.025872230529783,764800,0.0,
2020-07-27 00:00:00+00:00,22.61000061035156,22.989999771118164,22.450000762939453,15.17852020263672,909600,0.0,
2020-07-28 00:00:00+00:00,22.989999771118164,23.90999984741211,22.940000534057617,15.609918594360352,1429800,0.0,
2020-07-29 00:00:00+00:00,23.71999931335449,24.18000030517578,22.950000762939453,16.034679412841797,1454900,0.0,
2020-07-30 00:00:00+00:00,23.93000030517578,24.34000015258789,23.729999542236328,16.05458641052246,1316100,0.0,
2020-07-31 00:00:00+00:00,24.06999969482422,24.280000686645508,23.530000686645508,15.974946975708008,1077100,0.0,
2020-08-03 00:00:00+00:00,23.959999084472656,24.040000915527344,23.61000061035156,15.716109275817873,1309700,0.0,
2020-08-04 00:00:00+00:00,23.61000061035156,23.780000686645508,23.399999618530277,15.623193740844728,878800,0.0,
2020-08-05 00:00:00+00:00,23.790000915527344,24.100000381469727,23.46999931335449,15.948397636413574,1019300,0.0,
2020-08-06 00:00:00+00:00,23.959999084472656,24.399999618530277,23.82999992370605,15.928488731384276,1419600,0.0,
2020-08-07 00:00:00+00:00,23.88999938964844,24.0,23.549999237060547,15.882030487060549,908100,0.0,
2020-08-10 00:00:00+00:00,24.13999938964844,25.07999992370605,24.01000022888184,16.419614791870117,1186000,0.0,
2020-08-11 00:00:00+00:00,25.280000686645508,25.780000686645508,25.170000076293945,16.897470474243164,1818900,0.0,
2020-08-12 00:00:00+00:00,25.780000686645508,26.07999992370605,25.36000061035156,16.864286422729492,1390400,0.0,
2020-08-13 00:00:00+00:00,25.040000915527344,25.43000030517578,24.25,16.134233474731445,1073200,0.0,
2020-08-14 00:00:00+00:00,24.100000381469727,24.75,23.899999618530277,16.22714614868164,471200,0.0,
2020-08-17 00:00:00+00:00,24.299999237060547,24.440000534057617,23.979999542236328,16.061222076416016,619400,0.0,
2020-08-18 00:00:00+00:00,24.299999237060547,24.299999237060547,23.780000686645508,15.981582641601562,724100,0.0,
2020-08-19 00:00:00+00:00,24.0,24.01000022888184,23.59000015258789,15.762565612792969,634400,0.0,
2020-08-20 00:00:00+00:00,23.63999938964844,23.96999931335449,23.280000686645508,15.457268714904783,842200,0.0,
2020-08-21 00:00:00+00:00,23.049999237060547,23.559999465942383,23.020000457763672,15.53691291809082,860900,0.0,
2020-08-24 00:00:00+00:00,23.520000457763672,24.11000061035156,23.280000686645508,15.968307495117188,554100,0.0,
2020-08-25 00:00:00+00:00,24.31999969482422,24.3700008392334,23.51000022888184,15.782477378845217,540300,0.0,
2020-08-26 00:00:00+00:00,23.670000076293945,23.71999931335449,23.299999237060547,15.603280067443848,712500,0.0,
2020-08-27 00:00:00+00:00,23.40999984741211,24.06999969482422,23.31999969482422,15.795750617980955,694900,0.0,
2020-08-28 00:00:00+00:00,24.040000915527344,24.100000381469727,23.76000022888184,15.98822021484375,477800,0.0,
2020-08-31 00:00:00+00:00,24.0,24.190000534057617,23.63999938964844,15.77584171295166,1528600,0.0,
2020-09-01 00:00:00+00:00,24.0,24.8700008392334,23.93000030517578,16.134233474731445,1517200,0.0,
2020-09-02 00:00:00+00:00,24.51000022888184,24.739999771118164,24.21999931335449,16.406339645385742,1270700,0.0,
2020-09-03 00:00:00+00:00,24.799999237060547,24.90999984741211,24.0,16.134233474731445,961400,0.0,
2020-09-04 00:00:00+00:00,24.6299991607666,24.799999237060547,23.88999938964844,16.114320755004883,768400,0.0,
2020-09-08 00:00:00+00:00,24.13999938964844,24.46999931335449,23.88999938964844,15.855485916137695,814600,0.0,
2020-09-09 00:00:00+00:00,23.93000030517578,24.209999084472656,23.770000457763672,15.961669921875,795200,0.0,
2020-09-10 00:00:00+00:00,24.290000915527344,24.290000915527344,23.8799991607666,15.862117767333984,833400,0.0,
2020-09-11 00:00:00+00:00,23.8799991607666,23.8799991607666,22.3700008392334,15.191797256469728,2183700,0.0,
2020-09-14 00:00:00+00:00,22.96999931335449,23.649999618530277,22.8700008392334,15.656375885009766,1274300,0.0,
2020-09-15 00:00:00+00:00,23.61000061035156,23.90999984741211,23.31999969482422,15.503725051879885,871600,0.0,
2020-09-16 00:00:00+00:00,23.6200008392334,23.82999992370605,23.350000381469727,15.716109275817873,1397300,0.0,
2020-09-17 00:00:00+00:00,23.459999084472656,23.8799991607666,23.0,15.696194648742676,963600,0.0,
2020-09-18 00:00:00+00:00,23.71999931335449,23.920000076293945,23.309999465942383,15.596644401550291,1800700,0.0,
2020-09-21 00:00:00+00:00,23.100000381469727,23.13999938964844,22.479999542236328,14.93295955657959,1406800,0.0,
2020-09-22 00:00:00+00:00,22.600000381469727,23.06999969482422,22.350000381469727,14.966139793395996,894900,0.0,
2020-09-23 00:00:00+00:00,22.559999465942383,22.739999771118164,21.690000534057617,14.395370483398438,1193500,0.0,
2020-09-24 00:00:00+00:00,21.809999465942383,22.149999618530277,21.190000534057617,14.329002380371094,1490300,0.0,
2020-09-25 00:00:00+00:00,21.5,22.440000534057617,21.459999084472656,14.800217628479004,831400,0.0,
2020-09-28 00:00:00+00:00,22.780000686645508,23.46999931335449,22.709999084472656,15.377626419067385,1115200,0.0,
2020-09-29 00:00:00+00:00,22.450000762939453,22.56999969482422,21.670000076293945,15.125307083129885,1142900,0.62,
