date,HLF_Open,HLF_High,HLF_Low,HLF_Close,HLF_Volume,HLF_Dividends,HLF_Stock Splits
2019-08-02 00:00:00+00:00,37.70000076293945,40.220001220703125,36.619998931884766,38.0,6353200,0.0,
2019-08-05 00:00:00+00:00,37.75,38.209999084472656,37.11000061035156,38.11000061035156,2500000,0.0,
2019-08-06 00:00:00+00:00,38.310001373291016,38.400001525878906,37.27999877929688,38.310001373291016,2256500,0.0,
2019-08-07 00:00:00+00:00,38.18000030517578,38.34000015258789,37.4900016784668,38.02999877929688,1629100,0.0,
2019-08-08 00:00:00+00:00,38.209999084472656,38.47999954223633,37.810001373291016,38.150001525878906,1529600,0.0,
2019-08-09 00:00:00+00:00,38.0,38.40999984741211,37.65999984741211,37.91999816894531,1375900,0.0,
2019-08-12 00:00:00+00:00,37.68999862670898,37.75,36.54999923706055,37.02000045776367,2023500,0.0,
2019-08-13 00:00:00+00:00,36.93000030517578,37.68999862670898,36.790000915527344,36.9900016784668,1289400,0.0,
2019-08-14 00:00:00+00:00,36.65999984741211,36.720001220703125,36.04999923706055,36.060001373291016,1073900,0.0,
2019-08-15 00:00:00+00:00,36.02999877929688,36.5,35.09000015258789,35.119998931884766,1166300,0.0,
2019-08-16 00:00:00+00:00,35.290000915527344,36.72999954223633,35.290000915527344,36.47999954223633,1108500,0.0,
2019-08-19 00:00:00+00:00,36.90999984741211,37.31999969482422,35.09000015258789,36.43999862670898,1112900,0.0,
2019-08-20 00:00:00+00:00,36.45000076293945,36.45000076293945,35.0099983215332,35.09000015258789,1274600,0.0,
2019-08-21 00:00:00+00:00,35.33000183105469,35.65999984741211,34.72999954223633,34.900001525878906,1792700,0.0,
2019-08-22 00:00:00+00:00,34.779998779296875,35.72999954223633,34.779998779296875,35.689998626708984,997100,0.0,
2019-08-23 00:00:00+00:00,35.619998931884766,35.869998931884766,34.79999923706055,34.939998626708984,1680900,0.0,
2019-08-26 00:00:00+00:00,35.029998779296875,35.20000076293945,34.470001220703125,34.75,2169300,0.0,
2019-08-27 00:00:00+00:00,34.91999816894531,35.15999984741211,34.130001068115234,34.34000015258789,1938000,0.0,
2019-08-28 00:00:00+00:00,34.34000015258789,34.34000015258789,33.619998931884766,33.650001525878906,1266400,0.0,
2019-08-29 00:00:00+00:00,33.79999923706055,34.52000045776367,33.72999954223633,33.970001220703125,1241600,0.0,
2019-08-30 00:00:00+00:00,34.16999816894531,34.7599983215332,34.0,34.43000030517578,1048100,0.0,
2019-09-03 00:00:00+00:00,34.279998779296875,34.4900016784668,33.70000076293945,34.02000045776367,910900,0.0,
2019-09-04 00:00:00+00:00,34.310001373291016,35.11000061035156,34.29999923706055,35.0,2218300,0.0,
2019-09-05 00:00:00+00:00,35.22999954223633,36.900001525878906,35.22999954223633,36.75,2613000,0.0,
2019-09-06 00:00:00+00:00,36.79999923706055,37.54999923706055,36.43000030517578,37.380001068115234,1896400,0.0,
2019-09-09 00:00:00+00:00,37.5,39.7599983215332,37.5,39.220001220703125,2006700,0.0,
2019-09-10 00:00:00+00:00,39.119998931884766,40.27000045776367,38.79999923706055,40.13999938964844,1466900,0.0,
2019-09-11 00:00:00+00:00,40.13999938964844,42.130001068115234,40.09999847412109,41.5,2060700,0.0,
2019-09-12 00:00:00+00:00,41.56999969482422,41.970001220703125,40.65999984741211,41.5,1723100,0.0,
2019-09-13 00:00:00+00:00,41.5,42.16999816894531,41.25,41.880001068115234,1513400,0.0,
2019-09-16 00:00:00+00:00,41.84000015258789,42.400001525878906,41.34999847412109,42.34000015258789,906600,0.0,
2019-09-17 00:00:00+00:00,42.06999969482422,42.130001068115234,41.06999969482422,41.7400016784668,1156500,0.0,
2019-09-18 00:00:00+00:00,42.5099983215332,42.5099983215332,40.77000045776367,41.060001373291016,980100,0.0,
2019-09-19 00:00:00+00:00,41.18000030517578,41.52000045776367,40.70000076293945,40.790000915527344,509600,0.0,
2019-09-20 00:00:00+00:00,40.77000045776367,40.93999862670898,40.060001373291016,40.209999084472656,1441700,0.0,
2019-09-23 00:00:00+00:00,40.34000015258789,40.4900016784668,39.470001220703125,39.61000061035156,927500,0.0,
2019-09-24 00:00:00+00:00,39.70000076293945,39.75,38.310001373291016,38.84999847412109,1015100,0.0,
2019-09-25 00:00:00+00:00,38.4900016784668,39.2599983215332,38.369998931884766,38.81999969482422,639200,0.0,
2019-09-26 00:00:00+00:00,38.77000045776367,39.18000030517578,38.27000045776367,38.61000061035156,467400,0.0,
2019-09-27 00:00:00+00:00,38.59000015258789,39.22999954223633,37.560001373291016,38.29999923706055,694800,0.0,
2019-09-30 00:00:00+00:00,38.29999923706055,38.459999084472656,37.380001068115234,37.86000061035156,1417700,0.0,
2019-10-01 00:00:00+00:00,38.06999969482422,38.72999954223633,37.45000076293945,37.70000076293945,733700,0.0,
2019-10-02 00:00:00+00:00,37.5099983215332,37.560001373291016,35.18000030517578,35.529998779296875,1257800,0.0,
2019-10-03 00:00:00+00:00,35.59000015258789,36.27999877929688,34.720001220703125,36.16999816894531,945000,0.0,
2019-10-04 00:00:00+00:00,36.290000915527344,37.380001068115234,36.209999084472656,37.34999847412109,738300,0.0,
2019-10-07 00:00:00+00:00,37.36000061035156,38.400001525878906,37.02999877929688,38.0,860900,0.0,
2019-10-08 00:00:00+00:00,37.66999816894531,38.06999969482422,37.0,37.61000061035156,2402600,0.0,
2019-10-09 00:00:00+00:00,37.84999847412109,38.52000045776367,37.34999847412109,38.18999862670898,922900,0.0,
2019-10-10 00:00:00+00:00,38.25,38.650001525878906,37.88999938964844,38.58000183105469,624400,0.0,
2019-10-11 00:00:00+00:00,38.959999084472656,39.88999938964844,38.86000061035156,39.04999923706055,779600,0.0,
2019-10-14 00:00:00+00:00,38.93000030517578,39.040000915527344,38.43999862670898,38.650001525878906,490600,0.0,
2019-10-15 00:00:00+00:00,38.619998931884766,38.81999969482422,37.97999954223633,38.150001525878906,686200,0.0,
2019-10-16 00:00:00+00:00,38.130001068115234,38.45000076293945,37.880001068115234,38.25,761500,0.0,
2019-10-17 00:00:00+00:00,38.290000915527344,39.400001525878906,38.290000915527344,39.11000061035156,1236800,0.0,
2019-10-18 00:00:00+00:00,38.9900016784668,39.709999084472656,38.43999862670898,39.5099983215332,1133500,0.0,
2019-10-21 00:00:00+00:00,39.70000076293945,40.27000045776367,39.220001220703125,39.5,1165700,0.0,
2019-10-22 00:00:00+00:00,39.65999984741211,41.25,39.20000076293945,41.02999877929688,1020500,0.0,
2019-10-23 00:00:00+00:00,40.95000076293945,41.34999847412109,40.58000183105469,40.93999862670898,1305500,0.0,
2019-10-24 00:00:00+00:00,41.11000061035156,41.150001525878906,40.2599983215332,40.43000030517578,1674000,0.0,
2019-10-25 00:00:00+00:00,40.290000915527344,41.27000045776367,40.06999969482422,40.70000076293945,617200,0.0,
2019-10-28 00:00:00+00:00,40.81999969482422,41.869998931884766,40.45000076293945,40.56999969482422,815900,0.0,
2019-10-29 00:00:00+00:00,40.56999969482422,40.75,39.68999862670898,40.16999816894531,1322300,0.0,
2019-10-30 00:00:00+00:00,41.7400016784668,46.33000183105469,40.95000076293945,44.86000061035156,3280700,0.0,
2019-10-31 00:00:00+00:00,44.09000015258789,44.7400016784668,42.81999969482422,44.66999816894531,1207200,0.0,
2019-11-01 00:00:00+00:00,44.84999847412109,45.209999084472656,44.22999954223633,44.38999938964844,717700,0.0,
2019-11-04 00:00:00+00:00,44.630001068115234,45.16999816894531,44.369998931884766,45.040000915527344,862200,0.0,
2019-11-05 00:00:00+00:00,45.16999816894531,45.470001220703125,44.470001220703125,44.650001525878906,912000,0.0,
2019-11-06 00:00:00+00:00,44.84000015258789,45.29999923706055,44.15999984741211,44.95000076293945,1271300,0.0,
2019-11-07 00:00:00+00:00,45.2400016784668,46.16999816894531,45.060001373291016,45.16999816894531,1075100,0.0,
2019-11-08 00:00:00+00:00,44.90999984741211,45.54999923706055,44.709999084472656,45.2400016784668,910700,0.0,
2019-11-11 00:00:00+00:00,45.33000183105469,45.810001373291016,44.86000061035156,45.52000045776367,470900,0.0,
2019-11-12 00:00:00+00:00,45.61000061035156,45.72999954223633,44.77000045776367,44.90999984741211,435200,0.0,
2019-11-13 00:00:00+00:00,44.58000183105469,44.77999877929688,43.52000045776367,43.79999923706055,422800,0.0,
2019-11-14 00:00:00+00:00,43.869998931884766,44.43999862670898,42.0,43.56999969482422,886100,0.0,
2019-11-15 00:00:00+00:00,43.61000061035156,44.310001373291016,43.33000183105469,44.130001068115234,1046100,0.0,
2019-11-18 00:00:00+00:00,44.25,44.81999969482422,44.02999877929688,44.09000015258789,355100,0.0,
2019-11-19 00:00:00+00:00,44.060001373291016,44.77999877929688,44.02999877929688,44.560001373291016,626700,0.0,
2019-11-20 00:00:00+00:00,44.41999816894531,44.900001525878906,44.2400016784668,44.27000045776367,440000,0.0,
2019-11-21 00:00:00+00:00,44.29999923706055,44.90999984741211,44.09000015258789,44.560001373291016,348800,0.0,
2019-11-22 00:00:00+00:00,44.66999816894531,45.119998931884766,44.34999847412109,44.869998931884766,378000,0.0,
2019-11-25 00:00:00+00:00,45.02000045776367,46.16999816894531,44.91999816894531,46.0,484500,0.0,
2019-11-26 00:00:00+00:00,45.70000076293945,46.34999847412109,45.34999847412109,45.61000061035156,482000,0.0,
2019-11-27 00:00:00+00:00,45.560001373291016,46.2599983215332,45.560001373291016,45.84999847412109,419700,0.0,
2019-11-29 00:00:00+00:00,45.68999862670898,46.209999084472656,45.16999816894531,45.61000061035156,289200,0.0,
2019-12-02 00:00:00+00:00,45.59999847412109,45.59999847412109,44.560001373291016,44.790000915527344,481700,0.0,
2019-12-03 00:00:00+00:00,44.369998931884766,44.369998931884766,43.43999862670898,44.040000915527344,761700,0.0,
2019-12-04 00:00:00+00:00,44.27999877929688,45.38999938964844,44.06999969482422,44.619998931884766,1360600,0.0,
2019-12-05 00:00:00+00:00,44.70000076293945,45.02999877929688,44.36000061035156,44.970001220703125,361200,0.0,
2019-12-06 00:00:00+00:00,45.310001373291016,45.9900016784668,45.06999969482422,45.43999862670898,649900,0.0,
2019-12-09 00:00:00+00:00,45.369998931884766,45.91999816894531,44.56999969482422,44.88999938964844,1067400,0.0,
2019-12-10 00:00:00+00:00,44.900001525878906,45.59999847412109,44.650001525878906,45.08000183105469,408900,0.0,
2019-12-11 00:00:00+00:00,45.02999877929688,45.09999847412109,44.13999938964844,44.34000015258789,431700,0.0,
2019-12-12 00:00:00+00:00,44.34999847412109,45.75,44.09999847412109,45.540000915527344,428300,0.0,
2019-12-13 00:00:00+00:00,45.5,45.86000061035156,45.0099983215332,45.16999816894531,619900,0.0,
2019-12-16 00:00:00+00:00,45.630001068115234,46.7599983215332,45.41999816894531,46.38999938964844,709500,0.0,
2019-12-17 00:00:00+00:00,46.20000076293945,46.33000183105469,45.34999847412109,45.93999862670898,1190800,0.0,
2019-12-18 00:00:00+00:00,46.0,47.060001373291016,45.720001220703125,46.59000015258789,1649300,0.0,
2019-12-19 00:00:00+00:00,46.650001525878906,47.43000030517578,46.22999954223633,47.25,823700,0.0,
2019-12-20 00:00:00+00:00,47.560001373291016,48.470001220703125,47.47999954223633,48.43999862670898,1453500,0.0,
2019-12-23 00:00:00+00:00,48.540000915527344,48.81999969482422,47.619998931884766,47.88999938964844,523400,0.0,
2019-12-24 00:00:00+00:00,47.86000061035156,47.93999862670898,47.34999847412109,47.84999847412109,222900,0.0,
2019-12-26 00:00:00+00:00,47.869998931884766,48.34000015258789,47.59000015258789,48.119998931884766,625500,0.0,
2019-12-27 00:00:00+00:00,48.29999923706055,48.43999862670898,47.59000015258789,47.84000015258789,463600,0.0,
2019-12-30 00:00:00+00:00,47.900001525878906,48.02000045776367,47.43999862670898,47.59999847412109,568300,0.0,
2019-12-31 00:00:00+00:00,47.52000045776367,47.91999816894531,47.43999862670898,47.66999816894531,1548400,0.0,
2020-01-02 00:00:00+00:00,47.93999862670898,48.0099983215332,46.65999984741211,47.20000076293945,1116400,0.0,
2020-01-03 00:00:00+00:00,46.560001373291016,46.83000183105469,46.29999923706055,46.47999954223633,718900,0.0,
2020-01-06 00:00:00+00:00,46.18999862670898,47.34000015258789,45.790000915527344,47.20000076293945,1389100,0.0,
2020-01-07 00:00:00+00:00,47.06999969482422,47.380001068115234,46.380001068115234,46.70000076293945,578800,0.0,
2020-01-08 00:00:00+00:00,46.52000045776367,47.060001373291016,46.52000045776367,46.84000015258789,566800,0.0,
2020-01-09 00:00:00+00:00,47.27000045776367,47.68000030517578,46.59999847412109,47.43999862670898,957700,0.0,
2020-01-10 00:00:00+00:00,47.54999923706055,47.68999862670898,47.02999877929688,47.18999862670898,560600,0.0,
2020-01-13 00:00:00+00:00,47.27999877929688,47.560001373291016,46.58000183105469,46.83000183105469,1156700,0.0,
2020-01-14 00:00:00+00:00,46.59999847412109,46.880001068115234,46.04999923706055,46.150001525878906,1055100,0.0,
2020-01-15 00:00:00+00:00,46.45000076293945,46.9900016784668,46.2599983215332,46.83000183105469,1658900,0.0,
2020-01-16 00:00:00+00:00,47.09999847412109,47.880001068115234,46.560001373291016,47.310001373291016,1538900,0.0,
2020-01-17 00:00:00+00:00,47.4900016784668,47.68000030517578,46.7400016784668,47.13999938964844,631100,0.0,
2020-01-21 00:00:00+00:00,46.470001220703125,46.709999084472656,45.59000015258789,45.95000076293945,1494400,0.0,
2020-01-22 00:00:00+00:00,46.08000183105469,46.25,43.63999938964844,43.790000915527344,1755200,0.0,
2020-01-23 00:00:00+00:00,43.59999847412109,44.369998931884766,43.18999862670898,43.68999862670898,1715100,0.0,
2020-01-24 00:00:00+00:00,43.84000015258789,43.90999984741211,41.72999954223633,41.900001525878906,978700,0.0,
2020-01-27 00:00:00+00:00,40.88999938964844,41.08000183105469,40.08000183105469,40.08000183105469,1646700,0.0,
2020-01-28 00:00:00+00:00,40.310001373291016,40.400001525878906,39.77000045776367,39.81999969482422,802700,0.0,
2020-01-29 00:00:00+00:00,39.91999816894531,40.209999084472656,38.66999816894531,38.7400016784668,775200,0.0,
2020-01-30 00:00:00+00:00,38.45000076293945,39.61000061035156,38.45000076293945,39.5,1445200,0.0,
2020-01-31 00:00:00+00:00,39.33000183105469,39.34999847412109,38.61000061035156,38.84999847412109,1504800,0.0,
2020-02-03 00:00:00+00:00,39.09999847412109,40.2400016784668,39.0,39.720001220703125,1487600,0.0,
2020-02-04 00:00:00+00:00,40.18999862670898,41.630001068115234,40.18999862670898,41.02000045776367,1327500,0.0,
2020-02-05 00:00:00+00:00,41.709999084472656,42.66999816894531,41.52000045776367,42.58000183105469,766000,0.0,
2020-02-06 00:00:00+00:00,42.75,42.959999084472656,41.02000045776367,41.34999847412109,1499900,0.0,
2020-02-07 00:00:00+00:00,41.11000061035156,41.27000045776367,40.720001220703125,40.869998931884766,478800,0.0,
2020-02-10 00:00:00+00:00,40.70000076293945,41.150001525878906,39.900001525878906,40.060001373291016,922100,0.0,
2020-02-11 00:00:00+00:00,40.18999862670898,40.83000183105469,39.88999938964844,40.470001220703125,662100,0.0,
2020-02-12 00:00:00+00:00,40.720001220703125,41.47999954223633,40.47999954223633,40.65999984741211,517900,0.0,
2020-02-13 00:00:00+00:00,38.41999816894531,40.52000045776367,38.29999923706055,39.65999984741211,1161300,0.0,
2020-02-14 00:00:00+00:00,39.79999923706055,40.02000045776367,39.34999847412109,39.68000030517578,795600,0.0,
2020-02-18 00:00:00+00:00,39.68000030517578,40.130001068115234,38.68999862670898,38.95000076293945,2394800,0.0,
2020-02-19 00:00:00+00:00,41.5,42.68000030517578,38.400001525878906,38.58000183105469,2660600,0.0,
2020-02-20 00:00:00+00:00,38.290000915527344,39.369998931884766,37.5099983215332,37.84999847412109,2256000,0.0,
2020-02-21 00:00:00+00:00,37.7400016784668,38.400001525878906,37.29999923706055,37.45000076293945,1156000,0.0,
2020-02-24 00:00:00+00:00,35.9900016784668,36.79999923706055,35.15999984741211,36.27999877929688,3075300,0.0,
2020-02-25 00:00:00+00:00,36.15999984741211,36.27999877929688,34.970001220703125,35.099998474121094,2452700,0.0,
2020-02-26 00:00:00+00:00,35.29999923706055,35.459999084472656,32.61000061035156,33.27000045776367,1802300,0.0,
2020-02-27 00:00:00+00:00,32.65999984741211,33.939998626708984,31.729999542236328,32.220001220703125,3295800,0.0,
2020-02-28 00:00:00+00:00,31.530000686645508,33.40999984741211,31.530000686645508,32.36000061035156,3017900,0.0,
2020-03-02 00:00:00+00:00,32.56999969482422,34.349998474121094,32.34000015258789,34.310001373291016,1620400,0.0,
2020-03-03 00:00:00+00:00,34.369998931884766,34.75,33.099998474121094,33.90999984741211,1696800,0.0,
2020-03-04 00:00:00+00:00,34.41999816894531,35.13999938964844,33.959999084472656,35.060001373291016,1807400,0.0,
2020-03-05 00:00:00+00:00,34.06999969482422,34.97999954223633,33.779998779296875,34.91999816894531,1944200,0.0,
2020-03-06 00:00:00+00:00,33.720001220703125,34.970001220703125,33.689998626708984,34.380001068115234,1515800,0.0,
2020-03-09 00:00:00+00:00,32.599998474121094,33.25,30.440000534057617,30.5,2053600,0.0,
2020-03-10 00:00:00+00:00,31.38999938964844,31.76000022888184,29.3799991607666,31.530000686645508,1926500,0.0,
2020-03-11 00:00:00+00:00,30.780000686645508,31.13999938964844,28.63999938964844,29.309999465942383,1552300,0.0,
2020-03-12 00:00:00+00:00,27.18000030517578,28.399999618530277,24.959999084472656,24.989999771118164,1967600,0.0,
2020-03-13 00:00:00+00:00,26.96999931335449,27.96999931335449,26.0,27.96999931335449,1349200,0.0,
2020-03-16 00:00:00+00:00,25.0,26.489999771118164,24.56999969482422,25.540000915527344,2485000,0.0,
2020-03-17 00:00:00+00:00,26.030000686645508,26.8700008392334,20.729999542236328,23.34000015258789,2510800,0.0,
2020-03-18 00:00:00+00:00,21.950000762939453,25.959999084472656,21.420000076293945,25.190000534057617,2451200,0.0,
2020-03-19 00:00:00+00:00,25.06999969482422,29.90999984741211,24.149999618530277,29.239999771118164,2695900,0.0,
2020-03-20 00:00:00+00:00,29.200000762939453,31.209999084472656,28.040000915527344,28.229999542236328,1927400,0.0,
2020-03-23 00:00:00+00:00,27.6200008392334,28.190000534057617,25.0,25.229999542236328,1160300,0.0,
2020-03-24 00:00:00+00:00,26.479999542236328,27.989999771118164,26.01000022888184,26.8700008392334,1245100,0.0,
2020-03-25 00:00:00+00:00,27.01000022888184,28.049999237060547,26.299999237060547,26.920000076293945,1527900,0.0,
2020-03-26 00:00:00+00:00,27.100000381469727,29.3799991607666,26.770000457763672,29.32999992370605,1231000,0.0,
2020-03-27 00:00:00+00:00,28.5,30.239999771118164,27.520000457763672,29.3799991607666,1120900,0.0,
2020-03-30 00:00:00+00:00,29.399999618530277,29.950000762939453,27.559999465942383,28.8799991607666,1170100,0.0,
2020-03-31 00:00:00+00:00,28.770000457763672,29.790000915527344,28.270000457763672,29.15999984741211,938900,0.0,
2020-04-01 00:00:00+00:00,28.3700008392334,28.57999992370605,26.850000381469727,27.459999084472656,4170100,0.0,
2020-04-02 00:00:00+00:00,27.229999542236328,29.0,27.229999542236328,28.34000015258789,2280300,0.0,
2020-04-03 00:00:00+00:00,28.38999938964844,29.940000534057617,28.020000457763672,29.3799991607666,1686300,0.0,
2020-04-06 00:00:00+00:00,30.020000457763672,30.739999771118164,29.63999938964844,30.549999237060547,1231400,0.0,
2020-04-07 00:00:00+00:00,31.15999984741211,31.520000457763672,29.690000534057617,29.82999992370605,2461600,0.0,
2020-04-08 00:00:00+00:00,30.18000030517578,30.850000381469727,29.940000534057617,30.549999237060547,1451500,0.0,
2020-04-09 00:00:00+00:00,31.0,32.439998626708984,30.100000381469727,30.209999084472656,2568900,0.0,
2020-04-13 00:00:00+00:00,30.07999992370605,32.209999084472656,30.049999237060547,31.920000076293945,1335900,0.0,
2020-04-14 00:00:00+00:00,32.689998626708984,32.95000076293945,31.18000030517578,32.31999969482422,1350100,0.0,
2020-04-15 00:00:00+00:00,31.770000457763672,31.8799991607666,30.26000022888184,30.850000381469727,1539900,0.0,
2020-04-16 00:00:00+00:00,31.1200008392334,31.200000762939453,30.06999969482422,30.809999465942383,1239000,0.0,
2020-04-17 00:00:00+00:00,31.290000915527344,32.04999923706055,30.71999931335449,31.950000762939453,1429400,0.0,
2020-04-20 00:00:00+00:00,31.68000030517578,33.18000030517578,31.06999969482422,32.25,1269400,0.0,
2020-04-21 00:00:00+00:00,31.75,32.25,31.01000022888184,31.34000015258789,1052900,0.0,
2020-04-22 00:00:00+00:00,32.0,32.65999984741211,31.850000381469727,32.4900016784668,2717700,0.0,
2020-04-23 00:00:00+00:00,32.380001068115234,34.040000915527344,32.380001068115234,33.15999984741211,1154500,0.0,
2020-04-24 00:00:00+00:00,33.2599983215332,34.83000183105469,32.97999954223633,34.61000061035156,820000,0.0,
2020-04-27 00:00:00+00:00,34.90999984741211,36.68000030517578,34.65999984741211,36.18000030517578,1595500,0.0,
2020-04-28 00:00:00+00:00,36.72999954223633,37.560001373291016,36.09999847412109,36.84999847412109,1579600,0.0,
2020-04-29 00:00:00+00:00,37.20000076293945,38.61000061035156,36.630001068115234,38.18000030517578,1568400,0.0,
2020-04-30 00:00:00+00:00,37.91999816894531,38.16999816894531,37.20000076293945,37.34999847412109,1430800,0.0,
2020-05-01 00:00:00+00:00,36.72999954223633,37.0,34.70000076293945,34.880001068115234,972400,0.0,
2020-05-04 00:00:00+00:00,34.619998931884766,35.5,34.209999084472656,35.119998931884766,1031900,0.0,
2020-05-05 00:00:00+00:00,35.75,36.150001525878906,33.689998626708984,33.810001373291016,1632400,0.0,
2020-05-06 00:00:00+00:00,34.369998931884766,34.619998931884766,33.47999954223633,33.79999923706055,1486800,0.0,
2020-05-07 00:00:00+00:00,36.0,37.220001220703125,35.099998474121094,36.970001220703125,2186200,0.0,
2020-05-08 00:00:00+00:00,40.66999816894531,43.5,40.27000045776367,41.22999954223633,5518400,0.0,
2020-05-11 00:00:00+00:00,41.130001068115234,41.130001068115234,39.33000183105469,39.619998931884766,1819200,0.0,
2020-05-12 00:00:00+00:00,39.58000183105469,40.5099983215332,39.310001373291016,39.34000015258789,1516400,0.0,
2020-05-13 00:00:00+00:00,38.9900016784668,39.470001220703125,38.04999923706055,38.59999847412109,1321800,0.0,
2020-05-14 00:00:00+00:00,37.97999954223633,39.91999816894531,37.43000030517578,39.52999877929688,1559600,0.0,
2020-05-15 00:00:00+00:00,39.290000915527344,40.54999923706055,38.81999969482422,40.0,1220800,0.0,
2020-05-18 00:00:00+00:00,40.79999923706055,42.15999984741211,40.77999877929688,41.86000061035156,2513300,0.0,
2020-05-19 00:00:00+00:00,41.93999862670898,44.08000183105469,41.52000045776367,43.25,2125800,0.0,
2020-05-20 00:00:00+00:00,44.02000045776367,44.93999862670898,43.65999984741211,44.02999877929688,2632000,0.0,
2020-05-21 00:00:00+00:00,44.18999862670898,44.68999862670898,43.310001373291016,43.36000061035156,1125300,0.0,
2020-05-22 00:00:00+00:00,43.380001068115234,43.41999816894531,41.310001373291016,41.650001525878906,2939000,0.0,
2020-05-26 00:00:00+00:00,42.15999984741211,43.86000061035156,41.9900016784668,42.5,4760400,0.0,
2020-05-27 00:00:00+00:00,42.720001220703125,44.720001220703125,42.4900016784668,44.720001220703125,4757800,0.0,
2020-05-28 00:00:00+00:00,44.59999847412109,44.77000045776367,43.34999847412109,43.650001525878906,1711100,0.0,
2020-05-29 00:00:00+00:00,43.560001373291016,44.75,43.119998931884766,43.84000015258789,2759900,0.0,
2020-06-01 00:00:00+00:00,43.650001525878906,44.650001525878906,43.36000061035156,44.43000030517578,1267200,0.0,
2020-06-02 00:00:00+00:00,44.720001220703125,44.720001220703125,43.040000915527344,43.34000015258789,2054800,0.0,
2020-06-03 00:00:00+00:00,43.77999877929688,45.54999923706055,43.369998931884766,44.7400016784668,858800,0.0,
2020-06-04 00:00:00+00:00,44.47999954223633,45.619998931884766,44.20000076293945,44.70000076293945,948300,0.0,
2020-06-05 00:00:00+00:00,45.630001068115234,46.130001068115234,45.09000015258789,45.720001220703125,789500,0.0,
2020-06-08 00:00:00+00:00,45.619998931884766,46.43999862670898,45.52999877929688,45.84000015258789,805100,0.0,
2020-06-09 00:00:00+00:00,45.34000015258789,45.77999877929688,44.459999084472656,44.4900016784668,953500,0.0,
2020-06-10 00:00:00+00:00,44.59999847412109,44.84999847412109,43.959999084472656,44.11000061035156,958800,0.0,
2020-06-11 00:00:00+00:00,42.9900016784668,43.22999954223633,41.09999847412109,41.15999984741211,2558400,0.0,
2020-06-12 00:00:00+00:00,42.34999847412109,43.7599983215332,42.34999847412109,43.2400016784668,950200,0.0,
2020-06-15 00:00:00+00:00,42.290000915527344,43.75,42.040000915527344,43.459999084472656,1152400,0.0,
2020-06-16 00:00:00+00:00,44.77999877929688,45.43000030517578,44.11000061035156,44.52999877929688,734000,0.0,
2020-06-17 00:00:00+00:00,44.7400016784668,44.970001220703125,44.0099983215332,44.18999862670898,760100,0.0,
2020-06-18 00:00:00+00:00,44.09000015258789,44.720001220703125,43.83000183105469,44.369998931884766,512900,0.0,
2020-06-19 00:00:00+00:00,44.869998931884766,44.869998931884766,42.95000076293945,43.04999923706055,1200300,0.0,
2020-06-22 00:00:00+00:00,43.560001373291016,44.59000015258789,43.310001373291016,44.34000015258789,838000,0.0,
2020-06-23 00:00:00+00:00,44.709999084472656,44.84999847412109,43.97999954223633,44.119998931884766,539400,0.0,
2020-06-24 00:00:00+00:00,43.880001068115234,43.880001068115234,42.52999877929688,43.0099983215332,553800,0.0,
2020-06-25 00:00:00+00:00,42.630001068115234,42.9900016784668,41.97999954223633,42.79999923706055,856400,0.0,
2020-06-26 00:00:00+00:00,42.79999923706055,43.52000045776367,42.310001373291016,43.400001525878906,1263900,0.0,
2020-06-29 00:00:00+00:00,43.4900016784668,44.34000015258789,43.0099983215332,44.220001220703125,905000,0.0,
2020-06-30 00:00:00+00:00,44.02999877929688,45.20000076293945,43.61000061035156,44.97999954223633,912500,0.0,
2020-07-01 00:00:00+00:00,44.81999969482422,45.27999877929688,44.27999877929688,44.959999084472656,1530300,0.0,
2020-07-02 00:00:00+00:00,46.70000076293945,48.34000015258789,46.27999877929688,46.720001220703125,1404200,0.0,
2020-07-06 00:00:00+00:00,47.209999084472656,47.47999954223633,45.630001068115234,45.7400016784668,1019000,0.0,
2020-07-07 00:00:00+00:00,45.369998931884766,46.61000061035156,45.22999954223633,45.68000030517578,1910300,0.0,
2020-07-08 00:00:00+00:00,45.68999862670898,46.45000076293945,45.27999877929688,45.470001220703125,812100,0.0,
2020-07-09 00:00:00+00:00,45.459999084472656,46.27000045776367,45.459999084472656,45.540000915527344,691900,0.0,
2020-07-10 00:00:00+00:00,45.52999877929688,45.68000030517578,44.68000030517578,45.63999938964844,735600,0.0,
2020-07-13 00:00:00+00:00,48.220001220703125,52.88999938964844,47.16999816894531,51.63999938964844,2421400,0.0,
2020-07-14 00:00:00+00:00,51.2400016784668,51.25,48.5099983215332,50.91999816894531,1536100,0.0,
2020-07-15 00:00:00+00:00,51.310001373291016,51.560001373291016,50.52999877929688,50.66999816894531,1064900,0.0,
2020-07-16 00:00:00+00:00,50.59999847412109,50.970001220703125,50.29999923706055,50.72999954223633,915000,0.0,
2020-07-17 00:00:00+00:00,50.650001525878906,51.060001373291016,50.40999984741211,50.4900016784668,709500,0.0,
2020-07-20 00:00:00+00:00,50.540000915527344,51.040000915527344,50.29999923706055,50.790000915527344,838700,0.0,
2020-07-21 00:00:00+00:00,51.0,51.0,49.84000015258789,50.02000045776367,734700,0.0,
2020-07-22 00:00:00+00:00,50.0,50.88999938964844,50.0,50.79999923706055,1063700,0.0,
2020-07-23 00:00:00+00:00,50.88999938964844,52.09999847412109,50.75,51.68000030517578,1260000,0.0,
