date,AMS_Open,AMS_High,AMS_Low,AMS_Close,AMS_Volume,AMS_Dividends,AMS_Stock Splits
2014-07-10 00:00:00+00:00,2.470000028610229,2.559999942779541,2.470000028610229,2.5199999809265137,12500,0.0,
2014-07-11 00:00:00+00:00,2.4600000381469727,3.200000047683716,2.4600000381469727,2.8399999141693115,89200,0.0,
2014-07-14 00:00:00+00:00,3.0899999141693115,3.0899999141693115,2.559999942779541,2.700000047683716,29900,0.0,
2014-07-15 00:00:00+00:00,2.75,3.0,2.630000114440918,2.880000114440918,47400,0.0,
2014-07-16 00:00:00+00:00,2.880000114440918,3.039999961853028,2.880000114440918,3.0,4900,0.0,
2014-07-17 00:00:00+00:00,3.0,3.0,2.9600000381469727,2.9600000381469727,3800,0.0,
2014-07-18 00:00:00+00:00,2.970000028610229,2.970000028610229,2.700000047683716,2.700000047683716,11000,0.0,
2014-07-21 00:00:00+00:00,2.650000095367432,2.8399999141693115,2.509999990463257,2.75,41700,0.0,
2014-07-22 00:00:00+00:00,2.789999961853028,3.150000095367432,2.789999961853028,2.940000057220459,48600,0.0,
2014-07-23 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.759999990463257,2.859999895095825,29800,0.0,
2014-07-24 00:00:00+00:00,2.7799999713897705,2.9800000190734863,2.7799999713897705,2.9800000190734863,600,0.0,
2014-07-25 00:00:00+00:00,2.789999961853028,2.8499999046325684,2.789999961853028,2.799999952316284,2500,0.0,
2014-07-28 00:00:00+00:00,2.869999885559082,2.869999885559082,2.7699999809265137,2.869999885559082,1200,0.0,
2014-07-29 00:00:00+00:00,2.890000104904175,2.890000104904175,2.789999961853028,2.789999961853028,3900,0.0,
2014-07-30 00:00:00+00:00,2.799999952316284,2.8299999237060547,2.799999952316284,2.8299999237060547,1000,0.0,
2014-07-31 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,0,0.0,
2014-08-01 00:00:00+00:00,2.7300000190734863,2.869999885559082,2.7300000190734863,2.869999885559082,5400,0.0,
2014-08-04 00:00:00+00:00,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,1900,0.0,
2014-08-05 00:00:00+00:00,2.789999961853028,2.789999961853028,2.6600000858306885,2.720000028610229,2900,0.0,
2014-08-06 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,0,0.0,
2014-08-07 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,0,0.0,
2014-08-08 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.559999942779541,2.5999999046325684,2100,0.0,
2014-08-11 00:00:00+00:00,2.549999952316284,2.619999885559082,2.539999961853028,2.619999885559082,11700,0.0,
2014-08-12 00:00:00+00:00,2.5999999046325684,2.640000104904175,2.569999933242798,2.640000104904175,4100,0.0,
2014-08-13 00:00:00+00:00,2.509999990463257,3.039999961853028,2.509999990463257,2.700000047683716,86400,0.0,
2014-08-14 00:00:00+00:00,2.5999999046325684,2.720000028610229,2.4600000381469727,2.539999961853028,12000,0.0,
2014-08-15 00:00:00+00:00,2.400000095367432,2.549999952316284,2.319999933242798,2.359999895095825,53500,0.0,
2014-08-18 00:00:00+00:00,2.359999895095825,2.549999952316284,2.359999895095825,2.509999990463257,7400,0.0,
2014-08-19 00:00:00+00:00,2.470000028610229,2.5899999141693115,2.430000066757202,2.430000066757202,5400,0.0,
2014-08-20 00:00:00+00:00,2.430000066757202,2.4800000190734863,2.4100000858306885,2.450000047683716,5600,0.0,
2014-08-21 00:00:00+00:00,2.4200000762939453,2.440000057220459,2.4100000858306885,2.4100000858306885,7000,0.0,
2014-08-22 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.400000095367432,2.400000095367432,5200,0.0,
2014-08-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3299999237060547,2.3299999237060547,5800,0.0,
2014-08-26 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3299999237060547,2.3399999141693115,3500,0.0,
2014-08-27 00:00:00+00:00,2.359999895095825,2.400000095367432,2.3299999237060547,2.3499999046325684,3200,0.0,
2014-08-28 00:00:00+00:00,2.319999933242798,2.359999895095825,2.059999942779541,2.2300000190734863,21000,0.0,
2014-08-29 00:00:00+00:00,2.259999990463257,2.3399999141693115,2.259999990463257,2.299999952316284,700,0.0,
2014-09-02 00:00:00+00:00,2.289999961853028,2.319999933242798,2.25,2.259999990463257,19100,0.0,
2014-09-03 00:00:00+00:00,2.190000057220459,2.289999961853028,2.1600000858306885,2.2100000381469727,13400,0.0,
2014-09-04 00:00:00+00:00,2.180000066757202,2.3299999237060547,2.049999952316284,2.109999895095825,37200,0.0,
2014-09-05 00:00:00+00:00,2.0999999046325684,2.4100000858306885,2.0999999046325684,2.1700000762939453,15400,0.0,
2014-09-08 00:00:00+00:00,2.1600000858306885,2.180000066757202,2.0899999141693115,2.0899999141693115,5100,0.0,
2014-09-09 00:00:00+00:00,2.119999885559082,2.119999885559082,2.0899999141693115,2.0899999141693115,25400,0.0,
2014-09-10 00:00:00+00:00,2.150000095367432,2.200000047683716,2.130000114440918,2.130000114440918,7200,0.0,
2014-09-11 00:00:00+00:00,2.109999895095825,2.1600000858306885,2.059999942779541,2.150000095367432,18100,0.0,
2014-09-12 00:00:00+00:00,2.0799999237060547,2.119999885559082,2.0799999237060547,2.119999885559082,4700,0.0,
2014-09-15 00:00:00+00:00,2.069999933242798,2.1700000762939453,2.069999933242798,2.150000095367432,6700,0.0,
2014-09-16 00:00:00+00:00,2.069999933242798,2.200000047683716,2.069999933242798,2.1600000858306885,3200,0.0,
2014-09-17 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.0799999237060547,2.119999885559082,8100,0.0,
2014-09-18 00:00:00+00:00,2.119999885559082,2.150000095367432,2.0899999141693115,2.150000095367432,4700,0.0,
2014-09-19 00:00:00+00:00,2.150000095367432,2.240000009536743,2.119999885559082,2.240000009536743,8800,0.0,
2014-09-22 00:00:00+00:00,2.25,2.25,2.2100000381469727,2.240000009536743,3800,0.0,
2014-09-23 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,0.0,
2014-09-24 00:00:00+00:00,2.240000009536743,2.25,2.2100000381469727,2.25,35600,0.0,
2014-09-25 00:00:00+00:00,2.2100000381469727,2.25,2.2100000381469727,2.25,1500,0.0,
2014-09-26 00:00:00+00:00,2.25,2.25,2.25,2.25,0,0.0,
2014-09-29 00:00:00+00:00,2.2300000190734863,2.240000009536743,2.200000047683716,2.2300000190734863,16800,0.0,
2014-09-30 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.190000057220459,2.200000047683716,1900,0.0,
2014-10-01 00:00:00+00:00,2.2100000381469727,2.220000028610229,2.190000057220459,2.200000047683716,2100,0.0,
2014-10-02 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.109999895095825,2.2100000381469727,17200,0.0,
2014-10-03 00:00:00+00:00,2.1700000762939453,2.2100000381469727,2.1700000762939453,2.180000066757202,3600,0.0,
2014-10-06 00:00:00+00:00,2.130000114440918,2.130000114440918,2.0999999046325684,2.0999999046325684,5500,0.0,
2014-10-07 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,
2014-10-08 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0,2.009999990463257,10300,0.0,
2014-10-09 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.9800000190734863,2.0799999237060547,700,0.0,
2014-10-10 00:00:00+00:00,2.069999933242798,2.069999933242798,2.0299999713897705,2.0299999713897705,1100,0.0,
2014-10-13 00:00:00+00:00,2.0899999141693115,2.130000114440918,2.0899999141693115,2.119999885559082,3600,0.0,
2014-10-14 00:00:00+00:00,2.140000104904175,2.190000057220459,2.140000104904175,2.190000057220459,4700,0.0,
2014-10-15 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,900,0.0,
2014-10-16 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.140000104904175,2.1600000858306885,2300,0.0,
2014-10-17 00:00:00+00:00,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,1400,0.0,
2014-10-20 00:00:00+00:00,2.140000104904175,2.200000047683716,2.130000114440918,2.180000066757202,4700,0.0,
2014-10-21 00:00:00+00:00,2.180000066757202,2.25,2.180000066757202,2.200000047683716,6500,0.0,
2014-10-22 00:00:00+00:00,2.150000095367432,2.180000066757202,2.069999933242798,2.069999933242798,1500,0.0,
2014-10-23 00:00:00+00:00,2.0999999046325684,2.240000009536743,2.0999999046325684,2.140000104904175,9600,0.0,
2014-10-24 00:00:00+00:00,2.1600000858306885,2.2300000190734863,2.1600000858306885,2.200000047683716,6300,0.0,
2014-10-27 00:00:00+00:00,2.200000047683716,2.200000047683716,2.180000066757202,2.180000066757202,2600,0.0,
2014-10-28 00:00:00+00:00,2.180000066757202,2.200000047683716,2.180000066757202,2.190000057220459,3300,0.0,
2014-10-29 00:00:00+00:00,2.180000066757202,2.200000047683716,2.180000066757202,2.200000047683716,3000,0.0,
2014-10-30 00:00:00+00:00,2.180000066757202,2.180000066757202,2.140000104904175,2.140000104904175,600,0.0,
2014-10-31 00:00:00+00:00,2.1600000858306885,2.200000047683716,1.9900000095367432,2.190000057220459,8800,0.0,
2014-11-03 00:00:00+00:00,2.190000057220459,2.75,2.190000057220459,2.619999885559082,66100,0.0,
2014-11-04 00:00:00+00:00,2.549999952316284,2.740000009536743,2.549999952316284,2.690000057220459,4100,0.0,
2014-11-05 00:00:00+00:00,2.740000009536743,2.740000009536743,2.630000114440918,2.6700000762939453,4400,0.0,
2014-11-06 00:00:00+00:00,2.690000057220459,2.75,2.690000057220459,2.75,5500,0.0,
2014-11-07 00:00:00+00:00,2.720000028610229,2.799999952316284,2.6600000858306885,2.6600000858306885,5700,0.0,
2014-11-10 00:00:00+00:00,2.220000028610229,2.549999952316284,2.220000028610229,2.440000057220459,12900,0.0,
2014-11-11 00:00:00+00:00,2.390000104904175,2.4600000381469727,2.390000104904175,2.440000057220459,2800,0.0,
2014-11-12 00:00:00+00:00,2.5,2.509999990463257,2.5,2.509999990463257,600,0.0,
2014-11-13 00:00:00+00:00,2.430000066757202,2.809999942779541,2.430000066757202,2.720000028610229,29400,0.0,
2014-11-14 00:00:00+00:00,2.75,2.75,2.440000057220459,2.5299999713897705,4200,0.0,
2014-11-17 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,0.0,
2014-11-18 00:00:00+00:00,2.5199999809265137,2.5299999713897705,2.509999990463257,2.5299999713897705,500,0.0,
2014-11-19 00:00:00+00:00,2.4800000190734863,2.5899999141693115,2.4800000190734863,2.5899999141693115,1300,0.0,
2014-11-20 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,0,0.0,
2014-11-21 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,500,0.0,
2014-11-24 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,500,0.0,
2014-11-25 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,0.0,
2014-11-26 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,100,0.0,
2014-11-28 00:00:00+00:00,2.5,2.539999961853028,2.5,2.539999961853028,1200,0.0,
2014-12-01 00:00:00+00:00,2.490000009536743,2.609999895095825,2.490000009536743,2.5199999809265137,2800,0.0,
2014-12-02 00:00:00+00:00,2.5199999809265137,2.549999952316284,2.5199999809265137,2.5199999809265137,1600,0.0,
2014-12-03 00:00:00+00:00,2.490000009536743,2.5,2.490000009536743,2.5,400,0.0,
2014-12-04 00:00:00+00:00,2.5199999809265137,2.5299999713897705,2.4100000858306885,2.4100000858306885,5600,0.0,
2014-12-05 00:00:00+00:00,2.470000028610229,2.470000028610229,2.390000104904175,2.400000095367432,1800,0.0,
2014-12-08 00:00:00+00:00,2.390000104904175,2.8499999046325684,2.2799999713897705,2.5999999046325684,44500,0.0,
2014-12-09 00:00:00+00:00,2.650000095367432,2.650000095367432,2.5199999809265137,2.5999999046325684,5300,0.0,
2014-12-10 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.509999990463257,2.5199999809265137,6400,0.0,
2014-12-11 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.509999990463257,2.509999990463257,2100,0.0,
2014-12-12 00:00:00+00:00,2.450000047683716,2.450000047683716,2.4200000762939453,2.430000066757202,9700,0.0,
2014-12-15 00:00:00+00:00,2.3499999046325684,2.470000028610229,2.3499999046325684,2.470000028610229,4800,0.0,
2014-12-16 00:00:00+00:00,2.470000028610229,2.470000028610229,2.369999885559082,2.369999885559082,1000,0.0,
2014-12-17 00:00:00+00:00,2.369999885559082,2.380000114440918,2.369999885559082,2.380000114440918,900,0.0,
2014-12-18 00:00:00+00:00,2.470000028610229,2.470000028610229,2.4600000381469727,2.4600000381469727,200,0.0,
2014-12-19 00:00:00+00:00,2.4600000381469727,2.470000028610229,2.380000114440918,2.380000114440918,6300,0.0,
2014-12-22 00:00:00+00:00,2.490000009536743,2.490000009536743,2.390000104904175,2.430000066757202,1000,0.0,
2014-12-23 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.430000066757202,2.5199999809265137,500,0.0,
2014-12-24 00:00:00+00:00,2.5,2.5,2.5,2.5,100,0.0,
2014-12-26 00:00:00+00:00,2.549999952316284,2.549999952316284,2.509999990463257,2.509999990463257,2200,0.0,
2014-12-29 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,100,0.0,
2014-12-30 00:00:00+00:00,2.549999952316284,3.049999952316284,2.5199999809265137,2.819999933242798,79800,0.0,
2014-12-31 00:00:00+00:00,2.75,2.890000104904175,2.75,2.809999942779541,8800,0.0,
2015-01-02 00:00:00+00:00,2.869999885559082,3.0,2.799999952316284,2.900000095367432,14400,0.0,
2015-01-05 00:00:00+00:00,2.950000047683716,3.049999952316284,2.869999885559082,2.9800000190734863,41900,0.0,
2015-01-06 00:00:00+00:00,3.039999961853028,3.039999961853028,2.809999942779541,2.809999942779541,6800,0.0,
2015-01-07 00:00:00+00:00,2.930000066757202,2.930000066757202,2.759999990463257,2.7699999809265137,1600,0.0,
2015-01-08 00:00:00+00:00,2.809999942779541,2.900000095367432,2.6700000762939453,2.8399999141693115,32800,0.0,
2015-01-09 00:00:00+00:00,2.740000009536743,2.75,2.569999933242798,2.75,23900,0.0,
2015-01-12 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.700000047683716,2.700000047683716,12500,0.0,
2015-01-13 00:00:00+00:00,2.650000095367432,2.650000095367432,2.380000114440918,2.430000066757202,24300,0.0,
2015-01-14 00:00:00+00:00,2.539999961853028,2.549999952316284,2.539999961853028,2.549999952316284,800,0.0,
2015-01-15 00:00:00+00:00,2.490000009536743,2.490000009536743,2.3299999237060547,2.400000095367432,5600,0.0,
2015-01-16 00:00:00+00:00,2.509999990463257,2.5199999809265137,2.3499999046325684,2.3499999046325684,2600,0.0,
2015-01-20 00:00:00+00:00,2.369999885559082,2.450000047683716,2.369999885559082,2.450000047683716,2900,0.0,
2015-01-21 00:00:00+00:00,2.450000047683716,2.539999961853028,2.450000047683716,2.5,7200,0.0,
2015-01-22 00:00:00+00:00,2.5,2.5,2.5,2.5,0,0.0,
2015-01-23 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.5899999141693115,2.5899999141693115,4300,0.0,
2015-01-26 00:00:00+00:00,2.5299999713897705,2.5899999141693115,2.299999952316284,2.4200000762939453,31900,0.0,
2015-01-27 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,100,0.0,
2015-01-28 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.400000095367432,2.5,80400,0.0,
2015-01-29 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,800,0.0,
2015-01-30 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,0.0,
2015-02-02 00:00:00+00:00,2.450000047683716,2.539999961853028,2.450000047683716,2.539999961853028,4100,0.0,
2015-02-03 00:00:00+00:00,2.5799999237060547,2.799999952316284,2.5799999237060547,2.619999885559082,7200,0.0,
2015-02-04 00:00:00+00:00,2.509999990463257,2.6600000858306885,2.400000095367432,2.6600000858306885,3600,0.0,
2015-02-05 00:00:00+00:00,2.650000095367432,2.650000095367432,2.619999885559082,2.650000095367432,8500,0.0,
2015-02-06 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,0,0.0,
2015-02-09 00:00:00+00:00,2.4800000190734863,2.619999885559082,2.4800000190734863,2.5999999046325684,1700,0.0,
2015-02-10 00:00:00+00:00,2.4600000381469727,2.539999961853028,2.4600000381469727,2.539999961853028,1200,0.0,
2015-02-11 00:00:00+00:00,2.430000066757202,2.5,2.400000095367432,2.4200000762939453,2100,0.0,
2015-02-12 00:00:00+00:00,2.549999952316284,2.549999952316284,2.4800000190734863,2.4800000190734863,1300,0.0,
2015-02-13 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,0.0,
2015-02-17 00:00:00+00:00,2.5299999713897705,2.5899999141693115,2.509999990463257,2.569999933242798,5300,0.0,
2015-02-18 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5899999141693115,2.5999999046325684,800,0.0,
2015-02-19 00:00:00+00:00,2.5899999141693115,2.650000095367432,2.5899999141693115,2.650000095367432,12900,0.0,
2015-02-20 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,0,0.0,
2015-02-23 00:00:00+00:00,2.650000095367432,2.650000095367432,2.369999885559082,2.369999885559082,42800,0.0,
2015-02-24 00:00:00+00:00,2.470000028610229,2.5199999809265137,2.450000047683716,2.5199999809265137,1900,0.0,
2015-02-25 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,5300,0.0,
2015-02-26 00:00:00+00:00,2.4600000381469727,2.4800000190734863,2.4600000381469727,2.4800000190734863,2100,0.0,
2015-02-27 00:00:00+00:00,2.450000047683716,2.5199999809265137,2.390000104904175,2.400000095367432,35500,0.0,
2015-03-02 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,0.0,
2015-03-03 00:00:00+00:00,2.380000114440918,2.4600000381469727,2.259999990463257,2.380000114440918,16900,0.0,
2015-03-04 00:00:00+00:00,2.470000028610229,2.470000028610229,2.470000028610229,2.470000028610229,200,0.0,
2015-03-05 00:00:00+00:00,2.380000114440918,2.4200000762939453,2.380000114440918,2.4200000762939453,5100,0.0,
2015-03-06 00:00:00+00:00,2.3399999141693115,2.390000104904175,2.220000028610229,2.3499999046325684,8300,0.0,
2015-03-09 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,100,0.0,
2015-03-10 00:00:00+00:00,2.369999885559082,2.369999885559082,2.2799999713897705,2.2799999713897705,200,0.0,
2015-03-11 00:00:00+00:00,2.2799999713897705,2.359999895095825,2.2799999713897705,2.2799999713897705,900,0.0,
2015-03-12 00:00:00+00:00,2.25,2.299999952316284,2.25,2.259999990463257,20000,0.0,
2015-03-13 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.299999952316284,2.3399999141693115,15500,0.0,
2015-03-16 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.259999990463257,2.299999952316284,8600,0.0,
2015-03-17 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,5800,0.0,
2015-03-18 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.259999990463257,2.259999990463257,500,0.0,
2015-03-19 00:00:00+00:00,2.25,2.390000104904175,2.25,2.390000104904175,3900,0.0,
2015-03-20 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.400000095367432,2.400000095367432,2200,0.0,
2015-03-23 00:00:00+00:00,2.299999952316284,2.400000095367432,2.289999961853028,2.369999885559082,2500,0.0,
2015-03-24 00:00:00+00:00,2.259999990463257,2.5,2.259999990463257,2.5,9800,0.0,
2015-03-25 00:00:00+00:00,2.5,2.5,2.470000028610229,2.470000028610229,900,0.0,
2015-03-26 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,5000,0.0,
2015-03-27 00:00:00+00:00,2.559999942779541,2.5799999237060547,2.3299999237060547,2.5,11900,0.0,
2015-03-30 00:00:00+00:00,2.299999952316284,2.5999999046325684,2.299999952316284,2.549999952316284,6100,0.0,
2015-03-31 00:00:00+00:00,2.5,2.549999952316284,2.5,2.539999961853028,6800,0.0,
2015-04-01 00:00:00+00:00,2.5,2.5,2.380000114440918,2.380000114440918,3300,0.0,
2015-04-02 00:00:00+00:00,2.3299999237060547,2.5199999809265137,2.3299999237060547,2.5199999809265137,5900,0.0,
2015-04-06 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2000,0.0,
2015-04-07 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,1900,0.0,
2015-04-08 00:00:00+00:00,2.650000095367432,2.650000095367432,2.549999952316284,2.549999952316284,500,0.0,
2015-04-09 00:00:00+00:00,2.5899999141693115,2.6600000858306885,2.5899999141693115,2.650000095367432,2900,0.0,
2015-04-10 00:00:00+00:00,2.690000057220459,2.7300000190734863,2.609999895095825,2.7300000190734863,2600,0.0,
2015-04-13 00:00:00+00:00,2.539999961853028,2.720000028610229,2.539999961853028,2.720000028610229,3200,0.0,
2015-04-14 00:00:00+00:00,2.700000047683716,2.7300000190734863,2.700000047683716,2.7300000190734863,1600,0.0,
2015-04-15 00:00:00+00:00,2.740000009536743,2.799999952316284,2.740000009536743,2.799999952316284,3800,0.0,
2015-04-16 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0.0,
2015-04-17 00:00:00+00:00,2.789999961853028,2.8299999237060547,2.789999961853028,2.8299999237060547,3300,0.0,
2015-04-20 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.700000047683716,2.700000047683716,2200,0.0,
2015-04-21 00:00:00+00:00,2.75,2.789999961853028,2.700000047683716,2.740000009536743,10800,0.0,
2015-04-22 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,0.0,
2015-04-23 00:00:00+00:00,2.7300000190734863,2.75,2.7300000190734863,2.740000009536743,800,0.0,
2015-04-24 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,300,0.0,
2015-04-27 00:00:00+00:00,2.740000009536743,2.7799999713897705,2.740000009536743,2.7799999713897705,500,0.0,
2015-04-28 00:00:00+00:00,2.740000009536743,2.799999952316284,2.700000047683716,2.700000047683716,4600,0.0,
2015-04-29 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,
2015-04-30 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,200,0.0,
2015-05-01 00:00:00+00:00,2.619999885559082,2.700000047683716,2.619999885559082,2.690000057220459,1600,0.0,
2015-05-04 00:00:00+00:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,2300,0.0,
2015-05-05 00:00:00+00:00,2.640000104904175,2.640000104904175,2.539999961853028,2.539999961853028,1700,0.0,
2015-05-06 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,200,0.0,
2015-05-07 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,3100,0.0,
2015-05-08 00:00:00+00:00,2.609999895095825,2.609999895095825,2.5799999237060547,2.5799999237060547,8700,0.0,
2015-05-11 00:00:00+00:00,2.5799999237060547,2.630000114440918,2.5799999237060547,2.5799999237060547,1800,0.0,
2015-05-12 00:00:00+00:00,2.619999885559082,2.619999885559082,2.5799999237060547,2.5799999237060547,1700,0.0,
2015-05-13 00:00:00+00:00,2.819999933242798,2.819999933242798,2.5,2.5799999237060547,7300,0.0,
2015-05-14 00:00:00+00:00,2.7100000381469727,2.75,2.680000066757202,2.700000047683716,9500,0.0,
2015-05-15 00:00:00+00:00,2.759999990463257,2.759999990463257,2.740000009536743,2.740000009536743,300,0.0,
2015-05-18 00:00:00+00:00,2.619999885559082,2.6600000858306885,2.619999885559082,2.6600000858306885,600,0.0,
2015-05-19 00:00:00+00:00,2.690000057220459,2.690000057220459,2.539999961853028,2.5799999237060547,2000,0.0,
2015-05-20 00:00:00+00:00,2.569999933242798,2.609999895095825,2.569999933242798,2.609999895095825,3500,0.0,
2015-05-21 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,600,0.0,
2015-05-22 00:00:00+00:00,2.650000095367432,2.650000095367432,2.569999933242798,2.609999895095825,1300,0.0,
2015-05-26 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.400000095367432,2.5,14400,0.0,
2015-05-27 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.490000009536743,2.5,11700,0.0,
2015-05-28 00:00:00+00:00,2.5,2.5,2.5,2.5,0,0.0,
2015-05-29 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.450000047683716,2.450000047683716,5800,0.0,
2015-06-01 00:00:00+00:00,2.450000047683716,2.5,2.450000047683716,2.5,1800,0.0,
2015-06-02 00:00:00+00:00,2.470000028610229,2.470000028610229,2.4200000762939453,2.4200000762939453,1700,0.0,
2015-06-03 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,2100,0.0,
2015-06-04 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,0.0,
2015-06-05 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.359999895095825,2.359999895095825,1400,0.0,
2015-06-08 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,0,0.0,
2015-06-09 00:00:00+00:00,2.430000066757202,2.430000066757202,2.319999933242798,2.369999885559082,3500,0.0,
2015-06-10 00:00:00+00:00,2.380000114440918,2.5999999046325684,2.380000114440918,2.5899999141693115,7500,0.0,
2015-06-11 00:00:00+00:00,2.690000057220459,2.690000057220459,2.4800000190734863,2.549999952316284,4300,0.0,
2015-06-12 00:00:00+00:00,2.5299999713897705,2.5799999237060547,2.5299999713897705,2.5799999237060547,900,0.0,
2015-06-15 00:00:00+00:00,2.5899999141693115,2.6600000858306885,2.5799999237060547,2.619999885559082,2800,0.0,
2015-06-16 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,300,0.0,
2015-06-17 00:00:00+00:00,2.640000104904175,2.7100000381469727,2.630000114440918,2.690000057220459,1500,0.0,
2015-06-18 00:00:00+00:00,2.6600000858306885,2.7100000381469727,2.650000095367432,2.7100000381469727,800,0.0,
2015-06-19 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2700,0.0,
2015-06-22 00:00:00+00:00,2.7100000381469727,2.7300000190734863,2.650000095367432,2.650000095367432,2700,0.0,
2015-06-23 00:00:00+00:00,2.650000095367432,2.680000066757202,2.5199999809265137,2.680000066757202,1600,0.0,
2015-06-24 00:00:00+00:00,2.640000104904175,2.640000104904175,2.559999942779541,2.559999942779541,1900,0.0,
2015-06-25 00:00:00+00:00,2.5,2.549999952316284,2.470000028610229,2.549999952316284,8600,0.0,
2015-06-26 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,1800,0.0,
2015-06-29 00:00:00+00:00,2.5,2.539999961853028,2.5,2.539999961853028,1800,0.0,
