date,TPR_Open,TPR_High,TPR_Low,TPR_Close,TPR_Volume,TPR_Dividends,TPR_Stock Splits
2019-08-12 00:00:00+00:00,26.799999237060547,27.43000030517578,25.989999771118164,22.883819580078125,4151400,0.0,
2019-08-13 00:00:00+00:00,26.450000762939453,27.63999938964844,25.899999618530277,23.28483009338379,4580200,0.0,
2019-08-14 00:00:00+00:00,25.8799991607666,25.8799991607666,24.75,21.79411506652832,6490600,0.0,
2019-08-15 00:00:00+00:00,21.899999618530277,22.26000022888184,18.540000915527344,16.95582389831543,26322000,0.0,
2019-08-16 00:00:00+00:00,18.809999465942383,20.309999465942383,18.809999465942383,17.400423049926758,13902900,0.0,
2019-08-19 00:00:00+00:00,20.32999992370605,21.15999984741211,20.100000381469727,18.28090476989746,10607300,0.0,
2019-08-20 00:00:00+00:00,20.850000381469727,21.09000015258789,20.459999084472656,18.341930389404297,6774000,0.0,
2019-08-21 00:00:00+00:00,21.350000381469727,21.790000915527344,21.31999969482422,18.96088409423828,7477700,0.0,
2019-08-22 00:00:00+00:00,21.850000381469727,22.0,20.850000381469727,18.5511474609375,5733300,0.0,
2019-08-23 00:00:00+00:00,21.059999465942383,21.270000457763672,20.25,17.705537796020508,7299900,0.0,
2019-08-26 00:00:00+00:00,20.559999465942383,20.899999618530277,20.31999969482422,18.20244407653809,4876600,0.0,
2019-08-27 00:00:00+00:00,20.979999542236328,21.020000457763672,20.32999992370605,17.853736877441406,5395100,0.0,
2019-08-28 00:00:00+00:00,20.43000030517578,20.76000022888184,20.149999618530277,17.862457275390625,4619000,0.0,
2019-08-29 00:00:00+00:00,20.43000030517578,20.670000076293945,19.770000457763672,17.67938804626465,6441200,0.0,
2019-08-30 00:00:00+00:00,20.420000076293945,20.950000762939453,20.38999938964844,18.001937866210938,6482600,0.0,
2019-09-03 00:00:00+00:00,20.43000030517578,20.940000534057617,20.229999542236328,17.81886863708496,6255100,0.0,
2019-09-04 00:00:00+00:00,21.049999237060547,21.540000915527344,21.049999237060547,18.73422241210937,7774300,0.0,
2019-09-05 00:00:00+00:00,21.59000015258789,22.940000534057617,21.59000015258789,20.300132751464844,10712400,0.338,
2019-09-06 00:00:00+00:00,23.040000915527344,23.76000022888184,22.850000381469727,20.98211669921875,8111700,0.0,
2019-09-09 00:00:00+00:00,23.68000030517578,24.3799991607666,23.459999084472656,21.513532638549805,8353300,0.0,
2019-09-10 00:00:00+00:00,24.149999618530277,25.270000457763672,24.100000381469727,22.29294204711914,7388900,0.0,
2019-09-11 00:00:00+00:00,25.299999237060547,26.13999938964844,24.520000457763672,22.83321762084961,7387400,0.0,
2019-09-12 00:00:00+00:00,25.559999465942383,25.75,24.739999771118164,22.65608024597168,6635700,0.0,
2019-09-13 00:00:00+00:00,26.0,26.600000381469727,25.149999618530277,22.301801681518555,7301200,0.0,
2019-09-16 00:00:00+00:00,25.020000457763672,25.950000762939453,24.989999771118164,22.59407997131348,5982200,0.0,
2019-09-17 00:00:00+00:00,25.3799991607666,25.479999542236328,24.700000762939453,22.284086227416992,6125500,0.0,
2019-09-18 00:00:00+00:00,25.0,25.34000015258789,24.899999618530277,22.301801681518555,7621900,0.0,
2019-09-19 00:00:00+00:00,25.18000030517578,25.479999542236328,25.059999465942383,22.38151359558105,4176400,0.0,
2019-09-20 00:00:00+00:00,25.32999992370605,25.899999618530277,25.11000061035156,22.26637458801269,8857200,0.0,
2019-09-23 00:00:00+00:00,25.020000457763672,25.40999984741211,24.81999969482422,22.26637458801269,7332700,0.0,
2019-09-24 00:00:00+00:00,25.399999618530277,25.489999771118164,24.899999618530277,22.27522850036621,6467200,0.0,
2019-09-25 00:00:00+00:00,25.309999465942383,25.850000381469727,25.21999931335449,22.461227416992188,6777700,0.0,
2019-09-26 00:00:00+00:00,25.25,25.709999084472656,25.15999984741211,22.59407997131348,4612100,0.0,
2019-09-27 00:00:00+00:00,25.670000076293945,26.229999542236328,25.649999618530277,23.01921272277832,4749300,0.0,
2019-09-30 00:00:00+00:00,25.989999771118164,26.280000686645508,25.649999618530277,23.07235336303711,5369900,0.0,
2019-10-01 00:00:00+00:00,26.15999984741211,26.520000457763672,25.540000915527344,22.673789978027344,5622200,0.0,
2019-10-02 00:00:00+00:00,25.170000076293945,25.239999771118164,24.670000076293945,21.912097930908203,5473400,0.0,
2019-10-03 00:00:00+00:00,24.649999618530277,25.280000686645508,24.13999938964844,22.38151359558105,3977400,0.0,
2019-10-04 00:00:00+00:00,25.1299991607666,25.5,24.84000015258789,22.57636833190918,3038100,0.0,
2019-10-07 00:00:00+00:00,25.450000762939453,25.51000022888184,25.1200008392334,22.301801681518555,4024800,0.0,
2019-10-08 00:00:00+00:00,24.799999237060547,24.81999969482422,24.15999984741211,21.84123992919922,6045600,0.0,
2019-10-09 00:00:00+00:00,24.920000076293945,25.049999237060547,24.700000762939453,21.9475212097168,4464400,0.0,
2019-10-10 00:00:00+00:00,24.81999969482422,25.100000381469727,24.61000061035156,22.133522033691406,4189400,0.0,
2019-10-11 00:00:00+00:00,25.43000030517578,26.350000381469727,25.420000076293945,23.01035499572754,5382000,0.0,
2019-10-14 00:00:00+00:00,25.1299991607666,25.350000381469727,24.3799991607666,22.36380195617676,5363300,0.0,
2019-10-15 00:00:00+00:00,25.290000915527344,25.799999237060547,25.040000915527344,22.602935791015625,3870200,0.0,
2019-10-16 00:00:00+00:00,25.5,25.799999237060547,25.32999992370605,22.58522224426269,4171300,0.0,
2019-10-17 00:00:00+00:00,25.770000457763672,26.0,25.420000076293945,22.532081604003903,3938500,0.0,
2019-10-18 00:00:00+00:00,25.09000015258789,25.670000076293945,25.030000686645508,22.638362884521484,5067400,0.0,
2019-10-21 00:00:00+00:00,25.850000381469727,26.46999931335449,25.82999992370605,23.240636825561523,4066700,0.0,
2019-10-22 00:00:00+00:00,26.209999084472656,26.479999542236328,25.709999084472656,23.39120483398437,3801500,0.0,
2019-10-23 00:00:00+00:00,26.46999931335449,26.489999771118164,25.75,22.983783721923828,3141100,0.0,
2019-10-24 00:00:00+00:00,26.100000381469727,26.149999618530277,25.309999465942383,22.771217346191406,3251000,0.0,
2019-10-25 00:00:00+00:00,25.309999465942383,26.51000022888184,25.040000915527344,23.426633834838867,2825900,0.0,
2019-10-28 00:00:00+00:00,26.31999969482422,26.63999938964844,26.07999992370605,23.143211364746094,3274600,0.0,
2019-10-29 00:00:00+00:00,26.06999969482422,26.209999084472656,25.670000076293945,22.91293334960937,3886100,0.0,
2019-10-30 00:00:00+00:00,25.86000061035156,26.26000022888184,25.63999938964844,23.249492645263672,3557500,0.0,
2019-10-31 00:00:00+00:00,26.149999618530277,26.200000762939453,25.280000686645508,22.90407371520996,5120600,0.0,
2019-11-01 00:00:00+00:00,26.1299991607666,26.520000457763672,26.06999969482422,23.284921646118164,4141300,0.0,
2019-11-04 00:00:00+00:00,26.489999771118164,26.86000061035156,26.350000381469727,23.48863220214844,6803700,0.0,
2019-11-05 00:00:00+00:00,25.90999984741211,28.0,25.90999984741211,23.869483947753903,9374000,0.0,
2019-11-06 00:00:00+00:00,26.690000534057617,26.690000534057617,25.299999237060547,22.9660701751709,8786500,0.0,
2019-11-07 00:00:00+00:00,26.489999771118164,27.3700008392334,26.399999618530277,23.97576332092285,4708400,0.0,
2019-11-08 00:00:00+00:00,26.979999542236328,27.229999542236328,26.530000686645508,24.117475509643555,5149500,0.0,
2019-11-11 00:00:00+00:00,27.030000686645508,27.100000381469727,26.38999938964844,23.63034439086914,4262700,0.0,
2019-11-12 00:00:00+00:00,26.770000457763672,26.84000015258789,26.239999771118164,23.36463165283203,3959000,0.0,
2019-11-13 00:00:00+00:00,26.190000534057617,26.299999237060547,25.899999618530277,23.054637908935547,2451800,0.0,
2019-11-14 00:00:00+00:00,26.0,26.43000030517578,26.0,23.107786178588867,2157800,0.0,
2019-11-15 00:00:00+00:00,26.34000015258789,26.940000534057617,26.200000762939453,23.70119857788086,3142800,0.0,
2019-11-18 00:00:00+00:00,26.76000022888184,27.020000457763672,26.270000457763672,23.860626220703125,3561000,0.0,
2019-11-19 00:00:00+00:00,26.90999984741211,27.100000381469727,26.59000015258789,23.869483947753903,3000500,0.0,
2019-11-20 00:00:00+00:00,26.93000030517578,26.940000534057617,25.8700008392334,23.143211364746094,4351300,0.0,
2019-11-21 00:00:00+00:00,26.1200008392334,26.3799991607666,25.709999084472656,22.824363708496094,3171300,0.0,
2019-11-22 00:00:00+00:00,26.040000915527344,26.479999542236328,25.920000076293945,23.338064193725582,2794500,0.0,
2019-11-25 00:00:00+00:00,26.57999992370605,26.76000022888184,25.989999771118164,23.639196395874023,2567400,0.0,
2019-11-26 00:00:00+00:00,26.75,26.8700008392334,26.15999984741211,23.50634384155273,4303600,0.0,
2019-11-27 00:00:00+00:00,26.84000015258789,27.049999237060547,26.309999465942383,23.931480407714844,3441400,0.0,
2019-11-29 00:00:00+00:00,26.93000030517578,27.0,26.520000457763672,23.81633949279785,1661400,0.0,
2019-12-02 00:00:00+00:00,26.899999618530277,26.899999618530277,25.8799991607666,22.93064308166504,4009500,0.0,
2019-12-03 00:00:00+00:00,25.190000534057617,25.200000762939453,24.6299991607666,21.99180603027344,5791400,0.0,
2019-12-04 00:00:00+00:00,24.8700008392334,25.61000061035156,24.75,22.620651245117188,5547300,0.0,
2019-12-05 00:00:00+00:00,25.520000457763672,25.86000061035156,25.229999542236328,22.843250274658203,3877800,0.338,
2019-12-06 00:00:00+00:00,25.21999931335449,26.020000457763672,25.21999931335449,22.91505622863769,3334300,0.0,
2019-12-09 00:00:00+00:00,25.600000381469727,26.21999931335449,25.46999931335449,23.15740203857422,7762000,0.0,
2019-12-10 00:00:00+00:00,25.850000381469727,25.959999084472656,25.489999771118164,22.91505622863769,4838000,0.0,
2019-12-11 00:00:00+00:00,25.40999984741211,25.96999931335449,25.25,23.175352096557617,3376700,0.0,
2019-12-12 00:00:00+00:00,25.8799991607666,26.600000381469727,25.84000015258789,23.642091751098636,4058600,0.0,
2019-12-13 00:00:00+00:00,26.690000534057617,26.71999931335449,25.5,23.28306007385254,4145700,0.0,
2019-12-16 00:00:00+00:00,26.13999938964844,26.200000762939453,25.479999542236328,22.870174407958984,4976600,0.0,
2019-12-17 00:00:00+00:00,25.420000076293945,25.540000915527344,25.15999984741211,22.897104263305664,4389500,0.0,
2019-12-18 00:00:00+00:00,25.65999984741211,26.190000534057617,25.65999984741211,23.28306007385254,4698800,0.0,
2019-12-19 00:00:00+00:00,26.170000076293945,26.43000030517578,26.01000022888184,23.686967849731445,4595500,0.0,
2019-12-20 00:00:00+00:00,26.489999771118164,26.940000534057617,26.1299991607666,23.97419166564941,8201400,0.0,
2019-12-23 00:00:00+00:00,26.809999465942383,27.3799991607666,26.780000686645508,24.315269470214844,3766100,0.0,
2019-12-24 00:00:00+00:00,27.07999992370605,27.149999618530277,26.559999465942383,24.001117706298828,1412000,0.0,
2019-12-26 00:00:00+00:00,26.90999984741211,27.31999969482422,26.8799991607666,24.440933227539062,1996500,0.0,
2019-12-27 00:00:00+00:00,27.280000686645508,27.290000915527344,26.770000457763672,24.12677574157715,2049000,0.0,
2019-12-30 00:00:00+00:00,26.809999465942383,26.96999931335449,26.559999465942383,23.866485595703125,2264200,0.0,
2019-12-31 00:00:00+00:00,26.51000022888184,27.0,26.420000076293945,24.207557678222656,2586200,0.0,
2020-01-02 00:00:00+00:00,27.15999984741211,27.31999969482422,26.57999992370605,24.171661376953125,3823600,0.0,
2020-01-03 00:00:00+00:00,26.51000022888184,26.93000030517578,26.43000030517578,24.16267967224121,3511200,0.0,
2020-01-06 00:00:00+00:00,26.670000076293945,27.299999237060547,26.600000381469727,24.46785545349121,4040500,0.0,
2020-01-07 00:00:00+00:00,27.299999237060547,27.809999465942383,27.07999992370605,24.70122528076172,2752900,0.0,
2020-01-08 00:00:00+00:00,27.68000030517578,27.959999084472656,27.26000022888184,24.862791061401367,3624100,0.0,
2020-01-09 00:00:00+00:00,27.770000457763672,27.770000457763672,26.93000030517578,24.5755615234375,2983500,0.0,
2020-01-10 00:00:00+00:00,27.290000915527344,27.6200008392334,27.170000076293945,24.62044334411621,2324100,0.0,
2020-01-13 00:00:00+00:00,27.559999465942383,28.200000762939453,27.420000076293945,25.22181701660156,2693900,0.0,
2020-01-14 00:00:00+00:00,28.26000022888184,28.790000915527344,28.1200008392334,25.69753074645996,4262200,0.0,
2020-01-15 00:00:00+00:00,28.549999237060547,28.780000686645508,28.280000686645508,25.634700775146484,3603600,0.0,
2020-01-16 00:00:00+00:00,28.8799991607666,29.190000534057617,28.690000534057617,25.895002365112305,2607400,0.0,
2020-01-17 00:00:00+00:00,28.88999938964844,28.989999771118164,28.6299991607666,25.93090438842773,2475900,0.0,
2020-01-21 00:00:00+00:00,28.75,28.75,28.200000762939453,25.45518684387207,3559000,0.0,
2020-01-22 00:00:00+00:00,28.26000022888184,28.420000076293945,27.600000381469727,24.81791114807129,3386000,0.0,
2020-01-23 00:00:00+00:00,27.43000030517578,28.030000686645508,27.020000457763672,25.07820701599121,2696100,0.0,
2020-01-24 00:00:00+00:00,27.96999931335449,27.96999931335449,27.06999969482422,24.49478530883789,3258800,0.0,
2020-01-27 00:00:00+00:00,26.479999542236328,26.809999465942383,26.15999984741211,23.552330017089844,3976200,0.0,
2020-01-28 00:00:00+00:00,26.549999237060547,26.670000076293945,25.96999931335449,23.695941925048828,3629500,0.0,
2020-01-29 00:00:00+00:00,26.57999992370605,26.940000534057617,26.530000686645508,24.01906967163086,3691500,0.0,
2020-01-30 00:00:00+00:00,26.399999618530277,26.739999771118164,26.209999084472656,23.911361694335938,4661200,0.0,
2020-01-31 00:00:00+00:00,26.56999969482422,26.56999969482422,25.56999969482422,23.13047218322754,4950200,0.0,
2020-02-03 00:00:00+00:00,25.93000030517578,26.420000076293945,25.81999969482422,23.36384010314941,5261500,0.0,
2020-02-04 00:00:00+00:00,26.770000457763672,27.5,26.6200008392334,24.414003372192383,4588300,0.0,
2020-02-05 00:00:00+00:00,27.56999969482422,28.459999084472656,27.540000915527344,25.482112884521484,4885800,0.0,
2020-02-06 00:00:00+00:00,29.850000381469727,30.399999618530277,28.979999542236328,26.02963638305664,8871700,0.0,
2020-02-07 00:00:00+00:00,27.950000762939453,28.40999984741211,27.530000686645508,25.10513687133789,6067800,0.0,
2020-02-10 00:00:00+00:00,27.86000061035156,28.51000022888184,27.729999542236328,25.589824676513672,3914500,0.0,
2020-02-11 00:00:00+00:00,28.8700008392334,28.940000534057617,28.51000022888184,25.652650833129883,3518400,0.0,
2020-02-12 00:00:00+00:00,28.850000381469727,29.489999771118164,28.700000762939453,26.451492309570312,3721100,0.0,
2020-02-13 00:00:00+00:00,29.07999992370605,29.26000022888184,28.540000915527344,25.87704849243164,3771200,0.0,
2020-02-14 00:00:00+00:00,28.82999992370605,29.229999542236328,28.709999084472656,26.21812629699707,2763300,0.0,
2020-02-18 00:00:00+00:00,28.75,29.100000381469727,27.920000076293945,25.22181701660156,4149800,0.0,
2020-02-19 00:00:00+00:00,28.190000534057617,28.450000762939453,27.850000381469727,25.16796493530273,3176200,0.0,
2020-02-20 00:00:00+00:00,28.100000381469727,28.950000762939453,27.88999938964844,25.859094619750977,3213700,0.0,
2020-02-21 00:00:00+00:00,28.450000762939453,28.790000915527344,27.739999771118164,25.12308692932129,4309700,0.0,
2020-02-24 00:00:00+00:00,26.32999992370605,26.40999984741211,25.3700008392334,22.93300437927246,6669900,0.0,
2020-02-25 00:00:00+00:00,25.799999237060547,25.809999465942383,24.25,21.855918884277344,5950900,0.0,
2020-02-26 00:00:00+00:00,24.57999992370605,25.100000381469727,23.5,21.110933303833008,4868100,0.0,
2020-02-27 00:00:00+00:00,22.770000457763672,24.38999938964844,22.290000915527344,20.599315643310547,6576800,0.0,
2020-02-28 00:00:00+00:00,22.21999931335449,23.46999931335449,22.11000061035156,21.0481014251709,6564400,0.0,
2020-03-02 00:00:00+00:00,23.51000022888184,23.75,22.68000030517578,21.26351928710937,5852700,0.0,
2020-03-03 00:00:00+00:00,23.780000686645508,24.780000686645508,23.09000015258789,20.967321395874023,7162400,0.0,
2020-03-04 00:00:00+00:00,23.65999984741211,24.34000015258789,23.07999992370605,21.837968826293945,4956100,0.0,
2020-03-05 00:00:00+00:00,23.09000015258789,23.489999771118164,21.96999931335449,20.22505760192871,5737500,0.338,
2020-03-06 00:00:00+00:00,21.25,22.229999542236328,21.040000915527344,19.751747131347656,4719400,0.0,
2020-03-09 00:00:00+00:00,20.020000457763672,20.26000022888184,18.1299991607666,16.775331497192383,5948800,0.0,
2020-03-10 00:00:00+00:00,19.559999465942383,19.940000534057617,18.0,17.439788818359375,5497100,0.0,
2020-03-11 00:00:00+00:00,18.440000534057617,18.530000686645508,17.360000610351562,15.99254322052002,5920500,0.0,
2020-03-12 00:00:00+00:00,16.18000030517578,16.469999313354492,14.710000038146973,13.662382125854492,5996300,0.0,
2020-03-13 00:00:00+00:00,15.56999969482422,16.229999542236328,14.0600004196167,14.77284812927246,9506100,0.0,
2020-03-16 00:00:00+00:00,13.25,13.949999809265137,11.479999542236328,10.449310302734377,7939900,0.0,
2020-03-17 00:00:00+00:00,11.800000190734863,13.199999809265137,10.850000381469728,12.005782127380373,9038500,0.0,
2020-03-18 00:00:00+00:00,12.020000457763672,13.380000114440918,11.869999885559082,12.160521507263184,7852500,0.0,
2020-03-19 00:00:00+00:00,13.09000015258789,13.949999809265137,12.09000015258789,11.568878173828123,8261000,0.0,
2020-03-20 00:00:00+00:00,13.06999969482422,13.149999618530272,11.699999809265137,10.95903205871582,10161100,0.0,
2020-03-23 00:00:00+00:00,12.0,12.170000076293944,10.510000228881836,9.63011360168457,7546300,0.0,
2020-03-24 00:00:00+00:00,11.510000228881836,13.829999923706056,11.359999656677246,12.488199234008787,5540800,0.0,
2020-03-25 00:00:00+00:00,13.90999984741211,15.670000076293944,13.529999732971191,13.562260627746582,7120600,0.0,
2020-03-26 00:00:00+00:00,14.6899995803833,15.800000190734863,14.020000457763672,13.79891586303711,6986500,0.0,
2020-03-27 00:00:00+00:00,14.170000076293944,14.449999809265137,13.0600004196167,12.661142349243164,5186100,0.0,
2020-03-30 00:00:00+00:00,13.960000038146973,14.109999656677246,12.890000343322754,12.023988723754885,5773300,0.0,
2020-03-31 00:00:00+00:00,12.960000038146973,13.649999618530272,12.789999961853027,11.787330627441406,5512000,0.0,
2020-04-01 00:00:00+00:00,12.0,12.18000030517578,10.859999656677246,10.076120376586914,5569400,0.0,
2020-04-02 00:00:00+00:00,10.720000267028809,11.300000190734863,10.18000030517578,10.021507263183594,8042900,0.0,
2020-04-03 00:00:00+00:00,10.649999618530272,11.210000038146973,10.479999542236328,10.094325065612791,4702000,0.0,
2020-04-06 00:00:00+00:00,11.920000076293944,13.300000190734863,11.869999885559082,11.869253158569336,6567400,0.0,
2020-04-07 00:00:00+00:00,14.119999885559082,15.130000114440918,13.979999542236328,13.170863151550291,8662400,0.0,
2020-04-08 00:00:00+00:00,15.149999618530272,15.59000015258789,14.710000038146973,13.625974655151367,5924300,0.0,
2020-04-09 00:00:00+00:00,15.649999618530272,16.65999984741211,15.100000381469728,14.290432929992676,7289300,0.0,
2020-04-13 00:00:00+00:00,15.949999809265137,15.949999809265137,14.260000228881836,13.443927764892578,3925800,0.0,
2020-04-14 00:00:00+00:00,15.100000381469728,15.56999969482422,14.850000381469728,13.999162673950195,3227600,0.0,
2020-04-15 00:00:00+00:00,14.5,14.630000114440918,13.859999656677246,13.125351905822754,4336300,0.0,
2020-04-16 00:00:00+00:00,14.43000030517578,14.630000114440918,13.960000038146973,13.116250991821287,3710000,0.0,
2020-04-17 00:00:00+00:00,15.15999984741211,15.979999542236328,15.100000381469728,13.853528022766112,3880200,0.0,
2020-04-20 00:00:00+00:00,14.710000038146973,15.199999809265137,14.119999885559082,12.93420696258545,3808200,0.0,
2020-04-21 00:00:00+00:00,13.619999885559082,14.050000190734863,13.3100004196167,12.515506744384766,4890800,0.0,
2020-04-22 00:00:00+00:00,14.020000457763672,14.18000030517578,13.34000015258789,12.206032752990724,3426000,0.0,
2020-04-23 00:00:00+00:00,13.4399995803833,14.239999771118164,13.420000076293944,12.533710479736328,3235600,0.0,
2020-04-24 00:00:00+00:00,13.93000030517578,14.0600004196167,13.449999809265137,12.415383338928224,6277800,0.0,
2020-04-27 00:00:00+00:00,14.0,15.329999923706056,13.729999542236328,13.698790550231934,6168900,0.0,
2020-04-28 00:00:00+00:00,15.800000190734863,16.290000915527344,15.229999542236328,14.66362190246582,5123000,0.0,
2020-04-29 00:00:00+00:00,16.8799991607666,17.350000381469727,16.610000610351562,15.51922607421875,6275200,0.0,
2020-04-30 00:00:00+00:00,16.5,16.549999237060547,14.25,13.54405403137207,12074600,0.0,
2020-05-01 00:00:00+00:00,14.40999984741211,15.199999809265137,14.0600004196167,13.79891586303711,5154000,0.0,
2020-05-04 00:00:00+00:00,14.579999923706056,15.350000381469728,14.3100004196167,13.443927764892578,5409800,0.0,
2020-05-05 00:00:00+00:00,15.380000114440918,15.579999923706056,14.720000267028809,13.443927764892578,4548700,0.0,
2020-05-06 00:00:00+00:00,14.989999771118164,15.220000267028809,13.979999542236328,12.806774139404297,4827000,0.0,
2020-05-07 00:00:00+00:00,14.31999969482422,14.8100004196167,14.270000457763672,13.198169708251951,5377300,0.0,
2020-05-08 00:00:00+00:00,14.989999771118164,15.0600004196167,14.529999732971191,13.54405403137207,4614700,0.0,
2020-05-11 00:00:00+00:00,14.529999732971191,14.5600004196167,13.760000228881836,12.670242309570312,4120300,0.0,
2020-05-12 00:00:00+00:00,13.970000267028809,14.31999969482422,13.140000343322754,12.005782127380373,4467900,0.0,
2020-05-13 00:00:00+00:00,13.0,13.100000381469728,11.739999771118164,10.85890769958496,9159600,0.0,
2020-05-14 00:00:00+00:00,11.630000114440918,12.489999771118164,11.510000228881836,11.29581356048584,6308000,0.0,
2020-05-15 00:00:00+00:00,11.949999809265137,12.489999771118164,11.68000030517578,11.104666709899902,7955500,0.0,
2020-05-18 00:00:00+00:00,13.15999984741211,13.539999961853027,12.989999771118164,12.187827110290527,6576300,0.0,
2020-05-19 00:00:00+00:00,13.1899995803833,13.199999809265137,12.579999923706056,11.70541286468506,6535000,0.0,
2020-05-20 00:00:00+00:00,13.15999984741211,13.399999618530272,13.0,12.069498062133787,6053100,0.0,
2020-05-21 00:00:00+00:00,13.239999771118164,14.550000190734863,13.170000076293944,12.961512565612791,7686500,0.0,
2020-05-22 00:00:00+00:00,14.34000015258789,14.649999618530272,13.84000015258789,12.724857330322266,5172800,0.0,
2020-05-26 00:00:00+00:00,14.859999656677246,15.18000030517578,14.59000015258789,13.425725936889648,5864400,0.0,
2020-05-27 00:00:00+00:00,15.369999885559082,15.550000190734863,14.8100004196167,13.999162673950195,6959800,0.0,
2020-05-28 00:00:00+00:00,15.359999656677246,15.470000267028809,13.84000015258789,12.73395824432373,6313600,0.0,
2020-05-29 00:00:00+00:00,13.760000228881836,14.199999809265137,13.3100004196167,12.37897491455078,18880000,0.0,
2020-06-01 00:00:00+00:00,13.739999771118164,14.390000343322754,13.579999923706056,12.91600227355957,7297100,0.0,
2020-06-02 00:00:00+00:00,14.380000114440918,14.609999656677246,14.100000381469728,13.198169708251951,6322500,0.0,
2020-06-03 00:00:00+00:00,14.93000030517578,16.219999313354492,14.869999885559082,14.281330108642578,9876300,0.0,
2020-06-04 00:00:00+00:00,15.670000076293944,16.68000030517578,15.229999542236328,14.963994026184082,6864500,0.0,
2020-06-05 00:00:00+00:00,17.90999984741211,17.950000762939453,17.299999237060547,15.75588607788086,9222000,0.0,
2020-06-08 00:00:00+00:00,18.11000061035156,18.149999618530277,17.170000076293945,16.36573028564453,6207900,0.0,
2020-06-09 00:00:00+00:00,17.299999237060547,17.31999969482422,16.520000457763672,15.06411838531494,6813900,0.0,
2020-06-10 00:00:00+00:00,16.420000076293945,16.5,15.4399995803833,14.090185165405272,5964300,0.0,
2020-06-11 00:00:00+00:00,14.119999885559082,14.579999923706056,13.93000030517578,12.852287292480469,6201800,0.0,
2020-06-12 00:00:00+00:00,14.989999771118164,15.149999618530272,14.039999961853027,13.179964065551758,4181300,0.0,
2020-06-15 00:00:00+00:00,13.84000015258789,14.390000343322754,13.649999618530272,12.91600227355957,5334200,0.0,
2020-06-16 00:00:00+00:00,15.31999969482422,15.68000030517578,14.789999961853027,13.644176483154297,6053100,0.0,
2020-06-17 00:00:00+00:00,14.979999542236328,14.989999771118164,14.210000038146973,12.94330883026123,3326600,0.0,
2020-06-18 00:00:00+00:00,14.0,14.449999809265137,13.800000190734863,12.724857330322266,3540400,0.0,
2020-06-19 00:00:00+00:00,14.59000015258789,14.6899995803833,13.520000457763672,12.315256118774414,9439700,0.0,
2020-06-22 00:00:00+00:00,13.5,13.859999656677246,13.300000190734863,12.479097366333008,5504500,0.0,
2020-06-23 00:00:00+00:00,14.010000228881836,14.06999969482422,13.489999771118164,12.542814254760742,3698700,0.0,
2020-06-24 00:00:00+00:00,13.479999542236328,13.579999923706056,12.6899995803833,11.650798797607422,4421100,0.0,
2020-06-25 00:00:00+00:00,12.619999885559082,12.6899995803833,12.3100004196167,11.468756675720217,4918200,0.0,
2020-06-26 00:00:00+00:00,12.449999809265137,12.770000457763672,12.300000190734863,11.423245429992676,9181300,0.0,
2020-06-29 00:00:00+00:00,12.699999809265137,13.369999885559082,12.40999984741211,12.151418685913086,6374900,0.0,
2020-06-30 00:00:00+00:00,13.199999809265137,13.520000457763672,12.970000267028809,12.0877046585083,5027400,0.0,
2020-07-01 00:00:00+00:00,13.270000457763672,13.9399995803833,12.920000076293944,11.805536270141602,5882500,0.0,
2020-07-02 00:00:00+00:00,13.229999542236328,13.619999885559082,12.920000076293944,11.841944694519045,5687900,0.0,
2020-07-06 00:00:00+00:00,13.390000343322754,13.5,12.890000343322754,11.996681213378906,7057900,0.0,
2020-07-07 00:00:00+00:00,13.0,13.15999984741211,12.630000114440918,11.514265060424805,6148100,0.0,
2020-07-08 00:00:00+00:00,13.020000457763672,13.029999732971191,12.579999923706056,11.832839965820312,4710100,0.0,
2020-07-09 00:00:00+00:00,12.81999969482422,12.899999618530272,12.239999771118164,11.232096672058104,4011800,0.0,
2020-07-10 00:00:00+00:00,12.260000228881836,12.640000343322754,12.15999984741211,11.48695945739746,3901000,0.0,
2020-07-13 00:00:00+00:00,12.699999809265137,13.25,12.4399995803833,11.741820335388184,4235400,0.0,
2020-07-14 00:00:00+00:00,12.859999656677246,13.229999542236328,12.550000190734863,11.805536270141602,3245300,0.0,
2020-07-15 00:00:00+00:00,13.520000457763672,14.0600004196167,13.390000343322754,12.761265754699709,6024500,0.0,
2020-07-16 00:00:00+00:00,13.829999923706056,14.260000228881836,13.609999656677246,12.77946949005127,3145900,0.0,
2020-07-17 00:00:00+00:00,14.079999923706056,14.149999618530272,13.630000114440918,12.433587074279783,2950500,0.0,
2020-07-20 00:00:00+00:00,13.510000228881836,13.619999885559082,12.9399995803833,11.942069053649902,3904600,0.0,
2020-07-21 00:00:00+00:00,13.210000038146973,13.899999618530272,13.06999969482422,12.424484252929688,8954300,0.0,
2020-07-22 00:00:00+00:00,13.5,13.84000015258789,13.300000190734863,12.469995498657228,6732400,0.0,
2020-07-23 00:00:00+00:00,13.68000030517578,14.06999969482422,13.479999542236328,12.624731063842772,8521300,0.0,
2020-07-24 00:00:00+00:00,13.8100004196167,13.899999618530272,13.420000076293944,12.260645866394045,5701400,0.0,
2020-07-27 00:00:00+00:00,14.34000015258789,14.350000381469728,13.399999618530272,12.424484252929688,9237900,0.0,
2020-07-28 00:00:00+00:00,13.59000015258789,13.93000030517578,13.479999542236328,12.2970552444458,4954000,0.0,
