date,IJS_Open,IJS_High,IJS_Low,IJS_Close,IJS_Volume,IJS_Dividends,IJS_Stock Splits
2022-08-11 00:00:00+00:00,98.62999725341795,99.68000030517578,98.62999725341795,95.57130432128906,349900,0.0,
2022-08-12 00:00:00+00:00,99.0999984741211,100.45999908447266,98.94000244140624,97.1578598022461,310800,0.0,
2022-08-15 00:00:00+00:00,99.63999938964844,100.77999877929688,99.30999755859376,97.47711181640624,288700,0.0,
2022-08-16 00:00:00+00:00,100.43000030517578,101.80999755859376,100.4000015258789,98.01886749267578,320400,0.0,
2022-08-17 00:00:00+00:00,100.37999725341795,100.73999786376952,99.5500030517578,96.81927490234376,248000,0.0,
2022-08-18 00:00:00+00:00,100.20999908447266,100.94000244140624,99.93000030517578,97.50614166259766,593400,0.0,
2022-08-19 00:00:00+00:00,99.87000274658205,99.97000122070312,98.70999908447266,95.8324966430664,150800,0.0,
2022-08-22 00:00:00+00:00,98.0,98.0,96.69000244140624,93.77190399169922,393800,0.0,
2022-08-23 00:00:00+00:00,97.2300033569336,97.83000183105467,96.75,93.70417785644533,164400,0.0,
2022-08-24 00:00:00+00:00,96.70999908447266,97.31999969482422,96.29000091552734,93.90734100341795,169300,0.0,
2022-08-25 00:00:00+00:00,97.41000366210938,99.06999969482422,97.08999633789062,95.71641540527344,5099500,0.0,
2022-08-26 00:00:00+00:00,98.98999786376952,98.98999786376952,95.88999938964844,92.85285186767578,574700,0.0,
2022-08-29 00:00:00+00:00,95.1500015258789,95.86000061035156,94.88999938964844,92.0208740234375,301300,0.0,
2022-08-30 00:00:00+00:00,95.33999633789062,95.33999633789062,93.33999633789062,90.59876251220705,482000,0.0,
2022-08-31 00:00:00+00:00,93.62999725341795,93.76000213623048,92.5999984741211,89.58297729492188,257900,0.0,
2022-09-01 00:00:00+00:00,91.83999633789062,92.27999877929688,90.66999816894533,88.52848815917969,914900,0.0,
2022-09-02 00:00:00+00:00,92.58000183105467,92.87000274658205,90.6500015258789,88.08348083496094,313800,0.0,
2022-09-06 00:00:00+00:00,91.38999938964844,91.48999786376952,89.16000366210938,86.75811004638672,4997200,0.0,
2022-09-07 00:00:00+00:00,89.52999877929688,91.47000122070312,89.3499984741211,88.36402130126953,495900,0.0,
2022-09-08 00:00:00+00:00,90.79000091552734,91.48999786376952,90.0,88.44142150878906,561400,0.0,
2022-09-09 00:00:00+00:00,92.2300033569336,93.38999938964844,92.20999908447266,90.2021255493164,319500,0.0,
2022-09-12 00:00:00+00:00,93.93000030517578,94.72000122070312,93.83000183105467,91.46944427490234,582400,0.0,
2022-09-13 00:00:00+00:00,92.51000213623048,92.87000274658205,90.5199966430664,87.91900634765625,328600,0.0,
2022-09-14 00:00:00+00:00,91.06999969482422,91.11000061035156,89.81999969482422,87.88031768798828,400800,0.0,
2022-09-15 00:00:00+00:00,90.2699966430664,91.37000274658205,89.8499984741211,87.20311737060547,235900,0.0,
2022-09-16 00:00:00+00:00,89.0999984741211,89.69000244140625,88.44000244140625,86.70006561279297,290900,0.0,
2022-09-19 00:00:00+00:00,88.77999877929688,90.8499984741211,88.77999877929688,87.76423645019531,391700,0.0,
2022-09-20 00:00:00+00:00,90.05000305175781,90.05000305175781,88.83000183105469,86.65170288085938,276700,0.0,
2022-09-21 00:00:00+00:00,90.12999725341795,90.86000061035156,88.44999694824219,85.56818389892578,244300,0.0,
2022-09-22 00:00:00+00:00,88.2699966430664,88.5199966430664,86.5199966430664,83.93324279785156,886500,0.0,
2022-09-23 00:00:00+00:00,85.66000366210938,85.66000366210938,83.55999755859375,81.84362030029297,574100,0.0,
2022-09-26 00:00:00+00:00,83.62999725341797,85.05000305175781,82.61000061035156,80.569580078125,632100,0.511,
2022-09-27 00:00:00+00:00,83.66000366210938,84.20999908447266,82.12999725341797,80.50145721435547,587000,0.0,
2022-09-28 00:00:00+00:00,83.20999908447266,85.43000030517578,82.93000030517578,82.66216278076172,345200,0.0,
2022-09-29 00:00:00+00:00,83.94000244140625,83.94000244140625,82.08999633789062,80.88103485107422,352000,0.0,
2022-09-30 00:00:00+00:00,82.94999694824219,84.37000274658203,82.41000366210938,80.2483901977539,496800,0.0,
2022-10-03 00:00:00+00:00,83.45999908447266,85.0199966430664,82.5999984741211,82.31178283691406,803100,0.0,
2022-10-04 00:00:00+00:00,85.9000015258789,87.87000274658203,85.87999725341797,85.523681640625,547600,0.0,
2022-10-05 00:00:00+00:00,86.69999694824219,87.62999725341797,85.94000244140625,85.0078125,295200,0.0,
2022-10-06 00:00:00+00:00,86.98999786376953,87.81999969482422,86.4000015258789,84.3849105834961,331600,0.0,
2022-10-07 00:00:00+00:00,85.95999908447266,86.30999755859375,84.43000030517578,82.53564453125,260100,0.0,
2022-10-10 00:00:00+00:00,85.05999755859375,85.62000274658203,84.37999725341797,82.65242767333984,225300,0.0,
2022-10-11 00:00:00+00:00,84.5,86.13999938964844,84.0,82.97361755371094,302700,0.0,
2022-10-12 00:00:00+00:00,85.16000366210938,85.48999786376953,84.30999755859375,82.57457733154297,457200,0.0,
2022-10-13 00:00:00+00:00,83.29000091552734,87.52999877929688,82.75,84.76448822021484,481200,0.0,
2022-10-14 00:00:00+00:00,87.73999786376953,88.08999633789062,85.20999908447266,82.98336791992188,331500,0.0,
2022-10-17 00:00:00+00:00,86.79000091552734,87.88999938964844,86.79000091552734,85.18302154541016,456300,0.0,
2022-10-18 00:00:00+00:00,89.12999725341797,90.06999969482422,88.0,86.32176971435547,476200,0.0,
2022-10-19 00:00:00+00:00,88.01000213623047,88.55999755859375,86.58999633789062,85.30955505371094,356300,0.0,
2022-10-20 00:00:00+00:00,87.66999816894531,88.58000183105469,86.19999694824219,84.209716796875,501100,0.0,
2022-10-21 00:00:00+00:00,86.75,88.79000091552734,86.5,86.16604614257812,411700,0.0,
2022-10-24 00:00:00+00:00,88.7699966430664,89.45999908447266,88.19999694824219,86.87654113769531,418200,0.0,
2022-10-25 00:00:00+00:00,89.38999938964844,91.5999984741211,89.36000061035156,88.7550277709961,326600,0.0,
2022-10-26 00:00:00+00:00,91.62000274658205,93.2300033569336,91.16999816894533,89.28060150146484,614400,0.0,
2022-10-27 00:00:00+00:00,92.56999969482422,93.8000030517578,92.1999969482422,89.83538818359375,730600,0.0,
2022-10-28 00:00:00+00:00,92.58999633789062,94.37999725341795,92.22000122070312,91.68463897705078,449900,0.0,
2022-10-31 00:00:00+00:00,93.80999755859376,94.70999908447266,93.4800033569336,91.80143737792967,669500,0.0,
2022-11-01 00:00:00+00:00,95.26000213623048,95.26000213623048,94.25,92.12262725830078,518600,0.0,
2022-11-02 00:00:00+00:00,94.18000030517578,95.0500030517578,91.61000061035156,89.27086639404297,377600,0.0,
2022-11-03 00:00:00+00:00,90.72000122070312,91.81999969482422,89.69999694824219,88.85234832763672,337600,0.0,
2022-11-04 00:00:00+00:00,92.68000030517578,93.31999969482422,91.33000183105467,90.48748779296876,389900,0.0,
2022-11-07 00:00:00+00:00,93.37999725341795,94.0199966430664,92.76000213623048,91.3342514038086,602500,0.0,
2022-11-08 00:00:00+00:00,94.22000122070312,94.83999633789062,92.73999786376952,91.2369155883789,469600,0.0,
2022-11-09 00:00:00+00:00,93.0199966430664,93.5,91.4800033569336,89.27086639404297,306100,0.0,
2022-11-10 00:00:00+00:00,94.88999938964844,96.72000122070312,94.70999908447266,94.01082611083984,449300,0.0,
2022-11-11 00:00:00+00:00,96.91999816894533,97.87000274658205,96.8000030517578,94.44881439208984,295900,0.0,
2022-11-14 00:00:00+00:00,96.58999633789062,97.54000091552734,95.97000122070312,93.42683410644533,484200,0.0,
2022-11-15 00:00:00+00:00,97.3499984741211,98.25,96.52999877929688,94.5363998413086,513500,0.0,
2022-11-16 00:00:00+00:00,96.58000183105467,96.62000274658205,95.56999969482422,93.17379760742188,252500,0.0,
2022-11-17 00:00:00+00:00,94.37000274658205,95.4499969482422,94.16000366210938,92.85260009765624,226500,0.0,
2022-11-18 00:00:00+00:00,96.41999816894533,96.75,95.61000061035156,93.55337524414062,221300,0.0,
2022-11-21 00:00:00+00:00,95.56999969482422,96.05999755859376,95.13999938964844,93.42683410644533,372500,0.0,
2022-11-22 00:00:00+00:00,96.5999984741211,97.20999908447266,96.33000183105467,94.52667236328124,465300,0.0,
2022-11-23 00:00:00+00:00,96.7699966430664,97.33999633789062,96.37000274658205,94.4585418701172,371900,0.0,
2022-11-25 00:00:00+00:00,96.9499969482422,97.7699966430664,96.91000366210938,94.6337432861328,58300,0.0,
2022-11-28 00:00:00+00:00,96.4800033569336,96.6999969482422,95.18000030517578,92.92073059082033,346400,0.0,
2022-11-29 00:00:00+00:00,95.61000061035156,96.33000183105467,95.45999908447266,93.38790893554688,452400,0.0,
2022-11-30 00:00:00+00:00,96.05999755859376,97.93000030517578,94.8000030517578,95.29557037353516,377200,0.0,
2022-12-01 00:00:00+00:00,98.2699966430664,98.91000366210938,97.4000015258789,95.00359344482422,713800,0.0,
2022-12-02 00:00:00+00:00,96.44000244140624,98.37999725341795,96.44000244140624,95.36370849609376,273900,0.0,
2022-12-05 00:00:00+00:00,97.3000030517578,97.3000030517578,95.06999969482422,92.8039321899414,255400,0.0,
2022-12-06 00:00:00+00:00,95.3499984741211,95.6500015258789,94.16000366210938,92.16156005859376,808900,0.0,
2022-12-07 00:00:00+00:00,94.58999633789062,95.2300033569336,94.06999969482422,91.58731079101562,653400,0.0,
2022-12-08 00:00:00+00:00,94.63999938964844,95.5199966430664,94.25,92.08368682861328,241700,0.0,
2022-12-09 00:00:00+00:00,94.08999633789062,94.5999984741211,93.5199966430664,91.02278900146484,265400,0.0,
2022-12-12 00:00:00+00:00,93.70999908447266,94.6999969482422,93.2300033569336,92.08368682861328,274800,0.0,
2022-12-13 00:00:00+00:00,96.5500030517578,97.30999755859376,94.23999786376952,92.19886016845705,588600,0.258,
2022-12-14 00:00:00+00:00,94.4499969482422,95.26000213623048,93.3000030517578,91.58399963378906,630800,0.0,
2022-12-15 00:00:00+00:00,92.79000091552734,93.11000061035156,91.52999877929688,89.56376647949219,388700,0.0,
2022-12-16 00:00:00+00:00,90.61000061035156,91.23999786376952,90.1500015258789,88.6463623046875,396500,0.0,
2022-12-19 00:00:00+00:00,90.83999633789062,91.1500015258789,89.63999938964844,87.72896575927734,453500,0.0,
2022-12-20 00:00:00+00:00,89.7300033569336,90.6999969482422,89.37999725341797,87.97295379638672,321000,0.0,
2022-12-21 00:00:00+00:00,90.87000274658205,92.0500030517578,90.87000274658205,89.25145721435547,316500,0.0,
2022-12-22 00:00:00+00:00,90.7300033569336,90.88999938964844,88.91999816894531,88.2755126953125,362100,0.0,
2022-12-23 00:00:00+00:00,90.41999816894533,91.20999908447266,90.01000213623047,88.95867156982422,268400,0.0,
2022-12-27 00:00:00+00:00,91.16000366210938,91.5199966430664,90.56999969482422,88.98794555664062,212400,0.0,
2022-12-28 00:00:00+00:00,91.19000244140624,91.48999786376952,89.31999969482422,87.17267608642578,472900,0.0,
2022-12-29 00:00:00+00:00,89.94000244140625,91.77999877929688,89.9000015258789,89.4271240234375,419100,0.0,
2022-12-30 00:00:00+00:00,90.83000183105467,91.45999908447266,90.55999755859376,89.11482238769531,380000,0.0,
2023-01-03 00:00:00+00:00,92.08999633789062,92.9800033569336,90.69000244140624,89.15386199951172,285100,0.0,
2023-01-04 00:00:00+00:00,92.0500030517578,93.5999984741211,92.0500030517578,90.75443267822266,390800,0.0,
2023-01-05 00:00:00+00:00,92.51000213623048,92.75,91.3499984741211,90.02246856689453,299100,0.0,
2023-01-06 00:00:00+00:00,93.0500030517578,94.54000091552734,92.63999938964844,92.0719757080078,237600,0.0,
2023-01-09 00:00:00+00:00,95.0500030517578,95.5,94.22000122070312,92.04269409179688,193600,0.0,
2023-01-10 00:00:00+00:00,94.16000366210938,95.76000213623048,93.95999908447266,93.33097076416016,245900,0.0,
2023-01-11 00:00:00+00:00,96.0500030517578,97.0,95.97000122070312,94.61923217773438,417100,0.0,
2023-01-12 00:00:00+00:00,97.52999877929688,98.5,96.80999755859376,95.96604919433594,266500,0.0,
2023-01-13 00:00:00+00:00,97.55999755859376,98.9499969482422,97.4800033569336,96.48331451416016,373600,0.0,
2023-01-17 00:00:00+00:00,98.66999816894533,99.08000183105467,98.29000091552734,96.1807632446289,289800,0.0,
2023-01-18 00:00:00+00:00,98.91000366210938,99.69000244140624,96.9800033569336,94.75586700439452,210300,0.0,
2023-01-19 00:00:00+00:00,96.41000366210938,96.79000091552734,95.5,94.0141372680664,342700,0.0,
2023-01-20 00:00:00+00:00,96.5500030517578,97.95999908447266,95.93000030517578,95.57567596435548,400500,0.0,
2023-01-23 00:00:00+00:00,98.1500015258789,99.52999877929688,97.9000015258789,96.76634979248048,262400,0.0,
2023-01-24 00:00:00+00:00,98.6500015258789,99.18000030517578,98.25,96.2783660888672,281200,0.0,
2023-01-25 00:00:00+00:00,97.9000015258789,99.16000366210938,97.33000183105467,96.72731018066406,238500,0.0,
2023-01-26 00:00:00+00:00,99.70999908447266,100.29000091552734,98.58999633789062,97.39096069335938,173600,0.0,
2023-01-27 00:00:00+00:00,99.5199966430664,100.87000274658205,99.5199966430664,98.05461120605467,193700,0.0,
2023-01-30 00:00:00+00:00,99.5199966430664,100.4800033569336,99.30999755859376,96.96154022216795,368300,0.0,
2023-01-31 00:00:00+00:00,99.6999969482422,102.2300033569336,99.6999969482422,99.76253509521484,4032600,0.0,
2023-02-01 00:00:00+00:00,101.95999908447266,104.58000183105467,101.38999938964844,101.25574493408205,1146500,0.0,
2023-02-02 00:00:00+00:00,104.5,106.94000244140624,104.5,103.99819946289062,676000,0.0,
2023-02-03 00:00:00+00:00,105.2699966430664,106.73999786376952,105.20999908447266,103.36383819580078,317000,0.0,
2023-02-06 00:00:00+00:00,105.0999984741211,105.27999877929688,103.55999755859376,101.5094985961914,239100,0.0,
2023-02-07 00:00:00+00:00,103.5199966430664,105.0199966430664,102.86000061035156,102.17316436767578,1612400,0.0,
2023-02-08 00:00:00+00:00,104.0199966430664,104.29000091552734,102.7699966430664,100.60186767578124,211000,0.0,
2023-02-09 00:00:00+00:00,104.06999969482422,104.48999786376952,101.54000091552734,99.3428726196289,306200,0.0,
2023-02-10 00:00:00+00:00,101.41999816894533,102.06999969482422,100.97000122070312,99.46974182128906,238400,0.0,
2023-02-13 00:00:00+00:00,102.01000213623048,103.33000183105467,101.52999877929688,100.81658172607422,188700,0.0,
2023-02-14 00:00:00+00:00,102.58999633789062,103.7300033569336,101.9000015258789,100.44570922851562,540300,0.0,
2023-02-15 00:00:00+00:00,102.06999969482422,104.0199966430664,101.9000015258789,101.489990234375,337000,0.0,
2023-02-16 00:00:00+00:00,102.6999969482422,104.2300033569336,102.37999725341795,100.8556137084961,279500,0.0,
2023-02-17 00:00:00+00:00,102.87000274658205,103.58000183105467,102.5199966430664,101.01175689697266,202900,0.0,
2023-02-21 00:00:00+00:00,102.22000122070312,102.45999908447266,100.08999633789062,97.73255157470705,287600,0.0,
2023-02-22 00:00:00+00:00,100.3499984741211,101.43000030517578,100.25,98.21076202392578,2891200,0.0,
2023-02-23 00:00:00+00:00,101.27999877929688,101.70999908447266,99.88999938964844,98.8841781616211,276700,0.0,
2023-02-24 00:00:00+00:00,99.87999725341795,100.30999755859376,99.23999786376952,97.81061553955078,344500,0.0,
2023-02-27 00:00:00+00:00,101.08999633789062,101.5500030517578,100.11000061035156,97.93749237060548,250100,0.0,
2023-02-28 00:00:00+00:00,100.3499984741211,101.38999938964844,100.27999877929688,98.03508758544922,226600,0.0,
2023-03-01 00:00:00+00:00,100.33999633789062,101.18000030517578,99.9800033569336,98.32787322998048,360500,0.0,
2023-03-02 00:00:00+00:00,99.9000015258789,101.37999725341795,99.68000030517578,98.71826934814452,245000,0.0,
2023-03-03 00:00:00+00:00,101.62000274658205,102.6500015258789,100.91000366210938,99.90894317626952,2989500,0.0,
2023-03-06 00:00:00+00:00,102.26000213623048,102.56999969482422,99.29000091552734,97.32263946533205,393400,0.0,
2023-03-07 00:00:00+00:00,99.72000122070312,100.01000213623048,98.43000030517578,96.36619567871094,380200,0.0,
2023-03-08 00:00:00+00:00,98.83000183105467,99.11000061035156,98.06999969482422,96.5125961303711,485100,0.0,
2023-03-09 00:00:00+00:00,98.94000244140624,99.13999938964844,96.43000030517578,94.1312484741211,345200,0.0,
2023-03-10 00:00:00+00:00,95.9800033569336,95.9800033569336,92.91999816894533,91.62303924560548,498800,0.0,
2023-03-13 00:00:00+00:00,91.77999877929688,93.12000274658205,90.70999908447266,89.12458801269531,593800,0.0,
2023-03-14 00:00:00+00:00,94.11000061035156,94.69000244140624,91.97000122070312,90.74468231201172,539900,0.0,
2023-03-15 00:00:00+00:00,90.48999786376952,91.63999938964844,89.79000091552734,89.33930206298828,2519300,0.0,
2023-03-16 00:00:00+00:00,90.5199966430664,93.4800033569336,89.69999694824219,90.5104522705078,587300,0.0,
2023-03-17 00:00:00+00:00,91.8000030517578,91.80999755859376,89.76000213623047,87.79727935791016,424200,0.0,
2023-03-20 00:00:00+00:00,90.6999969482422,92.4800033569336,90.6999969482422,88.87083435058594,484100,0.0,
2023-03-21 00:00:00+00:00,92.58000183105467,93.73999786376952,92.0999984741211,90.33477020263672,3564500,0.0,
2023-03-22 00:00:00+00:00,92.58000183105467,93.0,90.11000061035156,88.0022201538086,347300,0.0,
2023-03-23 00:00:00+00:00,90.37000274658205,91.25,88.19000244140625,87.00308990478516,268300,0.33,
2023-03-24 00:00:00+00:00,88.05000305175781,90.01000213623047,87.41000366210938,88.07080078125,395500,0.0,
2023-03-27 00:00:00+00:00,90.9800033569336,91.33999633789062,90.23999786376952,88.96218872070312,543100,0.0,
2023-03-28 00:00:00+00:00,90.56999969482422,91.51000213623048,90.29000091552734,89.21686553955078,331300,0.0,
2023-03-29 00:00:00+00:00,92.04000091552734,92.06999969482422,90.95999908447266,89.85356903076172,331300,0.0,
2023-03-30 00:00:00+00:00,92.51000213623048,92.73999786376952,91.41999816894533,89.92213439941406,294200,0.0,
2023-03-31 00:00:00+00:00,92.41999816894533,93.63999938964844,92.41000366210938,91.67552185058594,315800,0.0,
2023-04-03 00:00:00+00:00,93.8000030517578,94.38999938964844,92.6500015258789,91.67552185058594,609700,0.0,
2023-04-04 00:00:00+00:00,93.93000030517578,93.9800033569336,91.23999786376952,90.00049591064453,309000,0.0,
2023-04-05 00:00:00+00:00,91.4499969482422,91.55999755859376,90.63999938964844,89.28543090820312,375300,0.0,
2023-04-06 00:00:00+00:00,91.16000366210938,91.5199966430664,90.63999938964844,89.34420013427734,264900,0.0,
2023-04-10 00:00:00+00:00,90.86000061035156,92.48999786376952,90.86000061035156,90.43148803710938,328200,0.0,
2023-04-11 00:00:00+00:00,92.61000061035156,93.77999877929688,92.5199966430664,91.362060546875,198400,0.0,
2023-04-12 00:00:00+00:00,93.95999908447266,94.01000213623048,92.16000366210938,90.40211486816406,258700,0.0,
2023-04-13 00:00:00+00:00,92.66999816894533,93.1500015258789,92.0999984741211,90.96044921875,241900,0.0,
2023-04-14 00:00:00+00:00,93.06999969482422,93.69000244140624,91.48999786376952,90.21599578857422,294000,0.0,
2023-04-17 00:00:00+00:00,92.20999908447266,92.8499984741211,91.87999725341795,90.9506607055664,255500,0.0,
2023-04-18 00:00:00+00:00,93.12000274658205,93.19000244140624,91.81999969482422,90.42169189453124,251100,0.0,
2023-04-19 00:00:00+00:00,91.95999908447266,92.98999786376952,91.66000366210938,90.93106842041016,292300,0.0,
2023-04-20 00:00:00+00:00,92.11000061035156,92.7699966430664,91.66999816894533,90.2747802734375,168200,0.0,
2023-04-21 00:00:00+00:00,92.23999786376952,92.48999786376952,91.25,90.02989196777344,215800,0.0,
2023-04-24 00:00:00+00:00,91.8499984741211,92.51000213623048,91.5500030517578,90.09845733642578,189400,0.0,
2023-04-25 00:00:00+00:00,91.19000244140624,91.19000244140624,89.44999694824219,87.62020874023438,274100,0.0,
2023-04-26 00:00:00+00:00,89.30000305175781,89.75,88.41999816894531,86.84637451171875,263600,0.0,
2023-04-27 00:00:00+00:00,89.04000091552734,90.2699966430664,88.70999908447266,88.33527374267578,344300,0.0,
2023-04-28 00:00:00+00:00,90.11000061035156,91.6500015258789,90.11000061035156,89.48133850097656,337600,0.0,
2023-05-01 00:00:00+00:00,91.29000091552734,92.41999816894533,90.8499984741211,89.21686553955078,233600,0.0,
2023-05-02 00:00:00+00:00,90.62000274658205,90.62000274658205,87.83000183105469,87.28716278076172,446500,0.0,
2023-05-03 00:00:00+00:00,89.36000061035156,90.75,88.9800033569336,87.189208984375,303600,0.0,
2023-05-04 00:00:00+00:00,88.48999786376953,88.56999969482422,86.91999816894531,85.92559051513672,663100,0.0,
2023-05-05 00:00:00+00:00,89.2699966430664,90.13999938964844,89.08000183105469,88.02182006835938,260900,0.0,
2023-05-08 00:00:00+00:00,90.3000030517578,90.45999908447266,89.04000091552734,87.6006088256836,347400,0.0,
2023-05-09 00:00:00+00:00,88.87000274658203,89.37000274658203,88.20999908447266,87.08146667480469,238700,0.0,
2023-05-10 00:00:00+00:00,90.1500015258789,90.1500015258789,87.9800033569336,87.08146667480469,293800,0.0,
2023-05-11 00:00:00+00:00,88.25,88.52999877929688,87.79000091552734,86.52312469482422,312700,0.0,
2023-05-12 00:00:00+00:00,88.58999633789062,88.80999755859375,87.5,86.229248046875,398100,0.0,
2023-05-15 00:00:00+00:00,88.38999938964844,89.44999694824219,88.16000366210938,87.16961669921875,255300,0.0,
2023-05-16 00:00:00+00:00,88.44000244140625,88.52999877929688,87.56999969482422,85.7982406616211,170000,0.0,
2023-05-17 00:00:00+00:00,88.22000122070312,90.12999725341795,87.8499984741211,88.14915466308594,278700,0.0,
2023-05-18 00:00:00+00:00,89.68000030517578,91.0,89.5,88.9426040649414,246400,0.0,
2023-05-19 00:00:00+00:00,91.38999938964844,91.54000091552734,89.31999969482422,87.97284698486328,370700,0.0,
2023-05-22 00:00:00+00:00,90.12999725341795,90.9000015258789,89.54000091552734,88.58015441894531,263700,0.0,
2023-05-23 00:00:00+00:00,90.2300033569336,91.95999908447266,90.16000366210938,88.60954284667969,345700,0.0,
2023-05-24 00:00:00+00:00,90.16000366210938,90.31999969482422,88.93000030517578,87.45368957519531,230600,0.0,
2023-05-25 00:00:00+00:00,89.05999755859375,89.23999786376953,87.69999694824219,86.78758239746094,331300,0.0,
2023-05-26 00:00:00+00:00,88.62999725341797,89.70999908447266,88.44999694824219,87.7083740234375,348800,0.0,
2023-05-30 00:00:00+00:00,89.9000015258789,90.1500015258789,88.91000366210938,87.39491271972656,216000,0.0,
2023-05-31 00:00:00+00:00,88.79000091552734,89.4000015258789,87.36000061035156,86.20966339111328,254200,0.0,
2023-06-01 00:00:00+00:00,88.13999938964844,89.08000183105469,87.45999908447266,86.89533996582031,356700,0.0,
2023-06-02 00:00:00+00:00,90.0,92.73999786376952,89.83999633789062,90.79393005371094,327700,0.0,
2023-06-05 00:00:00+00:00,91.9800033569336,92.05999755859376,89.80999755859375,88.85443878173828,200900,0.0,
2023-06-06 00:00:00+00:00,90.4800033569336,93.8499984741211,90.4800033569336,91.68531036376952,331100,0.0,
2023-06-07 00:00:00+00:00,93.86000061035156,95.88999938964844,93.75,94.00090789794922,528400,0.394,
2023-06-08 00:00:00+00:00,95.3000030517578,95.51000213623048,94.04000091552734,93.24347686767578,178400,0.0,
2023-06-09 00:00:00+00:00,94.86000061035156,94.86000061035156,93.66999816894533,92.34832000732422,238000,0.0,
2023-06-12 00:00:00+00:00,94.05999755859376,94.70999908447266,93.48999786376952,92.53522491455078,217200,0.0,
2023-06-13 00:00:00+00:00,94.5,95.83000183105467,94.04000091552734,93.4500503540039,232500,0.0,
2023-06-14 00:00:00+00:00,95.2300033569336,95.70999908447266,93.22000122070312,92.11223602294922,328300,0.0,
2023-06-15 00:00:00+00:00,93.2699966430664,94.62000274658205,93.2699966430664,93.07624053955078,236200,0.0,
2023-06-16 00:00:00+00:00,95.05999755859376,95.18000030517578,93.51000213623048,92.56472778320312,232500,0.0,
2023-06-20 00:00:00+00:00,93.76000213623048,93.9800033569336,93.1999969482422,92.1515884399414,409900,0.0,
2023-06-21 00:00:00+00:00,93.26000213623048,94.1500015258789,92.80999755859376,92.05321502685548,213100,0.0,
2023-06-22 00:00:00+00:00,93.23999786376952,93.41999816894533,92.0,90.88262176513672,198700,0.0,
2023-06-23 00:00:00+00:00,91.38999938964844,92.16000366210938,90.62000274658205,89.41693878173828,300800,0.0,
2023-06-26 00:00:00+00:00,90.97000122070312,92.36000061035156,90.97000122070312,90.17437744140624,150600,0.0,
2023-06-27 00:00:00+00:00,92.0199966430664,93.79000091552734,91.54000091552734,91.9056625366211,143000,0.0,
2023-06-28 00:00:00+00:00,93.29000091552734,93.5,92.63999938964844,91.92533111572266,286400,0.0,
2023-06-29 00:00:00+00:00,93.7300033569336,95.18000030517578,93.72000122070312,93.49922943115234,182500,0.0,
2023-06-30 00:00:00+00:00,95.9499969482422,95.9499969482422,94.93000030517578,93.53857421875,304200,0.0,
2023-07-03 00:00:00+00:00,95.0199966430664,96.04000091552734,94.81999969482422,94.18781280517578,208200,0.0,
2023-07-05 00:00:00+00:00,95.30999755859376,95.30999755859376,94.2699966430664,92.88934326171876,292700,0.0,
2023-07-06 00:00:00+00:00,93.30999755859376,93.30999755859376,91.91000366210938,91.46300506591795,225800,0.0,
2023-07-07 00:00:00+00:00,92.9800033569336,94.9000015258789,92.9800033569336,92.5548858642578,224200,0.0,
2023-07-10 00:00:00+00:00,93.9000015258789,95.45999908447266,93.69000244140624,93.69596862792967,160700,0.0,
2023-07-11 00:00:00+00:00,95.54000091552734,96.41999816894533,95.38999938964844,94.75833892822266,176800,0.0,
2023-07-12 00:00:00+00:00,97.68000030517578,98.0500030517578,97.16999816894533,95.77154541015624,256000,0.0,
2023-07-13 00:00:00+00:00,97.5500030517578,97.8499984741211,96.9800033569336,96.1551742553711,280200,0.0,
2023-07-14 00:00:00+00:00,97.62000274658205,97.62000274658205,96.01000213623048,95.2108383178711,434400,0.0,
2023-07-17 00:00:00+00:00,96.6999969482422,97.75,96.41999816894533,95.77154541015624,234100,0.0,
2023-07-18 00:00:00+00:00,97.37000274658205,99.11000061035156,97.36000061035156,97.18804931640624,399500,0.0,
2023-07-19 00:00:00+00:00,99.18000030517578,99.88999938964844,98.8499984741211,98.24059295654295,395800,0.0,
2023-07-20 00:00:00+00:00,99.81999969482422,99.91999816894533,98.66000366210938,97.53234100341795,501200,0.0,
2023-07-21 00:00:00+00:00,99.80999755859376,99.80999755859376,98.4800033569336,96.99130249023438,255500,0.0,
2023-07-24 00:00:00+00:00,98.61000061035156,99.69000244140624,98.58999633789062,97.8274383544922,416100,0.0,
2023-07-25 00:00:00+00:00,99.06999969482422,99.81999969482422,98.9499969482422,97.54217529296876,619200,0.0,
2023-07-26 00:00:00+00:00,99.2699966430664,100.56999969482422,99.12999725341795,98.6930923461914,492700,0.0,
2023-07-27 00:00:00+00:00,100.87000274658205,100.98999786376952,98.80999755859376,97.52249908447266,466900,0.0,
2023-07-28 00:00:00+00:00,99.97000122070312,100.5199966430664,99.55999755859376,98.32911682128906,418400,0.0,
2023-07-31 00:00:00+00:00,100.08999633789062,100.86000061035156,100.08999633789062,99.1750946044922,333900,0.0,
2023-08-01 00:00:00+00:00,100.3499984741211,100.54000091552734,99.37999725341795,98.77178955078124,497400,0.0,
2023-08-02 00:00:00+00:00,99.3000030517578,99.62000274658205,98.87000274658205,97.76841735839844,369800,0.0,
2023-08-03 00:00:00+00:00,98.93000030517578,99.36000061035156,98.0,97.27658081054688,468500,0.0,
2023-08-04 00:00:00+00:00,98.98999786376952,99.95999908447266,98.45999908447266,97.38478088378906,333700,0.0,
