date,PRA_Open,PRA_High,PRA_Low,PRA_Close,PRA_Volume,PRA_Dividends,PRA_Stock Splits
2019-05-14 00:00:00+00:00,38.34000015258789,38.880001068115234,38.13999938964844,36.1919174194336,291800,0.0,
2019-05-15 00:00:00+00:00,38.369998931884766,38.66999816894531,38.130001068115234,36.0422477722168,212600,0.0,
2019-05-16 00:00:00+00:00,38.61000061035156,39.09999847412109,38.52999877929688,36.46318817138672,493700,0.0,
2019-05-17 00:00:00+00:00,38.61000061035156,39.45000076293945,38.43999862670898,36.64093399047852,692000,0.0,
2019-05-20 00:00:00+00:00,38.0,38.709999084472656,37.93999862670898,36.03289031982422,522000,0.0,
2019-05-21 00:00:00+00:00,38.650001525878906,39.16999816894531,38.52999877929688,36.38836669921875,304100,0.0,
2019-05-22 00:00:00+00:00,38.93999862670898,38.9900016784668,38.4900016784668,36.15450668334961,278000,0.0,
2019-05-23 00:00:00+00:00,38.45000076293945,38.59999847412109,37.16999816894531,35.116172790527344,282400,0.0,
2019-05-24 00:00:00+00:00,37.7400016784668,38.459999084472656,37.720001220703125,35.96742248535156,197500,0.0,
2019-05-28 00:00:00+00:00,38.58000183105469,38.68000030517578,38.27000045776367,35.817745208740234,252200,0.0,
2019-05-29 00:00:00+00:00,38.11000061035156,38.27999877929688,37.70000076293945,35.686798095703125,218300,0.0,
2019-05-30 00:00:00+00:00,38.2400016784668,38.43000030517578,37.34000015258789,35.1816520690918,192700,0.0,
2019-05-31 00:00:00+00:00,37.29999923706055,37.58000183105469,37.09000015258789,35.09746170043945,217600,0.0,
2019-06-03 00:00:00+00:00,37.54999923706055,38.09000015258789,37.130001068115234,35.57452774047852,252300,0.0,
2019-06-04 00:00:00+00:00,38.18999862670898,38.77000045776367,37.970001220703125,36.1919174194336,329500,0.0,
2019-06-05 00:00:00+00:00,38.790000915527344,39.27999877929688,38.29999923706055,36.52867889404297,313500,0.0,
2019-06-06 00:00:00+00:00,39.04999923706055,39.04999923706055,38.36000061035156,36.18257141113281,161000,0.0,
2019-06-07 00:00:00+00:00,38.68999862670898,38.88999938964844,38.380001068115234,35.92999649047852,114200,0.0,
2019-06-10 00:00:00+00:00,38.45000076293945,38.650001525878906,38.0,36.00483703613281,227000,0.0,
2019-06-11 00:00:00+00:00,38.61000061035156,38.77000045776367,37.59000015258789,35.38745880126953,318400,0.0,
2019-06-12 00:00:00+00:00,37.880001068115234,38.150001525878906,37.77999877929688,35.54647445678711,156800,0.0,
2019-06-13 00:00:00+00:00,37.880001068115234,38.130001068115234,37.65999984741211,35.838836669921875,231000,0.31,
2019-06-14 00:00:00+00:00,37.9900016784668,38.09999847412109,37.83000183105469,35.76339340209961,143900,0.0,
2019-06-17 00:00:00+00:00,37.90999984741211,38.04999923706055,37.54999923706055,35.423866271972656,177400,0.0,
2019-06-18 00:00:00+00:00,37.630001068115234,38.0,37.29999923706055,35.18808364868164,214900,0.0,
2019-06-19 00:00:00+00:00,37.41999816894531,37.56999969482422,37.20000076293945,35.09376525878906,216900,0.0,
2019-06-20 00:00:00+00:00,37.27999877929688,38.13999938964844,36.970001220703125,35.65965270996094,429700,0.0,
2019-06-21 00:00:00+00:00,37.68999862670898,37.790000915527344,37.16999816894531,35.08434295654297,339600,0.0,
2019-06-24 00:00:00+00:00,37.209999084472656,37.63999938964844,36.66999816894531,34.5844841003418,230000,0.0,
2019-06-25 00:00:00+00:00,36.709999084472656,36.720001220703125,35.900001525878906,34.16950988769531,487800,0.0,
2019-06-26 00:00:00+00:00,36.380001068115234,36.880001068115234,35.7599983215332,33.94316101074219,319000,0.0,
2019-06-27 00:00:00+00:00,35.93000030517578,36.15999984741211,35.849998474121094,33.95258331298828,222900,0.0,
2019-06-28 00:00:00+00:00,35.900001525878906,36.4900016784668,35.54999923706055,34.05632781982422,578800,0.0,
2019-07-01 00:00:00+00:00,36.29999923706055,36.59999847412109,36.15999984741211,34.19779586791992,245500,0.0,
2019-07-02 00:00:00+00:00,36.18999862670898,36.58000183105469,36.06999969482422,34.43358612060547,189100,0.0,
2019-07-03 00:00:00+00:00,36.5,37.2599983215332,36.40999984741211,35.08434295654297,92800,0.0,
2019-07-05 00:00:00+00:00,37.09000015258789,37.540000915527344,36.86000061035156,35.38614654541016,163000,0.0,
2019-07-08 00:00:00+00:00,37.45000076293945,37.86000061035156,37.22999954223633,35.49931716918945,280200,0.0,
2019-07-09 00:00:00+00:00,37.560001373291016,38.04999923706055,37.43000030517578,35.85770797729492,248500,0.0,
2019-07-10 00:00:00+00:00,38.09999847412109,38.650001525878906,37.91999816894531,36.44244766235352,341600,0.0,
2019-07-11 00:00:00+00:00,38.7400016784668,39.58000183105469,38.58000183105469,37.328983306884766,389300,0.0,
2019-07-12 00:00:00+00:00,39.77999877929688,39.91999816894531,39.27999877929688,37.442161560058594,317700,0.0,
2019-07-15 00:00:00+00:00,39.54999923706055,39.7599983215332,39.33000183105469,37.46102523803711,268800,0.0,
2019-07-16 00:00:00+00:00,39.59999847412109,39.86000061035156,39.45000076293945,37.27239608764648,220900,0.0,
2019-07-17 00:00:00+00:00,39.33000183105469,39.34999847412109,38.970001220703125,36.83856201171875,193500,0.0,
2019-07-18 00:00:00+00:00,38.880001068115234,39.15999984741211,38.61000061035156,36.53676223754883,167200,0.0,
2019-07-19 00:00:00+00:00,38.66999816894531,38.77000045776367,37.70000076293945,35.565338134765625,371900,0.0,
2019-07-22 00:00:00+00:00,37.650001525878906,37.83000183105469,37.08000183105469,35.18808364868164,367200,0.0,
2019-07-23 00:00:00+00:00,37.27999877929688,37.619998931884766,36.66999816894531,34.71651840209961,450300,0.0,
2019-07-24 00:00:00+00:00,36.88999938964844,37.220001220703125,36.41999816894531,35.07490539550781,642800,0.0,
2019-07-25 00:00:00+00:00,37.2599983215332,37.380001068115234,36.619998931884766,34.7259521484375,312100,0.0,
2019-07-26 00:00:00+00:00,36.84999847412109,37.2400016784668,36.58000183105469,35.04662322998047,400100,0.0,
2019-07-29 00:00:00+00:00,37.09999847412109,37.41999816894531,36.97999954223633,35.20694351196289,303800,0.0,
2019-07-30 00:00:00+00:00,37.220001220703125,38.380001068115234,37.220001220703125,36.18779373168945,288900,0.0,
2019-07-31 00:00:00+00:00,38.43999862670898,39.52000045776367,38.43999862670898,36.86685180664063,430800,0.0,
2019-08-01 00:00:00+00:00,39.060001373291016,39.31999969482422,38.13999938964844,36.027469635009766,257600,0.0,
2019-08-02 00:00:00+00:00,38.09999847412109,38.5,37.70000076293945,36.13121032714844,194900,0.0,
2019-08-05 00:00:00+00:00,37.90999984741211,38.11000061035156,36.58000183105469,35.15036392211914,273300,0.0,
2019-08-06 00:00:00+00:00,37.2599983215332,37.90999984741211,37.08000183105469,35.71623992919922,215900,0.0,
2019-08-07 00:00:00+00:00,37.4900016784668,38.20000076293945,36.869998931884766,35.801116943359375,229300,0.0,
2019-08-08 00:00:00+00:00,36.84000015258789,38.150001525878906,35.4900016784668,35.4898796081543,535100,0.0,
2019-08-09 00:00:00+00:00,37.720001220703125,38.68999862670898,37.40999984741211,36.27267837524414,465000,0.0,
2019-08-12 00:00:00+00:00,38.34000015258789,39.18999862670898,38.2599983215332,36.27267837524414,284100,0.0,
2019-08-13 00:00:00+00:00,38.380001068115234,39.25,38.380001068115234,36.72537612915039,328700,0.0,
2019-08-14 00:00:00+00:00,38.34999847412109,38.68000030517578,37.43000030517578,35.30126190185547,409200,0.0,
2019-08-15 00:00:00+00:00,37.470001220703125,38.15999984741211,37.27999877929688,35.88599395751953,387600,0.0,
2019-08-16 00:00:00+00:00,38.22999954223633,39.130001068115234,38.22999954223633,36.57447814941406,776800,0.0,
2019-08-19 00:00:00+00:00,39.27000045776367,39.93000030517578,37.27999877929688,37.347843170166016,258200,0.0,
2019-08-20 00:00:00+00:00,39.45000076293945,39.630001068115234,38.59999847412109,36.423583984375,239300,0.0,
2019-08-21 00:00:00+00:00,38.77000045776367,39.29999923706055,38.459999084472656,36.51789855957031,144700,0.0,
2019-08-22 00:00:00+00:00,38.88999938964844,39.18999862670898,38.63999938964844,36.67822647094727,148000,0.0,
2019-08-23 00:00:00+00:00,38.79999923706055,39.15999984741211,37.84999847412109,35.838836669921875,208600,0.0,
2019-08-26 00:00:00+00:00,38.2400016784668,38.36000061035156,37.900001525878906,36.00859832763672,283100,0.0,
2019-08-27 00:00:00+00:00,38.27999877929688,38.4900016784668,37.790000915527344,35.70680236816406,165000,0.0,
2019-08-28 00:00:00+00:00,37.68999862670898,38.619998931884766,37.63999938964844,36.046329498291016,208500,0.0,
2019-08-29 00:00:00+00:00,38.5,38.97999954223633,38.41999816894531,36.64049530029297,196100,0.0,
2019-08-30 00:00:00+00:00,39.08000183105469,39.2599983215332,38.81999969482422,36.847991943359375,156900,0.0,
2019-09-03 00:00:00+00:00,38.720001220703125,39.18000030517578,38.54999923706055,36.82913589477539,146700,0.0,
2019-09-04 00:00:00+00:00,39.33000183105469,39.47999954223633,39.0099983215332,37.064903259277344,163800,0.0,
2019-09-05 00:00:00+00:00,39.70000076293945,40.27999877929688,39.38999938964844,37.15922546386719,229700,0.0,
2019-09-06 00:00:00+00:00,39.47999954223633,40.08000183105469,39.22999954223633,37.055477142333984,140100,0.0,
2019-09-09 00:00:00+00:00,39.459999084472656,39.810001373291016,38.84999847412109,37.27239608764648,236600,0.0,
2019-09-10 00:00:00+00:00,39.52999877929688,39.52999877929688,38.220001220703125,36.895145416259766,302000,0.0,
2019-09-11 00:00:00+00:00,39.40999984741211,40.75,39.13999938964844,38.31926727294922,295800,0.0,
2019-09-12 00:00:00+00:00,40.619998931884766,40.70000076293945,39.08000183105469,38.02688980102539,256300,0.0,
2019-09-13 00:00:00+00:00,40.560001373291016,40.59000015258789,40.040000915527344,37.970306396484375,201700,0.0,
2019-09-16 00:00:00+00:00,40.09999847412109,40.5099983215332,39.77000045776367,37.9042854309082,213600,0.0,
2019-09-17 00:00:00+00:00,40.11000061035156,40.540000915527344,39.93999862670898,38.21552276611328,160300,0.0,
2019-09-18 00:00:00+00:00,40.43000030517578,40.43999862670898,39.77999877929688,37.73452758789063,241400,0.0,
2019-09-19 00:00:00+00:00,40.09999847412109,40.650001525878906,39.91999816894531,37.89485931396485,213700,0.0,
2019-09-20 00:00:00+00:00,40.18000030517578,40.540000915527344,39.790000915527344,37.84771347045898,435900,0.0,
2019-09-23 00:00:00+00:00,39.810001373291016,40.68000030517578,39.810001373291016,38.06462097167969,178000,0.0,
2019-09-24 00:00:00+00:00,40.5099983215332,40.68000030517578,39.70000076293945,37.479888916015625,343100,0.0,
2019-09-25 00:00:00+00:00,39.79999923706055,40.70000076293945,39.79999923706055,38.35699081420898,298500,0.0,
2019-09-26 00:00:00+00:00,40.310001373291016,40.4900016784668,40.0099983215332,38.22394180297852,117100,0.31,
2019-09-27 00:00:00+00:00,40.27000045776367,40.59999847412109,40.0,38.29996109008789,185200,0.0,
2019-09-30 00:00:00+00:00,40.4900016784668,40.68000030517578,40.08000183105469,38.271461486816406,156100,0.0,
2019-10-01 00:00:00+00:00,40.52999877929688,40.70000076293945,39.31999969482422,37.57768630981445,217700,0.0,
2019-10-02 00:00:00+00:00,39.220001220703125,39.41999816894531,38.77000045776367,36.98845291137695,152100,0.0,
2019-10-03 00:00:00+00:00,38.91999816894531,39.0,38.33000183105469,36.79838180541992,129500,0.0,
2019-10-04 00:00:00+00:00,38.7599983215332,39.52000045776367,38.7599983215332,37.5396728515625,124400,0.0,
2019-10-07 00:00:00+00:00,39.52000045776367,39.70000076293945,39.15999984741211,37.425628662109375,153100,0.0,
2019-10-08 00:00:00+00:00,39.150001525878906,39.310001373291016,38.650001525878906,37.03597259521485,191100,0.0,
2019-10-09 00:00:00+00:00,39.2599983215332,39.40999984741211,38.86000061035156,37.273563385009766,176600,0.0,
2019-10-10 00:00:00+00:00,39.43000030517578,39.790000915527344,39.06999969482422,37.15952682495117,157800,0.0,
2019-10-11 00:00:00+00:00,39.54999923706055,40.45000076293945,39.52000045776367,37.682228088378906,172200,0.0,
2019-10-14 00:00:00+00:00,39.45000076293945,39.72999954223633,39.2599983215332,37.682228088378906,89800,0.0,
2019-10-15 00:00:00+00:00,39.75,40.0,39.38999938964844,37.53017044067383,189300,0.0,
2019-10-16 00:00:00+00:00,39.68000030517578,39.7400016784668,39.09999847412109,37.739253997802734,164700,0.0,
2019-10-17 00:00:00+00:00,40.040000915527344,40.93000030517578,39.959999084472656,38.841678619384766,257500,0.0,
2019-10-18 00:00:00+00:00,40.65999984741211,41.18999862670898,40.459999084472656,39.06026840209961,174600,0.0,
2019-10-21 00:00:00+00:00,41.45000076293945,42.02999877929688,41.34000015258789,39.34538269042969,144100,0.0,
2019-10-22 00:00:00+00:00,41.119998931884766,41.119998931884766,40.15999984741211,38.28096008300781,442500,0.0,
2019-10-23 00:00:00+00:00,40.31999969482422,40.40999984741211,39.88999938964844,38.26195526123047,109400,0.0,
2019-10-24 00:00:00+00:00,40.16999816894531,40.29999923706055,39.459999084472656,37.52066802978516,226900,0.0,
2019-10-25 00:00:00+00:00,39.34999847412109,39.70000076293945,39.130001068115234,37.36860275268555,112300,0.0,
2019-10-28 00:00:00+00:00,39.5099983215332,40.18999862670898,39.5099983215332,37.60619354248047,172100,0.0,
2019-10-29 00:00:00+00:00,39.38999938964844,39.95000076293945,39.38999938964844,37.805782318115234,133300,0.0,
2019-10-30 00:00:00+00:00,39.65999984741211,40.11000061035156,39.5,37.95782852172852,116700,0.0,
2019-10-31 00:00:00+00:00,39.709999084472656,39.709999084472656,38.7400016784668,37.273563385009766,188800,0.0,
2019-11-01 00:00:00+00:00,39.5,39.97999954223633,39.18999862670898,37.53017044067383,208200,0.0,
2019-11-04 00:00:00+00:00,39.709999084472656,39.86000061035156,39.09000015258789,37.48265075683594,169900,0.0,
2019-11-05 00:00:00+00:00,39.59999847412109,39.77999877929688,39.040000915527344,37.39712142944336,194800,0.0,
2019-11-06 00:00:00+00:00,41.09999847412109,41.25,38.79999923706055,38.01485824584961,422300,0.0,
2019-11-07 00:00:00+00:00,40.290000915527344,40.47999954223633,38.77000045776367,36.96945571899414,244100,0.0,
2019-11-08 00:00:00+00:00,38.790000915527344,39.0,38.5099983215332,36.8839111328125,258200,0.0,
2019-11-11 00:00:00+00:00,38.61000061035156,38.959999084472656,38.34000015258789,36.693843841552734,230700,0.0,
2019-11-12 00:00:00+00:00,38.68000030517578,39.290000915527344,38.459999084472656,37.21654891967773,258200,0.0,
2019-11-13 00:00:00+00:00,38.880001068115234,38.95000076293945,38.43000030517578,36.73185729980469,224300,0.0,
2019-11-14 00:00:00+00:00,38.52000045776367,38.52000045776367,37.040000915527344,36.46575164794922,235300,0.0,
2019-11-15 00:00:00+00:00,38.52000045776367,38.63999938964844,37.59999847412109,35.95255661010742,216100,0.0,
2019-11-18 00:00:00+00:00,37.56999969482422,37.93000030517578,37.41999816894531,36.00007247924805,189000,0.0,
2019-11-19 00:00:00+00:00,37.95000076293945,38.15999984741211,37.56999969482422,35.84801483154297,217800,0.0,
2019-11-20 00:00:00+00:00,37.59999847412109,37.900001525878906,37.27999877929688,35.73396301269531,270400,0.0,
2019-11-21 00:00:00+00:00,37.61000061035156,37.61000061035156,36.91999816894531,35.62942123413086,231600,0.0,
2019-11-22 00:00:00+00:00,37.61000061035156,37.61000061035156,37.11000061035156,35.59141159057617,146400,0.0,
2019-11-25 00:00:00+00:00,37.54999923706055,38.18000030517578,37.369998931884766,35.924041748046875,214400,0.0,
2019-11-26 00:00:00+00:00,37.77999877929688,38.130001068115234,37.619998931884766,35.96205139160156,187800,0.0,
2019-11-27 00:00:00+00:00,37.880001068115234,38.130001068115234,37.75,36.08560562133789,124600,0.0,
2019-11-29 00:00:00+00:00,37.810001373291016,38.11000061035156,37.5,35.73396301269531,137000,0.0,
2019-12-02 00:00:00+00:00,37.56999969482422,37.7400016784668,36.90999984741211,35.2587776184082,246800,0.0,
2019-12-03 00:00:00+00:00,36.619998931884766,37.0,36.619998931884766,35.06869888305664,145300,0.0,
2019-12-04 00:00:00+00:00,37.13999938964844,37.70000076293945,37.02999877929688,35.19224548339844,198300,0.0,
2019-12-05 00:00:00+00:00,37.040000915527344,37.470001220703125,36.91999816894531,35.48686599731445,260300,0.0,
2019-12-06 00:00:00+00:00,37.54999923706055,37.79999923706055,37.150001525878906,35.334808349609375,271600,0.0,
2019-12-09 00:00:00+00:00,36.91999816894531,37.20000076293945,36.869998931884766,35.24928283691406,168000,0.0,
2019-12-10 00:00:00+00:00,37.060001373291016,37.27999877929688,36.79999923706055,35.09721755981445,197800,0.0,
2019-12-11 00:00:00+00:00,36.900001525878906,37.150001525878906,36.5,35.26829147338867,186200,0.0,
2019-12-12 00:00:00+00:00,37.2400016784668,37.79999923706055,37.02999877929688,35.353816986083984,192100,0.0,
2019-12-13 00:00:00+00:00,37.20000076293945,37.369998931884766,36.68000030517578,35.021183013916016,221800,0.0,
2019-12-16 00:00:00+00:00,37.09000015258789,37.220001220703125,36.83000183105469,35.03069305419922,208000,0.0,
2019-12-17 00:00:00+00:00,36.880001068115234,37.16999816894531,36.7599983215332,35.154239654541016,182000,0.0,
2019-12-18 00:00:00+00:00,36.9900016784668,37.11000061035156,36.18999862670898,34.39393997192383,425600,0.0,
2019-12-19 00:00:00+00:00,36.08000183105469,37.09000015258789,36.02000045776367,35.23977279663086,402100,0.0,
2019-12-20 00:00:00+00:00,37.18999862670898,37.33000183105469,36.79999923706055,35.16374206542969,708100,0.0,
2019-12-23 00:00:00+00:00,37.040000915527344,37.119998931884766,36.45000076293945,34.7931022644043,222800,0.0,
2019-12-24 00:00:00+00:00,36.68000030517578,36.810001373291016,36.41999816894531,34.66004943847656,109000,0.0,
2019-12-26 00:00:00+00:00,36.16999816894531,36.290000915527344,35.790000915527344,34.50668716430664,106300,0.31,
2019-12-27 00:00:00+00:00,35.959999084472656,36.130001068115234,35.68000030517578,34.44917678833008,156700,0.0,
2019-12-30 00:00:00+00:00,35.95000076293945,36.130001068115234,35.75,34.43959045410156,239700,0.0,
2019-12-31 00:00:00+00:00,35.959999084472656,36.38999938964844,35.95000076293945,34.640869140625,260700,0.0,
2020-01-02 00:00:00+00:00,36.15999984741211,36.34000015258789,35.84000015258789,34.83258819580078,265400,0.0,
2020-01-03 00:00:00+00:00,36.58000183105469,36.91999816894531,36.34999847412109,35.27350234985352,349700,0.0,
2020-01-06 00:00:00+00:00,36.5099983215332,36.790000915527344,36.4900016784668,35.168060302734375,166600,0.0,
2020-01-07 00:00:00+00:00,36.7599983215332,36.7599983215332,36.2400016784668,34.822994232177734,101900,0.0,
2020-01-08 00:00:00+00:00,35.72999954223633,36.43999862670898,35.43000030517578,34.37249755859375,187900,0.0,
2020-01-09 00:00:00+00:00,36.02999877929688,36.09000015258789,35.66999816894531,34.54502868652344,198400,0.0,
2020-01-10 00:00:00+00:00,35.95000076293945,36.09000015258789,35.45000076293945,34.17119598388672,101500,0.0,
2020-01-13 00:00:00+00:00,35.619998931884766,35.83000183105469,35.54999923706055,34.24787902832031,134400,0.0,
2020-01-14 00:00:00+00:00,35.70000076293945,35.970001220703125,35.31999969482422,34.305397033691406,309600,0.0,
2020-01-15 00:00:00+00:00,35.790000915527344,36.63999938964844,35.790000915527344,34.83258819580078,162300,0.0,
2020-01-16 00:00:00+00:00,36.540000915527344,37.09999847412109,36.41999816894531,35.13930892944336,157800,0.0,
2020-01-17 00:00:00+00:00,36.880001068115234,37.25,36.75,35.5227165222168,287600,0.0,
2020-01-21 00:00:00+00:00,36.869998931884766,37.119998931884766,36.810001373291016,35.31183624267578,298000,0.0,
2020-01-22 00:00:00+00:00,37.06999969482422,37.61000061035156,36.959999084472656,36.021148681640625,199800,0.0,
2020-01-23 00:00:00+00:00,35.790000915527344,36.33000183105469,32.61000061035156,32.0145378112793,1151000,0.0,
2020-01-24 00:00:00+00:00,33.36000061035156,33.470001220703125,32.099998474121094,31.05601501464844,553200,0.0,
2020-01-27 00:00:00+00:00,31.96999931335449,32.310001373291016,31.559999465942383,30.28919792175293,315300,0.0,
2020-01-28 00:00:00+00:00,31.6200008392334,31.93000030517578,30.850000381469727,29.714086532592773,290400,0.0,
2020-01-29 00:00:00+00:00,31.030000686645508,31.18000030517578,30.040000915527344,28.84183692932129,309000,0.0,
2020-01-30 00:00:00+00:00,29.850000381469727,30.38999938964844,29.450000762939453,29.1102237701416,309000,0.0,
2020-01-31 00:00:00+00:00,30.299999237060547,30.88999938964844,30.18000030517578,29.1102237701416,427400,0.0,
2020-02-03 00:00:00+00:00,30.6299991607666,31.26000022888184,30.520000457763672,29.80035972595215,314000,0.0,
2020-02-04 00:00:00+00:00,31.43000030517578,31.690000534057617,31.020000457763672,30.270029067993164,312800,0.0,
2020-02-05 00:00:00+00:00,31.93000030517578,32.65999984741211,31.93000030517578,31.180620193481445,241000,0.0,
2020-02-06 00:00:00+00:00,32.619998931884766,32.720001220703125,32.40999984741211,31.0943546295166,186000,0.0,
2020-02-07 00:00:00+00:00,32.400001525878906,32.7599983215332,32.209999084472656,31.00809097290039,175200,0.0,
2020-02-10 00:00:00+00:00,32.25,32.720001220703125,32.130001068115234,31.34357261657715,289700,0.0,
2020-02-11 00:00:00+00:00,32.869998931884766,33.25,32.779998779296875,31.851587295532227,163700,0.0,
2020-02-12 00:00:00+00:00,33.209999084472656,33.29999923706055,32.83000183105469,31.611957550048828,135400,0.0,
2020-02-13 00:00:00+00:00,32.93000030517578,33.279998779296875,32.599998474121094,31.851587295532227,168700,0.0,
2020-02-14 00:00:00+00:00,33.27000045776367,33.38999938964844,32.93000030517578,31.679052352905277,115700,0.0,
2020-02-18 00:00:00+00:00,32.9900016784668,33.08000183105469,32.650001525878906,31.381916046142575,116100,0.0,
2020-02-19 00:00:00+00:00,32.77000045776367,32.77000045776367,32.380001068115234,31.40108871459961,293500,0.0,
2020-02-20 00:00:00+00:00,32.709999084472656,32.91999816894531,32.22999954223633,31.113527297973636,208400,0.0,
2020-02-21 00:00:00+00:00,33.959999084472656,34.18000030517578,32.400001525878906,31.34357261657715,409900,0.0,
2020-02-24 00:00:00+00:00,31.920000076293945,32.369998931884766,31.520000457763672,30.44256401062012,195100,0.0,
2020-02-25 00:00:00+00:00,31.61000061035156,31.61000061035156,30.530000686645508,29.69491577148437,351600,0.0,
2020-02-26 00:00:00+00:00,31.209999084472656,31.61000061035156,30.65999984741211,29.44570541381836,310800,0.0,
2020-02-27 00:00:00+00:00,30.25,30.8799991607666,29.649999618530277,28.42008781433105,549100,0.0,
2020-02-28 00:00:00+00:00,28.84000015258789,29.170000076293945,26.799999237060547,26.023792266845703,549900,0.0,
2020-03-02 00:00:00+00:00,27.149999618530277,28.3700008392334,26.88999938964844,27.01106834411621,294400,0.0,
2020-03-03 00:00:00+00:00,28.09000015258789,28.700000762939453,26.57999992370605,25.717065811157227,349900,0.0,
2020-03-04 00:00:00+00:00,27.149999618530277,27.270000457763672,26.489999771118164,26.10047149658203,309300,0.0,
2020-03-05 00:00:00+00:00,26.32999992370605,26.63999938964844,24.61000061035156,24.365554809570312,324000,0.0,
2020-03-06 00:00:00+00:00,24.61000061035156,25.38999938964844,24.26000022888184,24.26011276245117,514100,0.0,
2020-03-09 00:00:00+00:00,18.0,24.100000381469727,18.0,21.18326759338379,415600,0.0,
2020-03-10 00:00:00+00:00,22.790000915527344,23.040000915527344,21.46999931335449,21.79672241210937,303500,0.0,
2020-03-11 00:00:00+00:00,21.920000076293945,21.989999771118164,20.6200008392334,20.46438407897949,385100,0.0,
2020-03-12 00:00:00+00:00,20.0,20.920000076293945,18.0,19.42917823791504,525200,0.0,
2020-03-13 00:00:00+00:00,21.38999938964844,21.8799991607666,19.959999084472656,20.95322799682617,302800,0.0,
2020-03-16 00:00:00+00:00,21.86000061035156,21.979999542236328,19.59000015258789,19.46752166748047,411100,0.0,
2020-03-17 00:00:00+00:00,20.729999542236328,24.290000915527344,19.280000686645508,23.20574188232422,467800,0.0,
2020-03-18 00:00:00+00:00,22.56999969482422,25.6299991607666,21.96999931335449,23.25366973876953,455300,0.0,
2020-03-19 00:00:00+00:00,24.170000076293945,27.46999931335449,23.299999237060547,25.05568504333496,500800,0.0,
2020-03-20 00:00:00+00:00,26.049999237060547,26.530000686645508,24.059999465942383,24.26969718933105,651700,0.0,
2020-03-23 00:00:00+00:00,25.3700008392334,26.38999938964844,23.799999237060547,23.76168632507324,308800,0.0,
2020-03-24 00:00:00+00:00,25.940000534057617,27.40999984741211,25.32999992370605,24.739377975463867,376600,0.0,
2020-03-25 00:00:00+00:00,25.5,26.68000030517578,24.07999992370605,24.18343734741211,447800,0.0,
2020-03-26 00:00:00+00:00,25.100000381469727,25.56999969482422,24.40999984741211,24.29018211364746,275900,0.31,
2020-03-27 00:00:00+00:00,24.020000457763672,25.049999237060547,23.100000381469727,22.57249641418457,363600,0.0,
2020-03-30 00:00:00+00:00,23.46999931335449,25.34000015258789,22.8700008392334,24.299894332885746,378900,0.0,
2020-03-31 00:00:00+00:00,24.690000534057617,25.31999969482422,24.01000022888184,24.261070251464844,360700,0.0,
2020-04-01 00:00:00+00:00,24.040000915527344,24.049999237060547,21.950000762939453,21.68939781188965,380500,0.0,
2020-04-02 00:00:00+00:00,21.96999931335449,23.559999465942383,21.350000381469727,21.757328033447266,349900,0.0,
2020-04-03 00:00:00+00:00,22.149999618530277,23.190000534057617,20.8799991607666,20.670433044433597,480200,0.0,
2020-04-06 00:00:00+00:00,22.170000076293945,22.93000030517578,21.940000534057617,22.087278366088867,379200,0.0,
2020-04-07 00:00:00+00:00,23.31999969482422,23.850000381469727,22.1299991607666,22.07757377624512,401200,0.0,
2020-04-08 00:00:00+00:00,22.920000076293945,23.38999938964844,21.780000686645508,21.213882446289062,429700,0.0,
2020-04-09 00:00:00+00:00,22.40999984741211,23.459999084472656,21.6299991607666,22.621021270751957,540800,0.0,
2020-04-13 00:00:00+00:00,22.950000762939453,23.280000686645508,20.59000015258789,20.38900756835937,427700,0.0,
2020-04-14 00:00:00+00:00,21.549999237060547,21.809999465942383,20.299999237060547,19.826147079467773,516500,0.0,
2020-04-15 00:00:00+00:00,19.8799991607666,20.61000061035156,18.850000381469727,18.72954750061035,403500,0.0,
2020-04-16 00:00:00+00:00,19.09000015258789,20.15999984741211,18.899999618530277,19.49619483947754,474600,0.0,
2020-04-17 00:00:00+00:00,20.440000534057617,21.81999969482422,20.440000534057617,21.010089874267575,298300,0.0,
2020-04-20 00:00:00+00:00,21.13999938964844,21.65999984741211,20.670000076293945,20.35018920898437,288100,0.0,
2020-04-21 00:00:00+00:00,20.32999992370605,21.149999618530277,20.020000457763672,20.27254867553711,350200,0.0,
2020-04-22 00:00:00+00:00,21.3799991607666,21.399999618530277,20.559999465942383,20.165802001953125,221100,0.0,
2020-04-23 00:00:00+00:00,20.6299991607666,20.920000076293945,20.229999542236328,19.78732681274414,198900,0.0,
2020-04-24 00:00:00+00:00,20.43000030517578,20.43000030517578,19.86000061035156,19.321517944335938,361600,0.0,
2020-04-27 00:00:00+00:00,19.979999542236328,21.32999992370605,19.81999969482422,20.369598388671875,294400,0.0,
2020-04-28 00:00:00+00:00,21.770000457763672,22.190000534057617,21.280000686645508,20.728662490844727,253400,0.0,
2020-04-29 00:00:00+00:00,22.13999938964844,23.100000381469727,21.780000686645508,21.9320068359375,338500,0.0,
2020-04-30 00:00:00+00:00,22.01000022888184,22.18000030517578,21.26000022888184,20.75777244567871,275100,0.0,
2020-05-01 00:00:00+00:00,20.82999992370605,20.850000381469727,19.940000534057617,19.525310516357425,210500,0.0,
2020-05-04 00:00:00+00:00,19.799999237060547,20.489999771118164,19.479999542236328,19.79703521728516,261200,0.0,
