date,TGT_Open,TGT_High,TGT_Low,TGT_Close,TGT_Volume,TGT_Dividends,TGT_Stock Splits
2020-11-10 00:00:00+00:00,157.0399932861328,159.05999755859375,156.55999755859375,145.22093200683594,3577900,0.0,
2020-11-11 00:00:00+00:00,159.4499969482422,162.57000732421875,158.75,146.709228515625,3336500,0.0,
2020-11-12 00:00:00+00:00,159.6699981689453,160.99000549316406,158.63999938964844,146.56222534179688,2708500,0.0,
2020-11-13 00:00:00+00:00,160.99000549316406,163.4499969482422,160.60000610351562,149.6399688720703,2765800,0.0,
2020-11-16 00:00:00+00:00,165.0,165.99000549316406,163.35000610351562,151.75296020507812,5035600,0.0,
2020-11-17 00:00:00+00:00,164.0,164.7100067138672,160.50999450683594,150.4060821533203,6299900,0.68,
2020-11-18 00:00:00+00:00,165.94000244140625,172.1199951171875,164.5500030517578,153.92086791992188,13092300,0.0,
2020-11-19 00:00:00+00:00,168.7100067138672,173.44000244140625,167.89999389648438,158.09060668945312,6834900,0.0,
2020-11-20 00:00:00+00:00,172.22000122070312,174.41000366210938,171.4499969482422,158.95779418945312,6652900,0.0,
2020-11-23 00:00:00+00:00,174.25,179.02000427246094,173.58999633789062,163.80096435546875,5755700,0.0,
2020-11-24 00:00:00+00:00,179.75999450683594,179.83999633789062,177.10000610351562,164.0777130126953,4688400,0.0,
2020-11-25 00:00:00+00:00,177.72999572753906,180.47999572753903,177.35000610351562,165.88584899902344,3780700,0.0,
2020-11-27 00:00:00+00:00,180.80999755859372,181.1100006103516,178.9499969482422,165.83969116210938,2371900,0.0,
2020-11-30 00:00:00+00:00,178.25,180.07000732421875,176.24000549316406,165.61830139160156,8010000,0.0,
2020-12-01 00:00:00+00:00,179.80999755859375,181.1699981689453,177.10000610351562,165.1754913330078,5034900,0.0,
2020-12-02 00:00:00+00:00,178.02000427246094,178.2100067138672,175.47000122070312,162.74009704589844,3109300,0.0,
2020-12-03 00:00:00+00:00,176.47000122070312,176.47000122070312,173.77999877929688,161.36550903320312,4214600,0.0,
2020-12-04 00:00:00+00:00,174.3800048828125,175.16000366210938,173.22999572753906,161.4669952392578,2935700,0.0,
2020-12-07 00:00:00+00:00,174.27000427246094,174.9499969482422,171.41000366210938,159.5112762451172,3430800,0.0,
2020-12-08 00:00:00+00:00,172.5,173.77999877929688,171.74000549316406,159.33599853515625,2682200,0.0,
2020-12-09 00:00:00+00:00,173.35000610351562,174.9199981689453,172.41000366210938,160.5814208984375,2853800,0.0,
2020-12-10 00:00:00+00:00,173.58999633789062,174.24000549316406,172.07000732421875,159.04080200195312,2643700,0.0,
2020-12-11 00:00:00+00:00,171.5,172.75,171.07000732421875,158.4042510986328,2676500,0.0,
2020-12-14 00:00:00+00:00,172.9600067138672,172.9600067138672,170.1699981689453,157.7400665283203,4016400,0.0,
2020-12-15 00:00:00+00:00,170.64999389648438,172.77999877929688,170.64999389648438,158.1275177001953,3487900,0.0,
2020-12-16 00:00:00+00:00,172.00999450683594,172.99000549316406,170.7100067138672,158.3858184814453,2193700,0.0,
2020-12-17 00:00:00+00:00,172.0,172.27999877929688,170.2899932861328,157.970703125,3495300,0.0,
2020-12-18 00:00:00+00:00,171.17999267578125,172.17999267578125,168.97000122070312,157.21421813964844,6715800,0.0,
2020-12-21 00:00:00+00:00,169.6300048828125,173.05999755859375,168.94000244140625,158.45037841796875,4077400,0.0,
2020-12-22 00:00:00+00:00,172.39999389648438,173.11000061035156,171.4600067138672,158.99468994140625,3103200,0.0,
2020-12-23 00:00:00+00:00,172.00999450683594,176.3300018310547,171.88999938964844,161.35630798339844,4753000,0.0,
2020-12-24 00:00:00+00:00,175.97999572753906,176.50999450683594,174.6699981689453,161.61463928222656,1941200,0.0,
2020-12-28 00:00:00+00:00,177.11000061035156,177.4600067138672,174.88999938964844,162.72161865234375,2442000,0.0,
2020-12-29 00:00:00+00:00,177.11000061035156,177.77000427246094,174.4600067138672,161.4762420654297,2359700,0.0,
2020-12-30 00:00:00+00:00,175.6999969482422,176.05999755859375,172.82000732421875,160.40611267089844,1935200,0.0,
2020-12-31 00:00:00+00:00,174.41000366210938,176.6699981689453,174.10000610351562,162.85073852539062,2571300,0.0,
2021-01-04 00:00:00+00:00,176.50999450683594,178.08999633789062,174.1199951171875,163.86550903320312,3463100,0.0,
2021-01-05 00:00:00+00:00,176.8000030517578,181.97000122070312,176.42999267578125,166.39321899414062,4843300,0.0,
2021-01-06 00:00:00+00:00,180.3300018310547,189.47000122070312,180.11000061035156,174.28065490722656,5610100,0.0,
2021-01-07 00:00:00+00:00,189.2100067138672,192.3500061035156,189.1699981689453,176.291748046875,4226700,0.0,
2021-01-08 00:00:00+00:00,191.5800018310547,193.8800048828125,190.80999755859372,178.59803771972656,3321500,0.0,
2021-01-11 00:00:00+00:00,193.0399932861328,199.5,192.19000244140625,180.1478576660156,7219100,0.0,
2021-01-12 00:00:00+00:00,196.1699981689453,199.2899932861328,195.6499938964844,183.6718292236328,3866700,0.0,
2021-01-13 00:00:00+00:00,198.5200042724609,199.9600067138672,195.27999877929688,181.5684967041016,4098200,0.0,
2021-01-14 00:00:00+00:00,196.9900054931641,199.3999938964844,196.8999938964844,182.66629028320312,3321200,0.0,
2021-01-15 00:00:00+00:00,197.6499938964844,198.8500061035156,194.00999450683597,179.70506286621094,4289900,0.0,
2021-01-19 00:00:00+00:00,194.4199981689453,194.75,187.1999969482422,173.57955932617188,5347800,0.0,
2021-01-20 00:00:00+00:00,188.5,188.6999969482422,184.5399932861328,173.708740234375,3443200,0.0,
2021-01-21 00:00:00+00:00,190.1000061035156,194.08999633789065,189.0,176.44857788085938,4585100,0.0,
2021-01-22 00:00:00+00:00,190.8999938964844,192.3800048828125,189.47999572753903,177.03897094726562,3257100,0.0,
2021-01-25 00:00:00+00:00,191.55999755859372,193.1100006103516,189.22999572753903,175.4153594970703,3423900,0.0,
2021-01-26 00:00:00+00:00,190.1100006103516,190.55999755859372,186.6699981689453,173.15518188476562,3463600,0.0,
2021-01-27 00:00:00+00:00,187.6100006103516,187.6999969482422,176.82000732421875,164.4651641845703,6985900,0.0,
2021-01-28 00:00:00+00:00,177.92999267578125,185.4199981689453,177.75999450683594,169.35447692871094,3965200,0.0,
2021-01-29 00:00:00+00:00,182.1199951171875,183.5,180.25999450683597,167.13124084472656,3612300,0.0,
2021-02-01 00:00:00+00:00,182.17999267578125,185.0,179.67999267578125,169.34523010253906,2637300,0.0,
2021-02-02 00:00:00+00:00,185.5,189.0399932861328,185.17999267578125,171.20872497558594,2920500,0.0,
2021-02-03 00:00:00+00:00,185.19000244140625,186.92999267578125,183.6999969482422,170.76589965820312,2135400,0.0,
2021-02-04 00:00:00+00:00,185.8699951171875,188.7400054931641,184.5500030517578,173.9762420654297,2309500,0.0,
2021-02-05 00:00:00+00:00,189.4900054931641,190.3300018310547,187.88999938964844,174.225341796875,2218900,0.0,
2021-02-08 00:00:00+00:00,192.33999633789065,194.47999572753903,190.4900054931641,178.92091369628906,3076400,0.0,
2021-02-09 00:00:00+00:00,194.1300048828125,196.25,193.88999938964844,179.23455810546875,2868600,0.0,
2021-02-10 00:00:00+00:00,193.88999938964844,194.4499969482422,190.1199951171875,177.52789306640625,2713500,0.0,
2021-02-11 00:00:00+00:00,192.0399932861328,193.1699981689453,190.33999633789065,175.65524291992188,1862300,0.0,
2021-02-12 00:00:00+00:00,191.0500030517578,191.8699951171875,190.1999969482422,176.59616088867188,1821500,0.0,
2021-02-16 00:00:00+00:00,191.13999938964844,192.5800018310547,190.1499938964844,176.44802856445312,2500300,0.68,
2021-02-17 00:00:00+00:00,189.1999969482422,194.22000122070312,189.1000061035156,179.23472595214844,3459300,0.0,
2021-02-18 00:00:00+00:00,188.2700042724609,191.55999755859372,188.0,177.20721435546875,2983500,0.0,
2021-02-19 00:00:00+00:00,191.9499969482422,192.4499969482422,188.3600006103516,174.80938720703125,3120100,0.0,
2021-02-22 00:00:00+00:00,188.1199951171875,190.41000366210935,187.6199951171875,174.96678161621094,2152600,0.0,
2021-02-23 00:00:00+00:00,188.08999633789065,188.72999572753903,184.1100006103516,172.5319061279297,2828100,0.0,
2021-02-24 00:00:00+00:00,186.0200042724609,187.72999572753903,184.3000030517578,173.19850158691406,3738400,0.0,
2021-02-25 00:00:00+00:00,188.5200042724609,190.3000030517578,184.5800018310547,171.34689331054688,4355600,0.0,
2021-02-26 00:00:00+00:00,186.1499938964844,186.8300018310547,182.17999267578125,169.82858276367188,4340400,0.0,
2021-03-01 00:00:00+00:00,185.9499969482422,187.5800018310547,184.8500061035156,172.28196716308594,3683500,0.0,
2021-03-02 00:00:00+00:00,188.00999450683597,193.5800018310547,172.1699981689453,160.61688232421875,22090500,0.0,
2021-03-03 00:00:00+00:00,175.0,176.8699951171875,172.58999633789062,160.7279815673828,8285300,0.0,
2021-03-04 00:00:00+00:00,172.3699951171875,174.61000061035156,166.8300018310547,157.2191925048828,7111700,0.0,
2021-03-05 00:00:00+00:00,170.27999877929688,174.97999572753906,167.0500030517578,159.8022003173828,6008100,0.0,
2021-03-08 00:00:00+00:00,175.27000427246094,178.47000122070312,173.60000610351562,163.74607849121094,4558600,0.0,
2021-03-09 00:00:00+00:00,178.32000732421875,180.7400054931641,177.1999969482422,165.88467407226562,3752400,0.0,
2021-03-10 00:00:00+00:00,179.97000122070312,181.6300048828125,178.08999633789062,165.3292236328125,3314800,0.0,
2021-03-11 00:00:00+00:00,179.14999389648438,180.08999633789062,177.39999389648438,166.01429748535156,3045200,0.0,
2021-03-12 00:00:00+00:00,179.89999389648438,180.3500061035156,178.55999755859375,166.653076171875,2441900,0.0,
2021-03-15 00:00:00+00:00,180.44000244140625,181.7899932861328,178.57000732421875,167.6622314453125,3453100,0.0,
2021-03-16 00:00:00+00:00,179.9600067138672,180.69000244140625,178.1199951171875,166.83827209472656,3437300,0.0,
2021-03-17 00:00:00+00:00,179.50999450683594,179.66000366210938,177.8699951171875,165.16256713867188,2929300,0.0,
2021-03-18 00:00:00+00:00,177.24000549316406,181.1499938964844,176.67999267578125,166.2827606201172,2859300,0.0,
2021-03-19 00:00:00+00:00,179.88999938964844,188.3000030517578,179.6300048828125,173.63363647460938,7745200,0.0,
2021-03-22 00:00:00+00:00,187.1000061035156,190.3800048828125,186.7400054931641,174.08726501464844,3952200,0.0,
2021-03-23 00:00:00+00:00,187.7700042724609,190.7899932861328,187.42999267578125,174.90196228027344,2920200,0.0,
2021-03-24 00:00:00+00:00,188.91000366210935,189.4600067138672,187.3800048828125,174.30943298339844,2489700,0.0,
2021-03-25 00:00:00+00:00,188.08999633789065,193.3699951171875,187.6699981689453,178.40147399902344,3444700,0.0,
2021-03-26 00:00:00+00:00,194.3000030517578,201.22999572753903,194.02999877929688,186.0393218994141,6046100,0.0,
2021-03-29 00:00:00+00:00,200.08999633789065,201.9600067138672,197.50999450683597,183.50262451171875,3231800,0.0,
2021-03-30 00:00:00+00:00,198.0800018310547,201.3600006103516,197.6100006103516,184.8357696533203,2810800,0.0,
2021-03-31 00:00:00+00:00,200.0399932861328,201.3300018310547,198.02999877929688,183.373046875,3556600,0.0,
2021-04-01 00:00:00+00:00,198.13999938964844,201.47000122070312,196.3600006103516,185.82640075683597,2730200,0.0,
2021-04-05 00:00:00+00:00,202.0,205.8000030517578,202.0,190.11285400390625,2833000,0.0,
2021-04-06 00:00:00+00:00,204.3999938964844,207.3800048828125,202.9499969482422,190.18687438964844,2494900,0.0,
2021-04-07 00:00:00+00:00,205.75,206.0,204.0800018310547,189.2796173095703,2100400,0.0,
2021-04-08 00:00:00+00:00,204.3500061035156,204.80999755859372,202.4199981689453,188.3630828857422,3032600,0.0,
2021-04-09 00:00:00+00:00,204.0,205.6699981689453,203.5399932861328,190.12208557128903,2900500,0.0,
2021-04-12 00:00:00+00:00,205.27999877929688,206.3500061035156,203.47999572753903,189.88140869140625,3191300,0.0,
2021-04-13 00:00:00+00:00,205.55999755859372,206.0,203.50999450683597,189.7332763671875,2393400,0.0,
2021-04-14 00:00:00+00:00,204.27999877929688,206.0,203.02999877929688,190.4461669921875,2171300,0.0,
2021-04-15 00:00:00+00:00,206.0200042724609,206.2100067138672,203.52999877929688,190.492431640625,3370300,0.0,
2021-04-16 00:00:00+00:00,206.0,209.4900054931641,205.8300018310547,193.0753936767578,4342300,0.0,
2021-04-19 00:00:00+00:00,209.4900054931641,210.8600006103516,208.25,193.16796875,2924500,0.0,
2021-04-20 00:00:00+00:00,208.91000366210935,209.4900054931641,206.42999267578125,191.8903961181641,2089800,0.0,
2021-04-21 00:00:00+00:00,207.2400054931641,208.41000366210935,206.3000030517578,191.427490234375,2836900,0.0,
2021-04-22 00:00:00+00:00,207.27999877929688,207.6499938964844,203.63999938964844,190.3165283203125,2499300,0.0,
2021-04-23 00:00:00+00:00,205.94000244140625,206.8000030517578,203.9199981689453,190.723876953125,2444600,0.0,
2021-04-26 00:00:00+00:00,205.8600006103516,206.0200042724609,202.8500061035156,188.52047729492188,2675700,0.0,
2021-04-27 00:00:00+00:00,204.22000122070312,205.3300018310547,203.30999755859372,189.19630432128903,2260000,0.0,
2021-04-28 00:00:00+00:00,203.92999267578125,205.25,203.44000244140625,189.2888946533203,1598800,0.0,
2021-04-29 00:00:00+00:00,206.1199951171875,208.41000366210935,205.7700042724609,191.9922332763672,1884900,0.0,
2021-04-30 00:00:00+00:00,206.2100067138672,208.1499938964844,205.97999572753903,191.881103515625,1802000,0.0,
2021-05-03 00:00:00+00:00,209.17999267578125,212.82000732421875,208.82000732421875,195.60284423828125,2249700,0.0,
2021-05-04 00:00:00+00:00,209.6100006103516,211.83999633789065,209.1000061035156,195.9083251953125,2203300,0.0,
2021-05-05 00:00:00+00:00,212.6499938964844,213.66000366210935,211.67999267578125,196.6490173339844,2509000,0.0,
2021-05-06 00:00:00+00:00,213.66000366210935,213.9199981689453,211.94000244140625,197.1952209472656,2226000,0.0,
2021-05-07 00:00:00+00:00,213.2899932861328,215.38999938964844,212.80999755859372,198.77833557128903,2298500,0.0,
2021-05-10 00:00:00+00:00,215.50999450683597,217.38999938964844,213.72000122070312,198.14878845214844,3092700,0.0,
2021-05-11 00:00:00+00:00,212.5200042724609,212.75999450683597,206.9499969482422,193.71417236328125,3297100,0.0,
2021-05-12 00:00:00+00:00,207.9600067138672,208.67999267578125,202.75999450683597,187.90020751953125,3857300,0.0,
2021-05-13 00:00:00+00:00,204.22000122070312,210.1300048828125,203.88999938964844,193.1309356689453,3132300,0.0,
2021-05-14 00:00:00+00:00,210.2100067138672,212.25999450683597,209.42999267578125,195.4917449951172,2650300,0.0,
2021-05-17 00:00:00+00:00,212.83999633789065,213.63999938964844,209.3600006103516,194.4363250732422,2583700,0.0,
2021-05-18 00:00:00+00:00,211.2100067138672,211.67999267578125,206.2100067138672,191.73345947265625,4794900,0.68,
2021-05-19 00:00:00+00:00,210.30999755859372,219.82000732421875,209.8000030517578,203.4178771972656,13378700,0.0,
2021-05-20 00:00:00+00:00,218.27999877929688,222.8000030517578,217.07000732421875,205.99996948242188,7086300,0.0,
2021-05-21 00:00:00+00:00,222.2100067138672,227.0800018310547,221.8600006103516,209.0649871826172,5084800,0.0,
2021-05-24 00:00:00+00:00,226.33999633789065,228.5,225.3300018310547,209.3622283935547,3821000,0.0,
2021-05-25 00:00:00+00:00,225.5500030517578,227.2700042724609,223.25999450683597,209.2600555419922,4103000,0.0,
2021-05-26 00:00:00+00:00,226.1699981689453,227.9499969482422,225.9900054931641,210.9412384033203,3186800,0.0,
2021-05-27 00:00:00+00:00,227.92999267578125,228.83999633789065,226.0500030517578,211.18272399902344,6623100,0.0,
2021-05-28 00:00:00+00:00,228.0,228.3500061035156,226.17999267578125,210.76475524902344,2632400,0.0,
2021-06-01 00:00:00+00:00,227.55999755859372,228.7899932861328,226.0500030517578,211.0898284912109,3426400,0.0,
2021-06-02 00:00:00+00:00,226.41000366210935,229.13999938964844,226.1499938964844,212.12078857421875,3331400,0.0,
2021-06-03 00:00:00+00:00,228.33999633789065,230.22999572753903,227.00999450683597,212.86383056640625,3155400,0.0,
2021-06-04 00:00:00+00:00,230.1999969482422,231.6100006103516,228.7100067138672,214.8700714111328,3085100,0.0,
2021-06-07 00:00:00+00:00,231.5,232.66000366210935,230.38999938964844,214.4520721435547,2221700,0.0,
2021-06-08 00:00:00+00:00,234.2700042724609,236.3600006103516,232.5500030517578,218.3623809814453,3441700,0.0,
2021-06-09 00:00:00+00:00,234.6000061035156,236.8000030517578,231.88999938964844,215.4273376464844,3372900,0.0,
2021-06-10 00:00:00+00:00,231.66000366210935,233.6999969482422,231.3999938964844,215.16729736328125,2579400,0.0,
2021-06-11 00:00:00+00:00,231.7899932861328,232.97999572753903,231.7899932861328,216.35614013671875,2510200,0.0,
2021-06-14 00:00:00+00:00,233.16000366210935,233.5,231.5500030517578,216.47689819335935,2904200,0.0,
2021-06-15 00:00:00+00:00,233.00999450683597,233.00999450683597,230.75,216.01251220703125,2518000,0.0,
2021-06-16 00:00:00+00:00,232.6999969482422,233.0,229.55999755859372,214.79574584960935,2767600,0.0,
2021-06-17 00:00:00+00:00,230.5500030517578,232.92999267578125,229.8300018310547,214.7585906982422,2826600,0.0,
2021-06-18 00:00:00+00:00,229.8600006103516,231.3699951171875,228.00999450683597,214.11773681640625,4481400,0.0,
2021-06-21 00:00:00+00:00,231.41000366210935,234.0399932861328,231.25,217.1270446777344,3049700,0.0,
2021-06-22 00:00:00+00:00,234.4900054931641,237.8600006103516,233.8800048828125,220.3221740722656,2901400,0.0,
2021-06-23 00:00:00+00:00,236.8699951171875,237.97000122070312,235.83999633789065,220.4150390625,2246400,0.0,
2021-06-24 00:00:00+00:00,239.44000244140625,239.8699951171875,238.32000732421875,222.7649383544922,2141900,0.0,
2021-06-25 00:00:00+00:00,240.00999450683597,241.7400054931641,239.7899932861328,223.4243927001953,5987500,0.0,
2021-06-28 00:00:00+00:00,240.8999938964844,242.2400054931641,239.77999877929688,224.0838165283203,2062900,0.0,
2021-06-29 00:00:00+00:00,241.25999450683597,243.4600067138672,241.00999450683597,224.63185119628903,2089600,0.0,
2021-06-30 00:00:00+00:00,241.7899932861328,242.9499969482422,240.8000030517578,224.5296630859375,2773200,0.0,
2021-07-01 00:00:00+00:00,241.9600067138672,243.52999877929688,241.1300048828125,226.136474609375,2125300,0.0,
2021-07-02 00:00:00+00:00,244.5,246.97999572753903,244.2100067138672,229.0250701904297,2178900,0.0,
2021-07-06 00:00:00+00:00,246.5,247.33999633789065,242.9499969482422,227.97552490234372,2305000,0.0,
2021-07-07 00:00:00+00:00,245.6100006103516,248.3999938964844,245.52999877929688,229.92601013183597,2035800,0.0,
2021-07-08 00:00:00+00:00,245.32000732421875,248.9600067138672,245.0500030517578,230.8826904296875,2292700,0.0,
2021-07-09 00:00:00+00:00,248.67999267578125,250.75,247.3800048828125,230.8826904296875,2702500,0.0,
2021-07-12 00:00:00+00:00,249.5,252.47000122070312,249.1199951171875,234.28211975097656,3056900,0.0,
2021-07-13 00:00:00+00:00,250.5,253.44000244140625,250.5,233.82699584960935,2392900,0.0,
2021-07-14 00:00:00+00:00,252.6000061035156,254.0500030517578,251.6100006103516,235.57318115234372,2578700,0.0,
2021-07-15 00:00:00+00:00,253.6999969482422,254.52999877929688,252.02999877929688,234.92300415039065,2646200,0.0,
2021-07-16 00:00:00+00:00,253.8999938964844,254.0500030517578,250.8600006103516,233.26968383789065,3415900,0.0,
2021-07-19 00:00:00+00:00,249.77999877929688,251.82000732421875,248.5399932861328,233.2418365478516,3187300,0.0,
2021-07-20 00:00:00+00:00,251.1000061035156,256.3800048828125,249.69000244140625,236.57627868652344,2805200,0.0,
2021-07-21 00:00:00+00:00,255.25,256.42999267578125,254.3000030517578,237.8208465576172,2262500,0.0,
2021-07-22 00:00:00+00:00,257.3999938964844,257.7900085449219,254.97999572753903,238.7125244140625,2472200,0.0,
2021-07-23 00:00:00+00:00,257.7799987792969,261.1099853515625,257.5299987792969,242.44631958007807,2016900,0.0,
2021-07-26 00:00:00+00:00,260.8800048828125,262.3800048828125,259.0899963378906,242.2884521484375,2338000,0.0,
2021-07-27 00:00:00+00:00,260.0,260.260009765625,255.69000244140625,239.9664001464844,3036100,0.0,
2021-07-28 00:00:00+00:00,257.2900085449219,258.8599853515625,256.3800048828125,239.0933532714844,2810500,0.0,
2021-07-29 00:00:00+00:00,258.19000244140625,261.8399963378906,257.3800048828125,243.0315093994141,3055000,0.0,
2021-07-30 00:00:00+00:00,260.739990234375,263.4599914550781,258.7300109863281,242.46490478515625,2806600,0.0,
2021-08-02 00:00:00+00:00,262.0799865722656,262.3099975585937,254.8000030517578,238.9261474609375,3174900,0.0,
2021-08-03 00:00:00+00:00,258.1099853515625,263.29998779296875,257.9599914550781,243.53302001953125,2545000,0.0,
2021-08-04 00:00:00+00:00,261.20001220703125,262.8900146484375,260.239990234375,241.98196411132807,2397200,0.0,
2021-08-05 00:00:00+00:00,261.7699890136719,262.7099914550781,259.9800109863281,242.7899932861328,2202900,0.0,
2021-08-06 00:00:00+00:00,261.92999267578125,262.989990234375,259.3399963378906,241.5732269287109,2441900,0.0,
2021-08-09 00:00:00+00:00,260.1000061035156,262.7900085449219,260.0799865722656,243.7280731201172,2508800,0.0,
2021-08-10 00:00:00+00:00,262.9700012207031,265.75,262.010009765625,245.26991271972656,3369800,0.0,
2021-08-11 00:00:00+00:00,264.54998779296875,267.0599975585937,262.45001220703125,244.28536987304688,2939000,0.0,
2021-08-12 00:00:00+00:00,263.95001220703125,264.6000061035156,261.04998779296875,243.23583984375,2266400,0.0,
2021-08-13 00:00:00+00:00,262.69000244140625,263.70001220703125,260.6199951171875,242.9200134277344,3070400,0.0,
2021-08-16 00:00:00+00:00,260.0899963378906,263.489990234375,256.75,244.4153594970703,3397400,0.0,
2021-08-17 00:00:00+00:00,260.45001220703125,260.45001220703125,252.0500030517578,237.33224487304688,6620500,0.9,
2021-08-18 00:00:00+00:00,248.9900054931641,255.7899932861328,246.25,230.74305725097656,8908000,0.0,
2021-08-19 00:00:00+00:00,244.52999877929688,249.52999877929688,244.3999938964844,228.7206115722656,5067600,0.0,
2021-08-20 00:00:00+00:00,246.6699981689453,253.97999572753903,246.6199951171875,236.1672821044922,4146100,0.0,
2021-08-23 00:00:00+00:00,254.25999450683597,255.22000122070312,252.33999633789065,235.3564300537109,2952900,0.0,
2021-08-24 00:00:00+00:00,253.5,253.5,250.27999877929688,233.604248046875,2466600,0.0,
2021-08-25 00:00:00+00:00,250.5,252.25999450683597,249.41000366210935,234.07025146484372,2438100,0.0,
2021-08-26 00:00:00+00:00,250.42999267578125,250.50999450683597,247.3000030517578,232.02919006347656,2919900,0.0,
2021-08-27 00:00:00+00:00,248.1499938964844,250.47000122070312,247.67999267578125,232.23422241210935,2661100,0.0,
2021-08-30 00:00:00+00:00,249.2100067138672,251.3800048828125,249.1499938964844,232.4019927978516,2092700,0.0,
2021-08-31 00:00:00+00:00,249.1499938964844,249.6000061035156,245.4199981689453,230.183837890625,3966000,0.0,
2021-09-01 00:00:00+00:00,247.0,247.5500030517578,244.25999450683597,229.6153106689453,2862700,0.0,
2021-09-02 00:00:00+00:00,246.3300018310547,246.9600067138672,245.1499938964844,229.0934295654297,2523300,0.0,
2021-09-03 00:00:00+00:00,245.08999633789065,245.17999267578125,243.0,227.6954345703125,3351700,0.0,
2021-09-07 00:00:00+00:00,243.9199981689453,244.58999633789065,241.58999633789065,226.2135467529297,2725200,0.0,
2021-09-08 00:00:00+00:00,242.72999572753903,246.19000244140625,242.38999938964844,229.3730316162109,2843300,0.0,
2021-09-09 00:00:00+00:00,245.97000122070312,247.32000732421875,244.6199951171875,228.74856567382807,2474600,0.0,
2021-09-10 00:00:00+00:00,247.2100067138672,247.6999969482422,244.19000244140625,227.9097900390625,1945600,0.0,
2021-09-13 00:00:00+00:00,245.5,246.25,241.6000061035156,226.5677032470703,2872000,0.0,
2021-09-14 00:00:00+00:00,243.38999938964844,244.41000366210935,241.77999877929688,225.7662048339844,1905800,0.0,
2021-09-15 00:00:00+00:00,242.3300018310547,244.8600006103516,241.8000030517578,227.53700256347656,1953000,0.0,
2021-09-16 00:00:00+00:00,245.22999572753903,247.5,244.75,230.1558990478516,2171400,0.0,
2021-09-17 00:00:00+00:00,245.4499969482422,248.52999877929688,245.4499969482422,229.8948974609375,3735900,0.0,
2021-09-20 00:00:00+00:00,243.47999572753903,246.1699981689453,239.55999755859372,225.6729888916016,3329100,0.0,
2021-09-21 00:00:00+00:00,242.83999633789065,245.05999755859372,241.2400054931641,224.89944458007807,1960300,0.0,
2021-09-22 00:00:00+00:00,242.3699951171875,243.3800048828125,239.72000122070312,225.32814025878903,2285900,0.0,
2021-09-23 00:00:00+00:00,243.5,245.1699981689453,242.44000244140625,226.16696166992188,2038600,0.0,
2021-09-24 00:00:00+00:00,241.3300018310547,242.80999755859372,240.3800048828125,225.02061462402344,1901400,0.0,
2021-09-27 00:00:00+00:00,240.25,242.33999633789065,237.8699951171875,222.35508728027344,2588400,0.0,
2021-09-28 00:00:00+00:00,236.8999938964844,237.3600006103516,232.8600006103516,217.5646514892578,3173900,0.0,
2021-09-29 00:00:00+00:00,234.57000732421875,237.6199951171875,233.80999755859372,219.810791015625,2655500,0.0,
2021-09-30 00:00:00+00:00,235.8800048828125,235.8800048828125,228.1300048828125,213.21224975585935,5425400,0.0,
2021-10-01 00:00:00+00:00,229.25,229.4900054931641,223.8500061035156,212.8860321044922,3476400,0.0,
2021-10-04 00:00:00+00:00,227.92999267578125,229.0,222.8800048828125,210.5280914306641,3816400,0.0,
2021-10-05 00:00:00+00:00,227.05999755859372,229.50999450683597,225.66000366210935,212.08453369140625,2407300,0.0,
2021-10-06 00:00:00+00:00,226.1499938964844,227.5399932861328,224.77999877929688,211.4041748046875,2789100,0.0,
2021-10-07 00:00:00+00:00,228.5500030517578,231.5,228.3999938964844,214.1908416748047,2352000,0.0,
2021-10-08 00:00:00+00:00,230.0500030517578,231.72000122070312,228.32000732421875,213.33338928222656,2004900,0.0,
2021-10-11 00:00:00+00:00,228.57000732421875,231.25,228.33999633789065,213.16563415527344,1998600,0.0,
2021-10-12 00:00:00+00:00,230.0,231.3999938964844,228.5,214.5822906494141,2167400,0.0,
2021-10-13 00:00:00+00:00,231.5,236.7700042724609,230.5200042724609,220.6495361328125,3984700,0.0,
2021-10-14 00:00:00+00:00,238.8000030517578,243.8000030517578,236.22999572753903,225.6263885498047,4281700,0.0,
2021-10-15 00:00:00+00:00,243.3000030517578,247.3500061035156,242.1499938964844,229.0001983642578,3626900,0.0,
2021-10-18 00:00:00+00:00,244.9499969482422,253.7400054931641,244.5399932861328,236.40025329589844,4365800,0.0,
2021-10-19 00:00:00+00:00,254.52999877929688,256.95001220703125,251.8000030517578,235.03955078125,3204800,0.0,
2021-10-20 00:00:00+00:00,254.30999755859372,254.7400054931641,251.30999755859372,234.7040252685547,2209300,0.0,
2021-10-21 00:00:00+00:00,251.6199951171875,254.2400054931641,251.3999938964844,236.9221649169922,1758400,0.0,
2021-10-22 00:00:00+00:00,255.47999572753903,257.4100036621094,254.58999633789065,238.5251922607422,2205700,0.0,
2021-10-25 00:00:00+00:00,256.82000732421875,261.0,256.1000061035156,242.64463806152344,2488400,0.0,
2021-10-26 00:00:00+00:00,261.3999938964844,261.510009765625,257.510009765625,241.13478088378903,2439700,0.0,
2021-10-27 00:00:00+00:00,258.94000244140625,259.3900146484375,255.72000122070312,239.0937042236328,2269700,0.0,
2021-10-28 00:00:00+00:00,258.260009765625,260.1499938964844,257.5299987792969,240.65945434570312,1735200,0.0,
2021-10-29 00:00:00+00:00,256.510009765625,259.7799987792969,256.510009765625,241.9642639160156,2417800,0.0,
