date,SWX_Open,SWX_High,SWX_Low,SWX_Close,SWX_Volume,SWX_Dividends,SWX_Stock Splits
2013-03-18 00:00:00+00:00,47.33000183105469,47.68999862670898,47.209999084472656,33.814701080322266,140800,0.0,
2013-03-19 00:00:00+00:00,47.47999954223633,47.68999862670898,47.09000015258789,33.893314361572266,146200,0.0,
2013-03-20 00:00:00+00:00,47.66999816894531,47.93999862670898,47.56999969482422,34.11482620239258,119000,0.0,
2013-03-21 00:00:00+00:00,47.400001525878906,47.7400016784668,47.22999954223633,33.893314361572266,92300,0.0,
2013-03-22 00:00:00+00:00,47.59000015258789,47.91999816894531,47.5099983215332,34.14341354370117,97800,0.0,
2013-03-25 00:00:00+00:00,47.81999969482422,48.11000061035156,47.08000183105469,33.88615417480469,120600,0.0,
2013-03-26 00:00:00+00:00,47.72999954223633,47.869998931884766,47.459999084472656,34.15769958496094,93600,0.0,
2013-03-27 00:00:00+00:00,47.52000045776367,47.56999969482422,47.18999862670898,33.88615417480469,128900,0.0,
2013-03-28 00:00:00+00:00,47.56999969482422,47.66999816894531,47.25,33.91474533081055,169400,0.0,
2013-04-01 00:00:00+00:00,47.45000076293945,47.650001525878906,46.84000015258789,33.99336624145508,234600,0.0,
2013-04-02 00:00:00+00:00,47.720001220703125,48.11000061035156,47.4900016784668,34.06480407714844,174200,0.0,
2013-04-03 00:00:00+00:00,47.72999954223633,47.91999816894531,47.209999084472656,33.87900161743164,153000,0.0,
2013-04-04 00:00:00+00:00,47.56999969482422,48.06999969482422,47.29999923706055,34.35064697265625,103100,0.0,
2013-04-05 00:00:00+00:00,47.34000015258789,48.06999969482422,47.34000015258789,34.279197692871094,123700,0.0,
2013-04-08 00:00:00+00:00,47.95000076293945,48.59000015258789,47.83000183105469,34.636478424072266,257700,0.0,
2013-04-09 00:00:00+00:00,48.59999847412109,48.59999847412109,48.15999984741211,34.493560791015625,181000,0.0,
2013-04-10 00:00:00+00:00,48.4900016784668,49.2400016784668,48.41999816894531,35.115264892578125,317300,0.0,
2013-04-11 00:00:00+00:00,49.09999847412109,49.34000015258789,48.900001525878906,35.20815658569336,109700,0.0,
2013-04-12 00:00:00+00:00,49.18999862670898,49.290000915527344,48.91999816894531,35.201026916503906,99100,0.0,
2013-04-15 00:00:00+00:00,48.869998931884766,49.08000183105469,47.560001373291016,34.09339904785156,194500,0.0,
2013-04-16 00:00:00+00:00,47.869998931884766,48.900001525878906,47.56999969482422,34.92232894897461,216200,0.0,
2013-04-17 00:00:00+00:00,48.65999984741211,48.72999954223633,47.77999877929688,34.565032958984375,185300,0.0,
2013-04-18 00:00:00+00:00,48.54999923706055,48.72999954223633,48.20000076293945,34.765113830566406,177000,0.0,
2013-04-19 00:00:00+00:00,48.68999862670898,49.61000061035156,48.59000015258789,35.35109329223633,119600,0.0,
2013-04-22 00:00:00+00:00,49.61000061035156,49.7400016784668,48.720001220703125,35.386802673339844,103300,0.0,
2013-04-23 00:00:00+00:00,49.86000061035156,50.08000183105469,49.54999923706055,35.77984619140625,138500,0.0,
2013-04-24 00:00:00+00:00,50.130001068115234,50.34999847412109,49.84999847412109,35.965633392333984,87900,0.0,
2013-04-25 00:00:00+00:00,50.45000076293945,50.709999084472656,49.959999084472656,35.80128479003906,80700,0.0,
2013-04-26 00:00:00+00:00,50.04999923706055,50.400001525878906,49.650001525878906,35.50830078125,120600,0.0,
2013-04-29 00:00:00+00:00,49.72999954223633,50.41999816894531,49.650001525878906,35.89418411254883,127600,0.0,
2013-04-30 00:00:00+00:00,50.060001373291016,50.66999816894531,49.59999847412109,36.2086067199707,151200,0.0,
2013-05-01 00:00:00+00:00,50.66999816894531,50.66999816894531,49.66999816894531,35.515438079833984,248000,0.0,
2013-05-02 00:00:00+00:00,49.959999084472656,50.45000076293945,49.65999984741211,35.83701705932617,120900,0.0,
2013-05-03 00:00:00+00:00,50.95000076293945,51.18000030517578,50.34999847412109,35.98706817626953,140200,0.0,
2013-05-06 00:00:00+00:00,50.4900016784668,50.619998931884766,50.31999969482422,36.04425430297852,96100,0.0,
2013-05-07 00:00:00+00:00,50.5,50.970001220703125,50.33000183105469,36.41583251953125,165900,0.0,
2013-05-08 00:00:00+00:00,50.9900016784668,51.52000045776367,50.95000076293945,36.5659065246582,228200,0.0,
2013-05-09 00:00:00+00:00,51.209999084472656,51.209999084472656,50.380001068115234,36.02994537353516,130200,0.0,
2013-05-10 00:00:00+00:00,50.63999938964844,50.63999938964844,49.93999862670898,35.89418411254883,306200,0.0,
2013-05-13 00:00:00+00:00,49.68000030517578,49.869998931884766,48.470001220703125,35.60646057128906,183700,0.33,
2013-05-14 00:00:00+00:00,49.41999816894531,50.27000045776367,49.290000915527344,35.93732452392578,162000,0.0,
2013-05-15 00:00:00+00:00,49.959999084472656,50.63999938964844,49.79999923706055,36.20348739624024,159800,0.0,
2013-05-16 00:00:00+00:00,50.09999847412109,50.5099983215332,49.91999816894531,36.023658752441406,157900,0.0,
2013-05-17 00:00:00+00:00,50.40999984741211,50.650001525878906,50.310001373291016,36.41928863525391,159900,0.0,
2013-05-20 00:00:00+00:00,50.45000076293945,50.9900016784668,50.34999847412109,36.53437423706055,126400,0.0,
2013-05-21 00:00:00+00:00,50.709999084472656,51.0,50.5099983215332,36.48402786254883,161900,0.0,
2013-05-22 00:00:00+00:00,50.66999816894531,50.970001220703125,49.380001068115234,35.556087493896484,196100,0.0,
2013-05-23 00:00:00+00:00,48.97999954223633,49.310001373291016,48.5099983215332,35.138885498046875,261500,0.0,
2013-05-24 00:00:00+00:00,48.70000076293945,48.720001220703125,48.290000915527344,35.04537582397461,72300,0.0,
2013-05-28 00:00:00+00:00,49.22999954223633,49.310001373291016,48.060001373291016,34.82957458496094,273200,0.0,
2013-05-29 00:00:00+00:00,48.09999847412109,48.18000030517578,46.65999984741211,33.90884780883789,234200,0.0,
2013-05-30 00:00:00+00:00,47.380001068115234,48.0,47.380001068115234,34.27570343017578,378400,0.0,
2013-05-31 00:00:00+00:00,47.43000030517578,48.119998931884766,47.34999847412109,34.05990219116211,132600,0.0,
2013-06-03 00:00:00+00:00,47.5099983215332,48.58000183105469,47.13999938964844,34.77203750610352,329100,0.0,
2013-06-04 00:00:00+00:00,48.27000045776367,48.52000045776367,47.47999954223633,34.455535888671875,154400,0.0,
2013-06-05 00:00:00+00:00,47.7599983215332,47.970001220703125,47.43999862670898,34.21815872192383,95500,0.0,
2013-06-06 00:00:00+00:00,47.560001373291016,48.11000061035156,47.34000015258789,34.599403381347656,96900,0.0,
2013-06-07 00:00:00+00:00,48.40999984741211,48.43000030517578,47.869998931884766,34.700096130371094,95400,0.0,
2013-06-10 00:00:00+00:00,48.43999862670898,48.650001525878906,47.77999877929688,34.75045394897461,68700,0.0,
2013-06-11 00:00:00+00:00,47.77000045776367,48.2599983215332,47.75,34.419578552246094,62700,0.0,
2013-06-12 00:00:00+00:00,48.0,48.060001373291016,47.34000015258789,34.088680267333984,92200,0.0,
2013-06-13 00:00:00+00:00,47.33000183105469,48.22999954223633,47.22999954223633,34.63535690307617,138000,0.0,
2013-06-14 00:00:00+00:00,48.20000076293945,48.25,47.75,34.527469635009766,60500,0.0,
2013-06-17 00:00:00+00:00,48.38999938964844,48.470001220703125,47.68999862670898,34.505897521972656,82200,0.0,
2013-06-18 00:00:00+00:00,48.09999847412109,48.97999954223633,47.97999954223633,35.04537582397461,82600,0.0,
2013-06-19 00:00:00+00:00,48.7599983215332,48.7599983215332,47.27999877929688,34.067100524902344,131300,0.0,
2013-06-20 00:00:00+00:00,46.65999984741211,46.70000076293945,45.56999969482422,32.91619110107422,184200,0.0,
2013-06-21 00:00:00+00:00,45.900001525878906,46.27999877929688,45.11000061035156,33.18953323364258,280700,0.0,
2013-06-24 00:00:00+00:00,45.84999847412109,46.209999084472656,45.400001525878906,33.01688766479492,105200,0.0,
2013-06-25 00:00:00+00:00,46.220001220703125,46.380001068115234,45.86000061035156,33.27584457397461,113700,0.0,
2013-06-26 00:00:00+00:00,46.560001373291016,46.7599983215332,46.22999954223633,33.30460357666016,100100,0.0,
2013-06-27 00:00:00+00:00,46.68000030517578,47.09000015258789,46.68000030517578,33.79376983642578,118400,0.0,
2013-06-28 00:00:00+00:00,46.75,47.56999969482422,46.59999847412109,33.65708541870117,265500,0.0,
2013-07-01 00:00:00+00:00,47.13999938964844,47.18999862670898,46.02999877929688,33.41252136230469,161700,0.0,
2013-07-02 00:00:00+00:00,46.29999923706055,46.90999984741211,46.11000061035156,33.49882888793945,77000,0.0,
2013-07-03 00:00:00+00:00,46.4900016784668,46.79999923706055,46.08000183105469,33.64269256591797,44200,0.0,
2013-07-05 00:00:00+00:00,47.220001220703125,47.34000015258789,46.20000076293945,33.836910247802734,101200,0.0,
2013-07-08 00:00:00+00:00,47.18999862670898,47.95000076293945,46.93999862670898,34.26851272583008,106600,0.0,
2013-07-09 00:00:00+00:00,47.91999816894531,48.29999923706055,47.720001220703125,34.707298278808594,129500,0.0,
2013-07-10 00:00:00+00:00,48.09999847412109,48.45000076293945,48.0,34.79361724853516,82900,0.0,
2013-07-11 00:00:00+00:00,48.970001220703125,49.09000015258789,48.459999084472656,35.21082305908203,127700,0.0,
2013-07-12 00:00:00+00:00,48.84000015258789,49.380001068115234,48.4900016784668,35.40503692626953,118700,0.0,
2013-07-15 00:00:00+00:00,49.2599983215332,49.970001220703125,49.0,35.84381484985352,112000,0.0,
2013-07-16 00:00:00+00:00,49.77999877929688,49.97999954223633,49.43999862670898,35.89418411254883,158400,0.0,
2013-07-17 00:00:00+00:00,50.060001373291016,50.400001525878906,49.61000061035156,35.872589111328125,107600,0.0,
2013-07-18 00:00:00+00:00,50.06999969482422,50.56999969482422,50.06999969482422,36.33296585083008,82300,0.0,
2013-07-19 00:00:00+00:00,50.459999084472656,50.86000061035156,50.43999862670898,36.44086456298828,90600,0.0,
2013-07-22 00:00:00+00:00,50.7599983215332,50.9900016784668,50.43999862670898,36.43367004394531,121700,0.0,
2013-07-23 00:00:00+00:00,50.77000045776367,50.77000045776367,50.31999969482422,36.29700469970703,90100,0.0,
2013-07-24 00:00:00+00:00,50.560001373291016,50.560001373291016,49.5,35.80066680908203,134400,0.0,
2013-07-25 00:00:00+00:00,49.7599983215332,50.4900016784668,49.630001068115234,35.82943344116211,294200,0.0,
2013-07-26 00:00:00+00:00,49.47999954223633,49.93999862670898,49.22999954223633,35.628028869628906,167200,0.0,
2013-07-29 00:00:00+00:00,49.34999847412109,49.970001220703125,49.34999847412109,35.85820770263672,171000,0.0,
2013-07-30 00:00:00+00:00,50.09000015258789,50.2599983215332,49.54999923706055,35.879783630371094,77800,0.0,
2013-07-31 00:00:00+00:00,49.90999984741211,50.220001220703125,49.630001068115234,35.7071418762207,83700,0.0,
2013-08-01 00:00:00+00:00,50.06999969482422,50.41999816894531,49.630001068115234,35.82943344116211,112800,0.0,
2013-08-02 00:00:00+00:00,49.720001220703125,49.91999816894531,49.13999938964844,35.64242172241211,52900,0.0,
2013-08-05 00:00:00+00:00,49.369998931884766,49.68999862670898,49.25,35.613651275634766,102800,0.0,
2013-08-06 00:00:00+00:00,49.540000915527344,49.630001068115234,49.06999969482422,35.49135971069336,67100,0.0,
2013-08-07 00:00:00+00:00,49.31999969482422,49.959999084472656,49.20000076293945,35.82224655151367,70500,0.0,
2013-08-08 00:00:00+00:00,50.150001525878906,50.79999923706055,49.470001220703125,35.79347229003906,74600,0.0,
2013-08-09 00:00:00+00:00,49.72999954223633,49.97999954223633,49.43000030517578,35.66399002075195,97500,0.0,
2013-08-12 00:00:00+00:00,49.81999969482422,50.29999923706055,49.7599983215332,36.145938873291016,139900,0.0,
2013-08-13 00:00:00+00:00,50.040000915527344,50.15999984741211,49.33000183105469,35.94319152832031,82900,0.33,
2013-08-14 00:00:00+00:00,49.5,49.7599983215332,48.810001373291016,35.6318473815918,145600,0.0,
2013-08-15 00:00:00+00:00,48.79999923706055,49.130001068115234,48.08000183105469,34.82088088989258,116100,0.0,
2013-08-16 00:00:00+00:00,47.880001068115234,48.15999984741211,47.29999923706055,34.40816116333008,124700,0.0,
2013-08-19 00:00:00+00:00,47.52000045776367,47.52000045776367,46.91999816894531,34.14750289916992,91500,0.0,
2013-08-20 00:00:00+00:00,47.2599983215332,48.04999923706055,47.09000015258789,34.625370025634766,114100,0.0,
2013-08-21 00:00:00+00:00,47.619998931884766,47.7599983215332,46.970001220703125,34.20541763305664,62700,0.0,
2013-08-22 00:00:00+00:00,47.27999877929688,48.150001525878906,47.22999954223633,34.531246185302734,85900,0.0,
2013-08-23 00:00:00+00:00,47.68999862670898,48.0,47.36000061035156,34.71950912475586,122300,0.0,
2013-08-26 00:00:00+00:00,47.959999084472656,48.08000183105469,47.36000061035156,34.37918472290039,69800,0.0,
2013-08-27 00:00:00+00:00,47.0,47.5099983215332,47.0,34.30678176879883,154900,0.0,
2013-08-28 00:00:00+00:00,47.47999954223633,47.709999084472656,47.220001220703125,34.35747146606445,125300,0.0,
2013-08-29 00:00:00+00:00,47.290000915527344,47.36000061035156,47.09000015258789,34.256099700927734,126600,0.0,
2013-08-30 00:00:00+00:00,47.18000030517578,47.36000061035156,46.7599983215332,33.87233352661133,201600,0.0,
2013-09-03 00:00:00+00:00,47.220001220703125,47.310001373291016,46.16999816894531,33.655113220214844,197400,0.0,
2013-09-04 00:00:00+00:00,46.58000183105469,46.58000183105469,45.90999984741211,33.437896728515625,131200,0.0,
2013-09-05 00:00:00+00:00,46.18000030517578,46.22999954223633,45.70000076293945,33.2713508605957,98500,0.0,
2013-09-06 00:00:00+00:00,46.27999877929688,46.63999938964844,45.880001068115234,33.58271026611328,178700,0.0,
2013-09-09 00:00:00+00:00,46.459999084472656,46.59000015258789,46.0,33.684085845947266,146400,0.0,
2013-09-10 00:00:00+00:00,46.72999954223633,46.869998931884766,46.43999862670898,33.843379974365234,122400,0.0,
2013-09-11 00:00:00+00:00,46.75,46.790000915527344,46.27999877929688,33.85784912109375,136800,0.0,
2013-09-12 00:00:00+00:00,46.61000061035156,46.880001068115234,46.43000030517578,33.655113220214844,120200,0.0,
2013-09-13 00:00:00+00:00,46.52000045776367,46.880001068115234,46.45000076293945,33.82164764404297,171200,0.0,
2013-09-16 00:00:00+00:00,47.18999862670898,47.18999862670898,46.34000015258789,33.7999382019043,150900,0.0,
2013-09-17 00:00:00+00:00,46.66999816894531,47.290000915527344,46.66999816894531,34.21988677978516,242700,0.0,
2013-09-18 00:00:00+00:00,47.20000076293945,49.11000061035156,47.02999877929688,35.4942626953125,184400,0.0,
2013-09-19 00:00:00+00:00,48.97999954223633,49.25,48.790000915527344,35.54496765136719,212800,0.0,
2013-09-20 00:00:00+00:00,49.2599983215332,49.310001373291016,48.47999954223633,35.2408332824707,414600,0.0,
2013-09-23 00:00:00+00:00,48.540000915527344,49.880001068115234,48.369998931884766,36.05905151367188,212700,0.0,
2013-09-24 00:00:00+00:00,49.72999954223633,50.06999969482422,49.54999923706055,36.095252990722656,149100,0.0,
2013-09-25 00:00:00+00:00,49.84999847412109,49.97999954223633,49.459999084472656,35.92148208618164,148000,0.0,
2013-09-26 00:00:00+00:00,49.61000061035156,50.2599983215332,49.5099983215332,36.39213562011719,148500,0.0,
2013-09-27 00:00:00+00:00,49.81999969482422,50.18999862670898,49.7400016784668,36.18938064575195,163700,0.0,
2013-09-30 00:00:00+00:00,49.630001068115234,50.0099983215332,49.54999923706055,36.203861236572266,245300,0.0,
2013-10-01 00:00:00+00:00,50.0,50.27000045776367,49.810001373291016,36.363162994384766,211100,0.0,
2013-10-02 00:00:00+00:00,49.9900016784668,50.11000061035156,49.63999938964844,36.10972595214844,181300,0.0,
2013-10-03 00:00:00+00:00,49.66999816894531,50.08000183105469,48.970001220703125,35.66080856323242,199200,0.0,
2013-10-04 00:00:00+00:00,49.20000076293945,49.58000183105469,49.130001068115234,35.76217269897461,165300,0.0,
2013-10-07 00:00:00+00:00,49.08000183105469,49.27000045776367,48.91999816894531,35.50874710083008,121900,0.0,
2013-10-08 00:00:00+00:00,49.04999923706055,49.56999969482422,48.7599983215332,35.68253707885742,152600,0.0,
2013-10-09 00:00:00+00:00,49.33000183105469,50.209999084472656,49.02999877929688,35.91422653198242,186600,0.0,
2013-10-10 00:00:00+00:00,50.08000183105469,50.79999923706055,49.72999954223633,36.62383270263672,93300,0.0,
2013-10-11 00:00:00+00:00,50.400001525878906,51.25,50.220001220703125,36.92070388793945,177000,0.0,
2013-10-14 00:00:00+00:00,50.79999923706055,50.90999984741211,50.130001068115234,36.84830474853516,262200,0.0,
2013-10-15 00:00:00+00:00,50.68999862670898,50.869998931884766,50.290000915527344,36.52968978881836,196700,0.0,
2013-10-16 00:00:00+00:00,50.650001525878906,51.02999877929688,50.560001373291016,36.92070388793945,97500,0.0,
2013-10-17 00:00:00+00:00,50.91999816894531,52.119998931884766,50.7400016784668,37.7389030456543,195100,0.0,
2013-10-18 00:00:00+00:00,52.56999969482422,52.68000030517578,52.15999984741211,38.03578186035156,136500,0.0,
2013-10-21 00:00:00+00:00,52.52999877929688,52.810001373291016,52.310001373291016,38.09371948242188,115000,0.0,
2013-10-22 00:00:00+00:00,52.65999984741211,53.56999969482422,52.5,38.57159805297852,127000,0.0,
2013-10-23 00:00:00+00:00,53.150001525878906,53.9900016784668,53.150001525878906,38.96260452270508,134200,0.0,
2013-10-24 00:00:00+00:00,53.810001373291016,53.88999938964844,53.380001068115234,38.83950424194336,147700,0.0,
2013-10-25 00:00:00+00:00,53.869998931884766,54.150001525878906,53.47999954223633,39.17258071899414,109600,0.0,
2013-10-28 00:00:00+00:00,54.060001373291016,54.40999984741211,53.91999816894531,39.32463455200195,156200,0.0,
2013-10-29 00:00:00+00:00,54.310001373291016,54.68000030517578,54.040000915527344,39.36084365844727,149900,0.0,
2013-10-30 00:00:00+00:00,54.52999877929688,54.83000183105469,54.15999984741211,39.47669982910156,245400,0.0,
2013-10-31 00:00:00+00:00,54.400001525878906,54.7599983215332,53.81999969482422,39.28842926025391,140500,0.0,
2013-11-01 00:00:00+00:00,54.08000183105469,54.68999862670898,53.900001525878906,39.353607177734375,174500,0.0,
2013-11-04 00:00:00+00:00,54.459999084472656,54.560001373291016,53.77000045776367,39.4260139465332,233700,0.0,
2013-11-05 00:00:00+00:00,54.209999084472656,54.970001220703125,54.16999816894531,39.5201416015625,205400,0.0,
2013-11-06 00:00:00+00:00,54.5,54.900001525878906,54.38999938964844,39.59980392456055,61300,0.0,
2013-11-07 00:00:00+00:00,54.81999969482422,54.9900016784668,53.47999954223633,38.86122131347656,159200,0.0,
2013-11-08 00:00:00+00:00,53.59999847412109,54.18999862670898,52.810001373291016,39.17982864379883,139600,0.0,
2013-11-11 00:00:00+00:00,53.95000076293945,54.27999877929688,53.31999969482422,39.06398010253906,64300,0.0,
2013-11-12 00:00:00+00:00,53.93000030517578,53.95000076293945,53.16999816894531,38.70916748046875,67500,0.0,
2013-11-13 00:00:00+00:00,52.93000030517578,53.58000183105469,52.720001220703125,39.01517105102539,84100,0.33,
2013-11-14 00:00:00+00:00,53.52999877929688,53.93999862670898,53.27999877929688,38.85488510131836,85100,0.0,
2013-11-15 00:00:00+00:00,53.22999954223633,53.310001373291016,52.86000061035156,38.82574844360352,107800,0.0,
2013-11-18 00:00:00+00:00,53.369998931884766,53.38999938964844,52.810001373291016,38.54888534545898,120200,0.0,
2013-11-19 00:00:00+00:00,52.720001220703125,53.09999847412109,52.25,38.22102737426758,142900,0.0,
2013-11-20 00:00:00+00:00,52.52000045776367,52.91999816894531,51.970001220703125,38.04618453979492,91500,0.0,
2013-11-21 00:00:00+00:00,52.43000030517578,52.790000915527344,52.040000915527344,38.403167724609375,128600,0.0,
2013-11-22 00:00:00+00:00,52.7400016784668,53.09999847412109,52.380001068115234,38.54888534545898,90500,0.0,
2013-11-25 00:00:00+00:00,52.81999969482422,53.400001525878906,52.77999877929688,38.55616760253906,86000,0.0,
2013-11-26 00:00:00+00:00,52.91999816894531,53.02999877929688,52.52000045776367,38.54888534545898,96800,0.0,
2013-11-27 00:00:00+00:00,52.790000915527344,53.150001525878906,52.540000915527344,38.599884033203125,74900,0.0,
2013-11-29 00:00:00+00:00,53.310001373291016,53.47999954223633,53.0099983215332,38.658164978027344,57600,0.0,
2013-12-02 00:00:00+00:00,52.959999084472656,53.08000183105469,52.27999877929688,38.170021057128906,121400,0.0,
2013-12-03 00:00:00+00:00,52.18999862670898,52.93999862670898,51.900001525878906,38.14818572998047,97800,0.0,
2013-12-04 00:00:00+00:00,52.150001525878906,52.560001373291016,51.38999938964844,37.9587516784668,79200,0.0,
2013-12-05 00:00:00+00:00,51.93000030517578,52.540000915527344,51.790000915527344,38.206451416015625,105100,0.0,
2013-12-06 00:00:00+00:00,52.91999816894531,53.2599983215332,52.650001525878906,38.7237434387207,79500,0.0,
2013-12-09 00:00:00+00:00,53.29999923706055,53.4900016784668,52.36000061035156,38.44688034057617,112900,0.0,
2013-12-10 00:00:00+00:00,52.86000061035156,52.86000061035156,52.0,37.90774154663086,142600,0.0,
2013-12-11 00:00:00+00:00,51.959999084472656,51.959999084472656,51.36000061035156,37.60173416137695,117200,0.0,
2013-12-12 00:00:00+00:00,51.7599983215332,52.560001373291016,51.630001068115234,38.170021057128906,147600,0.0,
2013-12-13 00:00:00+00:00,52.400001525878906,52.86000061035156,52.11000061035156,38.1918830871582,148600,0.0,
2013-12-16 00:00:00+00:00,52.56999969482422,53.220001220703125,52.290000915527344,38.62174224853516,190000,0.0,
2013-12-17 00:00:00+00:00,53.13999938964844,53.16999816894531,52.63999938964844,38.48331451416016,89300,0.0,
2013-12-18 00:00:00+00:00,53.02000045776367,53.869998931884766,51.93000030517578,39.23374176025391,188900,0.0,
2013-12-19 00:00:00+00:00,53.900001525878906,53.900001525878906,53.18999862670898,39.044315338134766,138500,0.0,
2013-12-20 00:00:00+00:00,53.4900016784668,55.5,53.27999877929688,40.363040924072266,490100,0.0,
2013-12-23 00:00:00+00:00,55.43999862670898,55.790000915527344,55.18999862670898,40.35576248168945,153500,0.0,
2013-12-24 00:00:00+00:00,55.27999877929688,55.86000061035156,55.209999084472656,40.55974960327149,65300,0.0,
2013-12-26 00:00:00+00:00,55.72999954223633,55.79999923706055,54.88999938964844,40.44318008422852,82500,0.0,
2013-12-27 00:00:00+00:00,55.75,55.86000061035156,55.290000915527344,40.69817733764648,101500,0.0,
2013-12-30 00:00:00+00:00,55.68000030517578,55.90999984741211,55.310001373291016,40.494178771972656,76300,0.0,
2013-12-31 00:00:00+00:00,55.650001525878906,56.02999877929688,55.400001525878906,40.73461151123047,130300,0.0,
2014-01-02 00:00:00+00:00,55.59999847412109,56.0099983215332,54.18000030517578,39.7583236694336,197500,0.0,
2014-01-03 00:00:00+00:00,55.59999847412109,55.59999847412109,54.47999954223633,39.969608306884766,251200,0.0,
2014-01-06 00:00:00+00:00,55.22999954223633,55.22999954223633,54.400001525878906,39.6927490234375,199200,0.0,
2014-01-07 00:00:00+00:00,54.5099983215332,55.34999847412109,54.13999938964844,40.312042236328125,124200,0.0,
2014-01-08 00:00:00+00:00,55.04999923706055,55.380001068115234,54.06999969482422,39.78018569946289,249000,0.0,
2014-01-09 00:00:00+00:00,54.709999084472656,54.91999816894531,54.25,39.80931854248047,114300,0.0,
2014-01-10 00:00:00+00:00,54.790000915527344,55.27999877929688,54.77000045776367,40.04246520996094,105100,0.0,
2014-01-13 00:00:00+00:00,54.70000076293945,54.72999954223633,53.81999969482422,39.27016830444336,169100,0.0,
2014-01-14 00:00:00+00:00,54.290000915527344,54.43000030517578,53.7599983215332,39.43046951293945,119700,0.0,
2014-01-15 00:00:00+00:00,54.2599983215332,54.59000015258789,54.04999923706055,39.525177001953125,82200,0.0,
2014-01-16 00:00:00+00:00,54.27999877929688,54.630001068115234,54.0099983215332,39.58346939086914,77500,0.0,
2014-01-17 00:00:00+00:00,54.34999847412109,54.5,54.16999816894531,39.58346939086914,90800,0.0,
2014-01-21 00:00:00+00:00,54.52000045776367,54.93999862670898,54.369998931884766,40.00604248046875,110200,0.0,
2014-01-22 00:00:00+00:00,54.90999984741211,55.09999847412109,54.75,40.14446640014648,120500,0.0,
2014-01-23 00:00:00+00:00,54.93999862670898,54.9900016784668,54.22999954223633,39.93319320678711,115800,0.0,
2014-01-24 00:00:00+00:00,54.38999938964844,54.68000030517578,53.7599983215332,39.24831008911133,128700,0.0,
2014-01-27 00:00:00+00:00,53.95000076293945,54.0,53.41999816894531,39.13903427124024,124500,0.0,
2014-01-28 00:00:00+00:00,53.90999984741211,53.90999984741211,53.2400016784668,38.95688629150391,132500,0.0,
2014-01-29 00:00:00+00:00,53.11000061035156,54.08000183105469,53.04999923706055,38.86217498779297,168500,0.0,
2014-01-30 00:00:00+00:00,53.68000030517578,54.77000045776367,53.45000076293945,39.51788711547852,161500,0.0,
2014-01-31 00:00:00+00:00,53.369998931884766,54.150001525878906,53.29999923706055,39.14631652832031,190800,0.0,
2014-02-03 00:00:00+00:00,53.7400016784668,54.18999862670898,52.5099983215332,38.439598083496094,195800,0.0,
2014-02-04 00:00:00+00:00,52.880001068115234,52.880001068115234,52.09999847412109,38.08259582519531,102500,0.0,
2014-02-05 00:00:00+00:00,51.93000030517578,52.150001525878906,51.540000915527344,37.66731643676758,100300,0.0,
2014-02-06 00:00:00+00:00,51.959999084472656,52.18999862670898,51.75,37.74745559692383,127400,0.0,
2014-02-07 00:00:00+00:00,51.95000076293945,52.09000015258789,51.68000030517578,37.80575180053711,109500,0.0,
2014-02-10 00:00:00+00:00,51.68999862670898,52.36000061035156,51.45000076293945,38.06074142456055,129500,0.0,
2014-02-11 00:00:00+00:00,52.02999877929688,52.61000061035156,52.02999877929688,38.17731094360352,136000,0.0,
2014-02-12 00:00:00+00:00,52.33000183105469,52.93000030517578,52.09000015258789,38.490604400634766,115100,0.0,
2014-02-13 00:00:00+00:00,52.150001525878906,53.63999938964844,52.150001525878906,39.29706573486328,180400,0.33,
2014-02-14 00:00:00+00:00,53.59999847412109,54.15999984741211,53.220001220703125,39.685646057128906,132800,0.0,
2014-02-18 00:00:00+00:00,54.369998931884766,54.97999954223633,54.22999954223633,39.8469352722168,123300,0.0,
2014-02-19 00:00:00+00:00,54.22999954223633,54.790000915527344,53.27000045776367,39.06244659423828,153600,0.0,
2014-02-20 00:00:00+00:00,53.380001068115234,54.27000045776367,53.2599983215332,39.73695755004883,93400,0.0,
2014-02-21 00:00:00+00:00,54.38999938964844,54.95000076293945,54.33000183105469,39.94225311279297,153100,0.0,
2014-02-24 00:00:00+00:00,54.40999984741211,54.880001068115234,54.02999877929688,39.626991271972656,111300,0.0,
2014-02-25 00:00:00+00:00,54.18999862670898,54.47999954223633,53.61000061035156,39.50236129760742,90900,0.0,
2014-02-26 00:00:00+00:00,54.16999816894531,54.27999877929688,53.369998931884766,39.282413482666016,134100,0.0,
2014-02-27 00:00:00+00:00,53.41999816894531,53.810001373291016,52.709999084472656,38.94516754150391,162200,0.0,
2014-02-28 00:00:00+00:00,53.25,54.33000183105469,53.25,39.60498809814453,250400,0.0,
2014-03-03 00:00:00+00:00,53.61000061035156,53.869998931884766,52.970001220703125,39.311744689941406,193200,0.0,
2014-03-04 00:00:00+00:00,54.29999923706055,55.18000030517578,53.81999969482422,40.01555252075195,323600,0.0,
2014-03-05 00:00:00+00:00,54.47999954223633,54.47999954223633,53.68000030517578,39.583003997802734,141800,0.0,
2014-03-06 00:00:00+00:00,54.2400016784668,54.7400016784668,53.58000183105469,39.46569442749024,104600,0.0,
2014-03-07 00:00:00+00:00,54.0099983215332,54.0099983215332,53.18999862670898,39.14311218261719,172400,0.0,
2014-03-10 00:00:00+00:00,53.2400016784668,53.720001220703125,53.18000030517578,39.31906127929688,136700,0.0,
