date,EPAC_Open,EPAC_High,EPAC_Low,EPAC_Close,EPAC_Volume,EPAC_Dividends,EPAC_Stock Splits
2022-02-23 00:00:00+00:00,17.139999389648438,17.18000030517578,16.610000610351562,16.603525161743164,104700,0.0,
2022-02-24 00:00:00+00:00,16.399999618530273,16.93000030517578,16.25,16.792882919311523,148500,0.0,
2022-02-25 00:00:00+00:00,16.979999542236328,17.270000457763672,16.81999969482422,17.052001953125,112600,0.0,
2022-02-28 00:00:00+00:00,16.989999771118164,17.290000915527344,16.989999771118164,17.191526412963867,224700,0.0,
2022-03-01 00:00:00+00:00,17.1299991607666,17.3700008392334,16.719999313354492,16.892541885375977,238700,0.0,
2022-03-02 00:00:00+00:00,17.110000610351562,17.59000015258789,16.899999618530273,17.510440826416016,193200,0.0,
2022-03-03 00:00:00+00:00,17.6200008392334,17.850000381469727,17.559999465942383,17.789491653442383,149700,0.0,
2022-03-04 00:00:00+00:00,17.59000015258789,18.15999984741211,17.530000686645508,18.08847427368164,163400,0.0,
2022-03-07 00:00:00+00:00,18.170000076293945,18.780000686645508,18.1299991607666,18.38745880126953,284500,0.0,
2022-03-08 00:00:00+00:00,18.6200008392334,19.040000915527344,18.3700008392334,18.786102294921875,232400,0.0,
2022-03-09 00:00:00+00:00,19.209999084472656,19.520000457763672,18.8700008392334,19.32427024841309,220600,0.0,
2022-03-10 00:00:00+00:00,19.07999992370605,19.459999084472656,18.96999931335449,19.32427024841309,227800,0.0,
2022-03-11 00:00:00+00:00,19.51000022888184,19.90999984741211,19.170000076293945,19.334238052368164,232800,0.0,
2022-03-14 00:00:00+00:00,19.559999465942383,19.57999992370605,19.030000686645508,19.244543075561523,306300,0.0,
2022-03-15 00:00:00+00:00,19.459999084472656,19.670000076293945,19.3700008392334,19.54352569580078,233200,0.0,
2022-03-16 00:00:00+00:00,19.709999084472656,19.850000381469727,19.18000030517578,19.45383071899414,226800,0.0,
2022-03-17 00:00:00+00:00,19.43000030517578,19.81999969482422,19.3799991607666,19.732879638671875,133300,0.0,
2022-03-18 00:00:00+00:00,19.84000015258789,20.1200008392334,19.6299991607666,20.011932373046875,362900,0.0,
2022-03-21 00:00:00+00:00,19.93000030517578,20.280000686645508,19.63999938964844,19.93220329284668,339300,0.0,
2022-03-22 00:00:00+00:00,20.13999938964844,20.350000381469727,19.979999542236328,20.071727752685547,344800,0.0,
2022-03-23 00:00:00+00:00,21.709999084472656,22.38999938964844,20.40999984741211,21.01850891113281,642300,0.0,
2022-03-24 00:00:00+00:00,21.09000015258789,21.57999992370605,20.84000015258789,21.33742332458496,319300,0.0,
2022-03-25 00:00:00+00:00,21.520000457763672,22.0,21.479999542236328,21.86562728881836,352100,0.0,
2022-03-28 00:00:00+00:00,21.700000762939453,22.06999969482422,21.51000022888184,21.785898208618164,371500,0.0,
2022-03-29 00:00:00+00:00,21.979999542236328,22.600000381469727,21.959999084472656,22.45362663269043,316100,0.0,
2022-03-30 00:00:00+00:00,22.5,22.63999938964844,21.61000061035156,21.54671287536621,815400,0.0,
2022-03-31 00:00:00+00:00,21.46999931335449,22.07999992370605,21.46999931335449,21.8157958984375,320700,0.0,
2022-04-01 00:00:00+00:00,22.0,22.1299991607666,21.229999542236328,21.357357025146484,387600,0.0,
2022-04-04 00:00:00+00:00,21.43000030517578,21.700000762939453,21.190000534057617,21.447052001953125,239000,0.0,
2022-04-05 00:00:00+00:00,21.5,21.59000015258789,20.8700008392334,20.829151153564453,256800,0.0,
2022-04-06 00:00:00+00:00,20.729999542236328,20.950000762939453,20.600000381469727,20.719528198242188,374000,0.0,
2022-04-07 00:00:00+00:00,20.790000915527344,21.200000762939453,20.65999984741211,20.99857521057129,275700,0.0,
2022-04-08 00:00:00+00:00,20.96999931335449,21.200000762939453,20.18000030517578,20.22122001647949,445600,0.0,
2022-04-11 00:00:00+00:00,20.32999992370605,20.93000030517578,20.32999992370605,20.570032119750977,292700,0.0,
2022-04-12 00:00:00+00:00,20.770000457763672,21.190000534057617,20.559999465942383,20.560068130493164,389700,0.0,
2022-04-13 00:00:00+00:00,20.600000381469727,20.93000030517578,20.479999542236328,20.599931716918945,314900,0.0,
2022-04-14 00:00:00+00:00,20.75,20.979999542236328,20.280000686645508,20.231185913085938,192200,0.0,
2022-04-18 00:00:00+00:00,20.299999237060547,20.700000762939453,20.299999237060547,20.41057586669922,344600,0.0,
2022-04-19 00:00:00+00:00,20.56999969482422,21.049999237060547,20.56999969482422,20.8690185546875,314500,0.0,
2022-04-20 00:00:00+00:00,20.989999771118164,21.549999237060547,20.989999771118164,21.24772834777832,310400,0.0,
2022-04-21 00:00:00+00:00,21.479999542236328,21.709999084472656,21.06999969482422,21.068340301513672,285900,0.0,
2022-04-22 00:00:00+00:00,21.07999992370605,21.15999984741211,20.670000076293945,20.629831314086918,284600,0.0,
2022-04-25 00:00:00+00:00,20.649999618530277,20.68000030517578,20.040000915527344,20.599931716918945,365300,0.0,
2022-04-26 00:00:00+00:00,20.46999931335449,20.600000381469727,20.059999465942383,20.0318660736084,362300,0.0,
2022-04-27 00:00:00+00:00,20.100000381469727,20.520000457763672,20.049999237060547,20.131526947021484,326700,0.0,
2022-04-28 00:00:00+00:00,20.239999771118164,20.790000915527344,20.15999984741211,20.400609970092773,226300,0.0,
2022-04-29 00:00:00+00:00,20.3700008392334,20.76000022888184,19.979999542236328,20.011932373046875,205700,0.0,
2022-05-02 00:00:00+00:00,20.059999465942383,20.57999992370605,20.0,20.22122001647949,271800,0.0,
2022-05-03 00:00:00+00:00,20.309999465942383,20.690000534057617,20.100000381469727,20.41057586669922,189100,0.0,
2022-05-04 00:00:00+00:00,20.6200008392334,21.61000061035156,20.600000381469727,21.447052001953125,176500,0.0,
2022-05-05 00:00:00+00:00,21.200000762939453,21.270000457763672,20.43000030517578,20.599931716918945,257300,0.0,
2022-05-06 00:00:00+00:00,20.600000381469727,20.600000381469727,19.989999771118164,20.081695556640625,317900,0.0,
2022-05-09 00:00:00+00:00,19.8799991607666,20.549999237060547,19.8799991607666,20.0318660736084,316400,0.0,
2022-05-10 00:00:00+00:00,20.299999237060547,20.3700008392334,19.6200008392334,19.94217109680176,295200,0.0,
2022-05-11 00:00:00+00:00,20.13999938964844,20.450000762939453,19.670000076293945,19.82257652282715,297100,0.0,
2022-05-12 00:00:00+00:00,19.8700008392334,20.36000061035156,19.790000915527344,20.18135643005371,327400,0.0,
2022-05-13 00:00:00+00:00,20.350000381469727,20.59000015258789,20.09000015258789,20.111595153808597,190200,0.0,
2022-05-16 00:00:00+00:00,20.049999237060547,20.450000762939453,19.920000076293945,20.081695556640625,237300,0.0,
2022-05-17 00:00:00+00:00,20.399999618530277,21.15999984741211,20.26000022888184,21.028474807739254,234900,0.0,
2022-05-18 00:00:00+00:00,20.739999771118164,21.209999084472656,20.63999938964844,20.63979721069336,312800,0.0,
2022-05-19 00:00:00+00:00,20.440000534057617,20.81999969482422,20.239999771118164,20.450441360473636,233900,0.0,
2022-05-20 00:00:00+00:00,20.65999984741211,20.75,19.920000076293945,20.09166145324707,209500,0.0,
2022-05-23 00:00:00+00:00,20.43000030517578,20.649999618530277,19.920000076293945,19.94217109680176,396600,0.0,
2022-05-24 00:00:00+00:00,20.01000022888184,20.299999237060547,19.649999618530277,20.171390533447266,271100,0.0,
2022-05-25 00:00:00+00:00,20.100000381469727,20.450000762939453,19.899999618530277,19.952136993408203,417700,0.0,
2022-05-26 00:00:00+00:00,20.25,20.51000022888184,20.11000061035156,20.131526947021484,461600,0.0,
2022-05-27 00:00:00+00:00,20.399999618530277,20.57999992370605,20.170000076293945,20.251117706298828,922600,0.0,
2022-05-31 00:00:00+00:00,20.100000381469727,20.13999938964844,19.36000061035156,19.45383071899414,438500,0.0,
2022-06-01 00:00:00+00:00,19.51000022888184,19.540000915527344,18.8799991607666,18.9754581451416,516500,0.0,
2022-06-02 00:00:00+00:00,19.229999542236328,20.09000015258789,19.229999542236328,19.96210289001465,460800,0.0,
2022-06-03 00:00:00+00:00,19.82999992370605,20.149999618530277,19.670000076293945,20.02189826965332,282200,0.0,
2022-06-06 00:00:00+00:00,20.38999938964844,20.739999771118164,20.100000381469727,20.570032119750977,276800,0.0,
2022-06-07 00:00:00+00:00,20.520000457763672,21.030000686645508,20.420000076293945,20.918846130371094,244600,0.0,
2022-06-08 00:00:00+00:00,20.989999771118164,21.149999618530277,20.700000762939453,20.759389877319336,173700,0.0,
2022-06-09 00:00:00+00:00,20.690000534057617,20.96999931335449,20.459999084472656,20.450441360473636,157500,0.0,
2022-06-10 00:00:00+00:00,20.26000022888184,20.309999465942383,19.96999931335449,19.922237396240234,197200,0.0,
2022-06-13 00:00:00+00:00,19.559999465942383,19.700000762939453,19.25,19.334238052368164,262400,0.0,
2022-06-14 00:00:00+00:00,19.3799991607666,19.6299991607666,19.21999931335449,19.38406753540039,214000,0.0,
2022-06-15 00:00:00+00:00,19.61000061035156,19.649999618530277,18.93000030517578,19.18474769592285,189000,0.0,
2022-06-16 00:00:00+00:00,18.8700008392334,18.8700008392334,18.020000457763672,18.058578491210938,252200,0.0,
2022-06-17 00:00:00+00:00,18.13999938964844,18.18000030517578,17.760000228881836,17.899118423461914,354500,0.0,
2022-06-21 00:00:00+00:00,18.31999969482422,18.31999969482422,17.889999389648438,17.919050216674805,203100,0.0,
2022-06-22 00:00:00+00:00,18.13999938964844,19.26000022888184,18.049999237060547,18.8359317779541,537100,0.0,
2022-06-23 00:00:00+00:00,18.989999771118164,19.299999237060547,18.6200008392334,19.015323638916016,243700,0.0,
2022-06-24 00:00:00+00:00,19.09000015258789,19.709999084472656,19.09000015258789,19.35416984558105,594300,0.0,
2022-06-27 00:00:00+00:00,19.56999969482422,20.0,19.51000022888184,19.70298385620117,195900,0.0,
2022-06-28 00:00:00+00:00,18.81999969482422,18.81999969482422,17.559999465942383,18.43728828430176,843200,0.0,
2022-06-29 00:00:00+00:00,18.459999084472656,18.65999984741211,17.8700008392334,18.59674453735352,557000,0.0,
2022-06-30 00:00:00+00:00,18.290000915527344,19.280000686645508,18.290000915527344,18.95552635192871,634400,0.0,
2022-07-01 00:00:00+00:00,18.989999771118164,19.190000534057617,18.51000022888184,18.536949157714844,423600,0.0,
2022-07-05 00:00:00+00:00,18.600000381469727,19.0,18.3799991607666,18.90569496154785,728900,0.0,
2022-07-06 00:00:00+00:00,19.049999237060547,19.270000457763672,18.84000015258789,19.124948501586918,268500,0.0,
2022-07-07 00:00:00+00:00,19.25,19.8700008392334,19.25,19.31430435180664,268800,0.0,
2022-07-08 00:00:00+00:00,19.3799991607666,19.57999992370605,19.09000015258789,19.105018615722656,417500,0.0,
2022-07-11 00:00:00+00:00,19.06999969482422,19.25,18.780000686645508,18.7761344909668,322600,0.0,
2022-07-12 00:00:00+00:00,18.770000457763672,19.40999984741211,18.65999984741211,18.726306915283203,304900,0.0,
2022-07-13 00:00:00+00:00,18.530000686645508,18.86000061035156,18.440000534057617,18.397422790527344,301200,0.0,
2022-07-14 00:00:00+00:00,18.11000061035156,18.3700008392334,18.040000915527344,18.19810104370117,701100,0.0,
2022-07-15 00:00:00+00:00,18.59000015258789,18.59000015258789,18.26000022888184,18.34759330749512,384400,0.0,
2022-07-18 00:00:00+00:00,18.61000061035156,19.1200008392334,18.61000061035156,18.70637321472168,370100,0.0,
2022-07-19 00:00:00+00:00,19.0,19.63999938964844,19.0,19.54352569580078,511900,0.0,
2022-07-20 00:00:00+00:00,19.690000534057617,19.90999984741211,19.59000015258789,19.66311836242676,399500,0.0,
2022-07-21 00:00:00+00:00,19.6200008392334,19.780000686645508,19.38999938964844,19.70298385620117,168400,0.0,
2022-07-22 00:00:00+00:00,19.81999969482422,19.82999992370605,19.309999465942383,19.413965225219727,183800,0.0,
2022-07-25 00:00:00+00:00,19.56999969482422,19.770000457763672,19.420000076293945,19.61328887939453,320800,0.0,
2022-07-26 00:00:00+00:00,19.63999938964844,19.700000762939453,19.34000015258789,19.48372840881348,164700,0.0,
2022-07-27 00:00:00+00:00,19.56999969482422,20.239999771118164,19.56999969482422,20.0617618560791,166000,0.0,
2022-07-28 00:00:00+00:00,20.15999984741211,20.43000030517578,19.96999931335449,20.18135643005371,374100,0.0,
2022-07-29 00:00:00+00:00,20.290000915527344,20.440000534057617,20.11000061035156,20.231185913085938,228900,0.0,
2022-08-01 00:00:00+00:00,20.190000534057617,20.540000915527344,20.01000022888184,20.3109130859375,389000,0.0,
2022-08-02 00:00:00+00:00,20.420000076293945,20.530000686645508,20.13999938964844,20.261085510253903,240500,0.0,
2022-08-03 00:00:00+00:00,20.32999992370605,20.530000686645508,20.06999969482422,20.38068008422852,219900,0.0,
2022-08-04 00:00:00+00:00,20.38999938964844,20.75,20.31999969482422,20.5899658203125,121600,0.0,
2022-08-05 00:00:00+00:00,20.420000076293945,20.729999542236328,20.21999931335449,20.64976119995117,107900,0.0,
2022-08-08 00:00:00+00:00,20.68000030517578,20.959999084472656,20.61000061035156,20.66969490051269,150700,0.0,
2022-08-09 00:00:00+00:00,20.68000030517578,20.729999542236328,20.40999984741211,20.50027084350586,220700,0.0,
2022-08-10 00:00:00+00:00,20.959999084472656,21.3700008392334,20.850000381469727,21.20786476135254,194400,0.0,
2022-08-11 00:00:00+00:00,21.520000457763672,21.93000030517578,21.399999618530277,21.59654235839844,160000,0.0,
2022-08-12 00:00:00+00:00,21.670000076293945,22.1200008392334,21.670000076293945,21.99518775939941,153100,0.0,
2022-08-15 00:00:00+00:00,21.86000061035156,22.170000076293945,21.809999465942383,21.99518775939941,160800,0.0,
2022-08-16 00:00:00+00:00,22.1299991607666,22.479999542236328,22.07999992370605,22.36393165588379,175500,0.0,
2022-08-17 00:00:00+00:00,22.25,22.399999618530277,22.059999465942383,22.035051345825195,175800,0.0,
2022-08-18 00:00:00+00:00,22.049999237060547,22.270000457763672,21.90999984741211,22.11478042602539,128600,0.0,
2022-08-19 00:00:00+00:00,22.01000022888184,22.01000022888184,21.6299991607666,21.68623733520508,158500,0.0,
2022-08-22 00:00:00+00:00,21.530000686645508,21.530000686645508,21.030000686645508,20.98861122131348,143600,0.0,
2022-08-23 00:00:00+00:00,21.13999938964844,21.25,20.940000534057617,20.9786434173584,119500,0.0,
2022-08-24 00:00:00+00:00,20.959999084472656,21.270000457763672,20.850000381469727,21.038442611694336,118700,0.0,
2022-08-25 00:00:00+00:00,21.06999969482422,21.46999931335449,21.06999969482422,21.357357025146484,126200,0.0,
2022-08-26 00:00:00+00:00,21.420000076293945,21.420000076293945,20.450000762939453,20.46040916442871,178500,0.0,
2022-08-29 00:00:00+00:00,20.309999465942383,20.440000534057617,20.13999938964844,20.10162734985352,125300,0.0,
2022-08-30 00:00:00+00:00,20.11000061035156,20.18000030517578,19.489999771118164,19.68305206298828,173700,0.0,
2022-08-31 00:00:00+00:00,19.81999969482422,19.850000381469727,19.3799991607666,19.334238052368164,267900,0.0,
2022-09-01 00:00:00+00:00,19.25,19.34000015258789,18.96999931335449,19.154848098754883,242500,0.0,
2022-09-02 00:00:00+00:00,19.459999084472656,19.459999084472656,18.59000015258789,18.6665096282959,293300,0.0,
2022-09-06 00:00:00+00:00,18.71999931335449,18.799999237060547,18.420000076293945,18.64657592773437,233600,0.0,
2022-09-07 00:00:00+00:00,18.770000457763672,19.07999992370605,18.530000686645508,18.985424041748047,183500,0.0,
2022-09-08 00:00:00+00:00,18.93000030517578,19.34000015258789,18.729999542236328,19.144880294799805,172200,0.0,
2022-09-09 00:00:00+00:00,19.31999969482422,19.549999237060547,19.309999465942383,19.334238052368164,231600,0.0,
2022-09-12 00:00:00+00:00,19.489999771118164,19.61000061035156,19.229999542236328,19.244543075561523,1078100,0.0,
2022-09-13 00:00:00+00:00,18.8700008392334,19.020000457763672,18.270000457763672,18.397422790527344,544500,0.0,
2022-09-14 00:00:00+00:00,18.450000762939453,18.450000762939453,17.760000228881836,17.988813400268555,549000,0.0,
2022-09-15 00:00:00+00:00,18.0,18.049999237060547,17.40999984741211,17.64000129699707,754000,0.0,
2022-09-16 00:00:00+00:00,17.549999237060547,17.649999618530273,16.81999969482422,17.311120986938477,1536100,0.0,
2022-09-19 00:00:00+00:00,17.3700008392334,17.93000030517578,17.31999969482422,17.540340423583984,1300600,0.0,
2022-09-20 00:00:00+00:00,17.489999771118164,17.549999237060547,17.059999465942383,17.24135398864746,871000,0.0,
2022-09-21 00:00:00+00:00,17.510000228881836,17.600000381469727,16.920000076293945,16.912473678588867,579000,0.0,
2022-09-22 00:00:00+00:00,16.959999084472656,16.959999084472656,16.719999313354492,16.75301742553711,267900,0.0,
2022-09-23 00:00:00+00:00,16.6299991607666,16.690000534057617,16.09000015258789,16.304542541503906,285800,0.0,
2022-09-26 00:00:00+00:00,16.299999237060547,16.56999969482422,16.25,16.31450843811035,351800,0.0,
2022-09-27 00:00:00+00:00,16.5,16.56999969482422,16.139999389648438,16.254711151123047,264500,0.0,
2022-09-28 00:00:00+00:00,16.459999084472656,16.959999084472656,16.360000610351562,16.73308563232422,311300,0.0,
2022-09-29 00:00:00+00:00,17.139999389648438,18.40999984741211,17.010000228881836,17.90908432006836,1750700,0.0,
2022-09-30 00:00:00+00:00,18.059999465942383,18.31999969482422,17.770000457763672,17.769559860229492,1827500,0.0,
2022-10-03 00:00:00+00:00,18.06999969482422,18.5,17.799999237060547,17.998779296875,2973400,0.0,
2022-10-04 00:00:00+00:00,18.40999984741211,19.899999618530277,18.3799991607666,19.7528133392334,1386100,0.0,
2022-10-05 00:00:00+00:00,19.6200008392334,20.96999931335449,19.57999992370605,20.659727096557617,841100,0.0,
2022-10-06 00:00:00+00:00,20.61000061035156,21.049999237060547,20.61000061035156,20.739612579345703,503500,0.04,
2022-10-07 00:00:00+00:00,20.5,20.57999992370605,19.8700008392334,20.120519638061523,505500,0.0,
2022-10-10 00:00:00+00:00,20.200000762939453,20.38999938964844,20.059999465942383,20.270299911499023,295600,0.0,
2022-10-11 00:00:00+00:00,20.26000022888184,20.850000381469727,20.239999771118164,20.74959754943848,714000,0.0,
2022-10-12 00:00:00+00:00,20.809999465942383,20.940000534057617,20.559999465942383,20.80950927734375,476800,0.0,
2022-10-13 00:00:00+00:00,20.36000061035156,21.59000015258789,20.06999969482422,21.39864730834961,627000,0.0,
2022-10-14 00:00:00+00:00,21.61000061035156,21.690000534057617,21.32999992370605,21.48851585388184,387000,0.0,
2022-10-17 00:00:00+00:00,21.90999984741211,22.229999542236328,21.61000061035156,21.94784164428711,372300,0.0,
2022-10-18 00:00:00+00:00,22.40999984741211,23.13999938964844,22.309999465942383,22.56693458557129,676900,0.0,
2022-10-19 00:00:00+00:00,22.65999984741211,23.57999992370605,22.65999984741211,23.54550170898437,461400,0.0,
2022-10-20 00:00:00+00:00,23.56999969482422,23.63999938964844,22.979999542236328,23.205997467041016,441000,0.0,
2022-10-21 00:00:00+00:00,23.3700008392334,24.31999969482422,23.3700008392334,24.15460968017578,479200,0.0,
2022-10-24 00:00:00+00:00,24.280000686645508,24.770000457763672,24.149999618530277,24.663864135742188,502900,0.0,
2022-10-25 00:00:00+00:00,24.690000534057617,25.600000381469727,24.690000534057617,25.54257583618164,613700,0.0,
2022-10-26 00:00:00+00:00,25.75,26.149999618530277,25.3700008392334,25.65241432189941,740000,0.0,
2022-10-27 00:00:00+00:00,25.81999969482422,26.0,24.809999465942383,24.923480987548828,563200,0.0,
2022-10-28 00:00:00+00:00,25.239999771118164,25.59000015258789,25.059999465942383,25.143159866333008,514500,0.0,
2022-10-31 00:00:00+00:00,25.440000534057617,25.51000022888184,25.15999984741211,25.37282371520996,446900,0.0,
2022-11-01 00:00:00+00:00,25.649999618530277,25.8799991607666,25.479999542236328,25.582517623901367,449000,0.0,
2022-11-02 00:00:00+00:00,25.57999992370605,26.1299991607666,25.309999465942383,25.412765502929688,401900,0.0,
2022-11-03 00:00:00+00:00,25.270000457763672,26.280000686645508,25.13999938964844,25.95197486877441,450200,0.0,
2022-11-04 00:00:00+00:00,26.190000534057617,26.549999237060547,25.920000076293945,26.491186141967773,330900,0.0,
2022-11-07 00:00:00+00:00,26.530000686645508,26.71999931335449,26.040000915527344,26.031858444213867,309100,0.0,
2022-11-08 00:00:00+00:00,26.40999984741211,26.71999931335449,26.0,26.471214294433597,242300,0.0,
2022-11-09 00:00:00+00:00,26.200000762939453,26.6200008392334,26.100000381469727,26.271507263183597,244500,0.0,
2022-11-10 00:00:00+00:00,27.0,27.3700008392334,26.790000915527344,26.910572052001957,372800,0.0,
2022-11-11 00:00:00+00:00,26.690000534057617,27.1299991607666,26.040000915527344,26.071800231933597,314500,0.0,
2022-11-14 00:00:00+00:00,25.96999931335449,26.239999771118164,25.65999984741211,25.65241432189941,496000,0.0,
2022-11-15 00:00:00+00:00,25.90999984741211,26.020000457763672,25.21999931335449,25.20307159423828,628100,0.0,
2022-11-16 00:00:00+00:00,25.399999618530277,25.51000022888184,24.84000015258789,24.97340965270996,387400,0.0,
2022-11-17 00:00:00+00:00,24.709999084472656,25.100000381469727,24.5,25.023334503173828,231800,0.0,
2022-11-18 00:00:00+00:00,25.3700008392334,25.3700008392334,24.709999084472656,24.833614349365234,309900,0.0,
2022-11-21 00:00:00+00:00,24.86000061035156,25.01000022888184,24.649999618530277,24.82362937927246,249800,0.0,
2022-11-22 00:00:00+00:00,24.90999984741211,25.01000022888184,24.700000762939453,24.9334659576416,328900,0.0,
2022-11-23 00:00:00+00:00,25.100000381469727,25.1299991607666,24.57999992370605,24.72377586364746,179700,0.0,
2022-11-25 00:00:00+00:00,24.88999938964844,24.96999931335449,24.71999931335449,24.72377586364746,106900,0.0,
2022-11-28 00:00:00+00:00,24.530000686645508,24.780000686645508,24.229999542236328,24.31437492370605,213100,0.0,
2022-11-29 00:00:00+00:00,24.299999237060547,24.450000762939453,24.11000061035156,24.10468101501465,192300,0.0,
2022-11-30 00:00:00+00:00,24.21999931335449,25.1299991607666,23.940000534057617,25.003366470336918,385900,0.0,
2022-12-01 00:00:00+00:00,25.26000022888184,25.3799991607666,24.850000381469727,24.9334659576416,239400,0.0,
2022-12-02 00:00:00+00:00,24.729999542236328,25.239999771118164,24.690000534057617,25.08324813842773,221200,0.0,
2022-12-05 00:00:00+00:00,24.899999618530277,24.899999618530277,24.25,24.41422843933105,231800,0.0,
2022-12-06 00:00:00+00:00,24.479999542236328,24.559999465942383,24.100000381469727,24.294403076171875,176800,0.0,
2022-12-07 00:00:00+00:00,24.229999542236328,24.239999771118164,23.540000915527344,23.56547164916992,325200,0.0,
2022-12-08 00:00:00+00:00,23.61000061035156,23.700000762939453,23.280000686645508,23.37574958801269,239500,0.0,
2022-12-09 00:00:00+00:00,23.3700008392334,23.540000915527344,23.040000915527344,23.19601249694824,243400,0.0,
2022-12-12 00:00:00+00:00,23.34000015258789,23.8700008392334,23.09000015258789,23.7352237701416,324100,0.0,
2022-12-13 00:00:00+00:00,24.43000030517578,24.61000061035156,23.670000076293945,23.695281982421875,359500,0.0,
2022-12-14 00:00:00+00:00,23.63999938964844,24.239999771118164,23.540000915527344,23.695281982421875,345300,0.0,
2022-12-15 00:00:00+00:00,23.5,23.63999938964844,23.32999992370605,23.47560310363769,382000,0.0,
2022-12-16 00:00:00+00:00,23.15999984741211,23.38999938964844,23.01000022888184,23.225969314575195,1290100,0.0,
2022-12-19 00:00:00+00:00,23.31999969482422,24.3700008392334,23.31999969482422,23.76517868041992,444700,0.0,
2022-12-20 00:00:00+00:00,23.76000022888184,24.280000686645508,23.690000534057617,23.91496086120605,272500,0.0,
2022-12-21 00:00:00+00:00,25.350000381469727,25.5,24.049999237060547,25.05329132080078,689400,0.0,
2022-12-22 00:00:00+00:00,25.0,25.43000030517578,24.81999969482422,25.22304344177246,438300,0.0,
2022-12-23 00:00:00+00:00,25.06999969482422,25.38999938964844,24.84000015258789,25.24301528930664,257900,0.0,
2022-12-27 00:00:00+00:00,25.399999618530277,25.75,25.239999771118164,25.702341079711918,263600,0.0,
2022-12-28 00:00:00+00:00,25.780000686645508,25.809999465942383,25.18000030517578,25.143159866333008,213700,0.0,
2022-12-29 00:00:00+00:00,25.399999618530277,25.649999618530277,25.049999237060547,25.582517623901367,240200,0.0,
2022-12-30 00:00:00+00:00,25.479999542236328,25.63999938964844,25.299999237060547,25.412765502929688,184300,0.0,
2023-01-03 00:00:00+00:00,25.6200008392334,25.76000022888184,25.0,25.292940139770508,236400,0.0,
2023-01-04 00:00:00+00:00,25.51000022888184,25.81999969482422,25.32999992370605,25.462692260742188,301600,0.0,
2023-01-05 00:00:00+00:00,25.559999465942383,25.670000076293945,25.18000030517578,25.292940139770508,245800,0.0,
2023-01-06 00:00:00+00:00,25.6299991607666,26.07999992370605,25.40999984741211,25.39279556274414,248000,0.0,
2023-01-09 00:00:00+00:00,25.549999237060547,25.770000457763672,24.979999542236328,25.05329132080078,206500,0.0,
2023-01-10 00:00:00+00:00,25.049999237060547,25.25,24.82999992370605,25.18310165405273,245400,0.0,
2023-01-11 00:00:00+00:00,25.270000457763672,25.6299991607666,25.270000457763672,25.532588958740234,171700,0.0,
2023-01-12 00:00:00+00:00,25.770000457763672,25.81999969482422,25.34000015258789,25.39279556274414,282200,0.0,
2023-01-13 00:00:00+00:00,25.46999931335449,25.46999931335449,25.11000061035156,25.362838745117188,180200,0.0,
2023-01-17 00:00:00+00:00,25.399999618530277,25.440000534057617,25.09000015258789,25.063278198242188,169900,0.0,
2023-01-18 00:00:00+00:00,25.09000015258789,25.309999465942383,24.57999992370605,24.61393547058105,201000,0.0,
2023-01-19 00:00:00+00:00,24.700000762939453,24.700000762939453,24.309999465942383,24.34432983398437,223300,0.0,
2023-01-20 00:00:00+00:00,24.5,24.61000061035156,24.049999237060547,24.094696044921875,363100,0.0,
2023-01-23 00:00:00+00:00,24.07999992370605,24.46999931335449,24.0,24.094696044921875,186700,0.0,
2023-01-24 00:00:00+00:00,24.049999237060547,24.799999237060547,23.920000076293945,24.743745803833008,229200,0.0,
2023-01-25 00:00:00+00:00,24.709999084472656,25.1200008392334,24.600000381469727,25.08324813842773,282300,0.0,
2023-01-26 00:00:00+00:00,25.190000534057617,25.549999237060547,25.059999465942383,25.312911987304688,186000,0.0,
2023-01-27 00:00:00+00:00,25.31999969482422,26.0,25.31999969482422,25.822166442871094,165900,0.0,
2023-01-30 00:00:00+00:00,25.690000534057617,26.170000076293945,25.63999938964844,25.692354202270508,167200,0.0,
2023-01-31 00:00:00+00:00,25.770000457763672,26.549999237060547,25.739999771118164,26.501171112060547,396700,0.0,
2023-02-01 00:00:00+00:00,26.540000915527344,27.15999984741211,26.420000076293945,26.84067153930664,293600,0.0,
2023-02-02 00:00:00+00:00,26.8799991607666,27.420000076293945,26.8700008392334,27.35991096496582,203800,0.0,
2023-02-03 00:00:00+00:00,27.399999618530277,27.82999992370605,27.36000061035156,27.559619903564453,301600,0.0,
2023-02-06 00:00:00+00:00,27.43000030517578,27.520000457763672,27.0,27.439794540405277,299000,0.0,
2023-02-07 00:00:00+00:00,27.239999771118164,27.3799991607666,26.82999992370605,27.100292205810547,360400,0.0,
2023-02-08 00:00:00+00:00,26.920000076293945,27.15999984741211,26.739999771118164,26.970483779907227,283000,0.0,
2023-02-09 00:00:00+00:00,27.170000076293945,27.280000686645508,26.5,26.521141052246094,221800,0.0,
2023-02-10 00:00:00+00:00,26.40999984741211,27.049999237060547,26.40999984741211,26.7308349609375,321200,0.0,
2023-02-13 00:00:00+00:00,26.780000686645508,27.1200008392334,26.530000686645508,26.900585174560547,177300,0.0,
2023-02-14 00:00:00+00:00,26.81999969482422,26.81999969482422,26.280000686645508,26.35138893127441,383700,0.0,
2023-02-15 00:00:00+00:00,26.1299991607666,26.56999969482422,25.8700008392334,26.281492233276367,560200,0.0,
