date,CHH_Open,CHH_High,CHH_Low,CHH_Close,CHH_Volume,CHH_Dividends,CHH_Stock Splits
2020-01-08 00:00:00+00:00,100.86000061035156,101.87000274658205,100.56999969482422,97.87323760986328,707700,0.0,
2020-01-09 00:00:00+00:00,101.81999969482422,102.08000183105467,100.8000030517578,97.70850372314452,450800,0.0,
2020-01-10 00:00:00+00:00,100.81999969482422,101.23999786376952,99.08000183105467,96.0805206298828,580600,0.0,
2020-01-13 00:00:00+00:00,99.33999633789062,100.30999755859376,98.87000274658205,97.12708282470705,721900,0.0,
2020-01-14 00:00:00+00:00,100.3000030517578,100.73999786376952,99.87000274658205,96.80729675292967,929800,0.0,
2020-01-15 00:00:00+00:00,99.94000244140624,101.02999877929688,99.62999725341795,97.41778564453124,578100,0.0,
2020-01-16 00:00:00+00:00,100.91999816894533,100.91999816894533,99.9499969482422,97.25305938720705,388300,0.0,
2020-01-17 00:00:00+00:00,100.5500030517578,100.8000030517578,100.12999725341795,97.1561508178711,300000,0.0,
2020-01-21 00:00:00+00:00,99.58000183105467,99.86000061035156,98.22000122070312,95.5572280883789,1057000,0.0,
2020-01-22 00:00:00+00:00,99.0500030517578,99.93000030517578,98.91000366210938,96.15804290771484,278400,0.0,
2020-01-23 00:00:00+00:00,98.29000091552734,99.95999908447266,97.66000366210938,96.69100952148438,338900,0.0,
2020-01-24 00:00:00+00:00,99.87000274658205,100.25,97.69000244140624,96.28400421142578,738600,0.0,
2020-01-27 00:00:00+00:00,97.3499984741211,98.6999969482422,96.4499969482422,94.5881805419922,1089400,0.0,
2020-01-28 00:00:00+00:00,98.23999786376952,100.38999938964844,97.87000274658205,97.12708282470705,235400,0.0,
2020-01-29 00:00:00+00:00,100.54000091552734,101.56999969482422,100.30999755859376,98.09611511230467,214300,0.0,
2020-01-30 00:00:00+00:00,100.25,101.66999816894533,98.66000366210938,98.48372650146484,522100,0.0,
2020-01-31 00:00:00+00:00,101.30999755859376,101.43000030517578,99.69000244140624,97.09799194335938,592200,0.0,
2020-02-03 00:00:00+00:00,100.73999786376952,102.5199966430664,100.73999786376952,98.33838653564452,377600,0.0,
2020-02-04 00:00:00+00:00,102.9499969482422,103.91000366210938,102.63999938964844,100.38306427001952,400600,0.0,
2020-02-05 00:00:00+00:00,104.83000183105467,105.36000061035156,104.08999633789062,101.81724548339844,281200,0.0,
2020-02-06 00:00:00+00:00,105.16000366210938,105.16000366210938,103.1999969482422,100.07295989990234,233300,0.0,
2020-02-07 00:00:00+00:00,102.62000274658205,103.9000015258789,102.4499969482422,100.04389190673828,202600,0.0,
2020-02-10 00:00:00+00:00,103.22000122070312,104.75,103.01000213623048,101.4780731201172,352100,0.0,
2020-02-11 00:00:00+00:00,105.19000244140624,105.27999877929688,103.38999938964844,100.25707244873048,321800,0.0,
2020-02-12 00:00:00+00:00,103.91999816894533,104.87000274658205,103.7699966430664,101.5556182861328,385100,0.0,
2020-02-13 00:00:00+00:00,104.0,105.68000030517578,103.79000091552734,101.58465576171876,341900,0.0,
2020-02-14 00:00:00+00:00,104.97000122070312,105.4000015258789,104.13999938964844,101.36180114746094,431000,0.0,
2020-02-18 00:00:00+00:00,104.80999755859376,109.26000213623048,103.9000015258789,102.3792953491211,568600,0.0,
2020-02-19 00:00:00+00:00,105.87999725341795,108.8000030517578,105.05999755859376,104.87942504882812,688200,0.0,
2020-02-20 00:00:00+00:00,107.86000061035156,108.91000366210938,106.13999938964844,103.4161605834961,484300,0.0,
2020-02-21 00:00:00+00:00,106.04000091552734,107.76000213623048,105.16999816894533,104.0460433959961,1049400,0.0,
2020-02-24 00:00:00+00:00,103.97000122070312,104.12999725341795,102.62999725341795,99.97606658935548,483600,0.0,
2020-02-25 00:00:00+00:00,103.83000183105467,104.19000244140624,97.70999908447266,95.11146545410156,580500,0.0,
2020-02-26 00:00:00+00:00,98.8499984741211,99.61000061035156,95.56999969482422,92.9311294555664,530100,0.0,
2020-02-27 00:00:00+00:00,93.52999877929688,98.6999969482422,92.0,91.23529815673828,473100,0.0,
2020-02-28 00:00:00+00:00,91.73999786376952,94.6500015258789,90.1999969482422,88.45413970947266,1067000,0.0,
2020-03-02 00:00:00+00:00,91.62999725341795,94.38999938964844,89.08000183105469,91.42910766601562,545400,0.0,
2020-03-03 00:00:00+00:00,94.05999755859376,95.58999633789062,91.0199966430664,88.87083435058594,591800,0.0,
2020-03-04 00:00:00+00:00,93.36000061035156,93.36000061035156,90.51000213623048,89.76235961914062,494000,0.0,
2020-03-05 00:00:00+00:00,90.0,90.4499969482422,87.68000030517578,85.65361022949219,513000,0.0,
2020-03-06 00:00:00+00:00,85.52999877929688,87.62999725341797,83.58999633789062,83.14381408691406,798200,0.0,
2020-03-09 00:00:00+00:00,80.7300033569336,83.29000091552734,78.55000305175781,76.69000244140625,747100,0.0,
2020-03-10 00:00:00+00:00,81.51000213623047,82.9800033569336,78.58000183105469,78.94786071777344,774200,0.0,
2020-03-11 00:00:00+00:00,79.08999633789062,80.04000091552734,76.08999633789062,74.28675079345703,743600,0.0,
2020-03-12 00:00:00+00:00,67.45999908447266,74.4000015258789,67.45999908447266,69.62566375732422,1032300,0.0,
2020-03-13 00:00:00+00:00,75.62000274658203,76.0999984741211,70.12000274658203,71.8350830078125,880600,0.0,
2020-03-16 00:00:00+00:00,67.08999633789062,69.12999725341797,63.41999816894531,63.41411209106445,876200,0.0,
2020-03-17 00:00:00+00:00,66.06999969482422,67.68000030517578,61.65999984741211,63.49161911010742,1003400,0.0,
2020-03-18 00:00:00+00:00,60.56999969482422,60.56999969482422,46.25,52.69650268554688,921600,0.0,
2020-03-19 00:00:00+00:00,51.5099983215332,59.0,50.5,54.20820617675781,998800,0.0,
2020-03-20 00:00:00+00:00,56.70000076293945,61.09999847412109,55.77000045776367,55.8846435546875,1015400,0.0,
2020-03-23 00:00:00+00:00,57.310001373291016,59.02000045776367,52.540000915527344,51.911582946777344,998900,0.0,
2020-03-24 00:00:00+00:00,56.81999969482422,58.709999084472656,55.45000076293945,56.40792846679688,891600,0.0,
2020-03-25 00:00:00+00:00,58.970001220703125,71.38999938964844,57.470001220703125,66.74760437011719,857800,0.0,
2020-03-26 00:00:00+00:00,70.3499984741211,74.31999969482422,65.95999908447266,65.97236633300781,689300,0.0,
2020-03-27 00:00:00+00:00,65.18000030517578,65.83999633789062,61.70000076293945,61.8442611694336,1387300,0.0,
2020-03-30 00:00:00+00:00,62.68000030517578,63.77999877929688,60.11000061035156,60.419769287109375,842500,0.0,
2020-03-31 00:00:00+00:00,62.0099983215332,63.7599983215332,60.68000030517578,59.35382080078125,765000,0.0,
2020-04-01 00:00:00+00:00,58.209999084472656,59.45000076293945,57.25,56.99522018432617,588900,0.225,
2020-04-02 00:00:00+00:00,58.43999862670898,59.09999847412109,54.84999847412109,54.09683227539063,559200,0.0,
2020-04-03 00:00:00+00:00,56.0099983215332,56.56999969482422,52.900001525878906,52.6671028137207,457900,0.0,
2020-04-06 00:00:00+00:00,57.72999954223633,63.040000915527344,57.09999847412109,61.02185821533203,683100,0.0,
2020-04-07 00:00:00+00:00,68.36000061035156,72.44000244140625,66.45999908447266,64.7761459350586,826800,0.0,
2020-04-08 00:00:00+00:00,67.62999725341797,72.95999908447266,67.0,70.27143096923828,625800,0.0,
2020-04-09 00:00:00+00:00,74.41999816894531,76.98999786376953,70.87000274658203,70.41732788085938,417400,0.0,
2020-04-13 00:00:00+00:00,71.7300033569336,72.19000244140625,67.80999755859375,68.1316909790039,252200,0.0,
2020-04-14 00:00:00+00:00,72.12000274658203,73.8499984741211,71.87000274658203,70.97171020507812,310000,0.0,
2020-04-15 00:00:00+00:00,69.61000061035156,71.94000244140625,69.1500015258789,68.61797332763672,413700,0.0,
2020-04-16 00:00:00+00:00,70.41999816894531,71.26000213623047,68.68000030517578,69.03618621826172,389400,0.0,
2020-04-17 00:00:00+00:00,73.7699966430664,74.7699966430664,71.81999969482422,71.19540405273438,321100,0.0,
2020-04-20 00:00:00+00:00,70.94000244140625,72.37000274658203,69.27999877929688,68.20946502685547,288000,0.0,
2020-04-21 00:00:00+00:00,68.04000091552734,69.95999908447266,67.0,65.76822662353516,520600,0.0,
2020-04-22 00:00:00+00:00,69.08000183105469,69.30999755859375,67.26000213623047,66.65328979492188,627300,0.0,
2020-04-23 00:00:00+00:00,69.02999877929688,72.22000122070312,69.02999877929688,69.29881286621094,462800,0.0,
2020-04-24 00:00:00+00:00,71.37000274658203,71.8499984741211,70.43000030517578,68.95838165283203,432900,0.0,
2020-04-27 00:00:00+00:00,71.91999816894531,75.41999816894531,71.9000015258789,72.93639373779297,408900,0.0,
2020-04-28 00:00:00+00:00,77.25,77.83000183105469,73.83000183105469,72.52787017822266,374800,0.0,
2020-04-29 00:00:00+00:00,77.31999969482422,79.36000061035156,77.01000213623047,76.00984954833984,418000,0.0,
2020-04-30 00:00:00+00:00,76.4000015258789,77.0199966430664,74.33999633789062,72.99474334716797,357600,0.0,
2020-05-01 00:00:00+00:00,73.2300033569336,73.66999816894531,70.5199966430664,69.30853271484375,405900,0.0,
2020-05-04 00:00:00+00:00,69.54000091552734,71.72000122070312,68.91000366210938,68.94867706298828,268400,0.0,
2020-05-05 00:00:00+00:00,72.0,73.73999786376953,71.5,70.0088119506836,272200,0.0,
2020-05-06 00:00:00+00:00,73.06999969482422,73.06999969482422,70.87000274658203,69.34744262695312,282400,0.0,
2020-05-07 00:00:00+00:00,72.4000015258789,73.8499984741211,71.83999633789062,71.21485900878906,329800,0.0,
2020-05-08 00:00:00+00:00,75.08999633789062,75.2300033569336,73.1500015258789,71.88597106933594,505700,0.0,
2020-05-11 00:00:00+00:00,74.66999816894531,77.22000122070312,71.91000366210938,71.0008773803711,809800,0.0,
2020-05-12 00:00:00+00:00,73.08999633789062,74.0199966430664,70.58999633789062,68.76387023925781,451500,0.0,
2020-05-13 00:00:00+00:00,70.4000015258789,71.12999725341797,67.9800033569336,66.77001190185547,557200,0.0,
2020-05-14 00:00:00+00:00,67.36000061035156,70.44000244140625,66.0,68.47208404541016,401200,0.0,
2020-05-15 00:00:00+00:00,69.23999786376953,71.5199966430664,68.8499984741211,69.30853271484375,769700,0.0,
2020-05-18 00:00:00+00:00,75.4000015258789,78.27999877929688,75.08000183105469,75.5819091796875,493500,0.0,
2020-05-19 00:00:00+00:00,77.43000030517578,80.11000061035156,76.47000122070312,75.74724578857422,418100,0.0,
2020-05-20 00:00:00+00:00,79.58999633789062,80.2699966430664,78.37999725341797,77.93562316894531,440800,0.0,
2020-05-21 00:00:00+00:00,79.6500015258789,80.93000030517578,78.76000213623047,76.78792572021484,291300,0.0,
2020-05-22 00:00:00+00:00,79.08999633789062,79.11000061035156,77.19999694824219,76.2432861328125,244000,0.0,
2020-05-26 00:00:00+00:00,82.33999633789062,82.98999786376953,81.73999786376953,80.18238067626953,282200,0.0,
2020-05-27 00:00:00+00:00,84.73999786376953,85.25,82.76000213623047,82.44856262207031,247000,0.0,
2020-05-28 00:00:00+00:00,85.11000061035156,85.33000183105469,81.5199966430664,79.62796020507812,363700,0.0,
2020-05-29 00:00:00+00:00,80.88999938964844,81.75,79.73999786376953,78.616455078125,400000,0.0,
2020-06-01 00:00:00+00:00,81.25,84.0,80.94000244140625,80.32825469970703,270600,0.0,
2020-06-02 00:00:00+00:00,83.58999633789062,83.58999633789062,81.56999969482422,80.40607452392578,296800,0.0,
2020-06-03 00:00:00+00:00,83.81999969482422,87.66999816894531,83.43000030517578,84.80229949951172,281800,0.0,
2020-06-04 00:00:00+00:00,86.75,88.5199966430664,85.2699966430664,85.97916412353516,267000,0.0,
2020-06-05 00:00:00+00:00,91.79000091552734,93.0500030517578,90.04000091552734,88.21617126464844,310700,0.0,
2020-06-08 00:00:00+00:00,92.08000183105467,92.68000030517578,91.13999938964844,89.56809997558594,299100,0.0,
2020-06-09 00:00:00+00:00,90.54000091552734,90.7300033569336,88.66000366210938,87.12683868408203,298100,0.0,
2020-06-10 00:00:00+00:00,88.54000091552734,89.44000244140625,86.16000366210938,85.50257110595703,422100,0.0,
2020-06-11 00:00:00+00:00,83.62000274658203,84.41999816894531,81.48999786376953,79.57933807373047,305200,0.0,
2020-06-12 00:00:00+00:00,85.48999786376953,85.87999725341797,80.80000305175781,80.7270278930664,375600,0.0,
2020-06-15 00:00:00+00:00,79.52999877929688,84.47000122070312,79.01000213623047,81.50513458251953,273500,0.0,
2020-06-16 00:00:00+00:00,87.31999969482422,88.06999969482422,83.81999969482422,82.86677551269531,319700,0.0,
2020-06-17 00:00:00+00:00,84.86000061035156,85.58000183105469,82.91000366210938,80.8145751953125,263700,0.0,
2020-06-18 00:00:00+00:00,82.36000061035156,85.97000122070312,82.05000305175781,82.90568542480469,285000,0.0,
2020-06-19 00:00:00+00:00,86.18000030517578,86.18000030517578,82.18000030517578,80.29907989501953,290400,0.0,
2020-06-22 00:00:00+00:00,82.93000030517578,83.08999633789062,80.88999938964844,80.57140350341797,208500,0.0,
2020-06-23 00:00:00+00:00,84.20999908447266,84.20999908447266,81.38999938964844,80.08509826660156,209200,0.0,
2020-06-24 00:00:00+00:00,81.33999633789062,81.33999633789062,77.95999908447266,76.19463348388672,260400,0.0,
2020-06-25 00:00:00+00:00,77.52999877929688,78.33000183105469,76.52999877929688,75.90286254882812,303300,0.0,
2020-06-26 00:00:00+00:00,77.37999725341797,77.73999786376953,75.04000091552734,73.88955688476562,584400,0.0,
2020-06-29 00:00:00+00:00,76.62000274658203,79.27999877929688,75.12999725341797,76.25301361083984,270900,0.0,
2020-06-30 00:00:00+00:00,77.7300033569336,79.55000305175781,77.30000305175781,76.73931121826172,325300,0.0,
2020-07-01 00:00:00+00:00,79.58000183105469,82.48999786376953,79.55000305175781,78.96660614013672,362900,0.0,
2020-07-02 00:00:00+00:00,83.30999755859375,83.66999816894531,80.52999877929688,78.83043670654297,209600,0.0,
2020-07-06 00:00:00+00:00,83.29000091552734,83.29000091552734,81.11000061035156,79.92948913574219,321200,0.0,
2020-07-07 00:00:00+00:00,81.3499984741211,81.7699966430664,80.05000305175781,77.97452545166016,149400,0.0,
2020-07-08 00:00:00+00:00,80.3499984741211,82.16999816894531,80.23999786376953,79.8516845703125,229100,0.0,
2020-07-09 00:00:00+00:00,82.51000213623047,82.69999694824219,78.9000015258789,77.53684997558594,231900,0.0,
2020-07-10 00:00:00+00:00,79.77999877929688,80.5199966430664,78.83000183105469,78.18851470947266,401600,0.0,
2020-07-13 00:00:00+00:00,81.6500015258789,82.8499984741211,79.5199966430664,77.99398803710938,210200,0.0,
2020-07-14 00:00:00+00:00,79.54000091552734,81.44999694824219,78.93000030517578,79.17084503173828,207800,0.0,
2020-07-15 00:00:00+00:00,85.3499984741211,86.7699966430664,84.4800033569336,84.24789428710938,208400,0.0,
2020-07-16 00:00:00+00:00,85.83999633789062,86.54000091552734,84.4000015258789,83.89775085449219,199500,0.0,
2020-07-17 00:00:00+00:00,86.33999633789062,86.33999633789062,84.05999755859375,82.93487548828125,318800,0.0,
2020-07-20 00:00:00+00:00,85.26000213623047,85.26000213623047,82.91000366210938,81.43704223632812,288700,0.0,
2020-07-21 00:00:00+00:00,84.69000244140625,86.27999877929688,84.0,83.37255096435547,374800,0.0,
2020-07-22 00:00:00+00:00,85.13999938964844,88.0999984741211,84.58999633789062,85.65819549560547,296300,0.0,
2020-07-23 00:00:00+00:00,87.69999694824219,87.69999694824219,85.5,84.47160339355469,362400,0.0,
2020-07-24 00:00:00+00:00,86.75,86.98999786376953,84.80999755859375,83.62542724609375,279200,0.0,
2020-07-27 00:00:00+00:00,85.11000061035156,86.79000091552734,84.41000366210938,84.19925689697266,281600,0.0,
2020-07-28 00:00:00+00:00,86.0,87.0199966430664,84.25,82.04005432128906,332000,0.0,
2020-07-29 00:00:00+00:00,85.11000061035156,85.95999908447266,84.12000274658203,83.4211654663086,287300,0.0,
2020-07-30 00:00:00+00:00,84.51000213623047,85.52999877929688,83.38999938964844,82.88624572753906,225500,0.0,
2020-07-31 00:00:00+00:00,85.12000274658203,85.12000274658203,83.22000122070312,81.73856353759766,251700,0.0,
2020-08-03 00:00:00+00:00,83.83000183105469,83.83000183105469,82.25,80.28936004638672,207500,0.0,
2020-08-04 00:00:00+00:00,82.54000091552734,85.16000366210938,82.30999755859375,82.32211303710938,288900,0.0,
2020-08-05 00:00:00+00:00,86.41000366210938,86.47000122070312,84.13999938964844,82.80843353271484,257100,0.0,
2020-08-06 00:00:00+00:00,83.87000274658203,86.45999908447266,80.76000213623047,84.05338287353516,433500,0.0,
2020-08-07 00:00:00+00:00,86.37000274658203,89.69999694824219,86.33000183105469,87.1949234008789,315600,0.0,
2020-08-10 00:00:00+00:00,89.83999633789062,93.8000030517578,89.5999984741211,91.08539581298828,380700,0.0,
2020-08-11 00:00:00+00:00,95.61000061035156,96.63999938964844,93.1999969482422,91.12428283691406,415300,0.0,
2020-08-12 00:00:00+00:00,94.51000213623048,95.4000015258789,92.68000030517578,90.87141418457033,410300,0.0,
2020-08-13 00:00:00+00:00,92.7300033569336,94.33000183105467,92.7300033569336,91.38688659667967,309300,0.0,
2020-08-14 00:00:00+00:00,93.02999877929688,95.73999786376952,92.5999984741211,92.16498565673828,228700,0.0,
2020-08-17 00:00:00+00:00,94.7699966430664,95.43000030517578,92.3000030517578,90.28782653808594,325900,0.0,
2020-08-18 00:00:00+00:00,92.8000030517578,93.68000030517578,92.4499969482422,90.7936019897461,354500,0.0,
2020-08-19 00:00:00+00:00,94.05999755859376,95.3000030517578,92.91999816894533,91.33827209472656,361500,0.0,
2020-08-20 00:00:00+00:00,92.83000183105467,95.0500030517578,92.58000183105467,91.77594757080078,275800,0.0,
2020-08-21 00:00:00+00:00,95.47000122070312,96.2699966430664,94.29000091552734,92.12609100341795,310300,0.0,
2020-08-24 00:00:00+00:00,95.5,97.37000274658205,94.72000122070312,94.4700698852539,236000,0.0,
2020-08-25 00:00:00+00:00,98.2699966430664,98.7300033569336,97.47000122070312,95.38433837890624,247300,0.0,
2020-08-26 00:00:00+00:00,98.12999725341795,98.12999725341795,95.0,92.78746795654295,263400,0.0,
2020-08-27 00:00:00+00:00,95.87999725341795,98.08999633789062,95.87999725341795,94.78131866455078,232800,0.0,
2020-08-28 00:00:00+00:00,98.4499969482422,101.38999938964844,98.33000183105467,98.41889190673828,234100,0.0,
2020-08-31 00:00:00+00:00,101.08000183105467,101.16999816894533,99.06999969482422,96.5709228515625,253300,0.0,
2020-09-01 00:00:00+00:00,98.8000030517578,100.43000030517578,97.61000061035156,95.35516357421876,408700,0.0,
2020-09-02 00:00:00+00:00,98.83000183105467,99.7300033569336,97.5,96.88216400146484,348400,0.0,
2020-09-03 00:00:00+00:00,100.5199966430664,101.69000244140624,98.63999938964844,96.76545715332033,193400,0.0,
2020-09-04 00:00:00+00:00,101.02999877929688,101.2699966430664,98.61000061035156,98.21465301513672,287300,0.0,
2020-09-08 00:00:00+00:00,99.06999969482422,99.73999786376952,97.05999755859376,94.5089874267578,462800,0.0,
2020-09-09 00:00:00+00:00,97.13999938964844,97.5199966430664,95.63999938964844,94.33390045166016,276700,0.0,
2020-09-10 00:00:00+00:00,97.69000244140624,99.18000030517578,96.06999969482422,93.83788299560548,235600,0.0,
2020-09-11 00:00:00+00:00,97.16000366210938,97.16000366210938,94.9499969482422,92.99169158935548,286900,0.0,
2020-09-14 00:00:00+00:00,96.5999984741211,98.8499984741211,96.5999984741211,95.5107879638672,440900,0.0,
2020-09-15 00:00:00+00:00,98.1999969482422,99.7699966430664,97.2699966430664,95.40379333496094,391500,0.0,
2020-09-16 00:00:00+00:00,98.77999877929688,99.5500030517578,97.4000015258789,96.02627563476562,427300,0.0,
2020-09-17 00:00:00+00:00,96.9800033569336,98.19000244140624,95.80999755859376,93.51691436767578,355400,0.0,
2020-09-18 00:00:00+00:00,96.0500030517578,96.3499984741211,94.7300033569336,92.31085968017578,979100,0.0,
2020-09-21 00:00:00+00:00,92.66000366210938,93.16999816894533,89.33999633789062,88.03136444091797,270500,0.0,
2020-09-22 00:00:00+00:00,90.72000122070312,91.44000244140624,89.0,86.77669525146484,336200,0.0,
2020-09-23 00:00:00+00:00,88.9800033569336,90.3000030517578,85.81999969482422,83.90747833251953,727800,0.0,
2020-09-24 00:00:00+00:00,86.61000061035156,86.79000091552734,83.5,82.4971923828125,651600,0.0,
2020-09-25 00:00:00+00:00,84.27999877929688,86.62000274658203,84.27999877929688,83.95611572265625,409400,0.0,
2020-09-28 00:00:00+00:00,86.87999725341797,88.91999816894531,86.87999725341797,85.9013442993164,270500,0.0,
2020-09-29 00:00:00+00:00,87.48999786376953,88.20999908447266,86.4800033569336,84.11174774169922,262300,0.0,
2020-09-30 00:00:00+00:00,86.94000244140625,88.19999694824219,85.5999984741211,83.60596466064453,234800,0.0,
2020-10-01 00:00:00+00:00,86.7300033569336,87.44000244140625,85.9000015258789,85.02599334716797,283100,0.0,
2020-10-02 00:00:00+00:00,85.12999725341797,87.94000244140625,85.12999725341797,85.30805969238281,218100,0.0,
2020-10-05 00:00:00+00:00,88.69000244140625,89.30999755859375,87.87999725341797,86.0958480834961,374700,0.0,
2020-10-06 00:00:00+00:00,89.52999877929688,91.66000366210938,88.98999786376953,86.72806549072266,479300,0.0,
2020-10-07 00:00:00+00:00,90.0199966430664,92.08000183105467,90.0199966430664,88.66358184814453,314000,0.0,
2020-10-08 00:00:00+00:00,91.7699966430664,91.93000030517578,90.1999969482422,89.15959930419922,286500,0.0,
2020-10-09 00:00:00+00:00,92.18000030517578,93.1999969482422,91.1500015258789,88.77056121826172,247400,0.0,
2020-10-12 00:00:00+00:00,91.08000183105467,92.52999877929688,90.18000030517578,89.92796325683594,214400,0.0,
2020-10-13 00:00:00+00:00,91.44000244140624,92.06999969482422,89.19999694824219,87.57424926757812,334300,0.0,
2020-10-14 00:00:00+00:00,90.83999633789062,91.58000183105467,89.44999694824219,87.07820129394531,199900,0.0,
2020-10-15 00:00:00+00:00,88.79000091552734,89.93000030517578,88.55999755859375,87.38944244384766,137500,0.0,
2020-10-16 00:00:00+00:00,90.41999816894533,90.83999633789062,89.68000030517578,87.32137298583984,147900,0.0,
2020-10-19 00:00:00+00:00,90.4000015258789,90.9000015258789,87.41000366210938,85.20105743408203,146200,0.0,
2020-10-20 00:00:00+00:00,88.72000122070312,89.83000183105469,88.4000015258789,86.32930755615234,169500,0.0,
2020-10-21 00:00:00+00:00,88.52999877929688,89.12999725341797,87.70999908447266,86.04723358154297,233300,0.0,
2020-10-22 00:00:00+00:00,89.02999877929688,92.5500030517578,88.70999908447266,89.88907623291016,194200,0.0,
2020-10-23 00:00:00+00:00,92.62000274658205,92.87000274658205,91.29000091552734,89.7139892578125,120600,0.0,
2020-10-26 00:00:00+00:00,90.77999877929688,90.79000091552734,87.81999969482422,86.86422729492188,162800,0.0,
2020-10-27 00:00:00+00:00,89.22000122070312,90.11000061035156,86.22000122070312,83.8880386352539,191700,0.0,
2020-10-28 00:00:00+00:00,84.66999816894531,85.16000366210938,82.58999633789062,81.74828338623047,301900,0.0,
2020-10-29 00:00:00+00:00,84.70999908447266,87.19999694824219,83.69999694824219,84.18953704833984,227200,0.0,
2020-10-30 00:00:00+00:00,86.12000274658203,88.2699966430664,85.12000274658203,84.9579086303711,362900,0.0,
2020-11-02 00:00:00+00:00,88.0,88.81999969482422,86.93000030517578,85.46366119384766,207000,0.0,
2020-11-03 00:00:00+00:00,89.08999633789062,90.80999755859376,88.55000305175781,87.55477905273438,406800,0.0,
2020-11-04 00:00:00+00:00,89.05999755859375,93.16999816894533,89.05999755859375,89.66535186767578,241200,0.0,
2020-11-05 00:00:00+00:00,92.19000244140624,96.8499984741211,92.19000244140624,91.17292022705078,438700,0.0,
2020-11-06 00:00:00+00:00,94.51000213623048,95.3499984741211,92.77999877929688,91.25072479248048,293000,0.0,
2020-11-09 00:00:00+00:00,103.33999633789062,104.62000274658205,101.70999908447266,99.39151763916016,608100,0.0,
2020-11-10 00:00:00+00:00,101.80999755859376,102.83999633789062,99.68000030517578,98.50643920898438,316100,0.0,
2020-11-11 00:00:00+00:00,101.87999725341795,101.87999725341795,98.6500015258789,96.76545715332033,372500,0.0,
2020-11-12 00:00:00+00:00,99.83000183105467,99.83000183105467,96.52999877929688,94.57707214355467,358400,0.0,
2020-11-13 00:00:00+00:00,98.37999725341795,101.54000091552734,97.51000213623048,98.38971710205078,285200,0.0,
2020-11-16 00:00:00+00:00,104.0,106.81999969482422,102.93000030517578,103.35977172851562,481300,0.0,
2020-11-17 00:00:00+00:00,104.48999786376952,104.48999786376952,101.48999786376952,99.50823211669922,182800,0.0,
2020-11-18 00:00:00+00:00,102.01000213623048,102.41999816894533,100.06999969482422,97.3587417602539,173800,0.0,
2020-11-19 00:00:00+00:00,99.9800033569336,100.55999755859376,99.20999908447266,97.14476776123048,145500,0.0,
2020-11-20 00:00:00+00:00,99.29000091552734,99.79000091552734,98.44000244140624,95.8900909423828,143200,0.0,
2020-11-23 00:00:00+00:00,99.51000213623048,101.01000213623048,98.23999786376952,97.99095153808594,160700,0.0,
2020-11-24 00:00:00+00:00,102.73999786376952,104.77999877929688,102.5,101.46318817138672,152100,0.0,
2020-11-25 00:00:00+00:00,103.95999908447266,103.95999908447266,101.75,100.1209716796875,127200,0.0,
2020-11-27 00:00:00+00:00,103.33999633789062,103.47000122070312,101.94000244140624,99.64440155029295,40900,0.0,
2020-11-30 00:00:00+00:00,101.88999938964844,101.9000015258789,98.9000015258789,96.92107391357422,222300,0.0,
2020-12-01 00:00:00+00:00,101.27999877929688,101.95999908447266,100.2699966430664,98.50643920898438,171500,0.0,
2020-12-02 00:00:00+00:00,100.6500015258789,102.8499984741211,100.2699966430664,99.36233520507812,1059800,0.0,
2020-12-03 00:00:00+00:00,102.87999725341795,104.6500015258789,102.81999969482422,101.19084930419922,153200,0.0,
2020-12-04 00:00:00+00:00,105.0999984741211,108.86000061035156,104.69000244140624,105.41199493408205,509900,0.0,
2020-12-07 00:00:00+00:00,107.55999755859376,108.5500030517578,104.05999755859376,102.37744903564452,242000,0.0,
2020-12-08 00:00:00+00:00,104.0500030517578,106.13999938964844,104.0500030517578,101.88140106201172,220500,0.0,
2020-12-09 00:00:00+00:00,106.2300033569336,106.2300033569336,103.91000366210938,101.88140106201172,137000,0.0,
2020-12-10 00:00:00+00:00,103.72000122070312,105.20999908447266,103.72000122070312,101.81332397460938,535400,0.0,
2020-12-11 00:00:00+00:00,103.5500030517578,105.26000213623048,103.12000274658205,100.62672424316406,244200,0.0,
2020-12-14 00:00:00+00:00,104.95999908447266,106.0,101.0500030517578,98.3994369506836,213300,0.0,
2020-12-15 00:00:00+00:00,102.45999908447266,103.23999786376952,100.68000030517578,100.1209716796875,522200,0.0,
2020-12-16 00:00:00+00:00,103.3000030517578,103.56999969482422,101.01000213623048,99.83893585205078,266900,0.0,
2020-12-17 00:00:00+00:00,102.98999786376952,103.93000030517578,101.75,100.50029754638672,263200,0.0,
2020-12-18 00:00:00+00:00,103.51000213623048,104.9000015258789,102.61000061035156,100.15016174316406,333600,0.0,
2020-12-21 00:00:00+00:00,100.77999877929688,103.0,100.66999816894533,99.37206268310548,192800,0.0,
2020-12-22 00:00:00+00:00,101.98999786376952,102.87000274658205,100.91000366210938,98.73014831542967,136400,0.0,
2020-12-23 00:00:00+00:00,102.55999755859376,105.33999633789062,102.55999755859376,101.07412719726562,257200,0.0,
2020-12-24 00:00:00+00:00,104.58999633789062,104.58999633789062,103.47000122070312,101.20059204101562,78700,0.0,
2020-12-28 00:00:00+00:00,105.33999633789062,105.9800033569336,104.25,101.6090850830078,117700,0.0,
2020-12-29 00:00:00+00:00,105.44000244140624,105.68000030517578,104.0,102.02729034423828,182300,0.0,
