date,MTG_Open,MTG_High,MTG_Low,MTG_Close,MTG_Volume,MTG_Dividends,MTG_Stock Splits
2015-05-08 00:00:00+00:00,10.59000015258789,10.850000381469728,10.550000190734863,9.44881820678711,7441400,0.0,
2015-05-11 00:00:00+00:00,10.609999656677246,10.90999984741211,10.5600004196167,9.608819007873535,5536400,0.0,
2015-05-12 00:00:00+00:00,10.739999771118164,10.760000228881836,10.529999732971191,9.519927978515623,3721900,0.0,
2015-05-13 00:00:00+00:00,10.729999542236328,10.850000381469728,10.6899995803833,9.537704467773438,3956300,0.0,
2015-05-14 00:00:00+00:00,10.760000228881836,10.949999809265137,10.670000076293944,9.697705268859863,8415400,0.0,
2015-05-15 00:00:00+00:00,10.899999618530272,10.899999618530272,10.6899995803833,9.528817176818848,3695800,0.0,
2015-05-18 00:00:00+00:00,10.699999809265137,10.829999923706056,10.6899995803833,9.591038703918455,4333800,0.0,
2015-05-19 00:00:00+00:00,10.789999961853027,10.84000015258789,10.68000030517578,9.50214958190918,3585300,0.0,
2015-05-20 00:00:00+00:00,10.6899995803833,10.859999656677246,10.670000076293944,9.635482788085938,3290700,0.0,
2015-05-21 00:00:00+00:00,10.8100004196167,10.899999618530272,10.760000228881836,9.635482788085938,5005700,0.0,
2015-05-22 00:00:00+00:00,10.850000381469728,10.859999656677246,10.65999984741211,9.555482864379885,2738700,0.0,
2015-05-26 00:00:00+00:00,10.699999809265137,10.729999542236328,10.56999969482422,9.51103973388672,7123200,0.0,
2015-05-27 00:00:00+00:00,10.710000038146973,10.850000381469728,10.619999885559082,9.644372940063477,2713400,0.0,
2015-05-28 00:00:00+00:00,10.84000015258789,10.859999656677246,10.670000076293944,9.608819007873535,3239700,0.0,
2015-05-29 00:00:00+00:00,10.800000190734863,11.020000457763672,10.75,9.644372940063477,5899000,0.0,
2015-06-01 00:00:00+00:00,10.920000076293944,10.960000038146973,10.729999542236328,9.564372062683104,2966300,0.0,
2015-06-02 00:00:00+00:00,10.720000267028809,10.899999618530272,10.699999809265137,9.626594543457031,2482800,0.0,
2015-06-03 00:00:00+00:00,10.850000381469728,10.970000267028809,10.789999961853027,9.724371910095217,5545100,0.0,
2015-06-04 00:00:00+00:00,10.869999885559082,11.050000190734863,10.739999771118164,9.671037673950195,4386000,0.0,
2015-06-05 00:00:00+00:00,10.880000114440918,10.949999809265137,10.800000190734863,9.644372940063477,2366400,0.0,
2015-06-08 00:00:00+00:00,10.84000015258789,11.0,10.8100004196167,9.733261108398438,4045600,0.0,
2015-06-09 00:00:00+00:00,10.979999542236328,10.979999542236328,10.800000190734863,9.688817977905272,3638000,0.0,
2015-06-10 00:00:00+00:00,10.949999809265137,11.109999656677246,10.880000114440918,9.831036567687988,4378400,0.0,
2015-06-11 00:00:00+00:00,11.09000015258789,11.239999771118164,11.029999732971191,9.955482482910156,4174700,0.0,
2015-06-12 00:00:00+00:00,11.170000076293944,11.300000190734863,11.079999923706056,9.999924659729004,4410400,0.0,
2015-06-15 00:00:00+00:00,11.149999618530272,11.229999542236328,11.06999969482422,9.91992473602295,4990100,0.0,
2015-06-16 00:00:00+00:00,11.149999618530272,11.34000015258789,11.09000015258789,9.99103832244873,4467200,0.0,
2015-06-17 00:00:00+00:00,11.270000457763672,11.270000457763672,11.06999969482422,9.946592330932615,5355100,0.0,
2015-06-18 00:00:00+00:00,11.239999771118164,11.3100004196167,11.199999809265137,10.053258895874023,5869400,0.0,
2015-06-19 00:00:00+00:00,11.300000190734863,11.399999618530272,11.25,10.124367713928224,7548800,0.0,
2015-06-22 00:00:00+00:00,11.460000038146973,11.489999771118164,11.329999923706056,10.142145156860352,3897000,0.0,
2015-06-23 00:00:00+00:00,11.4399995803833,11.5,11.3100004196167,10.062145233154297,6390000,0.0,
2015-06-24 00:00:00+00:00,11.300000190734863,11.380000114440918,11.260000228881836,10.062145233154297,8950800,0.0,
2015-06-25 00:00:00+00:00,11.359999656677246,11.520000457763672,11.34000015258789,10.159926414489746,4928200,0.0,
2015-06-26 00:00:00+00:00,11.4399995803833,11.550000190734863,11.40999984741211,10.204368591308594,5576800,0.0,
2015-06-29 00:00:00+00:00,11.3100004196167,11.520000457763672,11.260000228881836,10.01770305633545,5296200,0.0,
2015-06-30 00:00:00+00:00,11.3100004196167,11.489999771118164,11.149999618530272,10.115480422973633,6423500,0.0,
2015-07-01 00:00:00+00:00,11.5600004196167,11.56999969482422,11.260000228881836,10.08881378173828,12275900,0.0,
2015-07-02 00:00:00+00:00,11.390000343322754,11.390000343322754,11.220000267028809,10.062145233154297,3726900,0.0,
2015-07-06 00:00:00+00:00,11.210000038146973,11.369999885559082,11.149999618530272,9.937704086303713,3743600,0.0,
2015-07-07 00:00:00+00:00,11.210000038146973,11.239999771118164,10.9399995803833,9.973258972167969,3854200,0.0,
2015-07-08 00:00:00+00:00,11.149999618530272,11.350000381469728,11.06999969482422,9.911035537719728,3108800,0.0,
2015-07-09 00:00:00+00:00,11.329999923706056,11.359999656677246,11.220000267028809,10.02659034729004,3862400,0.0,
2015-07-10 00:00:00+00:00,11.40999984741211,11.489999771118164,11.380000114440918,10.159926414489746,5445500,0.0,
2015-07-13 00:00:00+00:00,11.5,11.600000381469728,11.470000267028809,10.284367561340332,5706300,0.0,
2015-07-14 00:00:00+00:00,11.550000190734863,11.720000267028809,11.550000190734863,10.34658908843994,5628100,0.0,
2015-07-15 00:00:00+00:00,11.670000076293944,11.720000267028809,11.460000038146973,10.204368591308594,6851900,0.0,
2015-07-16 00:00:00+00:00,11.609999656677246,11.609999656677246,11.109999656677246,10.062145233154297,11718700,0.0,
2015-07-17 00:00:00+00:00,11.329999923706056,11.460000038146973,11.18000030517578,9.96437168121338,7519100,0.0,
2015-07-20 00:00:00+00:00,11.229999542236328,11.239999771118164,11.0,9.80437183380127,5690500,0.0,
2015-07-21 00:00:00+00:00,11.0600004196167,11.170000076293944,11.0,9.777705192565918,4705200,0.0,
2015-07-22 00:00:00+00:00,10.989999771118164,11.15999984741211,10.989999771118164,9.884370803833008,3943700,0.0,
2015-07-23 00:00:00+00:00,11.149999618530272,11.34000015258789,11.0600004196167,9.839925765991213,5521600,0.0,
2015-07-24 00:00:00+00:00,11.0600004196167,11.100000381469728,10.90999984741211,9.751039505004885,4434400,0.0,
2015-07-27 00:00:00+00:00,10.899999618530272,11.050000190734863,10.800000190734863,9.70659351348877,5229600,0.0,
2015-07-28 00:00:00+00:00,10.970000267028809,10.989999771118164,10.770000457763672,9.74215030670166,5380200,0.0,
2015-07-29 00:00:00+00:00,10.949999809265137,11.06999969482422,10.850000381469728,9.786595344543455,3551900,0.0,
2015-07-30 00:00:00+00:00,10.979999542236328,11.15999984741211,10.970000267028809,9.875481605529783,3395100,0.0,
2015-07-31 00:00:00+00:00,11.130000114440918,11.229999542236328,11.039999961853027,9.839925765991213,3852900,0.0,
2015-08-03 00:00:00+00:00,11.0600004196167,11.18000030517578,10.979999542236328,9.80437183380127,3636100,0.0,
2015-08-04 00:00:00+00:00,11.029999732971191,11.06999969482422,10.970000267028809,9.795482635498049,2852200,0.0,
2015-08-05 00:00:00+00:00,11.0600004196167,11.149999618530272,10.93000030517578,9.733261108398438,3603900,0.0,
2015-08-06 00:00:00+00:00,10.960000038146973,11.0,10.789999961853027,9.662151336669922,2623700,0.0,
2015-08-07 00:00:00+00:00,10.8100004196167,10.81999969482422,10.59000015258789,9.555482864379885,5423400,0.0,
2015-08-10 00:00:00+00:00,10.829999923706056,10.93000030517578,10.800000190734863,9.70659351348877,2837900,0.0,
2015-08-11 00:00:00+00:00,10.850000381469728,11.0,10.829999923706056,9.697705268859863,3599600,0.0,
2015-08-12 00:00:00+00:00,10.760000228881836,10.84000015258789,10.619999885559082,9.617706298828123,3038100,0.0,
2015-08-13 00:00:00+00:00,10.829999923706056,10.949999809265137,10.789999961853027,9.599928855895996,1999300,0.0,
2015-08-14 00:00:00+00:00,10.720000267028809,10.899999618530272,10.720000267028809,9.688817977905272,1544100,0.0,
2015-08-17 00:00:00+00:00,10.829999923706056,10.979999542236328,10.779999732971191,9.70659351348877,2766200,0.0,
2015-08-18 00:00:00+00:00,10.93000030517578,10.949999809265137,10.81999969482422,9.679927825927734,3296500,0.0,
2015-08-19 00:00:00+00:00,10.829999923706056,10.880000114440918,10.720000267028809,9.57326316833496,1988000,0.0,
2015-08-20 00:00:00+00:00,10.68000030517578,10.710000038146973,10.460000038146973,9.29770851135254,2842500,0.0,
2015-08-21 00:00:00+00:00,10.289999961853027,10.529999732971191,10.109999656677246,9.182154655456545,4592200,0.0,
2015-08-24 00:00:00+00:00,9.789999961853027,10.079999923706056,9.670000076293944,8.755492210388184,9253800,0.0,
2015-08-25 00:00:00+00:00,10.109999656677246,10.149999618530272,9.829999923706056,8.755492210388184,5811100,0.0,
2015-08-26 00:00:00+00:00,10.029999732971191,10.25,9.81999969482422,9.084376335144045,6310300,0.0,
2015-08-27 00:00:00+00:00,10.350000381469728,10.539999961853027,10.270000457763672,9.32437515258789,4283900,0.0,
2015-08-28 00:00:00+00:00,10.449999809265137,10.630000114440918,10.4399995803833,9.404376029968262,3190700,0.0,
2015-08-31 00:00:00+00:00,10.520000457763672,10.619999885559082,10.489999771118164,9.386595726013184,2490200,0.0,
2015-09-01 00:00:00+00:00,10.34000015258789,10.4399995803833,10.100000381469728,8.995487213134766,4604100,0.0,
2015-09-02 00:00:00+00:00,10.270000457763672,10.359999656677246,10.1899995803833,9.155488014221191,2347000,0.0,
2015-09-03 00:00:00+00:00,10.3100004196167,10.5,10.3100004196167,9.244376182556152,2888700,0.0,
2015-09-04 00:00:00+00:00,10.239999771118164,10.350000381469728,10.079999923706056,9.057711601257324,2180900,0.0,
2015-09-08 00:00:00+00:00,10.359999656677246,10.4399995803833,10.260000228881836,9.137710571289062,6116700,0.0,
2015-09-09 00:00:00+00:00,10.40999984741211,10.4399995803833,10.15999984741211,9.039931297302246,7990800,0.0,
2015-09-10 00:00:00+00:00,10.140000343322754,10.25,10.09000015258789,8.995487213134766,5504400,0.0,
2015-09-11 00:00:00+00:00,10.0600004196167,10.229999542236328,10.050000190734863,9.084376335144045,3870800,0.0,
2015-09-14 00:00:00+00:00,10.229999542236328,10.279999732971191,10.119999885559082,9.048822402954102,3065000,0.0,
2015-09-15 00:00:00+00:00,10.199999809265137,10.270000457763672,10.079999923706056,9.119935035705566,4202700,0.0,
2015-09-16 00:00:00+00:00,10.270000457763672,10.369999885559082,10.220000267028809,9.191043853759766,3235100,0.0,
2015-09-17 00:00:00+00:00,10.350000381469728,10.460000038146973,10.18000030517578,9.111044883728027,4119500,0.0,
2015-09-18 00:00:00+00:00,10.130000114440918,10.149999618530272,9.729999542236328,8.71104621887207,10207700,0.0,
2015-09-21 00:00:00+00:00,9.880000114440918,9.90999984741211,9.619999885559082,8.684377670288086,12968500,0.0,
2015-09-22 00:00:00+00:00,9.710000038146973,9.800000190734863,9.470000267028809,8.479936599731445,5747500,0.0,
2015-09-23 00:00:00+00:00,9.5600004196167,9.68000030517578,9.489999771118164,8.444381713867188,3536900,0.0,
2015-09-24 00:00:00+00:00,9.40999984741211,9.510000228881836,9.06999969482422,8.435492515563965,11225700,0.0,
2015-09-25 00:00:00+00:00,9.59000015258789,9.720000267028809,9.380000114440918,8.39993667602539,5442300,0.0,
2015-09-28 00:00:00+00:00,9.399999618530272,9.4399995803833,9.130000114440918,8.16882610321045,6380300,0.0,
2015-09-29 00:00:00+00:00,9.1899995803833,9.289999961853027,9.119999885559082,8.222163200378418,5182700,0.0,
2015-09-30 00:00:00+00:00,9.350000381469728,9.399999618530272,9.210000038146973,8.231048583984375,4781800,0.0,
2015-10-01 00:00:00+00:00,9.270000457763672,9.390000343322754,9.130000114440918,8.248827934265137,5501700,0.0,
2015-10-02 00:00:00+00:00,9.149999618530272,9.43000030517578,8.989999771118164,8.364383697509766,5279000,0.0,
2015-10-05 00:00:00+00:00,9.479999542236328,9.720000267028809,9.460000038146973,8.568825721740723,4253700,0.0,
2015-10-06 00:00:00+00:00,9.670000076293944,9.729999542236328,9.59000015258789,8.586604118347168,3705100,0.0,
2015-10-07 00:00:00+00:00,9.6899995803833,9.800000190734863,9.489999771118164,8.693265914916992,4311800,0.0,
2015-10-08 00:00:00+00:00,9.75,9.81999969482422,9.56999969482422,8.71104621887207,3911700,0.0,
2015-10-09 00:00:00+00:00,9.789999961853027,9.890000343322754,9.579999923706056,8.559934616088867,3166100,0.0,
2015-10-12 00:00:00+00:00,9.859999656677246,9.93000030517578,9.729999542236328,8.746600151062012,4251500,0.0,
2015-10-13 00:00:00+00:00,9.770000457763672,9.84000015258789,9.630000114440918,8.595492362976074,3762900,0.0,
2015-10-14 00:00:00+00:00,9.68000030517578,9.710000038146973,9.539999961853027,8.524380683898926,5629200,0.0,
2015-10-15 00:00:00+00:00,9.989999771118164,10.020000457763672,9.699999809265137,8.862156867980957,9307700,0.0,
2015-10-16 00:00:00+00:00,10.0,10.050000190734863,9.670000076293944,8.71104621887207,9416900,0.0,
2015-10-19 00:00:00+00:00,9.739999771118164,9.960000038146973,9.739999771118164,8.782155990600586,4653400,0.0,
2015-10-20 00:00:00+00:00,9.880000114440918,9.899999618530272,9.390000343322754,8.364383697509766,13691900,0.0,
2015-10-21 00:00:00+00:00,9.449999809265137,9.470000267028809,9.229999542236328,8.266606330871582,8130400,0.0,
2015-10-22 00:00:00+00:00,9.359999656677246,9.539999961853027,9.359999656677246,8.382158279418945,5481800,0.0,
2015-10-23 00:00:00+00:00,9.470000267028809,9.56999969482422,9.399999618530272,8.50660228729248,4366100,0.0,
2015-10-26 00:00:00+00:00,9.56999969482422,9.65999984741211,9.529999732971191,8.551047325134277,3262700,0.0,
2015-10-27 00:00:00+00:00,9.579999923706056,9.579999923706056,8.869999885559082,8.008831024169922,12675200,0.0,
2015-10-28 00:00:00+00:00,9.010000228881836,9.31999969482422,9.010000228881836,8.23993968963623,6848300,0.0,
2015-10-29 00:00:00+00:00,9.229999542236328,9.489999771118164,9.1899995803833,8.391048431396484,5807500,0.0,
2015-10-30 00:00:00+00:00,9.43000030517578,9.479999542236328,9.350000381469728,8.355493545532227,4523300,0.0,
2015-11-02 00:00:00+00:00,9.399999618530272,9.529999732971191,9.359999656677246,8.39993667602539,3807400,0.0,
2015-11-03 00:00:00+00:00,9.40999984741211,9.5600004196167,9.380000114440918,8.46216106414795,4761100,0.0,
2015-11-04 00:00:00+00:00,9.539999961853027,9.539999961853027,9.31999969482422,8.328825950622559,5788500,0.0,
2015-11-05 00:00:00+00:00,9.359999656677246,9.59000015258789,9.359999656677246,8.51549243927002,3015800,0.0,
2015-11-06 00:00:00+00:00,9.59000015258789,9.68000030517578,9.470000267028809,8.542157173156738,4585000,0.0,
2015-11-09 00:00:00+00:00,9.579999923706056,9.770000457763672,9.43000030517578,8.479936599731445,4656200,0.0,
2015-11-10 00:00:00+00:00,9.529999732971191,9.550000190734863,9.289999961853027,8.453269958496094,2915900,0.0,
2015-11-11 00:00:00+00:00,9.510000228881836,9.529999732971191,9.34000015258789,8.346604347229004,2413800,0.0,
2015-11-12 00:00:00+00:00,9.279999732971191,9.34000015258789,9.109999656677246,8.124384880065918,4455900,0.0,
2015-11-13 00:00:00+00:00,9.079999923706056,9.420000076293944,9.0600004196167,8.30216121673584,7466500,0.0,
2015-11-16 00:00:00+00:00,9.260000228881836,9.359999656677246,9.039999961853027,8.275492668151855,7625000,0.0,
2015-11-17 00:00:00+00:00,9.31999969482422,9.529999732971191,9.270000457763672,8.311049461364746,4908400,0.0,
2015-11-18 00:00:00+00:00,9.359999656677246,9.59000015258789,9.359999656677246,8.479936599731445,4696100,0.0,
2015-11-19 00:00:00+00:00,9.520000457763672,9.520000457763672,9.390000343322754,8.417715072631836,2698200,0.0,
2015-11-20 00:00:00+00:00,9.520000457763672,9.56999969482422,9.479999542236328,8.46216106414795,2440000,0.0,
2015-11-23 00:00:00+00:00,9.520000457763672,9.640000343322754,9.5,8.497713088989258,2653100,0.0,
2015-11-24 00:00:00+00:00,9.5,9.619999885559082,9.479999542236328,8.533269882202148,3502200,0.0,
2015-11-25 00:00:00+00:00,9.59000015258789,9.630000114440918,9.539999961853027,8.51549243927002,1761800,0.0,
2015-11-27 00:00:00+00:00,9.5600004196167,9.59000015258789,9.449999809265137,8.435492515563965,1328700,0.0,
2015-11-30 00:00:00+00:00,9.5,9.600000381469728,9.470000267028809,8.479936599731445,3429600,0.0,
2015-12-01 00:00:00+00:00,9.5600004196167,9.65999984741211,9.489999771118164,8.577713012695312,3284900,0.0,
2015-12-02 00:00:00+00:00,9.630000114440918,9.65999984741211,9.510000228881836,8.471050262451172,2992700,0.0,
2015-12-03 00:00:00+00:00,9.5600004196167,9.56999969482422,9.220000267028809,8.213272094726562,3508700,0.0,
2015-12-04 00:00:00+00:00,9.229999542236328,9.449999809265137,9.220000267028809,8.373273849487305,5627600,0.0,
2015-12-07 00:00:00+00:00,9.390000343322754,9.449999809265137,9.239999771118164,8.257716178894043,2524200,0.0,
2015-12-08 00:00:00+00:00,9.199999809265137,9.25,9.010000228881836,8.151050567626953,2637200,0.0,
2015-12-09 00:00:00+00:00,9.130000114440918,9.31999969482422,9.130000114440918,8.213272094726562,3057300,0.0,
2015-12-10 00:00:00+00:00,9.229999542236328,9.460000038146973,9.199999809265137,8.293272018432617,3333900,0.0,
2015-12-11 00:00:00+00:00,9.170000076293944,9.3100004196167,9.06999969482422,8.088830947875977,5480800,0.0,
2015-12-14 00:00:00+00:00,9.100000381469728,9.229999542236328,8.890000343322754,8.03549575805664,4765800,0.0,
2015-12-15 00:00:00+00:00,9.06999969482422,9.149999618530272,9.020000457763672,8.062162399291992,4252200,0.0,
2015-12-16 00:00:00+00:00,9.15999984741211,9.210000038146973,8.920000076293945,7.982161045074463,7591600,0.0,
2015-12-17 00:00:00+00:00,9.020000457763672,9.06999969482422,8.869999885559082,7.964384078979492,4394300,0.0,
2015-12-18 00:00:00+00:00,8.949999809265137,9.0600004196167,8.8100004196167,7.839940547943115,7979300,0.0,
2015-12-21 00:00:00+00:00,8.850000381469727,8.899999618530273,8.800000190734863,7.902164459228516,3295100,0.0,
2015-12-22 00:00:00+00:00,8.899999618530273,9.06999969482422,8.880000114440918,8.044386863708496,5856100,0.0,
2015-12-23 00:00:00+00:00,9.119999885559082,9.149999618530272,9.039999961853027,8.062162399291992,2431700,0.0,
2015-12-24 00:00:00+00:00,9.020000457763672,9.119999885559082,9.020000457763672,8.071052551269531,3680000,0.0,
2015-12-28 00:00:00+00:00,9.0600004196167,9.06999969482422,8.920000076293945,7.973275661468506,1860600,0.0,
2015-12-29 00:00:00+00:00,9.039999961853027,9.0600004196167,8.960000038146973,8.017716407775879,2359200,0.0,
2015-12-30 00:00:00+00:00,8.989999771118164,9.0,8.770000457763672,7.919941902160644,3457000,0.0,
2015-12-31 00:00:00+00:00,8.899999618530273,8.9399995803833,8.720000267028809,7.848831176757812,5221200,0.0,
2016-01-04 00:00:00+00:00,8.6899995803833,8.6899995803833,8.539999961853027,7.671052932739258,4979900,0.0,
2016-01-05 00:00:00+00:00,8.670000076293945,8.720000267028809,8.600000381469727,7.697720050811768,5388700,0.0,
2016-01-06 00:00:00+00:00,8.550000190734863,8.640000343322754,8.399999618530273,7.493277072906494,4102800,0.0,
2016-01-07 00:00:00+00:00,8.270000457763672,8.430000305175781,8.149999618530273,7.271056652069092,4683700,0.0,
2016-01-08 00:00:00+00:00,8.220000267028809,8.260000228881836,7.840000152587891,7.013280391693115,4565500,0.0,
2016-01-11 00:00:00+00:00,7.940000057220459,8.029999732971191,7.769999980926514,6.942169666290283,9148600,0.0,
2016-01-12 00:00:00+00:00,7.869999885559082,7.929999828338623,7.519999980926514,6.835504055023193,7859800,0.0,
2016-01-13 00:00:00+00:00,7.690000057220459,7.829999923706055,7.489999771118164,6.728838920593262,7040800,0.0,
2016-01-14 00:00:00+00:00,7.599999904632568,7.699999809265137,7.329999923706055,6.73772668838501,6850700,0.0,
2016-01-15 00:00:00+00:00,7.349999904632568,7.489999771118164,7.309999942779541,6.586617469787598,6959800,0.0,
2016-01-19 00:00:00+00:00,7.420000076293945,7.550000190734863,7.260000228881836,6.515506267547607,6418100,0.0,
2016-01-20 00:00:00+00:00,7.150000095367432,7.369999885559082,6.900000095367432,6.4888410568237305,7214500,0.0,
2016-01-21 00:00:00+00:00,7.139999866485596,7.190000057220459,6.349999904632568,5.653291702270508,19759100,0.0,
2016-01-22 00:00:00+00:00,6.510000228881836,6.539999961853027,6.260000228881836,5.599958419799805,12193800,0.0,
2016-01-25 00:00:00+00:00,6.28000020980835,6.309999942779541,5.630000114440918,5.031072616577148,13275800,0.0,
2016-01-26 00:00:00+00:00,5.679999828338623,5.989999771118164,5.659999847412109,5.324405193328857,10559600,0.0,
2016-01-27 00:00:00+00:00,5.940000057220459,6.5,5.849999904632568,5.617735385894775,14455300,0.0,
2016-01-28 00:00:00+00:00,6.539999961853027,6.550000190734863,6.28000020980835,5.662180423736572,6914100,0.0,
2016-01-29 00:00:00+00:00,6.389999866485596,6.619999885559082,6.380000114440918,5.884400844573975,8617200,0.0,
2016-02-01 00:00:00+00:00,6.659999847412109,6.829999923706055,6.5,5.991065502166748,8986600,0.0,
2016-02-02 00:00:00+00:00,6.670000076293945,6.670000076293945,6.369999885559082,5.759957313537598,8947800,0.0,
2016-02-03 00:00:00+00:00,6.559999942779541,6.559999942779541,6.230000019073486,5.759957313537598,5545800,0.0,
2016-02-04 00:00:00+00:00,6.480000019073486,6.71999979019165,6.460000038146973,5.946622848510742,6279200,0.0,
2016-02-05 00:00:00+00:00,6.670000076293945,6.78000020980835,6.539999961853027,5.813289642333984,5180700,0.0,
2016-02-08 00:00:00+00:00,6.440000057220459,6.539999961853027,6.050000190734863,5.564403533935547,7534800,0.0,
2016-02-09 00:00:00+00:00,6.159999847412109,6.389999866485596,6.119999885559082,5.6266255378723145,7691900,0.0,
2016-02-10 00:00:00+00:00,6.360000133514404,6.619999885559082,6.300000190734863,5.786623954772949,6798100,0.0,
2016-02-11 00:00:00+00:00,6.369999885559082,6.460000038146973,6.199999809265137,5.69773530960083,3902100,0.0,
2016-02-12 00:00:00+00:00,6.510000228881836,6.789999961853027,6.480000019073486,6.0266218185424805,5609900,0.0,
2016-02-16 00:00:00+00:00,6.889999866485596,6.929999828338623,6.590000152587891,5.955511093139648,6583600,0.0,
2016-02-17 00:00:00+00:00,6.769999980926514,6.849999904632568,6.679999828338623,6.044399738311768,4288800,0.0,
2016-02-18 00:00:00+00:00,6.809999942779541,6.820000171661377,6.670000076293945,6.044399738311768,2312900,0.0,
2016-02-19 00:00:00+00:00,6.78000020980835,6.829999923706055,6.679999828338623,5.964401245117188,4923200,0.0,
2016-02-22 00:00:00+00:00,6.78000020980835,6.849999904632568,6.739999771118164,6.0266218185424805,8313600,0.0,
2016-02-23 00:00:00+00:00,6.75,6.800000190734863,6.510000228881836,5.937733173370361,7172900,0.0,
2016-02-24 00:00:00+00:00,6.590000152587891,6.690000057220459,6.460000038146973,5.90217924118042,2791600,0.0,
2016-02-25 00:00:00+00:00,6.659999847412109,6.849999904632568,6.639999866485596,6.0266218185424805,3314300,0.0,
2016-02-26 00:00:00+00:00,6.829999923706055,6.980000019073486,6.829999923706055,6.15995454788208,6786000,0.0,
2016-02-29 00:00:00+00:00,6.920000076293945,6.949999809265137,6.800000190734863,6.079955101013184,6052400,0.0,
2016-03-01 00:00:00+00:00,6.900000095367432,7.420000076293945,6.880000114440918,6.533285140991211,9301100,0.0,
2016-03-02 00:00:00+00:00,7.360000133514404,7.460000038146973,7.28000020980835,6.59550666809082,3910000,0.0,
2016-03-03 00:00:00+00:00,7.429999828338623,7.599999904632568,7.389999866485596,6.728838920593262,3779300,0.0,
2016-03-04 00:00:00+00:00,7.619999885559082,7.739999771118164,7.510000228881836,6.711061477661133,3692000,0.0,
2016-03-07 00:00:00+00:00,7.5,7.599999904632568,7.480000019073486,6.728838920593262,3404400,0.0,
2016-03-08 00:00:00+00:00,7.5,7.53000020980835,7.309999942779541,6.631061553955078,6099500,0.0,
2016-03-09 00:00:00+00:00,7.480000019073486,7.510000228881836,7.309999942779541,6.551061153411865,2557100,0.0,
2016-03-10 00:00:00+00:00,7.409999847412109,7.440000057220459,7.260000228881836,6.533285140991211,3467300,0.0,
2016-03-11 00:00:00+00:00,7.460000038146973,7.539999961853027,7.380000114440918,6.693283081054688,3918400,0.0,
2016-03-14 00:00:00+00:00,7.510000228881836,7.71999979019165,7.489999771118164,6.799949645996094,3766400,0.0,
2016-03-15 00:00:00+00:00,7.599999904632568,7.659999847412109,7.360000133514404,6.586617469787598,3720900,0.0,
2016-03-16 00:00:00+00:00,7.380000114440918,7.590000152587891,7.369999885559082,6.728838920593262,2657100,0.0,
2016-03-17 00:00:00+00:00,7.550000190734863,7.840000152587891,7.519999980926514,6.933282375335693,2998400,0.0,
2016-03-18 00:00:00+00:00,7.860000133514404,8.140000343322754,7.849999904632568,7.075502395629883,5570500,0.0,
2016-03-21 00:00:00+00:00,7.920000076293945,8.010000228881836,7.769999980926514,6.9599480628967285,3262900,0.0,
2016-03-22 00:00:00+00:00,7.769999980926514,7.800000190734863,7.659999847412109,6.8532819747924805,3721900,0.0,
2016-03-23 00:00:00+00:00,7.690000057220459,7.710000038146973,7.400000095367432,6.57772970199585,3147800,0.0,
2016-03-24 00:00:00+00:00,7.329999923706055,7.380000114440918,7.119999885559082,6.533285140991211,3706200,0.0,
2016-03-28 00:00:00+00:00,7.360000133514404,7.420000076293945,7.28000020980835,6.497729301452637,2879000,0.0,
2016-03-29 00:00:00+00:00,7.300000190734863,7.539999961853027,7.199999809265137,6.684394359588623,5461000,0.0,
2016-03-30 00:00:00+00:00,7.579999923706055,7.760000228881836,7.510000228881836,6.782172679901123,7397200,0.0,
2016-03-31 00:00:00+00:00,7.639999866485596,7.730000019073486,7.510000228881836,6.8177266120910645,4346300,0.0,
2016-04-01 00:00:00+00:00,7.639999866485596,7.78000020980835,7.559999942779541,6.879948139190674,2815400,0.0,
2016-04-04 00:00:00+00:00,7.730000019073486,7.739999771118164,7.519999980926514,6.702171325683594,2647800,0.0,
2016-04-05 00:00:00+00:00,7.409999847412109,7.460000038146973,7.28000020980835,6.471062183380127,4785800,0.0,
2016-04-06 00:00:00+00:00,7.269999980926514,7.349999904632568,7.210000038146973,6.462173461914063,2356100,0.0,
2016-04-07 00:00:00+00:00,7.230000019073486,7.28000020980835,7.150000095367432,6.391063690185547,3336800,0.0,
2016-04-08 00:00:00+00:00,7.239999771118164,7.489999771118164,7.230000019073486,6.542172908782959,2429400,0.0,
2016-04-11 00:00:00+00:00,7.380000114440918,7.420000076293945,7.119999885559082,6.373285293579102,4903000,0.0,
2016-04-12 00:00:00+00:00,7.179999828338623,7.449999809265137,7.079999923706055,6.57772970199585,5411500,0.0,
2016-04-13 00:00:00+00:00,7.460000038146973,7.849999904632568,7.449999809265137,6.88883638381958,5742600,0.0,
2016-04-14 00:00:00+00:00,7.739999771118164,7.829999923706055,7.670000076293945,6.879948139190674,4770300,0.0,
2016-04-15 00:00:00+00:00,7.699999809265137,7.769999980926514,7.659999847412109,6.844394207000732,2597400,0.0,
2016-04-18 00:00:00+00:00,7.650000095367432,7.809999942779541,7.590000152587891,6.924392223358154,3932100,0.0,
2016-04-19 00:00:00+00:00,7.590000152587891,7.670000076293945,7.110000133514404,6.319952964782715,14482100,0.0,
2016-04-20 00:00:00+00:00,7.0,7.539999961853027,6.980000019073486,6.613284111022949,9665800,0.0,
2016-04-21 00:00:00+00:00,7.429999828338623,7.480000019073486,7.320000171661377,6.524395942687988,3659600,0.0,
