date,MPC_Open,MPC_High,MPC_Low,MPC_Close,MPC_Volume,MPC_Dividends,MPC_Stock Splits
2022-09-19 00:00:00+00:00,92.88999938964844,96.4499969482422,92.26000213623048,92.6122055053711,4202000,0.0,
2022-09-20 00:00:00+00:00,95.4000015258789,97.56999969482422,95.4000015258789,93.47771453857422,3929900,0.0,
2022-09-21 00:00:00+00:00,99.01000213623048,99.22000122070312,94.61000061035156,91.04462432861328,4218800,0.0,
2022-09-22 00:00:00+00:00,95.9800033569336,97.05999755859376,95.12999725341795,92.30445861816406,3163100,0.0,
2022-09-23 00:00:00+00:00,92.6999969482422,92.9499969482422,90.02999877929688,87.94792938232422,8268000,0.0,
2022-09-26 00:00:00+00:00,90.8000030517578,93.05999755859376,89.4000015258789,86.1110610961914,5627300,0.0,
2022-09-27 00:00:00+00:00,91.43000030517578,93.56999969482422,91.1500015258789,89.29431915283203,3748600,0.0,
2022-09-28 00:00:00+00:00,93.36000061035156,100.56999969482422,93.0999984741211,96.2570571899414,5233500,0.0,
2022-09-29 00:00:00+00:00,99.5,99.8000030517578,97.26000213623048,94.92027282714844,2767700,0.0,
2022-09-30 00:00:00+00:00,98.4499969482422,100.94000244140624,98.02999877929688,95.52616119384766,5011700,0.0,
2022-10-03 00:00:00+00:00,102.41000366210938,103.95999908447266,100.20999908447266,98.8536605834961,3777800,0.0,
2022-10-04 00:00:00+00:00,104.5999984741211,107.8000030517578,104.0500030517578,103.59486389160156,5011100,0.0,
2022-10-05 00:00:00+00:00,107.2699966430664,108.54000091552734,104.80999755859376,103.4602279663086,4493400,0.0,
2022-10-06 00:00:00+00:00,106.91999816894533,108.38999938964844,106.20999908447266,103.72950744628906,2396900,0.0,
2022-10-07 00:00:00+00:00,108.26000213623048,109.0199966430664,105.70999908447266,102.74856567382812,3114900,0.0,
2022-10-10 00:00:00+00:00,107.37999725341795,108.62999725341795,105.08999633789062,101.9984359741211,2751500,0.0,
2022-10-11 00:00:00+00:00,104.38999938964844,105.30999755859376,102.61000061035156,99.46915435791016,3213400,0.0,
2022-10-12 00:00:00+00:00,103.05999755859376,105.8499984741211,101.63999938964844,100.9405517578125,3051900,0.0,
2022-10-13 00:00:00+00:00,103.79000091552734,110.1999969482422,103.33000183105467,104.8931655883789,3243900,0.0,
2022-10-14 00:00:00+00:00,108.41000366210938,109.91000366210938,103.68000030517578,100.1135025024414,3055600,0.0,
2022-10-17 00:00:00+00:00,105.95999908447266,107.61000061035156,104.80999755859376,101.3348617553711,2340600,0.0,
2022-10-18 00:00:00+00:00,106.91999816894533,108.62000274658205,106.08999633789062,104.0180206298828,2755300,0.0,
2022-10-19 00:00:00+00:00,108.20999908447266,110.16999816894533,107.5500030517578,104.70083618164062,3627200,0.0,
2022-10-20 00:00:00+00:00,109.58999633789062,111.61000061035156,108.61000061035156,105.15282440185548,2733100,0.0,
2022-10-21 00:00:00+00:00,109.81999969482422,111.62000274658205,107.7300033569336,107.11470794677734,3074900,0.0,
2022-10-24 00:00:00+00:00,111.52999877929688,112.3000030517578,110.31999969482422,107.19164276123048,2691300,0.0,
2022-10-25 00:00:00+00:00,110.73999786376952,111.83999633789062,109.62999725341795,107.1724090576172,3139200,0.0,
2022-10-26 00:00:00+00:00,112.11000061035156,114.16000366210938,110.48999786376952,108.78807830810548,2476300,0.0,
2022-10-27 00:00:00+00:00,114.58000183105467,115.72000122070312,113.37000274658205,109.29777526855467,2518700,0.0,
2022-10-28 00:00:00+00:00,114.5999984741211,114.88999938964844,112.33999633789062,109.22084045410156,2552700,0.0,
2022-10-31 00:00:00+00:00,112.22000122070312,115.12000274658205,112.0199966430664,109.2689208984375,3158500,0.0,
2022-11-01 00:00:00+00:00,113.83999633789062,119.83999633789062,112.7699966430664,114.63522338867188,5767300,0.0,
2022-11-02 00:00:00+00:00,119.08000183105467,119.16000366210938,114.6999969482422,110.33643341064452,3994900,0.0,
2022-11-03 00:00:00+00:00,114.11000061035156,118.94000244140624,113.27999877929688,113.6735382080078,3042000,0.0,
2022-11-04 00:00:00+00:00,120.31999969482422,120.9800033569336,116.37999725341795,113.14459991455078,2748400,0.0,
2022-11-07 00:00:00+00:00,118.08999633789062,120.37999725341795,117.66000366210938,114.92375183105467,4505800,0.0,
2022-11-08 00:00:00+00:00,119.43000030517578,119.62999725341795,117.31999969482422,114.53907012939452,2108700,0.0,
2022-11-09 00:00:00+00:00,118.44000244140624,119.41000366210938,115.72000122070312,111.42314910888672,2882400,0.0,
2022-11-10 00:00:00+00:00,118.44000244140624,119.43000030517578,116.48999786376952,114.61600494384766,2875400,0.0,
2022-11-11 00:00:00+00:00,120.72000122070312,122.69000244140624,119.8499984741211,116.58750915527344,3390200,0.0,
2022-11-14 00:00:00+00:00,121.1500015258789,123.12000274658205,120.41000366210938,115.91429901123048,2839000,0.0,
2022-11-15 00:00:00+00:00,120.87999725341795,121.41999816894533,118.19000244140624,116.12721252441406,3580700,0.75,
2022-11-16 00:00:00+00:00,118.7300033569336,120.54000091552734,118.13999938964844,115.99172973632812,2758500,0.0,
2022-11-17 00:00:00+00:00,118.19000244140624,120.48999786376952,117.75,116.51429748535156,3196800,0.0,
2022-11-18 00:00:00+00:00,118.69000244140624,121.83000183105467,117.97000122070312,117.26912689208984,3783500,0.0,
2022-11-21 00:00:00+00:00,119.97000122070312,120.79000091552734,116.58999633789062,116.42720794677734,5107400,0.0,
2022-11-22 00:00:00+00:00,121.98999786376952,127.31999969482422,121.83000183105467,122.51419830322266,4314000,0.0,
2022-11-23 00:00:00+00:00,124.76000213623048,127.3499984741211,124.27999877929688,121.54649353027344,3941400,0.0,
2022-11-25 00:00:00+00:00,126.22000122070312,127.62000274658205,125.06999969482422,121.15938568115234,1588500,0.0,
2022-11-28 00:00:00+00:00,122.5,124.66000366210938,121.5199966430664,117.98524475097656,3413400,0.0,
2022-11-29 00:00:00+00:00,122.6999969482422,124.63999938964844,122.16000366210938,119.48522186279295,2921500,0.0,
2022-11-30 00:00:00+00:00,124.51000213623048,124.93000030517578,120.38999938964844,117.87879943847656,7568400,0.0,
2022-12-01 00:00:00+00:00,122.6999969482422,123.08999633789062,120.18000030517578,116.34979248046876,3243600,0.0,
2022-12-02 00:00:00+00:00,119.63999938964844,121.19000244140624,117.56999969482422,114.4143295288086,3889000,0.0,
2022-12-05 00:00:00+00:00,118.75,119.3000030517578,111.9800033569336,108.82087707519533,4945600,0.0,
2022-12-06 00:00:00+00:00,111.80999755859376,113.75,108.12999725341795,105.76285552978516,5049300,0.0,
2022-12-07 00:00:00+00:00,109.20999908447266,110.81999969482422,107.86000061035156,105.4822235107422,5190200,0.0,
2022-12-08 00:00:00+00:00,110.72000122070312,111.54000091552734,108.36000061035156,105.33705139160156,4547400,0.0,
2022-12-09 00:00:00+00:00,108.3499984741211,110.0999984741211,106.5199966430664,103.38224792480467,5379700,0.0,
2022-12-12 00:00:00+00:00,107.3000030517578,111.20999908447266,106.62000274658205,107.6208953857422,5812600,0.0,
2022-12-13 00:00:00+00:00,112.8000030517578,113.8000030517578,110.36000061035156,107.53379821777344,4260300,0.0,
2022-12-14 00:00:00+00:00,111.61000061035156,112.68000030517578,109.69000244140624,107.359619140625,4257800,0.0,
2022-12-15 00:00:00+00:00,110.16999816894533,110.9800033569336,108.06999969482422,107.29186248779295,4255900,0.0,
2022-12-16 00:00:00+00:00,108.47000122070312,110.20999908447266,107.6999969482422,106.20802307128906,14691100,0.0,
2022-12-19 00:00:00+00:00,110.62999725341795,112.4000015258789,110.2699966430664,107.48540496826172,3408900,0.0,
2022-12-20 00:00:00+00:00,111.31999969482422,114.36000061035156,111.06999969482422,109.36279296875,3520700,0.0,
2022-12-21 00:00:00+00:00,114.5999984741211,115.16000366210938,112.8000030517578,110.85311126708984,3226000,0.0,
2022-12-22 00:00:00+00:00,114.5999984741211,114.7300033569336,109.62999725341795,108.04669952392578,2699600,0.0,
2022-12-23 00:00:00+00:00,112.66000366210938,115.38999938964844,112.08000183105467,111.40470123291016,2388000,0.0,
2022-12-27 00:00:00+00:00,115.73999786376952,117.11000061035156,115.2300033569336,113.04983520507812,2420000,0.0,
2022-12-28 00:00:00+00:00,116.75,116.98999786376952,113.95999908447266,110.8240737915039,2650600,0.0,
2022-12-29 00:00:00+00:00,114.5199966430664,116.41000366210938,114.25,112.43050384521484,2054100,0.0,
2022-12-30 00:00:00+00:00,115.66999816894533,116.76000213623048,115.38999938964844,112.63372802734376,2370800,0.0,
2023-01-03 00:00:00+00:00,115.6500015258789,115.6500015258789,110.31999969482422,107.34025573730467,4363900,0.0,
2023-01-04 00:00:00+00:00,109.08000183105467,112.13999938964844,109.0,107.01123809814452,3664600,0.0,
2023-01-05 00:00:00+00:00,110.58000183105467,115.77999877929688,110.25,111.9950180053711,4093600,0.0,
2023-01-06 00:00:00+00:00,116.8499984741211,119.3499984741211,116.05999755859376,113.04983520507812,3102800,0.0,
2023-01-09 00:00:00+00:00,119.38999938964844,119.91999816894533,114.88999938964844,112.02405548095705,3716700,0.0,
2023-01-10 00:00:00+00:00,115.7300033569336,116.88999938964844,114.04000091552734,112.74017333984376,2752200,0.0,
2023-01-11 00:00:00+00:00,118.30999755859376,118.7699966430664,117.16999816894533,113.80467224121094,2976900,0.0,
2023-01-12 00:00:00+00:00,118.4499969482422,121.83000183105467,118.4499969482422,117.10462188720705,3091300,0.0,
2023-01-13 00:00:00+00:00,121.12000274658205,122.88999938964844,120.23999786376952,117.99493408203124,2780500,0.0,
2023-01-17 00:00:00+00:00,122.83000183105467,125.3000030517578,121.29000091552734,117.840087890625,3746900,0.0,
2023-01-18 00:00:00+00:00,122.83000183105467,125.8499984741211,121.01000213623048,117.3949203491211,3709300,0.0,
2023-01-19 00:00:00+00:00,120.47000122070312,123.66000366210938,120.22000122070312,119.2529754638672,2475500,0.0,
2023-01-20 00:00:00+00:00,123.26000213623048,126.1500015258789,122.52999877929688,121.66261291503906,2882000,0.0,
2023-01-23 00:00:00+00:00,126.23999786376952,128.82000732421875,126.08000183105467,122.78517150878906,3963400,0.0,
2023-01-24 00:00:00+00:00,124.1999969482422,130.74000549316406,124.1999969482422,126.00772094726562,3782200,0.0,
2023-01-25 00:00:00+00:00,129.4600067138672,130.85000610351562,128.2899932861328,125.62060546875,3671600,0.0,
2023-01-26 00:00:00+00:00,130.7100067138672,135.4199981689453,129.69000244140625,130.98184204101562,4005300,0.0,
2023-01-27 00:00:00+00:00,135.16000366210938,136.4600067138672,132.39999389648438,128.56251525878906,3400600,0.0,
2023-01-30 00:00:00+00:00,132.1999969482422,133.5,129.00999450683594,124.97223663330078,4152300,0.0,
2023-01-31 00:00:00+00:00,131.5500030517578,133.0,126.70999908447266,124.37224578857422,5408700,0.0,
2023-02-01 00:00:00+00:00,128.85000610351562,129.10000610351562,121.87000274658205,119.00135040283205,5189900,0.0,
2023-02-02 00:00:00+00:00,122.76000213623048,122.83000183105467,118.08999633789062,116.03044891357422,6275700,0.0,
2023-02-03 00:00:00+00:00,120.56999969482422,121.87999725341795,118.04000091552734,114.3852996826172,3255100,0.0,
2023-02-06 00:00:00+00:00,118.54000091552734,119.41000366210938,114.12000274658205,112.653076171875,4190100,0.0,
2023-02-07 00:00:00+00:00,116.77999877929688,122.63999938964844,116.77999877929688,118.28524780273438,5361900,0.0,
2023-02-08 00:00:00+00:00,122.0999984741211,122.72000122070312,119.58000183105467,117.6368637084961,3005500,0.0,
2023-02-09 00:00:00+00:00,121.5,122.30999755859376,119.75,116.84333038330078,2788400,0.0,
2023-02-10 00:00:00+00:00,122.58000183105467,127.08000183105467,122.58000183105467,122.69808197021484,3467600,0.0,
2023-02-13 00:00:00+00:00,126.12000274658205,127.86000061035156,125.13999938964844,123.6851577758789,3499800,0.0,
2023-02-14 00:00:00+00:00,126.87000274658205,129.35000610351562,126.5500030517578,124.48836517333984,3174500,0.0,
2023-02-15 00:00:00+00:00,126.44000244140624,127.41999816894533,125.2699966430664,123.7291259765625,3048800,0.75,
2023-02-16 00:00:00+00:00,126.5999984741211,128.6199951171875,126.19000244140624,123.14508056640624,2595100,0.0,
2023-02-17 00:00:00+00:00,124.72000122070312,125.0,121.5500030517578,119.24173736572266,3275900,0.0,
2023-02-21 00:00:00+00:00,121.66999816894533,124.70999908447266,121.66999816894533,119.79657745361328,3988000,0.0,
2023-02-22 00:00:00+00:00,122.66000366210938,124.91999816894533,121.98999786376952,119.5142822265625,3142800,0.0,
2023-02-23 00:00:00+00:00,124.86000061035156,126.47000122070312,122.87999725341795,122.18140411376952,2893600,0.0,
2023-02-24 00:00:00+00:00,123.55999755859376,125.45999908447266,121.54000091552734,121.5973663330078,3218600,0.0,
2023-02-27 00:00:00+00:00,125.5,127.58000183105467,125.33999633789062,123.21321868896484,3057500,0.0,
2023-02-28 00:00:00+00:00,127.72000122070312,127.79000091552734,123.54000091552734,120.31248474121094,5774400,0.0,
2023-03-01 00:00:00+00:00,123.66999816894533,129.97000122070312,123.05999755859376,125.75379943847656,4295300,0.0,
2023-03-02 00:00:00+00:00,128.7100067138672,130.39999389648438,127.87999725341795,126.18209075927734,3054000,0.0,
2023-03-03 00:00:00+00:00,129.52000427246094,134.13999938964844,128.77999877929688,129.9491424560547,3651800,0.0,
2023-03-06 00:00:00+00:00,132.2100067138672,133.24000549316406,130.63999938964844,128.4111785888672,3271300,0.0,
2023-03-07 00:00:00+00:00,131.55999755859375,132.67999267578125,129.3000030517578,126.7466812133789,3592500,0.0,
2023-03-08 00:00:00+00:00,130.0,131.75999450683594,125.62999725341795,124.46891021728516,3516700,0.0,
2023-03-09 00:00:00+00:00,128.9499969482422,132.4499969482422,128.25,124.96534729003906,3370600,0.0,
2023-03-10 00:00:00+00:00,129.05999755859375,132.02000427246094,128.02999877929688,125.13082122802734,3746700,0.0,
2023-03-13 00:00:00+00:00,124.97000122070312,126.41999816894533,121.87000274658205,120.4876937866211,4107500,0.0,
2023-03-14 00:00:00+00:00,124.70999908447266,130.74000549316406,124.29000091552734,124.38129425048828,4528100,0.0,
2023-03-15 00:00:00+00:00,123.37999725341795,124.5,119.58999633789062,119.42668151855467,6669100,0.0,
2023-03-16 00:00:00+00:00,120.2699966430664,125.9800033569336,119.45999908447266,121.83099365234376,6170000,0.0,
2023-03-17 00:00:00+00:00,125.1999969482422,125.7300033569336,122.88999938964844,120.37088775634766,13118700,0.0,
2023-03-20 00:00:00+00:00,123.63999938964844,127.3000030517578,123.45999908447266,122.89199829101562,4830700,0.0,
2023-03-21 00:00:00+00:00,128.5399932861328,130.0399932861328,126.70999908447266,124.8777313232422,4607900,0.0,
2023-03-22 00:00:00+00:00,128.25999450683594,130.75,126.91000366210938,123.6025848388672,3226000,0.0,
2023-03-23 00:00:00+00:00,127.33000183105467,130.5,124.9800033569336,122.79466247558594,3236300,0.0,
2023-03-24 00:00:00+00:00,123.31999969482422,125.51000213623048,120.58000183105467,121.38321685791016,3856100,0.0,
2023-03-27 00:00:00+00:00,126.3000030517578,129.92999267578125,125.88999938964844,125.4812469482422,4107400,0.0,
2023-03-28 00:00:00+00:00,127.0500030517578,132.7100067138672,127.0,128.07049560546875,3913200,0.0,
2023-03-29 00:00:00+00:00,134.00999450683594,135.1300048828125,133.0,130.51373291015625,4418800,0.0,
2023-03-30 00:00:00+00:00,135.02000427246094,135.27000427246094,133.0,130.37747192382812,2936000,0.0,
2023-03-31 00:00:00+00:00,134.19000244140625,134.89999389648438,132.86000061035156,131.24378967285156,3143300,0.0,
2023-04-03 00:00:00+00:00,137.22999572753906,138.8300018310547,132.92999267578125,132.03224182128906,4745700,0.0,
2023-04-04 00:00:00+00:00,134.27999877929688,134.47000122070312,124.9000015258789,122.4734344482422,5256800,0.0,
2023-04-05 00:00:00+00:00,125.5,133.39999389648438,125.05999755859376,129.18017578125,6391300,0.0,
2023-04-06 00:00:00+00:00,132.9499969482422,133.0500030517578,128.3800048828125,125.25736236572266,3280100,0.0,
2023-04-10 00:00:00+00:00,128.72999572753906,131.97000122070312,128.72999572753906,127.749267578125,2765700,0.0,
2023-04-11 00:00:00+00:00,131.99000549316406,133.33999633789062,131.08999633789062,128.6739959716797,2582900,0.0,
2023-04-12 00:00:00+00:00,131.69000244140625,132.08999633789062,130.0,126.7563934326172,2411700,0.0,
2023-04-13 00:00:00+00:00,129.4600067138672,131.10000610351562,127.6999969482422,127.0094757080078,2495400,0.0,
2023-04-14 00:00:00+00:00,130.47000122070312,131.77999877929688,129.44000244140625,127.301513671875,2402600,0.0,
2023-04-17 00:00:00+00:00,130.2100067138672,130.66000366210938,127.62000274658205,125.86087799072266,2875200,0.0,
2023-04-18 00:00:00+00:00,128.14999389648438,129.6699981689453,127.36000061035156,125.6272430419922,2960600,0.0,
2023-04-19 00:00:00+00:00,127.94000244140624,128.39999389648438,124.70999908447266,123.02826690673828,3835500,0.0,
2023-04-20 00:00:00+00:00,125.05999755859376,126.33999633789062,124.41000366210938,122.34688568115234,3061000,0.0,
2023-04-21 00:00:00+00:00,125.62999725341795,126.05999755859376,122.6500015258789,120.24433135986328,3256300,0.0,
2023-04-24 00:00:00+00:00,123.30999755859376,127.63999938964844,123.0199966430664,123.14508056640624,4208000,0.0,
2023-04-25 00:00:00+00:00,125.18000030517578,125.75,122.51000213623048,119.87445068359376,2884900,0.0,
2023-04-26 00:00:00+00:00,123.4000015258789,123.81999969482422,121.31999969482422,119.27093505859376,3425100,0.0,
2023-04-27 00:00:00+00:00,122.52999877929688,123.06999969482422,120.58000183105467,118.2001953125,4610800,0.0,
2023-04-28 00:00:00+00:00,120.48999786376952,123.16999816894533,119.75,118.75504302978516,5342200,0.0,
2023-05-01 00:00:00+00:00,121.44000244140624,122.94000244140624,120.81999969482422,119.20280456542967,4173200,0.0,
2023-05-02 00:00:00+00:00,122.0,122.43000030517578,114.55999755859376,113.85881805419922,5342400,0.0,
2023-05-03 00:00:00+00:00,115.37000274658205,116.7699966430664,109.9000015258789,107.14234924316406,6634900,0.0,
2023-05-04 00:00:00+00:00,109.54000091552734,110.4800033569336,104.44000244140624,102.26560974121094,7334100,0.0,
2023-05-05 00:00:00+00:00,107.93000030517578,108.45999908447266,106.68000030517578,104.0566635131836,4350500,0.0,
2023-05-08 00:00:00+00:00,108.5199966430664,109.79000091552734,107.70999908447266,105.81851959228516,4440900,0.0,
2023-05-09 00:00:00+00:00,107.87999725341795,111.88999938964844,107.69000244140624,107.98921966552734,5638000,0.0,
2023-05-10 00:00:00+00:00,111.52999877929688,112.97000122070312,109.29000091552734,108.74846649169922,5078400,0.0,
2023-05-11 00:00:00+00:00,109.58999633789062,111.66999816894533,108.98999786376952,107.17154693603516,3579400,0.0,
2023-05-12 00:00:00+00:00,111.16999816894533,111.76000213623048,109.08000183105467,106.9573974609375,3260400,0.0,
2023-05-15 00:00:00+00:00,110.41000366210938,111.94000244140624,109.5199966430664,107.68744659423828,3937600,0.0,
2023-05-16 00:00:00+00:00,109.87999725341795,110.83999633789062,106.4800033569336,104.6199188232422,4514600,0.75,
2023-05-17 00:00:00+00:00,108.31999969482422,111.2699966430664,107.11000061035156,108.4224853515625,3730500,0.0,
2023-05-18 00:00:00+00:00,109.9499969482422,111.3000030517578,108.66999816894533,108.76551055908205,3359300,0.0,
2023-05-19 00:00:00+00:00,111.80999755859376,112.13999938964844,109.86000061035156,108.10887908935548,2325300,0.0,
2023-05-22 00:00:00+00:00,110.52999877929688,111.77999877929688,110.3499984741211,108.4224853515625,3000100,0.0,
2023-05-23 00:00:00+00:00,110.87999725341795,111.51000213623048,109.41999816894533,107.7266616821289,3982000,0.0,
2023-05-24 00:00:00+00:00,111.0500030517578,111.4000015258789,109.18000030517578,108.33428192138672,3699100,0.0,
2023-05-25 00:00:00+00:00,109.0199966430664,109.79000091552734,107.43000030517578,107.33463287353516,3897500,0.0,
2023-05-26 00:00:00+00:00,110.18000030517578,110.3000030517578,107.69000244140624,106.63880920410156,3479200,0.0,
2023-05-30 00:00:00+00:00,106.54000091552734,108.22000122070312,106.16000366210938,105.63916778564452,4101900,0.0,
2023-05-31 00:00:00+00:00,105.61000061035156,106.5500030517578,104.31999969482422,102.8166275024414,12831900,0.0,
2023-06-01 00:00:00+00:00,105.4499969482422,107.2699966430664,104.81999969482422,103.75747680664062,4180000,0.0,
2023-06-02 00:00:00+00:00,107.94000244140624,109.87999725341795,106.76000213623048,106.73682403564452,3627300,0.0,
2023-06-05 00:00:00+00:00,109.8499984741211,109.8499984741211,107.5999984741211,106.52120208740234,2744700,0.0,
2023-06-06 00:00:00+00:00,107.0500030517578,109.41000366210938,106.9499969482422,106.85441589355467,2949600,0.0,
2023-06-07 00:00:00+00:00,109.12999725341795,114.16000366210938,108.94000244140624,111.84284973144533,4090900,0.0,
2023-06-08 00:00:00+00:00,114.0,114.58999633789062,110.48999786376952,110.18657684326172,3811300,0.0,
2023-06-09 00:00:00+00:00,112.73999786376952,113.54000091552734,111.22000122070312,110.75499725341795,2699000,0.0,
2023-06-12 00:00:00+00:00,111.08999633789062,113.83000183105467,111.0500030517578,110.12776947021484,3063500,0.0,
2023-06-13 00:00:00+00:00,113.75,115.5999984741211,112.31999969482422,110.25518035888672,3174900,0.0,
2023-06-14 00:00:00+00:00,113.45999908447266,114.0999984741211,110.63999938964844,109.41233825683594,3152400,0.0,
2023-06-15 00:00:00+00:00,111.80999755859376,114.48999786376952,111.80999755859376,111.5586395263672,3240400,0.0,
2023-06-16 00:00:00+00:00,114.05999755859376,114.5,112.58999633789062,111.02941131591795,10770500,0.0,
2023-06-20 00:00:00+00:00,112.91000366210938,113.12999725341795,110.69000244140624,108.72631072998048,3816300,0.0,
2023-06-21 00:00:00+00:00,110.4499969482422,113.13999938964844,109.94000244140624,109.76515197753906,2943500,0.0,
2023-06-22 00:00:00+00:00,110.3000030517578,111.88999938964844,108.87999725341795,109.1967315673828,2911800,0.0,
2023-06-23 00:00:00+00:00,109.70999908447266,112.02999877929688,109.70999908447266,109.41233825683594,3535800,0.0,
2023-06-26 00:00:00+00:00,111.51000213623048,113.69000244140624,111.2699966430664,110.7844009399414,2351900,0.0,
2023-06-27 00:00:00+00:00,113.13999938964844,114.68000030517578,112.41999816894533,111.70565032958984,2341800,0.0,
2023-06-28 00:00:00+00:00,113.88999938964844,115.3499984741211,112.88999938964844,112.80329895019533,2514800,0.0,
2023-06-29 00:00:00+00:00,115.25,117.0,115.0999984741211,114.01854705810548,2324800,0.0,
2023-06-30 00:00:00+00:00,116.79000091552734,117.47000122070312,115.5,114.27336883544922,2654500,0.0,
2023-07-03 00:00:00+00:00,117.16000366210938,118.61000061035156,116.83999633789062,115.19461059570312,1537200,0.0,
2023-07-05 00:00:00+00:00,117.6999969482422,117.9000015258789,115.66000366210938,113.89115142822266,2777100,0.0,
2023-07-06 00:00:00+00:00,115.41999816894533,115.9000015258789,112.81999969482422,111.0784149169922,3083300,0.0,
2023-07-07 00:00:00+00:00,113.36000061035156,119.0999984741211,113.1999969482422,115.66503143310548,4146500,0.0,
2023-07-10 00:00:00+00:00,117.58000183105467,118.94000244140624,117.1500015258789,115.48861694335938,2582600,0.0,
2023-07-11 00:00:00+00:00,118.51000213623048,120.27999877929688,117.9499969482422,117.61532592773438,2652600,0.0,
2023-07-12 00:00:00+00:00,121.0,122.43000030517578,119.41999816894533,117.56632232666016,2395500,0.0,
2023-07-13 00:00:00+00:00,119.94000244140624,121.13999938964844,118.80999755859376,117.52710723876952,2374400,0.0,
2023-07-14 00:00:00+00:00,119.54000091552734,119.54000091552734,117.54000091552734,116.04725646972656,2007400,0.0,
2023-07-17 00:00:00+00:00,118.04000091552734,119.37000274658205,117.27999877929688,115.77283477783205,2116300,0.0,
2023-07-18 00:00:00+00:00,117.93000030517578,121.58999633789062,117.62999725341795,117.04690551757812,2314100,0.0,
2023-07-19 00:00:00+00:00,119.45999908447266,122.20999908447266,119.45999908447266,119.67342376708984,2883200,0.0,
2023-07-20 00:00:00+00:00,123.0,124.3000030517578,122.08000183105467,121.77072143554688,3143100,0.0,
2023-07-21 00:00:00+00:00,125.0,126.16000366210938,123.95999908447266,123.30939483642578,2587400,0.0,
2023-07-24 00:00:00+00:00,126.5,129.92999267578125,126.22000122070312,125.82810974121094,3079600,0.0,
2023-07-25 00:00:00+00:00,127.8000030517578,130.11000061035156,127.13999938964844,126.04371643066406,2994700,0.0,
2023-07-26 00:00:00+00:00,127.73999786376952,131.08999633789062,127.70999908447266,127.74900817871094,2863700,0.0,
2023-07-27 00:00:00+00:00,130.67999267578125,131.35000610351562,128.07000732421875,126.99437713623048,3027200,0.0,
2023-07-28 00:00:00+00:00,130.08999633789062,131.94000244140625,129.67999267578125,129.19947814941406,2556500,0.0,
2023-07-31 00:00:00+00:00,132.02999877929688,133.89999389648438,131.91000366210938,130.36573791503906,4066100,0.0,
2023-08-01 00:00:00+00:00,131.7899932861328,135.0,131.2100067138672,132.24740600585938,3491300,0.0,
2023-08-02 00:00:00+00:00,135.1199951171875,137.4199981689453,133.64999389648438,133.15884399414062,4477300,0.0,
2023-08-03 00:00:00+00:00,135.4499969482422,137.38999938964844,133.64999389648438,133.5018768310547,3716500,0.0,
2023-08-04 00:00:00+00:00,137.27999877929688,139.85000610351562,136.7899932861328,135.19735717773438,3480100,0.0,
2023-08-07 00:00:00+00:00,139.13999938964844,141.6999969482422,138.77999877929688,137.20645141601562,4106300,0.0,
2023-08-08 00:00:00+00:00,138.55999755859375,142.6199951171875,137.57000732421875,138.95091247558594,4232200,0.0,
2023-08-09 00:00:00+00:00,143.0,146.55999755859375,142.32000732421875,141.17564392089844,4779300,0.0,
2023-08-10 00:00:00+00:00,145.00999450683594,147.52000427246094,144.27000427246094,142.38108825683594,4137200,0.0,
2023-08-11 00:00:00+00:00,145.72000122070312,149.75999450683594,145.7100067138672,146.76190185546875,4394600,0.0,
2023-08-14 00:00:00+00:00,149.0,149.6999969482422,147.52999877929688,145.57603454589844,3440300,0.0,
2023-08-15 00:00:00+00:00,144.64999389648438,146.32000732421875,141.72000122070312,140.4834747314453,5569500,0.75,
2023-08-16 00:00:00+00:00,142.60000610351562,145.16000366210938,141.10000610351562,139.28173828125,3623300,0.0,
2023-08-17 00:00:00+00:00,143.35000610351562,145.1999969482422,142.27000427246094,140.35543823242188,3351400,0.0,
2023-08-18 00:00:00+00:00,141.5,144.72000122070312,141.1199951171875,142.45352172851562,3154100,0.0,
2023-08-21 00:00:00+00:00,145.10000610351562,145.4600067138672,141.27999877929688,140.7100372314453,3495100,0.0,
2023-08-22 00:00:00+00:00,143.25,144.2899932861328,142.52999877929688,140.80856323242188,2330400,0.0,
2023-08-23 00:00:00+00:00,141.85000610351562,143.42999267578125,139.67999267578125,141.1040496826172,3645600,0.0,
2023-08-24 00:00:00+00:00,142.85000610351562,144.75,142.0399932861328,141.44882202148438,2888200,0.0,
2023-08-25 00:00:00+00:00,144.25999450683594,145.67999267578125,142.2899932861328,141.82310485839844,4481100,0.0,
2023-08-28 00:00:00+00:00,144.22000122070312,145.27000427246094,142.2100067138672,140.88734436035156,2520300,0.0,
2023-08-29 00:00:00+00:00,142.8800048828125,143.4600067138672,141.66000366210938,141.12376403808594,2673600,0.0,
2023-08-30 00:00:00+00:00,143.83999633789062,143.97000122070312,142.85000610351562,140.99569702148438,2539300,0.0,
2023-08-31 00:00:00+00:00,143.5500030517578,143.75,139.82000732421875,140.63125610351562,5114500,0.0,
2023-09-01 00:00:00+00:00,145.10000610351562,146.91000366210938,144.6999969482422,143.77346801757812,3027600,0.0,
2023-09-05 00:00:00+00:00,146.6300048828125,148.2899932861328,146.2100067138672,144.8175811767578,3080900,0.0,
2023-09-06 00:00:00+00:00,146.64999389648438,148.60000610351562,146.02000427246094,145.67454528808594,2593800,0.0,
