date,CIX_Open,CIX_High,CIX_Low,CIX_Close,CIX_Volume,CIX_Dividends,CIX_Stock Splits
2020-04-17 00:00:00+00:00,14.0,14.899999618530272,14.0,11.30753231048584,4300,0.0,
2020-04-20 00:00:00+00:00,14.010000228881836,14.25,14.010000228881836,11.15102767944336,1500,0.0,
2020-04-21 00:00:00+00:00,14.0,14.579999923706056,14.0,11.229281425476074,2200,0.0,
2020-04-22 00:00:00+00:00,14.279999732971191,14.56999969482422,14.020000457763672,11.260581016540527,2600,0.0,
2020-04-23 00:00:00+00:00,14.520000457763672,14.520000457763672,14.020000457763672,11.346659660339355,2900,0.0,
2020-04-24 00:00:00+00:00,14.520000457763672,14.520000457763672,14.43000030517578,11.291884422302246,900,0.0,
2020-04-27 00:00:00+00:00,14.479999542236328,14.479999542236328,14.239999771118164,11.3231840133667,5800,0.0,
2020-04-28 00:00:00+00:00,14.59000015258789,14.59000015258789,14.380000114440918,11.331007957458496,1800,0.0,
2020-04-29 00:00:00+00:00,14.59000015258789,14.59000015258789,14.220000267028809,11.127552032470703,5400,0.0,
2020-04-30 00:00:00+00:00,14.710000038146973,14.710000038146973,13.600000381469728,10.783239364624023,9600,0.0,
2020-05-01 00:00:00+00:00,13.859999656677246,13.859999656677246,13.859999656677246,10.84584140777588,1200,0.0,
2020-05-04 00:00:00+00:00,13.649999618530272,14.119999885559082,13.649999618530272,11.049296379089355,6400,0.0,
2020-05-05 00:00:00+00:00,14.359999656677246,14.5600004196167,13.979999542236328,10.939743041992188,3400,0.0,
2020-05-06 00:00:00+00:00,14.699999809265137,14.699999809265137,13.649999618530272,11.37796115875244,2600,0.0,
2020-05-07 00:00:00+00:00,14.4399995803833,14.449999809265137,13.729999542236328,11.30753231048584,5000,0.0,
2020-05-08 00:00:00+00:00,14.449999809265137,14.619999885559082,14.0,10.95539379119873,5700,0.0,
2020-05-11 00:00:00+00:00,14.350000381469728,14.43000030517578,13.869999885559082,10.853666305541992,9800,0.0,
2020-05-12 00:00:00+00:00,14.15999984741211,14.15999984741211,13.789999961853027,10.986696243286133,3300,0.0,
2020-05-13 00:00:00+00:00,14.0,14.0,13.359999656677246,10.869318008422852,3500,0.0,
2020-05-14 00:00:00+00:00,13.93000030517578,13.93000030517578,13.3100004196167,10.517179489135742,2200,0.0,
2020-05-15 00:00:00+00:00,13.770000457763672,13.979999542236328,13.720000267028809,10.939743041992188,2100,0.0,
2020-05-18 00:00:00+00:00,14.279999732971191,14.329999923706056,14.199999809265137,11.213630676269531,6000,0.0,
2020-05-19 00:00:00+00:00,14.1899995803833,14.300000190734863,14.140000343322754,11.064950942993164,1300,0.0,
2020-05-20 00:00:00+00:00,14.210000038146973,14.210000038146973,14.079999923706056,11.080599784851074,2100,0.0,
2020-05-21 00:00:00+00:00,14.329999923706056,14.449999809265137,14.149999618530272,11.07277488708496,1300,0.0,
2020-05-22 00:00:00+00:00,14.1899995803833,14.1899995803833,14.100000381469728,11.033651351928713,1200,0.0,
2020-05-26 00:00:00+00:00,14.449999809265137,14.449999809265137,13.75,10.884969711303713,2500,0.0,
2020-05-27 00:00:00+00:00,13.760000228881836,14.619999885559082,13.760000228881836,11.440563201904297,3300,0.0,
2020-05-28 00:00:00+00:00,14.369999885559082,14.5,14.210000038146973,11.119726181030272,2700,0.0,
2020-05-29 00:00:00+00:00,14.619999885559082,14.619999885559082,14.06999969482422,11.010175704956056,1700,0.0,
2020-06-01 00:00:00+00:00,14.06999969482422,14.06999969482422,14.06999969482422,11.010175704956056,1700,0.0,
2020-06-02 00:00:00+00:00,14.079999923706056,15.039999961853027,14.079999923706056,11.07277488708496,4600,0.0,
2020-06-03 00:00:00+00:00,14.270000457763672,14.359999656677246,14.199999809265137,11.111899375915527,1300,0.0,
2020-06-04 00:00:00+00:00,14.289999961853027,14.510000228881836,14.289999961853027,11.354484558105469,1000,0.0,
2020-06-05 00:00:00+00:00,15.229999542236328,15.300000190734863,14.510000228881836,11.354484558105469,8500,0.0,
2020-06-08 00:00:00+00:00,14.06999969482422,15.170000076293944,14.050000190734863,11.527833938598633,4300,0.1,
2020-06-09 00:00:00+00:00,14.5600004196167,14.5600004196167,14.0600004196167,11.133856773376465,4900,0.0,
2020-06-10 00:00:00+00:00,14.199999809265137,14.199999809265137,14.020000457763672,11.047181129455566,1400,0.0,
2020-06-11 00:00:00+00:00,14.350000381469728,14.5,13.949999809265137,11.244174003601074,3500,0.0,
2020-06-12 00:00:00+00:00,14.3100004196167,14.4399995803833,13.8100004196167,11.031421661376951,6900,0.0,
2020-06-15 00:00:00+00:00,13.850000381469728,14.65999984741211,13.850000381469728,11.551473617553713,3800,0.0,
2020-06-16 00:00:00+00:00,14.5,14.5,14.5,11.425402641296388,1500,0.0,
2020-06-17 00:00:00+00:00,14.609999656677246,14.609999656677246,14.020000457763672,11.047181129455566,1500,0.0,
2020-06-18 00:00:00+00:00,14.020000457763672,14.020000457763672,14.020000457763672,11.047181129455566,0,0.0,
2020-06-19 00:00:00+00:00,14.380000114440918,14.380000114440918,13.65999984741211,10.763514518737791,5500,0.0,
2020-06-22 00:00:00+00:00,13.84000015258789,14.210000038146973,13.84000015258789,11.196893692016602,1300,0.0,
2020-06-23 00:00:00+00:00,14.25,14.300000190734863,14.25,11.267809867858888,1200,0.0,
2020-06-24 00:00:00+00:00,14.010000228881836,14.010000228881836,13.90999984741211,10.960504531860352,1800,0.0,
2020-06-25 00:00:00+00:00,14.0,14.18000030517578,14.0,11.173255920410156,1400,0.0,
2020-06-26 00:00:00+00:00,14.020000457763672,14.15999984741211,12.40999984741211,9.778566360473633,61900,0.0,
2020-06-29 00:00:00+00:00,12.800000190734863,13.75,12.56999969482422,10.834433555603027,29300,0.0,
2020-06-30 00:00:00+00:00,13.449999809265137,14.1899995803833,13.449999809265137,10.8895902633667,7600,0.0,
2020-07-01 00:00:00+00:00,13.8100004196167,14.25,13.739999771118164,11.228411674499512,4000,0.0,
2020-07-02 00:00:00+00:00,14.25,14.5,13.899999618530272,10.952627182006836,1500,0.0,
2020-07-06 00:00:00+00:00,13.880000114440918,14.119999885559082,13.0600004196167,10.676841735839844,5900,0.0,
2020-07-07 00:00:00+00:00,13.529999732971191,13.600000381469728,13.529999732971191,10.668963432312012,2100,0.0,
2020-07-08 00:00:00+00:00,13.579999923706056,13.579999923706056,13.0,10.582283973693848,18100,0.0,
2020-07-09 00:00:00+00:00,13.170000076293944,13.25,12.829999923706056,10.306499481201172,3300,0.0,
2020-07-10 00:00:00+00:00,13.220000267028809,13.479999542236328,13.15999984741211,10.62168312072754,1100,0.0,
2020-07-13 00:00:00+00:00,13.329999923706056,13.56999969482422,13.100000381469728,10.322259902954102,1500,0.0,
2020-07-14 00:00:00+00:00,13.34000015258789,13.5,13.020000457763672,10.259222984313965,6600,0.0,
2020-07-15 00:00:00+00:00,13.31999969482422,14.220000267028809,13.31999969482422,10.519248008728027,3800,0.0,
2020-07-16 00:00:00+00:00,13.5,14.140000343322754,13.5,10.72411823272705,1500,0.0,
2020-07-17 00:00:00+00:00,13.65999984741211,14.329999923706056,13.65999984741211,11.291448593139648,3000,0.0,
2020-07-20 00:00:00+00:00,14.31999969482422,14.31999969482422,13.829999923706056,10.897468566894531,4300,0.0,
2020-07-21 00:00:00+00:00,13.739999771118164,13.739999771118164,13.460000038146973,10.779273986816406,2600,0.0,
2020-07-22 00:00:00+00:00,13.670000076293944,14.0,13.670000076293944,11.031421661376951,3000,0.0,
2020-07-23 00:00:00+00:00,14.0,14.0,13.460000038146973,10.605923652648926,2100,0.0,
2020-07-24 00:00:00+00:00,13.789999961853027,13.890000343322754,13.31999969482422,10.495610237121582,1300,0.0,
2020-07-27 00:00:00+00:00,13.670000076293944,14.100000381469728,13.670000076293944,11.11021900177002,2400,0.0,
2020-07-28 00:00:00+00:00,14.050000190734863,14.050000190734863,13.770000457763672,10.850192070007324,2400,0.0,
2020-07-29 00:00:00+00:00,14.050000190734863,14.380000114440918,13.770000457763672,11.157492637634276,2000,0.0,
2020-07-30 00:00:00+00:00,14.199999809265137,15.0,14.199999809265137,11.488438606262209,11100,0.0,
2020-07-31 00:00:00+00:00,15.0,15.0,13.649999618530272,10.897468566894531,9500,0.0,
2020-08-03 00:00:00+00:00,13.289999961853027,14.050000190734863,13.289999961853027,10.787152290344238,3500,0.0,
2020-08-04 00:00:00+00:00,13.979999542236328,14.720000267028809,13.979999542236328,11.543594360351562,8100,0.0,
2020-08-05 00:00:00+00:00,14.0,14.640000343322754,13.800000190734863,11.267809867858888,7100,0.0,
2020-08-06 00:00:00+00:00,14.3100004196167,14.3100004196167,14.0,11.267809867858888,6600,0.0,
2020-08-07 00:00:00+00:00,14.0,14.0,13.300000190734863,10.905349731445312,4000,0.0,
2020-08-10 00:00:00+00:00,13.75,14.670000076293944,13.600000381469728,11.007783889770508,3400,0.0,
2020-08-11 00:00:00+00:00,14.420000076293944,14.420000076293944,14.109999656677246,11.118097305297852,1400,0.0,
2020-08-12 00:00:00+00:00,14.1899995803833,14.5,13.960000038146973,11.007783889770508,3000,0.0,
2020-08-13 00:00:00+00:00,14.9399995803833,14.9399995803833,14.300000190734863,11.40964126586914,2800,0.0,
2020-08-14 00:00:00+00:00,14.6899995803833,14.899999618530272,14.229999542236328,11.449039459228516,1200,0.0,
2020-08-17 00:00:00+00:00,14.399999618530272,14.5,14.399999618530272,11.425402641296388,1300,0.0,
2020-08-18 00:00:00+00:00,14.5,14.619999885559082,14.300000190734863,11.354484558105469,5000,0.0,
2020-08-19 00:00:00+00:00,14.300000190734863,14.5,14.0,11.283568382263184,4800,0.0,
2020-08-20 00:00:00+00:00,14.5,14.5,14.09000015258789,11.18113136291504,1400,0.0,
2020-08-21 00:00:00+00:00,13.899999618530272,14.380000114440918,13.899999618530272,11.330845832824709,1300,0.0,
2020-08-24 00:00:00+00:00,14.25,14.449999809265137,14.0,11.031421661376951,1600,0.0,
2020-08-25 00:00:00+00:00,13.899999618530272,14.0,13.619999885559082,11.031421661376951,3300,0.0,
2020-08-26 00:00:00+00:00,13.90999984741211,13.90999984741211,13.5600004196167,10.739876747131348,3900,0.0,
2020-08-27 00:00:00+00:00,13.800000190734863,13.949999809265137,13.600000381469728,10.716238975524902,1000,0.0,
2020-08-28 00:00:00+00:00,14.25,14.25,13.949999809265137,11.102337837219238,1100,0.0,
2020-08-31 00:00:00+00:00,13.84000015258789,13.979999542236328,13.65999984741211,10.872196197509766,3700,0.1,
2020-09-01 00:00:00+00:00,13.8100004196167,13.899999618530272,13.8100004196167,10.999171257019045,1600,0.0,
2020-09-02 00:00:00+00:00,13.899999618530272,13.899999618530272,13.600000381469728,10.792837142944336,2300,0.0,
2020-09-03 00:00:00+00:00,13.6899995803833,13.6899995803833,13.420000076293944,10.824581146240234,5100,0.0,
2020-09-04 00:00:00+00:00,13.0600004196167,13.470000267028809,13.0600004196167,10.610311508178713,2600,0.0,
2020-09-08 00:00:00+00:00,13.4399995803833,13.5,13.0,10.411913871765137,9300,0.0,
2020-09-09 00:00:00+00:00,13.109999656677246,13.34000015258789,13.079999923706056,10.435721397399902,8800,0.0,
2020-09-10 00:00:00+00:00,12.510000228881836,13.25,12.510000228881836,10.356362342834473,5900,0.0,
2020-09-11 00:00:00+00:00,13.039999961853027,13.34000015258789,13.039999961853027,10.348427772521973,3600,0.0,
2020-09-14 00:00:00+00:00,13.079999923706056,13.529999732971191,13.079999923706056,10.737286567687988,4300,0.0,
2020-09-15 00:00:00+00:00,13.710000038146973,13.869999885559082,13.520000457763672,10.729351043701172,1000,0.0,
2020-09-16 00:00:00+00:00,13.960000038146973,13.960000038146973,13.529999732971191,10.75315761566162,1400,0.0,
2020-09-17 00:00:00+00:00,13.68000030517578,13.989999771118164,13.68000030517578,11.102339744567873,1000,0.0,
2020-09-18 00:00:00+00:00,14.09000015258789,17.450000762939453,13.6899995803833,13.451369285583496,70300,0.0,
2020-09-21 00:00:00+00:00,16.200000762939453,16.200000762939453,14.420000076293944,11.634041786193848,31600,0.0,
2020-09-22 00:00:00+00:00,15.0,15.0,14.029999732971191,11.1975679397583,4800,0.0,
2020-09-23 00:00:00+00:00,14.34000015258789,14.34000015258789,13.800000190734863,10.951556205749512,1900,0.0,
2020-09-24 00:00:00+00:00,14.119999885559082,14.1899995803833,13.619999885559082,10.808709144592283,3100,0.0,
2020-09-25 00:00:00+00:00,13.899999618530272,13.899999618530272,13.779999732971191,10.98330020904541,1500,0.0,
2020-09-28 00:00:00+00:00,13.40999984741211,14.899999618530272,13.40999984741211,11.507070541381836,31300,0.0,
2020-09-29 00:00:00+00:00,14.5,14.670000076293944,14.270000457763672,11.515006065368652,2400,0.0,
2020-09-30 00:00:00+00:00,14.489999771118164,14.949999809265137,14.489999771118164,11.864185333251951,10300,0.0,
2020-10-01 00:00:00+00:00,14.579999923706056,14.699999809265137,14.3100004196167,11.35628604888916,4800,0.0,
2020-10-02 00:00:00+00:00,14.109999656677246,14.109999656677246,13.81999969482422,10.967427253723145,800,0.0,
2020-10-05 00:00:00+00:00,13.710000038146973,14.380000114440918,13.710000038146973,11.41183853149414,2300,0.0,
2020-10-06 00:00:00+00:00,13.699999809265137,14.050000190734863,13.699999809265137,10.991235733032228,4600,0.0,
2020-10-07 00:00:00+00:00,13.760000228881836,14.170000076293944,13.65999984741211,11.030916213989258,4500,0.0,
2020-10-08 00:00:00+00:00,13.789999961853027,13.989999771118164,13.779999732971191,10.991235733032228,8300,0.0,
2020-10-09 00:00:00+00:00,14.0,14.039999961853027,13.579999923706056,11.14201831817627,16800,0.0,
2020-10-12 00:00:00+00:00,14.25,14.270000457763672,13.65999984741211,11.308671951293944,8700,0.0,
2020-10-13 00:00:00+00:00,14.239999771118164,14.34000015258789,13.5600004196167,10.761094093322754,4300,0.0,
2020-10-14 00:00:00+00:00,13.899999618530272,13.899999618530272,13.199999809265137,10.634119987487791,5900,0.0,
2020-10-15 00:00:00+00:00,13.449999809265137,13.510000228881836,13.3100004196167,10.721413612365724,3200,0.0,
2020-10-16 00:00:00+00:00,13.329999923706056,13.699999809265137,13.100000381469728,10.39604377746582,14100,0.0,
2020-10-19 00:00:00+00:00,13.109999656677246,13.220000267028809,13.0,10.39604377746582,36500,0.0,
2020-10-20 00:00:00+00:00,13.100000381469728,13.380000114440918,13.050000190734863,10.618246078491213,2000,0.0,
2020-10-21 00:00:00+00:00,13.390000343322754,13.390000343322754,13.0,10.499208450317385,14600,0.0,
2020-10-22 00:00:00+00:00,13.229999542236328,13.229999542236328,13.0,10.31668186187744,2200,0.0,
2020-10-23 00:00:00+00:00,13.06999969482422,13.31999969482422,13.06999969482422,10.570632934570312,1400,0.0,
2020-10-26 00:00:00+00:00,13.029999732971191,13.0600004196167,12.899999618530272,10.25319480895996,11500,0.0,
2020-10-27 00:00:00+00:00,12.890000343322754,12.920000076293944,12.5,10.229387283325195,8200,0.0,
2020-10-28 00:00:00+00:00,12.68000030517578,12.890000343322754,12.68000030517578,10.229387283325195,2300,0.0,
2020-10-29 00:00:00+00:00,12.800000190734863,12.880000114440918,12.579999923706056,9.99924659729004,6900,0.0,
2020-10-30 00:00:00+00:00,12.649999618530272,12.6899995803833,12.640000343322754,10.030991554260254,1800,0.0,
2020-11-02 00:00:00+00:00,12.720000267028809,12.989999771118164,12.720000267028809,10.30874729156494,5700,0.0,
2020-11-03 00:00:00+00:00,12.989999771118164,13.170000076293944,12.989999771118164,10.32461929321289,18200,0.0,
2020-11-04 00:00:00+00:00,13.0,13.149999618530272,13.0,10.39604377746582,10900,0.0,
2020-11-05 00:00:00+00:00,13.899999618530272,13.899999618530272,13.15999984741211,10.840452194213867,7500,0.0,
2020-11-06 00:00:00+00:00,13.6899995803833,13.829999923706056,13.34000015258789,10.729351043701172,10100,0.0,
2020-11-09 00:00:00+00:00,13.90999984741211,14.989999771118164,13.90999984741211,11.507070541381836,8200,0.0,
2020-11-10 00:00:00+00:00,14.479999542236328,14.5,14.369999885559082,11.499133110046388,7300,0.0,
2020-11-11 00:00:00+00:00,14.5,14.5,14.239999771118164,11.499133110046388,3400,0.0,
2020-11-12 00:00:00+00:00,14.4399995803833,14.449999809265137,14.119999885559082,11.268991470336914,7400,0.0,
2020-11-13 00:00:00+00:00,14.18000030517578,14.470000267028809,14.09000015258789,11.181695938110352,2500,0.0,
2020-11-16 00:00:00+00:00,14.5,14.5,14.100000381469728,11.467390060424805,3900,0.0,
2020-11-17 00:00:00+00:00,14.09000015258789,14.489999771118164,14.010000228881836,11.118212699890137,3000,0.0,
2020-11-18 00:00:00+00:00,14.039999961853027,14.390000343322754,14.020000457763672,11.419775009155272,6000,0.0,
2020-11-19 00:00:00+00:00,14.329999923706056,14.329999923706056,14.229999542236328,11.292799949645996,1200,0.0,
2020-11-20 00:00:00+00:00,14.140000343322754,14.489999771118164,14.0,11.499133110046388,4200,0.0,
2020-11-23 00:00:00+00:00,14.40999984741211,14.90999984741211,14.31999969482422,11.522942543029783,11900,0.0,
2020-11-24 00:00:00+00:00,14.329999923706056,14.6899995803833,13.84000015258789,11.451519012451172,7700,0.0,
2020-11-25 00:00:00+00:00,14.130000114440918,14.56999969482422,13.920000076293944,11.046785354614258,4500,0.0,
2020-11-27 00:00:00+00:00,13.75,13.970000267028809,13.75,11.086467742919922,1300,0.0,
2020-11-30 00:00:00+00:00,13.9399995803833,14.5,13.9399995803833,11.59003448486328,700,0.1,
2020-12-01 00:00:00+00:00,14.010000228881836,14.270000457763672,13.65999984741211,11.038508415222168,8800,0.0,
2020-12-02 00:00:00+00:00,14.09000015258789,14.09000015258789,13.699999809265137,10.950583457946776,800,0.0,
2020-12-03 00:00:00+00:00,13.729999542236328,14.149999618530272,13.729999542236328,11.310273170471191,600,0.0,
2020-12-04 00:00:00+00:00,14.199999809265137,14.369999885559082,13.920000076293944,11.48612117767334,4100,0.0,
2020-12-07 00:00:00+00:00,14.300000190734863,14.369999885559082,13.920000076293944,11.438162803649902,9500,0.0,
2020-12-08 00:00:00+00:00,14.270000457763672,14.5,14.050000190734863,11.59003448486328,1700,0.0,
2020-12-09 00:00:00+00:00,14.399999618530272,14.399999618530272,14.020000457763672,11.206364631652832,3600,0.0,
2020-12-10 00:00:00+00:00,14.220000267028809,14.5,13.890000343322754,11.59003448486328,3300,0.0,
2020-12-11 00:00:00+00:00,14.18000030517578,14.18000030517578,14.18000030517578,11.334253311157228,600,0.0,
2020-12-14 00:00:00+00:00,14.489999771118164,14.5,13.800000190734863,11.030515670776367,4500,0.0,
2020-12-15 00:00:00+00:00,13.949999809265137,14.4399995803833,13.75,11.278300285339355,9600,0.0,
2020-12-16 00:00:00+00:00,14.31999969482422,14.31999969482422,13.949999809265137,11.150408744812012,4900,0.0,
2020-12-17 00:00:00+00:00,14.43000030517578,14.5,14.119999885559082,11.59003448486328,8600,0.0,
2020-12-18 00:00:00+00:00,14.5,14.5,14.300000190734863,11.59003448486328,43500,0.0,
2020-12-21 00:00:00+00:00,14.020000457763672,14.359999656677246,14.020000457763672,11.470139503479004,3600,0.0,
2020-12-22 00:00:00+00:00,14.470000267028809,14.489999771118164,14.470000267028809,11.582039833068848,1200,0.0,
2020-12-23 00:00:00+00:00,14.489999771118164,14.489999771118164,14.489999771118164,11.582039833068848,1200,0.0,
2020-12-24 00:00:00+00:00,14.5,14.5,14.199999809265137,11.350239753723145,600,0.0,
2020-12-28 00:00:00+00:00,14.640000343322754,14.640000343322754,14.25,11.390206336975098,3600,0.0,
2020-12-29 00:00:00+00:00,14.5,14.529999732971191,14.300000190734863,11.614012718200684,3200,0.0,
2020-12-30 00:00:00+00:00,14.529999732971191,14.529999732971191,14.390000343322754,11.558062553405762,1200,0.0,
2020-12-31 00:00:00+00:00,14.270000457763672,14.5,14.229999542236328,11.374218940734863,2400,0.0,
2021-01-04 00:00:00+00:00,14.520000457763672,14.649999618530272,14.260000228881836,11.398200035095217,22100,0.0,
2021-01-05 00:00:00+00:00,14.350000381469728,14.5,14.050000190734863,11.230342864990234,4900,0.0,
2021-01-06 00:00:00+00:00,14.5,14.5,14.130000114440918,11.294289588928224,1900,0.0,
2021-01-07 00:00:00+00:00,14.140000343322754,14.489999771118164,14.140000343322754,11.582039833068848,4000,0.0,
2021-01-08 00:00:00+00:00,14.170000076293944,14.399999618530272,14.0600004196167,11.238337516784668,3800,0.0,
2021-01-11 00:00:00+00:00,14.050000190734863,14.329999923706056,14.050000190734863,11.454151153564451,5000,0.0,
2021-01-12 00:00:00+00:00,14.329999923706056,14.380000114440918,14.170000076293944,11.494115829467772,6500,0.0,
2021-01-13 00:00:00+00:00,14.06999969482422,14.380000114440918,14.06999969482422,11.350239753723145,16700,0.0,
2021-01-14 00:00:00+00:00,14.380000114440918,14.380000114440918,14.25,11.494115829467772,7700,0.0,
2021-01-15 00:00:00+00:00,14.15999984741211,14.369999885559082,14.15999984741211,11.350239753723145,1800,0.0,
2021-01-19 00:00:00+00:00,14.380000114440918,14.449999809265137,14.220000267028809,11.534082412719728,2400,0.0,
2021-01-20 00:00:00+00:00,14.449999809265137,14.449999809265137,14.260000228881836,11.398200035095217,1800,0.0,
2021-01-21 00:00:00+00:00,14.300000190734863,14.649999618530272,14.300000190734863,11.50210952758789,7900,0.0,
2021-01-22 00:00:00+00:00,14.229999542236328,14.649999618530272,14.229999542236328,11.709930419921877,3100,0.0,
2021-01-25 00:00:00+00:00,14.5,14.600000381469728,14.220000267028809,11.374218940734863,3500,0.0,
2021-01-26 00:00:00+00:00,14.329999923706056,14.34000015258789,14.329999923706056,11.46214199066162,1000,0.0,
2021-01-27 00:00:00+00:00,14.300000190734863,14.300000190734863,14.06999969482422,11.246329307556152,3700,0.0,
2021-01-28 00:00:00+00:00,14.09000015258789,14.34000015258789,14.09000015258789,11.36622714996338,3000,0.0,
2021-01-29 00:00:00+00:00,14.100000381469728,14.119999885559082,13.949999809265137,11.150408744812012,3300,0.0,
2021-02-01 00:00:00+00:00,13.920000076293944,13.970000267028809,13.670000076293944,11.022522926330566,6400,0.0,
2021-02-02 00:00:00+00:00,14.0,14.31999969482422,14.0,11.446158409118652,1700,0.0,
2021-02-03 00:00:00+00:00,14.220000267028809,14.260000228881836,13.949999809265137,11.206364631652832,4900,0.0,
2021-02-04 00:00:00+00:00,14.029999732971191,14.109999656677246,14.029999732971191,11.230342864990234,2100,0.0,
2021-02-05 00:00:00+00:00,14.09000015258789,14.31999969482422,14.09000015258789,11.446158409118652,1300,0.0,
2021-02-08 00:00:00+00:00,14.34000015258789,14.43000030517578,14.34000015258789,11.534082412719728,1600,0.0,
2021-02-09 00:00:00+00:00,14.3100004196167,14.3100004196167,14.15999984741211,11.318265914916992,1400,0.0,
2021-02-10 00:00:00+00:00,14.170000076293944,14.199999809265137,14.130000114440918,11.294289588928224,1500,0.0,
2021-02-11 00:00:00+00:00,14.109999656677246,14.140000343322754,14.109999656677246,11.30228042602539,2200,0.0,
2021-02-12 00:00:00+00:00,14.15999984741211,14.15999984741211,14.109999656677246,11.278300285339355,2400,0.0,
2021-02-16 00:00:00+00:00,14.1899995803833,14.25,14.109999656677246,11.286293029785156,2600,0.0,
2021-02-17 00:00:00+00:00,14.279999732971191,14.40999984741211,14.210000038146973,11.51809310913086,1500,0.0,
2021-02-18 00:00:00+00:00,14.350000381469728,14.5,14.229999542236328,11.374218940734863,78000,0.0,
2021-02-19 00:00:00+00:00,14.40999984741211,14.40999984741211,14.170000076293944,11.494115829467772,2000,0.0,
2021-02-22 00:00:00+00:00,14.380000114440918,14.460000038146973,14.229999542236328,11.510103225708008,5000,0.0,
2021-02-23 00:00:00+00:00,14.1899995803833,14.449999809265137,14.1899995803833,11.550066947937012,1400,0.0,
2021-02-24 00:00:00+00:00,14.789999961853027,14.789999961853027,14.31999969482422,11.709930419921877,3600,0.0,
2021-02-25 00:00:00+00:00,14.649999618530272,14.720000267028809,14.130000114440918,11.294289588928224,81300,0.0,
2021-02-26 00:00:00+00:00,14.380000114440918,14.460000038146973,14.100000381469728,11.270310401916504,2600,0.0,
2021-03-01 00:00:00+00:00,14.350000381469728,14.350000381469728,14.15999984741211,11.430171012878418,2000,0.0,
2021-03-02 00:00:00+00:00,14.31999969482422,14.329999923706056,14.15999984741211,11.334253311157228,3200,0.0,
2021-03-03 00:00:00+00:00,14.199999809265137,14.420000076293944,14.199999809265137,11.526087760925291,2300,0.0,
2021-03-04 00:00:00+00:00,14.5,14.630000114440918,14.229999542236328,11.38221263885498,13300,0.0,
2021-03-05 00:00:00+00:00,14.479999542236328,14.800000190734863,14.479999542236328,11.821834564208984,8200,0.0,
2021-03-08 00:00:00+00:00,14.789999961853027,15.75,14.789999961853027,12.589174270629885,25400,0.0,
2021-03-09 00:00:00+00:00,15.75,15.880000114440918,14.859999656677246,11.989689826965332,31700,0.0,
2021-03-10 00:00:00+00:00,15.279999732971191,15.399999618530272,14.100000381469728,12.181526184082031,70800,0.0,
2021-03-11 00:00:00+00:00,15.239999771118164,15.270000457763672,14.710000038146973,11.989689826965332,9000,0.0,
2021-03-12 00:00:00+00:00,14.84000015258789,14.850000381469728,14.510000228881836,12.030195236206056,5300,0.2,
2021-03-15 00:00:00+00:00,14.800000190734863,15.06999969482422,14.770000457763672,12.15981388092041,15700,0.0,
2021-03-16 00:00:00+00:00,14.960000038146973,15.109999656677246,14.850000381469728,12.200319290161133,3700,0.0,
2021-03-17 00:00:00+00:00,15.079999923706056,15.079999923706056,14.850000381469728,12.103104591369627,5600,0.0,
2021-03-18 00:00:00+00:00,15.100000381469728,15.100000381469728,14.899999618530272,12.167914390563965,6200,0.0,
2021-03-19 00:00:00+00:00,15.15999984741211,15.229999542236328,14.770000457763672,11.965387344360352,142600,0.0,
2021-03-22 00:00:00+00:00,15.199999809265137,15.229999542236328,14.970000267028809,12.338038444519045,59000,0.0,
2021-03-23 00:00:00+00:00,15.06999969482422,15.18000030517578,15.020000457763672,12.192217826843262,2900,0.0,
2021-03-24 00:00:00+00:00,15.229999542236328,15.789999961853027,15.229999542236328,12.435253143310549,5800,0.0,
2021-03-25 00:00:00+00:00,15.5,15.5,15.010000228881836,12.548667907714844,4700,0.0,
2021-03-26 00:00:00+00:00,15.15999984741211,15.8100004196167,15.15999984741211,12.807905197143556,2900,0.0,
2021-03-29 00:00:00+00:00,15.15999984741211,16.0,15.15999984741211,12.32183837890625,6400,0.0,
2021-03-30 00:00:00+00:00,15.3100004196167,18.989999771118164,15.06999969482422,15.24634838104248,52700,0.0,
2021-03-31 00:00:00+00:00,20.700000762939453,22.76000022888184,18.010000228881836,14.590154647827148,54400,0.0,
2021-04-01 00:00:00+00:00,18.280000686645508,19.700000762939453,17.84000015258789,15.003315925598145,17200,0.0,
2021-04-05 00:00:00+00:00,18.5,18.81999969482422,17.0,14.10408878326416,42500,0.0,
2021-04-06 00:00:00+00:00,17.6200008392334,21.690000534057617,17.440000534057617,16.915180206298828,88900,0.0,
2021-04-07 00:00:00+00:00,21.489999771118164,22.68000030517578,19.020000457763672,15.481280326843262,66600,0.0,
2021-04-08 00:00:00+00:00,18.809999465942383,20.5,18.1200008392334,15.230145454406738,26800,0.0,
2021-04-09 00:00:00+00:00,18.81999969482422,20.51000022888184,18.81999969482422,16.38050651550293,8800,0.0,
2021-04-12 00:00:00+00:00,20.350000381469727,20.459999084472656,19.770000457763672,16.574935913085938,4800,0.0,
2021-04-13 00:00:00+00:00,20.450000762939453,21.049999237060547,20.18000030517578,16.801769256591797,15200,0.0,
2021-04-14 00:00:00+00:00,20.71999931335449,21.729999542236328,20.71999931335449,17.182519912719727,10800,0.0,
2021-04-15 00:00:00+00:00,22.09000015258789,25.309999465942383,21.5,19.653369903564453,48400,0.0,
2021-04-16 00:00:00+00:00,24.479999542236328,24.479999542236328,22.549999237060547,19.361726760864254,25500,0.0,
