date,SOXS_Open,SOXS_High,SOXS_Low,SOXS_Close,SOXS_Volume,SOXS_Dividends,SOXS_Stock Splits
2021-10-07 00:00:00+00:00,691.0,696.0,664.0,644.78466796875,111022,0.0,
2021-10-08 00:00:00+00:00,685.0,717.0,683.0,662.462646484375,81908,0.0,
2021-10-11 00:00:00+00:00,726.0,730.0,693.0,678.2799682617188,71076,0.0,
2021-10-12 00:00:00+00:00,713.0,766.0,712.0,701.5405883789062,131165,0.0,
2021-10-13 00:00:00+00:00,742.0,751.0,729.0,689.4450073242188,91047,0.0,
2021-10-14 00:00:00+00:00,700.0,709.0,675.0,628.0369262695312,129286,0.0,
2021-10-15 00:00:00+00:00,660.0,671.0,654.0,614.08056640625,83666,0.0,
2021-10-18 00:00:00+00:00,674.0,684.0,644.0,599.1937866210938,77757,0.0,
2021-10-19 00:00:00+00:00,641.0,650.0,621.0,578.724365234375,81799,0.0,
2021-10-20 00:00:00+00:00,627.0,633.0,618.0,582.4461669921875,74479,0.0,
2021-10-21 00:00:00+00:00,638.0,638.0,603.0,562.9071655273438,91565,0.0,
2021-10-22 00:00:00+00:00,616.0,629.0,596.0,582.4461669921875,106059,0.0,
2021-10-25 00:00:00+00:00,618.0,624.0,602.0,570.3506469726562,78872,0.0,
2021-10-26 00:00:00+00:00,598.0,618.0,592.0,569.420166015625,138030,0.0,
2021-10-27 00:00:00+00:00,623.0,631.0,603.0,582.4461669921875,110942,0.0,
2021-10-28 00:00:00+00:00,600.0,603.0,581.0,540.5770263671875,155644,0.0,
2021-10-29 00:00:00+00:00,597.0,600.0,574.0,534.9945068359375,123232,0.0,
2021-11-01 00:00:00+00:00,574.0,576.0,546.0,509.8729248046875,120430,0.0,
2021-11-02 00:00:00+00:00,549.0,550.0,526.0,491.2644958496094,133867,0.0,
2021-11-03 00:00:00+00:00,525.0,530.0,505.0,472.6559753417969,126616,0.0,
2021-11-04 00:00:00+00:00,491.0,499.0,450.0,426.1347351074219,301604,0.0,
2021-11-05 00:00:00+00:00,447.0,455.0,431.0,411.2479248046875,284944,0.0,
2021-11-08 00:00:00+00:00,434.0,438.0,414.0,393.5698852539063,267640,0.0,
2021-11-09 00:00:00+00:00,411.0,437.0,409.0,393.5698852539063,324365,0.0,
2021-11-10 00:00:00+00:00,447.0,466.0,430.0,427.99554443359375,356839,0.0,
2021-11-11 00:00:00+00:00,437.0,448.0,428.0,401.0132446289063,227644,0.0,
2021-11-12 00:00:00+00:00,425.0,434.0,412.0,389.84814453125,179177,0.0,
2021-11-15 00:00:00+00:00,411.0,432.0,408.0,388.917724609375,151067,0.0,
2021-11-16 00:00:00+00:00,426.0,427.0,398.0,373.10052490234375,183822,0.0,
2021-11-17 00:00:00+00:00,400.0,415.0,400.0,380.54388427734375,155336,0.0,
2021-11-18 00:00:00+00:00,388.0,400.0,382.0,361.9353637695313,215353,0.0,
2021-11-19 00:00:00+00:00,390.0,394.0,377.0,357.2832336425781,176182,0.0,
2021-11-22 00:00:00+00:00,377.0,403.0,362.0,374.0308837890625,289082,0.0,
2021-11-23 00:00:00+00:00,405.0,427.0,394.0,376.82220458984375,309659,0.0,
2021-11-24 00:00:00+00:00,416.0,428.0,392.0,365.6570739746094,206080,0.0,
2021-11-26 00:00:00+00:00,415.0,434.0,403.0,395.4306945800781,208917,0.0,
2021-11-29 00:00:00+00:00,406.0,411.0,373.0,347.048583984375,245316,0.0,
2021-11-30 00:00:00+00:00,380.0,405.0,370.0,366.5874938964844,277698,0.0,
2021-12-01 00:00:00+00:00,379.0,405.0,356.0,374.9613342285156,381385,0.0,
2021-12-02 00:00:00+00:00,416.0,426.0,394.0,374.9613342285156,337736,0.0,
2021-12-03 00:00:00+00:00,386.0,420.0,373.0,377.7525939941406,325325,0.0,
2021-12-06 00:00:00+00:00,411.0,446.0,403.0,378.6830139160156,369972,0.0,
2021-12-07 00:00:00+00:00,380.0,380.0,343.0,321.9270935058594,456971,0.0,
2021-12-08 00:00:00+00:00,351.0,364.0,350.0,327.5096435546875,224445,0.0,
2021-12-09 00:00:00+00:00,359.0,378.0,348.0,349.83984375,277124,0.0,
2021-12-10 00:00:00+00:00,356.0,381.0,350.0,340.5355834960937,232333,0.0,
2021-12-13 00:00:00+00:00,363.0,397.0,361.0,367.5179443359375,246246,0.0,
2021-12-14 00:00:00+00:00,409.0,416.0,394.0,371.2396240234375,364026,0.0,
2021-12-15 00:00:00+00:00,396.0,415.0,356.0,331.2313232421875,272450,0.0,
2021-12-16 00:00:00+00:00,353.0,410.0,351.0,376.82220458984375,275723,0.0,
2021-12-17 00:00:00+00:00,416.0,419.0,386.0,375.8917236328125,297112,0.0,
2021-12-20 00:00:00+00:00,423.0,429.0,406.0,384.26556396484375,211670,0.0,
2021-12-21 00:00:00+00:00,388.0,405.0,370.0,346.1181640625,202946,0.0,
2021-12-22 00:00:00+00:00,378.0,382.0,362.0,336.8139038085937,143419,0.0,
2021-12-23 00:00:00+00:00,358.0,358.0,342.0,323.7879638671875,224444,0.0,
2021-12-27 00:00:00+00:00,345.0,345.0,320.0,297.73602294921875,239720,0.0,
2021-12-28 00:00:00+00:00,315.0,335.0,315.0,307.040283203125,280028,0.0,
2021-12-29 00:00:00+00:00,332.0,335.0,322.0,307.040283203125,119710,0.0,
2021-12-30 00:00:00+00:00,330.0,343.0,327.0,318.2054138183594,155509,0.0,
2021-12-31 00:00:00+00:00,340.0,343.0,332.0,318.2054138183594,159606,0.0,
2022-01-03 00:00:00+00:00,337.0,340.0,322.0,299.5968933105469,215469,0.0,
2022-01-04 00:00:00+00:00,319.0,349.0,312.0,303.318603515625,346833,0.0,
2022-01-05 00:00:00+00:00,334.0,359.0,324.0,333.0921936035156,380442,0.0,
2022-01-06 00:00:00+00:00,360.0,371.0,345.0,324.7184143066406,341186,0.0,
2022-01-07 00:00:00+00:00,352.0,384.0,347.0,353.5615539550781,315128,0.0,
2022-01-10 00:00:00+00:00,393.0,419.0,377.0,351.70068359375,534414,0.0,
2022-01-11 00:00:00+00:00,385.0,392.0,357.0,332.1617736816406,313391,0.0,
2022-01-12 00:00:00+00:00,348.0,362.0,340.0,325.6487731933594,389219,0.0,
2022-01-13 00:00:00+00:00,335.0,378.0,326.0,347.9789733886719,544569,0.0,
2022-01-14 00:00:00+00:00,384.0,385.0,347.0,323.7879638671875,532841,0.0,
2022-01-18 00:00:00+00:00,367.0,397.0,365.0,365.6570739746094,500550,0.0,
2022-01-19 00:00:00+00:00,386.0,430.0,377.0,399.1523742675781,623183,0.0,
2022-01-20 00:00:00+00:00,418.0,472.0,409.0,438.2302551269531,626708,0.0,
2022-01-21 00:00:00+00:00,476.0,497.0,439.0,460.5604553222656,714698,0.0,
2022-01-24 00:00:00+00:00,528.0,574.0,473.0,440.091064453125,765232,0.0,
2022-01-25 00:00:00+00:00,514.0,538.0,495.0,493.1253356933594,582437,0.0,
2022-01-26 00:00:00+00:00,484.0,530.0,438.0,467.0734252929688,723959,0.0,
2022-01-27 00:00:00+00:00,486.0,577.0,486.0,532.2031860351562,547967,0.0,
2022-01-28 00:00:00+00:00,577.0,623.0,539.0,502.4295654296875,574207,0.0,
2022-01-31 00:00:00+00:00,530.0,540.0,450.0,419.6217651367188,532799,0.0,
2022-02-01 00:00:00+00:00,439.0,474.0,435.0,406.5957336425781,646171,0.0,
2022-02-02 00:00:00+00:00,413.0,433.0,403.0,376.82220458984375,826579,0.0,
2022-02-03 00:00:00+00:00,437.0,464.0,417.0,427.0651245117188,659076,0.0,
2022-02-04 00:00:00+00:00,468.0,484.0,438.0,418.6912841796875,559541,0.0,
2022-02-07 00:00:00+00:00,447.0,457.0,430.0,418.6912841796875,477394,0.0,
2022-02-08 00:00:00+00:00,458.0,460.0,414.0,390.7785034179688,595790,0.0,
2022-02-09 00:00:00+00:00,402.0,417.0,376.0,351.70068359375,569985,0.0,
2022-02-10 00:00:00+00:00,404.0,418.0,369.0,384.26556396484375,886502,0.0,
2022-02-11 00:00:00+00:00,409.0,483.0,400.0,440.091064453125,778014,0.0,
2022-02-14 00:00:00+00:00,469.0,492.0,444.0,440.091064453125,643015,0.0,
2022-02-15 00:00:00+00:00,443.0,445.0,393.0,365.6570739746094,711661,0.0,
2022-02-16 00:00:00+00:00,407.0,419.0,390.0,366.5874938964844,640776,0.0,
2022-02-17 00:00:00+00:00,410.0,440.0,408.0,407.5262145996094,769328,0.0,
2022-02-18 00:00:00+00:00,436.0,471.0,432.0,418.6912841796875,807814,0.0,
2022-02-22 00:00:00+00:00,467.0,483.0,428.0,428.9259948730469,945795,0.0,
2022-02-23 00:00:00+00:00,445.0,498.0,430.0,460.5604553222656,804357,0.0,
2022-02-24 00:00:00+00:00,549.0,555.0,437.0,409.3870544433594,895786,0.0,
2022-02-25 00:00:00+00:00,437.0,458.0,418.0,389.84814453125,675036,0.0,
2022-02-28 00:00:00+00:00,433.0,450.0,413.0,397.29150390625,748786,0.0,
2022-03-01 00:00:00+00:00,429.0,485.0,422.0,438.2302551269531,616107,0.0,
2022-03-02 00:00:00+00:00,461.0,463.0,416.0,395.4306945800781,534159,0.0,
2022-03-03 00:00:00+00:00,417.0,460.0,417.0,420.5521545410156,691076,0.0,
2022-03-04 00:00:00+00:00,466.0,503.0,453.0,451.2561645507813,602774,0.0,
2022-03-07 00:00:00+00:00,482.0,561.0,474.0,520.107666015625,508532,0.0,
2022-03-08 00:00:00+00:00,550.0,578.0,466.0,491.2644958496094,911947,0.0,
2022-03-09 00:00:00+00:00,477.0,494.0,451.0,430.7868041992188,661562,0.0,
2022-03-10 00:00:00+00:00,488.0,518.0,485.0,456.8387451171875,638776,0.0,
2022-03-11 00:00:00+00:00,469.0,525.0,466.0,485.681884765625,546441,0.0,
2022-03-14 00:00:00+00:00,526.0,581.0,519.0,530.3423461914062,630773,0.0,
2022-03-15 00:00:00+00:00,553.0,567.0,491.0,461.4908447265625,607539,0.0,
2022-03-16 00:00:00+00:00,472.0,486.0,421.0,392.639404296875,992954,0.0,
2022-03-17 00:00:00+00:00,430.0,442.0,411.0,383.3351745605469,581223,0.0,
2022-03-18 00:00:00+00:00,418.0,427.0,381.0,359.1440734863281,680649,0.0,
2022-03-21 00:00:00+00:00,389.0,409.0,379.0,361.0049743652344,865602,0.0,
2022-03-22 00:00:00+00:00,388.0,392.0,368.0,355.42242431640625,639626,0.0,
2022-03-23 00:00:00+00:00,393.0,411.0,378.0,381.4742736816406,800056,0.0,
2022-03-24 00:00:00+00:00,398.0,403.0,349.0,325.6487731933594,849205,0.0,
2022-03-25 00:00:00+00:00,349.0,369.0,346.0,324.7184143066406,743274,0.0,
2022-03-28 00:00:00+00:00,358.5,372.0,342.70001220703125,318.85675048828125,1284180,0.0,
2022-03-29 00:00:00+00:00,326.20001220703125,340.29998779296875,317.29998779296875,297.4569396972656,1249570,0.0,
2022-03-30 00:00:00+00:00,327.0,354.79998779296875,323.1000061035156,325.6487731933594,1023090,0.0,
2022-03-31 00:00:00+00:00,351.29998779296875,376.2000122070313,345.5,348.3511657714844,1243090,0.0,
2022-04-01 00:00:00+00:00,368.6000061035156,411.7000122070313,365.5,367.9831237792969,1455150,0.0,
2022-04-04 00:00:00+00:00,391.7999877929688,396.7000122070313,374.2000122070313,350.67724609375,551560,0.0,
2022-04-05 00:00:00+00:00,385.7999877929688,430.7999877929688,384.1000061035156,398.7802429199219,1109330,0.0,
2022-04-06 00:00:00+00:00,455.7000122070313,470.3999938964844,436.7999877929688,426.5999145507813,1377740,0.0,
2022-04-07 00:00:00+00:00,462.0,485.7999877929688,444.0,426.1347351074219,1050120,0.0,
2022-04-08 00:00:00+00:00,468.2000122070313,493.1000061035156,467.0,456.6526489257813,993800,0.0,
2022-04-11 00:00:00+00:00,513.7999877929688,524.5999755859375,500.5,485.3097534179688,724050,0.0,
2022-04-12 00:00:00+00:00,490.6000061035156,534.0,475.5,490.9853820800781,949090,0.0,
2022-04-13 00:00:00+00:00,516.4000244140625,525.0,480.5,455.4430847167969,667630,0.0,
2022-04-14 00:00:00+00:00,482.3999938964844,533.9000244140625,481.6000061035156,495.4513854980469,649110,0.0,
2022-04-18 00:00:00+00:00,540.0999755859375,542.0,489.6000061035156,467.5386352539063,838770,0.0,
2022-04-19 00:00:00+00:00,510.0,517.7999877929688,467.7999877929688,437.4859313964844,678190,0.0,
2022-04-20 00:00:00+00:00,448.1000061035156,478.8999938964844,436.1000061035156,441.2076110839844,742860,0.0,
2022-04-21 00:00:00+00:00,456.2000122070313,519.7000122070312,440.0,477.49420166015625,974190,0.0,
2022-04-22 00:00:00+00:00,518.2999877929688,548.7999877929688,505.5,508.7564086914063,733550,0.0,
2022-04-25 00:00:00+00:00,557.7000122070312,564.7000122070312,517.2000122070312,483.0767517089844,880380,0.0,
2022-04-26 00:00:00+00:00,538.5,589.2000122070312,535.2000122070312,545.787353515625,1105060,0.0,
2022-04-27 00:00:00+00:00,609.5999755859375,610.5,553.2999877929688,555.64990234375,786570,0.0,
2022-04-28 00:00:00+00:00,561.0999755859375,583.9000244140625,477.7000122070313,462.3282470703125,1085400,0.0,
2022-04-29 00:00:00+00:00,522.5999755859375,565.2999877929688,490.2000122070313,523.177978515625,1037150,0.0,
2022-05-02 00:00:00+00:00,559.0999755859375,572.4000244140625,502.0,469.0273132324219,805810,0.0,
2022-05-03 00:00:00+00:00,507.0,518.9000244140625,479.3999938964844,456.2804565429688,705160,0.0,
2022-05-04 00:00:00+00:00,480.1000061035156,526.2999877929688,431.7999877929688,403.618408203125,943600,0.0,
2022-05-05 00:00:00+00:00,456.3999938964844,515.5,455.2000122070313,460.28131103515625,1299930,0.0,
2022-05-06 00:00:00+00:00,511.1000061035156,537.7000122070312,476.5,474.2377014160156,1100420,0.0,
2022-05-09 00:00:00+00:00,543.0,596.2999877929688,524.9000244140625,547.1830444335938,1331450,0.0,
2022-05-10 00:00:00+00:00,535.5,586.7999877929688,513.5,505.9651489257813,937540,0.0,
2022-05-11 00:00:00+00:00,562.4000244140625,599.5999755859375,521.5999755859375,553.6029663085938,1096740,0.0,
2022-05-12 00:00:00+00:00,614.0,632.0999755859375,568.5,544.9500732421875,881490,0.0,
2022-05-13 00:00:00+00:00,551.5,563.0999755859375,481.6000061035156,459.0717468261719,995670,0.0,
2022-05-16 00:00:00+00:00,508.8999938964844,521.7999877929688,493.1000061035156,481.21588134765625,829620,0.0,
2022-05-17 00:00:00+00:00,475.6000061035156,481.7999877929688,437.0,409.4801330566406,1414090,0.0,
2022-05-18 00:00:00+00:00,461.0,511.6000061035156,444.0,470.6089782714844,1375380,0.0,
2022-05-19 00:00:00+00:00,517.7999877929688,528.7000122070312,476.2999877929688,478.7037353515625,1278080,0.0,
2022-05-20 00:00:00+00:00,486.3999938964844,585.2999877929688,485.1000061035156,481.4949951171875,1756770,0.0,
2022-05-23 00:00:00+00:00,527.5,540.2999877929688,505.2000122070313,474.8889770507813,983810,0.0,
2022-05-24 00:00:00+00:00,531.5999755859375,564.7999877929688,528.7000122070312,510.6172790527344,1171330,0.0,
2022-05-25 00:00:00+00:00,559.7999877929688,559.9000244140625,501.6000061035156,480.0993347167969,990730,0.0,
2022-05-26 00:00:00+00:00,529.7999877929688,535.0,450.0,424.1808471679688,1317630,0.0,
2022-05-27 00:00:00+00:00,435.7999877929688,435.7999877929688,398.2000122070313,373.4726257324219,1230290,0.0,
2022-05-31 00:00:00+00:00,403.2000122070313,425.0,395.7999877929688,378.4969482421875,1222090,0.0,
2022-06-01 00:00:00+00:00,399.5,442.7000122070313,393.5,396.91937255859375,1257570,0.0,
2022-06-02 00:00:00+00:00,432.0,433.2999877929688,380.2000122070313,354.49200439453125,1086500,0.0,
2022-06-03 00:00:00+00:00,405.7000122070313,420.2000122070313,399.5,385.0098876953125,1226810,0.0,
2022-06-06 00:00:00+00:00,390.3999938964844,421.5,385.0,384.4516906738281,960370,0.0,
2022-06-07 00:00:00+00:00,429.2999877929688,437.3999938964844,399.6000061035156,374.1239318847656,895090,0.0,
2022-06-08 00:00:00+00:00,409.2000122070313,437.5,404.2999877929688,400.0828247070313,1006220,0.0,
2022-06-09 00:00:00+00:00,440.8999938964844,465.0,417.3999938964844,432.3685607910156,1006800,0.0,
2022-06-10 00:00:00+00:00,488.2000122070313,517.5,476.2999877929688,479.6341552734375,1286420,0.0,
2022-06-13 00:00:00+00:00,566.2999877929688,609.7000122070312,552.2000122070312,562.9071655273438,1386620,0.0,
2022-06-14 00:00:00+00:00,584.9000244140625,615.7000122070312,575.7000122070312,551.555908203125,933050,0.0,
2022-06-15 00:00:00+00:00,571.2000122070312,604.5,531.4000244140625,521.3171997070312,783540,0.0,
2022-06-16 00:00:00+00:00,611.9000244140625,684.4000244140625,610.4000244140625,618.1744384765625,1031150,0.0,
2022-06-17 00:00:00+00:00,660.2000122070312,702.5999755859375,641.0999755859375,610.6380004882812,865620,0.0,
2022-06-21 00:00:00+00:00,616.2999877929688,616.5,573.5,560.9532470703125,427510,0.0,
2022-06-22 00:00:00+00:00,633.2999877929688,638.2000122070312,596.2999877929688,579.5618286132812,633510,0.0,
2022-06-23 00:00:00+00:00,611.7999877929688,665.2000122070312,609.4000244140625,591.6574096679688,601060,0.0,
2022-06-24 00:00:00+00:00,604.5,610.0,551.5,513.5015869140625,614070,0.0,
2022-06-27 00:00:00+00:00,535.5,568.0,530.5999755859375,513.6876831054688,547820,0.0,
2022-06-28 00:00:00+00:00,545.7999877929688,598.2999877929688,525.7000122070312,555.0916748046875,720310,0.0,
2022-06-29 00:00:00+00:00,619.9000244140625,659.7999877929688,618.2999877929688,594.0764770507812,747380,0.0,
2022-06-30 00:00:00+00:00,665.0,693.0,625.0999755859375,615.2901611328125,854110,0.0,
2022-07-01 00:00:00+00:00,700.0,758.7999877929688,685.0,683.30419921875,865910,0.0,
2022-07-05 00:00:00+00:00,791.5999755859375,803.0999755859375,716.4000244140625,667.11474609375,650840,0.0,
2022-07-06 00:00:00+00:00,715.7999877929688,737.7999877929688,680.0,655.7636108398438,455340,0.0,
2022-07-07 00:00:00+00:00,654.0999755859375,656.4000244140625,600.2000122070312,567.65234375,770300,0.0,
2022-07-08 00:00:00+00:00,637.7000122070312,643.4000244140625,589.5,558.8132934570312,863440,0.0,
2022-07-11 00:00:00+00:00,629.5999755859375,655.4000244140625,620.4000244140625,599.2868041992188,706770,0.0,
2022-07-12 00:00:00+00:00,629.5,652.5,616.4000244140625,594.6346435546875,629800,0.0,
2022-07-13 00:00:00+00:00,678.7999877929688,682.2000122070312,611.7999877929688,582.073974609375,752420,0.0,
2022-07-14 00:00:00+00:00,631.7000122070312,659.7999877929688,579.0999755859375,545.787353515625,830480,0.0,
2022-07-15 00:00:00+00:00,560.5999755859375,588.9000244140625,543.0999755859375,505.9651489257813,585980,0.0,
2022-07-18 00:00:00+00:00,519.2000122070312,561.0999755859375,506.0,513.4086303710938,926580,0.0,
2022-07-19 00:00:00+00:00,524.7000122070312,529.5,468.2999877929688,444.9293212890625,1267580,0.0,
2022-07-20 00:00:00+00:00,479.7000122070313,488.1000061035156,433.8999938964844,408.2705078125,1525610,0.0,
2022-07-21 00:00:00+00:00,433.7000122070313,453.0,418.3999938964844,390.3133239746094,1538980,0.0,
2022-07-22 00:00:00+00:00,424.0,461.7000122070313,422.7000122070313,420.1800231933594,1880560,0.0,
2022-07-25 00:00:00+00:00,461.0,481.6000061035156,457.7999877929688,428.3677673339844,1283710,0.0,
2022-07-26 00:00:00+00:00,468.7000122070313,487.2000122070313,461.1000061035156,449.6744689941406,1196430,0.0,
2022-07-27 00:00:00+00:00,456.6000061035156,460.3999938964844,403.3999938964844,386.6847229003906,1415180,0.0,
2022-07-28 00:00:00+00:00,413.5,439.7999877929688,397.3999938964844,372.542236328125,1383740,0.0,
2022-07-29 00:00:00+00:00,416.8999938964844,421.7999877929688,387.5,363.6101379394531,1366220,0.0,
2022-08-01 00:00:00+00:00,399.2999877929688,406.8999938964844,375.7000122070313,360.1675720214844,1413880,0.0,
2022-08-02 00:00:00+00:00,399.0,404.7999877929688,370.5,361.8423156738281,1349720,0.0,
2022-08-03 00:00:00+00:00,387.8999938964844,389.8999938964844,353.79998779296875,332.2548217773437,1214600,0.0,
2022-08-04 00:00:00+00:00,358.79998779296875,362.3999938964844,345.29998779296875,323.60186767578125,1205930,0.0,
2022-08-05 00:00:00+00:00,366.2999877929688,372.0,348.0,331.69659423828125,1703340,0.0,
2022-08-08 00:00:00+00:00,372.2999877929688,389.5,359.6000061035156,347.7929077148437,1643970,0.0,
2022-08-09 00:00:00+00:00,398.5,439.6000061035156,397.5,395.8028564453125,1899760,0.0,
2022-08-10 00:00:00+00:00,390.8999938964844,407.7999877929688,368.8999938964844,344.7225036621094,1627760,0.0,
2022-08-11 00:00:00+00:00,361.3999938964844,375.1000061035156,340.0,347.6068420410156,1759480,0.0,
2022-08-12 00:00:00+00:00,364.2000122070313,369.5,336.8999938964844,315.6002197265625,1633420,0.0,
2022-08-15 00:00:00+00:00,345.29998779296875,351.3999938964844,333.20001220703125,312.436767578125,1527990,0.0,
2022-08-16 00:00:00+00:00,341.1000061035156,357.6000061035156,336.8999938964844,322.1131591796875,2007690,0.0,
2022-08-17 00:00:00+00:00,361.6000061035156,386.0,361.0,346.5833435058594,2341040,0.0,
2022-08-18 00:00:00+00:00,369.2000122070313,373.2000122070313,337.6000061035156,322.1131591796875,2449050,0.0,
2022-08-19 00:00:00+00:00,359.8999938964844,379.7000122070313,355.1000061035156,348.8163452148437,2143430,0.0,
2022-08-22 00:00:00+00:00,397.1000061035156,422.0,395.0,388.1733703613281,1946600,0.0,
2022-08-23 00:00:00+00:00,416.3999938964844,418.7000122070313,391.0,379.8925476074219,1581410,0.0,
2022-08-24 00:00:00+00:00,410.5,422.2000122070313,402.7999877929688,379.1482543945313,1375150,0.0,
2022-08-25 00:00:00+00:00,406.7999877929688,406.7999877929688,361.1000061035156,335.9765319824219,2130190,0.0,
2022-08-26 00:00:00+00:00,364.3999938964844,425.7999877929688,362.0,395.3376159667969,2503550,0.0,
2022-08-29 00:00:00+00:00,438.2999877929688,452.0,422.6000061035156,418.5982360839844,2035400,0.0,
2022-08-30 00:00:00+00:00,436.2999877929688,481.7999877929688,434.0,434.6946411132813,2369240,0.0,
2022-08-31 00:00:00+00:00,459.1000061035156,492.6000061035156,459.1000061035156,447.6275329589844,1832210,0.0,
2022-09-01 00:00:00+00:00,515.2999877929688,551.5999755859375,507.0,473.58636474609375,2326860,0.0,
2022-09-02 00:00:00+00:00,484.3999938964844,531.0999755859375,473.1000061035156,488.1940612792969,2076440,0.0,
2022-09-06 00:00:00+00:00,520.2000122070312,554.5,515.4000244140625,502.8947143554688,1536060,0.0,
2022-09-07 00:00:00+00:00,538.2999877929688,548.5999755859375,501.0,478.4246215820313,1380520,0.0,
2022-09-08 00:00:00+00:00,528.4000244140625,539.9000244140625,483.3999938964844,453.67529296875,1684200,0.0,
2022-09-09 00:00:00+00:00,467.5,469.7000122070313,446.6000061035156,421.2034606933594,1998510,0.0,
2022-09-12 00:00:00+00:00,447.6000061035156,464.0,440.7999877929688,416.6444091796875,1524500,0.0,
2022-09-13 00:00:00+00:00,498.7999877929688,535.5999755859375,488.2999877929688,494.4279479980469,2568100,0.0,
2022-09-14 00:00:00+00:00,522.4000244140625,537.2999877929688,501.7999877929688,476.3776550292969,2016030,0.0,
2022-09-15 00:00:00+00:00,523.2999877929688,549.2999877929688,505.2000122070313,499.5452575683594,2375840,0.0,
2022-09-16 00:00:00+00:00,554.4000244140625,569.2000122070312,527.5,492.1018371582031,1785710,0.0,
2022-09-19 00:00:00+00:00,549.5,550.9000244140625,512.9000244140625,483.9140930175781,1280560,0.0,
2022-09-20 00:00:00+00:00,536.0,554.0999755859375,528.2999877929688,506.0582885742188,1050980,0.0,
2022-09-21 00:00:00+00:00,539.5,557.5,486.1000061035156,517.9675903320312,2059710,0.0,
2022-09-22 00:00:00+00:00,568.2000122070312,613.7000122070312,561.0,562.3489990234375,1538960,0.0,
2022-09-23 00:00:00+00:00,629.0,661.0,620.9000244140625,586.1678466796875,1714240,0.0,
2022-09-26 00:00:00+00:00,635.9000244140625,660.5,605.7000122070312,611.9406127929688,1204130,0.0,
2022-09-27 00:00:00+00:00,623.7000122070312,668.0,606.2999877929688,592.7738037109375,1202480,0.0,
2022-09-28 00:00:00+00:00,654.4000244140625,662.5,603.9000244140625,569.8853759765625,1337790,0.0,
2022-09-29 00:00:00+00:00,644.5999755859375,697.5999755859375,641.0999755859375,624.2222900390625,1534930,0.0,
2022-09-30 00:00:00+00:00,697.0999755859375,707.2999877929688,643.7000122070312,658.0896606445312,1382330,0.0,
2022-10-03 00:00:00+00:00,678.5,695.7000122070312,605.7999877929688,583.4696044921875,1476430,0.0,
2022-10-04 00:00:00+00:00,573.9000244140625,575.0,539.9000244140625,504.2904357910156,1598370,0.0,
2022-10-05 00:00:00+00:00,568.2000122070312,583.0,512.7999877929688,490.5201110839844,1904730,0.0,
2022-10-06 00:00:00+00:00,527.7999877929688,541.0,501.0,499.8244323730469,1684380,0.0,
2022-10-07 00:00:00+00:00,583.5999755859375,641.2000122070312,578.7000122070312,588.1217651367188,2117910,0.0,
2022-10-10 00:00:00+00:00,638.2999877929688,722.5,636.5999755859375,648.785400390625,1971430,0.0,
2022-10-11 00:00:00+00:00,731.9000244140625,783.5999755859375,714.0,703.308349609375,2103890,0.0,
2022-10-12 00:00:00+00:00,757.0,786.4000244140625,746.5,723.12646484375,1418810,0.0,
2022-10-13 00:00:00+00:00,872.9000244140625,895.9000244140625,665.2000122070312,657.1591796875,2906160,0.0,
2022-10-14 00:00:00+00:00,682.0,806.0,681.5,744.8053588867188,1740390,0.0,
2022-10-17 00:00:00+00:00,736.2000122070312,767.7000122070312,713.5,700.1449584960938,1305610,0.0,
2022-10-18 00:00:00+00:00,680.2000122070312,780.4000244140625,662.5,691.0267944335938,1683550,0.0,
2022-10-19 00:00:00+00:00,756.2999877929688,765.0,705.0,674.0,1154140,0.0,
2022-10-20 00:00:00+00:00,715.7000122070312,725.5,646.0,662.0905151367188,1729500,0.0,
2022-10-21 00:00:00+00:00,720.4000244140625,728.0999755859375,628.7000122070312,590.8199462890625,1812820,0.0,
2022-10-24 00:00:00+00:00,628.7000122070312,670.2999877929688,616.7000122070312,579.5618286132812,1436560,0.0,
2022-10-25 00:00:00+00:00,617.5999755859375,621.0,569.7999877929688,543.2752075195312,1378390,0.0,
2022-10-26 00:00:00+00:00,617.5999755859375,628.2000122070312,558.9000244140625,559.37158203125,1731160,0.0,
2022-10-27 00:00:00+00:00,590.2999877929688,634.7999877929688,571.5,588.7730102539062,1362030,0.0,
2022-10-28 00:00:00+00:00,630.0999755859375,635.0,555.7000122070312,519.270263671875,1498330,0.0,
2022-10-31 00:00:00+00:00,571.4000244140625,603.2000122070312,568.5,552.5795288085938,1171480,0.0,
2022-11-01 00:00:00+00:00,560.0,591.7000122070312,552.7999877929688,540.1117553710938,1107530,0.0,
2022-11-02 00:00:00+00:00,570.2999877929688,638.4000244140625,538.9000244140625,591.5643310546875,1997150,0.0,
2022-11-03 00:00:00+00:00,671.7000122070312,690.9000244140625,632.2999877929688,616.2205200195312,1595550,0.0,
2022-11-04 00:00:00+00:00,593.7000122070312,618.0999755859375,565.5999755859375,528.6676635742188,2107060,0.0,
2022-11-07 00:00:00+00:00,552.5999755859375,576.4000244140625,525.5,493.6835632324219,1024910,0.0,
2022-11-08 00:00:00+00:00,503.3999938964844,530.5999755859375,478.0,464.3751831054688,2147030,0.0,
2022-11-09 00:00:00+00:00,520.9000244140625,547.7999877929688,516.7999877929688,508.1051330566406,1909830,0.0,
2022-11-10 00:00:00+00:00,451.7000122070313,466.0,371.1000061035156,351.4216003417969,3558670,0.0,
