date,OVV_Open,OVV_High,OVV_Low,OVV_Close,OVV_Volume,OVV_Dividends,OVV_Stock Splits
2018-01-19 00:00:00+00:00,66.44999694824219,67.80000305175781,66.30000305175781,57.65898132324219,1082880,0.0,
2018-01-22 00:00:00+00:00,67.9000015258789,68.25,66.94999694824219,58.25736618041992,1036760,0.0,
2018-01-23 00:00:00+00:00,68.69999694824219,68.75,67.0999984741211,57.91543960571289,936440,0.0,
2018-01-24 00:00:00+00:00,68.5999984741211,69.0999984741211,67.19999694824219,58.72751998901367,1377220,0.0,
2018-01-25 00:00:00+00:00,69.25,69.3499984741211,67.1500015258789,57.61623764038086,1051740,0.0,
2018-01-26 00:00:00+00:00,67.69999694824219,67.8499984741211,66.4000015258789,57.10333251953125,1473920,0.0,
2018-01-29 00:00:00+00:00,66.25,66.4000015258789,64.69999694824219,55.479122161865234,1084480,0.0,
2018-01-30 00:00:00+00:00,64.1500015258789,64.19999694824219,62.34999847412109,54.32508850097656,1581400,0.0,
2018-01-31 00:00:00+00:00,63.95000076293945,64.0,61.29999923706055,52.91461181640625,1807940,0.0,
2018-02-01 00:00:00+00:00,62.25,62.59999847412109,60.20000076293945,52.4444465637207,2604580,0.0,
2018-02-02 00:00:00+00:00,60.0,60.09999847412109,57.54999923706055,49.36701202392578,1730620,0.0,
2018-02-05 00:00:00+00:00,56.45000076293945,58.29999923706055,55.5,47.48637008666992,1673000,0.0,
2018-02-06 00:00:00+00:00,54.79999923706055,56.650001525878906,53.79999923706055,48.212989807128906,1742260,0.0,
2018-02-07 00:00:00+00:00,56.25,57.34999847412109,55.25,47.229923248291016,1528900,0.0,
2018-02-08 00:00:00+00:00,55.5,56.150001525878906,52.59999847412109,44.964603424072266,1379940,0.0,
2018-02-09 00:00:00+00:00,52.79999923706055,53.0,48.95000076293945,43.51136779785156,3242320,0.0,
2018-02-12 00:00:00+00:00,53.20000076293945,54.900001525878906,52.29999923706055,46.41781997680664,1877320,0.0,
2018-02-13 00:00:00+00:00,53.45000076293945,53.900001525878906,52.75,45.43476104736328,1706380,0.0,
2018-02-14 00:00:00+00:00,52.45000076293945,56.650001525878906,52.04999923706055,48.08476638793945,2206240,0.0,
2018-02-15 00:00:00+00:00,58.150001525878906,58.650001525878906,54.54999923706055,47.40088653564453,2166540,0.0,
2018-02-16 00:00:00+00:00,56.20000076293945,56.54999923706055,54.20000076293945,47.05895233154297,2003500,0.0,
2018-02-20 00:00:00+00:00,54.79999923706055,55.20000076293945,54.150001525878906,46.460567474365234,1829760,0.0,
2018-02-21 00:00:00+00:00,53.84999847412109,54.29999923706055,52.79999923706055,45.2637939453125,2011620,0.0,
2018-02-22 00:00:00+00:00,53.09999847412109,55.45000076293945,53.0,45.86217498779297,2447840,0.0,
2018-02-23 00:00:00+00:00,54.09999847412109,55.34999847412109,53.900001525878906,47.27266693115234,1507720,0.0,
2018-02-26 00:00:00+00:00,55.70000076293945,56.0,54.400001525878906,47.48637008666992,1393320,0.0,
2018-02-27 00:00:00+00:00,55.0,55.79999923706055,54.04999923706055,46.24686813354492,1305780,0.0,
2018-02-28 00:00:00+00:00,54.5,55.04999923706055,52.5,44.87910842895508,2086100,0.0,
2018-03-01 00:00:00+00:00,52.54999923706055,53.25,51.75,45.0073471069336,1505780,0.0,
2018-03-02 00:00:00+00:00,51.79999923706055,52.59999847412109,51.0,44.836368560791016,2289640,0.0,
2018-03-05 00:00:00+00:00,51.84999847412109,54.70000076293945,51.75,46.375099182128906,1812960,0.0,
2018-03-06 00:00:00+00:00,54.900001525878906,55.04999923706055,53.54999923706055,46.33234786987305,1406440,0.0,
2018-03-07 00:00:00+00:00,54.09999847412109,55.70000076293945,53.70000076293945,46.674278259277344,1990920,0.0,
2018-03-08 00:00:00+00:00,54.84999847412109,55.04999923706055,53.34999847412109,46.11863327026367,1232100,0.0,
2018-03-09 00:00:00+00:00,54.79999923706055,55.650001525878906,54.25,46.845245361328125,1358680,0.0,
2018-03-12 00:00:00+00:00,54.95000076293945,55.150001525878906,53.84999847412109,46.33234786987305,2029060,0.0,
2018-03-13 00:00:00+00:00,54.45000076293945,54.900001525878906,53.900001525878906,46.845245361328125,1714360,0.0,
2018-03-14 00:00:00+00:00,55.150001525878906,56.150001525878906,54.79999923706055,47.50865936279297,1671720,0.075,
2018-03-15 00:00:00+00:00,55.79999923706055,56.09999847412109,53.84999847412109,46.22463607788086,1260200,0.0,
2018-03-16 00:00:00+00:00,54.25,56.59999847412109,53.900001525878906,47.76546478271485,1415420,0.0,
2018-03-19 00:00:00+00:00,55.400001525878906,55.900001525878906,54.400001525878906,46.90945053100586,1480540,0.0,
2018-03-20 00:00:00+00:00,55.400001525878906,56.650001525878906,55.09999847412109,47.85105895996094,1300200,0.0,
2018-03-21 00:00:00+00:00,56.59999847412109,61.59999847412109,56.59999847412109,52.08831787109375,3151900,0.0,
2018-03-22 00:00:00+00:00,59.84999847412109,60.150001525878906,58.650001525878906,50.675907135009766,1506300,0.0,
2018-03-23 00:00:00+00:00,60.0,61.150001525878906,58.09999847412109,49.94828796386719,1608680,0.0,
2018-03-26 00:00:00+00:00,58.900001525878906,59.29999923706055,57.59999847412109,50.461891174316406,1726780,0.0,
2018-03-27 00:00:00+00:00,58.75,59.04999923706055,55.34999847412109,47.59425354003906,1764860,0.0,
2018-03-28 00:00:00+00:00,55.84999847412109,57.34999847412109,52.45000076293945,45.02622604370117,2930460,0.0,
2018-03-29 00:00:00+00:00,53.20000076293945,55.09999847412109,52.900001525878906,47.08065032958984,1930300,0.0,
2018-04-02 00:00:00+00:00,54.59999847412109,54.84999847412109,51.75,45.11182022094727,1445840,0.0,
2018-04-03 00:00:00+00:00,53.09999847412109,54.04999923706055,51.95000076293945,46.05343246459961,1206440,0.0,
2018-04-04 00:00:00+00:00,52.25,53.25,51.400001525878906,45.582637786865234,2269600,0.0,
2018-04-05 00:00:00+00:00,53.25,56.20000076293945,53.20000076293945,47.59425354003906,1959600,0.0,
2018-04-06 00:00:00+00:00,55.0,55.900001525878906,53.45000076293945,46.73824691772461,1197980,0.0,
2018-04-09 00:00:00+00:00,55.20000076293945,55.650001525878906,53.95000076293945,46.22463607788086,2167740,0.0,
2018-04-10 00:00:00+00:00,55.400001525878906,57.5,55.04999923706055,48.7498779296875,2934860,0.0,
2018-04-11 00:00:00+00:00,57.09999847412109,58.70000076293945,56.900001525878906,50.20509338378906,2280760,0.0,
2018-04-12 00:00:00+00:00,58.20000076293945,59.34999847412109,57.34999847412109,49.99109649658203,2191820,0.0,
2018-04-13 00:00:00+00:00,58.84999847412109,61.0,58.79999923706055,51.78871154785156,2194780,0.0,
2018-04-16 00:00:00+00:00,60.150001525878906,61.25,59.45000076293945,51.831520080566406,1834200,0.0,
2018-04-17 00:00:00+00:00,60.79999923706055,61.75,60.20000076293945,52.43072128295898,956880,0.0,
2018-04-18 00:00:00+00:00,62.09999847412109,64.1500015258789,61.84999847412109,54.22834777832031,2495900,0.0,
2018-04-19 00:00:00+00:00,63.79999923706055,64.69999694824219,62.59999847412109,54.27114868164063,2379320,0.0,
2018-04-20 00:00:00+00:00,63.150001525878906,63.70000076293945,61.75,54.48515319824219,2452120,0.0,
2018-04-23 00:00:00+00:00,63.04999923706055,64.6500015258789,62.79999923706055,54.91315841674805,1165540,0.0,
2018-04-24 00:00:00+00:00,64.4000015258789,65.0999984741211,61.79999923706055,54.01433563232422,1677760,0.0,
2018-04-25 00:00:00+00:00,62.400001525878906,63.75,62.20000076293945,54.356746673583984,1621040,0.0,
2018-04-26 00:00:00+00:00,63.79999923706055,64.55000305175781,63.150001525878906,54.57075119018555,1727440,0.0,
2018-04-27 00:00:00+00:00,62.79999923706055,63.84999847412109,61.34999847412109,52.8159294128418,1793380,0.0,
2018-04-30 00:00:00+00:00,61.5,63.150001525878906,61.45000076293945,53.41513442993164,1607860,0.0,
2018-05-01 00:00:00+00:00,61.25,65.0,60.900001525878906,53.80034255981445,3479780,0.0,
2018-05-02 00:00:00+00:00,62.900001525878906,66.19999694824219,62.75,55.38396072387695,2245040,0.0,
2018-05-03 00:00:00+00:00,64.25,64.69999694824219,61.70000076293945,54.527957916259766,2266640,0.0,
2018-05-04 00:00:00+00:00,63.75,66.1500015258789,63.29999923706055,56.32557678222656,2741460,0.0,
2018-05-07 00:00:00+00:00,66.5,68.80000305175781,65.3499984741211,56.197174072265625,2610800,0.0,
2018-05-08 00:00:00+00:00,65.30000305175781,67.3499984741211,63.45000076293945,57.56679153442383,2868060,0.0,
2018-05-09 00:00:00+00:00,68.55000305175781,69.69999694824219,66.55000305175781,57.09597396850586,3229620,0.0,
2018-05-10 00:00:00+00:00,66.6500015258789,66.8499984741211,65.25,56.53958511352539,2110880,0.0,
2018-05-11 00:00:00+00:00,65.94999694824219,66.69999694824219,65.55000305175781,56.58237838745117,1364460,0.0,
2018-05-14 00:00:00+00:00,66.55000305175781,69.25,66.0999984741211,56.62519073486328,1168680,0.0,
2018-05-15 00:00:00+00:00,65.80000305175781,67.0,65.55000305175781,57.26719665527344,1501820,0.0,
2018-05-16 00:00:00+00:00,67.1500015258789,68.0,66.75,57.52397537231445,1545060,0.0,
2018-05-17 00:00:00+00:00,67.69999694824219,68.9000015258789,67.4000015258789,58.80800628662109,3237460,0.0,
2018-05-18 00:00:00+00:00,68.0999984741211,68.44999694824219,67.1500015258789,57.52397537231445,1608500,0.0,
2018-05-21 00:00:00+00:00,68.0,69.0999984741211,67.25,58.85081100463867,1502080,0.0,
2018-05-22 00:00:00+00:00,68.94999694824219,69.69999694824219,66.30000305175781,57.010398864746094,2071440,0.0,
2018-05-23 00:00:00+00:00,66.0,67.80000305175781,65.6500015258789,57.09597396850586,1658320,0.0,
2018-05-24 00:00:00+00:00,65.55000305175781,66.0,64.80000305175781,55.46956634521485,1815920,0.0,
2018-05-25 00:00:00+00:00,63.09999847412109,63.45000076293945,61.29999923706055,54.09995269775391,2228100,0.0,
2018-05-29 00:00:00+00:00,62.34999847412109,63.45000076293945,61.5,53.45794296264648,1659280,0.0,
2018-05-30 00:00:00+00:00,62.900001525878906,65.1500015258789,62.79999923706055,55.51236343383789,1518460,0.0,
2018-05-31 00:00:00+00:00,63.900001525878906,65.5,63.29999923706055,54.356746673583984,1004260,0.0,
2018-06-01 00:00:00+00:00,63.5,64.1500015258789,61.25,53.072731018066406,1703740,0.0,
2018-06-04 00:00:00+00:00,62.54999923706055,62.75,59.650001525878906,51.917110443115234,1570560,0.0,
2018-06-05 00:00:00+00:00,60.29999923706055,62.400001525878906,59.95000076293945,52.002716064453125,2376880,0.0,
2018-06-06 00:00:00+00:00,61.45000076293945,61.900001525878906,60.54999923706055,52.21671676635742,1872600,0.0,
2018-06-07 00:00:00+00:00,61.59999847412109,63.0,61.59999847412109,53.372337341308594,1868380,0.0,
2018-06-08 00:00:00+00:00,62.25,62.29999923706055,61.150001525878906,53.115535736083984,844380,0.0,
2018-06-11 00:00:00+00:00,61.70000076293945,63.900001525878906,61.70000076293945,54.69915390014648,1552540,0.0,
2018-06-12 00:00:00+00:00,63.84999847412109,65.3499984741211,63.45000076293945,55.25556945800781,1801700,0.0,
2018-06-13 00:00:00+00:00,64.30000305175781,65.69999694824219,63.79999923706055,54.78476333618164,1151560,0.0,
2018-06-14 00:00:00+00:00,64.5999984741211,64.94999694824219,63.25,54.42052459716797,1086660,0.075,
2018-06-15 00:00:00+00:00,62.84999847412109,63.150001525878906,59.95000076293945,52.06373596191406,1778560,0.0,
2018-06-18 00:00:00+00:00,60.75,62.75,60.75,53.220703125,1690220,0.0,
2018-06-19 00:00:00+00:00,60.70000076293945,62.0,59.54999923706055,52.36369323730469,1076720,0.0,
2018-06-20 00:00:00+00:00,61.79999923706055,62.400001525878906,60.5,53.263553619384766,1722140,0.0,
2018-06-21 00:00:00+00:00,61.400001525878906,61.59999847412109,60.20000076293945,52.23514175415039,1666020,0.0,
2018-06-22 00:00:00+00:00,63.20000076293945,64.0999984741211,63.0,54.720481872558594,1663560,0.0,
2018-06-25 00:00:00+00:00,63.650001525878906,64.1500015258789,61.75,53.04929733276367,1019500,0.0,
2018-06-26 00:00:00+00:00,62.54999923706055,64.30000305175781,62.0,54.76333618164063,1557220,0.0,
2018-06-27 00:00:00+00:00,65.0,68.0,65.0,57.07727813720703,3308520,0.0,
2018-06-28 00:00:00+00:00,67.0,67.0999984741211,65.25,56.09170913696289,1268340,0.0,
2018-06-29 00:00:00+00:00,65.9000015258789,67.6500015258789,64.94999694824219,55.92030715942383,2286620,0.0,
2018-07-02 00:00:00+00:00,64.25,64.30000305175781,62.84999847412109,54.33483123779297,1276780,0.0,
2018-07-03 00:00:00+00:00,66.25,66.5,63.75,55.23469161987305,834600,0.0,
2018-07-05 00:00:00+00:00,66.0999984741211,66.1500015258789,63.5,54.506229400634766,1164320,0.0,
2018-07-06 00:00:00+00:00,63.0,64.30000305175781,62.79999923706055,54.84903717041016,1886240,0.0,
2018-07-09 00:00:00+00:00,64.3499984741211,65.3499984741211,63.54999923706055,55.70604705810547,1595500,0.0,
2018-07-10 00:00:00+00:00,65.5999984741211,67.6500015258789,65.30000305175781,56.52021026611328,2303780,0.0,
2018-07-11 00:00:00+00:00,64.75,67.0999984741211,63.70000076293945,55.06328582763672,2098880,0.0,
2018-07-12 00:00:00+00:00,64.6500015258789,65.0,63.400001525878906,55.32039260864258,1824300,0.0,
2018-07-13 00:00:00+00:00,64.55000305175781,66.5999984741211,64.19999694824219,56.734474182128906,1370880,0.0,
2018-07-16 00:00:00+00:00,64.69999694824219,65.55000305175781,63.45000076293945,54.63478469848633,2001320,0.0,
2018-07-17 00:00:00+00:00,63.150001525878906,65.1500015258789,63.04999923706055,55.70604705810547,1353080,0.0,
2018-07-18 00:00:00+00:00,64.5999984741211,65.0,63.150001525878906,55.53464126586914,1409460,0.0,
2018-07-19 00:00:00+00:00,64.19999694824219,65.3499984741211,63.900001525878906,55.53464126586914,1093760,0.0,
2018-07-20 00:00:00+00:00,65.1500015258789,65.44999694824219,63.84999847412109,55.53464126586914,959200,0.0,
2018-07-23 00:00:00+00:00,64.80000305175781,65.0999984741211,63.75,54.76333618164063,818860,0.0,
2018-07-24 00:00:00+00:00,64.55000305175781,65.44999694824219,64.30000305175781,55.40610122680664,995180,0.0,
2018-07-25 00:00:00+00:00,64.94999694824219,66.19999694824219,64.30000305175781,56.734474182128906,870820,0.0,
2018-07-26 00:00:00+00:00,65.9000015258789,66.69999694824219,65.1500015258789,56.39165115356445,911880,0.0,
2018-07-27 00:00:00+00:00,65.44999694824219,66.9000015258789,64.80000305175781,56.17741012573242,1456340,0.0,
2018-07-30 00:00:00+00:00,66.55000305175781,67.75,66.44999694824219,57.80574035644531,1989900,0.0,
2018-07-31 00:00:00+00:00,67.44999694824219,67.80000305175781,65.75,57.59148025512695,1881520,0.0,
2018-08-01 00:00:00+00:00,68.4000015258789,70.44999694824219,67.5999984741211,60.07682800292969,4980660,0.0,
2018-08-02 00:00:00+00:00,69.3499984741211,71.25,68.8499984741211,60.89099884033203,1995240,0.0,
2018-08-03 00:00:00+00:00,71.0,71.4000015258789,68.5,58.79129409790039,2407460,0.0,
2018-08-06 00:00:00+00:00,68.8499984741211,70.0,68.3499984741211,59.43406295776367,1432960,0.0,
2018-08-07 00:00:00+00:00,70.0999984741211,70.19999694824219,68.3499984741211,58.70559310913086,1893620,0.0,
2018-08-08 00:00:00+00:00,68.05000305175781,68.05000305175781,66.8499984741211,58.01999282836914,1413280,0.0,
2018-08-09 00:00:00+00:00,67.80000305175781,68.19999694824219,67.0999984741211,57.67718124389648,1387640,0.0,
2018-08-10 00:00:00+00:00,67.0,68.05000305175781,66.69999694824219,57.93427658081055,1194720,0.0,
2018-08-13 00:00:00+00:00,67.5999984741211,67.5999984741211,65.30000305175781,56.34881591796875,953820,0.0,
2018-08-14 00:00:00+00:00,66.6500015258789,66.8499984741211,65.8499984741211,56.77730941772461,881320,0.0,
2018-08-15 00:00:00+00:00,65.0999984741211,65.0999984741211,62.25,54.20627212524414,1790300,0.0,
2018-08-16 00:00:00+00:00,63.54999923706055,64.3499984741211,62.59999847412109,53.77775955200195,1321940,0.0,
2018-08-17 00:00:00+00:00,63.29999923706055,63.70000076293945,62.04999923706055,53.86346435546875,1059140,0.0,
2018-08-20 00:00:00+00:00,62.70000076293945,63.0,62.25,53.52065658569336,689160,0.0,
2018-08-21 00:00:00+00:00,63.04999923706055,64.25,62.84999847412109,54.291969299316406,1018160,0.0,
2018-08-22 00:00:00+00:00,64.4000015258789,65.25,64.0999984741211,55.44894409179688,911520,0.0,
2018-08-23 00:00:00+00:00,63.54999923706055,64.30000305175781,63.09999847412109,54.84903717041016,917940,0.0,
2018-08-24 00:00:00+00:00,64.80000305175781,65.94999694824219,64.6500015258789,55.66320037841797,812520,0.0,
2018-08-27 00:00:00+00:00,65.0,65.5999984741211,64.80000305175781,56.00600051879883,814320,0.0,
2018-08-28 00:00:00+00:00,65.6500015258789,66.0999984741211,64.44999694824219,55.70604705810547,1118780,0.0,
2018-08-29 00:00:00+00:00,65.55000305175781,67.0,65.25,57.162967681884766,1626420,0.0,
2018-08-30 00:00:00+00:00,66.4000015258789,67.44999694824219,66.1500015258789,57.46295547485352,1353200,0.0,
2018-08-31 00:00:00+00:00,66.3499984741211,66.55000305175781,65.9000015258789,56.86300659179688,1071700,0.0,
2018-09-04 00:00:00+00:00,66.69999694824219,66.69999694824219,65.0,55.791748046875,925760,0.0,
2018-09-05 00:00:00+00:00,64.8499984741211,65.05000305175781,63.400001525878906,55.49179458618164,1094000,0.0,
2018-09-06 00:00:00+00:00,64.44999694824219,64.44999694824219,61.900001525878906,53.60636520385742,2551220,0.0,
2018-09-07 00:00:00+00:00,61.900001525878906,62.20000076293945,60.75,52.44938278198242,1807640,0.0,
2018-09-10 00:00:00+00:00,61.54999923706055,61.900001525878906,60.0,51.46381759643555,1304940,0.0,
2018-09-11 00:00:00+00:00,59.900001525878906,61.59999847412109,59.34999847412109,52.53509140014648,1545920,0.0,
2018-09-12 00:00:00+00:00,62.25,62.70000076293945,60.75,52.57794952392578,3934360,0.0,
2018-09-13 00:00:00+00:00,61.20000076293945,61.25,59.79999923706055,51.87003326416016,2199020,0.075,
2018-09-14 00:00:00+00:00,60.150001525878906,61.650001525878906,60.150001525878906,52.2132568359375,1266960,0.0,
2018-09-17 00:00:00+00:00,61.45000076293945,61.5,59.34999847412109,51.05487060546875,2181400,0.0,
2018-09-18 00:00:00+00:00,60.650001525878906,62.5,60.54999923706055,53.54326629638672,3015180,0.0,
2018-09-19 00:00:00+00:00,62.59999847412109,63.59999847412109,61.84999847412109,54.1439094543457,1613560,0.0,
2018-09-20 00:00:00+00:00,63.5,63.900001525878906,62.79999923706055,54.22971725463867,1376440,0.0,
2018-09-21 00:00:00+00:00,63.54999923706055,63.84999847412109,62.70000076293945,54.27261352539063,1555960,0.0,
2018-09-24 00:00:00+00:00,64.44999694824219,66.0999984741211,64.1500015258789,56.07454681396485,1458060,0.0,
2018-09-25 00:00:00+00:00,65.80000305175781,66.9000015258789,65.75,56.932613372802734,1781160,0.0,
2018-09-26 00:00:00+00:00,65.80000305175781,66.5999984741211,65.1500015258789,55.94585418701172,1455800,0.0,
2018-09-27 00:00:00+00:00,66.0999984741211,66.0999984741211,65.3499984741211,56.41777801513672,921660,0.0,
2018-09-28 00:00:00+00:00,65.4000015258789,67.0999984741211,65.4000015258789,56.24617385864258,1631340,0.0,
2018-10-01 00:00:00+00:00,66.5,68.05000305175781,66.19999694824219,57.83359146118164,3234020,0.0,
2018-10-02 00:00:00+00:00,67.1500015258789,67.44999694824219,64.5999984741211,56.546504974365234,2051260,0.0,
2018-10-03 00:00:00+00:00,66.1500015258789,67.4000015258789,65.25,57.79067611694336,2058660,0.0,
2018-10-04 00:00:00+00:00,66.80000305175781,67.25,64.1500015258789,55.817142486572266,2214800,0.0,
2018-10-05 00:00:00+00:00,64.9000015258789,65.5,63.400001525878906,54.83036422729492,1147080,0.0,
2018-10-08 00:00:00+00:00,63.400001525878906,63.79999923706055,61.04999923706055,53.71486282348633,1711680,0.0,
2018-10-09 00:00:00+00:00,62.900001525878906,64.0999984741211,62.04999923706055,54.10100173950195,2197660,0.0,
2018-10-10 00:00:00+00:00,62.79999923706055,62.900001525878906,58.400001525878906,50.32552337646485,3950520,0.0,
2018-10-11 00:00:00+00:00,57.5,59.45000076293945,56.25,48.60939025878906,3299920,0.0,
2018-10-12 00:00:00+00:00,57.84999847412109,58.150001525878906,55.20000076293945,48.43777847290039,3291700,0.0,
2018-10-15 00:00:00+00:00,56.79999923706055,57.5,55.59999847412109,48.48067855834961,1564080,0.0,
2018-10-16 00:00:00+00:00,56.84999847412109,57.34999847412109,56.400001525878906,48.60939025878906,1425200,0.0,
2018-10-17 00:00:00+00:00,56.20000076293945,56.45000076293945,54.75,48.18035888671875,1695800,0.0,
2018-10-18 00:00:00+00:00,55.400001525878906,56.70000076293945,54.59999847412109,47.66551971435547,3582180,0.0,
2018-10-19 00:00:00+00:00,55.95000076293945,57.54999923706055,55.75,48.00873947143555,3513140,0.0,
2018-10-22 00:00:00+00:00,55.95000076293945,56.5,55.04999923706055,48.26617050170898,1759860,0.0,
2018-10-23 00:00:00+00:00,54.650001525878906,54.650001525878906,51.84999847412109,45.7348747253418,3197200,0.0,
2018-10-24 00:00:00+00:00,53.75,54.45000076293945,51.0,43.761322021484375,1980240,0.0,
2018-10-25 00:00:00+00:00,51.70000076293945,53.25,50.900001525878906,45.22003173828125,2714280,0.0,
2018-10-26 00:00:00+00:00,51.59999847412109,52.95000076293945,50.900001525878906,43.9758415222168,3604860,0.0,
2018-10-29 00:00:00+00:00,51.54999923706055,51.79999923706055,48.650001525878906,42.51712417602539,2527700,0.0,
2018-10-30 00:00:00+00:00,49.400001525878906,50.59999847412109,48.45000076293945,43.07487869262695,3415740,0.0,
2018-10-31 00:00:00+00:00,51.0,52.45000076293945,50.84999847412109,43.93293380737305,2992380,0.0,
2018-11-01 00:00:00+00:00,43.34999847412109,45.09999847412109,42.20000076293945,38.44131088256836,23453960,0.0,
2018-11-02 00:00:00+00:00,44.400001525878906,45.34999847412109,42.20000076293945,36.68228530883789,12689320,0.0,
2018-11-05 00:00:00+00:00,43.650001525878906,44.54999923706055,43.0,38.09807968139648,8133080,0.0,
2018-11-06 00:00:00+00:00,44.54999923706055,44.79999923706055,43.29999923706055,37.36873626708984,5034120,0.0,
2018-11-07 00:00:00+00:00,44.20000076293945,44.650001525878906,43.0,37.66905212402344,9184760,0.0,
2018-11-08 00:00:00+00:00,43.79999923706055,45.25,43.29999923706055,37.36873626708984,8145200,0.0,
2018-11-09 00:00:00+00:00,42.70000076293945,44.54999923706055,42.150001525878906,37.969383239746094,6325780,0.0,
2018-11-12 00:00:00+00:00,44.84999847412109,45.04999923706055,41.95000076293945,36.081642150878906,5656360,0.0,
2018-11-13 00:00:00+00:00,42.09999847412109,42.650001525878906,40.29999923706055,34.75163650512695,9248260,0.0,
2018-11-14 00:00:00+00:00,41.75,41.95000076293945,38.04999923706055,33.33582305908203,10784980,0.0,
2018-11-15 00:00:00+00:00,38.84999847412109,39.45000076293945,38.04999923706055,33.33582305908203,8589740,0.0,
2018-11-16 00:00:00+00:00,39.04999923706055,39.20000076293945,37.04999923706055,32.69227981567383,7491540,0.0,
2018-11-19 00:00:00+00:00,37.650001525878906,38.70000076293945,37.34999847412109,32.606475830078125,5374460,0.0,
2018-11-20 00:00:00+00:00,37.20000076293945,37.20000076293945,34.95000076293945,30.289695739746094,6434340,0.0,
2018-11-21 00:00:00+00:00,35.70000076293945,37.650001525878906,35.70000076293945,31.70550346374512,5989200,0.0,
2018-11-23 00:00:00+00:00,36.150001525878906,36.45000076293945,35.349998474121094,30.5471248626709,1886220,0.0,
2018-11-26 00:00:00+00:00,36.09999847412109,36.400001525878906,35.04999923706055,30.20388412475586,3063800,0.0,
2018-11-27 00:00:00+00:00,35.25,35.400001525878906,33.95000076293945,29.47454071044922,4256000,0.0,
2018-11-28 00:00:00+00:00,34.25,34.900001525878906,33.5,29.560340881347656,4104100,0.0,
2018-11-29 00:00:00+00:00,34.650001525878906,35.45000076293945,34.150001525878906,29.90357208251953,3890700,0.0,
2018-11-30 00:00:00+00:00,34.400001525878906,34.599998474121094,33.20000076293945,28.83098793029785,6189300,0.0,
2018-12-03 00:00:00+00:00,35.04999923706055,35.75,34.650001525878906,30.50421714782715,6548120,0.0,
2018-12-04 00:00:00+00:00,35.650001525878906,35.75,33.599998474121094,28.959701538085938,4595400,0.0,
2018-12-06 00:00:00+00:00,32.95000076293945,33.0,31.549999237060547,27.75840759277344,6133180,0.0,
2018-12-07 00:00:00+00:00,33.75,33.79999923706055,32.0,27.5867919921875,6143140,0.0,
2018-12-10 00:00:00+00:00,31.649999618530277,31.899999618530277,30.299999237060547,26.728729248046875,2963140,0.0,
2018-12-11 00:00:00+00:00,31.850000381469727,32.150001525878906,30.450000762939453,26.471309661865234,3500520,0.0,
2018-12-12 00:00:00+00:00,31.450000762939453,32.79999923706055,31.299999237060547,27.114858627319336,3312420,0.0,
2018-12-13 00:00:00+00:00,31.649999618530277,31.700000762939453,30.649999618530277,26.749311447143555,3546280,0.075,
2018-12-14 00:00:00+00:00,30.549999237060547,30.700000762939453,28.899999618530277,24.986093521118164,3750480,0.0,
2018-12-17 00:00:00+00:00,28.950000762939453,29.700000762939453,28.5,24.64204978942871,3683380,0.0,
2018-12-18 00:00:00+00:00,28.649999618530277,29.0,27.799999237060547,23.996967315673828,4249220,0.0,
2018-12-19 00:00:00+00:00,28.100000381469727,29.850000381469727,28.049999237060547,24.556039810180664,5034300,0.0,
2018-12-20 00:00:00+00:00,28.25,29.5,27.649999618530277,23.867956161499023,3595900,0.0,
2018-12-21 00:00:00+00:00,27.75,28.299999237060547,26.549999237060547,23.136865615844727,4382860,0.0,
2018-12-24 00:00:00+00:00,26.5,26.950000762939453,25.450000762939453,21.975719451904297,1922280,0.0,
2018-12-26 00:00:00+00:00,25.899999618530277,29.049999237060547,25.0,24.90007972717285,3990220,0.0,
2018-12-27 00:00:00+00:00,27.799999237060547,29.149999618530277,27.25,24.986093521118164,4491480,0.0,
2018-12-28 00:00:00+00:00,29.350000381469727,29.799999237060547,28.350000381469727,25.02909469604492,3579480,0.0,
2018-12-31 00:00:00+00:00,29.549999237060547,29.850000381469727,28.399999618530277,24.85707664489746,3366320,0.0,
2019-01-02 00:00:00+00:00,28.0,30.299999237060547,27.649999618530277,25.717182159423828,3907440,0.0,
2019-01-03 00:00:00+00:00,29.850000381469727,30.549999237060547,29.200000762939453,26.01822280883789,4165640,0.0,
2019-01-04 00:00:00+00:00,31.200000762939453,31.950000762939453,30.600000381469727,26.792320251464844,6420840,0.0,
2019-01-07 00:00:00+00:00,31.899999618530277,32.349998474121094,30.799999237060547,27.00734519958496,8149200,0.0,
2019-01-08 00:00:00+00:00,31.850000381469727,32.95000076293945,31.649999618530277,27.5664119720459,5370240,0.0,
2019-01-09 00:00:00+00:00,32.75,33.0,30.450000762939453,27.91045570373535,12066640,0.0,
2019-01-10 00:00:00+00:00,32.0,33.349998474121094,31.5,28.469520568847656,7630020,0.0,
2019-01-11 00:00:00+00:00,32.75,34.400001525878906,32.349998474121094,28.985593795776367,11224140,0.0,
2019-01-14 00:00:00+00:00,33.150001525878906,34.599998474121094,33.150001525878906,29.415637969970703,6383100,0.0,
2019-01-15 00:00:00+00:00,34.599998474121094,34.95000076293945,34.04999923706055,29.587661743164062,4410140,0.0,
2019-01-16 00:00:00+00:00,34.400001525878906,34.79999923706055,33.95000076293945,29.587661743164062,4300560,0.0,
2019-01-17 00:00:00+00:00,34.099998474121094,35.099998474121094,33.599998474121094,29.75968360900879,6004820,0.0,
