date,ROG_Open,ROG_High,ROG_Low,ROG_Close,ROG_Volume,ROG_Dividends,ROG_Stock Splits
2021-04-16 00:00:00+00:00,196.72999572753903,202.0,196.72999572753903,201.2899932861328,113100,0.0,
2021-04-19 00:00:00+00:00,198.88999938964844,202.38999938964844,197.00999450683597,201.1699981689453,72000,0.0,
2021-04-20 00:00:00+00:00,199.5800018310547,201.1300048828125,193.25,195.50999450683597,85300,0.0,
2021-04-21 00:00:00+00:00,195.63999938964844,202.38999938964844,195.63999938964844,199.6000061035156,37500,0.0,
2021-04-22 00:00:00+00:00,202.1199951171875,204.22999572753903,198.2899932861328,198.77999877929688,42300,0.0,
2021-04-23 00:00:00+00:00,200.6100006103516,205.9499969482422,199.0200042724609,203.16000366210935,62100,0.0,
2021-04-26 00:00:00+00:00,204.5200042724609,206.1300048828125,202.83999633789065,203.1300048828125,33800,0.0,
2021-04-27 00:00:00+00:00,202.8300018310547,202.8300018310547,193.66000366210935,193.9900054931641,68200,0.0,
2021-04-28 00:00:00+00:00,193.0200042724609,193.6499938964844,188.3000030517578,190.91000366210935,117000,0.0,
2021-04-29 00:00:00+00:00,193.3800048828125,193.3800048828125,188.92999267578125,189.47999572753903,95800,0.0,
2021-04-30 00:00:00+00:00,187.2700042724609,200.0,185.2400054931641,195.83999633789065,127800,0.0,
2021-05-03 00:00:00+00:00,198.6100006103516,201.3300018310547,193.25999450683597,194.97000122070312,154300,0.0,
2021-05-04 00:00:00+00:00,192.97000122070312,193.77999877929688,187.0,187.75,53500,0.0,
2021-05-05 00:00:00+00:00,189.32000732421875,191.75999450683597,186.3999938964844,188.6000061035156,79700,0.0,
2021-05-06 00:00:00+00:00,189.0399932861328,192.1199951171875,187.47999572753903,190.9499969482422,46300,0.0,
2021-05-07 00:00:00+00:00,191.57000732421875,193.02999877929688,189.1499938964844,190.16000366210935,32400,0.0,
2021-05-10 00:00:00+00:00,189.6499938964844,189.6499938964844,180.3999938964844,180.67999267578125,61200,0.0,
2021-05-11 00:00:00+00:00,175.2100067138672,183.47999572753903,172.83999633789062,183.05999755859372,91900,0.0,
2021-05-12 00:00:00+00:00,180.6100006103516,181.02999877929688,175.1999969482422,175.83999633789062,88300,0.0,
2021-05-13 00:00:00+00:00,177.6199951171875,182.2700042724609,176.3800048828125,182.0800018310547,59400,0.0,
2021-05-14 00:00:00+00:00,184.8000030517578,186.9900054931641,184.1699981689453,186.2700042724609,42700,0.0,
2021-05-17 00:00:00+00:00,183.9499969482422,184.0399932861328,181.27999877929688,182.25999450683597,37400,0.0,
2021-05-18 00:00:00+00:00,181.63999938964844,185.63999938964844,179.0,179.4199981689453,54800,0.0,
2021-05-19 00:00:00+00:00,175.75,179.22999572753906,175.00999450683594,178.9199981689453,42100,0.0,
2021-05-20 00:00:00+00:00,178.67999267578125,180.3000030517578,177.60000610351562,179.8000030517578,38600,0.0,
2021-05-21 00:00:00+00:00,182.42999267578125,184.82000732421875,180.25,183.4600067138672,71100,0.0,
2021-05-24 00:00:00+00:00,183.4600067138672,186.3600006103516,182.25999450683597,183.16000366210935,67500,0.0,
2021-05-25 00:00:00+00:00,183.1100006103516,185.55999755859372,179.91000366210938,180.08999633789062,47000,0.0,
2021-05-26 00:00:00+00:00,184.83999633789065,189.1999969482422,181.00999450683597,188.3300018310547,76500,0.0,
2021-05-27 00:00:00+00:00,190.25,192.3800048828125,186.6699981689453,188.41000366210935,75000,0.0,
2021-05-28 00:00:00+00:00,190.22999572753903,190.22999572753903,185.58999633789065,187.3500061035156,41300,0.0,
2021-06-01 00:00:00+00:00,188.44000244140625,194.1999969482422,186.6000061035156,192.1699981689453,75300,0.0,
2021-06-02 00:00:00+00:00,191.4600067138672,191.4600067138672,186.72000122070312,190.1699981689453,53900,0.0,
2021-06-03 00:00:00+00:00,188.94000244140625,190.2899932861328,187.50999450683597,190.1699981689453,46100,0.0,
2021-06-04 00:00:00+00:00,190.1499938964844,192.47000122070312,190.1499938964844,192.02999877929688,38800,0.0,
2021-06-07 00:00:00+00:00,192.2700042724609,192.2700042724609,189.9199981689453,191.83999633789065,73000,0.0,
2021-06-08 00:00:00+00:00,191.6999969482422,194.8600006103516,190.25999450683597,193.47999572753903,45500,0.0,
2021-06-09 00:00:00+00:00,194.32000732421875,194.32000732421875,191.7700042724609,192.38999938964844,52000,0.0,
2021-06-10 00:00:00+00:00,194.38999938964844,194.38999938964844,188.97000122070312,189.63999938964844,43200,0.0,
2021-06-11 00:00:00+00:00,191.19000244140625,191.4900054931641,187.91000366210935,190.55999755859372,41400,0.0,
2021-06-14 00:00:00+00:00,190.00999450683597,191.05999755859372,188.6000061035156,191.05999755859372,55900,0.0,
2021-06-15 00:00:00+00:00,191.47000122070312,191.97999572753903,189.2700042724609,191.97999572753903,52500,0.0,
2021-06-16 00:00:00+00:00,192.9499969482422,198.9499969482422,192.9199981689453,197.8600006103516,99600,0.0,
2021-06-17 00:00:00+00:00,198.75999450683597,198.9600067138672,192.6100006103516,194.75,89900,0.0,
2021-06-18 00:00:00+00:00,192.0500030517578,195.05999755859372,188.1199951171875,191.5399932861328,151700,0.0,
2021-06-21 00:00:00+00:00,192.80999755859372,194.57000732421875,188.5800018310547,190.92999267578125,53000,0.0,
2021-06-22 00:00:00+00:00,190.1199951171875,193.33999633789065,188.0200042724609,193.0200042724609,41900,0.0,
2021-06-23 00:00:00+00:00,192.3699951171875,193.58999633789065,190.8999938964844,191.8699951171875,65400,0.0,
2021-06-24 00:00:00+00:00,193.17999267578125,194.47999572753903,191.5,193.0,65400,0.0,
2021-06-25 00:00:00+00:00,193.1499938964844,197.5800018310547,191.63999938964844,192.52999877929688,702500,0.0,
2021-06-28 00:00:00+00:00,194.08999633789065,197.7400054931641,194.0800018310547,197.38999938964844,118100,0.0,
2021-06-29 00:00:00+00:00,198.22000122070312,199.6300048828125,196.1000061035156,198.9199981689453,51300,0.0,
2021-06-30 00:00:00+00:00,197.63999938964844,203.1999969482422,196.8699951171875,200.8000030517578,99800,0.0,
2021-07-01 00:00:00+00:00,202.0,203.3600006103516,197.77999877929688,201.19000244140625,100400,0.0,
2021-07-02 00:00:00+00:00,201.80999755859372,203.6000061035156,197.69000244140625,198.5200042724609,61900,0.0,
2021-07-06 00:00:00+00:00,199.6100006103516,199.6100006103516,195.47999572753903,198.52999877929688,50600,0.0,
2021-07-07 00:00:00+00:00,197.6100006103516,200.69000244140625,196.83999633789065,199.0500030517578,112900,0.0,
2021-07-08 00:00:00+00:00,194.83999633789065,197.3699951171875,192.0800018310547,195.7100067138672,60400,0.0,
2021-07-09 00:00:00+00:00,197.5399932861328,199.9600067138672,196.1999969482422,197.1699981689453,36300,0.0,
2021-07-12 00:00:00+00:00,196.52999877929688,200.69000244140625,195.6999969482422,199.83999633789065,23300,0.0,
2021-07-13 00:00:00+00:00,198.2400054931641,198.2400054931641,195.6699981689453,196.19000244140625,29000,0.0,
2021-07-14 00:00:00+00:00,197.9499969482422,199.55999755859372,194.17999267578125,194.52999877929688,29400,0.0,
2021-07-15 00:00:00+00:00,194.9600067138672,195.25999450683597,192.0399932861328,194.44000244140625,36000,0.0,
2021-07-16 00:00:00+00:00,196.6699981689453,197.1199951171875,193.6499938964844,193.6699981689453,52900,0.0,
2021-07-19 00:00:00+00:00,188.69000244140625,194.3999938964844,186.6499938964844,191.30999755859372,48900,0.0,
2021-07-20 00:00:00+00:00,191.6699981689453,199.6000061035156,191.6699981689453,196.6499938964844,117300,0.0,
2021-07-21 00:00:00+00:00,198.25999450683597,200.0,194.16000366210935,195.91000366210935,45500,0.0,
2021-07-22 00:00:00+00:00,196.1000061035156,196.5200042724609,191.0,192.3999938964844,32400,0.0,
2021-07-23 00:00:00+00:00,193.22000122070312,195.69000244140625,189.6300048828125,194.3600006103516,38600,0.0,
2021-07-26 00:00:00+00:00,196.0800018310547,196.9199981689453,195.75999450683597,196.3999938964844,20500,0.0,
2021-07-27 00:00:00+00:00,194.1100006103516,195.75999450683597,191.6199951171875,195.75999450683597,48500,0.0,
2021-07-28 00:00:00+00:00,197.80999755859372,202.7700042724609,197.5,201.1199951171875,33200,0.0,
2021-07-29 00:00:00+00:00,203.6199951171875,207.82000732421875,201.42999267578125,203.9900054931641,52800,0.0,
2021-07-30 00:00:00+00:00,179.9600067138672,191.3800048828125,176.0,190.6000061035156,180000,0.0,
2021-08-02 00:00:00+00:00,190.2899932861328,196.22000122070312,190.0200042724609,192.19000244140625,98600,0.0,
2021-08-03 00:00:00+00:00,192.67999267578125,192.67999267578125,189.5500030517578,190.3300018310547,101100,0.0,
2021-08-04 00:00:00+00:00,188.33999633789065,190.9600067138672,188.33999633789065,188.50999450683597,58000,0.0,
2021-08-05 00:00:00+00:00,189.9499969482422,192.8600006103516,189.9499969482422,192.6999969482422,36900,0.0,
2021-08-06 00:00:00+00:00,193.69000244140625,194.5800018310547,192.0800018310547,192.91000366210935,45100,0.0,
2021-08-09 00:00:00+00:00,191.97000122070312,195.6699981689453,191.97000122070312,195.52999877929688,43400,0.0,
2021-08-10 00:00:00+00:00,195.0,201.8300018310547,192.8999938964844,200.33999633789065,69000,0.0,
2021-08-11 00:00:00+00:00,200.4900054931641,202.72999572753903,198.1999969482422,202.0399932861328,43100,0.0,
2021-08-12 00:00:00+00:00,203.1499938964844,203.1499938964844,198.38999938964844,200.1000061035156,45600,0.0,
2021-08-13 00:00:00+00:00,200.05999755859372,202.67999267578125,199.2700042724609,201.32000732421875,66000,0.0,
2021-08-16 00:00:00+00:00,199.80999755859372,199.8500061035156,195.75,198.97000122070312,79600,0.0,
2021-08-17 00:00:00+00:00,196.3000030517578,198.6699981689453,195.1199951171875,197.33999633789065,49400,0.0,
2021-08-18 00:00:00+00:00,196.6999969482422,200.19000244140625,196.6699981689453,198.22000122070312,53800,0.0,
2021-08-19 00:00:00+00:00,196.6000061035156,198.08999633789065,192.72999572753903,195.8600006103516,75700,0.0,
2021-08-20 00:00:00+00:00,195.6199951171875,199.00999450683597,194.9900054931641,198.6699981689453,51900,0.0,
2021-08-23 00:00:00+00:00,199.30999755859372,203.27999877929688,199.30999755859372,203.0,45000,0.0,
2021-08-24 00:00:00+00:00,204.25,206.3600006103516,203.38999938964844,205.91000366210935,54800,0.0,
2021-08-25 00:00:00+00:00,205.50999450683597,210.05999755859372,205.00999450683597,207.5500030517578,86300,0.0,
2021-08-26 00:00:00+00:00,207.97999572753903,211.75999450683597,202.07000732421875,202.97000122070312,58000,0.0,
2021-08-27 00:00:00+00:00,203.3999938964844,211.8600006103516,203.3999938964844,210.58999633789065,99600,0.0,
2021-08-30 00:00:00+00:00,212.2899932861328,214.6699981689453,211.4600067138672,213.82000732421875,72300,0.0,
2021-08-31 00:00:00+00:00,215.0200042724609,215.0200042724609,211.6300048828125,212.41000366210935,48300,0.0,
2021-09-01 00:00:00+00:00,213.63999938964844,213.66000366210935,209.1499938964844,209.8600006103516,50800,0.0,
2021-09-02 00:00:00+00:00,211.30999755859372,213.3300018310547,207.6699981689453,209.7700042724609,52100,0.0,
2021-09-03 00:00:00+00:00,208.9199981689453,212.13999938964844,206.3699951171875,206.8999938964844,58400,0.0,
2021-09-07 00:00:00+00:00,206.3999938964844,209.13999938964844,205.55999755859372,206.0,72500,0.0,
2021-09-08 00:00:00+00:00,204.5500030517578,205.0800018310547,195.0500030517578,196.3699951171875,83100,0.0,
2021-09-09 00:00:00+00:00,196.82000732421875,197.66000366210935,193.08999633789065,193.7899932861328,88100,0.0,
2021-09-10 00:00:00+00:00,194.88999938964844,199.47000122070312,194.0800018310547,194.5500030517578,79100,0.0,
2021-09-13 00:00:00+00:00,196.4900054931641,196.4900054931641,193.1000061035156,195.08999633789065,31200,0.0,
2021-09-14 00:00:00+00:00,196.38999938964844,196.38999938964844,191.6300048828125,192.94000244140625,48700,0.0,
2021-09-15 00:00:00+00:00,192.02999877929688,193.1499938964844,189.30999755859372,192.92999267578125,48400,0.0,
2021-09-16 00:00:00+00:00,193.2100067138672,193.6300048828125,190.16000366210935,190.16000366210935,69600,0.0,
2021-09-17 00:00:00+00:00,191.32000732421875,191.9199981689453,184.4499969482422,187.4199981689453,239100,0.0,
2021-09-20 00:00:00+00:00,183.5800018310547,185.77999877929688,179.32000732421875,183.41000366210935,66200,0.0,
2021-09-21 00:00:00+00:00,185.3800048828125,185.3800048828125,178.42999267578125,182.50999450683597,78800,0.0,
2021-09-22 00:00:00+00:00,184.67999267578125,187.6100006103516,181.82000732421875,185.25,64100,0.0,
2021-09-23 00:00:00+00:00,185.9199981689453,191.5399932861328,183.50999450683597,189.4600067138672,65000,0.0,
2021-09-24 00:00:00+00:00,187.58999633789065,192.13999938964844,187.08999633789065,190.7100067138672,74500,0.0,
2021-09-27 00:00:00+00:00,189.7700042724609,194.91000366210935,189.0,192.75999450683597,53100,0.0,
2021-09-28 00:00:00+00:00,190.92999267578125,193.55999755859372,187.77999877929688,192.05999755859372,94500,0.0,
2021-09-29 00:00:00+00:00,191.83999633789065,193.1999969482422,185.72999572753903,186.08999633789065,48200,0.0,
2021-09-30 00:00:00+00:00,188.0399932861328,191.50999450683597,186.3999938964844,186.47999572753903,85700,0.0,
2021-10-01 00:00:00+00:00,186.94000244140625,191.30999755859372,185.1999969482422,190.1100006103516,82700,0.0,
2021-10-04 00:00:00+00:00,189.4900054931641,190.22000122070312,184.75,185.77999877929688,44200,0.0,
2021-10-05 00:00:00+00:00,186.5399932861328,189.1100006103516,185.6999969482422,186.3999938964844,60000,0.0,
2021-10-06 00:00:00+00:00,183.8300018310547,185.75,180.4199981689453,182.32000732421875,49100,0.0,
2021-10-07 00:00:00+00:00,184.58999633789065,186.82000732421875,182.2100067138672,183.08999633789065,71800,0.0,
2021-10-08 00:00:00+00:00,184.8600006103516,186.91000366210935,184.8600006103516,185.50999450683597,32100,0.0,
2021-10-11 00:00:00+00:00,184.75,186.44000244140625,182.5500030517578,183.6000061035156,32000,0.0,
2021-10-12 00:00:00+00:00,186.3999938964844,186.3999938964844,183.42999267578125,183.8300018310547,31800,0.0,
2021-10-13 00:00:00+00:00,184.02999877929688,184.3300018310547,181.4900054931641,183.69000244140625,31900,0.0,
2021-10-14 00:00:00+00:00,185.82000732421875,190.33999633789065,185.25999450683597,188.8699951171875,37200,0.0,
2021-10-15 00:00:00+00:00,191.4499969482422,191.4499969482422,186.77999877929688,187.50999450683597,47000,0.0,
2021-10-18 00:00:00+00:00,186.32000732421875,188.9600067138672,184.83999633789065,187.8500061035156,32900,0.0,
2021-10-19 00:00:00+00:00,188.3999938964844,190.5200042724609,187.3300018310547,190.0,24400,0.0,
2021-10-20 00:00:00+00:00,189.5500030517578,192.1000061035156,187.30999755859372,191.25,24500,0.0,
2021-10-21 00:00:00+00:00,191.30999755859372,193.55999755859372,189.4499969482422,193.2100067138672,42500,0.0,
2021-10-22 00:00:00+00:00,191.69000244140625,195.7100067138672,190.75999450683597,191.9199981689453,43900,0.0,
2021-10-25 00:00:00+00:00,192.0,197.00999450683597,191.8300018310547,194.97999572753903,44300,0.0,
2021-10-26 00:00:00+00:00,194.7899932861328,196.6000061035156,193.42999267578125,194.32000732421875,52000,0.0,
2021-10-27 00:00:00+00:00,192.9600067138672,196.4600067138672,192.1999969482422,192.1999969482422,35200,0.0,
2021-10-28 00:00:00+00:00,193.52999877929688,199.8500061035156,193.52999877929688,199.63999938964844,40400,0.0,
2021-10-29 00:00:00+00:00,200.0,202.57000732421875,197.8699951171875,201.1199951171875,81800,0.0,
2021-11-01 00:00:00+00:00,201.3800048828125,209.8300018310547,198.16000366210935,208.22999572753903,62200,0.0,
2021-11-02 00:00:00+00:00,271.9200134277344,272.010009765625,268.3999938964844,269.8999938964844,3634800,0.0,
2021-11-03 00:00:00+00:00,270.6300048828125,273.0,269.6700134277344,269.79998779296875,1045000,0.0,
2021-11-04 00:00:00+00:00,270.7300109863281,270.7300109863281,268.5,269.3599853515625,998000,0.0,
2021-11-05 00:00:00+00:00,270.0,270.5899963378906,268.8900146484375,269.5,655400,0.0,
2021-11-08 00:00:00+00:00,269.1000061035156,270.239990234375,269.1000061035156,269.8699951171875,622800,0.0,
2021-11-09 00:00:00+00:00,270.3800048828125,270.3800048828125,268.75,269.54998779296875,438200,0.0,
2021-11-10 00:00:00+00:00,269.6000061035156,270.04998779296875,269.0,269.19000244140625,438700,0.0,
2021-11-11 00:00:00+00:00,269.510009765625,270.239990234375,269.25,269.5799865722656,317100,0.0,
2021-11-12 00:00:00+00:00,270.1400146484375,270.1400146484375,269.45001220703125,269.7699890136719,457100,0.0,
2021-11-15 00:00:00+00:00,269.8699951171875,270.5899963378906,269.6199951171875,269.8299865722656,298800,0.0,
2021-11-16 00:00:00+00:00,269.79998779296875,270.3900146484375,269.7099914550781,270.0400085449219,419900,0.0,
2021-11-17 00:00:00+00:00,270.0899963378906,270.25,269.5899963378906,270.0599975585937,695000,0.0,
2021-11-18 00:00:00+00:00,270.0799865722656,270.3099975585937,269.6099853515625,269.94000244140625,715800,0.0,
2021-11-19 00:00:00+00:00,270.0,270.2300109863281,269.8099975585937,270.0599975585937,977200,0.0,
2021-11-22 00:00:00+00:00,270.1400146484375,271.739990234375,269.6000061035156,270.32000732421875,605000,0.0,
2021-11-23 00:00:00+00:00,270.44000244140625,272.1499938964844,270.1000061035156,270.1000061035156,386500,0.0,
2021-11-24 00:00:00+00:00,270.3500061035156,271.9100036621094,270.3500061035156,271.5,285200,0.0,
2021-11-26 00:00:00+00:00,270.70001220703125,272.69000244140625,270.0,270.3500061035156,286400,0.0,
2021-11-29 00:00:00+00:00,271.2900085449219,271.6000061035156,270.4700012207031,271.4800109863281,339800,0.0,
2021-11-30 00:00:00+00:00,270.7200012207031,272.9100036621094,270.7200012207031,272.6199951171875,444200,0.0,
2021-12-01 00:00:00+00:00,272.6199951171875,272.75,271.0,271.0,478600,0.0,
2021-12-02 00:00:00+00:00,271.3999938964844,272.9800109863281,270.9800109863281,271.0,302200,0.0,
2021-12-03 00:00:00+00:00,271.7200012207031,272.7699890136719,270.5,272.5599975585937,689200,0.0,
2021-12-06 00:00:00+00:00,272.0,272.6499938964844,270.9700012207031,272.0,202200,0.0,
2021-12-07 00:00:00+00:00,272.2900085449219,272.6000061035156,271.1199951171875,271.2200012207031,196200,0.0,
2021-12-08 00:00:00+00:00,271.79998779296875,272.3500061035156,271.32000732421875,272.260009765625,247300,0.0,
2021-12-09 00:00:00+00:00,271.79998779296875,272.5599975585937,271.760009765625,271.79998779296875,136100,0.0,
2021-12-10 00:00:00+00:00,272.20001220703125,272.20001220703125,271.25,271.4800109863281,341300,0.0,
2021-12-13 00:00:00+00:00,271.44000244140625,271.9599914550781,270.8999938964844,271.25,251100,0.0,
2021-12-14 00:00:00+00:00,271.1199951171875,271.92999267578125,270.69000244140625,271.29998779296875,358400,0.0,
2021-12-15 00:00:00+00:00,271.29998779296875,271.8299865722656,270.3500061035156,270.5899963378906,534100,0.0,
2021-12-16 00:00:00+00:00,271.3999938964844,271.6499938964844,270.0,270.20001220703125,922400,0.0,
2021-12-17 00:00:00+00:00,270.25,270.5299987792969,269.0,269.0,994700,0.0,
2021-12-20 00:00:00+00:00,269.32000732421875,271.42999267578125,269.1700134277344,270.3699951171875,370700,0.0,
2021-12-21 00:00:00+00:00,270.9700012207031,271.4200134277344,270.19000244140625,270.8800048828125,360300,0.0,
2021-12-22 00:00:00+00:00,270.95001220703125,273.3800048828125,270.95001220703125,273.3800048828125,292900,0.0,
2021-12-23 00:00:00+00:00,272.9800109863281,273.2900085449219,272.0799865722656,272.70001220703125,191500,0.0,
2021-12-27 00:00:00+00:00,272.8800048828125,274.1400146484375,272.8500061035156,273.3800048828125,97700,0.0,
2021-12-28 00:00:00+00:00,273.4700012207031,273.75,272.9800109863281,273.2799987792969,222500,0.0,
2021-12-29 00:00:00+00:00,273.0400085449219,273.69000244140625,272.5899963378906,272.9599914550781,172300,0.0,
2021-12-30 00:00:00+00:00,273.04998779296875,273.54998779296875,272.6000061035156,273.0799865722656,187600,0.0,
2021-12-31 00:00:00+00:00,273.2799987792969,273.7799987792969,272.45001220703125,273.0,156900,0.0,
2022-01-03 00:00:00+00:00,273.0,273.5,271.8900146484375,273.3999938964844,344800,0.0,
2022-01-04 00:00:00+00:00,273.29998779296875,273.5899963378906,272.4700012207031,273.010009765625,270400,0.0,
2022-01-05 00:00:00+00:00,273.010009765625,273.8999938964844,272.8699951171875,273.20001220703125,304000,0.0,
2022-01-06 00:00:00+00:00,273.1300048828125,274.1400146484375,273.1300048828125,273.45001220703125,249700,0.0,
2022-01-07 00:00:00+00:00,273.54998779296875,274.1700134277344,272.0,273.9599914550781,295400,0.0,
2022-01-10 00:00:00+00:00,273.3299865722656,273.7900085449219,272.6700134277344,273.4800109863281,186100,0.0,
2022-01-11 00:00:00+00:00,273.3699951171875,273.3999938964844,272.70001220703125,273.2200012207031,265500,0.0,
2022-01-12 00:00:00+00:00,273.3599853515625,273.6000061035156,272.20001220703125,272.7699890136719,561800,0.0,
2022-01-13 00:00:00+00:00,273.1700134277344,273.44000244140625,272.5199890136719,273.2200012207031,152600,0.0,
2022-01-14 00:00:00+00:00,272.92999267578125,273.6000061035156,272.8800048828125,273.3599853515625,179400,0.0,
2022-01-18 00:00:00+00:00,273.1700134277344,273.3399963378906,272.6000061035156,273.0,262100,0.0,
2022-01-19 00:00:00+00:00,273.1400146484375,273.3299865722656,272.6199951171875,273.0400085449219,340800,0.0,
2022-01-20 00:00:00+00:00,273.1600036621094,273.4599914550781,272.75,273.0199890136719,240200,0.0,
2022-01-21 00:00:00+00:00,272.9800109863281,273.8699951171875,272.2200012207031,272.760009765625,456400,0.0,
2022-01-24 00:00:00+00:00,272.9200134277344,273.9599914550781,272.29998779296875,273.6400146484375,493900,0.0,
2022-01-25 00:00:00+00:00,273.0,273.3299865722656,272.0,272.0,658700,0.0,
2022-01-26 00:00:00+00:00,273.010009765625,273.32000732421875,272.0899963378906,272.57000732421875,331300,0.0,
2022-01-27 00:00:00+00:00,272.8399963378906,273.1000061035156,272.04998779296875,273.0,377000,0.0,
2022-01-28 00:00:00+00:00,272.7799987792969,273.0,272.2099914550781,272.9700012207031,410900,0.0,
2022-01-31 00:00:00+00:00,272.8699951171875,273.17999267578125,272.29998779296875,272.95001220703125,411400,0.0,
2022-02-01 00:00:00+00:00,272.95001220703125,273.1000061035156,272.1499938964844,273.0,350100,0.0,
2022-02-02 00:00:00+00:00,272.95001220703125,273.1400146484375,272.6499938964844,272.8999938964844,315600,0.0,
2022-02-03 00:00:00+00:00,272.6600036621094,273.1300048828125,272.4100036621094,272.6199951171875,304200,0.0,
2022-02-04 00:00:00+00:00,272.7699890136719,273.0,272.44000244140625,272.5,227800,0.0,
2022-02-07 00:00:00+00:00,272.6199951171875,272.79998779296875,272.1300048828125,272.32000732421875,375200,0.0,
2022-02-08 00:00:00+00:00,272.5,272.95001220703125,272.0,272.32000732421875,564800,0.0,
2022-02-09 00:00:00+00:00,272.6600036621094,272.92999267578125,272.260009765625,272.8699951171875,346200,0.0,
2022-02-10 00:00:00+00:00,272.510009765625,273.0299987792969,272.5,272.79998779296875,395600,0.0,
2022-02-11 00:00:00+00:00,272.8299865722656,272.8399963378906,272.1000061035156,272.4100036621094,537500,0.0,
2022-02-14 00:00:00+00:00,272.4800109863281,272.95001220703125,272.1700134277344,272.7099914550781,300200,0.0,
2022-02-15 00:00:00+00:00,272.67999267578125,273.07000732421875,272.260009765625,272.69000244140625,390100,0.0,
2022-02-16 00:00:00+00:00,272.5599975585937,273.3999938964844,272.5299987792969,272.75,224600,0.0,
2022-02-17 00:00:00+00:00,272.6700134277344,272.8599853515625,272.42999267578125,272.5400085449219,183600,0.0,
2022-02-18 00:00:00+00:00,272.6000061035156,273.1700134277344,272.57000732421875,272.6600036621094,264400,0.0,
2022-02-22 00:00:00+00:00,272.7200012207031,272.8999938964844,272.25,272.25,217300,0.0,
2022-02-23 00:00:00+00:00,272.44000244140625,272.6600036621094,272.0299987792969,272.25,275100,0.0,
2022-02-24 00:00:00+00:00,272.04998779296875,272.4200134277344,271.5,272.1600036621094,571500,0.0,
2022-02-25 00:00:00+00:00,272.4700012207031,273.1000061035156,271.8299865722656,273.1000061035156,271700,0.0,
2022-02-28 00:00:00+00:00,272.70001220703125,273.20001220703125,272.5599975585937,273.0,399700,0.0,
2022-03-01 00:00:00+00:00,272.95001220703125,273.1099853515625,272.3099975585937,273.0,300700,0.0,
2022-03-02 00:00:00+00:00,272.989990234375,273.1499938964844,272.6499938964844,272.70001220703125,199700,0.0,
2022-03-03 00:00:00+00:00,272.8999938964844,273.19000244140625,272.6499938964844,272.9200134277344,190500,0.0,
2022-03-04 00:00:00+00:00,272.7200012207031,272.9200134277344,272.6499938964844,272.8999938964844,134300,0.0,
2022-03-07 00:00:00+00:00,272.70001220703125,273.3999938964844,272.67999267578125,273.3299865722656,524500,0.0,
2022-03-08 00:00:00+00:00,273.1400146484375,273.82000732421875,272.6499938964844,272.79998779296875,313100,0.0,
2022-03-09 00:00:00+00:00,273.2799987792969,273.5299987792969,272.9599914550781,273.45001220703125,177700,0.0,
2022-03-10 00:00:00+00:00,273.0199890136719,274.0,273.0199890136719,273.5,128600,0.0,
2022-03-11 00:00:00+00:00,273.3599853515625,273.54998779296875,272.8500061035156,273.010009765625,133300,0.0,
2022-03-14 00:00:00+00:00,273.2099914550781,273.3399963378906,272.6400146484375,272.6499938964844,196700,0.0,
2022-03-15 00:00:00+00:00,272.7200012207031,273.510009765625,272.5799865722656,273.20001220703125,255700,0.0,
2022-03-16 00:00:00+00:00,273.3500061035156,273.5,272.8500061035156,273.1000061035156,192500,0.0,
2022-03-17 00:00:00+00:00,273.0199890136719,273.04998779296875,272.3999938964844,272.45001220703125,202200,0.0,
2022-03-18 00:00:00+00:00,272.5,273.3599853515625,271.9800109863281,273.2300109863281,239600,0.0,
2022-03-21 00:00:00+00:00,273.20001220703125,273.5799865722656,272.6700134277344,273.3699951171875,253400,0.0,
2022-03-22 00:00:00+00:00,273.4200134277344,273.489990234375,272.6000061035156,272.6000061035156,170700,0.0,
2022-03-23 00:00:00+00:00,272.9200134277344,273.19000244140625,271.3599853515625,271.7699890136719,279600,0.0,
2022-03-24 00:00:00+00:00,272.3900146484375,272.54998779296875,271.8999938964844,272.260009765625,111000,0.0,
2022-03-25 00:00:00+00:00,272.32000732421875,272.5,271.7900085449219,271.94000244140625,117600,0.0,
2022-03-28 00:00:00+00:00,271.9100036621094,272.4599914550781,271.8099975585937,272.3500061035156,142700,0.0,
2022-03-29 00:00:00+00:00,272.4700012207031,272.989990234375,271.95001220703125,272.8399963378906,152300,0.0,
2022-03-30 00:00:00+00:00,272.2200012207031,273.0899963378906,272.0,272.0,153200,0.0,
2022-03-31 00:00:00+00:00,272.07000732421875,272.25,271.6000061035156,271.70001220703125,176100,0.0,
2022-04-01 00:00:00+00:00,271.8999938964844,273.7300109863281,271.8299865722656,272.79998779296875,208000,0.0,
2022-04-04 00:00:00+00:00,273.0799865722656,273.3900146484375,272.1600036621094,272.3399963378906,209200,0.0,
2022-04-05 00:00:00+00:00,272.3999938964844,273.0,272.0,272.25,222100,0.0,
2022-04-06 00:00:00+00:00,272.20001220703125,272.7900085449219,272.1499938964844,272.2099914550781,417800,0.0,
2022-04-07 00:00:00+00:00,272.2799987792969,272.5599975585937,271.6000061035156,271.8999938964844,239600,0.0,
2022-04-08 00:00:00+00:00,272.2699890136719,272.79998779296875,272.1099853515625,272.3500061035156,207900,0.0,
2022-04-11 00:00:00+00:00,272.4700012207031,272.6700134277344,272.0199890136719,272.0199890136719,163900,0.0,
2022-04-12 00:00:00+00:00,272.2699890136719,272.45001220703125,272.0,272.20001220703125,326600,0.0,
