date,COHN_Open,COHN_High,COHN_Low,COHN_Close,COHN_Volume,COHN_Dividends,COHN_Stock Splits
2020-04-03 00:00:00+00:00,3.240000009536743,3.240000009536743,2.930000066757202,2.237590074539185,7500,0.0,
2020-04-06 00:00:00+00:00,3.2799999713897705,3.4200000762939453,3.180000066757202,2.360296726226806,8800,0.0,
2020-04-07 00:00:00+00:00,3.2699999809265137,3.539999961853028,3.25,2.418041229248047,9800,0.0,
2020-04-08 00:00:00+00:00,3.539999961853028,3.539999961853028,3.4100000858306885,2.5551836490631104,600,0.0,
2020-04-09 00:00:00+00:00,3.690000057220459,3.690000057220459,3.490000009536743,2.53352952003479,2400,0.0,
2020-04-13 00:00:00+00:00,3.369999885559082,3.640000104904175,3.369999885559082,2.6129279136657715,2100,0.0,
2020-04-14 00:00:00+00:00,3.700000047683716,3.900000095367432,3.700000047683716,2.750070571899414,6300,0.0,
2020-04-15 00:00:00+00:00,3.7799999713897705,4.170000076293945,3.559999942779541,2.771724939346313,15000,0.0,
2020-04-16 00:00:00+00:00,3.7100000381469727,3.849999904632568,3.700000047683716,2.778942346572876,1500,0.0,
2020-04-17 00:00:00+00:00,3.9600000381469727,3.9700000286102295,3.799999952316284,2.807814836502075,2300,0.0,
2020-04-20 00:00:00+00:00,3.5799999237060547,3.890000104904175,3.5799999237060547,2.6418004035949707,4200,0.0,
2020-04-21 00:00:00+00:00,3.859999895095825,3.890000104904175,3.5,2.5551836490631104,1500,0.0,
2020-04-22 00:00:00+00:00,3.809999942779541,3.9600000381469727,3.809999942779541,2.858341217041016,1400,0.0,
2020-04-23 00:00:00+00:00,3.809999942779541,3.990000009536743,3.809999942779541,2.8655591011047363,3500,0.0,
2020-04-24 00:00:00+00:00,4.0,4.099999904632568,3.7300000190734863,2.8727774620056152,4800,0.0,
2020-04-27 00:00:00+00:00,4.090000152587891,4.179999828338623,3.950000047683716,2.9593935012817383,8400,0.0,
2020-04-28 00:00:00+00:00,4.079999923706055,4.449999809265137,4.079999923706055,3.190370559692383,48800,0.0,
2020-04-29 00:00:00+00:00,4.449999809265137,4.53000020980835,3.930000066757202,2.966611862182617,13000,0.0,
2020-04-30 00:00:00+00:00,3.950000047683716,4.329999923706055,3.950000047683716,3.0171377658843994,4100,0.0,
2020-05-01 00:00:00+00:00,4.400000095367432,4.400000095367432,4.059999942779541,3.1398446559906006,3200,0.0,
2020-05-04 00:00:00+00:00,4.260000228881836,4.260000228881836,4.039999961853027,2.9593935012817383,1200,0.0,
2020-05-05 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.9593935012817383,300,0.0,
2020-05-06 00:00:00+00:00,4.159999847412109,4.159999847412109,4.150000095367432,2.995483636856079,400,0.0,
2020-05-07 00:00:00+00:00,4.139999866485596,4.190000057220459,3.660000085830689,2.656236171722412,14100,0.0,
2020-05-08 00:00:00+00:00,3.240000009536743,3.369999885559082,2.970000028610229,2.3675148487091064,18200,0.0,
2020-05-11 00:00:00+00:00,3.380000114440918,3.5,3.2300000190734863,2.418041229248047,19700,0.0,
2020-05-12 00:00:00+00:00,3.3499999046325684,3.450000047683716,2.7699999809265137,2.3675148487091064,19700,0.0,
2020-05-13 00:00:00+00:00,3.259999990463257,3.259999990463257,2.8499999046325684,2.215936183929444,2500,0.0,
2020-05-14 00:00:00+00:00,3.009999990463257,3.009999990463257,3.009999990463257,2.172628402709961,200,0.0,
2020-05-15 00:00:00+00:00,2.900000095367432,3.1700000762939453,2.8499999046325684,2.136538028717041,4700,0.0,
2020-05-18 00:00:00+00:00,2.940000057220459,2.9800000190734863,2.859999895095825,2.150974035263061,2200,0.0,
2020-05-19 00:00:00+00:00,2.950000047683716,3.190000057220459,2.940000057220459,2.3025527000427246,5700,0.0,
2020-05-20 00:00:00+00:00,3.190000057220459,4.139999866485596,3.190000057220459,2.483003616333008,314900,0.0,
2020-05-21 00:00:00+00:00,3.5199999809265137,3.9800000190734863,3.400000095367432,2.53352952003479,54000,0.0,
2020-05-22 00:00:00+00:00,3.7799999713897705,3.849999904632568,3.3499999046325684,2.504657506942749,12700,0.0,
2020-05-26 00:00:00+00:00,3.3499999046325684,3.700000047683716,3.25,2.5912740230560303,15100,0.0,
2020-05-27 00:00:00+00:00,3.5,3.539999961853028,3.3399999141693115,2.5263116359710693,5500,0.0,
2020-05-28 00:00:00+00:00,3.490000009536743,3.680000066757202,3.4600000381469727,2.562401533126831,7900,0.0,
2020-05-29 00:00:00+00:00,3.450000047683716,3.509999990463257,3.4100000858306885,2.4902215003967285,5900,0.0,
2020-06-01 00:00:00+00:00,3.25,3.4600000381469727,3.25,2.4974398612976074,1300,0.0,
2020-06-02 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,2.483003616333008,1000,0.0,
2020-06-03 00:00:00+00:00,3.319999933242798,3.5,3.259999990463257,2.4252588748931885,6300,0.0,
2020-06-04 00:00:00+00:00,3.259999990463257,3.380000114440918,3.1700000762939453,2.316988945007324,6700,0.0,
2020-06-05 00:00:00+00:00,3.259999990463257,3.5999999046325684,3.220000028610229,2.4974398612976074,32000,0.0,
2020-06-08 00:00:00+00:00,3.5,4.699999809265137,3.4100000858306885,3.06766414642334,318200,0.0,
2020-06-09 00:00:00+00:00,4.170000076293945,4.170000076293945,3.75,2.793378591537476,53100,0.0,
2020-06-10 00:00:00+00:00,3.849999904632568,3.900000095367432,3.759999990463257,2.7139806747436523,15900,0.0,
2020-06-11 00:00:00+00:00,3.690000057220459,3.7100000381469727,3.359999895095825,2.4252588748931885,26100,0.0,
2020-06-12 00:00:00+00:00,3.450000047683716,3.680000066757202,3.450000047683716,2.605709791183472,16400,0.0,
2020-06-15 00:00:00+00:00,3.3299999237060547,3.849999904632568,3.319999933242798,2.771724939346313,21000,0.0,
2020-06-16 00:00:00+00:00,3.75,4.170000076293945,3.75,2.966611862182617,50400,0.0,
2020-06-17 00:00:00+00:00,4.309999942779541,18.899999618530277,4.300000190734863,6.13532829284668,6300900,0.0,
2020-06-18 00:00:00+00:00,8.0,11.880000114440918,6.5,5.557884693145752,1106600,0.0,
2020-06-19 00:00:00+00:00,20.75,24.440000534057617,12.600000381469728,9.751562118530272,13783300,0.0,
2020-06-22 00:00:00+00:00,13.510000228881836,13.899999618530272,9.869999885559082,8.625550270080566,611100,0.0,
2020-06-23 00:00:00+00:00,10.3100004196167,11.800000190734863,10.3100004196167,7.990362644195557,193800,0.0,
2020-06-24 00:00:00+00:00,10.510000228881836,11.100000381469728,10.010000228881836,7.571717262268066,125900,0.0,
2020-06-25 00:00:00+00:00,9.9399995803833,11.420000076293944,9.9399995803833,7.586151599884033,232100,0.0,
2020-06-26 00:00:00+00:00,10.300000190734863,11.31999969482422,10.029999732971191,7.5067548751831055,265800,0.0,
2020-06-29 00:00:00+00:00,10.399999618530272,10.619999885559082,8.239999771118164,6.156982421875,198400,0.0,
2020-06-30 00:00:00+00:00,11.0,11.699999809265137,8.770000457763672,6.799386024475098,351100,0.0,
2020-07-01 00:00:00+00:00,9.649999618530272,10.1899995803833,9.4399995803833,7.088108539581299,168800,0.0,
2020-07-02 00:00:00+00:00,9.609999656677246,10.699999809265137,9.4399995803833,7.001490592956543,251400,0.0,
2020-07-06 00:00:00+00:00,9.56999969482422,10.020000457763672,8.930000305175781,6.49622917175293,69500,0.0,
2020-07-07 00:00:00+00:00,9.1899995803833,9.1899995803833,8.180000305175781,6.13532829284668,53600,0.0,
2020-07-08 00:00:00+00:00,8.289999961853027,8.779999732971191,8.130000114440918,5.8971333503723145,39200,0.0,
2020-07-09 00:00:00+00:00,8.0,8.180000305175781,7.710000038146973,5.788862705230713,20300,0.0,
2020-07-10 00:00:00+00:00,7.829999923706055,8.850000381469727,7.809999942779541,6.2508158683776855,53100,0.0,
2020-07-13 00:00:00+00:00,8.65999984741211,9.0,8.0600004196167,5.817735195159912,37300,0.0,
2020-07-14 00:00:00+00:00,8.149999618530273,8.430000305175781,7.730000019073486,5.60841178894043,23200,0.0,
2020-07-15 00:00:00+00:00,7.670000076293945,8.390000343322754,7.670000076293945,5.557884693145752,20200,0.0,
2020-07-16 00:00:00+00:00,7.5,8.140000343322754,7.5,5.66615629196167,24800,0.0,
2020-07-17 00:00:00+00:00,7.739999771118164,12.100000381469728,7.739999771118164,8.733820915222168,496500,0.0,
2020-07-20 00:00:00+00:00,11.6899995803833,12.0,9.6899995803833,7.925400257110596,302100,0.0,
2020-07-21 00:00:00+00:00,10.59000015258789,13.899999618530272,10.59000015258789,8.697729110717773,395800,0.0,
2020-07-22 00:00:00+00:00,11.850000381469728,13.18000030517578,11.289999961853027,8.589459419250488,204000,0.0,
2020-07-23 00:00:00+00:00,11.859999656677246,13.1899995803833,11.600000381469728,8.589459419250488,80800,0.0,
2020-07-24 00:00:00+00:00,11.489999771118164,12.75,11.0,8.654422760009766,180900,0.0,
2020-07-27 00:00:00+00:00,12.09000015258789,12.09000015258789,11.100000381469728,8.134724617004395,67000,0.0,
2020-07-28 00:00:00+00:00,11.100000381469728,13.489999771118164,10.970000267028809,8.813218116760254,316700,0.0,
2020-07-29 00:00:00+00:00,11.630000114440918,14.8100004196167,11.630000114440918,10.105246543884276,318800,0.0,
2020-07-30 00:00:00+00:00,13.5,15.479999542236328,12.829999923706056,10.256826400756836,213200,0.0,
2020-07-31 00:00:00+00:00,14.0600004196167,14.4399995803833,12.880000114440918,10.04750156402588,284300,0.0,
2020-08-03 00:00:00+00:00,13.520000457763672,22.31999969482422,13.520000457763672,15.136216163635254,901100,0.0,
2020-08-04 00:00:00+00:00,21.739999771118164,24.309999465942383,18.030000686645508,15.987942695617676,936800,0.0,
2020-08-05 00:00:00+00:00,21.01000022888184,31.81999969482422,21.01000022888184,20.636354446411133,1033800,0.0,
2020-08-06 00:00:00+00:00,26.81999969482422,28.96999931335449,19.270000457763672,14.833057403564451,754200,0.0,
2020-08-07 00:00:00+00:00,25.530000686645508,28.600000381469727,18.280000686645508,13.728699684143066,927600,0.0,
2020-08-10 00:00:00+00:00,18.0,22.21999931335449,16.540000915527344,14.371105194091797,485000,0.0,
2020-08-11 00:00:00+00:00,18.739999771118164,20.15999984741211,18.739999771118164,13.880278587341309,239600,0.0,
2020-08-12 00:00:00+00:00,19.18000030517578,21.5,19.18000030517578,14.775312423706056,242100,0.0,
2020-08-13 00:00:00+00:00,20.459999084472656,21.88999938964844,18.989999771118164,14.197872161865234,458600,0.0,
2020-08-14 00:00:00+00:00,18.850000381469727,20.399999618530277,18.5,13.61320972442627,274100,0.0,
2020-08-17 00:00:00+00:00,18.84000015258789,20.200000762939453,17.56999969482422,12.797574043273926,367400,0.0,
2020-08-18 00:00:00+00:00,17.3799991607666,18.11000061035156,16.0,11.548853874206545,129000,0.0,
2020-08-19 00:00:00+00:00,15.880000114440918,17.700000762939453,15.5,11.787047386169434,355600,0.0,
2020-08-20 00:00:00+00:00,15.84000015258789,16.540000915527344,15.34000015258789,11.32509422302246,258600,0.0,
2020-08-21 00:00:00+00:00,15.369999885559082,16.850000381469727,14.449999809265137,11.375621795654297,372500,0.0,
2020-08-24 00:00:00+00:00,15.359999656677246,16.75,15.279999732971191,11.628252983093262,272300,0.0,
2020-08-25 00:00:00+00:00,16.56999969482422,17.639999389648438,15.529999732971191,12.220129013061523,352900,0.0,
2020-08-26 00:00:00+00:00,16.43000030517578,17.440000534057617,15.869999885559082,11.548853874206545,254100,0.0,
2020-08-27 00:00:00+00:00,15.479999542236328,16.65999984741211,15.229999542236328,11.635470390319824,433600,0.0,
2020-08-28 00:00:00+00:00,15.90999984741211,16.989999771118164,15.850000381469728,11.584943771362305,214700,0.0,
2020-08-31 00:00:00+00:00,15.960000038146973,18.5,15.699999809265137,13.014113426208496,279400,0.0,
2020-09-01 00:00:00+00:00,17.479999542236328,19.479999542236328,17.219999313354492,13.562685012817385,181200,0.0,
2020-09-02 00:00:00+00:00,18.309999465942383,19.440000534057617,18.13999938964844,13.685389518737791,108300,0.0,
2020-09-03 00:00:00+00:00,18.38999938964844,18.799999237060547,17.600000381469727,13.3966703414917,270100,0.0,
2020-09-04 00:00:00+00:00,18.709999084472656,21.96999931335449,17.719999313354492,15.54764461517334,310000,0.0,
2020-09-08 00:00:00+00:00,21.059999465942383,24.899999618530277,20.76000022888184,16.211700439453125,508600,0.0,
2020-09-09 00:00:00+00:00,21.729999542236328,24.18000030517578,21.25,16.59425926208496,296900,0.0,
2020-09-10 00:00:00+00:00,22.15999984741211,24.700000762939453,22.01000022888184,16.745838165283203,163800,0.0,
2020-09-11 00:00:00+00:00,23.899999618530277,23.899999618530277,21.32999992370605,15.843582153320312,238800,0.0,
2020-09-14 00:00:00+00:00,22.350000381469727,22.920000076293945,21.0,15.46824550628662,96600,0.0,
2020-09-15 00:00:00+00:00,21.399999618530277,22.90999984741211,20.920000076293945,15.157867431640623,170100,0.0,
2020-09-16 00:00:00+00:00,20.979999542236328,22.149999618530277,20.11000061035156,14.515467643737791,114500,0.0,
2020-09-17 00:00:00+00:00,19.25,21.68000030517578,19.25,14.13291072845459,172300,0.0,
2020-09-18 00:00:00+00:00,19.11000061035156,20.559999465942383,19.11000061035156,13.959676742553713,36600,0.0,
2020-09-21 00:00:00+00:00,19.270000457763672,19.270000457763672,17.8700008392334,13.209001541137695,47000,0.0,
2020-09-22 00:00:00+00:00,18.600000381469727,19.690000534057617,18.600000381469727,13.692609786987305,200500,0.0,
2020-09-23 00:00:00+00:00,18.61000061035156,20.549999237060547,18.61000061035156,14.125692367553713,196500,0.0,
2020-09-24 00:00:00+00:00,19.57999992370605,20.899999618530277,19.270000457763672,14.255615234375,235600,0.0,
2020-09-25 00:00:00+00:00,19.5,21.739999771118164,19.5,14.64538860321045,494600,0.0,
2020-09-28 00:00:00+00:00,20.38999938964844,21.100000381469727,19.729999542236328,14.962983131408691,432400,0.0,
2020-09-29 00:00:00+00:00,20.200000762939453,20.850000381469727,19.5,14.07516384124756,343900,0.0,
2020-09-30 00:00:00+00:00,19.489999771118164,19.940000534057617,18.65999984741211,14.111252784729004,87200,0.0,
2020-10-01 00:00:00+00:00,19.280000686645508,20.100000381469727,19.239999771118164,13.894713401794434,38200,0.0,
2020-10-02 00:00:00+00:00,18.729999542236328,19.049999237060547,18.149999618530277,13.728699684143066,19700,0.0,
2020-10-05 00:00:00+00:00,18.940000534057617,19.43000030517578,18.0,13.071857452392578,50800,0.0,
2020-10-06 00:00:00+00:00,18.09000015258789,18.46999931335449,17.8799991607666,13.093510627746582,55300,0.0,
2020-10-07 00:00:00+00:00,18.149999618530277,19.0,17.8799991607666,13.180129051208496,76200,0.0,
2020-10-08 00:00:00+00:00,18.84000015258789,20.309999465942383,18.46999931335449,14.659822463989258,194300,0.0,
2020-10-09 00:00:00+00:00,20.299999237060547,21.700000762939453,19.59000015258789,15.100128173828123,183000,0.0,
2020-10-12 00:00:00+00:00,20.540000915527344,22.059999465942383,20.209999084472656,15.583736419677734,145400,0.0,
2020-10-13 00:00:00+00:00,22.0,22.0,20.450000762939453,14.948546409606934,168700,0.0,
2020-10-14 00:00:00+00:00,20.450000762939453,20.989999771118164,19.450000762939453,14.659822463989258,153500,0.0,
2020-10-15 00:00:00+00:00,20.670000076293945,20.670000076293945,19.030000686645508,13.92358684539795,84000,0.0,
2020-10-16 00:00:00+00:00,19.350000381469727,20.84000015258789,19.11000061035156,14.869147300720217,186100,0.0,
2020-10-19 00:00:00+00:00,20.459999084472656,20.600000381469727,19.11000061035156,13.815314292907717,87700,0.0,
2020-10-20 00:00:00+00:00,19.229999542236328,19.8799991607666,18.32999992370605,13.93080234527588,94800,0.0,
2020-10-21 00:00:00+00:00,18.82999992370605,19.190000534057617,18.0,13.115166664123535,68800,0.0,
2020-10-22 00:00:00+00:00,18.38999938964844,19.59000015258789,18.0,13.894713401794434,121000,0.0,
2020-10-23 00:00:00+00:00,19.299999237060547,20.100000381469727,19.049999237060547,13.901932716369627,119300,0.0,
2020-10-26 00:00:00+00:00,18.489999771118164,18.799999237060547,18.200000762939453,13.310053825378418,108300,0.0,
2020-10-27 00:00:00+00:00,18.440000534057617,18.709999084472656,18.06999969482422,13.353363037109377,69200,0.0,
2020-10-28 00:00:00+00:00,18.209999084472656,18.90999984741211,18.1299991607666,13.273963928222656,42900,0.0,
2020-10-29 00:00:00+00:00,18.18000030517578,19.68000030517578,18.0,14.060729026794434,135600,0.0,
2020-10-30 00:00:00+00:00,19.13999938964844,19.65999984741211,18.75,13.844189643859863,56200,0.0,
2020-11-02 00:00:00+00:00,19.38999938964844,19.649999618530277,18.709999084472656,13.504939079284668,40700,0.0,
2020-11-03 00:00:00+00:00,18.989999771118164,20.09000015258789,18.989999771118164,14.147347450256348,107800,0.0,
2020-11-04 00:00:00+00:00,20.229999542236328,20.950000762939453,18.170000076293945,13.447195053100586,63500,0.0,
2020-11-05 00:00:00+00:00,18.75,20.299999237060547,18.75,13.959676742553713,150400,0.0,
2020-11-06 00:00:00+00:00,19.239999771118164,19.239999771118164,17.6200008392334,12.775919914245604,85300,0.0,
2020-11-09 00:00:00+00:00,18.600000381469727,19.0,17.899999618530273,13.086294174194336,104200,0.0,
2020-11-10 00:00:00+00:00,18.059999465942383,18.549999237060547,17.940000534057617,13.107946395874023,82800,0.0,
2020-11-11 00:00:00+00:00,18.010000228881836,18.18000030517578,17.690000534057617,13.122385025024414,34200,0.0,
2020-11-12 00:00:00+00:00,17.81999969482422,18.239999771118164,17.81999969482422,12.927496910095217,15400,0.0,
2020-11-13 00:00:00+00:00,18.25,18.25,17.989999771118164,13.15125560760498,9700,0.0,
2020-11-16 00:00:00+00:00,18.290000915527344,18.399999618530277,18.1299991607666,13.107946395874023,7200,0.0,
2020-11-17 00:00:00+00:00,17.84000015258789,18.07999992370605,16.809999465942383,12.335616111755373,51200,0.0,
2020-11-18 00:00:00+00:00,17.110000610351562,17.790000915527344,17.110000610351562,12.840883255004885,15900,0.0,
2020-11-19 00:00:00+00:00,17.510000228881836,17.510000228881836,16.950000762939453,12.241785049438477,6000,0.0,
2020-11-20 00:00:00+00:00,17.0,17.200000762939453,16.399999618530273,11.989153861999512,16900,0.0,
2020-11-23 00:00:00+00:00,16.399999618530273,17.049999237060547,16.360000610351562,12.21291160583496,16500,0.0,
2020-11-24 00:00:00+00:00,17.479999542236328,17.479999542236328,16.81999969482422,12.415016174316406,6500,0.0,
2020-11-25 00:00:00+00:00,17.0,17.3799991607666,16.649999618530273,12.472763061523438,8900,0.0,
2020-11-27 00:00:00+00:00,17.229999542236328,17.229999542236328,16.850000381469727,12.335616111755373,8600,0.0,
2020-11-30 00:00:00+00:00,16.739999771118164,16.969999313354492,16.6200008392334,12.111858367919922,12500,0.0,
2020-12-01 00:00:00+00:00,16.81999969482422,16.979999542236328,16.5,11.996371269226074,12200,0.0,
2020-12-02 00:00:00+00:00,16.34000015258789,16.56999969482422,15.300000190734863,11.866447448730469,35600,0.0,
2020-12-03 00:00:00+00:00,16.760000228881836,16.760000228881836,16.1200008392334,11.989153861999512,9000,0.0,
2020-12-04 00:00:00+00:00,16.31999969482422,17.049999237060547,16.110000610351562,12.306747436523438,13500,0.0,
2020-12-07 00:00:00+00:00,17.3799991607666,17.829999923706055,17.15999984741211,12.710957527160645,17000,0.0,
2020-12-08 00:00:00+00:00,17.110000610351562,17.81999969482422,17.110000610351562,12.804791450500488,6700,0.0,
2020-12-09 00:00:00+00:00,17.559999465942383,17.700000762939453,17.200000762939453,12.415016174316406,7300,0.0,
2020-12-10 00:00:00+00:00,17.229999542236328,17.229999542236328,16.65999984741211,12.02524185180664,2300,0.0,
2020-12-11 00:00:00+00:00,16.920000076293945,17.020000457763672,16.530000686645508,11.931408882141112,2600,0.0,
2020-12-14 00:00:00+00:00,16.739999771118164,16.979999542236328,16.540000915527344,11.938627243041992,3100,0.0,
2020-12-15 00:00:00+00:00,16.899999618530273,16.899999618530273,16.540000915527344,12.07577133178711,4200,0.0,
2020-12-16 00:00:00+00:00,16.600000381469727,16.729999542236328,16.139999389648438,11.64990520477295,4500,0.0,
2020-12-17 00:00:00+00:00,16.200000762939453,16.43000030517578,15.550000190734863,11.339529991149902,7100,0.0,
2020-12-18 00:00:00+00:00,15.850000381469728,15.850000381469728,15.5,11.187952995300291,2500,0.0,
2020-12-21 00:00:00+00:00,15.140000343322754,15.600000381469728,15.010000228881836,10.834268569946287,12500,0.0,
2020-12-22 00:00:00+00:00,15.050000190734863,15.220000267028809,14.539999961853027,10.942538261413574,7900,0.0,
2020-12-23 00:00:00+00:00,15.420000076293944,15.93000030517578,15.220000267028809,11.49832820892334,13400,0.0,
2020-12-24 00:00:00+00:00,17.0,17.25,16.479999542236328,11.895318984985352,14000,0.0,
2020-12-28 00:00:00+00:00,16.93000030517578,16.979999542236328,16.5,12.256219863891602,7600,0.0,
2020-12-29 00:00:00+00:00,16.81999969482422,16.8799991607666,16.190000534057617,11.685996055603027,9700,0.0,
2020-12-30 00:00:00+00:00,16.40999984741211,16.649999618530273,16.200000762939453,11.945845603942873,3700,0.0,
2020-12-31 00:00:00+00:00,16.329999923706055,16.40999984741211,16.139999389648438,11.794266700744627,3600,0.0,
2021-01-04 00:00:00+00:00,16.350000381469727,16.350000381469727,15.880000114440918,11.462236404418944,5500,0.0,
2021-01-05 00:00:00+00:00,15.890000343322754,15.960000038146973,15.640000343322754,11.368401527404783,11400,0.0,
2021-01-06 00:00:00+00:00,15.859999656677246,16.0,15.65999984741211,11.54163646697998,7200,0.0,
2021-01-07 00:00:00+00:00,16.079999923706055,16.450000762939453,15.880000114440918,11.80870246887207,8800,0.0,
2021-01-08 00:00:00+00:00,16.110000610351562,16.700000762939453,16.06999969482422,11.90975570678711,13400,0.0,
2021-01-11 00:00:00+00:00,16.3700008392334,17.09000015258789,16.3700008392334,12.184041023254396,6900,0.0,
2021-01-12 00:00:00+00:00,17.040000915527344,17.040000915527344,16.5,11.91697120666504,4200,0.0,
2021-01-13 00:00:00+00:00,16.559999465942383,16.809999465942383,16.40999984741211,11.844791412353516,4100,0.0,
2021-01-14 00:00:00+00:00,16.639999389648438,17.950000762939453,16.639999389648438,12.848097801208496,18000,0.0,
2021-01-15 00:00:00+00:00,18.1200008392334,18.6200008392334,17.469999313354492,12.631558418273926,11100,0.0,
2021-01-19 00:00:00+00:00,17.3700008392334,17.770000457763672,17.25,12.783138275146484,5900,0.0,
2021-01-20 00:00:00+00:00,17.719999313354492,17.719999313354492,17.40999984741211,12.56659698486328,3200,0.0,
2021-01-21 00:00:00+00:00,17.6200008392334,17.6200008392334,17.420000076293945,12.653213500976562,3100,0.0,
2021-01-22 00:00:00+00:00,17.290000915527344,17.40999984741211,17.100000381469727,12.429450988769531,7500,0.0,
2021-01-25 00:00:00+00:00,17.299999237060547,17.8799991607666,16.65999984741211,12.054116249084473,11700,0.0,
2021-01-26 00:00:00+00:00,16.399999618530273,17.229999542236328,16.3700008392334,12.22734832763672,26500,0.0,
2021-01-27 00:00:00+00:00,16.709999084472656,17.649999618530273,16.399999618530273,12.140731811523438,9900,0.0,
2021-01-28 00:00:00+00:00,16.829999923706055,18.11000061035156,16.81999969482422,12.775919914245604,15700,0.0,
2021-01-29 00:00:00+00:00,17.059999465942383,17.700000762939453,17.059999465942383,12.451107025146484,8200,0.0,
2021-02-01 00:00:00+00:00,17.579999923706055,18.229999542236328,17.0,13.122385025024414,22800,0.0,
2021-02-02 00:00:00+00:00,18.299999237060547,19.0,18.229999542236328,13.382234573364258,14900,0.0,
2021-02-03 00:00:00+00:00,19.0,19.399999618530277,18.86000061035156,13.670954704284668,7600,0.0,
2021-02-04 00:00:00+00:00,19.5,19.5,18.670000076293945,13.52659511566162,9200,0.0,
2021-02-05 00:00:00+00:00,19.049999237060547,19.3799991607666,18.040000915527344,13.793662071228027,7400,0.0,
2021-02-08 00:00:00+00:00,19.270000457763672,19.270000457763672,18.36000061035156,13.497720718383787,7500,0.0,
2021-02-09 00:00:00+00:00,18.75,19.100000381469727,18.459999084472656,13.324487686157228,5900,0.0,
2021-02-10 00:00:00+00:00,18.93000030517578,19.5,18.600000381469727,14.024639129638672,12600,0.0,
2021-02-11 00:00:00+00:00,19.299999237060547,21.440000534057617,19.01000022888184,14.580424308776855,13300,0.0,
2021-02-12 00:00:00+00:00,19.86000061035156,21.809999465942383,19.86000061035156,15.590950012207031,24300,0.0,
2021-02-16 00:00:00+00:00,21.309999465942383,22.0,21.229999542236328,15.511554718017578,11100,0.0,
2021-02-17 00:00:00+00:00,21.450000762939453,22.149999618530277,19.649999618530277,14.573209762573242,25300,0.0,
2021-02-18 00:00:00+00:00,20.0,20.0,18.09000015258789,13.497720718383787,13400,0.0,
2021-02-19 00:00:00+00:00,18.700000762939453,19.11000061035156,17.780000686645508,12.99245834350586,10400,0.0,
2021-02-22 00:00:00+00:00,18.270000457763672,18.729999542236328,18.0,13.115166664123535,2300,0.0,
2021-02-23 00:00:00+00:00,17.75,18.040000915527344,17.75,12.81922721862793,4700,0.0,
2021-02-24 00:00:00+00:00,17.899999618530273,18.270000457763672,17.829999923706055,12.869751930236816,4100,0.0,
2021-02-25 00:00:00+00:00,18.0,18.1200008392334,17.65999984741211,12.74704647064209,4100,0.0,
2021-02-26 00:00:00+00:00,17.780000686645508,17.790000915527344,17.0,12.357275009155272,4100,0.0,
2021-03-01 00:00:00+00:00,17.34000015258789,17.520000457763672,17.34000015258789,12.624341011047363,1900,0.0,
2021-03-02 00:00:00+00:00,17.489999771118164,18.1200008392334,17.489999771118164,12.667646408081056,9300,0.0,
2021-03-03 00:00:00+00:00,39.93000030517578,52.70000076293945,32.5,29.593936920166016,5689900,0.0,
2021-03-04 00:00:00+00:00,31.520000457763672,32.849998474121094,26.649999618530277,23.09770774841309,328900,0.0,
2021-03-05 00:00:00+00:00,28.549999237060547,31.0,26.51000022888184,19.82793617248535,43800,0.0,
2021-03-08 00:00:00+00:00,26.11000061035156,27.63999938964844,24.81999969482422,19.12778854370117,36200,0.0,
2021-03-09 00:00:00+00:00,25.670000076293945,27.459999084472656,24.479999542236328,18.44207191467285,60400,0.0,
2021-03-10 00:00:00+00:00,25.540000915527344,27.0,24.280000686645508,17.828540802001953,22600,0.0,
2021-03-11 00:00:00+00:00,23.959999084472656,27.170000076293945,23.959999084472656,19.4165096282959,52400,0.0,
2021-03-12 00:00:00+00:00,26.63999938964844,27.649999618530277,26.280000686645508,19.12778854370117,15300,0.0,
2021-03-15 00:00:00+00:00,26.549999237060547,27.6299991607666,26.530000686645508,19.82793617248535,9500,0.0,
2021-03-16 00:00:00+00:00,27.530000686645508,27.65999984741211,26.5,19.96508026123047,10800,0.0,
2021-03-17 00:00:00+00:00,26.920000076293945,28.5,26.920000076293945,20.066131591796875,8600,0.0,
2021-03-18 00:00:00+00:00,27.690000534057617,28.399999618530277,27.020000457763672,19.907339096069336,14700,0.0,
2021-03-19 00:00:00+00:00,27.5,27.65999984741211,26.920000076293945,19.849592208862305,28100,0.0,
2021-03-22 00:00:00+00:00,26.93000030517578,26.940000534057617,24.780000686645508,18.04508209228516,22100,0.0,
2021-03-23 00:00:00+00:00,25.950000762939453,26.0,25.0,18.247188568115234,17600,0.0,
2021-03-24 00:00:00+00:00,26.020000457763672,26.149999618530277,24.549999237060547,17.965682983398438,57700,0.0,
2021-03-25 00:00:00+00:00,24.059999465942383,25.989999771118164,24.059999465942383,17.958463668823242,10900,0.0,
2021-03-26 00:00:00+00:00,25.6299991607666,25.6299991607666,24.309999465942383,17.604782104492188,3500,0.0,
2021-03-29 00:00:00+00:00,24.18000030517578,25.11000061035156,24.0,18.124481201171875,6100,0.0,
2021-03-30 00:00:00+00:00,24.0,24.489999771118164,23.56999969482422,17.020122528076172,6000,0.0,
