date,LKQ_Open,LKQ_High,LKQ_Low,LKQ_Close,LKQ_Volume,LKQ_Dividends,LKQ_Stock Splits
2009-11-27 00:00:00+00:00,8.795000076293945,8.96500015258789,8.630000114440918,8.276128768920898,626000,0.0,
2009-11-30 00:00:00+00:00,8.75,8.75,8.529999732971191,8.219541549682617,861800,0.0,
2009-12-01 00:00:00+00:00,8.744999885559082,8.914999961853027,8.744999885559082,8.389307022094727,672000,0.0,
2009-12-02 00:00:00+00:00,8.914999961853027,9.125,8.845000267028809,8.587368965148926,1327400,0.0,
2009-12-03 00:00:00+00:00,9.114999771118164,9.289999961853027,9.114999771118164,8.700547218322754,1067800,0.0,
2009-12-04 00:00:00+00:00,9.28499984741211,9.460000038146973,9.204999923706056,8.860881805419922,1128000,0.0,
2009-12-07 00:00:00+00:00,9.329999923706056,9.414999961853027,9.289999961853027,8.79486083984375,1206800,0.0,
2009-12-08 00:00:00+00:00,9.225000381469728,9.300000190734863,9.104999542236328,8.68639850616455,1456200,0.0,
2009-12-09 00:00:00+00:00,9.18000030517578,9.324999809265137,9.074999809265137,8.695830345153809,959200,0.0,
2009-12-10 00:00:00+00:00,9.270000457763672,9.324999809265137,9.175000190734863,8.757136344909668,1035200,0.0,
2009-12-11 00:00:00+00:00,9.354999542236328,9.369999885559082,9.1899995803833,8.719408988952637,519600,0.0,
2009-12-14 00:00:00+00:00,9.289999961853027,9.354999542236328,9.19499969482422,8.823156356811523,637800,0.0,
2009-12-15 00:00:00+00:00,9.350000381469728,9.585000038146973,9.265000343322754,9.040079116821287,1111200,0.0,
2009-12-16 00:00:00+00:00,9.609999656677246,9.625,9.489999771118164,8.997638702392578,1105200,0.0,
2009-12-17 00:00:00+00:00,9.460000038146973,9.484999656677246,9.324999809265137,8.898608207702637,500000,0.0,
2009-12-18 00:00:00+00:00,9.44499969482422,9.635000228881836,9.369999885559082,9.058941841125488,2840200,0.0,
2009-12-21 00:00:00+00:00,9.68000030517578,9.75,9.550000190734863,9.087237358093262,820200,0.0,
2009-12-22 00:00:00+00:00,9.675000190734863,9.755000114440918,9.55500030517578,9.19569969177246,740800,0.0,
2009-12-23 00:00:00+00:00,9.789999961853027,9.81999969482422,9.640000343322754,9.238140106201172,764800,0.0,
2009-12-24 00:00:00+00:00,9.78499984741211,9.880000114440918,9.699999809265137,9.29472827911377,177400,0.0,
2009-12-28 00:00:00+00:00,9.899999618530272,10.005000114440918,9.880000114440918,9.436203002929688,830400,0.0,
2009-12-29 00:00:00+00:00,10.024999618530272,10.024999618530272,9.875,9.318307876586914,657600,0.0,
2009-12-30 00:00:00+00:00,9.869999885559082,10.010000228881836,9.869999885559082,9.431485176086426,596800,0.0,
2009-12-31 00:00:00+00:00,10.024999618530272,10.03499984741211,9.795000076293944,9.238140106201172,1009400,0.0,
2010-01-04 00:00:00+00:00,9.84000015258789,10.114999771118164,9.760000228881836,9.285298347473145,1656200,0.0,
2010-01-05 00:00:00+00:00,9.8100004196167,9.914999961853027,9.739999771118164,9.351318359375,709200,0.0,
2010-01-06 00:00:00+00:00,9.725000381469728,9.914999961853027,9.675000190734863,9.337170600891112,968400,0.0,
2010-01-07 00:00:00+00:00,9.960000038146973,9.979999542236328,9.845000267028809,9.356034278869627,1031200,0.0,
2010-01-08 00:00:00+00:00,9.920000076293944,10.06999969482422,9.895000457763672,9.497507095336914,748400,0.0,
2010-01-11 00:00:00+00:00,10.130000114440918,10.274999618530272,10.085000038146973,9.68613624572754,1028800,0.0,
2010-01-12 00:00:00+00:00,10.25,10.289999961853027,10.0649995803833,9.610684394836426,758600,0.0,
2010-01-13 00:00:00+00:00,10.18000030517578,10.1850004196167,10.005000114440918,9.563528060913086,1241600,0.0,
2010-01-14 00:00:00+00:00,10.135000228881836,10.1899995803833,9.989999771118164,9.44091796875,1053000,0.0,
2010-01-15 00:00:00+00:00,10.029999732971191,10.0649995803833,9.954999923706056,9.426770210266112,1202400,0.0,
2010-01-19 00:00:00+00:00,10.274999618530272,10.28499984741211,9.885000228881836,9.431485176086426,1172400,0.0,
2010-01-20 00:00:00+00:00,10.045000076293944,10.289999961853027,9.93000030517578,9.426770210266112,2606800,0.0,
2010-01-21 00:00:00+00:00,10.0600004196167,10.175000190734863,9.845000267028809,9.360750198364258,1555600,0.0,
2010-01-22 00:00:00+00:00,9.94499969482422,9.94499969482422,9.69499969482422,9.24757194519043,1215400,0.0,
2010-01-25 00:00:00+00:00,9.880000114440918,9.93000030517578,9.744999885559082,9.29472827911377,1032400,0.0,
2010-01-26 00:00:00+00:00,9.850000381469728,9.859999656677246,9.6899995803833,9.153258323669434,1015000,0.0,
2010-01-27 00:00:00+00:00,9.645000457763672,9.69499969482422,9.574999809265137,9.087237358093262,1058800,0.0,
2010-01-28 00:00:00+00:00,9.614999771118164,9.614999771118164,9.4399995803833,8.936332702636719,607400,0.0,
2010-01-29 00:00:00+00:00,9.5,9.55500030517578,9.324999809265137,8.84201717376709,1096400,0.0,
2010-02-01 00:00:00+00:00,9.380000114440918,9.399999618530272,9.25,8.79486083984375,1320600,0.0,
2010-02-02 00:00:00+00:00,9.295000076293944,9.579999923706056,9.220000267028809,8.912755012512207,1556200,0.0,
2010-02-03 00:00:00+00:00,9.4399995803833,9.479999542236328,9.234999656677246,8.771282196044922,1496000,0.0,
2010-02-04 00:00:00+00:00,9.25,9.3149995803833,9.010000228881836,8.639240264892578,1411800,0.0,
2010-02-05 00:00:00+00:00,9.119999885559082,9.1850004196167,9.020000457763672,8.662819862365723,874200,0.0,
2010-02-08 00:00:00+00:00,9.149999618530272,9.279999732971191,9.074999809265137,8.559076309204102,638000,0.0,
2010-02-09 00:00:00+00:00,9.18000030517578,9.295000076293944,9.079999923706056,8.69111442565918,460000,0.0,
2010-02-10 00:00:00+00:00,9.18000030517578,9.270000457763672,9.074999809265137,8.724125862121582,860000,0.0,
2010-02-11 00:00:00+00:00,9.21500015258789,9.295000076293944,9.145000457763672,8.76185131072998,637600,0.0,
2010-02-12 00:00:00+00:00,9.204999923706056,9.414999961853027,9.109999656677246,8.879742622375488,1235200,0.0,
2010-02-16 00:00:00+00:00,9.4399995803833,9.505000114440918,9.375,8.875027656555176,780400,0.0,
2010-02-17 00:00:00+00:00,9.395000457763672,9.510000228881836,9.395000457763672,8.884461402893066,835000,0.0,
2010-02-18 00:00:00+00:00,9.449999809265137,9.489999771118164,9.40999984741211,8.903321266174316,813400,0.0,
2010-02-19 00:00:00+00:00,9.44499969482422,9.475000381469728,9.364999771118164,8.875027656555176,700400,0.0,
2010-02-22 00:00:00+00:00,9.454999923706056,9.56999969482422,9.359999656677246,8.84201717376709,577000,0.0,
2010-02-23 00:00:00+00:00,9.34000015258789,9.454999923706056,9.260000228881836,8.752419471740723,703400,0.0,
2010-02-24 00:00:00+00:00,9.30500030517578,9.489999771118164,9.244999885559082,8.93161678314209,843600,0.0,
2010-02-25 00:00:00+00:00,9.404999732971191,9.494999885559082,9.279999732971191,8.93161678314209,1330800,0.0,
2010-02-26 00:00:00+00:00,9.529999732971191,9.649999618530272,9.43000030517578,9.030648231506348,2193800,0.0,
2010-03-01 00:00:00+00:00,9.585000038146973,9.75,9.550000190734863,9.134394645690918,1909000,0.0,
2010-03-02 00:00:00+00:00,9.65999984741211,9.904999732971191,9.609999656677246,9.313591957092283,1126000,0.0,
2010-03-03 00:00:00+00:00,9.90999984741211,10.039999961853027,9.770000457763672,9.384328842163086,1053600,0.0,
2010-03-04 00:00:00+00:00,9.949999809265137,10.095000267028809,9.920000076293944,9.37961196899414,1385400,0.0,
2010-03-05 00:00:00+00:00,10.010000228881836,10.095000267028809,9.975000381469728,9.506937980651855,1313800,0.0,
2010-03-08 00:00:00+00:00,10.06999969482422,10.1899995803833,10.0,9.530515670776367,1110400,0.0,
2010-03-09 00:00:00+00:00,10.100000381469728,10.375,10.05500030517578,9.704998016357422,1392800,0.0,
2010-03-10 00:00:00+00:00,10.255000114440918,10.279999732971191,10.114999771118164,9.690852165222168,2532000,0.0,
2010-03-11 00:00:00+00:00,10.21500015258789,10.380000114440918,10.1850004196167,9.78988265991211,1377800,0.0,
2010-03-12 00:00:00+00:00,10.375,10.414999961853027,10.239999771118164,9.76630401611328,1268200,0.0,
2010-03-15 00:00:00+00:00,10.354999542236328,10.449999809265137,10.21500015258789,9.714431762695312,938200,0.0,
2010-03-16 00:00:00+00:00,10.289999961853027,10.395000457763672,10.21500015258789,9.738008499145508,1131000,0.0,
2010-03-17 00:00:00+00:00,10.375,10.399999618530272,10.1850004196167,9.620116233825684,1386000,0.0,
2010-03-18 00:00:00+00:00,10.1899995803833,10.244999885559082,10.130000114440918,9.596537590026855,1134000,0.0,
2010-03-19 00:00:00+00:00,10.050000190734863,10.21500015258789,9.925000190734863,9.478644371032717,2797200,0.0,
2010-03-22 00:00:00+00:00,10.0,10.229999542236328,9.960000038146973,9.6012544631958,1497600,0.0,
2010-03-23 00:00:00+00:00,10.210000038146973,10.3100004196167,10.045000076293944,9.657841682434082,1850600,0.0,
2010-03-24 00:00:00+00:00,10.1899995803833,10.229999542236328,10.03499984741211,9.52108669281006,873200,0.0,
2010-03-25 00:00:00+00:00,10.175000190734863,10.220000267028809,9.904999732971191,9.360750198364258,1489400,0.0,
2010-03-26 00:00:00+00:00,9.93000030517578,9.975000381469728,9.770000457763672,9.252289772033691,1651400,0.0,
2010-03-29 00:00:00+00:00,9.829999923706056,10.020000457763672,9.770000457763672,9.445633888244627,1125000,0.0,
2010-03-30 00:00:00+00:00,9.979999542236328,10.145000457763672,9.979999542236328,9.52108669281006,1112000,0.0,
2010-03-31 00:00:00+00:00,10.100000381469728,10.25,10.05500030517578,9.572957992553713,1269000,0.0,
2010-04-01 00:00:00+00:00,10.210000038146973,10.329999923706056,10.09000015258789,9.59182071685791,1623200,0.0,
2010-04-05 00:00:00+00:00,10.175000190734863,10.175000190734863,10.010000228881836,9.530515670776367,961600,0.0,
2010-04-06 00:00:00+00:00,10.039999961853027,10.135000228881836,10.005000114440918,9.502222061157228,1280400,0.0,
2010-04-07 00:00:00+00:00,10.104999542236328,10.175000190734863,10.015000343322754,9.506937980651855,1312400,0.0,
2010-04-08 00:00:00+00:00,10.074999809265137,10.109999656677246,9.920000076293944,9.488075256347656,1126800,0.0,
2010-04-09 00:00:00+00:00,10.029999732971191,10.100000381469728,9.9399995803833,9.52108669281006,1096800,0.0,
2010-04-12 00:00:00+00:00,10.145000457763672,10.25,10.045000076293944,9.624832153320312,1097200,0.0,
2010-04-13 00:00:00+00:00,10.199999809265137,10.229999542236328,9.954999923706056,9.587106704711914,1036600,0.0,
2010-04-14 00:00:00+00:00,10.18000030517578,10.260000228881836,10.085000038146973,9.671989440917969,716200,0.0,
2010-04-15 00:00:00+00:00,10.21500015258789,10.404999732971191,10.1899995803833,9.761588096618652,916200,0.0,
2010-04-16 00:00:00+00:00,10.3100004196167,10.385000228881836,10.154999732971191,9.634263038635254,526000,0.0,
2010-04-19 00:00:00+00:00,10.225000381469728,10.324999809265137,10.130000114440918,9.704998016357422,639800,0.0,
2010-04-20 00:00:00+00:00,10.34000015258789,10.4350004196167,10.260000228881836,9.81817626953125,800600,0.0,
2010-04-21 00:00:00+00:00,10.414999961853027,10.475000381469728,10.234999656677246,9.78988265991211,1368200,0.0,
2010-04-22 00:00:00+00:00,10.289999961853027,10.505000114440918,10.204999923706056,9.907776832580566,1263000,0.0,
2010-04-23 00:00:00+00:00,10.5,10.710000038146973,10.425000190734863,10.10112190246582,863600,0.0,
2010-04-26 00:00:00+00:00,10.670000076293944,10.864999771118164,10.59000015258789,10.17185878753662,1470200,0.0,
2010-04-27 00:00:00+00:00,10.6899995803833,10.850000381469728,10.524999618530272,9.969080924987791,1194800,0.0,
2010-04-28 00:00:00+00:00,10.604999542236328,10.69499969482422,10.470000267028809,9.997376441955566,812200,0.0,
2010-04-29 00:00:00+00:00,10.960000038146973,11.0,10.46500015258789,9.987943649291992,2029000,0.0,
2010-04-30 00:00:00+00:00,10.640000343322754,10.744999885559082,10.494999885559082,9.936070442199709,1657400,0.0,
2010-05-03 00:00:00+00:00,10.595000267028809,10.6899995803833,10.44499969482422,10.01152229309082,1801000,0.0,
2010-05-04 00:00:00+00:00,10.5,10.515000343322754,10.104999542236328,9.629547119140623,1393200,0.0,
2010-05-05 00:00:00+00:00,10.1899995803833,10.34000015258789,10.015000343322754,9.488075256347656,1268800,0.0,
2010-05-06 00:00:00+00:00,10.039999961853027,10.204999923706056,9.25,9.15797233581543,1648200,0.0,
2010-05-07 00:00:00+00:00,9.670000076293944,9.670000076293944,9.270000457763672,8.785430908203125,1583000,0.0,
2010-05-10 00:00:00+00:00,9.68000030517578,10.335000038146973,9.68000030517578,9.308876991271973,1140800,0.0,
2010-05-11 00:00:00+00:00,9.765000343322754,10.020000457763672,9.600000381469728,9.299445152282717,855800,0.0,
2010-05-12 00:00:00+00:00,9.904999732971191,10.135000228881836,9.729999542236328,9.54466438293457,1099800,0.0,
2010-05-13 00:00:00+00:00,10.074999809265137,10.175000190734863,9.895000457763672,9.37961196899414,722600,0.0,
2010-05-14 00:00:00+00:00,9.875,9.914999961853027,9.5,9.011784553527832,1189400,0.0,
2010-05-17 00:00:00+00:00,9.56999969482422,9.649999618530272,9.255000114440918,8.936332702636719,1205200,0.0,
2010-05-18 00:00:00+00:00,9.550000190734863,9.654999732971191,9.145000457763672,8.69111442565918,1521000,0.0,
2010-05-19 00:00:00+00:00,9.164999961853027,9.255000114440918,8.984999656677246,8.606231689453125,1793800,0.0,
2010-05-20 00:00:00+00:00,8.954999923706055,9.0,8.729999542236328,8.252551078796387,2369800,0.0,
2010-05-21 00:00:00+00:00,8.675000190734863,9.100000381469728,8.675000190734863,8.493054389953613,2696400,0.0,
2010-05-24 00:00:00+00:00,9.005000114440918,9.220000267028809,8.904999732971191,8.464757919311523,1612200,0.0,
2010-05-25 00:00:00+00:00,8.720000267028809,9.125,8.645000457763672,8.582653045654297,2605000,0.0,
2010-05-26 00:00:00+00:00,9.15999984741211,9.270000457763672,8.880000114440918,8.53549575805664,2079800,0.0,
2010-05-27 00:00:00+00:00,9.234999656677246,9.46500015258789,9.204999923706056,8.78071403503418,1437400,0.0,
2010-05-28 00:00:00+00:00,9.289999961853027,9.604999542236328,9.149999618530272,8.68639850616455,1571400,0.0,
2010-06-01 00:00:00+00:00,9.18000030517578,9.494999885559082,8.9350004196167,8.450611114501953,2164200,0.0,
2010-06-02 00:00:00+00:00,8.975000381469727,9.145000457763672,8.90999984741211,8.615662574768066,2108400,0.0,
2010-06-03 00:00:00+00:00,9.199999809265137,9.425000190734863,9.125,8.785430908203125,1216200,0.0,
2010-06-04 00:00:00+00:00,9.1899995803833,9.28499984741211,9.015000343322754,8.53549575805664,1496800,0.0,
2010-06-07 00:00:00+00:00,9.0600004196167,9.119999885559082,8.8149995803833,8.323287010192871,1177000,0.0,
2010-06-08 00:00:00+00:00,8.864999771118164,8.949999809265137,8.734999656677246,8.356295585632324,1285000,0.0,
2010-06-09 00:00:00+00:00,8.970000267028809,9.135000228881836,8.845000267028809,8.431746482849121,1226800,0.0,
2010-06-10 00:00:00+00:00,9.045000076293944,9.329999923706056,8.984999656677246,8.799576759338379,1340400,0.0,
2010-06-11 00:00:00+00:00,9.225000381469728,9.454999923706056,9.085000038146973,8.903321266174316,1204200,0.0,
2010-06-14 00:00:00+00:00,9.539999961853027,9.675000190734863,9.43000030517578,8.917470932006836,844600,0.0,
2010-06-15 00:00:00+00:00,9.494999885559082,9.729999542236328,9.494999885559082,9.129678726196287,658000,0.0,
2010-06-16 00:00:00+00:00,9.649999618530272,9.800000190734863,9.619999885559082,9.143827438354492,712400,0.0,
2010-06-17 00:00:00+00:00,9.739999771118164,9.869999885559082,9.609999656677246,9.285298347473145,1453800,0.0,
2010-06-18 00:00:00+00:00,9.864999771118164,9.899999618530272,9.729999542236328,9.318307876586914,1747400,0.0,
2010-06-21 00:00:00+00:00,9.994999885559082,10.074999809265137,9.835000038146973,9.327739715576172,1326800,0.0,
2010-06-22 00:00:00+00:00,9.93000030517578,10.0,9.704999923706056,9.190983772277832,1391200,0.0,
2010-06-23 00:00:00+00:00,9.765000343322754,9.96500015258789,9.699999809265137,9.285298347473145,1524200,0.0,
2010-06-24 00:00:00+00:00,9.845000267028809,10.020000457763672,9.69499969482422,9.26171875,2114000,0.0,
2010-06-25 00:00:00+00:00,9.81999969482422,9.869999885559082,9.619999885559082,9.238140106201172,2078000,0.0,
2010-06-28 00:00:00+00:00,9.845000267028809,9.989999771118164,9.774999618530272,9.299445152282717,848600,0.0,
2010-06-29 00:00:00+00:00,9.720000267028809,9.800000190734863,9.505000114440918,9.030648231506348,1596400,0.0,
2010-06-30 00:00:00+00:00,9.585000038146973,9.824999809265137,9.539999961853027,9.091952323913574,1561200,0.0,
2010-07-01 00:00:00+00:00,9.619999885559082,9.720000267028809,9.46500015258789,9.049510955810549,1817800,0.0,
2010-07-02 00:00:00+00:00,9.630000114440918,9.675000190734863,9.460000038146973,8.93161678314209,1706600,0.0,
2010-07-06 00:00:00+00:00,9.609999656677246,9.725000381469728,9.369999885559082,8.969342231750488,2103200,0.0,
2010-07-07 00:00:00+00:00,9.55500030517578,9.880000114440918,9.55500030517578,9.313591957092283,1552600,0.0,
2010-07-08 00:00:00+00:00,9.975000381469728,10.050000190734863,9.835000038146973,9.426770210266112,1108600,0.0,
2010-07-09 00:00:00+00:00,10.0,10.119999885559082,9.920000076293944,9.511653900146484,1198800,0.0,
2010-07-12 00:00:00+00:00,10.024999618530272,10.130000114440918,9.93000030517578,9.516371726989746,850600,0.0,
2010-07-13 00:00:00+00:00,10.164999961853027,10.274999618530272,10.09000015258789,9.643694877624512,822000,0.0,
2010-07-14 00:00:00+00:00,10.225000381469728,10.369999885559082,10.135000228881836,9.771018981933594,1156600,0.0,
2010-07-15 00:00:00+00:00,10.350000381469728,10.354999542236328,10.1850004196167,9.733293533325195,610000,0.0,
2010-07-16 00:00:00+00:00,10.244999885559082,10.270000457763672,9.954999923706056,9.403191566467283,696400,0.0,
2010-07-19 00:00:00+00:00,10.020000457763672,10.109999656677246,9.9399995803833,9.497507095336914,844200,0.0,
2010-07-20 00:00:00+00:00,9.9399995803833,10.225000381469728,9.895000457763672,9.6389799118042,817400,0.0,
2010-07-21 00:00:00+00:00,10.255000114440918,10.3100004196167,10.0649995803833,9.53994846343994,907400,0.0,
2010-07-22 00:00:00+00:00,10.18000030517578,10.4350004196167,10.085000038146973,9.81817626953125,747400,0.0,
2010-07-23 00:00:00+00:00,10.350000381469728,10.5,10.274999618530272,9.888914108276367,1067200,0.0,
2010-07-26 00:00:00+00:00,10.484999656677246,10.510000228881836,10.395000457763672,9.888914108276367,1068200,0.0,
2010-07-27 00:00:00+00:00,10.484999656677246,10.510000228881836,10.30500030517578,9.907776832580566,1026800,0.0,
2010-07-28 00:00:00+00:00,10.4350004196167,10.545000076293944,10.354999542236328,9.903060913085938,1823200,0.0,
2010-07-29 00:00:00+00:00,10.515000343322754,10.515000343322754,9.68000030517578,9.304161071777344,5654200,0.0,
2010-07-30 00:00:00+00:00,9.770000457763672,9.975000381469728,9.635000228881836,9.327739715576172,1932000,0.0,
2010-08-02 00:00:00+00:00,10.005000114440918,10.225000381469728,9.90999984741211,9.629547119140623,1080400,0.0,
2010-08-03 00:00:00+00:00,10.1899995803833,10.234999656677246,9.914999961853027,9.511653900146484,1163200,0.0,
2010-08-04 00:00:00+00:00,10.125,10.239999771118164,10.114999771118164,9.629547119140623,1338400,0.0,
2010-08-05 00:00:00+00:00,10.130000114440918,10.210000038146973,10.079999923706056,9.558813095092772,834400,0.0,
