date,CNET_Open,CNET_High,CNET_Low,CNET_Close,CNET_Volume,CNET_Dividends,CNET_Stock Splits
2023-10-31 00:00:00+00:00,0.8999999761581421,0.9700000286102296,0.8999999761581421,0.9300000071525574,1200,,
2023-11-01 00:00:00+00:00,0.9700000286102296,1.0,0.949999988079071,0.9900000095367432,11300,,
2023-11-02 00:00:00+00:00,1.0,1.0700000524520874,1.0,1.0700000524520874,27500,,
2023-11-03 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0299999713897705,1.0700000524520874,11100,,
2023-11-06 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,2300,,
2023-11-07 00:00:00+00:00,1.0399999618530271,1.0800000429153442,0.949999988079071,1.0800000429153442,25400,,
2023-11-08 00:00:00+00:00,1.0800000429153442,1.0800000429153442,0.9800000190734864,1.0099999904632568,17400,,
2023-11-09 00:00:00+00:00,1.0199999809265137,1.0199999809265137,0.8899999856948853,0.9399999976158142,13200,,
2023-11-10 00:00:00+00:00,0.949999988079071,1.0399999618530271,0.8600000143051147,0.9300000071525574,12400,,
2023-11-13 00:00:00+00:00,0.8600000143051147,0.9300000071525574,0.8600000143051147,0.9300000071525574,1500,,
2023-11-14 00:00:00+00:00,0.8899999856948853,0.9700000286102296,0.8600000143051147,0.9399999976158142,11100,,
2023-11-15 00:00:00+00:00,0.9100000262260436,0.9900000095367432,0.8999999761581421,0.949999988079071,8900,,
2023-11-16 00:00:00+00:00,0.8899999856948853,1.0,0.8600000143051147,0.949999988079071,15300,,
2023-11-17 00:00:00+00:00,0.9100000262260436,1.0,0.9100000262260436,0.9300000071525574,8200,,
2023-11-20 00:00:00+00:00,0.9300000071525574,0.9900000095367432,0.8799999952316284,0.8799999952316284,1700,,
2023-11-21 00:00:00+00:00,0.9300000071525574,0.9399999976158142,0.8999999761581421,0.8999999761581421,6100,,
2023-11-22 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8799999952316284,0.8799999952316284,3600,,
2023-11-24 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8600000143051147,3900,,
2023-11-27 00:00:00+00:00,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8600000143051147,7800,,
2023-11-28 00:00:00+00:00,0.8500000238418579,0.9200000166893004,0.8500000238418579,0.9200000166893004,1900,,
2023-11-29 00:00:00+00:00,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.8899999856948853,15300,,
2023-11-30 00:00:00+00:00,0.8799999952316284,0.8899999856948853,0.8399999737739563,0.8399999737739563,13200,,
2023-12-01 00:00:00+00:00,0.8299999833106995,0.9100000262260436,0.75,0.7900000214576721,29800,,
2023-12-04 00:00:00+00:00,0.800000011920929,0.800000011920929,0.6899999976158142,0.699999988079071,80400,,
2023-12-05 00:00:00+00:00,0.7699999809265137,1.2599999904632568,0.7599999904632568,1.0700000524520874,3836800,,
2023-12-06 00:00:00+00:00,0.9800000190734864,1.0700000524520874,0.9200000166893004,0.949999988079071,353900,,
2023-12-07 00:00:00+00:00,0.9100000262260436,1.0299999713897705,0.8799999952316284,0.949999988079071,63100,,
2023-12-08 00:00:00+00:00,0.9300000071525574,1.0,0.9100000262260436,0.959999978542328,24000,,
2023-12-11 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.949999988079071,0.9700000286102296,71600,,
2023-12-12 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9200000166893004,0.949999988079071,47700,,
2023-12-13 00:00:00+00:00,0.9399999976158142,0.9700000286102296,0.9399999976158142,0.9700000286102296,12300,,
2023-12-14 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.9100000262260436,0.949999988079071,12200,,
2023-12-15 00:00:00+00:00,0.9300000071525574,0.9700000286102296,0.9200000166893004,0.9700000286102296,9100,,
2023-12-18 00:00:00+00:00,0.9300000071525574,1.0399999618530271,0.9300000071525574,1.0299999713897705,24100,,
2023-12-19 00:00:00+00:00,1.0099999904632568,1.0800000429153442,1.0099999904632568,1.0499999523162842,24100,,
2023-12-20 00:00:00+00:00,1.059999942779541,1.059999942779541,0.949999988079071,0.9900000095367432,64400,,
2023-12-21 00:00:00+00:00,1.0099999904632568,1.0499999523162842,1.0,1.0299999713897705,50300,,
2023-12-22 00:00:00+00:00,1.0399999618530271,1.0700000524520874,0.9900000095367432,1.0099999904632568,65700,,
2023-12-26 00:00:00+00:00,0.9900000095367432,1.0,0.8999999761581421,0.949999988079071,28100,,
2023-12-27 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8199999928474426,0.8899999856948853,66200,,
2023-12-28 00:00:00+00:00,0.8299999833106995,0.8999999761581421,0.8299999833106995,0.8500000238418579,38500,,
2023-12-29 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8299999833106995,0.8299999833106995,23100,,
2024-01-02 00:00:00+00:00,0.8399999737739563,0.8799999952316284,0.8299999833106995,0.8600000143051147,4800,,
2024-01-03 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8299999833106995,0.8799999952316284,10800,,
2024-01-04 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.8299999833106995,0.8600000143051147,6200,,
2024-01-05 00:00:00+00:00,0.8299999833106995,0.8600000143051147,0.8299999833106995,0.8399999737739563,3500,,
2024-01-08 00:00:00+00:00,0.8399999737739563,0.8600000143051147,0.8399999737739563,0.8399999737739563,20800,,
2024-01-09 00:00:00+00:00,0.8500000238418579,0.8799999952316284,0.7900000214576721,0.7900000214576721,47900,,
2024-01-10 00:00:00+00:00,0.7900000214576721,0.8500000238418579,0.7900000214576721,0.8199999928474426,9300,,
2024-01-11 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8100000023841858,0.8199999928474426,5700,,
2024-01-12 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.7900000214576721,0.7900000214576721,19300,,
2024-01-16 00:00:00+00:00,0.800000011920929,0.8500000238418579,0.800000011920929,0.8399999737739563,20000,,
2024-01-17 00:00:00+00:00,0.8100000023841858,0.8500000238418579,0.800000011920929,0.8100000023841858,8700,,
2024-01-18 00:00:00+00:00,0.8100000023841858,0.8399999737739563,0.800000011920929,0.8100000023841858,5800,,
2024-01-19 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.800000011920929,0.8100000023841858,6600,,
2024-01-22 00:00:00+00:00,0.8100000023841858,0.8399999737739563,0.7799999713897705,0.8399999737739563,7800,,
2024-01-23 00:00:00+00:00,0.800000011920929,0.8799999952316284,0.7900000214576721,0.8500000238418579,39600,,
2024-01-24 00:00:00+00:00,0.8199999928474426,0.8600000143051147,0.7900000214576721,0.8399999737739563,18400,,
2024-01-25 00:00:00+00:00,0.8399999737739563,0.9200000166893004,0.8199999928474426,0.8500000238418579,56100,,
2024-01-26 00:00:00+00:00,0.8899999856948853,1.100000023841858,0.8500000238418579,1.0299999713897705,230400,,
2024-01-29 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9700000286102296,0.9700000286102296,21200,,
2024-01-30 00:00:00+00:00,0.959999978542328,0.9700000286102296,0.949999988079071,0.9700000286102296,14600,,
2024-01-31 00:00:00+00:00,0.959999978542328,0.959999978542328,0.9100000262260436,0.9200000166893004,3900,,
2024-02-01 00:00:00+00:00,0.9200000166893004,1.0,0.8999999761581421,0.959999978542328,3000,,
2024-02-02 00:00:00+00:00,0.9300000071525574,0.949999988079071,0.8799999952316284,0.949999988079071,3800,,
2024-02-05 00:00:00+00:00,0.8999999761581421,0.949999988079071,0.8999999761581421,0.9200000166893004,1800,,
2024-02-06 00:00:00+00:00,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8799999952316284,7400,,
2024-02-07 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8199999928474426,0.8199999928474426,21600,,
2024-02-08 00:00:00+00:00,0.949999988079071,0.959999978542328,0.800000011920929,0.8500000238418579,45500,,
2024-02-09 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8999999761581421,2700,,
2024-02-12 00:00:00+00:00,0.8999999761581421,0.9100000262260436,0.8399999737739563,0.8399999737739563,12200,,
2024-02-13 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8399999737739563,0.8399999737739563,2800,,
2024-02-14 00:00:00+00:00,0.8299999833106995,0.8999999761581421,0.8199999928474426,0.8600000143051147,7900,,
2024-02-15 00:00:00+00:00,0.949999988079071,1.2400000095367432,0.8600000143051147,1.0700000524520874,334300,,
2024-02-16 00:00:00+00:00,1.0,1.1799999475479126,0.9200000166893004,1.100000023841858,112400,,
2024-02-20 00:00:00+00:00,1.0199999809265137,1.090000033378601,0.9300000071525574,0.9300000071525574,54800,,
2024-02-21 00:00:00+00:00,0.9100000262260436,1.0,0.9100000262260436,0.949999988079071,21000,,
2024-02-22 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9100000262260436,0.9300000071525574,5900,,
2024-02-23 00:00:00+00:00,0.9200000166893004,1.0,0.8999999761581421,0.9700000286102296,11500,,
2024-02-26 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.8999999761581421,0.9200000166893004,43800,,
2024-02-27 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.9100000262260436,0.9399999976158142,5900,,
2024-02-28 00:00:00+00:00,0.9399999976158142,0.9700000286102296,0.9100000262260436,0.959999978542328,19700,,
2024-02-29 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.9100000262260436,0.9700000286102296,22600,,
2024-03-01 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9100000262260436,0.949999988079071,5100,,
2024-03-04 00:00:00+00:00,0.9300000071525574,0.9399999976158142,0.9200000166893004,0.9300000071525574,16300,,
2024-03-05 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.8500000238418579,0.8999999761581421,29600,,
2024-03-06 00:00:00+00:00,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8999999761581421,5600,,
2024-03-07 00:00:00+00:00,0.8799999952316284,0.949999988079071,0.8600000143051147,0.949999988079071,10900,,
2024-03-08 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8999999761581421,0.9100000262260436,8800,,
2024-03-11 00:00:00+00:00,0.8799999952316284,0.9700000286102296,0.8799999952316284,0.959999978542328,5600,,
2024-03-12 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8999999761581421,0.9200000166893004,5400,,
2024-03-13 00:00:00+00:00,0.8899999856948853,0.959999978542328,0.8899999856948853,0.959999978542328,5100,,
2024-03-14 00:00:00+00:00,0.9200000166893004,0.9900000095367432,0.8999999761581421,0.949999988079071,18500,,
2024-03-15 00:00:00+00:00,0.9100000262260436,0.9900000095367432,0.9100000262260436,0.9700000286102296,11900,,
2024-03-18 00:00:00+00:00,0.9100000262260436,0.9399999976158142,0.9100000262260436,0.9300000071525574,4000,,
2024-03-19 00:00:00+00:00,0.8899999856948853,0.949999988079071,0.8700000047683716,0.9399999976158142,25200,,
2024-03-20 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8899999856948853,0.9100000262260436,27200,,
2024-03-21 00:00:00+00:00,0.8799999952316284,0.949999988079071,0.8700000047683716,0.9300000071525574,6800,,
2024-03-22 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8700000047683716,0.8899999856948853,9400,,
2024-03-25 00:00:00+00:00,0.8700000047683716,0.9200000166893004,0.8700000047683716,0.8999999761581421,8900,,
2024-03-26 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8700000047683716,0.8999999761581421,6100,,
2024-03-27 00:00:00+00:00,0.8700000047683716,1.059999942779541,0.8500000238418579,1.0199999809265137,66100,,
2024-03-28 00:00:00+00:00,1.0,1.0299999713897705,0.8899999856948853,1.0199999809265137,82600,,
2024-04-01 00:00:00+00:00,0.9900000095367432,1.0700000524520874,0.9800000190734864,1.0700000524520874,19500,,
2024-04-02 00:00:00+00:00,1.0,1.0499999523162842,1.0,1.0399999618530271,4100,,
2024-04-03 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0299999713897705,5100,,
2024-04-04 00:00:00+00:00,0.9900000095367432,1.059999942779541,0.9900000095367432,1.0399999618530271,11100,,
2024-04-05 00:00:00+00:00,1.0,1.0499999523162842,1.0,1.0499999523162842,44500,,
2024-04-08 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,1.0499999523162842,23400,,
2024-04-09 00:00:00+00:00,1.0099999904632568,1.0399999618530271,1.0099999904632568,1.0199999809265137,4400,,
2024-04-10 00:00:00+00:00,1.0099999904632568,1.059999942779541,0.959999978542328,1.059999942779541,33600,,
2024-04-11 00:00:00+00:00,1.059999942779541,1.059999942779541,0.9900000095367432,1.0299999713897705,8300,,
2024-04-12 00:00:00+00:00,0.9900000095367432,1.0399999618530271,0.949999988079071,1.0,13500,,
2024-04-15 00:00:00+00:00,1.0199999809265137,1.0399999618530271,0.949999988079071,1.0099999904632568,30200,,
2024-04-16 00:00:00+00:00,1.0199999809265137,1.0199999809265137,0.959999978542328,1.0,3200,,
2024-04-17 00:00:00+00:00,0.9700000286102296,1.0299999713897705,0.9200000166893004,1.0299999713897705,3900,,
2024-04-18 00:00:00+00:00,0.959999978542328,1.0099999904632568,0.9100000262260436,1.0,5800,,
2024-04-19 00:00:00+00:00,0.9700000286102296,1.0,0.9399999976158142,0.9900000095367432,7100,,
2024-04-22 00:00:00+00:00,0.9800000190734864,1.0099999904632568,0.9399999976158142,0.9900000095367432,151200,,
2024-04-23 00:00:00+00:00,0.959999978542328,0.9700000286102296,0.9200000166893004,0.949999988079071,13600,,
2024-04-24 00:00:00+00:00,0.9200000166893004,1.0,0.9200000166893004,0.9300000071525574,4200,,
2024-04-25 00:00:00+00:00,0.949999988079071,1.0,0.9300000071525574,0.9800000190734864,6400,,
2024-04-26 00:00:00+00:00,0.9700000286102296,1.0,0.9700000286102296,0.9900000095367432,14000,,
2024-04-29 00:00:00+00:00,0.9700000286102296,1.0,0.9399999976158142,0.9399999976158142,12300,,
2024-04-30 00:00:00+00:00,0.8999999761581421,0.959999978542328,0.8999999761581421,0.959999978542328,900,,
2024-05-01 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.8999999761581421,0.9300000071525574,94300,,
2024-05-02 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1500,,
2024-05-03 00:00:00+00:00,0.9200000166893004,0.9800000190734864,0.7599999904632568,0.8500000238418579,91800,,
2024-05-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.800000011920929,0.8700000047683716,14600,,
2024-05-07 00:00:00+00:00,0.8299999833106995,0.8500000238418579,0.800000011920929,0.8399999737739563,8300,,
2024-05-08 00:00:00+00:00,0.8199999928474426,0.8299999833106995,0.8199999928474426,0.8199999928474426,2500,,
2024-05-09 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.800000011920929,0.8100000023841858,4800,,
2024-05-10 00:00:00+00:00,0.8299999833106995,0.8899999856948853,0.800000011920929,0.8100000023841858,5500,,
2024-05-13 00:00:00+00:00,0.8199999928474426,0.8700000047683716,0.8199999928474426,0.8299999833106995,6600,,
2024-05-14 00:00:00+00:00,0.8600000143051147,0.8700000047683716,0.800000011920929,0.8100000023841858,34300,,
2024-05-15 00:00:00+00:00,0.800000011920929,0.8500000238418579,0.800000011920929,0.8100000023841858,9600,,
2024-05-16 00:00:00+00:00,0.800000011920929,0.8999999761581421,0.6499999761581421,0.699999988079071,113600,,
2024-05-17 00:00:00+00:00,0.7099999785423279,0.8500000238418579,0.7099999785423279,0.7599999904632568,18600,,
2024-05-20 00:00:00+00:00,0.7799999713897705,0.7900000214576721,0.7300000190734863,0.7900000214576721,11100,,
2024-05-21 00:00:00+00:00,0.7599999904632568,0.8399999737739563,0.7599999904632568,0.8399999737739563,4900,,
2024-05-22 00:00:00+00:00,0.7900000214576721,0.8399999737739563,0.75,0.8299999833106995,31400,,
2024-05-23 00:00:00+00:00,0.7900000214576721,0.800000011920929,0.7599999904632568,0.7699999809265137,12000,,
2024-05-24 00:00:00+00:00,0.75,0.8299999833106995,0.75,0.8299999833106995,4400,,
2024-05-28 00:00:00+00:00,0.75,0.7900000214576721,0.75,0.7900000214576721,5800,,
2024-05-29 00:00:00+00:00,0.7699999809265137,0.8199999928474426,0.75,0.8199999928474426,4600,,
2024-05-30 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.7799999713897705,0.800000011920929,9600,,
2024-05-31 00:00:00+00:00,0.7799999713897705,0.8100000023841858,0.7799999713897705,0.8100000023841858,1900,,
2024-06-03 00:00:00+00:00,0.8100000023841858,0.8299999833106995,0.7699999809265137,0.8299999833106995,7600,,
2024-06-04 00:00:00+00:00,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.8199999928474426,12100,,
2024-06-05 00:00:00+00:00,0.8100000023841858,0.8500000238418579,0.7699999809265137,0.8500000238418579,36200,,
2024-06-06 00:00:00+00:00,0.8600000143051147,0.8999999761581421,0.7900000214576721,0.8999999761581421,19300,,
2024-06-07 00:00:00+00:00,0.8299999833106995,0.8500000238418579,0.8100000023841858,0.8500000238418579,7800,,
2024-06-10 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,1800,,
2024-06-11 00:00:00+00:00,0.8199999928474426,0.8700000047683716,0.8100000023841858,0.8700000047683716,5800,,
2024-06-12 00:00:00+00:00,0.8100000023841858,0.8600000143051147,0.8100000023841858,0.8600000143051147,3400,,
2024-06-13 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8199999928474426,0.8299999833106995,10100,,
2024-06-14 00:00:00+00:00,0.8199999928474426,0.8299999833106995,0.699999988079071,0.8199999928474426,22100,,
2024-06-17 00:00:00+00:00,0.7900000214576721,0.8299999833106995,0.7200000286102295,0.8299999833106995,41700,,
2024-06-18 00:00:00+00:00,0.7799999713897705,0.800000011920929,0.7799999713897705,0.800000011920929,7000,,
2024-06-20 00:00:00+00:00,0.7799999713897705,0.8299999833106995,0.7799999713897705,0.8299999833106995,5200,,
2024-06-21 00:00:00+00:00,0.7400000095367432,0.9100000262260436,0.7400000095367432,0.9100000262260436,18400,,
2024-06-24 00:00:00+00:00,0.7799999713897705,0.8899999856948853,0.7799999713897705,0.8899999856948853,3500,,
2024-06-25 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.7400000095367432,56500,,
2024-06-26 00:00:00+00:00,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.75,3000,,
2024-06-27 00:00:00+00:00,0.7200000286102295,0.7799999713897705,0.7099999785423279,0.7599999904632568,4800,,
2024-06-28 00:00:00+00:00,0.7200000286102295,0.7599999904632568,0.7200000286102295,0.7599999904632568,3500,,
2024-07-01 00:00:00+00:00,0.75,0.7699999809265137,0.7200000286102295,0.7699999809265137,4300,,
2024-07-02 00:00:00+00:00,0.7300000190734863,0.7699999809265137,0.7300000190734863,0.7699999809265137,4200,,
2024-07-03 00:00:00+00:00,0.7200000286102295,0.75,0.7200000286102295,0.7300000190734863,3700,,
2024-07-05 00:00:00+00:00,0.7300000190734863,0.8299999833106995,0.7300000190734863,0.800000011920929,10800,,
2024-07-08 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.7300000190734863,0.75,7600,,
2024-07-09 00:00:00+00:00,0.7200000286102295,0.800000011920929,0.7200000286102295,0.800000011920929,1900,,
2024-07-10 00:00:00+00:00,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,9600,,
2024-07-11 00:00:00+00:00,0.75,0.7799999713897705,0.75,0.7799999713897705,5300,,
2024-07-12 00:00:00+00:00,0.75,0.8199999928474426,0.75,0.8100000023841858,18800,,
2024-07-15 00:00:00+00:00,0.800000011920929,0.8100000023841858,0.7599999904632568,0.8100000023841858,3600,,
2024-07-16 00:00:00+00:00,0.75,0.800000011920929,0.75,0.7599999904632568,2800,,
2024-07-17 00:00:00+00:00,0.800000011920929,0.800000011920929,0.7599999904632568,0.7900000214576721,15700,,
