date,BUSE_Open,BUSE_High,BUSE_Low,BUSE_Close,BUSE_Volume,BUSE_Dividends,BUSE_Stock Splits
2018-06-14 00:00:00+00:00,32.34000015258789,32.380001068115234,31.93000030517578,25.41081047058105,100600,0.0,
2018-06-15 00:00:00+00:00,32.29999923706055,32.619998931884766,32.18000030517578,25.56000328063965,225500,0.0,
2018-06-18 00:00:00+00:00,32.45000076293945,32.83000183105469,32.209999084472656,25.622821807861328,217900,0.0,
2018-06-19 00:00:00+00:00,32.439998626708984,33.099998474121094,32.439998626708984,25.874103546142575,169900,0.0,
2018-06-20 00:00:00+00:00,32.939998626708984,33.099998474121094,32.880001068115234,25.936925888061523,92600,0.0,
2018-06-21 00:00:00+00:00,33.040000915527344,33.150001525878906,32.72999954223633,25.819137573242188,162000,0.0,
2018-06-22 00:00:00+00:00,33.04999923706055,33.119998931884766,32.68000030517578,25.89766502380371,667500,0.0,
2018-06-25 00:00:00+00:00,32.81999969482422,32.95000076293945,32.45000076293945,25.567848205566406,115300,0.0,
2018-06-26 00:00:00+00:00,32.560001373291016,32.63999938964844,32.2400016784668,25.52859115600586,101800,0.0,
2018-06-27 00:00:00+00:00,32.52000045776367,32.52000045776367,31.90999984741211,25.07314682006836,109600,0.0,
2018-06-28 00:00:00+00:00,31.940000534057617,32.20000076293945,31.8700008392334,25.07314682006836,70800,0.0,
2018-06-29 00:00:00+00:00,32.099998474121094,32.27000045776367,31.690000534057617,24.90824317932129,108700,0.0,
2018-07-02 00:00:00+00:00,31.709999084472656,32.09000015258789,31.649999618530277,25.19879150390625,116900,0.0,
2018-07-03 00:00:00+00:00,31.93000030517578,32.27000045776367,31.899999618530277,25.253755569458008,50500,0.0,
2018-07-05 00:00:00+00:00,32.2599983215332,32.529998779296875,32.09000015258789,25.52859115600586,80700,0.0,
2018-07-06 00:00:00+00:00,32.529998779296875,32.77000045776367,32.41999816894531,25.63852882385254,74800,0.0,
2018-07-09 00:00:00+00:00,32.75,33.25,32.349998474121094,26.05471420288086,87900,0.0,
2018-07-10 00:00:00+00:00,33.25,33.25,32.599998474121094,25.795578002929688,130200,0.0,
2018-07-11 00:00:00+00:00,32.810001373291016,33.08000183105469,32.79999923706055,25.779874801635746,83400,0.0,
2018-07-12 00:00:00+00:00,32.90999984741211,32.90999984741211,32.43000030517578,25.56000328063965,114900,0.0,
2018-07-13 00:00:00+00:00,32.529998779296875,32.619998931884766,32.209999084472656,25.30087280273437,90400,0.0,
2018-07-16 00:00:00+00:00,32.38999938964844,32.529998779296875,32.02000045776367,25.536449432373047,105000,0.0,
2018-07-17 00:00:00+00:00,32.52000045776367,32.7599983215332,32.34000015258789,25.418663024902344,75800,0.0,
2018-07-18 00:00:00+00:00,32.290000915527344,32.38999938964844,32.130001068115234,25.39510154724121,154400,0.0,
2018-07-19 00:00:00+00:00,32.150001525878906,32.400001525878906,32.0,25.52942276000977,95200,0.2,
2018-07-20 00:00:00+00:00,32.25,32.529998779296875,32.209999084472656,25.60844039916992,131500,0.0,
2018-07-23 00:00:00+00:00,32.369998931884766,32.7400016784668,32.290000915527344,25.711156845092773,237700,0.0,
2018-07-24 00:00:00+00:00,32.65999984741211,32.88999938964844,32.08000183105469,25.402999877929688,84400,0.0,
2018-07-25 00:00:00+00:00,31.93000030517578,32.099998474121094,31.299999237060547,25.039535522460938,283500,0.0,
2018-07-26 00:00:00+00:00,31.68000030517578,32.099998474121094,31.68000030517578,25.33978843688965,182500,0.0,
2018-07-27 00:00:00+00:00,32.060001373291016,32.33000183105469,31.540000915527344,25.007930755615234,129000,0.0,
2018-07-30 00:00:00+00:00,31.57999992370605,31.899999618530277,31.51000022888184,24.89730834960937,90700,0.0,
2018-07-31 00:00:00+00:00,31.6200008392334,31.75,31.34000015258789,25.0632438659668,168200,0.0,
2018-08-01 00:00:00+00:00,31.799999237060547,32.04999923706055,31.63999938964844,25.047441482543945,157100,0.0,
2018-08-02 00:00:00+00:00,31.540000915527344,31.75,31.239999771118164,25.031635284423828,213000,0.0,
2018-08-03 00:00:00+00:00,31.690000534057617,31.81999969482422,31.059999465942383,24.6602725982666,149700,0.0,
2018-08-06 00:00:00+00:00,31.18000030517578,31.32999992370605,31.06999969482422,24.72347640991211,188000,0.0,
2018-08-07 00:00:00+00:00,31.270000457763672,31.5,31.1200008392334,24.597057342529297,100200,0.0,
2018-08-08 00:00:00+00:00,31.149999618530277,31.420000076293945,31.0,24.810396194458008,173400,0.0,
2018-08-09 00:00:00+00:00,31.3799991607666,31.559999465942383,31.18000030517578,24.69977569580078,82600,0.0,
2018-08-10 00:00:00+00:00,31.1200008392334,31.3799991607666,30.81999969482422,24.63656234741211,98200,0.0,
2018-08-13 00:00:00+00:00,31.190000534057617,31.450000762939453,30.950000762939453,24.502241134643555,339900,0.0,
2018-08-14 00:00:00+00:00,31.1200008392334,31.790000915527344,31.1200008392334,24.905216217041016,104000,0.0,
2018-08-15 00:00:00+00:00,31.3799991607666,31.559999465942383,31.06999969482422,24.56545066833496,72500,0.0,
2018-08-16 00:00:00+00:00,31.149999618530277,31.559999465942383,31.040000915527344,24.58125686645508,239600,0.0,
2018-08-17 00:00:00+00:00,31.09000015258789,31.440000534057617,31.09000015258789,24.770893096923828,108400,0.0,
2018-08-20 00:00:00+00:00,31.350000381469727,31.489999771118164,31.040000915527344,24.73928451538086,61800,0.0,
2018-08-21 00:00:00+00:00,31.32999992370605,31.959999084472656,31.32999992370605,25.19756507873535,111900,0.0,
2018-08-22 00:00:00+00:00,31.93000030517578,32.08000183105469,31.799999237060547,25.31608772277832,91900,0.0,
2018-08-23 00:00:00+00:00,32.040000915527344,32.119998931884766,31.8700008392334,25.35559844970703,87500,0.0,
2018-08-24 00:00:00+00:00,32.18000030517578,32.41999816894531,32.119998931884766,25.51362609863281,113000,0.0,
2018-08-27 00:00:00+00:00,32.400001525878906,32.470001220703125,32.150001525878906,25.48201560974121,132000,0.0,
2018-08-28 00:00:00+00:00,32.25,32.29999923706055,31.93000030517578,25.26077461242676,141000,0.0,
2018-08-29 00:00:00+00:00,31.8799991607666,31.96999931335449,31.68000030517578,25.205469131469727,47300,0.0,
2018-08-30 00:00:00+00:00,31.899999618530277,32.0099983215332,31.690000534057617,25.15806198120117,61700,0.0,
2018-08-31 00:00:00+00:00,31.770000457763672,32.130001068115234,31.700000762939453,25.3239860534668,69500,0.0,
2018-09-04 00:00:00+00:00,32.06999969482422,32.279998779296875,31.809999465942383,25.347694396972656,60900,0.0,
2018-09-05 00:00:00+00:00,32.08000183105469,32.189998626708984,32.0099983215332,25.402999877929688,63600,0.0,
2018-09-06 00:00:00+00:00,32.150001525878906,32.29999923706055,31.940000534057617,25.244970321655277,72600,0.0,
2018-09-07 00:00:00+00:00,31.959999084472656,32.130001068115234,31.76000022888184,25.16596031188965,101600,0.0,
2018-09-10 00:00:00+00:00,31.959999084472656,32.060001373291016,31.76000022888184,25.15015983581543,69600,0.0,
2018-09-11 00:00:00+00:00,31.76000022888184,31.989999771118164,31.68000030517578,25.05533790588379,55800,0.0,
2018-09-12 00:00:00+00:00,31.71999931335449,31.739999771118164,31.46999931335449,24.89730834960937,128200,0.0,
2018-09-13 00:00:00+00:00,31.600000381469727,31.76000022888184,31.030000686645508,24.541749954223636,78000,0.0,
2018-09-14 00:00:00+00:00,31.049999237060547,31.51000022888184,31.030000686645508,24.76299095153809,123000,0.0,
2018-09-17 00:00:00+00:00,31.350000381469727,31.600000381469727,31.040000915527344,24.57335662841797,247100,0.0,
2018-09-18 00:00:00+00:00,31.190000534057617,31.21999931335449,31.01000022888184,24.502241134643555,139100,0.0,
2018-09-19 00:00:00+00:00,31.030000686645508,31.25,30.989999771118164,24.502241134643555,217200,0.0,
2018-09-20 00:00:00+00:00,31.100000381469727,31.399999618530277,31.059999465942383,24.63656234741211,258500,0.0,
2018-09-21 00:00:00+00:00,31.07999992370605,31.31999969482422,31.0,24.73138236999512,549600,0.0,
2018-09-24 00:00:00+00:00,31.200000762939453,31.290000915527344,30.93000030517578,24.52594947814941,185800,0.0,
2018-09-25 00:00:00+00:00,31.049999237060547,31.200000762939453,31.020000457763672,24.57335662841797,119200,0.0,
2018-09-26 00:00:00+00:00,31.149999618530277,31.149999618530277,30.770000457763672,24.320512771606445,142900,0.0,
2018-09-27 00:00:00+00:00,30.850000381469727,31.020000457763672,30.780000686645508,24.360017776489254,171000,0.0,
2018-09-28 00:00:00+00:00,30.809999465942383,31.06999969482422,30.709999084472656,24.533849716186523,207700,0.0,
2018-10-01 00:00:00+00:00,31.18000030517578,31.190000534057617,30.850000381469727,24.40742301940918,205400,0.0,
2018-10-02 00:00:00+00:00,30.809999465942383,30.93000030517578,30.100000381469727,23.9333438873291,163800,0.0,
2018-10-03 00:00:00+00:00,30.43000030517578,30.90999984741211,30.190000534057617,24.399526596069336,123100,0.0,
2018-10-04 00:00:00+00:00,30.8700008392334,31.209999084472656,30.690000534057617,24.383718490600582,141000,0.0,
2018-10-05 00:00:00+00:00,30.899999618530277,31.040000915527344,30.36000061035156,24.099271774291992,76700,0.0,
2018-10-08 00:00:00+00:00,30.40999984741211,30.88999938964844,30.40999984741211,24.35211944580078,68200,0.0,
2018-10-09 00:00:00+00:00,30.770000457763672,31.030000686645508,30.700000762939453,24.383718490600582,104200,0.0,
2018-10-10 00:00:00+00:00,30.850000381469727,31.239999771118164,30.670000076293945,24.257301330566406,121700,0.0,
2018-10-11 00:00:00+00:00,30.56999969482422,30.700000762939453,30.040000915527344,23.73580741882324,156400,0.0,
2018-10-12 00:00:00+00:00,30.38999938964844,30.38999938964844,28.6200008392334,23.00887680053711,147800,0.0,
2018-10-15 00:00:00+00:00,29.059999465942383,29.6200008392334,29.059999465942383,23.23011589050293,96200,0.0,
2018-10-16 00:00:00+00:00,29.489999771118164,29.780000686645508,29.1200008392334,23.498762130737305,85700,0.0,
2018-10-17 00:00:00+00:00,29.6299991607666,29.920000076293945,29.26000022888184,23.561981201171875,78400,0.0,
2018-10-18 00:00:00+00:00,29.450000762939453,29.6299991607666,29.049999237060547,23.13241958618164,100000,0.2,
2018-10-19 00:00:00+00:00,28.979999542236328,29.200000762939453,28.6299991607666,22.83809280395508,101800,0.0,
2018-10-22 00:00:00+00:00,28.700000762939453,28.920000076293945,27.82999992370605,22.19375991821289,103600,0.0,
2018-10-23 00:00:00+00:00,27.59000015258789,27.989999771118164,27.190000534057617,22.098299026489254,93900,0.0,
2018-10-24 00:00:00+00:00,28.049999237060547,29.059999465942383,26.61000061035156,21.18350601196289,146100,0.0,
2018-10-25 00:00:00+00:00,26.71999931335449,27.57999992370605,26.71999931335449,21.772157669067383,133600,0.0,
2018-10-26 00:00:00+00:00,27.229999542236328,28.299999237060547,26.920000076293945,21.772157669067383,116600,0.0,
2018-10-29 00:00:00+00:00,27.57999992370605,28.34000015258789,27.479999542236328,22.249439239501957,122500,0.0,
2018-10-30 00:00:00+00:00,27.850000381469727,28.26000022888184,27.780000686645508,22.48012924194336,112900,0.0,
2018-10-31 00:00:00+00:00,28.350000381469727,28.43000030517578,27.899999618530277,22.20967102050781,146200,0.0,
2018-11-01 00:00:00+00:00,28.01000022888184,28.200000762939453,27.75,22.185800552368164,114300,0.0,
2018-11-02 00:00:00+00:00,27.8799991607666,28.239999771118164,27.75,22.289216995239254,57900,0.0,
2018-11-05 00:00:00+00:00,27.920000076293945,28.229999542236328,27.75,22.217618942260746,89500,0.0,
2018-11-06 00:00:00+00:00,27.940000534057617,28.21999931335449,27.81999969482422,22.41649055480957,80100,0.0,
2018-11-07 00:00:00+00:00,28.229999542236328,28.31999969482422,27.780000686645508,22.456260681152344,79000,0.0,
2018-11-08 00:00:00+00:00,28.170000076293945,28.61000061035156,28.149999618530277,22.694908142089844,99600,0.0,
2018-11-09 00:00:00+00:00,28.489999771118164,28.71999931335449,28.030000686645508,22.41649055480957,75500,0.0,
2018-11-12 00:00:00+00:00,28.18000030517578,28.3700008392334,27.989999771118164,22.32103157043457,83600,0.0,
2018-11-13 00:00:00+00:00,28.11000061035156,28.40999984741211,27.90999984741211,22.24148368835449,84600,0.0,
2018-11-14 00:00:00+00:00,28.11000061035156,28.149999618530277,27.11000061035156,21.64487648010254,182100,0.0,
2018-11-15 00:00:00+00:00,27.059999465942383,27.86000061035156,27.059999465942383,22.16193580627441,62500,0.0,
2018-11-16 00:00:00+00:00,27.700000762939453,28.190000534057617,27.68000030517578,22.36876678466797,111600,0.0,
2018-11-19 00:00:00+00:00,28.11000061035156,28.450000762939453,27.700000762939453,22.305124282836918,108200,0.0,
2018-11-20 00:00:00+00:00,27.81999969482422,28.11000061035156,27.43000030517578,21.971023559570312,108500,0.0,
2018-11-21 00:00:00+00:00,27.6299991607666,28.25,27.6299991607666,22.177852630615234,118500,0.0,
2018-11-23 00:00:00+00:00,27.709999084472656,28.09000015258789,27.709999084472656,22.185800552368164,43400,0.0,
2018-11-26 00:00:00+00:00,28.06999969482422,28.489999771118164,27.93000030517578,22.34489631652832,87900,0.0,
2018-11-27 00:00:00+00:00,28.0,28.170000076293945,27.799999237060547,22.2255802154541,65000,0.0,
2018-11-28 00:00:00+00:00,27.950000762939453,28.450000762939453,27.63999938964844,22.59945106506348,94000,0.0,
2018-11-29 00:00:00+00:00,28.270000457763672,28.540000915527344,28.270000457763672,22.57558250427246,155200,0.0,
2018-11-30 00:00:00+00:00,28.38999938964844,28.709999084472656,28.31999969482422,22.822185516357425,101600,0.0,
2018-12-03 00:00:00+00:00,28.979999542236328,28.979999542236328,28.15999984741211,22.742637634277344,99600,0.0,
2018-12-04 00:00:00+00:00,28.459999084472656,28.700000762939453,26.790000915527344,21.366464614868164,136700,0.0,
2018-12-06 00:00:00+00:00,26.459999084472656,26.690000534057617,25.61000061035156,21.20736694335937,154300,0.0,
2018-12-07 00:00:00+00:00,26.670000076293945,27.030000686645508,26.38999938964844,21.18350601196289,119700,0.0,
2018-12-10 00:00:00+00:00,26.770000457763672,26.770000457763672,26.0,21.00849723815918,141400,0.0,
2018-12-11 00:00:00+00:00,26.690000534057617,26.71999931335449,25.82999992370605,20.706218719482425,84800,0.0,
2018-12-12 00:00:00+00:00,26.149999618530277,26.709999084472656,26.020000457763672,20.95281410217285,96900,0.0,
2018-12-13 00:00:00+00:00,26.489999771118164,26.489999771118164,25.690000534057617,20.483488082885746,67600,0.0,
2018-12-14 00:00:00+00:00,25.61000061035156,25.899999618530277,24.57999992370605,20.0698356628418,76300,0.0,
2018-12-17 00:00:00+00:00,25.200000762939453,25.56999969482422,24.90999984741211,19.90278625488281,166700,0.0,
2018-12-18 00:00:00+00:00,25.190000534057617,25.26000022888184,24.649999618530277,19.656190872192383,114600,0.0,
2018-12-19 00:00:00+00:00,24.700000762939453,24.81999969482422,23.6299991607666,18.93230628967285,149900,0.0,
2018-12-20 00:00:00+00:00,23.790000915527344,24.100000381469727,23.559999465942383,18.92435646057129,131600,0.0,
2018-12-21 00:00:00+00:00,23.86000061035156,24.100000381469727,23.600000381469727,19.019813537597656,328900,0.0,
2018-12-24 00:00:00+00:00,23.799999237060547,23.899999618530277,23.399999618530277,18.61412048339844,47500,0.0,
2018-12-26 00:00:00+00:00,23.40999984741211,24.31999969482422,23.1299991607666,19.322093963623047,140800,0.0,
2018-12-27 00:00:00+00:00,24.01000022888184,24.200000762939453,23.489999771118164,19.17094993591309,116800,0.0,
2018-12-28 00:00:00+00:00,24.190000534057617,24.71999931335449,24.09000015258789,19.449371337890625,102500,0.0,
2018-12-31 00:00:00+00:00,24.51000022888184,24.63999938964844,24.11000061035156,19.520959854125977,122100,0.0,
2019-01-02 00:00:00+00:00,24.299999237060547,24.979999542236328,24.239999771118164,19.80733299255371,104200,0.0,
2019-01-03 00:00:00+00:00,24.770000457763672,25.290000915527344,24.65999984741211,19.84710502624512,79900,0.0,
2019-01-04 00:00:00+00:00,25.21999931335449,25.81999969482422,25.149999618530277,20.364166259765625,103200,0.0,
2019-01-07 00:00:00+00:00,25.5,26.149999618530277,25.459999084472656,20.38802719116211,116600,0.0,
2019-01-08 00:00:00+00:00,25.770000457763672,25.86000061035156,25.450000762939453,20.459623336791992,221400,0.0,
2019-01-09 00:00:00+00:00,25.71999931335449,25.81999969482422,25.399999618530277,20.32438850402832,108300,0.0,
2019-01-10 00:00:00+00:00,25.450000762939453,25.649999618530277,25.21999931335449,20.24484634399414,41000,0.0,
2019-01-11 00:00:00+00:00,25.299999237060547,25.530000686645508,25.21999931335449,20.284608840942383,94000,0.0,
2019-01-14 00:00:00+00:00,25.3700008392334,25.96999931335449,25.32999992370605,20.37212181091309,110200,0.0,
2019-01-15 00:00:00+00:00,25.6200008392334,25.739999771118164,25.34000015258789,20.46757698059082,61000,0.0,
2019-01-16 00:00:00+00:00,25.850000381469727,26.299999237060547,25.84000015258789,20.920995712280277,72600,0.0,
2019-01-17 00:00:00+00:00,26.200000762939453,26.63999938964844,26.200000762939453,21.135778427124023,97400,0.0,
2019-01-18 00:00:00+00:00,26.61000061035156,26.8799991607666,26.3799991607666,21.08804702758789,183200,0.0,
2019-01-22 00:00:00+00:00,26.31999969482422,26.56999969482422,26.15999984741211,20.8812255859375,98200,0.0,
2019-01-23 00:00:00+00:00,26.290000915527344,26.649999618530277,26.01000022888184,20.83349227905273,84600,0.0,
2019-01-24 00:00:00+00:00,26.020000457763672,26.739999771118164,25.6200008392334,20.71320915222168,80000,0.21,
2019-01-25 00:00:00+00:00,25.940000534057617,26.040000915527344,25.76000022888184,20.80943489074707,65600,0.0,
2019-01-28 00:00:00+00:00,25.850000381469727,26.09000015258789,25.549999237060547,20.737266540527344,120300,0.0,
2019-01-29 00:00:00+00:00,25.790000915527344,26.1200008392334,25.71999931335449,20.673114776611328,60700,0.0,
2019-01-30 00:00:00+00:00,26.209999084472656,26.209999084472656,25.290000915527344,20.360374450683597,151700,0.0,
2019-01-31 00:00:00+00:00,25.25,25.36000061035156,24.57999992370605,19.85516929626465,232100,0.0,
2019-02-01 00:00:00+00:00,24.959999084472656,25.3700008392334,24.729999542236328,20.29621696472168,127300,0.0,
2019-02-04 00:00:00+00:00,25.299999237060547,25.59000015258789,25.209999084472656,20.464618682861328,94200,0.0,
2019-02-05 00:00:00+00:00,25.520000457763672,25.649999618530277,25.149999618530277,20.408485412597656,105400,0.0,
2019-02-06 00:00:00+00:00,25.36000061035156,25.61000061035156,25.229999542236328,20.512739181518555,131600,0.0,
2019-02-07 00:00:00+00:00,25.63999938964844,25.81999969482422,25.25,20.673114776611328,180200,0.0,
2019-02-08 00:00:00+00:00,25.600000381469727,25.739999771118164,25.489999771118164,20.63301658630371,161100,0.0,
2019-02-11 00:00:00+00:00,25.729999542236328,26.11000061035156,25.649999618530277,20.929725646972656,87700,0.0,
2019-02-12 00:00:00+00:00,26.149999618530277,26.540000915527344,26.149999618530277,21.274545669555664,164300,0.0,
2019-02-13 00:00:00+00:00,26.5,26.649999618530277,26.46999931335449,21.32265853881836,101200,0.0,
2019-02-14 00:00:00+00:00,26.5,26.63999938964844,26.290000915527344,21.090106964111328,91500,0.0,
2019-02-15 00:00:00+00:00,26.440000534057617,26.989999771118164,26.440000534057617,21.56322860717773,144400,0.0,
2019-02-19 00:00:00+00:00,26.790000915527344,27.3799991607666,26.520000457763672,21.94012260437012,110500,0.0,
2019-02-20 00:00:00+00:00,27.350000381469727,27.729999542236328,27.15999984741211,22.22881126403809,109100,0.0,
2019-02-21 00:00:00+00:00,27.709999084472656,27.799999237060547,27.25,21.98022079467773,101600,0.0,
2019-02-22 00:00:00+00:00,27.420000076293945,27.440000534057617,27.190000534057617,21.867956161499023,136800,0.0,
2019-02-25 00:00:00+00:00,27.36000061035156,27.520000457763672,27.11000061035156,21.739648818969727,98200,0.0,
2019-02-26 00:00:00+00:00,27.040000915527344,27.13999938964844,26.76000022888184,21.483041763305664,86400,0.0,
2019-02-27 00:00:00+00:00,26.75,26.989999771118164,26.670000076293945,21.57926750183105,103500,0.0,
2019-02-28 00:00:00+00:00,26.959999084472656,27.0,26.809999465942383,21.60332298278809,136000,0.0,
2019-03-01 00:00:00+00:00,27.0,27.200000762939453,26.84000015258789,21.803794860839844,110800,0.0,
2019-03-04 00:00:00+00:00,27.200000762939453,27.479999542236328,27.0,21.74766731262207,84700,0.0,
2019-03-05 00:00:00+00:00,27.1299991607666,27.270000457763672,26.799999237060547,21.69955444335937,139200,0.0,
2019-03-06 00:00:00+00:00,27.049999237060547,27.100000381469727,26.309999465942383,21.13020133972168,116000,0.0,
2019-03-07 00:00:00+00:00,26.350000381469727,26.530000686645508,25.850000381469727,20.8334903717041,90300,0.0,
2019-03-08 00:00:00+00:00,25.8799991607666,26.229999542236328,25.8799991607666,20.977842330932617,96700,0.0,
2019-03-11 00:00:00+00:00,26.25,26.549999237060547,26.15999984741211,21.25048446655273,99600,0.0,
2019-03-12 00:00:00+00:00,26.559999465942383,26.57999992370605,26.290000915527344,21.138214111328125,103700,0.0,
2019-03-13 00:00:00+00:00,26.43000030517578,26.63999938964844,26.350000381469727,21.13020133972168,118100,0.0,
2019-03-14 00:00:00+00:00,26.350000381469727,26.399999618530277,26.21999931335449,21.05000877380371,138600,0.0,
2019-03-15 00:00:00+00:00,26.26000022888184,26.739999771118164,25.8799991607666,21.29860115051269,320500,0.0,
2019-03-18 00:00:00+00:00,26.600000381469727,27.0,26.530000686645508,21.50709342956543,88400,0.0,
2019-03-19 00:00:00+00:00,26.90999984741211,26.940000534057617,26.049999237060547,20.89764976501465,102900,0.0,
2019-03-20 00:00:00+00:00,26.01000022888184,26.15999984741211,25.239999771118164,20.272159576416016,132600,0.0,
2019-03-21 00:00:00+00:00,25.15999984741211,25.489999771118164,24.8799991607666,20.11177444458008,128700,0.0,
2019-03-22 00:00:00+00:00,24.950000762939453,24.950000762939453,23.559999465942383,18.98109245300293,241100,0.0,
2019-03-25 00:00:00+00:00,23.65999984741211,24.049999237060547,23.440000534057617,19.013172149658203,180100,0.0,
2019-03-26 00:00:00+00:00,23.739999771118164,24.149999618530277,23.739999771118164,19.366003036499023,262300,0.0,
2019-03-27 00:00:00+00:00,24.1299991607666,24.40999984741211,23.84000015258789,19.470251083374023,111900,0.0,
2019-03-28 00:00:00+00:00,24.25,24.540000915527344,24.11000061035156,19.670732498168945,63400,0.0,
2019-03-29 00:00:00+00:00,24.6200008392334,24.71999931335449,24.18000030517578,19.566484451293945,159800,0.0,
2019-04-01 00:00:00+00:00,24.530000686645508,25.01000022888184,24.530000686645508,19.935361862182617,76800,0.0,
2019-04-02 00:00:00+00:00,24.8700008392334,24.950000762939453,24.56999969482422,19.831111907958984,67700,0.0,
2019-04-03 00:00:00+00:00,24.96999931335449,25.149999618530277,24.690000534057617,19.87120819091797,107600,0.0,
2019-04-04 00:00:00+00:00,24.790000915527344,25.13999938964844,24.75,20.015548706054688,134600,0.0,
2019-04-05 00:00:00+00:00,24.96999931335449,25.200000762939453,24.790000915527344,20.175933837890625,177400,0.0,
2019-04-08 00:00:00+00:00,25.170000076293945,25.420000076293945,25.07999992370605,20.360374450683597,92000,0.0,
2019-04-09 00:00:00+00:00,25.239999771118164,25.420000076293945,25.059999465942383,20.103761672973636,82700,0.0,
2019-04-10 00:00:00+00:00,25.149999618530277,25.6299991607666,24.93000030517578,20.536794662475582,135700,0.0,
2019-04-11 00:00:00+00:00,25.709999084472656,25.8700008392334,25.61000061035156,20.584909439086918,97800,0.0,
2019-04-12 00:00:00+00:00,25.8700008392334,26.170000076293945,25.56999969482422,20.7533016204834,98200,0.0,
2019-04-15 00:00:00+00:00,25.88999938964844,25.920000076293945,25.299999237060547,20.32829475402832,74500,0.0,
2019-04-16 00:00:00+00:00,25.3799991607666,25.86000061035156,25.3799991607666,20.705190658569336,99400,0.0,
2019-04-17 00:00:00+00:00,25.68000030517578,25.770000457763672,25.489999771118164,20.81028938293457,86400,0.21,
2019-04-18 00:00:00+00:00,25.57999992370605,25.739999771118164,25.15999984741211,20.41413688659668,111600,0.0,
2019-04-22 00:00:00+00:00,25.1299991607666,25.26000022888184,24.559999465942383,20.0422420501709,101300,0.0,
2019-04-23 00:00:00+00:00,24.780000686645508,25.600000381469727,24.739999771118164,20.62434196472168,122200,0.0,
2019-04-24 00:00:00+00:00,25.520000457763672,25.799999237060547,25.31999969482422,20.7051944732666,176400,0.0,
2019-04-25 00:00:00+00:00,25.36000061035156,25.690000534057617,25.170000076293945,20.519237518310547,101400,0.0,
2019-04-26 00:00:00+00:00,25.549999237060547,25.809999465942383,25.40999984741211,20.866886138916016,80500,0.0,
2019-04-29 00:00:00+00:00,25.780000686645508,26.299999237060547,25.290000915527344,21.109434127807617,88200,0.0,
2019-04-30 00:00:00+00:00,26.07999992370605,26.07999992370605,25.6299991607666,20.89113998413086,187600,0.0,
2019-05-01 00:00:00+00:00,25.940000534057617,26.149999618530277,25.649999618530277,20.89113998413086,134600,0.0,
2019-05-02 00:00:00+00:00,25.940000534057617,26.25,25.75,20.988157272338867,88700,0.0,
2019-05-03 00:00:00+00:00,26.09000015258789,26.68000030517578,26.059999465942383,21.537921905517575,126700,0.0,
2019-05-06 00:00:00+00:00,26.309999465942383,27.100000381469727,26.21999931335449,21.8289794921875,217000,0.0,
2019-05-07 00:00:00+00:00,26.76000022888184,26.8799991607666,26.40999984741211,21.424739837646484,138300,0.0,
2019-05-08 00:00:00+00:00,26.489999771118164,26.63999938964844,26.21999931335449,21.222618103027344,161300,0.0,
2019-05-09 00:00:00+00:00,26.06999969482422,26.309999465942383,25.90999984741211,21.11751365661621,113500,0.0,
2019-05-10 00:00:00+00:00,25.979999542236328,26.239999771118164,25.71999931335449,21.21453285217285,86600,0.0,
2019-05-13 00:00:00+00:00,25.8700008392334,25.8700008392334,25.170000076293945,20.454561233520508,105600,0.0,
2019-05-14 00:00:00+00:00,25.43000030517578,26.030000686645508,25.350000381469727,20.996244430541992,113900,0.0,
2019-05-15 00:00:00+00:00,25.770000457763672,25.770000457763672,25.32999992370605,20.664764404296875,102600,0.0,
2019-05-16 00:00:00+00:00,25.6299991607666,25.979999542236328,25.6299991607666,20.81028938293457,94300,0.0,
2019-05-17 00:00:00+00:00,25.61000061035156,25.8799991607666,25.559999465942383,20.72136116027832,86600,0.0,
2019-05-20 00:00:00+00:00,25.459999084472656,26.07999992370605,25.459999084472656,20.988157272338867,94000,0.0,
2019-05-21 00:00:00+00:00,26.020000457763672,26.1299991607666,25.950000762939453,21.00432586669922,97400,0.0,
2019-05-22 00:00:00+00:00,25.88999938964844,26.059999465942383,25.71999931335449,20.996244430541992,239300,0.0,
2019-05-23 00:00:00+00:00,25.670000076293945,25.670000076293945,24.770000457763672,20.26860809326172,153800,0.0,
2019-05-24 00:00:00+00:00,25.21999931335449,25.549999237060547,25.21999931335449,20.60817527770996,83900,0.0,
2019-05-28 00:00:00+00:00,25.5,25.68000030517578,25.209999084472656,20.527324676513672,230900,0.0,
2019-05-29 00:00:00+00:00,25.209999084472656,25.549999237060547,25.06999969482422,20.559663772583008,132000,0.0,
2019-05-30 00:00:00+00:00,25.440000534057617,25.56999969482422,24.68000030517578,20.09883117675781,91900,0.0,
2019-05-31 00:00:00+00:00,24.540000915527344,24.780000686645508,24.46999931335449,19.977558135986328,115800,0.0,
2019-06-03 00:00:00+00:00,24.729999542236328,24.979999542236328,24.56999969482422,20.017980575561523,111600,0.0,
2019-06-04 00:00:00+00:00,24.950000762939453,25.40999984741211,24.8799991607666,20.535409927368164,157700,0.0,
2019-06-05 00:00:00+00:00,25.350000381469727,25.61000061035156,24.989999771118164,20.24435806274414,106700,0.0,
2019-06-06 00:00:00+00:00,24.96999931335449,25.25,24.600000381469727,20.106916427612305,111800,0.0,
2019-06-07 00:00:00+00:00,24.920000076293945,25.0,24.700000762939453,19.98564338684082,109100,0.0,
