date,AAP_Open,AAP_High,AAP_Low,AAP_Close,AAP_Volume,AAP_Dividends,AAP_Stock Splits
2020-12-31 00:00:00+00:00,157.07000732421875,157.6699981689453,155.52000427246094,144.9450225830078,621000,0.0,
2021-01-04 00:00:00+00:00,157.89999389648438,159.57000732421875,155.9600067138672,144.78860473632812,849100,0.0,
2021-01-05 00:00:00+00:00,156.22999572753906,158.13999938964844,155.33999633789062,144.63217163085938,619500,0.0,
2021-01-06 00:00:00+00:00,157.2100067138672,166.7899932861328,157.2100067138672,152.98782348632812,1584000,0.0,
2021-01-07 00:00:00+00:00,165.9600067138672,168.8000030517578,164.60000610351562,154.29452514648438,993200,0.0,
2021-01-08 00:00:00+00:00,168.30999755859375,171.07000732421875,168.10000610351562,156.49388122558594,864500,0.0,
2021-01-11 00:00:00+00:00,167.9499969482422,173.85000610351562,167.35000610351562,157.37730407714844,1186300,0.0,
2021-01-12 00:00:00+00:00,170.83999633789062,177.9199981689453,170.6999969482422,162.57656860351562,1101000,0.0,
2021-01-13 00:00:00+00:00,176.02000427246094,176.11000061035156,171.25,158.05825805664062,880800,0.0,
2021-01-14 00:00:00+00:00,172.91000366210938,172.91000366210938,167.75,155.3620147705078,879800,0.0,
2021-01-15 00:00:00+00:00,167.39999389648438,168.0,164.94000244140625,152.06756591796875,907100,0.0,
2021-01-19 00:00:00+00:00,165.11000061035156,167.1199951171875,163.19000244140625,152.69334411621094,951300,0.0,
2021-01-20 00:00:00+00:00,166.0399932861328,166.47999572753906,164.2100067138672,152.003173828125,497300,0.0,
2021-01-21 00:00:00+00:00,165.02000427246094,167.77999877929688,165.02000427246094,153.38348388671875,472100,0.0,
2021-01-22 00:00:00+00:00,165.58999633789062,166.4499969482422,163.14999389648438,150.69644165039062,660100,0.0,
2021-01-25 00:00:00+00:00,163.67999267578125,164.6699981689453,156.38999938964844,146.9235076904297,1847100,0.0,
2021-01-26 00:00:00+00:00,160.00999450683594,160.11000061035156,156.55999755859375,145.0554656982422,824700,0.0,
2021-01-27 00:00:00+00:00,152.64999389648438,154.4499969482422,143.14999389648438,136.12921142578125,3368300,0.0,
2021-01-28 00:00:00+00:00,149.6199951171875,154.6699981689453,148.5,141.107666015625,1634500,0.0,
2021-01-29 00:00:00+00:00,153.0,154.5500030517578,148.27999877929688,137.2427215576172,1292800,0.0,
2021-02-01 00:00:00+00:00,151.1300048828125,155.5,150.02999877929688,138.9267578125,1671700,0.0,
2021-02-02 00:00:00+00:00,151.8699951171875,156.5800018310547,151.0800018310547,141.7886505126953,1569200,0.0,
2021-02-03 00:00:00+00:00,155.11000061035156,156.3300018310547,152.13999938964844,142.89292907714844,1226900,0.0,
2021-02-04 00:00:00+00:00,156.52999877929688,159.5399932861328,155.50999450683594,145.837646484375,852700,0.0,
2021-02-05 00:00:00+00:00,159.97999572753906,160.25,156.5,144.73336791992188,877900,0.0,
2021-02-08 00:00:00+00:00,158.3800048828125,160.02000427246094,157.55999755859375,145.80084228515625,957800,0.0,
2021-02-09 00:00:00+00:00,158.0,162.13999938964844,157.39999389648438,147.8529510498047,709300,0.0,
2021-02-10 00:00:00+00:00,161.77000427246094,163.5,158.39999389648438,148.94801330566406,974200,0.0,
2021-02-11 00:00:00+00:00,161.0,161.77999877929688,154.07000732421875,142.1383514404297,1538400,0.0,
2021-02-12 00:00:00+00:00,154.9499969482422,155.6699981689453,152.66000366210938,140.6199493408203,847100,0.0,
2021-02-16 00:00:00+00:00,151.00999450683594,157.99000549316406,151.00999450683594,143.10455322265625,1932900,0.0,
2021-02-17 00:00:00+00:00,154.82000732421875,162.92999267578125,154.42999267578125,148.91122436523438,1590600,0.0,
2021-02-18 00:00:00+00:00,160.02000427246094,167.67999267578125,159.7100067138672,154.18411254882812,1584500,0.0,
2021-02-19 00:00:00+00:00,167.5500030517578,167.6699981689453,164.0500030517578,152.73936462402344,918300,0.0,
2021-02-22 00:00:00+00:00,165.1300048828125,169.30999755859375,164.5,154.32212829589844,957900,0.0,
2021-02-23 00:00:00+00:00,169.41000366210938,169.41000366210938,163.85000610351562,152.9326171875,906200,0.0,
2021-02-24 00:00:00+00:00,166.94000244140625,167.10000610351562,163.4600067138672,152.89578247070312,948800,0.0,
2021-02-25 00:00:00+00:00,166.52999877929688,166.67999267578125,160.0500030517578,147.8529510498047,872200,0.0,
2021-02-26 00:00:00+00:00,162.36000061035156,163.30999755859375,160.02999877929688,147.55850219726562,951600,0.0,
2021-03-01 00:00:00+00:00,162.1300048828125,163.74000549316406,161.77000427246094,149.68421936035156,814500,0.0,
2021-03-02 00:00:00+00:00,163.1300048828125,166.25,161.19000244140625,151.69029235839844,847400,0.0,
2021-03-03 00:00:00+00:00,164.19000244140625,169.0800018310547,164.14999389648438,152.601318359375,757500,0.0,
2021-03-04 00:00:00+00:00,165.88999938964844,167.8300018310547,162.44000244140625,152.33444213867188,862700,0.0,
2021-03-05 00:00:00+00:00,167.0399932861328,172.11000061035156,165.22999572753906,157.8282012939453,817200,0.0,
2021-03-08 00:00:00+00:00,172.52000427246094,177.6999969482422,171.9499969482422,162.42013549804688,1330700,0.0,
2021-03-09 00:00:00+00:00,178.00999450683594,178.36000061035156,172.92999267578125,159.24537658691406,1141600,0.0,
2021-03-10 00:00:00+00:00,173.99000549316406,177.25,170.91000366210938,162.27291870117188,1014600,0.0,
2021-03-11 00:00:00+00:00,176.33999633789062,177.44000244140625,173.3699951171875,159.7882843017578,850300,0.0,
2021-03-12 00:00:00+00:00,174.13999938964844,179.75,173.64999389648438,165.2544403076172,1040900,0.0,
2021-03-15 00:00:00+00:00,179.05999755859375,181.8300018310547,178.19000244140625,167.1961212158203,961600,0.0,
2021-03-16 00:00:00+00:00,182.58999633789065,182.8800048828125,177.22000122070312,164.82192993164062,987300,0.0,
2021-03-17 00:00:00+00:00,180.7700042724609,183.08999633789065,178.99000549316406,167.44461059570312,1094600,0.0,
2021-03-18 00:00:00+00:00,181.13999938964844,184.91000366210935,181.13999938964844,169.3059844970703,862400,0.25,
2021-03-19 00:00:00+00:00,182.0500030517578,187.17999267578125,181.4499969482422,171.39779663085938,1818900,0.0,
2021-03-22 00:00:00+00:00,185.0200042724609,187.3300018310547,180.02000427246094,168.62413024902344,900800,0.0,
2021-03-23 00:00:00+00:00,182.8699951171875,185.1300048828125,179.02999877929688,165.43576049804688,802400,0.0,
2021-03-24 00:00:00+00:00,179.52999877929688,183.72000122070312,179.52999877929688,167.46302795410156,812900,0.0,
2021-03-25 00:00:00+00:00,180.47999572753903,186.50999450683597,179.5,171.0752716064453,627900,0.0,
2021-03-26 00:00:00+00:00,186.7899932861328,187.67999267578125,184.8300018310547,172.6141815185547,804400,0.0,
2021-03-29 00:00:00+00:00,187.47999572753903,187.91000366210935,183.97999572753903,170.5316162109375,862500,0.0,
2021-03-30 00:00:00+00:00,185.3600006103516,186.9199981689453,182.47000122070312,171.46231079101562,631000,0.0,
2021-03-31 00:00:00+00:00,186.69000244140625,186.7700042724609,183.4900054931641,169.08486938476562,729900,0.0,
2021-04-01 00:00:00+00:00,183.25,186.7899932861328,181.57000732421875,171.36093139648438,829000,0.0,
2021-04-05 00:00:00+00:00,187.5,187.8000030517578,182.27999877929688,168.8452606201172,998300,0.0,
2021-04-06 00:00:00+00:00,181.25999450683597,184.47000122070312,180.67999267578125,169.2322998046875,901400,0.0,
2021-04-07 00:00:00+00:00,184.4900054931641,184.72999572753903,181.0500030517578,168.28314208984375,443900,0.0,
2021-04-08 00:00:00+00:00,183.0500030517578,183.0500030517578,179.60000610351562,166.32957458496094,546200,0.0,
2021-04-09 00:00:00+00:00,182.16000366210935,184.4600067138672,181.2400054931641,169.52720642089844,831000,0.0,
2021-04-12 00:00:00+00:00,184.0500030517578,188.52999877929688,184.0500030517578,173.2960662841797,613600,0.0,
2021-04-13 00:00:00+00:00,188.7700042724609,188.91000366210935,185.44000244140625,172.69708251953125,632300,0.0,
2021-04-14 00:00:00+00:00,187.47000122070312,189.4900054931641,187.1000061035156,173.02883911132812,765900,0.0,
2021-04-15 00:00:00+00:00,188.2899932861328,190.1999969482422,188.08999633789065,174.586181640625,609300,0.0,
2021-04-16 00:00:00+00:00,191.27999877929688,193.1699981689453,190.5500030517578,177.77450561523438,677500,0.0,
2021-04-19 00:00:00+00:00,193.58999633789065,196.1699981689453,192.3500061035156,177.4243621826172,869200,0.0,
2021-04-20 00:00:00+00:00,198.0,198.5200042724609,190.91000366210935,178.68679809570312,1772900,0.0,
2021-04-21 00:00:00+00:00,194.4499969482422,202.5399932861328,194.4499969482422,184.17892456054688,1220800,0.0,
2021-04-22 00:00:00+00:00,199.0,201.1199951171875,197.1499938964844,184.5751495361328,983100,0.0,
2021-04-23 00:00:00+00:00,200.97999572753903,201.38999938964844,197.2700042724609,184.0683441162109,519700,0.0,
2021-04-26 00:00:00+00:00,199.07000732421875,199.4900054931641,196.32000732421875,181.6632080078125,497700,0.0,
2021-04-27 00:00:00+00:00,198.55999755859372,199.16000366210935,197.05999755859372,181.7922821044922,578400,0.0,
2021-04-28 00:00:00+00:00,196.97000122070312,199.2700042724609,196.1300048828125,182.11477661132807,516700,0.0,
2021-04-29 00:00:00+00:00,200.0,201.5399932861328,198.19000244140625,184.92532348632807,750300,0.0,
2021-04-30 00:00:00+00:00,199.88999938964844,202.47000122070312,199.1100006103516,184.4461669921875,544700,0.0,
2021-05-03 00:00:00+00:00,201.33999633789065,203.6300048828125,201.33999633789065,186.0126953125,780700,0.0,
2021-05-04 00:00:00+00:00,205.00999450683597,205.1999969482422,201.97000122070312,188.12290954589844,714500,0.0,
2021-05-05 00:00:00+00:00,204.1100006103516,204.82000732421875,200.6499938964844,186.8880920410156,832400,0.0,
2021-05-06 00:00:00+00:00,204.19000244140625,204.8800048828125,202.07000732421875,188.1321563720703,513700,0.0,
2021-05-07 00:00:00+00:00,202.8999938964844,204.97999572753903,202.8800048828125,188.4178009033203,392500,0.0,
2021-05-10 00:00:00+00:00,204.80999755859372,210.17999267578125,204.80999755859372,192.21432495117188,999600,0.0,
2021-05-11 00:00:00+00:00,207.92999267578125,207.94000244140625,201.8300018310547,188.17819213867188,741200,0.0,
2021-05-12 00:00:00+00:00,204.75,205.91000366210935,201.2700042724609,185.94818115234372,735400,0.0,
2021-05-13 00:00:00+00:00,201.2700042724609,205.00999450683597,199.6300048828125,188.44541931152344,479300,0.0,
2021-05-14 00:00:00+00:00,205.75999450683597,206.4600067138672,201.13999938964844,186.8880920410156,602500,0.0,
2021-05-17 00:00:00+00:00,203.91000366210935,204.75999450683597,202.00999450683597,188.5191802978516,825300,0.0,
2021-05-18 00:00:00+00:00,204.6199951171875,204.8300018310547,199.9900054931641,184.3355712890625,800800,0.0,
2021-05-19 00:00:00+00:00,199.02999877929688,199.66000366210935,191.6699981689453,179.30419921875,1973200,0.0,
2021-05-20 00:00:00+00:00,194.6999969482422,197.9900054931641,193.1100006103516,181.48817443847656,980500,0.0,
2021-05-21 00:00:00+00:00,197.5200042724609,198.5,194.19000244140625,179.63595581054688,707200,0.0,
2021-05-24 00:00:00+00:00,194.9199981689453,194.92999267578125,190.50999450683597,175.68272399902344,1085500,0.0,
2021-05-25 00:00:00+00:00,191.47000122070312,191.94000244140625,187.16000366210935,173.2407989501953,1146400,0.0,
2021-05-26 00:00:00+00:00,188.5399932861328,189.5200042724609,187.4199981689453,174.17149353027344,716100,0.0,
2021-05-27 00:00:00+00:00,189.8500061035156,190.27999877929688,187.5,173.8305206298828,1011600,0.0,
2021-05-28 00:00:00+00:00,189.55999755859372,191.4499969482422,188.63999938964844,174.8349609375,702500,0.0,
2021-06-01 00:00:00+00:00,191.5,195.3500061035156,190.08999633789065,179.3686981201172,1884200,0.0,
2021-06-02 00:00:00+00:00,195.7700042724609,198.0,191.0399932861328,176.30935668945312,1605400,0.0,
2021-06-03 00:00:00+00:00,190.7899932861328,192.8000030517578,188.9600067138672,176.13426208496094,918300,0.0,
2021-06-04 00:00:00+00:00,191.55999755859372,193.05999755859372,188.7899932861328,177.62710571289062,681800,0.0,
2021-06-07 00:00:00+00:00,193.75999450683597,195.27999877929688,191.32000732421875,177.85745239257812,1111500,0.0,
2021-06-08 00:00:00+00:00,193.3699951171875,198.75,193.3699951171875,182.3359375,1305700,0.0,
2021-06-09 00:00:00+00:00,197.50999450683597,198.8600006103516,195.67999267578125,181.5618438720703,871300,0.0,
2021-06-10 00:00:00+00:00,197.3699951171875,197.97000122070312,194.1000061035156,180.4745178222656,925900,0.0,
2021-06-11 00:00:00+00:00,196.3500061035156,200.5500030517578,196.1499938964844,183.7826690673828,812800,0.0,
2021-06-14 00:00:00+00:00,199.05999755859372,200.94000244140625,197.9199981689453,182.9994201660156,793900,0.0,
2021-06-15 00:00:00+00:00,199.2400054931641,200.69000244140625,198.07000732421875,184.90689086914065,1136300,0.0,
2021-06-16 00:00:00+00:00,200.2899932861328,200.75999450683597,196.72999572753903,181.4605255126953,823800,0.0,
2021-06-17 00:00:00+00:00,197.3500061035156,197.55999755859372,193.22999572753903,180.0434112548828,1220700,1.0,
2021-06-18 00:00:00+00:00,191.72000122070312,194.25999450683597,191.3999938964844,179.0616455078125,1006300,0.0,
2021-06-21 00:00:00+00:00,195.5,199.2400054931641,194.75999450683597,183.8223114013672,591600,0.0,
2021-06-22 00:00:00+00:00,199.05999755859372,201.0399932861328,197.4199981689453,185.2764434814453,448300,0.0,
2021-06-23 00:00:00+00:00,200.0,201.72999572753903,199.6999969482422,185.8970184326172,699400,0.0,
2021-06-24 00:00:00+00:00,200.7100067138672,201.8300018310547,199.4600067138672,186.12852478027344,527200,0.0,
2021-06-25 00:00:00+00:00,202.1699981689453,205.4600067138672,202.0,189.3424530029297,675000,0.0,
2021-06-28 00:00:00+00:00,204.07000732421875,204.58999633789065,202.25,189.41651916503903,548000,0.0,
2021-06-29 00:00:00+00:00,205.0,207.16000366210935,204.2899932861328,190.1482391357422,574600,0.0,
2021-06-30 00:00:00+00:00,206.22000122070312,207.6000061035156,204.1499938964844,190.0000457763672,569500,0.0,
2021-07-01 00:00:00+00:00,205.80999755859372,209.17999267578125,204.8300018310547,193.51959228515625,611300,0.0,
2021-07-02 00:00:00+00:00,208.92999267578125,211.16000366210935,208.22000122070312,195.4738922119141,522300,0.0,
2021-07-06 00:00:00+00:00,210.3999938964844,210.5500030517578,206.47000122070312,193.2972869873047,540600,0.0,
2021-07-07 00:00:00+00:00,207.42999267578125,209.7700042724609,206.6000061035156,193.9827117919922,689600,0.0,
2021-07-08 00:00:00+00:00,206.8699951171875,209.6999969482422,205.4600067138672,192.1951141357422,661100,0.0,
2021-07-09 00:00:00+00:00,213.0500030517578,213.67999267578125,210.0,197.71527099609372,653900,0.0,
2021-07-12 00:00:00+00:00,212.44000244140625,213.94000244140625,211.16000366210935,196.28892517089844,379700,0.0,
2021-07-13 00:00:00+00:00,211.0399932861328,212.1300048828125,208.82000732421875,193.54737854003903,689000,0.0,
2021-07-14 00:00:00+00:00,210.0500030517578,210.8300018310547,208.5,194.64956665039065,619500,0.0,
2021-07-15 00:00:00+00:00,208.3999938964844,210.5399932861328,207.57000732421875,193.8067169189453,547200,0.0,
2021-07-16 00:00:00+00:00,210.1300048828125,210.50999450683597,205.6499938964844,190.6576690673828,467800,0.0,
2021-07-19 00:00:00+00:00,203.0500030517578,206.3800048828125,202.63999938964844,190.4909210205078,602400,0.0,
2021-07-20 00:00:00+00:00,206.6999969482422,211.5500030517578,206.08999633789065,194.71438598632807,477400,0.0,
2021-07-21 00:00:00+00:00,211.05999755859372,212.2100067138672,209.0800018310547,193.94564819335935,620400,0.0,
2021-07-22 00:00:00+00:00,209.8600006103516,210.6100006103516,207.67999267578125,194.7699432373047,450400,0.0,
2021-07-23 00:00:00+00:00,210.5800018310547,215.08999633789065,210.5800018310547,199.08604431152344,360300,0.0,
2021-07-26 00:00:00+00:00,214.8800048828125,215.72000122070312,212.9499969482422,198.2895355224609,419400,0.0,
2021-07-27 00:00:00+00:00,217.69000244140625,217.69000244140625,212.4199981689453,199.4750518798828,703100,0.0,
2021-07-28 00:00:00+00:00,215.69000244140625,216.5500030517578,212.07000732421875,196.58529663085935,496400,0.0,
2021-07-29 00:00:00+00:00,213.2100067138672,213.6499938964844,211.2899932861328,197.64117431640625,452700,0.0,
2021-07-30 00:00:00+00:00,213.47000122070312,215.9199981689453,211.8999938964844,196.40933227539065,434600,0.0,
2021-08-02 00:00:00+00:00,213.19000244140625,213.9199981689453,210.3999938964844,197.0113677978516,515000,0.0,
2021-08-03 00:00:00+00:00,213.1000061035156,217.66000366210935,211.80999755859372,199.5028381347656,441700,0.0,
2021-08-04 00:00:00+00:00,214.1300048828125,215.13999938964844,209.4499969482422,194.1957244873047,495200,0.0,
2021-08-05 00:00:00+00:00,210.67999267578125,211.94000244140625,205.1300048828125,191.1114959716797,826000,0.0,
2021-08-06 00:00:00+00:00,207.3999938964844,207.94000244140625,204.9900054931641,190.5372467041016,521400,0.0,
2021-08-09 00:00:00+00:00,205.0800018310547,205.6499938964844,204.19000244140625,189.42584228515625,512700,0.0,
2021-08-10 00:00:00+00:00,204.2100067138672,209.38999938964844,204.2100067138672,193.33436584472656,408200,0.0,
2021-08-11 00:00:00+00:00,209.2100067138672,211.97999572753903,208.3699951171875,195.6220550537109,438300,0.0,
2021-08-12 00:00:00+00:00,212.00999450683597,212.30999755859372,208.22000122070312,193.8530120849609,390400,0.0,
2021-08-13 00:00:00+00:00,209.6499938964844,209.7899932861328,206.3600006103516,191.19482421875,455500,0.0,
2021-08-16 00:00:00+00:00,205.5,212.32000732421875,204.6199951171875,196.5945587158203,590800,0.0,
2021-08-17 00:00:00+00:00,210.3300018310547,210.47999572753903,206.0800018310547,192.4359588623047,513700,0.0,
2021-08-18 00:00:00+00:00,207.67999267578125,209.97000122070312,207.0800018310547,192.2970123291016,409300,0.0,
2021-08-19 00:00:00+00:00,205.8600006103516,209.72000122070312,205.52999877929688,192.9916534423828,380700,0.0,
2021-08-20 00:00:00+00:00,208.5200042724609,209.9499969482422,206.7899932861328,194.20497131347656,511500,0.0,
2021-08-23 00:00:00+00:00,210.4499969482422,211.1999969482422,207.63999938964844,192.4359588623047,1122300,0.0,
2021-08-24 00:00:00+00:00,206.6000061035156,214.6699981689453,205.02999877929688,192.4451904296875,1473200,0.0,
2021-08-25 00:00:00+00:00,209.47000122070312,212.6000061035156,207.92999267578125,196.5760498046875,1032100,0.0,
2021-08-26 00:00:00+00:00,211.63999938964844,212.0,208.0,193.408447265625,679000,0.0,
2021-08-27 00:00:00+00:00,203.7899932861328,206.6199951171875,203.00999450683597,188.7774810791016,675100,0.0,
2021-08-30 00:00:00+00:00,204.0,204.33999633789065,201.05999755859372,186.29525756835935,549400,0.0,
2021-08-31 00:00:00+00:00,201.25,203.8000030517578,200.2899932861328,187.8790740966797,660400,0.0,
2021-09-01 00:00:00+00:00,203.8000030517578,204.58999633789065,199.9900054931641,186.9806365966797,615600,0.0,
2021-09-02 00:00:00+00:00,202.5200042724609,202.5200042724609,200.0500030517578,185.9896240234375,492000,0.0,
2021-09-03 00:00:00+00:00,199.67999267578125,201.3500061035156,197.6999969482422,184.72071838378903,699400,0.0,
2021-09-07 00:00:00+00:00,198.6000061035156,201.3699951171875,197.8600006103516,185.06341552734372,574700,0.0,
2021-09-08 00:00:00+00:00,200.25,200.50999450683597,198.1499938964844,185.40609741210935,573000,0.0,
2021-09-09 00:00:00+00:00,200.7100067138672,202.7400054931641,199.8999938964844,186.36936950683597,631200,0.0,
2021-09-10 00:00:00+00:00,202.19000244140625,203.0,199.91000366210935,185.2671813964844,359800,0.0,
2021-09-13 00:00:00+00:00,201.41000366210935,201.94000244140625,197.5,184.5540008544922,542400,0.0,
2021-09-14 00:00:00+00:00,200.02999877929688,201.2400054931641,197.88999938964844,186.3230133056641,471500,0.0,
2021-09-15 00:00:00+00:00,201.33999633789065,206.66000366210935,200.3300018310547,190.9910888671875,528300,0.0,
2021-09-16 00:00:00+00:00,206.0800018310547,208.77999877929688,205.3000030517578,193.29925537109372,518900,1.0,
2021-09-17 00:00:00+00:00,207.2100067138672,208.33999633789065,205.07000732421875,191.54019165039065,667200,0.0,
2021-09-20 00:00:00+00:00,203.00999450683597,204.7400054931641,200.77999877929688,189.59500122070312,444100,0.0,
2021-09-21 00:00:00+00:00,206.50999450683597,206.80999755859372,204.1100006103516,191.409912109375,585200,0.0,
2021-09-22 00:00:00+00:00,206.3300018310547,212.42999267578125,206.22999572753903,196.5753326416016,881400,0.0,
2021-09-23 00:00:00+00:00,211.8699951171875,215.6999969482422,211.8699951171875,199.25579833984372,496400,0.0,
2021-09-24 00:00:00+00:00,213.88999938964844,215.91000366210935,213.75999450683597,200.71701049804688,464300,0.0,
2021-09-27 00:00:00+00:00,216.8500061035156,220.1199951171875,216.7899932861328,203.3230133056641,571600,0.0,
2021-09-28 00:00:00+00:00,218.25,219.42999267578125,214.2700042724609,199.8979949951172,686800,0.0,
2021-09-29 00:00:00+00:00,216.1300048828125,218.0399932861328,214.5800018310547,201.7500762939453,740200,0.0,
2021-09-30 00:00:00+00:00,216.02999877929688,216.02999877929688,208.75999450683597,194.41607666015625,864200,0.0,
2021-10-01 00:00:00+00:00,209.52999877929688,209.8800048828125,205.25999450683597,193.5877685546875,642400,0.0,
2021-10-04 00:00:00+00:00,207.25999450683597,209.3699951171875,205.8000030517578,192.8152618408203,568800,0.0,
2021-10-05 00:00:00+00:00,208.32000732421875,211.2400054931641,206.4900054931641,194.53707885742188,460700,0.0,
2021-10-06 00:00:00+00:00,207.6300048828125,211.8300018310547,206.3300018310547,196.65911865234372,512600,0.0,
2021-10-07 00:00:00+00:00,212.33999633789065,214.92999267578125,212.33999633789065,199.63739013671875,321400,0.0,
2021-10-08 00:00:00+00:00,213.75999450683597,215.3000030517578,213.0800018310547,199.31163024902344,351500,0.0,
2021-10-11 00:00:00+00:00,214.0,215.6699981689453,211.9600067138672,197.4222717285156,418500,0.0,
2021-10-12 00:00:00+00:00,213.07000732421875,213.6000061035156,210.6100006103516,197.3199005126953,521500,0.0,
2021-10-13 00:00:00+00:00,212.25999450683597,213.2400054931641,205.5,195.7470245361328,920700,0.0,
2021-10-14 00:00:00+00:00,211.1999969482422,216.17999267578125,210.32000732421875,199.9724273681641,385400,0.0,
2021-10-15 00:00:00+00:00,216.6699981689453,218.82000732421875,215.4199981689453,200.50294494628903,357200,0.0,
2021-10-18 00:00:00+00:00,216.3000030517578,223.5200042724609,215.69000244140625,207.1016845703125,778800,0.0,
2021-10-19 00:00:00+00:00,224.0399932861328,225.58999633789065,222.2400054931641,208.60940551757807,721100,0.0,
2021-10-20 00:00:00+00:00,224.2899932861328,229.2400054931641,224.2899932861328,210.95480346679688,442200,0.0,
2021-10-21 00:00:00+00:00,227.1199951171875,233.7100067138672,227.1199951171875,217.51634216308597,648300,0.0,
2021-10-22 00:00:00+00:00,233.8500061035156,235.32000732421875,230.8500061035156,215.89691162109372,798900,0.0,
2021-10-25 00:00:00+00:00,232.30999755859372,233.3600006103516,228.6300048828125,214.1844024658203,589400,0.0,
2021-10-26 00:00:00+00:00,231.16000366210935,233.52999877929688,229.1699981689453,216.4459991455078,397100,0.0,
2021-10-27 00:00:00+00:00,232.6300048828125,233.8000030517578,230.33999633789065,214.38916015625,485800,0.0,
2021-10-28 00:00:00+00:00,230.27999877929688,231.82000732421875,220.92999267578125,209.40985107421875,1090500,0.0,
2021-10-29 00:00:00+00:00,224.9199981689453,228.33999633789065,223.75999450683597,209.89382934570312,586700,0.0,
2021-11-01 00:00:00+00:00,226.2899932861328,228.00999450683597,223.4600067138672,209.51222229003903,733800,0.0,
2021-11-02 00:00:00+00:00,225.08999633789065,228.55999755859372,224.5,211.0572052001953,397400,0.0,
2021-11-03 00:00:00+00:00,226.72000122070312,232.0,226.72000122070312,214.9568634033203,635300,0.0,
2021-11-04 00:00:00+00:00,231.00999450683597,232.6999969482422,228.80999755859372,214.1471405029297,543100,0.0,
2021-11-05 00:00:00+00:00,231.22000122070312,232.1199951171875,228.08999633789065,213.8120880126953,491800,0.0,
2021-11-08 00:00:00+00:00,229.5500030517578,230.3000030517578,224.55999755859372,212.1182098388672,486700,0.0,
2021-11-09 00:00:00+00:00,228.00999450683597,233.58999633789065,228.00999450683597,216.28778076171875,587800,0.0,
2021-11-10 00:00:00+00:00,233.3300018310547,236.0500030517578,232.47000122070312,218.50289916992188,457700,0.0,
2021-11-11 00:00:00+00:00,234.3300018310547,240.9600067138672,234.3300018310547,221.9278564453125,771200,0.0,
2021-11-12 00:00:00+00:00,239.38999938964844,240.08999633789065,237.1999969482422,222.47698974609372,775700,0.0,
2021-11-15 00:00:00+00:00,240.0200042724609,243.0500030517578,239.5,225.14816284179688,1085400,0.0,
2021-11-16 00:00:00+00:00,238.77999877929688,239.91000366210935,230.2700042724609,219.359130859375,1585200,0.0,
2021-11-17 00:00:00+00:00,237.3000030517578,239.72000122070312,231.38999938964844,216.4366912841797,771300,0.0,
2021-11-18 00:00:00+00:00,232.5500030517578,233.1699981689453,229.0,215.8503570556641,663600,0.0,
2021-11-19 00:00:00+00:00,231.6699981689453,231.8800048828125,228.2700042724609,214.0634002685547,574400,0.0,
2021-11-22 00:00:00+00:00,231.2100067138672,233.88999938964844,229.6499938964844,215.7665557861328,544900,0.0,
2021-11-23 00:00:00+00:00,232.50999450683597,235.9900054931641,230.30999755859372,219.43356323242188,405300,0.0,
2021-11-24 00:00:00+00:00,233.6000061035156,234.55999755859372,232.16000366210935,217.1998748779297,361000,0.0,
2021-11-26 00:00:00+00:00,229.4199981689453,229.57000732421875,225.07000732421875,211.01998901367188,334100,0.0,
2021-11-29 00:00:00+00:00,228.3600006103516,230.19000244140625,226.3699951171875,211.52256774902344,376800,0.0,
2021-11-30 00:00:00+00:00,225.6000061035156,228.1699981689453,220.0,205.4263916015625,918000,0.0,
2021-12-01 00:00:00+00:00,223.63999938964844,226.97999572753903,218.22000122070312,203.1089324951172,649600,0.0,
2021-12-02 00:00:00+00:00,220.2700042724609,230.0,219.1199951171875,212.9093017578125,838300,0.0,
2021-12-03 00:00:00+00:00,229.1699981689453,231.69000244140625,225.32000732421875,211.14096069335935,543800,0.0,
2021-12-06 00:00:00+00:00,229.9900054931641,233.33999633789065,229.0,214.0820159912109,657900,0.0,
2021-12-07 00:00:00+00:00,231.8800048828125,236.75,231.19000244140625,218.6703948974609,762000,0.0,
2021-12-08 00:00:00+00:00,234.67999267578125,235.58999633789065,229.9900054931641,217.8141326904297,665600,0.0,
2021-12-09 00:00:00+00:00,234.42999267578125,236.4900054931641,232.75,218.3632659912109,551000,0.0,
2021-12-10 00:00:00+00:00,235.4199981689453,240.2400054931641,234.83999633789065,223.40771484375,716800,0.0,
2021-12-13 00:00:00+00:00,239.75,240.0,232.97999572753903,217.8979034423828,913400,0.0,
2021-12-14 00:00:00+00:00,234.1699981689453,236.30999755859372,233.1499938964844,219.07992553710935,791600,0.0,
2021-12-15 00:00:00+00:00,235.38999938964844,239.6499938964844,234.55999755859372,222.570068359375,535700,0.0,
2021-12-16 00:00:00+00:00,239.72999572753903,242.2899932861328,236.63999938964844,223.52337646484372,820100,1.0,
2021-12-17 00:00:00+00:00,237.9199981689453,237.9199981689453,231.75999450683597,217.59788513183597,1544500,0.0,
2021-12-20 00:00:00+00:00,230.27999877929688,230.27999877929688,224.22000122070312,213.4575653076172,643000,0.0,
2021-12-21 00:00:00+00:00,229.88999938964844,231.1999969482422,227.77999877929688,214.56040954589844,498300,0.0,
2021-12-22 00:00:00+00:00,229.8999938964844,233.1000061035156,228.9499969482422,217.56983947753903,270100,0.0,
2021-12-23 00:00:00+00:00,234.0,234.41000366210935,232.0,216.9530029296875,492800,0.0,
