date,SMLP_Open,SMLP_High,SMLP_Low,SMLP_Close,SMLP_Volume,SMLP_Dividends,SMLP_Stock Splits
2022-02-24 00:00:00+00:00,23.440000534057617,24.8799991607666,23.030000686645508,24.8799991607666,63700,0.0,
2022-02-25 00:00:00+00:00,20.75,20.96999931335449,14.880000114440918,17.260000228881836,583000,0.0,
2022-02-28 00:00:00+00:00,17.110000610351562,17.5,15.5,15.68000030517578,222200,0.0,
2022-03-01 00:00:00+00:00,15.510000228881836,16.0,14.010000228881836,14.239999771118164,165900,0.0,
2022-03-02 00:00:00+00:00,14.300000190734863,15.220000267028809,14.140000343322754,14.59000015258789,117400,0.0,
2022-03-03 00:00:00+00:00,14.43000030517578,16.209999084472656,14.399999618530272,15.579999923706056,82400,0.0,
2022-03-04 00:00:00+00:00,15.600000381469728,15.989999771118164,14.75,15.0600004196167,46400,0.0,
2022-03-07 00:00:00+00:00,15.479999542236328,15.510000228881836,14.390000343322754,14.5600004196167,95100,0.0,
2022-03-08 00:00:00+00:00,14.729999542236328,15.350000381469728,14.270000457763672,14.779999732971191,180500,0.0,
2022-03-09 00:00:00+00:00,15.15999984741211,16.6200008392334,14.600000381469728,15.300000190734863,192700,0.0,
2022-03-10 00:00:00+00:00,15.3100004196167,16.15999984741211,15.3100004196167,15.43000030517578,62000,0.0,
2022-03-11 00:00:00+00:00,15.520000457763672,16.100000381469727,15.020000457763672,15.109999656677246,36100,0.0,
2022-03-14 00:00:00+00:00,15.020000457763672,15.699999809265137,14.43000030517578,14.829999923706056,75600,0.0,
2022-03-15 00:00:00+00:00,14.829999923706056,15.34000015258789,14.119999885559082,14.210000038146973,67500,0.0,
2022-03-16 00:00:00+00:00,14.40999984741211,14.640000343322754,13.90999984741211,14.130000114440918,91800,0.0,
2022-03-17 00:00:00+00:00,14.380000114440918,14.949999809265137,14.149999618530272,14.699999809265137,131700,0.0,
2022-03-18 00:00:00+00:00,14.68000030517578,15.050000190734863,14.579999923706056,14.739999771118164,149300,0.0,
2022-03-21 00:00:00+00:00,14.800000190734863,15.109999656677246,14.699999809265137,14.75,221100,0.0,
2022-03-22 00:00:00+00:00,14.800000190734863,15.050000190734863,14.510000228881836,14.75,206000,0.0,
2022-03-23 00:00:00+00:00,15.0,15.149999618530272,14.630000114440918,14.850000381469728,34000,0.0,
2022-03-24 00:00:00+00:00,15.0600004196167,15.079999923706056,14.609999656677246,14.899999618530272,57500,0.0,
2022-03-25 00:00:00+00:00,15.06999969482422,16.299999237060547,14.850000381469728,15.960000038146973,137800,0.0,
2022-03-28 00:00:00+00:00,15.670000076293944,16.399999618530273,15.359999656677246,16.239999771118164,37200,0.0,
2022-03-29 00:00:00+00:00,16.239999771118164,16.239999771118164,15.199999809265137,15.899999618530272,55600,0.0,
2022-03-30 00:00:00+00:00,15.829999923706056,15.90999984741211,15.0,15.100000381469728,47400,0.0,
2022-03-31 00:00:00+00:00,15.079999923706056,15.369999885559082,14.770000457763672,14.880000114440918,73000,0.0,
2022-04-01 00:00:00+00:00,14.880000114440918,15.760000228881836,14.880000114440918,15.630000114440918,53500,0.0,
2022-04-04 00:00:00+00:00,15.699999809265137,16.079999923706055,15.520000457763672,15.859999656677246,48000,0.0,
2022-04-05 00:00:00+00:00,15.720000267028809,15.93000030517578,15.18000030517578,15.5,46100,0.0,
2022-04-06 00:00:00+00:00,15.609999656677246,15.670000076293944,15.199999809265137,15.550000190734863,31200,0.0,
2022-04-07 00:00:00+00:00,15.529999732971191,15.670000076293944,15.09000015258789,15.43000030517578,18300,0.0,
2022-04-08 00:00:00+00:00,15.6899995803833,15.880000114440918,15.079999923706056,15.550000190734863,23200,0.0,
2022-04-11 00:00:00+00:00,15.479999542236328,15.510000228881836,14.8100004196167,15.420000076293944,19900,0.0,
2022-04-12 00:00:00+00:00,15.460000038146973,15.710000038146973,15.0,15.399999618530272,45200,0.0,
2022-04-13 00:00:00+00:00,15.369999885559082,15.8100004196167,15.020000457763672,15.399999618530272,44300,0.0,
2022-04-14 00:00:00+00:00,15.399999618530272,15.6899995803833,14.920000076293944,15.529999732971191,65900,0.0,
2022-04-18 00:00:00+00:00,15.399999618530272,16.979999542236328,14.949999809265137,16.719999313354492,75400,0.0,
2022-04-19 00:00:00+00:00,16.719999313354492,18.690000534057617,16.399999618530273,18.520000457763672,91200,0.0,
2022-04-20 00:00:00+00:00,18.75,19.75,18.280000686645508,19.32999992370605,109900,0.0,
2022-04-21 00:00:00+00:00,19.32999992370605,19.700000762939453,19.030000686645508,19.25,59200,0.0,
2022-04-22 00:00:00+00:00,19.100000381469727,19.100000381469727,17.5,17.959999084472656,38500,0.0,
2022-04-25 00:00:00+00:00,17.5,17.959999084472656,16.280000686645508,17.270000457763672,80000,0.0,
2022-04-26 00:00:00+00:00,17.209999084472656,17.209999084472656,16.34000015258789,16.559999465942383,52300,0.0,
2022-04-27 00:00:00+00:00,16.59000015258789,17.799999237060547,16.59000015258789,17.540000915527344,24100,0.0,
2022-04-28 00:00:00+00:00,17.540000915527344,18.21999931335449,16.950000762939453,17.639999389648438,37400,0.0,
2022-04-29 00:00:00+00:00,17.6299991607666,17.8799991607666,16.559999465942383,16.959999084472656,32200,0.0,
2022-05-02 00:00:00+00:00,16.889999389648438,17.579999923706055,16.510000228881836,17.059999465942383,40200,0.0,
2022-05-03 00:00:00+00:00,17.469999313354492,18.06999969482422,17.469999313354492,17.6200008392334,57100,0.0,
2022-05-04 00:00:00+00:00,18.059999465942383,21.489999771118164,18.0,20.65999984741211,97700,0.0,
2022-05-05 00:00:00+00:00,20.780000686645508,21.489999771118164,20.09000015258789,21.100000381469727,33100,0.0,
2022-05-06 00:00:00+00:00,21.18000030517578,21.459999084472656,20.06999969482422,20.940000534057617,34300,0.0,
2022-05-09 00:00:00+00:00,20.799999237060547,20.799999237060547,19.25,19.65999984741211,66800,0.0,
2022-05-10 00:00:00+00:00,19.63999938964844,20.40999984741211,18.6299991607666,19.200000762939453,34200,0.0,
2022-05-11 00:00:00+00:00,19.299999237060547,20.270000457763672,19.030000686645508,19.280000686645508,20100,0.0,
2022-05-12 00:00:00+00:00,19.11000061035156,19.520000457763672,18.59000015258789,19.520000457763672,22900,0.0,
2022-05-13 00:00:00+00:00,19.520000457763672,20.1299991607666,18.809999465942383,19.1200008392334,55000,0.0,
2022-05-16 00:00:00+00:00,18.8700008392334,19.790000915527344,18.790000915527344,19.729999542236328,24200,0.0,
2022-05-17 00:00:00+00:00,19.959999084472656,20.790000915527344,19.46999931335449,20.15999984741211,16500,0.0,
2022-05-18 00:00:00+00:00,20.11000061035156,20.11000061035156,18.270000457763672,18.479999542236328,30200,0.0,
2022-05-19 00:00:00+00:00,18.450000762939453,19.040000915527344,18.149999618530277,18.68000030517578,26900,0.0,
2022-05-20 00:00:00+00:00,19.0,19.0,17.549999237060547,18.559999465942383,23500,0.0,
2022-05-23 00:00:00+00:00,18.420000076293945,19.0,17.540000915527344,18.549999237060547,21200,0.0,
2022-05-24 00:00:00+00:00,18.489999771118164,18.56999969482422,17.950000762939453,18.309999465942383,23700,0.0,
2022-05-25 00:00:00+00:00,18.43000030517578,19.479999542236328,18.309999465942383,18.989999771118164,33500,0.0,
2022-05-26 00:00:00+00:00,19.0,19.75,18.21999931335449,18.229999542236328,40200,0.0,
2022-05-27 00:00:00+00:00,19.149999618530277,19.6200008392334,18.270000457763672,19.149999618530277,26300,0.0,
2022-05-31 00:00:00+00:00,19.3799991607666,19.3799991607666,18.200000762939453,18.350000381469727,67900,0.0,
2022-06-01 00:00:00+00:00,18.450000762939453,19.040000915527344,18.049999237060547,19.040000915527344,23300,0.0,
2022-06-02 00:00:00+00:00,18.780000686645508,19.399999618530277,18.59000015258789,18.850000381469727,29900,0.0,
2022-06-03 00:00:00+00:00,18.61000061035156,19.75,18.350000381469727,19.709999084472656,35000,0.0,
2022-06-06 00:00:00+00:00,19.68000030517578,19.75,19.0,19.040000915527344,27700,0.0,
2022-06-07 00:00:00+00:00,19.18000030517578,19.780000686645508,18.690000534057617,19.709999084472656,39100,0.0,
2022-06-08 00:00:00+00:00,19.71999931335449,19.76000022888184,18.440000534057617,18.649999618530277,65600,0.0,
2022-06-09 00:00:00+00:00,18.600000381469727,18.600000381469727,17.989999771118164,17.989999771118164,26400,0.0,
2022-06-10 00:00:00+00:00,18.25,18.76000022888184,17.889999389648438,18.739999771118164,27400,0.0,
2022-06-13 00:00:00+00:00,18.59000015258789,18.59000015258789,16.559999465942383,17.079999923706055,57100,0.0,
2022-06-14 00:00:00+00:00,17.260000228881836,17.540000915527344,16.299999237060547,17.540000915527344,21600,0.0,
2022-06-15 00:00:00+00:00,17.229999542236328,17.690000534057617,16.299999237060547,16.979999542236328,23400,0.0,
2022-06-16 00:00:00+00:00,16.709999084472656,16.709999084472656,15.229999542236328,15.649999618530272,63900,0.0,
2022-06-17 00:00:00+00:00,15.81999969482422,16.260000228881836,14.550000190734863,15.279999732971191,36000,0.0,
2022-06-21 00:00:00+00:00,15.479999542236328,15.93000030517578,15.050000190734863,15.850000381469728,38500,0.0,
2022-06-22 00:00:00+00:00,15.25,15.68000030517578,15.010000228881836,15.3100004196167,35500,0.0,
2022-06-23 00:00:00+00:00,15.529999732971191,15.529999732971191,14.260000228881836,14.579999923706056,38300,0.0,
2022-06-24 00:00:00+00:00,14.649999618530272,14.989999771118164,13.800000190734863,14.079999923706056,36000,0.0,
2022-06-27 00:00:00+00:00,14.300000190734863,14.43000030517578,13.75,13.75,45600,0.0,
2022-06-28 00:00:00+00:00,14.15999984741211,14.529999732971191,13.539999961853027,13.68000030517578,29000,0.0,
2022-06-29 00:00:00+00:00,14.130000114440918,14.130000114440918,12.90999984741211,12.9399995803833,41700,0.0,
2022-06-30 00:00:00+00:00,13.0,13.399999618530272,12.5,12.729999542236328,41300,0.0,
2022-07-01 00:00:00+00:00,12.760000228881836,13.199999809265137,11.520000457763672,12.020000457763672,21500,0.0,
2022-07-05 00:00:00+00:00,12.270000457763672,12.9399995803833,11.550000190734863,12.9399995803833,167300,0.0,
2022-07-06 00:00:00+00:00,12.539999961853027,13.380000114440918,12.199999809265137,12.770000457763672,78900,0.0,
2022-07-07 00:00:00+00:00,12.970000267028809,13.800000190734863,12.970000267028809,13.289999961853027,22000,0.0,
2022-07-08 00:00:00+00:00,13.050000190734863,13.869999885559082,13.050000190734863,13.609999656677246,9400,0.0,
2022-07-11 00:00:00+00:00,13.4399995803833,13.4399995803833,12.699999809265137,13.0,16300,0.0,
2022-07-12 00:00:00+00:00,12.520000457763672,13.140000343322754,12.520000457763672,12.800000190734863,28700,0.0,
2022-07-13 00:00:00+00:00,12.880000114440918,13.119999885559082,12.880000114440918,13.0,2200,0.0,
2022-07-14 00:00:00+00:00,12.800000190734863,12.93000030517578,12.279999732971191,12.600000381469728,21900,0.0,
2022-07-15 00:00:00+00:00,12.890000343322754,13.449999809265137,12.720000267028809,13.149999618530272,5200,0.0,
2022-07-18 00:00:00+00:00,13.4399995803833,13.979999542236328,12.770000457763672,12.93000030517578,30500,0.0,
2022-07-19 00:00:00+00:00,13.43000030517578,14.119999885559082,12.84000015258789,12.850000381469728,6100,0.0,
2022-07-20 00:00:00+00:00,13.050000190734863,13.9399995803833,13.050000190734863,13.640000343322754,36900,0.0,
2022-07-21 00:00:00+00:00,13.300000190734863,13.880000114440918,13.100000381469728,13.470000267028809,7700,0.0,
2022-07-22 00:00:00+00:00,13.479999542236328,14.149999618530272,13.300000190734863,13.5,15000,0.0,
2022-07-25 00:00:00+00:00,13.579999923706056,13.75,13.579999923706056,13.579999923706056,3400,0.0,
2022-07-26 00:00:00+00:00,13.68000030517578,13.68000030517578,12.68000030517578,13.100000381469728,23200,0.0,
2022-07-27 00:00:00+00:00,13.100000381469728,14.010000228881836,13.100000381469728,13.65999984741211,11900,0.0,
2022-07-28 00:00:00+00:00,13.5,14.239999771118164,13.5,14.199999809265137,13800,0.0,
2022-07-29 00:00:00+00:00,14.1899995803833,14.949999809265137,14.0,14.949999809265137,18100,0.0,
2022-08-01 00:00:00+00:00,14.75,15.25,14.6899995803833,15.25,14300,0.0,
2022-08-02 00:00:00+00:00,15.09000015258789,15.479999542236328,14.75,15.220000267028809,8000,0.0,
2022-08-03 00:00:00+00:00,15.229999542236328,15.859999656677246,15.0600004196167,15.380000114440918,11000,0.0,
2022-08-04 00:00:00+00:00,15.489999771118164,15.489999771118164,14.25,14.510000228881836,44000,0.0,
2022-08-05 00:00:00+00:00,14.399999618530272,15.880000114440918,14.0600004196167,15.600000381469728,21400,0.0,
2022-08-08 00:00:00+00:00,15.31999969482422,16.1200008392334,15.31999969482422,16.049999237060547,16000,0.0,
2022-08-09 00:00:00+00:00,16.34000015258789,16.5,15.369999885559082,16.25,16200,0.0,
2022-08-10 00:00:00+00:00,16.299999237060547,16.739999771118164,15.880000114440918,16.360000610351562,16900,0.0,
2022-08-11 00:00:00+00:00,16.6299991607666,17.850000381469727,16.5,16.520000457763672,60900,0.0,
2022-08-12 00:00:00+00:00,16.610000610351562,17.15999984741211,15.649999618530272,15.989999771118164,33000,0.0,
2022-08-15 00:00:00+00:00,15.800000190734863,16.739999771118164,14.949999809265137,16.329999923706055,48300,0.0,
2022-08-16 00:00:00+00:00,16.1200008392334,16.709999084472656,15.800000190734863,16.0,37400,0.0,
2022-08-17 00:00:00+00:00,15.979999542236328,16.5,15.75,15.970000267028809,31700,0.0,
2022-08-18 00:00:00+00:00,16.110000610351562,16.6200008392334,16.059999465942383,16.31999969482422,15900,0.0,
2022-08-19 00:00:00+00:00,16.110000610351562,17.280000686645508,16.100000381469727,16.6200008392334,41200,0.0,
2022-08-22 00:00:00+00:00,16.75,16.950000762939453,15.210000038146973,16.06999969482422,29600,0.0,
2022-08-23 00:00:00+00:00,16.59000015258789,17.31999969482422,16.270000457763672,16.700000762939453,26100,0.0,
2022-08-24 00:00:00+00:00,15.729999542236328,17.020000457763672,15.729999542236328,17.020000457763672,22200,0.0,
2022-08-25 00:00:00+00:00,16.979999542236328,17.25,16.75,16.920000076293945,17200,0.0,
2022-08-26 00:00:00+00:00,16.799999237060547,17.010000228881836,16.75,16.850000381469727,7200,0.0,
2022-08-29 00:00:00+00:00,16.93000030517578,17.170000076293945,16.5,17.09000015258789,15000,0.0,
2022-08-30 00:00:00+00:00,16.850000381469727,16.850000381469727,16.3799991607666,16.700000762939453,14600,0.0,
2022-08-31 00:00:00+00:00,16.5,16.649999618530273,16.5,16.649999618530273,3600,0.0,
2022-09-01 00:00:00+00:00,16.149999618530273,16.600000381469727,16.010000228881836,16.299999237060547,42200,0.0,
2022-09-02 00:00:00+00:00,16.479999542236328,17.170000076293945,16.079999923706055,16.270000457763672,17200,0.0,
2022-09-06 00:00:00+00:00,16.530000686645508,16.530000686645508,16.0,16.239999771118164,8800,0.0,
2022-09-07 00:00:00+00:00,16.25,16.639999389648438,16.020000457763672,16.280000686645508,7900,0.0,
2022-09-08 00:00:00+00:00,16.649999618530273,16.799999237060547,15.81999969482422,16.299999237060547,12600,0.0,
2022-09-09 00:00:00+00:00,16.5,16.59000015258789,16.239999771118164,16.25,14100,0.0,
2022-09-12 00:00:00+00:00,16.190000534057617,16.899999618530273,16.190000534057617,16.8700008392334,28600,0.0,
2022-09-13 00:00:00+00:00,16.510000228881836,17.25,16.25,16.440000534057617,21000,0.0,
2022-09-14 00:00:00+00:00,16.15999984741211,16.459999084472656,16.040000915527344,16.18000030517578,8200,0.0,
2022-09-15 00:00:00+00:00,16.170000076293945,16.6299991607666,15.859999656677246,16.0,13500,0.0,
2022-09-16 00:00:00+00:00,15.75,16.170000076293945,15.380000114440918,15.789999961853027,24800,0.0,
2022-09-19 00:00:00+00:00,15.369999885559082,16.1200008392334,15.050000190734863,15.710000038146973,27700,0.0,
2022-09-20 00:00:00+00:00,15.789999961853027,16.799999237060547,15.399999618530272,16.3700008392334,56000,0.0,
2022-09-21 00:00:00+00:00,16.020000457763672,16.5,15.5,15.869999885559082,13300,0.0,
2022-09-22 00:00:00+00:00,16.010000228881836,16.520000457763672,15.0,15.300000190734863,34700,0.0,
2022-09-23 00:00:00+00:00,14.949999809265137,15.199999809265137,13.34000015258789,13.600000381469728,63600,0.0,
2022-09-26 00:00:00+00:00,13.5,14.260000228881836,13.010000228881836,13.989999771118164,51500,0.0,
2022-09-27 00:00:00+00:00,14.140000343322754,14.4399995803833,13.449999809265137,13.9399995803833,24000,0.0,
2022-09-28 00:00:00+00:00,13.850000381469728,14.670000076293944,13.800000190734863,14.460000038146973,43300,0.0,
2022-09-29 00:00:00+00:00,14.0,14.6899995803833,13.449999809265137,14.510000228881836,27800,0.0,
2022-09-30 00:00:00+00:00,14.359999656677246,15.4399995803833,14.359999656677246,15.020000457763672,15100,0.0,
2022-10-03 00:00:00+00:00,15.380000114440918,15.960000038146973,14.670000076293944,15.020000457763672,32400,0.0,
2022-10-04 00:00:00+00:00,15.1899995803833,16.25,15.170000076293944,16.25,25900,0.0,
2022-10-05 00:00:00+00:00,16.25,16.3799991607666,16.049999237060547,16.229999542236328,5200,0.0,
2022-10-06 00:00:00+00:00,15.40999984741211,16.68000030517578,15.40999984741211,16.68000030517578,14600,0.0,
2022-10-07 00:00:00+00:00,16.010000228881836,16.760000228881836,16.010000228881836,16.5,20100,0.0,
2022-10-10 00:00:00+00:00,16.40999984741211,16.489999771118164,15.479999542236328,15.75,11300,0.0,
2022-10-11 00:00:00+00:00,16.299999237060547,16.299999237060547,15.43000030517578,15.699999809265137,4600,0.0,
2022-10-12 00:00:00+00:00,15.4399995803833,15.829999923706056,14.720000267028809,15.5,41700,0.0,
2022-10-13 00:00:00+00:00,15.5,16.299999237060547,15.5,16.299999237060547,8500,0.0,
2022-10-14 00:00:00+00:00,15.920000076293944,16.56999969482422,15.8100004196167,16.469999313354492,33900,0.0,
2022-10-17 00:00:00+00:00,16.989999771118164,18.940000534057617,16.899999618530273,17.68000030517578,113900,0.0,
2022-10-18 00:00:00+00:00,17.549999237060547,18.670000076293945,17.40999984741211,18.56999969482422,35300,0.0,
2022-10-19 00:00:00+00:00,18.489999771118164,18.489999771118164,17.389999389648438,18.170000076293945,20900,0.0,
2022-10-20 00:00:00+00:00,18.36000061035156,18.36000061035156,17.719999313354492,17.950000762939453,13300,0.0,
2022-10-21 00:00:00+00:00,17.940000534057617,18.75,17.93000030517578,18.56999969482422,41600,0.0,
2022-10-24 00:00:00+00:00,18.309999465942383,19.40999984741211,18.309999465942383,19.049999237060547,36200,0.0,
2022-10-25 00:00:00+00:00,18.25,19.5,18.25,18.809999465942383,30600,0.0,
2022-10-26 00:00:00+00:00,18.780000686645508,18.780000686645508,18.280000686645508,18.709999084472656,3000,0.0,
2022-10-27 00:00:00+00:00,18.739999771118164,20.13999938964844,18.739999771118164,19.649999618530277,32800,0.0,
2022-10-28 00:00:00+00:00,20.149999618530277,20.149999618530277,19.309999465942383,19.950000762939453,9100,0.0,
2022-10-31 00:00:00+00:00,19.770000457763672,19.899999618530277,18.649999618530277,19.149999618530277,23000,0.0,
2022-11-01 00:00:00+00:00,19.459999084472656,19.950000762939453,19.059999465942383,19.18000030517578,15500,0.0,
2022-11-02 00:00:00+00:00,19.57999992370605,19.57999992370605,19.06999969482422,19.350000381469727,4600,0.0,
2022-11-03 00:00:00+00:00,19.3799991607666,19.3799991607666,19.09000015258789,19.3799991607666,13000,0.0,
2022-11-04 00:00:00+00:00,19.76000022888184,20.739999771118164,19.350000381469727,20.3799991607666,42500,0.0,
2022-11-07 00:00:00+00:00,20.5,20.5,19.649999618530277,20.1299991607666,18500,0.0,
2022-11-08 00:00:00+00:00,20.25,21.299999237060547,20.200000762939453,21.26000022888184,17700,0.0,
2022-11-09 00:00:00+00:00,20.93000030517578,20.93000030517578,19.81999969482422,20.059999465942383,18300,0.0,
2022-11-10 00:00:00+00:00,20.5,20.5,20.0,20.01000022888184,3400,0.0,
2022-11-11 00:00:00+00:00,20.290000915527344,20.32999992370605,20.01000022888184,20.13999938964844,6500,0.0,
2022-11-14 00:00:00+00:00,20.13999938964844,21.0,19.489999771118164,20.0,50500,0.0,
2022-11-15 00:00:00+00:00,20.489999771118164,20.700000762939453,20.049999237060547,20.200000762939453,19700,0.0,
2022-11-16 00:00:00+00:00,20.190000534057617,21.489999771118164,20.15999984741211,21.100000381469727,19700,0.0,
2022-11-17 00:00:00+00:00,21.100000381469727,21.100000381469727,20.26000022888184,20.549999237060547,28700,0.0,
2022-11-18 00:00:00+00:00,20.31999969482422,21.059999465942383,20.31999969482422,20.600000381469727,15100,0.0,
2022-11-21 00:00:00+00:00,20.51000022888184,21.21999931335449,19.75,20.030000686645508,15200,0.0,
2022-11-22 00:00:00+00:00,19.899999618530277,20.559999465942383,19.809999465942383,20.31999969482422,9900,0.0,
2022-11-23 00:00:00+00:00,20.030000686645508,20.739999771118164,20.030000686645508,20.100000381469727,10300,0.0,
2022-11-25 00:00:00+00:00,20.209999084472656,20.530000686645508,19.700000762939453,20.25,6900,0.0,
2022-11-28 00:00:00+00:00,19.90999984741211,20.420000076293945,19.25,20.229999542236328,21500,0.0,
2022-11-29 00:00:00+00:00,20.450000762939453,20.709999084472656,20.1299991607666,20.309999465942383,21400,0.0,
2022-11-30 00:00:00+00:00,20.65999984741211,20.700000762939453,20.15999984741211,20.700000762939453,11100,0.0,
2022-12-01 00:00:00+00:00,20.989999771118164,20.989999771118164,20.479999542236328,20.5,6400,0.0,
2022-12-02 00:00:00+00:00,20.25,20.5,20.06999969482422,20.1200008392334,11000,0.0,
2022-12-05 00:00:00+00:00,20.040000915527344,20.09000015258789,19.59000015258789,19.59000015258789,3600,0.0,
2022-12-06 00:00:00+00:00,19.63999938964844,20.0,19.5,19.6200008392334,4100,0.0,
2022-12-07 00:00:00+00:00,19.229999542236328,19.489999771118164,18.809999465942383,19.149999618530277,19600,0.0,
2022-12-08 00:00:00+00:00,19.1200008392334,20.0,19.1200008392334,20.0,16500,0.0,
2022-12-09 00:00:00+00:00,19.559999465942383,19.780000686645508,17.899999618530273,19.75,42200,0.0,
2022-12-12 00:00:00+00:00,19.190000534057617,19.239999771118164,18.450000762939453,18.76000022888184,45100,0.0,
2022-12-13 00:00:00+00:00,19.149999618530277,19.5,18.559999465942383,18.6200008392334,35800,0.0,
2022-12-14 00:00:00+00:00,18.71999931335449,18.850000381469727,17.690000534057617,18.479999542236328,61400,0.0,
2022-12-15 00:00:00+00:00,17.850000381469727,18.06999969482422,17.34000015258789,17.760000228881836,35700,0.0,
2022-12-16 00:00:00+00:00,17.299999237060547,17.75,16.989999771118164,17.530000686645508,116300,0.0,
2022-12-19 00:00:00+00:00,17.040000915527344,17.719999313354492,16.15999984741211,16.799999237060547,69000,0.0,
2022-12-20 00:00:00+00:00,16.260000228881836,17.530000686645508,16.260000228881836,17.25,35300,0.0,
2022-12-21 00:00:00+00:00,17.25,17.25,16.309999465942383,16.520000457763672,49700,0.0,
2022-12-22 00:00:00+00:00,16.25,16.25,15.800000190734863,15.979999542236328,35600,0.0,
2022-12-23 00:00:00+00:00,15.75,16.540000915527344,15.550000190734863,16.350000381469727,67600,0.0,
2022-12-27 00:00:00+00:00,16.040000915527344,17.389999389648438,16.040000915527344,16.950000762939453,29700,0.0,
2022-12-28 00:00:00+00:00,16.649999618530273,16.969999313354492,15.539999961853027,16.450000762939453,45500,0.0,
2022-12-29 00:00:00+00:00,16.5,16.950000762939453,16.5,16.760000228881836,9400,0.0,
2022-12-30 00:00:00+00:00,16.700000762939453,17.31999969482422,16.110000610351562,16.68000030517578,52500,0.0,
2023-01-03 00:00:00+00:00,16.3799991607666,16.989999771118164,16.1299991607666,16.239999771118164,9900,0.0,
2023-01-04 00:00:00+00:00,16.209999084472656,16.799999237060547,16.110000610351562,16.510000228881836,6400,0.0,
2023-01-05 00:00:00+00:00,16.209999084472656,16.540000915527344,16.209999084472656,16.540000915527344,3300,0.0,
2023-01-06 00:00:00+00:00,16.459999084472656,17.3799991607666,16.459999084472656,17.3799991607666,9300,0.0,
2023-01-09 00:00:00+00:00,17.239999771118164,17.239999771118164,16.75,17.110000610351562,9200,0.0,
2023-01-10 00:00:00+00:00,16.969999313354492,17.309999465942383,16.969999313354492,17.309999465942383,2600,0.0,
2023-01-11 00:00:00+00:00,19.0,19.0,18.010000228881836,18.479999542236328,3800,0.0,
2023-01-12 00:00:00+00:00,18.280000686645508,18.549999237060547,16.790000915527344,16.790000915527344,6500,0.0,
2023-01-13 00:00:00+00:00,17.389999389648438,18.309999465942383,17.030000686645508,18.290000915527344,5400,0.0,
2023-01-17 00:00:00+00:00,18.010000228881836,18.010000228881836,17.469999313354492,17.75,10000,0.0,
2023-01-18 00:00:00+00:00,17.540000915527344,17.6299991607666,17.31999969482422,17.6299991607666,1400,0.0,
2023-01-19 00:00:00+00:00,17.799999237060547,18.13999938964844,17.239999771118164,17.649999618530273,14300,0.0,
2023-01-20 00:00:00+00:00,17.84000015258789,17.84000015258789,17.5,17.5,6400,0.0,
2023-01-23 00:00:00+00:00,17.579999923706055,18.76000022888184,17.579999923706055,18.71999931335449,23500,0.0,
2023-01-24 00:00:00+00:00,17.790000915527344,18.700000762939453,17.549999237060547,18.450000762939453,2000,0.0,
2023-01-25 00:00:00+00:00,18.350000381469727,18.920000076293945,18.350000381469727,18.40999984741211,6000,0.0,
2023-01-26 00:00:00+00:00,18.530000686645508,18.6200008392334,18.170000076293945,18.170000076293945,4900,0.0,
2023-01-27 00:00:00+00:00,17.65999984741211,18.790000915527344,17.65999984741211,18.25,6700,0.0,
2023-01-30 00:00:00+00:00,18.09000015258789,18.149999618530277,17.549999237060547,17.600000381469727,7500,0.0,
2023-01-31 00:00:00+00:00,17.5,18.06999969482422,17.5,17.6200008392334,4700,0.0,
2023-02-01 00:00:00+00:00,17.540000915527344,17.920000076293945,16.280000686645508,17.40999984741211,14900,0.0,
2023-02-02 00:00:00+00:00,17.559999465942383,18.209999084472656,17.209999084472656,17.34000015258789,9900,0.0,
2023-02-03 00:00:00+00:00,17.25,17.899999618530273,17.25,17.8799991607666,11600,0.0,
2023-02-06 00:00:00+00:00,17.610000610351562,17.639999389648438,17.149999618530273,17.229999542236328,9400,0.0,
2023-02-07 00:00:00+00:00,17.31999969482422,17.670000076293945,17.0,17.0,9300,0.0,
2023-02-08 00:00:00+00:00,17.010000228881836,17.010000228881836,16.549999237060547,16.549999237060547,17100,0.0,
2023-02-09 00:00:00+00:00,16.5,16.899999618530273,16.5,16.559999465942383,5100,0.0,
2023-02-10 00:00:00+00:00,16.5,16.600000381469727,16.280000686645508,16.280000686645508,6300,0.0,
2023-02-13 00:00:00+00:00,16.709999084472656,16.709999084472656,16.420000076293945,16.540000915527344,16200,0.0,
2023-02-14 00:00:00+00:00,16.65999984741211,16.68000030517578,16.5,16.5,5000,0.0,
2023-02-15 00:00:00+00:00,16.350000381469727,17.489999771118164,16.350000381469727,17.489999771118164,5500,0.0,
2023-02-16 00:00:00+00:00,16.65999984741211,17.209999084472656,16.65999984741211,16.8799991607666,12900,0.0,
2023-02-17 00:00:00+00:00,17.06999969482422,17.350000381469727,16.600000381469727,16.75,12900,0.0,
2023-02-21 00:00:00+00:00,16.75,17.0,16.059999465942383,16.059999465942383,23000,0.0,
2023-02-22 00:00:00+00:00,16.270000457763672,16.760000228881836,16.0,16.389999389648438,10200,0.0,
2023-02-23 00:00:00+00:00,16.530000686645508,16.530000686645508,15.5,15.550000190734863,25500,0.0,
2023-02-24 00:00:00+00:00,17.0,17.25,16.049999237060547,16.700000762939453,60200,0.0,
2023-02-27 00:00:00+00:00,16.690000534057617,17.260000228881836,16.690000534057617,16.799999237060547,83900,0.0,
2023-02-28 00:00:00+00:00,16.969999313354492,17.079999923706055,16.549999237060547,16.690000534057617,47900,0.0,
