date,TNC_Open,TNC_High,TNC_Low,TNC_Close,TNC_Volume,TNC_Dividends,TNC_Stock Splits
2021-01-28 00:00:00+00:00,69.3499984741211,69.43000030517578,68.05999755859375,65.30157470703125,66100,0.0,
2021-01-29 00:00:00+00:00,68.4800033569336,69.23999786376953,67.48999786376953,64.68101501464844,82600,0.0,
2021-02-01 00:00:00+00:00,67.86000061035156,68.81999969482422,66.7300033569336,65.44479370117188,54000,0.0,
2021-02-02 00:00:00+00:00,69.6500015258789,71.33999633789062,69.52999877929688,68.09884643554688,51700,0.0,
2021-02-03 00:00:00+00:00,71.18000030517578,71.95999908447266,70.45999908447266,68.662109375,62800,0.0,
2021-02-04 00:00:00+00:00,72.08999633789062,72.7300033569336,71.5999984741211,68.76712799072266,54300,0.0,
2021-02-05 00:00:00+00:00,72.47000122070312,73.06999969482422,71.1500015258789,69.76002502441406,41900,0.0,
2021-02-08 00:00:00+00:00,73.19999694824219,74.66999816894531,73.0999984741211,71.0679702758789,47400,0.0,
2021-02-09 00:00:00+00:00,74.37000274658203,75.80999755859375,73.63999938964844,71.68851470947266,45600,0.0,
2021-02-10 00:00:00+00:00,75.5,76.31999969482422,75.0,71.87945556640625,75600,0.0,
2021-02-11 00:00:00+00:00,75.7699966430664,76.38999938964844,73.36000061035156,71.47850036621094,95000,0.0,
2021-02-12 00:00:00+00:00,74.91000366210938,77.19000244140625,74.25,72.70051574707031,131400,0.0,
2021-02-16 00:00:00+00:00,76.52999877929688,76.54000091552734,75.5,72.66232299804688,37900,0.0,
2021-02-17 00:00:00+00:00,75.48999786376953,76.27999877929688,75.19000244140625,72.1658706665039,54800,0.0,
2021-02-18 00:00:00+00:00,75.41999816894531,75.91000366210938,74.1500015258789,71.1729965209961,25800,0.0,
2021-02-19 00:00:00+00:00,74.88999938964844,75.70999908447266,74.58999633789062,72.23271179199219,83200,0.0,
2021-02-22 00:00:00+00:00,75.5,77.7699966430664,75.5,73.74111938476562,41900,0.0,
2021-02-23 00:00:00+00:00,77.26000213623047,78.72000122070312,76.02999877929688,73.94161224365234,42500,0.0,
2021-02-24 00:00:00+00:00,78.01000213623047,79.73999786376953,77.72000122070312,75.52642822265625,78500,0.0,
2021-02-25 00:00:00+00:00,78.8499984741211,79.44999694824219,76.79000091552734,75.02042388916016,90100,0.0,
2021-02-26 00:00:00+00:00,79.41000366210938,79.41000366210938,76.02999877929688,72.96179962158203,118500,0.23,
2021-03-01 00:00:00+00:00,77.0199966430664,78.7699966430664,76.68000030517578,74.91508483886719,55600,0.0,
2021-03-02 00:00:00+00:00,77.56999969482422,77.98999786376953,76.91999816894531,74.11080169677734,53800,0.0,
2021-03-03 00:00:00+00:00,77.87999725341797,79.4000015258789,77.86000061035156,74.55125427246094,60600,0.0,
2021-03-04 00:00:00+00:00,77.97000122070312,79.13999938964844,75.94000244140625,73.36395263671875,74100,0.0,
2021-03-05 00:00:00+00:00,77.5,78.55000305175781,76.56999969482422,75.13532257080078,71900,0.0,
2021-03-08 00:00:00+00:00,78.9800033569336,80.55999755859375,78.16999816894531,75.90132904052734,78100,0.0,
2021-03-09 00:00:00+00:00,79.73999786376953,79.73999786376953,78.37000274658203,75.15447235107422,61700,0.0,
2021-03-10 00:00:00+00:00,78.63999938964844,80.94999694824219,78.63999938964844,77.1460952758789,56600,0.0,
2021-03-11 00:00:00+00:00,81.0999984741211,81.6500015258789,80.12000274658203,77.41419982910156,61000,0.0,
2021-03-12 00:00:00+00:00,80.86000061035156,82.54000091552734,80.86000061035156,78.36211395263672,50900,0.0,
2021-03-15 00:00:00+00:00,81.70999908447266,82.4000015258789,81.0,78.82172393798828,44600,0.0,
2021-03-16 00:00:00+00:00,82.31999969482422,82.31999969482422,80.30999755859375,77.54822540283203,41100,0.0,
2021-03-17 00:00:00+00:00,81.13999938964844,81.13999938964844,80.0199966430664,77.07905578613281,40600,0.0,
2021-03-18 00:00:00+00:00,80.30999755859375,81.23999786376953,79.83000183105469,76.90670013427734,129800,0.0,
2021-03-19 00:00:00+00:00,80.23999786376953,80.63999938964844,78.80999755859375,76.6098861694336,258900,0.0,
2021-03-22 00:00:00+00:00,79.80000305175781,79.80000305175781,78.54000091552734,75.66194915771484,63900,0.0,
2021-03-23 00:00:00+00:00,77.9000015258789,78.7300033569336,76.37000274658203,73.44055938720703,72200,0.0,
2021-03-24 00:00:00+00:00,77.3499984741211,80.94000244140625,77.3499984741211,75.38429260253906,119700,0.0,
2021-03-25 00:00:00+00:00,78.26000213623047,79.79000091552734,76.97000122070312,75.76728820800781,53400,0.0,
2021-03-26 00:00:00+00:00,80.0199966430664,81.02999877929688,79.5199966430664,77.53866577148438,59800,0.0,
2021-03-29 00:00:00+00:00,80.91000366210938,82.6500015258789,80.63999938964844,77.26100158691406,68700,0.0,
2021-03-30 00:00:00+00:00,80.7300033569336,81.83999633789062,80.16000366210938,77.73975372314453,63700,0.0,
2021-03-31 00:00:00+00:00,81.44999694824219,83.16000366210938,79.80999755859375,76.49497985839844,124100,0.0,
2021-04-01 00:00:00+00:00,80.13999938964844,80.81999969482422,78.52999877929688,77.2226791381836,57600,0.0,
2021-04-05 00:00:00+00:00,81.44999694824219,81.62999725341797,80.62000274658203,77.94080352783203,72500,0.0,
2021-04-06 00:00:00+00:00,81.47000122070312,82.5,81.30999755859375,77.9216537475586,59300,0.0,
2021-04-07 00:00:00+00:00,80.93000030517578,81.25,79.56999969482422,76.6098861694336,58700,0.0,
2021-04-08 00:00:00+00:00,80.05000305175781,80.80999755859375,79.6500015258789,76.9162826538086,82400,0.0,
2021-04-09 00:00:00+00:00,80.3499984741211,81.47000122070312,79.9800033569336,77.73975372314453,46600,0.0,
2021-04-12 00:00:00+00:00,81.54000091552734,81.97000122070312,80.9000015258789,78.32382202148438,49400,0.0,
2021-04-13 00:00:00+00:00,82.05999755859375,82.05999755859375,81.05000305175781,77.91209411621094,61700,0.0,
2021-04-14 00:00:00+00:00,81.38999938964844,82.2300033569336,81.37000274658203,78.0270004272461,21000,0.0,
2021-04-15 00:00:00+00:00,81.87999725341797,82.76000213623047,80.87000274658203,77.71102905273438,32800,0.0,
2021-04-16 00:00:00+00:00,81.95999908447266,82.04000091552734,80.0,77.35673522949219,38400,0.0,
2021-04-19 00:00:00+00:00,80.75,81.5199966430664,79.37000274658203,76.61946868896484,55300,0.0,
2021-04-20 00:00:00+00:00,79.1500015258789,80.37999725341797,78.06999969482422,74.76190185546875,85900,0.0,
2021-04-21 00:00:00+00:00,78.08000183105469,79.87999725341797,78.0,76.4088134765625,75800,0.0,
2021-04-22 00:00:00+00:00,79.91000366210938,80.61000061035156,79.6500015258789,76.8205337524414,53000,0.0,
2021-04-23 00:00:00+00:00,80.8499984741211,81.69999694824219,80.8499984741211,77.67271423339844,39900,0.0,
2021-04-26 00:00:00+00:00,81.48999786376953,81.76000213623047,80.18000030517578,76.8205337524414,25200,0.0,
2021-04-27 00:00:00+00:00,80.51000213623047,80.51000213623047,78.7300033569336,75.6427993774414,35800,0.0,
2021-04-28 00:00:00+00:00,79.12000274658203,79.3499984741211,77.95999908447266,75.49917602539062,49700,0.0,
2021-04-29 00:00:00+00:00,79.51000213623047,79.68000030517578,78.9800033569336,76.29390716552734,35600,0.0,
2021-04-30 00:00:00+00:00,78.86000061035156,79.44999694824219,77.83000183105469,75.55663299560547,72800,0.0,
2021-05-03 00:00:00+00:00,78.51000213623047,81.0,78.51000213623047,76.6673355102539,141500,0.0,
2021-05-04 00:00:00+00:00,80.94000244140625,83.08999633789062,80.63999938964844,78.86961364746094,99100,0.0,
2021-05-05 00:00:00+00:00,83.0999984741211,83.12000274658203,81.95999908447266,79.41537475585938,57500,0.0,
2021-05-06 00:00:00+00:00,83.25,85.81999969482422,83.25,82.0868148803711,87500,0.0,
2021-05-07 00:00:00+00:00,85.83000183105469,85.83000183105469,84.8499984741211,81.72294616699219,51100,0.0,
2021-05-10 00:00:00+00:00,86.12999725341797,87.4000015258789,84.11000061035156,80.5739517211914,96600,0.0,
2021-05-11 00:00:00+00:00,83.0999984741211,83.87999725341797,82.48999786376953,79.94200134277344,42200,0.0,
2021-05-12 00:00:00+00:00,83.5999984741211,84.5199966430664,81.43000030517578,78.23764038085938,69900,0.0,
2021-05-13 00:00:00+00:00,81.5999984741211,85.97000122070312,80.93000030517578,81.88572692871094,66200,0.0,
2021-05-14 00:00:00+00:00,86.4000015258789,86.94000244140625,84.08000183105469,80.90907287597656,87400,0.0,
2021-05-17 00:00:00+00:00,84.5,84.70999908447266,83.48999786376953,80.89950561523438,50800,0.0,
2021-05-18 00:00:00+00:00,84.58000183105469,84.58000183105469,82.9000015258789,79.50154113769531,36200,0.0,
2021-05-19 00:00:00+00:00,82.41999816894531,82.9000015258789,81.22000122070312,79.18557739257812,72500,0.0,
2021-05-20 00:00:00+00:00,82.81999969482422,83.41999816894531,81.86000061035156,79.8749771118164,113200,0.0,
2021-05-21 00:00:00+00:00,84.19999694824219,84.7300033569336,83.08000183105469,79.76964569091797,67600,0.0,
2021-05-24 00:00:00+00:00,83.7300033569336,84.62000274658203,83.20999908447266,80.60266876220703,47300,0.0,
2021-05-25 00:00:00+00:00,84.18000030517578,84.18000030517578,82.45999908447266,79.01322937011719,78200,0.0,
2021-05-26 00:00:00+00:00,82.37000274658203,83.58000183105469,81.94999694824219,79.664306640625,57100,0.0,
2021-05-27 00:00:00+00:00,83.55000305175781,83.70999908447266,83.26000213623047,80.02918243408203,38500,0.23,
2021-05-28 00:00:00+00:00,83.55999755859375,84.02999877929688,81.94999694824219,79.44347381591797,117400,0.0,
2021-06-01 00:00:00+00:00,82.83000183105469,85.18000030517578,82.83000183105469,81.58464813232422,105900,0.0,
2021-06-02 00:00:00+00:00,85.2699966430664,85.2699966430664,82.94000244140625,80.38442993164062,95900,0.0,
2021-06-03 00:00:00+00:00,83.51000213623047,83.51000213623047,82.0,79.84675598144531,43000,0.0,
2021-06-04 00:00:00+00:00,83.7300033569336,84.0999984741211,82.87999725341797,80.41325378417969,62700,0.0,
2021-06-07 00:00:00+00:00,83.70999908447266,83.87999725341797,82.79000091552734,79.79875183105469,29500,0.0,
2021-06-08 00:00:00+00:00,82.95999908447266,83.58000183105469,82.48999786376953,80.13481140136719,31000,0.0,
2021-06-09 00:00:00+00:00,83.58999633789062,83.58999633789062,82.37999725341797,79.66431427001953,46700,0.0,
2021-06-10 00:00:00+00:00,83.12999725341797,83.12999725341797,82.29000091552734,79.18424224853516,41900,0.0,
2021-06-11 00:00:00+00:00,82.23999786376953,82.41999816894531,81.16999816894531,78.4737319946289,51700,0.0,
2021-06-14 00:00:00+00:00,81.5,81.5,80.33999633789062,77.81121826171875,46600,0.0,
2021-06-15 00:00:00+00:00,81.05000305175781,81.7699966430664,80.62000274658203,78.51213073730469,51300,0.0,
2021-06-16 00:00:00+00:00,81.56999969482422,82.44999694824219,80.7300033569336,79.16503143310547,80300,0.0,
2021-06-17 00:00:00+00:00,82.2300033569336,82.38999938964844,79.30999755859375,77.350341796875,100100,0.0,
2021-06-18 00:00:00+00:00,79.38999938964844,79.75,77.83000183105469,75.13236999511719,149400,0.0,
2021-06-21 00:00:00+00:00,79.11000061035156,80.41999816894531,78.58999633789062,77.17750549316406,59700,0.0,
2021-06-22 00:00:00+00:00,80.08999633789062,80.08999633789062,78.9000015258789,76.77423858642578,43600,0.0,
2021-06-23 00:00:00+00:00,79.66000366210938,80.52999877929688,79.29000091552734,76.33255767822266,45600,0.0,
2021-06-24 00:00:00+00:00,80.12000274658203,81.2699966430664,79.54000091552734,77.5999755859375,51900,0.0,
2021-06-25 00:00:00+00:00,81.16000366210938,81.93000030517578,80.47000122070312,77.4367446899414,159300,0.0,
2021-06-28 00:00:00+00:00,80.54000091552734,80.54000091552734,79.18000030517578,76.4094009399414,44300,0.0,
2021-06-29 00:00:00+00:00,80.11000061035156,80.27999877929688,79.41999816894531,76.44778442382812,28500,0.0,
2021-06-30 00:00:00+00:00,79.27999877929688,80.31999969482422,79.27999877929688,76.66863250732422,49700,0.0,
2021-07-01 00:00:00+00:00,80.0,80.16000366210938,79.38999938964844,76.55340576171875,89000,0.0,
2021-07-02 00:00:00+00:00,79.91000366210938,79.91000366210938,78.4000015258789,75.31481170654297,50700,0.0,
2021-07-06 00:00:00+00:00,78.19999694824219,78.19999694824219,75.6500015258789,74.20101928710938,47700,0.0,
2021-07-07 00:00:00+00:00,77.04000091552734,77.94999694824219,76.76000213623047,74.31623077392578,67000,0.0,
2021-07-08 00:00:00+00:00,76.08000183105469,76.94999694824219,75.31999969482422,72.97203063964844,119700,0.0,
2021-07-09 00:00:00+00:00,77.37000274658203,77.5,76.56999969482422,73.663330078125,81900,0.0,
2021-07-12 00:00:00+00:00,76.3499984741211,77.27999877929688,76.0,73.77855682373047,51400,0.0,
2021-07-13 00:00:00+00:00,76.23999786376953,76.87000274658203,75.41000366210938,72.59754943847656,67300,0.0,
2021-07-14 00:00:00+00:00,75.61000061035156,77.0,75.25,73.58651733398438,86300,0.0,
2021-07-15 00:00:00+00:00,75.9000015258789,77.2699966430664,75.9000015258789,73.81695556640625,52800,0.0,
2021-07-16 00:00:00+00:00,77.5199966430664,77.6500015258789,76.5199966430664,73.8553695678711,68800,0.0,
2021-07-19 00:00:00+00:00,75.41000366210938,76.08999633789062,74.66000366210938,72.6071548461914,96100,0.0,
2021-07-20 00:00:00+00:00,75.2699966430664,78.20999908447266,75.2699966430664,74.26822662353516,90400,0.0,
2021-07-21 00:00:00+00:00,78.0199966430664,79.12999725341797,78.0,75.08436584472656,57900,0.0,
2021-07-22 00:00:00+00:00,78.02999877929688,78.41000366210938,76.77999877929688,74.12420654296875,41200,0.0,
2021-07-23 00:00:00+00:00,77.44000244140625,77.66999816894531,77.0199966430664,74.4506607055664,27500,0.0,
2021-07-26 00:00:00+00:00,77.45999908447266,78.0199966430664,77.45999908447266,74.75791931152344,25800,0.0,
2021-07-27 00:00:00+00:00,77.16000366210938,77.77999877929688,76.8499984741211,74.29702758789062,28400,0.0,
2021-07-28 00:00:00+00:00,77.94000244140625,78.44000244140625,76.66999816894531,74.77710723876953,45500,0.0,
2021-07-29 00:00:00+00:00,78.5,79.48999786376953,78.45999908447266,75.85249328613281,29600,0.0,
2021-07-30 00:00:00+00:00,78.54000091552734,79.37999725341797,78.54000091552734,75.96772003173828,35600,0.0,
2021-08-02 00:00:00+00:00,78.83999633789062,80.47000122070312,78.45999908447266,75.59326171875,78600,0.0,
2021-08-03 00:00:00+00:00,78.43000030517578,79.93000030517578,76.20999908447266,74.8059310913086,93800,0.0,
2021-08-04 00:00:00+00:00,76.44000244140625,77.36000061035156,75.38999938964844,72.49193572998047,44300,0.0,
2021-08-05 00:00:00+00:00,75.44999694824219,76.9000015258789,74.88999938964844,72.77999114990234,42400,0.0,
2021-08-06 00:00:00+00:00,76.08999633789062,76.7699966430664,74.75,71.87743377685547,40100,0.0,
2021-08-09 00:00:00+00:00,74.80000305175781,75.45999908447266,73.41999816894531,70.79247283935547,48700,0.0,
2021-08-10 00:00:00+00:00,73.81999969482422,75.18000030517578,73.44000244140625,71.91585540771484,60200,0.0,
2021-08-11 00:00:00+00:00,74.87999725341797,75.05999755859375,74.33999633789062,71.85823059082031,32600,0.0,
2021-08-12 00:00:00+00:00,74.83000183105469,74.83000183105469,73.22000122070312,70.43720245361328,42400,0.0,
2021-08-13 00:00:00+00:00,73.0,73.55000305175781,71.69000244140625,70.1779556274414,49700,0.0,
2021-08-16 00:00:00+00:00,72.58000183105469,74.38999938964844,72.41000366210938,70.97489929199219,52600,0.0,
2021-08-17 00:00:00+00:00,73.04000091552734,73.33000183105469,72.61000061035156,69.96672058105469,62300,0.0,
2021-08-18 00:00:00+00:00,72.68000030517578,73.69999694824219,71.6500015258789,68.80493927001953,37400,0.0,
2021-08-19 00:00:00+00:00,70.87000274658203,71.48999786376953,70.73999786376953,68.28645324707031,53000,0.0,
2021-08-20 00:00:00+00:00,70.88999938964844,72.58999633789062,70.80999755859375,69.2562026977539,65900,0.0,
2021-08-23 00:00:00+00:00,72.30999755859375,72.94000244140625,72.20999908447266,69.33302307128906,35300,0.0,
2021-08-24 00:00:00+00:00,72.47000122070312,73.0199966430664,72.26000213623047,69.48664855957031,35400,0.0,
2021-08-25 00:00:00+00:00,72.22000122070312,73.05999755859375,71.83999633789062,69.42902374267578,32600,0.0,
2021-08-26 00:00:00+00:00,72.12999725341797,72.48999786376953,71.93000030517578,69.28501892089844,39200,0.0,
2021-08-27 00:00:00+00:00,72.58000183105469,74.33999633789062,72.58000183105469,71.1285171508789,65300,0.0,
2021-08-30 00:00:00+00:00,74.04000091552734,74.04000091552734,73.3499984741211,70.86846923828125,36100,0.23,
2021-08-31 00:00:00+00:00,73.69000244140625,74.36000061035156,72.8499984741211,71.25372314453125,51800,0.0,
2021-09-01 00:00:00+00:00,73.58999633789062,74.9000015258789,73.2699966430664,71.91829681396484,48300,0.0,
2021-09-02 00:00:00+00:00,74.5999984741211,76.2300033569336,74.5999984741211,73.09334564208984,44700,0.0,
2021-09-03 00:00:00+00:00,75.68000030517578,76.16999816894531,75.18000030517578,73.19928741455078,49600,0.0,
2021-09-07 00:00:00+00:00,75.52999877929688,76.26000213623047,75.04000091552734,72.3709716796875,60400,0.0,
2021-09-08 00:00:00+00:00,75.0,75.58999633789062,74.52999877929688,72.05313873291016,65300,0.0,
2021-09-09 00:00:00+00:00,74.45999908447266,75.1500015258789,74.33000183105469,71.6004638671875,65200,0.0,
2021-09-10 00:00:00+00:00,74.77999877929688,75.16999816894531,74.19000244140625,71.85086822509766,54200,0.0,
2021-09-13 00:00:00+00:00,74.83999633789062,75.0,73.8499984741211,71.84123992919922,51100,0.0,
2021-09-14 00:00:00+00:00,75.12000274658203,75.55999755859375,73.55999755859375,71.18630981445312,61100,0.0,
2021-09-15 00:00:00+00:00,73.7300033569336,75.23999786376953,73.7300033569336,72.27465057373047,56100,0.0,
2021-09-16 00:00:00+00:00,75.33999633789062,75.33999633789062,73.45999908447266,70.78178405761719,52600,0.0,
2021-09-17 00:00:00+00:00,72.9000015258789,72.9000015258789,71.48999786376953,69.26001739501953,227300,0.0,
2021-09-20 00:00:00+00:00,70.8499984741211,71.80000305175781,70.13999938964844,68.41244506835938,57100,0.0,
2021-09-21 00:00:00+00:00,71.2300033569336,71.70999908447266,70.58000183105469,68.70137023925781,49000,0.0,
2021-09-22 00:00:00+00:00,71.41000366210938,72.91000366210938,71.41000366210938,69.5585708618164,30300,0.0,
2021-09-23 00:00:00+00:00,72.69000244140625,73.83000183105469,72.30999755859375,70.69510650634766,47500,0.0,
2021-09-24 00:00:00+00:00,73.23999786376953,73.73999786376953,73.23999786376953,70.65657806396484,37300,0.0,
2021-09-27 00:00:00+00:00,73.43000030517578,75.30000305175781,73.43000030517578,71.65824127197266,29200,0.0,
2021-09-28 00:00:00+00:00,74.4000015258789,75.41999816894531,72.87000274658203,70.78178405761719,53300,0.0,
2021-09-29 00:00:00+00:00,73.58000183105469,74.87999725341797,72.54000091552734,71.8797607421875,33400,0.0,
2021-09-30 00:00:00+00:00,75.23999786376953,75.7699966430664,73.93000030517578,71.22482299804688,60800,0.0,
2021-10-01 00:00:00+00:00,73.8499984741211,76.51000213623047,73.8499984741211,72.93923950195312,67700,0.0,
2021-10-04 00:00:00+00:00,75.8499984741211,77.31999969482422,75.69999694824219,74.03722381591797,59500,0.0,
2021-10-05 00:00:00+00:00,76.87000274658203,77.91999816894531,76.2699966430664,74.22021484375,46900,0.0,
2021-10-06 00:00:00+00:00,76.43000030517578,76.76000213623047,75.87999725341797,73.85420989990234,36500,0.0,
2021-10-07 00:00:00+00:00,77.29000091552734,78.44999694824219,77.29000091552734,75.23152923583984,43900,0.0,
2021-10-08 00:00:00+00:00,78.36000061035156,78.36000061035156,77.33000183105469,74.5284194946289,44700,0.0,
2021-10-11 00:00:00+00:00,77.61000061035156,78.08999633789062,76.41999816894531,73.61344146728516,25500,0.0,
2021-10-12 00:00:00+00:00,76.66000366210938,76.86000061035156,75.75,73.19928741455078,38000,0.0,
2021-10-13 00:00:00+00:00,76.2699966430664,76.2699966430664,75.20999908447266,73.10296630859375,32600,0.0,
2021-10-14 00:00:00+00:00,76.63999938964844,77.55999755859375,76.55999755859375,74.67290496826172,28600,0.0,
2021-10-15 00:00:00+00:00,78.69000244140625,79.12999725341797,77.0999984741211,74.25875091552734,59100,0.0,
2021-10-18 00:00:00+00:00,76.93000030517578,77.0,76.05999755859375,73.79644012451172,34600,0.0,
2021-10-19 00:00:00+00:00,76.41999816894531,77.31999969482422,76.20999908447266,74.0083236694336,30400,0.0,
2021-10-20 00:00:00+00:00,76.80000305175781,77.55999755859375,76.80000305175781,74.4995346069336,27200,0.0,
2021-10-21 00:00:00+00:00,77.04000091552734,78.01000213623047,76.69999694824219,75.0966796875,34600,0.0,
2021-10-22 00:00:00+00:00,78.12999725341797,78.4000015258789,77.38999938964844,74.81736755371094,19300,0.0,
2021-10-25 00:00:00+00:00,77.98999786376953,78.6500015258789,77.41999816894531,75.43378448486328,29300,0.0,
2021-10-26 00:00:00+00:00,78.58999633789062,78.58999633789062,77.58000183105469,74.76921081542969,49300,0.0,
2021-10-27 00:00:00+00:00,77.36000061035156,78.41000366210938,76.33999633789062,73.52674865722656,30000,0.0,
2021-10-28 00:00:00+00:00,76.9000015258789,78.98999786376953,76.9000015258789,75.9538803100586,34900,0.0,
2021-10-29 00:00:00+00:00,79.08000183105469,79.73999786376953,78.62999725341797,76.53178405761719,33300,0.0,
2021-11-01 00:00:00+00:00,78.83999633789062,81.81999969482422,78.62000274658203,78.71812438964844,66900,0.0,
2021-11-02 00:00:00+00:00,81.98999786376953,83.43000030517578,80.43000030517578,79.1226577758789,50000,0.0,
2021-11-03 00:00:00+00:00,81.41000366210938,81.41000366210938,78.2300033569336,77.56234741210938,79900,0.0,
2021-11-04 00:00:00+00:00,80.75,81.95999908447266,80.41000366210938,78.76627349853516,49600,0.0,
2021-11-05 00:00:00+00:00,82.7699966430664,84.18000030517578,82.73999786376953,80.69257354736328,57900,0.0,
2021-11-08 00:00:00+00:00,84.54000091552734,84.91999816894531,82.7699966430664,80.20137786865234,31900,0.0,
2021-11-09 00:00:00+00:00,83.37999725341797,84.11000061035156,83.2699966430664,80.6444320678711,25600,0.0,
2021-11-10 00:00:00+00:00,83.80000305175781,84.52999877929688,83.77999877929688,81.17415618896484,31000,0.0,
2021-11-11 00:00:00+00:00,84.2699966430664,84.69999694824219,83.83000183105469,81.06819915771484,27200,0.0,
2021-11-12 00:00:00+00:00,84.66000366210938,84.66000366210938,83.83999633789062,81.00079345703125,22800,0.0,
2021-11-15 00:00:00+00:00,84.41999816894531,84.41999816894531,83.55999755859375,80.71183776855469,37000,0.0,
2021-11-16 00:00:00+00:00,83.54000091552734,84.08000183105469,83.19999694824219,80.47106170654297,33300,0.0,
2021-11-17 00:00:00+00:00,83.7300033569336,83.7300033569336,82.23999786376953,79.61385345458984,32100,0.0,
2021-11-18 00:00:00+00:00,83.12000274658203,83.31999969482422,81.7699966430664,79.49828338623047,40200,0.0,
2021-11-19 00:00:00+00:00,82.0,82.87000274658203,81.83999633789062,79.45974731445312,35300,0.0,
2021-11-22 00:00:00+00:00,82.55999755859375,84.41000366210938,82.55999755859375,80.41326904296875,30700,0.0,
2021-11-23 00:00:00+00:00,83.12000274658203,84.77999877929688,82.9000015258789,81.23193359375,42800,0.0,
2021-11-24 00:00:00+00:00,83.87999725341797,84.44000244140625,83.58000183105469,81.1356201171875,24900,0.0,
2021-11-26 00:00:00+00:00,82.23999786376953,82.9000015258789,79.88999938964844,77.70682525634766,37100,0.0,
2021-11-29 00:00:00+00:00,81.4000015258789,81.4000015258789,79.93000030517578,77.56190490722656,33200,0.25,
2021-11-30 00:00:00+00:00,79.5199966430664,80.27999877929688,78.62999725341797,75.99674224853516,47400,0.0,
2021-12-01 00:00:00+00:00,79.68000030517578,80.70999908447266,78.26000213623047,75.68758392333984,61000,0.0,
2021-12-02 00:00:00+00:00,78.91999816894531,81.05000305175781,78.91999816894531,78.03530883789062,32600,0.0,
2021-12-03 00:00:00+00:00,80.55000305175781,81.54000091552734,80.27999877929688,78.58599853515625,49400,0.0,
2021-12-06 00:00:00+00:00,82.36000061035156,83.83999633789062,82.36000061035156,80.63423156738281,42400,0.0,
2021-12-07 00:00:00+00:00,84.16999816894531,84.54000091552734,83.05999755859375,80.75016021728516,34400,0.0,
2021-12-08 00:00:00+00:00,84.16999816894531,84.26000213623047,83.0,81.0400161743164,33800,0.0,
2021-12-09 00:00:00+00:00,83.25,84.83000183105469,81.98999786376953,79.32994842529297,39100,0.0,
2021-12-10 00:00:00+00:00,82.76000213623047,83.05000305175781,81.6500015258789,79.32994842529297,27500,0.0,
2021-12-13 00:00:00+00:00,81.56999969482422,82.1500015258789,81.02999877929688,78.72126007080078,34100,0.0,
2021-12-14 00:00:00+00:00,81.44999694824219,81.94000244140625,80.0199966430664,77.47494506835938,57200,0.0,
2021-12-15 00:00:00+00:00,80.68000030517578,82.12000274658203,79.52999877929688,79.12704467773438,72000,0.0,
2021-12-16 00:00:00+00:00,82.5,82.55999755859375,80.0199966430664,77.52324676513672,78300,0.0,
2021-12-17 00:00:00+00:00,81.43000030517578,81.95999908447266,79.1500015258789,77.00153350830078,197500,0.0,
2021-12-20 00:00:00+00:00,78.80999755859375,78.80999755859375,76.0,74.49922943115234,61500,0.0,
2021-12-21 00:00:00+00:00,77.0999984741211,78.55999755859375,77.0999984741211,75.58131408691406,51200,0.0,
2021-12-22 00:00:00+00:00,77.98999786376953,79.41999816894531,77.7300033569336,76.59574890136719,31800,0.0,
2021-12-23 00:00:00+00:00,79.9000015258789,80.88999938964844,78.33999633789062,77.63917541503906,19900,0.0,
2021-12-27 00:00:00+00:00,80.55000305175781,81.62999725341797,79.4800033569336,78.55702209472656,34500,0.0,
2021-12-28 00:00:00+00:00,81.37999725341797,82.01000213623047,81.0999984741211,78.78889465332031,22400,0.0,
2021-12-29 00:00:00+00:00,81.55000305175781,82.12999725341797,81.33000183105469,78.93380737304688,24100,0.0,
2021-12-30 00:00:00+00:00,81.77999877929688,82.58999633789062,80.87999725341797,78.1512451171875,26900,0.0,
2021-12-31 00:00:00+00:00,80.5199966430664,81.44999694824219,79.9800033569336,78.29618072509766,24000,0.0,
2022-01-03 00:00:00+00:00,81.58999633789062,82.8499984741211,80.73999786376953,78.52803802490234,76100,0.0,
2022-01-04 00:00:00+00:00,82.01000213623047,83.76000213623047,82.01000213623047,79.99658203125,34900,0.0,
2022-01-05 00:00:00+00:00,83.30000305175781,84.0199966430664,81.43000030517578,78.98211669921875,36600,0.0,
2022-01-06 00:00:00+00:00,82.0,82.73999786376953,81.37000274658203,79.54248809814453,36200,0.0,
2022-01-07 00:00:00+00:00,81.98999786376953,82.58000183105469,81.4800033569336,79.02075958251953,33900,0.0,
2022-01-10 00:00:00+00:00,81.05999755859375,81.05999755859375,79.4800033569336,78.03530883789062,93900,0.0,
2022-01-11 00:00:00+00:00,80.83000183105469,81.22000122070312,79.72000122070312,77.73580169677734,31500,0.0,
2022-01-12 00:00:00+00:00,80.9800033569336,81.26000213623047,80.11000061035156,77.49427032470703,42400,0.0,
2022-01-13 00:00:00+00:00,80.79000091552734,82.05999755859375,80.58000183105469,78.0159912109375,19200,0.0,
2022-01-14 00:00:00+00:00,80.33999633789062,81.19999694824219,80.30999755859375,78.29618072509766,26700,0.0,
2022-01-18 00:00:00+00:00,80.47000122070312,80.47000122070312,78.88999938964844,76.54744720458984,20600,0.0,
2022-01-19 00:00:00+00:00,79.77999877929688,79.98999786376953,78.08000183105469,75.72622680664062,24600,0.0,
