date,RICK_Open,RICK_High,RICK_Low,RICK_Close,RICK_Volume,RICK_Dividends,RICK_Stock Splits
2020-04-16 00:00:00+00:00,9.229999542236328,9.4399995803833,8.25,8.694549560546875,229000,0.0,
2020-04-17 00:00:00+00:00,9.420000076293944,9.5,8.800000190734863,8.999448776245117,238300,0.0,
2020-04-20 00:00:00+00:00,8.850000381469727,9.220000267028809,8.359999656677246,8.301133155822754,209300,0.0,
2020-04-21 00:00:00+00:00,8.199999809265137,8.489999771118164,7.800000190734863,8.124092102050781,201900,0.0,
2020-04-22 00:00:00+00:00,8.5600004196167,8.609999656677246,8.279999732971191,8.173271179199219,73000,0.0,
2020-04-23 00:00:00+00:00,8.359999656677246,8.899999618530273,8.3100004196167,8.310965538024902,154700,0.0,
2020-04-24 00:00:00+00:00,8.6899995803833,8.739999771118164,8.0600004196167,8.340476036071777,112100,0.0,
2020-04-27 00:00:00+00:00,8.670000076293945,9.239999771118164,8.479999542236328,8.910930633544922,217500,0.0,
2020-04-28 00:00:00+00:00,9.479999542236328,10.710000038146973,9.279999732971191,10.268223762512209,356900,0.0,
2020-04-29 00:00:00+00:00,10.989999771118164,14.199999809265137,10.989999771118164,13.32705307006836,556500,0.0,
2020-04-30 00:00:00+00:00,13.109999656677246,13.390000343322754,11.729999542236328,12.32383632659912,229000,0.0,
2020-05-01 00:00:00+00:00,11.979999542236328,12.260000228881836,10.800000190734863,11.192756652832031,187100,0.0,
2020-05-04 00:00:00+00:00,10.869999885559082,11.770000457763672,10.300000190734863,11.035388946533203,167200,0.0,
2020-05-05 00:00:00+00:00,11.510000228881836,11.989999771118164,10.350000381469728,10.376415252685549,157500,0.0,
2020-05-06 00:00:00+00:00,10.600000381469728,10.93000030517578,9.9399995803833,10.071513175964355,146400,0.0,
2020-05-07 00:00:00+00:00,10.510000228881836,11.119999885559082,10.359999656677246,10.809175491333008,124300,0.0,
2020-05-08 00:00:00+00:00,11.34000015258789,12.390000343322754,11.119999885559082,11.773052215576172,237300,0.0,
2020-05-11 00:00:00+00:00,11.90999984741211,11.920000076293944,11.0,11.251770973205566,247400,0.0,
2020-05-12 00:00:00+00:00,11.640000343322754,11.84000015258789,10.15999984741211,10.002666473388672,262900,0.0,
2020-05-13 00:00:00+00:00,10.420000076293944,10.609999656677246,8.880000114440918,9.058463096618652,411100,0.0,
2020-05-14 00:00:00+00:00,8.949999809265137,9.539999961853027,8.5,8.989614486694336,271400,0.0,
2020-05-15 00:00:00+00:00,9.0,9.739999771118164,8.850000381469727,9.156818389892578,204900,0.0,
2020-05-18 00:00:00+00:00,10.539999961853027,12.390000343322754,9.84000015258789,11.340291023254396,763600,0.0,
2020-05-19 00:00:00+00:00,11.300000190734863,13.789999961853027,11.029999732971191,12.589395523071287,538900,0.0,
2020-05-20 00:00:00+00:00,13.289999961853027,14.399999618530272,13.100000381469728,13.563104629516602,520300,0.0,
2020-05-21 00:00:00+00:00,13.739999771118164,13.989999771118164,12.81999969482422,12.982810974121094,174000,0.0,
2020-05-22 00:00:00+00:00,13.279999732971191,13.600000381469728,12.609999656677246,13.169686317443848,173300,0.0,
2020-05-26 00:00:00+00:00,14.399999618530272,14.890000343322754,13.630000114440918,14.271260261535645,341200,0.0,
2020-05-27 00:00:00+00:00,15.119999885559082,16.43000030517578,14.5,15.569538116455078,481900,0.0,
2020-05-28 00:00:00+00:00,16.25,16.350000381469727,14.279999732971191,14.271260261535645,279900,0.0,
2020-05-29 00:00:00+00:00,14.220000267028809,14.6899995803833,13.760000228881836,14.2515869140625,133400,0.0,
2020-06-01 00:00:00+00:00,14.4399995803833,14.699999809265137,14.029999732971191,14.202410697937012,186100,0.0,
2020-06-02 00:00:00+00:00,14.68000030517578,14.890000343322754,13.93000030517578,14.005701065063477,113300,0.0,
2020-06-03 00:00:00+00:00,14.649999618530272,16.399999618530273,14.5600004196167,15.540034294128418,215200,0.0,
2020-06-04 00:00:00+00:00,15.800000190734863,17.15999984741211,15.31999969482422,16.238351821899414,181500,0.0,
2020-06-05 00:00:00+00:00,18.030000686645508,18.350000381469727,17.049999237060547,17.241565704345703,279200,0.0,
2020-06-08 00:00:00+00:00,18.040000915527344,19.18000030517578,17.739999771118164,18.02840614318848,201000,0.0,
2020-06-09 00:00:00+00:00,17.110000610351562,18.18000030517578,16.68000030517578,17.438276290893555,157900,0.0,
2020-06-10 00:00:00+00:00,17.600000381469727,17.690000534057617,15.300000190734863,15.215462684631348,197100,0.0,
2020-06-11 00:00:00+00:00,13.970000267028809,15.470000267028809,13.670000076293944,13.68113136291504,261000,0.0,
2020-06-12 00:00:00+00:00,14.920000076293944,15.460000038146973,14.100000381469728,14.507309913635254,222600,0.0,
2020-06-15 00:00:00+00:00,13.75,14.649999618530272,13.520000457763672,14.369614601135254,222100,0.0,
2020-06-16 00:00:00+00:00,15.710000038146973,16.600000381469727,14.960000038146973,15.392502784729004,127100,0.0,
2020-06-17 00:00:00+00:00,15.56999969482422,16.06999969482422,15.420000076293944,15.412212371826172,108400,0.03,
2020-06-18 00:00:00+00:00,15.289999961853027,16.43000030517578,14.789999961853027,15.530461311340332,170400,0.0,
2020-06-19 00:00:00+00:00,16.1299991607666,16.700000762939453,14.619999885559082,14.909640312194824,196200,0.0,
2020-06-22 00:00:00+00:00,14.6899995803833,15.31999969482422,14.229999542236328,14.958910942077637,121100,0.0,
2020-06-23 00:00:00+00:00,15.600000381469728,15.920000076293944,14.6899995803833,15.087018966674805,110200,0.0,
2020-06-24 00:00:00+00:00,14.9399995803833,14.9399995803833,13.81999969482422,14.36764907836914,135400,0.0,
2020-06-25 00:00:00+00:00,14.300000190734863,14.300000190734863,13.43000030517578,13.480756759643556,125800,0.0,
2020-06-26 00:00:00+00:00,13.529999732971191,13.90999984741211,12.289999961853027,12.446049690246582,269600,0.0,
2020-06-29 00:00:00+00:00,12.81999969482422,13.479999542236328,12.380000114440918,13.254105567932127,158400,0.0,
2020-06-30 00:00:00+00:00,13.399999618530272,14.029999732971191,13.079999923706056,13.65813446044922,103900,0.0,
2020-07-01 00:00:00+00:00,13.970000267028809,14.199999809265137,13.25,13.214689254760742,57100,0.0,
2020-07-02 00:00:00+00:00,13.890000343322754,14.1899995803833,13.100000381469728,13.017602920532228,95700,0.0,
2020-07-06 00:00:00+00:00,13.619999885559082,14.229999542236328,13.420000076293944,13.490612030029297,95400,0.0,
2020-07-07 00:00:00+00:00,13.43000030517578,13.529999732971191,12.850000381469728,12.731826782226562,73200,0.0,
2020-07-08 00:00:00+00:00,12.789999961853027,13.470000267028809,12.640000343322754,13.096436500549316,100900,0.0,
2020-07-09 00:00:00+00:00,13.25,13.25,11.90999984741211,11.736536026000977,141300,0.0,
2020-07-10 00:00:00+00:00,11.960000038146973,12.130000114440918,11.149999618530272,11.125565528869627,136600,0.0,
2020-07-13 00:00:00+00:00,11.5,11.5600004196167,11.09000015258789,10.948187828063965,238800,0.0,
2020-07-14 00:00:00+00:00,11.050000190734863,11.260000228881836,10.59000015258789,10.52445125579834,129100,0.0,
2020-07-15 00:00:00+00:00,10.970000267028809,11.529999732971191,10.90999984741211,10.839789390563965,286500,0.0,
2020-07-16 00:00:00+00:00,10.920000076293944,11.020000457763672,10.670000076293944,10.839789390563965,93300,0.0,
2020-07-17 00:00:00+00:00,11.029999732971191,11.510000228881836,10.949999809265137,11.086149215698242,241700,0.0,
2020-07-20 00:00:00+00:00,11.220000267028809,11.489999771118164,10.800000190734863,10.928479194641112,123100,0.0,
2020-07-21 00:00:00+00:00,11.359999656677246,11.720000267028809,11.170000076293944,11.283235549926758,120200,0.0,
2020-07-22 00:00:00+00:00,11.300000190734863,11.850000381469728,11.300000190734863,11.37192440032959,87700,0.0,
2020-07-23 00:00:00+00:00,11.460000038146973,11.9399995803833,11.380000114440918,11.608428001403809,74800,0.0,
2020-07-24 00:00:00+00:00,11.640000343322754,11.649999618530272,11.130000114440918,11.11571216583252,65700,0.0,
2020-07-27 00:00:00+00:00,11.350000381469728,11.630000114440918,10.920000076293944,11.17483901977539,62200,0.0,
2020-07-28 00:00:00+00:00,11.239999771118164,11.489999771118164,11.119999885559082,11.302943229675291,55300,0.0,
2020-07-29 00:00:00+00:00,11.520000457763672,12.68000030517578,11.359999656677246,12.485468864440918,153700,0.0,
2020-07-30 00:00:00+00:00,12.34000015258789,13.350000381469728,12.130000114440918,12.988039016723633,118800,0.0,
2020-07-31 00:00:00+00:00,13.18000030517578,13.18000030517578,11.869999885559082,11.904059410095217,112600,0.0,
2020-08-03 00:00:00+00:00,12.140000343322754,12.289999961853027,11.579999923706056,11.864644050598145,84100,0.0,
2020-08-04 00:00:00+00:00,12.079999923706056,12.630000114440918,11.920000076293944,12.436196327209473,51700,0.0,
2020-08-05 00:00:00+00:00,12.850000381469728,12.920000076293944,12.399999618530272,12.65299129486084,50500,0.0,
2020-08-06 00:00:00+00:00,12.760000228881836,13.239999771118164,12.449999809265137,12.810660362243652,43300,0.0,
2020-08-07 00:00:00+00:00,13.039999961853027,13.869999885559082,12.829999923706056,13.618718147277832,89700,0.0,
2020-08-10 00:00:00+00:00,14.0,15.0,14.0,14.32823085784912,145600,0.0,
2020-08-11 00:00:00+00:00,18.0,18.6299991607666,15.8100004196167,16.308956146240234,471000,0.0,
2020-08-12 00:00:00+00:00,16.969999313354492,17.829999923706055,16.020000457763672,16.55531883239746,195100,0.0,
2020-08-13 00:00:00+00:00,17.0,17.110000610351562,16.280000686645508,16.22027015686035,92700,0.0,
2020-08-14 00:00:00+00:00,16.43000030517578,17.09000015258789,16.049999237060547,16.545469284057617,73100,0.0,
2020-08-17 00:00:00+00:00,16.75,17.100000381469727,16.110000610351562,16.437063217163086,61500,0.0,
2020-08-18 00:00:00+00:00,16.549999237060547,16.670000076293945,15.640000343322754,15.875365257263184,79000,0.0,
2020-08-19 00:00:00+00:00,15.829999923706056,16.969999313354492,15.829999923706056,16.427209854125977,64900,0.0,
2020-08-20 00:00:00+00:00,16.479999542236328,16.729999542236328,15.989999771118164,16.033035278320312,58300,0.0,
2020-08-21 00:00:00+00:00,16.170000076293945,16.700000762939453,16.010000228881836,16.161142349243164,65500,0.0,
2020-08-24 00:00:00+00:00,16.719999313354492,16.979999542236328,16.260000228881836,16.318809509277344,75500,0.0,
2020-08-25 00:00:00+00:00,16.6200008392334,17.110000610351562,16.309999465942383,16.772109985351562,67400,0.0,
2020-08-26 00:00:00+00:00,17.030000686645508,18.559999465942383,16.790000915527344,17.747690200805664,164400,0.0,
2020-08-27 00:00:00+00:00,18.020000457763672,18.979999542236328,18.0,18.16157531738281,114200,0.0,
2020-08-28 00:00:00+00:00,18.799999237060547,19.649999618530277,18.700000762939453,19.24555206298828,86200,0.0,
2020-08-31 00:00:00+00:00,19.530000686645508,19.729999542236328,18.71999931335449,18.841527938842773,100400,0.0,
2020-09-01 00:00:00+00:00,18.90999984741211,19.549999237060547,18.56999969482422,19.18642807006836,91200,0.0,
2020-09-02 00:00:00+00:00,19.40999984741211,20.170000076293945,19.020000457763672,19.77769088745117,121500,0.0,
2020-09-03 00:00:00+00:00,20.07999992370605,20.36000061035156,19.600000381469727,19.77769088745117,92000,0.0,
2020-09-04 00:00:00+00:00,20.649999618530277,21.420000076293945,20.020000457763672,20.812397003173828,168700,0.0,
2020-09-08 00:00:00+00:00,20.61000061035156,21.850000381469727,20.51000022888184,20.861665725708008,264500,0.0,
2020-09-09 00:00:00+00:00,21.21999931335449,21.21999931335449,19.270000457763672,20.152158737182617,125000,0.0,
2020-09-10 00:00:00+00:00,20.46999931335449,21.3700008392334,20.149999618530277,20.063465118408203,80200,0.0,
2020-09-11 00:00:00+00:00,20.479999542236328,20.6299991607666,20.1299991607666,20.063465118408203,88300,0.0,
2020-09-14 00:00:00+00:00,20.40999984741211,20.649999618530277,19.61000061035156,19.63889503479004,60400,0.04,
2020-09-15 00:00:00+00:00,19.940000534057617,20.290000915527344,19.489999771118164,19.90548515319824,48100,0.0,
2020-09-16 00:00:00+00:00,20.170000076293945,21.11000061035156,19.899999618530277,19.944982528686523,69900,0.0,
2020-09-17 00:00:00+00:00,19.75,20.07999992370605,18.8799991607666,19.19457244873047,93000,0.0,
2020-09-18 00:00:00+00:00,19.690000534057617,19.989999771118164,19.13999938964844,19.49078750610352,76400,0.0,
2020-09-21 00:00:00+00:00,18.6299991607666,19.020000457763672,18.030000686645508,18.562650680541992,81700,0.0,
2020-09-22 00:00:00+00:00,18.940000534057617,20.1200008392334,18.3700008392334,19.589523315429688,99200,0.0,
2020-09-23 00:00:00+00:00,19.959999084472656,20.200000762939453,18.010000228881836,17.802377700805664,78000,0.0,
2020-09-24 00:00:00+00:00,18.06999969482422,18.82999992370605,17.579999923706055,18.384929656982425,90300,0.0,
2020-09-25 00:00:00+00:00,18.530000686645508,18.88999938964844,17.889999389648438,17.930736541748047,41700,0.0,
2020-09-28 00:00:00+00:00,18.350000381469727,19.850000381469727,18.350000381469727,19.16495513916016,92300,0.0,
2020-09-29 00:00:00+00:00,19.31999969482422,19.59000015258789,19.01000022888184,19.253820419311523,67600,0.0,
2020-09-30 00:00:00+00:00,19.75,20.530000686645508,19.700000762939453,20.142454147338867,90000,0.0,
2020-10-01 00:00:00+00:00,20.76000022888184,20.8700008392334,19.809999465942383,19.85611724853516,82400,0.0,
2020-10-02 00:00:00+00:00,19.40999984741211,20.63999938964844,18.65999984741211,20.24118995666504,63400,0.0,
2020-10-05 00:00:00+00:00,20.11000061035156,22.84000015258789,20.11000061035156,22.087581634521484,100400,0.0,
2020-10-06 00:00:00+00:00,21.81999969482422,23.459999084472656,21.81999969482422,22.285058975219727,99700,0.0,
2020-10-07 00:00:00+00:00,23.01000022888184,23.299999237060547,22.59000015258789,22.83799362182617,54600,0.0,
2020-10-08 00:00:00+00:00,23.5,25.11000061035156,23.450000762939453,24.32892608642578,102700,0.0,
2020-10-09 00:00:00+00:00,24.81999969482422,25.5,24.299999237060547,24.101831436157227,78900,0.0,
2020-10-12 00:00:00+00:00,24.239999771118164,24.65999984741211,23.43000030517578,24.121580123901367,60800,0.0,
2020-10-13 00:00:00+00:00,24.07999992370605,24.8799991607666,23.700000762939453,24.13145065307617,52600,0.0,
2020-10-14 00:00:00+00:00,24.649999618530277,24.809999465942383,24.170000076293945,24.062335968017575,61300,0.0,
2020-10-15 00:00:00+00:00,23.979999542236328,24.809999465942383,23.65999984741211,24.17094993591309,72600,0.0,
2020-10-16 00:00:00+00:00,23.8700008392334,24.540000915527344,23.350000381469727,23.183574676513672,42300,0.0,
2020-10-19 00:00:00+00:00,23.61000061035156,24.489999771118164,23.61000061035156,23.51927947998047,46200,0.0,
2020-10-20 00:00:00+00:00,24.15999984741211,24.75,23.8700008392334,24.01296806335449,44900,0.0,
2020-10-21 00:00:00+00:00,24.51000022888184,24.979999542236328,24.209999084472656,24.16107177734375,50100,0.0,
2020-10-22 00:00:00+00:00,23.520000457763672,24.71999931335449,23.520000457763672,24.18082046508789,49000,0.0,
2020-10-23 00:00:00+00:00,24.530000686645508,25.46999931335449,24.290000915527344,24.99046897888184,54600,0.0,
2020-10-26 00:00:00+00:00,24.93000030517578,25.0,24.25,24.35854721069336,77400,0.0,
2020-10-27 00:00:00+00:00,24.520000457763672,25.43000030517578,24.01000022888184,24.70413017272949,58500,0.0,
2020-10-28 00:00:00+00:00,23.65999984741211,24.280000686645508,23.3700008392334,23.17369842529297,163700,0.0,
2020-10-29 00:00:00+00:00,23.020000457763672,23.5,22.1200008392334,22.541778564453125,84300,0.0,
2020-10-30 00:00:00+00:00,22.6200008392334,23.06999969482422,21.200000762939453,21.12982940673828,116600,0.0,
2020-11-02 00:00:00+00:00,21.46999931335449,22.479999542236328,21.26000022888184,21.49515914916992,52500,0.0,
2020-11-03 00:00:00+00:00,22.34000015258789,23.299999237060547,22.030000686645508,22.680009841918945,62400,0.0,
2020-11-04 00:00:00+00:00,22.700000762939453,23.979999542236328,22.309999465942383,23.58839607238769,59200,0.0,
2020-11-05 00:00:00+00:00,23.709999084472656,25.0,23.559999465942383,24.565895080566406,46100,0.0,
2020-11-06 00:00:00+00:00,24.76000022888184,24.76000022888184,23.8799991607666,23.578523635864254,32500,0.0,
2020-11-09 00:00:00+00:00,26.200000762939453,28.149999618530277,25.90999984741211,26.74800109863281,161900,0.0,
2020-11-10 00:00:00+00:00,26.959999084472656,28.76000022888184,26.799999237060547,27.557640075683597,99500,0.0,
2020-11-11 00:00:00+00:00,28.01000022888184,28.030000686645508,25.86000061035156,25.622390747070312,85400,0.0,
2020-11-12 00:00:00+00:00,26.0,26.0,24.3700008392334,24.79299736022949,57800,0.0,
2020-11-13 00:00:00+00:00,25.270000457763672,26.030000686645508,24.440000534057617,25.02008819580078,52200,0.0,
2020-11-16 00:00:00+00:00,26.07999992370605,26.940000534057617,25.6299991607666,25.721126556396484,83800,0.0,
2020-11-17 00:00:00+00:00,26.0,26.75,25.520000457763672,26.03708267211914,34300,0.0,
2020-11-18 00:00:00+00:00,26.670000076293945,28.690000534057617,26.3799991607666,26.95534324645996,92900,0.0,
2020-11-19 00:00:00+00:00,27.299999237060547,27.71999931335449,26.299999237060547,26.501148223876957,74000,0.0,
2020-11-20 00:00:00+00:00,26.489999771118164,27.38999938964844,26.350000381469727,26.560392379760746,51900,0.0,
2020-11-23 00:00:00+00:00,27.34000015258789,27.34000015258789,26.020000457763672,25.967967987060547,47900,0.0,
2020-11-24 00:00:00+00:00,26.979999542236328,28.670000076293945,26.43000030517578,28.120445251464844,113500,0.0,
2020-11-25 00:00:00+00:00,28.07999992370605,28.65999984741211,27.5,27.46878433227539,51700,0.0,
2020-11-27 00:00:00+00:00,28.06999969482422,28.46999931335449,27.799999237060547,27.8341121673584,23900,0.0,
2020-11-30 00:00:00+00:00,28.059999465942383,30.0,27.15999984741211,29.13744354248047,99000,0.0,
2020-12-01 00:00:00+00:00,29.299999237060547,30.440000534057617,28.670000076293945,28.841232299804688,94900,0.0,
2020-12-02 00:00:00+00:00,29.1200008392334,29.149999618530277,27.040000915527344,27.271303176879883,74500,0.0,
2020-12-03 00:00:00+00:00,27.700000762939453,28.920000076293945,27.700000762939453,28.04145622253418,28200,0.0,
2020-12-04 00:00:00+00:00,28.549999237060547,28.600000381469727,27.649999618530277,28.110572814941406,47700,0.0,
2020-12-07 00:00:00+00:00,28.6299991607666,28.6299991607666,26.86000061035156,27.656381607055664,56700,0.0,
2020-12-08 00:00:00+00:00,28.0,28.979999542236328,27.71999931335449,27.656381607055664,36400,0.0,
2020-12-09 00:00:00+00:00,28.149999618530277,28.88999938964844,27.270000457763672,27.38978576660156,53300,0.0,
2020-12-10 00:00:00+00:00,27.709999084472656,28.600000381469727,27.299999237060547,27.932846069335938,44500,0.0,
2020-12-11 00:00:00+00:00,27.90999984741211,29.479999542236328,27.799999237060547,28.7918643951416,35400,0.0,
2020-12-14 00:00:00+00:00,29.5,29.5,27.76000022888184,27.77346992492676,75500,0.04,
2020-12-15 00:00:00+00:00,29.0,31.8799991607666,29.0,31.44166374206543,173500,0.0,
2020-12-16 00:00:00+00:00,32.0,32.95000076293945,31.68000030517578,31.6789608001709,73100,0.0,
2020-12-17 00:00:00+00:00,32.36000061035156,36.7599983215332,32.29999923706055,34.49684143066406,216600,0.0,
2020-12-18 00:00:00+00:00,35.529998779296875,36.75,34.220001220703125,34.091461181640625,147200,0.0,
2020-12-21 00:00:00+00:00,33.45000076293945,35.689998626708984,33.34000015258789,34.210105895996094,95100,0.0,
2020-12-22 00:00:00+00:00,34.63999938964844,35.58000183105469,34.47999954223633,34.19033432006836,90400,0.0,
2020-12-23 00:00:00+00:00,35.349998474121094,40.4900016784668,35.349998474121094,39.49982070922852,202400,0.0,
2020-12-24 00:00:00+00:00,40.459999084472656,40.459999084472656,39.22999954223633,39.25265121459961,32300,0.0,
2020-12-28 00:00:00+00:00,40.0,41.33000183105469,39.56999969482422,39.44049453735352,88300,0.0,
2020-12-29 00:00:00+00:00,40.0,40.56999969482422,37.75,39.61846923828125,95000,0.0,
2020-12-30 00:00:00+00:00,40.209999084472656,40.81999969482422,38.9900016784668,39.064788818359375,106600,0.0,
2020-12-31 00:00:00+00:00,39.52000045776367,40.54999923706055,38.56999969482422,38.99557113647461,72700,0.0,
2021-01-04 00:00:00+00:00,39.20000076293945,39.209999084472656,35.0,36.58306503295898,190500,0.0,
2021-01-05 00:00:00+00:00,36.93999862670898,37.59000015258789,36.20000076293945,36.20735931396485,113700,0.0,
2021-01-06 00:00:00+00:00,37.20000076293945,39.70000076293945,37.08000183105469,38.67916870117188,151200,0.0,
2021-01-07 00:00:00+00:00,39.34000015258789,39.75,38.040000915527344,38.906585693359375,60600,0.0,
2021-01-08 00:00:00+00:00,40.02999877929688,40.02999877929688,36.369998931884766,37.00822067260742,70100,0.0,
2021-01-11 00:00:00+00:00,36.29999923706055,38.970001220703125,36.29999923706055,36.78081130981445,37300,0.0,
2021-01-12 00:00:00+00:00,38.0,38.0,36.0099983215332,36.32600021362305,112100,0.0,
2021-01-13 00:00:00+00:00,37.09999847412109,40.959999084472656,37.09999847412109,38.40233612060547,185100,0.0,
2021-01-14 00:00:00+00:00,39.25,41.70000076293945,39.25,40.09306335449219,128600,0.0,
2021-01-15 00:00:00+00:00,39.93999862670898,40.2400016784668,37.34999847412109,37.60146331787109,72500,0.0,
2021-01-19 00:00:00+00:00,38.34000015258789,42.7400016784668,38.0,41.002689361572266,138100,0.0,
2021-01-20 00:00:00+00:00,41.5099983215332,43.70000076293945,41.5099983215332,41.94198989868164,59000,0.0,
2021-01-21 00:00:00+00:00,42.63999938964844,42.970001220703125,40.93999862670898,42.22873306274414,61100,0.0,
2021-01-22 00:00:00+00:00,41.93999862670898,43.13999938964844,41.59000015258789,42.49567794799805,35200,0.0,
2021-01-25 00:00:00+00:00,41.43999862670898,43.0,40.810001373291016,41.56628036499024,30100,0.0,
2021-01-26 00:00:00+00:00,42.470001220703125,42.91999816894531,40.18999862670898,39.766788482666016,52400,0.0,
2021-01-27 00:00:00+00:00,39.18999862670898,42.880001068115234,38.84999847412109,40.62697982788086,112900,0.0,
2021-01-28 00:00:00+00:00,41.81999969482422,42.5,39.220001220703125,41.16089630126953,55000,0.0,
2021-01-29 00:00:00+00:00,41.34999847412109,41.75,38.43000030517578,38.04639434814453,87100,0.0,
2021-02-01 00:00:00+00:00,39.43000030517578,39.63999938964844,37.90999984741211,38.4517707824707,76900,0.0,
2021-02-02 00:00:00+00:00,39.61000061035156,40.0,38.720001220703125,38.54075622558594,67000,0.0,
2021-02-03 00:00:00+00:00,39.31999969482422,42.84000015258789,39.310001373291016,42.17928314208984,79100,0.0,
2021-02-04 00:00:00+00:00,43.08000183105469,50.0,43.08000183105469,48.62582015991211,199900,0.0,
2021-02-05 00:00:00+00:00,49.869998931884766,49.869998931884766,46.40999984741211,47.4393424987793,82800,0.0,
2021-02-08 00:00:00+00:00,48.0,48.59999847412109,44.7599983215332,45.80793380737305,38000,0.0,
2021-02-09 00:00:00+00:00,46.41999816894531,48.84000015258789,45.70000076293945,46.72745132446289,52500,0.0,
2021-02-10 00:00:00+00:00,50.0,64.38999938964844,50.0,57.12891387939453,439800,0.0,
2021-02-11 00:00:00+00:00,59.06999969482422,59.06999969482422,54.75,54.98336410522461,164900,0.0,
2021-02-12 00:00:00+00:00,55.619998931884766,56.77000045776367,54.40999984741211,54.20226287841797,70700,0.0,
2021-02-16 00:00:00+00:00,54.970001220703125,58.060001373291016,53.9900016784668,56.88172912597656,108400,0.0,
2021-02-17 00:00:00+00:00,57.52999877929688,59.9900016784668,57.150001525878906,57.385986328125,81700,0.0,
2021-02-18 00:00:00+00:00,58.060001373291016,59.900001525878906,56.4900016784668,56.96083068847656,43100,0.0,
2021-02-19 00:00:00+00:00,58.0,64.0,57.79999923706055,60.253299713134766,116700,0.0,
2021-02-22 00:00:00+00:00,61.540000915527344,67.37000274658203,60.880001068115234,62.18132781982422,161800,0.0,
2021-02-23 00:00:00+00:00,62.9900016784668,65.33000183105469,56.43000030517578,58.61200714111328,108000,0.0,
2021-02-24 00:00:00+00:00,61.119998931884766,67.55000305175781,60.0,65.70121002197266,126100,0.0,
2021-02-25 00:00:00+00:00,66.9000015258789,66.9000015258789,60.220001220703125,60.10499572753906,72700,0.0,
2021-02-26 00:00:00+00:00,60.790000915527344,64.8499984741211,58.88999938964844,63.526004791259766,79600,0.0,
2021-03-01 00:00:00+00:00,65.43000030517578,69.69000244140625,64.7300033569336,68.54875946044922,97500,0.0,
2021-03-02 00:00:00+00:00,68.72000122070312,69.93000030517578,65.55999755859375,67.19419860839844,84200,0.0,
2021-03-03 00:00:00+00:00,69.2300033569336,73.0,64.94999694824219,68.54875946044922,141500,0.0,
2021-03-04 00:00:00+00:00,70.23999786376953,70.7300033569336,61.310001373291016,64.36642456054688,117500,0.0,
2021-03-05 00:00:00+00:00,65.91999816894531,65.98999786376953,58.77999877929688,64.46528625488281,136800,0.0,
2021-03-08 00:00:00+00:00,65.94000244140625,68.73999786376953,65.88999938964844,66.81848907470703,71200,0.0,
2021-03-09 00:00:00+00:00,67.66000366210938,69.25,66.18000030517578,66.80858612060547,43400,0.0,
2021-03-10 00:00:00+00:00,66.44999694824219,67.5,64.08999633789062,65.34526062011719,77600,0.0,
2021-03-11 00:00:00+00:00,66.0,70.75,64.30000305175781,68.8573989868164,104700,0.04,
2021-03-12 00:00:00+00:00,69.16999816894531,71.63999938964844,68.01000213623047,70.10394287109375,70700,0.0,
2021-03-15 00:00:00+00:00,71.12000274658203,73.36000061035156,69.69000244140625,69.57962036132812,88300,0.0,
2021-03-16 00:00:00+00:00,69.19000244140625,69.83999633789062,64.27999877929688,64.29657745361328,99000,0.0,
2021-03-17 00:00:00+00:00,64.62000274658203,68.62000274658203,64.62000274658203,66.91828918457031,64800,0.0,
2021-03-18 00:00:00+00:00,67.4000015258789,68.68000030517578,65.86000061035156,65.17707061767578,56600,0.0,
2021-03-19 00:00:00+00:00,64.87999725341797,66.7300033569336,62.45000076293945,65.26612091064453,158100,0.0,
2021-03-22 00:00:00+00:00,66.0199966430664,66.51000213623047,62.119998931884766,61.70452880859375,79000,0.0,
2021-03-23 00:00:00+00:00,61.31999969482422,62.25,58.7400016784668,58.24187469482422,114400,0.0,
2021-03-24 00:00:00+00:00,60.33000183105469,64.56999969482422,58.02000045776367,57.40094375610352,87700,0.0,
2021-03-25 00:00:00+00:00,57.209999084472656,64.73999786376953,55.68999862670898,63.633731842041016,120100,0.0,
2021-03-26 00:00:00+00:00,64.97000122070312,66.47000122070312,60.02999877929688,61.70452880859375,56600,0.0,
2021-03-29 00:00:00+00:00,61.7400016784668,63.11000061035156,59.34999847412109,59.85448455810547,40400,0.0,
2021-03-30 00:00:00+00:00,60.869998931884766,63.369998931884766,60.040000915527344,61.84304428100586,43000,0.0,
2021-03-31 00:00:00+00:00,63.83000183105469,65.08999633789062,62.77000045776367,62.91150665283203,112300,0.0,
2021-04-01 00:00:00+00:00,63.40999984741211,64.43000030517578,62.22999954223633,62.248661041259766,33100,0.0,
2021-04-05 00:00:00+00:00,63.52000045776367,69.69999694824219,62.2599983215332,66.8094711303711,214600,0.0,
2021-04-06 00:00:00+00:00,67.7300033569336,69.80000305175781,64.5,66.09715270996094,131300,0.0,
2021-04-07 00:00:00+00:00,66.37000274658203,67.3499984741211,64.0199966430664,64.1580581665039,74300,0.0,
2021-04-08 00:00:00+00:00,65.2300033569336,68.8499984741211,64.02999877929688,67.86804962158203,70600,0.0,
2021-04-09 00:00:00+00:00,68.63999938964844,72.91000366210938,67.5,69.41141510009766,113800,0.0,
2021-04-12 00:00:00+00:00,69.80000305175781,70.31999969482422,67.75,68.61994934082031,76600,0.0,
