date,PHG_Open,PHG_High,PHG_Low,PHG_Close,PHG_Volume,PHG_Dividends,PHG_Stock Splits
2016-08-26 00:00:00+00:00,29.1200008392334,29.420000076293945,28.899999618530277,25.47626495361328,1567400,0.0,
2016-08-29 00:00:00+00:00,28.899999618530277,29.09000015258789,28.899999618530277,25.52901268005371,820300,0.0,
2016-08-30 00:00:00+00:00,29.15999984741211,29.229999542236328,29.040000915527344,25.59054946899414,807700,0.0,
2016-08-31 00:00:00+00:00,29.06999969482422,29.1299991607666,28.88999938964844,25.441102981567383,1436500,0.0,
2016-09-01 00:00:00+00:00,29.290000915527344,29.3799991607666,29.09000015258789,25.766366958618164,1528400,0.0,
2016-09-02 00:00:00+00:00,29.530000686645508,29.63999938964844,29.38999938964844,26.012514114379883,1174500,0.0,
2016-09-06 00:00:00+00:00,29.559999465942383,29.61000061035156,29.399999618530277,25.98614501953125,1000400,0.0,
2016-09-07 00:00:00+00:00,29.61000061035156,29.6299991607666,29.46999931335449,25.915817260742188,919600,0.0,
2016-09-08 00:00:00+00:00,29.09000015258789,29.18000030517578,28.950000762939453,25.59054946899414,1527200,0.0,
2016-09-09 00:00:00+00:00,28.790000915527344,28.82999992370605,28.420000076293945,24.98397254943848,1330600,0.0,
2016-09-12 00:00:00+00:00,28.350000381469727,28.88999938964844,28.309999465942383,25.35319328308105,1174600,0.0,
2016-09-13 00:00:00+00:00,28.6200008392334,28.71999931335449,28.239999771118164,24.91364288330078,1339400,0.0,
2016-09-14 00:00:00+00:00,28.479999542236328,28.739999771118164,28.440000534057617,25.098255157470703,1348900,0.0,
2016-09-15 00:00:00+00:00,28.950000762939453,29.13999938964844,28.84000015258789,25.56417655944824,1237600,0.0,
2016-09-16 00:00:00+00:00,28.46999931335449,28.61000061035156,28.3700008392334,25.107044219970703,1196100,0.0,
2016-09-19 00:00:00+00:00,28.86000061035156,29.030000686645508,28.75,25.326818466186523,842000,0.0,
2016-09-20 00:00:00+00:00,29.01000022888184,29.049999237060547,28.799999237060547,25.31802749633789,644900,0.0,
2016-09-21 00:00:00+00:00,28.940000534057617,29.18000030517578,28.8700008392334,25.634502410888672,1359100,0.0,
2016-09-22 00:00:00+00:00,30.01000022888184,30.09000015258789,29.76000022888184,26.223499298095703,1905100,0.0,
2016-09-23 00:00:00+00:00,29.75,29.88999938964844,29.739999771118164,26.161964416503903,1148200,0.0,
2016-09-26 00:00:00+00:00,29.56999969482422,29.63999938964844,29.420000076293945,25.88064956665039,771700,0.0,
2016-09-27 00:00:00+00:00,29.11000061035156,29.61000061035156,29.09000015258789,26.03009986877441,983100,0.0,
2016-09-28 00:00:00+00:00,29.709999084472656,29.96999931335449,29.6299991607666,26.34657287597656,3725200,0.0,
2016-09-29 00:00:00+00:00,29.739999771118164,29.8700008392334,29.25,25.82790756225586,2728600,0.0,
2016-09-30 00:00:00+00:00,29.38999938964844,29.799999237060547,29.350000381469727,26.012514114379883,1633600,0.0,
2016-10-03 00:00:00+00:00,29.40999984741211,29.489999771118164,29.309999465942383,25.81032371520996,776700,0.0,
2016-10-04 00:00:00+00:00,29.420000076293945,29.6200008392334,29.350000381469727,25.88064956665039,1009200,0.0,
2016-10-05 00:00:00+00:00,29.559999465942383,29.770000457763672,29.489999771118164,26.14438247680664,830500,0.0,
2016-10-06 00:00:00+00:00,29.65999984741211,29.770000457763672,29.59000015258789,26.15317153930664,706500,0.0,
2016-10-07 00:00:00+00:00,29.350000381469727,29.420000076293945,29.1200008392334,25.792739868164062,1100600,0.0,
2016-10-10 00:00:00+00:00,29.540000915527344,29.670000076293945,29.5,25.94219017028809,473200,0.0,
2016-10-11 00:00:00+00:00,29.309999465942383,29.31999969482422,28.88999938964844,25.46747589111328,751600,0.0,
2016-10-12 00:00:00+00:00,28.93000030517578,28.96999931335449,28.739999771118164,25.30923843383789,694000,0.0,
2016-10-13 00:00:00+00:00,28.65999984741211,29.049999237060547,28.600000381469727,25.46747589111328,1047300,0.0,
2016-10-14 00:00:00+00:00,29.09000015258789,29.170000076293945,28.84000015258789,25.35319328308105,1023800,0.0,
2016-10-17 00:00:00+00:00,29.030000686645508,29.18000030517578,28.96999931335449,25.537805557250977,968400,0.0,
2016-10-18 00:00:00+00:00,29.21999931335449,29.309999465942383,29.149999618530277,25.70483016967773,833900,0.0,
2016-10-19 00:00:00+00:00,28.899999618530277,28.950000762939453,28.809999465942383,25.33561134338379,1289400,0.0,
2016-10-20 00:00:00+00:00,28.670000076293945,28.809999465942383,28.549999237060547,25.19495391845703,837000,0.0,
2016-10-21 00:00:00+00:00,28.40999984741211,28.530000686645508,28.34000015258789,24.99276351928711,1578000,0.0,
2016-10-24 00:00:00+00:00,29.670000076293945,29.75,29.57999992370605,26.065261840820312,1882300,0.0,
2016-10-25 00:00:00+00:00,29.649999618530277,29.75,29.540000915527344,26.047679901123047,1617000,0.0,
2016-10-26 00:00:00+00:00,30.1299991607666,30.200000762939453,29.979999542236328,26.416902542114254,1735000,0.0,
2016-10-27 00:00:00+00:00,30.059999465942383,30.100000381469727,29.780000686645508,26.188337326049805,1178900,0.0,
2016-10-28 00:00:00+00:00,30.030000686645508,30.32999992370605,29.989999771118164,26.53997611999512,1655000,0.0,
2016-10-31 00:00:00+00:00,30.13999938964844,30.200000762939453,30.0,26.39931869506836,1119300,0.0,
2016-11-01 00:00:00+00:00,30.11000061035156,30.149999618530277,29.649999618530277,26.14438247680664,1285400,0.0,
2016-11-02 00:00:00+00:00,29.799999237060547,29.8700008392334,29.68000030517578,26.100425720214844,1630400,0.0,
2016-11-03 00:00:00+00:00,29.520000457763672,29.559999465942383,29.26000022888184,25.757577896118164,1854000,0.0,
2016-11-04 00:00:00+00:00,29.21999931335449,29.799999237060547,29.15999984741211,25.96856117248535,1904800,0.0,
2016-11-07 00:00:00+00:00,30.09000015258789,30.26000022888184,30.06999969482422,26.54876708984375,1154100,0.0,
2016-11-08 00:00:00+00:00,30.32999992370605,30.61000061035156,30.309999465942383,26.856449127197266,1221500,0.0,
2016-11-09 00:00:00+00:00,30.209999084472656,30.36000061035156,29.809999465942383,26.267454147338867,2523200,0.0,
2016-11-10 00:00:00+00:00,29.989999771118164,30.100000381469727,29.38999938964844,25.96856117248535,2532400,0.0,
2016-11-11 00:00:00+00:00,29.290000915527344,29.32999992370605,28.88999938964844,25.599342346191406,2226100,0.0,
2016-11-14 00:00:00+00:00,29.07999992370605,29.18000030517578,28.920000076293945,25.51143264770508,1361900,0.0,
2016-11-15 00:00:00+00:00,29.07999992370605,29.239999771118164,29.020000457763672,25.69604110717773,1074100,0.0,
2016-11-16 00:00:00+00:00,28.709999084472656,28.8700008392334,28.56999969482422,25.168581008911133,1195100,0.0,
2016-11-17 00:00:00+00:00,28.959999084472656,29.06999969482422,28.899999618530277,25.51143264770508,1106400,0.0,
2016-11-18 00:00:00+00:00,28.790000915527344,28.86000061035156,28.68000030517578,25.31802749633789,888200,0.0,
2016-11-21 00:00:00+00:00,29.01000022888184,29.09000015258789,28.86000061035156,25.46747589111328,690000,0.0,
2016-11-22 00:00:00+00:00,29.07999992370605,29.200000762939453,28.899999618530277,25.643295288085938,1175300,0.0,
2016-11-23 00:00:00+00:00,29.38999938964844,29.51000022888184,29.229999542236328,25.915817260742188,1112000,0.0,
2016-11-25 00:00:00+00:00,29.270000457763672,29.299999237060547,29.21999931335449,25.757577896118164,504400,0.0,
2016-11-28 00:00:00+00:00,28.770000457763672,28.82999992370605,28.61000061035156,25.18616485595703,1278800,0.0,
2016-11-29 00:00:00+00:00,28.90999984741211,29.200000762939453,28.850000381469727,25.608131408691406,1218100,0.0,
2016-11-30 00:00:00+00:00,28.790000915527344,28.84000015258789,28.57999992370605,25.1510009765625,1632000,0.0,
2016-12-01 00:00:00+00:00,28.670000076293945,28.780000686645508,28.56999969482422,25.18616485595703,1534100,0.0,
2016-12-02 00:00:00+00:00,28.290000915527344,28.479999542236328,28.190000534057617,24.80815315246582,1755100,0.0,
2016-12-05 00:00:00+00:00,28.790000915527344,28.96999931335449,28.700000762939453,25.39714813232422,1378000,0.0,
2016-12-06 00:00:00+00:00,28.8799991607666,29.26000022888184,28.8700008392334,25.69604110717773,904100,0.0,
2016-12-07 00:00:00+00:00,29.459999084472656,29.920000076293945,29.40999984741211,26.258665084838867,1413500,0.0,
2016-12-08 00:00:00+00:00,29.729999542236328,29.76000022888184,29.559999465942383,26.03888893127441,1298800,0.0,
2016-12-09 00:00:00+00:00,29.25,29.739999771118164,29.25,26.13558959960937,1389400,0.0,
2016-12-12 00:00:00+00:00,29.6299991607666,29.850000381469727,29.6200008392334,26.24108123779297,876800,0.0,
2016-12-13 00:00:00+00:00,29.84000015258789,29.979999542236328,29.82999992370605,26.249874114990234,840600,0.0,
2016-12-14 00:00:00+00:00,29.940000534057617,29.96999931335449,29.489999771118164,25.95097923278809,981600,0.0,
2016-12-15 00:00:00+00:00,29.3799991607666,29.56999969482422,29.350000381469727,25.915817260742188,878700,0.0,
2016-12-16 00:00:00+00:00,29.280000686645508,29.489999771118164,29.190000534057617,25.766366958618164,2673900,0.0,
2016-12-19 00:00:00+00:00,29.43000030517578,29.770000457763672,29.38999938964844,26.02130699157715,2862000,0.0,
2016-12-20 00:00:00+00:00,29.46999931335449,29.940000534057617,29.450000762939453,26.223499298095703,1586800,0.0,
2016-12-21 00:00:00+00:00,29.93000030517578,30.07999992370605,29.90999984741211,26.381738662719727,1526600,0.0,
2016-12-22 00:00:00+00:00,30.239999771118164,30.309999465942383,30.149999618530277,26.57513999938965,2298100,0.0,
2016-12-23 00:00:00+00:00,30.25,30.350000381469727,30.18000030517578,26.64546775817871,1084200,0.0,
2016-12-27 00:00:00+00:00,30.32999992370605,30.38999938964844,30.31999969482422,26.68063163757324,687300,0.0,
2016-12-28 00:00:00+00:00,30.200000762939453,30.25,30.1299991607666,26.52239227294922,1926500,0.0,
2016-12-29 00:00:00+00:00,30.229999542236328,30.350000381469727,30.21999931335449,26.663049697875977,1082400,0.0,
2016-12-30 00:00:00+00:00,30.489999771118164,30.6299991607666,30.43000030517578,26.874032974243164,1394800,0.0,
2017-01-03 00:00:00+00:00,30.07999992370605,30.200000762939453,29.86000061035156,26.52239227294922,1376400,0.0,
2017-01-04 00:00:00+00:00,29.739999771118164,29.950000762939453,29.690000534057617,26.249874114990234,1125000,0.0,
2017-01-05 00:00:00+00:00,29.920000076293945,30.1299991607666,29.920000076293945,26.443273544311523,900100,0.0,
2017-01-06 00:00:00+00:00,30.030000686645508,30.1200008392334,29.989999771118164,26.408111572265625,731500,0.0,
2017-01-09 00:00:00+00:00,30.07999992370605,30.420000076293945,30.040000915527344,26.698211669921875,1022800,0.0,
2017-01-10 00:00:00+00:00,30.38999938964844,30.6200008392334,30.38999938964844,26.874032974243164,1199800,0.0,
2017-01-11 00:00:00+00:00,30.520000457763672,30.770000457763672,30.489999771118164,27.005897521972656,1489100,0.0,
2017-01-12 00:00:00+00:00,30.549999237060547,30.6200008392334,30.40999984741211,26.89161491394043,1114900,0.0,
2017-01-13 00:00:00+00:00,30.68000030517578,30.790000915527344,30.61000061035156,27.023481369018555,968500,0.0,
2017-01-17 00:00:00+00:00,30.280000686645508,30.36000061035156,30.200000762939453,26.601511001586918,2257000,0.0,
2017-01-18 00:00:00+00:00,30.1299991607666,30.38999938964844,30.1299991607666,26.58393096923828,936600,0.0,
2017-01-19 00:00:00+00:00,30.190000534057617,30.190000534057617,29.979999542236328,26.46964836120605,822800,0.0,
2017-01-20 00:00:00+00:00,29.920000076293945,29.940000534057617,29.780000686645508,26.31140899658203,1144600,0.0,
2017-01-23 00:00:00+00:00,30.0,30.09000015258789,29.8700008392334,26.425691604614254,1223700,0.0,
2017-01-24 00:00:00+00:00,29.18000030517578,29.530000686645508,29.18000030517578,25.80153465270996,3345100,0.0,
2017-01-25 00:00:00+00:00,29.76000022888184,29.850000381469727,29.6200008392334,26.14438247680664,2278400,0.0,
2017-01-26 00:00:00+00:00,29.799999237060547,29.989999771118164,29.770000457763672,26.17954635620117,4320200,0.0,
2017-01-27 00:00:00+00:00,29.71999931335449,29.75,29.57999992370605,26.047679901123047,3874900,0.0,
2017-01-30 00:00:00+00:00,29.290000915527344,29.31999969482422,29.0,25.58176040649414,4621000,0.0,
2017-01-31 00:00:00+00:00,29.459999084472656,29.559999465942383,29.200000762939453,25.82790756225586,4914400,0.0,
2017-02-01 00:00:00+00:00,29.530000686645508,29.549999237060547,29.030000686645508,25.616920471191406,2569500,0.0,
2017-02-02 00:00:00+00:00,29.479999542236328,29.600000381469727,29.3799991607666,25.84548759460449,2217300,0.0,
2017-02-03 00:00:00+00:00,29.63999938964844,29.670000076293945,29.5,25.96856117248535,1620600,0.0,
2017-02-06 00:00:00+00:00,29.13999938964844,29.32999992370605,29.059999465942383,25.70483016967773,1676100,0.0,
2017-02-07 00:00:00+00:00,28.93000030517578,28.989999771118164,28.81999969482422,25.441102981567383,1464600,0.0,
2017-02-08 00:00:00+00:00,28.790000915527344,28.940000534057617,28.709999084472656,25.441102981567383,1542900,0.0,
2017-02-09 00:00:00+00:00,28.88999938964844,29.149999618530277,28.88999938964844,25.51143264770508,2907300,0.0,
2017-02-10 00:00:00+00:00,28.790000915527344,29.030000686645508,28.76000022888184,25.485055923461918,2328300,0.0,
2017-02-13 00:00:00+00:00,29.18000030517578,29.299999237060547,29.170000076293945,25.731204986572266,1038600,0.0,
2017-02-14 00:00:00+00:00,29.229999542236328,29.25,28.950000762939453,25.57296562194824,1294800,0.0,
2017-02-15 00:00:00+00:00,28.90999984741211,29.299999237060547,28.88999938964844,25.713624954223636,1106500,0.0,
2017-02-16 00:00:00+00:00,29.229999542236328,29.479999542236328,29.229999542236328,25.88944435119629,1084300,0.0,
2017-02-17 00:00:00+00:00,29.3700008392334,29.59000015258789,29.3700008392334,25.994932174682617,1918400,0.0,
2017-02-21 00:00:00+00:00,29.440000534057617,29.65999984741211,29.399999618530277,26.065261840820312,2235600,0.0,
2017-02-22 00:00:00+00:00,29.43000030517578,29.690000534057617,29.3700008392334,26.091636657714844,2337300,0.0,
2017-02-23 00:00:00+00:00,29.61000061035156,29.71999931335449,29.56999969482422,26.065261840820312,1390100,0.0,
2017-02-24 00:00:00+00:00,29.31999969482422,29.700000762939453,29.309999465942383,26.100425720214844,2010900,0.0,
2017-02-27 00:00:00+00:00,29.809999465942383,30.13999938964844,29.809999465942383,26.496021270751957,1942000,0.0,
2017-02-28 00:00:00+00:00,30.030000686645508,30.40999984741211,30.020000457763672,26.627885818481445,2120500,0.0,
2017-03-01 00:00:00+00:00,30.56999969482422,30.780000686645508,30.56999969482422,27.023481369018555,3676600,0.0,
2017-03-02 00:00:00+00:00,30.440000534057617,30.61000061035156,30.399999618530277,26.90040397644043,3322100,0.0,
2017-03-03 00:00:00+00:00,30.71999931335449,31.100000381469727,30.700000762939453,27.339956283569336,1660000,0.0,
2017-03-06 00:00:00+00:00,30.649999618530277,30.81999969482422,30.61000061035156,26.997106552124023,2320300,0.0,
2017-03-07 00:00:00+00:00,30.559999465942383,30.6299991607666,30.489999771118164,26.856449127197266,1770200,0.0,
2017-03-08 00:00:00+00:00,30.420000076293945,30.51000022888184,30.3799991607666,26.71579360961914,2249800,0.0,
2017-03-09 00:00:00+00:00,30.420000076293945,30.450000762939453,30.25,26.689422607421875,1381500,0.0,
2017-03-10 00:00:00+00:00,30.3799991607666,30.5,30.31999969482422,26.786121368408203,1376700,0.0,
2017-03-13 00:00:00+00:00,30.489999771118164,30.670000076293945,30.440000534057617,26.95315170288086,1282100,0.0,
2017-03-14 00:00:00+00:00,30.489999771118164,30.559999465942383,30.40999984741211,26.786121368408203,1064500,0.0,
2017-03-15 00:00:00+00:00,30.59000015258789,30.979999542236328,30.559999465942383,27.190505981445312,922600,0.0,
2017-03-16 00:00:00+00:00,31.18000030517578,31.399999618530277,31.09000015258789,27.577312469482425,1432800,0.0,
2017-03-17 00:00:00+00:00,31.200000762939453,31.530000686645508,31.170000076293945,27.647640228271484,1865600,0.0,
2017-03-20 00:00:00+00:00,31.780000686645508,31.780000686645508,31.57999992370605,27.83224868774414,1510200,0.0,
2017-03-21 00:00:00+00:00,31.81999969482422,31.86000061035156,31.32999992370605,27.55973052978516,1621100,0.0,
2017-03-22 00:00:00+00:00,31.520000457763672,31.709999084472656,31.5,27.858623504638672,1201900,0.0,
2017-03-23 00:00:00+00:00,31.57999992370605,31.93000030517578,31.549999237060547,27.92015838623047,1155500,0.0,
2017-03-24 00:00:00+00:00,31.81999969482422,32.060001373291016,31.809999465942383,28.04323387145996,3312000,0.0,
2017-03-27 00:00:00+00:00,31.850000381469727,32.119998931884766,31.809999465942383,28.201473236083984,2054800,0.0,
2017-03-28 00:00:00+00:00,32.150001525878906,32.310001373291016,32.150001525878906,28.28938102722168,1217800,0.0,
2017-03-29 00:00:00+00:00,32.13999938964844,32.16999816894531,31.979999542236328,28.219053268432617,1153400,0.0,
2017-03-30 00:00:00+00:00,32.04999923706055,32.18000030517578,32.040000915527344,28.18388938903809,713600,0.0,
2017-03-31 00:00:00+00:00,31.989999771118164,32.220001220703125,31.959999084472656,28.22784423828125,982900,0.0,
2017-04-03 00:00:00+00:00,32.189998626708984,32.2400016784668,31.8799991607666,28.26301002502441,1305900,0.0,
2017-04-04 00:00:00+00:00,32.16999816894531,32.189998626708984,31.82999992370605,28.21026039123535,1840000,0.0,
2017-04-05 00:00:00+00:00,31.90999984741211,31.979999542236328,31.709999084472656,27.92895126342773,2740600,0.0,
2017-04-06 00:00:00+00:00,31.989999771118164,32.029998779296875,31.75,27.937742233276367,1107200,0.0,
2017-04-07 00:00:00+00:00,31.809999465942383,31.88999938964844,31.770000457763672,27.964113235473636,1315900,0.0,
2017-04-10 00:00:00+00:00,31.690000534057617,31.8700008392334,31.670000076293945,27.9729061126709,1435900,0.0,
2017-04-11 00:00:00+00:00,31.84000015258789,31.959999084472656,31.61000061035156,28.095977783203125,1920300,0.0,
2017-04-12 00:00:00+00:00,31.56999969482422,31.739999771118164,31.520000457763672,27.79708671569824,2135300,0.0,
2017-04-13 00:00:00+00:00,31.600000381469727,31.649999618530277,31.399999618530277,27.630056381225582,1256900,0.0,
2017-04-17 00:00:00+00:00,31.559999465942383,31.739999771118164,31.530000686645508,27.90257835388184,625800,0.0,
2017-04-18 00:00:00+00:00,31.959999084472656,32.029998779296875,31.770000457763672,28.13114356994629,1517300,0.0,
2017-04-19 00:00:00+00:00,32.2400016784668,32.33000183105469,32.150001525878906,28.315753936767575,1524900,0.0,
2017-04-20 00:00:00+00:00,32.40999984741211,32.61000061035156,32.400001525878906,28.63222885131836,2246700,0.0,
2017-04-21 00:00:00+00:00,32.75,32.79999923706055,32.599998474121094,28.702556610107425,1689700,0.0,
2017-04-24 00:00:00+00:00,34.54999923706055,34.7599983215332,34.13999938964844,30.372840881347656,3023300,0.0,
2017-04-25 00:00:00+00:00,34.369998931884766,34.70000076293945,34.31999969482422,30.495912551879883,2423500,0.0,
2017-04-26 00:00:00+00:00,34.38999938964844,34.65999984741211,34.369998931884766,30.355262756347656,1809900,0.0,
2017-04-27 00:00:00+00:00,34.790000915527344,34.9900016784668,34.720001220703125,30.71569061279297,2101900,0.0,
2017-04-28 00:00:00+00:00,34.650001525878906,34.709999084472656,34.40999984741211,30.25856208801269,2447300,0.0,
2017-05-01 00:00:00+00:00,34.529998779296875,34.689998626708984,34.349998474121094,30.364051818847656,1569900,0.0,
2017-05-02 00:00:00+00:00,34.79999923706055,34.97999954223633,34.630001068115234,30.750856399536133,1402300,0.0,
2017-05-03 00:00:00+00:00,34.90999984741211,35.18000030517578,34.88999938964844,30.838769912719727,1668200,0.0,
2017-05-04 00:00:00+00:00,35.529998779296875,36.06999969482422,35.52000045776367,31.665122985839844,2741600,0.0,
2017-05-05 00:00:00+00:00,36.20000076293945,36.4900016784668,36.18999862670898,32.04312896728516,2060300,0.0,
2017-05-08 00:00:00+00:00,36.150001525878906,36.18000030517578,36.0,31.735441207885746,1624600,0.0,
2017-05-09 00:00:00+00:00,35.95000076293945,36.02999877929688,35.90999984741211,31.63874626159668,1257200,0.0,
2017-05-10 00:00:00+00:00,35.779998779296875,35.91999816894531,35.70000076293945,31.57720947265625,1334700,0.0,
2017-05-11 00:00:00+00:00,35.650001525878906,36.16999816894531,35.619998931884766,31.744239807128903,1834500,0.0,
2017-05-12 00:00:00+00:00,35.310001373291016,35.63999938964844,35.310001373291016,32.071163177490234,1105900,0.863,
2017-05-15 00:00:00+00:00,35.16999816894531,35.470001220703125,35.15999984741211,31.91805648803711,1561400,0.0,
2017-05-16 00:00:00+00:00,35.81999969482422,35.84000015258789,35.599998474121094,32.21525955200195,892400,0.0,
2017-05-17 00:00:00+00:00,35.540000915527344,35.59000015258789,35.06999969482422,31.620849609375,1468300,0.0,
2017-05-18 00:00:00+00:00,35.02000045776367,35.310001373291016,34.9900016784668,31.68389320373535,1684000,0.0,
2017-05-19 00:00:00+00:00,35.369998931884766,35.599998474121094,35.36000061035156,31.97209358215332,853200,0.0,
2017-05-22 00:00:00+00:00,35.810001373291016,35.880001068115234,35.65999984741211,32.179237365722656,847800,0.0,
2017-05-23 00:00:00+00:00,35.4900016784668,35.599998474121094,35.279998779296875,31.81899070739746,1402400,0.0,
2017-05-24 00:00:00+00:00,35.279998779296875,35.45000076293945,35.209999084472656,31.909055709838867,1020600,0.0,
2017-05-25 00:00:00+00:00,35.31999969482422,35.380001068115234,35.11000061035156,31.77395439147949,1113300,0.0,
2017-05-26 00:00:00+00:00,35.099998474121094,35.16999816894531,35.060001373291016,31.63886260986328,805400,0.0,
2017-05-30 00:00:00+00:00,35.0,35.130001068115234,34.9900016784668,31.602842330932617,952600,0.0,
2017-05-31 00:00:00+00:00,35.38999938964844,35.59000015258789,35.290000915527344,31.809982299804688,1370800,0.0,
2017-06-01 00:00:00+00:00,36.0099983215332,36.06999969482422,35.79999923706055,32.485443115234375,2127300,0.0,
2017-06-02 00:00:00+00:00,36.400001525878906,36.400001525878906,36.130001068115234,32.65656280517578,1202800,0.0,
2017-06-05 00:00:00+00:00,35.84000015258789,35.90999984741211,35.779998779296875,32.2692985534668,1084400,0.0,
2017-06-06 00:00:00+00:00,35.58000183105469,35.619998931884766,35.29999923706055,31.80097770690918,1329300,0.0,
2017-06-07 00:00:00+00:00,35.599998474121094,35.630001068115234,35.29999923706055,31.97209358215332,1256200,0.0,
2017-06-08 00:00:00+00:00,36.040000915527344,36.060001373291016,35.720001220703125,32.260292053222656,1659800,0.0,
2017-06-09 00:00:00+00:00,35.75,35.93000030517578,35.63999938964844,32.28731155395508,2166300,0.0,
2017-06-12 00:00:00+00:00,35.83000183105469,35.84000015258789,35.529998779296875,32.12519836425781,1228200,0.0,
2017-06-13 00:00:00+00:00,35.63999938964844,35.9900016784668,35.61000061035156,32.377376556396484,1721000,0.0,
2017-06-14 00:00:00+00:00,36.220001220703125,36.34999847412109,35.880001068115234,32.49445724487305,1598700,0.0,
2017-06-15 00:00:00+00:00,35.18000030517578,35.369998931884766,35.130001068115234,31.764951705932617,1464600,0.0,
2017-06-16 00:00:00+00:00,35.38999938964844,35.7400016784668,35.310001373291016,32.1882438659668,1053700,0.0,
2017-06-19 00:00:00+00:00,37.97999954223633,38.209999084472656,37.68999862670898,34.32271957397461,2844600,0.0,
2017-06-20 00:00:00+00:00,37.68999862670898,37.77000045776367,37.09000015258789,33.43110275268555,2143200,0.0,
2017-06-21 00:00:00+00:00,36.97999954223633,37.0099983215332,36.75,33.11588668823242,2434400,0.0,
2017-06-22 00:00:00+00:00,36.7400016784668,36.7400016784668,36.400001525878906,32.845699310302734,2374200,0.0,
2017-06-23 00:00:00+00:00,36.540000915527344,36.880001068115234,36.5,33.19694137573242,1058800,0.0,
2017-06-26 00:00:00+00:00,36.91999816894531,37.0,36.63999938964844,33.088871002197266,897100,0.0,
2017-06-27 00:00:00+00:00,36.63999938964844,36.79999923706055,36.54999923706055,32.98979949951172,904500,0.0,
2017-06-28 00:00:00+00:00,36.52000045776367,36.56999969482422,36.2599983215332,32.79166030883789,1330500,0.0,
2017-06-29 00:00:00+00:00,36.040000915527344,36.040000915527344,35.5099983215332,32.17023086547852,1004100,0.0,
2017-06-30 00:00:00+00:00,35.79999923706055,35.90999984741211,35.470001220703125,32.260292053222656,1706800,0.0,
2017-07-03 00:00:00+00:00,35.93000030517578,36.0099983215332,35.689998626708984,32.161224365234375,642900,0.0,
2017-07-05 00:00:00+00:00,35.540000915527344,35.869998931884766,35.52000045776367,32.28731155395508,1190000,0.0,
2017-07-06 00:00:00+00:00,35.369998931884766,35.58000183105469,35.310001373291016,31.945072174072266,1029800,0.0,
2017-07-07 00:00:00+00:00,35.2400016784668,35.709999084472656,35.2400016784668,32.12519836425781,1856100,0.0,
2017-07-10 00:00:00+00:00,35.56999969482422,35.88999938964844,35.54999923706055,32.21525955200195,1301200,0.0,
2017-07-11 00:00:00+00:00,35.7599983215332,36.060001373291016,35.66999816894531,32.43141174316406,1267400,0.0,
2017-07-12 00:00:00+00:00,36.2599983215332,36.36000061035156,36.08000183105469,32.638553619384766,1218900,0.0,
2017-07-13 00:00:00+00:00,36.2599983215332,36.29999923706055,36.11000061035156,32.65656280517578,1460400,0.0,
2017-07-14 00:00:00+00:00,36.43999862670898,36.709999084472656,36.36000061035156,33.0078125,964200,0.0,
2017-07-17 00:00:00+00:00,36.470001220703125,36.63999938964844,36.310001373291016,32.86370849609375,1332100,0.0,
2017-07-18 00:00:00+00:00,36.43999862670898,36.43999862670898,36.150001525878906,32.728614807128906,984400,0.0,
2017-07-19 00:00:00+00:00,36.380001068115234,36.5,36.29999923706055,32.87271881103516,856900,0.0,
2017-07-20 00:00:00+00:00,36.65999984741211,36.68999862670898,36.29999923706055,32.71961212158203,1542300,0.0,
2017-07-21 00:00:00+00:00,36.09000015258789,36.22999954223633,35.869998931884766,32.49445724487305,2017500,0.0,
2017-07-24 00:00:00+00:00,37.63999938964844,37.70000076293945,37.369998931884766,33.88141250610352,2218300,0.0,
2017-07-25 00:00:00+00:00,38.0,38.09000015258789,37.88999938964844,34.20563888549805,2064300,0.0,
2017-07-26 00:00:00+00:00,37.97999954223633,38.16999816894531,37.91999816894531,34.32271957397461,1070800,0.0,
2017-07-27 00:00:00+00:00,38.41999816894531,38.45000076293945,37.869998931884766,34.241661071777344,1798700,0.0,
2017-07-28 00:00:00+00:00,38.060001373291016,38.13999938964844,37.880001068115234,34.1515998840332,1698900,0.0,
2017-07-31 00:00:00+00:00,38.06999969482422,38.2400016784668,37.959999084472656,34.37675094604492,1974500,0.0,
2017-08-01 00:00:00+00:00,38.43000030517578,38.61000061035156,38.290000915527344,34.60190963745117,1015000,0.0,
2017-08-02 00:00:00+00:00,38.52999877929688,38.52999877929688,38.16999816894531,34.475826263427734,872200,0.0,
2017-08-03 00:00:00+00:00,38.11000061035156,38.18000030517578,37.959999084472656,34.259674072265625,627200,0.0,
2017-08-04 00:00:00+00:00,38.119998931884766,38.20000076293945,37.810001373291016,34.2326545715332,756100,0.0,
2017-08-07 00:00:00+00:00,38.22999954223633,38.369998931884766,38.130001068115234,34.43980026245117,753600,0.0,
2017-08-08 00:00:00+00:00,38.209999084472656,38.29999923706055,37.88999938964844,34.20563888549805,770200,0.0,
2017-08-09 00:00:00+00:00,37.70000076293945,37.709999084472656,37.4900016784668,33.87240982055664,777300,0.0,
2017-08-10 00:00:00+00:00,37.33000183105469,37.43000030517578,37.04999923706055,33.395076751708984,1017100,0.0,
2017-08-11 00:00:00+00:00,36.97999954223633,37.150001525878906,36.83000183105469,33.37706756591797,680300,0.0,
2017-08-14 00:00:00+00:00,37.18999862670898,37.43000030517578,37.11000061035156,33.692283630371094,1125600,0.0,
