date,TRAK_Open,TRAK_High,TRAK_Low,TRAK_Close,TRAK_Volume,TRAK_Dividends,TRAK_Stock Splits
2001-01-09 00:00:00+00:00,10.15625,10.9375,10.15625,10.775673866271973,568,0.0,
2001-01-10 00:00:00+00:00,10.9375,10.9375,9.375,9.236291885375977,1564,0.0,
2001-01-11 00:00:00+00:00,10.15625,10.15625,9.375,10.005983352661133,572,0.0,
2001-01-12 00:00:00+00:00,11.71875,13.28125,10.9375,12.315055847167969,10934,0.0,
2001-01-16 00:00:00+00:00,13.28125,14.84375,13.28125,13.084746360778809,3550,0.0,
2001-01-17 00:00:00+00:00,13.28125,14.84375,11.71875,12.315055847167969,4040,0.0,
2001-01-18 00:00:00+00:00,12.5,15.625,11.71875,13.854437828063965,3488,0.0,
2001-01-19 00:00:00+00:00,14.0625,15.625,14.0625,14.62412929534912,6844,0.0,
2001-01-22 00:00:00+00:00,14.84375,14.84375,13.28125,14.62412929534912,1658,0.0,
2001-01-23 00:00:00+00:00,13.28125,14.84375,13.28125,13.084746360778809,306,0.0,
2001-01-24 00:00:00+00:00,13.28125,14.0625,13.28125,13.854437828063965,570,0.0,
2001-01-25 00:00:00+00:00,13.28125,14.84375,13.28125,14.62412929534912,526,0.0,
2001-01-26 00:00:00+00:00,12.5,13.28125,11.71875,13.084746360778809,1366,0.0,
2001-01-29 00:00:00+00:00,13.28125,13.28125,11.71875,12.315055847167969,1694,0.0,
2001-01-30 00:00:00+00:00,13.28125,13.28125,10.15625,11.545364379882812,2630,0.0,
2001-01-31 00:00:00+00:00,10.15625,11.71875,10.15625,11.545364379882812,554,0.0,
2001-02-01 00:00:00+00:00,10.15625,10.9375,9.375,10.775673866271973,802,0.0,
2001-02-02 00:00:00+00:00,11.71875,13.28125,10.15625,10.775673866271973,3780,0.0,
2001-02-05 00:00:00+00:00,11.71875,11.71875,10.15625,10.005983352661133,1188,0.0,
2001-02-06 00:00:00+00:00,10.15625,10.9375,9.375,9.236291885375977,2448,0.0,
2001-02-07 00:00:00+00:00,10.15625,10.15625,9.375,9.236291885375977,1850,0.0,
2001-02-08 00:00:00+00:00,9.375,9.375,9.375,9.236291885375977,1914,0.0,
2001-02-09 00:00:00+00:00,9.375,10.15625,8.59375,9.236291885375977,2312,0.0,
2001-02-12 00:00:00+00:00,9.375,10.15625,9.375,9.236291885375977,832,0.0,
2001-02-13 00:00:00+00:00,9.375,10.15625,7.8125,9.236291885375977,810,0.0,
2001-02-14 00:00:00+00:00,10.15625,10.15625,10.15625,10.005983352661133,160,0.0,
2001-02-15 00:00:00+00:00,9.375,10.15625,9.375,10.005983352661133,22,0.0,
2001-02-16 00:00:00+00:00,9.375,9.375,9.375,9.236291885375977,118,0.0,
2001-02-20 00:00:00+00:00,9.375,16.40625,9.375,14.62412929534912,6858,0.0,
2001-02-21 00:00:00+00:00,14.84375,16.40625,9.375,10.005983352661133,1424,0.0,
2001-02-22 00:00:00+00:00,14.84375,16.40625,10.9375,12.315055847167969,5508,0.0,
2001-02-23 00:00:00+00:00,14.0625,15.625,11.71875,11.545364379882812,2756,0.0,
2001-02-26 00:00:00+00:00,11.71875,14.84375,11.71875,11.545364379882812,944,0.0,
2001-02-27 00:00:00+00:00,10.9375,11.71875,10.15625,11.545364379882812,1886,0.0,
2001-02-28 00:00:00+00:00,11.71875,11.71875,10.15625,10.775673866271973,712,0.0,
2001-03-01 00:00:00+00:00,10.9375,10.9375,10.15625,10.005983352661133,1004,0.0,
2001-03-02 00:00:00+00:00,10.15625,10.9375,9.375,10.005983352661133,2742,0.0,
2001-03-05 00:00:00+00:00,12.5,12.5,9.375,10.775673866271973,1062,0.0,
2001-03-06 00:00:00+00:00,10.9375,10.9375,9.375,10.005983352661133,1046,0.0,
2001-03-07 00:00:00+00:00,10.15625,10.9375,9.375,10.005983352661133,1220,0.0,
2001-03-08 00:00:00+00:00,11.71875,13.28125,11.71875,13.084746360778809,3670,0.0,
2001-03-09 00:00:00+00:00,11.71875,14.0625,11.71875,13.084746360778809,1812,0.0,
2001-03-12 00:00:00+00:00,13.28125,13.28125,12.5,13.084746360778809,1708,0.0,
2001-03-13 00:00:00+00:00,17.1875,19.53125,14.0625,19.242277145385746,7054,0.0,
2001-03-14 00:00:00+00:00,18.75,29.6875,18.75,23.090728759765625,20882,0.0,
2001-03-15 00:00:00+00:00,25.0,28.125,24.21875,25.39980125427246,10206,0.0,
2001-03-16 00:00:00+00:00,27.34375,28.125,23.4375,25.39980125427246,9370,0.0,
2001-03-19 00:00:00+00:00,27.34375,27.34375,19.53125,21.551347732543945,7512,0.0,
2001-03-20 00:00:00+00:00,21.875,21.875,20.3125,20.011966705322266,2546,0.0,
2001-03-21 00:00:00+00:00,20.3125,21.09375,19.53125,20.011966705322266,3048,0.0,
2001-03-22 00:00:00+00:00,21.875,22.65625,18.75,20.011966705322266,7258,0.0,
2001-03-23 00:00:00+00:00,20.3125,22.65625,20.3125,21.551347732543945,3260,0.0,
2001-03-26 00:00:00+00:00,21.09375,24.21875,21.09375,23.86042022705078,3682,0.0,
2001-03-27 00:00:00+00:00,25.0,27.34375,23.4375,25.39980125427246,7070,0.0,
2001-03-28 00:00:00+00:00,25.78125,25.78125,21.875,22.32103538513184,2844,0.0,
2001-03-29 00:00:00+00:00,24.21875,25.0,22.65625,23.090728759765625,2624,0.0,
2001-03-30 00:00:00+00:00,26.5625,28.125,23.4375,24.630111694335938,5256,0.0,
2001-04-02 00:00:00+00:00,25.78125,25.78125,21.875,23.090728759765625,1076,0.0,
2001-04-03 00:00:00+00:00,24.21875,25.0,22.65625,23.86042022705078,4280,0.0,
2001-04-04 00:00:00+00:00,25.0,25.78125,22.65625,24.630111694335938,1526,0.0,
2001-04-05 00:00:00+00:00,25.78125,25.78125,22.65625,23.090728759765625,2152,0.0,
2001-04-06 00:00:00+00:00,24.21875,24.21875,21.875,22.32103538513184,1192,0.0,
2001-04-09 00:00:00+00:00,22.5,23.5,18.5,22.167102813720703,3834,0.0,
2001-04-10 00:00:00+00:00,21.0,23.0,20.0,19.704086303710938,2382,0.0,
2001-04-11 00:00:00+00:00,22.0,23.0,21.0,21.1818962097168,7958,0.0,
2001-04-12 00:00:00+00:00,21.0,22.0,19.0,20.68929481506348,3934,0.0,
2001-04-16 00:00:00+00:00,20.0,20.0,16.0,16.748477935791016,3992,0.0,
2001-04-17 00:00:00+00:00,17.0,17.0,13.5,14.285463333129885,4670,0.0,
2001-04-18 00:00:00+00:00,12.5,14.5,12.5,14.285463333129885,2518,0.0,
2001-04-19 00:00:00+00:00,12.5,14.5,12.5,13.30025863647461,1140,0.0,
2001-04-20 00:00:00+00:00,14.5,14.5,12.5,13.792860984802246,6478,0.0,
2001-04-23 00:00:00+00:00,14.5,14.5,13.0,14.285463333129885,510,0.0,
2001-04-24 00:00:00+00:00,16.5,16.5,12.0,12.807658195495604,1880,0.0,
2001-04-25 00:00:00+00:00,13.5,13.5,12.0,11.822453498840332,3798,0.0,
2001-04-26 00:00:00+00:00,13.0,13.0,12.0,12.315055847167969,1310,0.0,
2001-04-27 00:00:00+00:00,12.5,14.0,11.0,13.30025863647461,2094,0.0,
2001-04-30 00:00:00+00:00,14.5,14.5,11.0,13.792860984802246,754,0.0,
2001-05-01 00:00:00+00:00,11.5,15.0,11.5,14.778066635131836,636,0.0,
2001-05-02 00:00:00+00:00,15.0,17.5,13.5,15.763272285461426,2932,0.0,
2001-05-03 00:00:00+00:00,18.0,18.5,16.0,17.24107551574707,4648,0.0,
2001-05-04 00:00:00+00:00,17.5,17.5,15.5,16.748477935791016,1964,0.0,
2001-05-07 00:00:00+00:00,17.0,17.0,14.5,15.270668029785156,1738,0.0,
2001-05-08 00:00:00+00:00,15.5,15.5,13.0,12.807658195495604,566,0.0,
2001-05-09 00:00:00+00:00,13.5,14.5,13.5,14.285463333129885,1290,0.0,
2001-05-10 00:00:00+00:00,14.5,15.0,13.5,14.778066635131836,820,0.0,
2001-05-11 00:00:00+00:00,15.5,16.0,13.5,15.270668029785156,1248,0.0,
2001-05-14 00:00:00+00:00,15.5,15.5,13.5,14.285463333129885,1128,0.0,
2001-05-15 00:00:00+00:00,15.5,15.5,13.0,13.30025863647461,2908,0.0,
2001-05-16 00:00:00+00:00,13.0,14.0,12.5,13.792860984802246,2136,0.0,
2001-05-17 00:00:00+00:00,12.5,13.5,11.5,12.315055847167969,2786,0.0,
2001-05-18 00:00:00+00:00,12.5,12.5,11.5,11.329851150512695,2610,0.0,
2001-05-21 00:00:00+00:00,11.0,12.0,10.5,10.344647407531738,4606,0.0,
2001-05-22 00:00:00+00:00,11.0,22.0,11.0,18.71888542175293,39662,0.0,
2001-05-23 00:00:00+00:00,20.0,21.0,15.0,17.24107551574707,11406,0.0,
2001-05-24 00:00:00+00:00,17.5,17.5,15.0,17.24107551574707,1318,0.0,
2001-05-25 00:00:00+00:00,17.5,18.0,16.0,17.24107551574707,2480,0.0,
2001-05-29 00:00:00+00:00,17.5,18.0,16.0,16.25587272644043,2554,0.0,
2001-05-30 00:00:00+00:00,17.0,17.0,16.0,15.763272285461426,3548,0.0,
2001-05-31 00:00:00+00:00,16.0,17.0,16.0,16.748477935791016,2586,0.0,
2001-06-01 00:00:00+00:00,17.5,20.0,17.0,19.704086303710938,3386,0.0,
2001-06-04 00:00:00+00:00,20.0,24.5,19.0,22.65970230102539,4960,0.0,
2001-06-05 00:00:00+00:00,24.0,25.5,22.5,22.167102813720703,5088,0.0,
2001-06-06 00:00:00+00:00,24.5,26.5,22.5,25.61531639099121,19142,0.0,
2001-06-07 00:00:00+00:00,26.0,26.0,24.0,23.644906997680664,7696,0.0,
2001-06-08 00:00:00+00:00,23.5,25.0,23.0,23.644906997680664,3828,0.0,
2001-06-11 00:00:00+00:00,25.0,25.0,23.0,23.152305603027344,3300,0.0,
2001-06-12 00:00:00+00:00,23.0,24.0,22.0,22.65970230102539,3816,0.0,
2001-06-13 00:00:00+00:00,23.0,23.0,21.5,21.1818962097168,3936,0.0,
2001-06-14 00:00:00+00:00,23.0,23.5,21.0,22.167102813720703,8660,0.0,
2001-06-15 00:00:00+00:00,22.0,23.0,21.0,21.67449951171875,3100,0.0,
2001-06-18 00:00:00+00:00,21.0,23.0,21.0,21.1818962097168,2312,0.0,
2001-06-19 00:00:00+00:00,21.5,21.5,19.5,20.68929481506348,3366,0.0,
2001-06-20 00:00:00+00:00,21.0,21.0,19.0,20.196691513061523,2618,0.0,
2001-06-21 00:00:00+00:00,19.0,20.5,18.0,19.704086303710938,1322,0.0,
2001-06-22 00:00:00+00:00,20.0,20.5,18.5,19.704086303710938,2100,0.0,
2001-06-25 00:00:00+00:00,20.0,20.5,18.5,18.71888542175293,1626,0.0,
2001-06-26 00:00:00+00:00,19.0,19.0,16.5,17.24107551574707,2068,0.0,
2001-06-27 00:00:00+00:00,18.5,22.0,18.0,19.704086303710938,12184,0.0,
2001-06-28 00:00:00+00:00,21.0,21.5,19.5,19.704086303710938,9856,0.0,
2001-06-29 00:00:00+00:00,19.5,21.5,19.5,20.196691513061523,4628,0.0,
2001-07-02 00:00:00+00:00,22.0,22.0,20.0,19.704086303710938,5400,0.0,
2001-07-03 00:00:00+00:00,20.5,20.5,19.0,19.704086303710938,2250,0.0,
2001-07-05 00:00:00+00:00,20.0,20.0,17.5,17.24107551574707,1506,0.0,
2001-07-06 00:00:00+00:00,18.5,20.5,17.5,18.22628402709961,2416,0.0,
2001-07-09 00:00:00+00:00,18.5,21.0,15.5,16.748477935791016,3662,0.0,
2001-07-10 00:00:00+00:00,17.0,17.0,14.5,15.763272285461426,288,0.0,
2001-07-11 00:00:00+00:00,16.5,16.5,13.0,14.285463333129885,3578,0.0,
2001-07-12 00:00:00+00:00,15.0,15.0,13.5,14.285463333129885,338,0.0,
2001-07-13 00:00:00+00:00,14.5,14.5,13.0,13.792860984802246,688,0.0,
2001-07-16 00:00:00+00:00,13.0,14.5,13.0,13.792860984802246,1936,0.0,
2001-07-17 00:00:00+00:00,14.5,14.5,13.0,12.807658195495604,1016,0.0,
2001-07-18 00:00:00+00:00,14.0,19.5,13.0,17.24107551574707,16110,0.0,
2001-07-19 00:00:00+00:00,18.5,19.0,17.0,18.71888542175293,12186,0.0,
2001-07-20 00:00:00+00:00,19.5,25.5,19.0,25.122713088989254,14534,0.0,
2001-07-23 00:00:00+00:00,27.0,30.0,25.0,25.122713088989254,18582,0.0,
2001-07-24 00:00:00+00:00,25.5,25.5,20.5,21.1818962097168,7886,0.0,
2001-07-25 00:00:00+00:00,22.5,23.0,21.5,21.67449951171875,5378,0.0,
2001-07-26 00:00:00+00:00,22.0,23.0,20.5,20.68929481506348,4196,0.0,
2001-07-27 00:00:00+00:00,21.5,22.0,20.5,21.1818962097168,3092,0.0,
2001-07-30 00:00:00+00:00,20.5,21.5,20.0,19.704086303710938,2338,0.0,
2001-07-31 00:00:00+00:00,20.5,20.5,16.5,17.24107551574707,6114,0.0,
2001-08-01 00:00:00+00:00,17.5,19.0,16.5,18.22628402709961,932,0.0,
2001-08-02 00:00:00+00:00,18.5,19.5,17.0,18.71888542175293,5202,0.0,
2001-08-03 00:00:00+00:00,20.0,22.0,19.5,21.1818962097168,8172,0.0,
2001-08-06 00:00:00+00:00,22.5,23.5,21.5,21.67449951171875,4392,0.0,
2001-08-07 00:00:00+00:00,23.0,24.0,22.0,21.67449951171875,4528,0.0,
2001-08-08 00:00:00+00:00,23.0,24.0,21.0,21.1818962097168,11472,0.0,
2001-08-09 00:00:00+00:00,22.0,22.5,21.0,22.167102813720703,2090,0.0,
2001-08-10 00:00:00+00:00,24.5,24.5,21.5,22.167102813720703,1476,0.0,
2001-08-13 00:00:00+00:00,22.0,23.5,21.5,21.1818962097168,1752,0.0,
2001-08-14 00:00:00+00:00,22.5,22.5,20.5,21.67449951171875,2400,0.0,
2001-08-15 00:00:00+00:00,22.0,23.0,21.0,22.65970230102539,2922,0.0,
2001-08-16 00:00:00+00:00,23.0,23.0,21.0,21.1818962097168,1404,0.0,
2001-08-17 00:00:00+00:00,21.5,22.0,19.5,20.68929481506348,1750,0.0,
2001-08-20 00:00:00+00:00,21.0,21.0,19.0,19.704086303710938,1896,0.0,
2001-08-21 00:00:00+00:00,19.0,20.5,19.0,18.71888542175293,3856,0.0,
2001-08-22 00:00:00+00:00,20.0,20.5,18.5,19.704086303710938,3834,0.0,
2001-08-23 00:00:00+00:00,19.0,20.0,18.5,18.71888542175293,1824,0.0,
2001-08-24 00:00:00+00:00,18.5,19.5,18.0,18.22628402709961,1066,0.0,
2001-08-27 00:00:00+00:00,18.0,20.0,18.0,18.22628402709961,1520,0.0,
2001-08-28 00:00:00+00:00,18.5,18.5,17.0,16.748477935791016,3244,0.0,
2001-08-29 00:00:00+00:00,18.0,18.0,16.5,16.748477935791016,2286,0.0,
2001-08-30 00:00:00+00:00,16.0,16.5,14.5,15.270668029785156,4840,0.0,
2001-08-31 00:00:00+00:00,15.5,15.5,14.0,14.778066635131836,2206,0.0,
2001-09-04 00:00:00+00:00,14.0,15.0,13.0,14.778066635131836,2810,0.0,
2001-09-05 00:00:00+00:00,13.5,15.5,13.5,14.778066635131836,1666,0.0,
2001-09-06 00:00:00+00:00,14.0,15.5,13.5,14.778066635131836,4356,0.0,
2001-09-07 00:00:00+00:00,13.5,15.0,13.0,13.30025863647461,1878,0.0,
2001-09-10 00:00:00+00:00,14.5,14.5,13.0,12.807658195495604,1442,0.0,
2001-09-17 00:00:00+00:00,12.5,14.0,11.0,12.315055847167969,2808,0.0,
2001-09-18 00:00:00+00:00,11.0,12.0,10.0,9.852043151855469,6024,0.0,
2001-09-19 00:00:00+00:00,12.0,12.0,10.5,10.837249755859377,3530,0.0,
2001-09-20 00:00:00+00:00,12.0,12.0,10.5,10.344647407531738,1670,0.0,
2001-09-21 00:00:00+00:00,11.5,11.5,10.0,9.852043151855469,4082,0.0,
2001-09-24 00:00:00+00:00,11.0,11.0,9.5,10.344647407531738,3612,0.0,
2001-09-25 00:00:00+00:00,11.0,11.0,8.5,9.852043151855469,2502,0.0,
2001-09-26 00:00:00+00:00,9.5,10.0,8.5,9.359442710876465,2992,0.0,
2001-09-27 00:00:00+00:00,10.0,10.0,8.5,8.374238967895508,1452,0.0,
2001-09-28 00:00:00+00:00,8.5,9.0,8.5,8.374238967895508,2910,0.0,
2001-10-01 00:00:00+00:00,8.5,8.5,7.5,7.881636142730713,2596,0.0,
2001-10-02 00:00:00+00:00,7.5,7.5,7.0,6.896430492401123,1454,0.0,
2001-10-03 00:00:00+00:00,7.0,7.5,6.0,5.911226749420166,2832,0.0,
2001-10-04 00:00:00+00:00,7.0,7.0,6.0,5.911226749420166,3574,0.0,
2001-10-05 00:00:00+00:00,6.5,6.5,5.5,5.911226749420166,2096,0.0,
2001-10-08 00:00:00+00:00,5.5,6.0,5.5,5.911226749420166,2672,0.0,
2001-10-09 00:00:00+00:00,6.0,6.5,5.5,5.911226749420166,552,0.0,
2001-10-10 00:00:00+00:00,6.0,6.0,5.5,5.418624877929688,722,0.0,
2001-10-11 00:00:00+00:00,5.5,6.5,5.5,6.403829097747803,1808,0.0,
2001-10-12 00:00:00+00:00,7.0,7.5,6.5,7.389033317565918,6650,0.0,
2001-10-15 00:00:00+00:00,8.0,8.5,7.0,8.374238967895508,5280,0.0,
2001-10-16 00:00:00+00:00,7.5,8.5,6.0,7.389033317565918,3728,0.0,
2001-10-17 00:00:00+00:00,6.0,8.0,6.0,6.896430492401123,694,0.0,
2001-10-18 00:00:00+00:00,7.0,7.5,6.5,7.389033317565918,2122,0.0,
2001-10-19 00:00:00+00:00,7.0,7.0,6.5,6.896430492401123,268,0.0,
2001-10-22 00:00:00+00:00,7.0,7.0,6.5,6.403829097747803,1144,0.0,
2001-10-23 00:00:00+00:00,6.0,8.0,6.0,7.881636142730713,2136,0.0,
2001-10-24 00:00:00+00:00,7.5,8.0,6.5,6.896430492401123,376,0.0,
2001-10-25 00:00:00+00:00,6.5,8.5,6.5,7.881636142730713,1744,0.0,
2001-10-26 00:00:00+00:00,8.0,8.5,7.0,8.374238967895508,742,0.0,
2001-10-29 00:00:00+00:00,8.0,8.0,7.0,6.896430492401123,654,0.0,
2001-10-30 00:00:00+00:00,7.0,8.0,7.0,6.896430492401123,304,0.0,
2001-10-31 00:00:00+00:00,8.0,8.0,7.0,6.896430492401123,1742,0.0,
2001-11-01 00:00:00+00:00,7.5,8.0,7.0,7.881636142730713,2590,0.0,
2001-11-02 00:00:00+00:00,8.0,8.0,7.5,7.389033317565918,858,0.0,
2001-11-05 00:00:00+00:00,8.0,8.0,6.5,7.389033317565918,852,0.0,
2001-11-06 00:00:00+00:00,6.5,7.5,6.5,6.896430492401123,2504,0.0,
2001-11-07 00:00:00+00:00,6.0,7.0,6.0,6.403829097747803,2542,0.0,
2001-11-08 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,982,0.0,
2001-11-09 00:00:00+00:00,6.5,6.5,5.5,5.418624877929688,4220,0.0,
2001-11-12 00:00:00+00:00,5.5,6.0,5.5,5.418624877929688,630,0.0,
2001-11-13 00:00:00+00:00,5.5,6.5,5.5,6.403829097747803,742,0.0,
2001-11-14 00:00:00+00:00,6.5,6.5,5.5,6.403829097747803,732,0.0,
2001-11-15 00:00:00+00:00,5.5,6.5,5.5,6.403829097747803,1128,0.0,
2001-11-16 00:00:00+00:00,7.0,7.0,5.5,5.911226749420166,858,0.0,
2001-11-19 00:00:00+00:00,6.0,6.5,6.0,5.911226749420166,778,0.0,
2001-11-20 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,1218,0.0,
2001-11-21 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,600,0.0,
2001-11-23 00:00:00+00:00,6.0,6.5,6.0,5.911226749420166,192,0.0,
2001-11-26 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,196,0.0,
2001-11-27 00:00:00+00:00,6.5,6.5,6.0,6.403829097747803,1254,0.0,
2001-11-28 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,1024,0.0,
2001-11-29 00:00:00+00:00,6.0,6.5,6.0,5.911226749420166,772,0.0,
2001-11-30 00:00:00+00:00,6.0,7.0,6.0,6.403829097747803,1930,0.0,
2001-12-03 00:00:00+00:00,6.0,6.5,6.0,5.911226749420166,3362,0.0,
2001-12-04 00:00:00+00:00,6.0,7.0,6.0,5.911226749420166,250,0.0,
2001-12-05 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,644,0.0,
2001-12-06 00:00:00+00:00,6.0,6.0,5.0,5.911226749420166,3048,0.0,
2001-12-07 00:00:00+00:00,6.5,7.0,5.5,5.911226749420166,1992,0.0,
2001-12-10 00:00:00+00:00,6.0,6.5,6.0,5.911226749420166,406,0.0,
2001-12-11 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,2134,0.0,
2001-12-12 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,594,0.0,
2001-12-13 00:00:00+00:00,5.5,6.5,5.5,5.418624877929688,922,0.0,
2001-12-14 00:00:00+00:00,5.5,6.5,5.5,5.418624877929688,440,0.0,
2001-12-17 00:00:00+00:00,5.5,6.0,5.0,5.418624877929688,1386,0.0,
2001-12-18 00:00:00+00:00,5.0,6.0,5.0,5.911226749420166,4204,0.0,
2001-12-19 00:00:00+00:00,5.0,6.0,5.0,5.911226749420166,664,0.0,
2001-12-20 00:00:00+00:00,5.0,6.5,5.0,5.418624877929688,1074,0.0,
2001-12-21 00:00:00+00:00,5.5,5.5,5.0,4.926021575927734,3478,0.0,
2001-12-24 00:00:00+00:00,4.5,5.0,3.5,4.433419227600098,9098,0.0,
2001-12-26 00:00:00+00:00,4.0,5.5,4.0,4.433419227600098,2846,0.0,
2001-12-27 00:00:00+00:00,5.0,5.5,4.5,4.926021575927734,310,0.0,
2001-12-28 00:00:00+00:00,4.5,5.5,4.0,4.433419227600098,3510,0.0,
2001-12-31 00:00:00+00:00,4.0,5.0,4.0,4.926021575927734,3914,0.0,
2002-01-02 00:00:00+00:00,5.0,5.0,4.5,4.926021575927734,420,0.0,
2002-01-03 00:00:00+00:00,5.0,6.5,4.5,5.911226749420166,2104,0.0,
2002-01-04 00:00:00+00:00,6.5,6.5,6.0,5.911226749420166,1142,0.0,
2002-01-07 00:00:00+00:00,5.5,7.0,5.5,6.403829097747803,2366,0.0,
2002-01-08 00:00:00+00:00,6.5,6.5,6.5,6.403829097747803,522,0.0,
2002-01-09 00:00:00+00:00,6.5,6.5,5.0,5.911226749420166,1374,0.0,
2002-01-10 00:00:00+00:00,5.0,7.0,5.0,6.403829097747803,1548,0.0,
2002-01-11 00:00:00+00:00,5.5,6.0,5.5,5.418624877929688,954,0.0,
2002-01-14 00:00:00+00:00,6.5,6.5,5.5,5.911226749420166,836,0.0,
2002-01-15 00:00:00+00:00,6.0,6.0,5.5,5.911226749420166,94,0.0,
2002-01-16 00:00:00+00:00,5.5,6.0,5.0,4.926021575927734,864,0.0,
2002-01-17 00:00:00+00:00,5.0,6.0,5.0,4.926021575927734,1254,0.0,
2002-01-18 00:00:00+00:00,5.0,5.5,5.0,5.418624877929688,980,0.0,
2002-01-22 00:00:00+00:00,5.0,6.0,5.0,5.911226749420166,1674,0.0,
2002-01-23 00:00:00+00:00,5.0,5.0,5.0,4.926021575927734,402,0.0,
2002-01-24 00:00:00+00:00,5.0,6.0,5.0,5.418624877929688,1276,0.0,
2002-01-25 00:00:00+00:00,5.0,6.0,4.5,5.418624877929688,5490,0.0,
2002-01-28 00:00:00+00:00,5.5,6.0,5.0,5.911226749420166,296,0.0,
2002-01-29 00:00:00+00:00,6.0,6.0,6.0,5.911226749420166,474,0.0,
2002-01-30 00:00:00+00:00,6.0,6.0,6.0,5.911226749420166,172,0.0,
2002-01-31 00:00:00+00:00,6.0,6.0,6.0,5.911226749420166,688,0.0,
2002-02-01 00:00:00+00:00,6.0,6.5,5.5,5.418624877929688,1194,0.0,
2002-02-04 00:00:00+00:00,5.5,6.0,5.5,5.418624877929688,494,0.0,
2002-02-05 00:00:00+00:00,5.5,5.5,5.0,4.926021575927734,1228,0.0,
2002-02-06 00:00:00+00:00,5.0,6.0,5.0,5.911226749420166,762,0.0,
2002-02-07 00:00:00+00:00,6.0,6.5,5.5,6.403829097747803,790,0.0,
2002-02-08 00:00:00+00:00,6.0,6.5,6.0,6.403829097747803,358,0.0,
2002-02-11 00:00:00+00:00,5.0,6.0,5.0,4.926021575927734,774,0.0,
2002-02-12 00:00:00+00:00,5.0,5.5,5.0,4.926021575927734,1030,0.0,
2002-02-13 00:00:00+00:00,6.0,6.0,5.5,5.418624877929688,304,0.0,
2002-02-14 00:00:00+00:00,5.5,6.5,5.5,5.418624877929688,366,0.0,
2002-02-15 00:00:00+00:00,6.5,7.0,5.5,6.896430492401123,4890,0.0,
2002-02-19 00:00:00+00:00,6.5,7.0,6.5,6.403829097747803,3996,0.0,
2002-02-20 00:00:00+00:00,6.5,6.5,6.0,6.403829097747803,2120,0.0,
2002-02-21 00:00:00+00:00,6.5,6.5,6.5,6.403829097747803,40,0.0,
2002-02-22 00:00:00+00:00,6.0,7.5,6.0,6.896430492401123,4764,0.0,
2002-02-25 00:00:00+00:00,6.5,7.5,6.5,6.896430492401123,1132,0.0,
2002-02-26 00:00:00+00:00,7.0,8.0,7.0,7.389033317565918,2254,0.0,
2002-02-27 00:00:00+00:00,8.0,8.0,7.5,7.881636142730713,2584,0.0,
2002-02-28 00:00:00+00:00,8.5,8.5,8.0,8.374238967895508,9032,0.0,
2002-03-01 00:00:00+00:00,8.5,9.0,8.0,8.374238967895508,1686,0.0,
2002-03-04 00:00:00+00:00,8.5,9.5,8.5,9.359442710876465,3270,0.0,
2002-03-05 00:00:00+00:00,9.5,10.0,9.0,9.359442710876465,2284,0.0,
2002-03-06 00:00:00+00:00,10.0,12.0,9.5,11.822453498840332,9456,0.0,
2002-03-07 00:00:00+00:00,12.0,14.0,12.0,13.792860984802246,10036,0.0,
2002-03-08 00:00:00+00:00,14.5,15.0,13.5,14.778066635131836,5252,0.0,
2002-03-11 00:00:00+00:00,14.5,16.0,14.5,15.763272285461426,11332,0.0,
2002-03-12 00:00:00+00:00,16.0,16.0,12.5,12.315055847167969,5508,0.0,
2002-03-13 00:00:00+00:00,11.5,12.5,10.0,10.837249755859377,5466,0.0,
2002-03-14 00:00:00+00:00,10.0,12.5,10.0,11.822453498840332,6738,0.0,
2002-03-15 00:00:00+00:00,12.5,12.5,12.0,11.822453498840332,1082,0.0,
2002-03-18 00:00:00+00:00,11.5,12.0,11.5,11.822453498840332,1704,0.0,
2002-03-19 00:00:00+00:00,11.5,12.0,11.5,11.822453498840332,324,0.0,
2002-03-20 00:00:00+00:00,11.5,11.5,10.5,10.837249755859377,2722,0.0,
2002-03-21 00:00:00+00:00,11.5,11.5,10.0,10.837249755859377,734,0.0,
2002-03-22 00:00:00+00:00,10.0,10.0,9.0,9.359442710876465,3636,0.0,
2002-03-25 00:00:00+00:00,8.5,9.0,7.5,8.374238967895508,3132,0.0,
2002-03-26 00:00:00+00:00,8.5,8.5,8.0,8.374238967895508,1278,0.0,
2002-03-27 00:00:00+00:00,8.5,9.5,8.0,8.866838455200195,4862,0.0,
2002-03-28 00:00:00+00:00,9.0,9.5,9.0,8.866838455200195,256,0.0,
2002-04-01 00:00:00+00:00,9.5,9.5,8.0,8.374238967895508,3298,0.0,
2002-04-02 00:00:00+00:00,8.5,8.5,8.0,8.374238967895508,1596,0.0,
2002-04-03 00:00:00+00:00,8.0,9.0,8.0,8.374238967895508,658,0.0,
2002-04-04 00:00:00+00:00,8.0,8.5,8.0,8.374238967895508,1816,0.0,
2002-04-05 00:00:00+00:00,8.5,8.5,8.0,8.374238967895508,1400,0.0,
