date,SCL_Open,SCL_High,SCL_Low,SCL_Close,SCL_Volume,SCL_Dividends,SCL_Stock Splits
2014-01-24 00:00:00+00:00,63.58000183105469,63.970001220703125,63.209999084472656,55.88331604003906,97500,0.0,
2014-01-27 00:00:00+00:00,63.72999954223633,63.9900016784668,63.16999816894531,55.64704895019531,76000,0.0,
2014-01-28 00:00:00+00:00,63.59000015258789,63.84999847412109,63.220001220703125,55.62080001831055,58600,0.0,
2014-01-29 00:00:00+00:00,63.09000015258789,63.88999938964844,63.09000015258789,55.489532470703125,75000,0.0,
2014-01-30 00:00:00+00:00,63.90999984741211,64.9000015258789,63.20000076293945,55.900821685791016,85100,0.0,
2014-01-31 00:00:00+00:00,63.43000030517578,64.02999877929688,63.0,55.47202682495117,100000,0.0,
2014-02-03 00:00:00+00:00,63.130001068115234,63.650001525878906,62.18999862670898,54.561920166015625,116000,0.0,
2014-02-04 00:00:00+00:00,62.5,62.81999969482422,62.060001373291016,54.41316986083984,64600,0.0,
2014-02-05 00:00:00+00:00,62.060001373291016,62.27999877929688,61.619998931884766,54.2643928527832,71600,0.0,
2014-02-06 00:00:00+00:00,62.41999816894531,62.4900016784668,61.79999923706055,54.21189498901367,54300,0.0,
2014-02-07 00:00:00+00:00,62.27000045776367,62.65999984741211,61.7599983215332,54.21189498901367,48100,0.0,
2014-02-10 00:00:00+00:00,61.790000915527344,62.06999969482422,61.04999923706055,54.071876525878906,89300,0.0,
2014-02-11 00:00:00+00:00,61.7599983215332,62.290000915527344,61.52000045776367,54.27315902709961,86000,0.0,
2014-02-12 00:00:00+00:00,62.02000045776367,62.77999877929688,61.869998931884766,54.45692825317383,57600,0.0,
2014-02-13 00:00:00+00:00,61.72999954223633,63.90999984741211,61.72999954223633,55.56827926635742,60500,0.0,
2014-02-14 00:00:00+00:00,63.66999816894531,63.66999816894531,62.7400016784668,55.305763244628906,47400,0.0,
2014-02-18 00:00:00+00:00,62.70000076293945,62.70000076293945,61.0099983215332,53.48556518554688,105800,0.0,
2014-02-19 00:00:00+00:00,60.68999862670898,61.31999969482422,59.84000015258789,52.47922134399414,65900,0.0,
2014-02-20 00:00:00+00:00,60.119998931884766,60.9900016784668,59.720001220703125,53.240535736083984,48400,0.0,
2014-02-21 00:00:00+00:00,60.880001068115234,60.880001068115234,59.36000061035156,52.26919174194336,75600,0.0,
2014-02-24 00:00:00+00:00,59.68999862670898,60.20000076293945,59.380001068115234,52.05917739868164,43500,0.0,
2014-02-25 00:00:00+00:00,59.369998931884766,59.90999984741211,59.16999816894531,52.1379280090332,41600,0.0,
2014-02-26 00:00:00+00:00,59.59000015258789,60.150001525878906,59.40999984741211,52.65570831298828,34300,0.17,
2014-02-27 00:00:00+00:00,59.70000076293945,60.27999877929688,59.52999877929688,52.77857208251953,33700,0.0,
2014-02-28 00:00:00+00:00,59.9900016784668,61.36000061035156,59.97999954223633,53.3577766418457,44900,0.0,
2014-03-03 00:00:00+00:00,60.16999816894531,60.2400016784668,59.41999816894531,52.85755157470703,74700,0.0,
2014-03-04 00:00:00+00:00,60.5099983215332,61.869998931884766,60.119998931884766,53.95456314086914,163400,0.0,
2014-03-05 00:00:00+00:00,61.41999816894531,62.0,60.560001373291016,54.13006591796875,34600,0.0,
2014-03-06 00:00:00+00:00,61.58000183105469,62.88999938964844,61.43999862670898,54.6654052734375,56400,0.0,
2014-03-07 00:00:00+00:00,62.75,62.900001525878906,62.02999877929688,54.92868041992188,28800,0.0,
2014-03-10 00:00:00+00:00,62.310001373291016,62.77999877929688,61.400001525878906,54.63029479980469,79100,0.0,
2014-03-11 00:00:00+00:00,62.09999847412109,62.52999877929688,61.650001525878906,54.38457489013672,40200,0.0,
2014-03-12 00:00:00+00:00,61.83000183105469,62.66999816894531,61.54999923706055,54.77072143554688,36200,0.0,
2014-03-13 00:00:00+00:00,62.63999938964844,62.95000076293945,61.75,54.45477294921875,34700,0.0,
2014-03-14 00:00:00+00:00,61.93000030517578,62.7400016784668,61.77000045776367,54.62151718139648,38100,0.0,
2014-03-17 00:00:00+00:00,62.33000183105469,63.18999862670898,61.84000015258789,55.27972030639648,54000,0.0,
2014-03-18 00:00:00+00:00,63.0,63.13999938964844,61.9900016784668,54.96377944946289,113100,0.0,
2014-03-19 00:00:00+00:00,62.43000030517578,63.0,61.7599983215332,54.71805953979492,25600,0.0,
2014-03-20 00:00:00+00:00,62.130001068115234,63.56999969482422,62.130001068115234,55.66585540771485,45800,0.0,
2014-03-21 00:00:00+00:00,63.52000045776367,64.36000061035156,63.310001373291016,56.39427947998047,162200,0.0,
2014-03-24 00:00:00+00:00,64.20999908447266,64.36000061035156,63.880001068115234,56.26262283325195,54300,0.0,
2014-03-25 00:00:00+00:00,64.27999877929688,64.30000305175781,63.54999923706055,56.17487716674805,39700,0.0,
2014-03-26 00:00:00+00:00,64.27999877929688,64.4000015258789,63.150001525878906,55.63075256347656,63000,0.0,
2014-03-27 00:00:00+00:00,63.22999954223633,63.63999938964844,63.0099983215332,55.66585540771485,31300,0.0,
2014-03-28 00:00:00+00:00,63.33000183105469,64.05999755859375,63.33000183105469,55.806278228759766,37400,0.0,
2014-03-31 00:00:00+00:00,63.77999877929688,64.80999755859375,63.72999954223633,56.65755081176758,38600,0.0,
2014-04-01 00:00:00+00:00,64.44999694824219,65.95999908447266,64.25,57.78963851928711,61800,0.0,
2014-04-02 00:00:00+00:00,65.94999694824219,66.47000122070312,65.4000015258789,58.33375930786133,129100,0.0,
2014-04-03 00:00:00+00:00,66.19999694824219,66.47000122070312,66.05000305175781,58.08803176879883,134500,0.0,
2014-04-04 00:00:00+00:00,66.51000213623047,66.51000213623047,64.75,57.04368209838867,87800,0.0,
2014-04-07 00:00:00+00:00,64.87999725341797,64.87999725341797,63.459999084472656,55.95545959472656,64600,0.0,
2014-04-08 00:00:00+00:00,63.77000045776367,64.5199966430664,63.459999084472656,56.00813293457031,52000,0.0,
2014-04-09 00:00:00+00:00,63.77000045776367,63.95000076293945,63.290000915527344,55.68341064453125,79600,0.0,
2014-04-10 00:00:00+00:00,63.34999847412109,63.61000061035156,62.27000045776367,54.70927810668945,43900,0.0,
2014-04-11 00:00:00+00:00,61.83000183105469,62.29999923706055,60.65999984741211,53.3665657043457,50400,0.0,
2014-04-14 00:00:00+00:00,61.470001220703125,61.470001220703125,60.18000030517578,53.42799377441406,38300,0.0,
2014-04-15 00:00:00+00:00,60.7599983215332,61.16999816894531,59.77000045776367,53.349002838134766,59500,0.0,
2014-04-16 00:00:00+00:00,61.16999816894531,61.58000183105469,60.84999847412109,53.5859489440918,35600,0.0,
2014-04-17 00:00:00+00:00,60.869998931884766,61.4900016784668,60.7599983215332,53.56840515136719,49100,0.0,
2014-04-21 00:00:00+00:00,61.209999084472656,61.75,60.869998931884766,53.99843978881836,21100,0.0,
2014-04-22 00:00:00+00:00,61.40999984741211,61.790000915527344,61.209999084472656,53.9457893371582,89700,0.0,
2014-04-23 00:00:00+00:00,61.22999954223633,61.70000076293945,60.83000183105469,53.41920852661133,55800,0.0,
2014-04-24 00:00:00+00:00,61.2400016784668,61.2400016784668,60.16999816894531,53.15594482421875,50500,0.0,
2014-04-25 00:00:00+00:00,60.43000030517578,60.540000915527344,59.02000045776367,52.08526992797852,50600,0.0,
2014-04-28 00:00:00+00:00,59.4900016784668,59.84999847412109,58.130001068115234,51.65525436401367,66700,0.0,
2014-04-29 00:00:00+00:00,58.86000061035156,59.33000183105469,57.52999877929688,50.52316284179688,79000,0.0,
2014-04-30 00:00:00+00:00,57.56999969482422,58.27000045776367,56.970001220703125,50.7513313293457,119600,0.0,
2014-05-01 00:00:00+00:00,57.83000183105469,58.22999954223633,56.81999969482422,50.42661666870117,83300,0.0,
2014-05-02 00:00:00+00:00,57.59000015258789,58.2599983215332,56.619998931884766,49.93516159057617,51200,0.0,
2014-05-05 00:00:00+00:00,56.43000030517578,56.43000030517578,55.02000045776367,48.71530532836914,81200,0.0,
2014-05-06 00:00:00+00:00,55.13999938964844,55.310001373291016,54.040000915527344,47.72362518310547,106600,0.0,
2014-05-07 00:00:00+00:00,54.54999923706055,55.400001525878906,54.150001525878906,48.59244155883789,101700,0.0,
2014-05-08 00:00:00+00:00,55.54999923706055,55.88999938964844,54.04999923706055,47.5481071472168,78800,0.0,
2014-05-09 00:00:00+00:00,53.90999984741211,55.04999923706055,53.59999847412109,48.2852897644043,63300,0.0,
2014-05-12 00:00:00+00:00,55.18999862670898,56.38999938964844,54.93000030517578,49.22431182861328,55500,0.0,
2014-05-13 00:00:00+00:00,55.869998931884766,55.88999938964844,54.5099983215332,47.846492767333984,61700,0.0,
2014-05-14 00:00:00+00:00,54.43000030517578,54.43000030517578,53.02999877929688,46.670509338378906,79200,0.0,
2014-05-15 00:00:00+00:00,53.209999084472656,53.209999084472656,51.150001525878906,45.77536392211914,107700,0.0,
2014-05-16 00:00:00+00:00,52.0,52.560001373291016,51.91999816894531,46.09129333496094,99600,0.0,
2014-05-19 00:00:00+00:00,52.18999862670898,53.52000045776367,52.16999816894531,46.53009796142578,64500,0.0,
2014-05-20 00:00:00+00:00,53.02000045776367,53.02000045776367,51.369998931884766,45.63494873046875,82800,0.0,
2014-05-21 00:00:00+00:00,52.09999847412109,52.31999969482422,51.20000076293945,45.38922119140625,39200,0.0,
2014-05-22 00:00:00+00:00,51.68000030517578,52.119998931884766,51.43999862670898,45.5033073425293,58100,0.0,
2014-05-23 00:00:00+00:00,52.0,52.0099983215332,51.5099983215332,45.64372634887695,57700,0.0,
2014-05-27 00:00:00+00:00,52.43999862670898,53.68000030517578,52.43999862670898,47.00398635864258,82700,0.0,
2014-05-28 00:00:00+00:00,53.540000915527344,53.93000030517578,53.25,47.33853912353516,53000,0.17,
2014-05-29 00:00:00+00:00,54.09999847412109,54.20000076293945,53.52999877929688,47.27692413330078,43000,0.0,
2014-05-30 00:00:00+00:00,53.90999984741211,54.22999954223633,53.470001220703125,47.11845016479492,42400,0.0,
2014-06-02 00:00:00+00:00,53.4900016784668,53.630001068115234,52.369998931884766,46.15000915527344,61000,0.0,
2014-06-03 00:00:00+00:00,52.31999969482422,52.77000045776367,51.02000045776367,45.04953384399414,77500,0.0,
2014-06-04 00:00:00+00:00,51.0,51.79999923706055,50.97999954223633,45.39287567138672,40200,0.0,
2014-06-05 00:00:00+00:00,51.79999923706055,53.45000076293945,51.29999923706055,46.97758102416992,80700,0.0,
2014-06-06 00:00:00+00:00,53.650001525878906,54.290000915527344,53.650001525878906,47.47940826416016,44000,0.0,
2014-06-09 00:00:00+00:00,53.869998931884766,54.18000030517578,53.77000045776367,47.6906852722168,40000,0.0,
2014-06-10 00:00:00+00:00,53.97999954223633,54.04999923706055,53.720001220703125,47.585060119628906,32700,0.0,
2014-06-11 00:00:00+00:00,53.93000030517578,53.95000076293945,53.20000076293945,47.13606262207031,33800,0.0,
2014-06-12 00:00:00+00:00,53.27999877929688,53.27999877929688,52.400001525878906,46.37891387939453,43600,0.0,
2014-06-13 00:00:00+00:00,52.59000015258789,52.900001525878906,52.27000045776367,46.352500915527344,58900,0.0,
2014-06-16 00:00:00+00:00,52.709999084472656,53.060001373291016,52.0,46.09719467163086,44300,0.0,
2014-06-17 00:00:00+00:00,52.22999954223633,53.08000183105469,52.02000045776367,46.51097869873047,41600,0.0,
2014-06-18 00:00:00+00:00,52.72999954223633,52.72999954223633,51.810001373291016,46.0003547668457,43900,0.0,
2014-06-19 00:00:00+00:00,52.25,52.75,52.0,46.21164321899414,56200,0.0,
2014-06-20 00:00:00+00:00,52.47999954223633,52.650001525878906,52.09000015258789,46.079586029052734,128600,0.0,
2014-06-23 00:00:00+00:00,52.310001373291016,52.34000015258789,51.77999877929688,45.80665588378906,77800,0.0,
2014-06-24 00:00:00+00:00,52.119998931884766,52.43999862670898,52.0,45.87709426879883,79900,0.0,
2014-06-25 00:00:00+00:00,52.02999877929688,52.2400016784668,52.02999877929688,45.868282318115234,51400,0.0,
2014-06-26 00:00:00+00:00,52.04999923706055,52.27000045776367,51.90999984741211,45.841888427734375,45600,0.0,
2014-06-27 00:00:00+00:00,51.810001373291016,52.400001525878906,51.810001373291016,46.08838272094727,128800,0.0,
2014-06-30 00:00:00+00:00,52.31999969482422,52.97999954223633,52.25,46.53739929199219,76600,0.0,
2014-07-01 00:00:00+00:00,53.0,53.47999954223633,52.880001068115234,46.731075286865234,105500,0.0,
2014-07-02 00:00:00+00:00,53.02999877929688,53.5099983215332,53.0,46.76628875732422,50300,0.0,
2014-07-03 00:00:00+00:00,53.209999084472656,53.90999984741211,53.209999084472656,47.14485168457031,40000,0.0,
2014-07-07 00:00:00+00:00,53.5,53.93000030517578,53.220001220703125,47.312137603759766,94500,0.0,
2014-07-08 00:00:00+00:00,53.4900016784668,54.13999938964844,53.400001525878906,47.461795806884766,96900,0.0,
2014-07-09 00:00:00+00:00,54.0,54.09999847412109,53.43999862670898,47.19768142700195,60900,0.0,
2014-07-10 00:00:00+00:00,53.0,53.47999954223633,52.72999954223633,46.89835739135742,74700,0.0,
2014-07-11 00:00:00+00:00,53.02000045776367,53.15999984741211,52.5,46.48456954956055,64400,0.0,
2014-07-14 00:00:00+00:00,53.27000045776367,53.27000045776367,52.36000061035156,46.167625427246094,34700,0.0,
2014-07-15 00:00:00+00:00,52.36000061035156,52.459999084472656,51.79999923706055,45.74504470825195,47100,0.0,
2014-07-16 00:00:00+00:00,52.290000915527344,52.290000915527344,51.27000045776367,45.29605102539063,44100,0.0,
2014-07-17 00:00:00+00:00,51.27999877929688,51.369998931884766,50.400001525878906,44.39803695678711,75200,0.0,
2014-07-18 00:00:00+00:00,50.209999084472656,51.34999847412109,50.209999084472656,45.04072570800781,63000,0.0,
2014-07-21 00:00:00+00:00,51.06999969482422,51.25,50.560001373291016,45.03192901611328,31600,0.0,
2014-07-22 00:00:00+00:00,51.36000061035156,51.9900016784668,51.119998931884766,45.36648178100586,55000,0.0,
2014-07-23 00:00:00+00:00,50.7599983215332,51.369998931884766,50.34999847412109,44.96149444580078,91200,0.0,
2014-07-24 00:00:00+00:00,51.290000915527344,51.70000076293945,50.68000030517578,44.69737243652344,70100,0.0,
2014-07-25 00:00:00+00:00,50.45000076293945,50.720001220703125,49.880001068115234,43.91383361816406,108800,0.0,
2014-07-28 00:00:00+00:00,49.88999938964844,50.2400016784668,49.27000045776367,43.98426818847656,64900,0.0,
2014-07-29 00:00:00+00:00,49.93000030517578,50.09999847412109,49.11000061035156,43.66732025146485,57300,0.0,
2014-07-30 00:00:00+00:00,49.75,50.2599983215332,48.93999862670898,43.43842315673828,48600,0.0,
2014-07-31 00:00:00+00:00,48.58000183105469,49.15999984741211,48.060001373291016,42.36434555053711,82700,0.0,
2014-08-01 00:00:00+00:00,48.15999984741211,48.5,47.79999923706055,42.63727951049805,100900,0.0,
2014-08-04 00:00:00+00:00,48.560001373291016,49.470001220703125,48.2400016784668,43.50004577636719,72400,0.0,
2014-08-05 00:00:00+00:00,49.209999084472656,49.63999938964844,48.4900016784668,43.18310546875,54200,0.0,
2014-08-06 00:00:00+00:00,48.86000061035156,49.47999954223633,48.79999923706055,43.13908386230469,49700,0.0,
2014-08-07 00:00:00+00:00,49.150001525878906,49.2599983215332,48.45000076293945,42.86615753173828,46000,0.0,
2014-08-08 00:00:00+00:00,48.63999938964844,49.470001220703125,48.52000045776367,43.253536224365234,60300,0.0,
2014-08-11 00:00:00+00:00,49.36000061035156,49.79999923706055,49.02999877929688,43.4031982421875,42300,0.0,
2014-08-12 00:00:00+00:00,49.02999877929688,49.400001525878906,48.77000045776367,43.33277130126953,45200,0.0,
2014-08-13 00:00:00+00:00,49.04999923706055,49.400001525878906,48.83000183105469,43.174293518066406,50000,0.0,
2014-08-14 00:00:00+00:00,49.06999969482422,49.119998931884766,48.77999877929688,43.042240142822266,21500,0.0,
2014-08-15 00:00:00+00:00,49.38999938964844,49.540000915527344,48.27999877929688,42.98060989379883,58600,0.0,
2014-08-18 00:00:00+00:00,49.38999938964844,49.58000183105469,49.02000045776367,43.3943977355957,36300,0.0,
2014-08-19 00:00:00+00:00,49.20000076293945,49.4900016784668,48.81999969482422,43.10387420654297,38900,0.0,
2014-08-20 00:00:00+00:00,48.900001525878906,48.93000030517578,47.4900016784668,41.86252212524414,54400,0.0,
2014-08-21 00:00:00+00:00,47.52000045776367,48.54999923706055,46.90999984741211,42.62846374511719,65000,0.0,
2014-08-22 00:00:00+00:00,48.27999877929688,48.4900016784668,47.93999862670898,42.42598342895508,39300,0.0,
2014-08-25 00:00:00+00:00,48.18999862670898,48.68000030517578,47.91999816894531,42.469993591308594,65400,0.0,
2014-08-26 00:00:00+00:00,48.25,48.25,47.709999084472656,42.3203239440918,116200,0.0,
2014-08-27 00:00:00+00:00,47.880001068115234,48.220001220703125,47.66999816894531,42.461692810058594,27900,0.17,
2014-08-28 00:00:00+00:00,47.77999877929688,48.0,47.630001068115234,42.284969329833984,25000,0.0,
2014-08-29 00:00:00+00:00,48.0,48.52000045776367,47.900001525878906,42.66489410400391,48400,0.0,
2014-09-02 00:00:00+00:00,47.95000076293945,48.09999847412109,47.220001220703125,42.29380798339844,169400,0.0,
2014-09-03 00:00:00+00:00,47.81999969482422,48.060001373291016,47.7400016784668,42.205474853515625,114700,0.0,
2014-09-04 00:00:00+00:00,47.75,48.0,47.68000030517578,42.2496452331543,101600,0.0,
2014-09-05 00:00:00+00:00,47.75,47.91999816894531,47.52000045776367,42.17011642456055,89400,0.0,
2014-09-08 00:00:00+00:00,47.65999984741211,48.0,47.65999984741211,42.38216781616211,38500,0.0,
2014-09-09 00:00:00+00:00,47.77000045776367,47.869998931884766,47.47999954223633,41.98458480834961,71800,0.0,
2014-09-10 00:00:00+00:00,47.70000076293945,47.95000076293945,47.41999816894531,42.284969329833984,54100,0.0,
2014-09-11 00:00:00+00:00,47.52000045776367,47.869998931884766,47.45000076293945,42.0376091003418,49300,0.0,
2014-09-12 00:00:00+00:00,47.47999954223633,47.47999954223633,46.84999847412109,41.62234878540039,50700,0.0,
2014-09-15 00:00:00+00:00,47.0,47.290000915527344,46.54999923706055,41.34846115112305,79500,0.0,
2014-09-16 00:00:00+00:00,46.77999877929688,47.09000015258789,46.54999923706055,41.13641357421875,43600,0.0,
2014-09-17 00:00:00+00:00,46.54999923706055,46.810001373291016,45.88999938964844,40.8448600769043,37100,0.0,
2014-09-18 00:00:00+00:00,46.5,46.5,45.77999877929688,40.82718276977539,34700,0.0,
2014-09-19 00:00:00+00:00,46.09999847412109,46.400001525878906,45.41999816894531,40.15571594238281,91500,0.0,
2014-09-22 00:00:00+00:00,45.45000076293945,45.79999923706055,45.38999938964844,40.25290298461914,54000,0.0,
2014-09-23 00:00:00+00:00,45.43000030517578,45.56999969482422,45.0,39.78463363647461,48400,0.0,
2014-09-24 00:00:00+00:00,45.11000061035156,45.16999816894531,44.9900016784668,39.82882690429688,39500,0.0,
2014-09-25 00:00:00+00:00,45.119998931884766,45.15999984741211,44.70000076293945,39.83766174316406,67300,0.0,
2014-09-26 00:00:00+00:00,45.08000183105469,45.79999923706055,44.9900016784668,40.33242416381836,51500,0.0,
2014-09-29 00:00:00+00:00,45.20000076293945,45.369998931884766,44.93000030517578,39.89949798583984,53800,0.0,
2014-09-30 00:00:00+00:00,45.0,45.04999923706055,44.220001220703125,39.21035385131836,111000,0.0,
2014-10-01 00:00:00+00:00,44.400001525878906,44.400001525878906,43.61000061035156,38.5477294921875,141800,0.0,
2014-10-02 00:00:00+00:00,43.45000076293945,43.77999877929688,43.13999938964844,38.52120590209961,65600,0.0,
2014-10-03 00:00:00+00:00,43.970001220703125,43.9900016784668,43.22999954223633,38.29149627685547,70500,0.0,
2014-10-06 00:00:00+00:00,43.290000915527344,43.810001373291016,42.900001525878906,38.362186431884766,49300,0.0,
2014-10-07 00:00:00+00:00,43.220001220703125,43.869998931884766,43.0099983215332,38.02644348144531,59500,0.0,
2014-10-08 00:00:00+00:00,42.90999984741211,44.18000030517578,42.68999862670898,38.89228820800781,71100,0.0,
2014-10-09 00:00:00+00:00,43.86000061035156,43.880001068115234,42.68000030517578,37.73488998413086,57800,0.0,
2014-10-10 00:00:00+00:00,42.4900016784668,43.31999969482422,42.41999816894531,37.47866439819336,62100,0.0,
2014-10-13 00:00:00+00:00,42.68000030517578,43.77999877929688,42.31999969482422,38.08829498291016,101300,0.0,
2014-10-14 00:00:00+00:00,43.720001220703125,45.22999954223633,43.70000076293945,39.59025955200195,97400,0.0,
2014-10-15 00:00:00+00:00,44.40999984741211,46.70000076293945,43.90999984741211,41.22476959228516,104400,0.0,
2014-10-16 00:00:00+00:00,46.20000076293945,46.84999847412109,45.79999923706055,40.862525939941406,85100,0.0,
2014-10-17 00:00:00+00:00,46.84999847412109,46.84999847412109,45.18000030517578,40.0231819152832,62800,0.0,
2014-10-20 00:00:00+00:00,45.2599983215332,45.869998931884766,44.9900016784668,40.517948150634766,92000,0.0,
2014-10-21 00:00:00+00:00,46.18999862670898,46.790000915527344,45.9900016784668,40.82718276977539,87500,0.0,
2014-10-22 00:00:00+00:00,45.97999954223633,46.0,43.86000061035156,38.83927536010742,116100,0.0,
2014-10-23 00:00:00+00:00,44.310001373291016,44.310001373291016,43.0099983215332,38.69793319702149,126300,0.0,
2014-10-24 00:00:00+00:00,43.77999877929688,44.09000015258789,43.290000915527344,38.4063606262207,64100,0.0,
2014-10-27 00:00:00+00:00,43.47999954223633,43.4900016784668,42.369998931884766,37.89391326904297,50300,0.0,
2014-10-28 00:00:00+00:00,43.08000183105469,44.02000045776367,42.2599983215332,38.82162094116211,132100,0.0,
2014-10-29 00:00:00+00:00,44.119998931884766,44.16999816894531,43.209999084472656,38.4063606262207,55200,0.0,
2014-10-30 00:00:00+00:00,43.470001220703125,44.59000015258789,43.27000045776367,39.11316680908203,75000,0.0,
2014-10-31 00:00:00+00:00,45.130001068115234,45.130001068115234,44.13999938964844,39.12200164794922,125400,0.0,
2014-11-03 00:00:00+00:00,44.459999084472656,44.58000183105469,43.52999877929688,38.69793319702149,57100,0.0,
2014-11-04 00:00:00+00:00,43.61000061035156,44.02999877929688,43.18000030517578,38.39752960205078,76800,0.0,
2014-11-05 00:00:00+00:00,43.86000061035156,44.38999938964844,43.70000076293945,38.85695266723633,164000,0.0,
2014-11-06 00:00:00+00:00,44.16999816894531,44.70000076293945,43.91999816894531,39.32521057128906,73700,0.0,
2014-11-07 00:00:00+00:00,44.56999969482422,44.56999969482422,43.38999938964844,38.45053863525391,128300,0.0,
2014-11-10 00:00:00+00:00,43.45000076293945,43.959999084472656,43.150001525878906,38.51237487792969,82500,0.0,
2014-11-11 00:00:00+00:00,43.58000183105469,44.09000015258789,43.310001373291016,38.759765625,51200,0.0,
2014-11-12 00:00:00+00:00,43.790000915527344,44.720001220703125,43.790000915527344,39.4135627746582,42200,0.0,
2014-11-13 00:00:00+00:00,44.720001220703125,44.720001220703125,43.75,38.77743911743164,29900,0.0,
2014-11-14 00:00:00+00:00,44.0,44.0,43.119998931884766,38.18548202514648,52700,0.0,
2014-11-17 00:00:00+00:00,43.310001373291016,44.0099983215332,43.16999816894531,38.662559509277344,67700,0.0,
2014-11-18 00:00:00+00:00,43.9900016784668,44.900001525878906,43.5099983215332,38.812774658203125,72500,0.0,
2014-11-19 00:00:00+00:00,44.04999923706055,44.04999923706055,43.16999816894531,38.35334777832031,58200,0.0,
2014-11-20 00:00:00+00:00,43.16999816894531,43.68999862670898,43.16999816894531,38.56538772583008,56600,0.0,
2014-11-21 00:00:00+00:00,44.0099983215332,44.22999954223633,43.16999816894531,38.16781234741211,62600,0.0,
2014-11-24 00:00:00+00:00,43.29999923706055,43.47999954223633,43.04999923706055,38.26499176025391,59600,0.0,
2014-11-25 00:00:00+00:00,42.720001220703125,43.119998931884766,42.119998931884766,37.58185195922852,79100,0.18,
2014-11-26 00:00:00+00:00,42.4900016784668,42.790000915527344,42.220001220703125,37.86575698852539,61200,0.0,
2014-11-28 00:00:00+00:00,42.810001373291016,42.810001373291016,41.310001373291016,36.73014450073242,25200,0.0,
2014-12-01 00:00:00+00:00,41.220001220703125,41.52999877929688,40.77999877929688,36.22444152832031,127100,0.0,
2014-12-02 00:00:00+00:00,40.790000915527344,41.13999938964844,40.33000183105469,36.082481384277344,90800,0.0,
2014-12-03 00:00:00+00:00,40.560001373291016,41.43000030517578,40.119998931884766,36.428497314453125,78200,0.0,
2014-12-04 00:00:00+00:00,41.11000061035156,41.34000015258789,40.709999084472656,36.31314849853516,93800,0.0,
2014-12-05 00:00:00+00:00,41.15999984741211,41.459999084472656,40.84000015258789,36.605934143066406,81200,0.0,
2014-12-08 00:00:00+00:00,41.09000015258789,41.369998931884766,40.58000183105469,36.28654479980469,90700,0.0,
2014-12-09 00:00:00+00:00,40.470001220703125,40.630001068115234,40.11000061035156,35.73646545410156,125700,0.0,
2014-12-10 00:00:00+00:00,40.09999847412109,40.27000045776367,38.060001373291016,33.85560989379883,118400,0.0,
2014-12-11 00:00:00+00:00,38.45000076293945,38.75,37.709999084472656,33.59831619262695,103500,0.0,
2014-12-12 00:00:00+00:00,37.5099983215332,37.709999084472656,36.86000061035156,32.84418869018555,90800,0.0,
2014-12-15 00:00:00+00:00,37.09000015258789,37.58000183105469,36.900001525878906,32.96840286254883,101500,0.0,
2014-12-16 00:00:00+00:00,37.09000015258789,38.400001525878906,36.34000015258789,33.8289909362793,111500,0.0,
2014-12-17 00:00:00+00:00,38.119998931884766,39.91999816894531,37.709999084472656,35.372711181640625,105100,0.0,
2014-12-18 00:00:00+00:00,40.36000061035156,40.650001525878906,39.470001220703125,35.64775466918945,76400,0.0,
2014-12-19 00:00:00+00:00,40.119998931884766,40.18000030517578,39.369998931884766,35.479183197021484,227500,0.0,
2014-12-22 00:00:00+00:00,40.02000045776367,40.459999084472656,39.720001220703125,35.80746078491211,104200,0.0,
2014-12-23 00:00:00+00:00,40.4900016784668,40.61000061035156,40.18000030517578,35.940528869628906,116800,0.0,
2014-12-24 00:00:00+00:00,40.63999938964844,40.63999938964844,40.220001220703125,35.90504837036133,35200,0.0,
2014-12-26 00:00:00+00:00,40.650001525878906,40.650001525878906,40.27999877929688,35.8251953125,72000,0.0,
2014-12-29 00:00:00+00:00,40.369998931884766,40.79999923706055,40.34000015258789,36.082481384277344,65700,0.0,
2014-12-30 00:00:00+00:00,40.720001220703125,40.88999938964844,40.27000045776367,35.91390609741211,47400,0.0,
2014-12-31 00:00:00+00:00,40.70000076293945,40.70000076293945,40.04999923706055,35.55902862548828,63300,0.0,
2015-01-02 00:00:00+00:00,40.33000183105469,40.58000183105469,39.43000030517578,35.479183197021484,64600,0.0,
2015-01-05 00:00:00+00:00,39.79999923706055,39.880001068115234,38.84000015258789,34.59199142456055,84000,0.0,
2015-01-06 00:00:00+00:00,39.13999938964844,39.15999984741211,37.79999923706055,33.616058349609375,70000,0.0,
2015-01-07 00:00:00+00:00,38.27000045776367,38.27000045776367,37.54999923706055,33.48298645019531,46200,0.0,
2015-01-08 00:00:00+00:00,38.06999969482422,38.650001525878906,38.02000045776367,34.01530075073242,89800,0.0,
2015-01-09 00:00:00+00:00,38.459999084472656,38.459999084472656,37.810001373291016,33.580570220947266,78900,0.0,
2015-01-12 00:00:00+00:00,37.95000076293945,38.27000045776367,37.20000076293945,33.775760650634766,76400,0.0,
2015-01-13 00:00:00+00:00,38.25,39.119998931884766,37.75,34.059661865234375,101800,0.0,
2015-01-14 00:00:00+00:00,37.970001220703125,38.2599983215332,37.47999954223633,33.73139572143555,60500,0.0,
2015-01-15 00:00:00+00:00,37.970001220703125,38.4900016784668,37.56999969482422,33.50072479248047,84100,0.0,
2015-01-16 00:00:00+00:00,37.560001373291016,38.59000015258789,37.560001373291016,34.05078887939453,96500,0.0,
